energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,3.90605790,3.95717543,0.03553932,0.55872638,0.00000000,1.19359724,0.00000000
2.57828914,3.78705413,3.78867503,0.03421382,0.55176651,0.00000000,1.18019338,0.00000000
2.58429215,3.67558278,3.61398693,0.03299978,0.54915884,0.00000000,1.17104386,0.00000000
2.59029515,3.57358426,3.43548106,0.03191704,0.55103005,0.00000000,1.16650220,0.00000000
2.59629815,3.48282373,3.25553296,0.03098285,0.55746209,0.00000000,1.16682727,0.00000000
2.60230115,3.40484745,3.07648190,0.03021148,0.56849479,0.00000000,1.17217555,0.00000000
2.60830415,3.34094303,2.90059151,0.02961397,0.58412880,0.00000000,1.18259582,0.00000000
2.61430715,3.29210516,2.73001417,0.02919789,0.60432876,0.00000000,1.19802647,0.00000000
2.62031016,3.25900833,2.56676043,0.02896724,0.62902671,0.00000000,1.21829565,0.00000000
2.62631316,3.24198813,2.41267411,0.02892234,0.65812540,0.00000000,1.24312438,0.00000000
2.63231616,3.24103202,2.26941406,0.02905985,0.69150154,0.00000000,1.27213265,0.00000000
2.63831916,3.25578058,2.13844252,0.02937285,0.72900869,0.00000000,1.30484832,0.00000000
2.64432216,3.28553930,2.02102037,0.02985100,0.77047972,0.00000000,1.34071846,0.00000000
2.65032516,3.32930104,1.91820845,0.03048076,0.81572840,0.00000000,1.37912289,0.00000000
2.65632816,3.38577815,1.83087436,0.03124571,0.86455027,0.00000000,1.41938928,0.00000000
2.66233117,3.45344339,1.75970350,0.03212689,0.91672230,0.00000000,1.46080917,0.00000000
2.66833417,3.53057765,1.70521281,0.03310321,0.97200140,0.00000000,1.50265440,0.00000000
2.67433717,3.61532279,1.66776587,0.03415191,1.03012174,0.00000000,1.54419326,0.00000000
2.68034017,3.70573707,1.64758744,0.03524902,1.09079089,0.00000000,1.58470573,0.00000000
2.68634317,3.79985072,1.64477601,0.03636988,1.15368499,0.00000000,1.62349736,0.00000000
2.69234617,3.89571939,1.65931298,0.03748963,1.21844325,0.00000000,1.65991134,0.00000000
2.69834917,3.99147290,1.69106718,0.03858369,1.28466219,0.00000000,1.69333858,0.00000000
2.70435218,4.08535744,1.73979411,0.03962826,1.35189011,0.00000000,1.72322558,0.00000000
2.71035518,4.17576950,1.80512964,0.04060074,1.41962246,0.00000000,1.74908014,0.00000000
2.71635818,4.26128040,1.88657828,0.04148015,1.48729864,0.00000000,1.77047513,0.00000000
2.72236118,4.34065086,1.98349688,0.04224749,1.55430095,0.00000000,1.78705044,0.00000000
2.72836418,4.41283568,2.09507489,0.04288601,1.61995622,0.00000000,1.79851358,0.00000000
2.73436718,4.47697908,2.22031300,0.04338154,1.68354071,0.00000000,1.80463917,0.00000000
2.74037019,4.53240204,2.35800208,0.04372261,1.74428849,0.00000000,1.80526778,0.00000000
2.74637319,4.57858308,2.50670472,0.04390063,1.80140357,0.00000000,1.80030442,0.00000000
2.75237619,4.61513476,2.66474179,0.04390994,1.85407565,0.00000000,1.78971699,0.00000000
2.75837919,4.64177785,2.83018628,0.04374789,1.90149930,0.00000000,1.77353483,0.00000000
2.76438219,4.65831562,3.00086639,0.04341477,1.94289592,0.00000000,1.75184757,0.00000000
2.77038519,4.66461035,3.17437967,0.04291376,1.97753781,0.00000000,1.72480422,0.00000000
2.77638819,4.66056397,3.34811922,0.04225078,2.00477336,0.00000000,1.69261236,0.00000000
2.78239120,4.64610431,3.51931239,0.04143440,2.02405229,0.00000000,1.65553745,0.00000000
2.78839420,4.62117804,3.68507176,0.04047557,2.03494964,0.00000000,1.61390181,0.00000000
2.79439720,4.58575063,3.84245715,0.03938746,2.03718736,0.00000000,1.56808317,0.00000000
2.80040020,4.53981328,3.98854699,0.03818515,2.03065228,0.00000000,1.51851241,0.00000000
2.80640320,4.48339594,4.12051626,0.03688537,2.01540927,0.00000000,1.46567032,0.00000000
2.81240620,4.41658521,4.23571793,0.03550617,1.99170877,0.00000000,1.41008307,0.00000000
2.81840920,4.33954532,4.33176433,0.03406663,1.95998792,0.00000000,1.35231632,0.00000000
2.82441221,4.25254034,4.40660445,0.03258645,1.92086489,0.00000000,1.29296788,0.00000000
2.83041521,4.15595520,4.45859338,0.03108565,1.87512630,0.00000000,1.23265879,0.00000000
2.83641821,4.05031361,4.48655039,0.02958415,1.82370796,0.00000000,1.17202319,0.00000000
2.84242121,3.93629076,4.48980212,0.02810142,1.76766946,0.00000000,1.11169689,0.00000000
2.84842421,3.81471931,4.46820884,0.02665608,1.70816346,0.00000000,1.05230510,0.00000000
2.85442721,3.68658731,4.42217158,0.02526557,1.64640082,0.00000000,0.99444962,0.00000000
2.86043022,3.55302771,4.35261990,0.02394574,1.58361289,0.00000000,0.93869584,0.00000000
2.86643322,3.41529923,4.26098021,0.02271059,1.52101248,0.00000000,0.88556007,0.00000000
2.87243622,3.27475938,4.14912618,0.02157191,1.45975509,0.00000000,0.83549767,0.00000000
2.87843922,3.13283068,4.01931338,0.02053909,1.40090191,0.00000000,0.78889236,0.00000000
2.88444222,2.99096188,3.87410131,0.01961887,1.34538634,0.00000000,0.74604724,0.00000000
2.89044522,2.85058626,3.71626637,0.01881522,1.29398513,0.00000000,0.70717790,0.00000000
2.89644822,2.71307913,3.54871005,0.01812929,1.24729561,0.00000000,0.67240790,0.00000000
2.90245123,2.57971718,3.37436648,0.01755939,1.20571974,0.00000000,0.64176702,0.00000000
2.90845423,2.45164170,3.19611346,0.01710105,1.16945576,0.00000000,0.61519216,0.00000000
2.91445723,2.32982782,3.01669099,0.01674724,1.13849760,0.00000000,0.59253130,0.00000000
2.92046023,2.21506146,2.83863035,0.01648858,1.11264220,0.00000000,0.57355014,0.00000000
2.92646323,2.10792497,2.66419641,0.01631363,1.09150406,0.00000000,0.55794140,0.00000000
2.93246623,2.00879218,2.49534496,0.01620931,1.07453671,0.00000000,0.54533635,0.00000000
2.93846923,1.91783280,2.33369569,0.01616127,1.06105967,0.00000000,0.53531836,0.00000000
2.94447224,1.83502555,2.18052092,0.01615444,1.05029000,0.00000000,0.52743770,0.00000000
2.95047524,1.76017883,2.03674910,0.01617346,1.04137686,0.00000000,0.52122717,0.00000000
2.95647824,1.69295748,1.90298141,0.01620315,1.03343754,0.00000000,0.51621798,0.00000000
2.96248124,1.63291366,1.77951936,0.01622909,1.02559347,0.00000000,0.51195508,0.00000000
2.96848424,1.57951970,1.66640065,0.01623793,1.01700463,0.00000000,0.50801143,0.00000000
2.97448724,1.53220091,1.56344047,0.01621789,1.00690094,0.00000000,0.50400059,0.00000000
2.98049025,1.49036630,1.47027551,0.01615903,0.99460936,0.00000000,0.49958717,0.00000000
2.98649325,1.45343542,1.38640790,0.01605347,0.97957579,0.00000000,0.49449469,0.00000000
2.99249625,1.42085990,1.31124676,0.01589560,0.96138098,0.00000000,0.48851062,0.00000000
2.99849925,1.39213885,1.24414533,0.01568208,0.93974996,0.00000000,0.48148851,0.00000000
3.00450225,1.36682747,1.18443251,0.01541185,0.91455512,0.00000000,0.47334709,0.00000000
3.01050525,1.34453902,1.13143770,0.01508595,0.88581288,0.00000000,0.46406678,0.00000000
3.01650825,1.32494067,1.08450876,0.01470738,0.85367469,0.00000000,0.45368363,0.00000000
3.02251126,1.30774417,1.04302342,0.01428076,0.81841300,0.00000000,0.44228131,0.00000000
3.02851426,1.29269253,1.00639457,0.01381208,0.78040321,0.00000000,0.42998158,0.00000000
3.03451726,1.27954447,0.97407067,0.01330829,0.74010265,0.00000000,0.41693388,0.00000000
3.04052026,1.26805796,0.94553239,0.01277694,0.69802781,0.00000000,0.40330452,0.00000000
3.04652326,1.25797477,0.92028694,0.01222585,0.65473096,0.00000000,0.38926620,0.00000000
3.05252626,1.24900737,0.89786132,0.01166274,0.61077734,0.00000000,0.37498831,0.00000000
3.05852926,1.24082936,0.87779598,0.01109493,0.56672376,0.00000000,0.36062841,0.00000000
3.06453227,1.23307058,0.85963964,0.01052909,0.52309968,0.00000000,0.34632547,0.00000000
3.07053527,1.22531724,0.84294639,0.00997105,0.48039117,0.00000000,0.33219479,0.00000000
3.07653827,1.21711732,0.82727537,0.00942568,0.43902842,0.00000000,0.31832506,0.00000000
3.08254127,1.20799091,0.81219331,0.00889679,0.39937679,0.00000000,0.30477729,0.00000000
3.08854427,1.19744488,0.79727983,0.00838714,0.36173161,0.00000000,0.29158560,0.00000000
3.09454727,1.18499099,0.78213511,0.00789849,0.32631641,0.00000000,0.27875967,0.00000000
3.10055028,1.17016604,0.76638936,0.00743168,0.29328432,0.00000000,0.26628845,0.00000000
3.10655328,1.15255305,0.74971337,0.00698680,0.26272218,0.00000000,0.25414495,0.00000000
3.11255628,1.13180180,0.73182937,0.00656330,0.23465680,0.00000000,0.24229145,0.00000000
3.11855928,1.10764760,0.71252130,0.00616018,0.20906283,0.00000000,0.23068511,0.00000000
3.12456228,1.07992712,0.69164380,0.00577616,0.18587168,0.00000000,0.21928326,0.00000000
3.13056528,1.04859027,0.66912932,0.00540983,0.16498088,0.00000000,0.20804836,0.00000000
3.13656828,1.01370754,0.64499276,0.00505984,0.14626349,0.00000000,0.19695217,0.00000000
3.14257129,0.97547251,0.61933342,0.00472497,0.12957706,0.00000000,0.18597914,0.00000000
3.14857429,0.93419930,0.59233416,0.00440427,0.11477193,0.00000000,0.17512871,0.00000000
3.15457729,0.89031554,0.56425774,0.00409711,0.10169855,0.00000000,0.16441673,0.00000000
3.16058029,0.84435108,0.53544073,0.00380327,0.09021374,0.00000000,0.15387589,0.00000000
3.16658329,0.79692343,0.50628519,0.00352288,0.08018583,0.00000000,0.14355529,0.00000000
3.17258629,0.74872064,0.47724867,0.00325648,0.07149872,0.00000000,0.13351938,0.00000000
3.17858929,0.70048269,0.44883305,0.00300499,0.06405488,0.00000000,0.12384637,0.00000000
3.18459230,0.65298223,0.42157256,0.00276965,0.05777749,0.00000000,0.11462627,0.00000000
3.19059530,0.60700564,0.39602159,0.00255198,0.05261180,0.00000000,0.10595891,0.00000000
3.19659830,0.56333511,0.37274255,0.00235377,0.04852584,0.00000000,0.09795190,0.00000000
3.20260130,0.52273232,0.35229419,0.00217695,0.04551065,0.00000000,0.09071875,0.00000000
3.20860430,0.48592411,0.33522036,0.00202363,0.04358014,0.00000000,0.08437734,0.00000000
3.21460730,0.45359042,0.32203946,0.00189598,0.04277067,0.00000000,0.07904863,0.00000000
3.22061031,0.42635438,0.31323447,0.00179625,0.04314031,0.00000000,0.07485569,0.00000000
3.22661331,0.40477445,0.30924347,0.00172668,0.04476797,0.00000000,0.07192304,0.00000000
3.23261631,0.38933838,0.31045062,0.00168949,0.04775218,0.00000000,0.07037619,0.00000000
3.23861931,0.38045850,0.31717728,0.00168689,0.05220966,0.00000000,0.07034124,0.00000000
3.24462231,0.37846802,0.32967344,0.00172097,0.05827343,0.00000000,0.07194445,0.00000000
3.25062531,0.38361792,0.34810915,0.00179374,0.06609052,0.00000000,0.07531161,0.00000000
3.25662831,0.39607404,0.37256620,0.00190705,0.07581900,0.00000000,0.08056711,0.00000000
3.26263132,0.41591414,0.40303020,0.00206259,0.08762443,0.00000000,0.08783242,0.00000000
3.26863432,0.44312485,0.43938320,0.00226180,0.10167551,0.00000000,0.09722407,0.00000000
3.27463732,0.47759836,0.48139738,0.00250585,0.11813886,0.00000000,0.10885089,0.00000000
3.28064032,0.51912912,0.52873018,0.00279555,0.13717304,0.00000000,0.12281052,0.00000000
3.28664332,0.56741069,0.58092151,0.00313128,0.15892166,0.00000000,0.13918516,0.00000000
3.29264632,0.62203321,0.63739339,0.00351294,0.18350583,0.00000000,0.15803668,0.00000000
3.29864932,0.68248179,0.69745274,0.00393984,0.21101598,0.00000000,0.17940113,0.00000000
3.30465233,0.74813639,0.76029759,0.00441064,0.24150330,0.00000000,0.20328289,0.00000000
3.31065533,0.81827368,0.82502718,0.00492323,0.27497113,0.00000000,0.22964862,0.00000000
3.31665833,0.89207115,0.89065592,0.00547474,0.31136653,0.00000000,0.25842137,0.00000000
3.32266133,0.96861413,0.95613130,0.00606140,0.35057258,0.00000000,0.28947508,0.00000000
3.32866433,1.04690562,1.02035537,0.00667857,0.39240167,0.00000000,0.32262996,0.00000000
3.33466733,1.12587932,1.08220937,0.00732068,0.43659039,0.00000000,0.35764889,0.00000000
3.34067034,1.20441570,1.14058080,0.00798128,0.48279633,0.00000000,0.39423547,0.00000000
3.34667334,1.28136091,1.19439188,0.00865304,0.53059733,0.00000000,0.43203375,0.00000000
3.35267634,1.35554825,1.24262862,0.00932789,0.57949339,0.00000000,0.47063017,0.00000000
3.35867934,1.42582155,1.28436907,0.00999706,0.62891165,0.00000000,0.50955775,0.00000000
3.36468234,1.49106001,1.31880986,0.01065127,0.67821445,0.00000000,0.54830265,0.00000000
3.37068534,1.55020363,1.34528969,0.01128091,0.72671059,0.00000000,0.58631318,0.00000000
3.37668834,1.60227854,1.36330890,0.01187623,0.77366953,0.00000000,0.62301106,0.00000000
3.38269135,1.64642126,1.37254421,0.01242754,0.81833832,0.00000000,0.65780463,0.00000000
3.38869435,1.68190125,1.37285802,0.01292553,0.85996069,0.00000000,0.69010382,0.00000000
3.39469735,1.70814076,1.36430188,0.01336146,0.89779769,0.00000000,0.71933611,0.00000000
3.40070035,1.72473149,1.34711407,0.01372741,0.93114926,0.00000000,0.74496319,0.00000000
3.40670335,1.73144723,1.32171139,0.01401656,0.95937559,0.00000000,0.76649739,0.00000000
3.41270635,1.72825216,1.28867569,0.01422340,0.98191773,0.00000000,0.78351738,0.00000000
3.41870935,1.71530439,1.24873575,0.01434386,0.99831619,0.00000000,0.79568240,0.00000000
3.42471236,1.69295466,1.20274536,0.01437556,1.00822698,0.00000000,0.80274419,0.00000000
3.43071536,1.66173996,1.15165854,0.01431782,1.01143407,0.00000000,0.80455637,0.00000000
3.43671836,1.62237255,1.09650308,0.01417176,1.00785789,0.00000000,0.80108048,0.00000000
3.44272136,1.57572427,1.03835324,0.01394028,0.99755924,0.00000000,0.79238846,0.00000000
3.44872436,1.52280696,0.97830279,0.01362799,0.98073848,0.00000000,0.77866159,0.00000000
3.45472736,1.46474924,0.91743916,0.01324111,0.95773004,0.00000000,0.76018549,0.00000000
3.46073037,1.40277046,0.85681954,0.01278728,0.92899242,0.00000000,0.73734182,0.00000000
3.46673337,1.33815247,0.79744945,0.01227539,0.89509417,0.00000000,0.71059669,0.00000000
3.47273637,1.27221006,0.74026426,0.01171527,0.85669655,0.00000000,0.68048648,0.00000000
3.47873937,1.20626074,0.68611384,0.01111747,0.81453359,0.00000000,0.64760157,0.00000000
3.48474237,1.14159488,0.63575048,0.01049297,0.76939054,0.00000000,0.61256877,0.00000000
3.49074537,1.07944676,0.58981994,0.00985285,0.72208161,0.00000000,0.57603320,0.00000000
3.49674837,1.02096746,0.54885555,0.00920804,0.67342811,0.00000000,0.53864025,0.00000000
3.50275138,0.96720024,0.51327502,0.00856908,0.62423774,0.00000000,0.50101855,0.00000000
3.50875438,0.91905905,0.48337987,0.00794582,0.57528592,0.00000000,0.46376441,0.00000000
3.51475738,0.87731071,0.45935690,0.00734730,0.52729995,0.00000000,0.42742836,0.00000000
3.52076038,0.84256131,0.44128177,0.00678156,0.48094627,0.00000000,0.39250430,0.00000000
3.52676338,0.81524716,0.42912425,0.00625551,0.43682134,0.00000000,0.35942130,0.00000000
3.53276638,0.79563055,0.42275500,0.00577493,0.39544621,0.00000000,0.32853856,0.00000000
3.53876938,0.78380059,0.42195395,0.00534442,0.35726453,0.00000000,0.30014318,0.00000000
3.54477239,0.77967905,0.42641986,0.00496745,0.32264410,0.00000000,0.27445086,0.00000000
3.55077539,0.78303120,0.43578143,0.00464643,0.29188109,0.00000000,0.25160925,0.00000000
3.55677839,0.79348147,0.44960954,0.00438283,0.26520682,0.00000000,0.23170347,0.00000000
3.56278139,0.81053333,0.46743083,0.00417734,0.24279616,0.00000000,0.21476366,0.00000000
3.56878439,0.83359319,0.48874244,0.00402999,0.22477696,0.00000000,0.20077388,0.00000000
3.57478739,0.86199737,0.51302764,0.00394036,0.21123991,0.00000000,0.18968201,0.00000000
3.58079040,0.89504142,0.53977237,0.00390772,0.20224786,0.00000000,0.18141008,0.00000000
3.58679340,0.93201085,0.56848211,0.00393127,0.19784434,0.00000000,0.17586475,0.00000000
3.59279640,0.97221218,0.59869881,0.00401020,0.19806029,0.00000000,0.17294719,0.00000000
3.59879940,1.01500319,0.63001741,0.00414393,0.20291892,0.00000000,0.17256234,0.00000000
3.60480240,1.05982119,0.66210137,0.00433214,0.21243811,0.00000000,0.17462690,0.00000000
3.61080540,1.10620826,0.69469665,0.00457488,0.22663036,0.00000000,0.17907602,0.00000000
3.61680840,1.15383240,0.72764364,0.00487261,0.24550004,0.00000000,0.18586831,0.00000000
3.62281141,1.20250359,0.76088648,0.00522621,0.26903832,0.00000000,0.19498920,0.00000000
3.62881441,1.25218426,0.79447935,0.00563694,0.29721585,0.00000000,0.20645248,0.00000000
3.63481741,1.30299352,0.82858943,0.00610636,0.32997382,0.00000000,0.22030014,0.00000000
3.64082041,1.35520508,0.86349629,0.00663626,0.36721372,0.00000000,0.23660047,0.00000000
3.64682341,1.40923890,0.89958765,0.00722850,0.40878681,0.00000000,0.25544478,0.00000000
3.65282641,1.46564692,0.93735165,0.00788488,0.45448368,0.00000000,0.27694266,0.00000000
3.65882941,1.52509358,0.97736585,0.00860702,0.50402500,0.00000000,0.30121627,0.00000000
3.66483242,1.58833184,1.02028316,0.00939610,0.55705407,0.00000000,0.32839375,0.00000000
3.67083542,1.65617587,1.06681538,0.01025282,0.61313193,0.00000000,0.35860217,0.00000000
3.67683842,1.72947126,1.11771446,0.01117718,0.67173577,0.00000000,0.39196008,0.00000000
3.68284142,1.80906411,1.17375235,0.01216837,0.73226097,0.00000000,0.42857020,0.00000000
3.68884442,1.89576979,1.23569953,0.01322469,0.79402720,0.00000000,0.46851216,0.00000000
3.69484742,1.99034248,1.30430290,0.01434346,0.85628868,0.00000000,0.51183569,0.00000000
3.70085043,2.09344616,1.38026320,0.01552101,0.91824831,0.00000000,0.55855435,0.00000000
3.70685343,2.20562768,1.46421234,0.01675264,0.97907554,0.00000000,0.60863985,0.00000000
3.71285643,2.32729232,1.55669084,0.01803265,1.03792713,0.00000000,0.66201705,0.00000000
3.71885943,2.45868205,1.65812566,0.01935443,1.09397009,0.00000000,0.71855972,0.00000000
3.72486243,2.59985668,1.76880852,0.02071048,1.14640590,0.00000000,0.77808702,0.00000000
3.73086543,2.75067804,1.88887529,0.02209252,1.19449468,0.00000000,0.84036083,0.00000000
3.73686843,2.91079714,2.01828658,0.02349159,1.23757851,0.00000000,0.90508384,0.00000000
3.74287144,3.07964478,2.15681033,0.02489817,1.27510243,0.00000000,0.97189871,0.00000000
3.74887444,3.25642566,2.30400710,0.02630226,1.30663236,0.00000000,1.04038822,0.00000000
3.75487744,3.44011678,2.45921886,0.02769354,1.33186897,0.00000000,1.11007678,0.00000000
3.76088044,3.62947058,2.62156260,0.02906145,1.35065679,0.00000000,1.18043344,0.00000000
3.76688344,3.82302381,2.78992963,0.03039531,1.36298828,0.00000000,1.25087673,0.00000000
3.77288644,4.01911302,2.96299199,0.03168449,1.36900257,0.00000000,1.32078148,0.00000000
3.77888944,4.21589740,3.13921690,0.03291853,1.36897913,0.00000000,1.38948807,0.00000000
3.78489245,4.41138994,3.31689014,0.03408729,1.36332670,0.00000000,1.45631410,0.00000000
3.79089545,4.60349713,3.49414890,0.03518116,1.35256808,0.00000000,1.52056860,0.00000000
3.79689845,4.79006739,3.66902414,0.03619124,1.33732171,0.00000000,1.58156876,0.00000000
3.80290145,4.96894752,3.83949185,0.03710960,1.31828068,0.00000000,1.63865886,0.00000000
3.80890445,5.13804621,4.00353219,0.03792951,1.29619055,0.00000000,1.69123095,0.00000000
3.81490745,5.29540260,4.15919455,0.03864571,1.27182648,0.00000000,1.73874667,0.00000000
3.82091046,5.43925738,4.30466611,0.03925467,1.24597100,0.00000000,1.78075928,0.00000000
3.82691346,5.56812348,4.43834090,0.03975488,1.21939289,0.00000000,1.81693491,0.00000000
3.83291646,5.68085246,4.55888583,0.04014701,1.19282798,0.00000000,1.84707190,0.00000000
3.83891946,5.77669316,4.66530008,0.04043415,1.16696231,0.00000000,1.87111696,0.00000000
3.84492246,5.85533835,4.75696424,0.04062190,1.14241793,0.00000000,1.88917708,0.00000000
3.85092546,5.91695617,4.83367557,0.04071838,1.11974148,0.00000000,1.90152604,0.00000000
3.85692846,5.96220298,4.89566662,0.04073417,1.09939560,0.00000000,1.90860460,0.00000000
3.86293147,5.99221556,4.94360507,0.04068215,1.08175302,0.00000000,1.91101389,0.00000000
3.86893447,6.00858135,4.97857331,0.04057715,1.06709313,0.00000000,1.90950151,0.00000000
3.87493747,6.01328666,5.00202794,0.04043559,1.05560084,0.00000000,1.90494065,0.00000000
3.88094047,6.00864424,5.01574001,0.04027494,1.04736744,0.00000000,1.89830258,0.00000000
3.88694347,5.99720253,5.02171825,0.04011312,1.04239328,0.00000000,1.89062340,0.00000000
3.89294647,5.98164054,5.02211872,0.03996781,1.04059200,0.00000000,1.88296638,0.00000000
3.89894947,5.96465298,5.01914503,0.03985581,1.04179616,0.00000000,1.87638136,0.00000000
3.90495248,5.94883123,5.01494400,0.03979224,1.04576416,0.00000000,1.87186305,0.00000000
3.91095548,5.93654607,5.01150232,0.03978993,1.05218824,0.00000000,1.87031005,0.00000000
3.91695848,5.92983828,5.01054943,0.03985881,1.06070353,0.00000000,1.87248663,0.00000000
3.92296148,5.93032274,5.01347192,0.04000535,1.07089797,0.00000000,1.87898896,0.00000000
3.92896448,5.93911123,5.02124397,0.04023221,1.08232304,0.00000000,1.89021748,0.00000000
3.93496748,5.95675805,5.03437767,0.04053801,1.09450500,0.00000000,1.90635675,0.00000000
3.94097049,5.98323125,5.05289571,0.04091726,1.10695650,0.00000000,1.92736371,0.00000000
3.94697349,6.01791103,5.07632784,0.04136044,1.11918833,0.00000000,1.95296489,0.00000000
3.95297649,6.05961526,5.10373129,0.04185429,1.13072093,0.00000000,1.98266270,0.00000000
3.95897949,6.10665061,5.13373354,0.04238227,1.14109546,0.00000000,2.01575042,0.00000000
3.96498249,6.15688643,5.16459530,0.04292507,1.14988391,0.00000000,2.05133523,0.00000000
3.97098549,6.20784738,5.19428986,0.04346135,1.15669823,0.00000000,2.08836807,0.00000000
3.97698849,6.25681970,5.22059458,0.04396844,1.16119788,0.00000000,2.12567905,0.00000000
3.98299150,6.30096585,5.24118964,0.04442323,1.16309588,0.00000000,2.16201682,0.00000000
3.98899450,6.33744136,5.25375898,0.04480291,1.16216301,0.00000000,2.19609015,0.00000000
3.99499750,6.36350860,5.25608833,0.04508578,1.15823010,0.00000000,2.22661010,0.00000000
4.00100050,6.37664185,5.24615589,0.04525204,1.15118858,0.00000000,2.25233114,0.00000000
4.00700350,6.37461930,5.22221156,0.04528434,1.14098921,0.00000000,2.27208965,0.00000000
4.01300650,6.35559829,5.18284165,0.04516839,1.12763926,0.00000000,2.28483866,0.00000000
4.01900950,6.31817120,5.12701677,0.04489333,1.11119835,0.00000000,2.28967756,0.00000000
4.02501251,6.26140063,5.05412184,0.04445200,1.09177320,0.00000000,2.28587629,0.00000000
4.03101551,6.18483360,4.96396798,0.04384107,1.06951168,0.00000000,2.27289313,0.00000000
4.03701851,6.08849572,4.85678702,0.04306105,1.04459634,0.00000000,2.25038628,0.00000000
4.04302151,5.97286699,4.73321031,0.04211610,1.01723782,0.00000000,2.21821883,0.00000000
4.04902451,5.83884204,4.59423396,0.04101385,0.98766832,0.00000000,2.17645765,0.00000000
4.05502751,5.68767787,4.44117328,0.03976499,0.95613542,0.00000000,2.12536648,0.00000000
4.06103052,5.52093260,4.27560947,0.03838287,0.92289639,0.00000000,2.06539383,0.00000000
4.06703352,5.34039905,4.09933149,0.03688304,0.88821306,0.00000000,1.99715636,0.00000000
4.07303652,5.14803652,3.91427629,0.03528275,0.85234740,0.00000000,1.92141863,0.00000000
4.07903952,4.94590427,3.72246998,0.03360039,0.81555778,0.00000000,1.83906979,0.00000000
4.08504252,4.73609935,3.52597248,0.03185503,0.77809592,0.00000000,1.75109839,0.00000000
4.09104552,4.52070126,3.32682745,0.03006592,0.74020442,0.00000000,1.65856593,0.00000000
4.09704852,4.30172503,3.12701914,0.02825205,0.70211493,0.00000000,1.56257996,0.00000000
4.10305153,4.08108395,2.92843692,0.02643178,0.66404673,0.00000000,1.46426773,0.00000000
4.10905453,3.86056218,2.73284818,0.02462248,0.62620580,0.00000000,1.36475089,0.00000000
4.11505753,3.64179723,2.54187933,0.02284030,0.58878416,0.00000000,1.26512196,0.00000000
4.12106053,3.42627168,2.35700483,0.02109995,0.55195951,0.00000000,1.16642321,0.00000000
4.12706353,3.21531300,2.17954322,0.01941455,0.51589513,0.00000000,1.06962832,0.00000000
4.13306653,3.01010007,2.01065940,0.01779560,0.48073982,0.00000000,0.97562717,0.00000000
4.13906953,2.81167496,1.85137184,0.01625290,0.44662814,0.00000000,0.88521404,0.00000000
4.14507254,2.62095813,1.70256349,0.01479463,0.41368058,0.00000000,0.79907926,0.00000000
4.15107554,2.43876538,1.56499500,0.01342742,0.38200393,0.00000000,0.71780438,0.00000000
4.15707854,2.26582508,1.43931901,0.01215640,0.35169162,0.00000000,0.64186057,0.00000000
4.16308154,2.10279412,1.32609409,0.01098539,0.32282409,0.00000000,0.57161006,0.00000000
4.16908454,1.95027144,1.22579732,0.00991702,0.29546925,0.00000000,0.50731034,0.00000000
4.17508754,1.80880819,1.13883440,0.00895284,0.26968285,0.00000000,0.44912050,0.00000000
4.18109055,1.67891377,1.06554657,0.00809352,0.24550882,0.00000000,0.39710931,0.00000000
4.18709355,1.56105755,1.00621365,0.00733898,0.22297967,0.00000000,0.35126455,0.00000000
4.19309655,1.45566612,0.96105291,0.00668845,0.20211673,0.00000000,0.31150298,0.00000000
4.19909955,1.36311618,0.93021369,0.00614064,0.18293041,0.00000000,0.27768038,0.00000000
4.20510255,1.28372378,0.91376794,0.00569380,0.16542039,0.00000000,0.24960141,0.00000000
4.21110555,1.21773036,0.91169710,0.00534575,0.14957574,0.00000000,0.22702862,0.00000000
4.21710855,1.16528659,0.92387617,0.00509392,0.13537506,0.00000000,0.20969056,0.00000000
4.22311156,1.12643503,0.95005578,0.00493534,0.12278651,0.00000000,0.19728856,0.00000000
4.22911456,1.10109269,0.98984363,0.00486665,0.11176794,0.00000000,0.18950231,0.00000000
4.23511756,1.08903466,1.04268648,0.00488404,0.10226702,0.00000000,0.18599400,0.00000000
4.24112056,1.08988003,1.10785427,0.00498321,0.09422139,0.00000000,0.18641134,0.00000000
4.24712356,1.10308119,1.18442779,0.00515933,0.08755893,0.00000000,0.19038953,0.00000000
4.25312656,1.12791751,1.27129148,0.00540697,0.08219821,0.00000000,0.19755248,0.00000000
4.25912956,1.16349435,1.36713243,0.00572008,0.07804896,0.00000000,0.20751351,0.00000000
4.26513257,1.20874804,1.47044700,0.00609195,0.07501287,0.00000000,0.21987601,0.00000000
4.27113557,1.26245722,1.57955553,0.00651526,0.07298443,0.00000000,0.23423421,0.00000000
4.27713857,1.32326084,1.69262581,0.00698203,0.07185213,0.00000000,0.25017447,0.00000000
4.28314157,1.38968250,1.80770511,0.00748375,0.07149969,0.00000000,0.26727727,0.00000000
4.28914457,1.46016075,1.92276037,0.00801145,0.07180765,0.00000000,0.28512009,0.00000000
4.29514757,1.53308456,2.03572548,0.00855583,0.07265501,0.00000000,0.30328139,0.00000000
4.30115058,1.60683271,2.14455426,0.00910742,0.07392111,0.00000000,0.32134543,0.00000000
4.30715358,1.67981594,2.24727720,0.00965680,0.07548750,0.00000000,0.33890819,0.00000000
