energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,1.25225755,0.11835092,0.00000000,1.15948098,0.00860957,0.02934983,0.35566476
4.31915958,1.29862031,0.11857128,0.00000000,1.20277611,0.00878053,0.02998490,0.36824105
4.32516258,1.34640082,0.11920195,0.00000000,1.25163368,0.00895278,0.03059588,0.38055557
4.33116558,1.39511896,0.12021790,0.00000000,1.30586149,0.00912363,0.03118441,0.39245840
4.33716858,1.44421924,0.12159162,0.00000000,1.36512874,0.00928992,0.03175316,0.40378796
4.34317159,1.49308065,0.12329047,0.00000000,1.42896338,0.00944813,0.03230622,0.41437519
4.34917459,1.54103032,0.12527472,0.00000000,1.49675505,0.00959447,0.03284947,0.42404840
4.35517759,1.58736044,0.12749626,0.00000000,1.56776374,0.00972498,0.03339106,0.43263882
4.36118059,1.63134783,0.12989817,0.00000000,1.64113431,0.00983569,0.03394177,0.43998638
4.36718359,1.67227535,0.13241501,0.00000000,1.71591663,0.00992270,0.03451537,0.44594557
4.37318659,1.70945426,0.13497388,0.00000000,1.79109053,0.00998237,0.03512887,0.45039097
4.37918959,1.74224655,0.13749618,0.00000000,1.86559523,0.01001144,0.03580261,0.45322223
4.38519260,1.77008633,0.13989990,0.00000000,1.93836177,0.01000711,0.03656022,0.45436820
4.39119560,1.79249942,0.14210245,0.00000000,2.00834751,0.00996720,0.03742834,0.45379007
4.39719860,1.80912016,0.14402381,0.00000000,2.07457119,0.00989018,0.03843614,0.45148324
4.40320160,1.81970494,0.14558987,0.00000000,2.13614703,0.00977529,0.03961458,0.44747798
4.40920460,1.82414171,0.14673586,0.00000000,2.19231635,0.00962252,0.04099553,0.44183866
4.41520760,1.82245509,0.14740961,0.00000000,2.24247530,0.00943262,0.04261055,0.43466184
4.42121061,1.81480704,0.14757464,0.00000000,2.28619720,0.00920714,0.04448968,0.42607299
4.42721361,1.80149273,0.14721284,0.00000000,2.32324851,0.00894833,0.04665990,0.41622239
4.43321661,1.78293221,0.14632664,0.00000000,2.35359742,0.00865910,0.04914370,0.40528001
4.43921961,1.75965774,0.14494057,0.00000000,2.37741475,0.00834293,0.05195756,0.39342994
4.44522261,1.73229777,0.14310224,0.00000000,2.39506673,0.00800381,0.05511050,0.38086434
4.45122561,1.70155776,0.14088241,0.00000000,2.40710027,0.00764607,0.05860280,0.36777746
4.45722861,1.66819904,0.13837449,0.00000000,2.41422105,0.00727433,0.06242498,0.35435964
4.46323162,1.63301613,0.13569308,0.00000000,2.41726562,0.00689335,0.06655702,0.34079189
4.46923462,1.59681366,0.13297190,0.00000000,2.41716872,0.00650792,0.07096795,0.32724098
4.47523762,1.56038368,0.13036088,0.00000000,2.41492728,0.00612275,0.07561592,0.31385533
4.48124062,1.52448404,0.12802264,0.00000000,2.41156283,0.00574240,0.08044858,0.30076186
4.48724362,1.48981875,0.12612835,0.00000000,2.40808374,0.00537112,0.08540402,0.28806378
4.49324662,1.45702077,0.12485306,0.00000000,2.40544903,0.00501285,0.09041208,0.27583948
4.49924962,1.42663772,0.12437065,0.00000000,2.40453507,0.00467109,0.09539608,0.26414243
4.50525263,1.39912091,0.12484848,0.00000000,2.40610630,0.00434888,0.10027491,0.25300207
4.51125563,1.37481760,0.12644189,0.00000000,2.41079075,0.00404876,0.10496528,0.24242553
4.51725863,1.35396673,0.12928867,0.00000000,2.41906116,0.00377271,0.10938426,0.23240016
4.52326163,1.33669776,0.13350370,0.00000000,2.43122173,0.00352221,0.11345178,0.22289666
4.52926463,1.32303244,0.13917396,0.00000000,2.44740060,0.00329815,0.11709311,0.21387251
4.53526763,1.31288915,0.14635392,0.00000000,2.46754779,0.00310093,0.12024117,0.20527578
4.54127064,1.30608945,0.15506178,0.00000000,2.49143829,0.00293042,0.12283854,0.19704884
4.54727364,1.30236633,0.16527643,0.00000000,2.51867975,0.00278602,0.12483908,0.18913204
4.55327664,1.30137403,0.17693561,0.00000000,2.54872428,0.00266670,0.12620920,0.18146703
4.55927964,1.30269886,0.18993518,0.00000000,2.58088397,0.00257102,0.12692854,0.17399968
4.56528264,1.30587106,0.20412984,0.00000000,2.61434958,0.00249723,0.12699022,0.16668249
4.57128564,1.31037728,0.21933522,0.00000000,2.64821230,0.00244330,0.12640053,0.15947641
4.57728864,1.31567383,0.23533156,0.00000000,2.68148818,0.00240696,0.12517819,0.15235209
4.58329165,1.32120050,0.25186890,0.00000000,2.71314507,0.00238583,0.12335320,0.14529046
4.58929465,1.32639509,0.26867363,0.00000000,2.74213205,0.00237741,0.12096534,0.13828285
4.59529765,1.33070854,0.28545643,0.00000000,2.76741100,0.00237922,0.11806244,0.13133061
4.60130065,1.33362057,0.30192119,0.00000000,2.78799003,0.00238883,0.11469853,0.12444434
4.60730365,1.33465592,0.31777486,0.00000000,2.80295841,0.00240397,0.11093192,0.11764285
4.61330665,1.33340073,0.33273754,0.00000000,2.81152218,0.00242254,0.10682332,0.11095198
4.61930965,1.32951892,0.34655274,0.00000000,2.81303975,0.00244275,0.10243415,0.10440335
4.62531266,1.32276806,0.35899717,0.00000000,2.80705627,0.00246315,0.09782502,0.09803313
4.63131566,1.31301423,0.36988969,0.00000000,2.79333557,0.00248266,0.09305444,0.09188104
4.63731866,1.30024524,0.37909888,0.00000000,2.77188826,0.00250070,0.08817786,0.08598939
4.64332166,1.28458160,0.38654897,0.00000000,2.74299455,0.00251715,0.08324696,0.08040251
4.64932466,1.26628457,0.39222369,0.00000000,2.70722029,0.00253243,0.07830927,0.07516630
4.65532766,1.24576059,0.39616776,0.00000000,2.66542508,0.00254750,0.07340795,0.07032809
4.66133067,1.22356175,0.39848594,0.00000000,2.61876123,0.00256389,0.06858190,0.06593672
4.66733367,1.20038169,0.39933952,0.00000000,2.56866286,0.00258364,0.06386597,0.06204271
4.67333667,1.17704672,0.39894035,0.00000000,2.51682478,0.00260931,0.05929128,0.05869862
4.67933967,1.15450223,0.39754269,0.00000000,2.46517115,0.00264394,0.05488567,0.05595937
4.68534267,1.13379433,0.39543300,0.00000000,2.41581431,0.00269097,0.05067410,0.05388256
4.69134567,1.11604703,0.39291836,0.00000000,2.37100480,0.00275417,0.04667910,0.05252859
4.69734867,1.10243564,0.39031377,0.00000000,2.33307373,0.00283755,0.04292111,0.05196068
4.70335168,1.09415672,0.38792903,0.00000000,2.30436916,0.00294527,0.03941879,0.05224453
4.70935468,1.09239563,0.38605579,0.00000000,2.28718841,0.00308151,0.03618919,0.05344765
4.71535768,1.09829241,0.38495527,0.00000000,2.28370826,0.00325033,0.03324792,0.05563842
4.72136068,1.11290688,0.38484727,0.00000000,2.29591534,0.00345557,0.03060909,0.05888460
4.72736368,1.13718411,0.38590095,0.00000000,2.32553871,0.00370070,0.02828527,0.06325163
4.73336668,1.17192111,0.38822782,0.00000000,2.37398694,0.00398866,0.02628735,0.06880037
4.73936968,1.21773575,0.39187711,0.00000000,2.44229160,0.00432175,0.02462429,0.07558467
4.74537269,1.27503897,0.39683391,0.00000000,2.53105893,0.00470151,0.02330293,0.08364860
4.75137569,1.34401102,0.40301994,0.00000000,2.64043155,0.00512857,0.02232762,0.09302357
4.75737869,1.42458287,0.41029702,0.00000000,2.77006133,0.00560256,0.02170001,0.10372539
4.76338169,1.51642334,0.41847293,0.00000000,2.91909480,0.00612206,0.02141875,0.11575147
4.76938469,1.61893281,0.42730946,0.00000000,3.08617187,0.00668452,0.02147921,0.12907828
4.77538769,1.73124415,0.43653220,0.00000000,3.26943845,0.00728625,0.02187330,0.14365927
4.78139070,1.85223132,0.44584162,0.00000000,3.46657325,0.00792242,0.02258934,0.15942337
4.78739370,1.98052595,0.45492491,0.00000000,3.67482873,0.00858716,0.02361192,0.17627429
4.79339670,2.11454205,0.46346818,0.00000000,3.89108577,0.00927359,0.02492198,0.19409076
4.79939970,2.25250879,0.47116831,0.00000000,4.11192106,0.00997402,0.02649686,0.21272774
4.80540270,2.39251082,0.47774418,0.00000000,4.33368629,0.01068011,0.02831054,0.23201878
4.81140570,2.53253548,0.48294668,0.00000000,4.55259701,0.01138308,0.03033392,0.25177947
4.81740870,2.67052588,0.48656736,0.00000000,4.76482940,0.01207396,0.03253527,0.27181197
4.82341171,2.80443834,0.48844519,0.00000000,4.96662208,0.01274391,0.03488069,0.29191054
4.82941471,2.93230254,0.48847151,0.00000000,5.15438002,0.01338447,0.03733474,0.31186778
4.83541771,3.05228224,0.48659294,0.00000000,5.32477732,0.01398789,0.03986112,0.33148151
4.84142071,3.16273440,0.48281226,0.00000000,5.47485521,0.01454743,0.04242332,0.35056188
4.84742371,3.26226421,0.47718743,0.00000000,5.60211162,0.01505761,0.04498540,0.36893839
4.85342671,3.34977355,0.46982878,0.00000000,5.70457877,0.01551449,0.04751268,0.38646649
4.85942971,3.42450053,0.46089468,0.00000000,5.78088534,0.01591580,0.04997241,0.40303332
4.86543272,3.48604794,0.45058581,0.00000000,5.83030038,0.01626114,0.05233439,0.41856239
4.87143572,3.53439879,0.43913848,0.00000000,5.85275642,0.01655200,0.05457142,0.43301661
4.87743872,3.56991759,0.42681698,0.00000000,5.84885037,0.01679172,0.05665970,0.44639966
4.88344172,3.59333673,0.41390555,0.00000000,5.81982132,0.01698545,0.05857904,0.45875545
4.88944472,3.60572782,0.40069997,0.00000000,5.76750552,0.01713988,0.06031296,0.47016546
4.89544772,3.60845867,0.38749916,0.00000000,5.69426995,0.01726307,0.06184858,0.48074418
4.90145073,3.60313748,0.37459691,0.00000000,5.60292651,0.01736403,0.06317644,0.49063262
4.90745373,3.59154614,0.36227403,0.00000000,5.49663024,0.01745239,0.06429016,0.49999033
4.91345673,3.57556554,0.35079099,0.00000000,5.37876549,0.01753795,0.06518604,0.50898605
4.91945973,3.55709613,0.34038123,0.00000000,5.25282468,0.01763021,0.06586257,0.51778762
4.92546273,3.53797720,0.33124539,0.00000000,5.12228463,0.01773795,0.06631998,0.52655161
4.93146573,3.51990871,0.32354638,0.00000000,4.99048573,0.01786881,0.06655972,0.53541312
4.93746873,3.50437940,0.31740549,0.00000000,4.86051891,0.01802885,0.06658413,0.54447650
4.94347174,3.49260456,0.31289976,0.00000000,4.73512514,0.01822230,0.06639604,0.55380720
4.94947474,3.48547647,0.31006037,0.00000000,4.61661160,0.01845128,0.06599860,0.56342559
4.95547774,3.48352999,0.30887241,0.00000000,4.50678759,0.01871566,0.06539520,0.57330279
4.96148074,3.48692497,0.30927586,0.00000000,4.40692273,0.01901304,0.06458946,0.58335902
4.96748374,3.49544618,0.31116789,0.00000000,4.31772846,0.01933881,0.06358541,0.59346444
4.97348674,3.50852081,0.31440632,0.00000000,4.23936302,0.01968632,0.06238775,0.60344261
4.97948974,3.52525254,0.31881429,0.00000000,4.17145893,0.02004718,0.06100212,0.61307640
4.98549275,3.54447036,0.32418590,0.00000000,4.11317103,0.02041157,0.05943552,0.62211599
4.99149575,3.56478964,0.33029280,0.00000000,4.06324201,0.02076873,0.05769664,0.63028872
4.99749875,3.58468234,0.33689134,0.00000000,4.02008209,0.02110737,0.05579621,0.63731026
5.00350175,3.60255279,0.34373021,0.00000000,3.98185860,0.02141626,0.05374728,0.64289645
5.00950475,3.61681529,0.35055827,0.00000000,3.94659115,0.02168462,0.05156536,0.64677539
5.01550775,3.62596984,0.35713217,0.00000000,3.91224803,0.02190270,0.04926852,0.64869909
5.02151076,3.62867220,0.36322368,0.00000000,3.87683946,0.02206214,0.04687731,0.64845412
5.02751376,3.62379533,0.36862626,0.00000000,3.83850398,0.02215636,0.04441454,0.64587083
5.03351676,3.61047919,0.37316079,0.00000000,3.79558444,0.02218084,0.04190497,0.64083062
5.03951976,3.58816717,0.37668014,0.00000000,3.74669096,0.02213328,0.03937482,0.63327104
5.04552276,3.55662744,0.37907239,0.00000000,3.69074891,0.02201369,0.03685129,0.62318853
5.05152576,3.51595907,0.38026272,0.00000000,3.62703066,0.02182435,0.03436186,0.61063866
5.05752876,3.46658269,0.38021382,0.00000000,3.55517063,0.02156970,0.03193368,0.59573401
5.06353177,3.40921699,0.37892489,0.00000000,3.47516420,0.02125611,0.02959288,0.57863990
5.06953477,3.34484239,0.37642927,0.00000000,3.38735122,0.02089158,0.02736391,0.55956808
5.07553777,3.27465402,0.37279087,0.00000000,3.29238594,0.02048534,0.02526893,0.53876902
5.08154077,3.20000661,0.36809966,0.00000000,3.19119534,0.02004752,0.02332727,0.51652291
5.08754377,3.12235392,0.36246634,0.00000000,3.08492835,0.01958866,0.02155498,0.49313008
5.09354677,3.04318575,0.35601650,0.00000000,2.97489861,0.01911926,0.01996444,0.46890119
5.09954977,2.96396519,0.34888463,0.00000000,2.86252345,0.01864942,0.01856419,0.44414751
5.10555278,2.88606906,0.34120813,0.00000000,2.74926205,0.01818843,0.01735871,0.41917199
5.11155578,2.81073382,0.33312159,0.00000000,2.63655510,0.01774438,0.01634847,0.39426108
5.11755878,2.73900911,0.32475176,0.00000000,2.52576854,0.01732397,0.01552998,0.36967786
5.12356178,2.67172064,0.31621310,0.00000000,2.41814347,0.01693224,0.01489600,0.34565658
5.12956478,2.60944358,0.30760432,0.00000000,2.31475380,0.01657248,0.01443582,0.32239858
5.13556778,2.55248726,0.29900593,0.00000000,2.21647315,0.01624615,0.01413560,0.30006985
5.14157079,2.50089132,0.29047874,0.00000000,2.12395171,0.01595289,0.01397882,0.27879997
5.14757379,2.45443323,0.28206352,0.00000000,2.03760370,0.01569067,0.01394673,0.25868250
5.15357679,2.41264629,0.27378156,0.00000000,1.95760518,0.01545590,0.01401888,0.23977650
5.15957979,2.37484725,0.26563616,0.00000000,1.88390212,0.01524365,0.01417371,0.22210917
5.16558279,2.34017209,0.25761493,0.00000000,1.81622765,0.01504793,0.01438903,0.20567914
5.17158579,2.30761814,0.24969265,0.00000000,1.75412758,0.01486197,0.01464265,0.19046053
5.17758879,2.27609091,0.24183459,0.00000000,1.69699265,0.01467850,0.01491293,0.17640724
5.18359180,2.24445341,0.23400012,0.00000000,1.64409600,0.01449013,0.01517925,0.16345742
5.18959480,2.21157601,0.22614633,0.00000000,1.59463402,0.01428963,0.01542258,0.15153794
5.19559780,2.17638495,0.21823168,0.00000000,1.54776880,0.01407019,0.01562585,0.14056867
5.20160080,2.13790733,0.21021923,0.00000000,1.50267040,0.01382577,0.01577439,0.13046640
5.20760380,2.09531123,0.20207961,0.00000000,1.45855713,0.01355126,0.01585618,0.12114837
5.21360680,2.04793928,0.19379342,0.00000000,1.41473250,0.01324268,0.01586213,0.11253533
5.21960980,1.99533462,0.18535314,0.00000000,1.37061721,0.01289737,0.01578617,0.10455403
5.22561281,1.93725863,0.17676426,0.00000000,1.32577538,0.01251399,0.01562536,0.09713923
5.23161581,1.87369981,0.16804597,0.00000000,1.27993423,0.01209263,0.01537982,0.09023515
5.23761881,1.80487402,0.15923106,0.00000000,1.23299668,0.01163474,0.01505260,0.08379640
5.24362181,1.73121638,0.15036533,0.00000000,1.18504694,0.01114309,0.01464951,0.07778856
5.24962481,1.65336555,0.14150650,0.00000000,1.13634918,0.01062162,0.01417886,0.07218825
5.25562781,1.57214143,0.13272266,0.00000000,1.08733989,0.01007532,0.01365109,0.06698298
5.26163082,1.48851762,0.12409041,0.00000000,1.03861465,0.00951003,0.01307844,0.06217064
5.26763382,1.40358987,0.11569280,0.00000000,0.99091013,0.00893225,0.01247458,0.05775888
5.27363682,1.31854225,0.10761709,0.00000000,0.94508250,0.00834893,0.01185414,0.05376431
5.27963982,1.23461237,0.09995265,0.00000000,0.90208313,0.00776723,0.01123239,0.05021160
5.28564282,1.15305716,0.09278873,0.00000000,0.86293284,0.00719434,0.01062482,0.04713263
5.29164582,1.07512037,0.08621253,0.00000000,0.82869550,0.00663728,0.01004683,0.04456553
5.29764882,1.00200305,0.08030742,0.00000000,0.80045196,0.00610271,0.00951342,0.04255384
5.30365183,0.93483766,0.07515141,0.00000000,0.77927496,0.00559681,0.00903897,0.04114567
5.30965483,0.87466639,0.07081582,0.00000000,0.76620551,0.00512515,0.00863707,0.04039286
5.31565783,0.82242405,0.06736433,0.00000000,0.76223131,0.00469262,0.00832041,0.04035024
5.32166083,0.77892554,0.06485213,0.00000000,0.76826698,0.00430335,0.00810072,0.04107482
5.32766383,0.74485757,0.06332537,0.00000000,0.78513661,0.00396071,0.00798878,0.04262499
5.33366683,0.72077434,0.06282076,0.00000000,0.81355809,0.00366730,0.00799452,0.04505966
5.33966983,0.70709659,0.06336527,0.00000000,0.85412934,0.00342501,0.00812706,0.04843732
5.34567284,0.70411333,0.06497597,0.00000000,0.90731593,0.00323499,0.00839489,0.05281487
5.35167584,0.71198549,0.06765987,0.00000000,0.97344008,0.00309780,0.00880597,0.05824646
5.35767884,0.73075092,0.07141379,0.00000000,1.05267052,0.00301341,0.00936790,0.06478197
5.36368184,0.76032989,0.07622422,0.00000000,1.14501330,0.00298130,0.01008799,0.07246542
5.36968484,0.80053069,0.08206718,0.00000000,1.25030322,0.00300051,0.01097340,0.08133313
5.37568784,0.85105470,0.08890799,0.00000000,1.36819606,0.00306970,0.01203109,0.09141172
5.38169085,0.91150069,0.09670112,0.00000000,1.49816167,0.00318722,0.01326783,0.10271599
5.38769385,0.98136821,0.10538995,0.00000000,1.63947815,0.00335113,0.01469006,0.11524666
5.39369685,1.06005993,0.11490667,0.00000000,1.79122767,0.00355925,0.01630365,0.12898816
5.39969985,1.14688307,0.12517216,0.00000000,1.95229416,0.00380912,0.01811365,0.14390644
5.40570285,1.24105032,0.13609608,0.00000000,2.12136372,0.00409806,0.02012385,0.15994699
5.41170585,1.34168041,0.14757704,0.00000000,2.29692822,0.00442314,0.02233633,0.17703309
5.41770885,1.44779899,0.15950304,0.00000000,2.47729270,0.00478114,0.02475090,0.19506447
5.42371186,1.55834017,0.17175209,0.00000000,2.66058734,0.00516854,0.02736454,0.21391645
5.42971486,1.67214951,0.18419319,0.00000000,2.84478439,0.00558149,0.03017076,0.23343970
5.43571786,1.78798878,0.19668747,0.00000000,3.02772046,0.00601579,0.03315904,0.25346069
5.44172086,1.90454327,0.20908976,0.00000000,3.20712448,0.00646685,0.03631428,0.27378288
5.44772386,2.02043191,0.22125037,0.00000000,3.38065123,0.00692971,0.03961636,0.29418873
5.45372686,2.13422057,0.23301721,0.00000000,3.54592022,0.00739902,0.04303981,0.31444261
5.45972986,2.24443894,0.24423807,0.00000000,3.70055931,0.00786907,0.04655370,0.33429441
5.46573287,2.34960068,0.25476327,0.00000000,3.84225232,0.00833383,0.05012169,0.35348405
5.47173587,2.44822704,0.26444827,0.00000000,3.96878947,0.00878702,0.05370231,0.37174659
5.47773887,2.53887329,0.27315657,0.00000000,4.07811911,0.00922220,0.05724954,0.38881793
5.48374187,2.62015759,0.28076251,0.00000000,4.16839943,0.00963283,0.06071359,0.40444097
5.48974487,2.69079147,0.28715410,0.00000000,4.23804817,0.01001247,0.06404191,0.41837192
5.49574787,2.74961097,0.29223571,0.00000000,4.28578854,0.01035487,0.06718050,0.43038666
5.50175088,2.79560744,0.29593057,0.00000000,4.31068963,0.01065412,0.07007532,0.44028696
5.50775388,2.82795683,0.29818301,0.00000000,4.31219957,0.01090484,0.07267386,0.44790622
5.51375688,2.84604621,0.29896037,0.00000000,4.29016991,0.01110230,0.07492683,0.45311454
5.51975988,2.84949650,0.29825450,0.00000000,4.24487009,0.01124261,0.07678979,0.45582307
5.52576288,2.83818021,0.29608290,0.00000000,4.17699112,0.01132283,0.07822475,0.45598717
5.53176588,2.81223338,0.29248924,0.00000000,4.08763811,0.01134107,0.07920165,0.45360860
5.53776888,2.77206083,0.28754352,0.00000000,3.97831174,0.01129663,0.07969962,0.44873624
5.54377189,2.71833449,0.28134162,0.00000000,3.85087901,0.01118999,0.07970800,0.44146567
5.54977489,2.65198433,0.27400436,0.00000000,3.70753450,0.01102289,0.07922703,0.43193733
5.55577789,2.57418230,0.26567609,0.00000000,3.55075324,0.01079828,0.07826821,0.42033344
5.56178089,2.48631937,0.25652275,0.00000000,3.38323699,0.01052028,0.07685436,0.40687375
5.56778389,2.38997666,0.24672954,0.00000000,3.20785576,0.01019410,0.07501920,0.39181034
5.57378689,2.28689129,0.23649822,0.00000000,3.02758661,0.00982588,0.07280673,0.37542147
5.57978989,2.17891836,0.22604400,0.00000000,2.84545168,0.00942258,0.07027021,0.35800496
5.58579290,2.06799009,0.21559224,0.00000000,2.66445747,0.00899180,0.06747091,0.33987110
5.59179590,1.95607357,0.20537493,0.00000000,2.48753694,0.00854155,0.06447661,0.32133546
5.59779890,1.84512852,0.19562696,0.00000000,2.31749607,0.00808011,0.06136000,0.30271182
5.60380190,1.73706614,0.18658238,0.00000000,2.15696579,0.00761576,0.05819689,0.28430546
5.60980490,1.63371044,0.17847053,0.00000000,2.00836028,0.00715664,0.05506453,0.26640686
5.61580790,1.53676289,0.17151226,0.00000000,1.87384176,0.00671054,0.05203976,0.24928626
5.62181091,1.44777117,0.16591610,0.00000000,1.75529209,0.00628471,0.04919736,0.23318887
5.62781391,1.36810273,0.16187462,0.00000000,1.65429077,0.00588577,0.04660841,0.21833109
5.63381691,1.29892328,0.15956079,0.00000000,1.57209897,0.00551952,0.04433885,0.20489756
5.63981991,1.24118049,0.15912456,0.00000000,1.50964888,0.00519089,0.04244815,0.19303918
5.64582291,1.19559277,0.16068962,0.00000000,1.46753786,0.00490386,0.04098808,0.18287198
5.65182591,1.16264288,0.16435034,0.00000000,1.44602657,0.00466141,0.04000174,0.17447684
5.65782891,1.14257604,0.17016905,0.00000000,1.44504062,0.00446552,0.03952271,0.16789981
5.66383192,1.13540215,0.17817366,0.00000000,1.46417531,0.00431718,0.03957434,0.16315316
5.66983492,1.14090159,0.18835564,0.00000000,1.50270315,0.00421640,0.04016923,0.16021684
5.67583792,1.15863434,0.20066857,0.00000000,1.55958429,0.00416227,0.04130883,0.15904036
5.68184092,1.18795175,0.21502734,0.00000000,1.63347993,0.00415304,0.04298330,0.15954493
5.68784392,1.22801096,0.23130797,0.00000000,1.72276902,0.00418615,0.04517144,0.16162589
5.69384692,1.27779141,0.24934833,0.00000000,1.82556884,0.00425837,0.04784084,0.16515520
5.69984992,1.33611349,0.26894972,0.00000000,1.93975982,0.00436583,0.05094829,0.16998411
5.70585293,1.40165902,0.28987952,0.00000000,2.06301506,0.00450416,0.05444032,0.17594593
5.71185593,1.47299361,0.31187481,0.00000000,2.19283498,0.00466855,0.05825402,0.18285884
5.71785893,1.54859067,0.33464710,0.00000000,2.32658711,0.00485387,0.06231809,0.19052885
5.72386193,1.62685713,0.35788806,0.00000000,2.46155090,0.00505476,0.06655415,0.19875285
5.72986493,1.70616056,0.38127625,0.00000000,2.59496720,0.00526571,0.07087822,0.20732176
5.73586793,1.78485755,0.40448460,0.00000000,2.72409148,0.00548121,0.07520249,0.21602383
5.74187094,1.86132303,0.42718855,0.00000000,2.84624966,0.00569575,0.07943725,0.22464800
5.74787394,1.93397997,0.44907458,0.00000000,2.95889520,0.00590402,0.08349289,0.23298744
5.75387694,2.00132911,0.46984875,0.00000000,3.05966561,0.00610092,0.08728213,0.24084305
5.75987994,2.06197783,0.48924503,0.00000000,3.14643656,0.00628168,0.09072212,0.24802698
5.76588294,2.11466759,0.50703302,0.00000000,3.21737158,0.00644194,0.09373654,0.25436603
5.77188594,2.15829912,0.52302463,0.00000000,3.27096536,0.00657782,0.09625762,0.25970495
5.77788894,2.19195448,0.53707952,0.00000000,3.30607895,0.00668598,0.09822787,0.26390936
5.78389195,2.21491524,0.54910886,0.00000000,3.32196518,0.00676367,0.09960160,0.26686834
5.78989495,2.22667616,0.55907721,0.00000000,3.31828319,0.00680883,0.10034604,0.26849652
5.79589795,2.22695362,0.56700236,0.00000000,3.29510127,0.00682002,0.10044215,0.26873561
5.80190095,2.21568857,0.57295300,0.00000000,3.25288779,0.00679653,0.09988492,0.26755528
5.80790395,2.19304362,0.57704432,0.00000000,3.19249041,0.00673834,0.09868332,0.26495335
5.81390695,2.15939429,0.57943159,0.00000000,3.11510440,0.00664609,0.09685979,0.26095524
5.81990995,2.11531477,0.58030198,0.00000000,3.02223144,0.00652108,0.09444930,0.25561272
5.82591296,2.06155849,0.57986506,0.00000000,2.91563028,0.00636519,0.09149810,0.24900200
5.83191596,1.99903427,0.57834227,0.00000000,2.79726170,0.00618083,0.08806211,0.24122119
5.83791896,1.92877890,0.57595595,0.00000000,2.66922962,0.00597090,0.08420512,0.23238719
5.84392196,1.85192719,0.57291851,0.00000000,2.53372098,0.00573863,0.07999683,0.22263225
5.84992496,1.76968049,0.56942220,0.00000000,2.39294658,0.00548754,0.07551075,0.21210017
5.85592796,1.68327500,0.56563003,0.00000000,2.24908510,0.00522134,0.07082220,0.20094238
5.86193097,1.59395092,0.56166850,0.00000000,2.10423221,0.00494382,0.06600629,0.18931401
5.86793397,1.50292344,0.55762223,0.00000000,1.96035643,0.00465877,0.06113614,0.17737004
5.87393697,1.41135670,0.55353109,0.00000000,1.81926282,0.00436985,0.05628124,0.16526175
5.87993997,1.32034127,0.54938975,0.00000000,1.68256537,0.00408058,0.05150605,0.15313348
5.88594297,1.23087588,0.54514989,0.00000000,1.55166824,0.00379422,0.04686895,0.14111986
5.89194597,1.14385368,0.54072474,0.00000000,1.42775580,0.00351372,0.04242139,0.12934351
5.89794897,1.06005317,0.53599583,0.00000000,1.31179077,0.00324169,0.03820740,0.11791332
5.90395198,0.98013361,0.53082150,0.00000000,1.20451973,0.00298040,0.03426329,0.10692328
5.90995498,0.90463479,0.52504679,0.00000000,1.10648459,0.00273172,0.03061772,0.09645181
5.91595798,0.83398049,0.51851391,0.00000000,1.01803886,0.00249713,0.02729187,0.08656170
5.92196098,0.76848514,0.51107307,0.00000000,0.93936717,0.00227779,0.02429989,0.07730045
5.92796398,0.70836304,0.50259272,0.00000000,0.87050670,0.00207450,0.02164940,0.06870110
5.93396698,0.65373930,0.49296893,0.00000000,0.81136902,0.00188776,0.01934213,0.06078328
5.93996998,0.60466194,0.48213327,0.00000000,0.76176150,0.00171782,0.01737468,0.05355472
5.94597299,0.56111447,0.47005886,0.00000000,0.72140695,0.00156472,0.01573917,0.04701275
5.95197599,0.52302834,0.45676444,0.00000000,0.68996124,0.00142834,0.01442396,0.04114612
5.95797899,0.49029489,0.44231612,0.00000000,0.66702821,0.00130843,0.01341440,0.03593675
5.96398199,0.46277647,0.42682705,0.00000000,0.65217195,0.00120470,0.01269338,0.03136153
5.96998499,0.44031652,0.41045503,0.00000000,0.64492658,0.00111680,0.01224197,0.02739405
5.97598799,0.42274850,0.39339830,0.00000000,0.64480383,0.00104444,0.01203990,0.02400630
5.98199100,0.40990376,0.37588993,0.00000000,0.65129906,0.00098735,0.01206603,0.02117013
5.98799400,0.40161837,0.35819115,0.00000000,0.66389632,0.00094537,0.01229877,0.01885867
5.99399700,0.39773903,0.34058403,0.00000000,0.68207310,0.00091844,0.01271639,0.01704751
6.00000000,0.39812821,0.32336399,0.00000000,0.70530533,0.00090664,0.01329739,0.01571576
