energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
4.38519260,0.81447406,0.00974601,0.10885805,0.33231677,0.00198735,0.52097824,0.04780083,0.07505184,0.00000000
4.39119560,0.79190327,0.00943670,0.10829556,0.32430991,0.00189115,0.51109834,0.04647418,0.07357981,0.00000000
4.39719860,0.76750014,0.00912994,0.10710378,0.31609819,0.00179579,0.50012026,0.04505141,0.07189884,0.00000000
4.40320160,0.74144088,0.00883472,0.10529659,0.30773569,0.00170161,0.48813254,0.04354365,0.07001592,0.00000000
4.40920460,0.71401556,0.00856209,0.10290688,0.29934078,0.00160911,0.47532784,0.04196840,0.06795092,0.00000000
4.41520760,0.68562318,0.00832534,0.09998560,0.29109450,0.00151900,0.46199996,0.04034939,0.06573601,0.00000000
4.42121061,0.65676371,0.00814018,0.09660033,0.28323737,0.00143216,0.44853842,0.03871608,0.06341477,0.00000000
4.42721361,0.62802743,0.00802491,0.09283331,0.27606459,0.00134961,0.43542089,0.03710305,0.06104093,0.00000000
4.43321661,0.60008198,0.00800051,0.08877926,0.26991987,0.00127256,0.42320346,0.03554928,0.05867687,0.00000000
4.43921961,0.57365778,0.00809083,0.08454287,0.26518807,0.00120230,0.41250941,0.03409722,0.05639197,0.00000000
4.44522261,0.54953216,0.00832255,0.08023621,0.26228669,0.00114026,0.40401638,0.03279186,0.05426071,0.00000000
4.45122561,0.52851281,0.00872525,0.07597601,0.26165654,0.00108791,0.39844239,0.03167963,0.05236081,0.00000000
4.45722861,0.51142081,0.00933132,0.07188112,0.26375166,0.00104679,0.39653082,0.03080741,0.05077120,0.00000000
4.46323162,0.49907358,0.01017579,0.06806989,0.26902862,0.00101846,0.39903446,0.03022138,0.04957011,0.00000000
4.46923462,0.49226794,0.01129609,0.06465788,0.27793545,0.00100447,0.40669878,0.02996595,0.04883311,0.00000000
4.47523762,0.49176348,0.01273155,0.06175566,0.29090017,0.00100633,0.42024443,0.03008275,0.04863127,0.00000000
4.48124062,0.49826619,0.01452294,0.05946675,0.30831928,0.00102549,0.44034914,0.03060950,0.04902938,0.00000000
4.48724362,0.51241239,0.01671162,0.05788592,0.33054610,0.00106330,0.46762901,0.03157914,0.05008432,0.00000000
4.49324662,0.53475313,0.01933864,0.05709746,0.35787936,0.00112098,0.50261933,0.03301880,0.05184345,0.00000000
4.49924962,0.56573881,0.02244362,0.05717379,0.39055215,0.00119958,0.54575530,0.03494894,0.05434330,0.00000000
4.50525263,0.60570451,0.02606338,0.05817407,0.42872141,0.00129996,0.59735273,0.03738261,0.05760824,0.00000000
4.51125563,0.65485583,0.03023049,0.06014303,0.47245842,0.00142272,0.65758939,0.04032465,0.06164943,0.00000000
4.51725863,0.71325585,0.03497159,0.06310982,0.52174044,0.00156821,0.72648750,0.04377117,0.06646399,0.00000000
4.52326163,0.78081349,0.04030568,0.06708708,0.57644397,0.00173643,0.80389798,0.04770905,0.07203435,0.00000000
4.52926463,0.85727380,0.04624232,0.07207012,0.63634000,0.00192707,0.88948739,0.05211564,0.07832791,0.00000000
4.53526763,0.94221090,0.05277994,0.07803626,0.70109164,0.00213940,0.98272844,0.05695868,0.08529703,0.00000000
4.54127064,1.03502415,0.05990418,0.08494454,0.77025454,0.00237229,1.08289484,0.06219642,0.09287942,0.00000000
4.54727364,1.13493838,0.06758655,0.09273561,0.84328031,0.00262420,1.18906150,0.06777800,0.10099889,0.00000000
4.55327664,1.24100880,0.07578328,0.10133213,0.91952344,0.00289312,1.30011086,0.07364412,0.10956655,0.00000000
4.55927964,1.35213117,0.08443470,0.11063965,0.99825169,0.00317662,1.41474581,0.07972798,0.11848259,0.00000000
4.56528264,1.46705771,0.09346503,0.12054795,1.07866003,0.00347187,1.53150977,0.08595654,0.12763833,0.00000000
4.57128564,1.58441898,0.10278277,0.13093309,1.15988807,0.00377563,1.64881390,0.09225210,0.13691895,0.00000000
4.57728864,1.70275163,0.11228169,0.14166000,1.24104067,0.00408434,1.76497112,0.09853410,0.14620644,0.00000000
4.58329165,1.82053166,0.12184250,0.15258571,1.32121126,0.00439419,1.87823644,0.10472118,0.15538305,0.00000000
4.58929465,1.93621264,0.13133512,0.16356316,1.39950720,0.00470116,1.98685240,0.11073347,0.16433486,0.00000000
4.59529765,2.04826764,0.14062159,0.17444548,1.47507644,0.00500118,2.08909840,0.11649493,0.17295560,0.00000000
4.60130065,2.15523381,0.14955951,0.18509060,1.54713448,0.00529016,2.18334198,0.12193578,0.18115039,0.00000000
4.60730365,2.25575771,0.15800590,0.19536608,1.61499054,0.00556421,2.26809029,0.12699482,0.18883927,0.00000000
4.61330665,2.34863980,0.16582142,0.20515391,1.67807177,0.00581966,2.34203940,0.13162170,0.19596054,0.00000000
4.61930965,2.43287597,0.17287461,0.21435507,1.73594452,0.00605325,2.40411938,0.13577879,0.20247344,0.00000000
4.62531266,2.50769426,0.17904626,0.22289367,1.78833117,0.00626220,2.45353293,0.13944285,0.20836023,0.00000000
4.63131566,2.57258464,0.18423339,0.23072034,1.83512198,0.00644434,2.48978562,0.14260618,0.21362749,0.00000000
4.63731866,2.62732037,0.18835297,0.23781471,1.87638059,0.00659821,2.51270608,0.14527720,0.21830644,0.00000000
4.64332166,2.67196928,0.19134495,0.24418686,1.91234296,0.00672306,2.52245488,0.14748060,0.22245229,0.00000000
4.64932466,2.70689401,0.19317462,0.24987748,1.94340908,0.00681897,2.51952136,0.14925670,0.22614256,0.00000000
4.65532766,2.73274065,0.19383407,0.25495669,1.97012762,0.00688679,2.50470816,0.15066032,0.22947432,0.00000000
4.66133067,2.75041569,0.19334270,0.25952152,1.99317360,0.00692816,2.47910394,0.15175892,0.23256048,0.00000000
4.66733367,2.76105178,0.19174680,0.26369212,2.01331998,0.00694546,2.44404515,0.15263022,0.23552527,0.00000000
4.67333667,2.76596347,0.18911806,0.26760670,2.03140392,0.00694168,2.40106836,0.15335932,0.23849898,0.00000000
4.67933967,2.76659443,0.18555117,0.27141545,2.04828923,0.00692038,2.35185518,0.15403538,0.24161215,0.00000000
4.68534267,2.76445832,0.18116061,0.27527376,2.06482638,0.00688548,2.29817208,0.15474803,0.24498960,0.00000000
4.69134567,2.76107577,0.17607670,0.27933482,2.08181208,0.00684118,2.24180765,0.15558361,0.24874440,0.00000000
4.69734867,2.75791018,0.17044113,0.28374213,2.09995007,0.00679174,2.18451002,0.15662143,0.25297209,0.00000000
4.70335168,2.75630527,0.16440214,0.28862215,2.11981523,0.00674134,2.12792717,0.15793020,0.25774544,0.00000000
4.70935468,2.75742719,0.15810959,0.29407750,2.14182268,0.00669387,2.07355262,0.15956474,0.26311003,0.00000000
4.71535768,2.76221392,0.15171006,0.30018096,2.16620361,0.00665284,2.02267864,0.16156322,0.26908082,0.00000000
4.72136068,2.77133440,0.14534232,0.30697070,2.19298910,0.00662118,1.97635902,0.16394492,0.27563985,0.00000000
4.72736368,2.78515936,0.13913317,0.31444692,2.22200303,0.00660113,1.93538258,0.16670882,0.28273539,0.00000000
4.73336668,2.80374530,0.13319403,0.32257002,2.25286451,0.00659418,1.90025841,0.16983287,0.29028233,0.00000000
4.73936968,2.82683243,0.12761820,0.33126064,2.28500001,0.00660099,1.87121294,0.17327424,0.29816415,0.00000000
4.74537269,2.85385675,0.12247899,0.34040135,2.31766472,0.00662135,1.84819878,0.17697031,0.30623610,0.00000000
4.75137569,2.88397575,0.11782875,0.34984007,2.34997222,0.00665425,1.83091433,0.18084061,0.31432972,0.00000000
4.75737869,2.91610650,0.11369881,0.35939517,2.38093123,0.00669789,1.81883295,0.18478946,0.32225834,0.00000000
4.76338169,2.94897442,0.11010024,0.36886186,2.40948758,0.00674979,1.81124005,0.18870936,0.32982350,0.00000000
4.76938469,2.98117018,0.10702537,0.37801968,2.43456943,0.00680688,1.80727596,0.19248482,0.33682188,0.00000000
4.77538769,3.01121232,0.10444999,0.38664081,2.45513368,0.00686567,1.80598256,0.19599669,0.34305254,0.00000000
4.78139070,3.03761225,0.10233604,0.39449869,2.47021107,0.00692240,1.80635130,0.19912655,0.34832407,0.00000000
4.78739370,3.05893879,0.10063466,0.40137669,2.47894800,0.00697318,1.80737030,0.20176124,0.35246152,0.00000000
4.79339670,3.07387904,0.09928943,0.40707635,2.48064298,0.00701421,1.80806857,0.20379706,0.35531256,0.00000000
4.79939970,3.08129278,0.09823960,0.41142477,2.47477591,0.00704190,1.80755519,0.20514367,0.35675286,0.00000000
4.80540270,3.08025793,0.09742321,0.41428096,2.46102900,0.00705303,1.80505222,0.20572741,0.35669030,0.00000000
4.81140570,3.07010504,0.09677990,0.41554072,2.43929846,0.00704487,1.79991972,0.20549392,0.35506797,0.00000000
4.81740870,3.05043955,0.09625331,0.41513991,2.40969640,0.00701533,1.79167253,0.20440993,0.35186572,0.00000000
4.82341171,3.02115088,0.09579299,0.41305596,2.37254333,0.00696296,1.77998818,0.20246418,0.34710038,0.00000000
4.82941471,2.98240850,0.09535577,0.40930762,2.32835178,0.00688702,1.76470622,0.19966747,0.34082458,0.00000000
4.83541771,2.93464560,0.09490653,0.40395297,2.27780218,0.00678751,1.74581955,0.19605173,0.33312423,0.00000000
4.84142071,2.87853154,0.09441837,0.39708585,2.22171241,0.00666510,1.72345866,0.19166841,0.32411493,0.00000000
4.84742371,2.81493517,0.09387236,0.38883095,2.16100290,0.00652112,1.69787016,0.18658600,0.31393738,0.00000000
4.85342671,2.74488097,0.09325675,0.37933779,2.09665909,0.00635744,1.66939107,0.18088705,0.30275215,0.00000000
4.85942971,2.66950092,0.09256584,0.36877401,2.02969343,0.00617639,1.63842064,0.17466480,0.29073396,0.00000000
4.86543272,2.58998455,0.09179862,0.35731829,1.96110863,0.00598063,1.60539136,0.16801946,0.27806574,0.00000000
4.87143572,2.50753005,0.09095731,0.34515323,1.89186414,0.00577306,1.57074101,0.16105453,0.26493288,0.00000000
4.87743872,2.42329877,0.09004583,0.33245869,1.82284725,0.00555667,1.53488714,0.15387319,0.25151772,0.00000000
4.88344172,2.33837537,0.08906844,0.31940564,1.75485002,0.00533444,1.49820538,0.14657500,0.23799461,0.00000000
4.88944472,2.25373545,0.08802854,0.30615113,1.68855280,0.00510927,1.46101273,0.13925299,0.22452572,0.00000000
4.89544772,2.17022156,0.08692776,0.29283425,1.62451466,0.00488381,1.42355618,0.13199131,0.21125764,0.00000000
4.90145073,2.08852857,0.08576546,0.27957346,1.56317066,0.00466049,1.38600729,0.12486343,0.19831894,0.00000000
4.90745373,2.00919817,0.08453845,0.26646511,1.50483550,0.00444142,1.34846245,0.11793109,0.18581866,0.00000000
4.91345673,1.93262209,0.08324122,0.25358329,1.44971263,0.00422837,1.31094841,0.11124377,0.17384572,0.00000000
4.91945973,1.85905297,0.08186643,0.24098085,1.39790789,0.00402281,1.27343228,0.10483881,0.16246911,0.00000000
4.92546273,1.78862154,0.08040572,0.22869131,1.34944614,0.00382587,1.23583517,0.09874206,0.15173892,0.00000000
4.93146573,1.72135825,0.07885077,0.21673163,1.30428972,0.00363841,1.19804800,0.09296900,0.14168788,0.00000000
4.93746873,1.65721773,0.07719441,0.20510549,1.26235725,0.00346105,1.15994850,0.08752614,0.13233331,0.00000000
4.94347174,1.59610395,0.07543193,0.19380681,1.22354151,0.00329423,1.12141798,0.08241269,0.12367945,0.00000000
4.94947474,1.53789450,0.07356220,0.18282334,1.18772518,0.00313824,1.08235683,0.07762227,0.11571980,0.00000000
4.95547774,1.48246237,0.07158883,0.17214005,1.15479382,0.00299332,1.04269762,0.07314469,0.10843948,0.00000000
4.96148074,1.42969403,0.06952094,0.16174211,1.12464518,0.00285966,1.00241518,0.06896751,0.10181746,0.00000000
4.96748374,1.37950292,0.06737390,0.15161735,1.09719485,0.00273749,0.96153305,0.06507752,0.09582848,0.00000000
4.97348674,1.33183787,0.06516952,0.14175814,1.07237802,0.00262704,0.92012615,0.06146193,0.09044474,0.00000000
4.97948974,1.28668644,0.06293611,0.13216248,1.05014781,0.00252867,0.87831964,0.05810918,0.08563715,0.00000000
4.98549275,1.24407348,0.06070810,0.12283456,1.03047069,0.00244276,0.83628440,0.05500962,0.08137626,0.00000000
4.99149575,1.20405545,0.05852532,0.11378461,1.01331965,0.00236980,0.79422953,0.05215571,0.07763287,0.00000000
4.99749875,1.16671148,0.05643204,0.10502822,0.99866592,0.00231034,0.75239263,0.04954209,0.07437830,0.00000000
5.00350175,1.13213213,0.05447572,0.09658524,0.98647032,0.00226496,0.71102874,0.04716529,0.07158441,0.00000000
5.00950475,1.10040694,0.05270556,0.08847843,0.97667483,0.00223425,0.67039850,0.04502336,0.06922341,0.00000000
5.01550775,1.07161185,0.05117088,0.08073182,0.96919528,0.00221880,0.63075669,0.04311526,0.06726760,0.00000000
5.02151076,1.04579745,0.04991950,0.07336916,0.96391578,0.00221912,0.59234158,0.04144022,0.06568902,0.00000000
5.02751376,1.02297892,0.04899602,0.06641238,0.96068530,0.00223562,0.55536585,0.03999710,0.06445905,0.00000000
5.03351676,1.00312820,0.04844024,0.05988016,0.95931656,0.00226857,0.52000953,0.03878367,0.06354809,0.00000000
5.03951976,0.98616887,0.04828559,0.05378690,0.95958743,0.00231809,0.48641512,0.03779608,0.06292538,0.00000000
5.04552276,0.97197385,0.04855786,0.04814181,0.96124446,0.00238405,0.45468508,0.03702829,0.06255882,0.00000000
5.05152576,0.96036578,0.04927402,0.04294844,0.96400844,0.00246612,0.42488161,0.03647174,0.06241493,0.00000000
5.05752876,0.95112012,0.05044138,0.03820447,0.96758134,0.00256369,0.39702840,0.03611502,0.06245902,0.00000000
5.06353177,0.94397022,0.05205699,0.03390178,0.97165425,0.00267588,0.37111419,0.03594386,0.06265535,0.00000000
5.06953477,0.93861420,0.05410735,0.03002687,0.97591563,0.00280155,0.34709750,0.03594104,0.06296746,0.00000000
5.07553777,0.93472296,0.05656840,0.02656135,0.98005946,0.00293927,0.32491232,0.03608661,0.06335855,0.00000000
5.08154077,0.93194882,0.05940588,0.02348275,0.98379271,0.00308736,0.30447403,0.03635815,0.06379197,0.00000000
5.08754377,0.92993429,0.06257593,0.02076531,0.98684171,0.00324386,0.28568536,0.03673114,0.06423165,0.00000000
5.09354677,0.92832062,0.06602597,0.01838088,0.98895731,0.00340661,0.26844190,0.03717942,0.06464268,0.00000000
5.09954977,0.92675571,0.06969588,0.01629983,0.98991837,0.00357327,0.25263682,0.03767575,0.06499176,0.00000000
5.10555278,0.92490117,0.07351931,0.01449187,0.98953394,0.00374131,0.23816474,0.03819235,0.06524776,0.00000000
5.11155578,0.92243838,0.07742527,0.01292684,0.98764382,0.00390814,0.22492448,0.03870156,0.06538216,0.00000000
5.11755878,0.91907351,0.08133974,0.01157538,0.98411799,0.00407105,0.21282087,0.03917640,0.06536950,0.00000000
5.12356178,0.91454155,0.08518744,0.01040951,0.97885495,0.00422739,0.20176541,0.03959123,0.06518779,0.00000000
5.12956478,0.90860924,0.08889356,0.00940309,0.97177944,0.00437449,0.19167627,0.03992227,0.06481881,0.00000000
5.13556778,0.90107725,0.09238550,0.00853208,0.96283967,0.00450981,0.18247745,0.04014816,0.06424841,0.00000000
5.14157079,0.89178156,0.09559452,0.00777485,0.95200454,0.00463095,0.17409760,0.04025040,0.06346669,0.00000000
5.14757379,0.88059419,0.09845724,0.00711219,0.93926091,0.00473572,0.16646852,0.04021372,0.06246814,0.00000000
5.15357679,0.86742341,0.10091701,0.00652739,0.92461137,0.00482216,0.15952369,0.04002638,0.06125167,0.00000000
5.15957979,0.85221348,0.10292502,0.00600617,0.90807242,0.00488859,0.15319696,0.03968035,0.05982051,0.00000000
5.16558279,0.83494406,0.10444125,0.00553652,0.88967332,0.00493364,0.14742148,0.03917138,0.05818213,0.00000000
5.17158579,0.81562919,0.10543508,0.00510861,0.86945549,0.00495631,0.14212912,0.03849898,0.05634795,0.00000000
5.17758879,0.79431597,0.10588576,0.00471452,0.84747255,0.00495592,0.13725033,0.03766631,0.05433301,0.00000000
5.18359180,0.77108297,0.10578251,0.00434805,0.82379068,0.00493218,0.13271452,0.03667991,0.05215555,0.00000000
5.18959480,0.74603823,0.10512444,0.00400450,0.79848946,0.00488515,0.12845080,0.03554945,0.04983654,0.00000000
5.19559780,0.71931694,0.10392025,0.00368044,0.77166269,0.00481528,0.12438922,0.03428728,0.04739912,0.00000000
5.20160080,0.69107885,0.10218765,0.00337347,0.74341932,0.00472334,0.12046221,0.03290805,0.04486798,0.00000000
5.20760380,0.66150530,0.09995269,0.00308204,0.71388408,0.00461044,0.11660618,0.03142818,0.04226878,0.00000000
5.21360680,0.63079595,0.09724888,0.00280526,0.68319781,0.00447797,0.11276322,0.02986540,0.03962751,0.00000000
5.21960980,0.59916530,0.09411620,0.00254270,0.65151731,0.00432760,0.10888269,0.02823819,0.03696990,0.00000000
5.22561281,0.56683888,0.09060002,0.00229427,0.61901455,0.00416122,0.10492255,0.02656536,0.03432083,0.00000000
5.23161581,0.53404940,0.08674998,0.00206006,0.58587538,0.00398090,0.10085046,0.02486554,0.03170385,0.00000000
5.23761881,0.50103273,0.08261881,0.00184030,0.55229745,0.00378885,0.09664453,0.02315677,0.02914070,0.00000000
5.24362181,0.46802395,0.07826117,0.00163519,0.51848767,0.00358737,0.09229360,0.02145613,0.02665097,0.00000000
5.24962481,0.43525337,0.07373251,0.00144492,0.48465900,0.00337881,0.08779709,0.01977946,0.02425183,0.00000000
5.25562781,0.40294279,0.06908798,0.00126957,0.45102690,0.00316553,0.08316453,0.01814107,0.02195784,0.00000000
5.26163082,0.37130202,0.06438139,0.00110911,0.41780546,0.00294984,0.07841459,0.01655360,0.01978081,0.00000000
5.26763382,0.34052566,0.05966427,0.00096338,0.38520334,0.00273396,0.07357386,0.01502790,0.01772987,0.00000000
5.27363682,0.31079033,0.05498504,0.00083211,0.35341975,0.00251999,0.06867537,0.01357295,0.01581144,0.00000000
5.27963982,0.28225237,0.05038829,0.00071491,0.32264062,0.00230990,0.06375696,0.01219589,0.01402945,0.00000000
5.28564282,0.25504601,0.04591419,0.00061132,0.29303503,0.00210546,0.05885953,0.01090204,0.01238546,0.00000000
5.29164582,0.22928217,0.04159804,0.00052082,0.26475222,0.00190821,0.05402538,0.00969499,0.01087892,0.00000000
5.29764882,0.20504779,0.03746991,0.00044289,0.23791906,0.00171953,0.04929659,0.00857675,0.00950741,0.00000000
5.30365183,0.18240571,0.03355454,0.00037706,0.21263827,0.00154050,0.04471360,0.00754786,0.00826695,0.00000000
5.30965483,0.16139523,0.02987124,0.00032295,0.18898735,0.00137202,0.04031405,0.00660756,0.00715223,0.00000000
5.31565783,0.14203312,0.02643398,0.00028031,0.16701829,0.00121472,0.03613183,0.00575399,0.00615695,0.00000000
5.32166083,0.12431515,0.02325165,0.00024915,0.14675793,0.00106902,0.03219646,0.00498431,0.00527403,0.00000000
5.32766383,0.10821806,0.02032831,0.00022974,0.12820911,0.00093511,0.02853286,0.00429495,0.00449594,0.00000000
5.33366683,0.09370194,0.01766364,0.00022271,0.11135242,0.00081302,0.02516130,0.00368173,0.00381484,0.00000000
5.33966983,0.08071285,0.01525340,0.00022917,0.09614842,0.00070255,0.02209776,0.00314005,0.00322288,0.00000000
5.34567284,0.06918564,0.01308993,0.00025075,0.08254036,0.00060339,0.01935446,0.00266505,0.00271229,0.00000000
5.35167584,0.05904696,0.01116277,0.00028972,0.07045713,0.00051509,0.01694073,0.00225174,0.00227564,0.00000000
5.35767884,0.05021821,0.00945914,0.00034911,0.05981645,0.00043708,0.01486393,0.00189511,0.00190587,0.00000000
5.36368184,0.04261853,0.00796457,0.00043279,0.05052806,0.00036874,0.01313064,0.00159030,0.00159648,0.00000000
5.36968484,0.03616760,0.00666343,0.00054559,0.04249690,0.00030939,0.01174783,0.00133264,0.00134156,0.00000000
5.37568784,0.03078830,0.00553938,0.00069343,0.03562612,0.00025832,0.01072413,0.00111778,0.00113588,0.00000000
5.38169085,0.02640908,0.00457588,0.00088340,0.02981985,0.00021481,0.01007108,0.00094172,0.00097493,0.00000000
5.38769385,0.02296612,0.00375657,0.00112386,0.02498571,0.00017817,0.00980429,0.00080087,0.00085495,0.00000000
5.39369685,0.02040505,0.00306559,0.00142447,0.02103700,0.00014774,0.00994451,0.00069212,0.00077293,0.00000000
5.39969985,0.01868241,0.00248791,0.00179630,0.01789445,0.00012289,0.01051855,0.00061283,0.00072663,0.00000000
5.40570285,0.01776669,0.00200951,0.00225174,0.01548771,0.00010308,0.01156001,0.00056086,0.00071455,0.00000000
5.41170585,0.01763901,0.00161756,0.00280448,0.01375642,0.00008780,0.01310975,0.00053457,0.00073590,0.00000000
5.41770885,0.01829338,0.00130054,0.00346941,0.01265092,0.00007665,0.01521610,0.00053278,0.00079058,0.00000000
5.42371186,0.01973657,0.00104831,0.00426237,0.01213271,0.00006930,0.01793482,0.00055481,0.00087910,0.00000000
5.42971486,0.02198765,0.00085218,0.00519987,0.01217458,0.00006549,0.02132863,0.00060038,0.00100256,0.00000000
5.43571786,0.02507710,0.00070487,0.00629878,0.01276049,0.00006506,0.02546650,0.00066963,0.00116251,0.00000000
5.44172086,0.02904563,0.00060055,0.00757580,0.01388531,0.00006793,0.03042255,0.00076303,0.00136095,0.00000000
5.44772386,0.03394263,0.00053477,0.00904692,0.01555429,0.00007413,0.03627460,0.00088135,0.00160019,0.00000000
