energy_ev,total_up,Cr_p_up,Cr_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.21110555,0.21085211,0.15300019,0.03361851,0.00736638,0.01461362,0.09293499,0.00476045,0.03026086,0.03506238
4.21710855,0.24779172,0.17960798,0.03943791,0.00871973,0.01713433,0.10987579,0.00558550,0.03560365,0.04108602
4.22311156,0.28922199,0.20935548,0.04593749,0.01025923,0.01994734,0.12912354,0.00650730,0.04160200,0.04781695
4.22911456,0.33525440,0.24230547,0.05312984,0.01199390,0.02305746,0.15077575,0.00752772,0.04827377,0.05526750
4.23511756,0.38591594,0.27845768,0.06101382,0.01393024,0.02646346,0.17489558,0.00864672,0.05562463,0.06343600
4.24112056,0.44113453,0.31773889,0.06957236,0.01607153,0.03015719,0.20150342,0.00986201,0.06364583,0.07230463
4.24712356,0.50072598,0.35999422,0.07877070,0.01841718,0.03412275,0.23056889,0.01116881,0.07231230,0.08183753
4.25312656,0.56438336,0.40498039,0.08855491,0.02096216,0.03833597,0.26200356,0.01255960,0.08158100,0.09197934
4.25912956,0.63166940,0.45236121,0.09885104,0.02369643,0.04276399,0.29565482,0.01402406,0.09138973,0.10265426
4.26513257,0.70201295,0.50170615,0.10956482,0.02660455,0.04736520,0.33130141,0.01554897,0.10165658,0.11376579
4.27113557,0.77470991,0.55249217,0.12058214,0.02966544,0.05208949,0.36865096,0.01711828,0.11227994,0.12519714
4.27713857,0.84892918,0.60410926,0.13177030,0.03285221,0.05687882,0.40733990,0.01871330,0.12313932,0.13681252
4.28314157,0.92372411,0.65586976,0.14298007,0.03613235,0.06166813,0.44693603,0.02031298,0.13409694,0.14845920
4.28914457,0.99804915,0.70702147,0.15404854,0.03946798,0.06638666,0.48694400,0.02189429,0.14500011,0.15997042
4.29514757,1.07078174,0.75676433,0.16480281,0.04281645,0.07095956,0.52681365,0.02343274,0.15568442,0.17116901
4.30115058,1.14074889,0.80427022,0.17506418,0.04613112,0.07530971,0.56595109,0.02490301,0.16597754,0.18187177
4.30715358,1.20675751,0.84870522,0.18465305,0.04936228,0.07935993,0.60373249,0.02627958,0.17570372,0.19189428
4.31315658,1.26762765,0.88925365,0.19339401,0.05245839,0.08303510,0.63951996,0.02753747,0.18468862,0.20105613
4.31915958,1.32222728,0.92514279,0.20112118,0.05536739,0.08626458,0.67267910,0.02865304,0.19276451,0.20918632
4.32516258,1.36950717,0.95566739,0.20768341,0.05803812,0.08898437,0.70259752,0.02960465,0.19977535,0.21612849
4.33116558,1.40853451,0.98021282,0.21294921,0.06042182,0.09113925,0.72870373,0.03037346,0.20558188,0.22174601
4.33716858,1.43852369,0.99827584,0.21681118,0.06247362,0.09268464,0.75048536,0.03094396,0.21006617,0.22592640
4.34317159,1.45886283,1.00948206,0.21918963,0.06415392,0.09358816,0.76750618,0.03130459,0.21313561,0.22858511
4.34917459,1.46913491,1.01359919,0.22003538,0.06542975,0.09383071,0.77942096,0.03144812,0.21472612,0.22966839
4.35517759,1.46913238,1.01054551,0.21933150,0.06627579,0.09340720,0.78598758,0.03137189,0.21480439,0.22915514
4.36118059,1.45886469,1.00039315,0.21709388,0.06667531,0.09232672,0.78707579,0.03107794,0.21336903,0.22705754
4.36718359,1.43855830,0.98336599,0.21337076,0.06662074,0.09061220,0.78267223,0.03057296,0.21045067,0.22342069
4.37318659,1.40864927,0.95983244,0.20824104,0.06611394,0.08829966,0.77288151,0.02986809,0.20611091,0.21832100
4.37918959,1.36976870,0.93029318,0.20181162,0.06516620,0.08543694,0.75792322,0.02897852,0.20044019,0.21186357
4.38519260,1.32272190,0.89536487,0.19421380,0.06379794,0.08208209,0.73812517,0.02792307,0.19355474,0.20417864
4.39119560,1.26846217,0.85576029,0.18559896,0.06203803,0.07830146,0.71391311,0.02672355,0.18559268,0.19541733
4.39719860,1.20806053,0.81226600,0.17613374,0.05992291,0.07416753,0.68579744,0.02540412,0.17670954,0.18574678
4.40320160,1.14267277,0.76571863,0.16599485,0.05749550,0.06975671,0.65435768,0.02399057,0.16707335,0.17534498
4.40920460,1.07350532,0.71698064,0.15536385,0.05480389,0.06514703,0.62022519,0.02250960,0.15685953,0.16439546
4.41520760,1.00178133,0.66691680,0.14442209,0.05189994,0.06041598,0.58406524,0.02098811,0.14624584,0.15308216
4.42121061,0.92870846,0.61637221,0.13334588,0.04883785,0.05563848,0.54655886,0.01945250,0.13540754,0.14158456
4.42721361,0.85544951,0.56615258,0.12230229,0.04567268,0.05088514,0.50838551,0.01792809,0.12451302,0.13007328
4.43321661,0.78309677,0.51700757,0.11144548,0.04245897,0.04622073,0.47020700,0.01643860,0.11371999,0.11870641
4.43921961,0.71265107,0.46961743,0.10091391,0.03924950,0.04170309,0.43265328,0.01500570,0.10317235,0.10762643
4.44522261,0.64500573,0.42458328,0.09082811,0.03609410,0.03738230,0.39631058,0.01364871,0.09299786,0.09695801
4.45122561,0.58093564,0.38242092,0.08128950,0.03303877,0.03330027,0.36171188,0.01238435,0.08330659,0.08680659
4.45722861,0.52109152,0.34355820,0.07237976,0.03012488,0.02949062,0.32933018,0.01122663,0.07419015,0.07725775
4.46323162,0.46599865,0.30833530,0.06416099,0.02738866,0.02597891,0.29957411,0.01018683,0.06572166,0.06837725
4.46923462,0.41606001,0.27700788,0.05667649,0.02486086,0.02278307,0.27278607,0.00927350,0.05795635,0.06021179
4.47523762,0.37156261,0.24975220,0.04995200,0.02256656,0.01991409,0.24924231,0.00849262,0.05093273,0.05279027
4.48124062,0.33268675,0.22667184,0.04399735,0.02052524,0.01737686,0.22915477,0.00784770,0.04467418,0.04612545
4.48724362,0.29951696,0.20780544,0.03880835,0.01875090,0.01517103,0.21267423,0.00734003,0.03919079,0.04021600
4.49324662,0.27205407,0.19313483,0.03436886,0.01725232,0.01329201,0.19989429,0.00696881,0.03448140,0.03504865
4.49924962,0.25022768,0.18259317,0.03065287,0.01603345,0.01173187,0.19085583,0.00673146,0.03053567,0.03060049
4.50525263,0.23390813,0.17607256,0.02762659,0.01509378,0.01048024,0.18555159,0.00662376,0.02733606,0.02684127
4.51125563,0.22291781,0.17343110,0.02525037,0.01442879,0.00952510,0.18393051,0.00664012,0.02485963,0.02373556
4.51725863,0.21704116,0.17449890,0.02348048,0.01403033,0.00885341,0.18590167,0.00677374,0.02307968,0.02124482
4.52326163,0.21603325,0.17908315,0.02227074,0.01388712,0.00845165,0.19133763,0.00701687,0.02196695,0.01932926
4.52926463,0.21962681,0.18697231,0.02157387,0.01398508,0.00830623,0.20007716,0.00736093,0.02149066,0.01794952
4.53526763,0.22753783,0.19793932,0.02134268,0.01430769,0.00840369,0.21192742,0.00779677,0.02161912,0.01706806
4.54127064,0.23946980,0.21174427,0.02153110,0.01483639,0.00873083,0.22666565,0.00831484,0.02232010,0.01665049
4.54727364,0.25511687,0.22813657,0.02209494,0.01555078,0.00927473,0.24404051,0.00890536,0.02356088,0.01666647
4.55327664,0.27416636,0.24685688,0.02299268,0.01642900,0.01002266,0.26377346,0.00955861,0.02530813,0.01709065
4.55927964,0.29630075,0.26763914,0.02418601,0.01744796,0.01096189,0.28556022,0.01026508,0.02752762,0.01790331
4.56528264,0.32119973,0.29021293,0.02564035,0.01858362,0.01207954,0.30907268,0.01101576,0.03018381,0.01909086
4.57128564,0.34854248,0.31430615,0.02732540,0.01981131,0.01336241,0.33396147,0.01180236,0.03323942,0.02064629
4.57728864,0.37801047,0.33964846,0.02921551,0.02110605,0.01479675,0.35985939,0.01261759,0.03665515,0.02256940
4.58329165,0.40929111,0.36597526,0.03129015,0.02244284,0.01636818,0.38638578,0.01345540,0.04038932,0.02486696
4.58929465,0.44208210,0.39303241,0.03353434,0.02379713,0.01806162,0.41315203,0.01431122,0.04439789,0.02755276
4.59529765,0.47609679,0.42058143,0.03593899,0.02514518,0.01986129,0.43976809,0.01518219,0.04863446,0.03064744
4.60130065,0.51107009,0.44840511,0.03850127,0.02646451,0.02175083,0.46584990,0.01606728,0.05305068,0.03417822
4.60730365,0.54676498,0.47631323,0.04122481,0.02773437,0.02371346,0.49102772,0.01696751,0.05759673,0.03817844
4.61330665,0.58297918,0.50414819,0.04411990,0.02893619,0.02573225,0.51495486,0.01788591,0.06222213,0.04268688
4.61930965,0.61955153,0.53178999,0.04720343,0.03005404,0.02779046,0.53731662,0.01882754,0.06687662,0.04774681
4.62531266,0.65636768,0.55916047,0.05049874,0.03107500,0.02987188,0.55783905,0.01979939,0.07151131,0.05340481
4.63131566,0.69336464,0.58622619,0.05403516,0.03198955,0.03196125,0.57629706,0.02081015,0.07607973,0.05970934
4.63731866,0.73053350,0.61299987,0.05784735,0.03279181,0.03404464,0.59252138,0.02186995,0.08053905,0.06670899
4.64332166,0.76792009,0.63953983,0.06197438,0.03347970,0.03610983,0.60640414,0.02298994,0.08485118,0.07445050
4.64932466,0.80562311,0.66594745,0.06645845,0.03405501,0.03814659,0.61790245,0.02418184,0.08898366,0.08297657
4.65532766,0.84378938,0.69236246,0.07134340,0.03452325,0.04014693,0.62703985,0.02545739,0.09291053,0.09232350
4.66133067,0.88260627,0.71895595,0.07667295,0.03489346,0.04210522,0.63390522,0.02682777,0.09661276,0.10251862
4.66733367,0.92229116,0.74592147,0.08248866,0.03517779,0.04401823,0.63864925,0.02830298,0.10007851,0.11357787
4.67333667,0.96307826,0.77346412,0.08882775,0.03539100,0.04588501,0.64147828,0.02989119,0.10330306,0.12550327
4.67933967,1.00520318,0.80178833,0.09572082,0.03554976,0.04770668,0.64264579,0.03159818,0.10628837,0.13828070
4.68534267,1.04888569,0.83108459,0.10318955,0.03567192,0.04948614,0.64244171,0.03342670,0.10904241,0.15187787
4.69134567,1.09431161,0.86151570,0.11124442,0.03577569,0.05122761,0.64118009,0.03537606,0.11157815,0.16624275
4.69734867,1.14161443,0.89320323,0.11988265,0.03587870,0.05293618,0.63918547,0.03744170,0.11391238,0.18130245
4.70335168,1.19085773,0.92621482,0.12908641,0.03599714,0.05461724,0.63677871,0.03961495,0.11606439,0.19696271
4.70935468,1.24201926,0.96055292,0.13882136,0.03614494,0.05627594,0.63426280,0.04188282,0.11805448,0.21310804
4.71535768,1.29497765,0.99614561,0.14903571,0.03633295,0.05791665,0.63190946,0.04422812,0.11990256,0.22960253
4.72136068,1.34950253,1.03284004,0.15965978,0.03656830,0.05954238,0.62994695,0.04662953,0.12162676,0.24629141
4.72736368,1.40524884,1.07039893,0.17060617,0.03685394,0.06115440,0.62855003,0.04906193,0.12324220,0.26300330
4.73336668,1.46175573,1.10850038,0.18177062,0.03718830,0.06275178,0.62783219,0.05149690,0.12475993,0.27955309
4.73936968,1.51845058,1.14674126,0.19303344,0.03756520,0.06433115,0.62784090,0.05390323,0.12618614,0.29574542
4.74537269,1.57465789,1.18464400,0.20426161,0.03797399,0.06588648,0.62855577,0.05624765,0.12752162,0.31137863
4.75137569,1.62961324,1.22166681,0.21531145,0.03839984,0.06740905,0.62988999,0.05849561,0.12876153,0.32624906
4.75737869,1.68248158,1.25721690,0.22603183,0.03882433,0.06888746,0.63169485,0.06061210,0.12989546,0.34015559
4.76338169,1.73237935,1.29066616,0.23626771,0.03922617,0.07030778,0.63376696,0.06256249,0.13090775,0.35290416
4.76938469,1.77839957,1.32136894,0.24586399,0.03958207,0.07165384,0.63585810,0.06431349,0.13177809,0.36431234
4.77538769,1.81963884,1.34868102,0.25466955,0.03986773,0.07290752,0.63768682,0.06583389,0.13248229,0.37421355
4.78139070,1.85522520,1.37197923,0.26254115,0.04005890,0.07404924,0.63895151,0.06709541,0.13299328,0.38246095
4.78739370,1.88434569,1.39068078,0.26934735,0.04013244,0.07505838,0.63934403,0.06807344,0.13328217,0.38893084
4.79339670,1.90627245,1.40426177,0.27497194,0.04006735,0.07591390,0.63856341,0.06874760,0.13331944,0.39352551
4.79939970,1.92038632,1.41227396,0.27931712,0.03984567,0.07659485,0.63632886,0.06910229,0.13307614,0.39617534
4.80540270,1.92619705,1.41435945,0.28230598,0.03945333,0.07708103,0.63239157,0.06912707,0.13252503,0.39684026
4.81140570,1.92335934,1.41026241,0.28388449,0.03888074,0.07735355,0.62654470,0.06881690,0.13164169,0.39551046
4.81740870,1.91168409,1.39983786,0.28402269,0.03812322,0.07739546,0.61863135,0.06817224,0.13040559,0.39220637
4.82341171,1.89114469,1.38305691,0.28271527,0.03718121,0.07719232,0.60854999,0.06719905,0.12880092,0.38697785
4.82941471,1.86187809,1.36000854,0.27998138,0.03606032,0.07673274,0.59625751,0.06590861,0.12681735,0.37990286
4.83541771,1.82418095,1.33089792,0.27586380,0.03477105,0.07600885,0.58176975,0.06431724,0.12445063,0.37108540
4.84142071,1.77850097,1.29604138,0.27042745,0.03332842,0.07501674,0.56515957,0.06244590,0.12170296,0.36065296
4.84742371,1.72542423,1.25585834,0.26375741,0.03175140,0.07375679,0.54655299,0.06031968,0.11858323,0.34875355
4.85342671,1.66565894,1.21086064,0.25595647,0.03006223,0.07223389,0.52612339,0.05796727,0.11510703,0.33555235
4.85942971,1.60001644,1.16163963,0.24714238,0.02828559,0.07045758,0.50408448,0.05542025,0.11129655,0.32122810
4.86543272,1.52939036,1.10885164,0.23744480,0.02644781,0.06844210,0.48068218,0.05271241,0.10718019,0.30596939
4.87143572,1.45473464,1.05320235,0.22700219,0.02457597,0.06620625,0.45618612,0.04987907,0.10279215,0.28997086
4.87743872,1.37704125,0.99543058,0.21595871,0.02269715,0.06377318,0.43088090,0.04695632,0.09817174,0.27342942
4.88344172,1.29731840,0.93629208,0.20446114,0.02083761,0.06117007,0.40505770,0.04398031,0.09336267,0.25654062
4.88944472,1.21656979,0.87654380,0.19265602,0.01902220,0.05842764,0.37900642,0.04098658,0.08841214,0.23949528
4.89544772,1.13577553,0.81692901,0.18068695,0.01727375,0.05557965,0.35300865,0.03800941,0.08336994,0.22247632
4.90145073,1.05587503,0.75816375,0.16869224,0.01561267,0.05266219,0.32733163,0.03508128,0.07828744,0.20565596
4.90745373,0.97775225,0.70092472,0.15680284,0.01405666,0.04971301,0.30222326,0.03223233,0.07321652,0.18919338
4.91345673,0.90222325,0.64583895,0.14514058,0.01262049,0.04677075,0.27790832,0.02948996,0.06820860,0.17323266
4.91945973,0.83002639,0.59347517,0.13381674,0.01131599,0.04387413,0.25458571,0.02687851,0.06331357,0.15790134
4.92546273,0.76181475,0.54433704,0.12293099,0.01015204,0.04106116,0.23242671,0.02441900,0.05857890,0.14330929
4.93146573,0.69815089,0.49885815,0.11257060,0.00913470,0.03836836,0.21157426,0.02212898,0.05404869,0.12954810
4.93746873,0.63950360,0.45739856,0.10280995,0.00826741,0.03582999,0.19214292,0.02002247,0.04976295,0.11669088
4.94347174,0.58624649,0.42024294,0.09371029,0.00755114,0.03347736,0.17421956,0.01810993,0.04575683,0.10479248
4.94947474,0.53865811,0.38759990,0.08531978,0.00698472,0.03133821,0.15786453,0.01639838,0.04206017,0.09389003
4.95547774,0.49692341,0.35960258,0.07767368,0.00656498,0.02943618,0.14311324,0.01489148,0.03869696,0.08400381
4.96148074,0.46113629,0.33631009,0.07079478,0.00628706,0.02779038,0.12997807,0.01358974,0.03568513,0.07513843
4.96748374,0.43130321,0.31770990,0.06469399,0.00614462,0.02641505,0.11845035,0.01249076,0.03303635,0.06728416
4.97348674,0.40734757,0.30372087,0.05937103,0.00612999,0.02531940,0.10850265,0.01158945,0.03075603,0.06041850
4.97948974,0.38911495,0.29419707,0.05481536,0.00623436,0.02450752,0.10009102,0.01087831,0.02884342,0.05450777
4.98549275,0.37637912,0.28893215,0.05100709,0.00644796,0.02397845,0.09315734,0.01034774,0.02729191,0.04950891
4.99149575,0.36884892,0.28766445,0.04791816,0.00676016,0.02372641,0.08763169,0.00998636,0.02608932,0.04537121
4.99749875,0.36617587,0.29008283,0.04551349,0.00715959,0.02374111,0.08343486,0.00978132,0.02521847,0.04203809
5.00350175,0.36796287,0.29583319,0.04375232,0.00763429,0.02400821,0.08048073,0.00971861,0.02465773,0.03944883
5.00950475,0.37377362,0.30452584,0.04258954,0.00817184,0.02450995,0.07867886,0.00978344,0.02438169,0.03754034
5.01550775,0.38314311,0.31574367,0.04197719,0.00875947,0.02522582,0.07793703,0.00996052,0.02436198,0.03624875
5.02151076,0.39558882,0.32905109,0.04186588,0.00938428,0.02613335,0.07816379,0.01023446,0.02456805,0.03551095
5.02751376,0.41062266,0.34400358,0.04220629,0.01003344,0.02720899,0.07927099,0.01059008,0.02496808,0.03526610
5.03351676,0.42776325,0.36015793,0.04295063,0.01069436,0.02842900,0.08117627,0.01101275,0.02552986,0.03545687
5.03951976,0.44654841,0.37708259,0.04405400,0.01135498,0.02977039,0.08380535,0.01148871,0.02622169,0.03603066
5.04552276,0.46654727,0.39436812,0.04547567,0.01200402,0.03121176,0.08709408,0.01200539,0.02701323,0.03694058
5.05152576,0.48737159,0.41163727,0.04718015,0.01263124,0.03273418,0.09099024,0.01255163,0.02787632,0.03814623
5.05752876,0.50868582,0.42855421,0.04913804,0.01322772,0.03432185,0.09545487,0.01311797,0.02878572,0.03961425
5.06353177,0.53021533,0.44483260,0.05132660,0.01378607,0.03596272,0.10046303,0.01369677,0.02971966,0.04131867
5.06953477,0.55175224,0.46024201,0.05373004,0.01430070,0.03764884,0.10600411,0.01428234,0.03066033,0.04324090
5.07553777,0.57315856,0.47461227,0.05633936,0.01476796,0.03937655,0.11208131,0.01487098,0.03159417,0.04536948
5.08154077,0.59436611,0.48783554,0.05915191,0.01518625,0.04114644,0.11871055,0.01546091,0.03251196,0.04769953
5.08754377,0.61537321,0.49986568,0.06217045,0.01555610,0.04296301,0.12591867,0.01605216,0.03340873,0.05023188
5.09354677,0.63623794,0.51071508,0.06540193,0.01588019,0.04483413,0.13374093,0.01664632,0.03428349,0.05297200
5.09954977,0.65706829,0.52044871,0.06885590,0.01616323,0.04677033,0.14221808,0.01724626,0.03513876,0.05592859
5.10555278,0.67800938,0.52917585,0.07254260,0.01641188,0.04878378,0.15139290,0.01785577,0.03597990,0.05911209
5.11155578,0.69922853,0.53703960,0.07647091,0.01663457,0.05088722,0.16130662,0.01847912,0.03681442,0.06253304
5.11755878,0.72089875,0.54420481,0.08064615,0.01684129,0.05309280,0.17199533,0.01912057,0.03765103,0.06620041
5.12356178,0.74318161,0.55084505,0.08506795,0.01704336,0.05541088,0.18348662,0.01978399,0.03849882,0.07011999
5.12956478,0.76621048,0.55712916,0.08972822,0.01725322,0.05784887,0.19579673,0.02047229,0.03936626,0.07429301
5.13556778,0.79007514,0.56320825,0.09460936,0.01748422,0.06041031,0.20892854,0.02118713,0.04026042,0.07871495
5.14157079,0.81480878,0.56920384,0.09968294,0.01775044,0.06309405,0.22287048,0.02192847,0.04118618,0.08337474
5.14757379,0.84037824,0.57519782,0.10490880,0.01806660,0.06589378,0.23759667,0.02269441,0.04214568,0.08825439
5.15357679,0.86667837,0.58122487,0.11023478,0.01844795,0.06879786,0.25306836,0.02348098,0.04313786,0.09332912
5.15957979,0.89353085,0.58726777,0.11559707,0.01891034,0.07178952,0.26923667,0.02428218,0.04415838,0.09856797
5.16558279,0.92068786,0.59325589,0.12092123,0.01947019,0.07484743,0.28604667,0.02509011,0.04519958,0.10393496
5.17158579,0.94784059,0.59906705,0.12612388,0.02014468,0.07794663,0.30344249,0.02589515,0.04625088,0.10939071
5.17758879,0.97463202,0.60453262,0.13111496,0.02095180,0.08105972,0.32137337,0.02668643,0.04729924,0.11489443
5.18359180,1.00067366,0.60944550,0.13580059,0.02191053,0.08415841,0.33980010,0.02745224,0.04832989,0.12040620
5.18959480,1.02556495,0.61357068,0.14008621,0.02304091,0.08721506,0.35870159,0.02818059,0.04932723,0.12588947
5.19559780,1.04891453,0.61665761,0.14388002,0.02436406,0.09020447,0.37808085,0.02885986,0.05027576,0.13131342
5.20160080,1.07036180,0.61845377,0.14709653,0.02590210,0.09310542,0.39797011,0.02947932,0.05116110,0.13665525
5.20760380,1.08959753,0.61871856,0.14965992,0.02767794,0.09590220,0.41843424,0.03002979,0.05197091,0.14190206
5.21360680,1.10638223,0.61723669,0.15150717,0.02971483,0.09858571,0.43957223,0.03050412,0.05269582,0.14705217
5.21960980,1.12056083,0.61383037,0.15259070,0.03203585,0.10115430,0.46151621,0.03089763,0.05333006,0.15211585
5.22561281,1.13207290,0.60836958,0.15288043,0.03466304,0.10361404,0.48442773,0.03120835,0.05387203,0.15711519
5.23161581,1.14095737,0.60077975,0.15236512,0.03761644,0.10597850,0.50849109,0.03143722,0.05432448,0.16208318
5.23761881,1.14735146,0.59104663,0.15105295,0.04091291,0.10826808,0.53390399,0.03158806,0.05469453,0.16706191
5.24362181,1.15148375,0.57921794,0.14897124,0.04456482,0.11050865,0.56086543,0.03166736,0.05499340,0.17209994
5.24962481,1.15366158,0.56540198,0.14616538,0.04857861,0.11272991,0.58956155,0.03168398,0.05523578,0.17724899
5.25562781,1.15425355,0.54976309,0.14269710,0.05295337,0.11496322,0.62014984,0.03164866,0.05543914,0.18256003
5.26163082,1.15366804,0.53251464,0.13864199,0.05767945,0.11723924,0.65274270,0.03157344,0.05562270,0.18807906
5.26763382,1.15232913,0.51390969,0.13408662,0.06273722,0.11958546,0.68739102,0.03147102,0.05580638,0.19384270
5.27363682,1.15065115,0.49423015,0.12912522,0.06809605,0.12202371,0.72406905,0.03135403,0.05600965,0.19987402
