energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,2.18034099,4.19781504,0.05734015,1.09004986,0.02776062,0.21614287,0.00000000
4.31915958,2.20379572,4.27327277,0.05805595,1.11938382,0.02843568,0.22268407,0.00000000
4.32516258,2.21648738,4.32663229,0.05847427,1.14160183,0.02900452,0.22796082,0.00000000
4.33116558,2.21794635,4.35666635,0.05858188,1.15621583,0.02945665,0.23186832,0.00000000
4.33716858,2.20791151,4.36258262,0.05837149,1.16289271,0.02978323,0.23432787,0.00000000
4.34317159,2.18634527,4.34405795,0.05784211,1.16146673,0.02997738,0.23528964,0.00000000
4.34917459,2.15344101,4.30125735,0.05699933,1.15194615,0.03003440,0.23473443,0.00000000
4.35517759,2.10962292,4.23483724,0.05585527,1.13451366,0.02995207,0.23267444,0.00000000
4.36118059,2.05553808,4.14593288,0.05442834,1.10952059,0.02973071,0.22915300,0.00000000
4.36718359,1.99204143,4.03613072,0.05274290,1.07747517,0.02937330,0.22424322,0.00000000
4.37318659,1.92017439,3.90742734,0.05082854,1.03902559,0.02888549,0.21804575,0.00000000
4.37918959,1.84113813,3.76217689,0.04871945,0.99493836,0.02827556,0.21068569,0.00000000
4.38519260,1.75626288,3.60302944,0.04645343,0.94607342,0.02755425,0.20230874,0.00000000
4.39119560,1.66697454,3.43286313,0.04407106,0.89335679,0.02673466,0.19307699,0.00000000
4.39719860,1.57476006,3.25471264,0.04161463,0.83775229,0.02583192,0.18316424,0.00000000
4.40320160,1.48113286,3.07169686,0.03912723,0.78023337,0.02486301,0.17275139,0.00000000
4.40920460,1.38759946,2.88694817,0.03665177,0.72175631,0.02384632,0.16202173,0.00000000
4.41520760,1.29562837,2.70354537,0.03423009,0.66323573,0.02280140,0.15115669,0.00000000
4.42121061,1.20662186,2.52445197,0.03190221,0.60552337,0.02174848,0.14033179,0.00000000
4.42721361,1.12189133,2.35246120,0.02970558,0.54939055,0.02070813,0.12971333,0.00000000
4.43321661,1.04263631,2.19014823,0.02767451,0.49551496,0.01970081,0.11945557,0.00000000
4.43921961,0.96992740,2.03983020,0.02583967,0.44447168,0.01874643,0.10969867,0.00000000
4.44522261,0.90469281,1.90353389,0.02422771,0.39672857,0.01786399,0.10056727,0.00000000
4.45122561,0.84770843,1.78297075,0.02286096,0.35264560,0.01707113,0.09216980,0.00000000
4.45722861,0.79959101,1.67951876,0.02175723,0.31247783,0.01638376,0.08459845,0.00000000
4.46323162,0.76079418,1.59421071,0.02092967,0.27638142,0.01581572,0.07792975,0.00000000
4.46923462,0.73160690,1.52772819,0.02038668,0.24442218,0.01537844,0.07222564,0.00000000
4.47523762,0.71215427,1.48040087,0.02013193,0.21658581,0.01508073,0.06753501,0.00000000
4.48124062,0.70240029,1.45221093,0.02016439,0.19278951,0.01492851,0.06389565,0.00000000
4.48724362,0.70215282,1.44280224,0.02047842,0.17289406,0.01492471,0.06133638,0.00000000
4.49324662,0.71107043,1.45149457,0.02106393,0.15671615,0.01506920,0.05987942,0.00000000
4.49924962,0.72867162,1.47730283,0.02190658,0.14404027,0.01535879,0.05954288,0.00000000
4.50525263,0.75434623,1.51896168,0.02298808,0.13463003,0.01578733,0.06034317,0.00000000
4.51125563,0.78736947,1.57495572,0.02428654,0.12823850,0.01634590,0.06229739,0.00000000
4.51725863,0.82691844,1.64355533,0.02577689,0.12461754,0.01702309,0.06542554,0.00000000
4.52326163,0.87209137,1.72285829,0.02743141,0.12352587,0.01780533,0.06975248,0.00000000
4.52926463,0.92192930,1.81083660,0.02922030,0.12473594,0.01867730,0.07530951,0.00000000
4.53526763,0.97543987,1.90538812,0.03111239,0.12803962,0.01962244,0.08213553,0.00000000
4.54127064,1.03162294,2.00439170,0.03307584,0.13325256,0.02062346,0.09027767,0.00000000
4.54727364,1.08949703,2.10576457,0.03507888,0.14021747,0.02166291,0.09979131,0.00000000
4.55327664,1.14812593,2.20752000,0.03709067,0.14880616,0.02272367,0.11073934,0.00000000
4.55927964,1.20664435,2.30782322,0.03908197,0.15892046,0.02378955,0.12319077,0.00000000
4.56528264,1.26428148,2.40504319,0.04102593,0.17049201,0.02484573,0.13721837,0.00000000
4.57128564,1.32038129,2.49779781,0.04289872,0.18348094,0.02587919,0.15289563,0.00000000
4.57728864,1.37441856,2.58499027,0.04468004,0.19787341,0.02687901,0.17029282,0.00000000
4.58329165,1.42600947,2.66583448,0.04635350,0.21367808,0.02783660,0.18947233,0.00000000
4.58929465,1.47491621,2.73986775,0.04790689,0.23092154,0.02874581,0.21048336,0.00000000
4.59529765,1.52104495,2.80694980,0.04933222,0.24964275,0.02960288,0.23335614,0.00000000
4.60130065,1.56443715,2.86724755,0.05062553,0.26988666,0.03040625,0.25809591,0.00000000
4.60730365,1.60525444,2.92120592,0.05178670,0.29169703,0.03115637,0.28467682,0.00000000
4.61330665,1.64375761,2.96950600,0.05281888,0.31510892,0.03185526,0.31303615,0.00000000
4.61930965,1.68028088,3.01301216,0.05372797,0.34014078,0.03250606,0.34306917,0.00000000
4.62531266,1.71520271,3.05271104,0.05452191,0.36678676,0.03311259,0.37462486,0.00000000
4.63131566,1.74891466,3.08964522,0.05520998,0.39500934,0.03367875,0.40750290,0.00000000
4.63731866,1.78179023,3.12484543,0.05580198,0.42473282,0.03420806,0.44145233,0.00000000
4.64332166,1.81415544,3.15926491,0.05630763,0.45583788,0.03470319,0.47617182,0.00000000
4.64932466,1.84626281,3.19371959,0.05673585,0.48815775,0.03516556,0.51131217,0.00000000
4.65532766,1.87827050,3.22883768,0.05709434,0.52147606,0.03559506,0.54648074,0.00000000
4.66133067,1.91022779,3.26502142,0.05738917,0.55552688,0.03598986,0.58124808,0.00000000
4.66733367,1.94206788,3.30242339,0.05762463,0.58999691,0.03634642,0.61515659,0.00000000
4.67333667,1.97360841,3.34093854,0.05780322,0.62453001,0.03665954,0.64773094,0.00000000
4.67933967,2.00455980,3.38021256,0.05792582,0.65873403,0.03692261,0.67849002,0.00000000
4.68534267,2.03454085,3.41966588,0.05799199,0.69218963,0.03712794,0.70696000,0.00000000
4.69134567,2.06310053,3.45853164,0.05800044,0.72446111,0.03726723,0.73268796,0.00000000
4.69734867,2.08974468,3.49590541,0.05794955,0.75510849,0.03733203,0.75525553,0.00000000
4.70335168,2.11396590,3.53080308,0.05783793,0.78370068,0.03731429,0.77429211,0.00000000
4.70935468,2.13527457,3.56222363,0.05766504,0.80982895,0.03720691,0.78948686,0.00000000
4.71535768,2.15322904,3.58921229,0.05743168,0.83312019,0.03700421,0.80059909,0.00000000
4.72136068,2.16746308,3.61092035,0.05714043,0.85324928,0.03670240,0.80746643,0.00000000
4.72736368,2.17770859,3.62665765,0.05679594,0.86995003,0.03629990,0.81001051,0.00000000
4.73336668,2.18381220,3.63593437,0.05640510,0.88302396,0.03579755,0.80823966,0.00000000
4.73936968,2.18574458,3.63848949,0.05597694,0.89234668,0.03519874,0.80224871,0.00000000
4.74537269,2.18360184,3.63430420,0.05552246,0.89787129,0.03450933,0.79221563,0.00000000
4.75137569,2.17759880,3.62359939,0.05505418,0.89962877,0.03373749,0.77839528,0.00000000
4.75737869,2.16805468,3.60681751,0.05458560,0.89772515,0.03289343,0.76111056,0.00000000
4.76338169,2.15537205,3.58459013,0.05413049,0.89233577,0.03198892,0.74074119,0.00000000
4.76938469,2.14001028,3.55769331,0.05370209,0.88369672,0.03103691,0.71771077,0.00000000
4.77538769,2.12245546,3.52699392,0.05331233,0.87209403,0.03005090,0.69247267,0.00000000
4.78139070,2.10318848,3.49339042,0.05297096,0.85785111,0.02904446,0.66549528,0.00000000
4.78739370,2.08265358,3.45775194,0.05268484,0.84131518,0.02803063,0.63724742,0.00000000
4.79339670,2.06122920,3.42085996,0.05245726,0.82284322,0.02702148,0.60818441,0.00000000
4.79939970,2.03920323,3.38335613,0.05228750,0.80278839,0.02602760,0.57873536,0.00000000
4.80540270,2.01675421,3.34569987,0.05217052,0.78148751,0.02505783,0.54929238,0.00000000
4.81140570,1.99393968,3.30813843,0.05209690,0.75925014,0.02411900,0.52020175,0.00000000
4.81740870,1.97069253,3.27069141,0.05205299,0.73634989,0.02321582,0.49175768,0.00000000
4.82341171,1.94682564,3.23315091,0.05202137,0.71301835,0.02235090,0.46419857,0.00000000
4.82941471,1.92204459,3.19509725,0.05198139,0.68944167,0.02152485,0.43770579,0.00000000
4.83541771,1.89596761,3.15592943,0.05191005,0.66576003,0.02073653,0.41240506,0.00000000
4.84142071,1.86815177,3.11490877,0.05178295,0.64206977,0.01998341,0.38836985,0.00000000
4.84742371,1.83812389,3.07121292,0.05157534,0.61842790,0.01926191,0.36562686,0.00000000
4.85342671,1.80541419,3.02399749,0.05126329,0.59485867,0.01856791,0.34416287,0.00000000
4.85942971,1.76959114,2.97246171,0.05082482,0.57136154,0.01789718,0.32393267,0.00000000
4.86543272,1.73029525,2.91591453,0.05024095,0.54792021,0.01724590,0.30486761,0.00000000
4.87143572,1.68727022,2.85383772,0.04949667,0.52451187,0.01661109,0.28688421,0.00000000
4.87743872,1.64038979,2.78594275,0.04858175,0.50111627,0.01599106,0.26989254,0.00000000
4.88344172,1.58967892,2.71221851,0.04749137,0.47772412,0.01538575,0.25380393,0.00000000
4.88944472,1.53532839,2.63296783,0.04622646,0.45434416,0.01479703,0.23853763,0.00000000
4.89544772,1.47770226,2.54883102,0.04479393,0.43100882,0.01422893,0.22402638,0.00000000
4.90145073,1.41733797,2.46079569,0.04320651,0.40777807,0.01368773,0.21022062,0.00000000
4.90745373,1.35493931,2.37019250,0.04148250,0.38474144,0.01318203,0.19709121,0.00000000
4.91345673,1.29136271,2.27867729,0.03964525,0.36201817,0.01272268,0.18463087,0.00000000
4.91945973,1.22759774,2.18820044,0.03772242,0.33975567,0.01232261,0.17285427,0.00000000
4.92546273,1.16474268,2.10096483,0.03574523,0.31812644,0.01199667,0.16179689,0.00000000
4.93146573,1.10397635,2.01937387,0.03374746,0.29732369,0.01176124,0.15151297,0.00000000
4.93746873,1.04652730,1.94597155,0.03176450,0.27755604,0.01163395,0.14207251,0.00000000
4.94347174,0.99364149,1.88337631,0.02983231,0.25904163,0.01163314,0.13355781,0.00000000
4.94947474,0.94654946,1.83421042,0.02798646,0.24200185,0.01177745,0.12605947,0.00000000
4.95547774,0.90643403,1.80102691,0.02626119,0.22665510,0.01208522,0.11967228,0.00000000
4.96148074,0.87439916,1.78623560,0.02468856,0.21321084,0.01257392,0.11449102,0.00000000
4.96748374,0.85144083,1.79202985,0.02329768,0.20186405,0.01325951,0.11060643,0.00000000
4.97348674,0.83842030,1.82031571,0.02211410,0.19279037,0.01415584,0.10810132,0.00000000
4.97948974,0.83604034,1.87264499,0.02115929,0.18614203,0.01527398,0.10704722,0.00000000
4.98549275,0.84482468,1.95015379,0.02045026,0.18204447,0.01662162,0.10750126,0.00000000
4.99149575,0.86510108,2.05350823,0.01999931,0.18059396,0.01820243,0.10950369,0.00000000
4.99749875,0.89698835,2.18285909,0.01981390,0.18185591,0.02001560,0.11307591,0.00000000
5.00350175,0.94038745,2.33780715,0.01989659,0.18586406,0.02205534,0.11821900,0.00000000
5.00950475,0.99497727,2.51738092,0.02024518,0.19262027,0.02431055,0.12491295,0.00000000
5.01550775,1.06021506,2.72002873,0.02085282,0.20209509,0.02676464,0.13311637,0.00000000
5.02151076,1.13534198,2.94362648,0.02170831,0.21422873,0.02939547,0.14276686,0.00000000
5.02751376,1.21939391,3.18550238,0.02279640,0.22893256,0.03217549,0.15378190,0.00000000
5.03351676,1.31121761,3.44247937,0.02409820,0.24609095,0.03507209,0.16606025,0.00000000
5.03951976,1.40949203,3.71093550,0.02559159,0.26556329,0.03804809,0.17948388,0.00000000
5.04552276,1.51275487,3.98688136,0.02725173,0.28718624,0.04106254,0.19392016,0.00000000
5.05152576,1.61943341,4.26605340,0.02905157,0.31077593,0.04407159,0.20922453,0.00000000
5.05752876,1.72787945,4.54402056,0.03096238,0.33613017,0.04702959,0.22524320,0.00000000
5.06353177,1.83640692,4.81630113,0.03295429,0.36303044,0.04989032,0.24181601,0.00000000
5.06953477,1.94333135,5.07848574,0.03499684,0.39124373,0.05260826,0.25877925,0.00000000
5.07553777,2.04700976,5.32636192,0.03705950,0.42052408,0.05513996,0.27596824,0.00000000
5.08154077,2.14587935,5.55603508,0.03911216,0.45061380,0.05744538,0.29321969,0.00000000
5.08754377,2.23849392,5.76404080,0.04112559,0.48124447,0.05948907,0.31037365,0.00000000
5.09354677,2.32355611,5.94744321,0.04307184,0.51213761,0.06124132,0.32727498,0.00000000
5.09954977,2.39994454,6.10391498,0.04492458,0.54300529,0.06267907,0.34377436,0.00000000
5.10555278,2.46673468,6.23179498,0.04665944,0.57355067,0.06378661,0.35972881,0.00000000
5.11155578,2.52321254,6.33012071,0.04825415,0.60346859,0.06455594,0.37500175,0.00000000
5.11755878,2.56888100,6.39863393,0.04968879,0.63244660,0.06498693,0.38946269,0.00000000
5.12356178,2.60345858,6.43775921,0.05094583,0.66016633,0.06508713,0.40298673,0.00000000
5.12956478,2.62687097,6.44855648,0.05201024,0.68630555,0.06487129,0.41545390,0.00000000
5.13556778,2.63923622,6.43265006,0.05286951,0.71054108,0.06436059,0.42674859,0.00000000
5.14157079,2.64084439,6.39213793,0.05351363,0.73255256,0.06358173,0.43675922,0.00000000
5.14757379,2.63213303,6.32948588,0.05393507,0.75202710,0.06256569,0.44537826,0.00000000
5.15357679,2.61365995,6.24741205,0.05412877,0.76866503,0.06134650,0.45250268,0.00000000
5.15957979,2.58607464,6.14876752,0.05409210,0.78218627,0.05995985,0.45803506,0.00000000
5.16558279,2.55008995,6.03641912,0.05382488,0.79233747,0.05844177,0.46188521,0.00000000
5.17158579,2.50645527,5.91313963,0.05332927,0.79889940,0.05682730,0.46397239,0.00000000
5.17758879,2.45593239,5.78151079,0.05260984,0.80169450,0.05514937,0.46422793,0.00000000
5.18359180,2.39927493,5.64384276,0.05167353,0.80059393,0.05343773,0.46259829,0.00000000
5.18959480,2.33721193,5.50211346,0.05052959,0.79552401,0.05171824,0.45904818,0.00000000
5.19559780,2.27043595,5.35792916,0.04918958,0.78647147,0.05001222,0.45356367,0.00000000
5.20160080,2.19959553,5.21250732,0.04766726,0.77348717,0.04833619,0.44615504,0.00000000
5.20760380,2.12529199,5.06668063,0.04597847,0.75668813,0.04670174,0.43685903,0.00000000
5.21360680,2.04807984,4.92092071,0.04414103,0.73625744,0.04511574,0.42574052,0.00000000
5.21960980,1.96847024,4.77537881,0.04217444,0.71244218,0.04358065,0.41289326,0.00000000
5.22561281,1.88693679,4.62993991,0.04009969,0.68554913,0.04209507,0.39843961,0.00000000
5.23161581,1.80392278,4.48428656,0.03793893,0.65593858,0.04065440,0.38252929,0.00000000
5.23761881,1.71984911,4.33796829,0.03571510,0.62401633,0.03925159,0.36533708,0.00000000
5.24362181,1.63512216,4.19047245,0.03345158,0.59022431,0.03787796,0.34705954,0.00000000
5.24962481,1.55014112,4.04129287,0.03117176,0.55503022,0.03652399,0.32791094,0.00000000
5.25562781,1.46530406,3.88999272,0.02889868,0.51891651,0.03518010,0.30811855,0.00000000
5.26163082,1.38101260,3.73625904,0.02665457,0.48236940,0.03383735,0.28791741,0.00000000
5.26763382,1.29767490,3.57994660,0.02446054,0.44586823,0.03248806,0.26754503,0.00000000
5.27363682,1.21570701,3.42110984,0.02233625,0.40987565,0.03112628,0.24723606,0.00000000
5.27963982,1.13553247,3.26002222,0.02029963,0.37482900,0.02974813,0.22721727,0.00000000
5.28564282,1.05758050,3.09718300,0.01836666,0.34113315,0.02835208,0.20770302,0.00000000
5.29164582,0.98228286,2.93331194,0.01655130,0.30915502,0.02693896,0.18889136,0.00000000
5.29764882,0.91006975,2.76933336,0.01486535,0.27921975,0.02551198,0.17096096,0.00000000
5.30365183,0.84136494,2.60635076,0.01331850,0.25160871,0.02407651,0.15406885,0.00000000
5.30965483,0.77658038,2.44561410,0.01191838,0.22655897,0.02263991,0.13834907,0.00000000
5.31565783,0.71611061,2.28848140,0.01067065,0.20426423,0.02121112,0.12391216,0.00000000
5.32166083,0.66032703,2.13637694,0.00957922,0.18487681,0.01980032,0.11084543,0.00000000
5.32766383,0.60957238,1.99074777,0.00864633,0.16851051,0.01841848,0.09921388,0.00000000
5.33366683,0.56415528,1.85302037,0.00787283,0.15524390,0.01707700,0.08906172,0.00000000
5.33966983,0.52434525,1.72455916,0.00725832,0.14512380,0.01578721,0.08041423,0.00000000
5.34567284,0.49036797,1.60662810,0.00680134,0.13816861,0.01456002,0.07327986,0.00000000
5.35167584,0.46240104,1.50035651,0.00649953,0.13437127,0.01340556,0.06765252,0.00000000
5.35767884,0.44057031,1.40671002,0.00634973,0.13370168,0.01233290,0.06351377,0.00000000
5.36368184,0.42494670,1.32646728,0.00634808,0.13610838,0.01134978,0.06083492,0.00000000
5.36968484,0.41554381,1.26020273,0.00649009,0.14151958,0.01046245,0.05957901,0.00000000
5.37568784,0.41231631,1.20827579,0.00677064,0.14984346,0.00967560,0.05970248,0.00000000
5.38169085,0.41515940,1.17082638,0.00718401,0.16096789,0.00899226,0.06115669,0.00000000
5.38769385,0.42390932,1.14777683,0.00772380,0.17475982,0.00841389,0.06388918,0.00000000
5.39369685,0.43834525,1.13883969,0.00838299,0.19106438,0.00794044,0.06784481,0.00000000
5.39969985,0.45819268,1.14353143,0.00915384,0.20970409,0.00757049,0.07296678,0.00000000
5.40570285,0.48312836,1.16119129,0.01002795,0.23047835,0.00730146,0.07919760,0.00000000
5.41170585,0.51278687,1.19100481,0.01099622,0.25316342,0.00712979,0.08648006,0.00000000
5.41770885,0.54676885,1.23203136,0.01204895,0.27751327,0.00705126,0.09475834,0.00000000
5.42371186,0.58465070,1.28323475,0.01317589,0.30326118,0.00706115,0.10397911,0.00000000
5.42971486,0.62599552,1.34351612,0.01436642,0.33012247,0.00715460,0.11409281,0.00000000
5.43571786,0.67036505,1.41174784,0.01560966,0.35779826,0.00732683,0.12505499,0.00000000
5.44172086,0.71733197,1.48680743,0.01689475,0.38598014,0.00757338,0.13682761,0.00000000
5.44772386,0.76649216,1.56761016,0.01821101,0.41435589,0.00789030,0.14938030,0.00000000
5.45372686,0.81747622,1.65313912,0.01954826,0.44261573,0.00827440,0.16269144,0.00000000
5.45972986,0.86995966,1.74247145,0.02089699,0.47045914,0.00872329,0.17674889,0.00000000
5.46573287,0.92367099,1.83479970,0.02224865,0.49760181,0.00923551,0.19155019,0.00000000
5.47173587,0.97839725,1.92944719,0.02359583,0.52378242,0.00981055,0.20710229,0.00000000
5.47773887,1.03398639,2.02587673,0.02493241,0.54876896,0.01044878,0.22342044,0.00000000
5.48374187,1.09034614,2.12369220,0.02625364,0.57236428,0.01115135,0.24052635,0.00000000
5.48974487,1.14743933,2.22263277,0.02755619,0.59441053,0.01192006,0.25844547,0.00000000
5.49574787,1.20527553,2.32256016,0.02883807,0.61479229,0.01275715,0.27720357,0.00000000
5.50175088,1.26389952,2.42343946,0.03009849,0.63343829,0.01366502,0.29682249,0.00000000
5.50775388,1.32337694,2.52531456,0.03133772,0.65032142,0.01464598,0.31731541,0.00000000
5.51375688,1.38377795,2.62827949,0.03255674,0.66545726,0.01570196,0.33868183,0.00000000
5.51975988,1.44515983,2.73244741,0.03375701,0.67890098,0.01683420,0.36090247,0.00000000
5.52576288,1.50754967,2.83791891,0.03494009,0.69074274,0.01804301,0.38393446,0.00000000
5.53176588,1.57092808,2.94475152,0.03610733,0.70110195,0.01932754,0.40770721,0.00000000
5.53776888,1.63521528,3.05293246,0.03725953,0.71012039,0.02068555,0.43211926,0.00000000
5.54377189,1.70026053,3.16235602,0.03839664,0.71795466,0.02211337,0.45703639,0.00000000
5.54977489,1.76583580,3.27280740,0.03951760,0.72476817,0.02360581,0.48229140,0.00000000
5.55577789,1.83163432,3.38395369,0.04062013,0.73072297,0.02515621,0.50768557,0.00000000
5.56178089,1.89727447,3.49534296,0.04170067,0.73597189,0.02675656,0.53299209,0.00000000
5.56778389,1.96230901,3.60641144,0.04275447,0.74065110,0.02839773,0.55796126,0.00000000
5.57378689,2.02623927,3.71649852,0.04377565,0.74487359,0.03006970,0.58232745,0.00000000
5.57978989,2.08853388,3.82486861,0.04475745,0.74872362,0.03176188,0.60581745,0.00000000
5.58579290,2.14865078,3.93073866,0.04569245,0.75225257,0.03346349,0.62816001,0.00000000
5.59179590,2.20606152,4.03330964,0.04657298,0.75547621,0.03516391,0.64909585,0.00000000
5.59779890,2.26027629,4.13179990,0.04739139,0.75837355,0.03685306,0.66838787,0.00000000
5.60380190,2.31086819,4.22547849,0.04814047,0.76088738,0.03852167,0.68583074,0.00000000
5.60980490,2.35749511,4.31369601,0.04881376,0.76292646,0.04016161,0.70125956,0.00000000
5.61580790,2.39991782,4.39591128,0.04940586,0.76436917,0.04176604,0.71455678,0.00000000
5.62181091,2.43801301,4.47171173,0.04991266,0.76506875,0.04332954,0.72565720,0.00000000
5.62781391,2.47178005,4.54082626,0.05033147,0.76485971,0.04484811,0.73455043,0.00000000
5.63381691,2.50134113,4.60312952,0.05066112,0.76356513,0.04631909,0.74128087,0.00000000
5.63981991,2.52693413,4.65863711,0.05090187,0.76100478,0.04774093,0.74594489,0.00000000
5.64582291,2.54889864,4.70749189,0.05105538,0.75700345,0.04911298,0.74868553,0.00000000
5.65182591,2.56765558,4.74994193,0.05112440,0.75139927,0.05043508,0.74968476,0.00000000
5.65782891,2.58368140,4.78631148,0.05111260,0.74405158,0.05170721,0.74915395,0.00000000
5.66383192,2.59747820,4.81696645,0.05102417,0.73484804,0.05292907,0.74732277,0.00000000
5.66983492,2.60954133,4.84227659,0.05086356,0.72371058,0.05409965,0.74442742,0.00000000
5.67583792,2.62032637,4.86257659,0.05063508,0.71059996,0.05521682,0.74069859,0.00000000
5.68184092,2.63021725,4.87812866,0.05034264,0.69551873,0.05627708,0.73634998,0.00000000
5.68784392,2.63949748,4.88908893,0.04998942,0.67851243,0.05727522,0.73156798,0.00000000
5.69384692,2.64832617,4.89547995,0.04957771,0.65966903,0.05820423,0.72650302,0.00000000
5.69984992,2.65672036,4.89717130,0.04910876,0.63911658,0.05905524,0.72126314,0.00000000
5.70585293,2.66454493,4.89386992,0.04858276,0.61701939,0.05981760,0.71591005,0.00000000
5.71185593,2.67151072,4.88512096,0.04799884,0.59357274,0.06047909,0.71045795,0.00000000
5.71785893,2.67718146,4.87031985,0.04735524,0.56899662,0.06102624,0.70487510,0.00000000
5.72386193,2.68098916,4.84873521,0.04664953,0.54352869,0.06144474,0.69908797,0.00000000
5.72986493,2.68225758,4.81954179,0.04587884,0.51741694,0.06171996,0.69298788,0.00000000
5.73586793,2.68023259,4.78186205,0.04504024,0.49091237,0.06183755,0.68643958,0.00000000
5.74187094,2.67411818,4.73481435,0.04413107,0.46426199,0.06178403,0.67929138,0.00000000
5.74787394,2.66311622,4.67756541,0.04314932,0.43770262,0.06154744,0.67138613,0.00000000
5.75387694,2.64646819,4.60938438,0.04209398,0.41145548,0.06111796,0.66257272,0.00000000
5.75987994,2.62349659,4.52969569,0.04096538,0.38572204,0.06048850,0.65271711,0.00000000
5.76588294,2.59364414,4.43812789,0.03976547,0.36068101,0.05965519,0.64171266,0.00000000
5.77188594,2.55650861,4.33455587,0.03849799,0.33648656,0.05861780,0.62948892,0.00000000
5.77788894,2.51187169,4.21913427,0.03716867,0.31326777,0.05738006,0.61601872,0.00000000
5.78389195,2.45972012,4.09232007,0.03578522,0.29112913,0.05594984,0.60132289,0.00000000
5.78989495,2.40025831,3.95488330,0.03435729,0.27015190,0.05433918,0.58547267,0.00000000
5.79589795,2.33391154,3.80790494,0.03289634,0.25039622,0.05256421,0.56858948,0.00000000
5.80190095,2.26131966,3.65276230,0.03141543,0.23190360,0.05064490,0.55084220,0.00000000
5.80790395,2.18332151,3.49110217,0.02992889,0.21469972,0.04860466,0.53244211,0.00000000
5.81390695,2.10093088,3.32480311,0.02845196,0.19879715,0.04646992,0.51363558,0.00000000
5.81990995,2.01530499,3.15592846,0.02700039,0.18419801,0.04426948,0.49469516,0.00000000
5.82591296,1.92770719,2.98667223,0.02558994,0.17089618,0.04203386,0.47590920,0.00000000
5.83191596,1.83946545,2.81930001,0.02423598,0.15887920,0.03979456,0.45757079,0.00000000
5.83791896,1.75192857,2.65608752,0.02295298,0.14812963,0.03758332,0.43996629,0.00000000
5.84392196,1.66642221,2.49925912,0.02175408,0.13862589,0.03543134,0.42336416,0.00000000
5.84992496,1.58420653,2.35092870,0.02065073,0.13034267,0.03336854,0.40800456,0.00000000
5.85592796,1.50643721,2.21304489,0.01965232,0.12325091,0.03142288,0.39409015,0.00000000
5.86193097,1.43413163,2.08734249,0.01876591,0.11731747,0.02961973,0.38177855,0.00000000
5.86793397,1.36814122,1.97530137,0.01799608,0.11250457,0.02798131,0.37117676,0.00000000
5.87393697,1.30913114,1.87811405,0.01734480,0.10876910,0.02652630,0.36233771,0.00000000
5.87993997,1.25756774,1.79666225,0.01681147,0.10606199,0.02526949,0.35525921,0.00000000
5.88594297,1.21371405,1.73150301,0.01639294,0.10432764,0.02422156,0.34988511,0.00000000
5.89194597,1.17763310,1.68286397,0.01608371,0.10350354,0.02338903,0.34610872,0.00000000
5.89794897,1.14919853,1.65064761,0.01587619,0.10352011,0.02277428,0.34377822,0.00000000
5.90395198,1.12811172,1.63444383,0.01576099,0.10430094,0.02237567,0.34270379,0.00000000
5.90995498,1.11392433,1.63355015,0.01572728,0.10576321,0.02218785,0.34266605,0.00000000
5.91595798,1.10606502,1.64699868,0.01576317,0.10781857,0.02220201,0.34342549,0.00000000
5.92196098,1.10386900,1.67358897,0.01585616,0.11037415,0.02240638,0.34473227,0.00000000
5.92796398,1.10660902,1.71192582,0.01599356,0.11333400,0.02278665,0.34633614,0.00000000
5.93396698,1.11352634,1.76046121,0.01616285,0.11660063,0.02332653,0.34799582,0.00000000
5.93996998,1.12386056,1.81753923,0.01635212,0.12007672,0.02400828,0.34948758,0.00000000
5.94597299,1.13687695,1.88144329,0.01655034,0.12366696,0.02481332,0.35061257,0.00000000
5.95197599,1.15189036,1.95044432,0.01674772,0.12727981,0.02572278,0.35120265,0.00000000
5.95797899,1.16828507,2.02284922,0.01693586,0.13082932,0.02671802,0.35112451,0.00000000
5.96398199,1.18552976,2.09704810,0.01710797,0.13423671,0.02778121,0.35028201,0.00000000
5.96998499,1.20318750,2.17155945,0.01725889,0.13743186,0.02889578,0.34861665,0.00000000
5.97598799,1.22092064,2.24507160,0.01738515,0.14035448,0.03004677,0.34610627,0.00000000
5.98199100,1.23849061,2.31647947,0.01748491,0.14295501,0.03122126,0.34276226,0.00000000
5.98799400,1.25575314,2.38491501,0.01755783,0.14519527,0.03240851,0.33862529,0.00000000
5.99399700,1.27264927,2.44977017,0.01760491,0.14704864,0.03360017,0.33376013,0.00000000
6.00000000,1.28919298,2.51071123,0.01762825,0.14849997,0.03479029,0.32824965,0.00000000
