energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-1.83391696,3.10235868,0.00122469,0.94668840,2.09907476,0.77640020,0.00997841,0.26117093,1.79728673,0.62455449
-1.82791396,3.14926209,0.00135433,0.95164149,2.09183483,0.78266361,0.00977929,0.27157756,1.84535240,0.64536810
-1.82191096,3.20048826,0.00149577,0.95890125,2.08806541,0.79005210,0.00961796,0.28263456,1.89337781,0.66673447
-1.81590795,3.25608738,0.00164807,0.96861932,2.08808040,0.79865720,0.00949321,0.29431159,1.94105560,0.68856311
-1.80990495,3.31596707,0.00180992,0.98089593,2.09208001,0.80854333,0.00940316,0.30655911,1.98800828,0.71072849
-1.80390195,3.37986850,0.00197964,0.99576967,2.10013619,0.81973968,0.00934525,0.31930622,2.03378508,0.73306612
-1.79789895,3.44734996,0.00215523,1.01320947,2.11218362,0.83223354,0.00931624,0.33245936,2.07786327,0.75537074
-1.79189595,3.51777905,0.00233433,1.03310936,2.12801705,0.84596515,0.00931236,0.34590187,2.11965395,0.77739673
-1.78589295,3.59033454,0.00251434,1.05528644,2.14729524,0.86082484,0.00932930,0.35949455,2.15851257,0.79886085
-1.77988994,3.66401824,0.00269241,1.07948233,2.16955162,0.87665234,0.00936237,0.37307732,2.19375372,0.81944750
-1.77388694,3.73767670,0.00286553,1.10536816,2.19421117,0.89323870,0.00940666,0.38647184,2.22466979,0.83881608
-1.76788394,3.81003202,0.00303062,1.13255292,2.22061290,0.91033062,0.00945714,0.39948525,2.25055264,0.85661035
-1.76188094,3.87972059,0.00318461,1.16059501,2.24803670,0.92763717,0.00950885,0.41191463,2.27071729,0.87246942
-1.75587794,3.94533781,0.00332450,1.18901635,2.27573329,0.94483850,0.00955705,0.42355236,2.28452648,0.88603966
-1.74987494,4.00548683,0.00344751,1.21731853,2.30295574,0.96159632,0.00959736,0.43419186,2.29141484,0.89698718
-1.74387194,4.05882885,0.00355111,1.24500005,2.32899075,0.97756549,0.00962593,0.44363366,2.29091148,0.90501013
-1.73786893,4.10413234,0.00363312,1.27157410,2.35318824,0.99240623,0.00963952,0.45169150,2.28265966,0.90985022
-1.73186593,4.14031892,0.00369182,1.29658569,2.37498748,1.00579630,0.00963559,0.45819819,2.26643273,0.91130296
-1.72586293,4.16650342,0.00372594,1.31962756,2.39393863,1.01744265,0.00961237,0.46301095,2.24214526,0.90922591
-1.71985993,4.18202620,0.00373476,1.34035394,2.40971843,1.02709183,0.00956890,0.46601602,2.20985898,0.90354477
-1.71385693,4.18647628,0.00371809,1.35849167,2.42213945,1.03453881,0.00950497,0.46713232,2.16978312,0.89425681
-1.70785393,4.17970427,0.00367631,1.37384811,2.43115262,1.03963371,0.00942115,0.46631410,2.12226921,0.88143161
-1.70185093,4.16182467,0.00361033,1.38631563,2.43684303,1.04228626,0.00931864,0.46355228,2.06780079,0.86520909
-1.69584792,4.13320784,0.00352155,1.39587250,2.43941957,1.04246782,0.00919923,0.45887467,2.00697842,0.84579487
-1.68984492,4.09446239,0.00341184,1.40258052,2.43919918,1.04021096,0.00906515,0.45234493,1.94050098,0.82345349
-1.68384192,4.04640914,0.00328345,1.40657933,2.43658694,1.03560674,0.00891896,0.44406041,1.86914428,0.79849953
-1.67783892,3.99004847,0.00313891,1.40807818,2.43205308,1.02879999,0.00876341,0.43414901,1.79373796,0.77128744
-1.67183592,3.92652282,0.00298099,1.40734544,2.42610856,1.01998285,0.00860128,0.42276517,1.71514196,0.74220038
-1.66583292,3.85707641,0.00281259,1.40469661,2.41928038,1.00938694,0.00843530,0.41008522,1.63422349,0.71163873
-1.65982991,3.78301409,0.00263664,1.40048140,2.41208801,0.99727477,0.00826797,0.39630231,1.55183567,0.68000867
-1.65382691,3.70566128,0.00245604,1.39507046,2.40502203,0.98393050,0.00810154,0.38162111,1.46879846,0.64771153
-1.64782391,3.62632640,0.00227356,1.38884231,2.39852579,0.96965081,0.00793788,0.36625251,1.38588257,0.61513399
-1.64182091,3.54626716,0.00209179,1.38217097,2.39298067,0.95473585,0.00777844,0.35040842,1.30379680,0.58263979
-1.63581791,3.46666147,0.00191306,1.37541452,2.38869517,0.93948083,0.00762425,0.33429701,1.22317882,0.55056284
-1.62981491,3.38858342,0.00173943,1.36890490,2.38589786,0.92416833,0.00747588,0.31811828,1.14458941,0.51920210
-1.62381191,3.31298442,0.00157264,1.36293908,2.38473379,0.90906142,0.00733348,0.30206025,1.06850993,0.48881798
-1.61780890,3.24067927,0.00141410,1.35777151,2.38526399,0.89439775,0.00719684,0.28629571,0.99534254,0.45963042
-1.61180590,3.17233677,0.00126488,1.35360794,2.38746737,0.88038453,0.00706536,0.27097963,0.92541276,0.43181833
-1.60580290,3.10847402,0.00112576,1.35060045,2.39124440,0.86719442,0.00693823,0.25624717,0.85897370,0.40552018
-1.59979990,3.04945408,0.00099719,1.34884366,2.39642186,0.85496228,0.00681438,0.24221227,0.79621148,0.38083563
-1.59379690,2.99548609,0.00087935,1.34837193,2.40275824,0.84378272,0.00669263,0.22896688,0.73725133,0.35782787
-1.58779390,2.94662747,0.00077221,1.34915761,2.40994915,0.83370841,0.00657173,0.21658062,0.68216381,0.33652643
-1.58179090,2.90278782,0.00067551,1.35111038,2.41763276,0.82474911,0.00645042,0.20510098,0.63097087,0.31693028
-1.57578789,2.86373432,0.00058883,1.35407757,2.42539500,0.81687160,0.00632751,0.19455391,0.58365144,0.29901113
-1.56978489,2.82909866,0.00051164,1.35784581,2.43277478,0.81000026,0.00620189,0.18494480,0.54014652,0.28271669
-1.56378189,2.79838571,0.00044330,1.36214392,2.43926937,0.80401866,0.00607261,0.17625978,0.50036351,0.26797387
-1.55777889,2.77098405,0.00038312,1.36664733,2.44434040,0.79877205,0.00593888,0.16846734,0.46418005,0.25469196
-1.55177589,2.74617891,0.00033039,1.37098417,2.44742084,0.79407090,0.00580012,0.16152016,0.43144735,0.24276563
-1.54577289,2.72316753,0.00028439,1.37474301,2.44792333,0.78969540,0.00565593,0.15535725,0.40199322,0.23207795
-1.53976988,2.70107737,0.00024443,1.37748230,2.44525010,0.78540116,0.00550612,0.14990621,0.37562492,0.22250335
-1.53376688,2.67898705,0.00020982,1.37874151,2.43880477,0.78092577,0.00535069,0.14508566,0.35213205,0.21391060
-1.52776388,2.65594985,0.00017995,1.37805360,2.42800581,0.77599628,0.00518985,0.14080782,0.33128962,0.20616583
-1.52176088,2.63101948,0.00015425,1.37495863,2.41230166,0.77033743,0.00502395,0.13698108,0.31286132,0.19913567
-1.51575788,2.60327733,0.00013219,1.36901807,2.39118686,0.76368028,0.00485351,0.13351263,0.29660322,0.19269033
-1.50975488,2.57186046,0.00011332,1.35982919,2.36421883,0.75577097,0.00467918,0.13031099,0.28226765,0.18670688
-1.50375188,2.53598932,0.00009724,1.34703909,2.33103437,0.74637935,0.00450173,0.12728847,0.26960748,0.18107235
-1.49774887,2.49499404,0.00008360,1.33035767,2.29136516,0.73530710,0.00432199,0.12436336,0.25838053,0.17568684
-1.49174587,2.44833817,0.00007211,1.30956892,2.24505135,0.72239489,0.00414088,0.12146197,0.24835403,0.17046645
-1.48574287,2.39563882,0.00006252,1.28454008,2.19205249,0.70752839,0.00395937,0.11852028,0.23930904,0.16534587
-1.47973987,2.33668223,0.00005465,1.25522810,2.13245501,0.69064281,0.00377846,0.11548529,0.23104457,0.16028071
-1.47373687,2.27143395,0.00004833,1.22168308,2.06647572,0.67172570,0.00359918,0.11231599,0.22338140,0.15524934
-1.46773387,2.20004320,0.00004344,1.18404855,1.99446095,0.65081795,0.00342257,0.10898390,0.21616523,0.15025418
-1.46173087,2.12284110,0.00003992,1.14255847,1.91688130,0.62801299,0.00324965,0.10547320,0.20926936,0.14532250
-1.45572786,2.04033292,0.00003771,1.09753109,1.83432196,0.60345404,0.00308148,0.10178053,0.20259647,0.14050651
-1.44972486,1.95318459,0.00003680,1.04936003,1.74746904,0.57732985,0.00291910,0.09791432,0.19607974,0.13588287
-1.44372186,1.86220421,0.00003722,0.99850284,1.65709253,0.54986888,0.00276355,0.09389388,0.18968310,0.13155160
-1.43771886,1.76831933,0.00003899,0.94546766,1.56402648,0.52133231,0.00261586,0.08974813,0.18340070,0.12763429
-1.43171586,1.67255096,0.00004219,0.89079865,1.46914733,0.49200627,0.00247709,0.08551420,0.17725563,0.12427183
-1.42571286,1.57598551,0.00004693,0.83506058,1.37335142,0.46219346,0.00234827,0.08123577,0.17129791,0.12162157
-1.41970985,1.47974568,0.00005330,0.77882356,1.27753238,0.43220472,0.00223045,0.07696133,0.16560196,0.11985402
-1.41370685,1.38496143,0.00006144,0.72264817,1.18255954,0.40235072,0.00212469,0.07274249,0.16026337,0.11914909
-1.40770385,1.29274201,0.00007151,0.66707186,1.08925803,0.37293417,0.00203203,0.06863212,0.15539541,0.11969211
-1.40170085,1.20414993,0.00008366,0.61259680,0.99839128,0.34424273,0.00195350,0.06468275,0.15112510,0.12166937
-1.39569785,1.12017752,0.00009805,0.55967973,0.91064643,0.31654293,0.00189011,0.06094495,0.14758903,0.12526361
-1.38969485,1.04172665,0.00011484,0.50872391,0.82662298,0.29007510,0.00184281,0.05746586,0.14492905,0.13064924
-1.38369185,0.96959188,0.00013420,0.46007341,0.74682493,0.26504951,0.00181250,0.05428798,0.14328787,0.13798750
-1.37768884,0.90444714,0.00015627,0.41400959,0.67165629,0.24164361,0.00179998,0.05144801,0.14280461,0.14742160
-1.37168584,0.84683610,0.00018117,0.37074987,0.60141986,0.22000043,0.00180592,0.04897597,0.14361046,0.15907189
-1.36568284,0.79716589,0.00020899,0.33044844,0.53631905,0.20022806,0.00183083,0.04689456,0.14582438,0.17303124
-1.35967984,0.75570402,0.00023979,0.29319872,0.47646227,0.18239995,0.00187507,0.04521862,0.14954903,0.18936057
-1.35367684,0.72257828,0.00027358,0.25903737,0.42186952,0.16655606,0.00193872,0.04395487,0.15486693,0.20808486
-1.34767384,0.69777907,0.00031033,0.22794938,0.37248068,0.15270465,0.00202165,0.04310182,0.16183683,0.22918957
-1.34167084,0.68116410,0.00034993,0.19987407,0.32816497,0.14082446,0.00212344,0.04264991,0.17049054,0.25261769
-1.33566783,0.67246491,0.00039224,0.17471157,0.28873122,0.13086734,0.00224336,0.04258176,0.18083012,0.27826753
-1.32966483,0.67129505,0.00043701,0.15232954,0.25393838,0.12276096,0.00238034,0.04287267,0.19282553,0.30599141
-1.32366183,0.67715962,0.00048396,0.13256999,0.22350601,0.11641172,0.00253302,0.04349120,0.20641294,0.33559529
-1.31765883,0.68946600,0.00053272,0.11525570,0.19712436,0.11170763,0.00269966,0.04439997,0.22149361,0.36683956
-1.31165583,0.70753560,0.00058286,0.10019639,0.17446385,0.10852108,0.00287823,0.04555654,0.23793351,0.39944088
-1.30565283,0.73061648,0.00063387,0.08719431,0.15518369,0.10671164,0.00306637,0.04691438,0.25556373,0.43307538
-1.29964982,0.75789675,0.00068520,0.07604922,0.13893960,0.10612868,0.00326144,0.04842396,0.27418178,0.46738293
-1.29364682,0.78851864,0.00073625,0.06656267,0.12539052,0.10661389,0.00346056,0.05003387,0.29355373,0.50197270
-1.28764382,0.82159314,0.00078637,0.05854168,0.11420424,0.10800371,0.00366066,0.05169201,0.31341731,0.53642975
-1.28164082,0.85621508,0.00083489,0.05180166,0.10506210,0.11013168,0.00385850,0.05334672,0.33348597,0.57032267
-1.27563782,0.89147846,0.00088112,0.04616872,0.09766272,0.11283078,0.00405079,0.05494791,0.35345378,0.60321201
-1.26963482,0.92649196,0.00092438,0.04148134,0.09172479,0.11593560,0.00423420,0.05644818,0.37300123,0.63465931
-1.26363182,0.96039425,0.00096402,0.03759158,0.08698914,0.11928463,0.00440545,0.05780374,0.39180167,0.66423656
-1.25762881,0.99236897,0.00099939,0.03436566,0.08322004,0.12272243,0.00456140,0.05897535,0.40952847,0.69153572
-1.25162581,1.02165897,0.00102992,0.03168427,0.08020590,0.12610173,0.00469909,0.05992904,0.42586253,0.71617810
-1.24562281,1.04757963,0.00105509,0.02944240,0.07775948,0.12928557,0.00481585,0.06063671,0.44049992,0.73782322
-1.23961981,1.06953080,0.00107447,0.02754897,0.07571757,0.13214921,0.00490932,0.06107653,0.45315968,0.75617692
-1.23361681,1.08700708,0.00108771,0.02592617,0.07394045,0.13458202,0.00497753,0.06123327,0.46359111,0.77099846
-1.22761381,1.09960614,0.00109458,0.02450866,0.07231083,0.13648907,0.00501894,0.06109828,0.47158066,0.78210624
-1.22161081,1.10703479,0.00109494,0.02324262,0.07073282,0.13779254,0.00503250,0.06066950,0.47695792,0.78938201
-1.21560780,1.10911257,0.00108876,0.02208475,0.06913044,0.13843278,0.00501765,0.05995117,0.47960058,0.79277344
-1.20960480,1.10577271,0.00107615,0.02100118,0.06744621,0.13836911,0.00497434,0.05895342,0.47943808,0.79229487
-1.20360180,1.09706046,0.00105730,0.01996647,0.06563952,0.13758009,0.00490307,0.05769179,0.47645383,0.78802620
-1.19759880,1.08312868,0.00103253,0.01896248,0.06368491,0.13606350,0.00480479,0.05618656,0.47068585,0.78011010
-1.19159580,1.06423105,0.00100225,0.01797744,0.06157044,0.13383586,0.00468098,0.05446210,0.46222584,0.76874744
-1.18559280,1.04071288,0.00096697,0.01700496,0.05929590,0.13093152,0.00453354,0.05254605,0.45121658,0.75419135
-1.17958979,1.01300018,0.00092724,0.01604320,0.05687116,0.12740142,0.00436474,0.05046857,0.43784793,0.73674006
-1.17358679,0.98158708,0.00088372,0.01509404,0.05431446,0.12331143,0.00417721,0.04826153,0.42235140,0.71672884
-1.16758379,0.94702242,0.00083707,0.01416245,0.05165087,0.11874046,0.00397381,0.04595776,0.40499366,0.69452146
-1.16158079,0.90989579,0.00078801,0.01325580,0.04891076,0.11377840,0.00375763,0.04359035,0.38606920,0.67050149
-1.15557779,0.87082371,0.00073724,0.01238340,0.04612843,0.10852386,0.00353183,0.04119198,0.36589240,0.64506390
-1.14957479,0.83043653,0.00068548,0.01155607,0.04334082,0.10308188,0.00329962,0.03879436,0.34478947,0.61860729
-1.14357179,0.78936629,0.00063341,0.01078571,0.04058640,0.09756171,0.00306419,0.03642778,0.32309047,0.59152707
-1.13756878,0.74823632,0.00058168,0.01008511,0.03790418,0.09207463,0.00282860,0.03412072,0.30112169,0.56420988
-1.13156578,0.70765246,0.00053087,0.00946764,0.03533289,0.08673195,0.00259575,0.03189964,0.27919887,0.53702939
-1.12556278,0.66819642,0.00048154,0.00894709,0.03291030,0.08164325,0.00236831,0.02978876,0.25762121,0.51034365
-1.11955978,0.63042109,0.00043415,0.00853752,0.03067267,0.07691471,0.00214869,0.02781001,0.23666655,0.48449394
-1.11355678,0.59484782,0.00038909,0.00825308,0.02865430,0.07264776,0.00193899,0.02598306,0.21658774,0.45980490
-1.10755378,0.56196542,0.00034669,0.00810792,0.02688728,0.06893793,0.00174100,0.02432536,0.19761022,0.43658597
-1.10155078,0.53223043,0.00030720,0.00811597,0.02540121,0.06587376,0.00155617,0.02285226,0.17993077,0.41513358
-1.09554777,0.50606836,0.00027078,0.00829082,0.02422302,0.06353597,0.00138559,0.02157718,0.16371740,0.39573394
-1.08954477,0.48387537,0.00023754,0.00864543,0.02337686,0.06199657,0.00123006,0.02051169,0.14911013,0.37866588
-1.08354177,0.46601976,0.00020752,0.00919192,0.02288391,0.06131812,0.00109005,0.01966567,0.13622252,0.36420337
-1.07753877,0.45284291,0.00018070,0.00994119,0.02276227,0.06155290,0.00096572,0.01904740,0.12514374,0.35261727
-1.07153577,0.44465913,0.00015700,0.01090259,0.02302670,0.06274202,0.00085699,0.01866359,0.11594095,0.34417596
-1.06553277,0.44175403,0.00013631,0.01208351,0.02368847,0.06491455,0.00076354,0.01851937,0.10866169,0.33914445
-1.05952976,0.44438123,0.00011849,0.01348887,0.02475496,0.06808650,0.00068484,0.01861821,0.10333620,0.33778181
-1.05352676,0.45275731,0.00010336,0.01512071,0.02622941,0.07225987,0.00062020,0.01896183,0.09997941,0.34033665
-1.04752376,0.46705489,0.00009072,0.01697768,0.02811049,0.07742170,0.00056878,0.01955000,0.09859250,0.34704082
-1.04152076,0.48739424,0.00008036,0.01905458,0.03039198,0.08354321,0.00052963,0.02038033,0.09916394,0.35810126
-1.03551776,0.51383373,0.00007207,0.02134200,0.03306233,0.09057914,0.00050174,0.02144802,0.10166997,0.37369030
-1.02951476,0.54635953,0.00006563,0.02382593,0.03610441,0.09846744,0.00048403,0.02274568,0.10607461,0.39393488
-1.02351176,0.58487532,0.00006082,0.02648762,0.03949527,0.10712927,0.00047538,0.02426309,0.11232915,0.41890500
-1.01750875,0.62919266,0.00005742,0.02930344,0.04320602,0.11646957,0.00047467,0.02598704,0.12037142,0.44860213
-1.01150575,0.67902277,0.00005525,0.03224499,0.04720188,0.12637816,0.00048080,0.02790122,0.13012474,0.48294818
-1.00550275,0.73397054,0.00005409,0.03527931,0.05144244,0.13673141,0.00049268,0.02998626,0.14149704,0.52177573
-0.99949975,0.79353131,0.00005378,0.03836937,0.05588205,0.14739466,0.00050929,0.03221973,0.15438000,0.56482026
-0.99349675,0.85709134,0.00005415,0.04147461,0.06047052,0.15822512,0.00052965,0.03457641,0.16864875,0.61171500
-0.98749375,0.92393207,0.00005505,0.04455181,0.06515395,0.16907540,0.00055289,0.03702855,0.18416192,0.66198907
-0.98149075,0.99323879,0.00005634,0.04755598,0.06987578,0.17979745,0.00057821,0.03954631,0.20076246,0.71506938
-0.97548774,1.06411360,0.00005791,0.05044145,0.07457805,0.19024683,0.00060494,0.04209828,0.21827923,0.77028652
-0.96948474,1.13559259,0.00005966,0.05316307,0.07920270,0.20028702,0.00063254,0.04465209,0.23652937,0.82688505
-0.96348174,1.20666689,0.00006151,0.05567740,0.08369302,0.20979376,0.00066060,0.04717507,0.25532141,0.88403786
-0.95747874,1.27630688,0.00006339,0.05794395,0.08799515,0.21865896,0.00068889,0.04963502,0.27445917,0.94086454
-0.95147574,1.34348890,0.00006527,0.05992635,0.09205945,0.22679424,0.00071734,0.05200093,0.29374617,0.99645317
-0.94547274,1.40722332,0.00006711,0.06159347,0.09584184,0.23413361,0.00074604,0.05424376,0.31299050,1.04988492
-0.93946973,1.46658290,0.00006890,0.06292030,0.09930502,0.24063540,0.00077528,0.05633713,0.33200981,1.10026046
-0.93346673,1.52073036,0.00007067,0.06388877,0.10241938,0.24628310,0.00080555,0.05825802,0.35063628,1.14672737
-0.92746373,1.56894380,0.00007244,0.06448829,0.10516378,0.25108512,0.00083749,0.05998736,0.36872120,1.18850719
-0.92146073,1.61063900,0.00007425,0.06471602,0.10752598,0.25507354,0.00087194,0.06151048,0.38613905,1.22492118
-0.91545773,1.64538747,0.00007616,0.06457699,0.10950279,0.25830170,0.00090992,0.06281758,0.40279075,1.25541343
-0.90945473,1.67292955,0.00007826,0.06408391,0.11109998,0.26084088,0.00095258,0.06390390,0.41860589,1.27957051
-0.90345173,1.69318188,0.00008063,0.06325673,0.11233186,0.26277624,0.00100123,0.06476995,0.43354390,1.29713662
-0.89744872,1.70623895,0.00008337,0.06212204,0.11322060,0.26420218,0.00105729,0.06542147,0.44759404,1.30802345
-0.89144572,1.71236874,0.00008659,0.06071223,0.11379540,0.26521732,0.00112227,0.06586935,0.46077419,1.31231453
-0.88544272,1.71200256,0.00009041,0.05906459,0.11409143,0.26591952,0.00119778,0.06612941,0.47312861,1.31026359
-0.87943972,1.70571974,0.00009496,0.05722016,0.11414871,0.26640105,0.00128545,0.06622206,0.48472463,1.30228720
-0.87343672,1.69422786,0.00010035,0.05522268,0.11401084,0.26674425,0.00138696,0.06617189,0.49564871,1.28895186
-0.86743372,1.67833932,0.00010673,0.05311739,0.11372383,0.26701787,0.00150397,0.06600718,0.50600189,1.27095623
-0.86143072,1.65894544,0.00011422,0.05094994,0.11333488,0.26727434,0.00163813,0.06575930,0.51589489,1.24910922
-0.85542771,1.63698906,0.00012295,0.04876527,0.11289127,0.26754794,0.00179102,0.06546209,0.52544331,1.22430485
-0.84942471,1.61343677,0.00013305,0.04660668,0.11243931,0.26785413,0.00196416,0.06515115,0.53476285,1.19749487
-0.84342171,1.58925168,0.00014463,0.04451489,0.11202345,0.26818992,0.00215894,0.06486311,0.54396503,1.16966034
-0.83741871,1.56536769,0.00015781,0.04252731,0.11168548,0.26853517,0.00237664,0.06463487,0.55315330,1.14178296
-0.83141571,1.54266593,0.00017270,0.04067741,0.11146384,0.26885485,0.00261835,0.06450274,0.56241991,1.11481731
-0.82541271,1.52195386,0.00018937,0.03899419,0.11139305,0.26910200,0.00288496,0.06450165,0.57184322,1.08966478
-0.81940970,1.50394741,0.00020791,0.03750186,0.11150321,0.26922112,0.00317710,0.06466424,0.58148580,1.06714978
-0.81340670,1.48925630,0.00022837,0.03621953,0.11181956,0.26915189,0.00349512,0.06502003,0.59139293,1.04799897
-0.80740370,1.47837252,0.00025079,0.03516109,0.11236209,0.26883295,0.00383902,0.06559450,0.60159160,1.03282375
-0.80140070,1.47166193,0.00027516,0.03433517,0.11314518,0.26820547,0.00420839,0.06640821,0.61208979,1.02210628
-0.79539770,1.46935875,0.00030147,0.03374514,0.11417724,0.26721633,0.00460237,0.06747603,0.62287602,1.01618926
-0.78939470,1.47156273,0.00032966,0.03338927,0.11546039,0.26582082,0.00501961,0.06880628,0.63391898,1.01526929
-0.78339170,1.47823895,0.00035964,0.03326082,0.11699016,0.26398464,0.00545816,0.07040010,0.64516725,1.01939400
-0.77738869,1.48921993,0.00039128,0.03334834,0.11875526,0.26168522,0.00591549,0.07225087,0.65654911,1.02846275
-0.77138569,1.50421020,0.00042440,0.03363592,0.12073744,0.25891227,0.00638842,0.07434380,0.66797249,1.04223077
