energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.68384192,3.86808645,0.05988312,1.19834385,0.00297380,0.00000000,1.85482355,1.52869458,0.87619713,0.00000000
1.68984492,3.77160634,0.05591139,1.16068681,0.00306966,0.00000000,1.75669293,1.47994386,0.88433443,0.00000000
1.69584792,3.69386035,0.05202959,1.12815198,0.00318491,0.00000000,1.66617461,1.43798493,0.89777670,0.00000000
1.70185093,3.63625890,0.04829432,1.10124379,0.00331851,0.00000000,1.58456925,1.40337283,0.91651783,0.00000000
1.70785393,3.59966472,0.04475484,1.08032502,0.00346876,0.00000000,1.51293916,1.37644633,0.94039888,0.00000000
1.71385693,3.58437711,0.04145234,1.06561137,0.00363338,0.00000000,1.45209284,1.35732190,0.96910808,0.00000000
1.71985993,3.59013305,0.03841961,1.05716965,0.00380951,0.00000000,1.40257665,1.34589461,1.00218596,0.00000000
1.72586293,3.61612497,0.03568094,1.05491971,0.00399381,0.00000000,1.36467311,1.34184601,1.03903571,0.00000000
1.73186593,3.66103387,0.03325242,1.05863976,0.00418253,0.00000000,1.33840545,1.34465839,1.07893836,0.00000000
1.73786893,3.72307628,0.03114234,1.06797471,0.00437163,0.00000000,1.32354774,1.35363476,1.12107235,0.00000000
1.74387194,3.80006272,0.02935189,1.08244725,0.00455689,0.00000000,1.31963983,1.36792381,1.16453668,0.00000000
1.74987494,3.88946550,0.02787591,1.10147107,0.00473404,0.00000000,1.32600632,1.38654880,1.20837696,0.00000000
1.75587794,3.98849298,0.02670371,1.12436589,0.00489888,0.00000000,1.34177878,1.40843910,1.25161321,0.00000000
1.76188094,4.09416770,0.02581999,1.15037364,0.00504745,0.00000000,1.36592046,1.43246345,1.29326854,0.00000000
1.76788394,4.20340570,0.02520561,1.17867555,0.00517609,0.00000000,1.39725291,1.45746355,1.33239751,0.00000000
1.77388694,4.31309465,0.02483841,1.20840962,0.00528162,0.00000000,1.43448383,1.48228692,1.36811318,0.00000000
1.77988994,4.42016852,0.02469392,1.23868822,0.00536140,0.00000000,1.47623579,1.50581804,1.39961196,0.00000000
1.78589295,4.52167705,0.02474597,1.26861545,0.00541339,0.00000000,1.52107535,1.52700683,1.42619535,0.00000000
1.79189595,4.61484859,0.02496719,1.29730427,0.00543627,0.00000000,1.56754231,1.54489371,1.44728785,0.00000000
1.79789895,4.69714528,0.02532951,1.32389295,0.00542938,0.00000000,1.61417880,1.55863076,1.46245074,0.00000000
1.80390195,4.76630993,0.02580450,1.34756098,0.00539281,0.00000000,1.65955789,1.56749861,1.47139115,0.00000000
1.80990495,4.82040433,0.02636367,1.36754413,0.00532732,0.00000000,1.70231152,1.57091878,1.47396662,0.00000000
1.81590795,4.85783898,0.02697883,1.38314862,0.00523435,0.00000000,1.74115724,1.56846160,1.47018497,0.00000000
1.82191096,4.87739436,0.02762231,1.39376416,0.00511589,0.00000000,1.77492362,1.55984977,1.46019993,0.00000000
1.82791396,4.87823410,0.02826729,1.39887581,0.00497447,0.00000000,1.80257350,1.54495781,1.44430282,0.00000000
1.83391696,4.85991048,0.02888806,1.39807425,0.00481302,0.00000000,1.82322491,1.52380775,1.42291079,0.00000000
1.83991996,4.82236251,0.02946040,1.39106425,0.00463479,0.00000000,1.83616872,1.49656156,1.39655220,0.00000000
1.84592296,4.76590704,0.02996191,1.37767113,0.00444325,0.00000000,1.84088271,1.46351059,1.36584970,0.00000000
1.85192596,4.69122319,0.03037242,1.35784480,0.00424197,0.00000000,1.83704123,1.42506271,1.33150167,0.00000000
1.85792896,4.59933032,0.03067433,1.33166118,0.00403453,0.00000000,1.82452011,1.38172743,1.29426245,0.00000000
1.86393197,4.49155996,0.03085303,1.29932076,0.00382443,0.00000000,1.80339635,1.33409957,1.25492211,0.00000000
1.86993497,4.36952172,0.03089726,1.26114422,0.00361498,0.00000000,1.77394226,1.28284187,1.21428598,0.00000000
1.87593797,4.23506397,0.03079938,1.21756500,0.00340928,0.00000000,1.73661423,1.22866698,1.17315462,0.00000000
1.88194097,4.09022941,0.03055562,1.16911904,0.00321011,0.00000000,1.69203610,1.17231924,1.13230442,0.00000000
1.88794397,3.93720663,0.03016622,1.11643183,0.00301992,0.00000000,1.64097767,1.11455659,1.09246933,0.00000000
1.89394697,3.77827827,0.02963544,1.06020321,0.00284079,0.00000000,1.58432899,1.05613308,1.05432392,0.00000000
1.89994997,3.61576724,0.02897150,1.00119025,0.00267441,0.00000000,1.52307137,0.99778225,1.01846819,0.00000000
1.90595298,3.45198212,0.02818634,0.94018905,0.00252206,0.00000000,1.45824600,0.94020174,0.98541438,0.00000000
1.91195598,3.28916343,0.02729530,0.87801583,0.00238465,0.00000000,1.39092162,0.88403954,0.95557602,0.00000000
1.91795898,3.12943231,0.02631665,0.81548812,0.00226270,0.00000000,1.32216226,0.82988200,0.92925969,0.00000000
1.92396198,2.97474338,0.02527104,0.75340667,0.00215638,0.00000000,1.25299650,0.77824411,0.90665944,0.00000000
1.92996498,2.82684323,0.02418088,0.69253867,0.00206554,0.00000000,1.18438922,0.72956197,0.88785444,0.00000000
1.93596798,2.68723607,0.02306964,0.63360282,0.00198973,0.00000000,1.11721713,0.68418782,0.87280970,0.00000000
1.94197099,2.55715759,0.02196111,0.57725656,0.00192826,0.00000000,1.05224876,0.64238753,0.86138018,0.00000000
1.94797399,2.43755788,0.02087871,0.52408587,0.00188021,0.00000000,0.99012952,0.60434061,0.85331806,0.00000000
1.95397699,2.32909379,0.01984477,0.47459765,0.00184450,0.00000000,0.93137236,0.57014260,0.84828314,0.00000000
1.95997999,2.23213070,0.01887987,0.42921465,0.00181992,0.00000000,0.87635387,0.53980962,0.84585607,0.00000000
1.96598299,2.14675321,0.01800226,0.38827295,0.00180515,0.00000000,0.82531575,0.51328479,0.84555394,0.00000000
1.97198599,2.07278384,0.01722740,0.35202156,0.00179887,0.00000000,0.77837124,0.49044620,0.84684770,0.00000000
1.97798899,2.00980855,0.01656754,0.32062397,0.00179969,0.00000000,0.73551571,0.47111597,0.84918082,0.00000000
1.98399200,1.95720751,0.01603147,0.29416115,0.00180630,0.00000000,0.69664070,0.45507003,0.85198840,0.00000000
1.98999500,1.91418955,0.01562438,0.27263574,0.00181740,0.00000000,0.66155041,0.44204809,0.85471592,0.00000000
1.99599800,1.87982844,0.01534781,0.25597695,0.00183179,0.00000000,0.62997977,0.43176347,0.85683704,0.00000000
2.00200100,1.85309946,0.01519976,0.24404598,0.00184836,0.00000000,0.60161299,0.42391236,0.85786949,0.00000000
2.00800400,1.83291457,0.01517488,0.23664160,0.00186610,0.00000000,0.57610178,0.41818222,0.85738865,0.00000000
2.01400700,1.81815515,0.01526480,0.23350575,0.00188412,0.00000000,0.55308245,0.41425908,0.85503810,0.00000000
2.02001001,1.80770110,0.01545852,0.23432915,0.00190165,0.00000000,0.53219131,0.41183361,0.85053701,0.00000000
2.02601301,1.80045582,0.01574287,0.23875683,0.00191802,0.00000000,0.51307774,0.41060597,0.84368406,0.00000000
2.03201601,1.79536685,0.01610312,0.24639369,0.00193266,0.00000000,0.49541488,0.41028935,0.83435790,0.00000000
2.03801901,1.79144209,0.01652352,0.25681023,0.00194511,0.00000000,0.47890771,0.41061252,0.82251453,0.00000000
2.04402201,1.78776212,0.01698798,0.26954857,0.00195494,0.00000000,0.46329854,0.41132142,0.80818176,0.00000000
2.05002501,1.78348913,0.01748075,0.28412890,0.00196182,0.00000000,0.44837028,0.41218011,0.79145135,0.00000000
2.05602801,1.77787322,0.01798707,0.30005657,0.00196544,0.00000000,0.43394764,0.41297134,0.77246952,0.00000000
2.06203102,1.77025692,0.01849388,0.31682981,0.00196552,0.00000000,0.41989670,0.41349691,0.75142626,0.00000000
2.06803402,1.76007856,0.01899049,0.33394814,0.00196182,0.00000000,0.40612331,0.41357818,0.72854435,0.00000000
2.07403702,1.74687542,0.01946920,0.35092144,0.00195408,0.00000000,0.39257063,0.41305678,0.70406861,0.00000000
2.08004002,1.73028688,0.01992588,0.36727954,0.00194210,0.00000000,0.37921633,0.41179572,0.67825582,0.00000000
2.08604302,1.71005812,0.02036059,0.38258197,0.00192565,0.00000000,0.36606962,0.40968085,0.65136606,0.00000000
2.09204602,1.68604428,0.02077793,0.39642778,0.00190458,0.00000000,0.35316849,0.40662282,0.62365551,0.00000000
2.09804902,1.65821508,0.02118750,0.40846493,0.00187872,0.00000000,0.34057720,0.40255921,0.59537104,0.00000000
2.10405203,1.62665932,0.02160417,0.41839892,0.00184801,0.00000000,0.32838424,0.39745690,0.56674661,0.00000000
2.11005503,1.59158900,0.02204819,0.42600018,0.00181241,0.00000000,0.31670056,0.39131433,0.53800145,0.00000000
2.11605803,1.55334228,0.02254528,0.43110998,0.00177200,0.00000000,0.30565816,0.38416351,0.50933978,0.00000000
2.12206103,1.51238455,0.02312642,0.43364439,0.00172694,0.00000000,0.29540874,0.37607149,0.48095179,0.00000000
2.12806403,1.46930714,0.02382767,0.43359610,0.00167751,0.00000000,0.28612241,0.36714112,0.45301569,0.00000000
2.13406703,1.42482292,0.02468962,0.43103392,0.00162410,0.00000000,0.27798604,0.35751096,0.42570031,0.00000000
2.14007004,1.37975846,0.02575679,0.42609990,0.00156724,0.00000000,0.27120131,0.34735407,0.39916804,0.00000000
2.14607304,1.33504245,0.02707677,0.41900405,0.00150756,0.00000000,0.26598214,0.33687577,0.37357778,0.00000000
2.15207604,1.29169045,0.02869923,0.41001702,0.00144581,0.00000000,0.26255134,0.32631029,0.34908755,0.00000000
2.15807904,1.25078593,0.03067470,0.39946073,0.00138285,0.00000000,0.26113670,0.31591637,0.32585664,0.00000000
2.16408204,1.21345828,0.03305318,0.38769757,0.00131959,0.00000000,0.26196612,0.30597194,0.30404716,0.00000000
2.17008504,1.18085817,0.03588260,0.37511847,0.00125702,0.00000000,0.26526222,0.29676816,0.28382487,0.00000000
2.17608804,1.15413112,0.03920723,0.36213037,0.00119615,0.00000000,0.27123634,0.28860288,0.26535925,0.00000000
2.18209105,1.13439015,0.04306588,0.34914349,0.00113801,0.00000000,0.28008223,0.28177396,0.24882295,0.00000000
2.18809405,1.12268837,0.04749021,0.33655909,0.00108356,0.00000000,0.29196956,0.27657260,0.23439055,0.00000000
2.19409705,1.11999267,0.05250296,0.32475800,0.00103374,0.00000000,0.30703774,0.27327697,0.22223681,0.00000000
2.20010005,1.12715910,0.05811631,0.31409038,0.00098939,0.00000000,0.32539002,0.27214639,0.21253451,0.00000000
2.20610305,1.14491121,0.06433047,0.30486706,0.00095122,0.00000000,0.34708844,0.27341631,0.20545184,0.00000000
2.21210605,1.17382167,0.07113243,0.29735269,0.00091984,0.00000000,0.37214975,0.27729415,0.20114965,0.00000000
2.21810905,1.21429803,0.07849512,0.29176078,0.00089570,0.00000000,0.40054248,0.28395616,0.19977835,0.00000000
2.22411206,1.26657290,0.08637688,0.28825084,0.00087909,0.00000000,0.43218545,0.29354539,0.20147478,0.00000000
2.23011506,1.33069878,0.09472148,0.28692737,0.00087012,0.00000000,0.46694775,0.30617063,0.20635888,0.00000000
2.23611806,1.40654768,0.10345866,0.28784069,0.00086876,0.00000000,0.50465011,0.32190638,0.21453022,0.00000000
2.24212106,1.49381526,0.11250521,0.29098947,0.00087481,0.00000000,0.54506789,0.34079368,0.22606459,0.00000000
2.24812406,1.59202946,0.12176665,0.29632449,0.00088793,0.00000000,0.58793521,0.36284168,0.24101040,0.00000000
2.25412706,1.70056299,0.13113947,0.30375365,0.00090763,0.00000000,0.63295035,0.38802974,0.25938520,0.00000000
2.26013007,1.81864940,0.14051401,0.31314763,0.00093331,0.00000000,0.67978199,0.41630992,0.28117228,0.00000000
2.26613307,1.94540212,0.14977774,0.32434615,0.00096430,0.00000000,0.72807612,0.44760976,0.30631748,0.00000000
2.27213607,2.07983586,0.15881898,0.33716433,0.00099984,0.00000000,0.77746323,0.48183506,0.33472636,0.00000000
2.27813907,2.22088992,0.16753094,0.35139911,0.00103915,0.00000000,0.82756572,0.51887270,0.36626195,0.00000000
2.28414207,2.36745272,0.17581589,0.36683536,0.00108142,0.00000000,0.87800498,0.55859326,0.40074325,0.00000000
2.29014507,2.51838709,0.18358931,0.38325160,0.00112588,0.00000000,0.92840821,0.60085361,0.43794465,0.00000000
2.29614807,2.67255581,0.19078389,0.40042519,0.00117178,0.00000000,0.97841464,0.64549929,0.47759662,0.00000000
2.30215108,2.82884692,0.19735316,0.41813699,0.00121846,0.00000000,1.02768117,0.69236672,0.51938768,0.00000000
2.30815408,2.98619835,0.20327454,0.43617541,0.00126534,0.00000000,1.07588727,0.74128547,0.56296790,0.00000000
2.31415708,3.14362136,0.20855171,0.45433985,0.00131198,0.00000000,1.12273930,0.79208043,0.60795405,0.00000000
2.32016008,3.30022247,0.21321607,0.47244364,0.00135803,0.00000000,1.16797414,0.84457406,0.65393630,0.00000000
2.32616308,3.45522315,0.21732723,0.49031653,0.00140331,0.00000000,1.21136232,0.89858872,0.70048637,0.00000000
2.33216608,3.60797688,0.22097235,0.50780673,0.00144775,0.00000000,1.25271065,0.95394912,0.74716711,0.00000000
2.33816908,3.75798283,0.22426438,0.52478248,0.00149147,0.00000000,1.29186444,1.01048462,0.79354294,0.00000000
2.34417209,3.90489560,0.22733908,0.54113340,0.00153468,0.00000000,1.32870926,1.06803162,0.83919101,0.00000000
2.35017509,4.04853010,0.23035097,0.55677130,0.00157775,0.00000000,1.36317222,1.12643547,0.88371238,0.00000000
2.35617809,4.18886109,0.23346824,0.57163072,0.00162113,0.00000000,1.39522274,1.18555199,0.92674284,0.00000000
2.36218109,4.32601654,0.23686677,0.58566888,0.00166537,0.00000000,1.42487251,1.24524813,0.96796264,0.00000000
2.36818409,4.46026437,0.24072353,0.59886515,0.00171107,0.00000000,1.45217464,1.30540166,1.00710476,0.00000000
2.37418709,4.59199221,0.24520950,0.61121991,0.00175885,0.00000000,1.47722155,1.36589949,1.04396095,0.00000000
2.38019010,4.72168018,0.25048245,0.62275270,0.00180932,0.00000000,1.50014164,1.42663462,1.07838530,0.00000000
2.38619310,4.84986699,0.25667987,0.63349963,0.00186305,0.00000000,1.52109440,1.48750141,1.11029498,0.00000000
2.39219610,4.97711011,0.26391234,0.64351014,0.00192051,0.00000000,1.54026394,1.54838940,1.13966784,0.00000000
2.39819910,5.10394122,0.27225765,0.65284297,0.00198209,0.00000000,1.55785096,1.60917565,1.16653714,0.00000000
2.40420210,5.23081868,0.28175601,0.66156161,0.00204799,0.00000000,1.57406323,1.66971605,1.19098341,0.00000000
2.41020510,5.35807897,0.29240649,0.66972937,0.00211827,0.00000000,1.58910502,1.72983603,1.21312381,0.00000000
2.41620810,5.48588966,0.30416502,0.67740414,0.00219279,0.00000000,1.60316567,1.78932129,1.23309980,0.00000000
2.42221111,5.61420664,0.31694404,0.68463335,0.00227122,0.00000000,1.61640807,1.84790913,1.25106343,0.00000000
2.42821411,5.74273814,0.33061387,0.69144917,0.00235300,0.00000000,1.62895749,1.90528147,1.26716347,0.00000000
2.43421711,5.87091843,0.34500579,0.69786455,0.00243738,0.00000000,1.64089170,1.96105999,1.28153185,0.00000000
2.44022011,5.99789341,0.35991681,0.70387007,0.00252344,0.00000000,1.65223284,2.01480430,1.29427152,0.00000000
2.44622311,6.12252000,0.37511585,0.70943214,0.00261008,0.00000000,1.66294184,2.06601375,1.30544639,0.00000000
2.45222611,6.24338045,0.39035119,0.71449255,0.00269606,0.00000000,1.67291586,2.11413319,1.31507405,0.00000000
2.45822911,6.35881198,0.40535882,0.71896967,0.00278005,0.00000000,1.68198924,2.15856292,1.32312172,0.00000000
2.46423212,6.46695121,0.41987134,0.72276105,0.00286067,0.00000000,1.68993792,2.19867264,1.32950579,0.00000000
2.47023512,6.56579183,0.43362701,0.72574757,0.00293652,0.00000000,1.69648751,2.23381914,1.33409499,0.00000000
2.47623812,6.65325328,0.44637856,0.72779884,0.00300623,0.00000000,1.70132454,2.26336686,1.33671696,0.00000000
2.48224112,6.72725714,0.45790129,0.72877950,0.00306850,0.00000000,1.70411038,2.28671054,1.33716791,0.00000000
2.48824412,6.78580751,0.46800021,0.72855617,0.00312218,0.00000000,1.70449716,2.30329869,1.33522477,0.00000000
2.49424712,6.82707134,0.47651578,0.72700444,0.00316625,0.00000000,1.70214471,2.31265677,1.33065896,0.00000000
2.50025013,6.84945437,0.48332808,0.72401568,0.00319990,0.00000000,1.69673769,2.31440858,1.32325112,0.00000000
2.50625313,6.85166861,0.48835925,0.71950304,0.00322252,0.00000000,1.68800167,2.30829480,1.31280572,0.00000000
2.51225613,6.83278794,0.49157418,0.71340637,0.00323372,0.00000000,1.67571754,2.29418747,1.29916479,0.00000000
2.51825913,6.79228873,0.49297937,0.70569569,0.00323338,0.00000000,1.65973318,2.27209958,1.28221994,0.00000000
2.52426213,6.73007373,0.49262032,0.69637302,0.00322158,0.00000000,1.63997192,2.24218914,1.26192197,0.00000000
2.53026513,6.64647821,0.49057750,0.68547250,0.00319863,0.00000000,1.61643739,2.20475764,1.23828760,0.00000000
2.53626813,6.54225861,0.48696126,0.67305882,0.00316507,0.00000000,1.58921461,2.16024286,1.21140306,0.00000000
2.54227114,6.41856491,0.48190616,0.65922405,0.00312159,0.00000000,1.55846745,2.10920660,1.18142441,0.00000000
2.54827414,6.27689910,0.47556490,0.64408323,0.00306907,0.00000000,1.52443287,2.05231808,1.14857475,0.00000000
2.55427714,6.11906255,0.46810241,0.62776903,0.00300850,0.00000000,1.48741253,1.99033411,1.11313864,0.00000000
2.56028014,5.94709601,0.45969039,0.61042583,0.00294098,0.00000000,1.44776242,1.92407704,1.07545422,0.00000000
2.56628314,5.76321590,0.45050253,0.59220364,0.00286767,0.00000000,1.40588141,1.85441202,1.03590359,0.00000000
2.57228614,5.56975066,0.44071081,0.57325243,0.00278979,0.00000000,1.36219941,1.78222452,0.99490206,0.00000000
2.57828914,5.36908051,0.43048286,0.55371696,0.00270858,0.00000000,1.31716604,1.70839954,0.95288709,0.00000000
2.58429215,5.16358367,0.41998050,0.53373271,0.00262529,0.00000000,1.27124034,1.63380308,0.91030726,0.00000000
2.59029515,4.95559079,0.40935933,0.51342288,0.00254115,0.00000000,1.22488195,1.55926689,0.86761208,0.00000000
2.59629815,4.74734920,0.39876936,0.49289668,0.00245739,0.00000000,1.17854411,1.48557662,0.82524282,0.00000000
2.60230115,4.54099694,0.38835622,0.47224899,0.00237521,0.00000000,1.13266853,1.41346357,0.78362480,0.00000000
2.60830415,4.33854624,0.37826289,0.45156105,0.00229576,0.00000000,1.08768186,1.34359976,0.74316116,0.00000000
2.61430715,4.14187511,0.36863143,0.43090231,0.00222018,0.00000000,1.04399360,1.27659583,0.70422811,0.00000000
2.62031016,3.95272492,0.35960449,0.41033294,0.00214955,0.00000000,1.00199488,1.21300124,0.66717160,0.00000000
2.62631316,3.77270198,0.35132617,0.38990684,0.00208494,0.00000000,0.96205765,1.15330571,0.63230504,0.00000000
2.63231616,3.60328052,0.34394207,0.36967481,0.00202733,0.00000000,0.92453371,1.09794143,0.59990791,0.00000000
2.63831916,3.44580475,0.33759821,0.34968758,0.00197765,0.00000000,0.88975313,1.04728487,0.57022483,0.00000000
2.64432216,3.30148811,0.33243877,0.32999850,0.00193676,0.00000000,0.85802163,1.00165779,0.54346485,0.00000000
2.65032516,3.17140813,0.32860258,0.31066554,0.00190539,0.00000000,0.82961664,0.96132689,0.51980066,0.00000000
2.65632816,3.05649618,0.32621845,0.29175260,0.00188418,0.00000000,0.80478205,0.92650166,0.49936752,0.00000000
2.66233117,2.95752194,0.32539962,0.27333001,0.00187358,0.00000000,0.78372171,0.89733060,0.48226187,0.00000000
2.66833417,2.87507315,0.32623745,0.25547418,0.00187388,0.00000000,0.76659193,0.87389588,0.46853950,0.00000000
2.67433717,2.80953218,0.32879487,0.23826649,0.00188516,0.00000000,0.75349358,0.85620694,0.45821354,0.00000000
2.68034017,2.76105102,0.33309990,0.22179156,0.00190726,0.00000000,0.74446416,0.84419360,0.45125233,0.00000000
2.68634317,2.72952710,0.33913976,0.20613506,0.00193977,0.00000000,0.73947080,0.83769949,0.44757744,0.00000000
2.69234617,2.71458243,0.34685603,0.19138125,0.00198201,0.00000000,0.73840458,0.83647657,0.44706225,0.00000000
2.69834917,2.71554856,0.35614118,0.17761034,0.00203300,0.00000000,0.74107704,0.84018170,0.44953126,0.00000000
2.70435218,2.73145949,0.36683699,0.16489610,0.00209153,0.00000000,0.74721944,0.84837590,0.45476052,0.00000000
2.71035518,2.76105467,0.37873502,0.15330364,0.00215610,0.00000000,0.75648511,0.86052694,0.46247942,0.00000000
2.71635818,2.80279319,0.39157936,0.14288762,0.00222499,0.00000000,0.76845524,0.87601585,0.47237397,0.00000000
2.72236118,2.85487981,0.40507173,0.13369095,0.00229629,0.00000000,0.78264815,0.89414742,0.48409174,0.00000000
2.72836418,2.91530292,0.41887879,0.12574413,0.00236793,0.00000000,0.79853181,0.91416465,0.49724833,0.00000000
2.73436718,2.98188325,0.43264152,0.11906501,0.00243777,0.00000000,0.81553938,0.93526697,0.51143531,0.00000000
2.74037019,3.05233187,0.44598634,0.11365924,0.00250365,0.00000000,0.83308692,0.95663150,0.52622943,0.00000000
2.74637319,3.12431527,0.45853744,0.10952109,0.00256343,0.00000000,0.85059282,0.97743665,0.54120266,0.00000000
