energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.30997190,0.44512541,0.00000000,0.62233372,0.00000000,1.27124351,0.52337939
2.57828914,1.38374561,0.48009524,0.00000000,0.66007628,0.00000000,1.35106566,0.54833599
2.58429215,1.46940057,0.51846394,0.00000000,0.70286518,0.00000000,1.43971318,0.57889089
2.59029515,1.56578240,0.55983463,0.00000000,0.75010138,0.00000000,1.53578829,0.61465136
2.59629815,1.67154341,0.60374464,0.00000000,0.80109463,0.00000000,1.63770583,0.65514728
2.60230115,1.78517162,0.64967462,0.00000000,0.85507892,0.00000000,1.74372965,0.69984070
2.60830415,1.90502216,0.69705890,0.00000000,0.91122941,0.00000000,1.85201330,0.74813571
2.61430715,2.02935002,0.74529682,0.00000000,0.96868029,0.00000000,1.96064376,0.79938845
2.62031016,2.15634349,0.79376472,0.00000000,1.02654333,0.00000000,2.06768694,0.85291691
2.62631316,2.28415732,0.84182813,0.00000000,1.08392622,0.00000000,2.17123361,0.90801050
2.63231616,2.41094476,0.88885386,0.00000000,1.13995043,0.00000000,2.26944407,0.96393918
2.63831916,2.53488787,0.93422165,0.00000000,1.19376798,0.00000000,2.36059040,1.01996212
2.64432216,2.65422531,0.97733487,0.00000000,1.24457667,0.00000000,2.44309448,1.07533584
2.65032516,2.76727735,1.01763028,0.00000000,1.29163333,0.00000000,2.51556092,1.12932194
2.65632816,2.87246766,1.05458641,0.00000000,1.33426496,0.00000000,2.57680360,1.18119445
2.66233117,2.96834184,1.08773056,0.00000000,1.37187747,0.00000000,2.62586527,1.23024693
2.66833417,3.05358277,1.11664436,0.00000000,1.40396198,0.00000000,2.66202970,1.27579955
2.67433717,3.12702304,1.14096791,0.00000000,1.43009892,0.00000000,2.68482652,1.31720617
2.68034017,3.18765470,1.16040269,0.00000000,1.44995982,0.00000000,2.69402875,1.35386168
2.68634317,3.23463691,1.17471335,0.00000000,1.46330743,0.00000000,2.68964396,1.38520960
2.69234617,3.26730174,1.18372851,0.00000000,1.46999415,0.00000000,2.67189970,1.41075002
2.69834917,3.28515866,1.18734092,0.00000000,1.46995933,0.00000000,2.64122432,1.43004781
2.70435218,3.28789790,1.18550702,0.00000000,1.46322571,0.00000000,2.59822440,1.44274093
2.71035518,3.27539284,1.17824615,0.00000000,1.44989525,0.00000000,2.54365992,1.44854861
2.71635818,3.24770146,1.16563938,0.00000000,1.43014467,0.00000000,2.47841835,1.44727909
2.72236118,3.20506658,1.14782806,0.00000000,1.40422078,0.00000000,2.40348868,1.43883649
2.72836418,3.14791467,1.12501207,0.00000000,1.37243571,0.00000000,2.31993626,1.42322636
2.73436718,3.07685260,1.09744759,0.00000000,1.33516199,0.00000000,2.22887911,1.40055950
2.74037019,2.99266206,1.06544437,0.00000000,1.29282740,0.00000000,2.13146616,1.37105356
2.74637319,2.89629095,1.02936221,0.00000000,1.24590948,0.00000000,2.02885765,1.33503203
2.75237619,2.78884139,0.98960672,0.00000000,1.19492957,0.00000000,1.92220770,1.29292047
2.75837919,2.67155409,0.94662395,0.00000000,1.14044616,0.00000000,1.81264914,1.24523972
2.76438219,2.54578887,0.90089418,0.00000000,1.08304746,0.00000000,1.70128019,1.19259617
2.77038519,2.41300167,0.85292450,0.00000000,1.02334327,0.00000000,1.58915291,1.13566925
2.77638819,2.27471818,0.80324059,0.00000000,0.96195599,0.00000000,1.47726318,1.07519648
2.78239120,2.13250493,0.75237761,0.00000000,0.89951100,0.00000000,1.36654185,1.01195666
2.78839420,1.98793861,0.70087061,0.00000000,0.83662658,0.00000000,1.25784719,0.94675160
2.79439720,1.84257466,0.64924463,0.00000000,0.77390360,0.00000000,1.15195817,0.88038741
2.80040020,1.69791623,0.59800492,0.00000000,0.71191543,0.00000000,1.04956901,0.81365571
2.80640320,1.55538478,0.54762759,0.00000000,0.65119825,0.00000000,0.95128461,0.74731588
2.81240620,1.41629332,0.49855103,0.00000000,0.59224228,0.00000000,0.85761736,0.68207875
2.81840920,1.28182345,0.45116855,0.00000000,0.53548418,0.00000000,0.76898517,0.61859253
2.82441221,1.15300690,0.40582237,0.00000000,0.48130099,0.00000000,0.68571101,0.55743136
2.83041521,1.03071234,0.36279923,0.00000000,0.43000583,0.00000000,0.60802402,0.49908686
2.83641821,0.91563764,0.32232779,0.00000000,0.38184541,0.00000000,0.53606221,0.44396289
2.84242121,0.80830783,0.28457776,0.00000000,0.33699958,0.00000000,0.46987681,0.39237352
2.84842421,0.70907845,0.24966089,0.00000000,0.29558273,0.00000000,0.40943812,0.34454410
2.85442721,0.61814394,0.21763345,0.00000000,0.25764700,0.00000000,0.35464276,0.30061517
2.86043022,0.53555038,0.18850021,0.00000000,0.22318707,0.00000000,0.30532204,0.26064882
2.86643322,0.46121193,0.16221959,0.00000000,0.19214623,0.00000000,0.26125130,0.22463713
2.87243622,0.39492986,0.13870970,0.00000000,0.16442350,0.00000000,0.22215976,0.19251210
2.87843922,0.33641353,0.11785492,0.00000000,0.13988142,0.00000000,0.18774058,0.16415661
2.88444222,0.28530209,0.09951288,0.00000000,0.11835412,0.00000000,0.15766100,0.13941585
2.89044522,0.24118632,0.08352133,0.00000000,0.09965555,0.00000000,0.13157190,0.11810883
2.89644822,0.20362961,0.06970483,0.00000000,0.08358727,0.00000000,0.10911688,0.10003946
2.90245123,0.17218751,0.05788102,0.00000000,0.06994591,0.00000000,0.08994036,0.08500682
2.90845423,0.14642525,0.04786613,0.00000000,0.05852978,0.00000000,0.07369470,0.07281442
2.91445723,0.12593283,0.03947992,0.00000000,0.04914474,0.00000000,0.06004616,0.06327812
2.92046023,0.11033741,0.03254966,0.00000000,0.04160901,0.00000000,0.04867967,0.05623255
2.92646323,0.09931274,0.02691337,0.00000000,0.03575705,0.00000000,0.03930239,0.05153604
2.93246623,0.09258560,0.02242212,0.00000000,0.03144239,0.00000000,0.03164623,0.04907386
2.93846923,0.08993929,0.01894163,0.00000000,0.02853946,0.00000000,0.02546918,0.04875982
2.94447224,0.09121415,0.01635308,0.00000000,0.02694447,0.00000000,0.02055584,0.05053633
2.95047524,0.09630533,0.01455325,0.00000000,0.02657539,0.00000000,0.01671711,0.05437287
2.95647824,0.10515794,0.01345415,0.00000000,0.02737113,0.00000000,0.01378921,0.06026305
2.96248124,0.11775984,0.01298212,0.00000000,0.02929000,0.00000000,0.01163219,0.06822038
2.96848424,0.13413229,0.01307656,0.00000000,0.03230751,0.00000000,0.01012810,0.07827275
2.97448724,0.15431883,0.01368842,0.00000000,0.03641367,0.00000000,0.00917886,0.09045612
2.98049025,0.17837269,0.01477837,0.00000000,0.04160976,0.00000000,0.00870404,0.10480717
2.98649325,0.20634316,0.01631495,0.00000000,0.04790482,0.00000000,0.00863850,0.12135568
2.99249625,0.23826139,0.01827262,0.00000000,0.05531187,0.00000000,0.00893014,0.14011638
2.99849925,0.27412606,0.02062979,0.00000000,0.06384395,0.00000000,0.00953768,0.16108106
3.00450225,0.31388959,0.02336694,0.00000000,0.07351015,0.00000000,0.01042862,0.18421095
3.01050525,0.35744532,0.02646487,0.00000000,0.08431175,0.00000000,0.01157730,0.20942986
3.01650825,0.40461644,0.02990309,0.00000000,0.09623851,0.00000000,0.01296322,0.23661846
3.02251126,0.45514713,0.03365847,0.00000000,0.10926537,0.00000000,0.01456950,0.26561000
3.02851426,0.50869658,0.03770411,0.00000000,0.12334958,0.00000000,0.01638168,0.29618791
3.03451726,0.56483626,0.04200848,0.00000000,0.13842851,0.00000000,0.01838660,0.32808543
3.04052026,0.62305112,0.04653499,0.00000000,0.15441810,0.00000000,0.02057166,0.36098760
3.04652326,0.68274465,0.05124177,0.00000000,0.17121230,0.00000000,0.02292424,0.39453576
3.05252626,0.74324823,0.05608186,0.00000000,0.18868332,0.00000000,0.02543138,0.42833452
3.05852926,0.80383455,0.06100379,0.00000000,0.20668301,0.00000000,0.02807971,0.46196115
3.06453227,0.86373490,0.06595245,0.00000000,0.22504518,0.00000000,0.03085559,0.49497716
3.07053527,0.92215985,0.07087023,0.00000000,0.24358903,0.00000000,0.03374551,0.52694182
3.07653827,0.97832269,0.07569859,0.00000000,0.26212353,0.00000000,0.03673661,0.55742703
3.08254127,1.03146480,0.08037965,0.00000000,0.28045267,0.00000000,0.03981744,0.58603305
3.08854427,1.08088197,0.08485810,0.00000000,0.29838146,0.00000000,0.04297882,0.61240442
3.09454727,1.12595056,0.08908314,0.00000000,0.31572248,0.00000000,0.04621482,0.63624543
3.10055028,1.16615243,0.09301037,0.00000000,0.33230273,0.00000000,0.04952378,0.65733427
3.10655328,1.20109747,0.09660369,0.00000000,0.34797053,0.00000000,0.05290930,0.67553530
3.11255628,1.23054261,0.09983697,0.00000000,0.36260219,0.00000000,0.05638124,0.69080879
3.11855928,1.25440646,0.10269555,0.00000000,0.37610824,0.00000000,0.05995649,0.70321739
3.12456228,1.27277869,0.10517730,0.00000000,0.38843869,0.00000000,0.06365969,0.71292914
3.13056528,1.28592365,0.10729344,0.00000000,0.39958739,0.00000000,0.06752356,0.72021657
3.13656828,1.29427781,0.10906883,0.00000000,0.40959496,0.00000000,0.07158908,0.72545183
3.14257129,1.29844107,0.11054182,0.00000000,0.41855019,0.00000000,0.07590523,0.72909793
3.14857429,1.29916200,0.11176368,0.00000000,0.42658987,0.00000000,0.08052843,0.73169630
3.15457729,1.29731764,0.11279748,0.00000000,0.43389676,0.00000000,0.08552155,0.73385111
3.16058029,1.29388833,0.11371659,0.00000000,0.44069589,0.00000000,0.09095257,0.73621088
3.16658329,1.28992876,0.11460271,0.00000000,0.44724906,0.00000000,0.09689288,0.73944813
3.17258629,1.28653600,0.11554363,0.00000000,0.45384786,0.00000000,0.10341520,0.74423772
3.17858929,1.28481586,0.11663067,0.00000000,0.46080524,0.00000000,0.11059130,0.75123482
3.18459230,1.28584876,0.11795596,0.00000000,0.46844598,0.00000000,0.11848944,0.76105325
3.19059530,1.29065620,0.11960956,0.00000000,0.47709628,0.00000000,0.12717176,0.77424510
3.19659830,1.30016912,0.12167671,0.00000000,0.48707295,0.00000000,0.13669155,0.79128221
3.20260130,1.31519910,0.12423500,0.00000000,0.49867238,0.00000000,0.14709062,0.81254029
3.20860430,1.33641328,0.12735187,0.00000000,0.51215979,0.00000000,0.15839690,0.83828617
3.21460730,1.36431381,0.13108233,0.00000000,0.52775910,0.00000000,0.17062216,0.86866845
3.22061031,1.39922231,0.13546701,0.00000000,0.54564372,0.00000000,0.18376020,0.90371200
3.22661331,1.44126970,0.14053070,0.00000000,0.56592868,0.00000000,0.19778546,0.94331614
3.23261631,1.49039162,0.14628132,0.00000000,0.58866423,0.00000000,0.21265207,0.98725675
3.23861931,1.54632938,0.15270945,0.00000000,0.61383139,0.00000000,0.22829359,1.03519179
3.24462231,1.60863647,0.15978847,0.00000000,0.64133938,0.00000000,0.24462329,1.08667031
3.25062531,1.67669007,0.16747527,0.00000000,0.67102535,0.00000000,0.26153514,1.14114431
3.25662831,1.74970761,0.17571159,0.00000000,0.70265625,0.00000000,0.27890553,1.19798320
3.26263132,1.82676758,0.18442601,0.00000000,0.73593311,0.00000000,0.29659556,1.25649043
3.26863432,1.90683442,0.19353658,0.00000000,0.77049759,0.00000000,0.31445419,1.31592168
3.27463732,1.98878675,0.20295399,0.00000000,0.80594077,0.00000000,0.33232196,1.37550438
3.28064032,2.07144849,0.21258538,0.00000000,0.84181401,0.00000000,0.35003538,1.43445796
3.28664332,2.15362228,0.22233860,0.00000000,0.87764182,0.00000000,0.36743185,1.49201447
3.29264632,2.23412440,0.23212688,0.00000000,0.91293625,0.00000000,0.38435512,1.54743918
3.29864932,2.31182064,0.24187386,0.00000000,0.94721269,0.00000000,0.40066108,1.60005077
3.30465233,2.38566215,0.25151876,0.00000000,0.98000648,0.00000000,0.41622380,1.64924056
3.31065533,2.45472040,0.26102152,0.00000000,1.01088990,0.00000000,0.43094152,1.69449058
3.31665833,2.51822023,0.27036782,0.00000000,1.03948899,0.00000000,0.44474260,1.73538976
3.32266133,2.57556991,0.27957363,0.00000000,1.06549950,0.00000000,0.45759094,1.77164794
3.32866433,2.62638691,0.28868913,0.00000000,1.08870135,0.00000000,0.46949073,1.80310705
3.33466733,2.67051827,0.29780172,0.00000000,1.10897083,0.00000000,0.48049031,1.82974897
3.34067034,2.70805430,0.30703785,0.00000000,1.12628991,0.00000000,0.49068464,1.85169949
3.34667334,2.73933450,0.31656347,0.00000000,1.14075198,0.00000000,0.50021634,1.86922790
3.35267634,2.76494480,0.32658282,0.00000000,1.15256345,0.00000000,0.50927487,1.88274178
3.35867934,2.78570532,0.33733544,0.00000000,1.16204077,0.00000000,0.51809378,1.89277670
3.36468234,2.80264837,0.34909129,0.00000000,1.16960264,0.00000000,0.52694583,1.89998075
3.37068534,2.81698671,0.36214387,0.00000000,1.17575731,0.00000000,0.53613589,1.90509397
3.37668834,2.83007257,0.37680150,0.00000000,1.18108512,0.00000000,0.54599190,1.90892305
3.38269135,2.84334839,0.39337686,0.00000000,1.18621675,0.00000000,0.55685368,1.91231198
3.38869435,2.85829095,0.41217504,0.00000000,1.19180771,0.00000000,0.56906035,1.91610959
3.39469735,2.87635064,0.43348051,0.00000000,1.19851019,0.00000000,0.58293627,1.92113502
3.40070035,2.89888856,0.45754340,0.00000000,1.20694304,0.00000000,0.59877646,1.92814279
3.40670335,2.92711384,0.48456575,0.00000000,1.21766159,0.00000000,0.61683177,1.93778871
3.41270635,2.96202432,0.51468824,0.00000000,1.23112824,0.00000000,0.63729461,1.95059859
3.41870935,3.00435349,0.54797802,0.00000000,1.24768561,0.00000000,0.66028589,1.96694118
3.42471236,3.05452626,0.58441837,0.00000000,1.26753346,0.00000000,0.68584393,1.98700687
3.43071536,3.11262639,0.62390077,0.00000000,1.29071077,0.00000000,0.71391576,2.01079366
3.43671836,3.17837725,0.66621986,0.00000000,1.31708399,0.00000000,0.74435171,2.03810104
3.44272136,3.25113766,0.71107171,0.00000000,1.34634245,0.00000000,0.77690340,2.06853282
3.44872436,3.32991321,0.75805580,0.00000000,1.37800137,0.00000000,0.81122562,2.10150868
3.45472736,3.41338327,0.80668073,0.00000000,1.41141266,0.00000000,0.84688214,2.13628441
3.46073037,3.49994261,0.85637366,0.00000000,1.44578335,0.00000000,0.88335536,2.17197994
3.46673337,3.58775604,0.90649319,0.00000000,1.48020108,0.00000000,0.92005965,2.20761393
3.47273637,3.67482380,0.95634538,0.00000000,1.51366561,0.00000000,0.95635769,2.24214340
3.47873937,3.75905466,1.00520223,0.00000000,1.54512513,0.00000000,0.99157946,2.27450640
3.48474237,3.83834340,1.05232197,0.00000000,1.57351581,0.00000000,1.02504299,2.30366569
3.49074537,3.91064918,1.09697032,0.00000000,1.59780278,0.00000000,1.05607594,2.32865132
3.49674837,3.97407109,1.13844197,0.00000000,1.61702079,0.00000000,1.08403729,2.34859993
3.50275138,4.02691741,1.17608123,0.00000000,1.63031265,0.00000000,1.10833809,2.36278902
3.50875438,4.06776573,1.20930123,0.00000000,1.63696361,0.00000000,1.12846048,2.37066440
3.51475738,4.09551101,1.23760081,0.00000000,1.63643029,0.00000000,1.14397415,2.37185982
3.52076038,4.10940014,1.26057853,0.00000000,1.62836269,0.00000000,1.15454964,2.36620787
3.52676338,4.10905147,1.27794328,0.00000000,1.61261844,0.00000000,1.15996804,2.35374191
3.53276638,4.09445934,1.28952136,0.00000000,1.58926865,0.00000000,1.16012665,2.33468931
3.53876938,4.06598373,1.29525972,0.00000000,1.55859526,0.00000000,1.15504067,2.30945658
3.54477239,4.02432655,1.29522556,0.00000000,1.52108016,0.00000000,1.14484091,2.27860752
3.55077539,3.97049603,1.28960248,0.00000000,1.47738668,0.00000000,1.12976776,2.24283581
3.55677839,3.90576180,1.27868346,0.00000000,1.42833448,0.00000000,1.11016192,2.20293362
3.56278139,3.83160307,1.26286127,0.00000000,1.37486919,0.00000000,1.08645226,2.15975808
3.56878439,3.74965275,1.24261660,0.00000000,1.31802816,0.00000000,1.05914166,2.11419730
3.57478739,3.66164036,1.21850468,0.00000000,1.25890401,0.00000000,1.02879116,2.06713768
3.58079040,3.56933613,1.19114070,0.00000000,1.19860763,0.00000000,0.99600336,2.01943402
3.58679340,3.47449880,1.16118469,0.00000000,1.13823212,0.00000000,0.96140556,1.97188356
3.59279640,3.37882878,1.12932615,0.00000000,1.07881912,0.00000000,0.92563310,1.92520515
3.59879940,3.28392818,1.09626885,0.00000000,1.02132882,0.00000000,0.88931365,1.88002376
3.60480240,3.19126859,1.06271611,0.00000000,0.96661460,0.00000000,0.85305259,1.83686084
3.61080540,3.10216675,1.02935671,0.00000000,0.91540288,0.00000000,0.81741985,1.79613035
3.61680840,3.01776830,0.99685159,0.00000000,0.86827873,0.00000000,0.78293851,1.75813986
3.62281141,2.93903867,0.96582147,0.00000000,0.82567733,0.00000000,0.75007516,1.72309621
3.62881441,2.86676051,0.93683547,0.00000000,0.78788100,0.00000000,0.71923209,1.69111473
3.63481741,2.80153635,0.91040077,0.00000000,0.75502158,0.00000000,0.69074137,1.66223098
3.64082041,2.74379535,0.88695343,0.00000000,0.72708746,0.00000000,0.66486072,1.63641393
3.64682341,2.69380277,0.86685043,0.00000000,0.70393468,0.00000000,0.64177111,1.61357955
3.65282641,2.65167099,0.85036311,0.00000000,0.68530117,0.00000000,0.62157611,1.59360374
3.65882941,2.61737115,0.83767203,0.00000000,0.67082354,0.00000000,0.60430271,1.57633380
3.66483242,2.59074437,0.82886361,0.00000000,0.66005531,0.00000000,0.58990387,1.56159791
3.67083542,2.57151218,0.82392851,0.00000000,0.65248608,0.00000000,0.57826230,1.54921195
3.67683842,2.55928576,0.82276208,0.00000000,0.64756083,0.00000000,0.56919587,1.53898376
3.68284142,2.55357398,0.82516684,0.00000000,0.64469876,0.00000000,0.56246414,1.53071473
3.68884442,2.55379052,0.83085722,0.00000000,0.64331113,0.00000000,0.55777620,1.52419899
3.69484742,2.55926025,0.83946642,0.00000000,0.64281781,0.00000000,0.55479955,1.51922085
3.70085043,2.56922570,0.85055550,0.00000000,0.64266211,0.00000000,0.55316993,1.51555084
3.70685343,2.58285390,0.86362429,0.00000000,0.64232374,0.00000000,0.55250175,1.51294129
3.71285643,2.59924440,0.87812411,0.00000000,0.64132971,0.00000000,0.55239916,1.51112201
3.71885943,2.61743891,0.89347189,0.00000000,0.63926317,0.00000000,0.55246712,1.50979688
3.72486243,2.63643298,0.90906514,0.00000000,0.63577009,0.00000000,0.55232253,1.50864201
3.73086543,2.65518994,0.92429757,0.00000000,0.63056381,0.00000000,0.55160478,1.50730580
3.73686843,2.67265728,0.93857467,0.00000000,0.62342758,0.00000000,0.54998572,1.50541154
3.74287144,2.68778525,0.95132885,0.00000000,0.61421511,0.00000000,0.54717844,1.50256241
3.74887444,2.69954742,0.96203362,0.00000000,0.60284936,0.00000000,0.54294490,1.49834917
3.75487744,2.70696274,0.97021642,0.00000000,0.58931960,0.00000000,0.53710196,1.49236010
3.76088044,2.70911851,0.97546974,0.00000000,0.57367701,0.00000000,0.52952586,1.48419293
3.76688344,2.70519353,0.97746021,0.00000000,0.55602908,0.00000000,0.52015498,1.47346833
3.77288644,2.69448074,0.97593555,0.00000000,0.53653290,0.00000000,0.50899096,1.45984427
3.77888944,2.67640859,0.97072928,0.00000000,0.51538779,0.00000000,0.49609821,1.44303067
3.78489245,2.65056051,0.96176318,0.00000000,0.49282733,0.00000000,0.48160214,1.42280363
3.79089545,2.61669177,0.94904770,0.00000000,0.46911134,0.00000000,0.46568615,1.39901876
3.79689845,2.57474333,0.93268043,0.00000000,0.44451778,0.00000000,0.44858786,1.37162289
3.80290145,2.52485224,0.91284292,0.00000000,0.41933507,0.00000000,0.43059469,1.34066383
3.80890445,2.46735837,0.88979614,0.00000000,0.39385496,0.00000000,0.41203931,1.30629772
3.81490745,2.40280727,0.86387487,0.00000000,0.36836615,0.00000000,0.39329504,1.26879394
3.82091046,2.33194926,0.83548128,0.00000000,0.34314885,0.00000000,0.37477152,1.22853713
3.82691346,2.25573471,0.80507802,0.00000000,0.31847029,0.00000000,0.35691088,1.18602664
3.83291646,2.17530558,0.77318095,0.00000000,0.29458141,0.00000000,0.34018430,1.14187328
3.83891946,2.09198356,0.74035170,0.00000000,0.27171444,0.00000000,0.32508912,1.09679353
3.84492246,2.00725471,0.70719020,0.00000000,0.25008163,0.00000000,0.31214624,1.05160135
3.85092546,1.92275096,0.67432706,0.00000000,0.22987469,0.00000000,0.30189762,1.00719782
3.85692846,1.84022845,0.64241586,0.00000000,0.21126509,0.00000000,0.29490368,0.96455869
3.86293147,1.76154273,0.61212531,0.00000000,0.19440476,0.00000000,0.29173992,0.92471997
3.86893447,1.68862109,0.58413092,0.00000000,0.17942725,0.00000000,0.29299272,0.88876176
3.87493747,1.62343173,0.55910626,0.00000000,0.16644887,0.00000000,0.29925348,0.85779022
3.88094047,1.56795002,0.53771358,0.00000000,0.15556993,0.00000000,0.31111103,0.83291789
3.88694347,1.52412193,0.52059348,0.00000000,0.14687553,0.00000000,0.32914173,0.81524234
3.89294647,1.49382455,0.50835388,0.00000000,0.14043615,0.00000000,0.35389705,0.80582324
3.89894947,1.47882437,0.50155787,0.00000000,0.13630758,0.00000000,0.38588860,0.80565804
3.90495248,1.48073343,0.50071084,0.00000000,0.13453033,0.00000000,0.42557068,0.81565650
3.91095548,1.50096422,0.50624676,0.00000000,0.13512854,0.00000000,0.47332053,0.83661432
3.91695848,1.54068425,0.51851409,0.00000000,0.13810824,0.00000000,0.52941687,0.86918663
3.92296148,1.60077143,0.53776157,0.00000000,0.14345529,0.00000000,0.59401746,0.91386176
3.92896448,1.68177167,0.56412441,0.00000000,0.15113300,0.00000000,0.66713661,0.97093630
3.93496748,1.78386048,0.59761148,0.00000000,0.16107962,0.00000000,0.74862376,1.04049241
3.94097049,1.90681036,0.63809418,0.00000000,0.17320607,0.00000000,0.83814435,1.12237844
3.94697349,2.04996594,0.68529761,0.00000000,0.18739392,0.00000000,0.93516447,1.21619413
3.95297649,2.21222879,0.73879490,0.00000000,0.20349401,0.00000000,1.03894042,1.32128154
3.95897949,2.39205380,0.79800525,0.00000000,0.22132598,0.00000000,1.14851468,1.43672284
3.96498249,2.58745856,0.86219637,0.00000000,0.24067866,0.00000000,1.26271912,1.56134602
3.97098549,2.79604706,0.93049179,0.00000000,0.26131182,0.00000000,1.38018646,1.69373908
3.97698849,3.01504823,1.00188320,0.00000000,0.28295900,0.00000000,1.49937043,1.83227334
3.98299150,3.24136939,1.07524811,0.00000000,0.30533178,0.00000000,1.61857448,1.97513575
3.98899450,3.47166384,1.14937244,0.00000000,0.32812514,0.00000000,1.73598898,2.12036986
3.99499750,3.70241117,1.22297773,0.00000000,0.35102405,0.00000000,1.84973575,2.26592446
4.00100050,3.93000802,1.29475218,0.00000000,0.37371080,0.00000000,1.95791863,2.40970872
4.00700350,4.15086638,1.36338462,0.00000000,0.39587301,0.00000000,2.05867839,2.54965188
4.01300650,4.36151595,1.42760015,0.00000000,0.41721193,0.00000000,2.15024985,2.68376548
4.01900950,4.55870660,1.48619620,0.00000000,0.43745052,0.00000000,2.23101868,2.81020561
4.02501251,4.73950681,1.53807750,0.00000000,0.45634122,0.00000000,2.29957557,2.92733278
4.03101551,4.90139396,1.58228850,0.00000000,0.47367270,0.00000000,2.35476517,3.03376680
4.03701851,5.04233249,1.61804194,0.00000000,0.48927553,0.00000000,2.39572754,3.12843431
4.04302151,5.16083658,1.64474217,0.00000000,0.50302635,0.00000000,2.42192998,3.21060682
4.04902451,5.25601460,1.66200224,0.00000000,0.51485029,0.00000000,2.43318777,3.27992770
4.05502751,5.32759330,1.66965407,0.00000000,0.52472169,0.00000000,2.42967264,3.33642673
4.06103052,5.37592091,1.66775112,0.00000000,0.53266293,0.00000000,2.41190851,3.38052186
4.06703352,5.40194908,1.65656356,0.00000000,0.53874146,0.00000000,2.38075455,3.41300796
4.07303652,5.40719476,1.63656617,0.00000000,0.54306533,0.00000000,2.33737645,3.43503321
4.07903952,5.39368386,1.60841957,0.00000000,0.54577728,0.00000000,2.28320696,3.44806426
4.08504252,5.36387939,1.57294567,0.00000000,0.54704779,0.00000000,2.21989768,3.45384165
4.09104552,5.32059732,1.53109840,0.00000000,0.54706747,0.00000000,2.14926408,3.45432728
4.09704852,5.26691372,1.48393118,0.00000000,0.54603903,0.00000000,2.07322623,3.45164604
4.10305153,5.20606691,1.43256229,0.00000000,0.54416929,0.00000000,1.99374763,3.44802368
4.10905453,5.14135824,1.37813975,0.00000000,0.54166158,0.00000000,1.91277467,3.44572285
4.11505753,5.07605479,1.32180694,0.00000000,0.53870864,0.00000000,1.83217903,3.44697922
4.12106053,5.01329707,1.26467017,0.00000000,0.53548653,0.00000000,1.75370488,3.45393930
4.12706353,4.95601382,1.20776941,0.00000000,0.53214946,0.00000000,1.67892284,3.46860121
4.13306653,4.90684597,1.15205277,0.00000000,0.52882581,0.00000000,1.60919172,3.49275939
4.13906953,4.86808097,1.09835565,0.00000000,0.52561523,0.00000000,1.54562914,3.52795417
4.14507254,4.84159802,1.04738464,0.00000000,0.52258699,0.00000000,1.48909127,3.57542663
4.15107554,4.82882488,0.99970660,0.00000000,0.51977937,0.00000000,1.44016188,3.63607916
4.15707854,4.83070593,0.95574267,0.00000000,0.51720000,0.00000000,1.39915037,3.71044226
4.16308154,4.84768161,0.91576712,0.00000000,0.51482715,0.00000000,1.36609814,3.79864792
4.16908454,4.87967886,0.87991068,0.00000000,0.51261178,0.00000000,1.34079260,3.90041006
4.17508754,4.92611242,0.84816781,0.00000000,0.51048016,0.00000000,1.32278773,4.01501279
4.18109055,4.98589680,0.82040747,0.00000000,0.50833719,0.00000000,1.31143018,4.14130717
4.18709355,5.05746901,0.79638674,0.00000000,0.50607000,0.00000000,1.30588980,4.27771735
4.19309655,5.13882178,0.77576680,0.00000000,0.50355205,0.00000000,1.30519339,4.42225709
4.19909955,5.22754758,0.75813051,0.00000000,0.50064747,0.00000000,1.30826074,4.57255722
4.20510255,5.32089298,0.74300122,0.00000000,0.49721564,0.00000000,1.31394163,4.72590496
4.21110555,5.41582325,0.72986197,0.00000000,0.49311590,0.00000000,1.32105304,4.87929503
4.21710855,5.50909644,0.71817488,0.00000000,0.48821236,0.00000000,1.32841544,5.02949261
4.22311156,5.59734576,0.70739985,0.00000000,0.48237862,0.00000000,1.33488738,5.17310735
4.22911456,5.67716886,0.69701243,0.00000000,0.47550241,0.00000000,1.33939756,5.30667695
4.23511756,5.74522182,0.68652021,0.00000000,0.46748992,0.00000000,1.34097360,5.42675844
4.24112056,5.79831528,0.67547736,0.00000000,0.45826968,0.00000000,1.33876688,5.53002448
4.24712356,5.83350985,0.66349719,0.00000000,0.44779598,0.00000000,1.33207299,5.61336143
4.25312656,5.84820737,0.65026215,0.00000000,0.43605152,0.00000000,1.32034727,5.67396577
4.25912956,5.84023483,0.63553134,0.00000000,0.42304930,0.00000000,1.30321518,5.70943489
4.26513257,5.80791738,0.61914525,0.00000000,0.40883354,0.00000000,1.28047741,5.71784860
4.27113557,5.75013753,0.60102784,0.00000000,0.39347972,0.00000000,1.25210966,5.69783753
4.27713857,5.66637784,0.58118589,0.00000000,0.37709348,0.00000000,1.21825733,5.64863540
4.28314157,5.55674497,0.55970587,0.00000000,0.35980871,0.00000000,1.17922555,5.57011246
4.28914457,5.42197403,0.53674849,0.00000000,0.34178454,0.00000000,1.13546484,5.46278839
4.29514757,5.26341260,0.51254132,0.00000000,0.32320166,0.00000000,1.08755331,5.32782370
4.30115058,5.08298511,0.48736976,0.00000000,0.30425786,0.00000000,1.03617590,5.16698989
4.30715358,4.88313875,0.46156678,0.00000000,0.28516317,0.00000000,0.98210170,4.98261938
