energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.29514757,0.76739589,0.09555440,0.00000000,0.00494404,0.10361464,0.43877137,0.52748821
4.30115058,0.71386253,0.08654122,0.00000000,0.00452309,0.09583230,0.40333811,0.49186959
4.30715358,0.66425666,0.07793987,0.00000000,0.00413196,0.08872974,0.37131177,0.45886489
4.31315658,0.61900832,0.06979984,0.00000000,0.00377193,0.08235485,0.34290526,0.42877478
4.31915958,0.57849475,0.06216197,0.00000000,0.00344398,0.07674888,0.31829528,0.40186411
4.32516258,0.54303117,0.05505757,0.00000000,0.00314881,0.07194516,0.29761682,0.37835549
4.33116558,0.51286302,0.04850801,0.00000000,0.00288676,0.06796802,0.28095824,0.35842374
4.33716858,0.48815954,0.04252459,0.00000000,0.00265789,0.06483187,0.26835713,0.34219130
4.34317159,0.46900887,0.03710891,0.00000000,0.00246190,0.06254039,0.25979708,0.32972460
4.34917459,0.45541439,0.03225349,0.00000000,0.00229815,0.06108596,0.25520529,0.32103133
4.35517759,0.44729246,0.02794263,0.00000000,0.00216569,0.06044921,0.25445119,0.31605860
4.36118059,0.44447155,0.02415354,0.00000000,0.00206323,0.06059880,0.25734604,0.31469216
4.36718359,0.44669267,0.02085749,0.00000000,0.00198920,0.06149135,0.26364366,0.31675648
4.37318659,0.45361133,0.01802111,0.00000000,0.00194172,0.06307160,0.27304235,0.32201595
4.37918959,0.46480107,0.01560761,0.00000000,0.00191865,0.06527284,0.28518800,0.33017729
4.38519260,0.47975876,0.01357801,0.00000000,0.00191759,0.06801754,0.29967856,0.34089311
4.39119560,0.49791162,0.01189224,0.00000000,0.00193592,0.07121831,0.31606986,0.35376685
4.39719860,0.51862632,0.01051014,0.00000000,0.00197083,0.07477918,0.33388278,0.36835922
4.40320160,0.54121991,0.00939233,0.00000000,0.00201936,0.07859711,0.35261174,0.38419586
4.40920460,0.56497276,0.00850094,0.00000000,0.00207842,0.08256385,0.37173448,0.40077659
4.41520760,0.58914313,0.00780017,0.00000000,0.00214487,0.08656807,0.39072273,0.41758572
4.42121061,0.61298333,0.00725675,0.00000000,0.00221554,0.09049773,0.40905385,0.43410352
4.42721361,0.63575684,0.00684027,0.00000000,0.00228730,0.09424261,0.42622283,0.44981838
4.43321661,0.65675612,0.00652338,0.00000000,0.00235713,0.09769694,0.44175437,0.46423937
4.43921961,0.67532028,0.00628192,0.00000000,0.00242217,0.10076204,0.45521471,0.47690876
4.44522261,0.69085219,0.00609494,0.00000000,0.00247976,0.10334890,0.46622257,0.48741401
4.45122561,0.70283418,0.00594470,0.00000000,0.00252755,0.10538055,0.47445889,0.49539879
4.45722861,0.71084181,0.00581657,0.00000000,0.00256348,0.10679414,0.47967492,0.50057253
4.46323162,0.71455489,0.00569894,0.00000000,0.00258591,0.10754265,0.48169824,0.50271804
4.46923462,0.71376560,0.00558306,0.00000000,0.00259358,0.10759614,0.48043645,0.50169700
4.47523762,0.70838291,0.00546292,0.00000000,0.00258566,0.10694254,0.47587843,0.49745285
4.48124062,0.69843348,0.00533504,0.00000000,0.00256181,0.10558776,0.46809289,0.49001116
4.48724362,0.68405878,0.00519836,0.00000000,0.00252209,0.10355544,0.45722459,0.47947722
4.49324662,0.66550855,0.00505407,0.00000000,0.00246702,0.10088599,0.44348802,0.46603133
4.49924962,0.64313116,0.00490548,0.00000000,0.00239753,0.09763529,0.42715914,0.44992154
4.50525263,0.61736109,0.00475792,0.00000000,0.00231492,0.09387290,0.40856543,0.43145473
4.51125563,0.58870423,0.00461863,0.00000000,0.00222079,0.08967994,0.38807470,0.41098593
4.51725863,0.55772171,0.00449674,0.00000000,0.00211705,0.08514678,0.36608317,0.38890683
4.52326163,0.52501297,0.00440326,0.00000000,0.00200579,0.08037062,0.34300337,0.36563366
4.52926463,0.49119875,0.00435107,0.00000000,0.00188926,0.07545299,0.31925233,0.34159515
4.53526763,0.45690475,0.00435505,0.00000000,0.00176980,0.07049737,0.29524049,0.31722095
4.54127064,0.42274649,0.00443216,0.00000000,0.00164977,0.06560700,0.27136174,0.29293098
4.54727364,0.38931595,0.00460162,0.00000000,0.00153152,0.06088286,0.24798496,0.26912604
4.55327664,0.35717020,0.00488508,0.00000000,0.00141730,0.05642194,0.22544712,0.24617989
4.55927964,0.32682238,0.00530691,0.00000000,0.00130926,0.05231585,0.20404820,0.22443299
4.56528264,0.29873495,0.00589444,0.00000000,0.00120940,0.04864960,0.18404781,0.20418789
4.57128564,0.27331524,0.00667828,0.00000000,0.00111951,0.04550079,0.16566349,0.18570625
4.57728864,0.25091303,0.00769265,0.00000000,0.00104122,0.04293888,0.14907058,0.16920730
4.58329165,0.23181984,0.00897576,0.00000000,0.00097590,0.04102477,0.13440326,0.15486758
4.58929465,0.21626972,0.01057014,0.00000000,0.00092472,0.03981037,0.12175675,0.14282168
4.59529765,0.20444102,0.01252309,0.00000000,0.00088862,0.03933832,0.11119010,0.13316371
4.60130065,0.19645878,0.01488703,0.00000000,0.00086829,0.03964166,0.10272963,0.12594927
4.60730365,0.19239747,0.01771990,0.00000000,0.00086417,0.04074349,0.09637242,0.12119759
4.61330665,0.19228381,0.02108562,0.00000000,0.00087648,0.04265654,0.09208995,0.11889376
4.61930965,0.19609934,0.02505443,0.00000000,0.00090519,0.04538273,0.08983147,0.11899078
4.62531266,0.20378275,0.02970327,0.00000000,0.00095001,0.04891263,0.08952711,0.12141149
4.63131566,0.21523198,0.03511614,0.00000000,0.00101042,0.05322493,0.09109067,0.12605016
4.63731866,0.23030607,0.04138433,0.00000000,0.00108564,0.05828594,0.09442206,0.13277405
4.64332166,0.24882694,0.04860658,0.00000000,0.00117463,0.06404927,0.09940935,0.14142479
4.64932466,0.27058135,0.05688913,0.00000000,0.00127612,0.07045559,0.10593066,0.15181985
4.65532766,0.29532323,0.06634550,0.00000000,0.00138860,0.07743284,0.11385586,0.16375432
4.66133067,0.32277666,0.07709610,0.00000000,0.00151032,0.08489662,0.12304824,0.17700304
4.66733367,0.35263962,0.08926744,0.00000000,0.00163934,0.09275120,0.13336628,0.19132329
4.67333667,0.38458886,0.10299101,0.00000000,0.00177355,0.10089086,0.14466550,0.20645830
4.67933967,0.41828571,0.11840171,0.00000000,0.00191070,0.10920186,0.15680066,0.22214145
4.68534267,0.45338311,0.13563572,0.00000000,0.00204845,0.11756486,0.16962810,0.23810138
4.69134567,0.48953353,0.15482793,0.00000000,0.00218444,0.12585781,0.18300840,0.25406784
4.69734867,0.52639776,0.17610869,0.00000000,0.00231634,0.13395926,0.19680928,0.26977828
4.70335168,0.56365411,0.19960014,0.00000000,0.00244192,0.14175194,0.21090849,0.28498490
4.70935468,0.60100781,0.22541198,0.00000000,0.00255912,0.14912653,0.22519688,0.29946194
4.71535768,0.63820001,0.25363690,0.00000000,0.00266616,0.15598536,0.23958119,0.31301301
4.72136068,0.67501610,0.28434569,0.00000000,0.00276153,0.16224604,0.25398663,0.32547801
4.72736368,0.71129277,0.31758232,0.00000000,0.00284416,0.16784466,0.26835895,0.33673932
4.73336668,0.74692343,0.35335909,0.00000000,0.00291337,0.17273854,0.28266601,0.34672707
4.73936968,0.78186168,0.39165218,0.00000000,0.00296902,0.17690825,0.29689851,0.35542300
4.74537269,0.81612250,0.43239778,0.00000000,0.00301145,0.18035896,0.31107002,0.36286275
4.75137569,0.84978111,0.47548899,0.00000000,0.00304155,0.18312078,0.32521609,0.36913651
4.75737869,0.88296934,0.52077389,0.00000000,0.00306076,0.18524832,0.33939246,0.37438765
4.76338169,0.91586977,0.56805472,0.00000000,0.00307101,0.18681922,0.35367259,0.37880964
4.76938469,0.94870773,0.61708852,0.00000000,0.00307476,0.18793194,0.36814425,0.38264113
4.77538769,0.98174154,0.66758916,0.00000000,0.00307486,0.18870263,0.38290565,0.38615940
4.78139070,1.01525147,0.71923077,0.00000000,0.00307457,0.18926148,0.39806104,0.38967245
4.78739370,1.04952778,0.77165248,0.00000000,0.00307746,0.18974853,0.41371604,0.39351008
4.79339670,1.08485839,0.82446441,0.00000000,0.00308729,0.19030919,0.42997288,0.39801414
4.79939970,1.12151681,0.87725442,0.00000000,0.00310801,0.19108967,0.44692574,0.40352850
4.80540270,1.15975053,0.92959562,0.00000000,0.00314360,0.19223247,0.46465638,0.41038903
4.81140570,1.19977061,0.98105413,0.00000000,0.00319801,0.19387217,0.48323018,0.41891395
4.81740870,1.24174261,1.03119679,0.00000000,0.00327510,0.19613165,0.50269278,0.42939481
4.82341171,1.28577916,1.07959858,0.00000000,0.00337854,0.19911882,0.52306733,0.44208848
4.82941471,1.33193441,1.12584935,0.00000000,0.00351174,0.20292408,0.54435257,0.45721026
4.83541771,1.38020037,1.16955975,0.00000000,0.00367782,0.20761843,0.56652150,0.47492822
4.84142071,1.43050508,1.21036611,0.00000000,0.00387950,0.21325227,0.58952097,0.49535891
4.84742371,1.48271254,1.24793429,0.00000000,0.00411910,0.21985491,0.61327177,0.51856436
4.85342671,1.53662432,1.28196248,0.00000000,0.00439849,0.22743471,0.63766952,0.54455035
4.85942971,1.59198242,1.31218293,0.00000000,0.00471903,0.23597969,0.66258595,0.57326579
4.86543272,1.64847331,1.33836299,0.00000000,0.00508154,0.24545857,0.68787071,0.60460319
4.87143572,1.70573279,1.36030547,0.00000000,0.00548628,0.25582207,0.71335345,0.63839988
4.87743872,1.76335146,1.37784857,0.00000000,0.00593291,0.26700442,0.73884618,0.67444008
4.88344172,1.82088053,1.39086566,0.00000000,0.00642045,0.27892482,0.76414577,0.71245748
4.88944472,1.87783785,1.39926503,0.00000000,0.00694724,0.29148895,0.78903647,0.75213833
4.89544772,1.93371391,1.40298982,0.00000000,0.00751095,0.30459026,0.81329254,0.79312495
4.90145073,1.98797779,1.40201813,0.00000000,0.00810849,0.31811116,0.83668083,0.83501971
4.90745373,2.04008311,1.39636346,0.00000000,0.00873604,0.33192401,0.85896332,0.87738933
4.91345673,2.08947376,1.38607529,0.00000000,0.00938902,0.34589197,0.87989971,0.91976971
4.91945973,2.13558980,1.37123984,0.00000000,0.01006207,0.35986978,0.89925006,0.96167123
4.92546273,2.17787335,1.35198077,0.00000000,0.01074912,0.37370451,0.91677741,1.00258469
4.93146573,2.21577475,1.32845964,0.00000000,0.01144335,0.38723638,0.93225062,1.04198789
4.93746873,2.24875912,1.30087611,0.00000000,0.01213733,0.40029980,0.94544731,1.07935287
4.94347174,2.27631338,1.26946739,0.00000000,0.01282306,0.41272473,0.95615709,1.11415400
4.94947474,2.29795385,1.23450712,0.00000000,0.01349208,0.42433830,0.96418488,1.14587658
4.95547774,2.31323441,1.19630343,0.00000000,0.01413565,0.43496702,0.96935455,1.17402620
4.96148074,2.32175533,1.15519605,0.00000000,0.01474489,0.44443935,0.97151273,1.19813845
4.96748374,2.32317251,1.11155270,0.00000000,0.01531099,0.45258883,0.97053271,1.21778893
4.97348674,2.31720707,1.06576462,0.00000000,0.01582543,0.45925752,0.96631842,1.23260326
4.97948974,2.30365501,1.01824151,0.00000000,0.01628022,0.46429991,0.95880824,1.24226667
4.98549275,2.28239652,0.96940597,0.00000000,0.01666813,0.46758699,0.94797868,1.24653307
4.99149575,2.25340483,0.91968770,0.00000000,0.01698297,0.46901033,0.93384757,1.24523307
4.99749875,2.21675376,0.86951754,0.00000000,0.01721982,0.46848613,0.91647674,1.23828062
5.00350175,2.17262404,0.81932172,0.00000000,0.01737526,0.46595892,0.89597391,1.22567801
5.00950475,2.12130750,0.76951643,0.00000000,0.01744758,0.46140474,0.87249377,1.20751899
5.01550775,2.06320911,0.72050277,0.00000000,0.01743695,0.45483360,0.84623794,1.18398965
5.02151076,1.99884630,0.67266236,0.00000000,0.01734557,0.44629117,0.81745389,1.15536709
5.02751376,1.92884549,0.62635357,0.00000000,0.01717776,0.43585940,0.78643258,1.12201566
5.03351676,1.85393551,0.58190838,0.00000000,0.01693997,0.42365604,0.75350505,1.08438100
5.03951976,1.77493810,0.53962992,0.00000000,0.01664079,0.40983314,0.71903767,1.04298179
5.04552276,1.69275542,0.49979053,0.00000000,0.01629084,0.39457436,0.68342647,0.99839956
5.05152576,1.60835486,0.46263040,0.00000000,0.01590265,0.37809124,0.64709039,0.95126685
5.05752876,1.52275152,0.42835647,0.00000000,0.01549041,0.36061859,0.61046377,0.90225393
5.06353177,1.43698873,0.39714171,0.00000000,0.01506977,0.34240902,0.57398830,0.85205460
5.06953477,1.35211726,0.36912452,0.00000000,0.01465746,0.32372696,0.53810448,0.80137151
5.07553777,1.26917365,0.34440826,0.00000000,0.01427095,0.30484224,0.50324299,0.75090121
5.08154077,1.18915847,0.32306083,0.00000000,0.01392803,0.28602360,0.46981611,0.70131968
5.08754377,1.11301502,0.30511423,0.00000000,0.01364634,0.26753221,0.43820942,0.65326845
5.09354677,1.04160914,0.29056427,0.00000000,0.01344294,0.24961555,0.40877402,0.60734187
5.09954977,0.97571080,0.27937031,0.00000000,0.01333378,0.23250179,0.38181946,0.56407565
5.10555278,0.91597793,0.27145528,0.00000000,0.01333324,0.21639487,0.35760745,0.52393722
5.11155578,0.86294292,0.26670592,0.00000000,0.01345361,0.20147045,0.33634670,0.48731773
5.11755878,0.81700240,0.26497360,0.00000000,0.01370468,0.18787273,0.31818879,0.45452623
5.12356178,0.77841031,0.26607560,0.00000000,0.01409328,0.17571239,0.30322526,0.42578581
5.12956478,0.74727466,0.26979719,0.00000000,0.01462297,0.16506554,0.29148604,0.40123185
5.13556778,0.72355805,0.27589444,0.00000000,0.01529368,0.15597371,0.28293913,0.38091247
5.14157079,0.70708184,0.28409792,0.00000000,0.01610156,0.14844482,0.27749168,0.36479086
5.14757379,0.69753395,0.29411727,0.00000000,0.01703886,0.14245517,0.27499235,0.35274963
5.15357679,0.69448009,0.30564659,0.00000000,0.01809390,0.13795214,0.27523509,0.34459693
5.15957979,0.69737800,0.31837049,0.00000000,0.01925124,0.13485764,0.27796406,0.34007410
5.16558279,0.70559440,0.33197079,0.00000000,0.02049193,0.13307217,0.28287980,0.33886481
5.17158579,0.71842402,0.34613344,0.00000000,0.02179384,0.13247913,0.28964648,0.34060530
5.17758879,0.73511026,0.36055555,0.00000000,0.02313223,0.13294955,0.29790000,0.34489543
5.18359180,0.75486672,0.37495215,0.00000000,0.02448033,0.13434668,0.30725689,0.35131041
5.18959480,0.77689893,0.38906236,0.00000000,0.02581008,0.13653064,0.31732365,0.35941267
5.19559780,0.80042549,0.40265478,0.00000000,0.02709292,0.13936267,0.32770646,0.36876366
5.20160080,0.82469807,0.41553160,0.00000000,0.02830064,0.14270907,0.33802075,0.37893523
5.20760380,0.84901926,0.42753141,0.00000000,0.02940631,0.14644446,0.34790052,0.38952005
5.21360680,0.87275793,0.43853046,0.00000000,0.03038510,0.15045447,0.35700708,0.40014104
5.21960980,0.89536134,0.44844221,0.00000000,0.03121514,0.15463762,0.36503679,0.41045915
5.22561281,0.91636368,0.45721534,0.00000000,0.03187827,0.15890648,0.37172769,0.42017961
5.23161581,0.93539079,0.46483021,0.00000000,0.03236070,0.16318788,0.37686469,0.42905603
5.23761881,0.95216096,0.47129395,0.00000000,0.03265354,0.16742249,0.38028316,0.43689264
5.24362181,0.96648180,0.47663458,0.00000000,0.03275312,0.17156357,0.38187081,0.44354436
5.24962481,0.97824380,0.48089445,0.00000000,0.03266121,0.17557512,0.38156780,0.44891488
5.25562781,0.98741064,0.48412331,0.00000000,0.03238500,0.17942960,0.37936516,0.45295295
5.26163082,0.99400726,0.48637163,0.00000000,0.03193693,0.18310525,0.37530151,0.45564701
5.26763382,0.99810625,0.48768443,0.00000000,0.03133431,0.18658336,0.36945848,0.45701872
5.27363682,0.99981342,0.48809599,0.00000000,0.03059882,0.18984546,0.36195486,0.45711553
5.27963982,0.99925350,0.48762595,0.00000000,0.02975583,0.19287088,0.35293990,0.45600290
5.28564282,0.99655668,0.48627677,0.00000000,0.02883362,0.19563466,0.34258605,0.45375666
5.29164582,0.99184696,0.48403295,0.00000000,0.02786252,0.19810601,0.33108158,0.45045578
5.29764882,0.98523259,0.48086184,0.00000000,0.02687396,0.20024743,0.31862319,0.44617605
5.30365183,0.97679946,0.47671608,0.00000000,0.02589954,0.20201462,0.30540918,0.44098506
5.30965483,0.96660741,0.47153744,0.00000000,0.02497009,0.20335709,0.29163331,0.43493853
5.31565783,0.95468959,0.46526181,0.00000000,0.02411476,0.20421952,0.27747951,0.42807832
5.32166083,0.94105478,0.45782491,0.00000000,0.02336018,0.20454376,0.26311772,0.42043199
5.32766383,0.92569221,0.44916849,0.00000000,0.02272971,0.20427137,0.24870084,0.41201394
5.33366683,0.90857843,0.43924640,0.00000000,0.02224275,0.20334648,0.23436280,0.40282785
5.33966983,0.88968559,0.42803030,0.00000000,0.02191426,0.20171887,0.22021775,0.39287021
5.34567284,0.86899037,0.41551451,0.00000000,0.02175431,0.19934702,0.20636013,0.38213456
5.35167584,0.84648296,0.40171981,0.00000000,0.02176782,0.19620089,0.19286566,0.37061617
5.35767884,0.82217522,0.38669580,0.00000000,0.02195440,0.19226441,0.17979292,0.35831663
5.36368184,0.79610759,0.37052190,0.00000000,0.02230844,0.18753731,0.16718530,0.34524815
5.36968484,0.76835419,0.35330669,0.00000000,0.02281915,0.18203632,0.15507333,0.33143713
5.37568784,0.73902583,0.33518587,0.00000000,0.02347094,0.17579562,0.14347698,0.31692681
5.38169085,0.70827062,0.31631884,0.00000000,0.02424379,0.16886649,0.13240794,0.30177888
5.38769385,0.67627247,0.29688419,0.00000000,0.02511382,0.16131623,0.12187165,0.28607383
5.39369685,0.64324733,0.27707431,0.00000000,0.02605395,0.15322634,0.11186911,0.26991011
5.39969985,0.60943776,0.25708946,0.00000000,0.02703463,0.14469011,0.10239831,0.25340223
5.40570285,0.57510601,0.23713172,0.00000000,0.02802469,0.13580978,0.09345534,0.23667791
5.41170585,0.54052623,0.21739888,0.00000000,0.02899225,0.12669338,0.08503515,0.21987437
5.41770885,0.50597631,0.19807888,0.00000000,0.02990561,0.11745136,0.07713207,0.20313427
5.42371186,0.47172975,0.17934479,0.00000000,0.03073421,0.10819338,0.06974000,0.18660131
5.42971486,0.43804813,0.16135062,0.00000000,0.03144948,0.09902517,0.06285258,0.17041586
5.43571786,0.40517454,0.14422822,0.00000000,0.03202577,0.09004570,0.05646312,0.15471094
5.44172086,0.37332822,0.12808504,0.00000000,0.03244101,0.08134490,0.05056464,0.13960855
5.44772386,0.34270070,0.11300309,0.00000000,0.03267743,0.07300172,0.04514985,0.12521678
5.45372686,0.31345339,0.09903879,0.00000000,0.03272201,0.06508287,0.04021128,0.11162760
5.45972986,0.28571681,0.08622384,0.00000000,0.03256685,0.05764207,0.03574150,0.09891556
5.46573287,0.25959116,0.07456678,0.00000000,0.03220937,0.05071983,0.03173354,0.08713721
5.47173587,0.23514821,0.06405525,0.00000000,0.03165225,0.04434383,0.02818138,0.07633153
5.47773887,0.21243423,0.05465864,0.00000000,0.03090331,0.03852963,0.02508071,0.06652089
5.48374187,0.19147370,0.04633108,0.00000000,0.02997513,0.03328182,0.02242969,0.05771274
5.48974487,0.17227357,0.03901461,0.00000000,0.02888462,0.02859546,0.02022992,0.04990185
5.49574787,0.15482777,0.03264225,0.00000000,0.02765237,0.02445766,0.01848739,0.04307277
5.50175088,0.13912172,0.02714097,0.00000000,0.02630199,0.02084926,0.01721350,0.03720257
5.50775388,0.12513671,0.02243447,0.00000000,0.02485932,0.01774661,0.01642605,0.03226365
5.51375688,0.11285383,0.01844559,0.00000000,0.02335170,0.01512316,0.01615002,0.02822644
5.51975988,0.10225735,0.01509843,0.00000000,0.02180711,0.01295103,0.01641836,0.02506187
5.52576288,0.09333754,0.01231999,0.00000000,0.02025352,0.01120234,0.01727240,0.02274358
5.53176588,0.08609266,0.01004156,0.00000000,0.01871813,0.00985037,0.01876202,0.02124968
5.53776888,0.08053018,0.00819962,0.00000000,0.01722681,0.00887045,0.02094552,0.02056407
5.54377189,0.07666723,0.00673650,0.00000000,0.01580359,0.00824061,0.02388894,0.02067723
5.54977489,0.07453008,0.00560062,0.00000000,0.01447024,0.00794195,0.02766500,0.02158643
5.55577789,0.07415294,0.00474658,0.00000000,0.01324598,0.00795878,0.03235150,0.02329540
5.56178089,0.07557584,0.00413496,0.00000000,0.01214729,0.00827854,0.03802911,0.02581345
5.56778389,0.07884176,0.00373194,0.00000000,0.01118784,0.00889143,0.04477868,0.02915399
5.57378689,0.08399314,0.00350887,0.00000000,0.01037840,0.00978988,0.05267796,0.03333264
5.57978989,0.09106764,0.00344162,0.00000000,0.00972697,0.01096792,0.06179784,0.03836484
5.58579290,0.10009353,0.00351000,0.00000000,0.00923880,0.01242030,0.07219817,0.04426315
5.59179590,0.11108468,0.00369707,0.00000000,0.00891662,0.01414160,0.08392333,0.05103428
5.59779890,0.12403536,0.00398849,0.00000000,0.00876070,0.01612528,0.09699760,0.05867603
5.60380190,0.13891514,0.00437187,0.00000000,0.00876909,0.01836270,0.11142064,0.06717417
5.60980490,0.15566404,0.00483620,0.00000000,0.00893777,0.02084219,0.12716318,0.07649954
5.61580790,0.17418821,0.00537131,0.00000000,0.00926081,0.02354825,0.14416327,0.08660542
5.62181091,0.19435645,0.00596741,0.00000000,0.00973054,0.02646078,0.16232324,0.09742541
5.62781391,0.21599771,0.00661469,0.00000000,0.01033768,0.02955463,0.18150761,0.10887188
5.63381691,0.23889999,0.00730307,0.00000000,0.01107153,0.03279922,0.20154231,0.12083523
5.63981991,0.26281066,0.00802196,0.00000000,0.01192007,0.03615850,0.22221516,0.13318398
5.64582291,0.28743844,0.00876016,0.00000000,0.01287015,0.03959115,0.24327800,0.14576582
5.65182591,0.31245710,0.00950587,0.00000000,0.01390761,0.04305101,0.26445030,0.15840968
5.65782891,0.33751089,0.01024670,0.00000000,0.01501747,0.04648786,0.28542442,0.17092875
5.66383192,0.36222156,0.01096990,0.00000000,0.01618406,0.04984840,0.30587240,0.18312446
5.66983492,0.38619684,0.01166248,0.00000000,0.01739128,0.05307747,0.32545395,0.19479122
5.67583792,0.40904004,0.01231158,0.00000000,0.01862272,0.05611945,0.34382565,0.20572194
5.68184092,0.43036049,0.01290470,0.00000000,0.01986193,0.05891978,0.36065077,0.21571382
5.68784392,0.44978433,0.01343007,0.00000000,0.02109257,0.06142658,0.37560947,0.22457457
5.69384692,0.46696527,0.01387700,0.00000000,0.02229863,0.06359222,0.38840889,0.23212841
5.69984992,0.48159480,0.01423619,0.00000000,0.02346464,0.06537482,0.39879274,0.23822182
5.70585293,0.49341131,0.01450003,0.00000000,0.02457584,0.06673961,0.40654986,0.24272874
5.71185593,0.50220795,0.01466285,0.00000000,0.02561835,0.06766009,0.41152142,0.24555483
5.71785893,0.50783849,0.01472112,0.00000000,0.02657929,0.06811886,0.41360635,0.24664079
5.72386193,0.51022133,0.01467355,0.00000000,0.02744693,0.06810821,0.41276480,0.24596443
5.72986493,0.50934108,0.01452113,0.00000000,0.02821076,0.06763032,0.40901946,0.24354136
5.73586793,0.50524801,0.01426713,0.00000000,0.02886160,0.06669715,0.40245458,0.23942447
5.74187094,0.49805518,0.01391692,0.00000000,0.02939161,0.06532992,0.39321285,0.23370195
5.74787394,0.48793357,0.01347783,0.00000000,0.02979441,0.06355835,0.38149028,0.22649421
5.75387694,0.47510534,0.01295887,0.00000000,0.03006502,0.06141958,0.36752928,0.21794959
5.75987994,0.45983578,0.01237042,0.00000000,0.03019997,0.05895688,0.35161032,0.20823936
5.76588294,0.44242406,0.01172388,0.00000000,0.03019727,0.05621820,0.33404261,0.19755198
5.77188594,0.42319354,0.01103135,0.00000000,0.03005647,0.05325462,0.31515415,0.18608705
5.77788894,0.40248178,0.01030519,0.00000000,0.02977862,0.05011878,0.29528159,0.17404919
5.78389195,0.38063093,0.00955769,0.00000000,0.02936634,0.04686336,0.27476049,0.16164203
5.78989495,0.35797860,0.00880076,0.00000000,0.02882379,0.04353963,0.25391614,0.14906270
5.79589795,0.33484984,0.00804558,0.00000000,0.02815663,0.04019622,0.23305544,0.13649683
5.80190095,0.31155013,0.00730238,0.00000000,0.02737203,0.03687803,0.21246004,0.12411441
5.80790395,0.28835985,0.00658024,0.00000000,0.02647859,0.03362535,0.19238089,0.11206652
5.81390695,0.26553005,0.00588693,0.00000000,0.02548624,0.03047329,0.17303436,0.10048292
5.81990995,0.24327969,0.00522884,0.00000000,0.02440614,0.02745135,0.15459994,0.08947071
5.82591296,0.22179421,0.00461097,0.00000000,0.02325047,0.02458329,0.13721931,0.07911379
5.83191596,0.20122531,0.00403691,0.00000000,0.02203230,0.02188720,0.12099694,0.06947327
5.83791896,0.18169179,0.00350894,0.00000000,0.02076532,0.01937570,0.10600171,0.06058848
5.84392196,0.16328127,0.00302812,0.00000000,0.01946359,0.01705632,0.09226961,0.05247869
5.84992496,0.14605255,0.00259442,0.00000000,0.01814130,0.01493204,0.07980718,0.04514519
5.85592796,0.13003845,0.00220687,0.00000000,0.01681243,0.01300179,0.06859533,0.03857376
5.86193097,0.11524892,0.00186373,0.00000000,0.01549054,0.01126115,0.05859365,0.03273725
5.86793397,0.10167430,0.00156264,0.00000000,0.01418844,0.00970291,0.04974459,0.02759826
5.87393697,0.08928852,0.00130079,0.00000000,0.01291798,0.00831769,0.04197767,0.02311168
5.87993997,0.07805217,0.00107504,0.00000000,0.01168982,0.00709458,0.03521336,0.01922712
5.88594297,0.06791541,0.00088208,0.00000000,0.01051327,0.00602159,0.02936667,0.01589113
5.89194597,0.05882055,0.00071857,0.00000000,0.00939614,0.00508618,0.02435019,0.01304906
5.89794897,0.05070436,0.00058116,0.00000000,0.00834469,0.00427563,0.02007679,0.01064672
5.90395198,0.04350010,0.00046665,0.00000000,0.00736359,0.00357736,0.01646171,0.00863169
5.90995498,0.03713921,0.00037201,0.00000000,0.00645593,0.00297922,0.01342423,0.00695425
5.91595798,0.03155280,0.00029444,0.00000000,0.00562329,0.00246965,0.01088886,0.00556820
5.92196098,0.02667275,0.00023137,0.00000000,0.00486587,0.00203785,0.00878615,0.00443124
5.92796398,0.02243271,0.00018050,0.00000000,0.00418259,0.00167386,0.00705312,0.00350527
5.93396698,0.01876884,0.00013981,0.00000000,0.00357127,0.00136861,0.00563342,0.00275640
5.93996998,0.01562037,0.00010751,0.00000000,0.00302883,0.00111389,0.00447725,0.00215493
5.94597299,0.01293003,0.00008209,0.00000000,0.00255143,0.00090240,0.00354108,0.00167509
5.95197599,0.01064435,0.00006223,0.00000000,0.00213468,0.00072767,0.00278729,0.00129483
5.95797899,0.00871381,0.00004684,0.00000000,0.00177381,0.00058403,0.00218364,0.00099545
5.96398199,0.00709298,0.00003501,0.00000000,0.00146385,0.00046653,0.00170282,0.00076126
5.96998499,0.00574050,0.00002599,0.00000000,0.00119975,0.00037090,0.00132184,0.00057925
5.97598799,0.00461902,0.00001918,0.00000000,0.00097653,0.00029348,0.00102155,0.00043874
5.98199100,0.00369514,0.00001408,0.00000000,0.00078938,0.00023115,0.00078613,0.00033104
5.98799400,0.00293920,0.00001031,0.00000000,0.00063374,0.00018127,0.00060257,0.00024914
5.99399700,0.00232518,0.00000756,0.00000000,0.00050536,0.00014162,0.00046032,0.00018751
6.00000000,0.00183042,0.00000560,0.00000000,0.00040035,0.00011036,0.00035087,0.00014181
