energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,3.29696724,1.14334455,0.00000000,5.28039948,0.03068976,0.12895510,0.46803099
4.31915958,3.28595215,1.19663150,0.00000000,5.29510111,0.03066394,0.12852303,0.46849133
4.32516258,3.26511770,1.24941144,0.00000000,5.29529602,0.03056466,0.12743960,0.46693660
4.33116558,3.23495640,1.30118313,0.00000000,5.28148454,0.03039486,0.12569907,0.46340310
4.33716858,3.19600445,1.35137866,0.00000000,5.25418101,0.03015743,0.12330897,0.45795616
4.34317159,3.14882351,1.39936996,0.00000000,5.21389133,0.02985514,0.12029026,0.45068745
4.34917459,3.09398529,1.44447928,0.00000000,5.16109707,0.02949051,0.11667702,0.44171199
4.35517759,3.03205957,1.48599368,0.00000000,5.09624705,0.02906580,0.11251568,0.43116470
4.36118059,2.96360634,1.52318326,0.00000000,5.01975675,0.02858297,0.10786383,0.41919686
4.36718359,2.88917211,1.55532250,0.00000000,4.93201573,0.02804383,0.10278867,0.40597253
4.37318659,2.80929058,1.58171415,0.00000000,4.83340234,0.02745003,0.09736520,0.39166512
4.37918959,2.72448717,1.60171453,0.00000000,4.72430482,0.02680330,0.09167422,0.37645435
4.38519260,2.63528708,1.61475936,0.00000000,4.60514742,0.02610557,0.08580025,0.36052344
4.39119560,2.54222588,1.62038877,0.00000000,4.47641960,0.02535916,0.07982938,0.34405688
4.39719860,2.44586198,1.61827044,0.00000000,4.33870657,0.02456700,0.07384733,0.32723865
4.40320160,2.34678966,1.60821948,0.00000000,4.19271884,0.02373277,0.06793757,0.31025087
4.40920460,2.24565177,1.59021421,0.00000000,4.03931877,0.02286114,0.06217974,0.29327300
4.41520760,2.14315093,1.56440678,0.00000000,3.87954218,0.02195784,0.05664834,0.27648134
4.42121061,2.04005824,1.53112800,0.00000000,3.71461315,0.02102976,0.05141170,0.26004877
4.42721361,1.93721862,1.49088598,0.00000000,3.54595082,0.02008505,0.04653136,0.24414481
4.43321661,1.83555214,1.44435838,0.00000000,3.37516697,0.01913303,0.04206163,0.22893556
4.43921961,1.73605076,1.39237865,0.00000000,3.20405408,0.01818417,0.03804952,0.21458368
4.44522261,1.63977021,1.33591639,0.00000000,3.03456364,0.01724996,0.03453489,0.20124813
4.45122561,1.54781713,1.27605287,0.00000000,2.86877522,0.01634269,0.03155075,0.18908361
4.45722861,1.46133138,1.21395241,0.00000000,2.70885699,0.01547522,0.02912364,0.17823964
4.46323162,1.38146417,1.15083081,0.00000000,2.55701906,0.01466074,0.02727413,0.16885916
4.46923462,1.30935240,1.08792195,0.00000000,2.41546093,0.01391236,0.02601724,0.16107665
4.47523762,1.24609002,1.02644381,0.00000000,2.28631483,0.01324286,0.02536278,0.15501572
4.48124062,1.19269726,0.96756503,0.00000000,2.17158679,0.01266423,0.02531556,0.15078628
4.48724362,1.15008863,0.91237318,0.00000000,2.07309731,0.01218739,0.02587548,0.14848125
4.49324662,1.11904079,0.86184574,0.00000000,1.99242357,0.01182174,0.02703739,0.14817293
4.49924962,1.10016132,0.81682456,0.00000000,1.93084509,0.01157487,0.02879078,0.14990925
4.50525263,1.09385956,0.77799451,0.00000000,1.88929460,0.01145224,0.03111936,0.15370992
4.51125563,1.10032052,0.74586696,0.00000000,1.86831589,0.01145688,0.03400046,0.15956268
4.51725863,1.11948317,0.72076818,0.00000000,1.86803013,0.01158918,0.03740440,0.16742004
4.52326163,1.15102394,0.70283310,0.00000000,1.88811214,0.01184672,0.04129388,0.17719642
4.52926463,1.19434662,0.69200437,0.00000000,1.92777780,0.01222419,0.04562343,0.18876623
4.53526763,1.24857940,0.68803656,0.00000000,1.98578363,0.01271337,0.05033896,0.20196276
4.54127064,1.31257978,0.69050546,0.00000000,2.06043910,0.01330318,0.05537767,0.21657845
4.54727364,1.38494799,0.69882202,0.00000000,2.14963231,0.01397985,0.06066809,0.23236634
4.55327664,1.46404885,0.71225064,0.00000000,2.25086884,0.01472716,0.06613064,0.24904300
4.55927964,1.54804237,0.72993124,0.00000000,2.36132341,0.01552675,0.07167845,0.26629301
4.56528264,1.63492234,0.75090453,0.00000000,2.47790351,0.01635856,0.07721862,0.28377476
4.57128564,1.72256234,0.77413989,0.00000000,2.59732348,0.01720127,0.08265393,0.30112774
4.57728864,1.80876780,0.79856491,0.00000000,2.71618724,0.01803285,0.08788484,0.31798096
4.58329165,1.89133281,0.82309599,0.00000000,2.83107714,0.01883114,0.09281179,0.33396225
4.58929465,1.96809953,0.84666899,0.00000000,2.93864624,0.01957446,0.09733780,0.34870822
4.59529765,2.03701828,0.86826893,0.00000000,3.03571076,0.02024221,0.10137108,0.36187446
4.60130065,2.09620603,0.88695799,0.00000000,3.11933935,0.02081547,0.10482770,0.37314553
4.60730365,2.14400078,0.90190078,0.00000000,3.18693581,0.02127753,0.10763416,0.38224435
4.61330665,2.17900979,0.91238600,0.00000000,3.23631196,0.02161436,0.10972966,0.38894061
4.61930965,2.20014944,0.91784392,0.00000000,3.26574764,0.02181504,0.11106805,0.39305775
4.62531266,2.20667500,0.91785895,0.00000000,3.27403537,0.02187204,0.11161936,0.39447820
4.63131566,2.19819905,0.91217685,0.00000000,3.26050775,0.02178138,0.11137071,0.39314667
4.63731866,2.17469764,0.90070664,0.00000000,3.22504656,0.02154273,0.11032674,0.38907130
4.64332166,2.13650407,0.88351687,0.00000000,3.16807320,0.02115931,0.10850933,0.38232257
4.64932466,2.08429053,0.86082689,0.00000000,3.09052100,0.02063769,0.10595682,0.37303015
4.65532766,2.01903857,0.83299325,0.00000000,2.99379100,0.01998755,0.10272259,0.36137769
4.66133067,1.94199986,0.80049216,0.00000000,2.87969311,0.01922125,0.09887322,0.34759586
4.66733367,1.85464904,0.76389873,0.00000000,2.75037567,0.01835334,0.09448616,0.33195412
4.67333667,1.75863101,0.72386398,0.00000000,2.60824665,0.01740007,0.08964719,0.31475128
4.67933967,1.65570490,0.68109061,0.00000000,2.45588992,0.01637884,0.08444769,0.29630562
4.68534267,1.54768723,0.63630859,0.00000000,2.29598051,0.01530757,0.07898177,0.27694481
4.69134567,1.43639678,0.59025155,0.00000000,2.13120213,0.01420422,0.07334362,0.25699608
4.69734867,1.32360308,0.54363487,0.00000000,1.96417034,0.01308625,0.06762492,0.23677708
4.70335168,1.21098063,0.49713620,0.00000000,1.79736419,0.01197016,0.06191259,0.21658773
4.70935468,1.10007027,0.45137909,0.00000000,1.63306834,0.01087113,0.05628686,0.19670336
4.71535768,0.99224856,0.40691998,0.00000000,1.47332744,0.00980265,0.05081980,0.17736920
4.72136068,0.88870607,0.36423894,0.00000000,1.31991338,0.00877641,0.04557422,0.15879652
4.72736368,0.79043432,0.32373410,0.00000000,1.17430578,0.00780206,0.04060304,0.14116027
4.73336668,0.69822133,0.28571962,0.00000000,1.03768516,0.00688724,0.03594917,0.12459826
4.73936968,0.61265499,0.25042694,0.00000000,0.91093775,0.00603755,0.03164562,0.10921167
4.74537269,0.53413325,0.21800887,0.00000000,0.79467054,0.00525672,0.02771612,0.09506685
4.75137569,0.46287993,0.18854608,0.00000000,0.68923485,0.00454670,0.02417588,0.08219805
4.75737869,0.39896495,0.16205537,0.00000000,0.59475624,0.00390786,0.02103267,0.07061095
4.76338169,0.34232741,0.13849922,0.00000000,0.51116895,0.00333927,0.01828795,0.06028672
4.76938469,0.29280037,0.11779608,0.00000000,0.43825273,0.00283889,0.01593810,0.05118635
4.77538769,0.25013589,0.09983080,0.00000000,0.37567014,0.00240383,0.01397566,0.04325508
4.78139070,0.21402940,0.08446495,0.00000000,0.32300270,0.00203060,0.01239045,0.03642672
4.78739370,0.18414224,0.07154634,0.00000000,0.27978441,0.00171533,0.01117060,0.03062765
4.79339670,0.16012179,0.06091783,0.00000000,0.24553141,0.00145397,0.01030344,0.02578050
4.79939970,0.14161850,0.05242480,0.00000000,0.21976704,0.00124247,0.00977613,0.02180729
4.80540270,0.12829951,0.04592143,0.00000000,0.20204155,0.00107691,0.00957616,0.01863203
4.81140570,0.11985859,0.04127556,0.00000000,0.19194616,0.00095365,0.00969156,0.01618277
4.81740870,0.11602243,0.03837208,0.00000000,0.18912154,0.00086935,0.01011095,0.01439308
4.82341171,0.11655341,0.03711495,0.00000000,0.19326058,0.00082106,0.01082341,0.01320296
4.82941471,0.12124892,0.03742786,0.00000000,0.20410610,0.00080624,0.01181809,0.01255931
4.83541771,0.12993773,0.03925355,0.00000000,0.22144370,0.00082273,0.01308376,0.01241587
4.84142071,0.14247376,0.04255208,0.00000000,0.24509060,0.00086869,0.01460827,0.01273287
4.84742371,0.15872768,0.04729794,0.00000000,0.27488111,0.00094263,0.01637789,0.01347622
4.85342671,0.17857693,0.05347636,0.00000000,0.31064974,0.00104324,0.01837671,0.01461661
4.85942971,0.20189470,0.06107884,0.00000000,0.35221262,0.00116940,0.02058603,0.01612833
4.86543272,0.22853853,0.07009819,0.00000000,0.39934859,0.00132001,0.02298391,0.01798798
4.87143572,0.25833905,0.08052317,0.00000000,0.45178068,0.00149397,0.02554477,0.02017321
4.87743872,0.29108956,0.09233304,0.00000000,0.50915918,0.00169004,0.02823925,0.02266140
4.88344172,0.32653701,0.10549222,0.00000000,0.57104730,0.00190677,0.03103426,0.02542852
4.88944472,0.36437497,0.11994521,0.00000000,0.63691032,0.00214244,0.03389320,0.02844801
4.89544772,0.40423903,0.13561221,0.00000000,0.70610914,0.00239499,0.03677654,0.03168997
4.90145073,0.44570518,0.15238548,0.00000000,0.77789885,0.00266196,0.03964257,0.03512056
4.90745373,0.48829127,0.17012678,0.00000000,0.85143288,0.00294051,0.04244839,0.03870161
4.91345673,0.53146200,0.18866610,0.00000000,0.92577303,0.00322739,0.04515113,0.04239064
4.91945973,0.57463717,0.20780180,0.00000000,0.99990520,0.00351894,0.04770931,0.04614109
4.92546273,0.61720337,0.22730231,0.00000000,1.07276083,0.00381120,0.05008435,0.04990298
4.93146573,0.65852854,0.24690949,0.00000000,1.14324321,0.00409994,0.05224207,0.05362377
4.93746873,0.69797913,0.26634354,0.00000000,1.21025788,0.00438076,0.05415425,0.05724962
4.94347174,0.73493917,0.28530951,0.00000000,1.27274609,0.00464922,0.05579996,0.06072675
4.94947474,0.76883042,0.30350515,0.00000000,1.32971976,0.00490094,0.05716691,0.06400318
4.95547774,0.79913297,0.32062987,0.00000000,1.38029661,0.00513177,0.05825238,0.06703043
4.96148074,0.82540511,0.33639458,0.00000000,1.42373377,0.00533789,0.05906397,0.06976542
4.96748374,0.84730181,0.35053197,0.00000000,1.45945823,0.00551600,0.05961992,0.07217221
4.97348674,0.86459070,0.36280683,0.00000000,1.48709270,0.00566343,0.05994908,0.07422382
4.97948974,0.87716488,0.37302605,0.00000000,1.50647539,0.00577824,0.06009041,0.07590373
4.98549275,0.88505187,0.38104776,0.00000000,1.51767274,0.00585936,0.06009214,0.07720722
4.99149575,0.88841808,0.38678937,0.00000000,1.52098412,0.00590663,0.06001039,0.07814237
4.99749875,0.88756862,0.39023393,0.00000000,1.51693825,0.00592087,0.05990755,0.07873073
5.00350175,0.88294229,0.39143472,0.00000000,1.50628115,0.00590387,0.05985020,0.07900760
5.00950475,0.87510184,0.39051768,0.00000000,1.48995611,0.00585842,0.05990681,0.07902189
5.01550775,0.86471992,0.38768161,0.00000000,1.46907630,0.00578821,0.06014527,0.07883559
5.02151076,0.85256117,0.38319611,0.00000000,1.44489125,0.00569780,0.06063026,0.07852284
5.02751376,0.83946120,0.37739712,0.00000000,1.41874848,0.00559247,0.06142065,0.07816864
5.03351676,0.82630329,0.37068045,0.00000000,1.39205191,0.00547814,0.06256695,0.07786726
5.03951976,0.81399367,0.36349322,0.00000000,1.36621882,0.00536120,0.06410900,0.07772032
5.04552276,0.80343638,0.35632352,0.00000000,1.34263697,0.00524836,0.06607389,0.07783472
5.05152576,0.79550854,0.34968869,0.00000000,1.32262371,0.00514648,0.06847432,0.07832039
5.05752876,0.79103691,0.34412232,0.00000000,1.30738851,0.00506240,0.07130736,0.07928789
5.06353177,0.79077651,0.34016051,0.00000000,1.29800023,0.00500279,0.07455378,0.08084599
5.06953477,0.79539184,0.33832748,0.00000000,1.29536019,0.00497399,0.07817791,0.08309925
5.07553777,0.80544118,0.33912114,0.00000000,1.30018167,0.00498182,0.08212814,0.08614562
5.08154077,0.82136418,0.34299860,0.00000000,1.31297624,0.00503152,0.08633802,0.09007403
5.08754377,0.84347301,0.35036231,0.00000000,1.33404693,0.00512755,0.09072790,0.09496213
5.09354677,0.87194677,0.36154682,0.00000000,1.36348787,0.00527355,0.09520713,0.10087410
5.09954977,0.90682922,0.37680666,0.00000000,1.40118992,0.00547221,0.09967677,0.10785857
5.10555278,0.94802945,0.39630560,0.00000000,1.44685145,0.00572523,0.10403261,0.11594668
5.11155578,0.99532514,0.42010760,0.00000000,1.49999325,0.00603325,0.10816852,0.12515029
5.11755878,1.04836807,0.44816980,0.00000000,1.55997669,0.00639584,0.11197983,0.13546041
5.12356178,1.10669146,0.48033784,0.00000000,1.62602396,0.00681146,0.11536689,0.14684585
5.12956478,1.16971888,0.51634379,0.00000000,1.69723948,0.00727745,0.11823827,0.15925217
5.13556778,1.23677425,0.55580707,0.00000000,1.77263164,0.00779009,0.12051391,0.17260100
5.14157079,1.30709296,0.59823840,0.00000000,1.85113410,0.00834463,0.12212765,0.18678972
5.14757379,1.37983365,0.64304711,0.00000000,1.93162627,0.00893531,0.12302944,0.20169173
5.15357679,1.45409083,0.68955180,0.00000000,2.01295247,0.00955548,0.12318679,0.21715721
5.15957979,1.52890815,0.73699417,0.00000000,2.09393995,0.01019767,0.12258565,0.23301453
5.16558279,1.60329229,0.78455609,0.00000000,2.17341553,0.01085370,0.12123062,0.24907231
5.17158579,1.67622772,0.83137928,0.00000000,2.25022131,0.01151484,0.11914435,0.26512224
5.17758879,1.74669206,0.87658737,0.00000000,2.32322961,0.01217195,0.11636641,0.28094248
5.18359180,1.81367225,0.91930955,0.00000000,2.39135745,0.01281562,0.11295157,0.29630179
5.18959480,1.87618135,0.95870518,0.00000000,2.45358106,0.01343639,0.10896749,0.31096426
5.19559780,1.93327581,0.99398843,0.00000000,2.50895036,0.01402490,0.10449210,0.32469444
5.20160080,1.98407311,1.02445217,0.00000000,2.55660388,0.01457211,0.09961078,0.33726284
5.20760380,2.02776926,1.04949009,0.00000000,2.59578372,0.01506949,0.09441330,0.34845165
5.21360680,2.06365583,1.06861628,0.00000000,2.62585077,0.01550918,0.08899086,0.35806032
5.21960980,2.09113619,1.08148135,0.00000000,2.64629951,0.01588420,0.08343327,0.36591100
5.22561281,2.10974007,1.08788447,0.00000000,2.65677205,0.01618858,0.07782635,0.37185347
5.23161581,2.11913631,1.08778086,0.00000000,2.65707085,0.01641752,0.07224968,0.37576946
5.23761881,2.11914293,1.08128426,0.00000000,2.64716922,0.01656749,0.06677483,0.37757612
5.24362181,2.10973420,1.06866433,0.00000000,2.62721905,0.01663632,0.06146398,0.37722847
5.24962481,2.09104425,1.05033901,0.00000000,2.59755507,0.01662325,0.05636901,0.37472086
5.25562781,2.06336689,1.02686217,0.00000000,2.55869479,0.01652892,0.05153121,0.37008709
5.26163082,2.02715149,0.99890701,0.00000000,2.51133385,0.01635540,0.04698122,0.36339954
5.26763382,1.98299480,0.96724570,0.00000000,2.45633636,0.01610608,0.04273958,0.35476702
5.27363682,1.93162893,0.93272628,0.00000000,2.39471994,0.01578562,0.03881749,0.34433159
5.27963982,1.87390567,0.89624736,0.00000000,2.32763583,0.01539981,0.03521791,0.33226455
5.28564282,1.81077756,0.85873174,0.00000000,2.25634407,0.01495547,0.03193680,0.31876153
5.29164582,1.74327633,0.82109976,0.00000000,2.18218457,0.01446021,0.02896454,0.30403713
5.29764882,1.67248922,0.78424317,0.00000000,2.10654465,0.01392232,0.02628736,0.28831921
5.30365183,1.59953399,0.74900043,0.00000000,2.03082409,0.01335055,0.02388874,0.27184301
5.30965483,1.52553343,0.71613422,0.00000000,1.95639874,0.01275390,0.02175070,0.25484543
5.31565783,1.45159002,0.68631155,0.00000000,1.88458407,0.01214141,0.01985509,0.23755960
5.32166083,1.37876169,0.66008724,0.00000000,1.81659965,0.01152203,0.01818454,0.22020987
5.32766383,1.30803925,0.63789105,0.00000000,1.75353621,0.01090437,0.01672331,0.20300746
5.33366683,1.24032636,0.62001878,0.00000000,1.69632626,0.01029653,0.01545798,0.18614681
5.33966983,1.17642238,0.60662749,0.00000000,1.64571955,0.00970603,0.01437784,0.16980274
5.34567284,1.11700878,0.59773498,0.00000000,1.60226444,0.00913960,0.01347510,0.15412832
5.35167584,1.06263932,0.59322341,0.00000000,1.56629581,0.00860309,0.01274501,0.13925368
5.35767884,1.01373414,0.59284708,0.00000000,1.53793031,0.00810146,0.01218561,0.12528540
5.36368184,0.97057802,0.59624393,0.00000000,1.51706909,0.00763867,0.01179754,0.11230672
5.36968484,0.93332245,0.60295070,0.00000000,1.50340813,0.00721767,0.01158354,0.10037824
5.37568784,0.90199145,0.61242106,0.00000000,1.49645577,0.00684044,0.01154799,0.08953915
5.38169085,0.87649075,0.62404650,0.00000000,1.49555706,0.00650799,0.01169623,0.07980882
5.38769385,0.85661975,0.63717907,0.00000000,1.49992376,0.00622042,0.01203388,0.07118868
5.39369685,0.84208592,0.65115562,0.00000000,1.50866911,0.00597703,0.01256619,0.06366418
5.39969985,0.83252082,0.66532251,0.00000000,1.52084588,0.00577636,0.01329722,0.05720693
5.40570285,0.82749720,0.67906021,0.00000000,1.53548633,0.00561630,0.01422918,0.05177676
5.41170585,0.82654661,0.69180688,0.00000000,1.55164235,0.00549423,0.01536173,0.04732375
5.41770885,0.82917671,0.70308006,0.00000000,1.56842426,0.00540710,0.01669134,0.04379012
5.42371186,0.83488789,0.71249588,0.00000000,1.58503681,0.00535155,0.01821076,0.04111201
5.42971486,0.84318870,0.71978475,0.00000000,1.60081076,0.00532405,0.01990859,0.03922108
5.43571786,0.85360951,0.72480317,0.00000000,1.61522899,0.00532093,0.02176896,0.03804600
5.44172086,0.86571436,0.72754102,0.00000000,1.62794604,0.00533854,0.02377141,0.03751374
5.44772386,0.87911052,0.72812389,0.00000000,1.63880042,0.00537334,0.02589088,0.03755078
5.45372686,0.89345587,0.72681037,0.00000000,1.64781929,0.00542191,0.02809796,0.03808414
5.45972986,0.90846394,0.72398422,0.00000000,1.65521536,0.00548108,0.03035922,0.03904238
5.46573287,0.92390667,0.72014151,0.00000000,1.66137627,0.00554795,0.03263783,0.04035644
5.47173587,0.93961505,0.71587315,0.00000000,1.66684694,0.00561996,0.03489434,0.04196048
5.47773887,0.95547775,0.71184333,0.00000000,1.67230561,0.00569487,0.03708753,0.04379255
5.48374187,0.97143793,0.70876444,0.00000000,1.67853460,0.00577085,0.03917552,0.04579525
5.48974487,0.98748849,0.70736941,0.00000000,1.68638693,0.00584643,0.04111690,0.04791631
5.49574787,1.00366588,0.70838231,0.00000000,1.69675000,0.00592055,0.04287197,0.05010900
5.50175088,1.02004289,0.71248829,0.00000000,1.71050786,0.00599251,0.04440390,0.05233255
5.50775388,1.03672048,0.72030384,0.00000000,1.72850339,0.00606200,0.04568000,0.05455239
5.51375688,1.05381921,0.73234858,0.00000000,1.75150194,0.00612903,0.04667276,0.05674032
5.51975988,1.07147037,0.74901954,0.00000000,1.78015777,0.00619393,0.04736084,0.05887457
5.52576288,1.08980729,0.77056907,0.00000000,1.81498474,0.00625732,0.04772991,0.06093982
5.53176588,1.10895728,0.79708729,0.00000000,1.85633256,0.00632003,0.04777318,0.06292710
5.53776888,1.12903456,0.82848983,0.00000000,1.90436977,0.00638310,0.04749186,0.06483372
5.54377189,1.15013467,0.86451178,0.00000000,1.95907441,0.00644768,0.04689523,0.06666323
5.54977489,1.17233088,0.90470799,0.00000000,2.02023323,0.00651504,0.04600061,0.06842540
5.55577789,1.19567290,0.94846035,0.00000000,2.08744997,0.00658648,0.04483299,0.07013637
5.56178089,1.22018842,0.99499181,0.00000000,2.16016294,0.00666330,0.04342460,0.07181894
5.56778389,1.24588763,1.04338702,0.00000000,2.23767170,0.00674680,0.04181419,0.07350301
5.57378689,1.27277085,1.09261905,0.00000000,2.31917246,0.00683821,0.04004630,0.07522636
5.57978989,1.30083933,1.14158143,0.00000000,2.40380108,0.00693872,0.03817037,0.07703552
5.58579290,1.33010879,1.18912433,0.00000000,2.49068239,0.00704945,0.03623984,0.07898690
5.59179590,1.36062539,1.23409377,0.00000000,2.57898405,0.00717148,0.03431132,0.08114811
5.59779890,1.39248327,1.27537228,0.00000000,2.66797265,0.00730587,0.03244369,0.08359932
5.60380190,1.42584284,1.31191947,0.00000000,2.75706962,0.00745370,0.03069738,0.08643457
5.60980490,1.46094860,1.34281075,0.00000000,2.84590411,0.00761608,0.02913361,0.08976299
5.61580790,1.49814529,1.36727272,0.00000000,2.93436009,0.00779423,0.02781379,0.09370968
5.62181091,1.53789088,1.38471359,0.00000000,3.02261451,0.00798950,0.02679898,0.09841612
5.62781391,1.58076508,1.39474722,0.00000000,3.11116400,0.00820341,0.02614934,0.10403993
5.63381691,1.62747206,1.39720981,0.00000000,3.20083757,0.00843764,0.02592363,0.11075376
5.63981991,1.67883601,1.39216830,0.00000000,3.29279311,0.00869411,0.02617865,0.11874333
5.64582291,1.73578878,1.37992013,0.00000000,3.38849648,0.00897486,0.02696866,0.12820418
5.65182591,1.79934883,1.36098422,0.00000000,3.48968227,0.00928212,0.02834458,0.13933736
5.65782891,1.87059123,1.33608352,0.00000000,3.59829631,0.00961813,0.03035315,0.15234383
5.66383192,1.95060900,1.30611991,0.00000000,3.71642083,0.00998516,0.03303586,0.16741769
5.66983492,2.04046645,1.27214232,0.00000000,3.84618423,0.01038530,0.03642767,0.18473824
5.67583792,2.14114576,1.23530946,0.00000000,3.98965794,0.01082034,0.04055556,0.20446126
5.68184092,2.25348851,1.19684880,0.00000000,4.14874421,0.01129166,0.04543702,0.22670950
5.68784392,2.37813448,1.15801317,0.00000000,4.32505894,0.01179994,0.05107827,0.25156304
5.69384692,2.51546027,1.12003706,0.00000000,4.51981462,0.01234510,0.05747259,0.27904963
5.69984992,2.66552076,1.08409395,0.00000000,4.73370870,0.01292604,0.06459868,0.30913573
5.70585293,2.82799651,1.05125656,0.00000000,4.96682291,0.01354049,0.07241908,0.34171855
5.71185593,3.00215033,1.02246126,0.00000000,5.21853903,0.01418491,0.08087906,0.37661982
5.71785893,3.18679607,0.99847795,0.00000000,5.48747645,0.01485436,0.08990573,0.41358159
5.72386193,3.38028230,0.97988631,0.00000000,5.77145574,0.01554244,0.09940776,0.45226460
5.72986493,3.58049329,0.96705921,0.00000000,6.06749227,0.01624132,0.10927566,0.49224961
5.73586793,3.78486867,0.96015354,0.00000000,6.37182213,0.01694176,0.11938279,0.53304186
5.74187094,3.99044271,0.95910866,0.00000000,6.67996158,0.01763330,0.12958707,0.57407884
5.74787394,4.19390294,0.96365232,0.00000000,6.98679970,0.01830442,0.13973345,0.61474135
5.75387694,4.39166715,0.97331355,0.00000000,7.28672209,0.01894277,0.14965709,0.65436753
5.75987994,4.57997634,0.98744196,0.00000000,7.57376218,0.01953557,0.15918721,0.69226956
5.76588294,4.75500086,1.00523262,0.00000000,7.84177485,0.02006987,0.16815141,0.72775251
5.77188594,4.91295550,1.02575540,0.00000000,8.08462599,0.02053303,0.17638047,0.76013455
5.77788894,5.05021919,1.04798787,0.00000000,8.29639033,0.02091308,0.18371326,0.78876783
5.78389195,5.16345408,1.07085035,0.00000000,8.47154939,0.02119913,0.19000169,0.81305903
5.78989495,5.24971886,1.09324206,0.00000000,8.60518093,0.02138181,0.19511544,0.83248883
5.79589795,5.30657119,1.11407695,0.00000000,8.69313156,0.02145354,0.19894622,0.84662932
5.80190095,5.33215453,1.13231815,0.00000000,8.73216470,0.02140890,0.20141141,0.85515853
5.80790395,5.32526525,1.14700988,0.00000000,8.72007721,0.02124481,0.20245687,0.85787146
5.81390695,5.28539696,1.15730569,0.00000000,8.65577949,0.02096071,0.20205877,0.85468712
5.81990995,5.21275996,1.16249235,0.00000000,8.53933540,0.02055857,0.20022444,0.84565117
5.82591296,5.10827496,1.16200847,0.00000000,8.37196062,0.02004287,0.19699201,0.83093399
5.83191596,4.97354164,1.15545760,0.00000000,8.15597975,0.01942050,0.19242907,0.81082459
5.83791896,4.81078349,1.14261530,0.00000000,7.89474478,0.01870051,0.18663020,0.78572022
5.84392196,4.62277193,1.12343026,0.00000000,7.59251903,0.01789383,0.17971374,0.75611265
5.84992496,4.41273338,1.09801971,0.00000000,7.25433264,0.01701292,0.17181768,0.72257146
5.85592796,4.18424366,1.06665928,0.00000000,6.88581639,0.01607140,0.16309510,0.68572530
5.86193097,3.94111477,1.02976828,0.00000000,6.49302187,0.01508361,0.15370919,0.64624191
5.86793397,3.68727893,0.98789076,0.00000000,6.08223602,0.01406418,0.14382824,0.60480783
5.87393697,3.42667499,0.94167355,0.00000000,5.65979805,0.01302765,0.13362062,0.56210862
5.87993997,3.16314163,0.89184219,0.00000000,5.23192618,0.01198805,0.12325018,0.51881038
5.88594297,2.90032134,0.83917571,0.00000000,4.80456069,0.01095857,0.11287203,0.47554321
5.89194597,2.64157839,0.78448132,0.00000000,4.38322846,0.00995127,0.10262897,0.43288722
5.89794897,2.38993288,0.72856998,0.00000000,3.97293301,0.00897684,0.09264861,0.39136139
5.90395198,2.14801239,0.67223377,0.00000000,3.57807218,0.00804445,0.08304131,0.35141549
5.90995498,1.91802144,0.61622565,0.00000000,3.20238435,0.00716166,0.07389885,0.31342512
5.91595798,1.70172827,0.56124228,0.00000000,2.84892258,0.00633436,0.06529389,0.27768981
5.92196098,1.50046774,0.50791030,0.00000000,2.52005460,0.00556680,0.05728016,0.24443379
5.92796398,1.31515835,0.45677616,0.00000000,2.21748592,0.00486170,0.04989320,0.21380931
5.93396698,1.14633112,0.40829975,0.00000000,1.94230209,0.00422032,0.04315178,0.18590194
5.93996998,0.99416762,0.36285136,0.00000000,1.69502607,0.00364266,0.03705954,0.16073734
5.94597299,0.85854443,0.32071206,0.00000000,1.47568601,0.00312758,0.03160704,0.13828929
5.95197599,0.73908139,0.28207680,0.00000000,1.28388928,0.00267305,0.02677402,0.11848818
5.95797899,0.63519104,0.24705994,0.00000000,1.11889834,0.00227630,0.02253156,0.10122979
5.96398199,0.54612710,0.21570257,0.00000000,0.97970485,0.00193399,0.01884444,0.08638389
5.96998499,0.47103013,0.18798113,0.00000000,0.86509901,0.00164242,0.01567318,0.07380228
5.97598799,0.40896887,0.16381684,0.00000000,0.77373150,0.00139769,0.01297604,0.06332620
5.98199100,0.35897633,0.14308529,0.00000000,0.70416651,0.00119580,0.01071081,0.05479278
5.98799400,0.32007996,0.12562597,0.00000000,0.65492493,0.00103278,0.00883626,0.04804048
5.99399700,0.29132575,0.11125120,0.00000000,0.62451723,0.00090480,0.00731340,0.04291355
6.00000000,0.27179633,0.09975433,0.00000000,0.61146663,0.00080822,0.00610652,0.03926541
