energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,4.00514375,0.87980636,0.00000000,2.43808640,2.83668453,1.23573976,0.00000000
0.83741871,4.04491647,0.86206063,0.00000000,2.40229934,2.89904312,1.22610726,0.00000000
0.84342171,4.07504486,0.84003815,0.00000000,2.35219931,2.95609902,1.21273074,0.00000000
0.84942471,4.09532734,0.81410831,0.00000000,2.28892938,3.00726347,1.19585797,0.00000000
0.85542771,4.10592145,0.78473183,0.00000000,2.21393133,3.05220083,1.17584805,0.00000000
0.86143072,4.10734796,0.75244923,0.00000000,2.12890433,3.09084448,1.15316236,0.00000000
0.86743372,4.10047784,0.71786690,0.00000000,2.03575651,3.12339955,1.12835054,0.00000000
0.87343672,4.08650235,0.68164141,0.00000000,1.93655181,3.15033194,1.10203224,0.00000000
0.87943972,4.06688774,0.64446305,0.00000000,1.83345459,3.17234395,1.07487556,0.00000000
0.88544272,4.04331645,0.60703901,0.00000000,1.72867439,3.19033776,1.04757310,0.00000000
0.89144572,4.01761797,0.57007714,0.00000000,1.62441304,3.20536849,1.02081706,0.00000000
0.89744872,3.99169281,0.53427082,0.00000000,1.52281618,3.21858947,0.99527443,0.00000000
0.90345173,3.96743340,0.50028539,0.00000000,1.42593065,3.23119254,0.97156355,0.00000000
0.90945473,3.94664606,0.46874663,0.00000000,1.33566887,3.24434684,0.95023320,0.00000000
0.91545773,3.93097793,0.44023131,0.00000000,1.25378082,3.25913921,0.93174512,0.00000000
0.92146073,3.92185242,0.41525999,0.00000000,1.18183373,3.27651960,0.91646076,0.00000000
0.92746373,3.92041636,0.39429196,0.00000000,1.12119900,3.29725435,0.90463276,0.00000000
0.93346673,3.92750098,0.37772195,0.00000000,1.07304564,3.32188967,0.89640144,0.00000000
0.93946973,3.94359842,0.36587852,0.00000000,1.03833910,3.35072713,0.89179622,0.00000000
0.94547274,3.96885414,0.35902351,0.00000000,1.01784420,3.38381203,0.89074173,0.00000000
0.95147574,4.00307487,0.35735229,0.00000000,1.01213058,3.42093496,0.89306803,0.00000000
0.95747874,4.04575088,0.36099438,0.00000000,1.02157948,3.46164577,0.89852425,0.00000000
0.96348174,4.09609030,0.37001403,0.00000000,1.04639036,3.50527866,0.90679459,0.00000000
0.96948474,4.15306303,0.38441056,0.00000000,1.08658634,3.55098638,0.91751592,0.00000000
0.97548774,4.21545091,0.40411821,0.00000000,1.14201771,3.59778100,0.93029563,0.00000000
0.98149075,4.28190093,0.42900553,0.00000000,1.21236296,3.64457868,0.94472888,0.00000000
0.98749375,4.35097812,0.45887418,0.00000000,1.29712741,3.69024548,0.96041430,0.00000000
0.99349675,4.42121532,0.49345759,0.00000000,1.39563955,3.73364149,0.97696724,0.00000000
0.99949975,4.49115701,0.53241945,0.00000000,1.50704600,3.77366113,0.99402999,0.00000000
1.00550275,4.55939561,0.57535263,0.00000000,1.63030585,3.80926742,1.01127862,0.00000000
1.01150575,4.62459882,0.62177881,0.00000000,1.76418570,3.83951913,1.02842631,0.00000000
1.01750875,4.68552794,0.67114928,0.00000000,1.90725685,3.86358997,1.04522317,0.00000000
1.02351176,4.74104734,0.72284736,0.00000000,2.05789590,3.88077988,1.06145305,0.00000000
1.02951476,4.79012635,0.77619287,0.00000000,2.21429025,3.89051898,1.07692780,0.00000000
1.03551776,4.83183527,0.83044880,0.00000000,2.37444967,3.89236520,1.09147970,0.00000000
1.04152076,4.86533747,0.88483060,0.00000000,2.53622495,3.88599727,1.10495304,0.00000000
1.04752376,4.88987995,0.93851786,0.00000000,2.69733418,3.87120459,1.11719547,0.00000000
1.05352676,4.90478468,0.99066866,0.00000000,2.85539684,3.84787591,1.12805035,0.00000000
1.05952976,4.90944259,1.04043591,0.00000000,3.00797550,3.81598850,1.13735052,0.00000000
1.06553277,4.90331204,1.08698573,0.00000000,3.15262430,3.77559925,1.14491442,0.00000000
1.07153577,4.88592273,1.12951692,0.00000000,3.28694305,3.72683881,1.15054496,0.00000000
1.07753877,4.85688555,1.16728119,0.00000000,3.40863515,3.66990940,1.15403125,0.00000000
1.08354177,4.81590824,1.19960314,0.00000000,3.51556746,3.60508648,1.15515346,0.00000000
1.08954477,4.76281580,1.22589941,0.00000000,3.60582968,3.53272392,1.15369031,0.00000000
1.09554777,4.69757432,1.24569598,0.00000000,3.67779080,3.45326175,1.14942899,0.00000000
1.10155078,4.62031621,1.25864297,0.00000000,3.73015011,3.36723562,1.14217664,0.00000000
1.10755378,4.53136468,1.26452625,0.00000000,3.76198036,3.27528619,1.13177282,0.00000000
1.11355678,4.43125484,1.26327508,0.00000000,3.77276090,3.17816715,1.11810194,0.00000000
1.11955978,4.32074931,1.25496557,0.00000000,3.76239893,3.07675014,1.10110481,0.00000000
1.12556278,4.20084612,1.23981956,0.00000000,3.73123759,2.97202522,1.08078849,0.00000000
1.13156578,4.07277713,1.21819878,0.00000000,3.68004998,2.86509564,1.05723356,0.00000000
1.13756878,3.93799583,1.19059457,0.00000000,3.61001912,2.75716613,1.03059833,0.00000000
1.14357179,3.79815400,1.15761336,0.00000000,3.52270406,2.64952421,1.00111942,0.00000000
1.14957479,3.65506727,1.11995843,0.00000000,3.41999340,2.54351470,0.96910864,0.00000000
1.15557779,3.51067049,1.07840868,0.00000000,3.30404780,2.44050776,0.93494604,0.00000000
1.16158079,3.36696430,1.03379507,0.00000000,3.17723373,2.34186175,0.89906951,0.00000000
1.16758379,3.22595513,0.98697579,0.00000000,3.04205084,2.24888197,0.86196132,0.00000000
1.17358679,3.08959096,0.93881094,0.00000000,2.90105605,2.16277730,0.82413229,0.00000000
1.17958979,2.95969587,0.89013779,0.00000000,2.75678720,2.08461653,0.78610426,0.00000000
1.18559280,2.83790637,0.84174752,0.00000000,2.61168918,2.01528662,0.74839194,0.00000000
1.19159580,2.72561257,0.79436413,0.00000000,2.46804559,1.95545493,0.71148486,0.00000000
1.19759880,2.62390701,0.74862656,0.00000000,2.32791833,1.90553749,0.67583038,0.00000000
1.20360180,2.53354384,0.70507428,0.00000000,2.19309724,1.86567511,0.64181868,0.00000000
1.20960480,2.45491038,0.66413700,0.00000000,2.06506168,1.83571888,0.60977026,0.00000000
1.21560780,2.38801257,0.62612871,0.00000000,1.94495491,1.81522609,0.57992676,0.00000000
1.22161081,2.33247535,0.59124595,0.00000000,1.83357195,1.80346718,0.55244520,0.00000000
1.22761381,2.28755797,0.55957052,0.00000000,1.73136081,1.79944395,0.52739616,0.00000000
1.23361681,2.25218382,0.53107598,0.00000000,1.63843641,1.80191849,0.50476558,0.00000000
1.23961981,2.22498356,0.50563777,0.00000000,1.55460599,1.80945191,0.48446025,0.00000000
1.24562281,2.20434968,0.48304621,0.00000000,1.47940445,1.82045148,0.46631649,0.00000000
1.25162581,2.18850008,0.46302185,0.00000000,1.41213754,1.83322427,0.45011153,0.00000000
1.25762881,2.17554802,0.44523231,0.00000000,1.35193078,1.84603516,0.43557703,0.00000000
1.26363182,2.16357520,0.42930995,0.00000000,1.29778163,1.85716670,0.42241398,0.00000000
1.26963482,2.15070497,0.41486954,0.00000000,1.24861261,1.86497847,0.41030832,0.00000000
1.27563782,2.13517247,0.40152528,0.00000000,1.20332309,1.86796323,0.39894650,0.00000000
1.28164082,2.11538881,0.38890648,0.00000000,1.16083768,1.86479768,0.38803038,0.00000000
1.28764382,2.08999668,0.37667137,0.00000000,1.12014935,1.85438572,0.37729079,0.00000000
1.29364682,2.05791551,0.36451864,0.00000000,1.08035605,1.83589247,0.36649933,0.00000000
1.29964982,2.01837436,0.35219626,0.00000000,1.04068955,1.80876788,0.35547798,0.00000000
1.30565283,1.97093192,0.33950772,0.00000000,1.00053614,1.77275929,0.34410628,0.00000000
1.31165583,1.91548329,0.32631530,0.00000000,0.95944891,1.72791265,0.33232599,0.00000000
1.31765883,1.85225397,0.31254075,0.00000000,0.91715177,1.67456304,0.32014316,0.00000000
1.32366183,1.78178203,0.29816347,0.00000000,0.87353594,1.61331517,0.30762793,0.00000000
1.32966483,1.70489006,0.28321652,0.00000000,0.82864978,1.54501537,0.29491191,0.00000000
1.33566783,1.62264869,0.26778083,0.00000000,0.78268288,1.47071682,0.28218387,0.00000000
1.34167084,1.53633396,0.25197816,0.00000000,0.73594603,1.39163982,0.26968366,0.00000000
1.34767384,1.44738074,0.23596304,0.00000000,0.68884804,1.30912924,0.25769499,0.00000000
1.35367684,1.35733454,0.21991437,0.00000000,0.64187112,1.22461134,0.24653725,0.00000000
1.35967984,1.26780396,0.20402697,0.00000000,0.59554572,1.13955166,0.23655680,0.00000000
1.36568284,1.18041541,0.18850349,0.00000000,0.55042632,1.05541591,0.22811792,0.00000000
1.37168584,1.09677206,0.17354701,0.00000000,0.50706886,0.97363517,0.22159367,0.00000000
1.37768884,1.01841786,0.15935459,0.00000000,0.46601075,0.89557647,0.21735694,0.00000000
1.38369185,0.94680761,0.14611179,0.00000000,0.42775395,0.82251938,0.21577168,0.00000000
1.38969485,0.88328330,0.13398857,0.00000000,0.39275146,0.75563886,0.21718448,0.00000000
1.39569785,0.82905680,0.12313618,0.00000000,0.36139732,0.69599432,0.22191663,0.00000000
1.40170085,0.78519845,0.11368535,0.00000000,0.33402024,0.64452417,0.23025653,0.00000000
1.40770385,0.75263086,0.10574552,0.00000000,0.31088048,0.60204543,0.24245270,0.00000000
1.41370685,0.73212727,0.09940490,0.00000000,0.29216994,0.56925719,0.25870738,0.00000000
1.41970985,0.72431340,0.09473150,0.00000000,0.27801497,0.54674693,0.27917078,0.00000000
1.42571286,0.72967199,0.09177459,0.00000000,0.26848167,0.53499871,0.30393615,0.00000000
1.43171586,0.74854902,0.09056673,0.00000000,0.26358324,0.53440197,0.33303591,0.00000000
1.43771886,0.78116113,0.09112610,0.00000000,0.26328919,0.54526015,0.36643883,0.00000000
1.44372186,0.82760336,0.09345898,0.00000000,0.26753596,0.56779832,0.40404872,0.00000000
1.44972486,0.88785707,0.09756237,0.00000000,0.27623885,0.60216927,0.44570464,0.00000000
1.45572786,0.96179781,0.10342658,0.00000000,0.28930504,0.64845778,0.49118290,0.00000000
1.46173087,1.04920299,0.11103780,0.00000000,0.30664732,0.70668299,0.54020099,0.00000000
1.46773387,1.14975972,0.12038062,0.00000000,0.32819857,0.77679903,0.59242347,0.00000000
1.47373687,1.26307287,0.13144042,0.00000000,0.35392664,0.85869430,0.64746981,0.00000000
1.47973987,1.38867376,0.14420574,0.00000000,0.38384918,0.95219002,0.70492403,0.00000000
1.48574287,1.52602960,0.15867047,0.00000000,0.41804837,1.05703847,0.76434596,0.00000000
1.49174587,1.67455411,0.17483592,0.00000000,0.45668470,1.17292186,0.82528355,0.00000000
1.49774887,1.83361919,0.19271281,0.00000000,0.50000949,1.29945223,0.88728603,0.00000000
1.50375188,2.00256759,0.21232286,0.00000000,0.54837525,1.43617305,0.94991702,0.00000000
1.50975488,2.18072637,0.23370018,0.00000000,0.60224319,1.58256283,1.01276719,0.00000000
1.51575788,2.36742056,0.25689217,0.00000000,0.66218697,1.73804090,1.07546561,0.00000000
1.52176088,2.56198632,0.28195977,0.00000000,0.72889174,1.90197530,1.13768930,0.00000000
1.52776388,2.76378276,0.30897706,0.00000000,0.80314764,2.07369236,1.19917007,0.00000000
1.53376688,2.97220136,0.33802980,0.00000000,0.88583696,2.25248741,1.25969850,0.00000000
1.53976988,3.18667198,0.36921296,0.00000000,0.97791427,2.43763579,1.31912433,0.00000000
1.54577289,3.40666443,0.40262699,0.00000000,1.08037916,2.62840315,1.37735325,0.00000000
1.55177589,3.63168464,0.43837272,0.00000000,1.19424146,2.82405405,1.43434004,0.00000000
1.55777889,3.86126493,0.47654491,0.00000000,1.32047919,3.02385770,1.49007829,0.00000000
1.56378189,4.09494779,0.51722437,0.00000000,1.45999000,3.22709006,1.54458696,0.00000000
1.56978489,4.33226356,0.56046892,0.00000000,1.61353717,3.43303147,1.59789473,0.00000000
1.57578789,4.57270230,0.60630326,0.00000000,1.78169189,3.64095960,1.65002262,0.00000000
1.58179090,4.81568113,0.65470816,0.00000000,1.96477388,3.85013768,1.70096604,0.00000000
1.58779390,5.06050850,0.70560945,0.00000000,2.16279279,4.05979852,1.75067727,0.00000000
1.59379690,5.30634753,0.75886719,0.00000000,2.37539339,4.26912532,1.79904939,0.00000000
1.59979990,5.55218088,0.81426580,0.00000000,2.60180733,4.47723074,1.84590282,0.00000000
1.60580290,5.79677972,0.87150569,0.00000000,2.84081486,4.68313590,1.89097537,0.00000000
1.61180590,6.03867981,0.93019712,0.00000000,3.09071920,4.88575153,1.93391661,0.00000000
1.61780890,6.27616723,0.98985692,0.00000000,3.34933655,5.08386325,1.97428724,0.00000000
1.62381191,6.50727612,1.04990862,0.00000000,3.61400373,5.27612320,2.01156373,0.00000000
1.62981491,6.72980043,1.10968651,0.00000000,3.88160512,5.46104982,2.04514846,0.00000000
1.63581791,6.94132068,1.16844386,0.00000000,4.14861960,5.63703716,2.07438493,0.00000000
1.64182091,7.13924620,1.22536541,0.00000000,4.41118734,5.80237464,2.09857776,0.00000000
1.64782391,7.32087199,1.27958410,0.00000000,4.66519508,5.95527719,2.11701652,0.00000000
1.65382691,7.48344878,1.33020151,0.00000000,4.90637784,6.09392538,2.12900243,0.00000000
1.65982991,7.62426343,1.37631153,0.00000000,5.13043363,6.21651386,2.13387671,0.00000000
1.66583292,7.74072649,1.41702646,0.00000000,5.33314722,6.32130604,2.13104923,0.00000000
1.67183592,7.83046254,1.45150439,0.00000000,5.51051801,6.40669231,2.12002596,0.00000000
1.67783892,7.89139901,1.47897687,0.00000000,5.65888685,6.47124849,2.10043409,0.00000000
1.68384192,7.92184854,1.49877557,0.00000000,5.77505624,6.51379116,2.07204315,0.00000000
1.68984492,7.92058065,1.51035659,0.00000000,5.85639865,6.53342665,2.03478149,0.00000000
1.69584792,7.88687845,1.51332149,0.00000000,5.90094786,6.52959037,1.98874682,0.00000000
1.70185093,7.82057719,1.50743374,0.00000000,5.90746914,6.50207431,1.93421063,0.00000000
1.70785393,7.72208242,1.49262981,0.00000000,5.87550488,6.45104058,1.87161586,0.00000000
1.71385693,7.59236655,1.46902447,0.00000000,5.80539352,6.37702036,1.80156829,0.00000000
1.71985993,7.43294385,1.43690965,0.00000000,5.69826082,6.28089807,1.72482171,0.00000000
1.72586293,7.24582533,1.39674724,0.00000000,5.55598389,6.16388186,1.64225775,0.00000000
1.73186593,7.03345588,1.34915581,0.00000000,5.38112978,6.02746217,1.55486138,0.00000000
1.73786893,6.79863704,1.29489209,0.00000000,5.17687134,5.87336093,1.46369306,0.00000000
1.74387194,6.54443955,1.23482787,0.00000000,4.94688460,5.70347442,1.36985889,0.00000000
1.74987494,6.27411024,1.16992359,0.00000000,4.69523207,5.51981315,1.27448012,0.00000000
1.75587794,5.99097783,1.10119958,0.00000000,4.42623741,5.32444218,1.17866331,0.00000000
1.76188094,5.69836217,1.02970643,0.00000000,4.14435685,5.11942491,1.08347222,0.00000000
1.76788394,5.39949090,0.95649555,0.00000000,3.85405262,4.90677312,0.98990265,0.00000000
1.77388694,5.09742682,0.88259131,0.00000000,3.55967352,4.68840539,0.89886097,0.00000000
1.77988994,4.79500836,0.80896559,0.00000000,3.26534683,4.46611526,0.81114704,0.00000000
1.78589295,4.49480476,0.73651584,0.00000000,2.97488520,4.24154964,0.72744171,0.00000000
1.79189595,4.19908624,0.66604706,0.00000000,2.69171107,4.01619748,0.64829932,0.00000000
1.79789895,3.90980904,0.59825837,0.00000000,2.41880024,3.79138776,0.57414478,0.00000000
1.80390195,3.62861379,0.53373407,0.00000000,2.15864516,3.56829531,0.50527512,0.00000000
1.80990495,3.35683565,0.47293935,0.00000000,1.91323750,3.34795283,0.44186492,0.00000000
1.81590795,3.09552365,0.41622030,0.00000000,1.68406884,3.13126692,0.38397505,0.00000000
1.82191096,2.84546694,0.36380777,0.00000000,1.47214757,2.91903615,0.33156395,0.00000000
1.82791396,2.60722516,0.31582453,0.00000000,1.27802943,2.71196913,0.28450087,0.00000000
1.83391696,2.38116073,0.27229507,0.00000000,1.10185903,2.51070101,0.24258018,0.00000000
1.83991996,2.16747070,0.23315734,0.00000000,0.94341929,2.31580711,0.20553607,0.00000000
1.84592296,1.96621662,0.19827579,0.00000000,0.80218600,2.12781276,0.17305722,0.00000000
1.85192596,1.77735117,0.16745492,0.00000000,0.67738450,1.94719906,0.14480070,0.00000000
1.85792896,1.60074061,0.14045284,0.00000000,0.56804627,1.77440458,0.12040472,0.00000000
1.86393197,1.43618295,0.11699429,0.00000000,0.47306310,1.60982347,0.09950010,0.00000000
1.86993497,1.28342176,0.09678275,0.00000000,0.39123718,1.45380065,0.08172003,0.00000000
1.87593797,1.14215617,0.07951119,0.00000000,0.32132597,1.30662514,0.06670819,0.00000000
1.88194097,1.01204757,0.06487149,0.00000000,0.26208092,1.16852242,0.05412511,0.00000000
1.88794397,0.89272385,0.05256220,0.00000000,0.21227957,1.03964703,0.04365298,0.00000000
1.89394697,0.78378206,0.04229472,0.00000000,0.17075122,0.92007611,0.03499885,0.00000000
1.89994997,0.68479009,0.03379802,0.00000000,0.13639615,0.80980485,0.02789659,0.00000000
1.90595298,0.59528824,0.02682184,0.00000000,0.10819899,0.70874431,0.02210761,0.00000000
1.91195598,0.51479112,0.02113869,0.00000000,0.08523686,0.61672197,0.01742067,0.00000000
1.91795898,0.44279018,0.01654478,0.00000000,0.06668306,0.53348498,0.01365095,0.00000000
1.92396198,0.37875728,0.01285991,0.00000000,0.05180702,0.45870617,0.01063853,0.00000000
1.92996498,0.32214905,0.00992684,0.00000000,0.03997130,0.39199231,0.00824652,0.00000000
1.93596798,0.27241225,0.00760996,0.00000000,0.03062648,0.33289432,0.00635893,0.00000000
1.94197099,0.22898969,0.00579370,0.00000000,0.02330443,0.28091873,0.00487844,0.00000000
1.94797399,0.19132658,0.00438065,0.00000000,0.01761076,0.23553998,0.00372414,0.00000000
1.95397699,0.15887698,0.00328955,0.00000000,0.01321676,0.19621279,0.00282944,0.00000000
1.95997999,0.13111009,0.00245340,0.00000000,0.00985135,0.16238428,0.00213996,0.00000000
1.96598299,0.10751605,0.00181744,0.00000000,0.00729323,0.13350516,0.00161171,0.00000000
1.97198599,0.08761108,0.00133740,0.00000000,0.00536360,0.10903988,0.00120942,0.00000000
1.97798899,0.07094182,0.00097785,0.00000000,0.00391939,0.08847527,0.00090505,0.00000000
1.98399200,0.05708872,0.00071072,0.00000000,0.00284730,0.07132771,0.00067656,0.00000000
1.98999500,0.04566856,0.00051396,0.00000000,0.00205854,0.05714869,0.00050677,0.00000000
1.99599800,0.03633604,0.00037048,0.00000000,0.00148426,0.04552889,0.00038255,0.00000000
2.00200100,0.02878454,0.00026718,0.00000000,0.00107176,0.03610092,0.00029400,0.00000000
2.00800400,0.02274635,0.00019416,0.00000000,0.00078132,0.02854084,0.00023396,0.00000000
2.01400700,0.01799226,0.00014408,0.00000000,0.00058357,0.02256887,0.00019749,0.00000000
2.02001001,0.01433100,0.00011166,0.00000000,0.00045748,0.01794941,0.00018163,0.00000000
2.02601301,0.01160852,0.00009328,0.00000000,0.00038878,0.01449072,0.00018516,0.00000000
2.03201601,0.00970737,0.00008670,0.00000000,0.00036873,0.01204453,0.00020847,0.00000000
2.03801901,0.00854646,0.00009084,0.00000000,0.00039336,0.01050585,0.00025364,0.00000000
2.04402201,0.00808120,0.00010567,0.00000000,0.00046290,0.00981324,0.00032443,0.00000000
2.05002501,0.00830436,0.00013215,0.00000000,0.00058160,0.00994963,0.00042651,0.00000000
2.05602801,0.00924761,0.00017223,0.00000000,0.00075769,0.01094403,0.00056769,0.00000000
2.06203102,0.01098391,0.00022895,0.00000000,0.00100362,0.01287409,0.00075826,0.00000000
2.06803402,0.01363085,0.00030654,0.00000000,0.00133647,0.01586965,0.00101136,0.00000000
2.07403702,0.01735472,0.00041061,0.00000000,0.00177855,0.02011729,0.00134351,0.00000000
2.08004002,0.02237553,0.00054838,0.00000000,0.00235815,0.02586571,0.00177506,0.00000000
2.08604302,0.02897261,0.00072901,0.00000000,0.00311048,0.03343197,0.00233083,0.00000000
2.09204602,0.03749081,0.00096388,0.00000000,0.00407864,0.04320813,0.00304071,0.00000000
2.09804902,0.04834680,0.00126704,0.00000000,0.00531481,0.05566821,0.00394023,0.00000000
2.10405203,0.06203534,0.00165563,0.00000000,0.00688140,0.07137490,0.00507122,0.00000000
2.11005503,0.07913497,0.00215039,0.00000000,0.00885236,0.09098556,0.00648230,0.00000000
2.11605803,0.10031265,0.00277620,0.00000000,0.01131436,0.11525693,0.00822935,0.00000000
2.12206103,0.12632674,0.00356262,0.00000000,0.01436793,0.14504792,0.01037582,0.00000000
2.12806403,0.15802783,0.00454450,0.00000000,0.01812855,0.18131966,0.01299285,0.00000000
2.13406703,0.19635659,0.00576254,0.00000000,0.02272744,0.22513222,0.01615912,0.00000000
2.14007004,0.24233817,0.00726388,0.00000000,0.02831207,0.27763709,0.01996043,0.00000000
2.14607304,0.29707238,0.00910263,0.00000000,0.03504637,0.34006485,0.02448894,0.00000000
2.15207604,0.36171927,0.01134026,0.00000000,0.04311034,0.41370748,0.02984200,0.00000000
2.15807904,0.43747964,0.01404600,0.00000000,0.05269928,0.49989471,0.03612052,0.00000000
2.16408204,0.52557030,0.01729695,0.00000000,0.06402220,0.59996443,0.04342700,0.00000000
2.17008504,0.62719401,0.02117815,0.00000000,0.07729960,0.71522711,0.05186297,0.00000000
2.17608804,0.74350449,0.02578222,0.00000000,0.09276051,0.84692456,0.06152616,0.00000000
2.18209105,0.87556699,0.03120891,0.00000000,0.11063863,0.99618392,0.07250714,0.00000000
2.18809405,1.02431535,0.03756419,0.00000000,0.13116768,1.16396787,0.08488583,0.00000000
2.19409705,1.19050667,0.04495900,0.00000000,0.15457592,1.35102257,0.09872766,0.00000000
2.20010005,1.37467525,0.05350761,0.00000000,0.18107992,1.55782523,0.11407974,0.00000000
2.20610305,1.57708737,0.06332551,0.00000000,0.21087764,1.78453325,0.13096707,0.00000000
2.21210605,1.79769900,0.07452692,0.00000000,0.24414092,2.03093747,0.14938903,0.00000000
2.21810905,2.03611839,0.08722179,0.00000000,0.28100764,2.29642179,0.16931623,0.00000000
2.22411206,2.29157567,0.10151241,0.00000000,0.32157365,2.57993164,0.19068797,0.00000000
2.23011506,2.56290138,0.11748965,0.00000000,0.36588473,2.87995354,0.21341046,0.00000000
2.23611806,2.84851558,0.13522887,0.00000000,0.41392891,3.19450773,0.23735594,0.00000000
2.24212106,3.14642912,0.15478563,0.00000000,0.46562932,3.52115537,0.26236274,0.00000000
2.24812406,3.45425779,0.17619134,0.00000000,0.52083799,3.85702121,0.28823654,0.00000000
2.25412706,3.76924981,0.19944889,0.00000000,0.57933082,4.19883213,0.31475264,0.00000000
2.26013007,4.08832664,0.22452852,0.00000000,0.64080405,4.54297101,0.34165937,0.00000000
2.26613307,4.40813598,0.25136410,0.00000000,0.70487249,4.88554487,0.36868253,0.00000000
2.27213607,4.72511596,0.27984997,0.00000000,0.77106977,5.22246520,0.39553073,0.00000000
2.27813907,5.03556819,0.30983858,0.00000000,0.83885077,5.54953809,0.42190138,0.00000000
2.28414207,5.33573750,0.34113900,0.00000000,0.90759640,5.86256087,0.44748733,0.00000000
2.29014507,5.62189554,0.37351669,0.00000000,0.97662080,6.15742194,0.47198367,0.00000000
2.29614807,5.89042515,0.40669444,0.00000000,1.04518092,6.43019986,0.49509463,0.00000000
2.30215108,6.13790270,0.44035470,0.00000000,1.11248837,6.67725813,0.51654023,0.00000000
2.30815408,6.36117529,0.47414341,0.00000000,1.17772347,6.89533204,0.53606247,0.00000000
2.31415708,6.55743026,0.50767519,0.00000000,1.24005107,7.08160443,0.55343090,0.00000000
2.32016008,6.72425480,0.54054001,0.00000000,1.29863787,7.23376776,0.56844728,0.00000000
2.32616308,6.85968380,0.57231105,0.00000000,1.35267083,7.35007055,0.58094931,0.00000000
2.33216608,6.96223499,0.60255377,0.00000000,1.40137611,7.42934706,0.59081337,0.00000000
2.33816908,7.03093065,0.63083581,0.00000000,1.44403809,7.47102979,0.59795615,0.00000000
2.34417209,7.06530608,0.65673752,0.00000000,1.48001773,7.47514534,0.60233534,0.00000000
2.35017509,7.06540548,0.67986275,0.00000000,1.50876995,7.44229475,0.60394931,0.00000000
2.35617809,7.03176632,0.69984963,0.00000000,1.52985920,7.37362012,0.60283610,0.00000000
2.36218109,6.96539373,0.71638090,0.00000000,1.54297294,7.27075977,0.59907166,0.00000000
2.36818409,6.86772681,0.72919350,0.00000000,1.54793242,7.13579459,0.59276765,0.00000000
2.37418709,6.74059852,0.73808699,0.00000000,1.54470044,6.97118824,0.58406886,0.00000000
2.38019010,6.58619132,0.74293066,0.00000000,1.53338587,6.77972394,0.57315050,0.00000000
2.38619310,6.40699020,0.74366886,0.00000000,1.51424470,6.56444036,0.56021536,0.00000000
2.39219610,6.20573475,0.74032450,0.00000000,1.48767760,6.32856879,0.54549102,0.00000000
2.39819910,5.98537155,0.73300059,0.00000000,1.45422411,6.07547345,0.52922712,0.00000000
2.40420210,5.74900793,0.72187962,0.00000000,1.41455355,5.80859616,0.51169275,0.00000000
2.41020510,5.49986769,0.70722100,0.00000000,1.36945299,5.53140632,0.49317388,0.00000000
2.41620810,5.24124923,0.68935637,0.00000000,1.31981262,5.24735646,0.47397081,0.00000000
2.42221111,4.97648603,0.66868323,0.00000000,1.26660895,4.95984345,0.45439553,0.00000000
2.42821411,4.70890942,0.64565687,0.00000000,1.21088618,4.67217483,0.43476900,0.00000000
2.43421711,4.44181331,0.62078088,0.00000000,1.15373640,4.38753967,0.41541812,0.00000000
2.44022011,4.17842046,0.59459662,0.00000000,1.09627890,4.10898316,0.39667234,0.00000000
2.44622311,3.92184982,0.56767186,0.00000000,1.03963916,3.83938403,0.37885994,0.00000000
2.45222611,3.67508477,0.54058892,0.00000000,0.98492779,3.58143396,0.36230379,0.00000000
2.45822911,3.44094174,0.51393261,0.00000000,0.93321999,3.33761829,0.34731663,0.00000000
2.46423212,3.22203933,0.48827827,0.00000000,0.88553558,3.11019743,0.33419606,0.00000000
2.47023512,3.02076784,0.46418019,0.00000000,0.84282024,2.90118861,0.32321898,0.00000000
2.47623812,2.83925961,0.44216062,0.00000000,0.80592782,2.71234802,0.31463596,0.00000000
2.48224112,2.67936039,0.42269963,0.00000000,0.77560430,2.54515326,0.30866552,0.00000000
2.48824412,2.54260263,0.40622589,0.00000000,0.75247340,2.40078664,0.30548846,0.00000000
2.49424712,2.43018110,0.39310872,0.00000000,0.73702418,2.28011988,0.30524262,0.00000000
2.50025013,2.34293204,0.38365133,0.00000000,0.72960082,2.18370076,0.30801829,0.00000000
2.50625313,2.28131638,0.37808541,0.00000000,0.73039482,2.11174280,0.31385435,0.00000000
2.51225613,2.24540826,0.37656727,0.00000000,0.73943993,2.06411863,0.32273562,0.00000000
2.51825913,2.23488952,0.37917536,0.00000000,0.75661005,2.04035796,0.33459144,0.00000000
2.52426213,2.24905103,0.38590937,0.00000000,0.78162034,2.03965104,0.34929578,0.00000000
2.53026513,2.28680149,0.39669094,0.00000000,0.81403183,2.06085808,0.36666901,0.00000000
2.53626813,2.34668413,0.41136581,0.00000000,0.85325958,2.10252534,0.38648123,0.00000000
2.54227114,2.42690159,0.42970763,0.00000000,0.89858475,2.16290796,0.40845741,0.00000000
2.54827414,2.52534881,0.45142317,0.00000000,0.94917019,2.23999976,0.43228406,0.00000000
2.55427714,2.63965376,0.47615899,0.00000000,1.00407977,2.33156957,0.45761733,0.00000000
2.56028014,2.76722520,0.50350944,0.00000000,1.06230094,2.43520371,0.48409229,0.00000000
2.56628314,2.90530661,0.53302583,0.00000000,1.12276998,2.54835372,0.51133309,0.00000000
