energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.50975488,7.04961521,0.11366078,1.13379409,3.65211889,0.66091245,1.38488853,0.00000000,0.53500573,4.16402052
1.51575788,7.13435683,0.11532882,1.15068832,3.69338085,0.67125845,1.40153725,0.00000000,0.53532989,4.20453044
1.52176088,7.19642126,0.11661699,1.16373068,3.72139880,0.67946396,1.41363634,0.00000000,0.53396862,4.23186200
1.52776388,7.23570321,0.11752999,1.17289371,3.73614357,0.68550863,1.42120549,0.00000000,0.53099358,4.24596209
1.53376688,7.25253989,0.11807970,1.17823877,3.73786334,0.68942256,1.42436319,0.00000000,0.52651728,4.24699411
1.53976988,7.24769787,0.11828464,1.17991633,3.72707968,0.69128489,1.42332431,0.00000000,0.52068909,4.23532949
1.54577289,7.22234684,0.11816922,1.17816344,3.70457547,0.69122103,1.41839449,0.00000000,0.51368995,4.21153318
1.55177589,7.17802110,0.11776291,1.17329847,3.67137490,0.68939826,1.40996155,0.00000000,0.50572611,4.17634381
1.55777889,7.11656945,0.11709929,1.16571291,3.62871566,0.68601994,1.39848398,0.00000000,0.49702194,4.13064885
1.56378189,7.04009544,0.11621492,1.15586057,3.57801432,0.68131855,1.38447699,0.00000000,0.48781216,4.07545581
1.56978489,6.95088990,0.11514823,1.14424456,3.52082572,0.67554767,1.36849642,0.00000000,0.47833378,4.01186057
1.57578789,6.85135857,0.11393843,1.13140238,3.45879803,0.66897340,1.35112127,0.00000000,0.46881813,3.94101396
1.58179090,6.74394752,0.11262433,1.11788988,3.39362500,0.66186533,1.33293547,0.00000000,0.45948320,3.86408810
1.58779390,6.63106957,0.11124340,1.10426453,3.32699737,0.65448768,1.31450964,0.00000000,0.45052663,3.78224369
1.59379690,6.51503480,0.10983078,1.09106902,3.26055539,0.64709081,1.29638360,0.00000000,0.44211968,3.69659976
1.59979990,6.39798805,0.10841854,1.07881553,3.19584424,0.63990353,1.27905041,0.00000000,0.43440249,3.60820702
1.60580290,6.28185599,0.10703511,1.06797170,3.13427431,0.63312656,1.26294260,0.00000000,0.42748056,3.51802590
1.61180590,6.16830582,0.10570482,1.05894852,3.07708779,0.62692743,1.24842120,0.00000000,0.42142293,3.42691013
1.61780890,6.05871731,0.10444771,1.05209089,3.02533277,0.62143689,1.23576795,0.00000000,0.41626182,3.33559635
1.62381191,5.95416875,0.10327955,1.04767102,2.97984567,0.61674709,1.22518107,0.00000000,0.41199388,3.24470010
1.62981491,5.85543711,0.10221199,1.04588486,2.94124254,0.61291155,1.21677463,0.00000000,0.40858295,3.15471792
1.63581791,5.76301154,0.10125294,1.04685149,2.90991886,0.60994673,1.21058146,0.00000000,0.40596405,3.06603534
1.64182091,5.67711919,0.10040701,1.05061548,2.88605768,0.60783520,1.20655939,0.00000000,0.40404860,2.97893993
1.64782391,5.59776106,0.09967609,1.05715167,2.86964496,0.60653003,1.20460034,0.00000000,0.40273034,2.89363847
1.65382691,5.52475571,0.09906005,1.06637215,2.86049106,0.60596031,1.20454179,0.00000000,0.40189194,2.81027713
1.65982991,5.45778802,0.09855731,1.07813484,2.85825684,0.60603729,1.20617991,0.00000000,0.40141178,2.72896324
1.66583292,5.39646006,0.09816548,1.09225318,2.86248286,0.60666083,1.20928369,0.00000000,0.40117064,2.64978744
1.67183592,5.34034121,0.09788193,1.10850627,2.87261997,0.60772593,1.21360935,0.00000000,0.40105808,2.57284479
1.67783892,5.28901489,0.09770418,1.12664909,2.88805981,0.60912885,1.21891423,0.00000000,0.40097814,2.49825366
1.68384192,5.24211943,0.09763022,1.14642214,2.90816374,0.61077262,1.22496955,0.00000000,0.40085414,2.42617126
1.68984492,5.19938122,0.09765869,1.16756025,2.93228892,0.61257172,1.23157155,0.00000000,0.40063249,2.35680504
1.69584792,5.16063878,0.09778884,1.18980023,2.95981075,0.61445563,1.23855037,0.00000000,0.40028530,2.29041940
1.70185093,5.12585687,0.09802043,1.21288712,2.99014081,0.61637136,1.24577652,0.00000000,0.39981173,2.22733729
1.70785393,5.09513056,0.09835344,1.23657890,3.02274004,0.61828474,1.25316464,0.00000000,0.39923815,2.16793682
1.71385693,5.06867955,0.09878771,1.26064988,3.05712709,0.62018050,1.26067462,0.00000000,0.39861705,2.11264317
1.71985993,5.04683370,0.09932251,1.28489252,3.09288198,0.62206148,1.26831006,0.00000000,0.39802502,2.06191627
1.72586293,5.03001103,0.09995609,1.30911819,3.12964544,0.62394669,1.27611432,0.00000000,0.39755958,2.01623505
1.73186593,5.01868983,0.10068522,1.33315671,3.16711467,0.62586883,1.28416464,0.00000000,0.39733552,1.97607923
1.73786893,5.01337682,0.10150482,1.35685520,3.20503595,0.62787112,1.29256439,0.00000000,0.39748045,1.94190962
1.74387194,5.01457322,0.10240761,1.38007625,3.24319522,0.63000383,1.30143434,0.00000000,0.39813020,1.91414806
1.74987494,5.02274055,0.10338397,1.40269575,3.28140708,0.63232067,1.31090300,0.00000000,0.39942396,1.89315807
1.75587794,5.03826829,0.10442182,1.42460059,3.31950330,0.63487513,1.32109688,0.00000000,0.40149954,1.87922715
1.76188094,5.06144458,0.10550671,1.44568632,3.35732140,0.63771714,1.33213097,0.00000000,0.40448885,1.87255171
1.76788394,5.09243166,0.10662208,1.46585511,3.39469407,0.64088990,1.34409982,0.00000000,0.40851374,1.87322518
1.77388694,5.13124684,0.10774950,1.48501387,3.43144001,0.64442731,1.35706988,0.00000000,0.41368238,1.88123000
1.77988994,5.17774976,0.10886924,1.50307295,3.46735661,0.64835174,1.37107303,0.00000000,0.42008615,1.89643366
1.78589295,5.23163637,0.10996071,1.51994516,3.50221497,0.65267248,1.38610198,0.00000000,0.42779723,1.91858888
1.79189595,5.29243942,0.11100311,1.53554540,3.53575738,0.65738472,1.40210733,0.00000000,0.43686677,1.94733788
1.79789895,5.35953534,0.11197601,1.54979067,3.56769746,0.66246911,1.41899662,0.00000000,0.44732372,1.98222032
1.80390195,5.43215692,0.11285997,1.56260071,3.59772293,0.66789186,1.43663531,0.00000000,0.45917423,2.02268444
1.80990495,5.50941071,0.11363711,1.57389887,3.62550092,0.67360532,1.45484948,0.00000000,0.47240159,2.06810077
1.81590795,5.59029857,0.11429159,1.58361351,3.65068542,0.67954910,1.47343032,0.00000000,0.48696652,2.11777757
1.82191096,5.67374178,0.11480999,1.59167948,3.67292673,0.68565147,1.49213994,0.00000000,0.50280793,2.17097742
1.82791396,5.75860685,0.11518169,1.59803984,3.69188219,0.69183110,1.51071843,0.00000000,0.51984387,2.22693385
1.83391696,5.84373176,0.11539900,1.60264757,3.70722776,0.69799908,1.52889162,0.00000000,0.53797262,2.28486754
1.83991996,5.92795142,0.11545726,1.60546708,3.71866980,0.70406108,1.54637940,0.00000000,0.55707392,2.34400125
1.84592296,6.01012142,0.11535484,1.60647559,3.72595641,0.70991951,1.56290412,0.00000000,0.57701024,2.40357291
1.85192596,6.08913936,0.11509301,1.60566411,3.72888773,0.71547580,1.57819869,0.00000000,0.59762798,2.46284666
1.85792896,6.16396290,0.11467576,1.60303795,3.72732453,0.72063258,1.59201412,0.00000000,0.61875874,2.52112131
1.86393197,6.23362447,0.11410952,1.59861683,3.72119481,0.72529571,1.60412627,0.00000000,0.64022055,2.57773649
1.86993497,6.29724231,0.11340291,1.59243442,3.71049776,0.72937622,1.61434144,0.00000000,0.66181910,2.63207641
1.87593797,6.35402811,0.11256636,1.58453747,3.69530523,0.73279203,1.62250075,0.00000000,0.68334917,2.68357165
1.88194097,6.40329162,0.11161188,1.57498449,3.67576032,0.73546943,1.62848330,0.00000000,0.70459618,2.73169934
1.88794397,6.44444276,0.11055267,1.56384420,3.65207349,0.73734446,1.63220792,0.00000000,0.72533803,2.77598241
1.89394697,6.47699199,0.10940290,1.55119373,3.62451630,0.73836391,1.63363376,0.00000000,0.74534735,2.81598824
1.89994997,6.50054964,0.10817744,1.53711691,3.59341333,0.73848628,1.63275981,0.00000000,0.76439420,2.85132769
1.90595298,6.51482508,0.10689170,1.52170263,3.55913262,0.73768246,1.62962335,0.00000000,0.78224922,2.88165470
1.91195598,6.51962627,0.10556145,1.50504352,3.52207547,0.73593625,1.62429788,0.00000000,0.79868739,2.90666713
1.91795898,6.51486030,0.10420273,1.48723502,3.48266590,0.73324473,1.61689031,0.00000000,0.81349230,2.92610917
1.92396198,6.50053532,0.10283181,1.46837494,3.44134061,0.72961850,1.60753804,0.00000000,0.82646086,2.93977539
1.92996498,6.47676381,0.10146509,1.44856347,3.39853967,0.72508174,1.59640574,0.00000000,0.83740838,2.94751642
1.93596798,6.44376716,0.10011914,1.42790369,3.35469856,0.71967212,1.58368218,0.00000000,0.84617380,2.94924617
1.94197099,6.40188104,0.09881066,1.40650249,3.31024159,0.71344054,1.56957719,0.00000000,0.85262496,2.94495003
1.94797399,6.35156098,0.09755644,1.38447168,3.26557694,0.70645066,1.55431866,0.00000000,0.85666352,2.93469364
1.95397699,6.29338740,0.09637332,1.36192922,3.22109326,0.69877821,1.53814978,0.00000000,0.85822942,2.91863146
1.95997999,6.22806899,0.09527810,1.33900031,3.17715751,0.69051006,1.52132617,0.00000000,0.85730456,2.89701451
1.96598299,6.15644375,0.09428737,1.31581814,3.13411403,0.68174301,1.50411326,0.00000000,0.85391539,2.87019644
1.97198599,6.07947651,0.09341737,1.29252414,3.09228422,0.67258225,1.48678330,0.00000000,0.84813425,2.83863716
1.97798899,5.99825245,0.09268370,1.26926753,3.05196658,0.66313961,1.46961244,0.00000000,0.84007939,2.80290352
1.98399200,5.91396580,0.09210104,1.24620404,3.01343673,0.65353140,1.45287732,0.00000000,0.82991332,2.76366640
1.98999500,5.82790357,0.09168282,1.22349379,2.97694705,0.64387614,1.43685149,0.00000000,0.81783975,2.72169391
1.99599800,5.74142430,0.09144079,1.20129832,2.94272561,0.63429198,1.42180139,0.00000000,0.80409897,2.67784052
2.00200100,5.65593200,0.09138471,1.17977677,2.91097439,0.62489406,1.40798201,0.00000000,0.78896187,2.63303215
2.00800400,5.57284601,0.09152190,1.15908152,2.88186650,0.61579171,1.39563234,0.00000000,0.77272285,2.58824752
2.01400700,5.49356761,0.09185691,1.13935333,2.85554268,0.60708586,1.38497053,0.00000000,0.75569184,2.54449614
2.02001001,5.41944447,0.09239124,1.12071630,2.83210703,0.59886640,1.37618920,0.00000000,0.73818575,2.50279363
2.02601301,5.35173423,0.09312307,1.10327302,2.81162240,0.59120991,1.36945072,0.00000000,0.72051975,2.46413510
2.03201601,5.29156863,0.09404715,1.08709997,2.79410568,0.58417772,1.36488291,0.00000000,0.70299865,2.42946743
2.03801901,5.23991953,0.09515478,1.07224377,2.77952334,0.57781432,1.36257526,0.00000000,0.68590887,2.39966159
2.04402201,5.19756825,0.09643392,1.05871821,2.76778761,0.57214633,1.36257583,0.00000000,0.66951113,2.37548575
2.05002501,5.16507959,0.09786941,1.04650255,2.75875381,0.56718202,1.36488900,0.00000000,0.65403435,2.35758033
2.05602801,5.14278141,0.09944337,1.03554099,2.75221901,0.56291134,1.36947426,0.00000000,0.63967078,2.34643599
2.06203102,5.13075103,0.10113566,1.02574362,2.74792230,0.55930665,1.37624612,0.00000000,0.62657261,2.34237521
2.06803402,5.12880880,0.10292450,1.01698871,2.74554713,0.55632386,1.38507517,0.00000000,0.61485017,2.34553852
2.07403702,5.13651954,0.10478717,1.00912626,2.74472547,0.55390426,1.39579038,0.00000000,0.60457155,2.35587582
2.08004002,5.15320169,0.10670071,1.00198284,2.74504416,0.55197664,1.40818257,0.00000000,0.59576384,2.37314329
2.08604302,5.17794434,0.10864271,0.99536727,2.74605315,0.55045991,1.42200901,0.00000000,0.58841553,2.39690630
2.09204602,5.20963142,0.11059210,0.98907718,2.74727559,0.54926597,1.43699902,0.00000000,0.58248024,2.42654828
2.09804902,5.24697258,0.11252981,0.98290587,2.74821936,0.54830271,1.45286047,0.00000000,0.57788128,2.46128550
2.10405203,5.28853966,0.11443942,0.97664945,2.74838993,0.54747712,1.46928692,0.00000000,0.57451694,2.50018741
2.11005503,5.33280759,0.11630770,0.97011372,2.74730381,0.54669837,1.48596523,0.00000000,0.57226629,2.54220206
2.11605803,5.37819852,0.11812493,0.96312068,2.74450246,0.54588066,1.50258345,0.00000000,0.57099504,2.58618565
2.12206103,5.42312745,0.11988514,0.95551423,2.73956579,0.54494588,1.51883853,0.00000000,0.57056149,2.63093544
2.12806403,5.46604788,0.12158609,0.94716500,2.73212509,0.54382589,1.53444386,0.00000000,0.57082211,2.67522488
2.13406703,5.50549587,0.12322917,0.93797401,2.72187446,0.54246434,1.54913612,0.00000000,0.57163667,2.71783953
2.14007004,5.54013082,0.12481896,0.92787506,2.70858065,0.54081803,1.56268129,0.00000000,0.57287278,2.75761277
2.14607304,5.56877153,0.12636280,0.91683578,2.69209053,0.53885774,1.57487960,0.00000000,0.57440958,2.79345962
2.15207604,5.59042609,0.12787003,0.90485739,2.67233597,0.53656842,1.58556914,0.00000000,0.57614074,2.82440765
2.15807904,5.60431469,0.12935125,0.89197312,2.64933592,0.53394896,1.59462807,0.00000000,0.57797642,2.84962366
2.16408204,5.60988433,0.13081743,0.87824548,2.62319539,0.53101124,1.60197524,0.00000000,0.57984450,2.86843514
2.17008504,5.60681508,0.13227896,0.86376253,2.59410138,0.52777887,1.60756930,0.00000000,0.58169087,2.88034572
2.17608804,5.59501784,0.13374476,0.84863331,2.56231596,0.52428540,1.61140629,0.00000000,0.58347906,2.88504413
2.18209105,5.57462382,0.13522137,0.83298270,2.52816659,0.52057217,1.61351581,0.00000000,0.58518916,2.88240635
2.18809405,5.54596644,0.13671213,0.81694597,2.49203417,0.51668603,1.61395614,0.00000000,0.58681620,2.87249118
2.19409705,5.50955682,0.13821658,0.80066325,2.45433938,0.51267679,1.61280832,0.00000000,0.58836823,2.85552954
2.20010005,5.46605395,0.13972988,0.78427412,2.41552773,0.50859478,1.61016976,0.00000000,0.58986404,2.83190813
2.20610305,5.41623126,0.14124251,0.76791274,2.37605414,0.50448839,1.60614752,0.00000000,0.59133090,2.80214849
2.21210605,5.36094119,0.14274017,0.75170344,2.33636753,0.50040187,1.60085183,0.00000000,0.59280229,2.76688249
2.21810905,5.30107942,0.14420385,0.73575719,2.29689632,0.49637344,1.59438995,0.00000000,0.59431571,2.72682542
2.22411206,5.23755036,0.14561017,0.72016892,2.25803511,0.49243369,1.58686094,0.00000000,0.59591085,2.68274802
2.23011506,5.17123540,0.14693187,0.70501569,2.22013340,0.48860443,1.57835136,0.00000000,0.59762792,2.63544859
2.23611806,5.10296499,0.14813857,0.69035597,2.18348639,0.48489805,1.56893227,0.00000000,0.59950633,2.58572635
2.24212106,5.03349556,0.14919756,0.67622961,2.14832833,0.48131719,1.55865747,0.00000000,0.60158367,2.53435705
2.24812406,4.96349170,0.15007485,0.66265875,2.11482847,0.47785495,1.54756311,0.00000000,0.60389482,2.48207146
2.25412706,4.89351388,0.15073621,0.64964932,2.08308955,0.47449544,1.53566849,0.00000000,0.60647133,2.42953754
2.26013007,4.82401149,0.15114827,0.63719300,2.05314855,0.47121464,1.52297792,0.00000000,0.60934083,2.37734632
2.26613307,4.75532081,0.15127961,0.62526958,2.02497967,0.46798148,1.50948341,0.00000000,0.61252636,2.32600181
2.27213607,4.68766727,0.15110183,0.61384940,1.99849883,0.46475916,1.49516793,0.00000000,0.61604567,2.27591480
2.27813907,4.62117113,0.15059046,0.60289575,1.97356967,0.46150648,1.48000885,0.00000000,0.61991026,2.22740013
2.28414207,4.55585580,0.14972576,0.59236712,1.95001016,0.45817916,1.46398145,0.00000000,0.62412426,2.18067733
2.29014507,4.49165785,0.14849342,0.58221914,1.92759996,0.45473122,1.44706203,0.00000000,0.62868298,2.13587386
2.29614807,4.42843809,0.14688496,0.57240620,1.90608767,0.45111609,1.42923059,0.00000000,0.63357135,2.09303072
2.30215108,4.36599292,0.14489802,0.56288261,1.88519813,0.44728775,1.41047285,0.00000000,0.63876220,2.05210984
2.30815408,4.30406568,0.14253640,0.55360344,1.86463937,0.44320159,1.39078155,0.00000000,0.64421446,2.01300279
2.31415708,4.24235778,0.13980999,0.54452495,1.84410921,0.43881526,1.37015712,0.00000000,0.64987161,1.97554051
2.32016008,4.18053941,0.13673437,0.53560483,1.82330154,0.43408931,1.34860769,0.00000000,0.65566036,1.93950381
2.32616308,4.11826019,0.13333045,0.52680225,1.80191240,0.42898784,1.32614873,0.00000000,0.66148989,1.90463423
2.33216608,4.05515988,0.12962384,0.51807777,1.77964590,0.42347911,1.30280249,0.00000000,0.66725173,1.87064541
2.33816908,3.99087947,0.12564421,0.50939345,1.75622028,0.41753610,1.27859734,0.00000000,0.67282054,1.83723458
2.34417209,3.92507308,0.12142461,0.50071292,1.73137416,0.41113721,1.25356742,0.00000000,0.67805585,1.80409431
2.35017509,3.85742080,0.11700072,0.49200176,1.70487304,0.40426703,1.22775268,0.00000000,0.68280485,1.77092426
2.35617809,3.78764265,0.11241022,0.48322812,1.67651627,0.39691711,1.20119943,0.00000000,0.68690629,1.73744302
2.36218109,3.71551360,0.10769212,0.47436352,1.64614422,0.38908693,1.17396163,0.00000000,0.69019540,1.70339980
2.36818409,3.64087954,0.10288621,0.46538398,1.61364567,0.38078484,1.14610275,0.00000000,0.69250969,1.66858571
2.37418709,3.56367351,0.09803262,0.45627122,1.57896508,0.37202906,1.11769831,0.00000000,0.69369557,1.63284463
2.38019010,3.48393195,0.09317147,0.44701406,1.54210953,0.36284858,1.08883881,0.00000000,0.69361535,1.59608303
2.38619310,3.40180984,0.08834256,0.43760978,1.50315484,0.35328401,1.05963293,0.00000000,0.69215446,1.55827874
2.39219610,3.31759406,0.08358522,0.42806536,1.46225060,0.34338816,1.03021075,0.00000000,0.68922855,1.51948807
2.39819910,3.23171409,0.07893821,0.41839853,1.41962350,0.33322637,1.00072668,0.00000000,0.68479009,1.47985097
2.40420210,3.14474887,0.07443963,0.40863857,1.37557881,0.32287652,0.97136179,0.00000000,0.67883412,1.43959394
2.41020510,3.05742934,0.07012692,0.39882663,1.33049950,0.31242861,0.94232528,0.00000000,0.67140288,1.39903034
2.41620810,2.97063568,0.06603678,0.38901571,1.28484284,0.30198389,0.91385491,0.00000000,0.66258902,1.35855779
2.42221111,2.88538886,0.06220512,0.37927008,1.23913434,0.29165353,0.88621603,0.00000000,0.65253717,1.31865272
2.42821411,2.80283631,0.05866689,0.36966426,1.19395902,0.28155684,0.85969925,0.00000000,0.64144370,1.27986177
2.43421711,2.72423147,0.05545596,0.36028155,1.14995008,0.27181902,0.83461660,0.00000000,0.62955459,1.24279036
2.44022011,2.65090778,0.05260473,0.35121210,1.10777530,0.26256850,0.81129618,0.00000000,0.61716146,1.20808844
2.44622311,2.58424732,0.05014380,0.34255063,1.06812140,0.25393399,0.79007549,0.00000000,0.60459577,1.17643390
2.45222611,2.52564514,0.04810145,0.33439391,1.03167693,0.24604124,0.77129343,0.00000000,0.59222129,1.14851386
2.45822911,2.47647014,0.04650307,0.32683798,0.99911413,0.23900969,0.75528145,0.00000000,0.58042523,1.12500461
2.46423212,2.43802368,0.04537049,0.31997532,0.97107037,0.23294908,0.74235390,0.00000000,0.56960806,1.10655054
2.47023512,2.41149735,0.04472126,0.31389201,0.94812976,0.22795606,0.73279797,0.00000000,0.56017251,1.09374287
2.47623812,2.39793128,0.04456793,0.30866493,0.93080563,0.22411113,0.72686367,0.00000000,0.55251199,1.08709888
2.48224112,2.39817435,0.04491727,0.30435921,0.91952433,0.22147575,0.72475408,0.00000000,0.54699891,1.08704224
2.48824412,2.41284808,0.04576961,0.30102586,0.91461105,0.22008997,0.72661633,0.00000000,0.54397305,1.09388523
2.49424712,2.44231529,0.04711822,0.29869980,0.91627812,0.21997049,0.73253359,0.00000000,0.54373069,1.10781349
2.50025013,2.48665509,0.04894878,0.29739823,0.92461619,0.22110942,0.74251852,0.00000000,0.54651457,1.12887391
2.50625313,2.54564531,0.05123912,0.29711951,0.93958876,0.22347360,0.75650836,0.00000000,0.55250523,1.15696624
2.51225613,2.61875340,0.05395904,0.29784252,0.96103022,0.22700472,0.77436206,0.00000000,0.56181390,1.19183882
2.51825913,2.70513643,0.05707045,0.29952656,0.98864763,0.23162019,0.79585951,0.00000000,0.57447742,1.23308882
2.52426213,2.80365085,0.06052767,0.30211186,1.02202634,0.23721471,0.82070324,0.00000000,0.59045518,1.28016708
2.53026513,2.91287207,0.06427811,0.30552067,1.06063929,0.24366265,0.84852239,0.00000000,0.60962857,1.33238782
2.53626813,3.03112364,0.06826310,0.30965893,1.10385996,0.25082108,0.87887924,0.00000000,0.63180265,1.38894279
2.54227114,3.15651554,0.07241909,0.31441858,1.15097854,0.25853348,0.91127804,0.00000000,0.65671056,1.44891991
2.54827414,3.28699070,0.07667894,0.31968030,1.20122100,0.26663391,0.94517603,0.00000000,0.68402009,1.51132565
2.55427714,3.42037829,0.08097358,0.32531686,1.25377054,0.27495158,0.97999636,0.00000000,0.71334274,1.57511068
2.56028014,3.55445243,0.08523364,0.33119678,1.30779066,0.28331581,1.01514263,0.00000000,0.74424471,1.63919799
2.56628314,3.68699406,0.08939131,0.33718832,1.36244923,0.29156086,1.05001457,0.00000000,0.77625961,1.70251247
2.57228614,3.81585416,0.09338211,0.34316361,1.41694269,0.29953090,1.08402432,0.00000000,0.80890245,1.76401096
