energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.43171586,2.22169817,0.00555379,0.11459468,0.20732650,1.04870819,0.49657553,0.00000000,0.56101067,0.75002213
1.43771886,2.33600842,0.00563538,0.12064469,0.21246944,1.10984092,0.52261000,0.00000000,0.58401107,0.78247333
1.44372186,2.46047368,0.00575940,0.12704898,0.21931817,1.17372544,0.55004794,0.00000000,0.61097703,0.82066273
1.44972486,2.59379872,0.00592100,0.13372718,0.22777234,1.23980844,0.57849991,0.00000000,0.64148702,0.86416419
1.45572786,2.73463834,0.00611502,0.14059801,0.23771060,1.30754907,0.60756687,0.00000000,0.67509226,0.91250343
1.46173087,2.88161918,0.00633617,0.14758102,0.24899369,1.37642629,0.63684878,0.00000000,0.71132685,0.96516586
1.46773387,3.03335995,0.00657910,0.15459809,0.26146760,1.44594467,0.66595310,0.00000000,0.74971768,1.02160435
1.47373687,3.18848978,0.00683853,0.16157495,0.27496683,1.51563849,0.69450296,0.00000000,0.78979367,1.08124705
1.47973987,3.34566416,0.00710935,0.16844249,0.28931761,1.58507407,0.72214467,0.00000000,0.83109429,1.14350503
1.48574287,3.50357859,0.00738668,0.17513781,0.30434107,1.65385044,0.74855445,0.00000000,0.87317707,1.20777982
1.49174587,3.66097982,0.00766595,0.18160515,0.31985626,1.72159842,0.77344407,0.00000000,0.91562392,1.27347065
1.49774887,3.81667484,0.00794298,0.18779650,0.33568299,1.78797857,0.79656535,0.00000000,0.95804625,1.33998145
1.50375188,3.96953782,0.00821398,0.19367197,0.35164454,1.85267818,0.81771345,0.00000000,1.00008870,1.40672753
1.50975488,4.11851557,0.00847561,0.19919992,0.36757012,1.91540790,0.83672872,0.00000000,1.04143165,1.47314180
1.51575788,4.26263158,0.00872502,0.20435682,0.38329706,1.97589829,0.85349740,0.00000000,1.08179231,1.53868052
1.52176088,4.40098939,0.00895978,0.20912688,0.39867281,2.03389694,0.86795102,0.00000000,1.12092482,1.60282848
1.52776388,4.53277550,0.00917798,0.21350152,0.41355672,2.08916636,0.88006464,0.00000000,1.15861917,1.66510353
1.53376688,4.65726212,0.00937815,0.21747865,0.42782143,2.14148315,0.88985427,0.00000000,1.19469928,1.72506038
1.53976988,4.77381017,0.00955928,0.22106178,0.44135419,2.19063849,0.89737336,0.00000000,1.22902050,1.78229357
1.54577289,4.88187240,0.00972077,0.22425910,0.45405770,2.23644019,0.90270876,0.00000000,1.26146653,1.83643965
1.55177589,4.98099683,0.00986247,0.22708247,0.46585088,2.27871604,0.90597632,0.00000000,1.29194618,1.88717853
1.55777889,5.07083014,0.00998459,0.22954638,0.47666919,2.31731848,0.90731619,0.00000000,1.32038995,1.93423398
1.56378189,5.15112098,0.01008773,0.23166698,0.48646483,2.35213005,0.90688818,0.00000000,1.34674688,1.97737340
1.56978489,5.22172259,0.01017280,0.23346106,0.49520657,2.38306921,0.90486715,0.00000000,1.37098156,2.01640690
1.57578789,5.28259454,0.01024101,0.23494522,0.50287936,2.41009608,0.90143865,0.00000000,1.39307155,2.05118593
1.58179090,5.33380303,0.01029384,0.23613504,0.50948367,2.43321750,0.89679488,0.00000000,1.41300533,2.08160148
1.58779390,5.37551947,0.01033297,0.23704445,0.51503465,2.45249088,0.89113100,0.00000000,1.43078069,2.10758212
1.59379690,5.40801694,0.01036023,0.23768515,0.51956104,2.46802635,0.88464178,0.00000000,1.44640376,2.12909204
1.59979990,5.43166450,0.01037758,0.23806626,0.52310394,2.47998694,0.87751876,0.00000000,1.45988850,2.14612916
1.60580290,5.44691910,0.01038700,0.23819408,0.52571544,2.48858647,0.86994766,0.00000000,1.47125666,2.15872360
1.61180590,5.45431546,0.01039045,0.23807206,0.52745712,2.49408523,0.86210628,0.00000000,1.48053817,2.16693643
1.61780890,5.45445388,0.01038979,0.23770085,0.52839860,2.49678339,0.85416268,0.00000000,1.48777174,2.17085883
1.62381191,5.44798671,0.01038672,0.23707865,0.52861594,2.49701266,0.84627371,0.00000000,1.49300578,2.17061161
1.62981491,5.43560366,0.01038273,0.23620158,0.52819015,2.49512640,0.83858383,0.00000000,1.49629915,2.16634501
1.63581791,5.41801678,0.01037903,0.23506429,0.52720574,2.49148888,0.83122428,0.00000000,1.49772204,2.15823861
1.64182091,5.39594552,0.01037652,0.23366067,0.52574932,2.48646418,0.82431245,0.00000000,1.49735646,2.14650125
1.64782391,5.37010261,0.01037572,0.23198459,0.52390830,2.48040545,0.81795151,0.00000000,1.49529650,2.13137064
1.65382691,5.34118110,0.01037684,0.23003081,0.52176967,2.47364498,0.81223039,0.00000000,1.49164807,2.11311262
1.65982991,5.30984304,0.01037970,0.22779585,0.51941891,2.46648574,0.80722380,0.00000000,1.48652819,2.09201964
1.66583292,5.27671011,0.01038379,0.22527884,0.51693895,2.45919466,0.80299257,0.00000000,1.48006369,2.06840858
1.67183592,5.24235622,0.01038833,0.22248236,0.51440917,2.45199788,0.79958402,0.00000000,1.47238928,2.04261758
1.67783892,5.20730215,0.01039227,0.21941308,0.51190446,2.44507816,0.79703246,0.00000000,1.46364519,2.01500189
1.68384192,5.17201199,0.01039442,0.21608240,0.50949432,2.43857420,0.79535967,0.00000000,1.45397420,1.98592894
1.68984492,5.13689119,0.01039346,0.21250675,0.50724190,2.43258184,0.79457534,0.00000000,1.44351840,1.95577248
1.69584792,5.10228580,0.01038809,0.20870779,0.50520307,2.42715655,0.79467741,0.00000000,1.43241563,1.92490617
1.70185093,5.06848260,0.01037704,0.20471239,0.50342546,2.42231702,0.79565218,0.00000000,1.42079589,1.89369683
1.70785393,5.03570967,0.01035919,0.20055231,0.50194744,2.41804921,0.79747436,0.00000000,1.40877788,1.86249758
1.71385693,5.00413721,0.01033361,0.19626368,0.50079720,2.41431049,0.80010677,0.00000000,1.39646584,1.83164123
1.71985993,4.97387828,0.01029963,0.19188635,0.49999173,2.41103347,0.80349998,0.00000000,1.38394682,1.80143423
1.72586293,4.94498941,0.01025682,0.18746297,0.49953605,2.40812922,0.80759181,0.00000000,1.37128880,1.77215145
1.73186593,4.91747115,0.01020509,0.18303798,0.49942247,2.40548968,0.81230681,0.00000000,1.35853945,1.74403209
1.73786893,4.89126864,0.01014460,0.17865653,0.49963008,2.40298924,0.81755581,0.00000000,1.34572596,1.71727681
1.74387194,4.86627266,0.01007580,0.17436334,0.50012464,2.40048569,0.82323583,0.00000000,1.33285583,1.69204635
1.74987494,4.84232128,0.00999938,0.17020161,0.50085867,2.39782060,0.82923028,0.00000000,1.31991871,1.66846150
1.75587794,4.81920290,0.00991621,0.16621197,0.50177216,2.39481966,0.83540981,0.00000000,1.30688923,1.64660461
1.76188094,4.79666081,0.00982730,0.16243159,0.50279364,2.39129329,0.84163387,0.00000000,1.29373078,1.62652232
1.76788394,4.77439991,0.00973375,0.15889339,0.50384186,2.38703799,0.84775304,0.00000000,1.28040002,1.60822953
1.77388694,4.75209578,0.00963672,0.15562554,0.50482804,2.38183882,0.85361234,0.00000000,1.26685209,1.59171433
1.77988994,4.72940640,0.00953732,0.15265102,0.50565855,2.37547335,0.85905534,0.00000000,1.25304616,1.57694362
1.78589295,4.70598631,0.00943667,0.14998752,0.50623829,2.36771729,0.86392916,0.00000000,1.23895120,1.56386931
1.79189595,4.68150318,0.00933579,0.14764744,0.50647427,2.35835191,0.86809016,0.00000000,1.22455177,1.55243469
1.79789895,4.65565624,0.00923566,0.14563817,0.50627966,2.34717299,0.87141010,0.00000000,1.20985340,1.54258085
1.80390195,4.62819592,0.00913721,0.14396237,0.50557794,2.33400118,0.87378260,0.00000000,1.19488759,1.53425287
1.80990495,4.59894383,0.00904131,0.14261854,0.50430707,2.31869323,0.87512935,0.00000000,1.17971596,1.52740555
1.81590795,4.56781203,0.00894887,0.14160153,0.50242349,2.30115344,0.87540609,0.00000000,1.16443353,1.52200859
1.82191096,4.53482059,0.00886082,0.14090314,0.49990572,2.28134471,0.87460758,0.00000000,1.14917092,1.51805099
1.82791396,4.50011209,0.00877820,0.14051273,0.49675741,2.25929837,0.87277152,0.00000000,1.13409531,1.51554453
1.83391696,4.46396226,0.00870219,0.14041777,0.49300964,2.23512207,0.86998099,0.00000000,1.11941001,1.51452624
1.83991996,4.42678542,0.00863416,0.14060432,0.48872235,2.20900500,0.86636508,0.00000000,1.10535283,1.51505974
1.84592296,4.38913432,0.00857568,0.14105745,0.48398463,2.18121988,0.86209771,0.00000000,1.09219284,1.51723536
1.85192596,4.35169361,0.00852858,0.14176155,0.47891402,2.15212129,0.85739443,0.00000000,1.08022593,1.52116900
1.85792896,4.31526682,0.00849492,0.14270053,0.47365457,2.12214018,0.85250720,0.00000000,1.06976896,1.52699962
1.86393197,4.28075706,0.00847701,0.14385802,0.46837371,2.09177456,0.84771742,0.00000000,1.06115279,1.53488534
1.86993497,4.24914177,0.00847733,0.14521736,0.46325817,2.06157655,0.84332734,0.00000000,1.05471418,1.54499831
1.87593797,4.22144250,0.00849853,0.14676163,0.45850874,2.03213640,0.83965019,0.00000000,1.05078685,1.55751813
1.88194097,4.19869071,0.00854333,0.14847367,0.45433435,2.00406407,0.83699943,0.00000000,1.04969186,1.57262419
1.88794397,4.18189097,0.00861445,0.15033598,0.45094547,1.97796917,0.83567756,0.00000000,1.05172758,1.59048692
1.89394697,4.17198320,0.00871450,0.15233078,0.44854708,1.95444027,0.83596506,0.00000000,1.05715946,1.61125825
1.89994997,4.16980531,0.00884593,0.15443998,0.44733155,1.93402449,0.83810971,0.00000000,1.06621000,1.63506149
1.90595298,4.17605818,0.00901085,0.15664530,0.44747158,1.91720843,0.84231702,0.00000000,1.07904904,1.66198106
1.91195598,4.19127418,0.00921102,0.15892835,0.44911355,1.90440114,0.84874191,0.00000000,1.09578496,1.69205226
1.91795898,4.21579089,0.00944771,0.16127088,0.45237145,1.89592011,0.85748214,0.00000000,1.11645670,1.72525176
1.92396198,4.24973101,0.00972164,0.16365500,0.45732165,1.89198079,0.86857368,0.00000000,1.14102737,1.76148900
1.92996498,4.29298941,0.01003292,0.16606346,0.46399874,1.89268998,0.88198819,0.00000000,1.16937931,1.80059912
1.93596798,4.34522776,0.01038104,0.16848002,0.47239256,1.89804339,0.89763259,0.00000000,1.20131109,1.84233765
1.94197099,4.40587722,0.01076481,0.17088980,0.48244657,1.90792738,0.91535088,0.00000000,1.23653664,1.88637762
1.94797399,4.47414884,0.01118240,0.17327958,0.49405762,1.92212449,0.93492792,0.00000000,1.27468663,1.93230920
1.95397699,4.54905148,0.01163140,0.17563813,0.50707724,1.94032259,0.95609508,0.00000000,1.31531225,1.97964217
1.95997999,4.62941648,0.01210883,0.17795653,0.52131430,1.96212701,0.97853749,0.00000000,1.35789140,2.02781150
1.96598299,4.71392819,0.01261126,0.18022831,0.53653919,1.98707502,1.00190269,0.00000000,1.40183739,2.07618598
1.97198599,4.80115939,0.01313491,0.18244964,0.55248915,2.01465199,1.02581022,0.00000000,1.44650987,2.12407983
1.97798899,4.88961014,0.01367573,0.18461937,0.56887495,2.04430847,1.04986201,0.00000000,1.49122801,2.17076720
1.98399200,4.97774896,0.01422959,0.18673896,0.58538844,2.07547756,1.07365305,0.00000000,1.53528546,2.21549905
1.98999500,5.06405479,0.01479239,0.18881243,0.60171085,2.10759176,1.09678218,0.00000000,1.57796684,2.25752211
1.99599800,5.14705850,0.01536015,0.19084608,0.61752173,2.14009889,1.11886263,0.00000000,1.61856531,2.29609924
2.00200100,5.22538243,0.01592924,0.19284821,0.63250794,2.17247637,1.13953199,0.00000000,1.65640063,2.33053047
2.00800400,5.29777678,0.01649642,0.19482873,0.64637274,2.20424359,1.15846141,0.00000000,1.69083714,2.36017399
2.01400700,5.36315163,0.01705896,0.19679876,0.65884436,2.23497197,1.17536369,0.00000000,1.72130111,2.38446625
2.02001001,5.42060352,0.01761475,0.19877003,0.66968394,2.26429255,1.19000025,0.00000000,1.74729661,2.40294023
2.02601301,5.46943570,0.01816233,0.20075439,0.67869242,2.29190103,1.20218655,0.00000000,1.76841950,2.41524122
2.03201601,5.50917145,0.01870091,0.20276318,0.68571618,2.31756010,1.21179599,0.00000000,1.78436876,2.42113910
2.03801901,5.53955981,0.01923037,0.20480655,0.69065119,2.34109936,1.21876219,0.00000000,1.79495470,2.42053671
2.04402201,5.56057372,0.01975122,0.20689285,0.69344540,2.36241276,1.22307946,0.00000000,1.80010365,2.41347366
2.05002501,5.57240057,0.02026452,0.20902794,0.69409938,2.38145396,1.22480160,0.00000000,1.79985884,2.40012528
2.05602801,5.57542541,0.02077177,0.21121452,0.69266509,2.39822980,1.22403899,0.00000000,1.79437732,2.38079671
2.06203102,5.57020774,0.02127478,0.21345155,0.68924291,2.41279221,1.22095398,0.00000000,1.78392304,2.35591215
2.06803402,5.55745244,0.02177555,0.21573369,0.68397689,2.42522904,1.21575499,0.00000000,1.76885632,2.32599978
2.07403702,5.53797647,0.02227606,0.21805080,0.67704864,2.43565413,1.20868914,0.00000000,1.74962001,2.29167281
2.08004002,5.51267231,0.02277816,0.22038765,0.66866999,2.44419701,1.20003393,0.00000000,1.72672317,2.25360768
2.08604302,5.48247000,0.02328341,0.22272367,0.65907474,2.45099283,1.19008818,0.00000000,1.70072268,2.21252018
2.09204602,5.44829926,0.02379290,0.22503300,0.64851006,2.45617273,1.17916241,0.00000000,1.67220379,2.16914073
2.09804902,5.41105338,0.02430718,0.22728462,0.63722762,2.45985517,1.16756914,0.00000000,1.64176040,2.12418993
2.10405203,5.37155633,0.02482617,0.22944280,0.62547520,2.46213856,1.15561331,0.00000000,1.60997591,2.07835545
2.11005503,5.33053461,0.02534908,0.23146776,0.61348883,2.46309529,1.14358324,0.00000000,1.57740547,2.03227146
2.11605803,5.28859482,0.02587441,0.23331653,0.60148601,2.46276765,1.13174226,0.00000000,1.54456038,1.98650132
2.12206103,5.24620781,0.02639996,0.23494406,0.58966013,2.46116543,1.12032146,0.00000000,1.51189520,1.94152445
2.12806403,5.20369995,0.02692290,0.23630453,0.57817631,2.45826552,1.10951353,0.00000000,1.47979802,1.89772763
2.13406703,5.16125147,0.02743978,0.23735278,0.56716880,2.45401315,1.09946806,0.00000000,1.44858417,1.85540123
2.14007004,5.11890167,0.02794671,0.23804581,0.55673986,2.44832490,1.09028827,0.00000000,1.41849338,1.81473999
2.14607304,5.07656032,0.02843937,0.23834441,0.54696010,2.44109304,1.08202922,0.00000000,1.38969035,1.77584826
2.15207604,5.03402427,0.02891319,0.23821462,0.53787011,2.43219098,1.07469754,0.00000000,1.36226832,1.73874908
2.15807904,4.99099813,0.02936342,0.23762914,0.52948309,2.42147955,1.06825255,0.00000000,1.33625532,1.70339619
2.16408204,4.94711771,0.02978523,0.23656855,0.52178839,2.40881363,1.06260871,0.00000000,1.31162254,1.66968832
2.17008504,4.90197457,0.03017376,0.23502221,0.51475540,2.39404896,1.05763932,0.00000000,1.28829408,1.63748455
2.17608804,4.85514066,0.03052423,0.23298889,0.50833779,2.37704860,1.05318116,0.00000000,1.26615757,1.60661979
2.18209105,4.80619142,0.03083191,0.23047702,0.50247757,2.35768890,1.04904007,0.00000000,1.24507494,1.57691953
2.18809405,4.75472634,0.03109221,0.22750452,0.49710892,2.33586461,1.04499717,0.00000000,1.22489279,1.54821289
2.19409705,4.70038625,0.03130064,0.22409829,0.49216146,2.31149310,1.04081556,0.00000000,1.20545188,1.52034331
2.20010005,4.64286655,0.03145283,0.22029329,0.48756290,2.28451742,1.03624742,0.00000000,1.18659515,1.49317649
2.20610305,4.58192620,0.03154457,0.21613126,0.48324104,2.25490831,1.03104113,0.00000000,1.16817438,1.46660522
2.21210605,4.51739249,0.03157176,0.21165922,0.47912500,2.22266509,1.02494843,0.00000000,1.15005487,1.44055118
2.21810905,4.44916198,0.03153049,0.20692772,0.47514589,2.18781561,1.01773137,0.00000000,1.13211860,1.41496382
2.22411206,4.37719797,0.03141708,0.20198903,0.47123695,2.15041533,1.00916889,0.00000000,1.11426556,1.38981679
2.23011506,4.30152542,0.03122815,0.19689524,0.46733330,2.11054576,0.99906293,0.00000000,1.09641378,1.36510256
2.23611806,4.22222418,0.03096070,0.19169652,0.46337159,2.06831254,0.98724390,0.00000000,1.07849823,1.34082571
2.24212106,4.13942132,0.03061229,0.18643952,0.45928958,2.02384320,0.97357543,0.00000000,1.06046878,1.31699591
2.24812406,4.05328369,0.03018111,0.18116604,0.45502597,1.97728499,0.95795824,0.00000000,1.04228798,1.29362116
2.25412706,3.96401133,0.02966617,0.17591202,0.45052053,1.92880293,0.94033310,0.00000000,1.02392849,1.27070208
2.26013007,3.87183262,0.02906747,0.17070698,0.44571473,1.87857812,0.92068288,0.00000000,1.00537105,1.24822787
2.26613307,3.77700153,0.02838607,0.16557374,0.44055286,1.82680666,0.89903347,0.00000000,0.98660274,1.22617427
2.27213607,3.67979740,0.02762429,0.16052875,0.43498365,1.77369900,0.87545378,0.00000000,0.96761619,1.20450404
2.27813907,3.58052722,0.02678574,0.15558264,0.42896251,1.71947993,0.85005467,0.00000000,0.94840949,1.18316982
2.28414207,3.47953030,0.02587544,0.15074129,0.42245402,1.66438908,0.82298706,0.00000000,0.92898707,1.16211940
2.29014507,3.37718491,0.02489973,0.14600707,0.41543482,1.60868186,0.79443903,0.00000000,0.90936145,1.14130302
2.29614807,3.27391634,0.02386633,0.14138042,0.40789648,1.55263080,0.76463234,0.00000000,0.88955560,1.12068226
2.30215108,3.17020565,0.02278415,0.13686152,0.39984839,1.49652691,0.73381816,0.00000000,0.86960592,1.10023993
2.30815408,3.06659835,0.02166320,0.13245196,0.39132026,1.44068119,0.70227241,0.00000000,0.84956538,1.07999024
2.31415708,2.96371196,0.02051440,0.12815649,0.38236412,1.38542573,0.67029076,0.00000000,0.82950672,1.05998849
2.32016008,2.86224188,0.01934930,0.12398445,0.37305573,1.33111448,0.63818334,0.00000000,0.80952532,1.04033960
2.32616308,2.76296452,0.01817987,0.11995114,0.36349500,1.27812329,0.60626947,0.00000000,0.78974141,1.02120474
2.33216608,2.66673721,0.01701820,0.11607875,0.35380562,1.22684918,0.57487234,0.00000000,0.77030157,1.00280550
2.33816908,2.57449417,0.01587625,0.11239705,0.34413356,1.17770849,0.54431393,0.00000000,0.75137906,0.98542518
2.34417209,2.48723846,0.01476551,0.10894357,0.33464460,1.13113399,0.51491003,0.00000000,0.73317304,0.96940683
2.35017509,2.40602949,0.01369681,0.10576349,0.32552091,1.08757073,0.48696565,0.00000000,0.71590645,0.95514807
2.35617809,2.33196637,0.01268004,0.10290897,0.31695667,1.04747061,0.46077065,0.00000000,0.69982260,0.94309256
2.36218109,2.26616726,0.01172398,0.10043824,0.30915298,1.01128574,0.43659570,0.00000000,0.68518054,0.93371859
2.36818409,2.20974528,0.01083611,0.09841417,0.30231222,0.97946068,0.41468857,0.00000000,0.67224927,0.92752496
2.37418709,2.16378156,0.01002251,0.09690263,0.29663201,0.95242355,0.39527064,0.00000000,0.66130100,0.92501493
2.38019010,2.12929621,0.00928780,0.09597052,0.29229900,0.93057634,0.37853379,0.00000000,0.65260365,0.92667867
2.38619310,2.10721825,0.00863508,0.09568365,0.28948286,0.91428467,0.36463745,0.00000000,0.64641293,0.93297503
2.39219610,2.09835535,0.00806597,0.09610446,0.28833048,0.90386707,0.35370590,0.00000000,0.64296415,0.94431335
2.39819910,2.10336448,0.00758063,0.09728970,0.28896078,0.89958449,0.34582595,0.00000000,0.64246414,0.96103608
2.40420210,2.12272460,0.00717786,0.09928816,0.29146024,0.90162995,0.34104470,0.00000000,0.64508360,0.98340278
2.41020510,2.15671227,0.00685523,0.10213845,0.29587936,0.91011915,0.33936783,0.00000000,0.65095002,1.01157635
2.41620810,2.20538139,0.00660916,0.10586704,0.30223014,0.92508220,0.34075820,0.00000000,0.66014161,1.04561184
2.42221111,2.26854773,0.00643510,0.11048648,0.31048474,0.94645693,0.34513492,0.00000000,0.67268238,1.08544834
2.42821411,2.34577925,0.00632769,0.11599401,0.32057529,0.97408422,0.35237309,0.00000000,0.68853847,1.13090438
2.43421711,2.43639274,0.00628089,0.12237050,0.33239493,1.00770579,0.36230423,0.00000000,0.70761614,1.18167688
2.44022011,2.53945731,0.00628817,0.12957987,0.34579998,1.04696452,0.37471747,0.00000000,0.72976131,1.23734375
2.44622311,2.65380496,0.00634264,0.13756896,0.36061326,1.09140784,0.38936176,0.00000000,0.75476076,1.29737020
2.45222611,2.77804841,0.00643723,0.14626798,0.37662832,1.14049416,0.40594902,0.00000000,0.78234514,1.36111844
2.45822911,2.91060586,0.00656483,0.15559140,0.39361458,1.19360237,0.42415837,0.00000000,0.81219356,1.42786057
2.46423212,3.04973239,0.00671837,0.16543944,0.41132305,1.25004440,0.44364136,0.00000000,0.84393988,1.49679428
2.47023512,3.19355727,0.00689102,0.17570003,0.42949262,1.30908055,0.46402835,0.00000000,0.87718040,1.56706083
2.47623812,3.34012620,0.00707623,0.18625127,0.44785653,1.36993718,0.48493566,0.00000000,0.91148283,1.63776490
2.48224112,3.48744742,0.00726786,0.19696421,0.46614898,1.43182634,0.50597360,0.00000000,0.94639640,1.70799558
2.48824412,3.63354015,0.00746024,0.20770602,0.48411153,1.49396646,0.52675510,0.00000000,0.98146261,1.77684799
2.49424712,3.77648398,0.00764824,0.21834330,0.50149916,1.55560367,0.54690455,0.00000000,1.01622662,1.84344484
