energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,1.00386383,0.55794310,0.00000000,0.61359311,0.32364546,0.03119269,0.17385744
4.31915958,0.98991527,0.53996201,0.00000000,0.60560888,0.32289879,0.03071146,0.17174710
4.32516258,0.97219322,0.51931593,0.00000000,0.59562579,0.32136438,0.03008683,0.16896254
4.33116558,0.95098671,0.49634939,0.00000000,0.58381104,0.31904930,0.02932674,0.16553978
4.33716858,0.92665198,0.47145075,0.00000000,0.57036952,0.31597820,0.02844191,0.16152904
4.34317159,0.89959844,0.44503906,0.00000000,0.55553624,0.31219077,0.02744554,0.15699297
4.34917459,0.87027399,0.41755059,0.00000000,0.53956833,0.30773909,0.02635289,0.15200457
4.35517759,0.83915022,0.38942556,0.00000000,0.52273705,0.30268495,0.02518086,0.14664500
4.36118059,0.80670826,0.36109556,0.00000000,0.50532019,0.29709735,0.02394748,0.14100113
4.36718359,0.77342579,0.33297215,0.00000000,0.48759503,0.29105039,0.02267143,0.13516319
4.37318659,0.73976559,0.30543697,0.00000000,0.46983230,0.28462133,0.02137151,0.12922248
4.37918959,0.70616602,0.27883355,0.00000000,0.45229105,0.27788925,0.02006618,0.12326920
4.38519260,0.67303347,0.25346113,0.00000000,0.43521457,0.27093386,0.01877314,0.11739058
4.39119560,0.64073676,0.22957037,0.00000000,0.41882737,0.26383477,0.01750889,0.11166911
4.39719860,0.60960359,0.20736102,0.00000000,0.40333293,0.25667096,0.01628848,0.10618123
4.40320160,0.57991848,0.18698135,0.00000000,0.38891226,0.24952034,0.01512520,0.10099611
4.40920460,0.55192224,0.16852923,0.00000000,0.37572296,0.24245944,0.01403042,0.09617482
4.41520760,0.52581247,0.15205454,0.00000000,0.36389862,0.23556297,0.01301350,0.09176963
4.42121061,0.50174484,0.13756272,0.00000000,0.35354840,0.22890335,0.01208170,0.08782365
4.42721361,0.47983487,0.12501914,0.00000000,0.34475667,0.22254994,0.01124022,0.08437053
4.43321661,0.46015994,0.11435413,0.00000000,0.33758261,0.21656827,0.01049227,0.08143436
4.43921961,0.44276146,0.10546829,0.00000000,0.33205975,0.21101889,0.00983913,0.07902977
4.44522261,0.42764697,0.09823804,0.00000000,0.32819555,0.20595633,0.00928033,0.07716207
4.45122561,0.41479232,0.09252106,0.00000000,0.32597096,0.20142784,0.00881380,0.07582757
4.45722861,0.40414382,0.08816169,0.00000000,0.32534035,0.19747228,0.00843606,0.07501397
4.46323162,0.39562060,0.08499604,0.00000000,0.32623166,0.19411923,0.00814239,0.07470099
4.46923462,0.38911720,0.08285676,0.00000000,0.32854726,0.19138831,0.00792705,0.07486101
4.47523762,0.38450653,0.08157757,0.00000000,0.33216540,0.18928885,0.00778351,0.07545993
4.48124062,0.38164345,0.08099730,0.00000000,0.33694251,0.18782015,0.00770465,0.07645819
4.48724362,0.38036874,0.08096365,0.00000000,0.34271644,0.18697207,0.00768295,0.07781192
4.49324662,0.38051386,0.08133653,0.00000000,0.34931049,0.18672619,0.00771075,0.07947420
4.49924962,0.38190609,0.08199099,0.00000000,0.35653834,0.18705741,0.00778042,0.08139649
4.50525263,0.38437413,0.08281979,0.00000000,0.36420957,0.18793587,0.00788459,0.08353005
4.51125563,0.38775393,0.08373554,0.00000000,0.37213566,0.18932916,0.00801636,0.08582746
4.51725863,0.39189449,0.08467243,0.00000000,0.38013611,0.19120463,0.00816945,0.08824402
4.52326163,0.39666330,0.08558743,0.00000000,0.38804446,0.19353156,0.00833840,0.09073910
4.52926463,0.40195123,0.08646113,0.00000000,0.39571375,0.19628322,0.00851871,0.09327731
4.53526763,0.40767643,0.08729790,0.00000000,0.40302122,0.19943845,0.00870694,0.09582939
4.54127064,0.41378712,0.08812569,0.00000000,0.40987184,0.20298275,0.00890084,0.09837285
4.54727364,0.42026285,0.08899511,0.00000000,0.41620045,0.20690873,0.00909938,0.10089224
4.55327664,0.42711437,0.08997803,0.00000000,0.42197247,0.21121591,0.00930276,0.10337907
4.55927964,0.43438173,0.09116560,0.00000000,0.42718286,0.21590980,0.00951240,0.10583139
4.56528264,0.44213090,0.09266568,0.00000000,0.43185358,0.22100030,0.00973084,0.10825292
4.57128564,0.45044888,0.09459975,0.00000000,0.43602953,0.22649958,0.00996167,0.11065201
4.57728864,0.45943755,0.09709936,0.00000000,0.43977327,0.23241956,0.01020935,0.11304020
4.58329165,0.46920666,0.10030212,0.00000000,0.44315880,0.23876904,0.01047904,0.11543068
4.58929465,0.47986612,0.10434733,0.00000000,0.44626476,0.24555092,0.01077634,0.11783670
4.59529765,0.49151813,0.10937132,0.00000000,0.44916744,0.25275942,0.01110713,0.12026987
4.60130065,0.50424947,0.11550265,0.00000000,0.45193415,0.26037780,0.01147723,0.12273871
4.60730365,0.51812438,0.12285720,0.00000000,0.45461719,0.26837650,0.01189222,0.12524730
4.61330665,0.53317834,0.13153328,0.00000000,0.45724892,0.27671199,0.01235709,0.12779425
4.61930965,0.54941306,0.14160703,0.00000000,0.45983813,0.28532643,0.01287608,0.13037204
4.62531266,0.56679291,0.15312804,0.00000000,0.46236805,0.29414807,0.01345237,0.13296670
4.63131566,0.58524290,0.16611544,0.00000000,0.46479600,0.30309251,0.01408793,0.13555793
4.63731866,0.60464827,0.18055472,0.00000000,0.46705470,0.31206469,0.01478329,0.13811959
4.64332166,0.62485574,0.19639522,0.00000000,0.46905525,0.32096143,0.01553742,0.14062056
4.64932466,0.64567610,0.21354856,0.00000000,0.47069140,0.32967454,0.01634764,0.14302588
4.65532766,0.66688832,0.23188817,0.00000000,0.47184503,0.33809405,0.01720953,0.14529815
4.66133067,0.68824460,0.25124992,0.00000000,0.47239238,0.34611170,0.01811690,0.14739904
4.66733367,0.70947641,0.27143402,0.00000000,0.47221068,0.35362413,0.01906189,0.14929090
4.67333667,0.73030118,0.29220820,0.00000000,0.47118491,0.36053586,0.02003497,0.15093828
4.67933967,0.75042938,0.31331216,0.00000000,0.46921419,0.36676189,0.02102511,0.15230939
4.68534267,0.76957179,0.33446327,0.00000000,0.46621758,0.37222965,0.02201996,0.15337741
4.69134567,0.78744688,0.35536336,0.00000000,0.46213901,0.37688045,0.02300606,0.15412148
4.69734867,0.80378795,0.37570646,0.00000000,0.45695119,0.38067034,0.02396912,0.15452755
4.70335168,0.81835012,0.39518732,0.00000000,0.45065837,0.38357041,0.02489433,0.15458898
4.70935468,0.83091692,0.41351024,0.00000000,0.44329783,0.38556667,0.02576671,0.15430677
4.71535768,0.84130647,0.43039821,0.00000000,0.43494040,0.38665963,0.02657148,0.15368975
4.72136068,0.84937710,0.44560168,0.00000000,0.42568975,0.38686361,0.02729448,0.15275443
4.72736368,0.85503246,0.45890678,0.00000000,0.41568094,0.38620608,0.02792254,0.15152485
4.73336668,0.85822581,0.47014262,0.00000000,0.40507814,0.38472700,0.02844391,0.15003221
4.73936968,0.85896362,0.47918728,0.00000000,0.39407172,0.38247828,0.02884866,0.14831448
4.74537269,0.85730802,0.48597211,0.00000000,0.38287507,0.37952348,0.02912899,0.14641599
4.75137569,0.85337830,0.49048431,0.00000000,0.37172093,0.37593759,0.02927955,0.14438695
4.75737869,0.84735088,0.49276736,0.00000000,0.36085758,0.37180706,0.02929771,0.14228292
4.76338169,0.83945793,0.49291944,0.00000000,0.35054490,0.36722975,0.02918371,0.14016422
4.76938469,0.82998426,0.49108966,0.00000000,0.34105010,0.36231487,0.02894071,0.13809527
4.77538769,0.81926233,0.48747236,0.00000000,0.33264344,0.35718262,0.02857484,0.13614382
4.78139070,0.80766557,0.48229962,0.00000000,0.32559356,0.35196351,0.02809504,0.13437990
4.78739370,0.79559969,0.47583230,0.00000000,0.32016255,0.34679701,0.02751283,0.13287471
4.79339670,0.78349232,0.46834992,0.00000000,0.31660075,0.34182974,0.02684207,0.13169914
4.79939970,0.77178117,0.46014004,0.00000000,0.31514108,0.33721272,0.02609850,0.13092219
4.80540270,0.76090088,0.45148728,0.00000000,0.31599318,0.33309807,0.02529930,0.13060905
4.81140570,0.75126921,0.44266282,0.00000000,0.31933723,0.32963492,0.02446257,0.13081907
4.81740870,0.74327293,0.43391467,0.00000000,0.32531774,0.32696483,0.02360678,0.13160356
4.82341171,0.73725415,0.42545918,0.00000000,0.33403755,0.32521682,0.02275018,0.13300365
4.82941471,0.73349761,0.41747429,0.00000000,0.34555212,0.32450233,0.02191028,0.13504811
4.83541771,0.73221977,0.41009469,0.00000000,0.35986480,0.32491034,0.02110334,0.13775153
4.84142071,0.73356012,0.40340921,0.00000000,0.37692309,0.32650305,0.02034388,0.14111278
4.84742371,0.73757554,0.39746050,0.00000000,0.39661651,0.32931244,0.01964437,0.14511392
4.85342671,0.74423801,0.39224697,0.00000000,0.41877636,0.33333785,0.01901494,0.14971985
4.85942971,0.75343609,0.38772688,0.00000000,0.44317769,0.33854521,0.01846326,0.15487854
4.86543272,0.76498029,0.38382434,0.00000000,0.46954371,0.34486770,0.01799446,0.16052215
4.87143572,0.77861229,0.38043681,0.00000000,0.49755284,0.35220823,0.01761132,0.16656893
4.87743872,0.79401788,0.37744383,0.00000000,0.52684822,0.36044371,0.01731444,0.17292586
4.88344172,0.81084297,0.37471629,0.00000000,0.55704978,0.36943089,0.01710257,0.17949211
4.88944472,0.82871224,0.37212593,0.00000000,0.58776835,0.37901369,0.01697311,0.18616308
4.89544772,0.84724944,0.36955449,0.00000000,0.61862136,0.38903168,0.01692258,0.19283484
4.90145073,0.86609855,0.36690192,0.00000000,0.64924960,0.39932925,0.01694722,0.19940890
4.90745373,0.88494457,0.36409348,0.00000000,0.67933425,0.40976509,0.01704357,0.20579694
4.91345673,0.90353307,0.36108505,0.00000000,0.70861316,0.42022134,0.01720911,0.21192532
4.91945973,0.92168728,0.35786675,0.00000000,0.73689580,0.43061201,0.01744283,0.21773911
4.92546273,0.93932180,0.35446433,0.00000000,0.76407568,0.44089005,0.01774572,0.22320540
4.93146573,0.95645211,0.35093870,0.00000000,0.79013952,0.45105262,0.01812126,0.22831565
4.93746873,0.97319924,0.34738334,0.00000000,0.81517248,0.46114419,0.01857569,0.23308693
4.94347174,0.98978906,0.34391991,0.00000000,0.83935872,0.47125715,0.01911823,0.23756197
4.94947474,1.00654615,0.34069244,0.00000000,0.86297705,0.48152976,0.01976113,0.24180783
4.95547774,1.02388225,0.33786020,0.00000000,0.88639151,0.49214142,0.02051953,0.24591336
4.96148074,1.04227980,0.33558988,0.00000000,0.91003695,0.50330542,0.02141120,0.24998539
4.96748374,1.06227104,0.33404741,0.00000000,0.93440017,0.51525938,0.02245608,0.25414386
4.97348674,1.08441368,0.33338985,0.00000000,0.95999714,0.52825373,0.02367565,0.25851609
4.97948974,1.10926413,0.33375778,0.00000000,0.98734745,0.54253895,0.02509216,0.26323039
4.98549275,1.13734955,0.33526858,0.00000000,1.01694690,0.55835190,0.02672778,0.26840935
4.99149575,1.16913998,0.33801091,0.00000000,1.04923974,0.57590215,0.02860354,0.27416307
4.99749875,1.20502185,0.34204051,0.00000000,1.08459179,0.59535877,0.03073829,0.28058272
5.00350175,1.24527409,0.34737766,0.00000000,1.12326591,0.61683849,0.03314757,0.28773468
5.00950475,1.29004810,0.35400617,0.00000000,1.16540104,0.64039567,0.03584247,0.29565554
5.01550775,1.33935240,0.36187398,0.00000000,1.21099611,0.66601463,0.03882862,0.30434827
5.02151076,1.39304273,0.37089518,0.00000000,1.25989961,0.69360489,0.04210512,0.31377967
5.02751376,1.45081823,0.38095330,0.00000000,1.31180563,0.72299945,0.04566379,0.32387934
5.03351676,1.51222363,0.39190563,0.00000000,1.36625655,0.75395631,0.04948843,0.33454017
5.03951976,1.57665768,0.40358825,0.00000000,1.42265251,0.78616309,0.05355446,0.34562031
5.04552276,1.64338716,0.41582147,0.00000000,1.48026722,0.81924478,0.05782872,0.35694669
5.05152576,1.71156601,0.42841547,0.00000000,1.53826942,0.85277389,0.06226960,0.36831985
5.05752876,1.78025870,0.44117568,0.00000000,1.59574904,0.88628286,0.06682751,0.37951985
5.06353177,1.84846672,0.45390785,0.00000000,1.65174669,0.91927799,0.07144566,0.39031318
5.06953477,1.91515715,0.46642245,0.00000000,1.70528527,0.95125419,0.07606113,0.40046021
5.07553777,1.97929197,0.47853836,0.00000000,1.75540201,0.98171001,0.08060632,0.40972297
5.08154077,2.03985705,0.49008575,0.00000000,1.80117958,1.01016217,0.08501058,0.41787293
5.08754377,2.09588954,0.50090810,0.00000000,1.84177483,1.03615899,0.08920215,0.42469849
5.09354677,2.14650279,0.51086349,0.00000000,1.87644391,1.05929228,0.09311019,0.43001174
5.09954977,2.19090782,0.51982517,0.00000000,1.90456283,1.07920708,0.09666694,0.43365452
5.10555278,2.22843085,0.52768167,0.00000000,1.92564271,1.09560919,0.09980991,0.43550326
5.11155578,2.25852649,0.53433646,0.00000000,1.93933939,1.10827017,0.10248394,0.43547256
5.11755878,2.28078631,0.53970753,0.00000000,1.94545725,1.11702986,0.10464315,0.43351753
5.12356178,2.29494301,0.54372692,0.00000000,1.94394768,1.12179659,0.10625263,0.42963452
5.12956478,2.30087044,0.54634040,0.00000000,1.93490250,1.12254526,0.10728984,0.42386067
5.13556778,2.29857988,0.54750740,0.00000000,1.91854332,1.11931373,0.10774559,0.41627200
5.14157079,2.28821309,0.54720133,0.00000000,1.89520755,1.11219773,0.10762464,0.40698038
5.14757379,2.27003300,0.54541013,0.00000000,1.86533226,1.10134495,0.10694583,0.39612947
5.15357679,2.24441231,0.54213724,0.00000000,1.82943670,1.08694853,0.10574172,0.38388988
5.15957979,2.21182108,0.53740263,0.00000000,1.78810460,1.06924039,0.10405783,0.37045373
5.16558279,2.17281345,0.53124399,0.00000000,1.74196701,1.04848478,0.10195141,0.35602892
5.17158579,2.12801418,0.52371771,0.00000000,1.69168634,1.02497217,0.09948980,0.34083324
5.17758879,2.07810537,0.51489964,0.00000000,1.63794210,0.99901372,0.09674849,0.32508865
5.18359180,2.02381336,0.50488526,0.00000000,1.58141866,0.97093633,0.09380891,0.30901581
5.18959480,1.96589615,0.49378922,0.00000000,1.52279495,0.94107826,0.09075605,0.29282915
5.19559780,1.90513119,0.48174411,0.00000000,1.46273625,0.90978529,0.08767592,0.27673249
5.20160080,1.84230362,0.46889831,0.00000000,1.40188759,0.87740723,0.08465305,0.26091535
5.20760380,1.77819470,0.45541298,0.00000000,1.34086868,0.84429458,0.08176803,0.24554998
5.21360680,1.71357058,0.44145825,0.00000000,1.28026976,0.81079537,0.07909517,0.23078919
5.21960980,1.64917118,0.42720866,0.00000000,1.22064826,0.77725177,0.07670039,0.21676485
5.22561281,1.58569935,0.41283813,0.00000000,1.16252577,0.74399672,0.07463935,0.20358708
5.23161581,1.52381040,0.39851465,0.00000000,1.10638518,0.71135024,0.07295597,0.19134414
5.23761881,1.46410214,0.38439505,0.00000000,1.05266783,0.67961567,0.07168125,0.18010278
5.24362181,1.40710582,0.37061993,0.00000000,1.00177067,0.64907578,0.07083251,0.16990916
5.24962481,1.35327830,0.35730941,0.00000000,0.95404345,0.61998903,0.07041304,0.16079013
5.25562781,1.30299583,0.34455956,0.00000000,0.90978613,0.59258603,0.07041222,0.15275486
5.26163082,1.25654982,0.33244010,0.00000000,0.86924682,0.56706647,0.07080600,0.14579670
5.26763382,1.21414502,0.32099318,0.00000000,0.83262031,0.54359670,0.07155787,0.13989531
5.27363682,1.17590036,0.31023371,0.00000000,0.80004765,0.52230821,0.07262013,0.13501886
5.27963982,1.14185251,0.30015084,0.00000000,0.77161680,0.50329696,0.07393559,0.13112634
5.28564282,1.11196240,0.29071082,0.00000000,0.74736467,0.48662394,0.07543952,0.12816996
5.29164582,1.08612433,0.28186095,0.00000000,0.72728041,0.47231666,0.07706186,0.12609742
5.29764882,1.06417741,0.27353437,0.00000000,0.71131007,0.46037179,0.07872956,0.12485426
5.30365183,1.04591895,0.26565548,0.00000000,0.69936233,0.45075866,0.08036913,0.12438593
5.30965483,1.03111900,0.25814560,0.00000000,0.69131508,0.44342346,0.08190902,0.12463983
5.31565783,1.01953541,0.25092862,0.00000000,0.68702249,0.43829393,0.08328208,0.12556697
5.32166083,1.01092856,0.24393623,0.00000000,0.68632220,0.43528423,0.08442776,0.12712341
5.32766383,1.00507488,0.23711248,0.00000000,0.68904202,0.43429970,0.08529405,0.12927125
5.33366683,1.00177847,0.23041744,0.00000000,0.69500584,0.43524114,0.08583920,0.13197931
5.33966983,1.00087996,0.22382969,0.00000000,0.70403834,0.43800844,0.08603288,0.13522319
5.34567284,1.00226215,0.21734761,0.00000000,0.71596798,0.44250326,0.08585704,0.13898497
5.35167584,1.00585191,0.21098932,0.00000000,0.73062824,0.44863054,0.08530621,0.14325227
5.35767884,1.01161831,0.20479139,0.00000000,0.74785686,0.45629886,0.08438733,0.14801695
5.36368184,1.01956684,0.19880641,0.00000000,0.76749313,0.46541951,0.08311911,0.15327322
5.36968484,1.02973010,0.19309947,0.00000000,0.78937340,0.47590448,0.08153096,0.15901546
5.37568784,1.04215542,0.18774389,0.00000000,0.81332511,0.48766332,0.07966146,0.16523572
5.38169085,1.05689014,0.18281647,0.00000000,0.83915983,0.50059935,0.07755656,0.17192103
5.38769385,1.07396531,0.17839240,0.00000000,0.86666566,0.51460534,0.07526753,0.17905067
5.39369685,1.09337894,0.17454019,0.00000000,0.89559987,0.52955905,0.07284872,0.18659361
5.39969985,1.11507969,0.17131696,0.00000000,0.92568213,0.54531903,0.07035532,0.19450620
5.40570285,1.13895217,0.16876419,0.00000000,0.95658916,0.56172097,0.06784114,0.20273029
5.41170585,1.16480468,0.16690433,0.00000000,0.98795135,0.57857505,0.06535655,0.21119198
5.41770885,1.19236044,0.16573822,0.00000000,1.01935169,0.59566449,0.06294666,0.21980102
5.42371186,1.22125288,0.16524367,0.00000000,1.05032761,0.61274558,0.06064977,0.22845104
5.42971486,1.25102547,0.16537507,0.00000000,1.08037578,0.62954936,0.05849626,0.23702069
5.43571786,1.28113649,0.16606417,0.00000000,1.10895986,0.64578494,0.05650779,0.24537559
5.44172086,1.31096848,0.16722194,0.00000000,1.13552131,0.66114453,0.05469700,0.25337113
5.44772386,1.33984241,0.16874135,0.00000000,1.15949263,0.67530990,0.05306761,0.26085607
5.45372686,1.36703575,0.17050105,0.00000000,1.18031270,0.68796018,0.05161486,0.26767676
5.45972986,1.39180393,0.17236968,0.00000000,1.19744366,0.69878060,0.05032636,0.27368177
5.46573287,1.41340418,0.17421067,0.00000000,1.21038830,0.70747179,0.04918327,0.27872695
5.47173587,1.43112072,0.17588722,0.00000000,1.21870759,0.71375935,0.04816161,0.28268040
5.47773887,1.44429022,0.17726744,0.00000000,1.22203705,0.71740303,0.04723387,0.28542735
5.48374187,1.45232631,0.17822915,0.00000000,1.22010160,0.71820536,0.04637055,0.28687469
5.48974487,1.45474227,0.17866437,0.00000000,1.21272785,0.71601911,0.04554187,0.28695488
5.49574787,1.45117057,0.17848331,0.00000000,1.19985342,0.71075337,0.04471927,0.28562904
5.50175088,1.44137886,0.17761754,0.00000000,1.18153278,0.70237792,0.04387691,0.28288927
5.50775388,1.42528140,0.17602241,0.00000000,1.15793930,0.69092576,0.04299287,0.27875981
5.51375688,1.40294567,0.17367865,0.00000000,1.12936341,0.67649356,0.04205022,0.27329724
5.51975988,1.37459400,0.17059294,0.00000000,1.09620705,0.65924023,0.04103776,0.26658956
5.52576288,1.34060004,0.16679771,0.00000000,1.05897452,0.63938353,0.03995053,0.25875426
5.53176588,1.30148053,0.16234998,0.00000000,1.01826022,0.61719488,0.03879002,0.24993545
5.53776888,1.25788260,0.15732953,0.00000000,0.97473374,0.59299277,0.03756409,0.24030019
5.54377189,1.21056719,0.15183632,0.00000000,0.92912305,0.56713480,0.03628670,0.23003411
5.54977489,1.16038943,0.14598738,0.00000000,0.88219614,0.54000894,0.03497730,0.21933658
5.55577789,1.10827645,0.13991328,0.00000000,0.83474220,0.51202405,0.03366013,0.20841553
5.56178089,1.05520368,0.13375426,0.00000000,0.78755251,0.48360024,0.03236330,0.19748214
5.56778389,1.00217020,0.12765626,0.00000000,0.74140207,0.45515925,0.03111774,0.18674559
5.57378689,0.95017413,0.12176683,0.00000000,0.69703218,0.42711516,0.02995611,0.17640791
5.57978989,0.90018848,0.11623116,0.00000000,0.65513455,0.39986569,0.02891162,0.16665929
5.58579290,0.85313829,0.11118826,0.00000000,0.61633725,0.37378430,0.02801686,0.15767367
5.59179590,0.80987957,0.10676735,0.00000000,0.58119278,0.34921320,0.02730264,0.14960498
5.59779890,0.77118033,0.10308461,0.00000000,0.55016834,0.32645747,0.02679690,0.14258389
5.60380190,0.73770422,0.10024028,0.00000000,0.52363858,0.30578025,0.02652368,0.13671530
5.60980490,0.70999709,0.09831616,0.00000000,0.50188057,0.28739915,0.02650223,0.13207637
5.61580790,0.68847644,0.09737365,0.00000000,0.48507125,0.27148379,0.02674618,0.12871539
5.62181091,0.67342419,0.09745212,0.00000000,0.47328719,0.25815446,0.02726293,0.12665122
5.62781391,0.66498270,0.09856798,0.00000000,0.46650641,0.24748190,0.02805317,0.12587347
5.63381691,0.66315406,0.10071411,0.00000000,0.46461248,0.23948808,0.02911059,0.12634336
5.63981991,0.66780270,0.10385998,0.00000000,0.46740044,0.23414800,0.03042173,0.12799521
5.64582291,0.67866122,0.10795227,0.00000000,0.47458451,0.23139219,0.03196615,0.13073853
5.65182591,0.69533926,0.11291602,0.00000000,0.48580747,0.23111020,0.03371670,0.13446069
5.65782891,0.71733523,0.11865641,0.00000000,0.50065133,0.23315457,0.03564002,0.13903013
5.66383192,0.74405062,0.12506101,0.00000000,0.51864918,0.23734546,0.03769731,0.14429995
5.66983492,0.77480646,0.13200254,0.00000000,0.53929776,0.24347566,0.03984523,0.15011192
5.67583792,0.80886156,0.13934207,0.00000000,0.56207068,0.25131592,0.04203696,0.15630070
5.68184092,0.84543197,0.14693251,0.00000000,0.58643157,0.26062042,0.04422347,0.16269818
5.68784392,0.88371100,0.15462242,0.00000000,0.61184717,0.27113231,0.04635482,0.16913793
5.69384692,0.92288926,0.16225985,0.00000000,0.63779953,0.28258902,0.04838160,0.17545936
5.69984992,0.96217401,0.16969627,0.00000000,0.66379737,0.29472740,0.05025631,0.18151176
5.70585293,1.00080717,0.17679029,0.00000000,0.68938584,0.30728843,0.05193477,0.18715787
5.71185593,1.03808135,0.18341109,0.00000000,0.71415460,0.32002141,0.05337738,0.19227687
5.71785893,1.07335340,0.18944144,0.00000000,0.73774388,0.33268753,0.05455029,0.19676685
5.72386193,1.10605510,0.19478023,0.00000000,0.75984833,0.34506279,0.05542630,0.20054645
5.72986493,1.13570054,0.19934430,0.00000000,0.78021864,0.35694028,0.05598563,0.20355579
5.73586793,1.16189027,0.20306963,0.00000000,0.79866091,0.36813166,0.05621637,0.20575658
5.74187094,1.18431213,0.20591181,0.00000000,0.81503391,0.37846810,0.05611462,0.20713149
5.74787394,1.20273899,0.20784576,0.00000000,0.82924461,0.38780058,0.05568441,0.20768279
5.75387694,1.21702376,0.20886486,0.00000000,0.84124206,0.39599973,0.05493728,0.20743039
5.75987994,1.22709224,0.20897946,0.00000000,0.85101030,0.40295536,0.05389168,0.20640938
5.76588294,1.23293432,0.20821495,0.00000000,0.85856058,0.40857571,0.05257206,0.20466723
5.77188594,1.23459420,0.20660946,0.00000000,0.86392346,0.41278660,0.05100786,0.20226077
5.77788894,1.23216035,0.20421140,0.00000000,0.86714119,0.41553070,0.04923232,0.19925315
5.78389195,1.22575580,0.20107697,0.00000000,0.86826085,0.41676679,0.04728129,0.19571094
5.78989495,1.21552933,0.19726770,0.00000000,0.86732862,0.41646930,0.04519191,0.19170146
5.79589795,1.20164802,0.19284827,0.00000000,0.86438543,0.41462807,0.04300151,0.18729047
5.80190095,1.18429145,0.18788463,0.00000000,0.85946412,0.41124833,0.04074644,0.18254037
5.80790395,1.16364776,0.18244243,0.00000000,0.85258842,0.40635084,0.03846111,0.17750885
5.81390695,1.13991150,0.17658594,0.00000000,0.84377335,0.39997224,0.03617722,0.17224811
5.81990995,1.11328317,0.17037733,0.00000000,0.83302723,0.39216538,0.03392315,0.16680456
5.82591296,1.08397023,0.16387637,0.00000000,0.82035494,0.38299960,0.03172352,0.16121900
5.83191596,1.05218903,0.15714038,0.00000000,0.80576213,0.37256084,0.02959900,0.15552717
5.83791896,1.01816747,0.15022451,0.00000000,0.78926003,0.36095141,0.02756627,0.14976063
5.84392196,0.98214767,0.14318210,0.00000000,0.77087058,0.34828946,0.02563815,0.14394780
5.84992496,0.94438844,0.13606514,0.00000000,0.75063145,0.33470787,0.02382386,0.13811503
5.85592796,0.90516688,0.12892471,0.00000000,0.72860050,0.32035278,0.02212939,0.13228780
5.86193097,0.86477903,0.12181130,0.00000000,0.70485963,0.30538144,0.02055793,0.12649159
5.86793397,0.82353917,0.11477490,0.00000000,0.67951749,0.28995972,0.01911033,0.12075275
5.87393697,0.78177769,0.10786504,0.00000000,0.65271105,0.27425910,0.01778555,0.11509892
5.87993997,0.73983752,0.10113039,0.00000000,0.62460586,0.25845332,0.01658115,0.10955934
5.88594297,0.69806924,0.09461835,0.00000000,0.59539500,0.24271489,0.01549364,0.10416467
5.89194597,0.65682511,0.08837422,0.00000000,0.56529675,0.22721139,0.01451880,0.09894663
5.89794897,0.61645215,0.08244042,0.00000000,0.53455109,0.21210193,0.01365199,0.09393733
5.90395198,0.57728484,0.07685545,0.00000000,0.50341527,0.19753375,0.01288828,0.08916837
5.90995498,0.53963767,0.07165290,0.00000000,0.47215863,0.18363914,0.01222259,0.08466977
5.91595798,0.50379797,0.06686049,0.00000000,0.44105686,0.17053287,0.01164972,0.08046886
5.92196098,0.47001944,0.06249914,0.00000000,0.41038617,0.15831014,0.01116437,0.07658914
5.92796398,0.43851664,0.05858233,0.00000000,0.38041736,0.14704516,0.01076104,0.07304915
5.93396698,0.40946080,0.05511557,0.00000000,0.35141030,0.13679045,0.01043402,0.06986164
5.93996998,0.38297711,0.05209619,0.00000000,0.32360886,0.12757682,0.01017730,0.06703273
5.94597299,0.35914364,0.04951336,0.00000000,0.29723653,0.11941401,0.00998449,0.06456153
5.95197599,0.33799191,0.04734850,0.00000000,0.27249291,0.11229205,0.00984881,0.06243995
5.95797899,0.31950913,0.04557584,0.00000000,0.24955100,0.10618320,0.00976307,0.06065280
5.96398199,0.30364185,0.04416337,0.00000000,0.22855548,0.10104432,0.00971972,0.05917828
5.96998499,0.29030096,0.04307395,0.00000000,0.20962185,0.09681973,0.00971093,0.05798873
5.97598799,0.27936772,0.04226660,0.00000000,0.19283636,0.09344429,0.00972869,0.05705161
5.98199100,0.27070050,0.04169795,0.00000000,0.17825664,0.09084668,0.00976503,0.05633074
5.98799400,0.26414187,0.04132371,0.00000000,0.16591287,0.08895265,0.00981219,0.05578771
5.99399700,0.25952580,0.04110018,0.00000000,0.15580941,0.08768816,0.00986285,0.05538328
6.00000000,0.25668451,0.04098567,0.00000000,0.14792654,0.08698234,0.00991035,0.05507894
