energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.35954766,1.62793886,0.60256907,0.01692109,0.25607334,0.27989349,0.00000000
2.57828914,1.41750156,1.70474661,0.62755430,0.01860951,0.26547439,0.29331787,0.00000000
2.58429215,1.47817765,1.78367353,0.65370679,0.02043342,0.27542811,0.30709462,0.00000000
2.59029515,1.54090993,1.86399295,0.68073653,0.02238676,0.28577572,0.32111505,0.00000000
2.59629815,1.60502345,1.94500043,0.70834854,0.02446248,0.29634945,0.33527442,0.00000000
2.60230115,1.66984445,2.02602291,0.73624711,0.02665237,0.30697575,0.34947283,0.00000000
2.60830415,1.73471035,2.10642623,0.76414003,0.02894698,0.31747889,0.36361590,0.00000000
2.61430715,1.79897906,2.18562093,0.79174251,0.03133558,0.32768448,0.37761531,0.00000000
2.62031016,1.86203750,2.26306614,0.81878088,0.03380599,0.33742320,0.39138913,0.00000000
2.62631316,1.92330911,2.33827162,0.84499595,0.03634461,0.34653433,0.40486202,0.00000000
2.63231616,1.98226014,2.41079799,0.87014581,0.03893637,0.35486925,0.41796513,0.00000000
2.63831916,2.03840472,2.48025540,0.89400826,0.04156467,0.36229459,0.43063592,0.00000000
2.64432216,2.09130859,2.54630101,0.91638266,0.04421149,0.36869520,0.44281774,0.00000000
2.65032516,2.14059166,2.60863547,0.93709138,0.04685739,0.37397660,0.45445939,0.00000000
2.65632816,2.18592938,2.66699905,0.95598077,0.04948163,0.37806713,0.46551454,0.00000000
2.66233117,2.22705318,2.72116768,0.97292167,0.05206234,0.38091953,0.47594125,0.00000000
2.66833417,2.26375011,2.77094952,0.98780976,0.05457668,0.38251200,0.48570141,0.00000000
2.67433717,2.29586195,2.81618228,1.00056551,0.05700107,0.38284874,0.49476050,0.00000000
2.68034017,2.32328390,2.85673170,1.01113403,0.05931151,0.38195984,0.50308742,0.00000000
2.68634317,2.34596317,2.89249143,1.01948476,0.06148386,0.37990067,0.51065460,0.00000000
2.69234617,2.36389756,2.92338436,1.02561114,0.06349422,0.37675059,0.51743840,0.00000000
2.69834917,2.37713410,2.94936544,1.02953020,0.06531934,0.37261116,0.52341984,0.00000000
2.70435218,2.38576795,2.97042574,1.03128211,0.06693703,0.36760375,0.52858556,0.00000000
2.71035518,2.38994136,2.98659760,1.03092970,0.06832657,0.36186679,0.53292905,0.00000000
2.71635818,2.38984274,2.99796023,1.02855787,0.06946922,0.35555242,0.53645212,0.00000000
2.72236118,2.38570567,3.00464553,1.02427284,0.07034863,0.34882299,0.53916639,0.00000000
2.72836418,2.37780765,3.00684329,1.01820123,0.07095127,0.34184714,0.54109486,0.00000000
2.73436718,2.36646832,3.00480534,1.01048876,0.07126679,0.33479589,0.54227327,0.00000000
2.74037019,2.35204698,2.99884791,1.00129869,0.07128845,0.32783856,0.54275121,0.00000000
2.74637319,2.33493916,2.98935184,0.99080976,0.07101331,0.32113887,0.54259290,0.00000000
2.75237619,2.31557200,2.97675993,0.97921374,0.07044249,0.31485114,0.54187732,0.00000000
2.75837919,2.29439840,2.96157147,0.96671241,0.06958131,0.30911690,0.54069787,0.00000000
2.76438219,2.27188985,2.94433351,0.95351423,0.06843926,0.30406178,0.53916121,0.00000000
2.77038519,2.24852793,2.92562923,0.93983052,0.06702999,0.29979299,0.53738554,0.00000000
2.77638819,2.22479490,2.90606355,0.92587142,0.06537108,0.29639728,0.53549808,0.00000000
2.78239120,2.20116337,2.88624659,0.91184171,0.06348379,0.29393964,0.53363211,0.00000000
2.78839420,2.17808573,2.86677577,0.89793659,0.06139265,0.29246253,0.53192339,0.00000000
2.79439720,2.15598358,2.84821731,0.88433773,0.05912503,0.29198589,0.53050649,0.00000000
2.80040020,2.13523803,2.83108829,0.87120968,0.05671055,0.29250773,0.52951091,0.00000000
2.80640320,2.11618107,2.81584028,0.85869684,0.05418049,0.29400545,0.52905745,0.00000000
2.81240620,2.09908888,2.80284553,0.84692126,0.05156714,0.29643767,0.52925500,0.00000000
2.81840920,2.08417738,2.79238677,0.83598121,0.04890314,0.29974661,0.53019794,0.00000000
2.82441221,2.07160043,2.78465129,0.82595079,0.04622080,0.30386087,0.53196434,0.00000000
2.83041521,2.06145091,2.77972980,0.81688055,0.04355148,0.30869857,0.53461521,0.00000000
2.83641821,2.05376467,2.77762034,0.80879897,0.04092497,0.31417058,0.53819469,0.00000000
2.84242121,2.04852719,2.77823702,0.80171498,0.03836897,0.32018396,0.54273132,0.00000000
2.84842421,2.04568255,2.78142319,0.79562105,0.03590864,0.32664517,0.54824020,0.00000000
2.85442721,2.04514414,2.78696812,0.79049683,0.03356623,0.33346325,0.55472589,0.00000000
2.86043022,2.04680641,2.79462611,0.78631311,0.03136080,0.34055248,0.56218586,0.00000000
2.86643322,2.05055669,2.80413679,0.78303563,0.02930803,0.34783482,0.57061410,0.00000000
2.87243622,2.05628636,2.81524500,0.78062874,0.02742018,0.35524165,0.58000460,0.00000000
2.87843922,2.06390030,2.82771888,0.77905832,0.02570603,0.36271500,0.59035434,0.00000000
2.88444222,2.07332394,2.84136473,0.77829407,0.02417104,0.37020814,0.60166547,0.00000000
2.89044522,2.08450727,2.85603748,0.77831073,0.02281741,0.37768553,0.61394645,0.00000000
2.89644822,2.09742521,2.87164585,0.77908822,0.02164437,0.38512214,0.62721190,0.00000000
2.90245123,2.11207442,2.88815179,0.78061072,0.02064835,0.39250222,0.64148102,0.00000000
2.90845423,2.12846648,2.90556399,0.78286468,0.01982330,0.39981764,0.65677476,0.00000000
2.91445723,2.14661786,2.92392597,0.78583597,0.01916099,0.40706580,0.67311173,0.00000000
2.92046023,2.16653751,2.94329959,0.78950632,0.01865126,0.41424747,0.69050305,0.00000000
2.92646323,2.18821276,2.96374509,0.79384939,0.01828239,0.42136441,0.70894670,0.00000000
2.93246623,2.21159483,2.98529930,0.79882685,0.01804134,0.42841724,0.72842157,0.00000000
2.93846923,2.23658499,3.00795369,0.80438467,0.01791411,0.43540346,0.74888171,0.00000000
2.94447224,2.26302260,3.03163410,0.81045010,0.01788597,0.44231592,0.77025138,0.00000000
2.95047524,2.29067618,3.05618373,0.81692962,0.01794177,0.44914174,0.79242123,0.00000000
2.95647824,2.31923831,3.08135114,0.82370803,0.01806623,0.45586181,0.81524591,0.00000000
2.96248124,2.34832525,3.10678416,0.83064902,0.01824417,0.46245093,0.83854364,0.00000000
2.96848424,2.37748137,3.13203079,0.83759709,0.01846078,0.46887850,0.86209766,0.00000000
2.97448724,2.40618866,3.15654705,0.84438097,0.01870185,0.47510978,0.88565966,0.00000000
2.98049025,2.43388083,3.17971184,0.85081830,0.01895403,0.48110765,0.90895522,0.00000000
2.98649325,2.45996143,3.20084785,0.85672145,0.01920498,0.48683459,0.93169071,0.00000000
2.99249625,2.48382485,3.21924749,0.86190401,0.01944360,0.49225498,0.95356161,0.00000000
2.99849925,2.50487920,3.23420217,0.86618775,0.01966016,0.49733730,0.97426157,0.00000000
3.00450225,2.52256956,3.24503316,0.86940954,0.01984639,0.50205622,0.99349179,0.00000000
3.01050525,2.53640026,3.25112216,0.87142779,0.01999559,0.50639434,1.01097018,0.00000000
3.01650825,2.54595475,3.25193953,0.87212812,0.02010263,0.51034352,1.02643974,0.00000000
3.02251126,2.55091203,3.24706848,0.87142777,0.02016394,0.51390552,1.03967582,0.00000000
3.02851426,2.55105835,3.23622376,0.86927862,0.02017745,0.51709207,1.05049174,0.00000000
3.03451726,2.54629379,3.21926362,0.86566846,0.02014246,0.51992422,1.05874267,0.00000000
3.04052026,2.53663310,3.19619443,0.86062063,0.02005954,0.52243097,1.06432747,0.00000000
3.04652326,2.52220104,3.16716773,0.85419183,0.01993029,0.52464737,1.06718870,0.00000000
3.05252626,2.50322229,3.13247007,0.84646849,0.01975718,0.52661201,1.06731077,0.00000000
3.05852926,2.48000686,3.09250619,0.83756163,0.01954333,0.52836421,1.06471647,0.00000000
3.06453227,2.45293180,3.04777688,0.82760081,0.01929229,0.52994096,1.05946234,0.00000000
3.07053527,2.42242036,2.99885278,0.81672725,0.01900784,0.53137380,1.05163310,0.00000000
3.07653827,2.38891986,2.94634587,0.80508682,0.01869377,0.53268597,1.04133571,0.00000000
3.08254127,2.35287968,2.89088023,0.79282298,0.01835377,0.53388971,1.02869329,0.00000000
3.08854427,2.31473042,2.83306387,0.78007027,0.01799122,0.53498423,1.01383946,0.00000000
3.09454727,2.27486551,2.77346313,0.76694871,0.01760917,0.53595421,0.99691330,0.00000000
3.10055028,2.23362625,2.71258098,0.75355917,0.01721021,0.53676905,0.97805525,0.00000000
3.10655328,2.19129079,2.65084036,0.73998022,0.01679650,0.53738296,0.95740407,0.00000000
3.11255628,2.14806774,2.58857310,0.72626630,0.01636975,0.53773583,0.93509498,0.00000000
3.11855928,2.10409444,2.52601503,0.71244753,0.01593129,0.53775495,0.91125895,0.00000000
3.12456228,2.05943976,2.46330699,0.69853086,0.01548213,0.53735745,0.88602304,0.00000000
3.13056528,2.01411124,2.40050167,0.68450262,0.01502308,0.53645340,0.85951166,0.00000000
3.13656828,1.96806575,2.33757544,0.67033223,0.01455482,0.53494948,0.83184858,0.00000000
3.14257129,1.92122320,2.27444435,0.65597677,0.01407809,0.53275296,0.80315938,0.00000000
3.14857429,1.87348214,2.21098328,0.64138624,0.01359375,0.52977591,0.77357408,0.00000000
3.15457729,1.82473654,2.14704698,0.62650916,0.01310296,0.52593945,0.74322989,0.00000000
3.16058029,1.77489267,2.08249171,0.61129812,0.01260725,0.52117774,0.71227354,0.00000000
3.16658329,1.72388513,2.01719650,0.59571520,0.01210867,0.51544174,0.68086324,0.00000000
3.17258629,1.67169128,1.95108259,0.57973680,0.01160981,0.50870231,0.64916998,0.00000000
3.17858929,1.61834326,1.88413024,0.56335766,0.01111392,0.50095272,0.61737807,0.00000000
3.18459230,1.56393701,1.81639212,0.54659411,0.01062491,0.49221038,0.58568478,0.00000000
3.19059530,1.50863795,1.74800247,0.52948607,0.01014739,0.48251758,0.55429919,0.00000000
3.19659830,1.45268298,1.67918183,0.51209801,0.00968661,0.47194141,0.52344004,0.00000000
3.20260130,1.39637889,1.61023709,0.49451873,0.00924848,0.46057269,0.49333283,0.00000000
3.20860430,1.34009704,1.54155690,0.47685994,0.00883939,0.44852394,0.46420614,0.00000000
3.21460730,1.28426490,1.47360280,0.45925385,0.00846623,0.43592662,0.43628731,0.00000000
3.22061031,1.22935462,1.40689647,0.44184976,0.00813615,0.42292744,0.40979761,0.00000000
3.22661331,1.17586926,1.34200378,0.42480990,0.00785643,0.40968424,0.38494717,0.00000000
3.23261631,1.12432729,1.27951633,0.40830461,0.00763434,0.39636126,0.36192962,0.00000000
3.23861931,1.07524603,1.22003141,0.39250717,0.00747687,0.38312424,0.34091692,0.00000000
3.24462231,1.02912472,1.16413124,0.37758843,0.00739051,0.37013536,0.32205437,0.00000000
3.25062531,0.98642791,1.11236235,0.36371140,0.00738108,0.35754834,0.30545599,0.00000000
3.25662831,0.94756994,1.06521611,0.35102610,0.00745342,0.34550377,0.29120067,0.00000000
3.26263132,0.91290099,1.02311108,0.33966491,0.00761117,0.33412500,0.27932896,0.00000000
3.26863432,0.88269536,0.98637805,0.32973832,0.00785660,0.32351461,0.26984094,0.00000000
3.27463732,0.85714243,0.95524836,0.32133164,0.00819034,0.31375168,0.26269505,0.00000000
3.28064032,0.83634059,0.92984586,0.31450243,0.00861126,0.30488995,0.25780818,0.00000000
3.28664332,0.82029453,0.91018311,0.30927897,0.00911634,0.29695696,0.25505697,0.00000000
3.29264632,0.80891577,0.89616169,0.30565966,0.00970059,0.28995413,0.25428042,0.00000000
3.29864932,0.80202669,0.88757691,0.30361353,0.01035706,0.28385794,0.25528364,0.00000000
3.30465233,0.79936770,0.88412648,0.30308175,0.01107687,0.27862194,0.25784291,0.00000000
3.31065533,0.80060740,0.88542308,0.30398001,0.01184942,0.27417978,0.26171168,0.00000000
3.31665833,0.80535534,0.89101014,0.30620184,0.01266252,0.27044882,0.26662753,0.00000000
3.32266133,0.81317683,0.90038036,0.30962266,0.01350274,0.26733454,0.27231982,0.00000000
3.32866433,0.82360933,0.91299613,0.31410430,0.01435573,0.26473518,0.27851770,0.00000000
3.33466733,0.83617959,0.92831111,0.31950007,0.01520667,0.26254674,0.28495840,0.00000000
3.34067034,0.85042116,0.94579207,0.32565985,0.01604074,0.26066792,0.29139526,0.00000000
3.34667334,0.86589119,0.96494003,0.33243530,0.01684362,0.25900484,0.29760538,0.00000000
3.35267634,0.88218615,0.98530992,0.33968477,0.01760196,0.25747536,0.30339654,0.00000000
3.35867934,0.89895567,1.00652785,0.34727784,0.01830397,0.25601276,0.30861306,0.00000000
3.36468234,0.91591394,1.02830525,0.35509923,0.01893984,0.25456861,0.31314043,0.00000000
3.37068534,0.93284821,1.05044922,0.36305196,0.01950215,0.25311469,0.31690842,0.00000000
3.37668834,0.94962413,1.07286881,0.37105970,0.01998627,0.25164392,0.31989268,0.00000000
3.38269135,0.96618754,1.09557659,0.37906806,0.02039056,0.25017016,0.32211460,0.00000000
3.38869435,0.98256286,1.11868577,0.38704504,0.02071655,0.24872693,0.32363952,0.00000000
3.39469735,0.99884803,1.14240269,0.39498040,0.02096895,0.24736510,0.32457331,0.00000000
3.40070035,1.01520630,1.16701510,0.40288411,0.02115555,0.24614971,0.32505756,0.00000000
3.40670335,1.03185527,1.19287668,0.41078405,0.02128701,0.24515592,0.32526343,0.00000000
3.41270635,1.04905359,1.22038832,0.41872287,0.02137649,0.24446448,0.32538451,0.00000000
3.41870935,1.06708602,1.24997705,0.42675439,0.02143926,0.24415677,0.32562899,0.00000000
3.42471236,1.08624729,1.28207332,0.43493945,0.02149210,0.24430977,0.32621133,0.00000000
3.43071536,1.10682565,1.31708761,0.44334167,0.02155276,0.24499108,0.32734389,0.00000000
3.43671836,1.12908652,1.35538716,0.45202298,0.02163928,0.24625443,0.32922879,0.00000000
3.44272136,1.15325705,1.39727386,0.46103934,0.02176935,0.24813563,0.33205016,0.00000000
3.44872436,1.17951205,1.44296399,0.47043662,0.02195964,0.25064942,0.33596725,0.00000000
3.45472736,1.20796173,1.49257047,0.48024685,0.02222520,0.25378720,0.34110836,0.00000000
3.46073037,1.23864170,1.54608852,0.49048496,0.02257886,0.25751575,0.34756601,0.00000000
3.46673337,1.27150557,1.60338487,0.50114603,0.02303077,0.26177712,0.35539320,0.00000000
3.47273637,1.30642013,1.66419117,0.51220319,0.02358799,0.26648951,0.36460102,0.00000000
3.47873937,1.34316348,1.72810158,0.52360618,0.02425421,0.27154930,0.37515749,0.00000000
3.48474237,1.38142584,1.79457485,0.53528058,0.02502949,0.27683385,0.38698770,0.00000000
3.49074537,1.42081318,1.86294065,0.54712784,0.02591029,0.28220525,0.39997508,0.00000000
3.49674837,1.46085338,1.93241006,0.55902594,0.02688940,0.28751451,0.41396380,0.00000000
3.50275138,1.50100486,2.00209003,0.57083082,0.02795617,0.29260632,0.42876215,0.00000000
3.50875438,1.54066731,2.07100130,0.58237855,0.02909667,0.29732390,0.44414680,0.00000000
3.51475738,1.57919437,2.13809943,0.59348817,0.03029408,0.30151389,0.45986782,0.00000000
3.52076038,1.61590782,2.20229840,0.60396512,0.03152909,0.30503100,0.47565434,0.00000000
3.52676338,1.65011321,2.26249624,0.61360536,0.03278034,0.30774232,0.49122069,0.00000000
3.53276638,1.68111626,2.31760194,0.62219997,0.03402498,0.30953109,0.50627300,0.00000000
3.53876938,1.70823993,2.36656316,0.62954025,0.03523922,0.31029977,0.52051602,0.00000000
3.54477239,1.73084169,2.40839387,0.63542307,0.03639894,0.30997249,0.53366013,0.00000000
3.55077539,1.74833054,2.44220131,0.63965654,0.03748025,0.30849663,0.54542837,0.00000000
3.55677839,1.76018343,2.46721143,0.64206569,0.03846013,0.30584369,0.55556336,0.00000000
3.56278139,1.76596062,2.48279220,0.64249804,0.03931698,0.30200945,0.56383398,0.00000000
3.56878439,1.76531951,2.48847391,0.64082890,0.04003121,0.29701335,0.57004159,0.00000000
3.57478739,1.75802656,2.48396603,0.63696621,0.04058567,0.29089738,0.57402576,0.00000000
3.58079040,1.74396689,2.46916973,0.63085469,0.04096618,0.28372439,0.57566917,0.00000000
3.58679340,1.72315107,2.44418583,0.62247918,0.04116185,0.27557597,0.57490160,0.00000000
3.59279640,1.69571894,2.40931754,0.61186691,0.04116539,0.26655012,0.57170290,0.00000000
3.59879940,1.66194010,2.36506791,0.59908874,0.04097332,0.25675858,0.56610466,0.00000000
3.60480240,1.62221096,2.31213176,0.58425903,0.04058607,0.24632412,0.55819061,0.00000000
3.61080540,1.57704834,2.25138230,0.56753428,0.04000797,0.23537776,0.54809551,0.00000000
3.61680840,1.52707960,2.18385254,0.54911055,0.03924716,0.22405604,0.53600272,0.00000000
3.62281141,1.47302965,2.11071218,0.52921949,0.03831534,0.21249837,0.52214023,0.00000000
3.62881441,1.41570513,2.03324036,0.50812338,0.03722750,0.20084444,0.50677543,0.00000000
3.63481741,1.35597615,1.95279540,0.48610908,0.03600148,0.18923194,0.49020867,0.00000000
3.64082041,1.29475635,1.87078225,0.46348135,0.03465752,0.17779434,0.47276576,0.00000000
3.64682341,1.23298176,1.78861888,0.44055552,0.03321769,0.16665900,0.45478985,0.00000000
3.65282641,1.17158935,1.70770273,0.41765001,0.03170531,0.15594543,0.43663269,0.00000000
3.65882941,1.11149594,1.62937838,0.39507883,0.03014438,0.14576391,0.41864586,0.00000000
3.66483242,1.05357822,1.55490766,0.37314443,0.02855893,0.13621431,0.40117217,0.00000000
3.67083542,0.99865471,1.48544319,0.35213116,0.02697250,0.12738523,0.38453747,0.00000000
3.67683842,0.94747008,1.42200629,0.33229954,0.02540756,0.11935347,0.36904340,0.00000000
3.68284142,0.90068259,1.36547011,0.31388158,0.02388513,0.11218378,0.35496109,0.00000000
3.68884442,0.85885489,1.31654836,0.29707728,0.02242433,0.10592894,0.34252624,0.00000000
3.69484742,0.82244836,1.27579008,0.28205246,0.02104214,0.10063016,0.33193550,0.00000000
3.70085043,0.79182121,1.24358031,0.26893779,0.01975323,0.09631773,0.32334450,0.00000000
3.70685343,0.76723010,1.22014658,0.25782922,0.01856986,0.09301196,0.31686731,0.00000000
3.71285643,0.74883503,1.20557051,0.24878949,0.01750194,0.09072438,0.31257736,0.00000000
3.71885943,0.73670702,1.19980404,0.24185071,0.01655711,0.08945907,0.31050966,0.00000000
3.72486243,0.73083824,1.20268902,0.23701776,0.01574094,0.08921410,0.31066424,0.00000000
3.73086543,0.73115356,1.21397943,0.23427226,0.01505718,0.08998303,0.31301030,0.00000000
3.73686843,0.73752325,1.23336473,0.23357691,0.01450805,0.09175638,0.31749119,0.00000000
3.74287144,0.74977581,1.26049338,0.23487991,0.01409453,0.09452292,0.32402953,0.00000000
3.74887444,0.76771034,1.29499512,0.23811918,0.01381666,0.09827084,0.33253254,0.00000000
3.75487744,0.79110779,1.33650109,0.24322624,0.01367381,0.10298856,0.34289705,0.00000000
3.76088044,0.81974056,1.38466070,0.25012944,0.01366490,0.10866517,0.35501410,0.00000000
3.76688344,0.85337998,1.43915457,0.25875648,0.01378859,0.11529056,0.36877286,0.00000000
3.77288644,0.89180138,1.49970290,0.26903604,0.01404336,0.12285501,0.38406382,0.00000000
3.77888944,0.93478661,1.56606901,0.28089855,0.01442752,0.13134838,0.40078096,0.00000000
3.78489245,0.98212394,1.63805808,0.29427605,0.01493921,0.14075884,0.41882307,0.00000000
3.79089545,1.03360562,1.71551104,0.30910123,0.01557625,0.15107118,0.43809414,0.00000000
3.79689845,1.08902319,1.79829441,0.32530571,0.01633599,0.16226491,0.45850282,0.00000000
3.80290145,1.14816114,1.88628640,0.34281786,0.01721505,0.17431195,0.47996123,0.00000000
3.80890445,1.21078925,1.97936031,0.36156010,0.01820914,0.18717442,0.50238304,0.00000000
3.81490745,1.27665426,2.07736602,0.38144612,0.01931275,0.20080227,0.52568120,0.00000000
3.82091046,1.34547138,2.18011081,0.40237814,0.02051892,0.21513120,0.54976534,0.00000000
3.82691346,1.41691635,2.28734036,0.42424436,0.02181905,0.23008087,0.57453912,0.00000000
3.83291646,1.49061854,2.39872106,0.44691695,0.02320273,0.24555358,0.59989773,0.00000000
3.83891946,1.56615561,2.51382479,0.47025064,0.02465762,0.26143352,0.62572560,0.00000000
3.84492246,1.64305030,2.63211673,0.49408203,0.02616947,0.27758676,0.65189466,0.00000000
3.85092546,1.72076959,2.75294741,0.51822994,0.02772219,0.29386199,0.67826308,0.00000000
3.85692846,1.79872652,2.87554915,0.54249654,0.02929800,0.31009208,0.70467483,0.00000000
3.86293147,1.87628488,2.99903770,0.56666959,0.03087766,0.32609650,0.73095991,0.00000000
3.86893447,1.95276667,3.12241901,0.59052548,0.03244089,0.34168445,0.75693545,0.00000000
3.87493747,2.02746228,3.24460139,0.61383324,0.03396673,0.35665877,0.78240759,0.00000000
3.88094047,2.09964315,3.36441254,0.63635924,0.03543402,0.37082037,0.80717423,0.00000000
3.88694347,2.16857642,3.48062133,0.65787237,0.03682199,0.38397306,0.83102841,0.00000000
3.89294647,2.23354129,3.59196344,0.67814971,0.03811076,0.39592873,0.85376233,0.00000000
3.89894947,2.29384628,3.69717019,0.69698228,0.03928197,0.40651241,0.87517187,0.00000000
3.90495248,2.34884691,3.79499943,0.71418067,0.04031930,0.41556726,0.89506136,0.00000000
3.91095548,2.39796298,3.88426747,0.72958036,0.04120900,0.42295914,0.91324852,0.00000000
3.91695848,2.44069479,3.96388068,0.74304645,0.04194038,0.42858062,0.92956917,0.00000000
3.92296148,2.47663748,4.03286568,0.75447756,0.04250619,0.43235413,0.94388178,0.00000000
3.92896448,2.50549294,4.09039658,0.76380875,0.04290296,0.43423437,0.95607133,0.00000000
3.93496748,2.52707857,4.13581842,0.77101318,0.04313114,0.43420953,0.96605250,0.00000000
3.94097049,2.54133242,4.16866536,0.77610261,0.04319522,0.43230156,0.97377191,0.00000000
3.94697349,2.54831444,4.18867312,0.77912642,0.04310369,0.42856533,0.97920935,0.00000000
3.95297649,2.54820358,4.19578476,0.78016939,0.04286883,0.42308665,0.98237778,0.00000000
3.95897949,2.54129078,4.19014961,0.77934807,0.04250645,0.41597944,0.98332229,0.00000000
3.96498249,2.52796810,4.17211528,0.77680614,0.04203538,0.40738195,0.98211775,0.00000000
3.97098549,2.50871426,4.14221310,0.77270864,0.04147700,0.39745234,0.97886555,0.00000000
3.97698849,2.48407743,4.10113750,0.76723559,0.04085454,0.38636376,0.97368933,0.00000000
3.98299150,2.45465570,4.04972046,0.76057509,0.04019233,0.37429913,0.96673002,0.00000000
3.98899450,2.42107634,3.98890199,0.75291626,0.03951506,0.36144582,0.95814043,0.00000000
3.99499750,2.38397466,3.91969823,0.74444242,0.03884688,0.34799050,0.94807961,0.00000000
4.00100050,2.34397344,3.84316842,0.73532465,0.03821065,0.33411434,0.93670722,0.00000000
4.00700350,2.30166386,3.76038250,0.72571620,0.03762707,0.31998868,0.92417837,0.00000000
4.01300650,2.25758882,3.67239059,0.71574786,0.03711398,0.30577142,0.91063886,0.00000000
4.01900950,2.21222919,3.58019576,0.70552457,0.03668574,0.29160410,0.89622134,0.00000000
4.02501251,2.16599377,3.48473124,0.69512334,0.03635267,0.27760993,0.88104242,0.00000000
4.03101551,2.11921309,3.38684268,0.68459256,0.03612072,0.26389256,0.86520073,0.00000000
4.03701851,2.07213717,3.28727630,0.67395274,0.03599131,0.25053578,0.84877619,0.00000000
4.04302151,2.02493735,3.18667271,0.66319841,0.03596125,0.23760391,0.83183027,0.00000000
4.04902451,1.97771156,3.08556663,0.65230129,0.03602299,0.22514293,0.81440732,0.00000000
4.05502751,1.93049282,2.98439171,0.64121429,0.03616493,0.21318218,0.79653664,0.00000000
4.06103052,1.88326023,2.88348995,0.62987621,0.03637199,0.20173640,0.77823529,0.00000000
4.06703352,1.83595168,2.78312465,0.61821687,0.03662628,0.19080809,0.75951138,0.00000000
4.07303652,1.78847760,2.68349592,0.60616234,0.03690787,0.18039006,0.74036756,0.00000000
4.07903952,1.74073490,2.58475752,0.59364008,0.03719568,0.17046781,0.72080458,0.00000000
4.08504252,1.69262041,2.48703398,0.58058369,0.03746841,0.16102195,0.70082461,0.00000000
4.09104552,1.64404310,2.39043691,0.56693704,0.03770540,0.15203024,0.68043429,0.00000000
4.09704852,1.59493463,2.29507962,0.55265778,0.03788752,0.14346944,0.65964717,0.00000000
4.10305153,1.54525775,2.20108924,0.53771988,0.03799792,0.13531672,0.63848562,0.00000000
4.10905453,1.49501228,2.10861589,0.52211539,0.03802265,0.12755079,0.61698202,0.00000000
4.11505753,1.44423860,2.01783848,0.50585521,0.03795116,0.12015256,0.59517925,0.00000000
4.12106053,1.39301872,1.92896714,0.48896906,0.03777661,0.11310557,0.57313055,0.00000000
4.12706353,1.34147486,1.84224226,0.47150462,0.03749594,0.10639605,0.55089872,0.00000000
4.13306653,1.28976613,1.75793056,0.45352603,0.03710988,0.10001278,0.52855485,0.00000000
4.13906953,1.23808335,1.67631852,0.43511185,0.03662263,0.09394680,0.50617658,0.00000000
4.14507254,1.18664257,1.59770370,0.41635259,0.03604151,0.08819091,0.48384616,0.00000000
4.15107554,1.13567772,1.52238480,0.39734798,0.03537642,0.08273927,0.46164831,0.00000000
4.15707854,1.08543271,1.45065081,0.37820418,0.03463925,0.07758683,0.43966817,0.00000000
4.16308154,1.03615362,1.38277021,0.35903095,0.03384320,0.07272899,0.41798925,0.00000000
4.16908454,0.98808119,1.31898076,0.33993901,0.03300211,0.06816115,0.39669175,0.00000000
4.17508754,0.94144407,1.25948056,0.32103757,0.03212978,0.06387856,0.37585116,0.00000000
4.18109055,0.89645317,1.20442082,0.30243225,0.03123947,0.05987611,0.35553725,0.00000000
4.18709355,0.85329724,1.15390093,0.28422331,0.03034329,0.05614842,0.33581357,0.00000000
4.19309655,0.81213999,1.10796604,0.26650438,0.02945190,0.05268987,0.31673736,0.00000000
4.19909955,0.77311874,1.06660742,0.24936151,0.02857424,0.04949496,0.29835995,0.00000000
4.20510255,0.73634470,1.02976565,0.23287275,0.02771737,0.04655854,0.28072754,0.00000000
4.21110555,0.70190469,0.99733657,0.21710803,0.02688649,0.04387633,0.26388235,0.00000000
4.21710855,0.66986437,0.96917973,0.20212950,0.02608507,0.04144536,0.24786402,0.00000000
4.22311156,0.64027260,0.94512915,0.18799212,0.02531506,0.03926449,0.23271117,0.00000000
4.22911456,0.61316664,0.92500559,0.17474451,0.02457717,0.03733499,0.21846301,0.00000000
4.23511756,0.58857809,0.90863007,0.16242994,0.02387121,0.03566107,0.20516088,0.00000000
4.24112056,0.56653892,0.89583770,0.15108745,0.02319646,0.03425032,0.19284957,0.00000000
4.24712356,0.54708738,0.88649114,0.14075297,0.02255201,0.03311420,0.18157840,0.00000000
4.25312656,0.53027335,0.88049294,0.13146024,0.02193706,0.03226833,0.17140184,0.00000000
4.25912956,0.51616270,0.87779583,0.12324176,0.02135121,0.03173273,0.16237971,0.00000000
4.26513257,0.50484038,0.87841038,0.11612931,0.02079462,0.03153183,0.15457682,0.00000000
4.27113557,0.49641189,0.88240926,0.11015430,0.02026815,0.03169439,0.14806204,0.00000000
4.27713857,0.49100291,0.88992761,0.10534771,0.01977334,0.03225314,0.14290686,0.00000000
4.28314157,0.48875693,0.90115927,0.10173969,0.01931239,0.03324426,0.13918335,0.00000000
4.28914457,0.48983099,0.91634860,0.09935877,0.01888800,0.03470658,0.13696170,0.00000000
4.29514757,0.49438936,0.93577808,0.09823072,0.01850315,0.03668057,0.13630735,0.00000000
4.30115058,0.50259554,0.95975201,0.09837705,0.01816093,0.03920707,0.13727784,0.00000000
4.30715358,0.51460291,0.98857698,0.09981334,0.01786419,0.04232588,0.13991952,0.00000000
