energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,1.51563767,0.97627273,0.00728239,0.01100929,0.33189570,1.11266619,0.00511563
4.31915958,1.52511521,0.99409315,0.00733552,0.01130674,0.33597603,1.11477103,0.00523768
4.32516258,1.53185435,1.01312413,0.00737897,0.01161110,0.33919557,1.11313753,0.00536455
4.33116558,1.53601423,1.03356611,0.00741343,0.01192333,0.34156533,1.10784190,0.00549715
4.33716858,1.53789278,1.05569583,0.00744025,0.01224573,0.34312958,1.09906614,0.00563683
4.34317159,1.53791511,1.07985879,0.00746130,0.01258180,0.34396360,1.08708968,0.00578534
4.34917459,1.53661661,1.10645794,0.00747895,0.01293604,0.34417046,1.07227723,0.00594482
4.35517759,1.53462143,1.13593882,0.00749594,0.01331377,0.34387691,1.05506348,0.00611764
4.36118059,1.53261724,1.16877175,0.00751528,0.01372086,0.34322857,1.03593542,0.00630641
4.36718359,1.53132762,1.20543198,0.00754008,0.01416347,0.34238463,1.01541311,0.00651382
4.37318659,1.53148315,1.24637860,0.00757343,0.01464778,0.34151228,0.99402972,0.00674253
4.37918959,1.53379279,1.29203336,0.00761825,0.01517968,0.34078107,0.97231189,0.00699508
4.38519260,1.53891674,1.34276052,0.00767719,0.01576450,0.34035756,0.95076122,0.00727379
4.39119560,1.54744206,1.39884876,0.00775246,0.01640680,0.34040027,0.92983769,0.00758067
4.39719860,1.55986229,1.46049624,0.00784576,0.01711007,0.34105523,0.90994575,0.00791730
4.40320160,1.57656184,1.52779965,0.00795823,0.01787660,0.34245232,0.89142356,0.00828480
4.40920460,1.59780575,1.60074797,0.00809036,0.01870735,0.34470233,0.87453573,0.00868380
4.41520760,1.62373534,1.67922125,0.00824202,0.01960183,0.34789499,0.85946969,0.00911439
4.42121061,1.65436950,1.76299457,0.00841248,0.02055812,0.35209785,0.84633570,0.00957615
4.42721361,1.68961156,1.85174703,0.00860042,0.02157289,0.35735603,0.83517020,0.01006821
4.43321661,1.72926086,1.94507502,0.00880405,0.02264151,0.36369273,0.82594212,0.01058923
4.43921961,1.77302836,2.04250913,0.00902120,0.02375817,0.37111039,0.81856173,0.01113757
4.44522261,1.82055503,2.14353346,0.00924938,0.02491608,0.37959234,0.81289113,0.01171130
4.45122561,1.87143181,2.24760602,0.00948599,0.02610770,0.38910483,0.80875605,0.01230833
4.45722861,1.92521984,2.35417891,0.00972835,0.02732490,0.39959913,0.80595789,0.01292649
4.46323162,1.98146965,2.46271666,0.00997387,0.02855927,0.41101373,0.80428561,0.01356362
4.46923462,2.03973803,2.57271153,0.01022012,0.02980226,0.42327629,0.80352665,0.01421762
4.47523762,2.09960165,2.68369460,0.01046492,0.03104541,0.43630541,0.80347641,0.01488651
4.48124062,2.16066662,2.79524166,0.01070639,0.03228049,0.45001195,0.80394597,0.01556846
4.48724362,2.22257345,2.90697352,0.01094300,0.03349960,0.46430004,0.80476761,0.01626173
4.49324662,2.28499736,3.01855061,0.01117353,0.03469522,0.47906767,0.80579816,0.01696468
4.49924962,2.34764415,3.12966220,0.01139708,0.03586026,0.49420696,0.80692018,0.01767569
4.50525263,2.41024212,3.24001111,0.01161302,0.03698801,0.50960420,0.80804103,0.01839306
4.51125563,2.47253094,3.34929498,0.01182091,0.03807209,0.52513981,0.80909029,0.01911488
4.51725863,2.53424862,3.45718582,0.01202041,0.03910638,0.54068832,0.81001574,0.01983897
4.52326163,2.59511770,3.56330938,0.01221122,0.04008490,0.55611862,0.81077850,0.02056271
4.52926463,2.65483229,3.66722643,0.01239298,0.04100178,0.57129448,0.81134770,0.02128297
4.53526763,2.71304687,3.76841758,0.01256517,0.04185116,0.58607570,0.81169520,0.02199601
4.54127064,2.76936858,3.86627352,0.01272710,0.04262719,0.60031973,0.81179084,0.02269744
4.54727364,2.82335350,3.96009187,0.01287780,0.04332402,0.61388403,0.81159862,0.02338221
4.55327664,2.87450807,4.04908184,0.01301606,0.04393589,0.62662904,0.81107395,0.02404464
4.55927964,2.92229575,4.13237694,0.01314038,0.04445721,0.63842174,0.81016250,0.02467851
4.56528264,2.96614900,4.20905593,0.01324907,0.04488276,0.64913964,0.80880040,0.02527720
4.57128564,3.00548628,4.27817110,0.01334025,0.04520784,0.65867507,0.80691602,0.02583387
4.57728864,3.03973317,4.33878293,0.01341197,0.04542856,0.66693959,0.80443302,0.02634167
4.58329165,3.06834659,4.38999935,0.01346232,0.04554204,0.67386807,0.80127463,0.02679400
4.58929465,3.09084074,4.43101747,0.01348949,0.04554664,0.67942245,0.79736869,0.02718473
4.59529765,3.10681325,4.46116558,0.01349197,0.04544224,0.68359464,0.79265312,0.02750856
4.60130065,3.11596992,4.47994295,0.01346859,0.04523035,0.68640856,0.78708150,0.02776118
4.60730365,3.11814646,4.48705489,0.01341867,0.04491430,0.68792090,0.78062828,0.02793955
4.61330665,3.11332580,4.48244106,0.01334211,0.04449926,0.68822067,0.77329327,0.02804207
4.61930965,3.10164979,4.46629503,0.01323942,0.04399221,0.68742722,0.76510508,0.02806873
4.62531266,3.08342430,4.43907372,0.01311182,0.04340191,0.68568706,0.75612317,0.02802115
4.63131566,3.05911737,4.40149587,0.01296117,0.04273865,0.68316922,0.74643852,0.02790263
4.63731866,3.02935003,4.35452938,0.01279001,0.04201402,0.68005956,0.73617256,0.02771807
4.64332166,2.99488041,4.29936783,0.01260147,0.04124060,0.67655427,0.72547464,0.02747382
4.64932466,2.95658157,4.23739721,0.01239920,0.04043160,0.67285272,0.71451796,0.02717752
4.65532766,2.91541426,4.17015446,0.01218724,0.03960044,0.66915011,0.70349421,0.02683782
4.66133067,2.87239588,4.09927971,0.01196991,0.03876037,0.66563031,0.69260727,0.02646412
4.66733367,2.82856722,4.02646459,0.01175169,0.03792403,0.66245923,0.68206618,0.02606627
4.67333667,2.78495849,3.95339900,0.01153702,0.03710313,0.65977895,0.67207775,0.02565420
4.67933967,2.74255645,3.88171885,0.01133020,0.03630810,0.65770314,0.66283928,0.02523764
4.68534267,2.70227395,3.81295705,0.01113522,0.03554785,0.65631377,0.65453164,0.02482582
4.69134567,2.66492330,3.74849984,0.01095568,0.03482959,0.65565935,0.64731300,0.02442717
4.69734867,2.63119457,3.68955012,0.01079465,0.03415872,0.65575478,0.64131365,0.02404912
4.70335168,2.60163938,3.63709907,0.01065458,0.03353881,0.65658269,0.63663188,0.02369794
4.70935468,2.57666074,3.59190662,0.01053730,0.03297168,0.65809622,0.63333121,0.02337858
4.71535768,2.55650888,3.55449116,0.01044392,0.03245752,0.66022293,0.63143896,0.02309463
4.72136068,2.54128275,3.52512799,0.01037488,0.03199505,0.66286972,0.63094615,0.02284830
4.72736368,2.53093669,3.50385604,0.01032992,0.03158182,0.66592820,0.63180863,0.02264046
4.73336668,2.52529140,3.49049160,0.01030817,0.03121439,0.66928041,0.63394925,0.02247075
4.73936968,2.52404829,3.48464781,0.01030816,0.03088864,0.67280438,0.63726105,0.02233765
4.74537269,2.52680625,3.48575858,0.01032790,0.03060005,0.67637924,0.64161107,0.02223865
4.75137569,2.53307969,3.49310527,0.01036497,0.03034388,0.67988967,0.64684476,0.02217040
4.75737869,2.54231710,3.50584499,0.01041659,0.03011546,0.68322939,0.65279070,0.02212886
4.76338169,2.55391921,3.52303914,0.01047971,0.02991030,0.68630363,0.65926550,0.02210950
4.76938469,2.56725631,3.54368123,0.01055110,0.02972423,0.68903042,0.66607876,0.02210741
4.77538769,2.58168416,3.56672339,0.01062741,0.02955353,0.69134094,0.67303808,0.02211749
4.78139070,2.59655849,3.59110096,0.01070527,0.02939491,0.69317881,0.67995398,0.02213454
4.78739370,2.61124807,3.61575515,0.01078134,0.02924557,0.69449865,0.68664479,0.02215340
4.79339670,2.62514649,3.63965384,0.01085242,0.02910319,0.69526414,0.69294152,0.02216907
4.79939970,2.63768309,3.66181067,0.01091546,0.02896586,0.69544580,0.69869275,0.02217677
4.80540270,2.64833332,3.68130293,0.01096764,0.02883211,0.69501885,0.70376967,0.02217207
4.81140570,2.65662901,3.69728858,0.01100645,0.02870083,0.69396136,0.70807108,0.02215091
4.81740870,2.66216880,3.70902275,0.01102973,0.02857133,0.69225298,0.71152859,0.02210976
4.82341171,2.66462899,3.71587406,0.01103570,0.02844328,0.68987437,0.71411179,0.02204564
4.82941471,2.66377488,3.71734071,0.01102307,0.02831683,0.68680765,0.71583338,0.02195620
4.83541771,2.65947237,3.71306629,0.01099101,0.02819263,0.68303761,0.71675407,0.02183985
4.84142071,2.65169969,3.70285497,0.01093929,0.02807193,0.67855391,0.71698696,0.02169580
4.84742371,2.64055845,3.68668531,0.01086822,0.02795671,0.67335407,0.71670128,0.02152413
4.85342671,2.62628349,3.66472214,0.01077875,0.02784977,0.66744697,0.71612503,0.02132588
4.85942971,2.60925072,3.63732535,0.01067249,0.02775484,0.66085671,0.71554623,0.02110309
4.86543272,2.58998181,3.60505460,0.01055166,0.02767671,0.65362651,0.71531247,0.02085880
4.87143572,2.56914505,3.56866908,0.01041914,0.02762125,0.64582226,0.71582850,0.02059710
4.87743872,2.54755147,3.52912108,0.01027840,0.02759544,0.63753546,0.71755147,0.02032307
4.88344172,2.52614539,3.48754288,0.01013346,0.02760737,0.62888517,0.72098371,0.02004272
4.88944472,2.50598912,3.44522636,0.00998884,0.02766606,0.62001880,0.72666309,0.01976287
4.89544772,2.48824149,3.40359510,0.00984942,0.02778139,0.61111143,0.73515081,0.01949101
4.90145073,2.47413034,3.36416940,0.00972036,0.02796378,0.60236360,0.74701691,0.01923512
4.90745373,2.46491954,3.32852477,0.00960694,0.02822393,0.59399750,0.76282383,0.01900341
4.91345673,2.46187136,3.29824501,0.00951443,0.02857244,0.58625171,0.78310844,0.01880412
4.91945973,2.46620533,3.27487151,0.00944791,0.02901941,0.57937450,0.80836316,0.01864518
4.92546273,2.47905518,3.25985043,0.00941214,0.02957403,0.57361604,0.83901679,0.01853399
4.93146573,2.50142551,3.25448016,0.00941132,0.03024406,0.56921981,0.87541598,0.01847707
4.93746873,2.53415011,3.25986106,0.00944903,0.03103549,0.56641364,0.91780790,0.01847983
4.94347174,2.57785380,3.27684996,0.00952800,0.03195206,0.56540072,0.96632524,0.01854633
4.94947474,2.63291977,3.30602160,0.00965007,0.03299498,0.56635100,1.02097398,0.01867905
4.95547774,2.69946397,3.34763901,0.00981602,0.03416259,0.56939357,1.08162489,0.01887876
4.96148074,2.77731809,3.40163434,0.01002555,0.03545025,0.57461019,1.14800915,0.01914444
4.96748374,2.86602226,3.46760156,0.01027728,0.03685022,0.58203052,1.21971854,0.01947322
4.97348674,2.96482792,3.54480141,0.01056867,0.03835171,0.59162912,1.29621032,0.01986048
4.97948974,3.07271132,3.63217885,0.01089617,0.03994105,0.60332458,1.37681692,0.02029993
4.98549275,3.18839708,3.72839247,0.01125522,0.04160195,0.61698078,1.46075998,0.02078384
4.99149575,3.31039119,3.83185460,0.01164044,0.04331587,0.63241018,1.54716848,0.02130323
4.99749875,3.43702202,3.94078066,0.01204569,0.04506250,0.64937925,1.63510009,0.02184822
5.00350175,3.56648786,4.05324563,0.01246433,0.04682029,0.66761557,1.72356499,0.02240836
5.00950475,3.69690881,4.16724507,0.01288932,0.04856707,0.68681643,1.81155122,0.02297296
5.01550775,3.82638102,4.28075831,0.01331346,0.05028068,0.70665859,1.89805031,0.02353147
5.02151076,3.95303076,4.39181088,0.01372960,0.05193956,0.72680864,1.98208234,0.02407384
5.02751376,4.07506625,4.49853366,0.01413077,0.05352340,0.74693359,2.06271913,0.02459082
5.03351676,4.19082503,4.59921622,0.01451040,0.05501371,0.76671124,2.13910480,0.02507428
5.03951976,4.29881483,4.69235234,0.01486246,0.05639427,0.78583972,2.21047275,0.02551738
5.04552276,4.39774666,4.77667581,0.01518162,0.05765158,0.80404603,2.27615848,0.02591480
5.05152576,4.48655871,4.85118555,0.01546329,0.05877513,0.82109291,2.33560789,0.02626279
5.05752876,4.56443056,4.91515919,0.01570376,0.05975758,0.83678398,2.38838088,0.02655921
5.06353177,4.63078752,4.96815512,0.01590020,0.06059482,0.85096693,2.43415046,0.02680346
5.06953477,4.68529543,5.01000357,0.01605069,0.06128591,0.86353455,2.47269760,0.02699638
5.07553777,4.72784677,5.04078757,0.01615417,0.06183288,0.87442375,2.50390260,0.02714006
5.08154077,4.75853923,5.06081553,0.01621043,0.06224042,0.88361266,2.52773370,0.02723761
5.08754377,4.77764860,5.07058701,0.01622002,0.06251553,0.89111601,2.54423377,0.02729293
5.09354677,4.78559748,5.07075402,0.01618416,0.06266703,0.89697927,2.55350629,0.02731041
5.09954977,4.78292209,5.06208006,0.01610466,0.06270505,0.90127172,2.55570138,0.02729466
5.10555278,4.77023898,5.04539914,0.01598382,0.06264051,0.90407912,2.55100304,0.02725024
5.11155578,4.74821366,5.02157700,0.01582429,0.06248455,0.90549630,2.53961831,0.02718145
5.11755878,4.71753284,4.99147646,0.01562903,0.06224807,0.90562021,2.52176903,0.02709209
5.12356178,4.67888156,4.95592862,0.01540115,0.06194122,0.90454385,2.49768668,0.02698535
5.12956478,4.63292637,4.91571094,0.01514391,0.06157307,0.90235131,2.46761040,0.02686370
5.13556778,4.58030501,4.87153311,0.01486061,0.06115125,0.89911440,2.43178828,0.02672889
5.14157079,4.52162279,4.82403088,0.01455457,0.06068181,0.89489084,2.39048144,0.02658195
5.14757379,4.45745519,4.77376751,0.01422909,0.06016912,0.88972412,2.34397054,0.02642330
5.15357679,4.38835614,4.72124222,0.01388742,0.05961588,0.88364499,2.29256398,0.02625285
5.15957979,4.31487056,4.66690440,0.01353280,0.05902324,0.87667434,2.23660682,0.02607023
5.16558279,4.23754999,4.61117197,0.01316846,0.05839107,0.86882723,2.17648978,0.02587493
5.17158579,4.15696952,4.55445238,0.01279759,0.05771820,0.86011765,2.11265714,0.02566655
5.17758879,4.07374446,4.49716404,0.01242342,0.05700283,0.85056368,2.04561289,0.02544498
5.18359180,3.98854505,4.43975663,0.01204920,0.05624289,0.84019262,1.97592431,0.02521061
5.18959480,3.90210766,4.38272818,0.01167822,0.05543648,0.82904555,1.90422230,0.02496448
5.19559780,3.81524130,4.32663758,0.01131382,0.05458225,0.81718115,1.83119830,0.02470839
5.20160080,3.72882833,4.27211121,0.01095934,0.05367977,0.80467825,1.75759739,0.02444497
5.20760380,3.64381896,4.21984279,0.01061817,0.05272983,0.79163709,1.68420777,0.02417770
5.21360680,3.56121918,4.17058612,0.01029365,0.05173470,0.77817902,1.61184685,0.02391086
5.21960980,3.48207251,4.12514065,0.00998904,0.05069828,0.76444467,1.54134444,0.02364941
5.22561281,3.40743606,4.08433062,0.00970747,0.04962610,0.75059074,1.47352363,0.02339887
5.23161581,3.33835205,4.04897844,0.00945186,0.04852538,0.73678550,1.40918025,0.02316506
5.23761881,3.27581593,4.01987391,0.00922484,0.04740481,0.72320334,1.34906164,0.02295392
5.24362181,3.22074273,3.99774068,0.00902867,0.04627435,0.71001870,1.29384575,0.02277122
5.24962481,3.17393334,3.98320200,0.00886514,0.04514496,0.69739971,1.24412136,0.02262231
5.25562781,3.13604227,3.97674738,0.00873553,0.04402822,0.68550196,1.20037037,0.02251184
5.26163082,3.10754872,3.97870240,0.00864053,0.04293592,0.67446274,1.16295281,0.02244354
5.26763382,3.08873245,3.98920319,0.00858017,0.04187965,0.66439613,1.13209537,0.02242000
5.27363682,3.07965577,4.00817723,0.00855382,0.04087039,0.65538910,1.10788369,0.02244255
5.27963982,3.08015263,4.03533177,0.00856012,0.03991811,0.64749896,1.09025912,0.02251109
5.28564282,3.08982573,4.07015075,0.00859705,0.03903138,0.64075214,1.07901970,0.02262413
5.29164582,3.10805187,4.11190067,0.00866192,0.03821712,0.63514445,1.07382576,0.02277875
5.29764882,3.13399561,4.15964558,0.00875143,0.03748035,0.63064268,1.07420973,0.02297073
5.30365183,3.16663094,4.21227072,0.00886173,0.03682404,0.62718741,1.07958992,0.02319471
5.30965483,3.20477025,4.26851424,0.00898855,0.03624911,0.62469690,1.08928790,0.02344439
5.31565783,3.24709958,4.32700578,0.00912728,0.03575442,0.62307187,1.10254880,0.02371279
5.32166083,3.29221905,4.38631052,0.00927309,0.03533698,0.62220075,1.11856398,0.02399257
5.32766383,3.33868696,4.44497722,0.00942111,0.03499216,0.62196531,1.13649526,0.02427634
5.33366683,3.38506597,4.50158838,0.00956649,0.03471401,0.62224639,1.15549986,0.02455697
5.33966983,3.42996982,4.55481070,0.00970462,0.03449566,0.62292938,1.17475547,0.02482798
5.34567284,3.47210897,4.60344403,0.00983120,0.03432980,0.62390945,1.19348429,0.02508378
5.35167584,3.51033339,4.64646703,0.00994240,0.03420912,0.62509625,1.21097557,0.02532000
5.35767884,3.54367133,4.68307782,0.01003496,0.03412685,0.62641794,1.22660572,0.02553368
5.36368184,3.57136242,4.71272835,0.01010627,0.03407726,0.62782467,1.23985530,0.02572349
5.36968484,3.59288422,4.73515092,0.01015446,0.03405612,0.62929119,1.25032257,0.02588983
5.37568784,3.60797113,4.75037625,0.01017844,0.03406117,0.63081883,1.25773285,0.02603485
5.38169085,3.61662524,4.75874205,0.01017791,0.03409246,0.63243662,1.26194360,0.02616251
5.38769385,3.61911840,4.76089188,0.01015337,0.03415262,0.63420177,1.26294500,0.02627842
5.39369685,3.61598570,4.75776413,0.01010612,0.03424708,0.63619932,1.26085610,0.02638976
5.39969985,3.60801042,4.75057131,0.01003814,0.03438407,0.63854100,1.25591665,0.02650503
5.40570285,3.59620073,4.74077008,0.00995210,0.03457462,0.64136332,1.24847495,0.02663380
5.41170585,3.58175906,4.73002290,0.00985120,0.03483229,0.64482487,1.23897237,0.02678643
5.41770885,3.56604489,4.72015208,0.00973911,0.03517287,0.64910263,1.22792493,0.02697376
5.42371186,3.55053201,4.71308765,0.00961980,0.03561390,0.65438748,1.21590280,0.02720670
5.42971486,3.53676172,4.71081043,0.00949747,0.03617407,0.66087874,1.20350857,0.02749592
5.43571786,3.52629319,4.71529171,0.00937635,0.03687254,0.66877783,1.19135492,0.02785149
5.44172086,3.52065244,4.72843136,0.00926063,0.03772813,0.67828107,1.18004279,0.02828247
5.44772386,3.52128169,4.75199608,0.00915427,0.03875843,0.68957174,1.17014066,0.02879668
5.45372686,3.52949031,4.78755948,0.00906092,0.03997900,0.70281156,1.16216576,0.02940031
5.45972986,3.54640910,4.83644578,0.00898379,0.04140239,0.71813188,1.15656783,0.03009770
5.46573287,3.57294907,4.89967879,0.00892552,0.04303729,0.73562476,1.15371588,0.03089109
5.47173587,3.60976616,4.97793770,0.00888818,0.04488777,0.75533434,1.15388838,0.03178050
5.47773887,3.65723292,5.07152105,0.00887312,0.04695257,0.77724902,1.15726701,0.03276355
5.48374187,3.71541798,5.18032019,0.00888097,0.04922453,0.80129459,1.16393399,0.03383541
5.48974487,3.78407407,5.30380308,0.00891164,0.05169020,0.82732896,1.17387289,0.03498881
5.49574787,3.86263505,5.44100925,0.00896428,0.05432970,0.85513883,1.18697264,0.03621407
5.50175088,3.95022194,5.59055620,0.00903731,0.05711669,0.88443856,1.20303431,0.03749923
5.50775388,4.04565810,5.75065759,0.00912849,0.06001864,0.91487157,1.22178027,0.03883019
5.51375688,4.14749299,5.91915269,0.00923495,0.06299735,0.94601457,1.24286510,0.04019095
5.51975988,4.25403402,6.09354679,0.00935329,0.06600961,0.97738433,1.26588783,0.04156389
5.52576288,4.36338551,6.27106154,0.00947968,0.06900817,1.00844736,1.29040486,0.04293008
5.53176588,4.47349387,6.44869400,0.00960994,0.07194281,1.03863192,1.31594316,0.04426967
5.53776888,4.58219746,6.62328289,0.00973968,0.07476163,1.06734224,1.34201325,0.04556226
5.54377189,4.68727995,6.79158028,0.00986440,0.07741238,1.09397432,1.36812176,0.04678737
5.54977489,4.78652551,6.95032669,0.00997965,0.07984391,1.11793290,1.39378316,0.04792482
5.55577789,4.87777423,7.09632747,0.01008111,0.08200757,1.13864885,1.41853065,0.04895527
5.56178089,4.95897631,7.22652827,0.01016474,0.08385861,1.15559628,1.44192602,0.04986055
5.56778389,5.02824319,7.33808737,0.01022686,0.08535744,1.16830869,1.46356855,0.05062420
5.57378689,5.08389453,7.42844289,0.01026428,0.08647075,1.17639351,1.48310288,0.05123174
5.57978989,5.12449932,7.49537279,0.01027437,0.08717248,1.17954443,1.50022601,0.05167112
5.58579290,5.14891036,7.53704624,0.01025514,0.08744448,1.17755088,1.51469326,0.05193293
5.59179590,5.15629089,7.55206472,0.01020525,0.08727696,1.17030452,1.52632337,0.05201066
5.59779890,5.14613298,7.53949213,0.01012411,0.08666875,1.15780222,1.53500252,0.05190086
5.60380190,5.11826699,7.49887314,0.01001179,0.08562714,1.14014573,1.54068720,0.05160323
5.60980490,5.07286227,7.43023959,0.00986913,0.08416762,1.11753792,1.54340577,0.05112057
5.61580790,5.01041895,7.33410514,0.00969760,0.08231330,1.09027590,1.54325838,0.05045876
5.62181091,4.93175140,7.21144858,0.00949929,0.08009416,1.05874144,1.54041509,0.04962658
5.62781391,4.83796377,7.06368665,0.00927687,0.07754614,1.02338907,1.53511194,0.04863551
5.63381691,4.73041863,6.89263743,0.00903345,0.07471007,0.98473243,1.52764464,0.04749940
5.63981991,4.61069949,6.70047549,0.00877251,0.07163063,0.94332957,1.51835996,0.04623419
5.64582291,4.48056847,6.48968020,0.00849783,0.06835514,0.89976769,1.50764461,0.04485747
5.65182591,4.34192027,6.26297870,0.00821330,0.06493245,0.85464793,1.49591189,0.04338812
5.65782891,4.19673387,6.02328501,0.00792287,0.06141189,0.80857085,1.48358632,0.04184582
5.66383192,4.04702323,5.77363678,0.00763043,0.05784222,0.76212285,1.47108684,0.04025060
5.66983492,3.89478851,5.51713125,0.00733967,0.05427080,0.71586423,1.45880904,0.03862243
5.67583792,3.74196907,5.25686180,0.00705403,0.05074278,0.67031876,1.44710742,0.03698077
5.68184092,3.59039974,4.99585659,0.00677658,0.04730049,0.62596527,1.43627834,0.03534415
5.68784392,3.44177146,4.73702052,0.00650997,0.04398297,0.58323123,1.42654481,0.03372979
5.69384692,3.29759756,4.48308183,0.00625636,0.04082560,0.54248813,1.41804381,0.03215334
5.69984992,3.15918641,4.23654440,0.00601742,0.03785989,0.50404886,1.41081717,0.03062851
5.70585293,3.02762149,3.99964694,0.00579426,0.03511344,0.46816674,1.40480664,0.02916694
5.71185593,2.90374909,3.77432972,0.00558749,0.03260987,0.43503609,1.39985363,0.02777803
5.71785893,2.78817406,3.56220966,0.00539721,0.03036900,0.40479404,1.39570392,0.02646884
5.72386193,2.68126345,3.36456430,0.00522305,0.02840700,0.37752352,1.39201733,0.02524415
5.72986493,2.58315776,3.18232479,0.00506426,0.02673661,0.35325705,1.38838201,0.02410644
5.73586793,2.49378907,3.01607800,0.00491974,0.02536745,0.33198115,1.38433283,0.02305608
5.74187094,2.41290529,2.86607747,0.00478814,0.02430625,0.31364131,1.37937298,0.02209152
5.74787394,2.34009918,2.73226254,0.00466794,0.02355721,0.29814716,1.37299779,0.02120948
5.75387694,2.27484099,2.61428503,0.00455752,0.02312224,0.28537786,1.36471960,0.02040526
5.75987994,2.21651323,2.51154225,0.00445531,0.02300123,0.27518752,1.35409239,0.01967305
5.76588294,2.16444604,2.42321509,0.00435977,0.02319225,0.26741051,1.34073504,0.01900624
5.77188594,2.11795169,2.34830988,0.00426955,0.02369179,0.26186668,1.32435189,0.01839773
5.77788894,2.07635692,2.28570226,0.00418352,0.02449482,0.25836634,1.30474982,0.01784031
5.78389195,2.03903178,2.23418166,0.00410080,0.02559492,0.25671495,1.28185084,0.01732689
5.78989495,2.00541402,2.19249473,0.00402082,0.02698427,0.25671753,1.25569981,0.01685079
5.79589795,1.97502834,2.15938632,0.00394333,0.02865367,0.25818259,1.22646691,0.01640601
5.80190095,1.94749992,2.13363669,0.00386841,0.03059243,0.26092578,1.19444493,0.01598734
5.80790395,1.92256214,2.11409388,0.00379642,0.03278826,0.26477301,1.16004152,0.01559054
5.81390695,1.90005863,2.09970044,0.00372802,0.03522721,0.26956310,1.12376713,0.01521243
5.81990995,1.87994000,2.08951396,0.00366414,0.03789348,0.27515003,1.08621902,0.01485086
5.82591296,1.86225577,2.08272122,0.00360585,0.04076934,0.28140458,1.04806243,0.01450479
5.83191596,1.84714253,2.07864596,0.00355441,0.04383503,0.28821566,1.01000965,0.01417411
5.83791896,1.83480893,2.07675070,0.00351115,0.04706871,0.29549103,0.97279802,0.01385964
5.84392196,1.82551873,2.07663306,0.00347743,0.05044655,0.30315770,0.93716761,0.01356297
5.84992496,1.81957264,2.07801737,0.00345456,0.05394275,0.31116187,0.90383970,0.01328627
5.85592796,1.81729011,2.08074256,0.00344378,0.05752983,0.31946857,0.87349641,0.01303220
5.86193097,1.81899166,2.08474712,0.00344618,0.06117887,0.32806091,0.84676244,0.01280367
5.86793397,1.82498264,2.09005219,0.00346268,0.06485994,0.33693911,0.82418915,0.01260374
5.87393697,1.83553875,2.09674375,0.00349397,0.06854258,0.34611926,0.80624134,0.01243540
5.87993997,1.85089390,2.10495463,0.00354049,0.07219635,0.35563182,0.79328698,0.01230147
5.88594297,1.87123041,2.11484716,0.00360241,0.07579151,0.36551993,0.78558986,0.01220446
5.89194597,1.89667173,2.12659702,0.00367965,0.07929965,0.37583756,0.78330517,0.01214645
5.89794897,1.92727747,2.14037858,0.00377180,0.08269443,0.38664736,0.78647783,0.01212905
5.90395198,1.96304071,2.15635214,0.00387821,0.08595221,0.39801844,0.79504344,0.01215325
5.90995498,2.00388706,2.17465312,0.00399795,0.08905270,0.41002388,0.80883157,0.01221948
5.91595798,2.04967536,2.19538307,0.00412983,0.09197956,0.42273810,0.82757115,0.01232749
5.92196098,2.10019961,2.21860260,0.00427246,0.09472080,0.43623402,0.85089770,0.01247644
5.92796398,2.15519170,2.24432589,0.00442422,0.09726917,0.45058019,0.87836219,0.01266480
5.93396698,2.21432490,2.27251673,0.00458336,0.09962238,0.46583775,0.90944111,0.01289046
5.93996998,2.27721761,2.30308581,0.00474795,0.10178309,0.48205746,0.94354775,0.01315073
5.94597299,2.34343748,2.33588927,0.00491601,0.10375890,0.49927674,0.98004426,0.01344233
5.95197599,2.41250563,2.37072834,0.00508548,0.10556204,0.51751692,1.01825427,0.01376154
5.95797899,2.48390116,2.40735005,0.00525427,0.10720900,0.53678078,1.05747603,0.01410416
5.96398199,2.55706590,2.44544921,0.00542034,0.10872001,0.55705048,1.09699563,0.01446561
5.96998499,2.63140955,2.48467165,0.00558167,0.11011837,0.57828596,1.13610023,0.01484101
5.97598799,2.70631550,2.52461903,0.00573637,0.11142976,0.60042406,1.17409113,0.01522521
5.98199100,2.78114734,2.56485526,0.00588264,0.11268141,0.62337820,1.21029634,0.01561293
5.98799400,2.85525641,2.60491484,0.00601886,0.11390123,0.64703899,1.24408259,0.01599881
5.99399700,2.92799032,2.64431315,0.00614357,0.11511696,0.67127554,1.27486659,0.01637750
6.00000000,2.99870282,2.68255888,0.00625555,0.11635530,0.69593762,1.30212526,0.01674384
