energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.22571534,2.58590937,0.24748930,0.04296803,0.08220036,0.71358120,0.00000000
4.31915958,1.22181034,2.57186775,0.24222458,0.04138294,0.08037234,0.71059377,0.00000000
4.32516258,1.21821085,2.55830954,0.23707139,0.03977545,0.07876655,0.70780142,0.00000000
4.33116558,1.21508280,2.54566550,0.23213912,0.03816162,0.07744323,0.70531719,0.00000000
4.33716858,1.21253804,2.53424058,0.22752465,0.03655508,0.07645620,0.70322126,0.00000000
4.34317159,1.21063379,2.52420927,0.22331063,0.03496691,0.07585145,0.70155965,0.00000000
4.34917459,1.20937543,2.51561794,0.21956443,0.03340552,0.07566594,0.70034472,0.00000000
4.35517759,1.20872197,2.50839355,0.21633797,0.03187691,0.07592679,0.69955727,0.00000000
4.36118059,1.20859368,2.50235745,0.21366797,0.03038484,0.07665077,0.69914998,0.00000000
4.36718359,1.20888121,2.49724328,0.21157684,0.02893123,0.07784407,0.69905185,0.00000000
4.37318659,1.20945534,2.49271735,0.21007379,0.02751663,0.07950247,0.69917321,0.00000000
4.37918959,1.21017676,2.48840040,0.20915626,0.02614067,0.08161163,0.69941098,0.00000000
4.38519260,1.21090515,2.48388936,0.20881132,0.02480250,0.08414775,0.69965393,0.00000000
4.39119560,1.21150719,2.47877815,0.20901712,0.02350132,0.08707838,0.69978758,0.00000000
4.39719860,1.21186300,2.47267673,0.20974417,0.02223669,0.09036333,0.69969852,0.00000000
4.40320160,1.21187085,2.46522781,0.21095652,0.02100889,0.09395589,0.69927825,0.00000000
4.40920460,1.21145022,2.45612097,0.21261262,0.01981914,0.09780397,0.69842615,0.00000000
4.41520760,1.21054320,2.44510409,0.21466614,0.01866970,0.10185144,0.69705194,0.00000000
4.42121061,1.20911443,2.43199213,0.21706655,0.01756399,0.10603949,0.69507744,0.00000000
4.42721361,1.20715006,2.41667348,0.21975962,0.01650645,0.11030799,0.69243787,0.00000000
4.43321661,1.20465584,2.39911412,0.22268787,0.01550254,0.11459682,0.68908267,0.00000000
4.43921961,1.20165487,2.37935971,0.22579104,0.01455848,0.11884728,0.68497606,0.00000000
4.44522261,1.19818518,2.35753590,0.22900665,0.01368113,0.12300326,0.68009734,0.00000000
4.45122561,1.19429739,2.33384680,0.23227065,0.01287771,0.12701244,0.67444098,0.00000000
4.45722861,1.19005267,2.30857171,0.23551822,0.01215561,0.13082733,0.66801656,0.00000000
4.46323162,1.18552092,2.28205991,0.23868470,0.01152220,0.13440609,0.66084851,0.00000000
4.46923462,1.18077924,2.25472333,0.24170672,0.01098458,0.13771328,0.65297557,0.00000000
4.47523762,1.17591045,2.22702708,0.24452329,0.01054946,0.14072023,0.64445001,0.00000000
4.48124062,1.17100161,2.19947742,0.24707704,0.01022299,0.14340534,0.63533642,0.00000000
4.48724362,1.16614220,2.17260736,0.24931535,0.01001070,0.14575400,0.62571012,0.00000000
4.49324662,1.16142185,2.14695972,0.25119142,0.00991736,0.14775835,0.61565501,0.00000000
4.49924962,1.15692742,2.12306804,0.25266510,0.00994693,0.14941672,0.60526100,0.00000000
4.50525263,1.15273932,2.10143565,0.25370350,0.01010253,0.15073291,0.59462095,0.00000000
4.51125563,1.14892706,2.08251358,0.25428134,0.01038636,0.15171519,0.58382720,0.00000000
4.51725863,1.14554414,2.06667810,0.25438090,0.01079964,0.15237523,0.57296783,0.00000000
4.52326163,1.14262245,2.05420885,0.25399168,0.01134259,0.15272689,0.56212283,0.00000000
4.52926463,1.14016646,2.04526879,0.25310977,0.01201428,0.15278495,0.55136031,0.00000000
4.53526763,1.13814766,2.03988695,0.25173689,0.01281261,0.15256389,0.54073302,0.00000000
4.54127064,1.13649955,2.03794520,0.24987930,0.01373419,0.15207675,0.53027534,0.00000000
4.54727364,1.13511378,2.03917019,0.24754656,0.01477418,0.15133416,0.52000106,0.00000000
4.55327664,1.13383777,2.04313114,0.24475026,0.01592626,0.15034357,0.50990199,0.00000000
4.55927964,1.13247428,2.04924418,0.24150286,0.01718245,0.14910877,0.49994763,0.00000000
4.56528264,1.13078323,2.05678356,0.23781670,0.01853309,0.14762971,0.49008602,0.00000000
4.57128564,1.12848586,2.06489968,0.23370322,0.01996669,0.14590261,0.48024569,0.00000000
4.57728864,1.12527140,2.07264339,0.22917254,0.02146997,0.14392040,0.47033872,0.00000000
4.58329165,1.12080598,2.07899591,0.22423335,0.02302782,0.14167349,0.46026487,0.00000000
4.58929465,1.11474361,2.08290309,0.21889319,0.02462343,0.13915075,0.44991642,0.00000000
4.59529765,1.10673870,2.08331266,0.21315900,0.02623831,0.13634071,0.43918366,0.00000000
4.60130065,1.09645953,2.07921273,0.20703801,0.02785257,0.13323285,0.42796066,0.00000000
4.60730365,1.08360220,2.06966985,0.20053883,0.02944512,0.12981900,0.41615104,0.00000000
4.61330665,1.06790403,2.05386474,0.19367257,0.03099398,0.12609460,0.40367335,0.00000000
4.61930965,1.04915596,2.03112403,0.18645408,0.03247664,0.12205992,0.39046600,0.00000000
4.62531266,1.02721314,2.00094658,0.17890304,0.03387050,0.11772104,0.37649113,0.00000000
4.63131566,1.00200319,1.96302292,0.17104486,0.03515330,0.11309051,0.36173752,0.00000000
4.63731866,0.97353157,1.91724723,0.16291130,0.03630360,0.10818781,0.34622217,0.00000000
4.64332166,0.94188388,1.86372106,0.15454082,0.03730132,0.10303935,0.32999069,0.00000000
4.64932466,0.90722493,1.80274903,0.14597842,0.03812819,0.09767818,0.31311621,0.00000000
4.65532766,0.86979456,1.73482676,0.13727521,0.03876821,0.09214336,0.29569717,0.00000000
4.66133067,0.82990057,1.66062169,0.12848757,0.03920817,0.08647900,0.27785394,0.00000000
4.66733367,0.78790903,1.58094808,0.11967593,0.03943793,0.08073310,0.25972460,0.00000000
4.67333667,0.74423265,1.49673743,0.11090337,0.03945083,0.07495618,0.24145995,0.00000000
4.67933967,0.69931754,1.40900580,0.10223398,0.03924384,0.06919977,0.22321825,0.00000000
4.68534267,0.65362938,1.31881973,0.09373109,0.03881776,0.06351494,0.20515973,0.00000000
4.69134567,0.60763930,1.22726224,0.08545562,0.03817721,0.05795085,0.18744131,0.00000000
4.69734867,0.56181041,1.13540041,0.07746438,0.03733056,0.05255337,0.17021172,0.00000000
4.70335168,0.51658528,1.04425577,0.06980862,0.03628976,0.04736391,0.15360713,0.00000000
4.70935468,0.47237505,0.95477864,0.06253286,0.03507006,0.04241850,0.13774768,0.00000000
4.71535768,0.42955039,0.86782703,0.05567385,0.03368956,0.03774707,0.12273475,0.00000000
4.72136068,0.38843460,0.78415071,0.04926008,0.03216884,0.03337303,0.10864924,0.00000000
4.72736368,0.34929892,0.70438055,0.04331141,0.03053034,0.02931307,0.09555073,0.00000000
4.73336668,0.31236006,0.62902308,0.03783916,0.02879785,0.02557728,0.08347752,0.00000000
4.73936968,0.27777988,0.55845990,0.03284644,0.02699585,0.02216945,0.07244755,0.00000000
4.74537269,0.24566685,0.49295150,0.02832877,0.02514894,0.01908756,0.06245992,0.00000000
4.75137569,0.21607928,0.43264483,0.02427489,0.02328123,0.01632449,0.05349704,0.00000000
4.75737869,0.18902982,0.37758380,0.02066776,0.02141582,0.01386871,0.04552716,0.00000000
4.76338169,0.16449097,0.32772222,0.01748567,0.01957426,0.01170520,0.03850721,0.00000000
4.76938469,0.14240129,0.28293807,0.01470338,0.01777618,0.00981627,0.03238586,0.00000000
4.77538769,0.12267208,0.24304881,0.01229329,0.01603895,0.00818244,0.02710647,0.00000000
4.78139070,0.10519414,0.20782683,0.01022661,0.01437741,0.00678326,0.02261020,0.00000000
4.78739370,0.08984450,0.17701475,0.00847438,0.01280377,0.00559807,0.01883884,0.00000000
4.79339670,0.07649287,0.15034002,0.00700856,0.01132752,0.00460671,0.01573754,0.00000000
4.79939970,0.06500784,0.12752874,0.00580285,0.00995548,0.00379013,0.01325741,0.00000000
4.80540270,0.05526248,0.10831829,0.00483354,0.00869194,0.00313090,0.01135779,0.00000000
4.81140570,0.04713959,0.09246893,0.00408020,0.00753882,0.00261364,0.01000849,0.00000000
4.81740870,0.04053642,0.07977416,0.00352629,0.00649592,0.00222539,0.00919170,0.00000000
4.82341171,0.03536887,0.07006995,0.00315968,0.00556119,0.00195588,0.00890386,0.00000000
4.82941471,0.03157528,0.06324286,0.00297312,0.00473109,0.00179775,0.00915736,0.00000000
4.83541771,0.02911976,0.05923718,0.00296462,0.00400087,0.00174667,0.00998202,0.00000000
4.84142071,0.02799514,0.05806097,0.00313775,0.00336492,0.00180149,0.01142659,0.00000000
4.84742371,0.02822541,0.05979119,0.00350200,0.00281711,0.00196424,0.01355993,0.00000000
4.85342671,0.02986786,0.06457763,0.00407294,0.00235108,0.00224011,0.01647207,0.00000000
4.85942971,0.03301462,0.07264583,0.00487242,0.00196054,0.00263745,0.02027503,0.00000000
4.86543272,0.03779376,0.08429848,0.00592867,0.00163951,0.00316758,0.02510319,0.00000000
4.87143572,0.04436966,0.09991542,0.00727636,0.00138262,0.00384464,0.03111335,0.00000000
4.87743872,0.05294273,0.11995171,0.00895645,0.00118522,0.00468530,0.03848414,0.00000000
4.88344172,0.06374817,0.14493361,0.01101600,0.00104365,0.00570841,0.04741479,0.00000000
4.88944472,0.07705379,0.17545213,0.01350780,0.00095530,0.00693451,0.05812312,0.00000000
4.89544772,0.09315656,0.21215388,0.01648978,0.00091882,0.00838532,0.07084263,0.00000000
4.90145073,0.11237803,0.25572892,0.02002421,0.00093412,0.01008299,0.08581855,0.00000000
4.90745373,0.13505823,0.30689553,0.02417671,0.00100250,0.01204934,0.10330288,0.00000000
4.91345673,0.16154822,0.36638172,0.02901493,0.00112663,0.01430491,0.12354836,0.00000000
4.91945973,0.19220107,0.43490373,0.03460700,0.00131060,0.01686802,0.14680131,0.00000000
4.92546273,0.22736155,0.51314151,0.04101975,0.00155984,0.01975363,0.17329357,0.00000000
4.93146573,0.26735444,0.60171179,0.04831661,0.00188109,0.02297226,0.20323354,0.00000000
4.93746873,0.31247173,0.70113924,0.05655538,0.00228222,0.02652885,0.23679660,0.00000000
4.94347174,0.36295900,0.81182643,0.06578574,0.00277214,0.03042167,0.27411522,0.00000000
4.94947474,0.41900134,0.93402367,0.07604669,0.00336050,0.03464140,0.31526887,0.00000000
4.95547774,0.48070914,1.06779964,0.08736397,0.00405746,0.03917021,0.36027443,0.00000000
4.96148074,0.54810434,1.21301412,0.09974743,0.00487333,0.04398123,0.40907722,0.00000000
4.96748374,0.62110760,1.36929394,0.11318864,0.00581818,0.04903813,0.46154317,0.00000000
4.97348674,0.69952696,1.53601353,0.12765865,0.00690137,0.05429511,0.51745264,0.00000000
4.97948974,0.78304859,1.71228117,0.14310613,0.00813108,0.05969719,0.57649613,0.00000000
4.98549275,0.87123009,1.89693191,0.15945591,0.00951375,0.06518092,0.63827235,0.00000000
4.99149575,0.96349693,2.08852830,0.17660809,0.01105355,0.07067537,0.70228892,0.00000000
4.99749875,1.05914241,2.28536936,0.19443774,0.01275183,0.07610365,0.76796581,0.00000000
5.00350175,1.15733152,2.48550821,0.21279536,0.01460658,0.08138462,0.83464182,0.00000000
5.00950475,1.25710886,2.68677847,0.23150796,0.01661201,0.08643498,0.90158391,0.00000000
5.01550775,1.35741090,2.88682915,0.25038107,0.01875814,0.09117155,0.96799932,0.00000000
5.02151076,1.45708222,3.08316733,0.26920144,0.02103054,0.09551376,1.03305036,0.00000000
5.02751376,1.55489594,3.27320780,0.28774054,0.02341025,0.09938607,1.09587136,0.00000000
5.03351676,1.64957765,3.45432831,0.30575878,0.02587377,0.10272049,1.15558744,0.00000000
5.03951976,1.73983252,3.62392903,0.32301035,0.02839332,0.10545882,1.21133454,0.00000000
5.04552276,1.82437491,3.77949438,0.33924862,0.03093727,0.10755476,1.26228014,0.00000000
5.05152576,1.90195964,3.91865547,0.35423193,0.03347073,0.10897561,1.30764406,0.00000000
5.05752876,1.97141413,4.03925117,0.36772958,0.03595639,0.10970358,1.34671854,0.00000000
5.06353177,2.03167037,4.13938579,0.37952790,0.03835547,0.10973667,1.37888723,0.00000000
5.06953477,2.08179563,4.21748156,0.38943620,0.04062883,0.10908900,1.40364210,0.00000000
5.07553777,2.12102098,4.27232406,0.39729234,0.04273820,0.10779071,1.42059808,0.00000000
5.08154077,2.14876648,4.30309902,0.40296779,0.04464741,0.10588724,1.42950460,0.00000000
5.08754377,2.16466206,4.30941918,0.40637189,0.04632367,0.10343828,1.43025389,0.00000000
5.09354677,2.16856322,4.29134016,0.40745531,0.04773874,0.10051616,1.42288549,0.00000000
5.09954977,2.16056080,4.24936463,0.40621227,0.04887005,0.09720401,1.40758697,0.00000000
5.10555278,2.14098424,4.18443441,0.40268173,0.04970153,0.09359350,1.38469071,0.00000000
5.11155578,2.11039785,4.09791067,0.39694719,0.05022434,0.08978248,1.35466674,0.00000000
5.11755878,2.06959019,3.99154248,0.38913525,0.05043729,0.08587245,1.31811198,0.00000000
5.12356178,2.01955638,3.86742475,0.37941279,0.05034693,0.08196597,1.27573593,0.00000000
5.12956478,1.96147397,3.72794665,0.36798301,0.04996742,0.07816407,1.22834348,0.00000000
5.13556778,1.89667278,3.57573189,0.35508023,0.04932003,0.07456383,1.17681517,0.00000000
5.14157079,1.82659978,3.41357294,0.34096381,0.04843241,0.07125600,1.12208553,0.00000000
5.14757379,1.75277986,3.24436091,0.32591125,0.04733757,0.06832289,1.06512015,0.00000000
5.15357679,1.67677399,3.07101339,0.31021075,0.04607266,0.06583641,1.00689216,0.00000000
5.15957979,1.60013592,2.89640242,0.29415343,0.04467760,0.06385642,0.94835877,0.00000000
5.16558279,1.52436900,2.72328479,0.27802564,0.04319360,0.06242937,0.89043868,0.00000000
5.17158579,1.45088464,2.55423680,0.26210134,0.04166171,0.06158716,0.83399086,0.00000000
5.17758879,1.38096367,2.39159546,0.24663510,0.04012128,0.06134637,0.77979541,0.00000000
5.18359180,1.31572212,2.23740782,0.23185574,0.03860869,0.06170786,0.72853697,0.00000000
5.18959480,1.25608246,2.09338982,0.21796095,0.03715607,0.06265663,0.68079121,0.00000000
5.19559780,1.20275139,1.96089587,0.20511297,0.03579036,0.06416209,0.63701462,0.00000000
5.20160080,1.15620486,1.84089975,0.19343547,0.03453254,0.06617865,0.59753793,0.00000000
5.20760380,1.11668080,1.73398723,0.18301178,0.03339713,0.06864678,0.56256322,0.00000000
5.21360680,1.08417977,1.64036033,0.17388441,0.03239203,0.07149430,0.53216471,0.00000000
5.21960980,1.05847340,1.55985276,0.16605581,0.03151861,0.07463813,0.50629324,0.00000000
5.22561281,1.03912028,1.49195565,0.15949050,0.03077199,0.07798629,0.48478394,0.00000000
5.23161581,1.02548849,1.43585262,0.15411819,0.03014175,0.08144031,0.46736712,0.00000000
5.23761881,1.01678410,1.39046254,0.14983795,0.02961260,0.08489774,0.45368162,0.00000000
5.24362181,1.01208418,1.35448846,0.14652317,0.02916544,0.08825492,0.44329046,0.00000000
5.24962481,1.01037340,1.32647092,0.14402714,0.02877839,0.09140985,0.43569795,0.00000000
5.25562781,1.01058247,1.30484361,0.14218896,0.02842788,0.09426499,0.43036786,0.00000000
5.26163082,1.01162722,1.28798959,0.14083970,0.02808985,0.09673008,0.42674206,0.00000000
5.26763382,1.01244668,1.27429600,0.13980850,0.02774081,0.09872464,0.42425885,0.00000000
5.27363682,1.01203891,1.26220561,0.13892831,0.02735883,0.10018030,0.42237058,0.00000000
5.27963982,1.00949317,1.25026357,0.13804132,0.02692442,0.10104261,0.42055985,0.00000000
5.28564282,1.00401744,1.23715783,0.13700367,0.02642124,0.10127256,0.41835401,0.00000000
5.29164582,0.99496038,1.22175224,0.13568944,0.02583664,0.10084738,0.41533723,0.00000000
5.29764882,0.98182706,1.20311156,0.13399370,0.02516196,0.09976097,0.41116015,0.00000000
5.30365183,0.96428816,1.18051777,0.13183475,0.02439273,0.09802368,0.40554664,0.00000000
5.30965483,0.94218267,1.15347768,0.12915524,0.02352858,0.09566148,0.39829769,0.00000000
5.31565783,0.91551405,1.12172204,0.12592243,0.02257302,0.09271475,0.38929239,0.00000000
5.32166083,0.88444072,1.08519677,0.12212754,0.02153311,0.08923652,0.37848613,0.00000000
5.32766383,0.84926122,1.04404706,0.11778423,0.02041892,0.08529036,0.36590627,0.00000000
5.33366683,0.81039528,0.99859557,0.11292636,0.01924300,0.08094804,0.35164549,0.00000000
5.33966983,0.76836163,0.94931585,0.10760528,0.01801968,0.07628701,0.33585346,0.00000000
5.34567284,0.72375372,0.89680256,0.10188655,0.01676450,0.07138777,0.31872691,0.00000000
5.35167584,0.67721463,0.84173980,0.09584652,0.01549350,0.06633143,0.30049900,0.00000000
5.35767884,0.62941203,0.78486903,0.08956876,0.01422260,0.06119725,0.28142816,0.00000000
5.36368184,0.58101448,0.72695791,0.08314052,0.01296709,0.05606058,0.26178702,0.00000000
5.36968484,0.53266972,0.66877115,0.07664943,0.01174117,0.05099102,0.24185183,0.00000000
5.37568784,0.48498576,0.61104458,0.07018050,0.01055749,0.04605094,0.22189282,0.00000000
5.38169085,0.43851535,0.55446291,0.06381348,0.00942698,0.04129442,0.20216571,0.00000000
5.38769385,0.39374402,0.49964193,0.05762074,0.00835857,0.03676656,0.18290463,0.00000000
5.39369685,0.35108184,0.44711535,0.05166566,0.00735919,0.03250320,0.16431664,0.00000000
5.39969985,0.31085899,0.39732626,0.04600149,0.00643371,0.02853093,0.14657789,0.00000000
5.40570285,0.27332464,0.35062313,0.04067080,0.00558508,0.02486752,0.12983131,0.00000000
5.41170585,0.23864908,0.30725998,0.03570531,0.00481443,0.02152251,0.11418594,0.00000000
5.41770885,0.20692844,0.26740020,0.03112620,0.00412131,0.01849810,0.09971744,0.00000000
5.42371186,0.17819162,0.23112347,0.02694482,0.00350391,0.01579012,0.08646997,0.00000000
5.42971486,0.15240883,0.19843518,0.02316356,0.00295931,0.01338917,0.07445888,0.00000000
5.43571786,0.12950127,0.16927768,0.01977706,0.00248377,0.01128175,0.06367417,0.00000000
5.44172086,0.10935146,0.14354278,0.01677348,0.00207298,0.00945145,0.05408443,0.00000000
5.44772386,0.09181376,0.12108499,0.01413587,0.00172235,0.00788005,0.04564106,0.00000000
5.45372686,0.07672479,0.10173499,0.01184357,0.00142725,0.00654862,0.03828258,0.00000000
5.45972986,0.06391341,0.08531301,0.00987355,0.00118322,0.00543854,0.03193877,0.00000000
5.46573287,0.05321016,0.07164185,0.00820166,0.00098624,0.00453237,0.02653473,0.00000000
5.47173587,0.04445595,0.06055936,0.00680383,0.00083289,0.00381473,0.02199448,0.00000000
5.47773887,0.03751007,0.05193032,0.00565709,0.00072053,0.00327306,0.01824427,0.00000000
5.48374187,0.03225740,0.04565772,0.00474051,0.00064753,0.00289827,0.01521548,0.00000000
5.48974487,0.02861500,0.04169337,0.00403601,0.00061338,0.00268540,0.01284701,0.00000000
5.49574787,0.02653807,0.04004808,0.00352900,0.00061889,0.00263418,0.01108733,0.00000000
5.50175088,0.02602532,0.04080122,0.00320896,0.00066631,0.00274951,0.00989613,0.00000000
5.50775388,0.02712390,0.04410981,0.00306989,0.00075955,0.00304202,0.00924556,0.00000000
5.51375688,0.02993380,0.05021705,0.00311062,0.00090426,0.00352842,0.00912114,0.00000000
5.51975988,0.03461171,0.05946008,0.00333514,0.00110804,0.00423194,0.00952236,0.00000000
5.52576288,0.04137428,0.07227681,0.00375265,0.00138053,0.00518258,0.01046297,0.00000000
5.53176588,0.05050050,0.08921132,0.00437772,0.00173356,0.00641736,0.01197092,0.00000000
5.53776888,0.06233313,0.11091748,0.00523017,0.00218123,0.00798036,0.01408805,0.00000000
5.54377189,0.07727864,0.13816008,0.00633490,0.00273996,0.00992264,0.01686932,0.00000000
5.54977489,0.09580559,0.17181287,0.00772160,0.00342844,0.01230190,0.02038183,0.00000000
5.55577789,0.11844070,0.21285266,0.00942424,0.00426759,0.01518192,0.02470323,0.00000000
5.56178089,0.14576258,0.26234880,0.01148041,0.00528034,0.01863165,0.02991985,0.00000000
5.56778389,0.17839240,0.32144724,0.01393044,0.00649133,0.02272399,0.03612425,0.00000000
5.57378689,0.21698137,0.39134858,0.01681634,0.00792654,0.02753414,0.04341228,0.00000000
5.57978989,0.26219471,0.47327961,0.02018047,0.00961268,0.03313760,0.05187966,0.00000000
5.58579290,0.31469202,0.56845823,0.02406399,0.01157651,0.03960770,0.06161808,0.00000000
5.59179590,0.37510417,0.67805169,0.02850516,0.01384399,0.04701282,0.07271085,0.00000000
5.59779890,0.44400685,0.80312882,0.03353740,0.01643932,0.05541322,0.08522830,0.00000000
5.60380190,0.52189163,0.94460710,0.03918727,0.01938381,0.06485768,0.09922289,0.00000000
5.60980490,0.60913488,1.10319612,0.04547236,0.02269468,0.07537989,0.11472440,0.00000000
5.61580790,0.70596611,1.27933911,0.05239924,0.02638386,0.08699498,0.13173523,0.00000000
5.62181091,0.81243656,1.47315517,0.05996148,0.03045667,0.09969604,0.15022620,0.00000000
5.62781391,0.92838994,1.68438476,0.06813793,0.03491065,0.11345106,0.17013293,0.00000000
5.63381691,1.05343671,1.91234156,0.07689130,0.03973446,0.12820043,0.19135329,0.00000000
5.63981991,1.18693378,2.15587389,0.08616724,0.04490692,0.14385502,0.21374589,0.00000000
5.64582291,1.32797132,2.41333872,0.09589391,0.05039638,0.16029532,0.23713013,0.00000000
5.65182591,1.47536815,2.68259145,0.10598222,0.05616032,0.17737155,0.26128773,0.00000000
5.65782891,1.62767726,2.96099364,0.11632678,0.06214538,0.19490503,0.28596603,0.00000000
5.66383192,1.78320222,3.24544082,0.12680760,0.06828778,0.21269072,0.31088309,0.00000000
5.66983492,1.94002509,3.53241121,0.13729253,0.07451414,0.23050122,0.33573440,0.00000000
5.67583792,2.09604588,3.81803548,0.14764043,0.08074286,0.24809190,0.36020123,0.00000000
5.68184092,2.24903274,4.09818653,0.15770497,0.08688580,0.26520723,0.38396032,0.00000000
5.68784392,2.39668179,4.36858687,0.16733896,0.09285052,0.28158804,0.40669450,0.00000000
5.69384692,2.53668460,4.62493057,0.17639906,0.09854273,0.29697954,0.42810392,0.00000000
5.69984992,2.66680095,4.86301508,0.18475063,0.10386904,0.31113971,0.44791736,0.00000000
5.70585293,2.78493390,5.07887799,0.19227260,0.10873995,0.32384774,0.46590302,0.00000000
5.71185593,2.88920401,5.26893270,0.19886205,0.11307272,0.33491213,0.48187837,0.00000000
5.71785893,2.97801923,5.43009693,0.20443831,0.11679433,0.34417815,0.49571841,0.00000000
5.72386193,3.05013723,5.55990798,0.20894634,0.11984403,0.35153410,0.50736184,0.00000000
5.72986493,3.10471679,5.65661891,0.21235927,0.12217572,0.35691626,0.51681487,0.00000000
5.73586793,3.14135571,5.71927078,0.21467985,0.12375977,0.36031210,0.52415221,0.00000000
5.74187094,3.16011294,5.74773679,0.21594077,0.12458429,0.36176157,0.52951505,0.00000000
5.74787394,3.16151349,5.74273584,0.21620377,0.12465582,0.36135647,0.53310622,0.00000000
5.75387694,3.14653558,5.70581429,0.21555755,0.12399930,0.35923772,0.53518241,0.00000000
5.75987994,3.11658010,5.63929625,0.21411461,0.12265743,0.35559076,0.53604384,0.00000000
5.76588294,3.07342377,5.54620458,0.21200701,0.12068930,0.35063922,0.53602190,0.00000000
5.77188594,3.01915772,5.43015604,0.20938141,0.11816850,0.34463709,0.53546515,0.00000000
5.77788894,2.95611441,5.29523537,0.20639347,0.11518067,0.33785983,0.53472450,0.00000000
5.78389195,2.88678601,5.14585424,0.20320198,0.11182071,0.33059477,0.53413817,0.00000000
5.78989495,2.81373808,4.98660156,0.19996293,0.10818965,0.32313124,0.53401735,0.00000000
5.79589795,2.73952238,4.82209211,0.19682375,0.10439144,0.31575093,0.53463305,0.00000000
5.80190095,2.66659272,4.65682019,0.19391820,0.10052979,0.30871884,0.53620508,0.00000000
5.80790395,2.59722757,4.49502481,0.19136183,0.09670511,0.30227528,0.53889358,0.00000000
5.81390695,2.53346263,4.34057189,0.18924855,0.09301173,0.29662923,0.54279354,0.00000000
5.81990995,2.47703606,4.19685808,0.18764811,0.08953564,0.29195323,0.54793271,0.00000000
5.82591296,2.42934841,4.06673937,0.18660493,0.08635251,0.28838019,0.55427293,0.00000000
5.83191596,2.39143828,3.95248626,0.18613801,0.08352647,0.28600185,0.56171467,0.00000000
5.83791896,2.36397415,3.85576588,0.18624205,0.08110928,0.28486926,0.57010487,0.00000000
5.84392196,2.34726184,3.77764983,0.18688959,0.07914019,0.28499472,0.57924719,0.00000000
5.84992496,2.34126616,3.71864536,0.18803415,0.07764622,0.28635535,0.58891447,0.00000000
5.85592796,2.34564508,3.67874632,0.18961400,0.07664301,0.28889781,0.59886246,0.00000000
5.86193097,2.35979354,3.65749942,0.19155638,0.07613602,0.29254377,0.60884420,0.00000000
5.86793397,2.38289420,3.65408095,0.19378209,0.07612194,0.29719600,0.61862416,0.00000000
5.87393697,2.41397193,3.66737858,0.19620992,0.07659040,0.30274448,0.62799140,0.00000000
5.87993997,2.45194886,3.69607324,0.19876087,0.07752562,0.30907228,0.63677109,0.00000000
5.88594297,2.49569700,3.73871633,0.20136188,0.07890809,0.31606083,0.64483365,0.00000000
5.89194597,2.54408570,3.79379810,0.20394894,0.08071599,0.32359435,0.65210127,0.00000000
5.89794897,2.59602182,3.85980417,0.20646928,0.08292645,0.33156315,0.65855120,0.00000000
5.90395198,2.65048088,3.93525780,0.20888278,0.08551644,0.33986578,0.66421600,0.00000000
5.90995498,2.70652827,4.01874714,0.21116241,0.08846328,0.34840993,0.66918059,0.00000000
5.91595798,2.76333023,4.10893730,0.21329379,0.09174480,0.35711202,0.67357646,0.00000000
5.92196098,2.82015494,4.20456861,0.21527391,0.09533911,0.36589589,0.67757333,0.00000000
5.92796398,2.87636483,4.30444301,0.21710920,0.09922403,0.37469040,0.68136887,0.00000000
5.93396698,2.93140166,4.40740151,0.21881303,0.10337621,0.38342661,0.68517704,0.00000000
5.93996998,2.98476621,4.51229602,0.22040292,0.10777012,0.39203449,0.68921570,0.00000000
5.94597299,3.03599506,4.61795924,0.22189753,0.11237686,0.40043966,0.69369419,0.00000000
5.95197599,3.08463656,4.72317612,0.22331382,0.11716300,0.40856051,0.69880157,0.00000000
5.95797899,3.13022840,4.82666029,0.22466432,0.12208953,0.41630580,0.70469594,0.00000000
5.96398199,3.17227889,4.92703830,0.22595497,0.12711097,0.42357325,0.71149561,0.00000000
5.96998499,3.21025352,5.02284380,0.22718337,0.13217486,0.43024901,0.71927227,0.00000000
5.97598799,3.24356818,5.11252296,0.22833778,0.13722149,0.43620843,0.72804653,0.00000000
5.98199100,3.27158977,5.19445176,0.22939670,0.14218420,0.44131788,0.73778599,0.00000000
5.98799400,3.29364429,5.26696452,0.23032932,0.14699000,0.44543782,0.74840584,0.00000000
5.99399700,3.30903218,5.32839257,0.23109645,0.15156067,0.44842676,0.75977187,0.00000000
6.00000000,3.31704988,5.37711102,0.23165224,0.15581439,0.45014610,0.77170576,0.00000000
