energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,0.13734421,0.12389618,0.06799134,0.00670562,0.00000000,0.09158955,0.00000000
2.57828914,0.12594518,0.11351220,0.06238093,0.00624034,0.00000000,0.08383209,0.00000000
2.58429215,0.11499480,0.10350195,0.05700375,0.00581883,0.00000001,0.07633293,0.00000000
2.59029515,0.10467840,0.09402534,0.05195342,0.00545561,0.00000001,0.06920575,0.00000000
2.59629815,0.09517107,0.08523075,0.04731933,0.00516594,0.00000001,0.06255482,0.00000000
2.60230115,0.08663822,0.07725516,0.04318683,0.00496606,0.00000001,0.05647494,0.00000000
2.60830415,0.07923681,0.07022492,0.03963805,0.00487340,0.00000002,0.05105200,0.00000000
2.61430715,0.07311752,0.06425725,0.03675296,0.00490687,0.00000002,0.04636397,0.00000000
2.62031016,0.06842729,0.05946215,0.03461080,0.00508713,0.00000003,0.04248228,0.00000000
2.62631316,0.06531223,0.05594448,0.03329156,0.00543688,0.00000003,0.03947334,0.00000000
2.63231616,0.06392046,0.05380616,0.03287753,0.00598111,0.00000004,0.03740023,0.00000000
2.63831916,0.06440478,0.05314808,0.03345467,0.00674730,0.00000005,0.03632418,0.00000000
2.64432216,0.06692480,0.05407164,0.03511381,0.00776556,0.00000006,0.03630588,0.00000000
2.65032516,0.07164821,0.05667961,0.03795129,0.00906860,0.00000008,0.03740636,0.00000000
2.65632816,0.07875115,0.06107629,0.04206921,0.01069169,0.00000010,0.03968740,0.00000000
2.66233117,0.08841733,0.06736657,0.04757501,0.01267241,0.00000012,0.04321124,0.00000000
2.66833417,0.10083581,0.07565416,0.05458038,0.01505020,0.00000014,0.04803971,0.00000000
2.67433717,0.11619741,0.08603857,0.06319941,0.01786590,0.00000017,0.05423256,0.00000000
2.68034017,0.13468966,0.09861118,0.07354605,0.02116092,0.00000021,0.06184515,0.00000000
2.68634317,0.15649045,0.11345027,0.08573086,0.02497645,0.00000025,0.07092540,0.00000000
2.69234617,0.18176051,0.13061533,0.09985716,0.02935236,0.00000029,0.08151027,0.00000000
2.69834917,0.21063493,0.15014072,0.11601671,0.03432609,0.00000034,0.09362176,0.00000000
2.70435218,0.24321405,0.17202911,0.13428504,0.03993137,0.00000040,0.10726261,0.00000000
2.71035518,0.27955414,0.19624487,0.15471669,0.04619689,0.00000046,0.12241207,0.00000000
2.71635818,0.31965832,0.22270796,0.17734058,0.05314496,0.00000053,0.13902180,0.00000000
2.72236118,0.36346812,0.25128855,0.20215570,0.06079017,0.00000060,0.15701222,0.00000000
2.72836418,0.41085628,0.28180287,0.22912747,0.06913813,0.00000068,0.17626960,0.00000000
2.73436718,0.46162122,0.31401058,0.25818495,0.07818426,0.00000076,0.19664415,0.00000000
2.74037019,0.51548366,0.34761407,0.28921911,0.08791279,0.00000085,0.21794919,0.00000000
2.74637319,0.57208573,0.38225990,0.32208243,0.09829589,0.00000094,0.23996187,0.00000000
2.75237619,0.63099288,0.41754250,0.35658986,0.10929307,0.00000103,0.26242518,0.00000000
2.75837919,0.69169878,0.45301037,0.39252126,0.12085074,0.00000113,0.28505174,0.00000000
2.76438219,0.75363315,0.48817443,0.42962537,0.13290214,0.00000122,0.30752897,0.00000000
2.77038519,0.81617247,0.52251870,0.46762500,0.14536744,0.00000131,0.32952582,0.00000000
2.77638819,0.87865334,0.55551267,0.50622361,0.15815416,0.00000141,0.35070068,0.00000000
2.78239120,0.94038787,0.58662511,0.54511270,0.17115796,0.00000149,0.37071039,0.00000000
2.78839420,1.00068084,0.61533883,0.58397992,0.18426355,0.00000157,0.38921986,0.00000000
2.79439720,1.05884773,0.64116565,0.62251750,0.19734603,0.00000165,0.40591199,0.00000000
2.80040020,1.11423312,0.66366107,0.66043058,0.21027244,0.00000172,0.42049751,0.00000000
2.80640320,1.16622858,0.68243800,0.69744507,0.22290360,0.00000178,0.43272425,0.00000000
2.81240620,1.21428935,0.69717884,0.73331473,0.23509618,0.00000183,0.44238543,0.00000000
2.81840920,1.25794929,0.70764547,0.76782709,0.24670503,0.00000187,0.44932667,0.00000000
2.82441221,1.29683329,0.71368665,0.80080800,0.25758575,0.00000189,0.45345128,0.00000000
2.83041521,1.33066690,0.71524253,0.83212459,0.26759743,0.00000191,0.45472366,0.00000000
2.83641821,1.35928276,0.71234606,0.86168661,0.27660552,0.00000192,0.45317074,0.00000000
2.84242121,1.38262365,0.70512135,0.88944615,0.28448487,0.00000192,0.44888118,0.00000000
2.84842421,1.40074233,0.69377901,0.91539575,0.29112271,0.00000190,0.44200268,0.00000000
2.85442721,1.41379814,0.67860878,0.93956535,0.29642168,0.00000188,0.43273725,0.00000000
2.86043022,1.42205072,0.65996986,0.96201797,0.30030267,0.00000186,0.42133495,0.00000000
2.86643322,1.42585126,0.63827939,0.98284483,0.30270741,0.00000183,0.40808619,0.00000000
2.87243622,1.42563172,0.61399969,1.00215990,0.30360074,0.00000179,0.39331304,0.00000000
2.87843922,1.42189250,0.58762473,1.02009448,0.30297238,0.00000176,0.37736002,0.00000000
2.88444222,1.41518914,0.55966654,1.03679202,0.30083819,0.00000173,0.36058448,0.00000000
2.89044522,1.40611841,0.53064202,1.05240344,0.29724064,0.00000170,0.34334729,0.00000000
2.89644822,1.39530440,0.50106068,1.06708323,0.29224871,0.00000168,0.32600393,0.00000000
2.90245123,1.38338479,0.47141367,1.08098645,0.28595684,0.00000168,0.30889632,0.00000000
2.90845423,1.37099788,0.44216443,1.09426668,0.27848315,0.00000168,0.29234569,0.00000000
2.91445723,1.35877027,0.41374110,1.10707496,0.26996693,0.00000170,0.27664652,0.00000000
2.92046023,1.34730568,0.38653088,1.11955948,0.26056531,0.00000173,0.26206176,0.00000000
2.92646323,1.33717481,0.36087624,1.13186613,0.25044942,0.00000179,0.24881929,0.00000000
2.93246623,1.32890637,0.33707287,1.14413940,0.23979999,0.00000186,0.23710958,0.00000000
2.93846923,1.32297929,0.31536929,1.15652363,0.22880274,0.00000196,0.22708451,0.00000000
2.94447224,1.31981615,0.29596777,1.16916418,0.21764353,0.00000209,0.21885723,0.00000000
2.95047524,1.31977776,0.27902651,1.18220844,0.20650369,0.00000224,0.21250298,0.00000000
2.95647824,1.32315891,0.26466253,1.19580624,0.19555557,0.00000242,0.20806062,0.00000000
2.96248124,1.33018534,0.25295522,1.21010965,0.18495853,0.00000262,0.20553486,0.00000000
2.96848424,1.34101183,0.24395028,1.22527190,0.17485561,0.00000285,0.20489897,0.00000000
2.97448724,1.35572151,0.23766371,1.24144537,0.16537080,0.00000310,0.20609797,0.00000000
2.98049025,1.37432625,0.23408570,1.25877858,0.15660729,0.00000338,0.20905206,0.00000000
2.98649325,1.39676821,0.23318440,1.27741213,0.14864649,0.00000368,0.21366029,0.00000000
2.99249625,1.42292246,0.23490926,1.29747387,0.14154789,0.00000400,0.21980437,0.00000000
2.99849925,1.45260045,0.23919390,1.31907308,0.13534977,0.00000434,0.22735257,0.00000000
3.00450225,1.48555440,0.24595861,1.34229419,0.13007063,0.00000470,0.23616361,0.00000000
3.01050525,1.52148235,0.25511222,1.36718994,0.12571113,0.00000506,0.24609045,0.00000000
3.01650825,1.56003361,0.26655353,1.39377450,0.12225653,0.00000544,0.25698401,0.00000000
3.02251126,1.60081456,0.28017224,1.42201662,0.11967932,0.00000581,0.26869656,0.00000000
3.02851426,1.64339457,0.29584938,1.45183324,0.11794203,0.00000619,0.28108489,0.00000000
3.03451726,1.68731178,0.31345736,1.48308394,0.11699986,0.00000656,0.29401303,0.00000000
3.04052026,1.73207873,0.33285971,1.51556640,0.11680312,0.00000693,0.30735450,0.00000000
3.04652326,1.77718776,0.35391046,1.54901348,0.11729934,0.00000728,0.32099401,0.00000000
3.05252626,1.82211606,0.37645346,1.58309199,0.11843488,0.00000762,0.33482856,0.00000000
3.05852926,1.86633056,0.40032151,1.61740366,0.12015612,0.00000794,0.34876786,0.00000000
3.06453227,1.90929277,0.42533561,1.65148852,0.12241005,0.00000824,0.36273416,0.00000000
3.07053527,1.95046362,0.45130430,1.68483083,0.12514440,0.00000851,0.37666145,0.00000000
3.07653827,1.98930873,0.47802334,1.71686777,0.12830743,0.00000876,0.39049408,0.00000000
3.08254127,2.02530415,0.50527572,1.74700073,0.13184723,0.00000897,0.40418505,0.00000000
3.08854427,2.05794285,0.53283224,1.77460929,0.13571092,0.00000916,0.41769387,0.00000000
3.09454727,2.08674217,0.56045271,1.79906745,0.13984373,0.00000931,0.43098438,0.00000000
3.10055028,2.11125216,0.58788784,1.81976181,0.14418809,0.00000944,0.44402258,0.00000000
3.10655328,2.13106506,0.61488192,1.83611106,0.14868293,0.00000954,0.45677462,0.00000000
3.11255628,2.14582545,0.64117625,1.84758627,0.15326324,0.00000960,0.46920522,0.00000000
3.11855928,2.15524119,0.66651332,1.85373117,0.15785999,0.00000964,0.48127659,0.00000000
3.12456228,2.15909447,0.69064175,1.85418150,0.16240060,0.00000966,0.49294796,0.00000000
3.13056528,2.15725280,0.71332166,1.84868289,0.16680973,0.00000966,0.50417581,0.00000000
3.13656828,2.14967920,0.73433058,1.83710613,0.17101069,0.00000964,0.51491481,0.00000000
3.14257129,2.13644117,0.75346946,1.81945943,0.17492718,0.00000961,0.52511943,0.00000000
3.14857429,2.11771786,0.77056869,1.79589678,0.17848548,0.00000957,0.53474609,0.00000000
3.15457729,2.09380489,0.78549382,1.76672217,0.18161684,0.00000953,0.54375581,0.00000000
3.16058029,2.06511637,0.79815070,1.73238928,0.18426007,0.00000949,0.55211708,0.00000000
3.16658329,2.03218387,0.80848983,1.69349657,0.18636409,0.00000946,0.55980883,0.00000000
3.17258629,1.99565207,0.81650966,1.65077791,0.18789040,0.00000945,0.56682326,0.00000000
3.17858929,1.95627099,0.82225865,1.60508900,0.18881520,0.00000945,0.57316827,0.00000000
3.18459230,1.91488505,0.82583588,1.55739010,0.18913119,0.00000949,0.57886944,0.00000000
3.19059530,1.87241893,0.82739024,1.50872560,0.18884878,0.00000956,0.58397115,0.00000000
3.19659830,1.82986082,0.82711804,1.46020118,0.18799673,0.00000967,0.58853701,0.00000000
3.20260130,1.78824326,0.82525912,1.41295916,0.18662215,0.00000982,0.59264927,0.00000000
3.20860430,1.74862228,0.82209154,1.36815293,0.18478974,0.00001003,0.59640728,0.00000000
3.21460730,1.71205520,0.81792504,1.32692105,0.18258041,0.00001029,0.59992506,0.00000000
3.22061031,1.67957764,0.81309330,1.29036167,0.18008928,0.00001060,0.60332793,0.00000000
3.22661331,1.65218043,0.80794548,1.25950789,0.17742301,0.00001099,0.60674840,0.00000000
3.23261631,1.63078663,0.80283698,1.23530439,0.17469675,0.00001144,0.61032146,0.00000000
3.23861931,1.61622943,0.79811998,1.21858591,0.17203070,0.00001195,0.61417934,0.00000000
3.24462231,1.60923109,0.79413376,1.21005774,0.16954642,0.00001254,0.61844607,0.00000000
3.25062531,1.61038347,0.79119519,1.21027851,0.16736306,0.00001321,0.62323194,0.00000000
3.25662831,1.62013053,0.78958968,1.21964565,0.16559364,0.00001394,0.62862810,0.00000000
3.26263132,1.63875313,0.78956261,1.23838353,0.16434147,0.00001475,0.63470145,0.00000000
3.26863432,1.66635663,0.79131173,1.26653483,0.16369697,0.00001563,0.64149017,0.00000000
3.27463732,1.70286161,0.79498043,1.30395516,0.16373475,0.00001657,0.64899983,0.00000000
3.28064032,1.74799834,0.80065235,1.35031148,0.16451139,0.00001758,0.65720050,0.00000000
3.28664332,1.80130526,0.80834727,1.40508453,0.16606363,0.00001865,0.66602488,0.00000000
3.29264632,1.86213217,0.81801855,1.46757568,0.16840733,0.00001977,0.67536757,0.00000000
3.29864932,1.92964829,0.82955232,1.53691846,0.17153709,0.00002093,0.68508569,0.00000000
3.30465233,2.00285576,0.84276835,1.61209507,0.17542650,0.00002212,0.69500086,0.00000000
3.31065533,2.08060862,0.85742294,1.69195785,0.18002918,0.00002334,0.70490255,0.00000000
3.31665833,2.16163733,0.87321368,1.77525565,0.18528040,0.00002456,0.71455291,0.00000000
3.32266133,2.24457861,0.88978629,1.86066479,0.19109943,0.00002578,0.72369288,0.00000000
3.32866433,2.32801011,0.90674332,1.94682399,0.19739230,0.00002698,0.73204953,0.00000000
3.33466733,2.41048914,0.92365469,2.03237242,0.20405519,0.00002815,0.73934442,0.00000000
3.34067034,2.49059439,0.94006990,2.11598967,0.21097815,0.00002926,0.74530282,0.00000000
3.34667334,2.56696936,0.95553158,2.19643648,0.21804909,0.00003031,0.74966327,0.00000000
3.35267634,2.63836584,0.96959001,2.27259436,0.22515793,0.00003128,0.75218741,0.00000000
3.35867934,2.70368583,0.98181829,2.34350274,0.23220085,0.00003215,0.75266943,0.00000000
3.36468234,2.76202012,0.99182746,2.40839179,0.23908441,0.00003291,0.75094491,0.00000000
3.37068534,2.81268161,0.99928131,2.46670931,0.24572937,0.00003356,0.74689852,0.00000000
3.37668834,2.85523193,1.00391002,2.51814031,0.25207423,0.00003407,0.74047031,0.00000000
3.38269135,2.88949973,1.00552228,2.56261798,0.25807821,0.00003445,0.73166016,0.00000000
3.38869435,2.91558966,1.00401526,2.60032538,0.26372356,0.00003468,0.72053021,0.00000000
3.39469735,2.93388128,0.99938200,2.63168732,0.26901713,0.00003478,0.70720498,0.00000000
3.40070035,2.94501752,0.99171578,2.65735254,0.27399107,0.00003475,0.69186932,0.00000000
3.40670335,2.94988311,0.98121125,2.67816669,0.27870248,0.00003459,0.67476393,0.00000000
3.41270635,2.94957336,0.96816207,2.69513710,0.28323221,0.00003431,0.65617888,0.00000000
3.41870935,2.94535463,0.95295517,2.70939072,0.28768244,0.00003393,0.63644514,0.00000000
3.42471236,2.93861790,0.93606151,2.72212693,0.29217333,0.00003346,0.61592467,0.00000000
3.43071536,2.93082720,0.91802383,2.73456730,0.29683867,0.00003292,0.59499919,0.00000000
3.43671836,2.92346504,0.89944148,2.74790417,0.30182061,0.00003234,0.57405844,0.00000000
3.44272136,2.91797688,0.88095307,2.76325048,0.30726371,0.00003173,0.55348801,0.00000000
3.44872436,2.91571681,0.86321718,2.78159269,0.31330835,0.00003112,0.53365756,0.00000000
3.45472736,2.91789655,0.84689204,2.80374880,0.32008388,0.00003052,0.51490964,0.00000000
3.46073037,2.92553953,0.83261457,2.83033299,0.32770162,0.00002997,0.49754962,0.00000000
3.46673337,2.93944179,0.82097975,2.86172829,0.33624815,0.00002947,0.48183704,0.00000000
3.47273637,2.96014091,0.81252063,2.89806801,0.34577903,0.00002906,0.46797865,0.00000000
3.47873937,2.98789388,0.80768998,2.93922660,0.35631338,0.00002873,0.45612338,0.00000000
3.48474237,3.02266468,0.80684397,2.98481999,0.36782958,0.00002850,0.44635921,0.00000000
3.49074537,3.06412159,0.81022842,3.03421512,0.38026226,0.00002839,0.43871214,0.00000000
3.49674837,3.11164416,0.81796828,3.08654807,0.39350097,0.00002838,0.43314702,0.00000000
3.50275138,3.16433954,0.83006040,3.14074995,0.40739049,0.00002849,0.42957032,0.00000000
3.50875438,3.22106730,0.84637017,3.19557938,0.42173303,0.00002871,0.42783451,0.00000000
3.51475738,3.28047182,0.86663196,3.24966021,0.43629219,0.00002902,0.42774389,0.00000000
3.52076038,3.34102125,0.89045354,3.30152333,0.45079873,0.00002941,0.42906167,0.00000000
3.52676338,3.40105158,0.91732440,3.34965075,0.46495784,0.00002987,0.43151794,0.00000000
3.53276638,3.45881460,0.94662762,3.39252085,0.47845775,0.00003039,0.43481833,0.00000000
3.53876938,3.51252822,0.97765526,3.42865323,0.49097932,0.00003093,0.43865302,0.00000000
3.54477239,3.56042763,1.00962659,3.45665178,0.50220621,0.00003149,0.44270591,0.00000000
3.55077539,3.60081594,1.04170872,3.47524491,0.51183527,0.00003203,0.44666352,0.00000000
3.55677839,3.63211275,1.07303917,3.48332175,0.51958662,0.00003253,0.45022358,0.00000000
3.56278139,3.65289933,1.10274938,3.47996339,0.52521306,0.00003298,0.45310294,0.00000000
3.56878439,3.66195900,1.12998872,3.46446836,0.52850843,0.00003335,0.45504467,0.00000000
3.57478739,3.65831173,1.15394807,3.43637177,0.52931442,0.00003363,0.45582410,0.00000000
3.58079040,3.64124180,1.17388229,3.39545779,0.52752577,0.00003380,0.45525381,0.00000000
3.58679340,3.61031773,1.18913074,3.34176490,0.52309346,0.00003386,0.45318731,0.00000000
3.59279640,3.56540394,1.19913534,3.27558432,0.51602596,0.00003378,0.44952144,0.00000000
3.59879940,3.50666376,1.20345533,3.19745135,0.50638841,0.00003358,0.44419746,0.00000000
3.60480240,3.43455376,1.20177858,3.10813027,0.49429988,0.00003325,0.43720083,0.00000000
3.61080540,3.34980949,1.19392873,3.00859314,0.47992882,0.00003279,0.42855970,0.00000000
3.61680840,3.25342337,1.17986831,2.89999336,0.46348714,0.00003222,0.41834227,0.00000000
3.62281141,3.14661524,1.15969756,2.78363472,0.44522291,0.00003153,0.40665315,0.00000000
3.62881441,3.03079688,1.13364912,2.66093715,0.42541235,0.00003074,0.39362875,0.00000000
3.63481741,2.90753159,1.10207900,2.53340003,0.40435125,0.00002988,0.37943208,0.00000000
3.64082041,2.77849037,1.06545408,2.40256452,0.38234626,0.00002895,0.36424696,0.00000000
3.64682341,2.64540625,1.02433676,2.26997595,0.35970648,0.00002797,0.34827203,0.00000000
3.65282641,2.51002847,0.97936746,2.13714754,0.33673544,0.00002695,0.33171465,0.00000000
3.65882941,2.37407806,0.93124550,2.00552662,0.31372394,0.00002593,0.31478491,0.00000000
3.66483242,2.23920641,0.88070934,1.87646425,0.29094390,0.00002490,0.29769000,0.00000000
3.67083542,2.10695814,0.82851672,1.75118934,0.26864327,0.00002390,0.28062911,0.00000000
3.67683842,1.97873965,0.77542542,1.63078775,0.24704220,0.00002293,0.26378891,0.00000000
3.68284142,1.85579393,0.72217544,1.51618701,0.22633043,0.00002201,0.24733982,0.00000000
3.68884442,1.73918254,0.66947283,1.40814679,0.20666587,0.00002114,0.23143318,0.00000000
3.69484742,1.62977476,0.61797589,1.30725523,0.18817432,0.00002035,0.21619915,0.00000000
3.70085043,1.52824400,0.56828378,1.21393081,0.17095018,0.00001962,0.20174566,0.00000000
3.70685343,1.43507091,0.52092783,1.12842931,0.15505800,0.00001897,0.18815808,0.00000000
3.71285643,1.35055262,0.47636554,1.05085531,0.14053475,0.00001841,0.17549969,0.00000000
3.71885943,1.27481702,0.43497707,0.98117722,0.12739251,0.00001793,0.16381284,0.00000000
3.72486243,1.20784096,0.39706414,0.91924513,0.11562164,0.00001754,0.15312066,0.00000000
3.73086543,1.14947115,0.36285099,0.86481026,0.10519393,0.00001723,0.14342916,0.00000000
3.73686843,1.09944631,0.33248696,0.81754516,0.09606589,0.00001700,0.13472960,0.00000000
3.74287144,1.05741945,0.30605052,0.77706362,0.08818186,0.00001685,0.12700101,0.00000000
3.74887444,1.02297892,0.28355411,0.74293937,0.08147687,0.00001678,0.12021264,0.00000000
3.75487744,0.99566741,0.26494966,0.71472289,0.07587920,0.00001678,0.11432632,0.00000000
3.76088044,0.97499793,0.25013432,0.69195565,0.07131252,0.00001686,0.10929857,0.00000000
3.76688344,0.96046651,0.23895627,0.67418148,0.06769770,0.00001700,0.10508231,0.00000000
3.77288644,0.95156108,0.23122031,0.66095482,0.06495413,0.00001720,0.10162834,0.00000000
3.77888944,0.94776697,0.22669325,0.65184586,0.06300070,0.00001746,0.09888627,0.00000000
3.78489245,0.94856905,0.22510899,0.64644280,0.06175649,0.00001777,0.09680520,0.00000000
3.79089545,0.95345127,0.22617339,0.64435164,0.06114108,0.00001813,0.09533397,0.00000000
3.79689845,0.96189428,0.22956896,0.64519396,0.06107478,0.00001853,0.09442118,0.00000000
3.80290145,0.97337201,0.23495964,0.64860329,0.06147868,0.00001896,0.09401494,0.00000000
3.80890445,0.98734817,0.24199557,0.65422089,0.06227466,0.00001941,0.09406256,0.00000000
3.81490745,1.00327347,0.25031833,0.66169134,0.06338543,0.00001988,0.09451017,0.00000000
3.82091046,1.02058455,0.25956643,0.67065893,0.06473476,0.00002035,0.09530244,0.00000000
3.82691346,1.03870506,0.26938148,0.68076504,0.06624771,0.00002081,0.09638242,0.00000000
3.83291646,1.05704954,0.27941471,0.69164724,0.06785122,0.00002126,0.09769160,0.00000000
3.83891946,1.07503030,0.28933419,0.70294035,0.06947469,0.00002167,0.09917027,0.00000000
3.84492246,1.09206724,0.29883231,0.71427942,0.07105099,0.00002205,0.10075813,0.00000000
3.85092546,1.10760038,0.30763365,0.72530499,0.07251743,0.00002239,0.10239525,0.00000000
3.85692846,1.12110473,0.31550287,0.73567011,0.07381701,0.00002266,0.10402329,0.00000000
3.86293147,1.13210674,0.32225237,0.74504904,0.07489964,0.00002288,0.10558697,0.00000000
3.86893447,1.14020157,0.32774959,0.75314716,0.07572344,0.00002303,0.10703576,0.00000000
3.87493747,1.14507023,0.33192340,0.75971147,0.07625595,0.00002311,0.10832560,0.00000000
3.88094047,1.14649578,0.33476960,0.76454135,0.07647525,0.00002314,0.10942072,0.00000000
3.88694347,1.14437750,0.33635493,0.76749859,0.07637081,0.00002311,0.11029537,0.00000000
3.89294647,1.13874232,0.33681961,0.76851649,0.07594422,0.00002305,0.11093534,0.00000000
3.89894947,1.12975268,0.33637809,0.76760718,0.07520950,0.00002296,0.11133926,0.00000000
3.90495248,1.11771032,0.33531781,0.76486671,0.07419319,0.00002286,0.11151953,0.00000000
3.91095548,1.10305546,0.33399608,0.76047757,0.07293406,0.00002280,0.11150282,0.00000000
3.91695848,1.08636130,0.33283474,0.75470820,0.07148246,0.00002278,0.11133011,0.00000000
3.92296148,1.06832369,0.33231292,0.74790938,0.06989941,0.00002286,0.11105614,0.00000000
3.92896448,1.04974616,0.33295776,0.74050729,0.06825528,0.00002306,0.11074844,0.00000000
3.93496748,1.03152065,0.33533332,0.73299346,0.06662830,0.00002343,0.11048566,0.00000000
3.94097049,1.01460445,0.34002770,0.72591161,0.06510278,0.00002401,0.11035550,0.00000000
3.94697349,0.99999388,0.34763878,0.71984181,0.06376718,0.00002484,0.11045213,0.00000000
3.95297649,0.98869553,0.35875860,0.71538231,0.06271196,0.00002596,0.11087313,0.00000000
3.95897949,0.98169573,0.37395678,0.71312959,0.06202741,0.00002741,0.11171620,0.00000000
3.96498249,0.97992933,0.39376322,0.71365718,0.06180140,0.00002923,0.11307553,0.00000000
3.97098549,0.98424846,0.41865050,0.71749408,0.06211709,0.00003146,0.11503817,0.00000000
3.97698849,0.99539233,0.44901634,0.72510335,0.06305066,0.00003411,0.11768030,0.00000000
3.98299150,1.01395896,0.48516651,0.73686174,0.06466919,0.00003720,0.12106369,0.00000000
3.98899450,1.04037975,0.52729880,0.75304114,0.06702851,0.00004075,0.12523243,0.00000000
3.99499750,1.07489772,0.57548847,0.77379258,0.07017124,0.00004476,0.13021005,0.00000000
4.00100050,1.11755019,0.62967574,0.79913346,0.07412509,0.00004922,0.13599716,0.00000000
4.00700350,1.16815675,0.68965593,0.82893873,0.07890123,0.00005409,0.14256981,0.00000000
4.01300650,1.22631292,0.75507279,0.86293639,0.08449304,0.00005936,0.14987849,0.00000000
4.01900950,1.29139007,0.82541547,0.90070783,0.09087515,0.00006497,0.15784802,0.00000000
4.02501251,1.36254195,0.90001966,0.94169308,0.09800281,0.00007087,0.16637830,0.00000000
4.03101551,1.43871777,0.97807319,0.98520118,0.10581176,0.00007699,0.17534589,0.00000000
4.03701851,1.51868185,1.05862635,1.03042525,0.11421846,0.00008325,0.18460654,0.00000000
4.04302151,1.60103956,1.14060698,1.07646215,0.12312095,0.00008956,0.19399843,0.00000000
4.04902451,1.68426881,1.22284011,1.12233595,0.13240014,0.00009582,0.20334626,0.00000000
4.05502751,1.76675649,1.30407202,1.16702463,0.14192172,0.00010195,0.21246582,0.00000000
4.06103052,1.84683877,1.38299803,1.20948902,0.15153860,0.00010782,0.22116912,0.00000000
4.06703352,1.92284414,1.45829331,1.24870298,0.16109386,0.00011336,0.22926975,0.00000000
4.07303652,1.99313774,1.52864594,1.28368372,0.17042424,0.00011844,0.23658837,0.00000000
4.07903952,2.05616574,1.59279097,1.31352121,0.17936396,0.00012298,0.24295808,0.00000000
4.08504252,2.11049813,1.64954454,1.33740547,0.18774888,0.00012690,0.24822951,0.00000000
4.09104552,2.15486850,1.69783669,1.35465080,0.19542087,0.00013011,0.25227544,0.00000000
4.09704852,2.18820949,1.73674162,1.36471605,0.20223222,0.00013256,0.25499475,0.00000000
4.10305153,2.20968261,1.76550451,1.36722008,0.20804995,0.00013420,0.25631554,0.00000000
4.10905453,2.21870140,1.78356342,1.36195214,0.21275986,0.00013499,0.25619742,0.00000000
4.11505753,2.21494718,1.79056590,1.34887654,0.21627019,0.00013492,0.25463275,0.00000000
4.12106053,2.19837675,1.78637920,1.32813180,0.21851471,0.00013399,0.25164688,0.00000000
4.12706353,2.16922203,1.77109395,1.30002435,0.21945517,0.00013222,0.24729736,0.00000000
4.13306653,2.12798153,1.74502114,1.26501710,0.21908281,0.00012965,0.24167216,0.00000000
4.13906953,2.07540430,1.70868240,1.22371361,0.21741919,0.00012633,0.23488704,0.00000000
4.14507254,2.01246676,1.66279412,1.17683848,0.21451595,0.00012232,0.22708209,0.00000000
4.15107554,1.94034365,1.60824607,1.12521488,0.21045365,0.00011770,0.21841764,0.00000000
4.15707854,1.86037401,1.54607521,1.06974012,0.20533978,0.00011255,0.20906967,0.00000000
4.16308154,1.77402351,1.47743604,1.01136029,0.19930584,0.00010698,0.19922489,0.00000000
4.16908454,1.68284462,1.40356828,0.95104474,0.19250371,0.00010107,0.18907563,0.00000000
4.17508754,1.58843580,1.32576335,0.88976145,0.18510142,0.00009493,0.17881485,0.00000000
4.18109055,1.49240112,1.24533080,0.82845398,0.17727841,0.00008867,0.16863113,0.00000000
4.18709355,1.39631160,1.16356571,0.76802059,0.16922054,0.00008237,0.15870412,0.00000000
4.19309655,1.30166929,1.08171834,0.70929608,0.16111492,0.00007613,0.14920036,0.00000000
4.19909955,1.20987511,1.00096669,0.65303677,0.15314486,0.00007005,0.14026960,0.00000000
4.20510255,1.12220105,0.92239298,0.59990861,0.14548504,0.00006420,0.13204181,0.00000000
4.21110555,1.03976744,0.84696438,0.55047870,0.13829705,0.00005866,0.12462484,0.00000000
4.21710855,0.96352552,0.77551836,0.50521000,0.13172554,0.00005349,0.11810273,0.00000000
4.22311156,0.89424546,0.70875304,0.46445909,0.12589503,0.00004874,0.11253490,0.00000000
4.22911456,0.83250982,0.64722217,0.42847680,0.12090749,0.00004446,0.10795594,0.00000000
4.23511756,0.77871233,0.59133484,0.39741126,0.11684085,0.00004069,0.10437623,0.00000000
4.24112056,0.73306149,0.54135942,0.37131317,0.11374838,0.00003745,0.10178321,0.00000000
4.24712356,0.69558887,0.49743136,0.35014286,0.11165913,0.00003476,0.10014334,0.00000000
4.25312656,0.66616139,0.45956434,0.33377879,0.11057920,0.00003264,0.09940459,0.00000000
4.25912956,0.64449717,0.42766419,0.32202726,0.11049404,0.00003109,0.09949960,0.00000000
4.26513257,0.63018438,0.40154500,0.31463291,0.11137160,0.00003010,0.10034908,0.00000000
4.27113557,0.62270252,0.38094683,0.31128985,0.11316625,0.00002966,0.10186579,0.00000000
4.27713857,0.62144545,0.36555447,0.31165315,0.11582335,0.00002978,0.10395859,0.00000000
4.28314157,0.62574575,0.35501671,0.31535047,0.11928439,0.00003042,0.10653670,0.00000000
4.28914457,0.63489962,0.34896554,0.32199371,0.12349241,0.00003156,0.10951397,0.00000000
4.29514757,0.64819189,0.34703496,0.33119041,0.12839758,0.00003318,0.11281298,0.00000000
4.30115058,0.66492037,0.34887878,0.34255487,0.13396270,0.00003526,0.11636889,0.00000000
4.30715358,0.68441908,0.35418715,0.35571862,0.14016832,0.00003775,0.12013287,0.00000000
