energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,1.13254248,0.06175107,0.00000000,0.00112553,0.17176951,0.32369508,0.96427563
2.57828914,1.04777263,0.05834542,0.00000000,0.00097790,0.15746877,0.29741679,0.88604132
2.58429215,0.96797356,0.05618417,0.00000000,0.00085099,0.14402969,0.27298200,0.81181446
2.59029515,0.89347093,0.05528548,0.00000000,0.00074396,0.13151123,0.25040504,0.74195104
2.59629815,0.82452877,0.05566093,0.00000000,0.00065595,0.11995069,0.22967595,0.67674523
2.60230115,0.76135581,0.05731547,0.00000000,0.00058615,0.10936670,0.21076610,0.61643312
2.60830415,0.70411199,0.06024683,0.00000000,0.00053385,0.09976242,0.19363365,0.56119745
2.61430715,0.65291465,0.06444464,0.00000000,0.00049843,0.09112876,0.17822858,0.51117305
2.62031016,0.60784395,0.06988919,0.00000000,0.00047942,0.08344748,0.16449699,0.46645237
2.62631316,0.56894731,0.07655001,0.00000000,0.00047650,0.07669394,0.15238475,0.42709080
2.63231616,0.53624239,0.08438433,0.00000000,0.00048950,0.07083947,0.14184017,0.39311139
2.63831916,0.50971868,0.09333555,0.00000000,0.00051838,0.06585328,0.13281581,0.36450873
2.64432216,0.48933758,0.10333185,0.00000000,0.00056323,0.06170386,0.12526935,0.34125158
2.65032516,0.47503100,0.11428513,0.00000000,0.00062423,0.05835991,0.11916374,0.32328437
2.65632816,0.46669878,0.12609033,0.00000000,0.00070161,0.05579071,0.11446648,0.31052731
2.66233117,0.46420504,0.13862528,0.00000000,0.00079564,0.05396620,0.11114842,0.30287525
2.66833417,0.46737392,0.15175119,0.00000000,0.00090655,0.05285664,0.10918199,0.30019554
2.67433717,0.47598503,0.16531381,0.00000000,0.00103450,0.05243196,0.10853916,0.30232484
2.68034017,0.48976899,0.17914525,0.00000000,0.00117949,0.05266103,0.10918924,0.30906557
2.68634317,0.50840365,0.19306649,0.00000000,0.00134137,0.05351076,0.11109664,0.32018202
2.69234617,0.53151116,0.20689053,0.00000000,0.00151972,0.05494521,0.11421871,0.33539669
2.69834917,0.55865652,0.22042600,0.00000000,0.00171386,0.05692472,0.11850386,0.35438729
2.70435218,0.58934783,0.23348124,0.00000000,0.00192277,0.05940526,0.12389007,0.37678470
2.71035518,0.62303847,0.24586855,0.00000000,0.00214506,0.06233790,0.13030375,0.40217240
2.71635818,0.65913166,0.25740852,0.00000000,0.00237900,0.06566850,0.13765928,0.43008761
2.72236118,0.69698714,0.26793435,0.00000000,0.00262243,0.06933775,0.14585909,0.46002440
2.72836418,0.73593033,0.27729575,0.00000000,0.00287285,0.07328146,0.15479441,0.49143900
2.73436718,0.77526371,0.28536252,0.00000000,0.00312738,0.07743111,0.16434674,0.52375729
2.74037019,0.81428019,0.29202754,0.00000000,0.00338286,0.08171483,0.17439009,0.55638444
2.74637319,0.85227825,0.29720909,0.00000000,0.00363586,0.08605854,0.18479379,0.58871651
2.75237619,0.88857841,0.30085243,0.00000000,0.00388274,0.09038747,0.19542606,0.62015370
2.75837919,0.92254047,0.30293064,0.00000000,0.00411981,0.09462778,0.20615808,0.65011482
2.76438219,0.95358094,0.30344466,0.00000000,0.00434333,0.09870846,0.21686851,0.67805249
2.77038519,0.98119013,0.30242270,0.00000000,0.00454970,0.10256329,0.22744829,0.70346842
2.77638819,1.00494803,0.29991889,0.00000000,0.00473548,0.10613278,0.23780549,0.72592816
2.78239120,1.02453838,0.29601142,0.00000000,0.00489757,0.10936610,0.24787007,0.74507464
2.78839420,1.03976028,0.29080028,0.00000000,0.00503326,0.11222290,0.25759819,0.76063989
2.79439720,1.05053661,0.28440453,0.00000000,0.00514037,0.11467477,0.26697586,0.77245422
2.80040020,1.05691891,0.27695946,0.00000000,0.00521725,0.11670647,0.27602168,0.78045247
2.80640320,1.05908802,0.26861349,0.00000000,0.00526291,0.11831674,0.28478833,0.78467683
2.81240620,1.05735046,0.25952511,0.00000000,0.00527705,0.11951859,0.29336271,0.78527598
2.81840920,1.05213029,0.24985981,0.00000000,0.00526003,0.12033910,0.30186447,0.78250044
2.82441221,1.04395658,0.23978704,0.00000000,0.00521292,0.12081866,0.31044273,0.77669411
2.83041521,1.03344668,0.22947736,0.00000000,0.00513742,0.12100963,0.31927122,0.76828241
2.83641821,1.02128590,0.21909967,0.00000000,0.00503586,0.12097449,0.32854161,0.75775716
2.84242121,1.00820404,0.20881862,0.00000000,0.00491109,0.12078349,0.33845537,0.74565890
2.84842421,0.99494976,0.19879217,0.00000000,0.00476643,0.12051187,0.34921433,0.73255737
2.85442721,0.98226365,0.18916932,0.00000000,0.00460552,0.12023686,0.36101035,0.71903078
2.86043022,0.97085107,0.18008803,0.00000000,0.00443226,0.12003438,0.37401450,0.70564486
2.86643322,0.96135594,0.17167330,0.00000000,0.00425067,0.11997583,0.38836629,0.69293247
2.87243622,0.95433645,0.16403546,0.00000000,0.00406482,0.12012492,0.40416349,0.68137480
2.87843922,0.95024397,0.15726867,0.00000000,0.00387868,0.12053478,0.42145314,0.67138479
2.88444222,0.94940601,0.15144969,0.00000000,0.00369608,0.12124553,0.44022422,0.66329364
2.89044522,0.95201412,0.14663684,0.00000000,0.00352062,0.12228233,0.46040266,0.65734095
2.89644822,0.95811732,0.14286934,0.00000000,0.00335560,0.12365419,0.48184893,0.65366898
2.90245123,0.96762154,0.14016691,0.00000000,0.00320401,0.12535341,0.50435868,0.65232122
2.90845423,0.98029516,0.13852974,0.00000000,0.00306851,0.12735590,0.52766645,0.65324541
2.91445723,0.99578049,0.13793879,0.00000000,0.00295143,0.12962227,0.55145263,0.65630074
2.92046023,1.01361080,0.13835646,0.00000000,0.00285479,0.13209965,0.57535344,0.66126903
2.92646323,1.03323218,0.13972759,0.00000000,0.00278036,0.13472430,0.59897350,0.66786921
2.93246623,1.05402928,0.14198083,0.00000000,0.00272967,0.13742472,0.62190071,0.67577450
2.93846923,1.07535382,0.14503031,0.00000000,0.00270410,0.14012526,0.64372269,0.68463133
2.94447224,1.09655451,0.14877758,0.00000000,0.00270489,0.14275005,0.66404401,0.69407924
2.95047524,1.11700709,0.15311379,0.00000000,0.00273325,0.14522699,0.68250349,0.70377065
2.95647824,1.13614306,0.15792211,0.00000000,0.00279033,0.14749172,0.69879066,0.71338956
2.96248124,1.15347573,0.16308026,0.00000000,0.00287729,0.14949128,0.71266061,0.72266841
2.96848424,1.16862247,0.16846314,0.00000000,0.00299528,0.15118744,0.72394644,0.73140200
2.97448724,1.18132208,0.17394554,0.00000000,0.00314546,0.15255929,0.73256853,0.73945817
2.98049025,1.19144653,0.17940486,0.00000000,0.00332895,0.15360530,0.73854044,0.74678445
2.98649325,1.19900658,0.18472368,0.00000000,0.00354673,0.15434440,0.74197066,0.75341055
2.99249625,1.20415106,0.18979238,0.00000000,0.00379967,0.15481634,0.74306043,0.75944656
2.99849925,1.20715992,0.19451148,0.00000000,0.00408834,0.15508104,0.74209748,0.76507707
3.00450225,1.20843150,0.19879388,0.00000000,0.00441296,0.15521709,0.73944593,0.77055138
3.01050525,1.20846459,0.20256674,0.00000000,0.00477329,0.15531951,0.73553287,0.77617061
3.01650825,1.20783623,0.20577322,0.00000000,0.00516855,0.15549660,0.73083212,0.78227201
3.02251126,1.20717628,0.20837378,0.00000000,0.00559725,0.15586625,0.72584585,0.78921163
3.02851426,1.20713993,0.21034717,0.00000000,0.00605721,0.15655174,0.72108489,0.79734586
3.03451726,1.20837938,0.21169101,0.00000000,0.00654541,0.15767710,0.71704857,0.80701295
3.04052026,1.21151579,0.21242200,0.00000000,0.00705804,0.15936233,0.71420485,0.81851518
3.04652326,1.21711281,0.21257569,0.00000000,0.00759044,0.16171853,0.71297161,0.83210254
3.05252626,1.22565260,0.21220589,0.00000000,0.00813715,0.16484312,0.71369980,0.84795858
3.05852926,1.23751514,0.21138359,0.00000000,0.00869200,0.16881546,0.71665914,0.86618900
3.06453227,1.25296177,0.21019568,0.00000000,0.00924818,0.17369273,0.72202682,0.88681325
3.07053527,1.27212321,0.20874317,0.00000000,0.00979840,0.17950651,0.72987961,0.90975966
3.07653827,1.29499249,0.20713926,0.00000000,0.01033502,0.18626003,0.74018976,0.93486394
3.08254127,1.32142291,0.20550716,0.00000000,0.01085029,0.19392623,0.75282456,0.96187113
3.08854427,1.35113090,0.20397762,0.00000000,0.01133646,0.20244678,0.76754979,0.99044087
3.09454727,1.38370355,0.20268651,0.00000000,0.01178604,0.21173198,0.78403669,1.02015560
3.10055028,1.41861046,0.20177212,0.00000000,0.01219197,0.22166185,0.80187230,1.05053140
3.10655328,1.45521932,0.20137252,0.00000000,0.01254782,0.23208807,0.82057274,1.08103095
3.11255628,1.49281463,0.20162283,0.00000000,0.01284792,0.24283709,0.83959884,1.11107822
3.11855928,1.53061891,0.20265239,0.00000000,0.01308755,0.25371408,0.85837373,1.14007421
3.12456228,1.56781546,0.20458202,0.00000000,0.01326298,0.26450782,0.87630158,1.16741337
3.13056528,1.60357212,0.20752110,0.00000000,0.01337163,0.27499622,0.89278697,1.19250004
3.13656828,1.63706502,0.21156470,0.00000000,0.01341202,0.28495249,0.90725404,1.21476450
3.14257129,1.66750164,0.21679064,0.00000000,0.01338388,0.29415156,0.91916490,1.23367805
3.14857429,1.69414233,0.22325650,0.00000000,0.01328800,0.30237668,0.92803653,1.24876678
3.15457729,1.71631980,0.23099669,0.00000000,0.01312631,0.30942594,0.93345562,1.25962365
3.16058029,1.73345572,0.24001960,0.00000000,0.01290167,0.31511834,0.93509083,1.26591844
3.16658329,1.74507418,0.25030492,0.00000000,0.01261788,0.31929938,0.93270204,1.26740553
3.17258629,1.75081155,0.26180127,0.00000000,0.01227948,0.32184581,0.92614633,1.26392909
3.17858929,1.75042261,0.27442433,0.00000000,0.01189168,0.32266934,0.91538054,1.25542593
3.18459230,1.74378288,0.28805553,0.00000000,0.01146020,0.32171934,0.90046036,1.24192561
3.19059530,1.73088731,0.30254161,0.00000000,0.01099118,0.31898423,0.88153613,1.22354833
3.19659830,1.71184564,0.31769514,0.00000000,0.01049101,0.31449166,0.85884570,1.20050048
3.20260130,1.68687486,0.33329616,0.00000000,0.00996624,0.30830745,0.83270467,1.17306823
3.20860430,1.65628936,0.34909510,0.00000000,0.00942347,0.30053341,0.80349455,1.14160959
3.21460730,1.62048929,0.36481703,0.00000000,0.00886927,0.29130406,0.77164951,1.10654509
3.22061031,1.57994808,0.38016718,0.00000000,0.00831011,0.28078261,0.73764236,1.06834785
3.22661331,1.53519951,0.39483775,0.00000000,0.00775225,0.26915623,0.70197026,1.02753319
3.23261631,1.48682519,0.40851584,0.00000000,0.00720177,0.25663090,0.66514105,0.98464837
3.23861931,1.43544296,0.42089217,0.00000000,0.00666443,0.24342613,0.62766053,0.94026281
3.24462231,1.38169665,0.43167045,0.00000000,0.00614576,0.22976969,0.59002125,0.89495916
3.25062531,1.32624751,0.44057687,0.00000000,0.00565098,0.21589263,0.55269318,0.84932552
3.25662831,1.26976748,0.44736947,0.00000000,0.00518499,0.20202466,0.51611647,0.80394879
3.26263132,1.21293422,0.45184679,0.00000000,0.00475243,0.18839019,0.48069632,0.75940953
3.26863432,1.15642779,0.45385559,0.00000000,0.00435766,0.17520491,0.44680001,0.71627797
3.27463732,1.10092858,0.45329700,0.00000000,0.00400477,0.16267312,0.41475579,0.67511121
3.28064032,1.04711609,0.45013108,0.00000000,0.00369759,0.15098571,0.38485346,0.63645135
3.28664332,0.99566798,0.44437926,0.00000000,0.00343974,0.14031870,0.35734619,0.60082416
3.29264632,0.94725892,0.43612468,0.00000000,0.00323458,0.13083239,0.33245320,0.56873797
3.29864932,0.90255859,0.42551034,0.00000000,0.00308525,0.12267079,0.31036282,0.54068243
3.30465233,0.86222838,0.41273511,0.00000000,0.00299464,0.11596134,0.29123557,0.51712664
3.31065533,0.82691638,0.39804775,0.00000000,0.00296536,0.11081473,0.27520680,0.49851641
3.31665833,0.79725037,0.38173936,0.00000000,0.00299966,0.10732470,0.26238854,0.48527033
3.32266133,0.77382865,0.36413434,0.00000000,0.00309943,0.10556759,0.25287043,0.47777442
3.32866433,0.75720878,0.34558052,0.00000000,0.00326605,0.10560173,0.24671944,0.47637531
3.33466733,0.74789441,0.32643875,0.00000000,0.00350033,0.10746650,0.24397844,0.48137195
3.34067034,0.74632062,0.30707249,0.00000000,0.00380241,0.11118101,0.24466363,0.49300614
3.34667334,0.75283825,0.28783766,0.00000000,0.00417157,0.11674262,0.24876106,0.51145198
3.35267634,0.76769793,0.26907339,0.00000000,0.00460619,0.12412514,0.25622241,0.53680493
3.35867934,0.79103452,0.25109377,0.00000000,0.00510358,0.13327702,0.26696045,0.56907071
3.36468234,0.82285284,0.23418089,0.00000000,0.00565989,0.14411963,0.28084461,0.60815498
3.37068534,0.86301551,0.21857953,0.00000000,0.00627003,0.15654577,0.29769691,0.65385420
3.37668834,0.91123363,0.20449325,0.00000000,0.00692759,0.17041865,0.31728885,0.70584842
3.38269135,0.96706119,0.19208223,0.00000000,0.00762487,0.18557152,0.33933969,0.76369672
3.38869435,1.02989367,0.18146250,0.00000000,0.00835286,0.20180810,0.36351628,0.82683571
3.39469735,1.09897136,0.17270664,0.00000000,0.00910135,0.21890402,0.38943492,0.89458176
3.40070035,1.17338763,0.16584567,0.00000000,0.00985907,0.23660929,0.41666543,0.96613699
3.40670335,1.25210229,0.16087190,0.00000000,0.01061388,0.25465191,0.44473738,1.04059944
3.41270635,1.33395971,0.15774264,0.00000000,0.01135297,0.27274256,0.47314856,1.11697716
3.41870935,1.41771146,0.15638438,0.00000000,0.01206324,0.29058037,0.50137557,1.19420616
3.42471236,1.50204283,0.15669744,0.00000000,0.01273153,0.30785956,0.52888605,1.27117162
3.43071536,1.58560243,0.15856065,0.00000000,0.01334505,0.32427672,0.55515242,1.34673183
3.43671836,1.66703387,0.16183621,0.00000000,0.01389172,0.33953862,0.57966638,1.41974415
3.44272136,1.74500863,0.16637431,0.00000000,0.01436053,0.35337009,0.60195383,1.48909205
3.44872436,1.81825895,0.17201771,0.00000000,0.01474188,0.36552177,0.62158944,1.55371227
3.45472736,1.88560955,0.17860597,0.00000000,0.01502795,0.37577735,0.63821037,1.61262127
3.46073037,1.94600728,0.18597953,0.00000000,0.01521289,0.38396005,0.65152849,1.66493993
3.46673337,1.99854752,0.19398342,0.00000000,0.01529306,0.38993794,0.66134050,1.70991558
3.47273637,2.04249674,0.20247077,0.00000000,0.01526714,0.39362805,0.66753562,1.74694084
3.47873937,2.07731022,0.21130601,0.00000000,0.01513622,0.39499888,0.67010036,1.77556831
3.48474237,2.10264460,0.22036775,0.00000000,0.01490370,0.39407134,0.66912018,1.79552098
3.49074537,2.11836487,0.22955137,0.00000000,0.01457523,0.39091800,0.66477790,1.80669773
3.49674837,2.12454563,0.23877118,0.00000000,0.01415852,0.38566078,0.65734888,1.80917417
3.50275138,2.12146659,0.24796213,0.00000000,0.01366302,0.37846696,0.64719316,1.80319845
3.50875438,2.10960252,0.25708099,0.00000000,0.01309968,0.36954397,0.63474473,1.78918260
3.51475738,2.08960800,0.26610681,0.00000000,0.01248056,0.35913285,0.62049839,1.76768942
3.52076038,2.06229730,0.27504068,0.00000000,0.01181845,0.34750096,0.60499456,1.73941557
3.52676338,2.02862013,0.28390458,0.00000000,0.01112649,0.33493385,0.58880264,1.70517128
3.53276638,1.98963366,0.29273928,0.00000000,0.01041777,0.32172695,0.57250346,1.66585722
3.53876938,1.94647175,0.30160130,0.00000000,0.00970498,0.30817706,0.55667125,1.62243936
3.54477239,1.90031215,0.31055885,0.00000000,0.00900006,0.29457412,0.54185594,1.57592232
3.55077539,1.85234245,0.31968688,0.00000000,0.00831397,0.28119345,0.52856621,1.52732207
3.55677839,1.80372588,0.32906133,0.00000000,0.00765637,0.26828862,0.51725373,1.47763867
3.56278139,1.75556774,0.33875282,0.00000000,0.00703553,0.25608529,0.50829936,1.42782983
3.56878439,1.70888371,0.34881998,0.00000000,0.00645816,0.24477609,0.50200143,1.37878602
3.57478739,1.66457091,0.35930282,0.00000000,0.00592938,0.23451669,0.49856665,1.33130792
3.58079040,1.62338268,0.37021644,0.00000000,0.00545273,0.22542308,0.49810399,1.28608690
3.58679340,1.58590825,0.38154541,0.00000000,0.00503020,0.21757024,0.50062164,1.24368920
3.59279640,1.55255790,0.39323934,0.00000000,0.00466237,0.21099212,0.50602728,1.20454434
3.59879940,1.52355450,0.40520983,0.00000000,0.00434851,0.20568288,0.51413167,1.16893835
3.60480240,1.49893177,0.41732917,0.00000000,0.00408678,0.20159943,0.52465563,1.13701197
3.61080540,1.47853978,0.42943102,0.00000000,0.00387444,0.19866506,0.53724009,1.10876415
3.61680840,1.46205738,0.44131314,0.00000000,0.00370804,0.19677414,0.55145907,1.08406074
3.62281141,1.44901157,0.45274222,0.00000000,0.00358363,0.19579760,0.56683525,1.06264812
3.62881441,1.43880291,0.46346059,0.00000000,0.00349701,0.19558921,0.58285750,1.04417136
3.63481741,1.43073631,0.47319478,0.00000000,0.00344392,0.19599217,0.59899996,1.02819626
3.64082041,1.42405581,0.48166535,0.00000000,0.00342026,0.19684603,0.61474189,1.01423437
3.64682341,1.41798204,0.48859773,0.00000000,0.00342226,0.19799359,0.62958761,1.00177000
3.65282641,1.41175075,0.49373341,0.00000000,0.00344661,0.19928745,0.64308579,0.99028818
3.65882941,1.40465066,0.49684116,0.00000000,0.00349066,0.20059615,0.65484723,0.97930221
3.66483242,1.39605902,0.49772739,0.00000000,0.00355243,0.20180951,0.66456044,0.96837971
3.67083542,1.38547316,0.49624545,0.00000000,0.00363075,0.20284299,0.67200443,0.95716601
3.67683842,1.37253666,0.49230324,0.00000000,0.00372526,0.20364092,0.67705793,0.94540374
3.68284142,1.35705884,0.48586865,0.00000000,0.00383639,0.20417854,0.67970476,0.93294780
3.68884442,1.33902674,0.47697283,0.00000000,0.00396532,0.20446249,0.68003500,0.91977498
3.69484742,1.31860892,0.46571086,0.00000000,0.00411392,0.20453012,0.67824185,0.90598783
3.70085043,1.29615104,0.45223996,0.00000000,0.00428461,0.20444725,0.67461426,0.89181254
3.70685343,1.27216329,0.43677531,0.00000000,0.00448023,0.20430473,0.66952553,0.87759094
3.71285643,1.24730036,0.41958372,0.00000000,0.00470386,0.20421386,0.66341849,0.86376700
3.71885943,1.22233483,0.40097541,0.00000000,0.00495861,0.20430077,0.65678760,0.85086837
3.72486243,1.19812518,0.38129445,0.00000000,0.00524746,0.20470015,0.65015890,0.83948378
3.73086543,1.17557988,0.36090815,0.00000000,0.00557299,0.20554851,0.64406855,0.83023731
3.73686843,1.15561904,0.34019598,0.00000000,0.00593719,0.20697717,0.63904082,0.82376058
3.74287144,1.13913544,0.31953851,0.00000000,0.00634126,0.20910550,0.63556646,0.82066404
3.74887444,1.12695638,0.29930669,0.00000000,0.00678543,0.21203442,0.63408230,0.82150856
3.75487744,1.11980796,0.27985197,0.00000000,0.00726878,0.21584069,0.63495294,0.82677842
3.76088044,1.11828323,0.26149755,0.00000000,0.00778913,0.22057203,0.63845512,0.83685682
3.76688344,1.12281541,0.24453088,0.00000000,0.00834297,0.22624335,0.64476552,0.85200487
3.77288644,1.13365699,0.22919778,0.00000000,0.00892542,0.23283435,0.65395229,0.87234480
3.77888944,1.15086561,0.21569800,0.00000000,0.00953023,0.24028832,0.66597071,0.89784803
3.78489245,1.17429692,0.20418237,0.00000000,0.01014991,0.24851251,0.68066303,0.92832858
3.79089545,1.20360473,0.19475144,0.00000000,0.01077579,0.25737981,0.69776239,0.96344197
3.79689845,1.23824806,0.18745545,0.00000000,0.01139827,0.26673176,0.71690080,1.00268965
3.80290145,1.27750499,0.18229553,0.00000000,0.01200698,0.27638282,0.73762054,1.04542879
3.80890445,1.32049233,0.17922592,0.00000000,0.01259111,0.28612565,0.75938878,1.09088704
3.81490745,1.36619059,0.17815703,0.00000000,0.01313967,0.29573717,0.78161464,1.13818172
3.82091046,1.41347313,0.17895931,0.00000000,0.01364181,0.30498534,0.80366808,1.18634278
3.82691346,1.46113841,0.18146749,0.00000000,0.01408718,0.31363616,0.82489994,1.23433866
3.83291646,1.50794422,0.18548542,0.00000000,0.01446621,0.32146084,0.84466240,1.28110424
3.83891946,1.55264279,0.19079109,0.00000000,0.01477041,0.32824270,0.86232900,1.32556987
3.84492246,1.59401548,0.19714198,0.00000000,0.01499269,0.33378371,0.87731375,1.36669057
3.85092546,1.63090608,0.20428053,0.00000000,0.01512755,0.33791035,0.88908848,1.40347435
3.85692846,1.66225173,0.21193966,0.00000000,0.01517129,0.34047859,0.89719808,1.43500887
3.86293147,1.68711042,0.21984846,0.00000000,0.01512211,0.34137792,0.90127299,1.46048557
3.86893447,1.70468454,0.22773776,0.00000000,0.01498018,0.34053418,0.90103884,1.47922048
3.87493747,1.71433976,0.23534568,0.00000000,0.01474768,0.33791126,0.89632277,1.49067128
3.88094047,1.71561895,0.24242299,0.00000000,0.01442869,0.33351163,0.88705664,1.49445006
3.88694347,1.70825082,0.24873826,0.00000000,0.01402909,0.32737556,0.87327698,1.49033157
3.89294647,1.69215338,0.25408264,0.00000000,0.01355644,0.31957942,0.85512187,1.47825684
3.89894947,1.66743228,0.25827414,0.00000000,0.01301972,0.31023288,0.83282515,1.45833226
3.90495248,1.63437431,0.26116135,0.00000000,0.01242910,0.29947527,0.80670820,1.43082429
3.91095548,1.59343665,0.26262644,0.00000000,0.01179573,0.28747139,0.77716978,1.39615023
3.91695848,1.54523223,0.26258732,0.00000000,0.01113145,0.27440669,0.74467441,1.35486550
3.92296148,1.49051205,0.26099887,0.00000000,0.01044854,0.26048227,0.70973973,1.30764793
3.92896448,1.43014499,0.25785323,0.00000000,0.00975950,0.24590978,0.67292345,1.25527983
3.93496748,1.36509603,0.25317904,0.00000000,0.00907682,0.23090638,0.63481028,1.19862847
3.94097049,1.29640342,0.24703967,0.00000000,0.00841279,0.21568999,0.59599927,1.13862552
3.94697349,1.22515564,0.23953053,0.00000000,0.00777940,0.20047492,0.55709194,1.07624634
3.95297649,1.15246880,0.23077546,0.00000000,0.00718818,0.18546800,0.51868149,1.01248950
3.95897949,1.07946489,0.22092245,0.00000000,0.00665013,0.17086531,0.48134332,0.94835716
3.96498249,1.00725150,0.21013871,0.00000000,0.00617572,0.15684955,0.44562681,0.88483681
3.97098549,0.93690329,0.19860538,0.00000000,0.00577479,0.14358800,0.41204860,0.82288447
3.97698849,0.86944544,0.18651210,0.00000000,0.00545664,0.13123110,0.38108715,0.76340991
3.98299150,0.80583915,0.17405144,0.00000000,0.00522992,0.11991160,0.35317848,0.70726364
3.98899450,0.74696934,0.16141373,0.00000000,0.00510272,0.10974422,0.32871290,0.65522598
3.99499750,0.69363428,0.14878212,0.00000000,0.00508250,0.10082559,0.30803258,0.60799796
4.00100050,0.64653712,0.13632826,0.00000000,0.00517606,0.09323460,0.29142958,0.56619399
4.00700350,0.60627909,0.12420863,0.00000000,0.00538946,0.08703286,0.27914430,0.53033602
4.01300650,0.57335410,0.11256160,0.00000000,0.00572791,0.08226528,0.27136400,0.50084918
4.01900950,0.54814465,0.10150535,0.00000000,0.00619565,0.07896059,0.26822133,0.47805843
4.02501251,0.53091865,0.09113650,0.00000000,0.00679574,0.07713187,0.26979283,0.46218630
4.03101551,0.52182735,0.08152962,0.00000000,0.00752987,0.07677689,0.27609735,0.45335151
4.03701851,0.52090406,0.07273739,0.00000000,0.00839811,0.07787836,0.28709454,0.45156837
4.04302151,0.52806387,0.06479149,0.00000000,0.00939871,0.08040403,0.30268353,0.45674715
4.04902451,0.54310450,0.05770393,0.00000000,0.01052784,0.08430668,0.32270209,0.46869531
4.05502751,0.56570840,0.05146892,0.00000000,0.01177939,0.08952407,0.34692656,0.48712006
4.06103052,0.59544660,0.04606499,0.00000000,0.01314486,0.09597898,0.37507289,0.51163218
4.06703352,0.63178432,0.04145735,0.00000000,0.01461318,0.10357929,0.40679905,0.54175157
4.07303652,0.67408891,0.03760035,0.00000000,0.01617081,0.11221835,0.44170919,0.57691472
4.07903952,0.72164029,0.03444001,0.00000000,0.01780171,0.12177563,0.47935970,0.61648426
4.08504252,0.77364397,0.03191635,0.00000000,0.01948764,0.13211783,0.51926731,0.65976079
4.09104552,0.82924689,0.02996574,0.00000000,0.02120836,0.14310039,0.56091926,0.70599695
4.09704852,0.88755575,0.02852298,0.00000000,0.02294212,0.15456958,0.60378535,0.75441371
4.10305153,0.94765776,0.02752317,0.00000000,0.02466611,0.16636508,0.64733147,0.80421848
4.10905453,1.00864308,0.02690334,0.00000000,0.02635711,0.17832306,0.69103438,0.85462468
4.11505753,1.06962850,0.02660390,0.00000000,0.02799210,0.19027972,0.73439685,0.90487219
4.12106053,1.12978131,0.02656965,0.00000000,0.02954896,0.20207516,0.77696267,0.95424783
4.12706353,1.18834257,0.02675073,0.00000000,0.03100720,0.21355742,0.81833056,1.00210516
4.13306653,1.24464850,0.02710316,0.00000000,0.03234859,0.22458658,0.85816631,1.04788263
4.13906953,1.29814917,0.02758921,0.00000000,0.03355777,0.23503876,0.89621227,1.09111905
4.14507254,1.34842314,0.02817749,0.00000000,0.03462275,0.24480969,0.93229349,1.13146579
4.15107554,1.39518751,0.02884289,0.00000000,0.03553528,0.25381787,0.96632008,1.16869464
4.15707854,1.43830227,0.02956623,0.00000000,0.03629104,0.26200692,0.99828521,1.20270096
4.16308154,1.47776886,0.03033378,0.00000000,0.03688973,0.26934713,1.02825890,1.23350167
4.16908454,1.51372239,0.03113661,0.00000000,0.03733491,0.27583606,1.05637755,1.26122801
4.17508754,1.54641803,0.03196986,0.00000000,0.03763371,0.28149795,1.08282964,1.28611318
4.18109055,1.57621171,0.03283181,0.00000000,0.03779636,0.28638224,1.10783835,1.30847539
4.18709355,1.60353626,0.03372299,0.00000000,0.03783562,0.29056086,1.13164194,1.32869697
4.19309655,1.62887376,0.03464523,0.00000000,0.03776607,0.29412463,1.15447288,1.34720055
4.19909955,1.65272563,0.03560068,0.00000000,0.03760335,0.29717877,1.17653704,1.36442339
4.20510255,1.67558186,0.03659095,0.00000000,0.03736338,0.29983779,1.19799410,1.38079121
4.21110555,1.69789086,0.03761632,0.00000000,0.03706159,0.30221985,1.21894028,1.39669270
4.21710855,1.72003159,0.03867498,0.00000000,0.03671218,0.30444098,1.23939464,1.41245617
4.22311156,1.74228926,0.03976258,0.00000000,0.03632756,0.30660929,1.25928965,1.42832936
4.22911456,1.76483594,0.04087181,0.00000000,0.03591781,0.30881952,1.27846679,1.44446355
4.23511756,1.78771702,0.04199220,0.00000000,0.03549038,0.31114821,1.29667749,1.46090270
4.24112056,1.81084428,0.04311017,0.00000000,0.03504992,0.31364953,1.31358935,1.47757825
4.24712356,1.83399583,0.04420921,0.00000000,0.03459822,0.31635227,1.32879758,1.49430966
4.25312656,1.85682285,0.04527021,0.00000000,0.03413445,0.31925784,1.34184080,1.51081080
4.25912956,1.87886298,0.04627204,0.00000000,0.03365540,0.32233963,1.35222060,1.52670170
4.26513257,1.89955943,0.04719217,0.00000000,0.03315592,0.32554355,1.35942365,1.54152514
4.27113557,1.91828488,0.04800747,0.00000000,0.03262946,0.32878995,1.36294520,1.55476708
4.27713857,1.93436910,0.04869499,0.00000000,0.03206864,0.33197659,1.36231285,1.56588011
4.28314157,1.94712874,0.04923283,0.00000000,0.03146586,0.33498281,1.35710917,1.57430853
4.28914457,1.95589800,0.04960098,0.00000000,0.03081391,0.33767447,1.34699214,1.57951403
4.29514757,1.96005859,0.04978212,0.00000000,0.03010651,0.33990952,1.33171241,1.58100075
4.30115058,1.95906782,0.04976232,0.00000000,0.02933883,0.34154403,1.31112659,1.57833844
4.30715358,1.95248331,0.04953162,0.00000000,0.02850789,0.34243826,1.28520597,1.57118291
