energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,2.72450480,0.84299201,0.00000000,1.69889193,0.37928989,0.11155646,0.71117421
4.31915958,2.68072978,0.82828556,0.00000000,1.68089701,0.37161996,0.11113620,0.69568522
4.32516258,2.63283949,0.81274436,0.00000000,1.66104850,0.36331155,0.11047996,0.67921156
4.33116558,2.58100380,0.79641423,0.00000000,1.63923823,0.35441749,0.10959606,0.66180682
4.33716858,2.52541505,0.77935017,0.00000000,1.61535213,0.34499464,0.10849269,0.64353103
4.34317159,2.46629207,0.76161812,0.00000000,1.58928018,0.33510289,0.10717783,0.62445167
4.34917459,2.40388591,0.74329759,0.00000000,1.56092771,0.32480457,0.10565934,0.60464474
4.35517759,2.33848701,0.72448482,0.00000000,1.53022752,0.31416411,0.10394527,0.58419600
4.36118059,2.27043338,0.70529647,0.00000000,1.49715228,0.30324807,0.10204429,0.56320210
4.36718359,2.20011899,0.68587324,0.00000000,1.46172652,0.29212548,0.09996629,0.54177170
4.37318659,2.12800174,0.66638326,0.00000000,1.42403750,0.28086829,0.09772294,0.52002631
4.37918959,2.05461000,0.64702478,0.00000000,1.38424429,0.26955209,0.09532842,0.49810088
4.38519260,1.98054705,0.62802771,0.00000000,1.34258437,0.25825669,0.09279998,0.47614385
4.39119560,1.90649247,0.60965382,0.00000000,1.29937718,0.24706667,0.09015842,0.45431677
4.39719860,1.83319996,0.59219517,0.00000000,1.25502420,0.23607171,0.08742846,0.43279321
4.40320160,1.76149103,0.57597072,0.00000000,1.21000527,0.22536656,0.08463890,0.41175706
4.40920460,1.69224441,0.56132092,0.00000000,1.16487110,0.21505066,0.08182248,0.39140004
4.41520760,1.62638104,0.54860048,0.00000000,1.12023203,0.20522719,0.07901558,0.37191867
4.42121061,1.56484507,0.53816927,0.00000000,1.07674339,0.19600181,0.07625767,0.35351049
4.42721361,1.50858126,0.53038188,0.00000000,1.03508791,0.18748074,0.07359046,0.33636985
4.43321661,1.45850963,0.52557604,0.00000000,0.99595596,0.17976856,0.07105695,0.32068326
4.43921961,1.41549820,0.52406040,0.00000000,0.96002419,0.17296552,0.06870022,0.30662452
4.44522261,1.38033494,0.52610227,0.00000000,0.92793359,0.16716470,0.06656223,0.29434980
4.45122561,1.35370018,0.53191573,0.00000000,0.90026782,0.16244890,0.06468247,0.28399287
4.45722861,1.33614043,0.54165086,0.00000000,0.87753266,0.15888758,0.06309672,0.27566057
4.46323162,1.32804509,0.55538434,0.00000000,0.86013746,0.15653392,0.06183577,0.26942890
4.46923462,1.32962672,0.57311217,0.00000000,0.84837937,0.15542211,0.06092441,0.26533967
4.47523762,1.34090615,0.59474464,0.00000000,0.84243086,0.15556500,0.06038049,0.26339801
4.48124062,1.36170289,0.62010400,0.00000000,0.84233119,0.15695230,0.06021425,0.26357078
4.48724362,1.39163140,0.64892489,0.00000000,0.84798198,0.15954938,0.06042786,0.26578601
4.49324662,1.43010364,0.68085765,0.00000000,0.85914719,0.16329669,0.06101526,0.26993338
4.49924962,1.47633767,0.71547431,0.00000000,0.87545741,0.16811001,0.06196226,0.27586567
4.50525263,1.52937241,0.75227719,0.00000000,0.89641827,0.17388136,0.06324681,0.28340143
4.51125563,1.58808777,0.79070976,0.00000000,0.92142283,0.18048076,0.06483963,0.29232841
4.51725863,1.65122989,0.83016929,0.00000000,0.94976720,0.18775864,0.06670498,0.30240803
4.52326163,1.71744043,0.87002094,0.00000000,0.98066918,0.19554894,0.06880157,0.31338055
4.52926463,1.78528906,0.90961279,0.00000000,1.01328906,0.20367288,0.07108368,0.32497090
4.53526763,1.85330818,0.94829119,0.00000000,1.04675191,0.21194303,0.07350233,0.33689496
4.54127064,1.92002875,0.98541606,0.00000000,1.08017081,0.22016794,0.07600651,0.34886616
4.54727364,1.98401612,1.02037557,0.00000000,1.11267002,0.22815688,0.07854446,0.36060224
4.55327664,2.04390476,1.05259979,0.00000000,1.14340772,0.23572464,0.08106489,0.37183188
4.55927964,2.09843105,1.08157301,0.00000000,1.17159725,0.24269635,0.08351820,0.38230115
4.56528264,2.14646291,1.10684434,0.00000000,1.19652662,0.24891196,0.08585760,0.39177951
4.57128564,2.18702574,1.12803642,0.00000000,1.21757549,0.25423039,0.08804017,0.40006525
4.57728864,2.21932376,1.14485216,0.00000000,1.23422922,0.25853321,0.09002777,0.40699011
4.58329165,2.24275639,1.15707921,0.00000000,1.24608979,0.26172761,0.09178788,0.41242308
4.58929465,2.25692909,1.16459248,0.00000000,1.25288304,0.26374866,0.09329431,0.41627319
4.59529765,2.26165860,1.16735440,0.00000000,1.25446238,0.26456080,0.09452770,0.41849113
4.60130065,2.25697242,1.16541329,0.00000000,1.25080876,0.26415839,0.09547594,0.41906983
4.60730365,2.24310258,1.15889968,0.00000000,1.24202704,0.26256543,0.09613446,0.41804370
4.61330665,2.22047409,1.14802095,0.00000000,1.22833890,0.25983440,0.09650624,0.41548683
4.61930965,2.18968823,1.13305431,0.00000000,1.21007261,0.25604420,0.09660174,0.41150994
4.62531266,2.15150143,1.11433831,0.00000000,1.18765005,0.25129738,0.09643865,0.40625631
4.63131566,2.10680019,1.09226315,0.00000000,1.16157129,0.24571666,0.09604134,0.39989675
4.63731866,2.05657291,1.06725987,0.00000000,1.13239743,0.23944084,0.09544026,0.39262373
4.64332166,2.00187937,1.03978884,0.00000000,1.10073215,0.23262034,0.09467102,0.38464492
4.64932466,1.94381892,1.01032766,0.00000000,1.06720249,0.22541237,0.09377333,0.37617627
4.65532766,1.88349813,0.97935886,0.00000000,1.03243974,0.21797606,0.09278975,0.36743489
4.66133067,1.82199911,0.94735771,0.00000000,0.99706069,0.21046753,0.09176433,0.35863194
4.66733367,1.76034926,0.91478045,0.00000000,0.96165017,0.20303521,0.09074104,0.34996581
4.67333667,1.69949364,0.88205328,0.00000000,0.92674521,0.19581547,0.08976219,0.34161579
4.67933967,1.64027058,0.84956251,0.00000000,0.89282140,0.18892882,0.08886682,0.33373649
4.68534267,1.58339158,0.81764621,0.00000000,0.86028191,0.18247657,0.08808910,0.32645316
4.69134567,1.52942586,0.78658750,0.00000000,0.82944940,0.17653842,0.08745687,0.31985811
4.69734867,1.47879037,0.75660992,0.00000000,0.80056122,0.17117066,0.08699031,0.31400848
4.70335168,1.43174537,0.72787498,0.00000000,0.77376785,0.16640534,0.08670095,0.30892519
4.70935468,1.38839567,0.70048183,0.00000000,0.74913470,0.16225028,0.08659085,0.30459340
4.71535768,1.34869765,0.67446932,0.00000000,0.72664717,0.15868995,0.08665224,0.30096431
4.72136068,1.31247152,0.64982012,0.00000000,0.70621869,0.15568717,0.08686757,0.29795822
4.72736368,1.27941840,0.62646682,0.00000000,0.68770139,0.15318556,0.08720988,0.29546889
4.73336668,1.24914160,0.60429969,0.00000000,0.67089911,0.15111266,0.08764374,0.29336883
4.73936968,1.22117104,0.58317575,0.00000000,0.65558205,0.14938357,0.08812642,0.29151549
4.74537269,1.19499000,0.56292876,0.00000000,0.64150256,0.14790499,0.08860961,0.28975799
4.75137569,1.17006302,0.54337964,0.00000000,0.62841154,0.14657944,0.08904123,0.28794418
4.75737869,1.14586376,0.52434692,0.00000000,0.61607458,0.14530961,0.08936767,0.28592769
4.76338169,1.12190184,0.50565668,0.00000000,0.60428740,0.14400252,0.08953598,0.28357475
4.76938469,1.09774743,0.48715166,0.00000000,0.59288983,0.14257349,0.08949613,0.28077044
4.77538769,1.07305270,0.46869908,0.00000000,0.58177784,0.14094959,0.08920325,0.27742411
4.78139070,1.04756920,0.45019699,0.00000000,0.57091299,0.13907257,0.08861957,0.27347379
4.78739370,1.02116053,0.43157877,0.00000000,0.56032902,0.13690114,0.08771608,0.26888940
4.79339670,0.99380981,0.41281585,0.00000000,0.55013509,0.13441244,0.08647394,0.26367447
4.79939970,0.96562170,0.39391849,0.00000000,0.54051560,0.13160269,0.08488526,0.25786661
4.80540270,0.93681884,0.37493464,0.00000000,0.53172636,0.12848713,0.08295359,0.25153637
4.81140570,0.90773302,0.35594713,0.00000000,0.52408724,0.12509895,0.08069376,0.24478473
4.81740870,0.87879127,0.33706935,0.00000000,0.51797145,0.12148770,0.07813136,0.23773934
4.82341171,0.85049772,0.31843963,0.00000000,0.51379161,0.11771682,0.07530173,0.23054945
4.82941471,0.82341170,0.30021460,0.00000000,0.51198327,0.11386073,0.07224850,0.22338005
4.83541771,0.79812313,0.28256204,0.00000000,0.51298608,0.11000145,0.06902190,0.21640514
4.84142071,0.77522619,0.26565326,0.00000000,0.51722358,0.10622495,0.06567677,0.20980066
4.84742371,0.75529220,0.24965562,0.00000000,0.52508202,0.10261732,0.06227047,0.20373717
4.85342671,0.73884296,0.23472523,0.00000000,0.53688925,0.09926103,0.05886076,0.19837274
4.85942971,0.72632547,0.22100041,0.00000000,0.55289432,0.09623133,0.05550365,0.19384612
4.86543272,0.71808915,0.20859584,0.00000000,0.57324877,0.09359302,0.05225152,0.19027077
4.87143572,0.71436637,0.19759782,0.00000000,0.59799041,0.09139760,0.04915135,0.18772968
4.87743872,0.71525732,0.18806071,0.00000000,0.62703039,0.08968108,0.04624333,0.18627137
4.88344172,0.72071961,0.18000461,0.00000000,0.66014432,0.08846234,0.04355972,0.18590720
4.88944472,0.73056330,0.17341441,0.00000000,0.69696801,0.08774231,0.04112413,0.18661014
4.89544772,0.74445153,0.16824017,0.00000000,0.73699829,0.08750373,0.03895116,0.18831488
4.90145073,0.76190689,0.16439877,0.00000000,0.77959925,0.08771180,0.03704640,0.19091960
4.90745373,0.78232336,0.16177675,0.00000000,0.82401384,0.08831539,0.03540678,0.19428902
4.91345673,0.80498339,0.16023425,0.00000000,0.86938079,0.08924901,0.03402128,0.19825880
4.91945973,0.82907969,0.15960985,0.00000000,0.91475634,0.09043525,0.03287181,0.20264115
4.92546273,0.85374074,0.15972612,0.00000000,0.95914015,0.09178768,0.03193441,0.20723123
4.93146573,0.87805924,0.16039572,0.00000000,1.00150453,0.09321415,0.03118057,0.21181433
4.93746873,0.90112228,0.16142777,0.00000000,1.04082588,0.09462021,0.03057861,0.21617341
4.94347174,0.92204211,0.16263426,0.00000000,1.07611714,0.09591260,0.03009517,0.22009668
4.94947474,0.93998627,0.16383638,0.00000000,1.10645990,0.09700263,0.02969659,0.22338497
4.95547774,0.95420579,0.16487036,0.00000000,1.13103489,0.09780941,0.02935029,0.22585866
4.96148074,0.96406045,0.16559279,0.00000000,1.14914940,0.09826262,0.02902595,0.22736365
4.96748374,0.96903992,0.16588516,0.00000000,1.16026054,0.09830488,0.02869658,0.22777643
4.97348674,0.96878003,0.16565747,0.00000000,1.16399330,0.09789353,0.02833938,0.22700787
4.97948974,0.96307357,0.16485088,0.00000000,1.16015256,0.09700185,0.02793632,0.22500560
4.98549275,0.95187519,0.16343916,0.00000000,1.14872858,0.09561960,0.02747457,0.22175505
4.99149575,0.93530023,0.16142919,0.00000000,1.12989577,0.09375288,0.02694666,0.21727891
4.99749875,0.91361790,0.15886022,0.00000000,1.10400483,0.09142341,0.02635037,0.21163537
5.00350175,0.88723894,0.15580221,0.00000000,1.07156877,0.08866723,0.02568849,0.20491493
5.00950475,0.85669867,0.15235324,0.00000000,1.03324341,0.08553289,0.02496832,0.19723625
5.01550775,0.82263615,0.14863609,0.00000000,0.98980350,0.08207923,0.02420105,0.18874104
5.02151076,0.78577048,0.14479425,0.00000000,0.94211542,0.07837290,0.02340101,0.17958842
5.02751376,0.74687547,0.14098746,0.00000000,0.89110787,0.07448568,0.02258485,0.16994883
5.03351676,0.70675357,0.13738700,0.00000000,0.83774179,0.07049177,0.02177065,0.15999793
5.03951976,0.66621032,0.13417086,0.00000000,0.78298081,0.06646511,0.02097701,0.14991070
5.04552276,0.62603036,0.13151908,0.00000000,0.72776347,0.06247692,0.02022225,0.13985586
5.05152576,0.58695564,0.12960923,0.00000000,0.67297813,0.05859347,0.01952362,0.12999104
5.05752876,0.54966691,0.12861238,0.00000000,0.61944149,0.05487420,0.01889655,0.12045866
5.06353177,0.51476861,0.12868949,0.00000000,0.56788134,0.05137023,0.01835414,0.11138272
5.06953477,0.48277784,0.12998840,0.00000000,0.51892386,0.04812335,0.01790672,0.10286659
5.07553777,0.45411729,0.13264149,0.00000000,0.47308563,0.04516537,0.01756152,0.09499176
5.08154077,0.42911226,0.13676402,0.00000000,0.43077019,0.04251799,0.01732254,0.08781756
5.08754377,0.40799138,0.14245317,0.00000000,0.39226897,0.04019305,0.01719060,0.08138182
5.09354677,0.39089084,0.14978786,0.00000000,0.35776604,0.03819313,0.01716343,0.07570224
5.09954977,0.37786161,0.15882929,0.00000000,0.32734604,0.03651250,0.01723594,0.07077854
5.10555278,0.36887913,0.16962224,0.00000000,0.30100484,0.03513833,0.01740064,0.06659501
5.11155578,0.36385495,0.18219707,0.00000000,0.27866197,0.03405209,0.01764807,0.06312360
5.11755878,0.36264975,0.19657254,0.00000000,0.26017438,0.03323103,0.01796735,0.06032710
5.12356178,0.36508713,0.21275921,0.00000000,0.24535061,0.03264977,0.01834672,0.05816245
5.12956478,0.37096784,0.23076365,0.00000000,0.23396501,0.03228184,0.01877416,0.05658400
5.13556778,0.38008372,0.25059319,0.00000000,0.22577133,0.03210117,0.01923795,0.05554652
5.14157079,0.39223118,0.27226118,0.00000000,0.22051527,0.03208340,0.01972721,0.05500799
5.14757379,0.40722358,0.29579266,0.00000000,0.21794569,0.03220711,0.02023244,0.05493194
5.15357679,0.42490241,0.32123031,0.00000000,0.21782421,0.03245474,0.02074589,0.05528929
5.15957979,0.44514680,0.34864023,0.00000000,0.21993299,0.03281336,0.02126196,0.05605976
5.16558279,0.46788117,0.37811755,0.00000000,0.22408057,0.03327512,0.02177742,0.05723260
5.17158579,0.49308070,0.40979129,0.00000000,0.23010589,0.03383751,0.02229158,0.05880690
5.17758879,0.52077448,0.44382823,0.00000000,0.23788029,0.03450326,0.02280631,0.06079116
5.18359180,0.55104610,0.48043528,0.00000000,0.24730770,0.03528010,0.02332601,0.06320242
5.18959480,0.58403153,0.51985998,0.00000000,0.25832308,0.03618021,0.02385741,0.06606484
5.19559780,0.61991423,0.56238871,0.00000000,0.27088928,0.03721946,0.02440930,0.06940780
5.20160080,0.65891739,0.60834220,0.00000000,0.28499238,0.03841650,0.02499216,0.07326364
5.20760380,0.70129340,0.65806815,0.00000000,0.30063591,0.03979168,0.02561773,0.07766503
5.21360680,0.74731071,0.71193079,0.00000000,0.31783397,0.04136583,0.02629849,0.08264220
5.21960980,0.79723834,0.77029728,0.00000000,0.33660363,0.04315904,0.02704708,0.08821997
5.22561281,0.85132838,0.83352126,0.00000000,0.35695692,0.04518933,0.02787573,0.09441488
5.23161581,0.90979711,0.90192381,0.00000000,0.37889262,0.04747145,0.02879562,0.10123238
5.23761881,0.97280535,0.97577246,0.00000000,0.40238834,0.05001563,0.02981635,0.10866431
5.24362181,1.04043879,1.05525892,0.00000000,0.42739304,0.05282654,0.03094532,0.11668674
5.24962481,1.11268922,1.14047656,0.00000000,0.45382063,0.05590240,0.03218726,0.12525839
5.25562781,1.18943748,1.23139864,0.00000000,0.48154462,0.05923425,0.03354380,0.13431952
5.26163082,1.27043916,1.32785840,0.00000000,0.51039446,0.06280553,0.03501317,0.14379164
5.26763382,1.35531381,1.42953226,0.00000000,0.54015361,0.06659184,0.03658994,0.15357791
5.27363682,1.44353858,1.53592721,0.00000000,0.57055963,0.07056105,0.03826494,0.16356432
5.27963982,1.53444674,1.64637339,0.00000000,0.60130638,0.07467367,0.04002532,0.17362171
5.28564282,1.62723171,1.76002270,0.00000000,0.63204832,0.07888352,0.04185469,0.18360853
5.29164582,1.72095673,1.87585404,0.00000000,0.66240682,0.08313868,0.04373342,0.19337423
5.29764882,1.81457006,1.99268542,0.00000000,0.69197841,0.08738266,0.04563907,0.20276332
5.30365183,1.90692548,2.10919294,0.00000000,0.72034454,0.09155580,0.04754685,0.21161986
5.30965483,1.99680750,2.22393630,0.00000000,0.74708255,0.09559686,0.04943031,0.21979216
5.31565783,2.08296041,2.33538994,0.00000000,0.77177749,0.09944470,0.05126189,0.22713768
5.32166083,2.16412015,2.44197913,0.00000000,0.79403417,0.10304000,0.05301371,0.23352782
5.32766383,2.23904786,2.54211931,0.00000000,0.81348907,0.10632705,0.05465822,0.23885239
5.33366683,2.30656375,2.63425765,0.00000000,0.82982154,0.10925538,0.05616889,0.24302370
5.33966983,2.36558004,2.71691481,0.00000000,0.84276386,0.11178134,0.05752090,0.24597993
5.34567284,2.41513174,2.78872573,0.00000000,0.85210972,0.11386950,0.05869171,0.24768781
5.35167584,2.45440403,2.84847747,0.00000000,0.85772087,0.11549379,0.05966157,0.24814434
5.35767884,2.48275523,2.89514297,0.00000000,0.85953150,0.11663838,0.06041399,0.24737763
5.36368184,2.49973475,2.92790946,0.00000000,0.85755051,0.11729834,0.06093603,0.24544668
5.36968484,2.50509521,2.94620034,0.00000000,0.85186134,0.11747989,0.06121859,0.24244025
5.37568784,2.49879865,2.94969022,0.00000000,0.84261954,0.11720037,0.06125655,0.23847466
5.38169085,2.48101668,2.93831250,0.00000000,0.83004827,0.11648795,0.06104883,0.23369083
5.38769385,2.45212470,2.91225957,0.00000000,0.81443189,0.11538087,0.06059836,0.22825055
5.39369685,2.41269085,2.87197588,0.00000000,0.79610786,0.11392657,0.05991205,0.22233197
5.39969985,2.36345985,2.81814446,0.00000000,0.77545744,0.11218044,0.05900060,0.21612479
5.40570285,2.30533290,2.75166749,0.00000000,0.75289535,0.11020434,0.05787833,0.20982494
5.41170585,2.23934402,2.67364203,0.00000000,0.72885882,0.10806495,0.05656293,0.20362912
5.41770885,2.16663397,2.58533169,0.00000000,0.70379644,0.10583197,0.05507519,0.19772936
5.42371186,2.08842240,2.48813544,0.00000000,0.67815692,0.10357616,0.05343872,0.19230760
5.42971486,2.00597918,2.38355455,0.00000000,0.65237831,0.10136738,0.05167954,0.18753057
5.43571786,1.92059555,2.27315864,0.00000000,0.62687772,0.09927257,0.04982575,0.18354505
5.44172086,1.83355592,2.15855174,0.00000000,0.60204191,0.09735381,0.04790707,0.18047367
5.44772386,1.74611086,2.04133919,0.00000000,0.57821888,0.09566646,0.04595440,0.17841126
5.45372686,1.65945178,1.92309610,0.00000000,0.55571060,0.09425747,0.04399926,0.17742200
5.45972986,1.57468800,1.80533785,0.00000000,0.53476718,0.09316390,0.04207330,0.17753730
5.46573287,1.49282626,1.68949315,0.00000000,0.51558235,0.09241174,0.04020764,0.17875463
5.47173587,1.41475333,1.57688009,0.00000000,0.49829058,0.09201494,0.03843224,0.18103721
5.47773887,1.34122180,1.46868529,0.00000000,0.48296572,0.09197495,0.03677527,0.18431476
5.48374187,1.27283930,1.36594655,0.00000000,0.46962135,0.09228050,0.03526242,0.18848512
5.48974487,1.21006141,1.26953903,0.00000000,0.45821271,0.09290789,0.03391621,0.19341696
5.49574787,1.15318816,1.18016510,0.00000000,0.44864031,0.09382165,0.03275537,0.19895330
5.50175088,1.10236436,1.09834799,0.00000000,0.44075497,0.09497559,0.03179428,0.20491596
5.50775388,1.05758357,1.02442917,0.00000000,0.43436436,0.09631429,0.03104241,0.21111073
5.51375688,1.01869566,0.95856957,0.00000000,0.42924072,0.09777487,0.03050398,0.21733310
5.51975988,0.98541777,0.90075447,0.00000000,0.42512958,0.09928908,0.03017766,0.22337444
5.52576288,0.95734830,0.85080209,0.00000000,0.42175921,0.10078560,0.03005643,0.22902842
5.53176588,0.93398368,0.80837559,0.00000000,0.41885053,0.10219245,0.03012767,0.23409736
5.53776888,0.91473725,0.77299831,0.00000000,0.41612706,0.10343944,0.03037336,0.23839841
5.54377189,0.89896000,0.74407186,0.00000000,0.41332460,0.10446061,0.03077050,0.24176925
5.54977489,0.88596224,0.72089675,0.00000000,0.41020037,0.10519649,0.03129167,0.24407308
5.55577789,0.87503586,0.70269488,0.00000000,0.40654107,0.10559609,0.03190582,0.24520277
5.56178089,0.86547617,0.68863354,0.00000000,0.40216979,0.10561863,0.03257911,0.24508393
5.56778389,0.85660300,0.67785004,0.00000000,0.39695138,0.10523483,0.03327594,0.24367687
5.57378689,0.84778009,0.66947644,0.00000000,0.39079608,0.10442783,0.03396004,0.24097728
5.57978989,0.83843238,0.66266355,0.00000000,0.38366136,0.10319355,0.03459557,0.23701564
5.58579290,0.82806049,0.65660357,0.00000000,0.37555189,0.10154067,0.03514825,0.23185553
5.59179590,0.81625218,0.65055057,0.00000000,0.36651764,0.09949004,0.03558644,0.22559066
5.59779890,0.80269022,0.64383829,0.00000000,0.35665028,0.09707376,0.03588209,0.21834104
5.60380190,0.78715673,0.63589459,0.00000000,0.34607800,0.09433375,0.03601160,0.21024830
5.60980490,0.76953377,0.62625238,0.00000000,0.33495906,0.09132008,0.03595648,0.20147037
5.61580790,0.74980034,0.61455645,0.00000000,0.32347428,0.08808898,0.03570387,0.19217589
5.62181091,0.72802612,0.60056634,0.00000000,0.31181886,0.08470076,0.03524677,0.18253835
5.62781391,0.70436216,0.58415520,0.00000000,0.30019387,0.08121756,0.03458412,0.17273044
5.63381691,0.67902911,0.56530488,0.00000000,0.28879768,0.07770114,0.03372063,0.16291861
5.63981991,0.65230359,0.54409761,0.00000000,0.27781786,0.07421082,0.03266643,0.15325824
5.64582291,0.62450322,0.52070474,0.00000000,0.26742365,0.07080148,0.03143648,0.14388937
5.65182591,0.59597113,0.49537324,0.00000000,0.25775940,0.06752187,0.03004996,0.13493324
5.65782891,0.56706048,0.46841052,0.00000000,0.24893926,0.06441325,0.02852938,0.12648977
5.66383192,0.53811978,0.44016835,0.00000000,0.24104321,0.06150829,0.02689971,0.11863583
5.66983492,0.50947942,0.41102660,0.00000000,0.23411458,0.05883038,0.02518752,0.11142457
5.67583792,0.48144020,0.38137737,0.00000000,0.22815916,0.05639336,0.02341999,0.10488549
5.68184092,0.45426388,0.35161029,0.00000000,0.22314589,0.05420154,0.02162408,0.09902551
5.68784392,0.42816638,0.32209933,0.00000000,0.21900904,0.05225020,0.01982576,0.09383060
5.69384692,0.40331356,0.29319162,0.00000000,0.21565176,0.05052629,0.01804931,0.08926815
5.69984992,0.37981969,0.26519853,0.00000000,0.21295081,0.04900951,0.01631676,0.08528980
5.70585293,0.35774845,0.23838913,0.00000000,0.21076239,0.04767364,0.01464749,0.08183466
5.71185593,0.33711630,0.21298611,0.00000000,0.20892855,0.04648792,0.01305797,0.07883269
5.71785893,0.31789782,0.18916400,0.00000000,0.20728416,0.04541870,0.01156161,0.07620823
5.72386193,0.30003273,0.16704959,0.00000000,0.20566402,0.04443101,0.01016880,0.07388342
5.72986493,0.28343402,0.14672420,0.00000000,0.20390980,0.04349018,0.00888703,0.07178157
5.73586793,0.26799691,0.12822752,0.00000000,0.20187669,0.04256332,0.00772117,0.06983009
5.74187094,0.25360796,0.11156276,0.00000000,0.19943933,0.04162073,0.00667372,0.06796323
5.74787394,0.24015413,0.09670254,0.00000000,0.19649691,0.04063704,0.00574532,0.06612432
5.75387694,0.22753123,0.08359549,0.00000000,0.19297729,0.03959221,0.00493508,0.06426754
5.75987994,0.21565155,0.07217286,0.00000000,0.18883998,0.03847226,0.00424115,0.06235926
5.76588294,0.20445038,0.06235524,0.00000000,0.18407796,0.03726966,0.00366113,0.06037882
5.77188594,0.19389126,0.05405884,0.00000000,0.17871836,0.03598364,0.00319256,0.05831891
5.77788894,0.18396988,0.04720131,0.00000000,0.17282190,0.03462006,0.00283337,0.05618546
5.78389195,0.17471655,0.04170687,0.00000000,0.16648146,0.03319120,0.00258225,0.05399715
5.78989495,0.16619730,0.03751070,0.00000000,0.15981957,0.03171527,0.00243907,0.05178459
5.79589795,0.15851372,0.03456243,0.00000000,0.15298525,0.03021578,0.00240507,0.04958916
5.80190095,0.15180156,0.03282877,0.00000000,0.14615019,0.02872078,0.00248321,0.04746172
5.80790395,0.14622821,0.03229520,0.00000000,0.13950449,0.02726202,0.00267819,0.04546106
5.81390695,0.14198918,0.03296670,0.00000000,0.13325206,0.02587400,0.00299661,0.04365224
5.81990995,0.13930370,0.03486762,0.00000000,0.12760590,0.02459306,0.00344691,0.04210492
5.82591296,0.13840948,0.03804050,0.00000000,0.12278320,0.02345639,0.00403922,0.04089155
5.83191596,0.13955666,0.04254411,0.00000000,0.11900054,0.02250112,0.00478516,0.04008558
5.83791896,0.14300107,0.04845048,0.00000000,0.11646898,0.02176337,0.00569751,0.03975962
5.84392196,0.14899675,0.05584114,0.00000000,0.11538936,0.02127740,0.00678973,0.03998362
5.84992496,0.15778784,0.06480253,0.00000000,0.11594746,0.02107473,0.00807548,0.04082297
5.85592796,0.16959984,0.07542065,0.00000000,0.11830939,0.02118333,0.00956792,0.04233671
5.86193097,0.18463037,0.08777517,0.00000000,0.12261691,0.02162682,0.01127900,0.04457554
5.86793397,0.20303959,0.10193295,0.00000000,0.12898286,0.02242375,0.01321870,0.04758004
5.87393697,0.22494035,0.11794133,0.00000000,0.13748670,0.02358688,0.01539412,0.05137872
5.87993997,0.25038852,0.13582129,0.00000000,0.14817022,0.02512250,0.01780870,0.05598631
5.88594297,0.27937373,0.15556089,0.00000000,0.16103359,0.02702983,0.02046133,0.06140200
5.89194597,0.31181090,0.17710906,0.00000000,0.17603181,0.02930055,0.02334562,0.06760800
5.89794897,0.34753307,0.20037029,0.00000000,0.19307186,0.03191833,0.02644917,0.07456826
5.90395198,0.38628598,0.22520036,0.00000000,0.21201066,0.03485860,0.02975309,0.08222759
5.90995498,0.42772489,0.25140362,0.00000000,0.23265414,0.03808846,0.03323165,0.09051122
5.91595798,0.47141406,0.27873187,0.00000000,0.25475760,0.04156677,0.03685215,0.09932487
5.92196098,0.51682928,0.30688532,0.00000000,0.27802758,0.04524457,0.04057510,0.10855544
5.92796398,0.56336383,0.33551559,0.00000000,0.30212533,0.04906560,0.04435460,0.11807234
5.93396698,0.61033780,0.36423100,0.00000000,0.32667215,0.05296726,0.04813909,0.12772957
5.93996998,0.65701096,0.39260399,0.00000000,0.35125632,0.05688177,0.05187235,0.13736843
5.94597299,0.70259890,0.42018062,0.00000000,0.37544182,0.06073755,0.05549477,0.14682094
5.95197599,0.74629202,0.44649184,0.00000000,0.39877852,0.06446092,0.05894481,0.15591384
5.95797899,0.78727680,0.47106619,0.00000000,0.42081355,0.06797795,0.06216075,0.16447302
5.96398199,0.82475869,0.49344343,0.00000000,0.44110354,0.07121639,0.06508244,0.17232832
5.96998499,0.85798561,0.51318862,0.00000000,0.45922725,0.07410776,0.06765318,0.17931843
5.97598799,0.88627116,0.52990599,0.00000000,0.47479809,0.07658932,0.06982151,0.18529581
5.98199100,0.90901660,0.54325192,0.00000000,0.48747599,0.07860597,0.07154298,0.19013122
5.98799400,0.92573037,0.55294666,0.00000000,0.49697813,0.08011200,0.07278156,0.19371789
5.99399700,0.93604449,0.55878395,0.00000000,0.50308795,0.08107246,0.07351099,0.19597497
6.00000000,0.93972693,0.56063823,0.00000000,0.50566212,0.08146431,0.07371567,0.19685017
