energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,5.80191606,0.27591712,0.00000000,1.16869326,0.00000000,1.01284454,4.71279609
0.83741871,5.71442321,0.26882832,0.00000000,1.16281271,0.00000000,1.00225208,4.63464300
0.84342171,5.62841220,0.26139276,0.00000000,1.15703616,0.00000000,0.99191194,4.55863306
0.84942471,5.54463841,0.25369809,0.00000000,1.15125898,0.00000000,0.98185212,4.48553321
0.85542771,5.46363458,0.24582834,0.00000000,1.14534161,0.00000000,0.97206827,4.41590721
0.86143072,5.38570494,0.23786255,0.00000000,1.13911615,0.00000000,0.96252570,4.35010632
0.86743372,5.31092907,0.22987360,0.00000000,1.13239442,0.00000000,0.95316276,4.28826846
0.87343672,5.23917467,0.22192741,0.00000000,1.12497733,0.00000000,0.94389508,4.23032558
0.87943972,5.17011836,0.21408250,0.00000000,1.11666470,0.00000000,0.93462057,4.17601838
0.88544272,5.10327309,0.20638973,0.00000000,1.10726536,0.00000000,0.92522489,4.12491764
0.89144572,5.03802073,0.19889246,0.00000000,1.09660692,0.00000000,0.91558719,4.07645071
0.89744872,4.97364824,0.19162690,0.00000000,1.08454468,0.00000000,0.90558574,4.02993205
0.90345173,4.90938566,0.18462271,0.00000000,1.07096953,0.00000000,0.89510342,3.98459638
0.90945473,4.84444452,0.17790371,0.00000000,1.05581428,0.00000000,0.88403267,3.93963293
0.91545773,4.77805503,0.17148888,0.00000000,1.03905846,0.00000000,0.87228002,3.89421965
0.92146073,4.70950069,0.16539329,0.00000000,1.02073117,0.00000000,0.85976985,3.84755597
0.92746373,4.63814939,0.15962923,0.00000000,1.00091222,0.00000000,0.84644745,3.79889307
0.93346673,4.56347974,0.15420722,0.00000000,0.97973142,0.00000000,0.83228131,3.74756075
0.93946973,4.48510228,0.14913706,0.00000000,0.95736611,0.00000000,0.81726457,3.69299009
0.94547274,4.40277482,0.14442876,0.00000000,0.93403720,0.00000000,0.80141578,3.63473143
0.95147574,4.31641191,0.14009335,0.00000000,0.91000378,0.00000000,0.78477886,3.57246733
0.95747874,4.22608829,0.13614350,0.00000000,0.88555672,0.00000000,0.76742241,3.50602033
0.96348174,4.13203666,0.13259400,0.00000000,0.86101123,0.00000000,0.74943836,3.43535569
0.96948474,4.03463999,0.12946194,0.00000000,0.83669890,0.00000000,0.73094010,3.36057923
0.97548774,3.93441911,0.12676678,0.00000000,0.81295927,0.00000000,0.71206004,3.28193073
0.98149075,3.83201601,0.12453009,0.00000000,0.79013133,0.00000000,0.69294682,3.19977340
0.98749375,3.72817381,0.12277514,0.00000000,0.76854503,0.00000000,0.67376213,3.11457996
0.99349675,3.62371411,0.12152628,0.00000000,0.74851303,0.00000000,0.65467726,3.02691609
0.99949975,3.51951251,0.12080815,0.00000000,0.73032306,0.00000000,0.63586945,2.93742183
1.00550275,3.41647336,0.12064481,0.00000000,0.71423074,0.00000000,0.61751813,2.84679178
1.01150575,3.31550430,0.12105876,0.00000000,0.70045338,0.00000000,0.59980117,2.75575463
1.01750875,3.21749171,0.12206998,0.00000000,0.68916463,0.00000000,0.58289113,2.66505287
1.02351176,3.12327758,0.12369503,0.00000000,0.68049029,0.00000000,0.56695173,2.57542316
1.02951476,3.03363868,0.12594623,0.00000000,0.67450537,0.00000000,0.55213463,2.48757801
1.03551776,2.94926858,0.12883098,0.00000000,0.67123244,0.00000000,0.53857654,2.40218924
1.04152076,2.87076299,0.13235135,0.00000000,0.67064152,0.00000000,0.52639684,2.31987369
1.04752376,2.79860904,0.13650385,0.00000000,0.67265145,0.00000000,0.51569580,2.24118147
1.05352676,2.73317865,0.14127949,0.00000000,0.67713278,0.00000000,0.50655347,2.16658712
1.05952976,2.67472618,0.14666413,0.00000000,0.68391234,0.00000000,0.49902934,2.09648383
1.06553277,2.62339051,0.15263905,0.00000000,0.69277919,0.00000000,0.49316270,2.03118069
1.07153577,2.57920130,0.15918182,0.00000000,0.70349208,0.00000000,0.48897388,1.97090316
1.07753877,2.54208916,0.16626737,0.00000000,0.71578800,0.00000000,0.48646615,1.91579646
1.08354177,2.51189934,0.17386913,0.00000000,0.72939182,0.00000000,0.48562838,1.86593165
1.08954477,2.48840817,0.18196034,0.00000000,0.74402649,0.00000000,0.48643812,1.82131415
1.09554777,2.47134150,0.19051533,0.00000000,0.75942356,0.00000000,0.48886522,1.78189400
1.10155078,2.46039427,0.19951070,0.00000000,0.77533356,0.00000000,0.49287544,1.74757753
1.10755378,2.45525006,0.20892634,0.00000000,0.79153574,0.00000000,0.49843418,1.71823957
1.11355678,2.45559967,0.21874619,0.00000000,0.80784675,0.00000000,0.50550980,1.69373565
1.11955978,2.46115752,0.22895866,0.00000000,0.82412782,0.00000000,0.51407640,1.67391333
1.12556278,2.47167506,0.23955671,0.00000000,0.84028997,0.00000000,0.52411584,1.65862217
1.13156578,2.48695016,0.25053740,0.00000000,0.85629696,0.00000000,0.53561874,1.64772143
1.13756878,2.50683189,0.26190110,0.00000000,0.87216574,0.00000000,0.54858437,1.64108532
1.14357179,2.53122040,0.27365021,0.00000000,0.88796424,0.00000000,0.56301929,1.63860525
1.14957479,2.56006165,0.28578743,0.00000000,0.90380654,0.00000000,0.57893475,1.64018895
1.15557779,2.59333732,0.29831378,0.00000000,0.91984558,0.00000000,0.59634291,1.64575662
1.16158079,2.63105044,0.31122630,0.00000000,0.93626371,0.00000000,0.61525212,1.65523426
1.16758379,2.67320768,0.32451565,0.00000000,0.95326159,0.00000000,0.63566139,1.66854477
1.17358679,2.71979933,0.33816366,0.00000000,0.97104581,0.00000000,0.65755440,1.68559741
1.17958979,2.77077839,0.35214106,0.00000000,0.98981613,0.00000000,0.68089354,1.70627646
1.18559280,2.82604026,0.36640544,0.00000000,1.00975279,0.00000000,0.70561413,1.73043002
1.19159580,2.88540438,0.38089962,0.00000000,1.03100482,0.00000000,0.73161957,1.75785986
1.19759880,2.94859937,0.39555057,0.00000000,1.05367976,0.00000000,0.75877746,1.78831313
1.20360180,3.01525275,0.41026893,0.00000000,1.07783561,0.00000000,0.78691736,1.82147689
1.20960480,3.08488625,0.42494928,0.00000000,1.10347530,0.00000000,0.81583022,1.85697593
1.21560780,3.15691724,0.43947104,0.00000000,1.13054413,0.00000000,0.84526981,1.89437436
1.22161081,3.23066658,0.45370023,0.00000000,1.15893011,0.00000000,0.87495610,1.93318110
1.22761381,3.30537247,0.46749178,0.00000000,1.18846743,0.00000000,0.90458077,1.97285913
1.23361681,3.38020990,0.48069255,0.00000000,1.21894253,0.00000000,0.93381430,2.01283824
1.23961981,3.45431455,0.49314480,0.00000000,1.25010265,0.00000000,0.96231479,2.05253044
1.24562281,3.52680988,0.50469004,0.00000000,1.28166603,0.00000000,0.98973778,2.09134743
1.25162581,3.59683592,0.51517304,0.00000000,1.31333339,0.00000000,1.01574685,2.12871906
1.25762881,3.66357817,0.52444591,0.00000000,1.34479974,0.00000000,1.04002432,2.16411179
1.26363182,3.72629501,0.53237205,0.00000000,1.37576600,0.00000000,1.06228168,2.19704608
1.26963482,3.78434209,0.53882978,0.00000000,1.40594959,0.00000000,1.08226913,2.22711187
1.27563782,3.83719253,0.54371552,0.00000000,1.43509349,0.00000000,1.09978385,2.25398120
1.28164082,3.88445193,0.54694654,0.00000000,1.46297330,0.00000000,1.11467652,2.27741748
1.28764382,3.92586754,0.54846294,0.00000000,1.48940191,0.00000000,1.12685594,2.29728102
1.29364682,3.96133157,0.54822903,0.00000000,1.51423170,0.00000000,1.13629141,2.31353063
1.29964982,3.99087856,0.54623405,0.00000000,1.53735429,0.00000000,1.14301300,2.32622150
1.30565283,4.01467762,0.54249219,0.00000000,1.55869806,0.00000000,1.14710960,2.33549970
1.31165583,4.03302012,0.53704194,0.00000000,1.57822372,0.00000000,1.14872507,2.34159382
1.31765883,4.04630420,0.52994506,0.00000000,1.59591858,0.00000000,1.14805269,2.34480451
1.32366183,4.05501695,0.52128492,0.00000000,1.61178990,0.00000000,1.14532833,2.34549269
1.32966483,4.05971585,0.51116463,0.00000000,1.62585805,0.00000000,1.14082264,2.34406711
1.33566783,4.06101036,0.49970485,0.00000000,1.63815004,0.00000000,1.13483286,2.34097218
1.34167084,4.05954491,0.48704150,0.00000000,1.64869404,0.00000000,1.12767443,2.33667654
1.34767384,4.05598394,0.47332342,0.00000000,1.65751519,0.00000000,1.11967308,2.33166304
1.35367684,4.05099968,0.45871006,0.00000000,1.66463328,0.00000000,1.11115740,2.32642017
1.35967984,4.04526286,0.44336923,0.00000000,1.67006233,0.00000000,1.10245242,2.32143543
1.36568284,4.03943630,0.42747501,0.00000000,1.67381215,0.00000000,1.09387423,2.31719020
1.37168584,4.03417119,0.41120580,0.00000000,1.67589187,0.00000000,1.08572578,2.31415615
1.37768884,4.03010535,0.39474247,0.00000000,1.67631499,0.00000000,1.07829374,2.31279271
1.38369185,4.02786299,0.37826675,0.00000000,1.67510581,0.00000000,1.07184651,2.31354508
1.38969485,4.02805498,0.36195961,0.00000000,1.67230647,0.00000000,1.06663310,2.31684248
1.39569785,4.03127896,0.34599979,0.00000000,1.66798433,0.00000000,1.06288274,2.32309595
1.40170085,4.03811840,0.33056234,0.00000000,1.66223883,0.00000000,1.06080492,2.33269539
1.40770385,4.04914011,0.31581714,0.00000000,1.65520750,0.00000000,1.06058983,2.34600552
1.41370685,4.06488953,0.30192746,0.00000000,1.64707036,0.00000000,1.06240868,2.36336054
1.41970985,4.08588379,0.28904835,0.00000000,1.63805247,0.00000000,1.06641404,2.38505745
1.42571286,4.11260231,0.27732506,0.00000000,1.62842414,0.00000000,1.07273983,2.41134832
1.43171586,4.14547526,0.26689130,0.00000000,1.61849864,0.00000000,1.08150101,2.44243159
1.43771886,4.18487038,0.25786749,0.00000000,1.60862742,0.00000000,1.09279286,2.47844298
1.44372186,4.23107867,0.25035889,0.00000000,1.59919280,0.00000000,1.10669003,2.51944656
1.44972486,4.28429996,0.24445383,0.00000000,1.59059848,0.00000000,1.12324527,2.56542649
1.45572786,4.34462897,0.24022184,0.00000000,1.58325812,0.00000000,1.14248807,2.61628018
1.46173087,4.41204309,0.23771200,0.00000000,1.57758269,0.00000000,1.16442339,2.67181331
1.46773387,4.48639251,0.23695138,0.00000000,1.57396679,0.00000000,1.18903060,2.73173743
1.47373687,4.56739352,0.23794379,0.00000000,1.57277499,0.00000000,1.21626271,2.79567028
1.47973987,4.65462575,0.24066880,0.00000000,1.57432841,0.00000000,1.24604616,2.86313933
1.48574287,4.74753344,0.24508118,0.00000000,1.57889249,0.00000000,1.27828119,2.93358841
1.49174587,4.84543120,0.25111081,0.00000000,1.58666627,0.00000000,1.31284273,3.00638735
1.49774887,4.94751389,0.25866317,0.00000000,1.59777378,0.00000000,1.34958190,3.08084429
1.50375188,5.05287050,0.26762027,0.00000000,1.61225790,0.00000000,1.38832805,3.15622025
1.50975488,5.16050115,0.27784232,0.00000000,1.63007689,0.00000000,1.42889099,3.23174512
1.51575788,5.26933669,0.28916991,0.00000000,1.65110370,0.00000000,1.47106353,3.30663452
1.52176088,5.37825978,0.30142674,0.00000000,1.67512809,0.00000000,1.51462380,3.38010662
1.52776388,5.48612655,0.31442285,0.00000000,1.70186129,0.00000000,1.55933739,3.45139804
1.53376688,5.59178770,0.32795832,0.00000000,1.73094302,0.00000000,1.60495895,3.51977823
1.53976988,5.69410821,0.34182716,0.00000000,1.76195041,0.00000000,1.65123312,3.58456157
1.54577289,5.79198479,0.35582149,0.00000000,1.79440846,0.00000000,1.69789469,3.64511672
1.55177589,5.88436033,0.36973561,0.00000000,1.82780141,0.00000000,1.74466796,3.70087280
1.55777889,5.97023509,0.38337005,0.00000000,1.86158472,0.00000000,1.79126528,3.75132249
1.56378189,6.04867443,0.39653531,0.00000000,1.89519699,0.00000000,1.83738504,3.79602197
1.56978489,6.11881315,0.40905513,0.00000000,1.92807152,0.00000000,1.88270918,3.83458807
1.57578789,6.17985681,0.42076931,0.00000000,1.95964711,0.00000000,1.92690064,3.86669315
1.58179090,6.23108072,0.43153588,0.00000000,1.98937782,0.00000000,1.96960109,3.89205836
1.58779390,6.27182728,0.44123257,0.00000000,2.01674159,0.00000000,2.01042928,3.91044601
1.59379690,6.30150250,0.44975771,0.00000000,2.04124750,0.00000000,2.04898053,3.92165182
1.59979990,6.31957282,0.45703032,0.00000000,2.06244189,0.00000000,2.08482759,3.92549798
1.60580290,6.32556295,0.46298973,0.00000000,2.07991328,0.00000000,2.11752338,3.92182757
1.61180590,6.31905553,0.46759464,0.00000000,2.09329634,0.00000000,2.14660568,3.91050116
1.61780890,6.29969346,0.47082183,0.00000000,2.10227513,0.00000000,2.17160399,3.89139586
1.62381191,6.26718500,0.47266458,0.00000000,2.10658584,0.00000000,2.19204859,3.86440725
1.62981491,6.22131212,0.47313105,0.00000000,2.10601917,0.00000000,2.20748158,3.82945410
1.63581791,6.16194173,0.47224257,0.00000000,2.10042277,0.00000000,2.21746962,3.78648587
1.64182091,6.08903953,0.47003225,0.00000000,2.08970367,0.00000000,2.22161802,3.73549242
1.64782391,6.00268586,0.46654359,0.00000000,2.07383087,0.00000000,2.21958557,3.67651558
1.65382691,5.90309250,0.46182963,0.00000000,2.05283815,0.00000000,2.21109950,3.60966166
1.65982991,5.79061959,0.45595225,0.00000000,2.02682703,0.00000000,2.19596987,3.53511421
1.66583292,5.66579124,0.44898183,0.00000000,1.99596955,0.00000000,2.17410261,3.45314612
1.67183592,5.52930892,0.44099725,0.00000000,1.96051093,0.00000000,2.14551067,3.36413017
1.67783892,5.38206118,0.43208597,0.00000000,1.92077161,0.00000000,2.11032245,3.26854715
1.68384192,5.22512882,0.42234428,0.00000000,1.87714843,0.00000000,2.06878700,3.16699095
1.68984492,5.05978459,0.41187757,0.00000000,1.83011463,0.00000000,2.02127569,3.06016999
1.69584792,4.88748672,0.40080037,0.00000000,1.78021828,0.00000000,1.96827995,2.94890462
1.70185093,4.70986601,0.38923633,0.00000000,1.72807896,0.00000000,1.91040507,2.83412024
1.70785393,4.52870637,0.37731769,0.00000000,1.67438232,0.00000000,1.84836008,2.71683640
1.71385693,4.34591907,0.36518453,0.00000000,1.61987243,0.00000000,1.78294411,2.59815185
1.71985993,4.16351133,0.35298352,0.00000000,1.56534190,0.00000000,1.71502952,2.47922626
1.72586293,3.98355009,0.34086623,0.00000000,1.51161974,0.00000000,1.64554252,2.36125902
1.73186593,3.80812194,0.32898706,0.00000000,1.45955710,0.00000000,1.57544183,2.24546601
1.73786893,3.63929071,0.31750080,0.00000000,1.41001121,0.00000000,1.50569635,2.13305505
1.74387194,3.47905377,0.30655992,0.00000000,1.36382786,0.00000000,1.43726239,2.02520097
1.74987494,3.32929888,0.29631161,0.00000000,1.32182282,0.00000000,1.37106153,1.92302115
1.75587794,3.19176257,0.28689488,0.00000000,1.28476272,0.00000000,1.30795966,1.82755233
1.76188094,3.06799173,0.27843756,0.00000000,1.25334601,0.00000000,1.24874798,1.73972928
1.76788394,2.95930940,0.27105348,0.00000000,1.22818446,0.00000000,1.19412654,1.66036623
1.77388694,2.86678578,0.26483996,0.00000000,1.20978600,0.00000000,1.14469070,1.59014116
1.77988994,2.79121540,0.25987556,0.00000000,1.19853918,0.00000000,1.10092093,1.52958360
1.78589295,2.73310087,0.25621823,0.00000000,1.19470013,0.00000000,1.06317601,1.47906591
1.79189595,2.69264359,0.25390397,0.00000000,1.19838214,0.00000000,1.03168966,1.43879831
1.79789895,2.66974167,0.25294588,0.00000000,1.20954863,0.00000000,1.00657064,1.40882738
1.80390195,2.66399479,0.25333376,0.00000000,1.22800955,0.00000000,0.98780599,1.38903817
1.80990495,2.67471590,0.25503414,0.00000000,1.25342167,0.00000000,0.97526707,1.37915956
1.81590795,2.70094930,0.25799085,0.00000000,1.28529276,0.00000000,0.96871831,1.37877261
1.82191096,2.74149455,0.26212593,0.00000000,1.32298972,0.00000000,0.96782790,1.38732178
1.82791396,2.79493554,0.26734101,0.00000000,1.36575077,0.00000000,0.97218035,1.40412856
1.83391696,2.85967410,0.27351910,0.00000000,1.41270121,0.00000000,0.98129029,1.42840733
1.83991996,2.93396722,0.28052667,0.00000000,1.46287278,0.00000000,0.99461722,1.45928305
1.84592296,3.01596717,0.28821611,0.00000000,1.51522602,0.00000000,1.01158076,1.49581053
1.85192596,3.10376347,0.29642847,0.00000000,1.56867521,0.00000000,1.03157608,1.53699482
1.85792896,3.19542593,0.30499648,0.00000000,1.62211530,0.00000000,1.05398919,1.58181243
1.86393197,3.28904765,0.31374781,0.00000000,1.67445001,0.00000000,1.07821178,1.62923300
1.86993497,3.38278706,0.32250856,0.00000000,1.72462056,0.00000000,1.10365529,1.67824081
1.87593797,3.47490786,0.33110692,0.00000000,1.77163386,0.00000000,1.12976401,1.72785578
1.88194097,3.56381600,0.33937685,0.00000000,1.81458955,0.00000000,1.15602694,1.77715342
1.88794397,3.64809250,0.34716186,0.00000000,1.85270488,0.00000000,1.18198807,1.82528309
1.89394697,3.72652131,0.35431870,0.00000000,1.88533643,0.00000000,1.20725502,1.87148418
1.89994997,3.79811112,0.36072082,0.00000000,1.91199803,0.00000000,1.23150565,1.91509955
1.90595298,3.86211072,0.36626155,0.00000000,1.93237398,0.00000000,1.25449259,1.95558583
1.91195598,3.91801688,0.37085686,0.00000000,1.94632703,0.00000000,1.27604538,1.99252021
1.91795898,3.96557475,0.37444754,0.00000000,1.95390061,0.00000000,1.29607023,2.02560338
1.92396198,4.00477046,0.37700066,0.00000000,1.95531512,0.00000000,1.31454726,2.05465852
1.92996498,4.03581612,0.37851027,0.00000000,1.95095816,0.00000000,1.33152525,2.07962629
1.93596798,4.05912762,0.37899726,0.00000000,1.94136906,0.00000000,1.34711403,2.10055611
1.94197099,4.07529607,0.37850824,0.00000000,1.92721802,0.00000000,1.36147462,2.11759390
1.94797399,4.08505375,0.37711359,0.00000000,1.90928072,0.00000000,1.37480756,2.13096691
1.95397699,4.08923607,0.37490450,0.00000000,1.88840912,0.00000000,1.38733961,2.14096629
1.95997999,4.08874083,0.37198944,0.00000000,1.86549992,0.00000000,1.39930949,2.14792808
1.96598299,4.08448660,0.36848974,0.00000000,1.84146153,0.00000000,1.41095313,2.15221356
1.97198599,4.07737199,0.36453490,0.00000000,1.81718127,0.00000000,1.42248899,2.15418983
1.97798899,4.06823743,0.36025754,0.00000000,1.79349395,0.00000000,1.43410427,2.15421155
1.98399200,4.05783136,0.35578830,0.00000000,1.77115330,0.00000000,1.44594242,2.15260465
1.98999500,4.04678219,0.35125103,0.00000000,1.75080738,0.00000000,1.45809279,2.14965279
1.99599800,4.03557738,0.34675838,0.00000000,1.73297913,0.00000000,1.47058282,2.14558721
2.00200100,4.02455069,0.34240810,0.00000000,1.71805279,0.00000000,1.48337327,2.14058047
2.00800400,4.01387795,0.33828013,0.00000000,1.70626676,0.00000000,1.49635682,2.13474416
2.01400700,4.00358174,0.33443482,0.00000000,1.69771311,0.00000000,1.50936018,2.12813086
2.02001001,3.99354463,0.33091210,0.00000000,1.69234367,0.00000000,1.52214977,2.12073998
2.02601301,3.98353007,0.32773194,0.00000000,1.68998219,0.00000000,1.53444068,2.11252716
2.03201601,3.97321004,0.32489574,0.00000000,1.69034187,0.00000000,1.54590865,2.10341662
2.03801901,3.96219775,0.32238887,0.00000000,1.69304723,0.00000000,1.55620456,2.09331568
2.04402201,3.95008362,0.32018390,0.00000000,1.69765901,0.00000000,1.56497056,2.08213064
2.05002501,3.93647252,0.31824459,0.00000000,1.70370079,0.00000000,1.57185742,2.06978285
2.05602801,3.92102016,0.31653017,0.00000000,1.71068584,0.00000000,1.57654192,2.05622421
2.06203102,3.90346646,0.31499975,0.00000000,1.71814265,0.00000000,1.57874350,2.04145098
2.06803402,3.88366402,0.31361663,0.00000000,1.72563786,0.00000000,1.57823947,2.02551501
2.07403702,3.86159988,0.31235203,0.00000000,1.73279534,0.00000000,1.57487773,2.00853172
2.08004002,3.83740931,0.31118833,0.00000000,1.73931051,0.00000000,1.56858650,1.99068417
2.08604302,3.81138059,0.31012121,0.00000000,1.74495914,0.00000000,1.55938054,1.97222295
2.09204602,3.78395054,0.30916097,0.00000000,1.74960041,0.00000000,1.54736338,1.95346169
2.09804902,3.75569078,0.30833253,0.00000000,1.75317422,0.00000000,1.53272561,1.93476841
2.10405203,3.72728550,0.30767446,0.00000000,1.75569316,0.00000000,1.51573918,1.91655306
2.11005503,3.69950182,0.30723681,0.00000000,1.75722983,0.00000000,1.49674804,1.89925185
2.11605803,3.67315452,0.30707802,0.00000000,1.75790058,0.00000000,1.47615566,1.88330928
2.12206103,3.64906693,0.30726110,0.00000000,1.75784683,0.00000000,1.45440997,1.86915868
2.12806403,3.62803035,0.30784919,0.00000000,1.75721535,0.00000000,1.43198653,1.85720247
2.13406703,3.61076416,0.30890086,0.00000000,1.75613895,0.00000000,1.40937081,1.84779312
2.14007004,3.59787895,0.31046550,0.00000000,1.75471891,0.00000000,1.38704035,1.84121593
2.14607304,3.58984473,0.31257895,0.00000000,1.75301041,0.00000000,1.36544775,1.83767457
2.15207604,3.58696598,0.31525968,0.00000000,1.75101187,0.00000000,1.34500510,1.83728009
2.15807904,3.58936473,0.31850592,0.00000000,1.74865919,0.00000000,1.32607069,1.84004416
2.16408204,3.59697278,0.32229369,0.00000000,1.74582503,0.00000000,1.30893831,1.84587673
2.17008504,3.60953311,0.32657609,0.00000000,1.74232329,0.00000000,1.29382967,1.85458835
2.17608804,3.62661027,0.33128369,0.00000000,1.73791866,0.00000000,1.28088992,1.86589683
2.18209105,3.64760919,0.33632633,0.00000000,1.73234030,0.00000000,1.27018642,1.87943795
2.18809405,3.67180089,0.34159592,0.00000000,1.72529910,0.00000000,1.26171049,1.89477956
2.19409705,3.69835374,0.34697032,0.00000000,1.71650720,0.00000000,1.25538195,1.91143824
2.20010005,3.72636840,0.35231808,0.00000000,1.70569852,0.00000000,1.25105591,1.92889765
2.20610305,3.75491442,0.35750373,0.00000000,1.69264918,0.00000000,1.24853150,1.94662755
2.21210605,3.78306674,0.36239340,0.00000000,1.67719635,0.00000000,1.24756189,1.96410256
2.21810905,3.80994007,0.36686044,0.00000000,1.65925439,0.00000000,1.24786527,1.98081969
2.22411206,3.83471971,0.37079085,0.00000000,1.63882745,0.00000000,1.24913606,1.99631397
2.23011506,3.85668752,0.37408815,0.00000000,1.61601760,0.00000000,1.25105612,2.01017131
2.23611806,3.87524203,0.37667747,0.00000000,1.59102813,0.00000000,1.25330549,2.02203840
2.24212106,3.88991217,0.37850868,0.00000000,1.56416168,0.00000000,1.25557230,2.03162912
2.24812406,3.90036452,0.37955844,0.00000000,1.53581355,0.00000000,1.25756170,2.03872758
2.25412706,3.90640408,0.37983100,0.00000000,1.50646016,0.00000000,1.25900350,2.04318785
2.26013007,3.90796918,0.37935779,0.00000000,1.47664365,0.00000000,1.25965854,2.04493058
2.26613307,3.90512115,0.37819575,0.00000000,1.44695298,0.00000000,1.25932350,2.04393706
2.27213607,3.89802950,0.37642462,0.00000000,1.41800280,0.00000000,1.25783434,2.04024111
2.27813907,3.88695388,0.37414313,0.00000000,1.39041070,0.00000000,1.25506819,2.03391953
2.28414207,3.87222342,0.37146448,0.00000000,1.36477414,0.00000000,1.25094381,2.02508151
2.29014507,3.85421477,0.36851113,0.00000000,1.34164787,0.00000000,1.24542060,2.01385777
2.29614807,3.83332967,0.36540934,0.00000000,1.32152279,0.00000000,1.23849626,2.00038991
2.30215108,3.80997282,0.36228353,0.00000000,1.30480706,0.00000000,1.23020336,1.98482052
2.30815408,3.78453114,0.35925081,0.00000000,1.29181027,0.00000000,1.22060465,1.96728442
2.31415708,3.75735472,0.35641597,0.00000000,1.28273105,0.00000000,1.20978767,1.94790145
2.32016008,3.72874052,0.35386708,0.00000000,1.27764879,0.00000000,1.19785862,1.92677102
2.32616308,3.69891902,0.35167189,0.00000000,1.27651950,0.00000000,1.18493593,1.90396867
2.33216608,3.66804448,0.34987536,0.00000000,1.27917615,0.00000000,1.17114371,1.87954464
2.33816908,3.63618908,0.34849815,0.00000000,1.28533339,0.00000000,1.15660557,1.85352451
2.34417209,3.60334133,0.34753648,0.00000000,1.29459645,0.00000000,1.14143896,1.82591189
2.35017509,3.56940885,0.34696304,0.00000000,1.30647402,0.00000000,1.12575046,1.79669296
2.35617809,3.53422559,0.34672923,0.00000000,1.32039462,0.00000000,1.10963236,1.76584262
2.36218109,3.49756345,0.34676832,0.00000000,1.33572587,0.00000000,1.09316060,1.73333217
2.36818409,3.45914802,0.34699965,0.00000000,1.35179617,0.00000000,1.07639443,1.69913795
2.37418709,3.41867793,0.34733350,0.00000000,1.36791779,0.00000000,1.05937768,1.66325083
2.38019010,3.37584731,0.34767649,0.00000000,1.38341076,0.00000000,1.04214178,1.62568601
2.38619310,3.33037052,0.34793727,0.00000000,1.39762657,0.00000000,1.02471023,1.58649265
2.39219610,3.28200814,0.34803210,0.00000000,1.40997086,0.00000000,1.00710454,1.54576318
2.39819910,3.23059318,0.34789025,0.00000000,1.41992421,0.00000000,0.98935098,1.50364151
2.40420210,3.17605633,0.34745883,0.00000000,1.42706027,0.00000000,0.97148814,1.46033003
2.41020510,3.11844913,0.34670685,0.00000000,1.43106046,0.00000000,0.95357456,1.41609488
2.41620810,3.05796385,0.34562839,0.00000000,1.43172488,0.00000000,0.93569613,1.37126925
2.42221111,2.99494903,0.34424464,0.00000000,1.42897872,0.00000000,0.91797279,1.32625454
2.42821411,2.92991995,0.34260478,0.00000000,1.42287436,0.00000000,0.90056410,1.28151909
2.43421711,2.86356327,0.34078576,0.00000000,1.41358879,0.00000000,0.88367337,1.23759469
2.44022011,2.79673549,0.33889076,0.00000000,1.40141685,0.00000000,0.86755003,1.19507061
2.44622311,2.73045518,0.33704677,0.00000000,1.38676051,0.00000000,0.85249001,1.15458560
2.45222611,2.66588905,0.33540110,0.00000000,1.37011476,0.00000000,0.83883427,1.11681787
2.45822911,2.60433243,0.33411715,0.00000000,1.35205090,0.00000000,0.82696515,1.08247350
2.46423212,2.54718468,0.33336969,0.00000000,1.33319783,0.00000000,0.81730097,1.05227348
2.47023512,2.49592040,0.33333968,0.00000000,1.31422235,0.00000000,0.81028875,1.02693990
2.47623812,2.45205751,0.33420905,0.00000000,1.29580901,0.00000000,0.80639561,1.00718156
2.48224112,2.41712298,0.33615546,0.00000000,1.27864045,0.00000000,0.80609876,0.99367944
2.48824412,2.39261736,0.33934732,0.00000000,1.26337885,0.00000000,0.80987463,0.98707231
2.49424712,2.37997905,0.34393923,0.00000000,1.25064879,0.00000000,0.81818736,0.98794278
2.50025013,2.38054906,0.35006789,0.00000000,1.24102216,0.00000000,0.83147679,0.99680412
2.50625313,2.39553708,0.35784856,0.00000000,1.23500518,0.00000000,0.85014642,1.01408790
2.51225613,2.42598937,0.36737218,0.00000000,1.23302757,0.00000000,0.87455140,1.04013260
2.51825913,2.47275907,0.37870308,0.00000000,1.23543395,0.00000000,0.90498685,1.07517346
2.52426213,2.53647922,0.39187722,0.00000000,1.24247722,0.00000000,0.94167669,1.11933339
2.53026513,2.61753876,0.40690109,0.00000000,1.25431382,0.00000000,0.98476310,1.17261516
2.53626813,2.71606202,0.42375094,0.00000000,1.27100054,0.00000000,1.03429691,1.23489494
2.54227114,2.83189176,0.44237254,0.00000000,1.29249284,0.00000000,1.09022907,1.30591716
2.54827414,2.96457617,0.46268122,0.00000000,1.31864441,0.00000000,1.15240342,1.38529096
2.55427714,3.11336033,0.48456230,0.00000000,1.34920800,0.00000000,1.22055104,1.47248831
2.56028014,3.27718240,0.50787172,0.00000000,1.38383745,0.00000000,1.29428644,1.56684398
2.56628314,3.45467518,0.53243699,0.00000000,1.42209113,0.00000000,1.37310586,1.66755767
