energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.18398861,2.19988312,0.11869698,0.01101383,0.26135635,0.33900609,0.00000000
4.31915958,1.14921529,2.13079659,0.11208396,0.01061170,0.25283136,0.32780840,0.00000000
4.32516258,1.11552778,2.06343712,0.10560778,0.01021866,0.24473780,0.31684056,0.00000000
4.33116558,1.08322684,1.99842809,0.09933351,0.00983956,0.23715967,0.30620487,0.00000000
4.33716858,1.05250699,1.93619251,0.09331369,0.00947834,0.23015711,0.29597345,0.00000000
4.34317159,1.02346373,1.87696417,0.08758820,0.00913811,0.22376828,0.28618959,0.00000000
4.34917459,0.99610554,1.82080783,0.08218477,0.00882124,0.21801226,0.27687049,0.00000000
4.35517759,0.97036970,1.76764664,0.07711982,0.00852945,0.21289268,0.26801115,0.00000000
4.36118059,0.94614074,1.71729471,0.07239984,0.00826401,0.20840177,0.25958919,0.00000000
4.36718359,0.92327031,1.66949256,0.06802298,0.00802583,0.20452461,0.25157009,0.00000000
4.37318659,0.90159698,1.62394316,0.06398077,0.00781569,0.20124319,0.24391266,0.00000000
4.37918959,0.88096493,1.58034619,0.06026004,0.00763431,0.19854000,0.23657432,0.00000000
4.38519260,0.86124032,1.53842855,0.05684462,0.00748249,0.19640094,0.22951590,0.00000000
4.39119560,0.84232436,1.49796953,0.05371702,0.00736118,0.19481743,0.22270564,0.00000000
4.39719860,0.82416264,1.45881929,0.05085984,0.00727154,0.19378744,0.21612233,0.00000000
4.40320160,0.80675008,1.42090994,0.04825690,0.00721492,0.19331560,0.20975730,0.00000000
4.40920460,0.79013163,1.38425901,0.04589409,0.00719286,0.19341226,0.20361527,0.00000000
4.41520760,0.77439876,1.34896559,0.04375990,0.00720700,0.19409166,0.19771417,0.00000000
4.42121061,0.75968229,1.31519979,0.04184557,0.00725899,0.19536948,0.19208378,0.00000000
4.42721361,0.74614221,1.28318668,0.04014501,0.00735038,0.19725974,0.18676365,0.00000000
4.43321661,0.73395520,1.25318619,0.03865451,0.00748252,0.19977161,0.18180024,0.00000000
4.43921961,0.72330103,1.22547033,0.03737212,0.00765643,0.20290608,0.17724359,0.00000000
4.44522261,0.71434850,1.20029968,0.03629704,0.00787267,0.20665306,0.17314378,0.00000000
4.45122561,0.70724212,1.17790053,0.03542882,0.00813129,0.21098888,0.16954741,0.00000000
4.45722861,0.70209024,1.15844433,0.03476663,0.00843178,0.21587466,0.16649429,0.00000000
4.46323162,0.69895540,1.14203065,0.03430847,0.00877302,0.22125545,0.16401456,0.00000000
4.46923462,0.69784747,1.12867465,0.03405058,0.00915333,0.22706050,0.16212640,0.00000000
4.47523762,0.69871989,1.11829977,0.03398692,0.00957054,0.23320452,0.16083442,0.00000000
4.48124062,0.70146921,1.11073589,0.03410875,0.01002206,0.23958996,0.16012884,0.00000000
4.48724362,0.70593791,1.10572302,0.03440450,0.01050506,0.24611022,0.15998546,0.00000000
4.49324662,0.71192012,1.10292011,0.03485975,0.01101664,0.25265358,0.16036635,0.00000000
4.49924962,0.71916998,1.10191834,0.03545737,0.01155395,0.25910772,0.16122130,0.00000000
4.50525263,0.72741202,1.10225813,0.03617786,0.01211444,0.26536451,0.16248980,0.00000000
4.51125563,0.73635298,1.10344883,0.03699985,0.01269602,0.27132477,0.16410353,0.00000000
4.51725863,0.74569431,1.10498985,0.03790061,0.01329719,0.27690278,0.16598919,0.00000000
4.52326163,0.75514475,1.10639232,0.03885678,0.01391717,0.28203034,0.16807147,0.00000000
4.52926463,0.76443227,1.10720000,0.03984502,0.01455599,0.28665987,0.17027606,0.00000000
4.53526763,0.77331479,1.10700859,0.04084274,0.01521445,0.29076669,0.17253258,0.00000000
4.54127064,0.78158928,1.10548240,0.04182885,0.01589409,0.29435008,0.17477721,0.00000000
4.54727364,0.78909868,1.10236790,0.04278429,0.01659709,0.29743317,0.17695499,0.00000000
4.55327664,0.79573661,1.09750344,0.04369273,0.01732602,0.30006162,0.17902172,0.00000000
4.55927964,0.80144962,1.09082504,0.04454090,0.01808368,0.30230110,0.18094528,0.00000000
4.56528264,0.80623706,1.08236807,0.04531906,0.01887273,0.30423385,0.18270648,0.00000000
4.57128564,0.81014880,1.07226491,0.04602113,0.01969541,0.30595429,0.18429935,0.00000000
4.57728864,0.81328083,1.06073893,0.04664483,0.02055320,0.30756418,0.18573090,0.00000000
4.58329165,0.81576937,1.04809519,0.04719164,0.02144649,0.30916734,0.18702041,0.00000000
4.58929465,0.81778370,1.03470836,0.04766663,0.02237429,0.31086444,0.18819831,0.00000000
4.59529765,0.81951812,1.02100851,0.04807818,0.02333398,0.31274801,0.18930466,0.00000000
4.60130065,0.82118355,1.00746542,0.04843764,0.02432113,0.31489802,0.19038745,0.00000000
4.60730365,0.82299922,0.99457207,0.04875886,0.02532946,0.31737825,0.19150063,0.00000000
4.61330665,0.82518458,0.98282798,0.04905769,0.02635079,0.32023356,0.19270217,0.00000000
4.61930965,0.82795202,0.97272297,0.04935143,0.02737524,0.32348835,0.19405201,0.00000000
4.62531266,0.83150040,0.96472198,0.04965829,0.02839139,0.32714605,0.19561023,0.00000000
4.63131566,0.83600970,0.95925130,0.04999679,0.02938668,0.33118977,0.19743532,0.00000000
4.63731866,0.84163675,0.95668677,0.05038527,0.03034774,0.33558404,0.19958269,0.00000000
4.64332166,0.84851214,0.95734406,0.05084134,0.03126093,0.34027730,0.20210347,0.00000000
4.64932466,0.85673823,0.96147148,0.05138149,0.03211283,0.34520517,0.20504367,0.00000000
4.65532766,0.86638813,0.96924523,0.05202067,0.03289077,0.35029413,0.20844360,0.00000000
4.66133067,0.87750563,0.98076732,0.05277202,0.03358331,0.35546531,0.21233772,0.00000000
4.66733367,0.89010591,0.99606612,0.05364666,0.03418075,0.36063829,0.21675472,0.00000000
4.67333667,0.90417688,1.01509933,0.05465353,0.03467548,0.36573452,0.22171803,0.00000000
4.67933967,0.91968106,1.03775949,0.05579937,0.03506228,0.37068025,0.22724644,0.00000000
4.68534267,0.93655805,1.06388158,0.05708881,0.03533852,0.37540878,0.23335515,0.00000000
4.69134567,0.95472733,1.09325267,0.05852444,0.03550419,0.37986196,0.24005677,0.00000000
4.69734867,0.97409159,1.12562325,0.06010709,0.03556189,0.38399081,0.24736264,0.00000000
4.70335168,0.99454036,1.16071988,0.06183603,0.03551664,0.38775556,0.25528406,0.00000000
4.70935468,1.01595421,1.19825885,0.06370940,0.03537560,0.39112483,0.26383359,0.00000000
4.71535768,1.03820926,1.23796038,0.06572450,0.03514780,0.39407442,0.27302621,0.00000000
4.72136068,1.06118215,1.27956283,0.06787825,0.03484363,0.39658571,0.28288042,0.00000000
4.72736368,1.08475525,1.32283651,0.07016754,0.03447453,0.39864393,0.29341906,0.00000000
4.73336668,1.10882213,1.36759640,0.07258967,0.03405247,0.40023645,0.30466992,0.00000000
4.73936968,1.13329299,1.41371334,0.07514268,0.03358962,0.40135138,0.31666596,0.00000000
4.74537269,1.15809989,1.46112299,0.07782564,0.03309790,0.40197642,0.32944525,0.00000000
4.75137569,1.18320140,1.50983212,0.08063888,0.03258875,0.40209834,0.34305047,0.00000000
4.75737869,1.20858642,1.55992168,0.08358416,0.03207284,0.40170293,0.35752791,0.00000000
4.76338169,1.23427673,1.61154632,0.08666461,0.03155992,0.40077548,0.37292616,0.00000000
4.76938469,1.26032804,1.66492994,0.08988472,0.03105872,0.39930184,0.38929425,0.00000000
4.77538769,1.28682916,1.72035728,0.09325005,0.03057691,0.39726976,0.40667946,0.00000000
4.78139070,1.31389905,1.77816153,0.09676695,0.03012109,0.39467057,0.42512470,0.00000000
4.78739370,1.34168176,1.83870823,0.10044203,0.02969689,0.39150092,0.44466563,0.00000000
4.79339670,1.37033912,1.90237582,0.10428162,0.02930895,0.38776449,0.46532763,0.00000000
4.79939970,1.40004142,1.96953358,0.10829113,0.02896108,0.38347334,0.48712258,0.00000000
4.80540270,1.43095635,2.04051778,0.11247432,0.02865624,0.37864905,0.51004576,0.00000000
4.81140570,1.46323670,2.11560696,0.11683259,0.02839662,0.37332320,0.53407294,0.00000000
4.81740870,1.49700730,2.19499748,0.12136423,0.02818364,0.36753735,0.55915768,0.00000000
4.82341171,1.53235199,2.27878057,0.12606376,0.02801790,0.36134243,0.58522931,0.00000000
4.82941471,1.56930123,2.36692191,0.13092134,0.02789917,0.35479749,0.61219126,0.00000000
4.83541771,1.60782120,2.45924499,0.13592233,0.02782632,0.34796798,0.63992037,0.00000000
4.84142071,1.64780506,2.55541907,0.14104694,0.02779724,0.34092361,0.66826675,0.00000000
4.84742371,1.68906691,2.65495268,0.14627014,0.02780876,0.33373588,0.69705475,0.00000000
4.85342671,1.73133908,2.75719302,0.15156170,0.02785660,0.32647559,0.72608457,0.00000000
4.85942971,1.77427295,2.86133169,0.15688647,0.02793540,0.31921027,0.75513494,0.00000000
4.86543272,1.81744342,2.96641661,0.16220484,0.02803866,0.31200187,0.78396637,0.00000000
4.87143572,1.86035707,3.07136970,0.16747336,0.02815887,0.30490475,0.81232525,0.00000000
4.87743872,1.90246355,3.17500991,0.17264557,0.02828762,0.29796419,0.83994838,0.00000000
4.88344172,1.94316976,3.27608044,0.17767292,0.02841577,0.29121529,0.86656787,0.00000000
4.88944472,1.98185633,3.37327924,0.18250576,0.02853367,0.28468259,0.89191627,0.00000000
4.89544772,2.01789540,3.46529154,0.18709443,0.02863147,0.27838022,0.91573168,0.00000000
4.90145073,2.05066908,3.55082299,0.19139030,0.02869934,0.27231259,0.93776264,0.00000000
4.90745373,2.07958769,3.62863233,0.19534681,0.02872787,0.26647563,0.95777273,0.00000000
4.91345673,2.10410699,3.69756225,0.19892044,0.02870831,0.26085842,0.97554473,0.00000000
4.91945973,2.12374365,3.75656747,0.20207154,0.02863287,0.25544511,0.99088411,0.00000000
4.92546273,2.13808858,3.80473911,0.20476511,0.02849502,0.25021705,1.00362206,0.00000000
4.93146573,2.14681743,3.84132483,0.20697137,0.02828967,0.24515501,1.01361780,0.00000000
4.93746873,2.14969825,3.86574433,0.20866629,0.02801333,0.24024122,1.02076039,0.00000000
4.94347174,2.14659608,3.87759999,0.20983192,0.02766419,0.23546139,1.02496993,0.00000000
4.94947474,2.13747465,3.87668279,0.21045662,0.02724218,0.23080625,1.02619841,0.00000000
4.95547774,2.12239528,3.86297377,0.21053525,0.02674891,0.22627290,1.02443019,0.00000000
4.96148074,2.10151346,3.83664144,0.21006922,0.02618760,0.22186556,1.01968223,0.00000000
4.96748374,2.07507329,3.79803545,0.20906651,0.02556287,0.21759598,1.01200419,0.00000000
4.97348674,2.04340039,3.74767728,0.20754162,0.02488062,0.21348322,1.00147836,0.00000000
4.97948974,2.00689350,3.68624824,0.20551554,0.02414776,0.20955303,0.98821960,0.00000000
4.98549275,1.96601525,3.61457535,0.20301562,0.02337200,0.20583672,0.97237510,0.00000000
4.99149575,1.92128239,3.53361546,0.20007543,0.02256154,0.20236964,0.95412396,0.00000000
4.99749875,1.87325569,3.44443792,0.19673456,0.02172492,0.19918928,0.93367664,0.00000000
5.00350175,1.82252975,3.34820605,0.19303838,0.02087068,0.19633319,0.91127384,0.00000000
5.00950475,1.76972277,3.24615759,0.18903763,0.02000723,0.19383663,0.88718505,0.00000000
5.01550775,1.71546641,3.13958426,0.18478796,0.01914263,0.19173027,0.86170630,0.00000000
5.02151076,1.66039566,3.02981064,0.18034931,0.01828442,0.19003791,0.83515716,0.00000000
5.02751376,1.60513894,2.91817243,0.17578513,0.01743955,0.18877442,0.80787688,0.00000000
5.03351676,1.55030822,2.80599431,0.17116140,0.01661424,0.18794393,0.78021949,0.00000000
5.03951976,1.49648936,2.69456769,0.16654552,0.01581393,0.18753844,0.75254801,0.00000000
5.04552276,1.44423276,2.58512875,0.16200500,0.01504326,0.18753692,0.72522766,0.00000000
5.05152576,1.39404429,2.47883696,0.15760607,0.01430606,0.18790491,0.69861835,0.00000000
5.05752876,1.34637686,2.37675477,0.15341206,0.01360536,0.18859480,0.67306649,0.00000000
5.06353177,1.30162265,2.27982891,0.14948185,0.01294337,0.18954659,0.64889651,0.00000000
5.06953477,1.26010629,2.18887368,0.14586825,0.01232161,0.19068928,0.62640220,0.00000000
5.07553777,1.22207924,2.10455704,0.14261640,0.01174085,0.19194283,0.60583838,0.00000000
5.08154077,1.18771549,2.02738959,0.13976231,0.01120124,0.19322049,0.58741314,0.00000000
5.08754377,1.15710881,1.95771720,0.13733161,0.01070233,0.19443153,0.57128103,0.00000000
5.09354677,1.13027176,1.89571726,0.13533850,0.01024313,0.19548419,0.55753750,0.00000000
5.09954977,1.10713636,1.84139897,0.13378499,0.00982217,0.19628871,0.54621493,0.00000000
5.10555278,1.08755673,1.79460747,0.13266054,0.00943754,0.19676029,0.53728047,0.00000000
5.11155578,1.07131346,1.75503197,0.13194195,0.00908696,0.19682192,0.53063585,0.00000000
5.11755878,1.05811969,1.72221742,0.13159385,0.00876784,0.19640682,0.52611924,0.00000000
5.12356178,1.04762879,1.69557953,0.13156935,0.00847732,0.19546050,0.52350923,0.00000000
5.12956478,1.03944350,1.67442267,0.13181130,0.00821231,0.19394229,0.52253082,0.00000000
5.13556778,1.03312609,1.65796003,0.13225375,0.00796960,0.19182630,0.52286319,0.00000000
5.14157079,1.02820959,1.64533563,0.13282386,0.00774584,0.18910182,0.52414920,0.00000000
5.14757379,1.02420949,1.63564743,0.13344397,0.00753764,0.18577307,0.52600604,0.00000000
5.15357679,1.02063586,1.62797093,0.13403392,0.00734163,0.18185848,0.52803690,0.00000000
5.15957979,1.01700542,1.62138274,0.13451351,0.00715449,0.17738944,0.52984311,0.00000000
5.16558279,1.01285333,1.61498332,0.13480494,0.00697305,0.17240866,0.53103636,0.00000000
5.17158579,1.00774436,1.60791845,0.13483523,0.00679430,0.16696828,0.53125051,0.00000000
5.17758879,1.00128319,1.59939898,0.13453852,0.00661547,0.16112773,0.53015262,0.00000000
5.18359180,0.99312354,1.58871809,0.13385806,0.00643408,0.15495157,0.52745271,0.00000000
5.18959480,0.98297589,1.57526604,0.13274798,0.00624800,0.14850733,0.52291202,0.00000000
5.19559780,0.97061363,1.55854180,0.13117467,0.00605547,0.14186350,0.51634935,0.00000000
5.20160080,0.95587740,1.53816146,0.12911772,0.00585514,0.13508762,0.50764529,0.00000000
5.20760380,0.93867756,1.51386319,0.12657040,0.00564610,0.12824480,0.49674441,0.00000000
5.21360680,0.91899467,1.48550885,0.12353972,0.00542790,0.12139633,0.48365501,0.00000000
5.21960980,0.89687809,1.45308200,0.12004598,0.00520050,0.11459871,0.46844690,0.00000000
5.22561281,0.87244256,1.41668287,0.11612185,0.00496433,0.10790296,0.45124704,0.00000000
5.23161581,0.84586305,1.37652007,0.11181112,0.00472019,0.10135418,0.43223351,0.00000000
5.23761881,0.81736798,1.33289971,0.10716705,0.00446929,0.09499137,0.41162789,0.00000000
5.24362181,0.78723106,1.28621222,0.10225046,0.00421311,0.08884750,0.38968665,0.00000000
5.24962481,0.75576195,1.23691722,0.09712760,0.00395340,0.08294965,0.36669174,0.00000000
5.25562781,0.72329618,1.18552716,0.09186797,0.00369212,0.07731936,0.34294085,0.00000000
5.26163082,0.69018460,1.13259017,0.08654204,0.00343131,0.07197299,0.31873775,0.00000000
5.26763382,0.65678270,1.07867256,0.08121909,0.00317310,0.06692217,0.29438308,0.00000000
5.27363682,0.62344018,1.02434187,0.07596517,0.00291956,0.06217418,0.27016593,0.00000000
5.27963982,0.59049110,0.97015055,0.07084131,0.00267268,0.05773243,0.24635636,0.00000000
5.28564282,0.55824495,0.91662109,0.06590190,0.00243432,0.05359675,0.22319927,0.00000000
5.29164582,0.52697884,0.86423295,0.06119354,0.00220613,0.04976381,0.20090962,0.00000000
5.29764882,0.49693112,0.81341142,0.05675409,0.00198951,0.04622737,0.17966904,0.00000000
5.30365183,0.46829657,0.76451904,0.05261214,0.00178560,0.04297858,0.15962395,0.00000000
5.30965483,0.44122321,0.71784942,0.04878685,0.00159528,0.04000622,0.14088502,0.00000000
5.31565783,0.41581088,0.67362373,0.04528808,0.00141909,0.03729695,0.12352785,0.00000000
5.32166083,0.39211152,0.63198983,0.04211684,0.00125734,0.03483555,0.10759477,0.00000000
5.32766383,0.37013104,0.59302380,0.03926606,0.00111004,0.03260520,0.09309748,0.00000000
5.33366683,0.34983266,0.55673390,0.03672149,0.00097697,0.03058776,0.08002040,0.00000000
5.33966983,0.33114161,0.52306649,0.03446282,0.00085767,0.02876407,0.06832450,0.00000000
5.34567284,0.31395086,0.49191370,0.03246496,0.00075154,0.02711432,0.05795129,0.00000000
5.35167584,0.29812761,0.46312241,0.03069931,0.00065778,0.02561843,0.04882697,0.00000000
5.35767884,0.28352037,0.43650423,0.02913502,0.00057553,0.02425644,0.04086644,0.00000000
5.36368184,0.26996621,0.41184585,0.02774033,0.00050385,0.02300891,0.03397704,0.00000000
5.36968484,0.25729795,0.38891956,0.02648370,0.00044174,0.02185738,0.02806202,0.00000000
5.37568784,0.24535104,0.36749338,0.02533487,0.00038824,0.02078470,0.02302350,0.00000000
5.38169085,0.23396980,0.34734043,0.02426579,0.00034238,0.01977549,0.01876503,0.00000000
5.38769385,0.22301292,0.32824738,0.02325132,0.00030328,0.01881640,0.01519365,0.00000000
5.39369685,0.21235792,0.31002142,0.02226983,0.00027012,0.01789645,0.01222148,0.00000000
5.39969985,0.20190461,0.29249595,0.02130354,0.00024218,0.01700726,0.00976689,0.00000000
5.40570285,0.19157740,0.27553447,0.02033868,0.00021885,0.01614322,0.00775521,0.00000000
5.41170585,0.18132649,0.25903304,0.01936557,0.00019966,0.01530163,0.00611917,0.00000000
5.41770885,0.17112795,0.24292107,0.01837842,0.00018425,0.01448270,0.00479897,0.00000000
5.42371186,0.16098293,0.22716074,0.01737508,0.00017242,0.01368967,0.00374221,0.00000000
5.42971486,0.15091596,0.21174511,0.01635664,0.00016414,0.01292868,0.00290349,0.00000000
5.43571786,0.14097264,0.19669529,0.01532702,0.00015951,0.01220878,0.00224408,0.00000000
5.44172086,0.13121686,0.18205680,0.01429240,0.00015881,0.01154180,0.00173133,0.00000000
5.44772386,0.12172774,0.16789544,0.01326072,0.00016253,0.01094232,0.00133816,0.00000000
5.45372686,0.11259652,0.15429298,0.01224114,0.00017132,0.01042750,0.00104250,0.00000000
5.45972986,0.10392344,0.14134286,0.01124356,0.00018604,0.01001708,0.00082673,0.00000000
5.46573287,0.09581495,0.12914617,0.01027813,0.00020778,0.00973317,0.00067724,0.00000000
5.47173587,0.08838116,0.11780798,0.00935489,0.00023788,0.00960025,0.00058396,0.00000000
5.47773887,0.08173368,0.10743430,0.00848339,0.00027790,0.00964501,0.00054003,0.00000000
5.48374187,0.07598392,0.09812962,0.00767250,0.00032969,0.00989620,0.00054147,0.00000000
5.48974487,0.07124171,0.08999510,0.00693016,0.00039540,0.01038446,0.00058702,0.00000000
5.49574787,0.06761433,0.08312735,0.00626333,0.00047747,0.01114210,0.00067795,0.00000000
5.50175088,0.06520577,0.07761784,0.00567789,0.00057866,0.01220268,0.00081803,0.00000000
5.50775388,0.06411619,0.07355261,0.00517867,0.00070204,0.01360068,0.00101349,0.00000000
5.51375688,0.06444145,0.07101243,0.00476951,0.00085104,0.01537086,0.00127309,0.00000000
5.51975988,0.06627257,0.07007313,0.00445329,0.00102941,0.01754760,0.00160818,0.00000000
5.52576288,0.06969516,0.07080595,0.00423209,0.00124120,0.02016412,0.00203281,0.00000000
5.53176588,0.07478854,0.07327784,0.00410722,0.00149078,0.02325145,0.00256387,0.00000000
5.53776888,0.08162472,0.07755170,0.00407938,0.00178282,0.02683743,0.00322118,0.00000000
5.54377189,0.09026697,0.08368619,0.00414870,0.00212217,0.03094554,0.00402758,0.00000000
5.54977489,0.10076830,0.09173550,0.00431484,0.00251394,0.03559369,0.00500898,0.00000000
5.55577789,0.11316958,0.10174857,0.00457705,0.00296332,0.04079303,0.00619424,0.00000000
5.56178089,0.12749761,0.11376822,0.00493415,0.00347557,0.04654679,0.00761511,0.00000000
5.56778389,0.14376306,0.12782990,0.00538462,0.00405593,0.05284925,0.00930586,0.00000000
5.57378689,0.16195861,0.14396029,0.00592652,0.00470949,0.05968488,0.01130292,0.00000000
5.57978989,0.18205709,0.16217582,0.00655750,0.00544112,0.06702769,0.01364423,0.00000000
5.58579290,0.20401015,0.18248104,0.00727481,0.00625529,0.07484095,0.01636846,0.00000000
5.59179590,0.22774726,0.20486725,0.00807520,0.00715595,0.08307717,0.01951400,0.00000000
5.59779890,0.25317522,0.22931111,0.00895495,0.00814640,0.09167846,0.02311783,0.00000000
5.60380190,0.28017842,0.25577367,0.00990983,0.00922909,0.10057738,0.02721409,0.00000000
5.60980490,0.30861971,0.28419963,0.01093510,0.01040547,0.10969802,0.03183257,0.00000000
5.61580790,0.33834195,0.31451715,0.01202553,0.01167582,0.11895754,0.03699708,0.00000000
5.62181091,0.36917037,0.34663811,0.01317544,0.01303905,0.12826807,0.04272369,0.00000000
5.62781391,0.40091546,0.38045892,0.01437873,0.01449261,0.13753871,0.04901902,0.00000000
5.63381691,0.43337664,0.41586201,0.01562904,0.01603225,0.14667793,0.05587853,0.00000000
5.63981991,0.46634625,0.45271791,0.01691978,0.01765197,0.15559586,0.06328507,0.00000000
5.64582291,0.49961417,0.49088806,0.01824432,0.01934393,0.16420673,0.07120755,0.00000000
5.65182591,0.53297254,0.53022818,0.01959615,0.02109835,0.17243117,0.07959999,0.00000000
5.65782891,0.56622084,0.57059244,0.02096901,0.02290359,0.18019834,0.08840104,0.00000000
5.66383192,0.59917089,0.61183799,0.02235717,0.02474619,0.18744779,0.09753392,0.00000000
5.66983492,0.63165181,0.65383018,0.02375555,0.02661100,0.19413099,0.10690697,0.00000000
5.67583792,0.66351476,0.69644796,0.02515998,0.02848140,0.20021258,0.11641477,0.00000000
5.68184092,0.69463728,0.73958950,0.02656738,0.03033959,0.20567104,0.12593987,0.00000000
5.68784392,0.72492712,0.78317768,0.02797593,0.03216693,0.21049912,0.13535520,0.00000000
5.69384692,0.75432535,0.82716518,0.02938527,0.03394434,0.21470369,0.14452687,0.00000000
5.69984992,0.78280869,0.87153888,0.03079653,0.03565279,0.21830532,0.15331762,0.00000000
5.70585293,0.81039077,0.91632302,0.03221247,0.03727378,0.22133736,0.16159052,0.00000000
5.71185593,0.83712223,0.96158102,0.03363745,0.03878985,0.22384473,0.16921290,0.00000000
5.71785893,0.86308947,1.00741527,0.03507732,0.04018509,0.22588243,0.17606041,0.00000000
5.72386193,0.88841204,1.05396475,0.03653929,0.04144563,0.22751374,0.18202097,0.00000000
5.72986493,0.91323834,1.10140014,0.03803168,0.04256002,0.22880825,0.18699839,0.00000000
5.73586793,0.93773993,1.14991624,0.03956354,0.04351959,0.22983965,0.19091565,0.00000000
5.74187094,0.96210416,1.19972171,0.04114427,0.04431873,0.23068354,0.19371751,0.00000000
5.74787394,0.98652549,1.25102619,0.04278303,0.04495494,0.23141503,0.19537254,0.00000000
5.75387694,1.01119567,1.30402523,0.04448826,0.04542891,0.23210641,0.19587417,0.00000000
5.75987994,1.03629294,1.35888349,0.04626699,0.04574437,0.23282486,0.19524114,0.00000000
5.76588294,1.06197094,1.41571681,0.04812424,0.04590784,0.23363025,0.19351682,0.00000000
5.77188594,1.08834763,1.47457425,0.05006240,0.04592831,0.23457308,0.19076794,0.00000000
5.77788894,1.11549483,1.53542080,0.05208066,0.04581675,0.23569273,0.18708243,0.00000000
5.78389195,1.14342908,1.59812209,0.05417455,0.04558567,0.23701599,0.18256663,0.00000000
5.78989495,1.17210424,1.66243201,0.05633556,0.04524850,0.23855595,0.17734203,0.00000000
5.79589795,1.20140661,1.72798428,0.05855095,0.04481907,0.24031140,0.17154158,0.00000000
5.80190095,1.23115281,1.79428899,0.06080374,0.04431108,0.24226665,0.16530587,0.00000000
5.80790395,1.26109099,1.86073456,0.06307283,0.04373758,0.24439199,0.15877923,0.00000000
5.81390695,1.29090536,1.92659581,0.06533345,0.04311059,0.24664464,0.15210596,0.00000000
5.81990995,1.32022421,1.99104804,0.06755764,0.04244079,0.24897027,0.14542677,0.00000000
5.82591296,1.34863109,2.05318690,0.06971508,0.04173726,0.25130504,0.13887567,0.00000000
5.83191596,1.37567889,2.11205362,0.07177397,0.04100744,0.25357813,0.13257721,0.00000000
5.83791896,1.40090608,2.16666445,0.07370205,0.04025712,0.25571451,0.12664427,0.00000000
5.84392196,1.42385450,2.21604317,0.07546771,0.03949056,0.25763814,0.12117630,0.00000000
5.84992496,1.44408783,2.25925534,0.07704112,0.03871070,0.25927509,0.11625815,0.00000000
5.85592796,1.46120972,2.29544242,0.07839528,0.03791940,0.26055671,0.11195926,0.00000000
5.86193097,1.47488077,2.32385435,0.07950706,0.03711780,0.26142265,0.10833339,0.00000000
5.86793397,1.48483338,2.34387880,0.08035805,0.03630662,0.26182343,0.10541859,0.00000000
5.87393697,1.49088385,2.35506580,0.08093521,0.03548646,0.26172262,0.10323761,0.00000000
5.87993997,1.49294086,2.35714626,0.08123136,0.03465817,0.26109847,0.10179840,0.00000000
5.88594297,1.49101025,2.35004381,0.08124539,0.03382303,0.25994482,0.10109494,0.00000000
5.89194597,1.48519557,2.33387913,0.08098229,0.03298298,0.25827136,0.10110817,0.00000000
5.89794897,1.47569468,2.30896678,0.08045285,0.03214075,0.25610326,0.10180697,0.00000000
5.90395198,1.46279255,2.27580476,0.07967324,0.03129992,0.25348007,0.10314942,0.00000000
5.90995498,1.44685070,2.23505747,0.07866435,0.03046492,0.25045406,0.10508400,0.00000000
5.91595798,1.42829395,2.18753298,0.07745100,0.02964094,0.24708815,0.10755102,0.00000000
5.92196098,1.40759524,2.13415598,0.07606108,0.02883389,0.24345341,0.11048413,0.00000000
5.92796398,1.38525924,2.07593761,0.07452457,0.02805016,0.23962638,0.11381197,0.00000000
5.93396698,1.36180560,2.01394392,0.07287263,0.02729653,0.23568631,0.11745996,0.00000000
5.93996998,1.33775275,1.94926426,0.07113669,0.02657996,0.23171246,0.12135220,0.00000000
5.94597299,1.31360270,1.88298103,0.06934763,0.02590738,0.22778157,0.12541348,0.00000000
5.95197599,1.28982763,1.81614213,0.06753508,0.02528557,0.22396563,0.12957137,0.00000000
5.95797899,1.26685866,1.74973689,0.06572680,0.02472095,0.22033006,0.13375828,0.00000000
5.96398199,1.24507696,1.68467637,0.06394827,0.02421951,0.21693217,0.13791350,0.00000000
5.96998499,1.22480752,1.62177833,0.06222236,0.02378663,0.21382027,0.14198512,0.00000000
5.97598799,1.20631537,1.56175715,0.06056915,0.02342703,0.21103298,0.14593171,0.00000000
5.98199100,1.18980432,1.50521839,0.05900593,0.02314469,0.20859914,0.14972378,0.00000000
5.98799400,1.17541776,1.45265782,0.05754716,0.02294282,0.20653796,0.15334487,0.00000000
5.99399700,1.16324141,1.40446425,0.05620468,0.02282379,0.20485955,0.15679227,0.00000000
6.00000000,1.15330761,1.36092570,0.05498787,0.02278914,0.20356557,0.16007735,0.00000000
