energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,3.01216014,2.08954450,0.04850624,1.57549482,0.00000000,0.09478779,0.65848887
2.57828914,2.99371071,2.05077061,0.04807120,1.60850808,0.00000000,0.08893920,0.62350199
2.58429215,2.97452831,2.01086140,0.04759085,1.64242419,0.00000000,0.08349531,0.58925327
2.59029515,2.95404269,1.96970959,0.04706026,1.67638852,0.00000000,0.07844880,0.55590648
2.59629815,2.93166632,1.92724176,0.04647522,1.70949291,0.00000000,0.07378603,0.52359926
2.60230115,2.90682625,1.88343704,0.04583257,1.74080591,0.00000000,0.06948858,0.49244502
2.60830415,2.87899552,1.83834302,0.04513061,1.76940436,0.00000000,0.06553461,0.46253538
2.61430715,2.84772274,1.79208822,0.04436935,1.79440526,0.00000000,0.06190031,0.43394297
2.62031016,2.81265855,1.74489036,0.04355078,1.81499658,0.00000000,0.05856110,0.40672448
2.62631316,2.77357799,1.69706027,0.04267898,1.83046624,0.00000000,0.05549272,0.38092356
2.63231616,2.73039788,1.64900105,0.04176016,1.84022786,0.00000000,0.05267214,0.35657364
2.63831916,2.68318862,1.60120279,0.04080266,1.84384265,0.00000000,0.05007825,0.33370030
2.64432216,2.63218015,1.55423312,0.03981680,1.84103659,0.00000000,0.04769235,0.31232338
2.65032516,2.57776191,1.50872406,0.03881462,1.83171230,0.00000000,0.04549851,0.29245852
2.65632816,2.52047699,1.46535593,0.03780966,1.81595527,0.00000000,0.04348367,0.27411832
2.66233117,2.46101090,1.42483903,0.03681654,1.79403433,0.00000000,0.04163771,0.25731300
2.66833417,2.40017563,1.38789417,0.03585060,1.76639629,0.00000000,0.03995330,0.24205073
2.67433717,2.33888950,1.35523258,0.03492747,1.73365517,0.00000000,0.03842571,0.22833763
2.68034017,2.27815399,1.32753647,0.03406265,1.69657629,0.00000000,0.03705255,0.21617755
2.68634317,2.21902819,1.30544072,0.03327106,1.65605595,0.00000000,0.03583349,0.20557166
2.69234617,2.16260203,1.28951656,0.03256670,1.61309739,0.00000000,0.03476985,0.19651806
2.69834917,2.10996908,1.28025770,0.03196225,1.56878387,0.00000000,0.03386431,0.18901134
2.70435218,2.06219987,1.27806941,0.03146882,1.52424982,0.00000000,0.03312057,0.18304222
2.71035518,2.02031662,1.28326072,0.03109569,1.48065100,0.00000000,0.03254293,0.17859736
2.71635818,1.98526989,1.29603986,0.03085016,1.43913454,0.00000000,0.03213603,0.17565924
2.72236118,1.95791796,1.31651291,0.03073745,1.40080997,0.00000000,0.03190448,0.17420626
2.72836418,1.93900928,1.34468546,0.03076067,1.36672193,0.00000000,0.03185256,0.17421298
2.73436718,1.92916838,1.38046701,0.03092089,1.33782536,0.00000000,0.03198393,0.17565047
2.74037019,1.92888542,1.42367766,0.03121720,1.31496390,0.00000000,0.03230130,0.17848681
2.74637319,1.93850956,1.47405678,0.03164686,1.29885207,0.00000000,0.03280623,0.18268765
2.75237619,1.95824599,1.53127306,0.03220553,1.29006145,0.00000000,0.03349882,0.18821677
2.75837919,1.98815660,1.59493553,0.03288742,1.28901138,0.00000000,0.03437752,0.19503670
2.76438219,2.02816400,1.66460508,0.03368559,1.29596412,0.00000000,0.03543895,0.20310923
2.77038519,2.07805856,1.73980591,0.03459212,1.31102442,0.00000000,0.03667775,0.21239579
2.77638819,2.13750802,1.82003658,0.03559838,1.33414345,0.00000000,0.03808650,0.22285781
2.78239120,2.20606926,1.90478023,0.03669525,1.36512660,0.00000000,0.03965568,0.23445674
2.78839420,2.28320154,1.99351353,0.03787328,1.40364478,0.00000000,0.04137368,0.24715397
2.79439720,2.36828065,2.08571410,0.03912287,1.44924861,0.00000000,0.04322691,0.26091046
2.80040020,2.46061334,2.18086620,0.04043439,1.50138470,0.00000000,0.04519992,0.27568615
2.80640320,2.55945132,2.27846418,0.04179828,1.55941340,0.00000000,0.04727561,0.29143905
2.81240620,2.66400410,2.37801391,0.04320505,1.62262717,0.00000000,0.04943549,0.30812412
2.81840920,2.77345026,2.47903175,0.04464530,1.69026863,0.00000000,0.05165990,0.32569192
2.82441221,2.88694644,2.58104130,0.04610970,1.76154765,0.00000000,0.05392839,0.34408699
2.83041521,3.00363382,2.68356788,0.04758886,1.83565664,0.00000000,0.05621993,0.36324627
2.83641821,3.12264177,2.78613111,0.04907330,1.91178361,0.00000000,0.05851328,0.38309730
2.84242121,3.24308877,2.88823583,0.05055323,1.98912238,0.00000000,0.06078723,0.40355658
2.84842421,3.36408080,2.98936207,0.05201850,2.06687980,0.00000000,0.06302085,0.42452815
2.85442721,3.48470765,3.08895455,0.05345842,2.14428009,0.00000000,0.06519369,0.44590242
2.86043022,3.60403795,3.18641267,0.05486164,2.22056622,0.00000000,0.06728597,0.46755554
2.86643322,3.72111370,3.28108191,0.05621610,2.29499910,0.00000000,0.06927871,0.48934939
2.87243622,3.83494553,3.37224749,0.05750894,2.36685499,0.00000000,0.07115381,0.51113227
2.87843922,3.94450977,3.45913144,0.05872653,2.43542202,0.00000000,0.07289418,0.53274052
2.88444222,4.04874846,3.54089387,0.05985457,2.49999681,0.00000000,0.07448378,0.55400097
2.89044522,4.14657342,3.61663920,0.06087819,2.55988188,0.00000000,0.07590775,0.57473436
2.89644822,4.23687525,3.68542798,0.06178224,2.61438513,0.00000000,0.07715247,0.59475964
2.90245123,4.31853769,3.74629437,0.06255155,2.66282178,0.00000000,0.07820577,0.61389903
2.90845423,4.39045772,3.79826928,0.06317136,2.70451963,0.00000000,0.07905703,0.63198356
2.91445723,4.45157099,3.84040851,0.06362771,2.73882790,0.00000000,0.07969742,0.64885908
2.92046023,4.50088192,3.87182511,0.06390798,2.76512965,0.00000000,0.08012017,0.66439217
2.92646323,4.53749734,3.89172447,0.06400138,2.78285751,0.00000000,0.08032077,0.67847576
2.93246623,4.56066213,3.89944063,0.06389946,2.79151224,0.00000000,0.08029727,0.69103408
2.93846923,4.56979482,3.89447182,0.06359661,2.79068299,0.00000000,0.08005051,0.70202659
2.94447224,4.56452136,3.87651331,0.06309050,2.78006847,0.00000000,0.07958428,0.71145050
2.95047524,4.54470468,3.84548550,0.06238242,2.75949738,0.00000000,0.07890552,0.71934179
2.95647824,4.51046809,3.80155538,0.06147750,2.72894710,0.00000000,0.07802425,0.72577435
2.96248124,4.46221081,3.74514982,0.06038491,2.68855903,0.00000000,0.07695361,0.73085734
2.96848424,4.40061406,3.67695936,0.05911775,2.63864952,0.00000000,0.07570957,0.73473080
2.97448724,4.32663699,3.59793204,0.05769296,2.57971539,0.00000000,0.07431067,0.73755959
2.98049025,4.24150196,3.50925683,0.05613095,2.51243325,0.00000000,0.07277757,0.73952606
2.98649325,4.14666959,3.41233745,0.05445523,2.43765227,0.00000000,0.07113253,0.74082178
2.99249625,4.04380443,3.30875726,0.05269178,2.35638056,0.00000000,0.06939879,0.74163888
2.99849925,3.93473272,3.20023708,0.05086844,2.26976521,0.00000000,0.06759991,0.74216141
3.00450225,3.82139419,3.08858775,0.04901417,2.17906708,0.00000000,0.06575912,0.74255737
3.01050525,3.70579014,2.97565965,0.04715831,2.08563109,0.00000000,0.06389869,0.74297189
3.01650825,3.58993022,2.86329177,0.04532978,1.99085343,0.00000000,0.06203935,0.74352190
3.02251126,3.47578044,2.75326263,0.04355638,1.89614702,0.00000000,0.06019986,0.74429283
3.02851426,3.36521470,2.64724538,0.04186414,1.80290672,0.00000000,0.05839666,0.74533739
3.03451726,3.25997181,2.54676907,0.04027667,1.71247583,0.00000000,0.05664371,0.74667657
3.04052026,3.16161978,2.45318772,0.03881475,1.62611499,0.00000000,0.05495251,0.74830275
3.04652326,3.07152841,2.36765826,0.03749593,1.54497492,0.00000000,0.05333222,0.75018474
3.05252626,2.99085089,2.29112797,0.03633431,1.47007363,0.00000000,0.05179003,0.75227430
3.05852926,2.92051430,2.22433148,0.03534043,1.40227901,0.00000000,0.05033158,0.75451371
3.06453227,2.86121890,2.16779679,0.03452131,1.34229685,0.00000000,0.04896151,0.75684380
3.07053527,2.81344495,2.12185943,0.03388052,1.29066457,0.00000000,0.04768409,0.75921192
3.07653827,2.77746611,2.08668341,0.03341848,1.24775030,0.00000000,0.04650388,0.76157913
3.08254127,2.75336783,2.06228731,0.03313267,1.21375690,0.00000000,0.04542628,0.76392625
3.08854427,2.74106908,2.04857359,0.03301803,1.18873023,0.00000000,0.04445814,0.76625813
3.09454727,2.74034589,2.04535943,0.03306733,1.17257099,0.00000000,0.04360815,0.76860604
3.10055028,2.75085511,2.05240689,0.03327154,1.16504910,0.00000000,0.04288717,0.77102774
3.10655328,2.77215706,2.06945082,0.03362023,1.16581998,0.00000000,0.04230835,0.77360547
3.11255628,2.80373592,2.09622287,0.03410192,1.17444171,0.00000000,0.04188706,0.77644172
3.11855928,2.84501711,2.13247021,0.03470442,1.19039238,0.00000000,0.04164067,0.77965329
3.12456228,2.89538104,2.17796795,0.03541511,1.21308699,0.00000000,0.04158812,0.78336377
3.13056528,2.95417310,2.23252464,0.03622116,1.24189343,0.00000000,0.04174929,0.78769522
3.13656828,3.02070994,2.29598057,0.03710975,1.27614697,0.00000000,0.04214429,0.79275922
3.14257129,3.09428231,2.36819889,0.03806815,1.31516330,0.00000000,0.04279258,0.79864818
3.14857429,3.17415504,2.44905004,0.03908385,1.35824979,0.00000000,0.04371201,0.80542726
3.15457729,3.25956476,2.53839043,0.04014460,1.40471508,0.00000000,0.04491787,0.81312737
3.16058029,3.34971621,2.63603645,0.04123843,1.45387704,0.00000000,0.04642186,0.82173978
3.16658329,3.44377794,2.74173532,0.04235360,1.50506942,0.00000000,0.04823123,0.83121253
3.17258629,3.54087812,2.85513451,0.04347864,1.55764716,0.00000000,0.05034793,0.84144896
3.17858929,3.64010153,2.97575164,0.04460224,1.61099088,0.00000000,0.05276792,0.85230827
3.18459230,3.74048814,3.10294688,0.04571330,1.66451049,0.00000000,0.05548072,0.86360830
3.19059530,3.84103428,3.23589978,0.04680085,1.71764845,0.00000000,0.05846909,0.87513018
3.19659830,3.94069652,3.37359253,0.04785407,1.76988251,0.00000000,0.06170903,0.88662478
3.20260130,4.03839904,3.51480135,0.04886232,1.82072836,0.00000000,0.06516999,0.89782064
3.20860430,4.13304440,3.65809731,0.04981516,1.86974209,0.00000000,0.06881535,0.90843297
3.21460730,4.22352782,3.80185764,0.05070247,1.91652250,0.00000000,0.07260317,0.91817342
3.22061031,4.30875488,3.94428805,0.05151453,1.96071322,0.00000000,0.07648714,0.92676028
3.22661331,4.38766213,4.08345579,0.05224218,2.00200468,0.00000000,0.08041781,0.93392864
3.23261631,4.45924004,4.21733290,0.05287697,2.04013557,0.00000000,0.08434389,0.93944017
3.23861931,4.52255762,4.34384828,0.05341134,2.07489387,0.00000000,0.08821372,0.94309235
3.24462231,4.57678760,4.46094657,0.05383883,2.10611718,0.00000000,0.09197677,0.94472660
3.25062531,4.62123126,4.56665167,0.05415424,2.13369222,0.00000000,0.09558512,0.94423533
3.25662831,4.65534156,4.65913181,0.05435386,2.15755345,0.00000000,0.09899490,0.94156748
3.26263132,4.67874364,4.73676336,0.05443555,2.17768061,0.00000000,0.10216750,0.93673254
3.26863432,4.69125123,4.79819020,0.05439895,2.19409533,0.00000000,0.10507061,0.92980282
3.27463732,4.69287829,4.84237562,0.05424549,2.20685672,0.00000000,0.10767904,0.92091392
3.28064032,4.68384477,4.86864403,0.05397843,2.21605612,0.00000000,0.10997515,0.91026338
3.28664332,4.66457605,4.87671034,0.05360288,2.22181123,0.00000000,0.11194903,0.89810749
3.29264632,4.63569570,4.86669517,0.05312564,2.22425983,0.00000000,0.11359830,0.88475622
3.29864932,4.59801156,4.83912519,0.05255511,2.22355346,0.00000000,0.11492764,0.87056649
3.30465233,4.55249554,4.79491819,0.05190104,2.21985132,0.00000000,0.11594796,0.85593383
3.31065533,4.50025772,4.73535358,0.05117432,2.21331483,0.00000000,0.11667543,0.84128262
3.31665833,4.44251572,4.66202971,0.05038669,2.20410303,0.00000000,0.11713024,0.82705511
3.32266133,4.38056052,4.57680981,0.04955040,2.19236927,0.00000000,0.11733532,0.81369953
3.32866433,4.31571994,4.48175921,0.04867791,2.17825917,0.00000000,0.11731497,0.80165754
3.33466733,4.24932131,4.37907658,0.04778156,2.16191002,0.00000000,0.11709355,0.79135141
3.34067034,4.18265458,4.27102229,0.04687329,2.14345166,0.00000000,0.11669434,0.78317120
3.34667334,4.11693721,4.15984692,0.04596430,2.12300842,0.00000000,0.11613848,0.77746248
3.35267634,4.05328209,4.04772279,0.04506485,2.10070218,0.00000000,0.11544421,0.77451470
3.35867934,3.99266942,3.93668126,0.04418404,2.07665592,0.00000000,0.11462627,0.77455092
3.36468234,3.93592330,3.82855780,0.04332966,2.05099743,0.00000000,0.11369571,0.77771894
3.37068534,3.88369368,3.72494682,0.04250807,2.02386277,0.00000000,0.11265981,0.78408441
3.37668834,3.83644394,3.62716727,0.04172415,1.99539895,0.00000000,0.11152234,0.79362600
3.38269135,3.79444436,3.53623983,0.04098131,1.96576559,0.00000000,0.11028401,0.80623303
3.38869435,3.75777126,3.45287575,0.04028151,1.93513506,0.00000000,0.10894309,0.82170571
3.39469735,3.72631197,3.37747725,0.03962535,1.90369123,0.00000000,0.10749608,0.83975795
3.40070035,3.69977498,3.31014850,0.03901220,1.87162660,0.00000000,0.10593860,0.86002298
3.40670335,3.67770528,3.25071651,0.03844030,1.83913806,0.00000000,0.10426608,0.88206157
3.41270635,3.65950419,3.19876038,0.03790699,1.80642159,0.00000000,0.10247461,0.90537277
3.41870935,3.64445330,3.15364758,0.03740888,1.77366615,0.00000000,0.10056160,0.92940687
3.42471236,3.63174185,3.11457567,0.03694207,1.74104752,0.00000000,0.09852635,0.95358031
3.43071536,3.62049692,3.08061773,0.03650233,1.70872228,0.00000000,0.09637050,0.97729210
3.43671836,3.60981565,3.05076979,0.03608538,1.67682277,0.00000000,0.09409839,0.99994118
3.44272136,3.59879853,3.02399860,0.03568707,1.64545319,0.00000000,0.09171720,1.02094426
3.44872436,3.58658277,2.99928808,0.03530357,1.61468740,0.00000000,0.08923704,1.03975346
3.45472736,3.57237480,2.97568278,0.03493161,1.58456861,0.00000000,0.08667085,1.05587322
3.46073037,3.55548051,2.95232699,0.03456862,1.55511087,0.00000000,0.08403427,1.06887564
3.46673337,3.53533228,2.92849812,0.03421285,1.52630259,0.00000000,0.08134539,1.07841397
3.47273637,3.51151159,2.90363324,0.03386348,1.49811146,0.00000000,0.07862445,1.08423349
3.47873937,3.48376623,2.87734796,0.03352065,1.47049091,0.00000000,0.07589346,1.08617939
3.48474237,3.45202125,2.84944714,0.03318550,1.44338720,0.00000000,0.07317586,1.08420142
3.49074537,3.41638320,2.81992699,0.03286007,1.41674710,0.00000000,0.07049609,1.07835505
3.49674837,3.37713723,2.78896900,0.03254721,1.39052538,0.00000000,0.06787918,1.06879910
3.50275138,3.33473734,2.75692582,0.03225044,1.36469191,0.00000000,0.06535033,1.05579000
3.50875438,3.28979001,2.72430030,0.03197378,1.33923788,0.00000000,0.06293449,1.03967285
3.51475738,3.24303214,2.69171850,0.03172147,1.31418105,0.00000000,0.06065596,1.02086984
3.52076038,3.19530441,2.65989833,0.03149778,1.28956972,0.00000000,0.05853794,0.99986623
3.52676338,3.14752123,2.62961530,0.03130677,1.26548554,0.00000000,0.05660221,0.97719486
3.53276638,3.10063892,2.60166712,0.03115201,1.24204519,0.00000000,0.05486867,0.95341944
3.53876938,3.05562363,2.57683889,0.03103641,1.21940101,0.00000000,0.05335504,0.92911756
3.54477239,3.01342038,2.55587048,0.03096202,1.19774082,0.00000000,0.05207653,0.90486381
3.55077539,2.97492469,2.53942747,0.03092991,1.17728706,0.00000000,0.05104554,0.88121379
3.55677839,2.94095789,2.52807696,0.03094008,1.15829537,0.00000000,0.05027140,0.85868936
3.56278139,2.91224681,2.52226898,0.03099143,1.14105268,0.00000000,0.04976019,0.83776557
3.56878439,2.88940842,2.52232408,0.03108184,1.12587488,0.00000000,0.04951459,0.81885964
3.57478739,2.87293953,2.52842708,0.03120821,1.11310384,0.00000000,0.04953375,0.80232203
3.58079040,2.86321130,2.54062693,0.03136662,1.10310364,0.00000000,0.04981326,0.78842984
3.58679340,2.86046804,2.55884194,0.03155249,1.09625596,0.00000000,0.05034519,0.77738246
3.59279640,2.86482960,2.58286976,0.03176078,1.09295402,0.00000000,0.05111810,0.76929933
3.59879940,2.87629661,2.61240085,0.03198621,1.09359519,0.00000000,0.05211724,0.76421979
3.60480240,2.89475739,2.64703463,0.03222343,1.09857184,0.00000000,0.05332466,0.76210475
3.61080540,2.91999596,2.68629700,0.03246725,1.10826041,0.00000000,0.05471950,0.76284009
3.61680840,2.95170017,2.72965812,0.03271276,1.12300876,0.00000000,0.05627824,0.76624143
3.62281141,2.98946949,2.77654969,0.03295549,1.14312197,0.00000000,0.05797508,0.77206029
3.62881441,3.03282206,2.82638068,0.03319147,1.16884706,0.00000000,0.05978233,0.77999128
3.63481741,3.08120085,2.87855110,0.03341732,1.20035699,0.00000000,0.06167083,0.78968026
3.64082041,3.13397901,2.93246341,0.03363021,1.23773495,0.00000000,0.06361047,0.80073333
3.64682341,3.19046474,2.98753127,0.03382784,1.28095953,0.00000000,0.06557067,0.81272643
3.65282641,3.24990611,3.04318588,0.03400840,1.32989184,0.00000000,0.06752096,0.82521540
3.65882941,3.31149626,3.09888000,0.03417048,1.38426544,0.00000000,0.06943151,0.83774644
3.66483242,3.37437970,3.15408996,0.03431296,1.44368008,0.00000000,0.07127370,0.84986661
3.67083542,3.43766004,3.20831630,0.03443490,1.50759991,0.00000000,0.07302061,0.86113431
3.67683842,3.50040970,3.26108338,0.03453548,1.57535674,0.00000000,0.07464752,0.87112940
3.68284142,3.56168175,3.31193858,0.03461388,1.64615886,0.00000000,0.07613234,0.87946279
3.68884442,3.62052408,3.36045152,0.03466923,1.71910517,0.00000000,0.07745590,0.88578518
3.69484742,3.67599549,3.40621381,0.03470053,1.79320466,0.00000000,0.07860221,0.88979474
3.70085043,3.72718377,3.44883969,0.03470671,1.86740038,0.00000000,0.07955857,0.89124352
3.70685343,3.77322472,3.48796770,0.03468654,1.94059724,0.00000000,0.08031558,0.88994230
3.71285643,3.81332184,3.52326362,0.03463873,2.01169224,0.00000000,0.08086703,0.88576387
3.71885943,3.84676556,3.55442463,0.03456196,2.07960595,0.00000000,0.08120967,0.87864456
3.72486243,3.87295122,3.58118445,0.03445494,2.14331367,0.00000000,0.08134290,0.86858401
3.73086543,3.89139492,3.60331944,0.03431650,2.20187475,0.00000000,0.08126839,0.85564321
3.73686843,3.90174626,3.62065498,0.03414570,2.25445862,0.00000000,0.08098967,0.83994107
3.74287144,3.90379734,3.63307195,0.03394186,2.30036616,0.00000000,0.08051162,0.82164944
3.74887444,3.89748733,3.64051264,0.03370468,2.33904553,0.00000000,0.07984012,0.80098699
3.75487744,3.88290229,3.64298555,0.03343431,2.37010148,0.00000000,0.07898157,0.77821213
3.76088044,3.86027002,3.64056868,0.03313135,2.39329792,0.00000000,0.07794265,0.75361532
3.76688344,3.82995003,3.63341066,0.03279692,2.40855381,0.00000000,0.07673002,0.72751085
3.77288644,3.79241905,3.62172943,0.03243261,2.41593269,0.00000000,0.07535022,0.70022864
3.77888944,3.74825252,3.60580818,0.03204050,2.41562664,0.00000000,0.07380962,0.67210608
3.78489245,3.69810298,3.58598838,0.03162309,2.40793598,0.00000000,0.07211453,0.64348020
3.79089545,3.64267619,3.56266006,0.03118318,2.39324584,0.00000000,0.07027131,0.61468037
3.79689845,3.58270614,3.53624946,0.03072385,2.37200121,0.00000000,0.06828667,0.58602172
3.80290145,3.51893013,3.50720454,0.03024829,2.34468200,0.00000000,0.06616791,0.55779923
3.80890445,3.45206490,3.47597906,0.02975971,2.31177966,0.00000000,0.06392326,0.53028273
3.81490745,3.38278510,3.44301581,0.02926118,2.27377656,0.00000000,0.06156217,0.50371280
3.82091046,3.31170495,3.40873011,0.02875556,2.23112930,0.00000000,0.05909557,0.47829754
3.82691346,3.23936394,3.37349438,0.02824539,2.18425669,0.00000000,0.05653610,0.45421029
3.83291646,3.16621715,3.33762489,0.02773274,2.13353286,0.00000000,0.05389820,0.43158830
3.83891946,3.09263063,3.30137153,0.02721925,2.07928541,0.00000000,0.05119815,0.41053226
3.84492246,3.01888180,3.26491151,0.02670598,2.02179845,0.00000000,0.04845402,0.39110671
3.85092546,2.94516485,3.22834750,0.02619352,1.96131977,0.00000000,0.04568548,0.37334137
3.85692846,2.87160072,3.19171078,0.02568194,1.89807132,0.00000000,0.04291351,0.35723320
3.86293147,2.79825092,3.15496937,0.02517088,1.83226188,0.00000000,0.04016010,0.34274933
3.86893447,2.72513448,3.11804095,0.02465969,1.76410076,0.00000000,0.03744782,0.32983061
3.87493747,2.65224697,3.08081014,0.02414746,1.69381139,0.00000000,0.03479934,0.31839584
3.88094047,2.57958063,3.04314915,0.02363325,1.62164356,0.00000000,0.03223706,0.30834650
3.88694347,2.50714426,3.00494072,0.02311619,1.54788355,0.00000000,0.02978256,0.29957196
3.89294647,2.43498208,2.96610205,0.02259565,1.47286123,0.00000000,0.02745623,0.29195482
3.89894947,2.36319012,2.92660802,0.02207142,1.39695368,0.00000000,0.02527689,0.28537653
3.90495248,2.29192960,2.88651232,0.02154381,1.32058512,0.00000000,0.02326142,0.27972280
3.91095548,2.22143622,2.84596466,0.02101378,1.24422313,0.00000000,0.02142457,0.27488884
3.91695848,2.15202493,2.80522297,0.02048302,1.16837146,0.00000000,0.01977875,0.27078416
3.92296148,2.08408982,2.76465903,0.01995401,1.09355988,0.00000000,0.01833391,0.26733672
3.92896448,2.01809900,2.72475702,0.01942998,1.02033171,0.00000000,0.01709750,0.26449637
3.93496748,1.95458460,2.68610428,0.01891491,0.94922982,0.00000000,0.01607448,0.26223729
3.94097049,1.89412835,2.64937447,0.01841340,0.88078183,0.00000000,0.01526738,0.26055951
3.94697349,1.83734333,2.61530354,0.01793058,0.81548534,0.00000000,0.01467638,0.25948923
3.95297649,1.78485270,2.58465957,0.01747189,0.75379403,0.00000000,0.01429943,0.25907813
3.95897949,1.73726645,2.55820783,0.01704293,0.69610502,0.00000000,0.01413237,0.25940148
3.96498249,1.69515729,2.53667292,0.01664920,0.64274846,0.00000000,0.01416909,0.26055532
3.97098549,1.65903688,2.52070011,0.01629590,0.59397931,0.00000000,0.01440164,0.26265257
3.97698849,1.62933356,2.51081800,0.01598770,0.54997193,0.00000000,0.01482036,0.26581852
3.98299150,1.60637277,2.50740491,0.01572854,0.51081741,0.00000000,0.01541402,0.27018556
3.98899450,1.59036119,2.51066110,0.01552145,0.47652368,0.00000000,0.01616993,0.27588760
3.99499750,1.58137552,2.52058869,0.01536841,0.44701833,0.00000000,0.01707408,0.28305424
4.00100050,1.57935636,2.53698086,0.01527028,0.42215389,0.00000000,0.01811124,0.29180497
4.00700350,1.58410794,2.55942128,0.01522672,0.40171516,0.00000000,0.01926513,0.30224362
4.01300650,1.59530337,2.58729426,0.01523629,0.38542840,0.00000000,0.02051851,0.31445321
4.01900950,1.61249554,2.61980546,0.01529644,0.37297190,0.00000000,0.02185340,0.32849140
4.02501251,1.63513309,2.65601229,0.01540373,0.36398740,0.00000000,0.02325122,0.34438674
4.03101551,1.66258049,2.69486261,0.01555393,0.35809211,0.00000000,0.02469299,0.36213568
4.03701851,1.69414151,2.73523983,0.01574228,0.35489072,0.00000000,0.02615957,0.38170054
4.04302151,1.72908459,2.77601196,0.01596373,0.35398708,0.00000000,0.02763185,0.40300851
4.04902451,1.76666896,2.81608190,0.01621313,0.35499509,0.00000000,0.02909100,0.42595146
4.05502751,1.80617002,2.85443631,0.01648555,0.35754856,0.00000000,0.03051871,0.45038680
4.06103052,1.84690257,2.89019007,0.01677642,0.36130952,0.00000000,0.03189743,0.47613908
4.06703352,1.88824082,2.92262384,0.01708177,0.36597496,0.00000000,0.03321059,0.50300239
4.07303652,1.92963387,2.95121250,0.01739833,0.37128168,0.00000000,0.03444282,0.53074340
4.07903952,1.97061601,2.97564262,0.01772359,0.37700908,0.00000000,0.03558011,0.55910489
4.08504252,2.01081126,2.99581802,0.01805586,0.38298011,0.00000000,0.03661003,0.58780973
4.09104552,2.04993200,3.01185280,0.01839420,0.38906005,0.00000000,0.03752179,0.61656505
4.09704852,2.08777185,3.02405237,0.01873828,0.39515365,0.00000000,0.03830638,0.64506664
4.10305153,2.12419345,3.03288326,0.01908824,0.40120049,0.00000000,0.03895659,0.67300344
4.10905453,2.15911185,3.03893373,0.01944446,0.40716918,0.00000000,0.03946708,0.70006192
4.11505753,2.19247488,3.04286718,0.01980734,0.41305043,0.00000000,0.03983434,0.72593047
4.12106053,2.22424166,3.04537126,0.02017699,0.41884962,0.00000000,0.04005664,0.75030368
4.12706353,2.25436085,3.04710567,0.02055304,0.42457922,0.00000000,0.04013399,0.77288649
4.13306653,2.28275023,3.04865166,0.02093432,0.43025140,0.00000000,0.04006802,0.79339814
4.13906953,2.30927889,3.05046638,0.02131874,0.43587132,0.00000000,0.03986187,0.81157611
4.14507254,2.33375354,3.05284475,0.02170310,0.44143153,0.00000000,0.03952008,0.82717982
4.15107554,2.35590984,3.05589114,0.02208304,0.44690755,0.00000000,0.03904847,0.83999429
4.15707854,2.37540966,3.05950271,0.02245299,0.45225512,0.00000000,0.03845394,0.84983363
4.16308154,2.39184453,3.06336524,0.02280629,0.45740900,0.00000000,0.03774441,0.85654438
4.16908454,2.40474534,3.06696208,0.02313532,0.46228358,0.00000000,0.03692862,0.86000870
4.17508754,2.41359795,3.06959540,0.02343173,0.46677507,0.00000000,0.03601605,0.86014730
4.18109055,2.41786385,3.07041896,0.02368671,0.47076510,0.00000000,0.03501676,0.85692199
4.18709355,2.41700486,3.06848025,0.02389134,0.47412564,0.00000000,0.03394129,0.85033786
4.19309655,2.41051051,3.06276995,0.02403692,0.47672474,0.00000000,0.03280058,0.84044490
4.19909955,2.39792657,3.05227588,0.02411537,0.47843292,0.00000000,0.03160583,0.82733893
4.20510255,2.37888320,3.03603848,0.02411960,0.47912965,0.00000000,0.03036847,0.81116177
4.21110555,2.35312101,3.01320503,0.02404381,0.47870974,0.00000000,0.02910005,0.79210049
4.21710855,2.32051380,2.98307958,0.02388382,0.47708907,0.00000000,0.02781221,0.77038568
4.22311156,2.28108643,2.94516627,0.02363728,0.47420964,0.00000000,0.02651659,0.74628871
4.22911456,2.23502702,2.89920382,0.02330384,0.47004335,0.00000000,0.02522479,0.72011785
4.23511756,2.18269273,2.84518954,0.02288523,0.46459464,0.00000000,0.02394835,0.69221342
4.24112056,2.12460874,2.78339205,0.02238527,0.45790166,0.00000000,0.02269865,0.66294197
4.24712356,2.06146043,2.71435210,0.02180977,0.45003607,0.00000000,0.02148691,0.63268955
4.25312656,1.99407917,2.63887182,0.02116639,0.44110143,0.00000000,0.02032410,0.60185437
4.25912956,1.92342227,2.55799318,0.02046445,0.43123034,0.00000000,0.01922090,0.57083894
4.26513257,1.85054807,2.47296676,0.01971458,0.42058042,0.00000000,0.01818764,0.54004196
4.27113557,1.77658718,2.38521261,0.01892846,0.40932943,0.00000000,0.01723422,0.50985021
4.27713857,1.70271115,2.29627497,0.01811845,0.39766962,0.00000000,0.01637002,0.48063077
4.28314157,1.63009988,2.20777304,0.01729725,0.38580171,0.00000000,0.01560380,0.45272366
4.28914457,1.55990903,2.12134982,0.01647751,0.37392864,0.00000000,0.01494362,0.42643536
4.29514757,1.49323859,2.03862117,0.01567149,0.36224933,0.00000000,0.01439674,0.40203322
4.30115058,1.43110390,1.96112698,0.01489077,0.35095279,0.00000000,0.01396946,0.37974110
4.30715358,1.37440997,1.89028631,0.01414595,0.34021268,0.00000000,0.01366706,0.35973627
