energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,0.31142508,0.00004526,0.05424026,0.09769462,0.00000000,0.03076601,0.22731690
2.57828914,0.32413274,0.00005757,0.05651409,0.10692929,0.00000000,0.03379528,0.23365537
2.58429215,0.33760577,0.00007269,0.05854439,0.11726742,0.00000000,0.03717486,0.24030592
2.59029515,0.35179119,0.00009112,0.06030975,0.12859639,0.00000000,0.04092357,0.24730161
2.59629815,0.36667207,0.00011341,0.06179627,0.14078651,0.00000000,0.04506381,0.25471830
2.60230115,0.38227061,0.00014014,0.06299815,0.15369127,0.00000000,0.04962119,0.26267735
2.60830415,0.39864948,0.00017193,0.06391794,0.16714838,0.00000000,0.05462402,0.27134595
2.61430715,0.41591089,0.00020942,0.06456658,0.18098179,0.00000000,0.06010255,0.28093502
2.62031016,0.43419359,0.00025324,0.06496299,0.19500448,0.00000000,0.06608804,0.29169439
2.62631316,0.45366748,0.00030404,0.06513338,0.20902208,0.00000000,0.07261148,0.30390544
2.63231616,0.47452611,0.00036241,0.06511022,0.22283715,0.00000000,0.07970218,0.31787120
2.63831916,0.49697701,0.00042889,0.06493101,0.23625391,0.00000000,0.08738605,0.33390413
2.64432216,0.52123039,0.00050393,0.06463670,0.24908337,0.00000000,0.09568359,0.35231208
2.65032516,0.54748635,0.00058784,0.06427008,0.26114838,0.00000000,0.10460790,0.37338284
2.65632816,0.57592116,0.00068082,0.06387398,0.27228859,0.00000000,0.11416235,0.39736779
2.66233117,0.60667326,0.00078286,0.06348954,0.28236495,0.00000000,0.12433842,0.42446559
2.66833417,0.63982945,0.00089374,0.06315450,0.29126345,0.00000000,0.13511355,0.45480637
2.67433717,0.67541210,0.00101302,0.06290162,0.29889812,0.00000000,0.14644918,0.48843741
2.68034017,0.71336796,0.00114001,0.06275744,0.30521284,0.00000000,0.15828922,0.52531107
2.68634317,0.75355932,0.00127375,0.06274112,0.31018213,0.00000000,0.17055890,0.56527556
2.69234617,0.79575811,0.00141301,0.06286383,0.31381072,0.00000000,0.18316435,0.60806945
2.69834917,0.83964356,0.00155632,0.06312830,0.31613195,0.00000000,0.19599284,0.65332018
2.70435218,0.88480367,0.00170194,0.06352894,0.31720519,0.00000000,0.20891384,0.70054721
2.71035518,0.93074094,0.00184795,0.06405218,0.31711235,0.00000000,0.22178099,0.74916981
2.71635818,0.97688225,0.00199222,0.06467729,0.31595378,0.00000000,0.23443498,0.79851947
2.72236118,1.02259286,0.00213253,0.06537746,0.31384365,0.00000000,0.24670725,0.84785677
2.72836418,1.06719411,0.00226656,0.06612118,0.31090530,0.00000000,0.25842447,0.89639205
2.73436718,1.10998416,0.00239202,0.06687382,0.30726661,0.00000000,0.26941370,0.94330928
2.74037019,1.15026119,0.00250666,0.06759934,0.30305578,0.00000000,0.27950793,0.98779217
2.74637319,1.18734782,0.00260838,0.06826206,0.29839767,0.00000000,0.28855192,1.02905139
2.75237619,1.22061585,0.00269529,0.06882840,0.29341081,0.00000000,0.29640794,1.06635179
2.75837919,1.24951023,0.00276576,0.06926845,0.28820530,0.00000000,0.30296124,1.09903840
2.76438219,1.27357080,0.00281848,0.06955741,0.28288156,0.00000000,0.30812493,1.12655993
2.77038519,1.29245105,0.00285252,0.06967672,0.27752986,0.00000000,0.31184402,1.14848873
2.77638819,1.30593273,0.00286735,0.06961491,0.27223072,0.00000000,0.31409846,1.16453622
2.78239120,1.31393554,0.00286287,0.06936804,0.26705585,0.00000000,0.31490484,1.17456313
2.78839420,1.31652148,0.00283938,0.06893986,0.26206961,0.00000000,0.31431687,1.17858383
2.79439720,1.31389341,0.00279760,0.06834154,0.25733071,0.00000000,0.31242440,1.17676489
2.80040020,1.30638805,0.00273865,0.06759108,0.25289412,0.00000000,0.30935114,1.16941765
2.80640320,1.29446367,0.00266395,0.06671242,0.24881278,0.00000000,0.30525103,1.15698543
2.81240620,1.27868304,0.00257525,0.06573434,0.24513914,0.00000000,0.30030363,1.14002587
2.81840920,1.25969255,0.00247448,0.06468913,0.24192636,0.00000000,0.29470855,1.11918940
2.82441221,1.23819851,0.00236375,0.06361120,0.23922904,0.00000000,0.28867924,1.09519486
2.83041521,1.21494184,0.00224526,0.06253567,0.23710344,0.00000000,0.28243650,1.06880345
2.83641821,1.19067225,0.00212120,0.06149696,0.23560730,0.00000000,0.27620186,1.04079215
2.84242121,1.16612317,0.00199372,0.06052755,0.23479911,0.00000000,0.27019118,1.01192789
2.84842421,1.14198851,0.00186486,0.05965689,0.23473703,0.00000000,0.26460869,0.98294345
2.85442721,1.11890212,0.00173651,0.05891051,0.23547749,0.00000000,0.25964168,0.95451601
2.86043022,1.09742071,0.00161032,0.05830936,0.23707359,0.00000000,0.25545600,0.92724910
2.86643322,1.07801078,0.00148774,0.05786941,0.23957337,0.00000000,0.25219241,0.90165849
2.87243622,1.06103971,0.00136996,0.05760147,0.24301807,0.00000000,0.24996392,0.87816215
2.87843922,1.04677103,0.00125792,0.05751123,0.24744047,0.00000000,0.24885409,0.85707444
2.88444222,1.03536381,0.00115231,0.05759949,0.25286331,0.00000000,0.24891613,0.83860432
2.89044522,1.02687560,0.00105358,0.05786247,0.25929800,0.00000000,0.25017291,0.82285726
2.89644822,1.02126849,0.00096197,0.05829231,0.26674343,0.00000000,0.25261765,0.80984035
2.90245123,1.01841772,0.00087753,0.05887752,0.27518511,0.00000000,0.25621525,0.79947013
2.90845423,1.01812213,0.00080018,0.05960356,0.28459449,0.00000000,0.26090407,0.79158241
2.91445723,1.02011590,0.00072971,0.06045325,0.29492855,0.00000000,0.26659823,0.78594374
2.92046023,1.02408095,0.00066583,0.06140730,0.30612966,0.00000000,0.27319016,0.78226370
2.92646323,1.02965951,0.00060820,0.06244464,0.31812553,0.00000000,0.28055347,0.78020775
2.93246623,1.03646658,0.00055646,0.06354284,0.33082955,0.00000000,0.28854609,0.77941007
2.93846923,1.04410183,0.00051026,0.06467831,0.34414123,0.00000000,0.29701365,0.77948622
2.94447224,1.05216086,0.00046929,0.06582666,0.35794693,0.00000000,0.30579295,0.78004522
2.95047524,1.06024568,0.00043328,0.06696291,0.37212081,0.00000000,0.31471578,0.78070107
2.95647824,1.06797437,0.00040202,0.06806173,0.38652600,0.00000000,0.32361283,0.78108328
2.96248124,1.07498982,0.00037536,0.06909780,0.40101612,0.00000000,0.33231766,0.78084672
2.96848424,1.08096772,0.00035322,0.07004612,0.41543705,0.00000000,0.34067088,0.77968034
2.97448724,1.08562359,0.00033561,0.07088242,0.42962892,0.00000000,0.34852419,0.77731485
2.98049025,1.08871889,0.00032256,0.07158366,0.44342848,0.00000000,0.35574432,0.77352935
2.98649325,1.09006617,0.00031417,0.07212852,0.45667170,0.00000000,0.36221673,0.76815658
2.99249625,1.08953311,0.00031059,0.07249801,0.46919651,0.00000000,0.36784887,0.76108690
2.99849925,1.08704528,0.00031198,0.07267601,0.48084585,0.00000000,0.37257295,0.75227073
3.00450225,1.08258766,0.00031851,0.07264990,0.49147068,0.00000000,0.37634793,0.74171946
3.01050525,1.07620457,0.00033035,0.07241103,0.50093307,0.00000000,0.37916085,0.72950469
3.01650825,1.06799817,0.00034766,0.07195518,0.50910924,0.00000000,0.38102711,0.71575585
3.02251126,1.05812537,0.00037056,0.07128294,0.51589233,0.00000000,0.38199001,0.70065616
3.02851426,1.04679335,0.00039914,0.07039989,0.52119502,0.00000000,0.38211931,0.68443721
3.03451726,1.03425366,0.00043340,0.06931668,0.52495167,0.00000000,0.38150893,0.66737219
3.04052026,1.02079545,0.00047334,0.06804894,0.52712013,0.00000000,0.38027401,0.64976818
3.04652326,1.00673774,0.00051883,0.06661705,0.52768299,0.00000000,0.37854743,0.63195781
3.05252626,0.99242159,0.00056972,0.06504576,0.52664834,0.00000000,0.37647593,0.61429064
3.05852926,0.97820215,0.00062579,0.06336374,0.52404992,0.00000000,0.37421619,0.59712478
3.06453227,0.96444132,0.00068675,0.06160296,0.51994679,0.00000000,0.37193097,0.58081904
3.07053527,0.95150119,0.00075229,0.05979809,0.51442244,0.00000000,0.36978559,0.56572600
3.07653827,0.93973871,0.00082206,0.05798586,0.50758343,0.00000000,0.36794487,0.55218635
3.08254127,0.92950171,0.00089571,0.05620440,0.49955761,0.00000000,0.36657073,0.54052461
3.08854427,0.92112628,0.00097290,0.05449259,0.49049196,0.00000000,0.36582040,0.53104625
3.09454727,0.91493556,0.00105331,0.05288957,0.48055018,0.00000000,0.36584532,0.52403633
3.10055028,0.91123959,0.00113672,0.05143414,0.46990994,0.00000000,0.36679060,0.51975919
3.10655328,0.91033589,0.00122294,0.05016436,0.45876008,0.00000000,0.36879487,0.51845915
3.11255628,0.91251032,0.00131191,0.04911712,0.44729747,0.00000000,0.37199041,0.52036156
3.11855928,0.91803753,0.00140365,0.04832773,0.43572389,0.00000000,0.37650317,0.52567391
3.12456228,0.92718063,0.00149833,0.04782956,0.42424270,0.00000000,0.38245253,0.53458633
3.13056528,0.94018933,0.00159619,0.04765362,0.41305541,0.00000000,0.38995054,0.54727117
3.13656828,0.95729621,0.00169762,0.04782812,0.40235810,0.00000000,0.39910037,0.56388113
3.14257129,0.97871076,0.00180305,0.04837793,0.39233779,0.00000000,0.40999388,0.58454563
3.14857429,1.00461105,0.00191299,0.04932405,0.38316866,0.00000000,0.42270820,0.60936541
3.15457729,1.03513318,0.00202795,0.05068286,0.37500816,0.00000000,0.43730144,0.63840525
3.16058029,1.07035881,0.00214844,0.05246543,0.36799329,0.00000000,0.45380746,0.67168510
3.16658329,1.11030138,0.00227485,0.05467676,0.36223678,0.00000000,0.47223025,0.70917007
3.17258629,1.15489188,0.00240747,0.05731494,0.35782366,0.00000000,0.49253802,0.75075992
3.17858929,1.20396502,0.00254636,0.06037049,0.35480807,0.00000000,0.51465752,0.79627865
3.18459230,1.25724721,0.00269137,0.06382570,0.35321079,0.00000000,0.53846904,0.84546537
3.19059530,1.31434717,0.00284204,0.06765415,0.35301732,0.00000000,0.56380271,0.89796700
3.19659830,1.37475061,0.00299758,0.07182057,0.35417706,0.00000000,0.59043638,0.95333404
3.20260130,1.43781981,0.00315688,0.07628082,0.35660351,0.00000000,0.61809569,1.01102003
3.20860430,1.50279892,0.00331841,0.08098239,0.36017570,0.00000000,0.64645651,1.07038533
3.21460730,1.56882558,0.00348035,0.08586516,0.36474101,0.00000000,0.67515018,1.13070590
3.22061031,1.63494880,0.00364050,0.09086256,0.37011930,0.00000000,0.70377125,1.19118690
3.22661331,1.70015303,0.00379640,0.09590318,0.37610839,0.00000000,0.73188802,1.25098126
3.23261631,1.76338765,0.00394537,0.10091261,0.38249071,0.00000000,0.75905516,1.30921257
3.23861931,1.82360083,0.00408459,0.10581566,0.38904096,0.00000000,0.78482829,1.36500157
3.24462231,1.87977629,0.00421118,0.11053871,0.39553448,0.00000000,0.80877966,1.41749519
3.25062531,1.93097131,0.00432231,0.11501216,0.40175593,0.00000000,0.83051425,1.46589671
3.25662831,1.97635408,0.00441531,0.11917286,0.40750810,0.00000000,0.84968561,1.50949568
3.26263132,2.01523830,0.00448774,0.12296639,0.41262006,0.00000000,0.86601030,1.54769595
3.26863432,2.04711324,0.00453754,0.12634906,0.41695469,0.00000000,0.87928045,1.58004033
3.27463732,2.07166745,0.00456308,0.12928951,0.42041475,0.00000000,0.88937342,1.60623031
3.28064032,2.08880451,0.00456323,0.13176984,0.42294748,0.00000000,0.89625810,1.62613974
3.28664332,2.09864995,0.00453744,0.13378615,0.42454727,0.00000000,0.89999735,1.63982152
3.29264632,2.10154851,0.00448574,0.13534852,0.42525630,0.00000000,0.90074645,1.64750658
3.29864932,2.09805187,0.00440880,0.13648037,0.42516295,0.00000000,0.89874740,1.64959524
3.30465233,2.08889698,0.00430786,0.13721721,0.42439825,0.00000000,0.89431940,1.64664092
3.31065533,2.07497627,0.00418472,0.13760490,0.42313026,0.00000000,0.88784602,1.63932713
3.31665833,2.05730095,0.00404170,0.13769746,0.42155677,0.00000000,0.87975954,1.62843871
3.32266133,2.03695924,0.00388152,0.13755464,0.41989668,0.00000000,0.87052340,1.61482874
3.32866433,2.01507172,0.00370728,0.13723919,0.41838040,0.00000000,0.86061361,1.59938272
3.33466733,1.99274581,0.00352229,0.13681423,0.41723980,0.00000000,0.85050008,1.58298192
3.34067034,1.97103193,0.00333001,0.13634065,0.41669816,0.00000000,0.84062881,1.56646759
3.34667334,1.95088311,0.00313394,0.13587480,0.41696065,0.00000000,0.83140582,1.55060798
3.35267634,1.93312029,0.00293751,0.13546652,0.41820567,0.00000000,0.82318358,1.53606946
3.35867934,1.91840452,0.00274397,0.13515767,0.42057762,0.00000000,0.81625045,1.52339339
3.36468234,1.90721741,0.00255636,0.13498108,0.42418118,0.00000000,0.81082362,1.51297941
3.37068534,1.89985031,0.00237738,0.13496012,0.42907753,0.00000000,0.80704560,1.50507598
3.37668834,1.89640245,0.00220938,0.13510880,0.43528240,0.00000000,0.80498431,1.49977811
3.38269135,1.89678745,0.00205431,0.13543223,0.44276619,0.00000000,0.80463636,1.49703230
3.38869435,1.90074773,0.00191366,0.13592763,0.45145579,0.00000000,0.80593324,1.49664777
3.39469735,1.90787533,0.00178851,0.13658561,0.46123819,0.00000000,0.80874968,1.49831338
3.40070035,1.91763778,0.00167952,0.13739156,0.47196540,0.00000000,0.81291359,1.50161877
3.40670335,1.92940744,0.00158689,0.13832728,0.48346048,0.00000000,0.81821689,1.50607859
3.41270635,1.94249248,0.00151050,0.13937244,0.49552434,0.00000000,0.82442638,1.51115819
3.41870935,1.95616791,0.00144982,0.14050603,0.50794284,0.00000000,0.83129412,1.51629951
3.42471236,1.96970506,0.00140405,0.14170746,0.52049403,0.00000000,0.83856677,1.52094589
3.43071536,1.98239832,0.00137211,0.14295751,0.53295500,0.00000000,0.84599346,1.52456444
3.43671836,1.99358792,0.00135272,0.14423883,0.54510819,0.00000000,0.85333182,1.52666537
3.44272136,2.00267824,0.00134442,0.14553616,0.55674696,0.00000000,0.86035234,1.52681741
3.44872436,2.00915124,0.00134561,0.14683626,0.56768014,0.00000000,0.86684084,1.52465906
3.45472736,2.01257487,0.00135463,0.14812742,0.57773556,0.00000000,0.87259948,1.51990563
3.46073037,2.01260695,0.00136976,0.14939889,0.58676253,0.00000000,0.87744647,1.51235221
3.46673337,2.00899478,0.00138931,0.15064007,0.59463321,0.00000000,0.88121498,1.50187300
3.47273637,2.00157149,0.00141158,0.15183962,0.60124306,0.00000000,0.88375154,1.48841759
3.47873937,1.99024967,0.00143495,0.15298460,0.60651046,0.00000000,0.88491458,1.47200485
3.48474237,1.97501346,0.00145791,0.15405971,0.61037560,0.00000000,0.88457321,1.45271527
3.49074537,1.95590972,0.00147903,0.15504671,0.61279890,0.00000000,0.88260677,1.43068241
3.49674837,1.93303928,0.00149705,0.15592401,0.61375906,0.00000000,0.87890524,1.40608426
3.50275138,1.90654875,0.00151086,0.15666661,0.61325104,0.00000000,0.87337069,1.37913488
3.50875438,1.87662362,0.00151952,0.15724630,0.61128399,0.00000000,0.86591964,1.35007716
3.51475738,1.84348269,0.00152229,0.15763216,0.60787936,0.00000000,0.85648632,1.31917659
3.52076038,1.80737426,0.00151862,0.15779137,0.60306935,0.00000000,0.84502656,1.28671650
3.52676338,1.76857373,0.00150817,0.15769029,0.59689560,0.00000000,0.83152191,1.25299454
3.53276638,1.72738263,0.00149079,0.15729566,0.58940836,0.00000000,0.81598388,1.21832047
3.53876938,1.68412855,0.00146657,0.15657609,0.58066603,0.00000000,0.79845764,1.18301473
3.54477239,1.63916556,0.00143575,0.15550346,0.57073495,0.00000000,0.77902505,1.14740764
3.55077539,1.59287473,0.00139879,0.15405437,0.55968963,0.00000000,0.75780658,1.11183872
3.55677839,1.54566392,0.00135629,0.15221157,0.54761293,0.00000000,0.73496192,1.07665578
3.56278139,1.49796671,0.00130903,0.14996507,0.53459643,0.00000000,0.71068900,1.04221323
3.56878439,1.45023975,0.00125789,0.14731313,0.52074065,0.00000000,0.68522152,1.00886955
3.57478739,1.40295830,0.00120386,0.14426288,0.50615498,0.00000000,0.65882476,0.97698328
3.58079040,1.35660988,0.00114798,0.14083065,0.49095737,0.00000000,0.63178992,0.94690778
3.58679340,1.31168574,0.00109137,0.13704185,0.47527343,0.00000000,0.60442717,0.91898445
3.59279640,1.26867045,0.00103511,0.13293059,0.45923511,0.00000000,0.57705757,0.89353462
3.59879940,1.22802980,0.00098030,0.12853880,0.44297879,0.00000000,0.55000432,0.87085032
3.60480240,1.19019748,0.00092796,0.12391509,0.42664289,0.00000000,0.52358353,0.85118436
3.61080540,1.15556096,0.00087905,0.11911332,0.41036497,0.00000000,0.49809508,0.83474006
3.61680840,1.12444740,0.00083442,0.11419091,0.39427853,0.00000000,0.47381377,0.82166123
3.62281141,1.09711017,0.00079479,0.10920701,0.37850962,0.00000000,0.45098123,0.81202297
3.62881441,1.07371677,0.00076075,0.10422060,0.36317337,0.00000000,0.42979896,0.80582393
3.63481741,1.05433896,0.00073271,0.09928861,0.34837083,0.00000000,0.41042262,0.80298054
3.64082041,1.03894567,0.00071094,0.09446414,0.33418606,0.00000000,0.39295801,0.80332379
3.64682341,1.02739939,0.00069552,0.08979484,0.32068394,0.00000000,0.37745871,0.80659898
3.65282641,1.01945637,0.00068636,0.08532162,0.30790858,0.00000000,0.36392564,0.81246870
3.65882941,1.01477107,0.00068321,0.08107757,0.29588269,0.00000000,0.35230841,0.82051932
3.66483242,1.01290474,0.00068565,0.07708730,0.28460792,0.00000000,0.34250849,0.83027076
3.67083542,1.01333819,0.00069312,0.07336667,0.27406609,0.00000000,0.33438407,0.84118966
3.67683842,1.01548830,0.00070493,0.06992281,0.26422144,0.00000000,0.32775636,0.85270524
3.68284142,1.01872773,0.00072029,0.06675467,0.25502370,0.00000000,0.32241713,0.86422760
3.68884442,1.02240713,0.00073832,0.06385368,0.24641183,0.00000000,0.31813719,0.87516768
3.69484742,1.02587902,0.00075807,0.06120492,0.23831835,0.00000000,0.31467541,0.88495796
3.70085043,1.02852216,0.00077859,0.05878833,0.23067389,0.00000000,0.31178803,0.89307333
3.70685343,1.02976557,0.00079889,0.05658019,0.22341180,0.00000000,0.30923781,0.89905090
3.71285643,1.02911104,0.00081804,0.05455457,0.21647259,0.00000000,0.30680270,0.90250810
3.71885943,1.02615304,0.00083514,0.05268486,0.20980786,0.00000000,0.30428365,0.90315810
3.72486243,1.02059528,0.00084941,0.05094515,0.20338368,0.00000000,0.30151136,0.90082189
3.73086543,1.01226299,0.00086012,0.04931151,0.19718299,0.00000000,0.29835157,0.89543634
3.73686843,1.00111034,0.00086672,0.04776304,0.19120718,0.00000000,0.29470880,0.88705793
3.74287144,0.98722279,0.00086875,0.04628267,0.18547648,0.00000000,0.29052843,0.87586180
3.74887444,0.97081396,0.00086592,0.04485768,0.18002937,0.00000000,0.28579693,0.86213619
3.75487744,0.95221740,0.00085811,0.04347993,0.17492087,0.00000000,0.28054044,0.84627233
3.76088044,0.93187337,0.00084532,0.04214583,0.17021992,0.00000000,0.27482163,0.82875036
3.76688344,0.91031128,0.00082774,0.04085596,0.16600587,0.00000000,0.26873516,0.81012154
3.77288644,0.88812857,0.00080566,0.03961460,0.16236428,0.00000000,0.26240179,0.79098776
3.77888944,0.86596682,0.00077951,0.03842887,0.15938234,0.00000000,0.25596164,0.77197897
3.78489245,0.84448618,0.00074984,0.03730790,0.15714390,0.00000000,0.24956661,0.75372956
3.79089545,0.82433914,0.00071725,0.03626183,0.15572458,0.00000000,0.24337269,0.73685449
3.79689845,0.80614476,0.00068244,0.03530077,0.15518704,0.00000000,0.23753208,0.72192634
3.80290145,0.79046437,0.00064611,0.03443389,0.15557663,0.00000000,0.23218583,0.70945399
3.80890445,0.77777974,0.00060900,0.03366848,0.15691776,0.00000000,0.22745710,0.69986384
3.81490745,0.76847460,0.00057182,0.03300923,0.15921092,0.00000000,0.22344532,0.69348431
3.82091046,0.76282022,0.00053525,0.03245768,0.16243077,0.00000000,0.22022161,0.69053415
3.82691346,0.76096558,0.00049994,0.03201186,0.16652515,0.00000000,0.21782553,0.69111510
3.83291646,0.76293242,0.00046645,0.03166615,0.17141517,0.00000000,0.21626329,0.69520899
3.83891946,0.76861557,0.00043525,0.03141141,0.17699651,0.00000000,0.21550747,0.70267953
3.84492246,0.77778815,0.00040676,0.03123533,0.18314159,0.00000000,0.21549820,0.71327863
3.85092546,0.79011170,0.00038128,0.03112293,0.18970288,0.00000000,0.21614579,0.72665698
3.85692846,0.80515067,0.00035902,0.03105731,0.19651697,0.00000000,0.21733451,0.74237841
3.86293147,0.82239064,0.00034010,0.03102051,0.20340941,0.00000000,0.21892753,0.75993761
3.86893447,0.84125965,0.00032457,0.03099445,0.21020002,0.00000000,0.22077254,0.77878038
3.87493747,0.86115161,0.00031239,0.03096194,0.21670852,0.00000000,0.22270804,0.79832560
3.88094047,0.88145102,0.00030346,0.03090769,0.22276033,0.00000000,0.22456973,0.81798817
3.88694347,0.90155779,0.00029763,0.03081925,0.22819213,0.00000000,0.22619706,0.83720186
3.89294647,0.92091136,0.00029472,0.03068783,0.23285710,0.00000000,0.22743931,0.85544131
3.89894947,0.93901293,0.00029450,0.03050906,0.23662967,0.00000000,0.22816119,0.87224216
3.90495248,0.95544504,0.00029676,0.03028353,0.23940939,0.00000000,0.22824770,0.88721848
3.91095548,0.96988745,0.00030127,0.03001708,0.24112398,0.00000000,0.22760801,0.90007686
3.91695848,0.98212888,0.00030781,0.02972098,0.24173135,0.00000000,0.22617820,0.91062649
3.92296148,0.99207385,0.00031620,0.02941185,0.24122046,0.00000000,0.22392294,0.91878479
3.92896448,0.99974444,0.00032627,0.02911132,0.23961107,0.00000000,0.22083595,0.92457822
3.93496748,1.00527666,0.00033788,0.02884558,0.23695242,0.00000000,0.21693927,0.92813840
3.94097049,1.00891176,0.00035093,0.02864466,0.23332079,0.00000000,0.21228154,0.92969347
3.94697349,1.01098264,0.00036534,0.02854160,0.22881613,0.00000000,0.20693521,0.92955512
3.95297649,1.01189593,0.00038108,0.02857149,0.22355789,0.00000000,0.20099308,0.92810184
3.95897949,1.01211065,0.00039811,0.02877038,0.21768030,0.00000000,0.19456419,0.92575905
3.96498249,1.01211420,0.00041644,0.02917420,0.21132711,0.00000000,0.18776930,0.92297718
3.97098549,1.01239694,0.00043605,0.02981754,0.20464623,0.00000000,0.18073625,0.92020839
3.97698849,1.01342650,0.00045695,0.03073260,0.19778436,0.00000000,0.17359537,0.91788349
3.98299150,1.01562309,0.00047912,0.03194804,0.19088188,0.00000000,0.16647515,0.91638972
3.98899450,1.01933692,0.00050254,0.03348795,0.18406819,0.00000000,0.15949840,0.91605090
3.99499750,1.02482919,0.00052717,0.03537097,0.17745770,0.00000000,0.15277901,0.91711068
4.00100050,1.03225729,0.00055293,0.03760949,0.17114653,0.00000000,0.14641952,0.91972008
4.00700350,1.04166532,0.00057976,0.04020897,0.16521020,0.00000000,0.14050954,0.92392973
4.01300650,1.05298042,0.00060755,0.04316747,0.15970226,0.00000000,0.13512507,0.92968758
4.01900950,1.06601514,0.00063622,0.04647534,0.15465383,0.00000000,0.13032876,0.93684208
4.02501251,1.08047597,0.00066570,0.05011508,0.15007420,0.00000000,0.12617106,0.94515090
4.03101551,1.09597757,0.00069597,0.05406142,0.14595228,0.00000000,0.12269214,0.95429481
4.03701851,1.11206216,0.00072704,0.05828155,0.14225887,0.00000000,0.11992451,0.96389596
4.04302151,1.12822301,0.00075905,0.06273555,0.13894958,0.00000000,0.11789617,0.97353989
4.04902451,1.14393108,0.00079225,0.06737703,0.13596827,0.00000000,0.11663405,0.98279993
4.05502751,1.15866318,0.00082703,0.07215393,0.13325076,0.00000000,0.11616761,0.99126290
4.06103052,1.17193051,0.00086398,0.07700944,0.13072875,0.00000000,0.11653234,0.99855462
4.06703352,1.18330577,0.00090388,0.08188307,0.12833364,0.00000000,0.11777293,1.00436392
4.07303652,1.19244767,0.00094775,0.08671192,0.12600014,0.00000000,0.11994589,1.00846385
4.07903952,1.19912135,0.00099687,0.09143187,0.12366954,0.00000000,0.12312148,1.01072883
4.08504252,1.20321374,0.00105275,0.09597897,0.12129244,0.00000000,0.12738469,1.01114678
4.09104552,1.20474286,0.00111717,0.10029079,0.11883091,0.00000000,0.13283525,1.00982552
4.09704852,1.20386072,0.00119215,0.10430776,0.11626002,0.00000000,0.13958644,1.00699292
4.10305153,1.20084949,0.00127992,0.10797445,0.11356865,0.00000000,0.14776284,1.00299078
4.10905453,1.19611114,0.00138290,0.11124078,0.11075975,0.00000000,0.15749685,0.99826260
4.11505753,1.19015114,0.00150362,0.11406308,0.10784989,0.00000000,0.16892425,0.99333578
4.12106053,1.18355688,0.00164469,0.11640505,0.10486836,0.00000000,0.18217885,0.98879912
4.12706353,1.17697209,0.00180872,0.11823846,0.10185580,0.00000000,0.19738646,0.98527663
4.13306653,1.17106842,0.00199823,0.11954366,0.09886260,0.00000000,0.21465837,0.98339908
4.13906953,1.16651568,0.00221559,0.12030995,0.09594703,0.00000000,0.23408488,0.98377453
4.14507254,1.16395218,0.00246289,0.12053557,0.09317334,0.00000000,0.25572889,0.98695938
4.15107554,1.16395677,0.00274194,0.12022760,0.09060995,0.00000000,0.27962023,0.99343140
4.15707854,1.16702382,0.00305412,0.11940152,0.08832771,0.00000000,0.30575091,1.00356609
4.16308154,1.17354251,0.00340034,0.11808063,0.08639846,0.00000000,0.33407162,1.01761746
4.16908454,1.18378123,0.00378103,0.11629527,0.08489380,0.00000000,0.36449001,1.03570432
4.17508754,1.19787809,0.00419608,0.11408187,0.08388417,0.00000000,0.39687061,1.05780266
4.18109055,1.21583762,0.00464486,0.11148186,0.08343824,0.00000000,0.43103697,1.08374457
4.18709355,1.23753404,0.00512620,0.10854059,0.08362247,0.00000000,0.46677570,1.11322371
4.19309655,1.26272057,0.00563851,0.10530608,0.08450098,0.00000000,0.50384262,1.14580709
4.19909955,1.29104440,0.00617980,0.10182788,0.08613536,0.00000000,0.54197061,1.18095254
4.20510255,1.32206632,0.00674777,0.09815596,0.08858463,0.00000000,0.58087904,1.21803099
4.21110555,1.35528389,0.00733995,0.09433959,0.09190497,0.00000000,0.62028415,1.25635241
4.21710855,1.39015686,0.00795377,0.09042647,0.09614936,0.00000000,0.65991002,1.29519418
4.22311156,1.42613342,0.00858672,0.08646188,0.10136680,0.00000000,0.69949930,1.33383031
4.22911456,1.46267572,0.00923643,0.08248800,0.10760128,0.00000000,0.73882330,1.37156014
4.23511756,1.49928329,0.00990074,0.07854341,0.11489021,0.00000000,0.77769055,1.40773497
4.24112056,1.53551299,0.01057782,0.07466272,0.12326245,0.00000000,0.81595326,1.44178137
4.24712356,1.57099449,0.01126613,0.07087636,0.13273599,0.00000000,0.85351127,1.47321996
4.25312656,1.60544021,0.01196444,0.06721045,0.14331516,0.00000000,0.89031293,1.50167871
4.25912956,1.63864952,0.01267180,0.06368683,0.15498768,0.00000000,0.92635273,1.52690031
4.26513257,1.67050669,0.01338737,0.06032316,0.16772163,0.00000000,0.96166569,1.54874323
4.27113557,1.70097320,0.01411037,0.05713308,0.18146247,0.00000000,0.99631865,1.56717658
4.27713857,1.73007464,0.01483982,0.05412642,0.19613038,0.00000000,1.03039881,1.58226941
4.28314157,1.75788338,0.01557442,0.05130948,0.21161815,0.00000000,1.06400028,1.59417501
4.28914457,1.78449813,0.01631228,0.04868526,0.22778980,0.00000000,1.09720925,1.60311147
4.29514757,1.81002187,0.01705076,0.04625373,0.24448014,0.00000000,1.13008880,1.60933971
4.30115058,1.83453952,0.01778625,0.04401215,0.26149555,0.00000000,1.16266431,1.61314048
4.30715358,1.85809716,0.01851406,0.04195534,0.27861591,0.00000000,1.19491046,1.61479162
