energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,0.63557727,0.22963470,0.00000000,0.27789776,0.00000000,0.48370077,0.30631893
4.31915958,0.67211622,0.23417834,0.00000000,0.29270971,0.00000000,0.50494735,0.32321881
4.32516258,0.70852416,0.23722246,0.00000000,0.30762252,0.00000000,0.52480586,0.33998491
4.33116558,0.74476234,0.23872960,0.00000000,0.32273312,0.00000000,0.54316728,0.35661352
4.33716858,0.78081366,0.23869708,0.00000000,0.33816246,0.00000000,0.55995356,0.37311549
4.34317159,0.81667770,0.23715701,0.00000000,0.35405082,0.00000000,0.57511659,0.38951357
4.34917459,0.85236432,0.23417509,0.00000000,0.37055153,0.00000000,0.58863607,0.40583901
4.35517759,0.88788656,0.22984813,0.00000000,0.38782351,0.00000000,0.60051628,0.42212756
4.36118059,0.92325316,0.22430053,0.00000000,0.40602293,0.00000000,0.61078219,0.43841507
4.36718359,0.95846137,0.21767982,0.00000000,0.42529444,0.00000000,0.61947517,0.45473311
4.37318659,0.99349057,0.21015157,0.00000000,0.44576242,0.00000000,0.62664864,0.47110472
4.37918959,1.02829738,0.20189382,0.00000000,0.46752270,0.00000000,0.63236395,0.48754085
4.38519260,1.06281248,0.19309145,0.00000000,0.49063531,0.00000000,0.63668692,0.50403751
4.39119560,1.09693977,0.18393070,0.00000000,0.51511862,0.00000000,0.63968506,0.52057389
4.39719860,1.13055775,0.17459402,0.00000000,0.54094531,0.00000000,0.64142578,0.53711176
4.40320160,1.16352339,0.16525569,0.00000000,0.56804032,0.00000000,0.64197559,0.55359600
4.40920460,1.19567809,0.15607813,0.00000000,0.59628107,0.00000000,0.64140023,0.56995629
4.41520760,1.22685550,0.14720925,0.00000000,0.62549973,0.00000000,0.63976570,0.58610987
4.42121061,1.25689061,0.13878076,0.00000000,0.65548767,0.00000000,0.63713988,0.60196526
4.42721361,1.28562958,0.13090750,0.00000000,0.68600153,0.00000000,0.63359459,0.61742640
4.43321661,1.31293940,0.12368776,0.00000000,0.71677081,0.00000000,0.62920778,0.63239721
4.43921961,1.33871690,0.11720439,0.00000000,0.74750623,0.00000000,0.62406551,0.64678607
4.44522261,1.36289616,0.11152660,0.00000000,0.77790860,0.00000000,0.61826359,0.66050984
4.45122561,1.38545385,0.10671229,0.00000000,0.80767745,0.00000000,0.61190849,0.67349734
4.45722861,1.40641195,0.10281062,0.00000000,0.83651904,0.00000000,0.60511756,0.68569175
4.46323162,1.42583762,0.09986458,0.00000000,0.86415327,0.00000000,0.59801831,0.69705195
4.46923462,1.44384001,0.09791347,0.00000000,0.89031912,0.00000000,0.59074685,0.70755273
4.47523762,1.46056416,0.09699494,0.00000000,0.91477846,0.00000000,0.58344559,0.71718366
4.48124062,1.47618245,0.09714656,0.00000000,0.93731808,0.00000000,0.57626037,0.72594700
4.48724362,1.49088389,0.09840658,0.00000000,0.95775010,0.00000000,0.56933715,0.73385465
4.49324662,1.50486218,0.10081409,0.00000000,0.97591087,0.00000000,0.56281872,0.74092444
4.49924962,1.51830313,0.10440827,0.00000000,0.99165871,0.00000000,0.55684151,0.74717617
4.50525263,1.53137247,0.10922696,0.00000000,1.00487100,0.00000000,0.55153294,0.75262762
4.51125563,1.54420478,0.11530444,0.00000000,1.01544083,0.00000000,0.54700948,0.75729099
4.51725863,1.55689442,0.12266874,0.00000000,1.02327399,0.00000000,0.54337556,0.76117004
4.52326163,1.56948901,0.13133844,0.00000000,1.02828645,0.00000000,0.54072352,0.76425813
4.52926463,1.58198606,0.14131939,0.00000000,1.03040285,0.00000000,0.53913462,0.76653753
4.53526763,1.59433295,0.15260132,0.00000000,1.02955618,0.00000000,0.53868093,0.76797992
4.54127064,1.60643031,0.16515476,0.00000000,1.02568886,0.00000000,0.53942808,0.76854822
4.54727364,1.61813866,0.17892845,0.00000000,1.01875513,0.00000000,0.54143848,0.76819949
4.55327664,1.62928779,0.19384737,0.00000000,1.00872460,0.00000000,0.54477478,0.76688891
4.55927964,1.63968837,0.20981169,0.00000000,0.99558679,0.00000000,0.54950326,0.76457437
4.56528264,1.64914492,0.22669672,0.00000000,0.97935623,0.00000000,0.55569661,0.76122143
4.57128564,1.65746935,0.24435392,0.00000000,0.96007769,0.00000000,0.56343587,0.75680827
4.57728864,1.66449408,0.26261307,0.00000000,0.93783108,0.00000000,0.57281119,0.75133017
4.58329165,1.67008399,0.28128550,0.00000000,0.91273564,0.00000000,0.58392109,0.74480332
4.58929465,1.67414623,0.30016832,0.00000000,0.88495289,0.00000000,0.59687014,0.73726742
4.59529765,1.67663738,0.31904948,0.00000000,0.85468816,0.00000000,0.61176494,0.72878703
4.60130065,1.67756751,0.33771349,0.00000000,0.82219030,0.00000000,0.62870854,0.71945148
4.60730365,1.67700081,0.35594742,0.00000000,0.78774973,0.00000000,0.64779348,0.70937320
4.61330665,1.67505292,0.37354714,0.00000000,0.75169448,0.00000000,0.66909379,0.69868462
4.61930965,1.67188511,0.39032324,0.00000000,0.71438481,0.00000000,0.69265641,0.68753387
4.62531266,1.66769592,0.40610655,0.00000000,0.67620624,0.00000000,0.71849255,0.67607941
4.63131566,1.66271074,0.42075289,0.00000000,0.63756160,0.00000000,0.74656964,0.66448400
4.63731866,1.65717031,0.43414687,0.00000000,0.59886242,0.00000000,0.77680437,0.65290849
4.64332166,1.65131891,0.44620458,0.00000000,0.56051999,0.00000000,0.80905759,0.64150560
4.64932466,1.64539312,0.45687496,0.00000000,0.52293664,0.00000000,0.84313142,0.63041447
4.65532766,1.63961212,0.46613992,0.00000000,0.48649757,0.00000000,0.87876910,0.61975596
4.66133067,1.63417007,0.47401313,0.00000000,0.45156354,0.00000000,0.91565793,0.60962932
4.66733367,1.62923130,0.48053764,0.00000000,0.41846469,0.00000000,0.95343520,0.60011030
4.67333667,1.62492849,0.48578238,0.00000000,0.38749571,0.00000000,0.99169730,0.59125083
4.67933967,1.62136415,0.48983784,0.00000000,0.35891236,0.00000000,1.03001154,0.58308041
4.68534267,1.61861494,0.49281098,0.00000000,0.33292942,0.00000000,1.06793033,0.57560888
4.69134567,1.61673874,0.49481983,0.00000000,0.30971990,0.00000000,1.10500705,0.56883063
4.69734867,1.61578367,0.49598791,0.00000000,0.28941541,0.00000000,1.14081280,0.56272967
4.70335168,1.61579826,0.49643873,0.00000000,0.27210753,0.00000000,1.17495327,0.55728545
4.70935468,1.61684190,0.49629068,0.00000000,0.25784983,0.00000000,1.20708468,0.55247871
4.71535768,1.61899463,0.49565246,0.00000000,0.24666039,0.00000000,1.23692800,0.54829718
4.72136068,1.62236520,0.49461932,0.00000000,0.23852457,0.00000000,1.26428057,0.54474051
4.72736368,1.62709660,0.49327019,0.00000000,0.23339781,0.00000000,1.28902434,0.54182407
4.73336668,1.63336835,0.49166582,0.00000000,0.23120827,0.00000000,1.31113033,0.53958131
4.73936968,1.64139496,0.48984804,0.00000000,0.23185924,0.00000000,1.33065884,0.53806446
4.74537269,1.65142044,0.48784010,0.00000000,0.23523111,0.00000000,1.34775536,0.53734338
4.75137569,1.66370872,0.48564810,0.00000000,0.24118307,0.00000000,1.36264228,0.53750255
4.75737869,1.67853046,0.48326333,0.00000000,0.24955441,0.00000000,1.37560682,0.53863641
4.76338169,1.69614665,0.48066555,0.00000000,0.26016555,0.00000000,1.38698563,0.54084317
4.76938469,1.71678998,0.47782693,0.00000000,0.27281888,0.00000000,1.39714702,0.54421746
4.77538769,1.74064496,0.47471644,0.00000000,0.28729955,0.00000000,1.40647145,0.54884229
4.78139070,1.76782784,0.47130453,0.00000000,0.30337645,0.00000000,1.41533146,0.55478068
4.78739370,1.79836770,0.46756780,0.00000000,0.32080325,0.00000000,1.42407198,0.56206767
4.79339670,1.83218982,0.46349338,0.00000000,0.33931995,0.00000000,1.43299197,0.57070298
4.79939970,1.86910248,0.45908279,0.00000000,0.35865478,0.00000000,1.44232824,0.58064495
4.80540270,1.90878817,0.45435500,0.00000000,0.37852670,0.00000000,1.45224238,0.59180617
4.81140570,1.95079991,0.44934850,0.00000000,0.39864841,0.00000000,1.46281120,0.60405110
4.81740870,1.99456320,0.44412216,0.00000000,0.41872985,0.00000000,1.47402133,0.61719584
4.82341171,2.03938383,0.43875476,0.00000000,0.43848227,0.00000000,1.48576792,0.63101031
4.82941471,2.08446133,0.43334321,0.00000000,0.45762252,0.00000000,1.49785767,0.64522266
4.83541771,2.12890768,0.42799932,0.00000000,0.47587765,0.00000000,1.51001589,0.65952585
4.84142071,2.17177065,0.42284534,0.00000000,0.49298955,0.00000000,1.52189716,0.67358610
4.84742371,2.21206060,0.41800847,0.00000000,0.50871939,0.00000000,1.53309915,0.68705283
4.85342671,2.24877986,0.41361443,0.00000000,0.52285177,0.00000000,1.54317874,0.69956972
4.85942971,2.28095321,0.40978057,0.00000000,0.53519836,0.00000000,1.55166991,0.71078622
4.86543272,2.30765818,0.40660879,0.00000000,0.54560083,0.00000000,1.55810233,0.72036913
4.87143572,2.32805395,0.40417868,0.00000000,0.55393304,0.00000000,1.56202001,0.72801370
4.87743872,2.34140747,0.40254134,0.00000000,0.56010227,0.00000000,1.56299907,0.73345364
4.88344172,2.34711590,0.40171413,0.00000000,0.56404960,0.00000000,1.56066403,0.73646977
4.88944472,2.34472437,0.40167688,0.00000000,0.56574937,0.00000000,1.55470192,0.73689680
4.89544772,2.33393858,0.40236972,0.00000000,0.56520780,0.00000000,1.54487372,0.73462817
4.90145073,2.31463179,0.40369273,0.00000000,0.56246089,0.00000000,1.53102280,0.72961865
4.90745373,2.28684625,0.40550761,0.00000000,0.55757177,0.00000000,1.51308027,0.72188472
4.91345673,2.25078929,0.40764137,0.00000000,0.55062760,0.00000000,1.49106700,0.71150290
4.91945973,2.20682448,0.40989177,0.00000000,0.54173628,0.00000000,1.46509266,0.69860616
4.92546273,2.15545859,0.41203457,0.00000000,0.53102315,0.00000000,1.43535198,0.68337868
4.93146573,2.09732516,0.41383206,0.00000000,0.51862774,0.00000000,1.40211854,0.66604927
4.93746873,2.03316570,0.41504257,0.00000000,0.50470088,0.00000000,1.36573672,0.64688400
4.94347174,1.96380931,0.41543059,0.00000000,0.48940207,0.00000000,1.32661212,0.62617820
4.94947474,1.89015185,0.41477687,0.00000000,0.47289739,0.00000000,1.28520132,0.60424844
4.95547774,1.81313542,0.41288814,0.00000000,0.45535776,0.00000000,1.24200116,0.58142469
4.96148074,1.73372892,0.40960594,0.00000000,0.43695769,0.00000000,1.19753829,0.55804307
4.96748374,1.65291029,0.40481418,0.00000000,0.41787435,0.00000000,1.15235929,0.53443935
4.97348674,1.57165085,0.39844495,0.00000000,0.39828690,0.00000000,1.10702175,0.51094347
4.97948974,1.49090191,0.39048256,0.00000000,0.37837603,0.00000000,1.06208635,0.48787503
4.98549275,1.41158371,0.38096539,0.00000000,0.35832349,0.00000000,1.01811028,0.46553978
4.99149575,1.33457665,0.36998569,0.00000000,0.33831154,0.00000000,0.97564170,0.44422710
4.99749875,1.26071433,0.35768725,0.00000000,0.31852229,0.00000000,0.93521526,0.42420828
5.00350175,1.19077831,0.34426119,0.00000000,0.29913672,0.00000000,0.89734831,0.40573530
5.00950475,1.12549381,0.32994008,0.00000000,0.28033340,0.00000000,0.86253767,0.38904009
5.01550775,1.06552618,0.31499060,0.00000000,0.26228696,0.00000000,0.83125628,0.37433382
5.02151076,1.01147747,0.29970526,0.00000000,0.24516609,0.00000000,0.80394975,0.36180612
5.02751376,0.96388280,0.28439346,0.00000000,0.22913148,0.00000000,0.78103208,0.35162397
5.03351676,0.92320613,0.26937233,0.00000000,0.21433331,0.00000000,0.76288062,0.34393014
5.03951976,0.88983532,0.25495763,0.00000000,0.20090883,0.00000000,0.74982976,0.33884103
5.04552276,0.86407630,0.24145519,0.00000000,0.18897980,0.00000000,0.74216351,0.33644391
5.05152576,0.84614654,0.22915312,0.00000000,0.17865004,0.00000000,0.74010696,0.33679372
5.05752876,0.83616794,0.21831494,0.00000000,0.17000323,0.00000000,0.74381672,0.33990934
5.06353177,0.83415958,0.20917395,0.00000000,0.16310090,0.00000000,0.75337095,0.34576976
5.06953477,0.84003077,0.20192877,0.00000000,0.15798094,0.00000000,0.76875911,0.35431029
5.07553777,0.85357494,0.19674027,0.00000000,0.15465644,0.00000000,0.78987247,0.36541922
5.08154077,0.87446508,0.19372965,0.00000000,0.15311515,0.00000000,0.81649563,0.37893515
5.08754377,0.90225130,0.19297769,0.00000000,0.15331943,0.00000000,0.84830013,0.39464549
5.09354677,0.93636101,0.19452515,0.00000000,0.15520673,0.00000000,0.88484057,0.41228630
5.09954977,0.97610243,0.19837385,0.00000000,0.15869071,0.00000000,0.92555412,0.43154382
5.10555278,1.02067156,0.20448867,0.00000000,0.16366275,0.00000000,0.96976378,0.45205790
5.11155578,1.06916306,0.21279984,0.00000000,0.16999403,0.00000000,1.01668586,0.47342737
5.11755878,1.12058481,0.22320574,0.00000000,0.17753794,0.00000000,1.06544172,0.49521731
5.12356178,1.17387611,0.23557574,0.00000000,0.18613281,0.00000000,1.11507396,0.51696822
5.12956478,1.22792903,0.24975312,0.00000000,0.19560490,0.00000000,1.16456638,0.53820667
5.13556778,1.28161230,0.26555787,0.00000000,0.20577148,0.00000000,1.21286754,0.55845719
5.14157079,1.33379693,0.28278929,0.00000000,0.21644400,0.00000000,1.25891687,0.57725489
5.14757379,1.38338265,0.30122840,0.00000000,0.22743113,0.00000000,1.30167250,0.59415831
5.15357679,1.42932412,0.32064012,0.00000000,0.23854177,0.00000000,1.34013970,0.60876188
5.15957979,1.47065595,0.34077525,0.00000000,0.24958783,0.00000000,1.37339874,0.62070757
5.16558279,1.50651537,0.36137235,0.00000000,0.26038670,0.00000000,1.40063096,0.62969501
5.17158579,1.53616192,0.38215962,0.00000000,0.27076357,0.00000000,1.42114191,0.63548975
5.17758879,1.55899309,0.40285680,0.00000000,0.28055334,0.00000000,1.43438068,0.63792922
5.18359180,1.57455569,0.42317742,0.00000000,0.28960236,0.00000000,1.43995440,0.63692612
5.18959480,1.58255242,0.44283126,0.00000000,0.29776983,0.00000000,1.43763744,0.63246925
5.19559780,1.58284359,0.46152733,0.00000000,0.30492899,0.00000000,1.42737500,0.62462154
5.20160080,1.57544428,0.47897740,0.00000000,0.31096817,0.00000000,1.40928093,0.61351574
5.20760380,1.56051721,0.49490002,0.00000000,0.31579167,0.00000000,1.38363016,0.59934774
5.21360680,1.53836181,0.50902512,0.00000000,0.31932049,0.00000000,1.35084607,0.58236821
5.21960980,1.50940041,0.52109910,0.00000000,0.32149306,0.00000000,1.31148362,0.56287270
5.22561281,1.47416212,0.53089025,0.00000000,0.32226586,0.00000000,1.26620904,0.54119096
5.23161581,1.43326521,0.53819438,0.00000000,0.32161398,0.00000000,1.21577708,0.51767583
5.23761881,1.38739895,0.54284035,0.00000000,0.31953161,0.00000000,1.16100689,0.49269232
5.24362181,1.33730539,0.54469539,0.00000000,0.31603235,0.00000000,1.10275754,0.46660716
5.24962481,1.28376176,0.54366974,0.00000000,0.31114941,0.00000000,1.04190413,0.43977942
5.25562781,1.22756401,0.53972051,0.00000000,0.30493551,0.00000000,0.97931532,0.41255226
5.26163082,1.16951168,0.53285440,0.00000000,0.29746248,0.00000000,0.91583311,0.38524617
5.26763382,1.11039429,0.52312911,0.00000000,0.28882047,0.00000000,0.85225521,0.35815378
5.27363682,1.05097939,0.51065326,0.00000000,0.27911677,0.00000000,0.78932054,0.33153620
5.27963982,0.99200201,0.49558468,0.00000000,0.26847414,0.00000000,0.72769789,0.30562075
5.28564282,0.93415555,0.47812723,0.00000000,0.25702868,0.00000000,0.66797785,0.28060023
5.29164582,0.87808380,0.45852593,0.00000000,0.24492723,0.00000000,0.61066777,0.25663310
5.29764882,0.82437388,0.43706089,0.00000000,0.23232441,0.00000000,0.55618957,0.23384484
5.30365183,0.77355008,0.41403998,0.00000000,0.21937928,0.00000000,0.50488004,0.21232986
5.30965483,0.72606825,0.38979070,0.00000000,0.20625185,0.00000000,0.45699320,0.19215399
5.31565783,0.68231090,0.36465156,0.00000000,0.19309936,0.00000000,0.41270439,0.17335723
5.32166083,0.64258286,0.33896321,0.00000000,0.18007276,0.00000000,0.37211554,0.15595670
5.32766383,0.60710769,0.31305988,0.00000000,0.16731320,0.00000000,0.33526148,0.13994946
5.33366683,0.57602498,0.28726129,0.00000000,0.15494898,0.00000000,0.30211663,0.12531535
5.33966983,0.54938871,0.26186542,0.00000000,0.14309281,0.00000000,0.27260216,0.11201956
5.34567284,0.52716693,0.23714240,0.00000000,0.13183969,0.00000000,0.24659312,0.10001503
5.35167584,0.50924299,0.21332967,0.00000000,0.12126536,0.00000000,0.22392553,0.08924462
5.35767884,0.49541861,0.19062854,0.00000000,0.11142551,0.00000000,0.20440330,0.07964309
5.36368184,0.48541874,0.16920217,0.00000000,0.10235554,0.00000000,0.18780489,0.07113887
5.36968484,0.47889862,0.14917501,0.00000000,0.09407115,0.00000000,0.17388976,0.06365570
5.37568784,0.47545274,0.13063353,0.00000000,0.08656944,0.00000000,0.16240447,0.05711414
5.38169085,0.47462580,0.11362807,0.00000000,0.07983064,0.00000000,0.15308860,0.05143302
5.38769385,0.47592543,0.09817579,0.00000000,0.07382028,0.00000000,0.14568042,0.04653071
5.39369685,0.47883624,0.08426422,0.00000000,0.06849170,0.00000000,0.13992226,0.04232650
5.39969985,0.48283504,0.07185556,0.00000000,0.06378881,0.00000000,0.13556569,0.03874177
5.40570285,0.48740648,0.06089110,0.00000000,0.05964897,0.00000000,0.13237634,0.03570116
5.41170585,0.49205876,0.05129588,0.00000000,0.05600579,0.00000000,0.13013847,0.03313365
5.41770885,0.49633881,0.04298319,0.00000000,0.05279192,0.00000000,0.12865901,0.03097355
5.42371186,0.49984623,0.03585890,0.00000000,0.04994147,0.00000000,0.12777128,0.02916137
5.42971486,0.50224561,0.02982531,0.00000000,0.04739225,0.00000000,0.12733795,0.02764452
5.43571786,0.50327665,0.02478466,0.00000000,0.04508757,0.00000000,0.12725349,0.02637787
5.44172086,0.50276158,0.02064197,0.00000000,0.04297763,0.00000000,0.12744572,0.02532414
5.44772386,0.50060967,0.01730744,0.00000000,0.04102053,0.00000000,0.12787658,0.02445402
5.45372686,0.49681863,0.01469817,0.00000000,0.03918279,0.00000000,0.12854192,0.02374620
5.45972986,0.49147261,0.01273946,0.00000000,0.03743948,0.00000000,0.12947035,0.02318708
5.46573287,0.48473716,0.01136541,0.00000000,0.03577401,0.00000000,0.13072103,0.02277034
5.47173587,0.47685109,0.01051926,0.00000000,0.03417748,0.00000000,0.13238047,0.02249629
5.47773887,0.46811562,0.01015312,0.00000000,0.03264788,0.00000000,0.13455837,0.02237103
5.48374187,0.45888125,0.01022749,0.00000000,0.03118899,0.00000000,0.13738254,0.02240549
5.48974487,0.44953281,0.01071043,0.00000000,0.02980915,0.00000000,0.14099306,0.02261430
5.49574787,0.44047336,0.01157645,0.00000000,0.02851997,0.00000000,0.14553577,0.02301456
5.50175088,0.43210738,0.01280534,0.00000000,0.02733495,0.00000000,0.15115534,0.02362459
5.50775388,0.42482406,0.01438085,0.00000000,0.02626821,0.00000000,0.15798809,0.02446261
5.51375688,0.41898127,0.01628924,0.00000000,0.02533325,0.00000000,0.16615483,0.02554547
5.51975988,0.41489075,0.01851800,0.00000000,0.02454184,0.00000000,0.17575395,0.02688740
5.52576288,0.41280516,0.02105446,0.00000000,0.02390310,0.00000000,0.18685507,0.02849890
5.53176588,0.41290743,0.02388468,0.00000000,0.02342274,0.00000000,0.19949355,0.03038576
5.53776888,0.41530274,0.02699235,0.00000000,0.02310247,0.00000000,0.21366604,0.03254829
5.54377189,0.42001357,0.03035798,0.00000000,0.02293970,0.00000000,0.22932737,0.03498070
5.54977489,0.42697786,0.03395832,0.00000000,0.02292741,0.00000000,0.24638898,0.03767086
5.55577789,0.43605036,0.03776603,0.00000000,0.02305418,0.00000000,0.26471906,0.04060019
5.56178089,0.44700718,0.04174961,0.00000000,0.02330446,0.00000000,0.28414434,0.04374391
5.56778389,0.45955331,0.04587366,0.00000000,0.02365906,0.00000000,0.30445379,0.04707158
5.57378689,0.47333277,0.05009939,0.00000000,0.02409568,0.00000000,0.32540390,0.05054788
5.57978989,0.48794109,0.05438538,0.00000000,0.02458962,0.00000000,0.34672552,0.05413361
5.58579290,0.50293955,0.05868857,0.00000000,0.02511463,0.00000000,0.36813200,0.05778694
5.59179590,0.51787061,0.06296541,0.00000000,0.02564373,0.00000000,0.38932821,0.06146481
5.59779890,0.53227402,0.06717307,0.00000000,0.02615014,0.00000000,0.41002021,0.06512430
5.60380190,0.54570279,0.07127077,0.00000000,0.02660816,0.00000000,0.42992488,0.06872420
5.60980490,0.55773851,0.07522094,0.00000000,0.02699402,0.00000000,0.44877937,0.07222635
5.61580790,0.56800541,0.07899034,0.00000000,0.02728669,0.00000000,0.46634953,0.07559695
5.62181091,0.57618249,0.08255095,0.00000000,0.02746862,0.00000000,0.48243724,0.07880764
5.62781391,0.58201336,0.08588057,0.00000000,0.02752628,0.00000000,0.49688600,0.08183633
5.63381691,0.58531341,0.08896318,0.00000000,0.02745069,0.00000000,0.50958464,0.08466769
5.63981991,0.58597405,0.09178890,0.00000000,0.02723774,0.00000000,0.52046889,0.08729341
5.64582291,0.58396391,0.09435358,0.00000000,0.02688841,0.00000000,0.52952081,0.08971206
5.65182591,0.57932722,0.09665818,0.00000000,0.02640880,0.00000000,0.53676606,0.09192868
5.65782891,0.57217929,0.09870776,0.00000000,0.02581006,0.00000000,0.54226931,0.09395409
5.66383192,0.56269971,0.10051026,0.00000000,0.02510824,0.00000000,0.54612810,0.09580398
5.66983492,0.55112348,0.10207518,0.00000000,0.02432391,0.00000000,0.54846540,0.09749791
5.67583792,0.53773076,0.10341218,0.00000000,0.02348185,0.00000000,0.54942165,0.09905815
5.68184092,0.52283567,0.10452972,0.00000000,0.02261049,0.00000000,0.54914648,0.10050868
5.68784392,0.50677479,0.10543390,0.00000000,0.02174144,0.00000000,0.54779093,0.10187413
5.69384692,0.48989588,0.10612740,0.00000000,0.02090892,0.00000000,0.54550036,0.10317901
5.69984992,0.47254740,0.10660890,0.00000000,0.02014914,0.00000000,0.54240880,0.10444709
5.70585293,0.45506912,0.10687273,0.00000000,0.01949971,0.00000000,0.53863471,0.10570104
5.71185593,0.43778421,0.10690899,0.00000000,0.01899899,0.00000000,0.53427856,0.10696230
5.71785893,0.42099295,0.10670398,0.00000000,0.01868547,0.00000000,0.52942230,0.10825119
5.72386193,0.40496819,0.10624109,0.00000000,0.01859710,0.00000000,0.52413041,0.10958720
5.72986493,0.38995247,0.10550192,0.00000000,0.01877063,0.00000000,0.51845262,0.11098936
5.73586793,0.37615661,0.10446772,0.00000000,0.01924091,0.00000000,0.51242772,0.11247674
5.74187094,0.36375955,0.10312093,0.00000000,0.02004014,0.00000000,0.50608834,0.11406875
5.74787394,0.35290928,0.10144680,0.00000000,0.02119715,0.00000000,0.49946593,0.11578547
5.75387694,0.34372429,0.09943495,0.00000000,0.02273658,0.00000000,0.49259585,0.11764766
5.75987994,0.33629553,0.09708085,0.00000000,0.02467813,0.00000000,0.48552191,0.11967657
5.76588294,0.33068838,0.09438695,0.00000000,0.02703574,0.00000000,0.47830016,0.12189340
5.77188594,0.32694455,0.09136368,0.00000000,0.02981685,0.00000000,0.47100159,0.12431857
5.77788894,0.32508385,0.08803000,0.00000000,0.03302173,0.00000000,0.46371370,0.12697061
5.78389195,0.32510563,0.08441364,0.00000000,0.03664295,0.00000000,0.45654092,0.12986497
5.78989495,0.32699007,0.08055099,0.00000000,0.04066494,0.00000000,0.44960395,0.13301271
5.79589795,0.33069948,0.07648667,0.00000000,0.04506388,0.00000000,0.44303830,0.13641917
5.80190095,0.33617973,0.07227284,0.00000000,0.04980779,0.00000000,0.43699239,0.14008286
5.80790395,0.34336215,0.06796829,0.00000000,0.05485700,0.00000000,0.43162549,0.14399470
5.81390695,0.35216603,0.06363739,0.00000000,0.06016490,0.00000000,0.42710604,0.14813759
5.81990995,0.36250212,0.05934908,0.00000000,0.06567915,0.00000000,0.42361062,0.15248665
5.82591296,0.37427713,0.05517577,0.00000000,0.07134320,0.00000000,0.42132392,0.15701006
5.83191596,0.38739947,0.05119240,0.00000000,0.07709825,0.00000000,0.42043998,0.16167056
5.83791896,0.40178607,0.04747570,0.00000000,0.08288537,0.00000000,0.42116483,0.16642771
5.84392196,0.41737024,0.04410356,0.00000000,0.08864807,0.00000000,0.42372028,0.17124065
5.84992496,0.43411027,0.04115469,0.00000000,0.09433476,0.00000000,0.42834894,0.17607151
5.85592796,0.45199826,0.03870837,0.00000000,0.09990148,0.00000000,0.43531991,0.18088907
5.86193097,0.47106878,0.03684452,0.00000000,0.10531427,0.00000000,0.44493464,0.18567257
5.86793397,0.49140671,0.03564376,0.00000000,0.11055150,0.00000000,0.45753241,0.19041546
5.87393697,0.51315341,0.03518758,0.00000000,0.11560562,0.00000000,0.47349465,0.19512877
5.87993997,0.53651089,0.03555848,0.00000000,0.12048449,0.00000000,0.49324733,0.19984386
5.88594297,0.56174286,0.03683995,0.00000000,0.12521193,0.00000000,0.51726073,0.20461427
5.89194597,0.58917253,0.03911622,0.00000000,0.12982759,0.00000000,0.54604586,0.20951655
5.89794897,0.61917638,0.04247177,0.00000000,0.13438595,0.00000000,0.58014698,0.21464973
5.90395198,0.65217380,0.04699031,0.00000000,0.13895447,0.00000000,0.62012984,0.22013348
5.90995498,0.68861251,0.05275342,0.00000000,0.14361087,0.00000000,0.66656548,0.22610482
5.91595798,0.72895000,0.05983857,0.00000000,0.14843972,0.00000000,0.72000972,0.23271340
5.92196098,0.77363123,0.06831671,0.00000000,0.15352832,0.00000000,0.78097856,0.24011556
5.92796398,0.82306364,0.07824932,0.00000000,0.15896211,0.00000000,0.84992033,0.24846724
5.93396698,0.87759005,0.08968495,0.00000000,0.16481975,0.00000000,0.92718546,0.25791609
5.93996998,0.93746077,0.10265553,0.00000000,0.17116820,0.00000000,1.01299496,0.26859306
5.94597299,1.00280630,0.11717237,0.00000000,0.17805789,0.00000000,1.10740921,0.28060388
5.95197599,1.07361178,0.13322210,0.00000000,0.18551834,0.00000000,1.21029843,0.29402080
5.95797899,1.14969486,0.15076283,0.00000000,0.19355443,0.00000000,1.32131666,0.30887505
5.96398199,1.23068823,0.16972055,0.00000000,0.20214352,0.00000000,1.43988076,0.32515037
5.96998499,1.31602811,0.18998622,0.00000000,0.21123368,0.00000000,1.56515604,0.34277804
5.97598799,1.40494984,0.21141362,0.00000000,0.22074298,0.00000000,1.69604998,0.36163372
5.98199100,1.49649114,0.23381826,0.00000000,0.23056020,0.00000000,1.83121502,0.38153635
5.98799400,1.58950374,0.25697749,0.00000000,0.24054674,0.00000000,1.96906126,0.40224928
5.99399700,1.68267326,0.28063203,0.00000000,0.25053979,0.00000000,2.10777947,0.42348374
6.00000000,1.77454711,0.30448896,0.00000000,0.26035669,0.00000000,2.24537409,0.44490454
