energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,1.97788753,0.19223148,0.00000000,2.43960663,0.96670732,0.03797197,0.26633715
2.57828914,2.03215537,0.19738206,0.00000000,2.50214049,0.99133380,0.04040148,0.27319745
2.58429215,2.07517672,0.20160000,0.00000000,2.55007325,1.01014646,0.04282422,0.27852677
2.59029515,2.10644154,0.20489354,0.00000000,2.58275745,1.02288845,0.04522859,0.28227380
2.59629815,2.12569266,0.20730582,0.00000000,2.59986689,1.02943037,0.04760377,0.28442558
2.60230115,2.13293136,0.20891492,0.00000000,2.60140339,1.02977307,0.04993982,0.28500804
2.60830415,2.12841383,0.20983256,0.00000000,2.58769227,1.02404577,0.05222784,0.28408530
2.61430715,2.11263895,0.21020145,0.00000000,2.55936668,1.01249986,0.05446012,0.28175757
2.62031016,2.08632809,0.21019146,0.00000000,2.51734188,0.99549870,0.05663020,0.27815776
2.62631316,2.05039786,0.20999448,0.00000000,2.46278073,0.97350390,0.05873296,0.27344709
2.63231616,2.00592735,0.20981834,0.00000000,2.39705222,0.94705892,0.06076467,0.26780971
2.63831916,1.95412136,0.20987983,0.00000000,2.32168520,0.91677063,0.06272302,0.26144667
2.64432216,1.89627128,0.21039712,0.00000000,2.23831925,0.88328997,0.06460709,0.25456955
2.65032516,1.83371540,0.21158186,0.00000000,2.14865515,0.84729229,0.06641724,0.24739389
2.65632816,1.76780030,0.21363123,0.00000000,2.05440685,0.80945841,0.06815502,0.24013282
2.66233117,1.69984469,0.21672029,0.00000000,1.95725694,0.77045706,0.06982293,0.23299105
2.66833417,1.63110698,0.22099487,0.00000000,1.85881698,0.73092936,0.07142410,0.22615954
2.67433717,1.56275771,0.22656534,0.00000000,1.76059411,0.69147567,0.07296200,0.21981091
2.68034017,1.49585715,0.23350157,0.00000000,1.66396449,0.65264537,0.07443992,0.21409585
2.68634317,1.43133889,0.24182920,0.00000000,1.57015405,0.61492937,0.07586052,0.20914063
2.69234617,1.36999911,0.25152754,0.00000000,1.48022652,0.57875567,0.07722533,0.20504556
2.69834917,1.31249158,0.26252915,0.00000000,1.39507832,0.54448755,0.07853411,0.20188469
2.70435218,1.25932788,0.27472113,0.00000000,1.31543964,0.51242421,0.07978444,0.19970644
2.71035518,1.21088229,0.28794826,0.00000000,1.24188093,0.48280354,0.08097118,0.19853517
2.71635818,1.16740055,0.30201770,0.00000000,1.17482358,0.45580645,0.08208614,0.19837359
2.72236118,1.12901177,0.31670528,0.00000000,1.11455386,0.43156245,0.08311787,0.19920566
2.72836418,1.09574252,0.33176294,0.00000000,1.06123877,0.41015589,0.08405156,0.20100004
2.73436718,1.06753226,0.34692724,0.00000000,1.01494290,0.39163245,0.08486920,0.20371359
2.74037019,1.04424933,0.36192835,0.00000000,0.97564511,0.37600551,0.08554993,0.20729501
2.74637319,1.02570655,0.37649927,0.00000000,0.94325429,0.36326196,0.08607057,0.21168807
2.75237619,1.01167595,0.39038486,0.00000000,0.91762341,0.35336723,0.08640639,0.21683460
2.75837919,1.00190186,0.40335009,0.00000000,0.89856133,0.34626934,0.08653202,0.22267674
2.76438219,0.99611197,0.41518735,0.00000000,0.88584207,0.34190183,0.08642253,0.22915855
2.77038519,0.99402614,0.42572231,0.00000000,0.87921136,0.34018559,0.08605458,0.23622683
2.77638819,0.99536268,0.43481816,0.00000000,0.87839061,0.34102950,0.08540759,0.24383108
2.78239120,0.99984219,0.44237792,0.00000000,0.88307846,0.34433028,0.08446490,0.25192272
2.78839420,1.00718913,0.44834493,0.00000000,0.89295039,0.34997154,0.08321485,0.26045361
2.79439720,1.01713146,0.45270140,0.00000000,0.90765694,0.35782232,0.08165164,0.26937398
2.80040020,1.02939880,0.45546519,0.00000000,0.92682117,0.36773558,0.07977612,0.27863009
2.80640320,1.04371960,0.45668514,0.00000000,0.95003612,0.37954677,0.07759616,0.28816173
2.81240620,1.05981810,0.45643523,0.00000000,0.97686294,0.39307294,0.07512694,0.29789983
2.81840920,1.07741155,0.45480792,0.00000000,1.00683047,0.40811262,0.07239077,0.30776455
2.82441221,1.09620834,0.45190724,0.00000000,1.03943678,0.42444671,0.06941681,0.31766389
2.83041521,1.11590767,0.44784192,0.00000000,1.07415302,0.44184061,0.06624036,0.32749324
2.83641821,1.13620092,0.44271908,0.00000000,1.11043011,0.46004762,0.06290206,0.33713583
2.84242121,1.15677512,0.43663883,0.00000000,1.14770791,0.47881353,0.05944677,0.34646433
2.84842421,1.17731845,0.42969009,0.00000000,1.18542692,0.49788242,0.05592239,0.35534345
2.85442721,1.19752753,0.42194772,0.00000000,1.22304193,0.51700325,0.05237856,0.36363357
2.86043022,1.21711614,0.41347132,0.00000000,1.26003683,0.53593698,0.04886532,0.37119519
2.86643322,1.23582467,0.40430532,0.00000000,1.29593987,0.55446379,0.04543176,0.37789401
2.87243622,1.25342968,0.39448061,0.00000000,1.33033815,0.57238987,0.04212482,0.38360620
2.87843922,1.26975262,0.38401721,0.00000000,1.36289033,0.58955334,0.03898806,0.38822377
2.88444222,1.28466682,0.37292786,0.00000000,1.39333660,0.60582876,0.03606069,0.39165944
2.89044522,1.29810211,0.36122219,0.00000000,1.42150473,0.62112991,0.03337667,0.39385080
2.89644822,1.31004621,0.34891100,0.00000000,1.44731174,0.63541033,0.03096405,0.39476349
2.90245123,1.32054254,0.33601042,0.00000000,1.47076046,0.64866165,0.02884444,0.39439298
2.90845423,1.32968421,0.32254562,0.00000000,1.49193097,0.66090953,0.02703271,0.39276502
2.91445723,1.33760422,0.30855373,0.00000000,1.51096715,0.67220731,0.02553683,0.38993443
2.92046023,1.34446234,0.29408579,0.00000000,1.52805888,0.68262785,0.02435787,0.38598254
2.92646323,1.35042924,0.27920769,0.00000000,1.54342079,0.69225375,0.02349024,0.38101316
2.93246623,1.35566893,0.26399998,0.00000000,1.55726900,0.70116680,0.02292192,0.37514742
2.93846923,1.36032051,0.24855664,0.00000000,1.56979698,0.70943709,0.02263499,0.36851784
2.94447224,1.36448062,0.23298285,0.00000000,1.58115247,0.71711273,0.02260611,0.36126190
2.95047524,1.36818773,0.21739208,0.00000000,1.59141679,0.72421075,0.02280725,0.35351548
2.95647824,1.37140963,0.20190264,0.00000000,1.60058815,0.73070989,0.02320637,0.34540667
2.96248124,1.37403501,0.18663383,0.00000000,1.60857024,0.73654594,0.02376831,0.33705030
2.96848424,1.37587010,0.17170215,0.00000000,1.61516702,0.74160991,0.02445560,0.32854341
2.97448724,1.37664069,0.15721766,0.00000000,1.62008432,0.74574932,0.02522944,0.31996200
2.98049025,1.37599983,0.14328071,0.00000000,1.62293835,0.74877272,0.02605063,0.31135932
2.98649325,1.37354084,0.12997928,0.00000000,1.62327086,0.75045713,0.02688057,0.30276546
2.99249625,1.36881509,0.11738695,0.00000000,1.62057013,0.75055811,0.02768217,0.29418863
2.99849925,1.36135360,0.10556168,0.00000000,1.61429663,0.74882196,0.02842081,0.28561763
3.00450225,1.35069125,0.09454530,0.00000000,1.60391197,0.74499918,0.02906521,0.27702553
3.01050525,1.33639235,0.08436386,0.00000000,1.58890934,0.73885863,0.02958822,0.26837420
3.01650825,1.31807590,0.07502851,0.00000000,1.56884381,0.73020137,0.02996752,0.25961948
3.02251126,1.29543934,0.06653712,0.00000000,1.54336055,0.71887358,0.03018618,0.25071648
3.02851426,1.26827929,0.05887631,0.00000000,1.51221954,0.70477764,0.03023315,0.24162489
3.03451726,1.23650825,0.05202384,0.00000000,1.47531528,0.68788088,0.03010348,0.23231385
3.04052026,1.20016637,0.04595118,0.00000000,1.43269053,0.66822147,0.02979854,0.22276620
3.04652326,1.15942778,0.04062632,0.00000000,1.38454337,0.64591126,0.02932599,0.21298188
3.05252626,1.11460123,0.03601636,0.00000000,1.33122734,0.62113537,0.02869963,0.20298042
3.05852926,1.06612529,0.03209017,0.00000000,1.27324497,0.59414875,0.02793913,0.19280228
3.06453227,1.01455842,0.02882077,0.00000000,1.21123506,0.56526991,0.02706963,0.18250933
3.07053527,0.96056475,0.02618746,0.00000000,1.14595476,0.53487228,0.02612128,0.17218425
3.07653827,0.90489648,0.02417765,0.00000000,1.07825756,0.50337376,0.02512867,0.16192915
3.08254127,0.84837388,0.02278834,0.00000000,1.00906848,0.47122500,0.02413021,0.15186348
3.08854427,0.79186406,0.02202723,0.00000000,0.93935783,0.43889718,0.02316750,0.14212149
3.09454727,0.73625951,0.02191345,0.00000000,0.87011495,0.40686971,0.02228470,0.13284926
3.10055028,0.68245744,0.02247779,0.00000000,0.80232315,0.37561861,0.02152780,0.12420160
3.10655328,0.63134060,0.02376261,0.00000000,0.73693678,0.34560591,0.02094398,0.11633891
3.11255628,0.58376033,0.02582117,0.00000000,0.67486151,0.31727045,0.02058092,0.10942414
3.11855928,0.54052205,0.02871658,0.00000000,0.61693808,0.29102032,0.02048609,0.10361979
3.12456228,0.50237345,0.03252014,0.00000000,0.56392994,0.26722713,0.02070598,0.09908520
3.13056528,0.46999527,0.03730932,0.00000000,0.51651479,0.24622183,0.02128537,0.09597390
3.13656828,0.44399434,0.04316507,0.00000000,0.47527961,0.22829232,0.02226645,0.09443120
3.14257129,0.42489869,0.05016876,0.00000000,0.44071890,0.21368228,0.02368790,0.09459176
3.14857429,0.41315402,0.05839860,0.00000000,0.41323541,0.20259118,0.02558387,0.09657722
3.15457729,0.40912117,0.06792565,0.00000000,0.39314275,0.19517509,0.02798293,0.10049380
3.16058029,0.41307414,0.07880958,0.00000000,0.38066911,0.19154794,0.03090689,0.10642978
3.16658329,0.42519809,0.09109418,0.00000000,0.37596146,0.19178301,0.03436959,0.11445284
3.17258629,0.44558728,0.10480288,0.00000000,0.37908961,0.19591446,0.03837574,0.12460737
3.17858929,0.47424256,0.11993439,0.00000000,0.39004969,0.20393856,0.04291972,0.13691168
3.18459230,0.51106869,0.13645875,0.00000000,0.40876677,0.21581469,0.04798452,0.15135518
3.19059530,0.55587144,0.15431386,0.00000000,0.43509635,0.23146606,0.05354091,0.16789586
3.19659830,0.60835494,0.17340289,0.00000000,0.46882490,0.25078011,0.05954676,0.18645793
3.20260130,0.66811979,0.19359273,0.00000000,0.50966960,0.27360882,0.06594679,0.20693004
3.20860430,0.73466217,0.21471355,0.00000000,0.55727752,0.29976901,0.07267260,0.22916418
3.21460730,0.80737492,0.23655982,0.00000000,0.61122477,0.32904291,0.07964331,0.25297540
3.22061031,0.88555071,0.25889273,0.00000000,0.67101601,0.36117914,0.08676653,0.27814262
3.22661331,0.96838806,0.28144418,0.00000000,0.73608493,0.39589432,0.09393998,0.30441056
3.23261631,1.05500037,0.30392218,0.00000000,0.80579616,0.43287544,0.10105354,0.33149294
3.23861931,1.14442819,0.32601757,0.00000000,0.87944894,0.47178325,0.10799181,0.35907696
3.24462231,1.23565469,0.34741198,0.00000000,0.95628309,0.51225645,0.11463707,0.38682901
3.25062531,1.32762406,0.36778652,0.00000000,1.03548718,0.55391695,0.12087255,0.41440145
3.25662831,1.41926239,0.38683111,0.00000000,1.11620927,0.59637584,0.12658591,0.44144037
3.26263132,1.50950045,0.40425389,0.00000000,1.19756979,0.63924013,0.13167278,0.46759401
3.26863432,1.59729738,0.41979032,0.00000000,1.27867654,0.68211981,0.13604017,0.49252147
3.27463732,1.68166446,0.43321164,0.00000000,1.35864113,0.72463511,0.13960970,0.51590157
3.28064032,1.76168795,0.44433212,0.00000000,1.43659650,0.76642346,0.14232033,0.53744125
3.28664332,1.83654990,0.45301492,0.00000000,1.51171465,0.80714607,0.14413062,0.55688330
3.29264632,1.90554595,0.45917614,0.00000000,1.58322400,0.84649350,0.14502028,0.57401301
3.29864932,1.96809935,0.46278687,0.00000000,1.65042545,0.88419018,0.14499100,0.58866347
3.30465233,2.02377045,0.46387317,0.00000000,1.71270660,0.91999756,0.14406644,0.60071927
3.31065533,2.07226128,0.46251397,0.00000000,1.76955321,0.95371570,0.14229140,0.61011836
3.31665833,2.11341491,0.45883694,0.00000000,1.82055764,0.98518337,0.13973019,0.61685212
3.32266133,2.14720985,0.45301269,0.00000000,1.86542354,1.01427649,0.13646429,0.62096354
3.32866433,2.17374966,0.44524740,0.00000000,1.90396690,1.04090527,0.13258938,0.62254368
3.33466733,2.19324848,0.43577440,0.00000000,1.93611312,1.06501010,0.12821181,0.62172655
3.34067034,2.20601337,0.42484509,0.00000000,1.96189058,1.08655654,0.12344484,0.61868271
3.34667334,2.21242418,0.41271962,0.00000000,1.98142077,1.10552982,0.11840467,0.61361191
3.35267634,2.21291242,0.39965779,0.00000000,1.99490580,1.12192911,0.11320641,0.60673512
3.35867934,2.20793990,0.38591057,0.00000000,2.00261378,1.13576208,0.10796040,0.59828633
3.36468234,2.19797845,0.37171267,0.00000000,2.00486291,1.14704000,0.10276873,0.58850451
3.37068534,2.18349164,0.35727627,0.00000000,2.00200519,1.15577378,0.09772234,0.57762605
3.37668834,2.16491925,0.34278640,0.00000000,1.99441041,1.16197123,0.09289871,0.56587803
3.38269135,2.14266533,0.32839781,0.00000000,1.98245139,1.16563552,0.08836019,0.55347254
3.38869435,2.11708997,0.31423352,0.00000000,1.96649095,1.16676519,0.08415314,0.54060226
3.39469735,2.08850509,0.30038494,0.00000000,1.94687143,1.16535539,0.08030774,0.52743727
3.40070035,2.05717416,0.28691342,0.00000000,1.92390677,1.16140043,0.07683850,0.51412333
3.40670335,2.02331541,0.27385302,0.00000000,1.89787778,1.15489733,0.07374551,0.50078138
3.41270635,1.98710805,0.26121424,0.00000000,1.86903027,1.14585008,0.07101615,0.48750826
3.41870935,1.94870091,0.24898849,0.00000000,1.83757604,1.13427431,0.06862731,0.47437838
3.42471236,1.90822260,0.23715287,0.00000000,1.80369648,1.12020203,0.06654794,0.46144629
3.43071536,1.86579252,0.22567513,0.00000000,1.76754815,1.10368607,0.06474173,0.44874969
3.43671836,1.82153182,0.21451845,0.00000000,1.72927003,1.08480395,0.06316995,0.43631291
3.44272136,1.77557366,0.20364583,0.00000000,1.68899172,1.06366085,0.06179408,0.42415037
3.44872436,1.72807221,0.19302392,0.00000000,1.64684204,1.04039157,0.06057835,0.41227001
3.45472736,1.67920972,0.18262617,0.00000000,1.60295750,1.01516124,0.05949188,0.40067647
3.46073037,1.62920156,0.17243518,0.00000000,1.55749012,0.98816496,0.05851047,0.38937375
3.46673337,1.57829899,0.16244426,0.00000000,1.51061412,0.95962612,0.05761785,0.37836749
3.47273637,1.52678957,0.15265823,0.00000000,1.46253137,0.92979375,0.05680649,0.36766669
3.47873937,1.47499554,0.14309348,0.00000000,1.41347506,0.89893896,0.05607779,0.35728476
3.48474237,1.42327019,0.13377744,0.00000000,1.36371186,0.86735069,0.05544178,0.34724023
3.49074537,1.37199283,0.12474757,0.00000000,1.31354234,0.83533097,0.05491632,0.33755684
3.49674837,1.32156251,0.11604998,0.00000000,1.26329982,0.80319008,0.05452583,0.32826333
3.50275138,1.27239118,0.10773782,0.00000000,1.21334791,0.77124157,0.05429962,0.31939293
3.50875438,1.22489641,0.09986971,0.00000000,1.16407686,0.73979768,0.05427000,0.31098261
3.51475738,1.17949445,0.09250810,0.00000000,1.11589908,0.70916502,0.05447008,0.30307226
3.52076038,1.13659360,0.08571789,0.00000000,1.06924411,0.67964088,0.05493161,0.29570391
3.52676338,1.09658855,0.07956528,0.00000000,1.02455332,0.65151018,0.05568270,0.28892090
3.53276638,1.05985559,0.07411692,0.00000000,0.98227456,0.62504307,0.05674580,0.28276722
3.53876938,1.02674905,0.06943942,0.00000000,0.94285712,0.60049326,0.05813581,0.27728708
3.54477239,0.99759895,0.06559918,0.00000000,0.90674702,0.57809700,0.05985856,0.27252452
3.55077539,0.97270972,0.06266257,0.00000000,0.87438285,0.55807266,0.06190965,0.26852330
3.55677839,0.95236011,0.06069621,0.00000000,0.84619215,0.54062078,0.06427377,0.26532693
3.56278139,0.93680382,0.05976759,0.00000000,0.82258827,0.52592447,0.06692446,0.26297876
3.56878439,0.92627079,0.05994559,0.00000000,0.80396769,0.51415001,0.06982446,0.26152220
3.57478739,0.92096865,0.06130098,0.00000000,0.79070744,0.50544741,0.07292647,0.26100089
3.58079040,0.92108408,0.06390669,0.00000000,0.78316256,0.49995082,0.07617441,0.26145882
3.58679340,0.92678359,0.06783779,0.00000000,0.78166312,0.49777850,0.07950507,0.26294019
3.59279640,0.93821330,0.07317096,0.00000000,0.78651057,0.49903230,0.08285012,0.26548909
3.59879940,0.95549737,0.07998350,0.00000000,0.79797316,0.50379622,0.08613834,0.26914878
3.60480240,0.97873469,0.08835160,0.00000000,0.81627992,0.51213426,0.08929799,0.27396052
3.61080540,1.00799361,0.09834807,0.00000000,0.84161329,0.52408711,0.09225917,0.27996199
3.61680840,1.04330460,0.11003935,0.00000000,0.87410003,0.53966800,0.09495621,0.28718514
3.62281141,1.08465087,0.12348193,0.00000000,0.91380067,0.55885742,0.09732971,0.29565354
3.62881441,1.13195709,0.13871831,0.00000000,0.96069752,0.58159718,0.09932838,0.30537938
3.63481741,1.18507679,0.15577254,0.00000000,1.01468175,0.60778383,0.10091054,0.31636005
3.64082041,1.24377888,0.17464571,0.00000000,1.07554018,0.63726190,0.10204508,0.32857451
3.64682341,1.30773426,0.19531146,0.00000000,1.14294231,0.66981728,0.10271207,0.34197979
3.65282641,1.37650329,0.21771189,0.00000000,1.21642877,0.70517146,0.10290284,0.35650754
3.65882941,1.44952538,0.24175412,0.00000000,1.29540195,0.74297686,0.10261958,0.37206121
3.66483242,1.52611165,0.26730783,0.00000000,1.37912001,0.78281411,0.10187458,0.38851393
3.67083542,1.60544182,0.29420394,0.00000000,1.46669523,0.82419165,0.10068910,0.40570734
3.67683842,1.68656619,0.32223481,0.00000000,1.55709746,0.86654812,0.09909189,0.42345176
3.68284142,1.76841354,0.35115603,0.00000000,1.64916362,0.90925796,0.09711769,0.44152769
3.68884442,1.84980538,0.38068986,0.00000000,1.74161330,0.95164036,0.09480544,0.45968891
3.69484742,1.92947659,0.41053048,0.00000000,1.83307094,0.99297152,0.09219666,0.47766708
3.70085043,2.00610227,0.44035077,0.00000000,1.92209393,1.03250018,0.08933384,0.49517794
3.70685343,2.07833005,0.46981052,0.00000000,2.00720616,1.06946586,0.08625903,0.51192867
3.71285643,2.14481675,0.49856578,0.00000000,2.08693594,1.10311919,0.08301262,0.52762653
3.71885943,2.20426795,0.52627883,0.00000000,2.15985662,1.13274372,0.07963242,0.54198802
3.72486243,2.25547878,0.55262850,0.00000000,2.22462860,1.15767802,0.07615303,0.55474844
3.73086543,2.29737385,0.57732015,0.00000000,2.28004043,1.17733724,0.07260542,0.56567117
3.73686843,2.32904447,0.60009483,0.00000000,2.32504737,1.19123289,0.06901690,0.57455627
3.74287144,2.34978109,0.62073724,0.00000000,2.35880525,1.19899007,0.06541117,0.58124792
3.74887444,2.35909918,0.63908178,0.00000000,2.38069795,1.20036093,0.06180864,0.58564021
3.75487744,2.35675720,0.65501657,0.00000000,2.39035712,1.19523387,0.05822689,0.58768087
3.76088044,2.34276534,0.66848496,0.00000000,2.38767290,1.18363777,0.05468111,0.58737285
3.76688344,2.31738475,0.67948458,0.00000000,2.37279507,1.16574107,0.05118466,0.58477347
3.77288644,2.28111689,0.68806383,0.00000000,2.34612457,1.14184570,0.04774955,0.57999114
3.77888944,2.23468376,0.69431599,0.00000000,2.30829571,1.11237601,0.04438685,0.57317991
3.78489245,2.17899978,0.69837138,0.00000000,2.26014999,1.07786340,0.04110703,0.56453205
3.79089545,2.11513686,0.70038790,0.00000000,2.20270292,1.03892732,0.03792018,0.55426909
3.79689845,2.04428447,0.70054053,0.00000000,2.13710537,0.99625363,0.03483613,0.54263174
3.80290145,1.96770669,0.69901048,0.00000000,2.06460165,0.95057125,0.03186443,0.52986944
3.80890445,1.88669841,0.69597457,0.00000000,1.98648614,0.90262844,0.02901429,0.51622984
3.81490745,1.80254282,0.69159550,0.00000000,1.90406067,0.85316956,0.02629441,0.50194904
3.82091046,1.71647216,0.68601357,0.00000000,1.81859454,0.80291353,0.02371276,0.48724291
3.82691346,1.62963339,0.67934041,0.00000000,1.73128901,0.75253470,0.02127639,0.47230011
3.83291646,1.54306025,0.67165491,0.00000000,1.64324740,0.70264692,0.01899121,0.45727693
3.83891946,1.45765247,0.66300178,0.00000000,1.55545208,0.65379137,0.01686176,0.44229431
3.84492246,1.37416284,0.65339253,0.00000000,1.46874870,0.60642819,0.01489114,0.42743709
3.85092546,1.29319189,0.64280896,0.00000000,1.38383793,0.56093220,0.01308088,0.41275527
3.85692846,1.21519002,0.63120872,0.00000000,1.30127435,0.51759236,0.01143095,0.39826734
3.86293147,1.14046610,0.61853261,0.00000000,1.22147185,0.47661477,0.00993981,0.38396508
3.86893447,1.06920164,0.60471304,0.00000000,1.14471465,0.43812848,0.00860450,0.36981970
3.87493747,1.00146906,0.58968315,0.00000000,1.07117268,0.40219382,0.00742089,0.35578867
3.88094047,0.93725278,0.57338589,0.00000000,1.00092017,0.36881225,0.00638379,0.34182298
3.88694347,0.87647166,0.55578252,0.00000000,0.93395589,0.33793736,0.00548729,0.32787415
3.89294647,0.81900138,0.53686002,0.00000000,0.87022403,0.30948615,0.00472498,0.31390071
3.89894947,0.76469570,0.51663689,0.00000000,0.80963430,0.28335008,0.00409019,0.29987383
3.90495248,0.71340537,0.49516707,0.00000000,0.75208045,0.25940542,0.00357631,0.28578170
3.91095548,0.66499415,0.47254183,0.00000000,0.69745633,0.23752246,0.00317693,0.27163253
3.91695848,0.61935131,0.44888942,0.00000000,0.64566899,0.21757333,0.00288609,0.25745614
3.92296148,0.57640042,0.42437280,0.00000000,0.59664859,0.19943828,0.00269839,0.24330411
3.92896448,0.53610446,0.39918540,0.00000000,0.55035500,0.18301028,0.00260911,0.22924858
3.93496748,0.49846750,0.37354538,0.00000000,0.50678126,0.16819823,0.00261425,0.21537993
3.94097049,0.46353327,0.34768880,0.00000000,0.46595429,0.15492852,0.00271055,0.20180347
3.94697349,0.43138138,0.32186198,0.00000000,0.42793316,0.14314559,0.00289542,0.18863562
3.95297649,0.40212150,0.29631362,0.00000000,0.39280553,0.13281131,0.00316689,0.17599961
3.95897949,0.37588641,0.27128711,0.00000000,0.36068280,0.12390365,0.00352349,0.16402114
3.96498249,0.35282440,0.24701337,0.00000000,0.33169441,0.11641482,0.00396415,0.15282428
3.97098549,0.33309157,0.22370458,0.00000000,0.30598179,0.11034913,0.00448803,0.14252769
3.97698849,0.31684461,0.20154906,0.00000000,0.28369244,0.10572067,0.00509442,0.13324153
3.98299150,0.30423426,0.18070749,0.00000000,0.26497422,0.10255103,0.00578264,0.12506497
3.98899450,0.29539983,0.16131049,0.00000000,0.24997033,0.10086720,0.00655191,0.11808459
3.99499750,0.29046490,0.14345766,0.00000000,0.23881479,0.10069960,0.00740138,0.11237339
4.00100050,0.28953410,0.12721793,0.00000000,0.23162866,0.10208039,0.00833009,0.10799073
4.00700350,0.29269106,0.11263110,0.00000000,0.22851677,0.10504195,0.00933703,0.10498279
4.01300650,0.29999731,0.09971045,0.00000000,0.22956502,0.10961553,0.01042133,0.10338358
4.01900950,0.31149193,0.08844609,0.00000000,0.23483795,0.11583004,0.01158239,0.10321641
4.02501251,0.32719185,0.07880896,0.00000000,0.24437663,0.12371086,0.01282013,0.10449553
4.03101551,0.34709239,0.07075517,0.00000000,0.25819659,0.13327874,0.01413537,0.10722795
4.03701851,0.37116811,0.06423048,0.00000000,0.27628581,0.14454854,0.01553008,0.11141515
4.04302151,0.39937356,0.05917477,0.00000000,0.29860281,0.15752797,0.01700780,0.11705469
4.04902451,0.43164398,0.05552623,0.00000000,0.32507467,0.17221627,0.01857402,0.12414156
4.05502751,0.46789584,0.05322527,0.00000000,0.35559529,0.18860280,0.02023650,0.13266925
4.06103052,0.50802717,0.05221797,0.00000000,0.39002381,0.20666558,0.02200560,0.14263036
4.06703352,0.55191771,0.05245893,0.00000000,0.42818351,0.22636999,0.02389452,0.15401702
4.07303652,0.59942903,0.05391361,0.00000000,0.46986132,0.24766744,0.02591942,0.16682082
4.07903952,0.65040454,0.05655996,0.00000000,0.51480801,0.27049439,0.02809943,0.18103249
4.08504252,0.70466962,0.06038952,0.00000000,0.56273940,0.29477153,0.03045652,0.19664130
4.09104552,0.76203191,0.06540769,0.00000000,0.61333861,0.32040342,0.03301517,0.21363429
4.09704852,0.82228172,0.07163350,0.00000000,0.66625930,0.34727846,0.03580190,0.23199523
4.10305153,0.88519274,0.07909860,0.00000000,0.72113018,0.37526936,0.03884455,0.25170359
4.10905453,0.95052287,0.08784559,0.00000000,0.77756031,0.40423406,0.04217143,0.27273332
4.11505753,1.01801522,0.09792579,0.00000000,0.83514537,0.43401700,0.04581031,0.29505168
4.12106053,1.08739910,0.10939621,0.00000000,0.89347439,0.46445083,0.04978719,0.31861794
4.12706353,1.15839088,0.12231602,0.00000000,0.95213675,0.49535834,0.05412502,0.34338203
4.13306653,1.23069456,0.13674241,0.00000000,1.01072903,0.52655455,0.05884231,0.36928318
4.13906953,1.30400187,0.15272592,0.00000000,1.06886134,0.55784883,0.06395176,0.39624844
4.14507254,1.37799182,0.17030539,0.00000000,1.12616276,0.58904692,0.06945885,0.42419102
4.15107554,1.45232947,0.18950259,0.00000000,1.18228545,0.61995272,0.07536060,0.45300871
4.15707854,1.52666412,0.21031682,0.00000000,1.23690731,0.65036977,0.08164448,0.48258197
4.16308154,1.60062666,0.23271943,0.00000000,1.28973281,0.68010235,0.08828746,0.51277220
4.16908454,1.67382654,0.25664874,0.00000000,1.34049216,0.70895614,0.09525549,0.54341983
4.17508754,1.74584839,0.28200551,0.00000000,1.38893858,0.73673850,0.10250319,0.57434271
4.18109055,1.81624867,0.30864917,0.00000000,1.43484417,0.76325841,0.10997394,0.60533463
4.18709355,1.88455288,0.33639514,0.00000000,1.47799450,0.78832617,0.11760046,0.63616440
4.19309655,1.95025363,0.36501350,0.00000000,1.51818248,0.81175304,0.12530567,0.66657549
4.19909955,2.01281015,0.39422919,0.00000000,1.55520204,0.83335096,0.13300406,0.69628651
4.20510255,2.07164970,0.42372395,0.00000000,1.58884212,0.85293255,0.14060335,0.72499275
4.21110555,2.12617131,0.45314013,0.00000000,1.61888177,0.87031157,0.14800662,0.75236885
4.21710855,2.17575213,0.48208632,0.00000000,1.64508675,0.88530400,0.15511454,0.77807283
4.22311156,2.21975656,0.51014492,0.00000000,1.66720825,0.89772986,0.16182791,0.80175146
4.22911456,2.25754830,0.53688129,0.00000000,1.68498414,0.90741589,0.16805030,0.82304700
4.23511756,2.28850496,0.56185446,0.00000000,1.69814278,0.91419896,0.17369068,0.84160516
4.24112056,2.31203504,0.58462883,0.00000000,1.70640978,0.91793040,0.17866596,0.85708418
4.24712356,2.32759662,0.60478670,0.00000000,1.70951719,0.91848081,0.18290338,0.86916466
4.25312656,2.33471720,0.62194095,0.00000000,1.70721507,0.91574548,0.18634266,0.87755983
4.25912956,2.33301369,0.63574745,0.00000000,1.69928476,0.90964989,0.18893778,0.88202584
4.26513257,2.32221175,0.64591669,0.00000000,1.68555318,0.90015516,0.19065842,0.88237153
4.27113557,2.30216352,0.65222403,0.00000000,1.66590751,0.88726318,0.19149098,0.87846734
4.27713857,2.27286279,0.65451815,0.00000000,1.64030919,0.87102093,0.19143911,0.87025279
4.28314157,2.23445683,0.65272739,0.00000000,1.60880662,0.85152384,0.19052384,0.85774205
4.28914457,2.18725415,0.64686345,0.00000000,1.57154557,0.82891799,0.18878335,0.84102746
4.29514757,2.13172768,0.63702251,0.00000000,1.52877675,0.80340072,0.18627222,0.82028044
4.30115058,2.06851309,0.62338355,0.00000000,1.48085990,0.77521990,0.18306046,0.79574995
4.30715358,1.99840214,0.60620400,0.00000000,1.42826413,0.74467144,0.17923213,0.76775826
