energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,2.32525956,0.35137528,0.08683602,0.60891250,0.00000000,1.32148899,0.02904149
2.57828914,2.23273686,0.34021166,0.08301905,0.60634170,0.00000000,1.24310407,0.02828988
2.58429215,2.15584798,0.33143608,0.07973510,0.61071727,0.00000000,1.17170814,0.02778628
2.59029515,2.09716211,0.32546608,0.07708630,0.62292957,0.00000000,1.10865495,0.02756845
2.59629815,2.05894290,0.32268478,0.07516321,0.64376865,0.00000000,1.05511153,0.02767024
2.60230115,2.04308519,0.32342951,0.07404242,0.67389848,0.00000000,1.01203386,0.02812063
2.60830415,2.05105713,0.32798073,0.07378449,0.71383161,0.00000000,0.98014708,0.02894271
2.61430715,2.08384907,0.33655173,0.07443212,0.76390464,0.00000000,0.95993049,0.03015272
2.62031016,2.14193042,0.34927951,0.07600855,0.82425533,0.00000000,0.95160745,0.03175927
2.62631316,2.22521600,0.36621699,0.07851640,0.89480226,0.00000000,0.95514034,0.03376253
2.63231616,2.33304326,0.38732712,0.08193683,0.97522794,0.00000000,0.97023064,0.03615371
2.63831916,2.46416179,0.41247929,0.08622914,1.06496654,0.00000000,0.99632435,0.03891457
2.64432216,2.61673660,0.44144830,0.09133087,1.16319727,0.00000000,1.03262287,0.04201731
2.65032516,2.78836641,0.47391634,0.09715845,1.26884437,0.00000000,1.07809937,0.04542457
2.65632816,2.97611786,0.50947827,0.10360830,1.38058482,0.00000000,1.13152090,0.04908978
2.66233117,3.17657637,0.54765036,0.11055867,1.49686422,0.00000000,1.19147600,0.05295780
2.66833417,3.38591360,0.58788260,0.11787196,1.61592141,0.00000000,1.25640786,0.05696585
2.67433717,3.59997096,0.62957450,0.12539770,1.73582175,0.00000000,1.32465243,0.06104477
2.68034017,3.81435787,0.67209419,0.13297595,1.85449879,0.00000000,1.39448096,0.06512061
2.68634317,4.02456253,0.71480032,0.14044134,1.96980332,0.00000000,1.46414619,0.06911638
2.69234617,4.22607232,0.75706615,0.14762729,2.07955865,0.00000000,1.53193091,0.07295414
2.69834917,4.41450022,0.79830513,0.15437062,2.18162023,0.00000000,1.59619749,0.07655718
2.70435218,4.58571272,0.83799679,0.16051616,2.27393759,0.00000000,1.65543695,0.07985226
2.71035518,4.73595466,0.87571197,0.16592129,2.35461624,0.00000000,1.70831551,0.08277187
2.71635818,4.86196586,0.91113614,0.17046027,2.42197681,0.00000000,1.75371704,0.08525643
2.72236118,4.96108453,0.94408948,0.17402802,2.47460899,0.00000000,1.79077945,0.08725616
2.72836418,5.03133295,0.97454255,0.17654343,2.51141783,0.00000000,1.81892328,0.08873284
2.73436718,5.07148100,1.00262641,0.17795179,2.53165999,0.00000000,1.83787115,0.08966102
2.74037019,5.08108464,1.02863614,0.17822640,2.53496846,0.00000000,1.84765675,0.09002893
2.74637319,5.06049689,1.05302714,0.17736918,2.52136417,0.00000000,1.84862279,0.08983884
2.75237619,5.01085036,1.07640365,0.17541031,2.49125409,0.00000000,1.84140751,0.08910693
2.75837919,4.93401179,1.09949943,0.17240686,2.44541555,0.00000000,1.82692016,0.08786262
2.76438219,4.83251017,1.12315092,0.16844047,2.38496772,0.00000000,1.80630603,0.08614747
2.77038519,4.70944135,1.14826348,0.16361420,2.31133120,0.00000000,1.78090249,0.08401354
2.77638819,4.56835326,1.17577182,0.15804868,2.22617782,0.00000000,1.75218773,0.08152151
2.78239120,4.41311673,1.20659601,0.15187776,2.13137282,0.00000000,1.72172418,0.07873837
2.78839420,4.24778739,1.24159491,0.14524376,2.02891198,0.00000000,1.69109923,0.07573507
2.79439720,4.07646475,1.28151882,0.13829271,1.92085657,0.00000000,1.66186554,0.07258394
2.80040020,3.90315449,1.32696377,0.13116957,1.80926885,0.00000000,1.63548374,0.06935629
2.80640320,3.73163954,1.37832943,0.12401377,1.69615074,0.00000000,1.61326982,0.06612001
2.81240620,3.56536529,1.43578301,0.11695524,1.58338820,0.00000000,1.59634956,0.06293753
2.81840920,3.40734322,1.49923102,0.11011099,1.47270313,0.00000000,1.58562191,0.05986398
2.82441221,3.26007635,1.56830079,0.10358247,1.36561446,0.00000000,1.58173275,0.05694583
2.83041521,3.12550864,1.64233300,0.09745366,1.26340943,0.00000000,1.58506014,0.05421987
2.83641821,3.00499946,1.72038618,0.09179000,1.16712545,0.00000000,1.59571131,0.05171270
2.84242121,2.89932285,1.80125348,0.08663816,1.07754257,0.00000000,1.61353147,0.04944063
2.84842421,2.80869026,1.88349168,0.08202652,0.99518599,0.00000000,1.63812354,0.04741001
2.85442721,2.73279430,1.96546129,0.07796635,0.92033757,0.00000000,1.66887773,0.04561794
2.86043022,2.67087033,2.04537665,0.07445360,0.85305516,0.00000000,1.70500923,0.04405333
2.86643322,2.62177200,2.12136386,0.07147109,0.79319807,0.00000000,1.74560198,0.04269821
2.87243622,2.58405631,2.19152431,0.06899098,0.74045706,0.00000000,1.78965620,0.04152920
2.87843922,2.55607375,2.25400097,0.06697752,0.69438712,0.00000000,1.83613724,0.04051915
2.88444222,2.53605906,2.30704455,0.06538968,0.65444127,0.00000000,1.88402338,0.03963872
2.89044522,2.52221831,2.34907664,0.06418380,0.62000393,0.00000000,1.93235006,0.03885799
2.89644822,2.51280870,2.37874685,0.06331597,0.59042240,0.00000000,1.98024865,0.03814789
2.90245123,2.50620782,2.39498147,0.06274408,0.56503546,0.00000000,2.02697782,0.03748152
2.90845423,2.50097017,2.39702149,0.06242956,0.54319800,0.00000000,2.07194636,0.03683522
2.91445723,2.49586928,2.38444827,0.06233864,0.52430140,0.00000000,2.11472651,0.03618935
2.92046023,2.48992472,2.35719595,0.06244320,0.50778917,0.00000000,2.15505756,0.03552890
2.92646323,2.48241427,2.31555027,0.06272118,0.49316792,0.00000000,2.19283992,0.03484376
2.93246623,2.47287193,2.26013400,0.06315654,0.48001384,0.00000000,2.22812045,0.03412877
2.93846923,2.46107349,2.19188026,0.06373896,0.46797508,0.00000000,2.26107025,0.03338349
2.94447224,2.44701151,2.11199506,0.06446303,0.45677060,0.00000000,2.29195633,0.03261187
2.95047524,2.43086232,2.02191120,0.06532743,0.44618613,0.00000000,2.32110914,0.03182163
2.95647824,2.41294747,1.92323596,0.06633374,0.43606788,0.00000000,2.34888784,0.03102361
2.96248124,2.39369237,1.81769513,0.06748530,0.42631480,0.00000000,2.37564530,0.03023100
2.96848424,2.37358455,1.70707596,0.06878592,0.41686993,0.00000000,2.40169476,0.02945857
2.97448724,2.35313388,1.59317156,0.07023875,0.40771153,0.00000000,2.42727997,0.02872185
2.98049025,2.33283654,1.47772912,0.07184516,0.39884448,0.00000000,2.45255014,0.02803642
2.98649325,2.31314431,1.36240359,0.07360384,0.39029224,0.00000000,2.47754100,0.02741721
2.99249625,2.29444002,1.24871870,0.07551003,0.38208978,0.00000000,2.50216265,0.02687789
2.99849925,2.27701980,1.13803590,0.07755499,0.37427765,0.00000000,2.52619465,0.02643042
3.00450225,2.26108207,1.03153202,0.07972572,0.36689702,0.00000000,2.54928834,0.02608463
3.01050525,2.24672300,0.93018562,0.08200481,0.35998608,0.00000000,2.57097602,0.02584798
3.01650825,2.23393768,0.83477153,0.08437062,0.35357724,0.00000000,2.59068640,0.02572535
3.02251126,2.22262615,0.74586294,0.08679756,0.34769535,0.00000000,2.60776532,0.02571900
3.02851426,2.21260323,0.66384002,0.08925659,0.34235655,0.00000000,2.62150063,0.02582853
3.03451726,2.20361103,0.58890375,0.09171585,0.33756773,0.00000000,2.63115010,0.02605100
3.04052026,2.19533305,0.52109385,0.09414136,0.33332628,0.00000000,2.63597088,0.02638100
3.04652326,2.18740897,0.46030927,0.09649786,0.32962012,0.00000000,2.63524923,0.02681083
3.05252626,2.17944926,0.40633023,0.09874960,0.32642783,0.00000000,2.62832945,0.02733071
3.05852926,2.17104896,0.35884057,0.10086126,0.32371889,0.00000000,2.61464050,0.02792899
3.06453227,2.16180035,0.31744954,0.10279871,0.32145399,0.00000000,2.59371961,0.02859238
3.07053527,2.15130411,0.28171227,0.10452985,0.31958535,0.00000000,2.56523188,0.02930620
3.07653827,2.13917903,0.25114842,0.10602530,0.31805723,0.00000000,2.52898523,0.03005467
3.08254127,2.12507034,0.22525863,0.10725910,0.31680662,0.00000000,2.48494034,0.03082118
3.08854427,2.10865692,0.20353872,0.10820925,0.31576416,0.00000000,2.43321534,0.03158858
3.09454727,2.08965751,0.18549152,0.10885823,0.31485547,0.00000000,2.37408517,0.03233956
3.10055028,2.06783632,0.17063653,0.10919332,0.31400281,0.00000000,2.30797605,0.03305696
3.10655328,2.04300827,0.15851767,0.10920697,0.31312715,0.00000000,2.23545515,0.03372414
3.11255628,2.01504398,0.14870925,0.10889697,0.31215069,0.00000000,2.15721637,0.03432541
3.11855928,1.98387461,0.14082051,0.10826651,0.31099972,0.00000000,2.07406259,0.03484638
3.12456228,1.94949671,0.13449912,0.10732425,0.30960776,0.00000000,1.98688553,0.03527440
3.13056528,1.91197670,0.12943372,0.10608419,0.30791894,0.00000000,1.89664373,0.03559893
3.13656828,1.87145516,0.12535581,0.10456550,0.30589140,0.00000000,1.80433982,0.03581190
3.14257129,1.82815037,0.12204123,0.10279223,0.30350062,0.00000000,1.71099776,0.03590809
3.14857429,1.78236102,0.11931128,0.10079292,0.30074256,0.00000000,1.61764093,0.03588532
3.15457729,1.73446778,0.11703359,0.09860012,0.29763636,0.00000000,1.52527174,0.03574475
3.16058029,1.68493347,0.11512284,0.09624985,0.29422665,0.00000000,1.43485348,0.03549093
3.16658329,1.63430165,0.11354128,0.09378091,0.29058525,0.00000000,1.34729472,0.03513190
3.17258629,1.58319350,0.11229907,0.09123419,0.28681220,0.00000000,1.26343677,0.03467913
3.17858929,1.53230310,0.11145438,0.08865188,0.28303615,0.00000000,1.18404435,0.03414736
3.18459230,1.48239109,0.11111314,0.08607664,0.27941413,0.00000000,1.10979944,0.03355442
3.19059530,1.43427688,0.11142842,0.08355081,0.27613056,0.00000000,1.04129839,0.03292091
3.19659830,1.38882984,0.11259929,0.08111561,0.27339584,0.00000000,0.97905195,0.03226983
3.20260130,1.34695958,0.11486898,0.07881036,0.27144431,0.00000000,0.92348794,0.03162620
3.20860430,1.30960570,0.11852229,0.07667180,0.27053183,0.00000000,0.87495617,0.03101660
3.21460730,1.27772726,0.12388202,0.07473356,0.27093286,0.00000000,0.83373503,0.03046869
3.22061031,1.25229220,0.13130425,0.07302564,0.27293735,0.00000000,0.80003927,0.03001078
3.22661331,1.23426669,0.14117241,0.07157411,0.27684706,0.00000000,0.77402822,0.02967134
3.23261631,1.22460454,0.15388983,0.07040092,0.28297165,0.00000000,0.75581389,0.02947851
3.23861931,1.22423629,0.16987082,0.06952377,0.29162429,0.00000000,0.74546836,0.02945975
3.24462231,1.23405797,0.18953005,0.06895623,0.30311667,0.00000000,0.74302970,0.02964132
3.25062531,1.25491885,0.21327045,0.06870778,0.31775354,0.00000000,0.74850594,0.03004791
3.25662831,1.28760817,0.24146936,0.06878402,0.33582643,0.00000000,0.76187676,0.03070220
3.26263132,1.33284011,0.27446355,0.06918685,0.35760676,0.00000000,0.78309234,0.03162445
3.26863432,1.39123695,0.31253299,0.06991464,0.38333813,0.00000000,0.81206944,0.03283204
3.27463732,1.46331026,0.35588418,0.07096236,0.41322790,0.00000000,0.84868463,0.03433904
3.28064032,1.54944015,0.40463325,0.07232160,0.44743829,0.00000000,0.89276503,0.03615571
3.28664332,1.64985295,0.45878985,0.07398059,0.48607713,0.00000000,0.94407686,0.03828801
3.29264632,1.76459802,0.51824231,0.07592401,0.52918855,0.00000000,1.00231276,0.04073716
3.29864932,1.89352464,0.58274511,0.07813284,0.57674416,0.00000000,1.06707861,0.04349909
3.30465233,2.03626005,0.65190947,0.08058409,0.62863509,0.00000000,1.13788094,0.04656408
3.31065533,2.19219030,0.72519794,0.08325053,0.68466543,0.00000000,1.21411619,0.04991641
3.31665833,2.36044522,0.80192365,0.08610049,0.74454770,0.00000000,1.29506290,0.05353405
3.32266133,2.53988923,0.88125504,0.08909772,0.80790079,0.00000000,1.37987815,0.05738862
3.32866433,2.72911951,0.96222634,0.09220141,0.87425088,0.00000000,1.46759905,0.06144543
3.33466733,2.92647257,1.04375395,0.09536643,0.94303572,0.00000000,1.55715030,0.06566375
3.34067034,3.13004036,1.12465879,0.09854377,1.01361238,0.00000000,1.64735815,0.06999729
3.34667334,3.33769631,1.20369399,0.10168127,1.08526861,0.00000000,1.73697087,0.07439493
3.35267634,3.54713114,1.27957713,0.10472462,1.15723766,0.00000000,1.82468549,0.07880163
3.35867934,3.75589793,1.35102622,0.10761860,1.22871598,0.00000000,1.90917991,0.08315961
3.36468234,3.96146520,1.41679764,0.11030857,1.29888347,0.00000000,1.98914942,0.08740963
3.37068534,4.16127611,1.47572497,0.11274209,1.36692539,0.00000000,2.06334574,0.09149247
3.37668834,4.35281181,1.52675653,0.11487063,1.43205491,0.00000000,2.13061709,0.09535045
3.38269135,4.53365606,1.56899030,0.11665128,1.49353559,0.00000000,2.18994690,0.09892896
3.38869435,4.70155858,1.60170426,0.11804833,1.55070237,0.00000000,2.24048929,0.10217800
3.39469735,4.85449424,1.62438084,0.11903469,1.60298037,0.00000000,2.28159917,0.10505353
3.40070035,4.99071534,1.63672412,0.11959295,1.64990040,0.00000000,2.31285513,0.10751866
3.40670335,5.10879478,1.63866888,0.11971613,1.69111041,0.00000000,2.33407374,0.10954467
3.41270635,5.20765802,1.63038110,0.11940793,1.72638245,0.00000000,2.34531409,0.11111165
3.41870935,5.28660269,1.61224975,0.11868260,1.75561463,0.00000000,2.34687234,0.11220894
3.42471236,5.34530506,1.58487030,0.11756421,1.77882825,0.00000000,2.33926618,0.11283513
3.43071536,5.38381343,1.54902082,0.11608564,1.79616015,0.00000000,2.32321001,0.11299787
3.43671836,5.40252926,1.50563186,0.11428706,1.80785093,0.00000000,2.29958225,0.11271329
3.44272136,5.40217730,1.45575159,0.11221415,1.81422969,0.00000000,2.26938629,0.11200521
3.44872436,5.38376669,1.40050800,0.10991611,1.81569620,0.00000000,2.23370753,0.11090412
3.45472736,5.34854542,1.34107003,0.10744358,1.81270165,0.00000000,2.19366857,0.10944600
3.46073037,5.29795060,1.27860940,0.10484658,1.80572894,0.00000000,2.15038535,0.10767105
3.46673337,5.23355740,1.21426492,0.10217257,1.79527372,0.00000000,2.10492638,0.10562243
3.47273637,5.15702915,1.14911089,0.09946482,1.78182703,0.00000000,2.05827727,0.10334499
3.47873937,5.07007098,1.08413072,0.09676108,1.76586060,0.00000000,2.01131251,0.10088410
3.48474237,4.97438908,1.02019673,0.09409261,1.74781521,0.00000000,1.96477562,0.09828467
3.49074537,4.87165705,0.95805671,0.09148379,1.72809272,0.00000000,1.91926862,0.09559029
3.49674837,4.76349025,0.89832718,0.08895202,1.70705180,0.00000000,1.87525093,0.09284260
3.50275138,4.65142874,0.84149333,0.08650824,1.68500739,0.00000000,1.83304743,0.09008087
3.50875438,4.53692840,0.78791479,0.08415769,1.66223340,0.00000000,1.79286467,0.08734180
3.51475738,4.42135973,0.73783656,0.08190109,1.63896822,0.00000000,1.75481400,0.08465944
3.52076038,4.30601293,0.69140385,0.07973609,1.61542233,0.00000000,1.71893977,0.08206537
3.52676338,4.19210805,0.64867964,0.07765879,1.59178716,0.00000000,1.68525082,0.07958890
3.53276638,4.08080811,0.60966366,0.07566536,1.56824439,0.00000000,1.65375292,0.07725745
3.53876938,3.97323364,0.57431157,0.07375366,1.54497480,0.00000000,1.62448044,0.07509685
3.54477239,3.87047647,0.54255300,0.07192459,1.52216595,0.00000000,1.59752487,0.07313174
3.55077539,3.77361124,0.51430768,0.07018331,1.50001802,0.00000000,1.57305890,0.07138582
3.55677839,3.68370303,0.48949856,0.06854015,1.47874727,0.00000000,1.55135423,0.06988207
3.56278139,3.60180987,0.46806157,0.06701115,1.45858683,0.00000000,1.53279234,0.06864283
3.56878439,3.52897920,0.44995149,0.06561821,1.43978465,0.00000000,1.51786724,0.06768971
3.57478739,3.46623793,0.43514404,0.06438894,1.42259867,0.00000000,1.50718016,0.06704336
3.58079040,3.41457594,0.42363405,0.06335601,1.40728947,0.00000000,1.50142607,0.06672312
3.58679340,3.37492337,0.41543046,0.06255625,1.39411071,0.00000000,1.50137253,0.06674647
3.59279640,3.34812243,0.41054829,0.06202940,1.38329789,0.00000000,1.50783172,0.06712833
3.59879940,3.33489478,0.40899857,0.06181662,1.37505610,0.00000000,1.52162658,0.06788037
3.60480240,3.33580581,0.41077682,0.06195878,1.36954733,0.00000000,1.54355244,0.06901010
3.61080540,3.35122757,0.41585103,0.06249464,1.36687808,0.00000000,1.57433564,0.07052005
3.61680840,3.38130197,0.42414995,0.06345895,1.36708796,0.00000000,1.61459066,0.07240691
3.62281141,3.42590622,0.43555237,0.06488063,1.37013987,0.00000000,1.66477770,0.07466077
3.62881441,3.48462257,0.44987839,0.06678093,1.37591239,0.00000000,1.72516224,0.07726441
3.63481741,3.55671417,0.46688303,0.06917181,1.38419491,0.00000000,1.79577862,0.08019285
3.64082041,3.64110882,0.48625283,0.07205457,1.39468573,0.00000000,1.87639915,0.08341299
3.64682341,3.73639232,0.50760571,0.07541861,1.40699356,0.00000000,1.96651057,0.08688358
3.65282641,3.84081276,0.53049429,0.07924072,1.42064250,0.00000000,2.06529916,0.09055539
3.65882941,3.95229651,0.55441258,0.08348457,1.43508043,0.00000000,2.17164586,0.09437174
3.66483242,4.06847666,0.57880596,0.08810071,1.44969070,0.00000000,2.28413213,0.09826924
3.67083542,4.18673371,0.60308399,0.09302692,1.46380690,0.00000000,2.40105728,0.10217886
3.67683842,4.30424812,0.62663559,0.09818910,1.47673011,0.00000000,2.52046729,0.10602726
3.68284142,4.41806339,0.64884596,0.10350253,1.48774827,0.00000000,2.64019472,0.10973841
3.68884442,4.52515830,0.66911450,0.10887353,1.49615684,0.00000000,2.75790888,0.11323526
3.69484742,4.62252574,0.68687302,0.11420160,1.50128014,0.00000000,2.87117497,0.11644175
3.70085043,4.70725580,0.70160334,0.11938181,1.50249254,0.00000000,2.97752014,0.11928470
3.70685343,4.77661995,0.71285356,0.12430749,1.49923871,0.00000000,3.07450448,0.12169587
3.71285643,4.82815317,0.72025239,0.12887309,1.49105203,0.00000000,3.15979403,0.12361385
3.71885943,4.85973087,0.72352066,0.13297720,1.47757071,0.00000000,3.23123324,0.12498582
3.72486243,4.86963732,0.72247989,0.13652544,1.45855062,0.00000000,3.28691380,0.12576920
3.73086543,4.85662293,0.71705724,0.13943335,1.43387465,0.00000000,3.32523698,0.12593289
3.73686843,4.81994776,0.70728697,0.14162902,1.40355805,0.00000000,3.34496697,0.12545831
3.74287144,4.75940966,0.69330813,0.14305534,1.36774961,0.00000000,3.34527264,0.12434004
3.74887444,4.67535559,0.67535900,0.14367191,1.32672872,0.00000000,3.32575624,0.12258605
3.75487744,4.56867591,0.65376824,0.14345641,1.28089836,0.00000000,3.28646749,0.12021757
3.76088044,4.44078172,0.62894350,0.14240545,1.23077452,0.00000000,3.22790268,0.11726860
3.76688344,4.29356640,0.60135790,0.14053478,1.17697233,0.00000000,3.15098884,0.11378500
3.77288644,4.12935294,0.57153502,0.13787894,1.12018967,0.00000000,3.05705374,0.10982333
3.77888944,3.95082925,0.54003315,0.13449036,1.06118877,0.00000000,2.94778319,0.10544931
3.78489245,3.76097412,0.50742925,0.13043775,1.00077659,0.00000000,2.82516756,0.10073613
3.79089545,3.56297656,0.47430348,0.12580420,0.93978465,0.00000000,2.69143991,0.09576262
3.79689845,3.36015165,0.44122459,0.12068473,0.87904902,0.00000000,2.54900843,0.09061120
3.80290145,3.15585572,0.40873680,0.11518354,0.81939098,0.00000000,2.40038591,0.08536595
3.80890445,2.95340354,0.37734838,0.10941106,0.76159897,0.00000000,2.24811911,0.08011058
3.81490745,2.75599012,0.34752230,0.10348087,0.70641221,0.00000000,2.09472054,0.07492655
3.82091046,2.56661893,0.31966884,0.09750658,0.65450626,0.00000000,1.94260520,0.06989129
3.82691346,2.38803838,0.29414050,0.09159889,0.60648072,0.00000000,1.79403390,0.06507660
3.83291646,2.22268759,0.27122878,0.08586270,0.56284924,0.00000000,1.65106513,0.06054728
3.83891946,2.07265229,0.25116300,0.08039459,0.52403175,0.00000000,1.51551608,0.05635991
3.84492246,1.93963116,0.23411081,0.07528061,0.49034894,0.00000000,1.38893380,0.05256198
3.85092546,1.82491273,0.22018015,0.07059440,0.46201883,0.00000000,1.27257634,0.04919119
3.85692846,1.72936256,0.20942261,0.06639576,0.43915544,0.00000000,1.16740374,0.04627499
3.86293147,1.65342041,0.20183783,0.06272968,0.42176927,0.00000000,1.07407831,0.04383049
3.86893447,1.59710692,0.19737876,0.05962575,0.40976973,0.00000000,0.99297320,0.04186446
3.87493747,1.56003913,0.19595766,0.05709810,0.40296914,0.00000000,0.92418834,0.04037367
3.88094047,1.54145448,0.19745268,0.05514561,0.40108857,0.00000000,0.86757264,0.03934542
3.88694347,1.54024246,0.20171488,0.05375269,0.40376526,0.00000000,0.82275109,0.03875828
3.89294647,1.55498353,0.20857556,0.05289029,0.41056159,0.00000000,0.78915575,0.03858302
3.89894947,1.58399448,0.21785377,0.05251727,0.42097580,0.00000000,0.76605941,0.03878372
3.90495248,1.62537955,0.22936393,0.05258210,0.43445405,0.00000000,0.75261082,0.03931900
3.91095548,1.67708642,0.24292333,0.05302467,0.45040401,0.00000000,0.74787056,0.04014348
3.91695848,1.73696600,0.25835941,0.05377844,0.46820967,0.00000000,0.75084644,0.04120915
3.92296148,1.80283481,0.27551644,0.05477253,0.48724716,0.00000000,0.76052787,0.04246701
3.92896448,1.87253833,0.29426158,0.05593406,0.50690123,0.00000000,0.77591801,0.04386855
3.93496748,1.94401388,0.31448982,0.05719032,0.52658210,0.00000000,0.79606332,0.04536732
3.94097049,2.01535089,0.33612768,0.05847101,0.54574206,0.00000000,0.82007946,0.04692037
3.94697349,2.08484679,0.35913523,0.05971025,0.56389139,0.00000000,0.84717325,0.04848956
3.95297649,2.15105643,0.38350639,0.06084856,0.58061300,0.00000000,0.87665987,0.05004275
3.95897949,2.21283310,0.40926710,0.06183438,0.59557512,0.00000000,0.90797496,0.05155470
3.96498249,2.26935944,0.43647144,0.06262551,0.60854174,0.00000000,0.94068139,0.05300772
3.97098549,2.32016671,0.46519560,0.06319011,0.61937992,0.00000000,0.97447035,0.05439207
3.97698849,2.36514163,0.49552990,0.06350734,0.62806393,0.00000000,1.00915701,0.05570600
3.98299150,2.40451997,0.52756909,0.06356765,0.63467567,0.00000000,1.04467100,0.05695543
3.98899450,2.43886721,0.56140136,0.06337268,0.63940139,0.00000000,1.08104201,0.05815338
3.99499750,2.46904688,0.59709660,0.06293477,0.64252462,0.00000000,1.11838161,0.05931905
4.00100050,2.49617776,0.63469461,0.06227614,0.64441555,0.00000000,1.15686195,0.06047662
4.00700350,2.52158201,0.67419381,0.06142779,0.64551723,0.00000000,1.19669268,0.06165388
4.01300650,2.54672618,0.71554142,0.06042810,0.64632907,0.00000000,1.23809726,0.06288068
4.01900950,2.57315820,0.75862569,0.05932129,0.64738818,0.00000000,1.28129012,0.06418732
4.02501251,2.60244269,0.80327084,0.05815575,0.64924949,0.00000000,1.32645594,0.06560291
4.03101551,2.63609795,0.84923531,0.05698231,0.65246526,0.00000000,1.37373224,0.06715383
4.03701851,2.67553699,0.89621358,0.05585258,0.65756480,0.00000000,1.42319648,0.06886236
4.04302151,2.72201521,0.94384177,0.05481735,0.66503534,0.00000000,1.47485822,0.07074547
4.04902451,2.77658677,0.99170687,0.05392517,0.67530459,0.00000000,1.52865703,0.07281395
4.05502751,2.84007102,1.03935928,0.05322109,0.68872574,0.00000000,1.58446596,0.07507184
4.06103052,2.91302972,1.08632798,0.05274569,0.70556538,0.00000000,1.64210047,0.07751612
4.06703352,2.99575557,1.13213769,0.05253428,0.72599460,0.00000000,1.70133190,0.08013688
4.07303652,3.08827115,1.17632688,0.05261645,0.75008373,0.00000000,1.76190453,0.08291765
4.07903952,3.19033771,1.21846560,0.05301575,0.77780037,0.00000000,1.82355480,0.08583613
4.08504252,3.30147197,1.25817215,0.05374968,0.80901098,0.00000000,1.88603120,0.08886510
4.09104552,3.42096949,1.29512726,0.05482979,0.84348555,0.00000000,1.94911315,0.09197353
4.09704852,3.54793234,1.32908505,0.05626197,0.88090503,0.00000000,2.01262736,0.09512773
4.10305153,3.68129938,1.35987998,0.05804680,0.92087119,0.00000000,2.07646020,0.09829263
4.10905453,3.81987725,1.38742918,0.06018002,0.96291824,0.00000000,2.14056511,0.10143295
4.11505753,3.96237043,1.41173005,0.06265294,1.00652590,0.00000000,2.20496405,0.10451427
4.12106053,4.10740947,1.43285332,0.06545289,1.05113322,0.00000000,2.26974309,0.10750401
4.12706353,4.25357650,1.45093180,0.06856369,1.09615287,0.00000000,2.33504199,0.11037217
4.13306653,4.39942787,1.46614580,0.07196599,1.14098533,0.00000000,2.40103875,0.11309187
4.13906953,4.54351414,1.47870602,0.07563767,1.18503278,0.00000000,2.46793010,0.11563976
4.14507254,4.68439795,1.48883522,0.07955416,1.22771234,0.00000000,2.53590947,0.11799610
4.15107554,4.82067062,1.49674977,0.08368877,1.26846840,0.00000000,2.60514428,0.12014483
4.15707854,4.95096834,1.50264254,0.08801308,1.30678405,0.00000000,2.67575414,0.12207337
4.16308154,5.07398899,1.50666816,0.09249731,1.34219137,0.00000000,2.74779202,0.12377243
4.16908454,5.18851017,1.50893174,0.09711081,1.37428050,0.00000000,2.82122979,0.12523573
4.17508754,5.29340900,1.50948183,0.10182255,1.40270753,0.00000000,2.89594939,0.12645973
4.18109055,5.38768355,1.50830804,0.10660178,1.42720095,0.00000000,2.97174046,0.12744339
4.18709355,5.47047564,1.50534349,0.11141865,1.44756672,0.00000000,3.04830461,0.12818796
4.19309655,5.54109403,1.50047185,0.11624494,1.46369172,0.00000000,3.12526598,0.12869692
4.19909955,5.59903667,1.49353854,0.12105475,1.47554545,0.00000000,3.20218730,0.12897586
4.20510255,5.64401042,1.48436509,0.12582520,1.48317982,0.00000000,3.27858995,0.12903252
4.21110555,5.67594639,1.47276572,0.13053693,1.48672693,0.00000000,3.35397629,0.12887680
4.21710855,5.69500911,1.45856508,0.13517455,1.48639457,0.00000000,3.42785238,0.12852079
4.22311156,5.70159782,1.44161556,0.13972683,1.48245945,0.00000000,3.49974891,0.12797872
4.22911456,5.69633853,1.42181337,0.14418662,1.47525823,0.00000000,3.56923845,0.12726689
4.23511756,5.68006610,1.39911191,0.14855052,1.46517632,0.00000000,3.63594751,0.12640348
4.24112056,5.65379616,1.37353186,0.15281822,1.45263470,0.00000000,3.69956208,0.12540816
4.24712356,5.61868737,1.34516707,0.15699158,1.43807521,0.00000000,3.75982624,0.12430167
4.25312656,5.57599530,1.31418607,0.16107343,1.42194476,0.00000000,3.81653370,0.12310518
4.25912956,5.52702007,1.28082902,0.16506620,1.40467893,0.00000000,3.86951322,0.12183959
4.26513257,5.47305013,1.24540048,0.16897040,1.38668586,0.00000000,3.91860912,0.12052474
4.27113557,5.41530537,1.20825839,0.17278316,1.36833099,0.00000000,3.96365878,0.11917853
4.27713857,5.35488283,1.16980014,0.17649676,1.34992350,0.00000000,4.00446939,0.11781616
4.28314157,5.29270823,1.13044655,0.18009747,1.33170514,0.00000000,4.04079645,0.11644933
4.28914457,5.22949646,1.09062482,0.18356462,1.31384208,0.00000000,4.07232642,0.11508570
4.29514757,5.16572378,1.05075155,0.18687021,1.29642026,0.00000000,4.09866582,0.11372842
4.30115058,5.10161349,1.01121674,0.18997882,1.27944462,0.00000000,4.11933850,0.11237596
4.30715358,5.03713655,0.97236970,0.19284828,1.26284224,0.00000000,4.13379251,0.11102223
