energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.51507206,0.21559168,0.00000000,0.50335965,0.02748847,0.01859996,0.13968331
4.31915958,0.51760398,0.19750977,0.00000000,0.49243037,0.02799260,0.01896045,0.14789122
4.32516258,0.52073171,0.18013366,0.00000000,0.48253720,0.02852208,0.01934307,0.15605279
4.33116558,0.52440291,0.16365033,0.00000000,0.47380950,0.02907074,0.01974474,0.16406364
4.33716858,0.52854259,0.14821974,0.00000000,0.46634840,0.02963152,0.02016188,0.17181864
4.34317159,0.53306274,0.13397468,0.00000000,0.46023390,0.03019703,0.02059089,0.17921593
4.34917459,0.53787325,0.12102159,0.00000000,0.45553338,0.03076011,0.02102852,0.18616110
4.35517759,0.54289354,0.10944209,0.00000000,0.45231087,0.03131451,0.02147234,0.19257145
4.36118059,0.54806410,0.09929522,0.00000000,0.45063658,0.03185547,0.02192120,0.19837991
4.36718359,0.55335741,0.09061989,0.00000000,0.45059596,0.03238029,0.02237562,0.20353869
4.37318659,0.55878749,0.08343774,0.00000000,0.45229761,0.03288877,0.02283809,0.20802215
4.37918959,0.56441736,0.07775576,0.00000000,0.45587951,0.03338360,0.02331336,0.21182899
4.38519260,0.57036401,0.07356882,0.00000000,0.46151290,0.03387051,0.02380856,0.21498348
4.39119560,0.57680038,0.07086178,0.00000000,0.46940360,0.03435835,0.02433315,0.21753559
4.39719860,0.58395398,0.06961114,0.00000000,0.47979029,0.03485888,0.02489881,0.21956003
4.40320160,0.59210209,0.06978611,0.00000000,0.49293964,0.03538648,0.02551913,0.22115417
4.40920460,0.60156363,0.07134912,0.00000000,0.50913848,0.03595757,0.02620918,0.22243486
4.41520760,0.61268770,0.07425566,0.00000000,0.52868303,0.03659001,0.02698492,0.22353423
4.42121061,0.62583941,0.07845373,0.00000000,0.55186564,0.03730223,0.02786253,0.22459467
4.42721361,0.64138336,0.08388277,0.00000000,0.57895965,0.03811235,0.02885758,0.22576313
4.43321661,0.65966557,0.09047233,0.00000000,0.61020287,0.03903719,0.02998425,0.22718498
4.43921961,0.68099454,0.09814064,0.00000000,0.64578066,0.04009133,0.03125440,0.22899768
4.44522261,0.70562237,0.10679314,0.00000000,0.68580930,0.04128612,0.03267674,0.23132456
4.45122561,0.73372682,0.11632131,0.00000000,0.73032064,0.04262889,0.03425605,0.23426895
4.45722861,0.76539526,0.12660179,0.00000000,0.77924896,0.04412217,0.03599246,0.23790892
4.46323162,0.80061129,0.13749610,0.00000000,0.83242073,0.04576320,0.03788085,0.24229296
4.46923462,0.83924479,0.14885099,0.00000000,0.88954812,0.04754353,0.03991054,0.24743672
4.47523762,0.88104618,0.16049954,0.00000000,0.95022694,0.04944899,0.04206501,0.25332100
4.48124062,0.92564521,0.17226300,0.00000000,1.01393928,0.05145976,0.04432198,0.25989111
4.48724362,0.97255460,0.18395356,0.00000000,1.08006110,0.05355081,0.04665365,0.26705779
4.49324662,1.02117870,0.19537772,0.00000000,1.14787497,0.05569249,0.04902718,0.27469939
4.49924962,1.07082688,0.20634041,0.00000000,1.21658737,0.05785141,0.05140541,0.28266558
4.50525263,1.12073132,0.21664964,0.00000000,1.28535041,0.05999144,0.05374781,0.29078218
4.51125563,1.17006870,0.22612144,0.00000000,1.35328694,0.06207492,0.05601149,0.29885713
4.51725863,1.21798486,0.23458505,0.00000000,1.41951841,0.06406389,0.05815250,0.30668722
4.52326163,1.26362152,0.24188798,0.00000000,1.48319410,0.06592142,0.06012709,0.31406539
4.52926463,1.30614413,0.24790087,0.00000000,1.54352080,0.06761291,0.06189306,0.32078825
4.53526763,1.34476946,0.25252177,0.00000000,1.59979128,0.06910728,0.06341109,0.32666355
4.54127064,1.37879203,0.25567986,0.00000000,1.65141068,0.07037811,0.06464598,0.33151724
4.54727364,1.40760809,0.25733823,0.00000000,1.69791912,0.07140455,0.06556776,0.33519986
4.55327664,1.43073621,0.25749574,0.00000000,1.73900970,0.07217204,0.06615266,0.33759198
4.55927964,1.44783355,0.25618783,0.00000000,1.77454078,0.07267280,0.06638385,0.33860852
4.56528264,1.45870708,0.25348618,0.00000000,1.80454176,0.07290606,0.06625189,0.33820168
4.57128564,1.46331941,0.24949739,0.00000000,1.82921201,0.07287802,0.06575505,0.33636245
4.57728864,1.46178879,0.24436048,0.00000000,1.84891253,0.07260159,0.06489923,0.33312067
4.58329165,1.45438342,0.23824366,0.00000000,1.86415071,0.07209581,0.06369769,0.32854365
4.58929465,1.44151036,0.23134007,0.00000000,1.87555847,0.07138514,0.06217057,0.32273329
4.59529765,1.42369941,0.22386308,0.00000000,1.88386465,0.07049854,0.06034410,0.31582218
4.60130065,1.40158282,0.21604104,0.00000000,1.88986261,0.06946837,0.05824974,0.30796847
4.60730365,1.37587163,0.20811165,0.00000000,1.89437444,0.06832925,0.05592311,0.29935008
4.61330665,1.34732972,0.20031645,0.00000000,1.89821323,0.06711684,0.05340287,0.29015829
4.61930965,1.31674668,0.19289513,0.00000000,1.90214512,0.06586664,0.05072954,0.28059110
4.62531266,1.28491055,0.18608029,0.00000000,1.90685265,0.06461281,0.04794433,0.27084657
4.63131566,1.25258170,0.18009242,0.00000000,1.91290142,0.06338709,0.04508805,0.26111649
4.63731866,1.22046880,0.17513541,0.00000000,1.92071131,0.06221789,0.04220003,0.25158050
4.64332166,1.18920774,0.17139271,0.00000000,1.93053400,0.06112946,0.03931729,0.24240095
4.64932466,1.15934443,0.16902397,0.00000000,1.94243771,0.06014131,0.03647370,0.23371871
4.65532766,1.13132190,0.16816257,0.00000000,1.95630019,0.05926778,0.03369948,0.22564987
4.66133067,1.10547208,0.16891366,0.00000000,1.97181041,0.05851788,0.03102069,0.21828366
4.66733367,1.08201251,0.17135305,0.00000000,1.98847890,0.05789524,0.02845904,0.21168133
4.67333667,1.06104768,0.17552669,0.00000000,2.00565665,0.05739836,0.02603180,0.20587621
4.67933967,1.04257490,0.18145090,0.00000000,2.02256158,0.05702093,0.02375181,0.20087471
4.68534267,1.02649409,0.18911313,0.00000000,2.03831156,0.05675237,0.02162776,0.19665819
4.69134567,1.01262090,0.19847338,0.00000000,2.05196245,0.05657850,0.01966443,0.19318562
4.69734867,1.00070235,0.20946610,0.00000000,2.06254950,0.05648222,0.01786309,0.19039673
4.70335168,0.99043421,0.22200254,0.00000000,2.06913010,0.05644433,0.01622198,0.18821568
4.70935468,0.98147918,0.23597356,0.00000000,2.07082587,0.05644434,0.01473677,0.18655479
4.71535768,0.97348505,0.25125269,0.00000000,2.06686226,0.05646121,0.01340105,0.18531846
4.72136068,0.96610207,0.26769957,0.00000000,2.05660372,0.05647414,0.01220682,0.18440689
4.72736368,0.95899868,0.28516345,0.00000000,2.03958282,0.05646319,0.01114499,0.18371955
4.73336668,0.95187526,0.30348685,0.00000000,2.01552221,0.05640991,0.01020575,0.18315835
4.73936968,0.94447516,0.32250929,0.00000000,1.98434829,0.05629774,0.00937897,0.18263032
4.74537269,0.93659297,0.34207080,0.00000000,1.94619635,0.05611240,0.00865456,0.18204979
4.75137569,0.92807978,0.36201537,0.00000000,1.90140701,0.05584212,0.00802266,0.18134014
4.75737869,0.91884546,0.38219405,0.00000000,1.85051442,0.05547777,0.00747393,0.18043496
4.76338169,0.90885817,0.40246759,0.00000000,1.79422698,0.05501286,0.00699967,0.17927885
4.76938469,0.89814134,0.42270872,0.00000000,1.73340177,0.05444352,0.00659194,0.17782775
4.77538769,0.88676855,0.44280363,0.00000000,1.66901407,0.05376831,0.00624364,0.17604895
4.78139070,0.87485665,0.46265289,0.00000000,1.60212343,0.05298813,0.00594852,0.17392080
4.78739370,0.86255762,0.48217155,0.00000000,1.53383820,0.05210589,0.00570123,0.17143230
4.79339670,0.85004980,0.50128837,0.00000000,1.46527979,0.05112640,0.00549726,0.16858251
4.79939970,0.83752868,0.51994440,0.00000000,1.39754860,0.05005603,0.00533297,0.16537984
4.80540270,0.82519789,0.53809059,0.00000000,1.33169265,0.04890254,0.00520550,0.16184143
4.81140570,0.81326074,0.55568484,0.00000000,1.26868040,0.04767486,0.00511278,0.15799246
4.81740870,0.80191257,0.57268846,0.00000000,1.20937831,0.04638286,0.00505347,0.15386549
4.82341171,0.79133419,0.58906223,0.00000000,1.15453403,0.04503722,0.00502693,0.14949988
4.82941471,0.78168668,0.60476232,0.00000000,1.10476540,0.04364923,0.00503319,0.14494119
4.83541771,0.77310764,0.61973634,0.00000000,1.06055527,0.04223067,0.00507294,0.14024069
4.84142071,0.76570891,0.63391971,0.00000000,1.02225198,0.04079367,0.00514750,0.13545476
4.84742371,0.75957585,0.64723278,0.00000000,0.99007494,0.03935059,0.00525883,0.13064438
4.85342671,0.75476815,0.65957883,0.00000000,0.96412474,0.03791391,0.00540948,0.12587459
4.85942971,0.75132198,0.67084324,0.00000000,0.94439693,0.03649609,0.00560257,0.12121381
4.86543272,0.74925334,0.68089406,0.00000000,0.93079844,0.03510951,0.00584183,0.11673325
4.87143572,0.74856256,0.68958399,0.00000000,0.92316587,0.03376629,0.00613148,0.11250614
4.87743872,0.74923939,0.69675389,0.00000000,0.92128436,0.03247821,0.00647623,0.10860695
4.88344172,0.75126865,0.70223768,0.00000000,0.92490621,0.03125660,0.00688120,0.10511053
4.88944472,0.75463593,0.70586846,0.00000000,0.93376825,0.03011221,0.00735177,0.10209119
4.89544772,0.75933308,0.70748566,0.00000000,0.94760694,0.02905508,0.00789353,0.09962166
4.90145073,0.76536296,0.70694281,0.00000000,0.96617072,0.02809448,0.00851205,0.09777208
4.90745373,0.77274324,0.70411551,0.00000000,0.98922875,0.02723875,0.00921269,0.09660881
4.91345673,0.78150885,0.69890926,0.00000000,1.01657580,0.02649518,0.01000040,0.09619330
4.91945973,0.79171274,0.69126662,0.00000000,1.04803296,0.02586997,0.01087943,0.09658083
4.92546273,0.80342487,0.68117325,0.00000000,1.08344434,0.02536802,0.01185302,0.09781925
4.93146573,0.81672923,0.66866264,0.00000000,1.12266979,0.02499289,0.01292317,0.09994766
4.93746873,0.83171892,0.65381896,0.00000000,1.16557439,0.02474667,0.01409024,0.10299514
4.94347174,0.84848952,0.63677811,0.00000000,1.21201517,0.02462983,0.01535272,0.10697944
4.94947474,0.86713083,0.61772670,0.00000000,1.26182597,0.02464117,0.01670691,0.11190574
4.95547774,0.88771763,0.59689914,0.00000000,1.31480169,0.02477770,0.01814671,0.11776555
4.96148074,0.91029965,0.57457286,0.00000000,1.37068266,0.02503456,0.01966337,0.12453567
4.96748374,0.93489154,0.55106202,0.00000000,1.42914060,0.02540498,0.02124548,0.13217737
4.97348674,0.96146343,0.52671001,0.00000000,1.48976720,0.02588029,0.02287884,0.14063589
4.97948974,0.98993249,0.50188111,0.00000000,1.55206617,0.02644991,0.02454662,0.14984011
4.98549275,1.02015644,0.47695181,0.00000000,1.61544979,0.02710147,0.02622945,0.15970268
4.99149575,1.05192916,0.45230209,0.00000000,1.67924050,0.02782094,0.02790578,0.17012052
4.99749875,1.08497910,0.42830716,0.00000000,1.74267779,0.02859286,0.02955226,0.18097573
5.00350175,1.11897062,0.40532997,0.00000000,1.80493046,0.02940056,0.03114420,0.19213702
5.00950475,1.15350842,0.38371462,0.00000000,1.86511391,0.03022657,0.03265621,0.20346156
5.01550775,1.18814509,0.36378105,0.00000000,1.92231183,0.03105292,0.03406282,0.21479728
5.02151076,1.22239139,0.34582086,0.00000000,1.97560140,0.03186164,0.03533921,0.22598567
5.02751376,1.25572911,0.33009441,0.00000000,2.02408075,0.03263517,0.03646193,0.23686487
5.03351676,1.28762579,0.31682890,0.00000000,2.06689746,0.03335688,0.03740962,0.24727307
5.03951976,1.31755075,0.30621748,0.00000000,2.10327657,0.03401146,0.03816370,0.25705218
5.04552276,1.34499177,0.29841896,0.00000000,2.13254676,0.03458542,0.03870898,0.26605151
5.05152576,1.36947152,0.29355796,0.00000000,2.15416323,0.03506742,0.03903419,0.27413149
5.05752876,1.39056306,0.29172526,0.00000000,2.16772618,0.03544862,0.03913237,0.28116724
5.06353177,1.40790372,0.29297813,0.00000000,2.17299389,0.03572291,0.03900115,0.28705182
5.06953477,1.42120666,0.29734041,0.00000000,2.16988974,0.03588703,0.03864285,0.29169913
5.07553777,1.43026953,0.30480222,0.00000000,2.15850280,0.03594061,0.03806446,0.29504623
5.08154077,1.43498000,0.31531937,0.00000000,2.13908203,0.03588610,0.03727740,0.29705506
5.08754377,1.43531776,0.32881234,0.00000000,2.11202448,0.03572859,0.03629722,0.29771349
5.09354677,1.43135295,0.34516499,0.00000000,2.07785811,0.03547550,0.03514308,0.29703549
5.09954977,1.42324124,0.36422319,0.00000000,2.03722018,0.03513628,0.03383717,0.29506062
5.10555278,1.41121567,0.38579350,0.00000000,1.99083238,0.03472188,0.03240402,0.29185260
5.11155578,1.39557573,0.40964227,0.00000000,1.93947401,0.03424436,0.03086977,0.28749723
5.11755878,1.37667420,0.43549520,0.00000000,1.88395444,0.03371631,0.02926137,0.28209952
5.12356178,1.35490239,0.46303785,0.00000000,1.82508639,0.03315034,0.02760583,0.27578022
5.12956478,1.33067446,0.49191711,0.00000000,1.76366090,0.03255862,0.02592946,0.26867194
5.13556778,1.30441148,0.52174395,0.00000000,1.70042542,0.03195235,0.02425722,0.26091490
5.14157079,1.27652608,0.55209743,0.00000000,1.63606553,0.03134141,0.02261206,0.25265245
5.14757379,1.24740820,0.58253011,0.00000000,1.57119106,0.03073398,0.02101448,0.24402677
5.15357679,1.21741265,0.61257478,0.00000000,1.50632681,0.03013634,0.01948211,0.23517456
5.15957979,1.18684890,0.64175238,0.00000000,1.44190796,0.02955272,0.01802946,0.22622325
5.16558279,1.15597358,0.66958093,0.00000000,1.37827989,0.02898521,0.01666776,0.21728763
5.17158579,1.12498577,0.69558525,0.00000000,1.31570209,0.02843383,0.01540498,0.20846715
5.17758879,1.09402531,0.71930713,0.00000000,1.25435533,0.02789668,0.01424591,0.19984390
5.18359180,1.06317406,0.74031557,0.00000000,1.19435155,0.02737017,0.01319239,0.19148149
5.18959480,1.03245982,0.75821686,0.00000000,1.13574563,0.02684924,0.01224358,0.18342461
5.19559780,1.00186271,0.77266395,0.00000000,1.07854804,0.02632780,0.01139634,0.17569954
5.20160080,0.97132354,0.78336496,0.00000000,1.02273777,0.02579902,0.01064567,0.16831525
5.20760380,0.94075368,0.79009037,0.00000000,0.96827478,0.02525580,0.00998517,0.16126530
5.21360680,0.91004582,0.79267865,0.00000000,0.91511125,0.02469108,0.00940749,0.15453014
5.21960980,0.87908519,0.79104020,0.00000000,0.86320128,0.02409832,0.00890485,0.14807994
5.22561281,0.84776047,0.78515932,0.00000000,0.81250872,0.02347173,0.00846946,0.14187757
5.23161581,0.81597408,0.77509427,0.00000000,0.76301283,0.02280666,0.00809397,0.13588169
5.23761881,0.78365111,0.76097536,0.00000000,0.71471185,0.02209978,0.00777184,0.13004979
5.24362181,0.75074681,0.74300104,0.00000000,0.66762455,0.02134926,0.00749765,0.12434097
5.24962481,0.71725209,0.72143240,0.00000000,0.62178993,0.02055488,0.00726739,0.11871848
5.25562781,0.68319700,0.69658598,0.00000000,0.57726532,0.01971807,0.00707861,0.11315171
5.26163082,0.64865202,0.66882531,0.00000000,0.53412327,0.01884185,0.00693056,0.10761775
5.26763382,0.61372730,0.63855150,0.00000000,0.49244752,0.01793071,0.00682423,0.10210242
5.27363682,0.57856987,0.60619305,0.00000000,0.45232842,0.01699049,0.00676229,0.09660067
5.27963982,0.54335922,0.57219541,0.00000000,0.41385817,0.01602816,0.00674899,0.09111654
5.28564282,0.50830130,0.53701044,0.00000000,0.37712611,0.01505156,0.00679002,0.08566263
5.29164582,0.47362151,0.50108628,0.00000000,0.34221436,0.01406914,0.00689217,0.08025904
5.29764882,0.43955701,0.46485775,0.00000000,0.30919400,0.01308968,0.00706313,0.07493218
5.30365183,0.40634855,0.42873767,0.00000000,0.27812195,0.01212204,0.00731107,0.06971312
5.30965483,0.37423252,0.39310936,0.00000000,0.24903862,0.01117484,0.00764424,0.06463599
5.31565783,0.34343325,0.35832031,0.00000000,0.22196633,0.01025626,0.00807057,0.05973618
5.32166083,0.31415608,0.32467734,0.00000000,0.19690862,0.00937380,0.00859720,0.05504868
5.32766383,0.28658135,0.29244314,0.00000000,0.17385022,0.00853411,0.00923004,0.05060648
5.33366683,0.26085949,0.26183439,0.00000000,0.15275784,0.00774284,0.00997328,0.04643920
5.33966983,0.23710743,0.23302116,0.00000000,0.13358143,0.00700453,0.01082903,0.04257189
5.34567284,0.21540633,0.20612770,0.00000000,0.11625607,0.00632259,0.01179692,0.03902416
5.35167584,0.19580062,0.18123444,0.00000000,0.10070416,0.00569927,0.01287378,0.03580955
5.35767884,0.17829839,0.15838093,0.00000000,0.08683795,0.00513567,0.01405344,0.03293524
5.36368184,0.16287302,0.13756962,0.00000000,0.07456227,0.00463184,0.01532659,0.03040201
5.36968484,0.14946586,0.11877030,0.00000000,0.06377731,0.00418685,0.01668078,0.02820445
5.37568784,0.13798996,0.10192492,0.00000000,0.05438153,0.00379893,0.01810054,0.02633152
5.38169085,0.12833457,0.08695265,0.00000000,0.04627442,0.00346563,0.01956762,0.02476717
5.38769385,0.12037033,0.07375496,0.00000000,0.03935932,0.00318396,0.02106140,0.02349127
5.39369685,0.11395485,0.06222060,0.00000000,0.03354602,0.00295057,0.02255942,0.02248060
5.39969985,0.10893872,0.05223031,0.00000000,0.02875328,0.00276197,0.02403798,0.02170997
5.40570285,0.10517156,0.04366115,0.00000000,0.02491119,0.00261467,0.02547299,0.02115338
5.41170585,0.10250803,0.03639039,0.00000000,0.02196342,0.00250540,0.02684074,0.02078521
5.41770885,0.10081370,0.03029892,0.00000000,0.01986922,0.00243127,0.02811883,0.02058141
5.42371186,0.09997056,0.02527401,0.00000000,0.01860532,0.00238992,0.02928706,0.02052055
5.42971486,0.09988197,0.02121170,0.00000000,0.01816758,0.00237971,0.03032839,0.02058489
5.43571786,0.10047703,0.01801846,0.00000000,0.01857250,0.00239982,0.03122971,0.02076124
5.44172086,0.10171417,0.01561245,0.00000000,0.01985836,0.00245036,0.03198264,0.02104172
5.44772386,0.10358380,0.01392428,0.00000000,0.02208615,0.00253246,0.03258412,0.02142428
5.45372686,0.10610999,0.01289721,0.00000000,0.02534006,0.00264830,0.03303683,0.02191302
5.45972986,0.10935098,0.01248711,0.00000000,0.02972752,0.00280116,0.03334946,0.02251836
5.46573287,0.11339856,0.01266186,0.00000000,0.03537874,0.00299535,0.03353669,0.02325686
5.47173587,0.11837607,0.01340057,0.00000000,0.04244553,0.00323620,0.03361900,0.02415080
5.47773887,0.12443525,0.01469240,0.00000000,0.05109949,0.00352991,0.03362217,0.02522758
5.48374187,0.13175164,0.01653516,0.00000000,0.06152928,0.00388339,0.03357664,0.02651874
5.48974487,0.14051887,0.01893375,0.00000000,0.07393708,0.00430411,0.03351656,0.02805884
5.49574787,0.15094163,0.02189833,0.00000000,0.08853412,0.00479984,0.03347871,0.02988403
5.50175088,0.16322775,0.02544245,0.00000000,0.10553525,0.00537835,0.03350124,0.03203047
5.50775388,0.17757928,0.02958111,0.00000000,0.12515271,0.00604712,0.03362228,0.03453256
5.51375688,0.19418312,0.03432878,0.00000000,0.14758906,0.00681299,0.03387852,0.03742113
5.51975988,0.21320118,0.03969759,0.00000000,0.17302957,0.00768181,0.03430374,0.04072148
5.52576288,0.23476069,0.04569555,0.00000000,0.20163418,0.00865808,0.03492741,0.04445154
5.53176588,0.25894487,0.05232521,0.00000000,0.23352935,0.00974457,0.03577333,0.04862005
5.53776888,0.28578437,0.05958244,0.00000000,0.26880014,0.01094203,0.03685843,0.05322500
5.54377189,0.31525008,0.06745589,0.00000000,0.30748293,0.01224888,0.03819186,0.05825227
5.54977489,0.34724743,0.07592675,0.00000000,0.34955900,0.01366097,0.03977414,0.06367458
5.55577789,0.38161285,0.08496926,0.00000000,0.39494956,0.01517144,0.04159674,0.06945097
5.56178089,0.41811251,0.09455180,0.00000000,0.44351243,0.01677064,0.04364190,0.07552658
5.56778389,0.45644367,0.10463860,0.00000000,0.49504078,0.01844614,0.04588280,0.08183312
5.57378689,0.49623885,0.11519216,0.00000000,0.54926404,0.02018289,0.04828400,0.08828972
5.57978989,0.53707272,0.12617615,0.00000000,0.60585124,0.02196346,0.05080227,0.09480441
5.58579290,0.57847163,0.13755889,0.00000000,0.66441669,0.02376835,0.05338773,0.10127616
5.59179590,0.61992570,0.14931699,0.00000000,0.72452785,0.02557647,0.05598519,0.10759724
5.59779890,0.66090282,0.16143923,0.00000000,0.78571524,0.02736566,0.05853577,0.11365616
5.60380190,0.70086423,0.17393017,0.00000000,0.84748389,0.02911331,0.06097871,0.11934078
5.60980490,0.73928100,0.18681342,0.00000000,0.90932588,0.03079695,0.06325324,0.12454166
5.61580790,0.77565064,0.20013419,0.00000000,0.97073340,0.03239496,0.06530052,0.12915546
5.62181091,0.80951319,0.21396078,0.00000000,1.03121156,0.03388721,0.06706552,0.13308824
5.62781391,0.84046591,0.22838484,0.00000000,1.09029049,0.03525563,0.06849880,0.13625853
5.63381691,0.86817593,0.24352015,0.00000000,1.14753590,0.03648478,0.06955813,0.13860006
5.63981991,0.89239018,0.25949960,0.00000000,1.20255772,0.03756229,0.07020977,0.14006393
5.64582291,0.91294207,0.27647053,0.00000000,1.25501623,0.03847917,0.07042958,0.14062030
5.65182591,0.92975466,0.29458821,0.00000000,1.30462548,0.03923000,0.07020365,0.14025933
5.65782891,0.94284001,0.31400774,0.00000000,1.35115395,0.03981300,0.06952869,0.13899143
5.66383192,0.95229494,0.33487448,0.00000000,1.39442229,0.04022995,0.06841193,0.13684688
5.66983492,0.95829331,0.35731346,0.00000000,1.43429876,0.04048596,0.06687071,0.13387465
5.67583792,0.96107533,0.38141821,0.00000000,1.47069245,0.04058917,0.06493173,0.13014073
5.68184092,0.96093460,0.40723954,0.00000000,1.50354516,0.04055030,0.06263001,0.12572580
5.68784392,0.95820347,0.43477488,0.00000000,1.53282252,0.04038218,0.06000754,0.12072261
5.69384692,0.95323774,0.46395899,0.00000000,1.55850504,0.04009923,0.05711183,0.11523303
5.69984992,0.94640148,0.49465637,0.00000000,1.58058008,0.03971691,0.05399429,0.10936494
5.70585293,0.93805291,0.52665640,0.00000000,1.59903523,0.03925126,0.05070859,0.10322915
5.71185593,0.92853206,0.55967142,0.00000000,1.61385381,0.03871840,0.04730905,0.09693647
5.71785893,0.91815085,0.59333823,0.00000000,1.62501303,0.03813418,0.04384912,0.09059500
5.72386193,0.90718619,0.62722336,0.00000000,1.63248490,0.03751390,0.04037998,0.08430780
5.72986493,0.89587627,0.66083201,0.00000000,1.63624017,0.03687212,0.03694938,0.07817099
5.73586793,0.88442013,0.69362063,0.00000000,1.63625490,0.03622259,0.03360066,0.07227231
5.74187094,0.87298041,0.72501266,0.00000000,1.63251947,0.03557826,0.03037199,0.06669016
5.74787394,0.86168879,0.75441697,0.00000000,1.62504928,0.03495138,0.02729595,0.06149314
5.75387694,0.85065374,0.78124822,0.00000000,1.61389651,0.03435369,0.02439922,0.05673999
5.75987994,0.83996968,0.80494827,0.00000000,1.59916197,0.03379661,0.02170260,0.05247997
5.76588294,0.82972693,0.82500756,0.00000000,1.58100624,0.03329145,0.01922115,0.04875352
5.77188594,0.82002150,0.84098568,0.00000000,1.55965902,0.03284965,0.01696453,0.04559307
5.77788894,0.81096393,0.85252982,0.00000000,1.53542595,0.03248291,0.01493745,0.04302413
5.78389195,0.80268645,0.85939045,0.00000000,1.50869218,0.03220329,0.01314025,0.04106632
5.78989495,0.79534778,0.86143328,0.00000000,1.47992209,0.03202323,0.01156943,0.03973438
5.79589795,0.78913516,0.85864685,0.00000000,1.44965488,0.03195543,0.01021835,0.03903915
5.80190095,0.78426330,0.85114556,0.00000000,1.41849595,0.03201271,0.00907780,0.03898833
5.80790395,0.78097022,0.83916769,0.00000000,1.38710433,0.03220767,0.00813656,0.03958710
5.81390695,0.77951015,0.82306880,0.00000000,1.35617657,0.03255230,0.00738202,0.04083852
5.81990995,0.78014390,0.80331053,0.00000000,1.32642781,0.03305757,0.00680054,0.04274375
5.82591296,0.78312717,0.78044562,0.00000000,1.29857095,0.03373288,0.00637795,0.04530211
5.83191596,0.78869773,0.75509966,0.00000000,1.27329501,0.03458557,0.00609985,0.04851094
5.83791896,0.79706201,0.72795062,0.00000000,1.25124379,0.03562044,0.00595190,0.05236541
5.84392196,0.80838228,0.69970686,0.00000000,1.23299598,0.03683926,0.00592005,0.05685831
5.84992496,0.82276510,0.67108486,0.00000000,1.21904801,0.03824045,0.00599070,0.06197976
5.85592796,0.84025192,0.64278742,0.00000000,1.20980038,0.03981883,0.00615087,0.06771709
5.86193097,0.86081261,0.61548326,0.00000000,1.20554856,0.04156556,0.00638830,0.07405472
5.86793397,0.88434233,0.58978882,0.00000000,1.20647889,0.04346818,0.00669157,0.08097429
5.87393697,0.91066226,0.56625274,0.00000000,1.21266983,0.04551087,0.00705018,0.08845491
5.87993997,0.93952417,0.54534370,0.00000000,1.22409866,0.04767489,0.00745467,0.09647363
5.88594297,0.97061890,0.52744154,0.00000000,1.24065323,0.04993915,0.00789671,0.10500606
5.89194597,1.00358832,0.51283214,0.00000000,1.26214830,0.05228093,0.00836923,0.11402717
5.89794897,1.03804036,0.50170565,0.00000000,1.28834556,0.05467677,0.00886650,0.12351229
5.90395198,1.07356623,0.49415817,0.00000000,1.31897633,0.05710335,0.00938431,0.13343806
5.90995498,1.10975928,0.49019632,0.00000000,1.35376569,0.05953853,0.00992004,0.14378357
5.91595798,1.14623423,0.48974444,0.00000000,1.39245680,0.06196223,0.01047277,0.15453130
5.92196098,1.18264609,0.49265398,0.00000000,1.43483397,0.06435741,0.01104343,0.16566808
5.92796398,1.21870762,0.49871447,0.00000000,1.48074325,0.06671082,0.01163483,0.17718580
5.93396698,1.25420447,0.50766567,0.00000000,1.53010941,0.06901375,0.01225173,0.18908186
5.93996998,1.28900722,0.51921046,0.00000000,1.58294812,0.07126242,0.01290082,0.20135939
5.94597299,1.32307966,0.53302785,0.00000000,1.63937265,0.07345834,0.01359070,0.21402701
5.95197599,1.35648278,0.54878590,0.00000000,1.69959458,0.07560831,0.01433179,0.22709827
5.95797899,1.38937420,0.56615395,0.00000000,1.76391803,0.07772426,0.01513619,0.24059068
5.96398199,1.42200306,0.58481403,0.00000000,1.83272767,0.07982277,0.01601745,0.25452428
5.96998499,1.45470023,0.60447100,0.00000000,1.90647050,0.08192445,0.01699031,0.26891988
5.97598799,1.48786444,0.62486126,0.00000000,1.98563230,0.08405300,0.01807036,0.28379695
5.98199100,1.52194463,0.64575975,0.00000000,2.07070919,0.08623419,0.01927368,0.29917115
5.98799400,1.55741921,0.66698515,0.00000000,2.16217550,0.08849457,0.02061635,0.31505176
5.99399700,1.59477299,0.68840309,0.00000000,2.26044915,0.09086023,0.02211397,0.33143888
6.00000000,1.63447265,0.70992729,0.00000000,2.36585569,0.09335534,0.02378111,0.34832070
