energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.93507462,1.11569561,0.00476569,0.52907011,0.03906528,0.06833255,0.00000000
4.31915958,0.96136066,1.14343810,0.00484857,0.54173043,0.03966645,0.07278641,0.00000000
4.32516258,0.98657512,1.16994544,0.00491329,0.55118499,0.04026405,0.07747820,0.00000000
4.33116558,1.01092494,1.19562278,0.00496041,0.55728167,0.04088382,0.08240924,0.00000000
4.33716858,1.03463126,1.22091608,0.00499080,0.55993526,0.04155162,0.08757343,0.00000000
4.34317159,1.05791228,1.24629073,0.00500569,0.55912999,0.04229227,0.09295565,0.00000000
4.34917459,1.08096599,1.27220901,0.00500653,0.55491971,0.04312841,0.09853039,0.00000000
4.35517759,1.10395380,1.29910749,0.00499495,0.54742571,0.04407944,0.10426072,0.00000000
4.36118059,1.12698585,1.32737527,0.00497270,0.53683222,0.04516057,0.11009770,0.00000000
4.36718359,1.15010883,1.35733405,0.00494154,0.52337993,0.04638206,0.11598034,0.00000000
4.37318659,1.17329715,1.38922067,0.00490323,0.50735765,0.04774867,0.12183610,0.00000000
4.37918959,1.19644769,1.42317307,0.00485940,0.48909267,0.04925928,0.12758206,0.00000000
4.38519260,1.21937879,1.45921986,0.00481153,0.46894017,0.05090679,0.13312663,0.00000000
4.39119560,1.24183318,1.49727403,0.00476092,0.44727217,0.05267818,0.13837187,0.00000000
4.39719860,1.26348503,1.53713091,0.00470858,0.42446646,0.05455486,0.14321625,0.00000000
4.40320160,1.28395057,1.57847013,0.00465531,0.40089602,0.05651317,0.14755787,0.00000000
4.40920460,1.30280172,1.62086161,0.00460161,0.37691928,0.05852503,0.15129784,0.00000000
4.41520760,1.31958209,1.66377509,0.00454772,0.35287159,0.06055873,0.15434381,0.00000000
4.42121061,1.33382446,1.70659270,0.00449361,0.32905807,0.06257986,0.15661343,0.00000000
4.42721361,1.34506884,1.74862424,0.00443904,0.30574822,0.06455218,0.15803750,0.00000000
4.43321661,1.35288032,1.78912441,0.00438357,0.28317207,0.06643864,0.15856286,0.00000000
4.43921961,1.35686576,1.82731165,0.00432658,0.26151816,0.06820230,0.15815453,0.00000000
4.44522261,1.35668879,1.86238790,0.00426736,0.24093306,0.06980726,0.15679744,0.00000000
4.45122561,1.35208224,1.89355893,0.00420510,0.22152242,0.07121949,0.15449721,0.00000000
4.45722861,1.34285798,1.92005474,0.00413900,0.20335324,0.07240761,0.15128025,0.00000000
4.46323162,1.32891359,1.94114963,0.00406824,0.18645718,0.07334359,0.14719313,0.00000000
4.46923462,1.31023599,1.95618155,0.00399207,0.17083472,0.07400336,0.14230108,0.00000000
4.47523762,1.28690212,1.96457047,0.00390985,0.15645974,0.07436728,0.13668593,0.00000000
4.48124062,1.25907681,1.96583528,0.00382103,0.14328442,0.07442057,0.13044351,0.00000000
4.48724362,1.22700831,1.95960899,0.00372525,0.13124422,0.07415361,0.12368053,0.00000000
4.49324662,1.19102184,1.94565171,0.00362229,0.12026261,0.07356217,0.11651132,0.00000000
4.49924962,1.15151156,1.92386121,0.00351214,0.11025557,0.07264749,0.10905435,0.00000000
4.50525263,1.10893142,1.89428055,0.00339497,0.10113557,0.07141634,0.10142890,0.00000000
4.51125563,1.06378542,1.85710246,0.00327114,0.09281508,0.06988091,0.09375183,0.00000000
4.51725863,1.01661737,1.81267008,0.00314122,0.08520938,0.06805860,0.08613467,0.00000000
4.52326163,0.96800071,1.76147399,0.00300595,0.07823889,0.06597177,0.07868117,0.00000000
4.52926463,0.91852838,1.70414515,0.00286624,0.07183082,0.06364730,0.07148528,0.00000000
4.53526763,0.86880307,1.64144386,0.00272315,0.06592026,0.06111609,0.06462958,0.00000000
4.54127064,0.81942770,1.57424480,0.00257788,0.06045080,0.05841244,0.05818434,0.00000000
4.54727364,0.77099640,1.50351848,0.00243171,0.05537465,0.05557337,0.05220702,0.00000000
4.55327664,0.72408584,1.43030947,0.00228600,0.05065242,0.05263784,0.04674217,0.00000000
4.55927964,0.67924691,1.35571204,0.00214214,0.04625263,0.04964589,0.04182180,0.00000000
4.56528264,0.63699687,1.28084394,0.00200155,0.04215091,0.04663776,0.03746606,0.00000000
4.57128564,0.59781178,1.20681914,0.00186558,0.03832915,0.04365306,0.03368410,0.00000000
4.57728864,0.56211945,1.13472046,0.00173555,0.03477454,0.04072983,0.03047515,0.00000000
4.58329165,0.53029289,1.06557297,0.00161269,0.03147852,0.03790373,0.02782965,0.00000000
4.58929465,0.50264435,1.00031912,0.00149810,0.02843588,0.03520730,0.02573045,0.00000000
4.59529765,0.47942014,0.93979643,0.00139273,0.02564381,0.03266927,0.02415390,0.00000000
4.60130065,0.46079637,0.88471843,0.00129739,0.02310106,0.03031402,0.02307093,0.00000000
4.60730365,0.44687572,0.83565955,0.00121267,0.02080732,0.02816114,0.02244804,0.00000000
4.61330665,0.43768552,0.79304435,0.00113902,0.01876252,0.02622519,0.02224809,0.00000000
4.61930965,0.43317712,0.75714128,0.00107665,0.01696643,0.02451554,0.02243114,0.00000000
4.62531266,0.43322677,0.72806123,0.00102560,0.01541823,0.02303641,0.02295503,0.00000000
4.63131566,0.43763802,0.70576054,0.00098572,0.01411629,0.02178701,0.02377598,0.00000000
4.63731866,0.44614566,0.69004840,0.00095665,0.01305791,0.02076186,0.02484912,0.00000000
4.64332166,0.45842114,0.68059803,0.00093791,0.01223925,0.01995121,0.02612894,0.00000000
4.64932466,0.47407935,0.67696122,0.00092884,0.01165519,0.01934150,0.02756978,0.00000000
4.65532766,0.49268658,0.67858555,0.00092866,0.01129929,0.01891597,0.02912633,0.00000000
4.66133067,0.51376949,0.68483348,0.00093648,0.01116373,0.01865531,0.03075405,0.00000000
4.66733367,0.53682471,0.69500275,0.00095133,0.01123924,0.01853825,0.03240972,0.00000000
4.67333667,0.56132892,0.70834717,0.00097218,0.01151507,0.01854228,0.03405196,0.00000000
4.67933967,0.58674894,0.72409717,0.00099795,0.01197892,0.01864427,0.03564174,0.00000000
4.68534267,0.61255170,0.74147951,0.00102757,0.01261684,0.01882105,0.03714294,0.00000000
4.69134567,0.63821368,0.75973549,0.00105995,0.01341323,0.01905001,0.03852278,0.00000000
4.69734867,0.66322964,0.77813732,0.00109401,0.01435071,0.01930952,0.03975234,0.00000000
4.70335168,0.68712042,0.79600221,0.00112873,0.01541018,0.01957940,0.04080694,0.00000000
4.70935468,0.70943977,0.81270402,0.00116313,0.01657080,0.01984123,0.04166640,0.00000000
4.71535768,0.72977997,0.82768245,0.00119627,0.01781006,0.02007859,0.04231527,0.00000000
4.72136068,0.74777643,0.84044962,0.00122731,0.01910397,0.02027726,0.04274295,0.00000000
4.72736368,0.76311119,0.85059442,0.00125546,0.02042726,0.02042530,0.04294363,0.00000000
4.73336668,0.77551544,0.85778458,0.00128002,0.02175371,0.02051310,0.04291619,0.00000000
4.73936968,0.78477129,0.86176701,0.00130036,0.02305651,0.02053338,0.04266391,0.00000000
4.74537269,0.79071276,0.86236652,0.00131597,0.02430879,0.02048110,0.04219423,0.00000000
4.75137569,0.79322626,0.85948334,0.00132641,0.02548413,0.02035336,0.04151823,0.00000000
4.75737869,0.79225062,0.85308978,0.00133133,0.02655714,0.02014931,0.04065025,0.00000000
4.76338169,0.78777683,0.84322621,0.00133049,0.02750412,0.01987000,0.03960735,0.00000000
4.76938469,0.77984740,0.82999673,0.00132374,0.02830361,0.01951822,0.03840879,0.00000000
4.77538769,0.76855553,0.81356452,0.00131103,0.02893704,0.01909836,0.03707554,0.00000000
4.78139070,0.75404381,0.79414713,0.00129241,0.02938922,0.01861626,0.03562975,0.00000000
4.78739370,0.73650264,0.77201164,0.00126804,0.02964883,0.01807908,0.03409433,0.00000000
4.79339670,0.71616806,0.74746969,0.00123817,0.02970872,0.01749515,0.03249251,0.00000000
4.79939970,0.69331892,0.72087226,0.00120314,0.02956614,0.01687380,0.03084748,0.00000000
4.80540270,0.66827339,0.69260425,0.00116338,0.02922284,0.01622525,0.02918207,0.00000000
4.81140570,0.64138453,0.66307854,0.00111942,0.02868496,0.01556046,0.02751849,0.00000000
4.81740870,0.61303513,0.63272961,0.00107185,0.02796286,0.01489096,0.02587810,0.00000000
4.82341171,0.58363148,0.60200657,0.00102132,0.02707075,0.01422870,0.02428122,0.00000000
4.82941471,0.55359653,0.57136561,0.00096856,0.02602622,0.01358588,0.02274698,0.00000000
4.83541771,0.52336224,0.54126188,0.00091430,0.02484972,0.01297472,0.02129317,0.00000000
4.84142071,0.49336141,0.51214094,0.00085933,0.02356389,0.01240736,0.01993614,0.00000000
4.84742371,0.46401936,0.48442994,0.00080444,0.02219291,0.01189556,0.01869071,0.00000000
4.85342671,0.43574550,0.45852860,0.00075040,0.02076186,0.01145057,0.01757004,0.00000000
4.85942971,0.40892526,0.43480051,0.00069801,0.01929600,0.01108293,0.01658561,0.00000000
4.86543272,0.38391265,0.41356480,0.00064800,0.01782024,0.01080227,0.01574712,0.00000000
4.87143572,0.36102367,0.39508863,0.00060109,0.01635854,0.01061715,0.01506249,0.00000000
4.87743872,0.34053100,0.37958074,0.00055797,0.01493354,0.01053496,0.01453782,0.00000000
4.88344172,0.32265997,0.36718645,0.00051925,0.01356616,0.01056181,0.01417742,0.00000000
4.88944472,0.30758619,0.35798421,0.00048555,0.01227541,0.01070247,0.01398388,0.00000000
4.89544772,0.29543477,0.35198409,0.00045738,0.01107824,0.01096037,0.01395814,0.00000000
4.90145073,0.28628122,0.34912818,0.00043528,0.00998952,0.01133763,0.01409969,0.00000000
4.90745373,0.28015390,0.34929317,0.00041969,0.00902211,0.01183517,0.01440672,0.00000000
4.91345673,0.27703801,0.35229490,0.00041107,0.00818699,0.01245282,0.01487640,0.00000000
4.91945973,0.27688070,0.35789490,0.00040983,0.00749343,0.01318949,0.01550513,0.00000000
4.92546273,0.27959720,0.36580873,0.00041638,0.00694919,0.01404338,0.01628889,0.00000000
4.93146573,0.28507756,0.37571580,0.00043111,0.00656078,0.01501216,0.01722356,0.00000000
4.93746873,0.29319363,0.38727045,0.00045440,0.00633360,0.01609321,0.01830533,0.00000000
4.94347174,0.30380604,0.40011376,0.00048661,0.00627217,0.01728380,0.01953100,0.00000000
4.94947474,0.31677060,0.41388575,0.00052811,0.00638023,0.01858131,0.02089838,0.00000000
4.95547774,0.33194406,0.42823754,0.00057924,0.00666082,0.01998330,0.02240659,0.00000000
4.96148074,0.34918872,0.44284295,0.00064028,0.00711632,0.02148766,0.02405638,0.00000000
4.96748374,0.36837584,0.45740918,0.00071151,0.00774835,0.02309261,0.02585039,0.00000000
4.97348674,0.38938773,0.47168610,0.00079310,0.00855778,0.02479668,0.02779336,0.00000000
4.97948974,0.41211838,0.48547407,0.00088515,0.00954449,0.02659864,0.02989229,0.00000000
4.98549275,0.43647280,0.49862976,0.00098765,0.01070734,0.02849733,0.03215663,0.00000000
4.99149575,0.46236536,0.51107010,0.00110047,0.01204391,0.03049151,0.03459838,0.00000000
4.99749875,0.48971712,0.52277425,0.00122331,0.01355049,0.03257969,0.03723217,0.00000000
5.00350175,0.51845275,0.53378361,0.00135572,0.01522188,0.03475989,0.04007545,0.00000000
5.00950475,0.54849737,0.54420023,0.00149704,0.01705147,0.03702951,0.04314856,0.00000000
5.01550775,0.57977360,0.55418355,0.00164647,0.01903127,0.03938519,0.04647491,0.00000000
5.02151076,0.61219934,0.56394616,0.00180300,0.02115208,0.04182274,0.05008118,0.00000000
5.02751376,0.64568661,0.57374849,0.00196544,0.02340378,0.04433722,0.05399752,0.00000000
5.03351676,0.68014158,0.58389303,0.00213246,0.02577572,0.04692302,0.05825780,0.00000000
5.03951976,0.71546612,0.59471828,0.00230262,0.02825720,0.04957408,0.06289980,0.00000000
5.04552276,0.75156065,0.60659251,0.00247437,0.03083808,0.05228420,0.06796541,0.00000000
5.05152576,0.78832835,0.61990765,0.00264612,0.03350942,0.05504745,0.07350068,0.00000000
5.05752876,0.82568025,0.63507331,0.00281629,0.03626413,0.05785855,0.07955573,0.00000000
5.06353177,0.86354093,0.65251072,0.00298335,0.03909766,0.06071336,0.08618449,0.00000000
5.06953477,0.90185419,0.67264682,0.00314586,0.04200861,0.06360924,0.09344408,0.00000000
5.07553777,0.94058817,0.69590789,0.00330253,0.04499924,0.06654544,0.10139397,0.00000000
5.08154077,0.97973915,0.72271288,0.00345229,0.04807587,0.06952336,0.11009465,0.00000000
5.08754377,1.01933373,0.75346597,0.00359425,0.05124902,0.07254656,0.11960597,0.00000000
5.09354677,1.05942859,0.78854827,0.00372777,0.05453342,0.07562078,0.12998507,0.00000000
5.09954977,1.10010767,0.82830849,0.00385248,0.05794771,0.07875358,0.14128391,0.00000000
5.10555278,1.14147657,0.87305259,0.00396822,0.06151389,0.08195392,0.15354647,0.00000000
5.11155578,1.18365409,0.92303244,0.00407509,0.06525655,0.08523145,0.16680568,0.00000000
5.11755878,1.22676138,0.97843368,0.00417335,0.06920181,0.08859566,0.18108031,0.00000000
5.12356178,1.27090894,1.03936322,0.00426344,0.07337606,0.09205497,0.19637176,0.00000000
5.12956478,1.31618231,1.10583672,0.00434590,0.07780452,0.09561559,0.21266107,0.00000000
5.13556778,1.36262721,1.17776667,0.00442129,0.08250965,0.09928047,0.22990630,0.00000000
5.14157079,1.41023505,1.25495173,0.00449020,0.08750959,0.10304829,0.24804034,0.00000000
5.14757379,1.45892987,1.33706799,0.00455314,0.09281652,0.10691246,0.26696948,0.00000000
5.15357679,1.50855746,1.42366264,0.00461051,0.09843515,0.11086045,0.28657276,0.00000000
5.15957979,1.55887774,1.51415099,0.00466257,0.10436136,0.11487315,0.30670228,0.00000000
5.16558279,1.60956089,1.60781700,0.00470938,0.11058109,0.11892468,0.32718443,0.00000000
5.17158579,1.66018786,1.70381791,0.00475084,0.11706948,0.12298242,0.34782232,0.00000000
5.17758879,1.71025531,1.80119311,0.00478661,0.12379044,0.12700734,0.36839910,0.00000000
5.18359180,1.75918522,1.89887727,0.00481619,0.13069654,0.13095466,0.38868228,0.00000000
5.18959480,1.80633855,1.99571768,0.00483894,0.13772930,0.13477490,0.40842888,0.00000000
5.19559780,1.85103275,2.09049536,0.00485406,0.14481998,0.13841498,0.42739130,0.00000000
5.20160080,1.89256201,2.18194946,0.00486070,0.15189075,0.14181979,0.44532360,0.00000000
5.20760380,1.93021975,2.26880440,0.00485798,0.15885617,0.14493371,0.46198810,0.00000000
5.21360680,1.96332187,2.34979878,0.00484504,0.16562520,0.14770235,0.47716197,0.00000000
5.21960980,1.99123009,2.42371536,0.00482112,0.17210328,0.15007422,0.49064355,0.00000000
5.22561281,2.01337405,2.48941101,0.00478560,0.17819484,0.15200247,0.50225829,0.00000000
5.23161581,2.02927132,2.54584579,0.00473802,0.18380579,0.15344641,0.51186391,0.00000000
5.23761881,2.03854434,2.59211005,0.00467816,0.18884615,0.15437293,0.51935462,0.00000000
5.24362181,2.04093370,2.62744871,0.00460603,0.19323257,0.15475764,0.52466438,0.00000000
5.24962481,2.03630708,2.65128186,0.00452188,0.19689080,0.15458579,0.52776878,0.00000000
5.25562781,2.02466371,2.66322078,0.00442625,0.19975779,0.15385285,0.52868575,0.00000000
5.26163082,2.00613407,2.66307902,0.00431990,0.20178357,0.15256478,0.52747483,0.00000000
5.26763382,1.98097500,2.65087773,0.00420384,0.20293270,0.15073797,0.52423512,0.00000000
5.27363682,1.94956062,2.62684533,0.00407924,0.20318521,0.14839877,0.51910195,0.00000000
5.27963982,1.91236938,2.59141118,0.00394746,0.20253715,0.14558282,0.51224235,0.00000000
5.28564282,1.86996790,2.54519356,0.00380994,0.20100049,0.14233393,0.50384948,0.00000000
5.29164582,1.82299243,2.48898223,0.00366823,0.19860259,0.13870283,0.49413625,0.00000000
5.29764882,1.77212872,2.42371629,0.00352385,0.19538517,0.13474562,0.48332835,0.00000000
5.30365183,1.71809108,2.35045802,0.00337832,0.19140280,0.13052207,0.47165690,0.00000000
5.30965483,1.66160166,2.27036384,0.00323307,0.18672103,0.12609385,0.45935106,0.00000000
5.31565783,1.60337070,2.18465329,0.00308945,0.18141432,0.12152271,0.44663094,0.00000000
5.32166083,1.54407862,2.09457749,0.00294862,0.17556365,0.11686872,0.43370093,0.00000000
5.32766383,1.48436055,2.00138811,0.00281160,0.16925416,0.11218863,0.42074396,0.00000000
5.33366683,1.42479397,1.90630818,0.00267923,0.16257277,0.10753439,0.40791669,0.00000000
5.33966983,1.36588976,1.81050582,0.00255214,0.15560591,0.10295200,0.39534603,0.00000000
5.34567284,1.30808694,1.71507184,0.00243078,0.14843755,0.09848055,0.38312700,0.00000000
5.35167584,1.25175113,1.62100194,0.00231543,0.14114740,0.09415168,0.37132206,0.00000000
5.35767884,1.19717661,1.52918397,0.00220618,0.13380955,0.08998938,0.35996195,0.00000000
5.36368184,1.14459158,1.44039064,0.00210299,0.12649142,0.08601013,0.34904792,0.00000000
5.36968484,1.09416620,1.35527730,0.00200570,0.11925312,0.08222341,0.33855518,0.00000000
5.37568784,1.04602266,1.27438471,0.00191407,0.11214718,0.07863254,0.32843753,0.00000000
5.38169085,1.00024677,1.19814607,0.00182781,0.10521856,0.07523571,0.31863270,0.00000000
5.38769385,0.95690001,1.12689753,0.00174658,0.09850504,0.07202728,0.30906828,0.00000000
5.39369685,0.91603143,1.06089118,0.00167009,0.09203772,0.06899919,0.29966781,0.00000000
5.39969985,0.87768857,1.00030955,0.00159804,0.08584176,0.06614238,0.29035675,0.00000000
5.40570285,0.84192674,0.94528045,0.00153022,0.07993714,0.06344826,0.28106805,0.00000000
5.41170585,0.80881602,0.89589129,0.00146649,0.07433951,0.06090993,0.27174702,0.00000000
5.41770885,0.77844568,0.85220183,0.00140678,0.06906092,0.05852338,0.26235520,0.00000000
5.42371186,0.75092575,0.81425468,0.00135112,0.06411052,0.05628833,0.25287324,0.00000000
5.42971486,0.72638563,0.78208311,0.00129963,0.05949512,0.05420884,0.24330252,0.00000000
5.43571786,0.70497000,0.75571573,0.00125251,0.05521957,0.05229361,0.23366564,0.00000000
5.44172086,0.68683225,0.73517805,0.00121003,0.05128705,0.05055592,0.22400570,0.00000000
5.44772386,0.67212588,0.72049101,0.00117249,0.04769918,0.04901328,0.21438457,0.00000000
5.45372686,0.66099464,0.71166698,0.00114024,0.04445599,0.04768679,0.20488032,0.00000000
5.45972986,0.65356178,0.70870356,0.00111363,0.04155577,0.04660021,0.19558396,0.00000000
5.46573287,0.64991939,0.71157591,0.00109297,0.03899492,0.04577885,0.18659582,0.00000000
5.47173587,0.65011827,0.72022835,0.00107853,0.03676767,0.04524821,0.17802166,0.00000000
5.47773887,0.65415923,0.73456590,0.00107051,0.03486584,0.04503265,0.16996891,0.00000000
5.48374187,0.66198612,0.75444651,0.00106902,0.03327862,0.04515395,0.16254311,0.00000000
5.48974487,0.67348119,0.77967456,0.00107404,0.03199242,0.04562986,0.15584479,0.00000000
5.49574787,0.68846297,0.80999620,0.00108544,0.03099074,0.04647280,0.14996687,0.00000000
5.50175088,0.70668695,0.84509696,0.00110294,0.03025420,0.04768873,0.14499260,0.00000000
5.50775388,0.72784881,0.88460178,0.00112614,0.02976066,0.04927613,0.14099419,0.00000000
5.51375688,0.75159034,0.92807766,0.00115448,0.02948542,0.05122532,0.13803193,0.00000000
5.51975988,0.77750745,0.97503879,0.00118728,0.02940155,0.05351797,0.13615383,0.00000000
5.52576288,0.80516012,1.02495411,0.00122374,0.02948033,0.05612700,0.13539558,0.00000000
5.53176588,0.83408365,1.07725675,0.00126296,0.02969175,0.05901674,0.13578085,0.00000000
5.53776888,0.86380074,1.13135529,0.00130394,0.03000510,0.06214342,0.13732161,0.00000000
5.54377189,0.89383383,1.18664600,0.00134565,0.03038962,0.06545597,0.14001842,0.00000000
5.54977489,0.92371721,1.24252592,0.00138700,0.03081518,0.06889717,0.14386069,0.00000000
5.55577789,0.95300837,1.29840595,0.00142690,0.03125298,0.07240496,0.14882663,0.00000000
5.56178089,0.98129815,1.35372363,0.00146430,0.03167626,0.07591405,0.15488304,0.00000000
5.56778389,1.00821945,1.40795512,0.00149819,0.03206099,0.07935765,0.16198480,0.00000000
5.57378689,1.03345414,1.46062592,0.00152762,0.03238647,0.08266934,0.17007427,0.00000000
5.57978989,1.05673813,1.51131994,0.00155178,0.03263603,0.08578494,0.17908051,0.00000000
5.58579290,1.07786454,1.55968677,0.00156995,0.03279748,0.08864438,0.18891860,0.00000000
5.59179590,1.09668503,1.60544682,0.00158157,0.03286364,0.09119343,0.19948912,0.00000000
5.59779890,1.11310939,1.64839426,0.00158624,0.03283272,0.09338535,0.21067796,0.00000000
5.60380190,1.12710371,1.68839779,0.00158371,0.03270861,0.09518217,0.22235667,0.00000000
5.60980490,1.13868723,1.72539912,0.00157393,0.03250113,0.09655580,0.23438343,0.00000000
5.61580790,1.14792834,1.75940938,0.00155699,0.03222613,0.09748875,0.24660474,0.00000000
5.62181091,1.15493977,1.79050366,0.00153317,0.03190552,0.09797454,0.25885797,0.00000000
5.62781391,1.15987358,1.81881376,0.00150289,0.03156724,0.09801769,0.27097474,0.00000000
5.63381691,1.16291586,1.84451958,0.00146672,0.03124502,0.09763338,0.28278502,0.00000000
5.63981991,1.16428162,1.86783940,0.00142535,0.03097821,0.09684675,0.29412201,0.00000000
5.64582291,1.16420990,1.88901938,0.00137958,0.03081132,0.09569192,0.30482742,0.00000000
5.65182591,1.16295933,1.90832267,0.00133028,0.03079363,0.09421071,0.31475718,0.00000000
5.65782891,1.16080406,1.92601860,0.00127839,0.03097855,0.09245115,0.32378715,0.00000000
5.66383192,1.15803029,1.94237213,0.00122486,0.03142294,0.09046591,0.33181858,0.00000000
5.66983492,1.15493316,1.95763418,0.00117067,0.03218625,0.08831059,0.33878312,0.00000000
5.67583792,1.15181408,1.97203293,0.00111678,0.03332960,0.08604201,0.34464704,0.00000000
5.68184092,1.14897836,1.98576660,0.00106410,0.03491461,0.08371663,0.34941434,0.00000000
5.68784392,1.14673289,1.99899777,0.00101351,0.03700214,0.08138895,0.35312865,0.00000000
5.69384692,1.14538391,2.01184945,0.00096579,0.03965088,0.07911024,0.35587363,0.00000000
5.69984992,1.14523454,2.02440304,0.00092168,0.04291576,0.07692727,0.35777189,0.00000000
5.70585293,1.14658194,2.03669802,0.00088180,0.04684618,0.07488143,0.35898222,0.00000000
5.71185593,1.14971397,2.04873332,0.00084669,0.05148424,0.07300796,0.35969528,0.00000000
5.71785893,1.15490517,2.06047014,0.00081678,0.05686276,0.07133550,0.36012788,0.00000000
5.72386193,1.16241190,2.07183595,0.00079242,0.06300332,0.06988573,0.36051581,0.00000000
5.72986493,1.17246670,2.08272920,0.00077385,0.06991435,0.06867337,0.36110576,0.00000000
5.73586793,1.18527165,2.09302447,0.00076121,0.07758925,0.06770622,0.36214623,0.00000000
5.74187094,1.20099099,2.10257754,0.00075458,0.08600478,0.06698544,0.36387814,0.00000000
5.74787394,1.21974298,2.11123012,0.00075392,0.09511968,0.06650585,0.36652516,0.00000000
5.75387694,1.24159127,2.11881374,0.00075911,0.10487364,0.06625648,0.37028424,0.00000000
5.75987994,1.26653607,2.12515272,0.00076996,0.11518686,0.06622100,0.37531678,0.00000000
5.76588294,1.29450557,2.13006596,0.00078620,0.12596001,0.06637835,0.38174063,0.00000000
5.77188594,1.32534792,2.13336765,0.00080748,0.13707492,0.06670333,0.38962333,0.00000000
5.77788894,1.35882452,2.13486700,0.00083337,0.14839597,0.06716724,0.39897691,0.00000000
5.78389195,1.39460499,2.13436716,0.00086338,0.15977208,0.06773851,0.40975443,0.00000000
5.78989495,1.43226447,2.13166383,0.00089693,0.17103949,0.06838340,0.42184847,0.00000000
5.79589795,1.47128378,2.12654389,0.00093340,0.18202512,0.06906663,0.43509174,0.00000000
5.80190095,1.51105291,2.11878461,0.00097209,0.19255055,0.06975211,0.44925979,0.00000000
5.80790395,1.55087812,2.10815386,0.00101225,0.20243645,0.07040366,0.46407592,0.00000000
5.81390695,1.58999288,2.09441179,0.00105307,0.21150725,0.07098570,0.47921805,0.00000000
5.81990995,1.62757275,2.07731420,0.00109371,0.21959605,0.07146403,0.49432747,0.00000000
5.82591296,1.66275375,2.05661798,0.00113333,0.22654942,0.07180654,0.50901917,0.00000000
5.83191596,1.69465407,2.03208845,0.00117103,0.23223196,0.07198397,0.52289346,0.00000000
5.83791896,1.72239831,2.00350858,0.00120597,0.23653043,0.07197060,0.53554834,0.00000000
5.84392196,1.74514345,1.97068971,0.00123731,0.23935728,0.07174498,0.54659240,0.00000000
5.84992496,1.76210565,1.93348328,0.00126426,0.24065339,0.07129047,0.55565759,0.00000000
5.85592796,1.77258658,1.89179296,0.00128610,0.24038993,0.07059584,0.56241135,0.00000000
5.86193097,1.77599834,1.84558653,0.00130220,0.23856921,0.06965568,0.56656781,0.00000000
5.86793397,1.77188567,1.79490657,0.00131204,0.23522453,0.06847069,0.56789736,0.00000000
5.87393697,1.75994442,1.73987946,0.00131522,0.23041906,0.06704787,0.56623442,0.00000000
5.87993997,1.74003536,1.68072187,0.00131147,0.22424372,0.06540054,0.56148290,0.00000000
5.88594297,1.71219265,1.61774414,0.00130066,0.21681418,0.06354815,0.55361927,0.00000000
5.89194597,1.67662646,1.55135038,0.00128283,0.20826720,0.06151602,0.54269308,0.00000000
5.89794897,1.63371946,1.48203476,0.00125815,0.19875640,0.05933483,0.52882492,0.00000000
5.90395198,1.58401750,1.41037428,0.00122693,0.18844759,0.05703998,0.51220195,0.00000000
5.90995498,1.52821473,1.33701803,0.00118964,0.17751403,0.05467085,0.49307124,0.00000000
5.91595798,1.46713373,1.26267344,0.00114685,0.16613160,0.05226987,0.47173122,0.00000000
5.92196098,1.40170187,1.18808996,0.00109924,0.15447421,0.04988156,0.44852172,0.00000000
5.92796398,1.33292451,1.11404108,0.00104757,0.14270961,0.04755149,0.42381291,0.00000000
5.93396698,1.26185669,1.04130517,0.00099266,0.13099560,0.04532512,0.39799381,0.00000000
5.93996998,1.18957412,0.97064635,0.00093538,0.11947694,0.04324680,0.37146077,0.00000000
5.94597299,1.11714499,0.90279586,0.00087661,0.10828288,0.04135861,0.34460639,0.00000000
5.95197599,1.04560354,0.83843500,0.00081720,0.09752545,0.03969942,0.31780931,0.00000000
5.95797899,0.97592652,0.77818028,0.00075801,0.08729838,0.03830396,0.29142536,0.00000000
5.96398199,0.90901329,0.72257138,0.00069980,0.07767688,0.03720202,0.26578017,0.00000000
5.96998499,0.84567014,0.67206239,0.00064333,0.06871786,0.03641785,0.24116355,0.00000000
5.97598799,0.78659945,0.62701684,0.00058922,0.06046087,0.03596972,0.21782575,0.00000000
5.98199100,0.73239357,0.58770656,0.00053805,0.05292950,0.03586964,0.19597562,0.00000000
5.98799400,0.68353370,0.55431445,0.00049029,0.04613307,0.03612343,0.17578047,0.00000000
5.99399700,0.64039328,0.52694119,0.00044633,0.04006873,0.03673084,0.15736773,0.00000000
6.00000000,0.60324562,0.50561552,0.00040648,0.03472367,0.03768611,0.14082796,0.00000000
