energy_ev,total_up,Ir_p_up,Ir_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,0.07238289,0.07431098,0.01778708,0.00040816,0.03843510,0.01712471,0.00000000
4.31915958,0.08522518,0.08807064,0.02123528,0.00030844,0.04633771,0.02044636,0.00000000
4.32516258,0.10065531,0.10445960,0.02530520,0.00023142,0.05556230,0.02436642,0.00000000
4.33116558,0.11880926,0.12363589,0.03003969,0.00017239,0.06621592,0.02892623,0.00000000
4.33716858,0.13981681,0.14574817,0.03547854,0.00012750,0.07839659,0.03416418,0.00000000
4.34317159,0.16379026,0.17092432,0.04165576,0.00009364,0.09218769,0.04011307,0.00000000
4.34917459,0.19081255,0.19925949,0.04859680,0.00006828,0.10765203,0.04679747,0.00000000
4.35517759,0.22092543,0.23080400,0.05631569,0.00004946,0.12482575,0.05423096,0.00000000
4.36118059,0.25411789,0.26555160,0.06481225,0.00003559,0.14371235,0.06241342,0.00000000
4.36718359,0.29031534,0.30342842,0.07406944,0.00002547,0.16427710,0.07132856,0.00000000
4.37318659,0.32937026,0.34428341,0.08405112,0.00001816,0.18644211,0.08094167,0.00000000
4.37918959,0.37105461,0.38788059,0.09470014,0.00001295,0.21008236,0.09119790,0.00000000
4.38519260,0.41505471,0.43389391,0.10593718,0.00000932,0.23502307,0.10202107,0.00000000
4.39119560,0.46096904,0.48190501,0.11766016,0.00000688,0.26103866,0.11331318,0.00000000
4.39719860,0.50830938,0.53140458,0.12974460,0.00000537,0.28785348,0.12495479,0.00000000
4.40320160,0.55650561,0.58179743,0.14204484,0.00000461,0.31514462,0.13680620,0.00000000
4.40920460,0.60491427,0.63241155,0.15439622,0.00000452,0.34254672,0.14870962,0.00000000
4.41520760,0.65283098,0.68251110,0.16661820,0.00000509,0.36965899,0.16049226,0.00000000
4.42121061,0.69950643,0.73131321,0.17851844,0.00000640,0.39605409,0.17197028,0.00000000
4.42721361,0.74416557,0.77800807,0.18989756,0.00000859,0.42128881,0.18295357,0.00000000
4.43321661,0.78602940,0.82178175,0.20055466,0.00001191,0.44491618,0.19325111,0.00000000
4.43921961,0.82433871,0.86184101,0.21029323,0.00001673,0.46649851,0.20267684,0.00000000
4.44522261,0.85837865,0.89743907,0.21892727,0.00002357,0.48562090,0.21105578,0.00000000
4.45122561,0.88750344,0.92790137,0.22628743,0.00003311,0.50190470,0.21823008,0.00000000
4.45722861,0.91115988,0.95265025,0.23222679,0.00004629,0.51502019,0.22406494,0.00000000
4.46323162,0.92890896,0.97122741,0.23662610,0.00006433,0.52469810,0.22845388,0.00000000
4.46923462,0.94044431,0.98331333,0.23939826,0.00008882,0.53073926,0.23132340,0.00000000
4.47523762,0.94560693,0.98874252,0.24049173,0.00012181,0.53302197,0.23263663,0.00000000
4.48124062,0.94439538,0.98751418,0.23989283,0.00016592,0.53150684,0.23239590,0.00000000
4.48724362,0.93697111,0.97979771,0.23762672,0.00022446,0.52623869,0.23064416,0.00000000
4.49324662,0.92365861,0.96593279,0.23375710,0.00030160,0.51734561,0.22746499,0.00000000
4.49924962,0.90494057,0.94642416,0.22838460,0.00040246,0.50503509,0.22298152,0.00000000
4.50525263,0.88144813,0.92193131,0.22164398,0.00053340,0.48958750,0.21735404,0.00000000
4.51125563,0.85394680,0.89325366,0.21370026,0.00070213,0.47134726,0.21077653,0.00000000
4.51725863,0.82331873,0.86131177,0.20474397,0.00091796,0.45071203,0.20347228,0.00000000
4.52326163,0.79054195,0.82712548,0.19498573,0.00119199,0.42812054,0.19568865,0.00000000
4.52926463,0.75666755,0.79178985,0.18465041,0.00153735,0.40403961,0.18769140,0.00000000
4.53526763,0.72279555,0.75644978,0.17397119,0.00196940,0.37895082,0.17975844,0.00000000
4.54127064,0.69005038,0.72227417,0.16318357,0.00250590,0.35333752,0.17217356,0.00000000
4.54727364,0.65955664,0.69043054,0.15251973,0.00316713,0.32767258,0.16522005,0.00000000
4.55327664,0.63241580,0.66206064,0.14220336,0.00397605,0.30240729,0.15917447,0.00000000
4.55927964,0.60968443,0.63825777,0.13244501,0.00495823,0.27796189,0.15430067,0.00000000
4.56528264,0.59235421,0.62004622,0.12343827,0.00614187,0.25471772,0.15084419,0.00000000
4.57128564,0.58133411,0.60836307,0.11535654,0.00755756,0.23301132,0.14902707,0.00000000
4.57728864,0.57743487,0.60404263,0.10835072,0.00923801,0.21313039,0.14904316,0.00000000
4.58329165,0.58135577,0.60780360,0.10254750,0.01121760,0.19531150,0.15105392,0.00000000
4.58929465,0.59367377,0.62023893,0.09804847,0.01353180,0.17973955,0.15518480,0.00000000
4.59529765,0.61483496,0.64180842,0.09492970,0.01621640,0.16654859,0.16152229,0.00000000
4.60130065,0.64514828,0.67283395,0.09324201,0.01930661,0.15582390,0.17011148,0.00000000
4.60730365,0.68478152,0.71349738,0.09301156,0.02283603,0.14760497,0.18095447,0.00000000
4.61330665,0.73375957,0.76384100,0.09424085,0.02683540,0.14188921,0.19400942,0.00000000
4.61930965,0.79196492,0.82377042,0.09691003,0.03133131,0.13863609,0.20919058,0.00000000
4.62531266,0.85914050,0.89305999,0.10097842,0.03634482,0.13777151,0.22636912,0.00000000
4.63131566,0.93489481,0.97136048,0.10638621,0.04189001,0.13919227,0.24537502,0.00000000
4.63731866,1.01870943,1.05820888,0.11305631,0.04797261,0.14277041,0.26599995,0.00000000
4.64332166,1.10994870,1.15304021,0.12089636,0.05458859,0.14835749,0.28800122,0.00000000
4.64932466,1.20787160,1.25520080,0.12980077,0.06172302,0.15578850,0.31110676,0.00000000
4.65532766,1.31164547,1.36396276,0.13965292,0.06934900,0.16488563,0.33502095,0.00000000
4.66133067,1.42036120,1.47853899,0.15032732,0.07742698,0.17546170,0.35943144,0.00000000
4.66733367,1.53304952,1.59809815,0.16169191,0.08590428,0.18732322,0.38401639,0.00000000
4.67333667,1.64869779,1.72177884,0.17361026,0.09471503,0.20027330,0.40845221,0.00000000
4.67933967,1.76626659,1.84870232,0.18594371,0.10378059,0.21411410,0.43242136,0.00000000
4.68534267,1.88470558,1.97798306,0.19855343,0.11301026,0.22864906,0.45561992,0.00000000
4.69134567,2.00296790,2.10873653,0.21130228,0.12230256,0.24368473,0.47776462,0.00000000
4.69734867,2.12002258,2.24008383,0.22405641,0.13154688,0.25903237,0.49859896,0.00000000
4.70335168,2.23486459,2.37115299,0.23668661,0.14062556,0.27450904,0.51789823,0.00000000
4.70935468,2.34652215,2.50107689,0.24906930,0.14941633,0.28993851,0.53547310,0.00000000
4.71535768,2.45406136,2.62898832,0.26108720,0.15779498,0.30515168,0.55117172,0.00000000
4.72136068,2.55658829,2.75401269,0.27262963,0.16563836,0.31998683,0.56488020,0.00000000
4.72736368,2.65324890,2.87525937,0.28359251,0.17282732,0.33428950,0.57652147,0.00000000
4.73336668,2.74322755,2.99181290,0.29387809,0.17924983,0.34791225,0.58605275,0.00000000
4.73936968,2.82574464,3.10272515,0.30339457,0.18480389,0.36071429,0.59346180,0.00000000
4.74537269,2.90005444,3.20701012,0.31205552,0.18940029,0.37256115,0.59876217,0.00000000
4.75137569,2.96544407,3.30364237,0.31977943,0.19296498,0.38332443,0.60198794,0.00000000
4.75737869,3.02123420,3.39156046,0.32648936,0.19544122,0.39288184,0.60318824,0.00000000
4.76338169,3.06678248,3.46967613,0.33211283,0.19679106,0.40111751,0.60242196,0.00000000
4.76938469,3.10149010,3.53688975,0.33658210,0.19699641,0.40792271,0.59975305,0.00000000
4.77538769,3.12481154,3.59211214,0.33983470,0.19605956,0.41319709,0.59524661,0.00000000
4.78139070,3.13626773,3.63429215,0.34181456,0.19400309,0.41685029,0.58896616,0.00000000
4.78739370,3.13546185,3.66244921,0.34247334,0.19086920,0.41880403,0.58097213,0.00000000
4.79339670,3.12209732,3.67570934,0.34177227,0.18671860,0.41899446,0.57132155,0.00000000
4.79939970,3.09599673,3.67334286,0.33968413,0.18162879,0.41737478,0.56006903,0.00000000
4.80540270,3.05712058,3.65480175,0.33619539,0.17569210,0.41391788,0.54726877,0.00000000
4.81140570,3.00558459,3.61975434,0.33130831,0.16901324,0.40861885,0.53297730,0.00000000
4.81740870,2.94167390,3.56811526,0.32504286,0.16170671,0.40149714,0.51725682,0.00000000
4.82341171,2.86585320,3.50006852,0.31743829,0.15389406,0.39259822,0.50017862,0.00000000
4.82941471,2.77877152,3.41608200,0.30855420,0.14570107,0.38199457,0.48182634,0.00000000
4.83541771,2.68126082,3.31691209,0.29847095,0.13725501,0.36978577,0.46229881,0.00000000
4.84142071,2.57432810,3.20359775,0.28728945,0.12868202,0.35609777,0.44171194,0.00000000
4.84742371,2.45914066,3.07744373,0.27513010,0.12010469,0.34108112,0.42019985,0.00000000
4.85342671,2.33700514,2.93999359,0.26213100,0.11163995,0.32490836,0.39791472,0.00000000
4.85942971,2.20934074,2.79299343,0.24844554,0.10339715,0.30777046,0.37502556,0.00000000
4.86543272,2.07764797,2.63834791,0.23423924,0.09547667,0.28987259,0.35171594,0.00000000
4.87143572,1.94347401,2.47807073,0.21968623,0.08796872,0.27142934,0.32818060,0.00000000
4.87743872,1.80837631,2.31423156,0.20496537,0.08095258,0.25265963,0.30462146,0.00000000
4.88344172,1.67388606,2.14890207,0.19025616,0.07449615,0.23378140,0.28124295,0.00000000
4.88944472,1.54147299,1.98410336,0.17573483,0.06865585,0.21500660,0.25824717,0.00000000
4.89544772,1.41251312,1.82175709,0.16157048,0.06347675,0.19653638,0.23582902,0.00000000
4.90145073,1.28826063,1.66364214,0.14792165,0.05899296,0.17855685,0.21417160,0.00000000
4.90745373,1.16982488,1.51135866,0.13493338,0.05522815,0.16123564,0.19344218,0.00000000
4.91345673,1.05815326,1.36630026,0.12273485,0.05219630,0.14471913,0.17378882,0.00000000
4.91945973,0.95402029,1.22963532,0.11143753,0.04990236,0.12913070,0.15533786,0.00000000
4.92546273,0.85802287,1.10229730,0.10113415,0.04834309,0.11456980,0.13819230,0.00000000
4.93146573,0.77058150,0.98498378,0.09189812,0.04750774,0.10111193,0.12243114,0.00000000
4.93746873,0.69194677,0.87816358,0.08378361,0.04737873,0.08880947,0.10810955,0.00000000
4.94347174,0.62221048,0.78209067,0.07682605,0.04793223,0.07769309,0.09525993,0.00000000
4.94947474,0.56132034,0.69682363,0.07104307,0.04913858,0.06777386,0.08389352,0.00000000
4.95547774,0.50909731,0.62224926,0.06643572,0.05096264,0.05904569,0.07400262,0.00000000
4.96148074,0.46525450,0.55810862,0.06298982,0.05336398,0.05148804,0.06556314,0.00000000
4.96748374,0.42941676,0.50402417,0.06067746,0.05629700,0.04506880,0.05853727,0.00000000
4.97348674,0.40113994,0.45952659,0.05945855,0.05971100,0.03974708,0.05287627,0.00000000
4.97948974,0.37992929,0.42408011,0.05928222,0.06355016,0.03547588,0.04852311,0.00000000
4.98549275,0.36525629,0.39710547,0.06008826,0.06775363,0.03220456,0.04541483,0.00000000
4.99149575,0.35657371,0.37799980,0.06180840,0.07225568,0.02988092,0.04348476,0.00000000
4.99749875,0.35332861,0.36615311,0.06436753,0.07698593,0.02845307,0.04266418,0.00000000
5.00350175,0.35497331,0.36096125,0.06768487,0.08186987,0.02787078,0.04288384,0.00000000
5.00950475,0.36097454,0.36183549,0.07167512,0.08682956,0.02808662,0.04407493,0.00000000
5.01550775,0.37082095,0.36820912,0.07624959,0.09178462,0.02905674,0.04616991,0.00000000
5.02151076,0.38402938,0.37954156,0.08131746,0.09665353,0.03074134,0.04910295,0.00000000
5.02751376,0.40015019,0.39532061,0.08678708,0.10135519,0.03310499,0.05281023,0.00000000
5.03351676,0.41877211,0.41506359,0.09256746,0.10581085,0.03611672,0.05723014,0.00000000
5.03951976,0.43952679,0.43831807,0.09856986,0.10994616,0.03975009,0.06230337,0.00000000
5.04552276,0.46209350,0.46466277,0.10470952,0.11369348,0.04398310,0.06797302,0.00000000
5.05152576,0.48620386,0.49370923,0.11090751,0.11699429,0.04879818,0.07418476,0.00000000
5.05752876,0.51164687,0.52510466,0.11709265,0.11980153,0.05418207,0.08088705,0.00000000
5.06353177,0.53827396,0.55853615,0.12320337,0.12208193,0.06012576,0.08803143,0.00000000
5.06953477,0.56600389,0.59373624,0.12918952,0.12381800,0.06662444,0.09557289,0.00000000
5.07553777,0.59482722,0.63048985,0.13501402,0.12500984,0.07367728,0.10347026,0.00000000
5.08154077,0.62480979,0.66864191,0.14065411,0.12567630,0.08128726,0.11168654,0.00000000
5.08754377,0.65609483,0.70810544,0.14610235,0.12585581,0.08946075,0.12018925,0.00000000
5.09354677,0.68890309,0.74886912,0.15136705,0.12560646,0.09820692,0.12895057,0.00000000
5.09954977,0.72353060,0.79100381,0.15647222,0.12500542,0.10753692,0.13794727,0.00000000
5.10555278,0.76034346,0.83466699,0.16145686,0.12414777,0.11746275,0.14716049,0.00000000
5.11155578,0.79976950,0.88010435,0.16637371,0.12314453,0.12799583,0.15657513,0.00000000
5.11755878,0.84228644,0.92764788,0.17128730,0.12212010,0.13914528,0.16617902,0.00000000
5.12356178,0.88840666,0.97770967,0.17627151,0.12120908,0.15091588,0.17596175,0.00000000
5.12956478,0.93865857,1.03077121,0.18140661,0.12055261,0.16330590,0.18591332,0.00000000
5.13556778,0.99356520,1.08736778,0.18677584,0.12029430,0.17630475,0.19602253,0.00000000
5.14157079,1.05362035,1.14806823,0.19246185,0.12057591,0.18989066,0.20627532,0.00000000
5.14757379,1.11926312,1.21345037,0.19854291,0.12153288,0.20402857,0.21665314,0.00000000
5.15357679,1.19085195,1.28407277,0.20508921,0.12328988,0.21866823,0.22713136,0.00000000
5.15957979,1.26863897,1.36044380,0.21215936,0.12595655,0.23374286,0.23767803,0.00000000
5.16558279,1.35274591,1.44298914,0.21979722,0.12962348,0.24916837,0.24825287,0.00000000
5.17158579,1.44314287,1.53201918,0.22802932,0.13435871,0.26484343,0.25880683,0.00000000
5.17758879,1.53963075,1.62769769,0.23686273,0.14020466,0.28065022,0.26928207,0.00000000
5.18359180,1.64182870,1.73001339,0.24628386,0.14717583,0.29645628,0.27961251,0.00000000
5.18959480,1.74916717,1.83875586,0.25625779,0.15525714,0.31211709,0.28972497,0.00000000
5.19559780,1.86088727,1.95349720,0.26672856,0.16440306,0.32747955,0.29954074,0.00000000
5.20160080,1.97604688,2.07358064,0.27762013,0.17453766,0.34238617,0.30897762,0.00000000
5.20760380,2.09353335,2.19811696,0.28883803,0.18555531,0.35667976,0.31795229,0.00000000
5.21360680,2.21208279,2.32598943,0.30027165,0.19732242,0.37020844,0.32638278,0.00000000
5.21960980,2.33030526,2.45586741,0.31179705,0.20967975,0.38283068,0.33419106,0.00000000
5.22561281,2.44671505,2.58622849,0.32328003,0.22244563,0.39442011,0.34130544,0.00000000
5.23161581,2.55976505,2.71538874,0.33457957,0.23541975,0.40486977,0.34766269,0.00000000
5.23761881,2.66788392,2.84154005,0.34555120,0.24838751,0.41409567,0.35320978,0.00000000
5.24362181,2.76951471,2.96279340,0.35605041,0.26112484,0.42203922,0.35790507,0.00000000
5.24962481,2.86315350,3.07722661,0.36593583,0.27340336,0.42866858,0.36171900,0.00000000
5.25562781,2.94738665,3.18293478,0.37507218,0.28499575,0.43397868,0.36463404,0.00000000
5.26163082,3.02092539,3.27808162,0.38333279,0.29568110,0.43798995,0.36664424,0.00000000
5.26763382,3.08263650,3.36094984,0.39060183,0.30525025,0.44074584,0.36775412,0.00000000
5.27363682,3.13156814,3.42998870,0.39677600,0.31351083,0.44230917,0.36797722,0.00000000
5.27963982,3.16697017,3.48385697,0.40176587,0.32029200,0.44275765,0.36733431,0.00000000
5.28564282,3.18830831,3.52145979,0.40549682,0.32544856,0.44217878,0.36585144,0.00000000
5.29164582,3.19527209,3.54197827,0.40790963,0.32886447,0.44066444,0.36355804,0.00000000
5.29764882,3.18777658,3.54489061,0.40896074,0.33045572,0.43830547,0.36048509,0.00000000
5.30365183,3.16595821,3.52998435,0.40862230,0.33017216,0.43518678,0.35666363,0.00000000
5.30965483,3.13016510,3.49735946,0.40688203,0.32799863,0.43138294,0.35212362,0.00000000
5.31565783,3.08094278,3.44742222,0.40374298,0.32395508,0.42695495,0.34689325,0.00000000
5.32166083,3.01901582,3.38087058,0.39922315,0.31809570,0.42194805,0.34099883,0.00000000
5.32766383,2.94526654,3.29867161,0.39335511,0.31050725,0.41639085,0.33446513,0.00000000
5.33366683,2.86071146,3.20203217,0.38618557,0.30130647,0.41029591,0.32731626,0.00000000
5.33966983,2.76647653,3.09236409,0.37777494,0.29063668,0.40366150,0.31957697,0.00000000
5.34567284,2.66377192,2.97124523,0.36819683,0.27866383,0.39647470,0.31127427,0.00000000
5.35167584,2.55386713,2.84037796,0.35753753,0.26557194,0.38871535,0.30243936,0.00000000
5.35767884,2.43806713,2.70154653,0.34589545,0.25155819,0.38036082,0.29310953,0.00000000
5.36368184,2.31768990,2.55657498,0.33338036,0.23682785,0.37139120,0.28333017,0.00000000
5.36968484,2.19404596,2.40728660,0.32011262,0.22158913,0.36179453,0.27315653,0.00000000
5.37568784,2.06842000,2.25546652,0.30622216,0.20604822,0.35157188,0.26265520,0.00000000
5.38169085,1.94205487,2.10282816,0.29184732,0.19040456,0.34074172,0.25190520,0.00000000
5.38769385,1.81613788,1.95098434,0.27713353,0.17484664,0.32934366,0.24099859,0.00000000
5.39369685,1.69178944,1.80142361,0.26223165,0.15954830,0.31744089,0.23004048,0.00000000
5.39969985,1.57005383,1.65549211,0.24729630,0.14466572,0.30512157,0.21914844,0.00000000
5.40570285,1.45189202,1.51438080,0.23248379,0.13033512,0.29249879,0.20845132,0.00000000
5.41170585,1.33817623,1.37911811,0.21795006,0.11667120,0.27970919,0.19808739,0.00000000
5.41770885,1.22968604,1.25056748,0.20384835,0.10376636,0.26691024,0.18820195,0.00000000
5.42371186,1.12710588,1.12942932,0.19032683,0.09169059,0.25427640,0.17894438,0.00000000
5.42971486,1.03102349,1.01624690,0.17752617,0.08049209,0.24199417,0.17046471,0.00000000
5.43571786,0.94192938,0.91141519,0.16557705,0.07019842,0.23025630,0.16290990,0.00000000
5.44172086,0.86021693,0.81519227,0.15459782,0.06081810,0.21925557,0.15641975,0.00000000
5.44772386,0.78618314,0.72771231,0.14469212,0.05234269,0.20917809,0.15112276,0.00000000
5.45372686,0.72002975,0.64899960,0.13594679,0.04474903,0.20019666,0.14713195,0.00000000
5.45972986,0.66186491,0.57898290,0.12842989,0.03800168,0.19246435,0.14454074,0.00000000
5.46573287,0.61170513,0.51750963,0.12218909,0.03205540,0.18610858,0.14341920,0.00000000
5.47173587,0.56947769,0.46435932,0.11725033,0.02685759,0.18122586,0.14381056,0.00000000
5.47773887,0.53502350,0.41925604,0.11361682,0.02235059,0.17787751,0.14572834,0.00000000
5.48374187,0.50810044,0.38187939,0.11126861,0.01847380,0.17608644,0.14915412,0.00000000
5.48974487,0.48838730,0.35187407,0.11016245,0.01516556,0.17583513,0.15403604,0.00000000
5.49574787,0.47548842,0.32885762,0.11023231,0.01236477,0.17706496,0.16028824,0.00000000
5.50175088,0.46893910,0.31242660,0.11139034,0.01001220,0.17967681,0.16779124,0.00000000
5.50775388,0.46821176,0.30216114,0.11352839,0.00805156,0.18353307,0.17639331,0.00000000
5.51375688,0.47272313,0.29762790,0.11652009,0.00643026,0.18846095,0.18591293,0.00000000
5.51975988,0.48184227,0.29838182,0.12022339,0.00509998,0.19425696,0.19614225,0.00000000
5.52576288,0.49489951,0.30396677,0.12448367,0.00401690,0.20069251,0.20685156,0.00000000
5.53176588,0.51119628,0.31391542,0.12913715,0.00314188,0.20752045,0.21779456,0.00000000
5.53776888,0.53001559,0.32774859,0.13401469,0.00244038,0.21448227,0.22871447,0.00000000
5.54377189,0.55063328,0.34497447,0.13894587,0.00188230,0.22131581,0.23935068,0.00000000
5.54977489,0.57232950,0.36508809,0.14376306,0.00144171,0.22776316,0.24944569,0.00000000
5.55577789,0.59440046,0.38757109,0.14830564,0.00109652,0.23357847,0.25875224,0.00000000
5.56178089,0.61617013,0.41189247,0.15242395,0.00082814,0.23853549,0.26704029,0.00000000
5.56778389,0.63700145,0.43751023,0.15598303,0.00062106,0.24243434,0.27410354,0.00000000
5.57378689,0.65630702,0.46387423,0.15886592,0.00046250,0.24510757,0.27976538,0.00000000
5.57978989,0.67355879,0.49043043,0.16097646,0.00034200,0.24642498,0.28388390,0.00000000
5.58579290,0.68829652,0.51662646,0.16224148,0.00025112,0.24629720,0.28635588,0.00000000
5.59179590,0.70013489,0.54191848,0.16261220,0.00018311,0.24467793,0.28711949,0.00000000
5.59779890,0.70876888,0.56577926,0.16206505,0.00013261,0.24156457,0.28615571,0.00000000
5.60380190,0.71397749,0.58770713,0.16060154,0.00009541,0.23699752,0.28348838,0.00000000
5.60980490,0.71562546,0.60723562,0.15824754,0.00006823,0.23105793,0.27918290,0.00000000
5.61580790,0.71366323,0.62394327,0.15505176,0.00004858,0.22386424,0.27334360,0.00000000
5.62181091,0.70812488,0.63746329,0.15108361,0.00003453,0.21556754,0.26611007,0.00000000
5.62781391,0.69912435,0.64749256,0.14643058,0.00002466,0.20634607,0.25765239,0.00000000
5.63381691,0.68684993,0.65379942,0.14119511,0.00001794,0.19639898,0.24816565,0.00000000
5.63981991,0.67155718,0.65623006,0.13549121,0.00001362,0.18593969,0.23786394,0.00000000
5.64582291,0.65356056,0.65471280,0.12944089,0.00001122,0.17518915,0.22697386,0.00000000
5.65182591,0.63322388,0.64926022,0.12317049,0.00001049,0.16436915,0.21572814,0.00000000
5.65782891,0.61094994,0.63996885,0.11680714,0.00001134,0.15369594,0.20435919,0.00000000
5.66383192,0.58716950,0.62701629,0.11047530,0.00001391,0.14337440,0.19309305,0.00000000
5.66983492,0.56232997,0.61065589,0.10429367,0.00001853,0.13359286,0.18214377,0.00000000
5.67583792,0.53688402,0.59120918,0.09837228,0.00002577,0.12451874,0.17170842,0.00000000
5.68184092,0.51127853,0.56905621,0.09281010,0.00003650,0.11629503,0.16196272,0.00000000
5.68784392,0.48594398,0.54462445,0.08769301,0.00005195,0.10903767,0.15305754,0.00000000
5.69384692,0.46128478,0.51837658,0.08309222,0.00007382,0.10283383,0.14511613,0.00000000
5.69984992,0.43767073,0.49079773,0.07906319,0.00010442,0.09774109,0.13823223,0.00000000
5.70585293,0.41542984,0.46238300,0.07564500,0.00014683,0.09378740,0.13246896,0.00000000
5.71185593,0.39484290,0.43362553,0.07286016,0.00020512,0.09097183,0.12785858,0.00000000
5.71785893,0.37613984,0.40500595,0.07071498,0.00028458,0.08926604,0.12440298,0.00000000
5.72386193,0.35949825,0.37698366,0.06920025,0.00039209,0.08861628,0.12207501,0.00000000
5.72986493,0.34504404,0.34999026,0.06829244,0.00053643,0.08894601,0.12082044,0.00000000
5.73586793,0.33285436,0.32442555,0.06795529,0.00072874,0.09015899,0.12056063,0.00000000
5.74187094,0.32296285,0.30065625,0.06814173,0.00098303,0.09214273,0.12119587,0.00000000
5.74787394,0.31536696,0.27901746,0.06879621,0.00131672,0.09477225,0.12260918,0.00000000
5.75387694,0.31003738,0.25981678,0.06985723,0.00175129,0.09791419,0.12467067,0.00000000
5.75987994,0.30692913,0.24334090,0.07126022,0.00231294,0.10143101,0.12724224,0.00000000
5.76588294,0.30599407,0.22986413,0.07294050,0.00303328,0.10518532,0.13018259,0.00000000
5.77188594,0.30719438,0.21965866,0.07483640,0.00395013,0.10904417,0.13335234,0.00000000
5.77788894,0.31051642,0.21300568,0.07689232,0.00510813,0.11288332,0.13661922,0.00000000
5.78389195,0.31598447,0.21020686,0.07906177,0.00655951,0.11659117,0.13986304,0.00000000
5.78989495,0.32367362,0.21159550,0.08131012,0.00836458,0.12007246,0.14298044,0.00000000
5.79589795,0.33372129,0.21754642,0.08361712,0.01059222,0.12325147,0.14588904,0.00000000
5.80190095,0.34633647,0.22848400,0.08597891,0.01332004,0.12607460,0.14853104,0.00000000
5.80790395,0.36180630,0.24488760,0.08840951,0.01663440,0.12851232,0.15087600,0.00000000
5.81390695,0.38049922,0.26729364,0.09094172,0.02063002,0.13056029,0.15292260,0.00000000
5.81990995,0.40286427,0.29629386,0.09362724,0.02540918,0.13223966,0.15469943,0.00000000
5.82591296,0.42942610,0.33252921,0.09653601,0.03108058,0.13359641,0.15626464,0.00000000
5.83191596,0.46077550,0.37667920,0.09975479,0.03775762,0.13469982,0.15770437,0.00000000
5.83791896,0.49755540,0.42944654,0.10338482,0.04555617,0.13564003,0.15913016,0.00000000
5.84392196,0.54044245,0.49153722,0.10753884,0.05459186,0.13652475,0.16067508,0.00000000
5.84992496,0.59012455,0.56363639,0.11233722,0.06497683,0.13747530,0.16248907,0.00000000
5.85592796,0.64727490,0.64638071,0.11790362,0.07681599,0.13862197,0.16473332,0.00000000
5.86193097,0.71252339,0.74032793,0.12436003,0.09020301,0.14009903,0.16757403,0.00000000
5.86793397,0.78642624,0.84592485,0.13182159,0.10521584,0.14203946,0.17117576,0.00000000
5.87393697,0.86943511,0.96347500,0.14039122,0.12191232,0.14456965,0.17569459,0.00000000
5.87993997,0.96186694,1.09310736,0.15015432,0.14032566,0.14780430,0.18127141,0.00000000
5.88594297,1.06387587,1.23474782,0.16117377,0.16046024,0.15184166,0.18802544,0.00000000
5.89194597,1.17542854,1.38809476,0.17348543,0.18228775,0.15675940,0.19604849,0.00000000
5.89794897,1.29628420,1.55260041,0.18709431,0.20574408,0.16261118,0.20539998,0.00000000
5.90395198,1.42598063,1.72745921,0.20197168,0.23072693,0.16942417,0.21610305,0.00000000
5.90995498,1.56382701,1.91160429,0.21805317,0.25709451,0.17719745,0.22814188,0.00000000
5.91595798,1.70890424,2.10371284,0.23523808,0.28466531,0.18590158,0.24146034,0.00000000
5.92196098,1.86007330,2.30222063,0.25338987,0.31321919,0.19547917,0.25596210,0.00000000
5.92796398,2.01599141,2.50534578,0.27233793,0.34249976,0.20584642,0.27151210,0.00000000
5.93396698,2.17513590,2.71112096,0.29188059,0.37221798,0.21689566,0.28793948,0.00000000
5.93996998,2.33583475,2.91743323,0.31178923,0.40205711,0.22849867,0.30504166,0.00000000
5.94597299,2.49630295,3.12206985,0.33181339,0.43167858,0.24051065,0.32258968,0.00000000
5.95197599,2.65468318,3.32276849,0.35168667,0.46072893,0.25277464,0.34033427,0.00000000
5.95797899,2.80908920,3.51726958,0.37113330,0.48884734,0.26512621,0.35801275,0.00000000
5.96398199,2.95765028,3.70336867,0.38987501,0.51567354,0.27739818,0.37535617,0.00000000
5.96998499,3.09855476,3.87896665,0.40763794,0.54085595,0.28942519,0.39209666,0.00000000
5.97598799,3.23009124,4.04211567,0.42415954,0.56405957,0.30104798,0.40797453,0.00000000
5.98199100,3.35068564,4.19105898,0.43919492,0.58497350,0.31211709,0.42274502,0.00000000
5.98799400,3.45893302,4.32426322,0.45252266,0.60331774,0.32249602,0.43618427,0.00000000
5.99399700,3.55362309,4.44044221,0.46394981,0.61884912,0.33206366,0.44809448,0.00000000
6.00000000,3.63375886,4.53857166,0.47331589,0.63136615,0.34071600,0.45830810,0.00000000
