energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,0.70603385,0.78669913,0.00000000,0.27820871,0.02734795,0.00000624,0.17744796
2.57828914,0.69841845,0.77752111,0.00000000,0.27215662,0.02687529,0.00000456,0.17831840
2.58429215,0.68854639,0.76584238,0.00000000,0.26537295,0.02632574,0.00000332,0.17848817
2.59029515,0.67642445,0.75168912,0.00000000,0.25790864,0.02570191,0.00000239,0.17791130
2.59629815,0.66207520,0.73510189,0.00000000,0.24981341,0.02500667,0.00000171,0.17655336
2.60230115,0.64554134,0.71614044,0.00000000,0.24113674,0.02424330,0.00000122,0.17439300
2.60830415,0.62688977,0.69488847,0.00000000,0.23192912,0.02341555,0.00000086,0.17142330
2.61430715,0.60621517,0.67145773,0.00000000,0.22224332,0.02252783,0.00000060,0.16765266
2.62031016,0.58364256,0.64599103,0.00000000,0.21213556,0.02158528,0.00000042,0.16310526
2.62631316,0.55932865,0.61866396,0.00000000,0.20166636,0.02059380,0.00000029,0.15782097
2.63231616,0.53346158,0.58968494,0.00000000,0.19090117,0.01956015,0.00000020,0.15185469
2.63831916,0.50625922,0.55929354,0.00000000,0.17991041,0.01849183,0.00000014,0.14527511
2.64432216,0.47796584,0.52775704,0.00000000,0.16876917,0.01739709,0.00000009,0.13816295
2.65032516,0.44884728,0.49536548,0.00000000,0.15755639,0.01628474,0.00000006,0.13060875
2.65632816,0.41918503,0.46242534,0.00000000,0.14635368,0.01516401,0.00000004,0.12271026
2.66233117,0.38926939,0.42925218,0.00000000,0.13524370,0.01404433,0.00000003,0.11456968
2.66833417,0.35939198,0.39616271,0.00000000,0.12430845,0.01293513,0.00000002,0.10629074
2.67433717,0.32983829,0.36346670,0.00000000,0.11362730,0.01184560,0.00000001,0.09797579
2.68034017,0.30088033,0.33145907,0.00000000,0.10327510,0.01078443,0.00000001,0.08972310
2.68634317,0.27276995,0.30041265,0.00000000,0.09332034,0.00975964,0.00000001,0.08162438
2.69234617,0.24573302,0.27057191,0.00000000,0.08382359,0.00877836,0.00000000,0.07376273
2.69834917,0.21996479,0.24214788,0.00000000,0.07483615,0.00784672,0.00000000,0.06621094
2.70435218,0.19562654,0.21531456,0.00000000,0.06639912,0.00696969,0.00000001,0.05903032
2.71035518,0.17284359,0.19020671,0.00000000,0.05854283,0.00615104,0.00000001,0.05227002
2.71635818,0.15170470,0.16691925,0.00000000,0.05128668,0.00539333,0.00000001,0.04596677
2.72236118,0.13226278,0.14550797,0.00000000,0.04463938,0.00469793,0.00000002,0.04014513
2.72836418,0.11453668,0.12599160,0.00000000,0.03859946,0.00406506,0.00000003,0.03481809
2.73436718,0.09851407,0.10835481,0.00000000,0.03315621,0.00349391,0.00000004,0.02998801
2.74037019,0.08415498,0.09255220,0.00000000,0.02829072,0.00298276,0.00000006,0.02564782
2.74637319,0.07139593,0.07851268,0.00000000,0.02397722,0.00252909,0.00000009,0.02178232
2.75237619,0.06015428,0.06614434,0.00000000,0.02018435,0.00212978,0.00000014,0.01836971
2.75837919,0.05033277,0.05533932,0.00000000,0.01687666,0.00178119,0.00000021,0.01538300
2.76438219,0.04182384,0.04597856,0.00000000,0.01401590,0.00147940,0.00000031,0.01279148
2.77038519,0.03451381,0.03793631,0.00000000,0.01156237,0.00122025,0.00000046,0.01056206
2.77638819,0.02828656,0.03108415,0.00000000,0.00947607,0.00099955,0.00000066,0.00866050
2.78239120,0.02302685,0.02529460,0.00000000,0.00771777,0.00081314,0.00000096,0.00705246
2.78839420,0.01862305,0.02044400,0.00000000,0.00624989,0.00065700,0.00000138,0.00570444
2.79439720,0.01496938,0.01641499,0.00000000,0.00503725,0.00052731,0.00000196,0.00458447
2.80040020,0.01196767,0.01309829,0.00000000,0.00404765,0.00042053,0.00000278,0.00366270
2.80640320,0.00952862,0.01039402,0.00000000,0.00325238,0.00033342,0.00000390,0.00291179
2.81240620,0.00757265,0.00821255,0.00000000,0.00262651,0.00026307,0.00000544,0.00230721
2.81840920,0.00603049,0.00647490,0.00000000,0.00214921,0.00020691,0.00000754,0.00182739
2.82441221,0.00484335,0.00511296,0.00000000,0.00180395,0.00016271,0.00001036,0.00145376
2.83041521,0.00396307,0.00406930,0.00000000,0.00157866,0.00012858,0.00001415,0.00117080
2.83641821,0.00335204,0.00329700,0.00000000,0.00146590,0.00010296,0.00001917,0.00096593
2.84242121,0.00298309,0.00275925,0.00000000,0.00146305,0.00008460,0.00002579,0.00082948
2.84842421,0.00283937,0.00242901,0.00000000,0.00157248,0.00007253,0.00003446,0.00075457
2.85442721,0.00291432,0.00228868,0.00000000,0.00180180,0.00006609,0.00004569,0.00073701
2.86043022,0.00321155,0.00232976,0.00000000,0.00216414,0.00006487,0.00006017,0.00077522
2.86643322,0.00374497,0.00255269,0.00000000,0.00267842,0.00006871,0.00007865,0.00087017
2.87243622,0.00453885,0.00296668,0.00000000,0.00336966,0.00007770,0.00010208,0.00102529
2.87843922,0.00562801,0.00358971,0.00000000,0.00426931,0.00009216,0.00013154,0.00124645
2.88444222,0.00705791,0.00444849,0.00000000,0.00541552,0.00011268,0.00016829,0.00154186
2.89044522,0.00888485,0.00557860,0.00000000,0.00685330,0.00014002,0.00021376,0.00192208
2.89644822,0.01117592,0.00702445,0.00000000,0.00863463,0.00017521,0.00026957,0.00239988
2.90245123,0.01400888,0.00883930,0.00000000,0.01081830,0.00021947,0.00033752,0.00299014
2.90845423,0.01747174,0.01108517,0.00000000,0.01346963,0.00027427,0.00041959,0.00370972
2.91445723,0.02166205,0.01383243,0.00000000,0.01665985,0.00034124,0.00051788,0.00457720
2.92046023,0.02668569,0.01715932,0.00000000,0.02046512,0.00042223,0.00063464,0.00561256
2.92646323,0.03265533,0.02115100,0.00000000,0.02496521,0.00051921,0.00077220,0.00683680
2.93246623,0.03968817,0.02589826,0.00000000,0.03024179,0.00063432,0.00093289,0.00827143
2.93846923,0.04790328,0.03149584,0.00000000,0.03637625,0.00076977,0.00111904,0.00993781
2.94447224,0.05741821,0.03804022,0.00000000,0.04344714,0.00092778,0.00133285,0.01185648
2.95047524,0.06834514,0.04562687,0.00000000,0.05152720,0.00111056,0.00157633,0.01404633
2.95647824,0.08078650,0.05434715,0.00000000,0.06068012,0.00132021,0.00185123,0.01652367
2.96248124,0.09483017,0.06428460,0.00000000,0.07095703,0.00155865,0.00215891,0.01930132
2.96848424,0.11054449,0.07551097,0.00000000,0.08239295,0.00182749,0.00250028,0.02238763
2.97448724,0.12797324,0.08808189,0.00000000,0.09500325,0.00212800,0.00287571,0.02578550
2.98049025,0.14713077,0.10203250,0.00000000,0.10878039,0.00246096,0.00328500,0.02949159
2.98649325,0.16799766,0.11737304,0.00000000,0.12369113,0.00282660,0.00372728,0.03349549
2.99249625,0.19051709,0.13408476,0.00000000,0.13967437,0.00322451,0.00420103,0.03777921
2.99849925,0.21459229,0.15211625,0.00000000,0.15663986,0.00365355,0.00470410,0.04231685
3.00450225,0.24008534,0.17138055,0.00000000,0.17446799,0.00411184,0.00523375,0.04707458
3.01050525,0.26681757,0.19175315,0.00000000,0.19301077,0.00459671,0.00578679,0.05201091
3.01650825,0.29457168,0.21307118,0.00000000,0.21209418,0.00510472,0.00635965,0.05707737
3.02251126,0.32309588,0.23513391,0.00000000,0.23152186,0.00563166,0.00694866,0.06221951
3.02851426,0.35210992,0.25770479,0.00000000,0.25108022,0.00617269,0.00755020,0.06737834
3.03451726,0.38131301,0.28051501,0.00000000,0.27054481,0.00672238,0.00816102,0.07249199
3.04052026,0.41039345,0.30326860,0.00000000,0.28968773,0.00727490,0.00877848,0.07749778
3.04652326,0.43903962,0.32564900,0.00000000,0.30828598,0.00782416,0.00940089,0.08233443
3.05252626,0.46695196,0.34732704,0.00000000,0.32613024,0.00836404,0.01002777,0.08694440
3.05852926,0.49385538,0.36796984,0.00000000,0.34303378,0.00888858,0.01066013,0.09127631
3.06453227,0.51951149,0.38725053,0.00000000,0.35884099,0.00939222,0.01130074,0.09528715
3.07053527,0.54373009,0.40485836,0.00000000,0.37343515,0.00986998,0.01195422,0.09894443
3.07653827,0.56637903,0.42050866,0.00000000,0.38674492,0.01031776,0.01262721,0.10222779
3.08254127,0.58739206,0.43395230,0.00000000,0.39874901,0.01073239,0.01332832,0.10513034
3.08854427,0.60677379,0.44498422,0.00000000,0.40947891,0.01111189,0.01406801,0.10765931
3.09454727,0.62460155,0.45345048,0.00000000,0.41901910,0.01145550,0.01485840,0.10983614
3.10055028,0.64102351,0.45925361,0.00000000,0.42750471,0.01176373,0.01571283,0.11169590
3.10655328,0.65625318,0.46235587,0.00000000,0.43511660,0.01203832,0.01664545,0.11328597
3.11255628,0.67056001,0.46278027,0.00000000,0.44207378,0.01228221,0.01767057,0.11466410
3.11855928,0.68425659,0.46060923,0.00000000,0.44862356,0.01249929,0.01880200,0.11589588
3.12456228,0.69768269,0.45598098,0.00000000,0.45502973,0.01269430,0.02005225,0.11705167
3.13056528,0.71118695,0.44908381,0.00000000,0.46155924,0.01287248,0.02143170,0.11820315
3.13656828,0.72510690,0.44014843,0.00000000,0.46846799,0.01303930,0.02294783,0.11941969
3.14257129,0.73974839,0.42943886,0.00000000,0.47598646,0.01320017,0.02460439,0.12076465
3.14857429,0.75536541,0.41724221,0.00000000,0.48430590,0.01336006,0.02640069,0.12229180
3.15457729,0.77214145,0.40385790,0.00000000,0.49356570,0.01352319,0.02833099,0.12404209
3.16058029,0.79017348,0.38958689,0.00000000,0.50384279,0.01369276,0.03038410,0.12604093
3.16658329,0.80945937,0.37472124,0.00000000,0.51514364,0.01387068,0.03254311,0.12829605
3.17258629,0.82988986,0.35953471,0.00000000,0.52739935,0.01405742,0.03478535,0.13079629
3.17858929,0.85124542,0.34427460,0.00000000,0.54046417,0.01425183,0.03708267,0.13351107
3.18459230,0.87319860,0.32915533,0.00000000,0.55411778,0.01445119,0.03940187,0.13639098
3.19059530,0.89532182,0.31435383,0.00000000,0.56807123,0.01465121,0.04170547,0.13936909
3.19659830,0.91710050,0.30000702,0.00000000,0.58197632,0.01484618,0.04395261,0.14236334
3.20260130,0.93795096,0.28621119,0.00000000,0.59543821,0.01502919,0.04610029,0.14527951
3.20860430,0.95724245,0.27302337,0.00000000,0.60803063,0.01519242,0.04810464,0.14801501
3.21460730,0.97432219,0.26046437,0.00000000,0.61931296,0.01532749,0.04992237,0.15046301
3.22061031,0.98854241,0.24852327,0.00000000,0.62884851,0.01542580,0.05151224,0.15251693
3.22661331,0.99928788,0.23716299,0.00000000,0.63622308,0.01547900,0.05283654,0.15407501
3.23261631,1.00600290,0.22632656,0.00000000,0.64106293,0.01547929,0.05386251,0.15504467
3.23861931,1.00821618,0.21594382,0.00000000,0.64305136,0.01541987,0.05456349,0.15534655
3.24462231,1.00556259,0.20593796,0.00000000,0.64194309,0.01529525,0.05492004,0.15491806
3.25062531,0.99780069,0.19623176,0.00000000,0.63757581,0.01510151,0.05492072,0.15371619
3.25662831,0.98482531,0.18675315,0.00000000,0.62987841,0.01483651,0.05456256,0.15171949
3.26263132,0.96667454,0.17743989,0.00000000,0.61887556,0.01450001,0.05385126,0.14892923
3.26863432,0.94353101,0.16824309,0.00000000,0.60468850,0.01409373,0.05280111,0.14536953
3.27463732,0.91571748,0.15912970,0.00000000,0.58753209,0.01362128,0.05143452,0.14108672
3.28064032,0.88368704,0.15008378,0.00000000,0.56770832,0.01308806,0.04978134,0.13614773
3.28664332,0.84800850,0.14110660,0.00000000,0.54559673,0.01250105,0.04787789,0.13063778
3.29264632,0.80934785,0.13221584,0.00000000,0.52164215,0.01186855,0.04576579,0.12465747
3.29864932,0.76844659,0.12344381,0.00000000,0.49634051,0.01119992,0.04349067,0.11831935
3.30465233,0.72609803,0.11483506,0.00000000,0.47022316,0.01050522,0.04110077,0.11174417
3.31065533,0.68312266,0.10644350,0.00000000,0.44384060,0.00979487,0.03864552,0.10505709
3.31665833,0.64034345,0.09832917,0.00000000,0.41774612,0.00907935,0.03617409,0.09838375
3.32266133,0.59856217,0.09055499,0.00000000,0.39248001,0.00836886,0.03373414,0.09184662
3.32866433,0.55853751,0.08318357,0.00000000,0.36855484,0.00767304,0.03137056,0.08556160
3.33466733,0.52096556,0.07627421,0.00000000,0.34644229,0.00700072,0.02912443,0.07963499
3.34067034,0.48646334,0.06988028,0.00000000,0.32656173,0.00635974,0.02703218,0.07416096
3.34667334,0.45555551,0.06404702,0.00000000,0.30927100,0.00575676,0.02512489,0.06921954
3.35267634,0.42866454,0.05880982,0.00000000,0.29485927,0.00519724,0.02342785,0.06487509
3.35867934,0.40610442,0.05419300,0.00000000,0.28354219,0.00468532,0.02196025,0.06117540
3.36468234,0.38807759,0.05020911,0.00000000,0.27545928,0.00422389,0.02073516,0.05815123
3.37068534,0.37467517,0.04685862,0.00000000,0.27067336,0.00381457,0.01975960,0.05581639
3.37668834,0.36588007,0.04413020,0.00000000,0.26917204,0.00345787,0.01903480,0.05416827
3.38269135,0.36157263,0.04200124,0.00000000,0.27087100,0.00315323,0.01855658,0.05318870
3.38869435,0.36153865,0.04043874,0.00000000,0.27561896,0.00289919,0.01831587,0.05284523
3.39469735,0.36547926,0.03940050,0.00000000,0.28320405,0.00269353,0.01829929,0.05309263
3.40070035,0.37302237,0.03883645,0.00000000,0.29336142,0.00253341,0.01848981,0.05387470
3.40670335,0.38373538,0.03869020,0.00000000,0.30578191,0.00241550,0.01886741,0.05512615
3.41270635,0.39713872,0.03890060,0.00000000,0.32012143,0.00233620,0.01940984,0.05677470
3.41870935,0.41271999,0.03940345,0.00000000,0.33601093,0.00229165,0.02009332,0.05874321
3.42471236,0.42994813,0.04013309,0.00000000,0.35306658,0.00227798,0.02089320,0.06095179
3.43071536,0.44828754,0.04102404,0.00000000,0.37089991,0.00229132,0.02178470,0.06331999
3.43671836,0.46721154,0.04201253,0.00000000,0.38912766,0.00232793,0.02274343,0.06576875
3.44272136,0.48621497,0.04303790,0.00000000,0.40738097,0.00238423,0.02374599,0.06822238
3.44872436,0.50482546,0.04404389,0.00000000,0.42531360,0.00245691,0.02477040,0.07061019
3.45472736,0.52261310,0.04497971,0.00000000,0.44260903,0.00254289,0.02579649,0.07286804
3.46073037,0.53919835,0.04580094,0.00000000,0.45898606,0.00263939,0.02680612,0.07493950
3.46673337,0.55425763,0.04647020,0.00000000,0.47420280,0.00274387,0.02778338,0.07677676
3.47273637,0.56752693,0.04695757,0.00000000,0.48805893,0.00285409,0.02871464,0.07834121
3.47873937,0.57880290,0.04724080,0.00000000,0.50039627,0.00296799,0.02958847,0.07960367
3.48474237,0.58794190,0.04730527,0.00000000,0.51109754,0.00308374,0.03039554,0.08054427
3.49074537,0.59485682,0.04714370,0.00000000,0.52008370,0.00319966,0.03112840,0.08115207
3.49674837,0.59951224,0.04675565,0.00000000,0.52730992,0.00331416,0.03178118,0.08142437
3.50275138,0.60191804,0.04614692,0.00000000,0.53276064,0.00342574,0.03234933,0.08136577
3.50875438,0.60212203,0.04532865,0.00000000,0.53644390,0.00353295,0.03282925,0.08098706
3.51475738,0.60020202,0.04431650,0.00000000,0.53838561,0.00363432,0.03321801,0.08030408
3.52076038,0.59625781,0.04312958,0.00000000,0.53862390,0.00372840,0.03351308,0.07933641
3.52676338,0.59040357,0.04178950,0.00000000,0.53720406,0.00381370,0.03371209,0.07810617
3.53276638,0.58276110,0.04031941,0.00000000,0.53417439,0.00388873,0.03381269,0.07663695
3.53876938,0.57345420,0.03874305,0.00000000,0.52958323,0.00395201,0.03381247,0.07495276
3.54477239,0.56260446,0.03708397,0.00000000,0.52347722,0.00400210,0.03370901,0.07307725
3.55077539,0.55032868,0.03536485,0.00000000,0.51590097,0.00403761,0.03349995,0.07103317
3.55677839,0.53673781,0.03360696,0.00000000,0.50689806,0.00405729,0.03318317,0.06884196
3.56278139,0.52193739,0.03182974,0.00000000,0.49651321,0.00406006,0.03275705,0.06652366
3.56878439,0.50602934,0.03005062,0.00000000,0.48479533,0.00404504,0.03222070,0.06409692
3.57478739,0.48911472,0.02828486,0.00000000,0.47180133,0.00401165,0.03157431,0.06157925
3.58079040,0.47129722,0.02654563,0.00000000,0.45760012,0.00395961,0.03081939,0.05898741
3.58679340,0.45268695,0.02484410,0.00000000,0.44227662,0.00388901,0.02995906,0.05633780
3.59279640,0.43340421,0.02318969,0.00000000,0.42593541,0.00380029,0.02899822,0.05364696
3.59879940,0.41358287,0.02159030,0.00000000,0.40870363,0.00369431,0.02794375,0.05093205
3.60480240,0.39337302,0.02005264,0.00000000,0.39073298,0.00357231,0.02680448,0.04821123
3.61080540,0.37294282,0.01858247,0.00000000,0.37220058,0.00343589,0.02559124,0.04550402
3.61680840,0.35247913,0.01718496,0.00000000,0.35330863,0.00328700,0.02431668,0.04283146
3.62281141,0.33218708,0.01586484,0.00000000,0.33428278,0.00312788,0.02299506,0.04021626
3.62881441,0.31228844,0.01462667,0.00000000,0.31536935,0.00296102,0.02164200,0.03768265
3.63481741,0.29301891,0.01347495,0.00000000,0.29683144,0.00278907,0.02027409,0.03525627
3.64082041,0.27462443,0.01241423,0.00000000,0.27894413,0.00261482,0.01890850,0.03296379
3.64682341,0.25735664,0.01144908,0.00000000,0.26198890,0.00244105,0.01756256,0.03083250
3.65282641,0.24146772,0.01058414,0.00000000,0.24624759,0.00227054,0.01625337,0.02888977
3.65882941,0.22720481,0.00982401,0.00000000,0.23199600,0.00210596,0.01499731,0.02716247
3.66483242,0.21480411,0.00917313,0.00000000,0.21949738,0.00194980,0.01380970,0.02567629
3.67083542,0.20448494,0.00863565,0.00000000,0.20899601,0.00180435,0.01270447,0.02445509
3.67683842,0.19644387,0.00821527,0.00000000,0.20071094,0.00167161,0.01169381,0.02352018
3.68284142,0.19084908,0.00791506,0.00000000,0.19483017,0.00155327,0.01078800,0.02288968
3.68884442,0.18783510,0.00773726,0.00000000,0.19150525,0.00145070,0.00999519,0.02257780
3.69484742,0.18749794,0.00768312,0.00000000,0.19084647,0.00136490,0.00932136,0.02259431
3.70085043,0.18989094,0.00775276,0.00000000,0.19291869,0.00129651,0.00877022,0.02294391
3.70685343,0.19502119,0.00794500,0.00000000,0.19773806,0.00124580,0.00834324,0.02362581
3.71285643,0.20284689,0.00825724,0.00000000,0.20526946,0.00121268,0.00803977,0.02463330
3.71885943,0.21327561,0.00868545,0.00000000,0.21542502,0.00119672,0.00785710,0.02595351
3.72486243,0.22616361,0.00922405,0.00000000,0.22806375,0.00119715,0.00779068,0.02756725
3.73086543,0.24131647,0.00986603,0.00000000,0.24299235,0.00121291,0.00783428,0.02944902
3.73686843,0.25849093,0.01060297,0.00000000,0.25996736,0.00124267,0.00798023,0.03156716
3.74287144,0.27739825,0.01142517,0.00000000,0.27869871,0.00128487,0.00821970,0.03388425
3.74887444,0.29770899,0.01232188,0.00000000,0.29885480,0.00133774,0.00854298,0.03635757
3.75487744,0.31905936,0.01328152,0.00000000,0.32006894,0.00139937,0.00893972,0.03893993
3.76088044,0.34105886,0.01429200,0.00000000,0.34194726,0.00146776,0.00939930,0.04158049
3.76688344,0.36329930,0.01534102,0.00000000,0.36407789,0.00154083,0.00991111,0.04422592
3.77288644,0.38536490,0.01641651,0.00000000,0.38604108,0.00161650,0.01046483,0.04682164
3.77888944,0.40684300,0.01750690,0.00000000,0.40742020,0.00169275,0.01105073,0.04931311
3.78489245,0.42733532,0.01860158,0.00000000,0.42781296,0.00176764,0.01165991,0.05164736
3.79089545,0.44646909,0.01969121,0.00000000,0.44684270,0.00183938,0.01228456,0.05377435
3.79689845,0.46390763,0.02076798,0.00000000,0.46416903,0.00190635,0.01291807,0.05564839
3.80290145,0.47935994,0.02182586,0.00000000,0.47949754,0.00196717,0.01355520,0.05722950
3.80890445,0.49258886,0.02286071,0.00000000,0.49258794,0.00202070,0.01419210,0.05848450
3.81490745,0.50341724,0.02387033,0.00000000,0.50326038,0.00206607,0.01482630,0.05938799
3.82091046,0.51173194,0.02485430,0.00000000,0.51139951,0.00210268,0.01545661,0.05992300
3.82691346,0.51748531,0.02581387,0.00000000,0.51695596,0.00213024,0.01608294,0.06008144
3.83291646,0.52069411,0.02675154,0.00000000,0.51994541,0.00214871,0.01670607,0.05986411
3.83891946,0.52143587,0.02767071,0.00000000,0.52044494,0.00215831,0.01732734,0.05928050
3.84492246,0.51984280,0.02857515,0.00000000,0.51858702,0.00215948,0.01794831,0.05834825
3.85092546,0.51609372,0.02946846,0.00000000,0.51455152,0.00215285,0.01857036,0.05709233
3.85692846,0.51040425,0.03035348,0.00000000,0.50855584,0.00213919,0.01919436,0.05554395
3.86293147,0.50301585,0.03123173,0.00000000,0.50084413,0.00211935,0.01982025,0.05373936
3.86893447,0.49418441,0.03210294,0.00000000,0.49167577,0.00209425,0.02044675,0.05171845
3.87493747,0.48416879,0.03296457,0.00000000,0.48131398,0.00206481,0.02107105,0.04952336
3.88094047,0.47322011,0.03381158,0.00000000,0.47001510,0.00203187,0.02168869,0.04719709
3.88694347,0.46157221,0.03463622,0.00000000,0.45801907,0.00199624,0.02229344,0.04478213
3.89294647,0.44943386,0.03542810,0.00000000,0.44554161,0.00195858,0.02287733,0.04231939
3.89894947,0.43698300,0.03617436,0.00000000,0.43276849,0.00191944,0.02343079,0.03984713
3.90495248,0.42436329,0.03686002,0.00000000,0.41985212,0.00187923,0.02394294,0.03740031
3.91095548,0.41168311,0.03746859,0.00000000,0.40691055,0.00183822,0.02440193,0.03501006
3.91695848,0.39901680,0.03798265,0.00000000,0.39402885,0.00179656,0.02479538,0.03270351
3.92296148,0.38640821,0.03838473,0.00000000,0.38126278,0.00175430,0.02511092,0.03050388
3.92896448,0.37387599,0.03865813,0.00000000,0.36864427,0.00171140,0.02533678,0.02843081
3.93496748,0.36142045,0.03878783,0.00000000,0.35618858,0.00166778,0.02546230,0.02650091
3.94097049,0.34903147,0.03876133,0.00000000,0.34390253,0.00162339,0.02547857,0.02472859
3.94697349,0.33669686,0.03856954,0.00000000,0.33179328,0.00157819,0.02537891,0.02312693
3.95297649,0.32441085,0.03820744,0.00000000,0.31987742,0.00153222,0.02515932,0.02170876
3.95897949,0.31218219,0.03767468,0.00000000,0.30818955,0.00148566,0.02481886,0.02048778
3.96498249,0.30004133,0.03697598,0.00000000,0.29679020,0.00143882,0.02435984,0.01947963
3.97098549,0.28804656,0.03612137,0.00000000,0.28577261,0.00139221,0.02378799,0.01870302
3.97698849,0.27628860,0.03512623,0.00000000,0.27526803,0.00134654,0.02311242,0.01818070
3.98299150,0.26489365,0.03401110,0.00000000,0.26544943,0.00130270,0.02234550,0.01794032
3.98899450,0.25402465,0.03280132,0.00000000,0.25653329,0.00126185,0.02150257,0.01801512
3.99499750,0.24388082,0.03152657,0.00000000,0.24877959,0.00122533,0.02060162,0.01844438
4.00100050,0.23469551,0.03022009,0.00000000,0.24248976,0.00119469,0.01966278,0.01927357
4.00700350,0.22673232,0.02891800,0.00000000,0.23800275,0.00117165,0.01870783,0.02055428
4.01300650,0.22027982,0.02765833,0.00000000,0.23568917,0.00115808,0.01775963,0.02234373
4.01900950,0.21564483,0.02648010,0.00000000,0.23594366,0.00115597,0.01684148,0.02470392
4.02501251,0.21314451,0.02542231,0.00000000,0.23917551,0.00116734,0.01597654,0.02770043
4.03101551,0.21309747,0.02452298,0.00000000,0.24579771,0.00119425,0.01518722,0.03140074
4.03701851,0.21581392,0.02381808,0.00000000,0.25621453,0.00123870,0.01449459,0.03587223
4.04302151,0.22158530,0.02334067,0.00000000,0.27080796,0.00130255,0.01391787,0.04117969
4.04902451,0.23067339,0.02311988,0.00000000,0.28992302,0.00138749,0.01347391,0.04738258
4.05502751,0.24329918,0.02318015,0.00000000,0.31385249,0.00149497,0.01317675,0.05453192
4.06103052,0.25963184,0.02354039,0.00000000,0.34282129,0.00162609,0.01303730,0.06266698
4.06703352,0.27977809,0.02421333,0.00000000,0.37697100,0.00178154,0.01306296,0.07181191
4.07303652,0.30377212,0.02520493,0.00000000,0.41634512,0.00196157,0.01325745,0.08197236
4.07903952,0.33156677,0.02651388,0.00000000,0.46087552,0.00216587,0.01362058,0.09313230
4.08504252,0.36302612,0.02813136,0.00000000,0.51037099,0.00239357,0.01414821,0.10525119
4.09104552,0.39792002,0.03004079,0.00000000,0.56450837,0.00264316,0.01483222,0.11826169
4.09704852,0.43592106,0.03221786,0.00000000,0.62282703,0.00291250,0.01566059,0.13206806
4.10305153,0.47660422,0.03463074,0.00000000,0.68472747,0.00319878,0.01661754,0.14654542
4.10905453,0.51944973,0.03724047,0.00000000,0.74947432,0.00349856,0.01768385,0.16154007
4.11505753,0.56384922,0.04000158,0.00000000,0.81620445,0.00380781,0.01883716,0.17687088
4.12106053,0.60911543,0.04286294,0.00000000,0.88394020,0.00412195,0.02005242,0.19233184
4.12706353,0.65449536,0.04576881,0.00000000,0.95160778,0.00443597,0.02130248,0.20769588
4.13306653,0.69918664,0.04866008,0.00000000,1.01806064,0.00474450,0.02255864,0.22271969
4.13906953,0.74235687,0.05147572,0.00000000,1.08210712,0.00504197,0.02379139,0.23714968
4.14507254,0.78316523,0.05415432,0.00000000,1.14254171,0.00532276,0.02497114,0.25072866
4.15107554,0.82078577,0.05663578,0.00000000,1.19817873,0.00558132,0.02606901,0.26320320
4.15707854,0.85443138,0.05886293,0.00000000,1.24788731,0.00581237,0.02705757,0.27433120
4.16308154,0.88337761,0.06078326,0.00000000,1.29062605,0.00601105,0.02791166,0.28388959
4.16908454,0.90698524,0.06235038,0.00000000,1.32547614,0.00617306,0.02860906,0.29168154
4.17508754,0.92472066,0.06352552,0.00000000,1.35167113,0.00629482,0.02913113,0.29754308
4.18109055,0.93617312,0.06427858,0.00000000,1.36862234,0.00637358,0.02946338,0.30134873
4.18709355,0.94106797,0.06458911,0.00000000,1.37593834,0.00640752,0.02959578,0.30301585
4.19309655,0.93927536,0.06444684,0.00000000,1.37343785,0.00639577,0.02952310,0.30250753
4.19909955,0.93081387,0.06385188,0.00000000,1.36115523,0.00633850,0.02924496,0.29983386
4.20510255,0.91584893,0.06281465,0.00000000,1.33933839,0.00623685,0.02876574,0.29505155
4.21110555,0.89468616,0.06135531,0.00000000,1.30843916,0.00609292,0.02809438,0.28826186
4.21710855,0.86775988,0.05950302,0.00000000,1.26909664,0.00590968,0.02724398,0.27960697
4.22311156,0.83561729,0.05729480,0.00000000,1.22211432,0.00569088,0.02623131,0.26926502
4.22911456,0.79889932,0.05477419,0.00000000,1.16843207,0.00544089,0.02507612,0.25744398
4.23511756,0.75831874,0.05198975,0.00000000,1.10909432,0.00516457,0.02380054,0.24437467
4.24112056,0.71463677,0.04899342,0.00000000,1.04521595,0.00486711,0.02242824,0.23030326
4.24712356,0.66863915,0.04583887,0.00000000,0.97794735,0.00455386,0.02098373,0.21548364
4.25312656,0.62111270,0.04257992,0.00000000,0.90844019,0.00423019,0.01949158,0.20016991
4.25912956,0.57282324,0.03926894,0.00000000,0.83781525,0.00390132,0.01797573,0.18460924
4.26513257,0.52449585,0.03595558,0.00000000,0.76713355,0.00357219,0.01645886,0.16903560
4.27113557,0.47679795,0.03268551,0.00000000,0.69737162,0.00324734,0.01496188,0.15366432
4.27713857,0.43032579,0.02949958,0.00000000,0.62940182,0.00293083,0.01350344,0.13868769
4.28314157,0.38559453,0.02643306,0.00000000,0.56397784,0.00262618,0.01209970,0.12427187
4.28914457,0.34303207,0.02351526,0.00000000,0.50172566,0.00233630,0.01076405,0.11055483
4.29514757,0.30297644,0.02076935,0.00000000,0.44313982,0.00206350,0.00950710,0.09764559
4.30115058,0.26567655,0.01821236,0.00000000,0.38858442,0.00180946,0.00833663,0.08562440
4.30715358,0.23129581,0.01585550,0.00000000,0.33829856,0.00157530,0.00725778,0.07454395
