energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.33799463,1.39816970,0.00484552,0.04187393,0.48352380,0.29971062,0.00000000
4.31915958,1.36583279,1.42095940,0.00484573,0.04267815,0.49702188,0.30706074,0.00000000
4.32516258,1.39919476,1.45281491,0.00486930,0.04338773,0.51115618,0.31629406,0.00000000
4.33116558,1.43779056,1.49367102,0.00491572,0.04399630,0.52578160,0.32724798,0.00000000
4.33716858,1.48127832,1.54334656,0.00498418,0.04450028,0.54074537,0.33975299,0.00000000
4.34317159,1.52926647,1.60154424,0.00507365,0.04489883,0.55588961,0.35363241,0.00000000
4.34917459,1.58131597,1.66785185,0.00518286,0.04519373,0.57105390,0.36870237,0.00000000
4.35517759,1.63694326,1.74174512,0.00531035,0.04538906,0.58607776,0.38477221,0.00000000
4.36118059,1.69562428,1.82259310,0.00545449,0.04549089,0.60080335,0.40164538,0.00000000
4.36718359,1.75680013,1.90966658,0.00561349,0.04550681,0.61507827,0.41912107,0.00000000
4.37318659,1.81988489,2.00215009,0.00578546,0.04544553,0.62875867,0.43699649,0.00000000
4.37918959,1.88427580,2.09915798,0.00596847,0.04531638,0.64171263,0.45507013,0.00000000
4.38519260,1.94936607,2.19975453,0.00616055,0.04512891,0.65382386,0.47314561,0.00000000
4.39119560,2.01456003,2.30297805,0.00635977,0.04489252,0.66499558,0.49103634,0.00000000
4.39719860,2.07929053,2.40786835,0.00656434,0.04461618,0.67515451,0.50857066,0.00000000
4.40320160,2.14303755,2.51349659,0.00677258,0.04430822,0.68425470,0.52559722,0.00000000
4.40920460,2.20534739,2.61899621,0.00698309,0.04397629,0.69228101,0.54199045,0.00000000
4.41520760,2.26585113,2.72359326,0.00719470,0.04362729,0.69925187,0.55765560,0.00000000
4.42121061,2.32428091,2.82663432,0.00740661,0.04326750,0.70522108,0.57253306,0.00000000
4.42721361,2.38048295,2.92760988,0.00761837,0.04290267,0.71027832,0.58660168,0.00000000
4.43321661,2.43442557,3.02617131,0.00782991,0.04253827,0.71454802,0.59988054,0.00000000
4.43921961,2.48620126,3.12213957,0.00804155,0.04217957,0.71818650,0.61242903,0.00000000
4.44522261,2.53602173,3.21550430,0.00825396,0.04183187,0.72137718,0.62434498,0.00000000
4.45122561,2.58420533,3.30641218,0.00846810,0.04150052,0.72432386,0.63576065,0.00000000
4.45722861,2.63115689,3.39514445,0.00868516,0.04119104,0.72724219,0.64683666,0.00000000
4.46323162,2.67734011,3.48208380,0.00890647,0.04090897,0.73034967,0.65775396,0.00000000
4.46923462,2.72324373,3.56767178,0.00913334,0.04065976,0.73385433,0.66870405,0.00000000
4.47523762,2.76934263,3.65235875,0.00936691,0.04044849,0.73794291,0.67987797,0.00000000
4.48124062,2.81605607,3.73654870,0.00960808,0.04027960,0.74276878,0.69145443,0.00000000
4.48724362,2.86370518,3.82054222,0.00985726,0.04015644,0.74844057,0.70358782,0.00000000
4.49324662,2.91247228,3.90448097,0.01011432,0.04008090,0.75501197,0.71639667,0.00000000
4.49924962,2.96236472,3.98829738,0.01037841,0.04005298,0.76247344,0.72995326,0.00000000
4.50525263,3.01318572,4.07167307,0.01064788,0.04007045,0.77074643,0.74427513,0.00000000
4.51125563,3.06451451,4.15400930,0.01092023,0.04012854,0.77968063,0.75931894,0.00000000
4.51725863,3.11569761,4.23441206,0.01119207,0.04021978,0.78905445,0.77497732,0.00000000
4.52326163,3.16585256,4.31169391,0.01145917,0.04033393,0.79857916,0.79107896,0.00000000
4.52926463,3.21388468,4.38439327,0.01171654,0.04045808,0.80790643,0.80739207,0.00000000
4.53526763,3.25851660,4.45081137,0.01195851,0.04057694,0.81663922,0.82363132,0.00000000
4.54127064,3.29832981,4.50906563,0.01217896,0.04067321,0.82434551,0.83946786,0.00000000
4.54727364,3.33181630,4.55715729,0.01237146,0.04072819,0.83057441,0.85454214,0.00000000
4.55327664,3.35743807,4.59305018,0.01252954,0.04072239,0.83487373,0.86847882,0.00000000
4.55927964,3.37369168,4.61475682,0.01264695,0.04063635,0.83680840,0.88090310,0.00000000
4.56528264,3.37917439,4.62042740,0.01271788,0.04045141,0.83597866,0.89145764,0.00000000
4.57128564,3.37264872,4.60843700,0.01273724,0.04015053,0.83203722,0.89981910,0.00000000
4.57728864,3.35310196,4.57746649,0.01270088,0.03971903,0.82470455,0.90571359,0.00000000
4.58329165,3.31979747,4.52657264,0.01260577,0.03914536,0.81378147,0.90893010,0.00000000
4.58929465,3.27231533,4.45524394,0.01245019,0.03842155,0.79915851,0.90933128,0.00000000
4.59529765,3.21058005,4.36343904,0.01223380,0.03754374,0.78082163,0.90686109,0.00000000
4.60130065,3.13487417,4.25160598,0.01195773,0.03651238,0.75885389,0.90154891,0.00000000
4.60730365,3.04583725,4.12068130,0.01162454,0.03533230,0.73343338,0.89351004,0.00000000
4.61330665,2.94445033,3.97206938,0.01123817,0.03401264,0.70482722,0.88294265,0.00000000
4.61930965,2.83200712,3.80760311,0.01080386,0.03256651,0.67338230,0.87012156,0.00000000
4.62531266,2.71007345,3.62948837,0.01032792,0.03101060,0.63951312,0.85538911,0.00000000
4.63131566,2.58043734,3.44023524,0.00981760,0.02936458,0.60368743,0.83914397,0.00000000
4.63731866,2.44505218,3.24257940,0.00928082,0.02765045,0.56641050,0.82182832,0.00000000
4.64332166,2.30597598,3.03939780,0.00872595,0.02589181,0.52820860,0.80391423,0.00000000
4.64932466,2.16530951,2.83362235,0.00816155,0.02411307,0.48961258,0.78589001,0.00000000
4.65532766,2.02513590,2.62815561,0.00759613,0.02233874,0.45114221,0.76824689,0.00000000
4.66133067,1.88746430,2.42579164,0.00703792,0.02059265,0.41329193,0.75146687,0.00000000
4.66733367,1.75417952,2.22914515,0.00649467,0.01889736,0.37651841,0.73601187,0.00000000
4.67333667,1.62699907,2.04059098,0.00597345,0.01727356,0.34123034,0.72231457,0.00000000
4.67933967,1.50743882,1.86221552,0.00548051,0.01573958,0.30778069,0.71077099,0.00000000
4.68534267,1.39678750,1.69578082,0.00502121,0.01431109,0.27646147,0.70173472,0.00000000
4.69134567,1.29609019,1.54270151,0.00459986,0.01300082,0.24750098,0.69551274,0.00000000
4.69734867,1.20614030,1.40403413,0.00421979,0.01181843,0.22106336,0.69236245,0.00000000
4.70335168,1.12747937,1.28047773,0.00388324,0.01077052,0.19725023,0.69248980,0.00000000
4.70935468,1.06040356,1.17238463,0.00359145,0.00986066,0.17610410,0.69604808,0.00000000
4.71535768,1.00497583,1.07977958,0.00334467,0.00908955,0.15761321,0.70313719,0.00000000
4.72136068,0.96104266,1.00238584,0.00314228,0.00845526,0.14171742,0.71380317,0.00000000
4.72736368,0.92825417,0.93965649,0.00298279,0.00795349,0.12831496,0.72803788,0.00000000
4.73336668,0.90608669,0.89080941,0.00286401,0.00757784,0.11726940,0.74577881,0.00000000
4.73936968,0.89386690,0.85486462,0.00278312,0.00732024,0.10841700,0.76690912,0.00000000
4.74537269,0.89079695,0.83068282,0.00273680,0.00717120,0.10157382,0.79125791,0.00000000
4.75137569,0.89597994,0.81700424,0.00272133,0.00712026,0.09654260,0.81860116,0.00000000
4.75737869,0.90844538,0.81248690,0.00273267,0.00715629,0.09311937,0.84866339,0.00000000
4.76338169,0.92717453,0.81574390,0.00276665,0.00726789,0.09109935,0.88112024,0.00000000
4.76938469,0.95112504,0.82537908,0.00281900,0.00744370,0.09028253,0.91560239,0.00000000
4.77538769,0.97925502,0.84002088,0.00288551,0.00767272,0.09047848,0.95170063,0.00000000
4.78139070,1.01054607,0.85835372,0.00296208,0.00794464,0.09151065,0.98897240,0.00000000
4.78739370,1.04402510,0.87914691,0.00304487,0.00825005,0.09322002,1.02694950,0.00000000
4.79339670,1.07878445,0.90128034,0.00313031,0.00858073,0.09546809,1.06514698,0.00000000
4.79939970,1.11400007,0.92376675,0.00321525,0.00892977,0.09813925,1.10307280,0.00000000
4.80540270,1.14894712,0.94577007,0.00329696,0.00929177,0.10114248,1.14023800,0.00000000
4.81140570,1.18301260,0.96661923,0.00337319,0.00966290,0.10441239,1.17616693,0.00000000
4.81740870,1.21570457,0.98581729,0.00344223,0.01004090,0.10790947,1.21040707,0.00000000
4.82341171,1.24665741,1.00304532,0.00350288,0.01042510,0.11161979,1.24253807,0.00000000
4.82941471,1.27563308,1.01816087,0.00355450,0.01081631,0.11555384,1.27217959,0.00000000
4.83541771,1.30251799,1.03119104,0.00359693,0.01121664,0.11974476,1.29899763,0.00000000
4.84142071,1.32731568,1.04232021,0.00363050,0.01162934,0.12424591,1.32270907,0.00000000
4.84742371,1.35013552,1.05187286,0.00365596,0.01205853,0.12912778,1.34308438,0.00000000
4.85342671,1.37117785,1.06029193,0.00367439,0.01250890,0.13447440,1.35994841,0.00000000
4.85942971,1.39071619,1.06811367,0.00368718,0.01298540,0.14037933,1.37317946,0.00000000
4.86543272,1.40907737,1.07593981,0.00369590,0.01349293,0.14694132,1.38270667,0.00000000
4.87143572,1.42662047,1.08440824,0.00370222,0.01403602,0.15425983,1.38850622,0.00000000
4.87743872,1.44371547,1.09416329,0.00370785,0.01461848,0.16243048,1.39059651,0.00000000
4.88344172,1.46072272,1.10582691,0.00371440,0.01524320,0.17154067,1.38903268,0.00000000
4.88944472,1.47797414,1.11997184,0.00372338,0.01591189,0.18166550,1.38390098,0.00000000
4.89544772,1.49575685,1.13709774,0.00373607,0.01662491,0.19286403,1.37531320,0.00000000
4.90145073,1.51430006,1.15761129,0.00375351,0.01738118,0.20517614,1.36340143,0.00000000
4.90745373,1.53376552,1.18181075,0.00377645,0.01817819,0.21861997,1.34831354,0.00000000
4.91345673,1.55424187,1.20987542,0.00380531,0.01901197,0.23319011,1.33020935,0.00000000
4.91945973,1.57574279,1.24186012,0.00384023,0.01987724,0.24885638,1.30925765,0.00000000
4.92546273,1.59820882,1.27769459,0.00388102,0.02076754,0.26556343,1.28563416,0.00000000
4.93146573,1.62151227,1.31718733,0.00392723,0.02167545,0.28323098,1.25952015,0.00000000
4.93746873,1.64546477,1.36003337,0.00397817,0.02259281,0.30175466,1.23110184,0.00000000
4.94347174,1.66982665,1.40582529,0.00403293,0.02351095,0.32100739,1.20057027,0.00000000
4.94947474,1.69431746,1.45406653,0.00409047,0.02442095,0.34084126,1.16812147,0.00000000
4.95547774,1.71862677,1.50418627,0.00414963,0.02531384,0.36108966,1.13395679,0.00000000
4.96148074,1.74242474,1.55555504,0.00420920,0.02618081,0.38156983,1.09828313,0.00000000
4.96748374,1.76537160,1.60750021,0.00426796,0.02701337,0.40208545,1.06131302,0.00000000
4.97348674,1.78712590,1.65932102,0.00432470,0.02780345,0.42242942,1.02326423,0.00000000
4.97948974,1.80735111,1.71030240,0.00437826,0.02854347,0.44238676,0.98435905,0.00000000
4.98549275,1.82572048,1.75972757,0.00442756,0.02922640,0.46173750,0.94482297,0.00000000
4.99149575,1.84192041,1.80688926,0.00447163,0.02984569,0.48025966,0.90488300,0.00000000
4.99749875,1.85565252,1.85109957,0.00450955,0.03039532,0.49773230,0.86476545,0.00000000
5.00350175,1.86663481,1.89169874,0.00454052,0.03086967,0.51393866,0.82469347,0.00000000
5.00950475,1.87460245,1.92806318,0.00456386,0.03126354,0.52866939,0.78488430,0.00000000
5.01550775,1.87930870,1.95961297,0.00457893,0.03157209,0.54172593,0.74554661,0.00000000
5.02151076,1.88052638,1.98581922,0.00458522,0.03179080,0.55292402,0.70687780,0.00000000
5.02751376,1.87805044,2.00621159,0.00458229,0.03191556,0.56209732,0.66906167,0.00000000
5.03351676,1.87170171,2.02038613,0.00456980,0.03194265,0.56910105,0.63226649,0.00000000
5.03951976,1.86133216,2.02801333,0.00454748,0.03186887,0.57381565,0.59664360,0.00000000
5.04552276,1.84683145,2.02884652,0.00451520,0.03169167,0.57615032,0.56232659,0.00000000
5.05152576,1.82813461,2.02273016,0.00447293,0.03140929,0.57604628,0.52943119,0.00000000
5.05752876,1.80523045,2.00960768,0.00442077,0.03102094,0.57347959,0.49805569,0.00000000
5.06353177,1.77817000,1.98952840,0.00435899,0.03052698,0.56846344,0.46828205,0.00000000
5.06953477,1.74707449,1.96265291,0.00428802,0.02992907,0.56104963,0.44017732,0.00000000
5.07553777,1.71214199,1.92925626,0.00420849,0.02923031,0.55132915,0.41379549,0.00000000
5.08154077,1.67365201,1.88972856,0.00412123,0.02843538,0.53943178,0.38917939,0.00000000
5.08754377,1.63196744,1.84457223,0.00402727,0.02755052,0.52552448,0.36636260,0.00000000
5.09354677,1.58753320,1.79439580,0.00392784,0.02658360,0.50980864,0.34537113,0.00000000
5.09954977,1.54087121,1.73990387,0.00382437,0.02554396,0.49251616,0.32622464,0.00000000
5.10555278,1.49257157,1.68188340,0.00371845,0.02444233,0.47390447,0.30893719,0.00000000
5.11155578,1.44327982,1.62118637,0.00361180,0.02329060,0.45425048,0.29351740,0.00000000
5.11755878,1.39368078,1.55870951,0.00350621,0.02210154,0.43384389,0.27996784,0.00000000
5.12356178,1.34447932,1.49537144,0.00340353,0.02088852,0.41297978,0.26828387,0.00000000
5.12956478,1.29637889,1.43208834,0.00330556,0.01966513,0.39195109,0.25845191,0.00000000
5.13556778,1.25005865,1.36974889,0.00321401,0.01844487,0.37104095,0.25044716,0.00000000
5.14157079,1.20615041,1.30918970,0.00313045,0.01724075,0.35051546,0.24423120,0.00000000
5.14757379,1.16521621,1.25117213,0.00305621,0.01606499,0.33061694,0.23974941,0.00000000
5.15357679,1.12772803,1.19636169,0.00299235,0.01492868,0.31155814,0.23692865,0.00000000
5.15957979,1.09405041,1.14531085,0.00293960,0.01384154,0.29351754,0.23567527,0.00000000
5.16558279,1.06442703,1.09844617,0.00289834,0.01281174,0.27663590,0.23587382,0.00000000
5.17158579,1.03897209,1.05606022,0.00286855,0.01184570,0.26101421,0.23738654,0.00000000
5.17758879,1.01766690,1.01830881,0.00284983,0.01094810,0.24671316,0.24005387,0.00000000
5.18359180,1.00036214,0.98521352,0.00284138,0.01012180,0.23375399,0.24369598,0.00000000
5.18959480,0.98678553,0.95666950,0.00284207,0.00936797,0.22212071,0.24811540,0.00000000
5.19559780,0.97655498,0.93245806,0.00285044,0.00868617,0.21176365,0.25310079,0.00000000
5.20160080,0.96919631,0.91226351,0.00286478,0.00807451,0.20260389,0.25843153,0.00000000
5.20760380,0.96416496,0.89569332,0.00288321,0.00752989,0.19453863,0.26388319,0.00000000
5.21360680,0.96087067,0.88230071,0.00290372,0.00704822,0.18744708,0.26923348,0.00000000
5.21960980,0.95870386,0.87160853,0.00292431,0.00662464,0.18119657,0.27426845,0.00000000
5.22561281,0.95706255,0.86313332,0.00294304,0.00625381,0.17564869,0.27878876,0.00000000
5.23161581,0.95537857,0.85640838,0.00295812,0.00593010,0.17066523,0.28261548,0.00000000
5.23761881,0.95314178,0.85100494,0.00296800,0.00564787,0.16611349,0.28559537,0.00000000
5.24362181,0.94992124,0.84655030,0.00297143,0.00540159,0.16187099,0.28760522,0.00000000
5.24962481,0.94538234,0.84274237,0.00296752,0.00518605,0.15782934,0.28855507,0.00000000
5.25562781,0.93929925,0.83936003,0.00295578,0.00499649,0.15389703,0.28839020,0.00000000
5.26163082,0.93156207,0.83626889,0.00293614,0.00482865,0.15000135,0.28709173,0.00000000
5.26763382,0.92217870,0.83342248,0.00290898,0.00467885,0.14608924,0.28467584,0.00000000
5.27363682,0.91127119,0.83085892,0.00287506,0.00454402,0.14212714,0.28119170,0.00000000
5.27963982,0.89906720,0.82869359,0.00283554,0.00442167,0.13810005,0.27671818,0.00000000
5.28564282,0.88588692,0.82710807,0.00279191,0.00430984,0.13400979,0.27135954,0.00000000
5.29164582,0.87212630,0.82633632,0.00274594,0.00420711,0.12987268,0.26524033,0.00000000
5.29764882,0.85823744,0.82664872,0.00269960,0.00411248,0.12571682,0.25849982,0.00000000
5.30365183,0.84470727,0.82833491,0.00265499,0.00402531,0.12157910,0.25128609,0.00000000
5.30965483,0.83203532,0.83168618,0.00261421,0.00394528,0.11750211,0.24375022,0.00000000
5.31565783,0.82071190,0.83697847,0.00257938,0.00387228,0.11353117,0.23604074,0.00000000
5.32166083,0.81119745,0.84445644,0.00255244,0.00380637,0.10971152,0.22829857,0.00000000
5.32766383,0.80390395,0.85431957,0.00253516,0.00374774,0.10608591,0.22065269,0.00000000
5.33366683,0.79917913,0.86671061,0.00252906,0.00369665,0.10269249,0.21321662,0.00000000
5.33966983,0.79729408,0.88170690,0.00253532,0.00365337,0.09956327,0.20608583,0.00000000
5.34567284,0.79843441,0.89931468,0.00255480,0.00361825,0.09672296,0.19933609,0.00000000
5.35167584,0.80269536,0.91946658,0.00258797,0.00359161,0.09418835,0.19302280,0.00000000
5.35767884,0.81008062,0.94202217,0.00263492,0.00357379,0.09196815,0.18718109,0.00000000
5.36368184,0.82050478,0.96677136,0.00269537,0.00356516,0.09006318,0.18182684,0.00000000
5.36968484,0.83379901,0.99344033,0.00276868,0.00356609,0.08846690,0.17695823,0.00000000
5.37568784,0.84971948,1.02169961,0.00285388,0.00357696,0.08716630,0.17255783,0.00000000
5.38169085,0.86795803,1.05117382,0.00294970,0.00359821,0.08614283,0.16859513,0.00000000
5.38769385,0.88815424,1.08145253,0.00305463,0.00363028,0.08537361,0.16502914,0.00000000
5.39369685,0.90990857,1.11210174,0.00316698,0.00367361,0.08483254,0.16181118,0.00000000
5.39969985,0.93279559,1.14267547,0.00328490,0.00372869,0.08449149,0.15888754,0.00000000
5.40570285,0.95637706,1.17272696,0.00340646,0.00379594,0.08432141,0.15620201,0.00000000
5.41170585,0.98021396,1.20181915,0.00352969,0.00387578,0.08429325,0.15369815,0.00000000
5.41770885,1.00387738,1.22953402,0.00365262,0.00396852,0.08437885,0.15132127,0.00000000
5.42371186,1.02695777,1.25548063,0.00377334,0.00407438,0.08455164,0.14902001,0.00000000
5.42971486,1.04907245,1.27930181,0.00389001,0.00419344,0.08478709,0.14674766,0.00000000
5.43571786,1.06987125,1.30067922,0.00400090,0.00432555,0.08506317,0.14446303,0.00000000
5.44172086,1.08904038,1.31933717,0.00410443,0.00447038,0.08536053,0.14213103,0.00000000
5.44772386,1.10630470,1.33504510,0.00419913,0.00462730,0.08566260,0.13972297,0.00000000
5.45372686,1.12142852,1.34761892,0.00428371,0.00479544,0.08595564,0.13721658,0.00000000
5.45972986,1.13421538,1.35692159,0.00435704,0.00497359,0.08622859,0.13459586,0.00000000
5.46573287,1.14450695,1.36286296,0.00441815,0.00516024,0.08647301,0.13185069,0.00000000
5.47173587,1.15218146,1.36539915,0.00446621,0.00535359,0.08668283,0.12897646,0.00000000
5.47773887,1.15715187,1.36453155,0.00450060,0.00555154,0.08685423,0.12597354,0.00000000
5.48374187,1.15936408,1.36030569,0.00452082,0.00575174,0.08698532,0.12284670,0.00000000
5.48974487,1.15879527,1.35280969,0.00452656,0.00595165,0.08707599,0.11960462,0.00000000
5.49574787,1.15545241,1.34217255,0.00451767,0.00614857,0.08712762,0.11625930,0.00000000
5.50175088,1.14937104,1.32856190,0.00449416,0.00633973,0.08714284,0.11282557,0.00000000
5.50775388,1.14061416,1.31218129,0.00445623,0.00652238,0.08712522,0.10932053,0.00000000
5.51375688,1.12927115,1.29326664,0.00440422,0.00669386,0.08707897,0.10576308,0.00000000
5.51975988,1.11545652,1.27208181,0.00433866,0.00685174,0.08700855,0.10217339,0.00000000
5.52576288,1.09930837,1.24891324,0.00426022,0.00699386,0.08691835,0.09857241,0.00000000
5.53176588,1.08098642,1.22406342,0.00416976,0.00711850,0.08681219,0.09498134,0.00000000
5.53776888,1.06066942,1.19784353,0.00406826,0.00722441,0.08669291,0.09142112,0.00000000
5.54377189,1.03855198,1.17056511,0.00395684,0.00731098,0.08656189,0.08791182,0.00000000
5.54977489,1.01484083,1.14253131,0.00383673,0.00737827,0.08641865,0.08447215,0.00000000
5.55577789,0.98975053,1.11402787,0.00370926,0.00742710,0.08626038,0.08111890,0.00000000
5.56178089,0.96349886,1.08531443,0.00357582,0.00745912,0.08608165,0.07786645,0.00000000
5.56778389,0.93630210,1.05661653,0.00343782,0.00747685,0.08587419,0.07472630,0.00000000
5.57378689,0.90837044,1.02811893,0.00329669,0.00748369,0.08562673,0.07170673,0.00000000
5.57978989,0.87990373,0.99996055,0.00315385,0.00748393,0.08532513,0.06881257,0.00000000
5.58579290,0.85108799,0.97223157,0.00301065,0.00748275,0.08495254,0.06604503,0.00000000
5.59179590,0.82209264,0.94497286,0.00286839,0.00748613,0.08448985,0.06340181,0.00000000
5.59779890,0.79306888,0.91817792,0.00272824,0.00750080,0.08391628,0.06087722,0.00000000
5.60380190,0.76414911,0.89179724,0.00259131,0.00753411,0.08321008,0.05846258,0.00000000
5.60980490,0.73544740,0.86574498,0.00245855,0.00759394,0.08234948,0.05614668,0.00000000
5.61580790,0.70706113,0.83990749,0.00233081,0.00768846,0.08131358,0.05391644,0.00000000
5.62181091,0.67907324,0.81415335,0.00220880,0.00782601,0.08008342,0.05175758,0.00000000
5.62781391,0.65155530,0.78834418,0.00209310,0.00801483,0.07864298,0.04965543,0.00000000
5.63381691,0.62457075,0.76234570,0.00198418,0.00826281,0.07698010,0.04759569,0.00000000
5.63981991,0.59817827,0.73603830,0.00188239,0.00857725,0.07508737,0.04556526,0.00000000
5.64582291,0.57243486,0.70932656,0.00178799,0.00896459,0.07296272,0.04355291,0.00000000
5.65182591,0.54739837,0.68214713,0.00170112,0.00943011,0.07060993,0.04154990,0.00000000
5.65782891,0.52312941,0.65447466,0.00162186,0.00997766,0.06803886,0.03955049,0.00000000
5.66383192,0.49969227,0.62632526,0.00155020,0.01060944,0.06526538,0.03755224,0.00000000
5.66983492,0.47715507,0.59775766,0.00148606,0.01132578,0.06231117,0.03555620,0.00000000
5.67583792,0.45558894,0.56887193,0.00142930,0.01212499,0.05920315,0.03356693,0.00000000
5.68184092,0.43506650,0.53980602,0.00137970,0.01300322,0.05597283,0.03159233,0.00000000
5.68784392,0.41565967,0.51073038,0.00133700,0.01395451,0.05265538,0.02964336,0.00000000
5.69384692,0.39743721,0.48184126,0.00130087,0.01497079,0.04928861,0.02773359,0.00000000
5.69984992,0.38046200,0.45335298,0.00127093,0.01604205,0.04591193,0.02587873,0.00000000
5.70585293,0.36478859,0.42548985,0.00124675,0.01715662,0.04256522,0.02409602,0.00000000
5.71185593,0.35046101,0.39847818,0.00122784,0.01830144,0.03928775,0.02240364,0.00000000
5.71785893,0.33751110,0.37253887,0.00121369,0.01946258,0.03611717,0.02082006,0.00000000
5.72386193,0.32595760,0.34788091,0.00120376,0.02062566,0.03308862,0.01936347,0.00000000
5.72986493,0.31580592,0.32469620,0.00119746,0.02177641,0.03023401,0.01805117,0.00000000
5.73586793,0.30704868,0.30315566,0.00119422,0.02290126,0.02758142,0.01689911,0.00000000
5.74187094,0.29966682,0.28340689,0.00119347,0.02398794,0.02515467,0.01592140,0.00000000
5.74787394,0.29363140,0.26557312,0.00119466,0.02502595,0.02297318,0.01512999,0.00000000
5.75387694,0.28890557,0.24975349,0.00119728,0.02600711,0.02105183,0.01453434,0.00000000
5.75987994,0.28544682,0.23602424,0.00120084,0.02692593,0.01940110,0.01414123,0.00000000
5.76588294,0.28320907,0.22444068,0.00120494,0.02777986,0.01802734,0.01395463,0.00000000
5.77188594,0.28214460,0.21503949,0.00120925,0.02856946,0.01693312,0.01397560,0.00000000
5.77788894,0.28220542,0.20784120,0.00121349,0.02929833,0.01611765,0.01420232,0.00000000
5.78389195,0.28334422,0.20285243,0.00121747,0.02997293,0.01557738,0.01463018,0.00000000
5.78989495,0.28551464,0.20006780,0.00122107,0.03060224,0.01530649,0.01525186,0.00000000
5.79589795,0.28867094,0.19947121,0.00122423,0.03119722,0.01529757,0.01605756,0.00000000
5.80190095,0.29276716,0.20103656,0.00122697,0.03177021,0.01554216,0.01703522,0.00000000
5.80790395,0.29775585,0.20472771,0.00122934,0.03233415,0.01603135,0.01817087,0.00000000
5.81390695,0.30358648,0.21049796,0.00123143,0.03290182,0.01675636,0.01944893,0.00000000
5.81990995,0.31020383,0.21828901,0.00123334,0.03348497,0.01770897,0.02085264,0.00000000
5.82591296,0.31754647,0.22802951,0.00123520,0.03409359,0.01888203,0.02236452,0.00000000
5.83191596,0.32554549,0.23963367,0.00123711,0.03473513,0.02026975,0.02396677,0.00000000
5.83791896,0.33412370,0.25299978,0.00123916,0.03541390,0.02186795,0.02564181,0.00000000
5.84392196,0.34319538,0.26800910,0.00124141,0.03613064,0.02367418,0.02737267,0.00000000
5.84992496,0.35266658,0.28452510,0.00124390,0.03688219,0.02568769,0.02914346,0.00000000
5.85592796,0.36243607,0.30239328,0.00124661,0.03766146,0.02790929,0.03093972,0.00000000
5.86193097,0.37239676,0.32144161,0.00124950,0.03845752,0.03034099,0.03274871,0.00000000
5.86793397,0.38243757,0.34148151,0.00125249,0.03925592,0.03298551,0.03455958,0.00000000
5.87393697,0.39244556,0.36230955,0.00125548,0.04003923,0.03584561,0.03636347,0.00000000
5.87993997,0.40230810,0.38370948,0.00125832,0.04078770,0.03892333,0.03815341,0.00000000
5.88594297,0.41191495,0.40545483,0.00126088,0.04148005,0.04221901,0.03992415,0.00000000
5.89194597,0.42116012,0.42731156,0.00126298,0.04209435,0.04573028,0.04167180,0.00000000
5.89794897,0.42994317,0.44904096,0.00126446,0.04260893,0.04945100,0.04339337,0.00000000
5.90395198,0.43817013,0.47040243,0.00126517,0.04300331,0.05337019,0.04508629,0.00000000
5.90995498,0.44575376,0.49115617,0.00126494,0.04325898,0.05747101,0.04674771,0.00000000
5.91595798,0.45261330,0.51106562,0.00126362,0.04336019,0.06172993,0.04837393,0.00000000
5.92196098,0.45867372,0.52989967,0.00126107,0.04329453,0.06611607,0.04995976,0.00000000
5.92796398,0.46386468,0.54743464,0.00125715,0.04305338,0.07059078,0.05149798,0.00000000
5.93396698,0.46811922,0.56345611,0.00125173,0.04263219,0.07510763,0.05297888,0.00000000
5.93996998,0.47137258,0.57776061,0.00124470,0.04203053,0.07961265,0.05439001,0.00000000
5.94597299,0.47356120,0.59015733,0.00123591,0.04125204,0.08404507,0.05571604,0.00000000
5.95197599,0.47462212,0.60046999,0.00122526,0.04030417,0.08833839,0.05693889,0.00000000
5.95797899,0.47449294,0.60853881,0.00121260,0.03919779,0.09242190,0.05803802,0.00000000
5.96398199,0.47311252,0.61422286,0.00119781,0.03794671,0.09622244,0.05899099,0.00000000
5.96998499,0.47042234,0.61740255,0.00118077,0.03656711,0.09966657,0.05977415,0.00000000
5.97598799,0.46636852,0.61798249,0.00116135,0.03507690,0.10268281,0.06036355,0.00000000
5.98199100,0.46090452,0.61589445,0.00113944,0.03349513,0.10520405,0.06073590,0.00000000
5.98799400,0.45399424,0.61110026,0.00111494,0.03184141,0.10716996,0.06086967,0.00000000
5.99399700,0.44561531,0.60359472,0.00108779,0.03013527,0.10852916,0.06074613,0.00000000
6.00000000,0.43576244,0.59340793,0.00105796,0.02839578,0.10924130,0.06035032,0.00000000
