energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.74529535,0.31546454,0.00000000,1.28934365,0.22013285,0.20892961,0.00000000
4.31915958,0.78847959,0.33359320,0.00000000,1.36669413,0.23217250,0.22017588,0.00000000
4.32516258,0.83002208,0.35085545,0.00000000,1.44170582,0.24360883,0.23053628,0.00000000
4.33116558,0.86913745,0.36687436,0.00000000,1.51312923,0.25419108,0.23979470,0.00000000
4.33716858,0.90510244,0.38129738,0.00000000,1.57981605,0.26368840,0.24775349,0.00000000
4.34317159,0.93727274,0.39380514,0.00000000,1.64074564,0.27189532,0.25423928,0.00000000
4.34917459,0.96509816,0.40411968,0.00000000,1.69504800,0.27863682,0.25910818,0.00000000
4.35517759,0.98813514,0.41201181,0.00000000,1.74202196,0.28377249,0.26225015,0.00000000
4.36118059,1.00605604,0.41730713,0.00000000,1.78114773,0.28719989,0.26359240,0.00000000
4.36718359,1.01865486,0.41989051,0.00000000,1.81209309,0.28885670,0.26310158,0.00000000
4.37318659,1.02584890,0.41970883,0.00000000,1.83471301,0.28872164,0.26078470,0.00000000
4.37918959,1.02767651,0.41677167,0.00000000,1.84904270,0.28681416,0.25668867,0.00000000
4.38519260,1.02429092,0.41115017,0.00000000,1.85528465,0.28319274,0.25089864,0.00000000
4.39119560,1.01595059,0.40297391,0.00000000,1.85379045,0.27795217,0.24353501,0.00000000
4.39719860,1.00300677,0.39242606,0.00000000,1.84503856,0.27121960,0.23474944,0.00000000
4.40320160,0.98588872,0.37973703,0.00000000,1.82960944,0.26314991,0.22471998,0.00000000
4.40920460,0.96508779,0.36517699,0.00000000,1.80815964,0.25392031,0.21364548,0.00000000
4.41520760,0.94114100,0.34904751,0.00000000,1.78139635,0.24372474,0.20173980,0.00000000
4.42121061,0.91461509,0.33167293,0.00000000,1.75005398,0.23276809,0.18922570,0.00000000
4.42721361,0.88609195,0.31339164,0.00000000,1.71487417,0.22126070,0.17632907,0.00000000
4.43321661,0.85615602,0.29454788,0.00000000,1.67659016,0.20941321,0.16327346,0.00000000
4.43921961,0.82538419,0.27548427,0.00000000,1.63591629,0.19743216,0.15027521,0.00000000
4.44522261,0.79433864,0.25653536,0.00000000,1.59354300,0.18551627,0.13753938,0.00000000
4.45122561,0.76356256,0.23802255,0.00000000,1.55013709,0.17385371,0.12525658,0.00000000
4.45722861,0.73357867,0.22025032,0.00000000,1.50634680,0.16262028,0.11360061,0.00000000
4.46323162,0.70489033,0.20350387,0.00000000,1.46281074,0.15197841,0.10272713,0.00000000
4.46923462,0.67798441,0.18804816,0.00000000,1.42016955,0.14207708,0.09277313,0.00000000
4.47523762,0.65333557,0.17412809,0.00000000,1.37907871,0.13305235,0.08385718,0.00000000
4.48124062,0.63141084,0.16196960,0.00000000,1.34022112,0.12502844,0.07608027,0.00000000
4.48724362,0.61267398,0.15178157,0.00000000,1.30431773,0.11811906,0.06952712,0.00000000
4.49324662,0.59758861,0.14375788,0.00000000,1.27213483,0.11242886,0.06426766,0.00000000
4.49924962,0.58661938,0.13807959,0.00000000,1.24448659,0.10805477,0.06035871,0.00000000
4.50525263,0.58023065,0.13491670,0.00000000,1.22223202,0.10508695,0.05784539,0.00000000
4.51125563,0.57888222,0.13442921,0.00000000,1.20626547,0.10360926,0.05676236,0.00000000
4.51725863,0.58302173,0.13676727,0.00000000,1.19750052,0.10369915,0.05713453,0.00000000
4.52326163,0.59307384,0.14207004,0.00000000,1.19684733,0.10542669,0.05897737,0.00000000
4.52926463,0.60942634,0.15046334,0.00000000,1.20518402,0.10885297,0.06229650,0.00000000
4.53526763,0.63241354,0.16205580,0.00000000,1.22332307,0.11402766,0.06708687,0.00000000
4.54127064,0.66229775,0.17693380,0.00000000,1.25197396,0.12098593,0.07333125,0.00000000
4.54727364,0.69924950,0.19515510,0.00000000,1.29170373,0.12974486,0.08099837,0.00000000
4.55327664,0.74332764,0.21674166,0.00000000,1.34289737,0.14029945,0.09004073,0.00000000
4.55927964,0.79446022,0.24167180,0.00000000,1.40571989,0.15261857,0.10039223,0.00000000
4.56528264,0.85242760,0.26987222,0.00000000,1.48008221,0.16664097,0.11196592,0.00000000
4.57128564,0.91684849,0.30121035,0.00000000,1.56561292,0.18227179,0.12465199,0.00000000
4.57728864,0.98717047,0.33548763,0.00000000,1.66163769,0.19937965,0.13831626,0.00000000
4.58329165,1.06266556,0.37243408,0.00000000,1.76716799,0.21779486,0.15279941,0.00000000
4.58929465,1.14243176,0.41170489,0.00000000,1.88090046,0.23730870,0.16791704,0.00000000
4.59529765,1.22540116,0.45287941,0.00000000,2.00122772,0.25767418,0.18346083,0.00000000
4.60130065,1.31035465,0.49546288,0.00000000,2.12626119,0.27860834,0.19920079,0.00000000
4.60730365,1.39594340,0.53889131,0.00000000,2.25386561,0.29979616,0.21488869,0.00000000
4.61330665,1.48071653,0.58253945,0.00000000,2.38170481,0.32089609,0.23026267,0.00000000
4.61930965,1.56315444,0.62573206,0.00000000,2.50729729,0.34154708,0.24505282,0.00000000
4.62531266,1.64170656,0.66775801,0.00000000,2.62808015,0.36137694,0.25898769,0.00000000
4.63131566,1.71483248,0.70788711,0.00000000,2.74147897,0.38001174,0.27180138,0.00000000
4.63731866,1.78104470,0.74538887,0.00000000,2.84498118,0.39708597,0.28324103,0.00000000
4.64332166,1.83895158,0.77955273,0.00000000,2.93621013,0.41225298,0.29307435,0.00000000
4.64932466,1.88729858,0.80970872,0.00000000,3.01299685,0.42519533,0.30109681,0.00000000
4.65532766,1.92500620,0.83524799,0.00000000,3.07344661,0.43563460,0.30713815,0.00000000
4.66133067,1.95120297,0.85564193,0.00000000,3.11599748,0.44334018,0.31106806,0.00000000
4.66733367,1.96525211,0.87045937,0.00000000,3.13946849,0.44813663,0.31280045,0.00000000
4.67333667,1.96677071,0.87938077,0.00000000,3.14309527,0.44990941,0.31229637,0.00000000
4.67933967,1.95564065,0.88220886,0.00000000,3.12655180,0.44860844,0.30956523,0.00000000
4.68534267,1.93201078,0.87887522,0.00000000,3.08995735,0.44424957,0.30466438,0.00000000
4.69134567,1.89629045,0.86944240,0.00000000,3.03386854,0.43691380,0.29769698,0.00000000
4.69734867,1.84913464,0.85410149,0.00000000,2.95925692,0.42674420,0.28880834,0.00000000
4.70335168,1.79142145,0.83316531,0.00000000,2.86747341,0.41394083,0.27818077,0.00000000
4.70935468,1.72422314,0.80705746,0.00000000,2.76020114,0.39875386,0.26602736,0.00000000
4.71535768,1.64877194,0.77629786,0.00000000,2.63939921,0.38147508,0.25258484,0.00000000
4.72136068,1.56642218,0.74148532,0.00000000,2.50723959,0.36242841,0.23810595,0.00000000
4.72736368,1.47861042,0.70327810,0.00000000,2.36604028,0.34195968,0.22285159,0.00000000
4.73336668,1.38681516,0.66237322,0.00000000,2.21819733,0.32042617,0.20708308,0.00000000
4.73936968,1.29251779,0.61948543,0.00000000,2.06611851,0.29818635,0.19105497,0.00000000
4.74537269,1.19716603,0.57532686,0.00000000,1.91216112,0.27559024,0.17500846,0.00000000
4.75137569,1.10214126,0.53058783,0.00000000,1.75857603,0.25297067,0.15916584,0.00000000
4.75737869,1.00873049,0.48591993,0.00000000,1.60745963,0.23063579,0.14372602,0.00000000
4.76338169,0.91810376,0.44192145,0.00000000,1.46071483,0.20886302,0.12886119,0.00000000
4.76938469,0.83129709,0.39912596,0.00000000,1.32002179,0.18789452,0.11471479,0.00000000
4.77538769,0.74920130,0.35799391,0.00000000,1.18681844,0.16793421,0.10140058,0.00000000
4.78139070,0.67255610,0.31890757,0.00000000,1.06229045,0.14914642,0.08900283,0.00000000
4.78739370,0.60194933,0.28216893,0.00000000,0.94736992,0.13165591,0.07757751,0.00000000
4.79339670,0.53782037,0.24800058,0.00000000,0.84274156,0.11554913,0.06715427,0.00000000
4.79939970,0.48046714,0.21654904,0.00000000,0.74885520,0.10087660,0.05773900,0.00000000
4.80540270,0.43005573,0.18789011,0.00000000,0.66594298,0.08765611,0.04931691,0.00000000
4.81140570,0.38663188,0.16203598,0.00000000,0.59403989,0.07587650,0.04185580,0.00000000
4.81740870,0.35013336,0.13894327,0.00000000,0.53300612,0.06550180,0.03530949,0.00000000
4.82341171,0.32040267,0.11852191,0.00000000,0.48255000,0.05647556,0.02962113,0.00000000
4.82941471,0.29719937,0.10064406,0.00000000,0.44225041,0.04872503,0.02472636,0.00000000
4.83541771,0.28021161,0.08515304,0.00000000,0.41157791,0.04216529,0.02055618,0.00000000
4.84142071,0.26906664,0.07187159,0.00000000,0.38991382,0.03670287,0.01703949,0.00000000
4.84742371,0.26334002,0.06060959,0.00000000,0.37656724,0.03223915,0.01410526,0.00000000
4.85342671,0.26256371,0.05117077,0.00000000,0.37078966,0.02867312,0.01168424,0.00000000
4.85942971,0.26623316,0.04335848,0.00000000,0.37178762,0.02590381,0.00971037,0.00000000
4.86543272,0.27381351,0.03698049,0.00000000,0.37873345,0.02383215,0.00812172,0.00000000
4.87143572,0.28474544,0.03185269,0.00000000,0.39077484,0.02236248,0.00686119,0.00000000
4.87743872,0.29845077,0.02780199,0.00000000,0.40704349,0.02140364,0.00587688,0.00000000
4.88344172,0.31433833,0.02466830,0.00000000,0.42666353,0.02086979,0.00512219,0.00000000
4.88944472,0.33181023,0.02230586,0.00000000,0.44876018,0.02068087,0.00455581,0.00000000
4.89544772,0.35026888,0.02058393,0.00000000,0.47246883,0.02076302,0.00414150,0.00000000
4.90145073,0.36912471,0.01938710,0.00000000,0.49694499,0.02104877,0.00384780,0.00000000
4.90745373,0.38780472,0.01861515,0.00000000,0.52137514,0.02147712,0.00364765,0.00000000
4.91345673,0.40576175,0.01818280,0.00000000,0.54498829,0.02199367,0.00351805,0.00000000
4.91945973,0.42248414,0.01801920,0.00000000,0.56706822,0.02255066,0.00343963,0.00000000
4.92546273,0.43750555,0.01806740,0.00000000,0.58696583,0.02310697,0.00339628,0.00000000
4.93146573,0.45041464,0.01828376,0.00000000,0.60411135,0.02362821,0.00337480,0.00000000
4.93746873,0.46086399,0.01863739,0.00000000,0.61802567,0.02408672,0.00336460,0.00000000
4.94347174,0.46857796,0.01910958,0.00000000,0.62833035,0.02446158,0.00335740,0.00000000
4.94947474,0.47335912,0.01969321,0.00000000,0.63475578,0.02473859,0.00334698,0.00000000
4.95547774,0.47509268,0.02039223,0.00000000,0.63714696,0.02491017,0.00332901,0.00000000
4.96148074,0.47374890,0.02122107,0.00000000,0.63546652,0.02497526,0.00330088,0.00000000
4.96748374,0.46938311,0.02220403,0.00000000,0.62979490,0.02493906,0.00326157,0.00000000
4.97348674,0.46213334,0.02337455,0.00000000,0.62032742,0.02481275,0.00321159,0.00000000
4.97948974,0.45221564,0.02477452,0.00000000,0.60736847,0.02461311,0.00315289,0.00000000
4.98549275,0.43991736,0.02645335,0.00000000,0.59132311,0.02436203,0.00308886,0.00000000
4.99149575,0.42558846,0.02846704,0.00000000,0.57268637,0.02408600,0.00302438,0.00000000
4.99749875,0.40963156,0.03087706,0.00000000,0.55203093,0.02381554,0.00296586,0.00000000
5.00350175,0.39249097,0.03374919,0.00000000,0.52999377,0.02358453,0.00292136,0.00000000
5.00950475,0.37464131,0.03715229,0.00000000,0.50726245,0.02342968,0.00290072,0.00000000
5.01550775,0.35657629,0.04115700,0.00000000,0.48456177,0.02338987,0.00291579,0.00000000
5.02151076,0.33879802,0.04583450,0.00000000,0.46264140,0.02350567,0.00298063,0.00000000
5.02751376,0.32180748,0.05125524,0.00000000,0.44226510,0.02381886,0.00311183,0.00000000
5.03351676,0.30609634,0.05748789,0.00000000,0.42420195,0.02437206,0.00332878,0.00000000
5.03951976,0.29214058,0.06459836,0.00000000,0.40921984,0.02520855,0.00365401,0.00000000
5.04552276,0.28039587,0.07264910,0.00000000,0.39808133,0.02637206,0.00411355,0.00000000
5.05152576,0.27129498,0.08169857,0.00000000,0.39154175,0.02790683,0.00473718,0.00000000
5.05752876,0.26524678,0.09180106,0.00000000,0.39034930,0.02985765,0.00555875,0.00000000
5.06353177,0.26263700,0.10300668,0.00000000,0.39524646,0.03227007,0.00661632,0.00000000
5.06953477,0.26383000,0.11536165,0.00000000,0.40697226,0.03519052,0.00795222,0.00000000
5.07553777,0.26917143,0.12890870,0.00000000,0.42626443,0.03866656,0.00961298,0.00000000
5.08154077,0.27899107,0.14368760,0.00000000,0.45386053,0.04274691,0.01164897,0.00000000
5.08754377,0.29360542,0.15973560,0.00000000,0.49049717,0.04748147,0.01411392,0.00000000
5.09354677,0.31331935,0.17708771,0.00000000,0.53690629,0.05292098,0.01706406,0.00000000
5.09954977,0.33842646,0.19577666,0.00000000,0.59380780,0.05911655,0.02055698,0.00000000
5.10555278,0.36920744,0.21583233,0.00000000,0.66189770,0.06611881,0.02465021,0.00000000
5.11155578,0.40592635,0.23728058,0.00000000,0.74183141,0.07397660,0.02939941,0.00000000
5.11755878,0.44882433,0.26014128,0.00000000,0.83420198,0.08273539,0.03485630,0.00000000
5.12356178,0.49811078,0.28442553,0.00000000,0.93951356,0.09243519,0.04106629,0.00000000
5.12956478,0.55395217,0.31013200,0.00000000,1.05815046,0.10310814,0.04806585,0.00000000
5.13556778,0.61645863,0.33724249,0.00000000,1.19034297,0.11477575,0.05587984,0.00000000
5.14157079,0.68566898,0.36571677,0.00000000,1.33613112,0.12744593,0.06451870,0.00000000
5.14757379,0.76153477,0.39548701,0.00000000,1.49532822,0.14110989,0.07397583,0.00000000
5.15357679,0.84390417,0.42645202,0.00000000,1.66748605,0.15573911,0.08422509,0.00000000
5.15957979,0.93250673,0.45847165,0.00000000,1.85186392,0.17128253,0.09521879,0.00000000
5.16558279,1.02693990,0.49136192,0.00000000,2.04740397,0.18766414,0.10688611,0.00000000
5.17158579,1.12665853,0.52489109,0.00000000,2.25271470,0.20478120,0.11913227,0.00000000
5.17758879,1.23096812,0.55877735,0.00000000,2.46606490,0.22250321,0.13183841,0.00000000
5.18359180,1.33902281,0.59268838,0.00000000,2.68538962,0.24067186,0.14486249,0.00000000
5.18959480,1.44982876,0.62624321,0.00000000,2.90830921,0.25910207,0.15804102,0.00000000
5.19559780,1.56225333,0.65901658,0.00000000,3.13216214,0.27758413,0.17119188,0.00000000
5.20160080,1.67504014,0.69054597,0.00000000,3.35405128,0.29588708,0.18411802,0.00000000
5.20760380,1.78683004,0.72034113,0.00000000,3.57090294,0.31376315,0.19661208,0.00000000
5.21360680,1.89618732,0.74789603,0.00000000,3.77953682,0.33095331,0.20846171,0.00000000
5.21960980,2.00163046,0.77270287,0.00000000,3.97674475,0.34719365,0.21945552,0.00000000
5.22561281,2.10166635,0.79426746,0.00000000,4.15937520,0.36222233,0.22938924,0.00000000
5.23161581,2.19482682,0.81212552,0.00000000,4.32442014,0.37578697,0.23807212,0.00000000
5.23761881,2.27970587,0.82585899,0.00000000,4.46910088,0.38765208,0.24533298,0.00000000
5.24362181,2.35499631,0.83511173,0.00000000,4.59094891,0.39760616,0.25102592,0.00000000
5.24962481,2.41952424,0.83960363,0.00000000,4.68787846,0.40546829,0.25503522,0.00000000
5.25562781,2.47228017,0.83914248,0.00000000,4.75824759,0.41109382,0.25727930,0.00000000
5.26163082,2.51244532,0.83363300,0.00000000,4.80090505,0.41437892,0.25771359,0.00000000
5.26763382,2.53941251,0.82308242,0.00000000,4.81522126,0.41526379,0.25633199,0.00000000
5.27363682,2.55280066,0.80760229,0.00000000,4.80110211,0.41373452,0.25316712,0.00000000
5.27963982,2.55246281,0.78740657,0.00000000,4.75898539,0.40982327,0.24828906,0.00000000
5.28564282,2.53848739,0.76280573,0.00000000,4.68982049,0.40360710,0.24180291,0.00000000
5.29164582,2.51119310,0.73419750,0.00000000,4.59503258,0.39520532,0.23384510,0.00000000
5.29764882,2.47111794,0.70205445,0.00000000,4.47647350,0.38477561,0.22457877,0.00000000
5.30365183,2.41900296,0.66690918,0.00000000,4.33636172,0.37250911,0.21418832,0.00000000
5.30965483,2.35577165,0.62933774,0.00000000,4.17721442,0.35862466,0.20287348,0.00000000
5.31565783,2.28250592,0.58994206,0.00000000,4.00177462,0.34336257,0.19084319,0.00000000
5.32166083,2.20041965,0.54933229,0.00000000,3.81293650,0.32697803,0.17830938,0.00000000
5.32766383,2.11083069,0.50810971,0.00000000,3.61367173,0.30973462,0.16548116,0.00000000
5.33366683,2.01513225,0.46685091,0.00000000,3.40695940,0.29189795,0.15255942,0.00000000
5.33966983,1.91476438,0.42609389,0.00000000,3.19572151,0.27372982,0.13973215,0.00000000
5.34567284,1.81118627,0.38632651,0.00000000,2.98276588,0.25548286,0.12717058,0.00000000
5.35167584,1.70584981,0.34797753,0.00000000,2.77073733,0.23739599,0.11502615,0.00000000
5.35767884,1.60017486,0.31141044,0.00000000,2.56207793,0.21969060,0.10342852,0.00000000
5.36368184,1.49552641,0.27692007,0.00000000,2.35899623,0.20256746,0.09248441,0.00000000
5.36968484,1.39319395,0.24473185,0.00000000,2.16344529,0.18620451,0.08227729,0.00000000
5.37568784,1.29437293,0.21500337,0.00000000,1.97710892,0.17075531,0.07286795,0.00000000
5.38169085,1.20014859,0.18782809,0.00000000,1.80139514,0.15634817,0.06429554,0.00000000
5.38769385,1.11148200,0.16324060,0.00000000,1.63743598,0.14308582,0.05657929,0.00000000
5.39369685,1.02919837,0.14122313,0.00000000,1.48609245,0.13104562,0.04972049,0.00000000
5.39969985,0.95397767,0.12171284,0.00000000,1.34796384,0.12028006,0.04370477,0.00000000
5.40570285,0.88634750,0.10460950,0.00000000,1.22340016,0.11081765,0.03850446,0.00000000
5.41170585,0.82667842,0.08978317,0.00000000,1.11251708,0.10266405,0.03408099,0.00000000
5.41770885,0.77518154,0.07708158,0.00000000,1.01521253,0.09580330,0.03038711,0.00000000
5.42371186,0.73190872,0.06633707,0.00000000,0.93118468,0.09019926,0.02736907,0.00000000
5.42971486,0.69675532,0.05737269,0.00000000,0.85995065,0.08579723,0.02496853,0.00000000
5.43571786,0.66946558,0.05000758,0.00000000,0.80086595,0.08252554,0.02312419,0.00000000
5.44172086,0.64964074,0.04406150,0.00000000,0.75314440,0.08029743,0.02177331,0.00000000
5.44772386,0.63674991,0.03935841,0.00000000,0.71587862,0.07901296,0.02085290,0.00000000
5.45372686,0.63014356,0.03572938,0.00000000,0.68806097,0.07856108,0.02030073,0.00000000
5.45972986,0.62906967,0.03301465,0.00000000,0.66860498,0.07882189,0.02005618,0.00000000
5.46573287,0.63269219,0.03106516,0.00000000,0.65636735,0.07966903,0.02006095,0.00000000
5.47173587,0.64011159,0.02974347,0.00000000,0.65017034,0.08097220,0.02025962,0.00000000
5.47773887,0.65038718,0.02892433,0.00000000,0.64882443,0.08259981,0.02060018,0.00000000
5.48374187,0.66256051,0.02849495,0.00000000,0.65115104,0.08442173,0.02103442,0.00000000
5.48974487,0.67567949,0.02835501,0.00000000,0.65600503,0.08631205,0.02151842,0.00000000
5.49574787,0.68882242,0.02841655,0.00000000,0.66229645,0.08815181,0.02201285,0.00000000
5.50175088,0.70112139,0.02860380,0.00000000,0.66901123,0.08983165,0.02248336,0.00000000
5.50775388,0.71178409,0.02885295,0.00000000,0.67523018,0.09125419,0.02290094,0.00000000
5.51375688,0.72011364,0.02911191,0.00000000,0.68014580,0.09233630,0.02324216,0.00000000
5.51975988,0.72552548,0.02934008,0.00000000,0.68307648,0.09301086,0.02348950,0.00000000
5.52576288,0.72756098,0.02950817,0.00000000,0.68347745,0.09322824,0.02363153,0.00000000
5.53176588,0.72589708,0.02959791,0.00000000,0.68094830,0.09295722,0.02366310,0.00000000
5.53776888,0.72035190,0.02960188,0.00000000,0.67523665,0.09218550,0.02358540,0.00000000
5.54377189,0.71088593,0.02952321,0.00000000,0.66623793,0.09091961,0.02340599,0.00000000
5.54977489,0.69759894,0.02937531,0.00000000,0.65399128,0.08918437,0.02313872,0.00000000
5.55577789,0.68072272,0.02918149,0.00000000,0.63867158,0.08702178,0.02280356,0.00000000
5.56178089,0.66061011,0.02897456,0.00000000,0.62057820,0.08448954,0.02242639,0.00000000
5.56778389,0.63772069,0.02879629,0.00000000,0.60012056,0.08165912,0.02203862,0.00000000
5.57378689,0.61260374,0.02869678,0.00000000,0.57780130,0.07861351,0.02167681,0.00000000
5.57978989,0.58587925,0.02873379,0.00000000,0.55419749,0.07544478,0.02138216,0.00000000
5.58579290,0.55821765,0.02897178,0.00000000,0.52994068,0.07225141,0.02119990,0.00000000
5.59179590,0.53031894,0.02948100,0.00000000,0.50569628,0.06913557,0.02117868,0.00000000
5.59779890,0.50289199,0.03033622,0.00000000,0.48214303,0.06620041,0.02136977,0.00000000
5.60380190,0.47663469,0.03161548,0.00000000,0.45995314,0.06354743,0.02182626,0.00000000
5.60980490,0.45221533,0.03339846,0.00000000,0.43977353,0.06127393,0.02260212,0.00000000
5.61580790,0.43025593,0.03576481,0.00000000,0.42220872,0.05947069,0.02375119,0.00000000
5.62181091,0.41131759,0.03879221,0.00000000,0.40780564,0.05821984,0.02532607,0.00000000
5.62781391,0.39588831,0.04255419,0.00000000,0.39704064,0.05759296,0.02737692,0.00000000
5.63381691,0.38437336,0.04711789,0.00000000,0.39030890,0.05764951,0.02995017,0.00000000
5.63981991,0.37708824,0.05254163,0.00000000,0.38791634,0.05843549,0.03308717,0.00000000
5.64582291,0.37425420,0.05887237,0.00000000,0.39007399,0.05998237,0.03682285,0.00000000
5.65182591,0.37599636,0.06614322,0.00000000,0.39689501,0.06230643,0.04118436,0.00000000
5.65782891,0.38234430,0.07437103,0.00000000,0.40839418,0.06540831,0.04618974,0.00000000
5.66383192,0.39323491,0.08355416,0.00000000,0.42448992,0.06927299,0.05184679,0.00000000
5.66983492,0.40851755,0.09367062,0.00000000,0.44500869,0.07387008,0.05815207,0.00000000
5.67583792,0.42796124,0.10467659,0.00000000,0.46969184,0.07915448,0.06509023,0.00000000
5.68184092,0.45126383,0.11650566,0.00000000,0.49820467,0.08506746,0.07263364,0.00000000
5.68784392,0.47806290,0.12906864,0.00000000,0.53014772,0.09153809,0.08074243,0.00000000
5.69384692,0.50794828,0.14225432,0.00000000,0.56507005,0.09848509,0.08936507,0.00000000
5.69984992,0.54047587,0.15593101,0.00000000,0.60248435,0.10581906,0.09843940,0.00000000
5.70585293,0.57518256,0.16994916,0.00000000,0.64188360,0.11344501,0.10789421,0.00000000
5.71185593,0.61160180,0.18414479,0.00000000,0.68275893,0.12126521,0.11765132,0.00000000
5.71785893,0.64927954,0.19834389,0.00000000,0.72461839,0.12918225,0.12762824,0.00000000
5.72386193,0.68778999,0.21236757,0.00000000,0.76700599,0.13710219,0.13774106,0.00000000
5.72986493,0.72675070,0.22603785,0.00000000,0.80952070,0.14493780,0.14790784,0.00000000
5.73586793,0.76583656,0.23918387,0.00000000,0.85183463,0.15261159,0.15805205,0.00000000
5.74187094,0.80479203,0.25164827,0.00000000,0.89371003,0.16005867,0.16810608,0.00000000
5.74787394,0.84344117,0.26329352,0.00000000,0.93501446,0.16722923,0.17801464,0.00000000
5.75387694,0.88169513,0.27400781,0.00000000,0.97573352,0.17409052,0.18773782,0.00000000
5.75987994,0.91955657,0.28371037,0.00000000,1.01598086,0.18062825,0.19725372,0.00000000
5.76588294,0.95712090,0.29235580,0.00000000,1.05600486,0.18684727,0.20656042,0.00000000
5.77188594,0.99457423,0.29993728,0.00000000,1.09619189,0.19277160,0.21567729,0.00000000
5.77788894,1.03218796,0.30648838,0.00000000,1.13706576,0.19844363,0.22464539,0.00000000
5.78389195,1.07031034,0.31208350,0.00000000,1.17928343,0.20392262,0.23352708,0.00000000
5.78989495,1.10935522,0.31683666,0.00000000,1.22362681,0.20928250,0.24240461,0.00000000
5.79589795,1.14978838,0.32089878,0.00000000,1.27099082,0.21460909,0.25137798,0.00000000
5.80190095,1.19211211,0.32445354,0.00000000,1.32236779,0.21999677,0.26056188,0.00000000
5.80790395,1.23684836,0.32771181,0.00000000,1.37882834,0.22554486,0.27008196,0.00000000
5.81390695,1.28452126,0.33090499,0.00000000,1.44149897,0.23135373,0.28007052,0.00000000
5.81990995,1.33563943,0.33427744,0.00000000,1.51153643,0.23752087,0.29066168,0.00000000
5.82591296,1.39067857,0.33807818,0.00000000,1.59009923,0.24413703,0.30198634,0.00000000
5.83191596,1.45006484,0.34255231,0.00000000,1.67831635,0.25128254,0.31416692,0.00000000
5.83791896,1.51415924,0.34793234,0.00000000,1.77725358,0.25902405,0.32731210,0.00000000
5.84392196,1.58324335,0.35442971,0.00000000,1.88787765,0.26741161,0.34151180,0.00000000
5.84992496,1.65750649,0.36222686,0.00000000,2.01101877,0.27647623,0.35683233,0.00000000
5.85592796,1.73703448,0.37147008,0.00000000,2.14733209,0.28622812,0.37331204,0.00000000
5.86193097,1.82180006,0.38226334,0.00000000,2.29725902,0.29665536,0.39095752,0.00000000
5.86793397,1.91165507,0.39466340,0.00000000,2.46098927,0.30772324,0.40974044,0.00000000
5.87393697,2.00632443,0.40867628,0.00000000,2.63842513,0.31937418,0.42959516,0.00000000
5.87993997,2.10540221,0.42425529,0.00000000,2.82914930,0.33152821,0.45041729,0.00000000
5.88594297,2.20834996,0.44130076,0.00000000,3.03239814,0.34408408,0.47206320,0.00000000
5.89194597,2.31449757,0.45966144,0.00000000,3.24704197,0.35692085,0.49435066,0.00000000
5.89794897,2.42304712,0.47913768,0.00000000,3.47157450,0.36990007,0.51706066,0.00000000
5.90395198,2.53307993,0.49948625,0.00000000,3.70411286,0.38286850,0.53994049,0.00000000
5.90995498,2.64356726,0.52042686,0.00000000,3.94240990,0.39566124,0.56270812,0.00000000
5.91595798,2.75338488,0.54165009,0.00000000,4.18387978,0.40810540,0.58505781,0.00000000
5.92196098,2.86133151,0.56282659,0.00000000,4.42563736,0.42002412,0.60666694,0.00000000
5.92796398,2.96615120,0.58361717,0.00000000,4.66455137,0.43124096,0.62720397,0.00000000
5.93396698,3.06655912,0.60368363,0.00000000,4.89731049,0.44158443,0.64633719,0.00000000
5.93996998,3.16127034,0.62269970,0.00000000,5.12050064,0.45089272,0.66374419,0.00000000
5.94597299,3.24903060,0.64036182,0.00000000,5.33069133,0.45901825,0.67912148,0.00000000
5.95197599,3.32864804,0.65639919,0.00000000,5.52452771,0.46583215,0.69219415,0.00000000
5.95797899,3.39902462,0.67058269,0.00000000,5.69882501,0.47122813,0.70272493,0.00000000
5.96398199,3.45918569,0.68273224,0.00000000,5.85066117,0.47512589,0.71052230,0.00000000
5.96998499,3.50830655,0.69272209,0.00000000,5.97746375,0.47747365,0.71544732,0.00000000
5.97598799,3.54573437,0.70048391,0.00000000,6.07708700,0.47824976,0.71741862,0.00000000
5.98199100,3.57100448,0.70600737,0.00000000,6.14787552,0.47746324,0.71641541,0.00000000
5.98799400,3.58385021,0.70933807,0.00000000,6.18871160,0.47515314,0.71247819,0.00000000
5.99399700,3.58420557,0.71057307,0.00000000,6.19904387,0.47138675,0.70570716,0.00000000
6.00000000,3.57220083,0.70985396,0.00000000,6.17889623,0.46625674,0.69625823,0.00000000
