energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-1.92396198,9.62054676,-9.92124070,0.00560269,-0.00571149,0.06240914,-0.06371999,0.17513129,-0.18292507,4.33226666,-4.57005647,0.06876130,-0.07176126,5.24370908,-5.29959740,0.01926171,-0.01976303,0.30148855,-0.30734671
-1.91795898,9.34175857,-9.63737867,0.00538371,-0.00547314,0.06001158,-0.06110117,0.16663116,-0.17409870,4.13155359,-4.36905774,0.06746456,-0.07009237,5.17270682,-5.22535240,0.01836806,-0.01879141,0.29708069,-0.30175692
-1.91195598,9.07818060,-9.36679907,0.00516230,-0.00523359,0.05806096,-0.05894134,0.15867750,-0.16580193,3.93859004,-4.17408368,0.06679359,-0.06907650,5.10695582,-5.15604520,0.01758679,-0.01793427,0.29463566,-0.29818990
-1.90595298,8.83278555,-9.11251075,0.00493985,-0.00499441,0.05656690,-0.05725227,0.15130654,-0.15807304,3.75472949,-3.98645616,0.06672355,-0.06869065,5.04816331,-5.09343417,0.01692234,-0.01719684,0.29414599,-0.29665179
-1.89994997,8.60807321,-8.87709702,0.00471778,-0.00475717,0.05553182,-0.05603787,0.14454410,-0.15094011,3.58119403,-3.80740949,0.06722347,-0.06890487,4.99772033,-5.03896933,0.01637726,-0.01658228,0.29556915,-0.29711116
-1.89394697,8.40600099,-8.66263998,0.00449760,-0.00452345,0.05495089,-0.05529416,0.13840495,-0.14442032,3.41904695,-3.63805952,0.06825619,-0.06968232,4.95665741,-4.99374524,0.01595219,-0.01609167,0.29882680,-0.29949818
-1.88794397,8.22793807,-8.47066616,0.00428080,-0.00429479,0.05481229,-0.05500950,0.13289249,-0.13851959,3.26917342,-3.47937884,0.06977857,-0.07097948,4.92561548,-4.95846879,0.01564602,-0.01572416,0.30380515,-0.30370481
-1.88194097,8.07464470,-8.30211574,0.00406886,-0.00407266,0.05509756,-0.05516502,0.12799885,-0.13323264,3.13227024,-3.33217947,0.07174165,-0.07274637,4.90483273,-4.93344284,0.01545600,-0.01547709,0.31035636,-0.30958606
-1.87593797,7.94627678,-8.15733643,0.00386320,-0.00385842,0.05578219,-0.05573517,0.12370542,-0.12854334,3.00884457,-3.19710390,0.07409111,-0.07492706,4.89414733,-4.91856572,0.01537797,-0.01534619,0.31830113,-0.31696256
-1.86993497,7.84241476,-8.03610174,0.00366510,-0.00365328,0.05683633,-0.05668855,0.11998371,-0.12442555,2.89922173,-3.07462485,0.07676785,-0.07746029,4.89301540,-4.91334615,0.01540656,-0.01532585,0.32743240,-0.32562419
-1.86393197,7.76211449,-7.93765203,0.00347572,-0.00345829,0.05822574,-0.05798881,0.11679660,-0.12084426,2.80356065,-2.96505323,0.07970877,-0.08028029,4.90054253,-4.91693231,0.01553553,-0.01540943,0.33752015,-0.33533495
-1.85792896,7.70397660,-7.86075577,0.00329602,-0.00327429,0.05991282,-0.05959583,0.11409985,-0.11775705,2.72187588,-2.86855354,0.08284779,-0.08331783,4.91552734,-4.92815338,0.01575801,-0.01558953,0.34831719,-0.34583884
-1.85192596,7.66623026,-7.80378738,0.00312678,-0.00310189,0.06185775,-0.06146692,0.11184384,-0.11511577,2.65406408,-2.78516526,0.08611702,-0.08650147,4.93651442,-4.94557127,0.01606686,-0.01585840,0.35956571,-0.35686663
-1.84592296,7.64682645,-7.76481711,0.00296853,-0.00294148,0.06401971,-0.06355811,0.10997547,-0.11286841,2.59993299,-2.71482830,0.08944805,-0.08975895,4.96185433,-4.96754023,0.01645501,-0.01620824,0.37100440,-0.36814332
-1.83991996,7.64353583,-7.74170828,0.00282161,-0.00279322,0.06635810,-0.06582551,0.10844006,-0.11096103,2.55923052,-2.65741059,0.09277339,-0.09301869,4.98976779,-4.99227157,0.01691571,-0.01663157,0.38237592,-0.37939592
-1.83391696,7.65404591,-7.73221664,0.00268608,-0.00265702,0.06883367,-0.06822659,0.10718322,-0.10933970,2.53167190,-2.61273548,0.09602796,-0.09621140,5.01841146,-5.01790070,0.01744284,-0.01712154,0.39343430,-0.39036145
-1.82791396,7.67605283,-7.73408686,0.00256183,-0.00253260,0.07140959,-0.07072135,0.10615258,-0.10795227,2.51696267,-2.58060672,0.09915048,-0.09927167,5.04594253,-5.04255401,0.01803117,-0.01767218,0.40395205,-0.40079460
-1.82191096,7.70734337,-7.74514149,0.00244850,-0.00241946,0.07405233,-0.07327339,0.10529934,-0.10675006,2.51481594,-2.56082928,0.10208492,-0.10213945,5.07058000,-5.06441288,0.01867645,-0.01827863,0.41372661,-0.41047492
-1.81590795,7.74586376,-7.76335814,0.00234558,-0.00231695,0.07673234,-0.07585076,0.10457951,-0.10568917,2.52496250,-2.55322391,0.10478165,-0.10476149,5.09066020,-5.08177272,0.01937557,-0.01893728,0.42258589,-0.41921304
-1.80990495,7.78977235,-7.78693168,0.00225238,-0.00222428,0.07942452,-0.07842651,0.10395476,-0.10473151,2.54715313,-2.55763466,0.10719852,-0.10709250,5.10468525,-5.09309496,0.02012657,-0.01964582,0.43039257,-0.42685581
-1.80390195,7.83747468,-7.81431887,0.00216812,-0.00214055,0.08210833,-0.08097902,0.10339304,-0.10384550,2.58115269,-2.57392824,0.10930163,-0.10909607,5.11136273,-5.09705067,0.02092854,-0.02040318,0.43704703,-0.43328998
-1.79789895,7.88764027,-7.84426416,0.00209187,-0.00206478,0.08476773,-0.08349203,0.10286868,-0.10300630,2.62672651,-2.60198531,0.11106577,-0.11074530,5.10963595,-5.09255437,0.02178147,-0.02120946,0.44248867,-0.43844429
-1.79189595,7.93920155,-7.87580622,0.00202270,-0.00199598,0.08739081,-0.08595435,0.10236227,-0.10219573,2.68361998,-2.64168402,0.11247463,-0.11202309,5.09870437,-5.07878769,0.02268604,-0.02206566,0.44669571,-0.44228990
-1.78589295,7.99133633,-7.90826610,0.00195962,-0.00193312,0.08996914,-0.08835929,0.10186009,-0.10140184,2.75153270,-2.69287687,0.11352066,-0.11292206,5.07803392,-5.05521229,0.02364332,-0.02297345,0.44968333,-0.44483908
-1.77988994,8.04343619,-7.94121868,0.00190163,-0.00187522,0.09249700,-0.09070384,0.10135335,-0.10061808,2.83008914,-2.75536235,0.11420456,-0.11344411,5.04735783,-5.02157257,0.02465438,-0.02393477,0.45150031,-0.44614232
-1.77388694,8.09506386,-7.97445007,0.00184779,-0.00182133,0.09497036,-0.09298771,0.10083720,-0.09984230,2.91880793,-2.82885340,0.11453460,-0.11359974,5.00666855,-4.97788832,0.02571994,-0.02495146,0.45222448,-0.44628390
-1.76788394,8.14590297,-8.00790429,0.00179717,-0.00177055,0.09738585,-0.09521210,0.10030959,-0.09907559,3.01707221,-2.91294482,0.11452562,-0.11340697,4.95620175,-4.92443864,0.02683997,-0.02602479,0.45195699,-0.44537619
-1.76188094,8.19570421,-8.04162316,0.00174891,-0.00172208,0.09973971,-0.09737859,0.09977015,-0.09832098,3.12410338,-3.00708213,0.11419787,-0.11289007,4.89641364,-4.86173802,0.02801328,-0.02715512,0.45081596,-0.44355313
-1.75587794,8.24423174,-8.07568347,0.00170226,-0.00167519,0.10202670,-0.09948784,0.09921903,-0.09758218,3.23894052,-3.11053431,0.11357573,-0.11207820,4.82795305,-4.79050616,0.02923719,-0.02834139,0.44892972,-0.44096292
-1.74987494,8.29121364,-8.11013563,0.00165651,-0.00162925,0.10423929,-0.10153852,0.09865594,-0.09686241,3.36042751,-3.22237269,0.11268641,-0.11100383,4.75162963,-4.71163314,0.03050724,-0.02958086,0.44642997,-0.43776060
-1.74387194,8.33629986,-8.14494776,0.00161106,-0.00158370,0.10636686,-0.10352633,0.09807931,-0.09616340,3.48720950,-3.34145801,0.11155859,-0.10970123,4.66837982,-4.62614154,0.03181696,-0.03086876,0.44344538,-0.43410072
-1.73786893,8.37903040,-8.17995898,0.00156541,-0.00153811,0.10839530,-0.10544322,0.09748575,-0.09548458,3.61773977,-3.46643723,0.11022122,-0.10820499,4.57923204,-4.53514735,0.03315776,-0.03219811,0.44009577,-0.43013054
-1.73186593,8.41881604,-8.21484456,0.00151914,-0.00149210,0.11030675,-0.10727699,0.09686973,-0.09482267,3.75029745,-3.59575125,0.10870238,-0.10654870,4.48527252,-4.43982125,0.03451889,-0.03355964,0.43648737,-0.42598405
-1.72586293,8.45493282,-8.24909553,0.00147192,-0.00144538,0.11207975,-0.10901103,0.09622363,-0.09417143,3.88301626,-3.72765389,0.10702843,-0.10476376,4.38761303,-4.34135181,0.03588758,-0.03494182,0.43270913,-0.42177714
-1.71985993,8.48653085,-8.28201377,0.00142351,-0.00139776,0.11368960,-0.11062452,0.09553801,-0.09352182,4.01392316,-3.86024209,0.10522331,-0.10287845,4.28736173,-4.24091211,0.03724922,-0.03633096,0.42883049,-0.41760406
-1.71385693,8.51265706,-8.31272334,0.00137376,-0.00134910,0.11510907,-0.11209290,0.09480217,-0.09286251,4.14098595,-3.99149653,0.10330806,-0.10091735,4.18559801,-4.13963089,0.03858768,-0.03771153,0.42490050,-0.41353540
-1.70785393,8.53229077,-8.34019736,0.00132260,-0.00129933,0.11630933,-0.11338863,0.09400495,-0.09218050,4.26216775,-4.11933117,0.10130069,-0.09890093,4.08335208,-4.03856908,0.03988576,-0.03906649,0.42094838,-0.40961755
-1.70185093,8.54439014,-8.36329924,0.00127003,-0.00124845,0.11726112,-0.11448228,0.09313569,-0.09146216,4.37548628,-4.24164999,0.09921621,-0.09684548,3.98158977,-3.93870260,0.04112565,-0.04037779,0.41698534,-0.40587361
-1.69584792,8.54794725,-8.38083627,0.00121613,-0.00119650,0.11793604,-0.11534375,0.09218530,-0.09069426,4.47907529,-4.35640851,0.09706693,-0.09476334,3.88120285,-3.84091156,0.04228954,-0.04162691,0.41300759,-0.40230572
-1.68984492,8.54204875,-8.39162265,0.00116104,-0.00114360,0.11830800,-0.11594372,0.09114737,-0.08986522,4.57124557,-4.46167757,0.09486294,-0.09266338,3.78300493,-3.74597613,0.04336021,-0.04279550,0.40900026,-0.39889854
-1.68384192,8.52593930,-8.39454913,0.00110497,-0.00108992,0.11835459,-0.11625518,0.09001923,-0.08896635,4.65054289,-4.55570651,0.09261274,-0.09055162,3.68773270,-3.65457881,0.04432173,-0.04386608,0.40494198,-0.39562368
-1.67783892,8.49908448,-8.38865565,0.00104819,-0.00103566,0.11805849,-0.11625490,0.08880301,-0.08799294,4.71580034,-4.63698330,0.09032399,-0.08843209,3.59605229,-3.56731270,0.04516005,-0.04482264,0.40080981,-0.39244475
-1.67183592,8.46123040,-8.37320368,0.00099104,-0.00098110,0.11740875,-0.11592494,0.08750642,-0.08694542,4.76618300,-4.70428885,0.08800434,-0.08630778,3.50857003,-3.48469510,0.04586365,-0.04565142,0.39658425,-0.38932282
-1.66583292,8.41245711,-8.34774482,0.00093391,-0.00092655,0.11640186,-0.11525398,0.08614350,-0.08583020,4.80122298,-4.75674332,0.08566226,-0.08418164,3.42584710,-3.40718562,0.04642414,-0.04634148,0.39225400,-0.38622184
-1.65982991,8.35322364,-8.31218258,0.00087722,-0.00087236,0.11504266,-0.11423842,0.08473502,-0.08466039,4.82084374,-4.79384273,0.08330781,-0.08205756,3.34841711,-3.33520763,0.04683674,-0.04688533,0.38782032,-0.38311391
-1.65382691,8.28440271,-8.26682466,0.00082145,-0.00081895,0.11334491,-0.11288333,0.08330879,-0.08345626,4.82537267,-4.81548424,0.08095344,-0.07994134,3.27680572,-3.26917215,0.04710077,-0.04727942,0.38330058,-0.37998395
-1.64782391,8.20730373,-8.21242360,0.00076713,-0.00076676,0.11133168,-0.11120305,0.08189963,-0.08224548,4.81554192,-4.82197950,0.07861457,-0.07784158,3.21155132,-3.20950265,0.04721992,-0.04752459,0.37873107,-0.37683365
-1.64182091,8.12368323,-8.15020389,0.00071481,-0.00071627,0.10903533,-0.10922149,0.08054922,-0.08106309,4.79247752,-4.81405570,0.07631016,-0.07577036,3.15322555,-3.15665975,0.04720252,-0.04762634,0.37416874,-0.37368453
-1.63581791,8.03574229,-8.08187463,0.00066507,-0.00066801,0.10649726,-0.10697213,0.07930571,-0.07995131,4.75767765,-4.79284442,0.07406301,-0.07374390,3.10245272,-3.11116428,0.04706157,-0.04759499,0.36969199,-0.37058000
-1.62981491,7.94611094,-8.00962710,0.00061852,-0.00062253,0.10376738,-0.10449769,0.07822320,-0.07895905,4.71298101,-4.75985915,0.07190006,-0.07178287,3.05992682,-3.07361758,0.04681477,-0.04744572,0.36540043,-0.36758626
-1.62381191,7.85781990,-7.93611699,0.00057580,-0.00058040,0.10090322,-0.10184948,0.07736104,-0.07814139,4.66052675,-4.71696240,0.06985235,-0.06991272,3.02642515,-3.04471777,0.04648423,-0.04719846,0.36141374,-0.36479228
-1.61780890,7.77426022,-7.86443188,0.00053756,-0.00054225,0.09796886,-0.09908643,0.07678313,-0.07755878,4.60270742,-4.66632381,0.06795496,-0.06816359,3.00281743,-3.02527082,0.04609620,-0.04687755,0.35786958,-0.36230864
-1.61180590,7.69913165,-7.79804445,0.00050446,-0.00050869,0.09503365,-0.09627397,0.07655698,-0.07727627,4.54211655,-4.61037086,0.06624673,-0.06657024,2.99006949,-3.01619552,0.04568054,-0.04651137,0.35492094,-0.36026555
-1.60580290,7.63638060,-7.74075256,0.00047719,-0.00048038,0.09217070,-0.09348254,0.07675288,-0.07736251,4.48149244,-4.55173382,0.06476982,-0.06517164,2.98924075,-3.01852157,0.04527007,-0.04613168,0.35273280,-0.35881006
-1.59979990,7.59012881,-7.69660743,0.00045643,-0.00045799,0.08945528,-0.09078604,0.07744288,-0.07788880,4.42365969,-4.49318655,0.06356911,-0.06401045,3.00147484,-3.03338010,0.04489984,-0.04577291,0.35147842,-0.35810266
-1.59379690,7.56459372,-7.66983130,0.00044288,-0.00044221,0.08696308,-0.08826007,0.07869980,-0.07892804,4.37146964,-4.43758494,0.06269153,-0.06313237,3.02798301,-3.06198642,0.04460618,-0.04547126,0.35133539,-0.35831344
-1.58779390,7.56400174,-7.66472619,0.00043725,-0.00043372,0.08476842,-0.08598010,0.08059616,-0.08055364,4.32774114,-4.38780423,0.06218518,-0.06258525,3.07002025,-3.10561495,0.04442573,-0.04526372,0.35248152,-0.35961787
-1.58179090,7.59249569,-7.68557560,0.00044025,-0.00043325,0.08294251,-0.08401963,0.08320304,-0.08283838,4.29520234,-4.34667672,0.06209838,-0.06241816,3.12885428,-3.16556668,0.04439433,-0.04518699,0.35509075,-0.36219250
-1.57578789,7.65403795,-7.73654084,0.00045258,-0.00044152,0.08155161,-0.08244830,0.08658887,-0.08585317,4.27643444,-4.31693094,0.06247860,-0.06268026,3.20572807,-3.24312969,0.04454586,-0.04527628,0.35932905,-0.36621054
-1.56978489,7.75231069,-7.82155427,0.00047498,-0.00045926,0.08065542,-0.08133013,0.09081813,-0.08966582,4.27381801,-4.30113322,0.06337134,-0.06341964,3.30181676,-3.33953404,0.04491113,-0.04556416,0.36535059,-0.37183757
-1.56378189,7.89061530,-7.94421154,0.00050814,-0.00048719,0.08030542,-0.08072174,0.09594998,-0.09433966,4.28948247,-4.30163252,0.06481884,-0.06468208,3.41818030,-3.45590206,0.04551666,-0.04607935,0.37329400,-0.37922737
-1.55777889,8.07177306,-8.10766530,0.00055277,-0.00052606,0.08054351,-0.08067089,0.10203675,-0.09993215,4.32525913,-4.32050921,0.06685884,-0.06650964,3.55571340,-3.59319604,0.04638362,-0.04684560,0.38327887,-0.38851794
-1.55177589,8.29802956,-8.31452315,0.00060958,-0.00057660,0.08140072,-0.08121502,0.10912243,-0.10649336,4.38263851,-4.35952840,0.06952329,-0.06893940,3.71509486,-3.75216519,0.04752683,-0.04788064,0.39540256,-0.39982782
-1.54577289,8.57096560,-8.56675240,0.00067924,-0.00063954,0.08289623,-0.08238014,0.11724107,-0.11406445,4.46273238,-4.42009849,0.07283703,-0.07200204,3.89673825,-3.93329416,0.04895395,-0.04919522,0.40973725,-0.41325273
-1.53976988,8.89141761,-8.86559493,0.00076241,-0.00071559,0.08503661,-0.08417994,0.12641517,-0.12267610,4.56624126,-4.50323548,0.07681656,-0.07572056,4.10074642,-4.13675537,0.05066473,-0.05079246,0.42632729,-0.42886249
-1.53376688,9.25941077,-9.21149498,0.00085973,-0.00080545,0.08781539,-0.08661521,0.13665415,-0.13234702,4.69342822,-4.60953371,0.08146888,-0.08010899,4.32687220,-4.36236774,0.05265066,-0.05266725,0.44518694,-0.44669837
-1.52776388,9.67410806,-9.60404310,0.00097179,-0.00090980,0.09121282,-0.08967349,0.14795297,-0.14308248,4.84409973,-4.73914368,0.08679047,-0.08517130,4.57448748,-4.60956409,0.05489474,-0.05480601,0.46629855,-0.46677092
-1.52176088,10.13377831,-10.04193905,0.00109917,-0.00102929,0.09519613,-0.09332918,0.16029093,-0.15487302,5.01759466,-4.89175779,0.09276646,-0.09090042,4.84256300,-4.87736933,0.05737158,-0.05718667,0.48961120,-0.48905820
-1.51575788,10.63578623,-10.52297644,0.00124241,-0.00116455,0.09971997,-0.09754385,0.17363073,-0.16769345,5.21278226,-5.06660451,0.09937003,-0.09727743,5.12966053,-5.16439147,0.06004782,-0.05977904,0.51503996,-0.51350469
-1.50975488,11.17660659,-11.04405120,0.00140199,-0.00131617,0.10472727,-0.10226698,0.18791800,-0.18150207,5.42807007,-5.26245190,0.10656206,-0.10427114,5.43393891,-5.46882668,0.06288280,-0.06254531,0.54246584,-0.54002077
-1.50375188,11.75186436,-11.60119547,0.00157839,-0.00148473,0.11015032,-0.10743694,0.20308115,-0.19624034,5.66142239,-5.47762088,0.11429120,-0.11183783,5.75317488,-5.78847960,0.06582954,-0.06544100,0.57173648,-0.56848301
-1.49774887,12.35640174,-12.18963794,0.00177206,-0.00167080,0.11591222,-0.11298234,0.21903189,-0.21183299,5.91038993,-5.71000883,0.12249416,-0.11992140,6.08479896,-6.12079903,0.06883598,-0.06841612,0.60266774,-0.59873517
-1.49174587,12.98437172,-12.80389024,0.00198344,-0.00187492,0.12192854,-0.11882355,0.23566613,-0.22818865,6.17215069,-5.95712362,0.13109650,-0.12845387,6.42594603,-6.46292876,0.07184648,-0.07141655,0.63504619,-0.63059013
-1.48574287,13.62935709,-13.43785861,0.00221296,-0.00209763,0.12810917,-0.12487449,0.25286563,-0.24520101,6.44356187,-6.21612796,0.14001368,-0.13735627,6.77351963,-6.81177254,0.07480343,-0.07438568,0.66863253,-0.66383274
-1.47973987,14.28451242,-14.08497841,0.00246109,-0.00233953,0.13436036,-0.13104463,0.27050005,-0.26275050,6.72122211,-6.48389365,0.14915262,-0.14653986,7.12426823,-7.16407146,0.07764906,-0.07726608,0.70316597,-0.69822349
-1.47373687,14.94272551,-14.73836841,0.00272835,-0.00260120,0.14058682,-0.13724096,0.28842965,-0.28070657,7.00154283,-6.75706481,0.15841347,-0.15590782,7.47487114,-7.51649138,0.08032726,-0.08000140,0.73836940,-0.73350310
-1.46773387,15.59679353,-15.39100042,0.00301530,-0.00288332,0.14669390,-0.14337018,0.30650834,-0.29893036,7.28082710,-7.03212886,0.16769176,-0.16535717,7.82203123,-7.86571742,0.08278543,-0.08253814,0.77395535,-0.76939785
-1.46173087,16.23960835,-16.03587908,0.00332261,-0.00318663,0.15258967,-0.14934076,0.32458713,-0.31727784,7.55535382,-7.30549341,0.17688078,-0.17478101,8.16257099,-8.20855213,0.08497618,-0.08482745,0.80963243,-0.80562553
-1.45572786,16.86434471,-16.66622572,0.00365108,-0.00351195,0.15818699,-0.15506494,0.34251779,-0.33560316,7.82146475,-7.57356723,0.18587406,-0.18407100,8.49352844,-8.54201353,0.08685900,-0.08682675,0.84511218,-0.84190183
-1.44972486,17.46464437,-17.27565980,0.00400159,-0.00386025,0.16340536,-0.16046069,0.36015656,-0.35376224,8.07565178,-7.83284275,0.19456801,-0.19311996,8.81224876,-8.86342886,0.08840155,-0.08850119,0.88011592,-0.87794692
-1.44372186,18.03478921,-17.85837102,0.00437521,-0.00423257,0.16817267,-0.16545336,0.37736781,-0.37161629,8.31464124,-8.07997764,0.20286447,-0.20182449,9.11646798,-9.17052016,0.08958086,-0.08982482,0.91438142,-0.91349200
-1.43771886,18.56985637,-18.40927534,0.00477313,-0.00463011,0.17242661,-0.16997723,0.39402740,-0.38903525,8.53547271,-8.31187281,0.21067316,-0.21008759,9.40438487,-9.46147755,0.09038411,-0.09078149,0.94766901,-0.94828550
-1.43171586,19.06584900,-18.92414834,0.00519670,-0.00505419,0.17611586,-0.17397671,0.41002575,-0.40590089,8.73556922,-8.52574423,0.21791392,-0.21782103,9.67471747,-9.73501667,0.09080907,-0.09136542,0.97976695,-0.98209864
-1.42571286,19.51979688,-19.39973022,0.00564736,-0.00550621,0.17920102,-0.17740735,0.42527021,-0.42210949,8.91279668,-8.71918615,0.22451863,-0.22494762,9.92674142,-9.99041703,0.09086426,-0.09158138,1.01049569,-1.01473009
-1.41970985,19.92982240,-19.83379757,0.00612669,-0.00598767,0.18165518,-0.18023648,0.43968699,-0.43757394,9.06551021,-8.89022363,0.23043274,-0.23140297,10.16030762,-10.22753887,0.09056865,-0.09144459,1.03971083,-1.04600960
-1.41370685,20.29516849,-20.22519829,0.00663627,-0.00650006,0.18346424,-0.18244360,0.45322216,-0.45222521,9.19258611,-9.03735258,0.23561636,-0.23713694,10.37583756,-10.44681666,0.08995115,-0.09098017,1.06730471,-1.07580021
-1.40770385,20.61618686,-20.57384763,0.00717769,-0.00704487,0.18462686,-0.18402051,0.46584204,-0.46601307,9.29343838,-9.15956627,0.24004487,-0.24211460,10.57429547,-10.64922860,0.08904964,-0.09022237,1.09320639,-1.10399905
-1.40170085,20.89428626,-20.88068493,0.00775244,-0.00762347,0.18515424,-0.18497106,0.47753269,-0.47890603,9.36801958,-9.25636742,0.24370899,-0.24631663,10.75713762,-10.83624218,0.08790987,-0.08921346,1.11738020,-1.13053677
-1.39569785,21.13184257,-21.14759211,0.00836181,-0.00823706,0.18506948,-0.18531080,0.48829870,-0.49089057,9.41680655,-9.32776605,0.24661441,-0.24973927,10.92623954,-11.00973719,0.08658404,-0.08800243,1.13982273,-1.15537537
-1.38969485,21.33207374,-21.37727724,0.00900683,-0.00888652,0.18440688,-0.18506622,0.49816134,-0.50196967,9.44077169,-9.37426347,0.24878087,-0.25239368,11.08380366,-11.17190854,0.08512927,-0.08664347,1.16055862,-1.17850485
-1.38369185,21.49888454,-21.57312751,0.00968813,-0.00957237,0.18321088,-0.18427399,0.50715605,-0.51216075,9.44134175,-9.39682348,0.25024090,-0.25430489,11.23225002,-11.32515214,0.08360593,-0.08519437,1.17963528,-1.19993861
-1.37768884,21.63668730,-21.73903788,0.01040583,-0.01029462,0.18153489,-0.18297983,0.51532957,-0.52149308,9.42034581,-9.39683238,0.25103812,-0.25551032,11.37409432,-11.47193831,0.08207599,-0.08371486,1.19711678,-1.21970814
-1.37168584,21.75020599,-21.87922270,0.01115947,-0.01105268,0.17943995,-0.18123734,0.52273676,-0.53000496,9.37995490,-9.37604970,0.25122539,-0.25605797,11.51181790,-11.61467784,0.08060132,-0.08226496,1.21307741,-1.23785701
-1.36568284,21.84427183,-21.99801855,0.01194786,-0.01184526,0.17699328,-0.17910674,0.52943727,-0.53774055,9.32261585,-9.33655176,0.25086268,-0.25600434,11.64773493,-11.75558631,0.07924210,-0.08090341,1.22759513,-1.25443474
