energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.19909955,0.25313436,0.00266842,0.01787622,0.00079087,0.00000000,0.10144891,0.00309833,0.01338033,0.05106773
4.20510255,0.28231105,0.00292826,0.01991861,0.00088104,0.00000000,0.11355695,0.00336929,0.01491771,0.05704589
4.21110555,0.31555198,0.00324335,0.02229162,0.00098212,0.00000000,0.12716448,0.00375456,0.01658511,0.06382220
4.21710855,0.35273763,0.00361083,0.02499068,0.00109345,0.00000000,0.14216631,0.00425652,0.01836549,0.07137307
4.22311156,0.39375459,0.00402810,0.02801300,0.00121431,0.00000000,0.15844240,0.00487971,0.02023940,0.07967662
4.22911456,0.43849405,0.00449277,0.03135722,0.00134392,0.00000000,0.17585636,0.00563059,0.02218510,0.08871223
4.23511756,0.48685108,0.00500255,0.03502307,0.00148145,0.00000000,0.19425470,0.00651730,0.02417884,0.09846023
4.24112056,0.53872463,0.00555531,0.03901105,0.00162602,0.00000000,0.21346726,0.00754930,0.02619513,0.10890177
4.24712356,0.59401807,0.00614903,0.04332206,0.00177669,0.00000000,0.23330855,0.00873703,0.02820734,0.12001864
4.25312656,0.65263972,0.00678183,0.04795703,0.00193250,0.00000000,0.25358015,0.01009147,0.03018820,0.13179323
4.25912956,0.71450315,0.00745198,0.05291639,0.00209251,0.00000000,0.27407405,0.01162366,0.03211053,0.14420823
4.26513257,0.77952658,0.00815796,0.05819959,0.00225575,0.00000000,0.29457673,0.01334416,0.03394798,0.15724628
4.27113557,0.84763103,0.00889845,0.06380437,0.00242131,0.00000000,0.31487384,0.01526244,0.03567577,0.17088924
4.27713857,0.91873684,0.00967240,0.06972600,0.00258832,0.00000000,0.33475510,0.01738624,0.03727145,0.18511714
4.28314157,0.99275810,0.01047899,0.07595641,0.00275597,0.00000000,0.35401941,0.01972089,0.03871563,0.19990675
4.28914457,1.06959494,0.01131766,0.08248314,0.00292353,0.00000000,0.37247959,0.02226856,0.03999253,0.21522976
4.29514757,1.14912377,0.01218801,0.08928833,0.00309032,0.00000000,0.38996667,0.02502763,0.04109054,0.23105060
4.30115058,1.23118551,0.01308979,0.09634762,0.00325573,0.00000000,0.40633354,0.02799197,0.04200249,0.24732393
4.30715358,1.31557251,0.01402273,0.10362913,0.00341922,0.00000000,0.42145750,0.03115037,0.04272587,0.26399206
4.31315658,1.40201472,0.01498645,0.11109251,0.00358028,0.00000000,0.43524199,0.03448604,0.04326280,0.28098225
4.31915958,1.49016612,0.01598025,0.11868823,0.00373839,0.00000000,0.44761700,0.03797628,0.04361982,0.29820433
4.32516258,1.57959222,0.01700298,0.12635714,0.00389304,0.00000000,0.45853860,0.04159229,0.04380757,0.31554860
4.33116558,1.66976016,0.01805281,0.13403032,0.00404366,0.00000000,0.46798732,0.04529924,0.04384025,0.33288452
4.33716858,1.76003209,0.01912711,0.14162950,0.00418962,0.00000000,0.47596584,0.04905652,0.04373500,0.35006007
4.34317159,1.84966332,0.02022223,0.14906778,0.00433016,0.00000000,0.48249590,0.05281830,0.04351116,0.36690227
4.34917459,1.93780571,0.02133346,0.15625098,0.00446442,0.00000000,0.48761501,0.05653429,0.04318954,0.38321885
4.35517759,2.02351739,0.02245491,0.16307947,0.00459143,0.00000000,0.49137291,0.06015077,0.04279161,0.39880108
4.36118059,2.10577865,0.02357957,0.16945045,0.00471005,0.00000000,0.49382819,0.06361190,0.04233878,0.41342803
4.36718359,2.18351427,0.02469934,0.17526066,0.00481905,0.00000000,0.49504536,0.06686110,0.04185169,0.42687181
4.37318659,2.25562164,0.02580517,0.18040945,0.00491709,0.00000000,0.49509232,0.06984272,0.04134965,0.43890402
4.37918959,2.32100378,0.02688734,0.18480200,0.00500280,0.00000000,0.49403859,0.07250365,0.04085015,0.44930292
4.38519260,2.37860599,0.02793570,0.18835261,0.00507478,0.00000000,0.49195422,0.07479507,0.04036852,0.45786111
4.39119560,2.42745450,0.02893999,0.19098796,0.00513169,0.00000000,0.48890937,0.07667405,0.03991768,0.46439339
4.39719860,2.46669533,0.02989026,0.19265002,0.00517231,0.00000000,0.48497453,0.07810508,0.03950807,0.46874436
4.40320160,2.49563131,0.03077725,0.19329861,0.00519560,0.00000000,0.48022117,0.07906135,0.03914766,0.47079544
4.40920460,2.51375544,0.03159272,0.19291342,0.00520079,0.00000000,0.47472273,0.07952580,0.03884199,0.47047089
4.41520760,2.52077851,0.03232990,0.19149531,0.00518740,0.00000000,0.46855563,0.07949184,0.03859441,0.46774249
4.42121061,2.51664973,0.03298369,0.18906694,0.00515535,0.00000000,0.46180019,0.07896371,0.03840623,0.46263264
4.42721361,2.50156877,0.03355096,0.18567256,0.00510498,0.00000000,0.45454131,0.07795647,0.03827696,0.45521566
4.43321661,2.47598867,0.03403070,0.18137699,0.00503705,0.00000000,0.44686861,0.07649564,0.03820452,0.44561721
4.43921961,2.44060915,0.03442401,0.17626394,0.00495283,0.00000000,0.43887608,0.07461640,0.03818551,0.43401181
4.44522261,2.39636054,0.03473412,0.17043352,0.00485400,0.00000000,0.43066114,0.07236256,0.03821530,0.42061855
4.45122561,2.34437897,0.03496621,0.16399933,0.00474269,0.00000000,0.42232313,0.06978521,0.03828827,0.40569522
4.45722861,2.28597398,0.03512718,0.15708503,0.00462143,0.00000000,0.41396132,0.06694110,0.03839789,0.38953106
4.46323162,2.22258983,0.03522534,0.14982066,0.00449305,0.00000000,0.40567254,0.06389098,0.03853683,0.37243843
4.46923462,2.15576242,0.03527007,0.14233890,0.00436067,0.00000000,0.39754866,0.06069773,0.03869709,0.35474393
4.47523762,2.08707352,0.03527137,0.13477132,0.00422756,0.00000000,0.38967400,0.05742463,0.03887008,0.33677909
4.48124062,2.01810431,0.03523946,0.12724490,0.00409706,0.00000000,0.38212294,0.05413358,0.03904671,0.31887118
4.48724362,1.95038989,0.03518436,0.11987883,0.00397249,0.00000000,0.37495786,0.05088349,0.03921756,0.30133448
4.49324662,1.88537664,0.03511550,0.11278182,0.00385704,0.00000000,0.36822755,0.04772885,0.03937303,0.28446222
4.49924962,1.82438362,0.03504137,0.10604984,0.00375370,0.00000000,0.36196623,0.04471855,0.03950357,0.26851946
4.50525263,1.76856931,0.03496919,0.09976451,0.00366511,0.00000000,0.35619315,0.04189484,0.03959985,0.25373725
4.51125563,1.71890444,0.03490473,0.09399201,0.00359352,0.00000000,0.35091290,0.03929268,0.03965311,0.24030792
4.51725863,1.67615139,0.03485212,0.08878256,0.00354073,0.00000000,0.34611631,0.03693928,0.03965536,0.22838188
4.52326163,1.64085045,0.03481375,0.08417046,0.00350799,0.00000000,0.34178179,0.03485388,0.03959972,0.21806561
4.52926463,1.61331295,0.03479026,0.08017452,0.00349598,0.00000000,0.33787723,0.03304781,0.03948064,0.20942112
4.53526763,1.59362084,0.03478061,0.07679899,0.00350481,0.00000000,0.33436206,0.03152476,0.03929417,0.20246656
4.54127064,1.58163260,0.03478210,0.07403473,0.00353395,0.00000000,0.33118953,0.03028116,0.03903812,0.19717791
4.54727364,1.57699476,0.03479061,0.07186068,0.00358232,0.00000000,0.32830897,0.02930684,0.03871219,0.19349179
4.55327664,1.57915853,0.03480073,0.07024542,0.00364824,0.00000000,0.32566796,0.02858572,0.03831803,0.19130903
4.55927964,1.58740092,0.03480603,0.06914896,0.00372953,0.00000000,0.32321434,0.02809662,0.03785922,0.19049898
4.56528264,1.60084974,0.03479926,0.06852442,0.00382354,0.00000000,0.32089786,0.02781414,0.03734115,0.19090438
4.57128564,1.61851164,0.03477266,0.06831978,0.00392726,0.00000000,0.31867163,0.02770961,0.03677081,0.19234668
4.57728864,1.63930266,0.03471819,0.06847957,0.00403736,0.00000000,0.31649312,0.02775199,0.03615662,0.19463164
4.58329165,1.66208046,0.03462787,0.06894642,0.00415033,0.00000000,0.31432494,0.02790886,0.03550803,0.19755506
4.58929465,1.68567738,0.03449398,0.06966251,0.00426255,0.00000000,0.31213517,0.02814732,0.03483524,0.20090858
4.59529765,1.70893362,0.03430940,0.07057088,0.00437043,0.00000000,0.30989753,0.02843485,0.03414879,0.20448529
4.60130065,1.73072953,0.03406777,0.07161657,0.00447048,0.00000000,0.30759118,0.02874017,0.03345918,0.20808515
4.60730365,1.75001626,0.03376379,0.07274758,0.00455946,0.00000000,0.30520036,0.02903397,0.03277651,0.21152002
4.61330665,1.76584362,0.03339332,0.07391564,0.00463443,0.00000000,0.30271381,0.02928958,0.03211011,0.21461819
4.61930965,1.77738457,0.03295359,0.07507682,0.00469286,0.00000000,0.30012406,0.02948355,0.03146822,0.21722821
4.62531266,1.78395535,0.03244325,0.07619193,0.00473270,0.00000000,0.29742653,0.02959607,0.03085772,0.21922213
4.63131566,1.78503056,0.03186243,0.07722671,0.00475242,0.00000000,0.29461856,0.02961133,0.03028391,0.22049783
4.63731866,1.78025291,0.03121271,0.07815192,0.00475107,0.00000000,0.29169843,0.02951772,0.02975031,0.22098050
4.64332166,1.76943709,0.03049709,0.07894315,0.00472826,0.00000000,0.28866422,0.02930787,0.02925861,0.22062324
4.64932466,1.75256792,0.02971979,0.07958061,0.00468419,0.00000000,0.28551284,0.02897863,0.02880857,0.21940679
4.65532766,1.72979287,0.02888619,0.08004871,0.00461961,0.00000000,0.28223899,0.02853084,0.02839810,0.21733834
4.66133067,1.70140945,0.02800253,0.08033563,0.00453576,0.00000000,0.27883434,0.02796907,0.02802327,0.21444963
4.66733367,1.66784815,0.02707572,0.08043281,0.00443435,0.00000000,0.27528686,0.02730123,0.02767851,0.21079435
4.67333667,1.62965185,0.02611309,0.08033441,0.00431745,0.00000000,0.27158039,0.02653805,0.02735678,0.20644493
4.67933967,1.58745256,0.02512213,0.08003682,0.00418744,0.00000000,0.26769455,0.02569258,0.02704980,0.20148905
4.68534267,1.54194680,0.02411025,0.07953822,0.00404689,0.00000000,0.26360494,0.02477957,0.02674837,0.19602579
4.69134567,1.49387046,0.02308457,0.07883823,0.00389850,0.00000000,0.25928374,0.02381496,0.02644266,0.19016173
4.69734867,1.44397438,0.02205173,0.07793767,0.00374501,0.00000000,0.25470065,0.02281519,0.02612262,0.18400717
4.70335168,1.39300141,0.02101776,0.07683837,0.00358910,0.00000000,0.24982423,0.02179675,0.02577828,0.17767245
4.70935468,1.34166584,0.01998799,0.07554316,0.00343332,0.00000000,0.24462344,0.02077560,0.02540018,0.17126465
4.71535768,1.29063560,0.01896697,0.07405596,0.00328005,0.00000000,0.23906945,0.01976676,0.02497975,0.16488468
4.72136068,1.24051778,0.01795855,0.07238185,0.00313138,0.00000000,0.23313753,0.01878390,0.02450962,0.15862481
4.72736368,1.19184750,0.01696584,0.07052736,0.00298917,0.00000000,0.22680900,0.01783908,0.02398399,0.15256676
4.73336668,1.14508010,0.01599135,0.06850062,0.00285492,0.00000000,0.22007296,0.01694252,0.02339886,0.14678020
4.73936968,1.10058663,0.01503705,0.06631157,0.00272981,0.00000000,0.21292785,0.01610241,0.02275226,0.14132185
4.74537269,1.05865214,0.01410455,0.06397219,0.00261467,0.00000000,0.20538265,0.01532492,0.02204441,0.13623495
4.75137569,1.01947653,0.01319516,0.06149651,0.00250998,0.00000000,0.19745765,0.01461415,0.02127778,0.13154923
4.75737869,0.98317767,0.01231004,0.05890068,0.00241591,0.00000000,0.18918464,0.01397221,0.02045705,0.12728121
4.76338169,0.94979607,0.01145030,0.05620281,0.00233232,0.00000000,0.18060670,0.01339933,0.01958908,0.12343483
4.76938469,0.91930116,0.01061707,0.05342280,0.00225877,0.00000000,0.17177738,0.01289403,0.01868267,0.12000236
4.77538769,0.89159848,0.00981156,0.05058198,0.00219457,0.00000000,0.16275938,0.01245328,0.01774834,0.11696550
4.78139070,0.86653778,0.00903510,0.04770271,0.00213882,0.00000000,0.15362281,0.01207277,0.01679807,0.11429673
4.78739370,0.84392168,0.00828912,0.04480789,0.00209045,0.00000000,0.14444317,0.01174706,0.01584487,0.11196073
4.79339670,0.82351465,0.00757512,0.04192040,0.00204824,0.00000000,0.13529903,0.01146992,0.01490244,0.10991593
4.79939970,0.80505239,0.00689467,0.03906258,0.00201088,0.00000000,0.12626960,0.01123450,0.01398474,0.10811613
4.80540270,0.78825114,0.00624929,0.03625565,0.00197702,0.00000000,0.11743239,0.01103359,0.01310557,0.10651217
4.81140570,0.77281699,0.00564040,0.03351923,0.00194527,0.00000000,0.10886089,0.01085990,0.01227816,0.10505356
4.81740870,0.75845493,0.00506927,0.03087094,0.00191431,0.00000000,0.10062257,0.01070621,0.01151479,0.10369006
4.82341171,0.74487737,0.00453691,0.02832601,0.00188286,0.00000000,0.09277712,0.01056562,0.01082642,0.10237328
4.82941471,0.73181210,0.00404405,0.02589704,0.00184976,0.00000000,0.08537509,0.01043170,0.01022238,0.10105797
4.83541771,0.71900921,0.00359107,0.02359393,0.00181399,0.00000000,0.07845694,0.01029866,0.00971012,0.09970333
4.84142071,0.70624698,0.00317793,0.02142380,0.00177470,0.00000000,0.07205247,0.01016145,0.00929500,0.09827398
4.84742371,0.69333639,0.00280424,0.01939106,0.00173120,0.00000000,0.06618074,0.01001586,0.00898012,0.09674073
4.85342671,0.68012416,0.00246918,0.01749764,0.00168303,0.00000000,0.06085025,0.00985858,0.00876630,0.09508111
4.85942971,0.66649433,0.00217156,0.01574317,0.00162992,0.00000000,0.05605956,0.00968718,0.00865198,0.09327962
4.86543272,0.65236815,0.00190985,0.01412530,0.00157181,0.00000000,0.05179817,0.00950012,0.00863333,0.09132760
4.87143572,0.63770266,0.00168221,0.01264002,0.00150885,0.00000000,0.04804761,0.00929670,0.00870434,0.08922301
4.87743872,0.62248791,0.00148659,0.01128201,0.00144136,0.00000000,0.04478276,0.00907701,0.00885694,0.08696985
4.88344172,0.60674322,0.00132078,0.01004495,0.00136983,0.00000000,0.04197325,0.00884177,0.00908126,0.08457739
4.88944472,0.59051272,0.00118246,0.00892190,0.00129490,0.00000000,0.03958499,0.00859229,0.00936589,0.08205937
4.89544772,0.57386066,0.00106934,0.00790553,0.00121732,0.00000000,0.03758169,0.00833033,0.00969817,0.07943298
4.90145073,0.55686672,0.00097922,0.00698843,0.00113794,0.00000000,0.03592649,0.00805798,0.01006455,0.07671793
4.90745373,0.53962187,0.00091008,0.00616326,0.00105763,0.00000000,0.03458349,0.00777757,0.01045096,0.07393551
4.91345673,0.52222497,0.00086017,0.00542299,0.00097731,0.00000000,0.03351930,0.00749155,0.01084323,0.07110777
4.91945973,0.50478046,0.00082811,0.00476099,0.00089787,0.00000000,0.03270458,0.00720245,0.01122749,0.06825688
4.92546273,0.48739732,0.00081298,0.00417112,0.00082019,0.00000000,0.03211551,0.00691280,0.01159056,0.06540460
4.93146573,0.47018930,0.00081444,0.00364783,0.00074507,0.00000000,0.03173522,0.00662513,0.01192041,0.06257204
4.93746873,0.45327649,0.00083279,0.00318614,0.00067326,0.00000000,0.03155512,0.00634193,0.01220650,0.05977954
4.94347174,0.43678798,0.00086908,0.00278172,0.00060540,0.00000000,0.03157623,0.00606570,0.01244013,0.05704685
4.94947474,0.42086545,0.00092522,0.00243086,0.00054203,0.00000000,0.03181037,0.00579898,0.01261475,0.05439339
4.95547774,0.40566728,0.00100408,0.00213045,0.00048361,0.00000000,0.03228116,0.00554439,0.01272624,0.05183868
4.96148074,0.39137295,0.00110954,0.00187803,0.00043050,0.00000000,0.03302502,0.00530472,0.01277303,0.04940287
4.96748374,0.37818709,0.00124661,0.00167174,0.00038294,0.00000000,0.03409181,0.00508297,0.01275627,0.04710729
4.97348674,0.36634297,0.00142150,0.00151031,0.00034110,0.00000000,0.03554533,0.00488245,0.01267982,0.04497499
4.97948974,0.35610484,0.00164168,0.00139308,0.00030507,0.00000000,0.03746348,0.00470679,0.01255025,0.04303118
4.98549275,0.34776888,0.00191589,0.00131996,0.00027487,0.00000000,0.03993809,0.00456001,0.01237671,0.04130361
4.99149575,0.34166237,0.00225415,0.00129144,0.00025046,0.00000000,0.04307432,0.00444654,0.01217070,0.03982267
4.99749875,0.33814090,0.00266778,0.00130853,0.00023176,0.00000000,0.04698966,0.00437119,0.01194588,0.03862144
5.00350175,0.33758339,0.00316925,0.00137278,0.00021863,0.00000000,0.05181235,0.00433912,0.01171767,0.03773536
5.00950475,0.34038500,0.00377211,0.00148618,0.00021094,0.00000000,0.05767927,0.00435579,0.01150292,0.03720178
5.01550775,0.34694789,0.00449078,0.00165111,0.00020850,0.00000000,0.06473333,0.00442683,0.01131948,0.03705924
5.02151076,0.35767001,0.00534031,0.00187025,0.00021112,0.00000000,0.07312012,0.00455794,0.01118572,0.03734645
5.02751376,0.37293219,0.00633606,0.00214645,0.00021860,0.00000000,0.08298421,0.00475470,0.01112005,0.03810117
5.03351676,0.39308399,0.00749334,0.00248265,0.00023072,0.00000000,0.09446466,0.00502239,0.01114045,0.03935886
5.03951976,0.41842851,0.00882694,0.00288166,0.00024723,0.00000000,0.10769033,0.00536581,0.01126394,0.04115121
5.04552276,0.44920706,0.01035062,0.00334601,0.00026788,0.00000000,0.12277462,0.00578903,0.01150606,0.04350456
5.05152576,0.48558391,0.01207658,0.00387778,0.00029239,0.00000000,0.13981014,0.00629518,0.01188045,0.04643840
5.05752876,0.52763211,0.01401485,0.00447841,0.00032048,0.00000000,0.15886324,0.00688624,0.01239832,0.04996379
5.06353177,0.57532080,0.01617267,0.00514847,0.00035182,0.00000000,0.17996874,0.00756283,0.01306807,0.05408201
5.06953477,0.62850491,0.01855396,0.00588754,0.00038607,0.00000000,0.20312502,0.00832403,0.01389493,0.05878329
5.07553777,0.68691775,0.02115865,0.00669403,0.00042284,0.00000000,0.22828975,0.00916725,0.01488057,0.06404596
5.08154077,0.75016719,0.02398225,0.00756510,0.00046175,0.00000000,0.25537640,0.01008813,0.01602292,0.06983575
5.08754377,0.81773597,0.02701542,0.00849654,0.00050236,0.00000000,0.28425196,0.01108048,0.01731597,0.07610559
5.09354677,0.88898637,0.03024364,0.00948282,0.00054426,0.00000000,0.31473591,0.01213633,0.01874965,0.08279586
5.09954977,0.96316966,0.03364706,0.01051711,0.00058697,0.00000000,0.34660065,0.01324603,0.02030992,0.08983499
5.10555278,1.03944023,0.03720050,0.01159144,0.00063007,0.00000000,0.37957362,0.01439836,0.02197882,0.09714068
5.11155578,1.11687418,0.04087365,0.01269685,0.00067310,0.00000000,0.41334105,0.01558083,0.02373476,0.10462152
5.11755878,1.19449205,0.04463141,0.01382373,0.00071564,0.00000000,0.44755341,0.01677992,0.02555283,0.11217903
5.12356178,1.27128490,0.04843444,0.01496206,0.00075730,0.00000000,0.48183237,0.01798146,0.02740529,0.11971014
5.12956478,1.34624292,0.05223993,0.01610188,0.00079773,0.00000000,0.51577926,0.01917099,0.02926209,0.12710996
5.13556778,1.41838550,0.05600241,0.01723363,0.00083664,0.00000000,0.54898457,0.02033425,0.03109163,0.13427470
5.14157079,1.48679137,0.05967487,0.01834863,0.00087379,0.00000000,0.58103832,0.02145754,0.03286138,0.14110475
5.14757379,1.55062764,0.06320981,0.01943944,0.00090903,0.00000000,0.61154077,0.02252819,0.03453881,0.14750765
5.15357679,1.60917625,0.06656042,0.02050029,0.00094225,0.00000000,0.64011317,0.02353492,0.03609211,0.15340090
5.15957979,1.66185659,0.06968183,0.02152737,0.00097347,0.00000000,0.66640802,0.02446823,0.03749114,0.15871447
5.16558279,1.70824290,0.07253219,0.02251906,0.00100275,0.00000000,0.69011833,0.02532062,0.03870816,0.16339278
5.17158579,1.74807574,0.07507378,0.02347608,0.00103023,0.00000000,0.71098562,0.02608681,0.03971868,0.16739626
5.17758879,1.78126648,0.07727394,0.02440144,0.00105613,0.00000000,0.72880613,0.02676380,0.04050209,0.17070215
5.18359180,1.80789470,0.07910587,0.02530034,0.00108072,0.00000000,0.74343506,0.02735089,0.04104225,0.17330470
5.18959480,1.82819819,0.08054920,0.02617991,0.00110431,0.00000000,0.75478862,0.02784955,0.04132794,0.17521463
5.19559780,1.84255618,0.08159035,0.02704875,0.00112723,0.00000000,0.76284381,0.02826318,0.04135315,0.17645793
5.20160080,1.85146631,0.08222273,0.02791646,0.00114983,0.00000000,0.76763598,0.02859683,0.04111721,0.17707404
5.20760380,1.85551662,0.08244659,0.02879296,0.00117245,0.00000000,0.76925430,0.02885679,0.04062474,0.17711352
5.21360680,1.85535379,0.08226879,0.02968783,0.00119538,0.00000000,0.76783550,0.02905020,0.03988546,0.17663530
5.21960980,1.85164943,0.08170227,0.03060960,0.00121887,0.00000000,0.76355607,0.02918455,0.03891383,0.17570365
5.22561281,1.84506603,0.08076545,0.03156495,0.00124312,0.00000000,0.75662362,0.02926721,0.03772857,0.17438518
5.23161581,1.83622448,0.07948144,0.03255815,0.00126822,0.00000000,0.74726755,0.02930503,0.03635203,0.17274571
5.23761881,1.82567484,0.07787716,0.03359038,0.00129419,0.00000000,0.73572982,0.02930394,0.03480952,0.17084756
5.24362181,1.81387196,0.07598250,0.03465933,0.00132092,0.00000000,0.72225614,0.02926861,0.03312856,0.16874706
5.24962481,1.80115721,0.07382935,0.03575889,0.00134822,0.00000000,0.70708812,0.02920226,0.03133807,0.16649262
5.25562781,1.78774732,0.07145079,0.03687907,0.00137578,0.00000000,0.69045661,0.02910648,0.02946768,0.16412339
5.26163082,1.77373083,0.06888022,0.03800606,0.00140319,0.00000000,0.67257673,0.02898131,0.02754691,0.16166844
