energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.75137569,0.47799793,-1.01297826,0.02235883,-0.01012120,0.01278250,-0.13864395,0.15095856,-0.54428221,0.04986580,-0.09816207,0.18446410,-0.27962244,0.00948272,-0.10212456,0.04179654,-0.05977369,0.05997613,-0.16732113
4.75737869,0.50307590,-1.00783246,0.02419260,-0.00936157,0.01296432,-0.14917042,0.15043556,-0.53950059,0.05250931,-0.09433738,0.19978156,-0.27794979,0.00974283,-0.10849274,0.04375653,-0.05846721,0.05912550,-0.17030167
4.76338169,0.53134996,-1.00460180,0.02604203,-0.00863901,0.01343633,-0.15986259,0.15210709,-0.53443749,0.05555948,-0.09081172,0.21603024,-0.27659923,0.01005983,-0.11501286,0.04606776,-0.05723826,0.05898873,-0.17366812
4.76938469,0.56230446,-1.00326266,0.02789102,-0.00795636,0.01419300,-0.17059428,0.15578891,-0.52924061,0.05895743,-0.08760766,0.23301766,-0.27555214,0.01042240,-0.12160973,0.04869058,-0.05610590,0.05948372,-0.17742389
4.77538769,0.59541134,-1.00373466,0.02972455,-0.00731590,0.01522734,-0.18122730,0.16129482,-0.52405693,0.06264100,-0.08474184,0.25054118,-0.27478057,0.01081925,-0.12819883,0.05158455,-0.05508783,0.06052742,-0.18155944
4.78139070,0.63014453,-1.00588360,0.03152925,-0.00671946,0.01653100,-0.19161423,0.16844139,-0.51902664,0.06654616,-0.08222515,0.26839325,-0.27424916,0.01123947,-0.13468782,0.05470950,-0.05420010,0.06203808,-0.18605087
4.78739370,0.66599397,-1.00952493,0.03329398,-0.00616851,0.01809426,-0.20160179,0.17705193,-0.51427669,0.07060840,-0.08006284,0.28636708,-0.27391709,0.01167283,-0.14097846,0.05802643,-0.05345655,0.06393716,-0.19085900
4.79339670,0.70247876,-1.01442780,0.03501036,-0.00566430,0.01990606,-0.21103459,0.18695968,-0.50991439,0.07476422,-0.07825460,0.30426263,-0.27373986,0.01211004,-0.14696882,0.06149836,-0.05286840,0.06615089,-0.19592864
4.79939970,0.73915917,-1.02031983,0.03667308,-0.00520788,0.02195397,-0.21975913,0.19801035,-0.50602147,0.07895251,-0.07679448,0.32189260,-0.27367096,0.01254293,-0.15255579,0.06509093,-0.05244374,0.06861148,-0.20118859
4.80540270,0.77564709,-1.02689268,0.03828014,-0.00480022,0.02422414,-0.22762807,0.21006381,-0.50264901,0.08311597,-0.07567100,0.33908834,-0.27366332,0.01296467,-0.15763777,0.06877290,-0.05218708,0.07125802,-0.20655218
4.81140570,0.81161451,-1.03380844,0.03983288,-0.00444218,0.02670137,-0.23450434,0.22299515,-0.49981364,0.08720242,-0.07486706,0.35570529,-0.27367060,0.01336979,-0.16211751,0.07251637,-0.05209904,0.07403699,-0.21191845
4.81740870,0.84679975,-1.04070713,0.04133589,-0.00413457,0.02936904,-0.24026518,0.23669511,-0.49749528,0.09116607,-0.07436012,0.37162780,-0.27364829,0.01375428,-0.16590493,0.07629690,-0.05217601,0.07690250,-0.21717417
4.82341171,0.88101122,-1.04721496,0.04279664,-0.00387813,0.03220926,-0.24480578,0.25106981,-0.49563671,0.09496850,-0.07412232,0.38677305,-0.27355456,0.01411552,-0.16891984,0.08009333,-0.05241012,0.07981616,-0.22219651
4.82941471,0.91412847,-1.05295366,0.04422502,-0.00367349,0.03520296,-0.24804236,0.26603997,-0.49414506,0.09857959,-0.07412090,0.40109383,-0.27335096,0.01445220,-0.17109442,0.08388746,-0.05278922,0.08274676,-0.22685633
4.83541771,0.94610058,-1.05755040,0.04563273,-0.00352122,0.03833001,-0.24991474,0.28153956,-0.49289519,0.10197813,-0.07431863,0.41458001,-0.27300300,0.01476422,-0.17237548,0.08766360,-0.05329716,0.08566964,-0.23102212
4.84142071,0.97694171,-1.06064836,0.04703244,-0.00342177,0.04156948,-0.25038802,0.29751404,-0.49173485,0.10515220,-0.07467456,0.42725865,-0.27248049,0.01505247,-0.17272627,0.09140788,-0.05391413,0.08856593,-0.23456424
4.84742371,1.00672429,-1.06191746,0.04843704,-0.00337548,0.04489981,-0.24945357,0.31391821,-0.49049140,0.10809924,-0.07514489,0.43919245,-0.27175791,0.01531863,-0.17212776,0.09510760,-0.05461727,0.09142157,-0.23735953
4.85342671,1.03556972,-1.06106510,0.04985869,-0.00338260,0.04829906,-0.24712908,0.33071368,-0.48897979,0.11082577,-0.07568402,0.45047674,-0.27081466,0.01556498,-0.17057947,0.09875041,-0.05538134,0.09422631,-0.23929589
4.85942971,1.06363723,-1.05784645,0.05130799,-0.00344330,0.05174520,-0.24345784,0.34786622,-0.48701133,0.11334683,-0.07624577,0.46123494,-0.26963525,0.01579409,-0.16809972,0.10232351,-0.05617961,0.09697265,-0.24027669
4.86543272,1.09111122,-1.05207402,0.05279315,-0.00355774,0.05521624,-0.23850723,0.36534289,-0.48440291,0.11568508,-0.07678471,0.47161260,-0.26820964,0.01600863,-0.16472527,0.10581299,-0.05698478,0.09965475,-0.24022488
4.87143572,1.11818760,-1.04362609,0.05431931,-0.00372613,0.05869050,-0.23236645,0.38310920,-0.48098614,0.11786957,-0.07725761,0.48177028,-0.26653353,0.01621116,-0.16051045,0.10920311,-0.05776998,0.10226743,-0.23908645
4.87743872,1.14505959,-1.03245378,0.05588797,-0.00394887,0.06214669,-0.22514380,0.40112628,-0.47661598,0.11993419,-0.07762480,0.49187543,-0.26460879,0.01640391,-0.15552572,0.11247589,-0.05850981,0.10480528,-0.23683327
4.88344172,1.17190375,-1.01858649,0.05749666,-0.00422664,0.06556403,-0.21696335,0.41934821,-0.47117854,0.12191603,-0.07785166,0.50209367,-0.26244401,0.01658865,-0.14985588,0.11561069,-0.05918136,0.10726187,-0.23346498
4.88944472,1.19886667,-1.00213544,0.05913869,-0.00456060,0.06892221,-0.20796143,0.43771970,-0.46459763,0.12385334,-0.07790988,0.51257974,-0.26005514,0.01676654,-0.14359780,0.11858422,-0.05976518,0.10962915,-0.22900996
4.89544772,1.22605283,-0.98329535,0.06080329,-0.00495252,0.07220139,-0.19828298,0.45617399,-0.45683977,0.12578359,-0.07777867,0.52346850,-0.25746627,0.01693812,-0.13685796,0.12137056,-0.06024615,0.11189703,-0.22352530
4.90145073,1.25351429,-0.96234398,0.06247575,-0.00540505,0.07538209,-0.18807781,0.47463135,-0.44791763,0.12774136,-0.07744571,0.53486649,-0.25471044,0.01710325,-0.12974978,0.12394155,-0.06061427,0.11405312,-0.21709583
4.90745373,1.28124254,-0.93963971,0.06413797,-0.00592182,0.07844499,-0.17749718,0.49299795,-0.43789165,0.12975637,-0.07690793,0.54684430,-0.25183055,0.01726113,-0.12239090,0.12626736,-0.06086526,0.11608272,-0.20983212
4.91345673,1.30916291,-0.91561709,0.06576897,-0.00650774,0.08137085,-0.16669046,0.51116547,-0.42686990,0.13185159,-0.07617199,0.55943024,-0.24888016,0.01741040,-0.11490045,0.12831723,-0.06100103,0.11796898,-0.20186777
4.91945973,1.33713182,-0.89078054,0.06734572,-0.00716906,0.08414029,-0.15580233,0.52901128,-0.41500632,0.13404166,-0.07525439,0.57260560,-0.24592420,0.01754919,-0.10739646,0.13006043,-0.06102993,0.11969315,-0.19335585
4.92546273,1.36493702,-0.86569622,0.06884392,-0.00791362,0.08673369,-0.14497029,0.54639935,-0.40249737,0.13633160,-0.07418142,0.58630180,-0.24303949,0.01767523,-0.09999349,0.13146733,-0.06096687,0.12123509,-0.18446487
4.93146573,1.39230101,-0.84098229,0.07023890,-0.00875083,0.08913111,-0.13432272,0.56318186,-0.38957733,0.13871588,-0.07298864,0.60039972,-0.24031491,0.01778602,-0.09280044,0.13251053,-0.06083314,0.12257384,-0.17537437
4.93746873,1.41888739,-0.81729770,0.07150654,-0.00969176,0.09131234,-0.12397741,0.57920151,-0.37651252,0.14117804,-0.07172014,0.61473118,-0.23785121,0.01787894,-0.08591871,0.13316607,-0.06065606,0.12368829,-0.16627019
4.94347174,1.44431019,-0.79532962,0.07262410,-0.01074901,0.09325707,-0.11404052,0.59429461,-0.36359452,0.14369072,-0.07042750,0.62908278,-0.23576030,0.01795137,-0.07944061,0.13341454,-0.06046845,0.12455793,-0.15733981
4.94947474,1.46814582,-0.77577974,0.07357103,-0.01193661,0.09494511,-0.10460606,0.60829468,-0.35113286,0.14621627,-0.06916843,0.64320194,-0.23416401,0.01800082,-0.07344821,0.13324223,-0.06030786,0.12516358,-0.14876764
4.95547774,1.48994721,-0.75934964,0.07432967,-0.01326963,0.09635684,-0.09575563,0.62103673,-0.33944717,0.14870782,-0.06800529,0.65680496,-0.23319219,0.01802501,-0.06801230,0.13264203,-0.06021557,0.12548821,-0.14073072
4.96148074,1.50925977,-0.74672525,0.07488575,-0.01476388,0.09747379,-0.08755859,0.63236193,-0.32885910,0.15111087,-0.06700330,0.66958684,-0.23298025,0.01802201,-0.06319185,0.13161428,-0.06023544,0.12551766,-0.13339452
4.96748374,1.52563849,-0.73856087,0.07522889,-0.01643530,0.09827928,-0.08007237,0.64212261,-0.31968432,0.15336530,-0.06622871,0.68123250,-0.23366602,0.01799021,-0.05903359,0.13016732,-0.06041266,0.12524135,-0.12690939
4.97348674,1.53866558,-0.73546272,0.07535282,-0.01829938,0.09875924,-0.07334299,0.65018740,-0.31222444,0.15540766,-0.06574686,0.69142883,-0.23538607,0.01792844,-0.05557185,0.12831789,-0.06079221,0.12465291,-0.12140726
4.97948974,1.54796789,-0.73797247,0.07525554,-0.02037036,0.09890300,-0.06740567,0.65644634,-0.30675932,0.15717378,-0.06562015,0.69987717,-0.23827153,0.01783593,-0.05282854,0.12609122,-0.06141739,0.12375067,-0.11699904
4.98549275,1.55323340,-0.74655098,0.07493929,-0.02266041,0.09870424,-0.06228539,0.66081566,-0.30353963,0.15860139,-0.06590612,0.70630560,-0.24244351,0.01771236,-0.05081340,0.12352086,-0.06232816,0.12253813,-0.11377236
4.99149575,1.55422596,-0.76156255,0.07441043,-0.02517875,0.09816170,-0.05799748,0.66324219,-0.30277994,0.15963282,-0.06665555,0.71048037,-0.24800828,0.01755779,-0.04952419,0.12064832,-0.06355953,0.12102416,-0.11178992
4.99749875,1.55079770,-0.78326021,0.07367918,-0.02793071,0.09728002,-0.05454810,0.66370691,-0.30465235,0.16021751,-0.06791066,0.71221607,-0.25505236,0.01737271,-0.04894709,0.11752230,-0.06514001,0.11922320,-0.11108836
5.00350175,1.54289829,-0.81177235,0.07275932,-0.03091684,0.09607023,-0.05193460,0.66222763,-0.30928069,0.16031419,-0.06970354,0.71138390,-0.26363774,0.01715795,-0.04905719,0.11419783,-0.06709004,0.11715512,-0.11167753
5.00950475,1.53058062,-0.84709127,0.07166775,-0.03413208,0.09455020,-0.05014580,0.65886058,-0.31673560,0.15989279,-0.07205473,0.70791770,-0.27379734,0.01691469,-0.04981894,0.11073505,-0.06942074,0.11484506,-0.11354033
5.01550775,1.51400246,-0.88906405,0.07042402,-0.03756503,0.09274473,-0.04916214,0.65370059,-0.32703042,0.15893575,-0.07497207,0.70181730,-0.28553099,0.01664440,-0.05118683,0.10719784,-0.07213275,0.11232300,-0.11663296
5.02151076,1.49342391,-0.93738630,0.06904984,-0.04119736,0.09068538,-0.04895568,0.64687993,-0.34011809,0.15743881,-0.07844986,0.69314919,-0.29880205,0.01634885,-0.05310601,0.10365229,-0.07521536,0.10962319,-0.12088568
5.02751376,1.46920048,-0.99159923,0.06756852,-0.04500352,0.08841006,-0.04949020,0.63856565,-0.35588921,0.15541127,-0.08246828,0.68204424,-0.31353491,0.01603006,-0.05551312,0.10016499,-0.07864600,0.10678333,-0.12620400
5.03351676,1.44177214,-1.05109053,0.06600443,-0.04895056,0.08596220,-0.05072111,0.62895542,-0.37417145,0.15287553,-0.08699318,0.66869273,-0.32961345,0.01569028,-0.05833723,0.09680124,-0.08239009,0.10384371,-0.13247032
5.03951976,1.41164858,-1.11509925,0.06438236,-0.05299833,0.08338974,-0.05259552,0.61827207,-0.39473030,0.14986614,-0.09197624,0.65333683,-0.34688066,0.01533197,-0.06150086,0.09362330,-0.08640128,0.10084611,-0.13954611
5.04552276,1.37939129,-1.18272518,0.06272704,-0.05709998,0.08074376,-0.05505236,0.60675679,-0.41727149,0.14642830,-0.09735545,0.63626096,-0.36513947,0.01495777,-0.06492121,0.09068849,-0.09062207,0.09783266,-0.14727445
5.05152576,1.34559323,-1.25294255,0.06106246,-0.06120268,0.07807696,-0.05802270,0.59466136,-0.44144503,0.14261593,-0.10305600,0.61778050,-0.38415488,0.01457045,-0.06851152,0.08804755,-0.09498497,0.09484460,-0.15548315
5.05752876,1.31085701,-1.32461832,0.05941137,-0.06524875,0.07544192,-0.06143018,0.58223974,-0.46685102,0.13848941,-0.10899154,0.59822938,-0.40365735,0.01417290,-0.07218265,0.08574295,-0.09941393,0.09192102,-0.16398812
5.06353177,1.27577245,-1.39653457,0.05779471,-0.06917702,0.07288936,-0.06519180,0.56973917,-0.49304711,0.13411310,-0.11506578,0.57794721,-0.42334753,0.01376807,-0.07584466,0.08380755,-0.10382626,0.08909768,-0.17259733
5.06953477,1.24089477,-1.46741485,0.05623108,-0.07292440,0.07046634,-0.06921889,0.55739137,-0.51955778,0.12955285,-0.12117445,0.55726656,-0.44290214,0.01335893,-0.07940868,0.08226341,-0.10813484,0.08640586,-0.18111493
5.07553777,1.20672427,-1.53595368,0.05473631,-0.07642772,0.06821458,-0.07341840,0.54540416,-0.54588506,0.12487346,-0.12720753,0.53650105,-0.46198096,0.01294838,-0.08278874,0.08112090,-0.11225061,0.08387138,-0.18934571
5.08154077,1.17368861,-1.60084862,0.05332301,-0.07962560,0.06616891,-0.07769453,0.53395386,-0.57152058,0.12013645,-0.13305181,0.51593471,-0.48023473,0.01253923,-0.08590363,0.08037821,-0.11608520,0.08151386,-0.19709964
5.08754377,1.14212845,-1.66083394,0.05200027,-0.08246048,0.06435603,-0.08195048,0.52317897,-0.59595873,0.11539804,-0.13859353,0.49581324,-0.49731379,0.01213409,-0.08867884,0.08002122,-0.11955370,0.07934613,-0.20419651
5.09354677,1.11228737,-1.71471481,0.05077340,-0.08488049,0.06279354,-0.08609058,0.51317541,-0.61871043,0.11070755,-0.14372129,0.47633739,-0.51287715,0.01173535,-0.09104824,0.08002375,-0.12257741,0.07737400,-0.21047030
5.09954977,1.08430627,-1.76140081,0.04964384,-0.08684133,0.06148939,-0.09002244,0.50399350,-0.63931710,0.10610628,-0.14832894,0.45765883,-0.52660174,0.01134510,-0.09295578,0.08034825,-0.12508644,0.07559634,-0.21577351
5.10555278,1.05822291,-1.79993773,0.04860911,-0.08830788,0.06044167,-0.09365926,0.49563719,-0.65736445,0.10162682,-0.15231841,0.43987850,-0.53819163,0.01096509,-0.09435680,0.08094693,-0.12702210,0.07400545,-0.21998084
5.11155578,1.03397630,-1.82953627,0.04766298,-0.08925558,0.05963890,-0.09692208,0.48806525,-0.67249541,0.09729291,-0.15560249,0.42304756,-0.54738666,0.01059671,-0.09521920,0.08176324,-0.12833899,0.07258779,-0.22299253
5.11755878,1.01141600,-1.84959659,0.04679575,-0.08967144,0.05906073,-0.09974197,0.48119472,-0.68442174,0.09311981,-0.15810732,0.40717065,-0.55397047,0.01024099,-0.09552417,0.08273368,-0.12900664,0.07132502,-0.22473685
5.12356178,0.99031577,-1.85972758,0.04599466,-0.08955471,0.05867900,-0.10206194,0.47490647,-0.69293388,0.08911502,-0.15977457,0.39221127,-0.55777731,0.00989862,-0.09526660,0.08379000,-0.12901067,0.07019533,-0.22517190
5.12956478,0.97039092,-1.85976010,0.04524441,-0.08891712,0.05845921,-0.10383860,0.46905258,-0.69790843,0.08527950,-0.16056325,0.37809887,-0.55869761,0.00956997,-0.09445509,0.08486152,-0.12835341,0.06917506,-0.22428648
5.13556778,0.95131870,-1.84975334,0.04452788,-0.08778266,0.05836228,-0.10504341,0.46346531,-0.69931295,0.08160911,-0.16045097,0.36473738,-0.55668185,0.00925521,-0.09311151,0.08587768,-0.12705397,0.06824043,-0.22210009
5.14157079,0.93276061,-1.82999413,0.04382686,-0.08618699,0.05834653,-0.10566341,0.45796733,-0.69720778,0.07809627,-0.15943469,0.35201436,-0.55174265,0.00895438,-0.09127022,0.08677057,-0.12514765,0.06736953,-0.21866191
5.14757379,0.91438572,-1.80098872,0.04312288,-0.08417634,0.05836981,-0.10570153,0.45238267,-0.69174464,0.07473178,-0.15753090,0.33981072,-0.54395497,0.00866752,-0.08897683,0.08747748,-0.12268488,0.06654424,-0.21404894
5.15357679,0.89589396,-1.76344754,0.04239808,-0.08180620,0.05839168,-0.10517622,0.44654804,-0.68316208,0.07150663,-0.15477509,0.32801018,-0.53345428,0.00839483,-0.08628672,0.08794332,-0.11972955,0.06575227,-0.20836327
5.15957979,0.87703827,-1.71826318,0.04163609,-0.07913952,0.05837556,-0.10412062,0.44032390,-0.67177765,0.06841375,-0.15122073,0.31650826,-0.52043275,0.00813680,-0.08326323,0.08812271,-0.11635687,0.06498905,-0.20172856
5.16558279,0.85764476,-1.66648238,0.04082282,-0.07624481,0.05829072,-0.10258114,0.43360486,-0.65797727,0.06544960,-0.14693759,0.30522020,-0.50513368,0.00789437,-0.07997558,0.08798194,-0.11265094,0.06425943,-0.19428594
5.17158579,0.83762985,-1.60927309,0.03994724,-0.07319397,0.05811411,-0.10061556,0.42632887,-0.64220193,0.06261554,-0.14200961,0.29408777,-0.48784416,0.00766911,-0.07649675,0.08750036,-0.10870189,0.06357924,-0.18618943
5.17758879,0.81701391,-1.54788777,0.03900197,-0.07006006,0.05783183,-0.09829074,0.41848489,-0.62493243,0.05991895,-0.13653224,0.28308444,-0.46888648,0.00746337,-0.07290125,0.08667148,-0.10460293,0.06297645,-0.17760109
5.18359180,0.79593056,-1.48362427,0.03798381,-0.06691512,0.05744029,-0.09567996,0.41011854,-0.60667254,0.05737403,-0.13060954,0.27221895,-0.44860836,0.00728037,-0.06926282,0.08550351,-0.10044734,0.06249203,-0.16868601
5.18959480,0.77463148,-1.41778593,0.03689402,-0.06382797,0.05694692,-0.09286014,0.40133553,-0.58793139,0.05500217,-0.12435096,0.26153716,-0.42737266,0.00712431,-0.06565238,0.08401939,-0.09632550,0.06218034,-0.15960742
5.19559780,0.75348631,-1.35164221,0.03573851,-0.06086222,0.05637050,-0.08990886,0.39230270,-0.56920571,0.05283212,-0.11786814,0.25112208,-0.40554668,0.00700043,-0.06213602,0.08225642,-0.09232201,0.06210911,-0.15052205
5.20160080,0.73297782,-1.28639156,0.03452769,-0.05807449,0.05574096,-0.08690155,0.38324646,-0.55096267,0.05089965,-0.11127160,0.24109232,-0.38349178,0.00691504,-0.05877322,0.08026528,-0.08851328,0.06235882,-0.14157588
5.20760380,0.71369214,-1.22312771,0.03327632,-0.05551291,0.05509881,-0.08390874,0.37444869,-0.53362410,0.04924694,-0.10466772,0.23159886,-0.36155351,0.00687542,-0.05561543,0.07810872,-0.08496527,0.06302167,-0.13290046
5.21360680,0.69630468,-1.16281082,0.03200300,-0.05321590,0.05449403,-0.08099365,0.36624022,-0.51755258,0.04792162,-0.09815586,0.22282053,-0.34005268,0.00688981,-0.05270483,0.07585970,-0.08173186,0.06419988,-0.12460994
5.21960980,0.68156184,-1.10624431,0.03072961,-0.05121138,0.05398463,-0.07821017,0.35899194,-0.50304008,0.04697549,-0.09182599,0.21495822,-0.31927780,0.00696715,-0.05007360,0.07359935,-0.07885359,0.06600352,-0.11679877
5.22561281,0.67025911,-1.05405833,0.02948055,-0.04951629,0.05363482,-0.07560130,0.35310385,-0.49029962,0.04646300,-0.08575670,0.20822808,-0.29947904,0.00711695,-0.04774339,0.07141452,-0.07635708,0.06854775,-0.10954032
5.23161581,0.66321613,-1.00670015,0.02828186,-0.04813649,0.05351286,-0.07319807,0.34899238,-0.47946017,0.04643942,-0.08001370,0.20285403,-0.28086396,0.00734899,-0.04572527,0.06939521,-0.07425485,0.07194959,-0.10288621
5.23761881,0.66124946,-0.96443183,0.02716034,-0.04706709,0.05368868,-0.07101909,0.34707631,-0.47056509,0.04695891,-0.07464894,0.19905962,-0.26359504,0.00767298,-0.04401994,0.06763180,-0.07254585,0.07632417,-0.09686656
5.24362181,0.66514358,-0.92733495,0.02614249,-0.04629304,0.05423130,-0.06907063,0.34776159,-0.46357403,0.04807234,-0.06970030,0.19705966,-0.24778916,0.00809822,-0.04261838,0.06621232,-0.07121634,0.08178067,-0.09149090
5.24962481,0.67562118,-0.89532192,0.02525357,-0.04579010,0.05520622,-0.06734728,0.35142583,-0.45836827,0.04982511,-0.06519172,0.19705170,-0.23351877,0.00863318,-0.04150266,0.06521964,-0.07024135,0.08841787,-0.08674983
5.25562781,0.69331339,-0.86815337,0.02451660,-0.04552605,0.05667270,-0.06583300,0.35840251,-0.45475915,0.05225484,-0.06113397,0.19920773,-0.22081478,0.00928505,-0.04064714,0.06472887,-0.06958647,0.09631956,-0.08261731
5.26163082,0.71873095,-0.84546060,0.02395146,-0.04546217,0.05868124,-0.06450279,0.36896586,-0.45249920,0.05538919,-0.05752581,0.20366614,-0.20967079,0.01005936,-0.04001979,0.06480482,-0.06920990,0.10554993,-0.07905333
5.26763382,0.75223720,-0.82677188,0.02357407,-0.04555482,0.06127114,-0.06332453,0.38331656,-0.45129554,0.05924370,-0.05435546,0.21052441,-0.20004846,0.01095950,-0.03958371,0.06549979,-0.06906481,0.11614905,-0.07600707
5.27363682,0.79402390,-0.81154173,0.02339570,-0.04575713,0.06446830,-0.06226118,0.40156905,-0.45082478,0.06381989,-0.05160253,0.21983249,-0.19188376,0.01198635,-0.03929876,0.06685162,-0.06910163,0.12812864,-0.07342021
5.27963982,0.84409080,-0.79918143,0.02342240,-0.04602085,0.06828347,-0.06127308,0.42374079,-0.45074898,0.06910359,-0.04923993,0.23158737,-0.18509358,0.01313788,-0.03912325,0.06888203,-0.06927048,0.14146842,-0.07123037
5.28564282,0.90222996,-0.78908991,0.02365465,-0.04629799,0.07271074,-0.06032034,0.44974413,-0.45073179,0.07506361,-0.04723603,0.24572883,-0.17958257,0.01440894,-0.03901552,0.07159549,-0.06952338,0.15611308,-0.06937455
5.29164582,0.96801556,-0.78068344,0.02408707,-0.04654254,0.07772669,-0.05936509,0.47938104,-0.45045421,0.08165096,-0.04555678,0.26213673,-0.17524973,0.01579096,-0.03893565,0.07497845,-0.06981630,0.17197024,-0.06779238
5.29764882,1.04080023,-0.77342308,0.02470846,-0.04671196,0.08328997,-0.05837366,0.51234123,-0.44962927,0.08879842,-0.04416770,0.28063005,-0.17199451,0.01727192,-0.03884687,0.07899903,-0.07011089,0.18890945,-0.06642924
5.30365183,1.11971821,-0.76683899,0.02550196,-0.04676854,0.08934149,-0.05731846,0.54820391,-0.44801514,0.09642086,-0.04303574,0.30096768,-0.16972223,0.01883633,-0.03871694,0.08360731,-0.07037590,0.20676246,-0.06523892
5.30965483,1.20369604,-0.76055055,0.02644536,-0.04668049,0.09580527,-0.05617956,0.58644338,-0.44542602,0.10441612,-0.04213092,0.32285134,-0.16834848,0.02046538,-0.03851931,0.08873607,-0.07058813,0.22532487,-0.06418599
5.31565783,1.29147078,-0.75428192,0.02751166,-0.04642279,0.10258982,-0.05494593,0.62643843,-0.44174061,0.11266656,-0.04142765,0.34593041,-0.16780245,0.02213721,-0.03823399,0.09430207,-0.07073306,0.24435914,-0.06324769
