energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.30115058,0.15045636,0.32277205,0.00745471,0.19871337,0.00000000,0.00076900,0.01595961
4.30715358,0.17279729,0.37459345,0.00847590,0.23034906,0.00000000,0.00064554,0.01797097
4.31315658,0.19861543,0.43365970,0.00966949,0.26634657,0.00000000,0.00056440,0.02035220
4.31915958,0.22793014,0.50006235,0.01103501,0.30675143,0.00000000,0.00052280,0.02310191
4.32516258,0.26071841,0.57378592,0.01256988,0.35153534,0.00000000,0.00051954,0.02621419
4.33116558,0.29690572,0.65468702,0.01426893,0.40058283,0.00000000,0.00055514,0.02967788
4.33716858,0.33635798,0.74247603,0.01612401,0.45367952,0.00000000,0.00063182,0.03347580
4.34317159,0.37887534,0.83670265,0.01812369,0.51050257,0.00000000,0.00075358,0.03758418
4.34917459,0.42418812,0.93674659,0.02025300,0.57061427,0.00000000,0.00092629,0.04197236
4.35517759,0.47195567,1.04181435,0.02249339,0.63345932,0.00000000,0.00115775,0.04660265
4.36118059,0.52176824,1.15094306,0.02482276,0.69836656,0.00000000,0.00145771,0.05143053
4.36718359,0.57315225,1.26301186,0.02721569,0.76455544,0.00000000,0.00183796,0.05640520
4.37318659,0.62557901,1.37676107,0.02964386,0.83114750,0.00000000,0.00231231,0.06147045
4.37918959,0.67847665,1.49081897,0.03207659,0.89718285,0.00000000,0.00289653,0.06656587
4.38519260,0.73124510,1.60373536,0.03448155,0.96164135,0.00000000,0.00360832,0.07162838
4.39119560,0.78327335,1.71402103,0.03682564,1.02346788,0.00000000,0.00446704,0.07659397
4.39719860,0.83395844,1.82019137,0.03907589,1.08160096,0.00000000,0.00549351,0.08139967
4.40320160,0.88272515,1.92081241,0.04120049,1.13500344,0.00000000,0.00670961,0.08598558
4.40920460,0.92904541,2.01454702,0.04316977,1.18269433,0.00000000,0.00813780,0.09029694
4.41520760,0.97245643,2.10019895,0.04495720,1.22378003,0.00000000,0.00980047,0.09428599
4.42121061,1.01257638,2.17675248,0.04654024,1.25748380,0.00000000,0.01171924,0.09791374
4.42721361,1.04911662,2.24340535,0.04790108,1.28317194,0.00000000,0.01391410,0.10115123
4.43321661,1.08188985,2.29959318,0.04902721,1.30037541,0.00000000,0.01640243,0.10398056
4.43921961,1.11081328,2.34500382,0.04991176,1.30880580,0.00000000,0.01919797,0.10639530
4.44522261,1.13590668,2.37958068,0.05055358,1.30836494,0.00000000,0.02230978,0.10840039
4.45122561,1.15728523,2.40351469,0.05095713,1.29914744,0.00000000,0.02574108,0.11001155
4.45722861,1.17514736,2.41722531,0.05113208,1.28143622,0.00000000,0.02948831,0.11125409
4.46323162,1.18975838,2.42133144,0.05109269,1.25569116,0.00000000,0.03354008,0.11216127
4.46923462,1.20143059,2.41661383,0.05085706,1.22253141,0.00000000,0.03787648,0.11277227
4.47523762,1.21050118,2.40397128,0.05044615,1.18271236,0.00000000,0.04246846,0.11312992
4.48124062,1.21730917,2.38437283,0.04988278,1.13709825,0.00000000,0.04727757,0.11327815
4.48724362,1.22217277,2.35880896,0.04919053,1.08663197,0.00000000,0.05225593,0.11325956
4.49324662,1.22536867,2.32824431,0.04839273,1.03230331,0.00000000,0.05734668,0.11311303
4.49924962,1.22711445,2.29357483,0.04751152,0.97511722,0.00000000,0.06248471,0.11287169
4.50525263,1.22755529,2.25559143,0.04656697,0.91606342,0.00000000,0.06759779,0.11256114
4.51125563,1.22675581,2.21495217,0.04557646,0.85608872,0.00000000,0.07260813,0.11219831
4.51725863,1.22469759,2.17216434,0.04455426,0.79607293,0.00000000,0.07743422,0.11179083
4.52326163,1.22128251,2.12757690,0.04351126,0.73680931,0.00000000,0.08199297,0.11133695
4.52926463,1.21634165,2.08138351,0.04245501,0.67898998,0.00000000,0.08620213,0.11082613
4.53526763,1.20964933,2.03363525,0.04138993,0.62319644,0.00000000,0.08998268,0.11024012
4.54127064,1.20094112,1.98426198,0.04031766,0.56989533,0.00000000,0.09326145,0.10955462
4.54727364,1.18993496,1.93310044,0.03923768,0.51943889,0.00000000,0.09597344,0.10874119
4.55327664,1.17635379,1.87992698,0.03814790,0.47206968,0.00000000,0.09806416,0.10776954
4.55927964,1.15994846,1.82449282,0.03704542,0.42792887,0.00000000,0.09949150,0.10660982
4.56528264,1.14051937,1.76655920,0.03592719,0.38706724,0.00000000,0.10022735,0.10523498
4.57128564,1.11793548,1.70593043,0.03479075,0.34945812,0.00000000,0.10025866,0.10362288
4.57728864,1.09214976,1.64248282,0.03363475,0.31501129,0.00000000,0.09958808,0.10175816
4.58329165,1.06320989,1.57618780,0.03245948,0.28358723,0.00000000,0.09823400,0.09963363
4.58929465,1.03126384,1.50712824,0.03126712,0.25501086,0.00000000,0.09623010,0.09725125
4.59529765,0.99656001,1.43550728,0.03006196,0.22908429,0.00000000,0.09362434,0.09462253
4.60130065,0.95944196,1.36164948,0.02885032,0.20559812,0.00000000,0.09047753,0.09176841
4.60730365,0.92033816,1.28599477,0.02764044,0.18434098,0.00000000,0.08686146,0.08871856
4.61330665,0.87974747,1.20908587,0.02644212,0.16510725,0.00000000,0.08285678,0.08551028
4.61930965,0.83822120,1.13155041,0.02526631,0.14770276,0.00000000,0.07855059,0.08218695
4.62531266,0.79634278,1.05407893,0.02412458,0.13194877,0.00000000,0.07403398,0.07879617
4.63131566,0.75470637,0.97740049,0.02302854,0.11768424,0.00000000,0.06939957,0.07538774
4.63731866,0.71389529,0.90225718,0.02198928,0.10476673,0.00000000,0.06473903,0.07201157
4.64332166,0.67446170,0.82937909,0.02101682,0.09307206,0.00000000,0.06014089,0.06871562
4.64932466,0.63690827,0.75946106,0.02011958,0.08249323,0.00000000,0.05568852,0.06554401
4.65532766,0.60167281,0.69314219,0.01930399,0.07293867,0.00000000,0.05145838,0.06253537
4.66133067,0.56911653,0.63098896,0.01857419,0.06433015,0.00000000,0.04751864,0.05972160
4.66733367,0.53951613,0.57348261,0.01793182,0.05660061,0.00000000,0.04392808,0.05712691
4.67333667,0.51306018,0.52101079,0.01737602,0.04969205,0.00000000,0.04073537,0.05476739
4.67933967,0.48984954,0.47386383,0.01690346,0.04355361,0.00000000,0.03797861,0.05265097
4.68534267,0.46990166,0.43223505,0.01650860,0.03813994,0.00000000,0.03568525,0.05077779
4.69134567,0.45315836,0.39622507,0.01618395,0.03340992,0.00000000,0.03387220,0.04914098
4.69734867,0.43949645,0.36584922,0.01592053,0.02932575,0.00000000,0.03254617,0.04772776
4.70335168,0.42874069,0.34104783,0.01570831,0.02585238,0.00000000,0.03170432,0.04652083
4.70935468,0.42067823,0.32169836,0.01553675,0.02295727,0.00000000,0.03133489,0.04549986
4.71535768,0.41507392,0.30762900,0.01539534,0.02061040,0.00000000,0.03141814,0.04464320
4.72136068,0.41168564,0.29863299,0.01527409,0.01878450,0.00000000,0.03192730,0.04392951
4.72736368,0.41027922,0.29448309,0.01516405,0.01745545,0.00000000,0.03282961,0.04333940
4.73336668,0.41064208,0.29494561,0.01505774,0.01660266,0.00000000,0.03408748,0.04285687
4.73936968,0.41259525,0.29979374,0.01494950,0.01620965,0.00000000,0.03565970,0.04247061
4.74537269,0.41600338,0.30881958,0.01483579,0.01626441,0.00000000,0.03750260,0.04217506
4.75137569,0.42078225,0.32184466,0.01471531,0.01675981,0.00000000,0.03957134,0.04197116
4.75737869,0.42690381,0.33872865,0.01458913,0.01769380,0.00000000,0.04182115,0.04186679
4.76338169,0.43439852,0.35937612,0.01446062,0.01906958,0.00000000,0.04420856,0.04187698
4.76938469,0.44335495,0.38374100,0.01433534,0.02089543,0.00000000,0.04669253,0.04202373
4.77538769,0.45391689,0.41182889,0.01422084,0.02318451,0.00000000,0.04923560,0.04233557
4.78139070,0.46627795,0.44369695,0.01412636,0.02595436,0.00000000,0.05180480,0.04284694
4.78739370,0.48067416,0.47945149,0.01406245,0.02922627,0.00000000,0.05437251,0.04359722
4.79339670,0.49737457,0.51924332,0.01404066,0.03302447,0.00000000,0.05691709,0.04462969
4.79939970,0.51667050,0.56326098,0.01407301,0.03737513,0.00000000,0.05942327,0.04599031
4.80540270,0.53886373,0.61172212,0.01417167,0.04230530,0.00000000,0.06188236,0.04772641
4.81140570,0.56425411,0.66486334,0.01434845,0.04784168,0.00000000,0.06429216,0.04988534
4.81740870,0.59312704,0.72292879,0.01461447,0.05400944,0.00000000,0.06665663,0.05251315
4.82341171,0.62574136,0.78615805,0.01497976,0.06083091,0.00000000,0.06898533,0.05565325
4.82941471,0.66231792,0.85477373,0.01545298,0.06832446,0.00000000,0.07129255,0.05934519
4.83541771,0.70302954,0.92896918,0.01604115,0.07650331,0.00000000,0.07359633,0.06362349
4.84142071,0.74799232,1.00889688,0.01674949,0.08537457,0.00000000,0.07591729,0.06851663
4.84742371,0.79725889,1.09465778,0.01758128,0.09493832,0.00000000,0.07827729,0.07404607
4.85342671,0.85081362,1.18629198,0.01853779,0.10518699,0.00000000,0.08069812,0.08022549
4.85942971,0.90856981,1.28377083,0.01961834,0.11610472,0.00000000,0.08320012,0.08706007
4.86543272,0.97036889,1.38699060,0.02082029,0.12766707,0.00000000,0.08580088,0.09454590
4.87143572,1.03598142,1.49576766,0.02213920,0.13984073,0.00000000,0.08851398,0.10266945
4.87743872,1.10510962,1.60983489,0.02356889,0.15258342,0.00000000,0.09134800,0.11140719
4.88344172,1.17739119,1.72883917,0.02510164,0.16584387,0.00000000,0.09430557,0.12072519
4.88944472,1.25240383,1.85233961,0.02672829,0.17956182,0.00000000,0.09738270,0.13057885
4.89544772,1.32967033,1.97980609,0.02843840,0.19366811,0.00000000,0.10056835,0.14091268
4.90145073,1.40866376,2.11061815,0.03022037,0.20808467,0.00000000,0.10384419,0.15166019
4.90745373,1.48881239,2.24406370,0.03206150,0.22272467,0.00000000,0.10718463,0.16274391
4.91345673,1.56950442,2.37933798,0.03394811,0.23749250,0.00000000,0.11055706,0.17407551
4.91945973,1.65009217,2.51554269,0.03586554,0.25228398,0.00000000,0.11392238,0.18555620
4.92546273,1.72989618,2.65168582,0.03779817,0.26698653,0.00000000,0.11723566,0.19707738
4.93146573,1.80820919,2.78668292,0.03972947,0.28147961,0.00000000,0.12044706,0.20852160
4.93746873,1.88430049,2.91936031,0.04164201,0.29563538,0.00000000,0.12350290,0.21976392
4.94347174,1.95742123,3.04846151,0.04351750,0.30931975,0.00000000,0.12634694,0.23067369
4.94947474,2.02681100,3.17265744,0.04533688,0.32239384,0.00000000,0.12892173,0.24111679
4.95547774,2.09170641,3.29056150,0.04708049,0.33471606,0.00000000,0.13117014,0.25095831
4.96148074,2.15135190,3.40075002,0.04872826,0.34614469,0.00000000,0.13303695,0.26006573
4.96748374,2.20501328,3.50178867,0.05026007,0.35654121,0.00000000,0.13447049,0.26831242
4.97348674,2.25199396,3.59226463,0.05165609,0.36577421,0.00000000,0.13542431,0.27558152
4.97948974,2.29165386,3.67082433,0.05289733,0.37372388,0.00000000,0.13585880,0.28176993
4.98549275,2.32343050,3.73621583,0.05396616,0.38028703,0.00000000,0.13574276,0.28679236
4.99149575,2.34686163,3.78733446,0.05484698,0.38538247,0.00000000,0.13505479,0.29058532
4.99749875,2.36160865,3.82327014,0.05552687,0.38895653,0.00000000,0.13378454,0.29311070
5.00350175,2.36747946,3.84335414,0.05599630,0.39098866,0.00000000,0.13193372,0.29435889
5.00950475,2.36444970,3.84720309,0.05624975,0.39149662,0.00000000,0.12951677,0.29435126
5.01550775,2.35268098,3.83475780,0.05628638,0.39054126,0.00000000,0.12656126,0.29314175
5.02151076,2.33253480,3.80631453,0.05611043,0.38823054,0.00000000,0.12310792,0.29081750
5.02751376,2.30458103,3.76254659,0.05573170,0.38472249,0.00000000,0.11921026,0.28749849
5.03351676,2.26959999,3.70451446,0.05516568,0.38022705,0.00000000,0.11493386,0.28333600
5.03951976,2.22857737,3.63366315,0.05443361,0.37500653,0.00000000,0.11035521,0.27851001
5.04552276,2.18269161,3.55180596,0.05356229,0.36937455,0.00000000,0.10556027,0.27322561
5.05152576,2.13329384,3.46109458,0.05258374,0.36369340,0.00000000,0.10064270,0.26770833
5.05752876,2.08188055,3.36397601,0.05153455,0.35836986,0.00000000,0.09570179,0.26219887
5.06353177,2.03005980,3.26313727,0.05045519,0.35384933,0.00000000,0.09084020,0.25694699
5.06953477,1.97951186,3.16143972,0.04938899,0.35060848,0.00000000,0.08616159,0.25220515
5.07553777,1.93194570,3.06184496,0.04838116,0.34914643,0.00000000,0.08176810,0.24822178
5.08154077,1.88905249,2.96733467,0.04747752,0.34997462,0.00000000,0.07775790,0.24523463
5.08754377,1.85245796,2.88082724,0.04672332,0.35360551,0.00000000,0.07422268,0.24346425
5.09354677,1.82367489,2.80509379,0.04616193,0.36054031,0.00000000,0.07124539,0.24310781
5.09954977,1.80405757,2.74267626,0.04583359,0.37125593,0.00000000,0.06889800,0.24433353
5.10555278,1.79475944,2.69581046,0.04577421,0.38619148,0.00000000,0.06723964,0.24727564
5.11155578,1.79669544,2.66635615,0.04601423,0.40573443,0.00000000,0.06631486,0.25203020
5.11755878,1.81051008,2.65573668,0.04657762,0.43020693,0.00000000,0.06615228,0.25865178
5.12356178,1.83655232,2.66488979,0.04748103,0.45985243,0.00000000,0.06676363,0.26715098
5.12956478,1.87485804,2.69423128,0.04873307,0.49482316,0.00000000,0.06814310,0.27749300
5.13556778,1.92514055,2.74363276,0.05033387,0.53516870,0.00000000,0.07026712,0.28959716
5.14157079,1.98678979,2.81241428,0.05227473,0.58082618,0.00000000,0.07309471,0.30333748
5.14757379,2.05888015,2.89935234,0.05453808,0.63161253,0.00000000,0.07656810,0.31854423
5.15357679,2.14018710,3.00270343,0.05709763,0.68721914,0.00000000,0.08061403,0.33500658
5.15957979,2.22921233,3.12024284,0.05991875,0.74720943,0.00000000,0.08514543,0.35247625
5.16558279,2.32421697,3.24931800,0.06295909,0.81101968,0.00000000,0.09006359,0.37067208
5.17158579,2.42326234,3.38691520,0.06616939,0.87796333,0.00000000,0.09526078,0.38928566
5.17758879,2.52425722,3.52973825,0.06949453,0.94723910,0.00000000,0.10062325,0.40798776
5.18359180,2.62501061,3.67429688,0.07287473,1.01794284,0.00000000,0.10603457,0.42643548
5.18959480,2.72328851,3.81700264,0.07624698,1.08908317,0.00000000,0.11137918,0.44428008
5.19559780,2.81687327,3.95426928,0.07954647,1.15960058,0.00000000,0.11654602,0.46117526
5.20160080,2.90362354,4.08261452,0.08270824,1.22838972,0.00000000,0.12143219,0.47678560
5.20760380,2.98153311,4.19875986,0.08566880,1.29432416,0.00000000,0.12594640,0.49079504
5.21360680,3.04878636,4.29972486,0.08836773,1.35628315,0.00000000,0.13001216,0.50291503
5.21960980,3.10380857,4.38291246,0.09074924,1.41317929,0.00000000,0.13357043,0.51289219
5.22561281,3.14530901,4.44618209,0.09276362,1.46398646,0.00000000,0.13658172,0.52051501
5.23161581,3.17231513,4.48790765,0.09436852,1.50776677,0.00000000,0.13902749,0.52561951
5.23761881,3.18419654,4.50701808,0.09552996,1.54369582,0.00000000,0.14091068,0.52809354
5.24362181,3.18067754,4.50301878,0.09622316,1.57108505,0.00000000,0.14225540,0.52787949
5.24962481,3.16183786,4.47599297,0.09643307,1.58940054,0.00000000,0.14310571,0.52497538
5.25562781,3.12810132,4.42658309,0.09615452,1.59827741,0.00000000,0.14352357,0.51943411
5.26163082,3.08021306,4.35595295,0.09539217,1.59752931,0.00000000,0.14358592,0.51136105
5.26763382,3.01920618,4.26573245,0.09416009,1.58715255,0.00000000,0.14338108,0.50090997
5.27363682,2.94635937,4.15794736,0.09248107,1.56732488,0.00000000,0.14300466,0.48827743
5.27963982,2.86314731,4.03493737,0.09038569,1.53839882,0.00000000,0.14255497,0.47369594
5.28564282,2.77118609,3.89926601,0.08791117,1.50088998,0.00000000,0.14212837,0.45742617
5.29164582,2.67217603,3.75362647,0.08510009,1.45546081,0.00000000,0.14181461,0.43974844
5.29764882,2.56784435,3.60074746,0.08199898,1.40290051,0.00000000,0.14169242,0.42095405
5.30365183,2.45989009,3.44330294,0.07865689,1.34410183,0.00000000,0.14182560,0.40133647
5.30965483,2.34993357,3.28382952,0.07512399,1.28003590,0.00000000,0.14225972,0.38118318
5.31565783,2.23947218,3.12465459,0.07145017,1.21172589,0.00000000,0.14301969,0.36076800
5.32166083,2.12984426,2.96783774,0.06768390,1.14022054,0.00000000,0.14410824,0.34034457
5.32766383,2.02220191,2.81512733,0.06387107,1.06656866,0.00000000,0.14550541,0.32014099
5.33366683,1.91749362,2.66793300,0.06005418,0.99179533,0.00000000,0.14716909,0.30035569
5.33966983,1.81645654,2.52731461,0.05627161,0.91688060,0.00000000,0.14903662,0.28115489
5.34567284,1.71961834,2.39398667,0.05255720,0.84274144,0.00000000,0.15102722,0.26267134
5.35167584,1.62730761,2.26833727,0.04893996,0.77021718,0.00000000,0.15304543,0.24500444
5.35767884,1.53967178,2.15045942,0.04544406,0.70005901,0.00000000,0.15498501,0.22822159
5.36368184,1.45670124,2.04019263,0.04208892,0.63292332,0.00000000,0.15673350,0.21236064
5.36968484,1.37825775,1.93717188,0.03888951,0.56936912,0.00000000,0.15817694,0.19743307
5.37568784,1.30410581,1.84088138,0.03585676,0.50985915,0.00000000,0.15920465,0.18342796
5.38169085,1.23394505,1.75071019,0.03299804,0.45476434,0.00000000,0.15971386,0.17031617
5.38769385,1.16744212,1.66600703,0.03031775,0.40437124,0.00000000,0.15961394,0.15805481
5.39369685,1.10426070,1.58613188,0.02781786,0.35889179,0.00000000,0.15883005,0.14659155
5.39969985,1.04408837,1.51050236,0.02549854,0.31847485,0.00000000,0.15730605,0.13586880
5.40570285,0.98665941,1.43863307,0.02335870,0.28321887,0.00000000,0.15500663,0.12582733
5.41170585,0.93177287,1.37016695,0.02139651,0.25318512,0.00000000,0.15191848,0.11640951
5.41770885,0.87930557,1.30489770,0.01960987,0.22841070,0.00000000,0.14805051,0.10756189
5.42371186,0.82921995,1.24278320,0.01799678,0.20892097,0.00000000,0.14343327,0.09923717
5.42971486,0.78156681,1.18394999,0.01655566,0.19474078,0.00000000,0.13811743,0.09139552
5.43571786,0.73648360,1.12868948,0.01528556,0.18590402,0.00000000,0.13217154,0.08400531
5.44172086,0.69418843,1.07744658,0.01418631,0.18246121,0.00000000,0.12567927,0.07704335
5.44772386,0.65497080,1.03080200,0.01325861,0.18448485,0.00000000,0.11873618,0.07049463
5.45372686,0.61917964,0.98944927,0.01250401,0.19207226,0.00000000,0.11144613,0.06435171
5.45972986,0.58720936,0.95416797,0.01192483,0.20534592,0.00000000,0.10391777,0.05861386
5.46573287,0.55948483,0.92579429,0.01152407,0.22445118,0.00000000,0.09626096,0.05328599
5.47173587,0.53644576,0.90519027,0.01130523,0.24955156,0.00000000,0.08858348,0.04837760
5.47773887,0.51853125,0.89321278,0.01127210,0.28082168,0.00000000,0.08098803,0.04390158
5.48374187,0.50616492,0.89068324,0.01142852,0.31843812,0.00000000,0.07356974,0.03987318
5.48974487,0.49974099,0.89835898,0.01177813,0.36256846,0.00000000,0.06641413,0.03630902
5.49574787,0.49961161,0.91690672,0.01232409,0.41335898,0.00000000,0.05959565,0.03322620
5.50175088,0.50607560,0.94687889,0.01306880,0.47092127,0.00000000,0.05317673,0.03064160
5.50775388,0.51936865,0.98869288,0.01401362,0.53531835,0.00000000,0.04720740,0.02857121
5.51375688,0.53965503,1.04261365,0.01515858,0.60655076,0.00000000,0.04172537,0.02702965
5.51975988,0.56702064,1.10873963,0.01650213,0.68454308,0.00000000,0.03675647,0.02602965
5.52576288,0.60146742,1.18699206,0.01804087,0.76913136,0.00000000,0.03231551,0.02558173
5.53176588,0.64290900,1.27710766,0.01976931,0.86005202,0.00000000,0.02840735,0.02569369
5.53776888,0.69116746,1.37863465,0.02167970,0.95693273,0.00000000,0.02502808,0.02637030
5.54377189,0.74597120,1.49093202,0.02376183,1.05928546,0.00000000,0.02216640,0.02761277
5.54977489,0.80695384,1.61317198,0.02600291,1.16650236,0.00000000,0.01980485,0.02941832
5.55577789,0.87365420,1.74434563,0.02838746,1.27785451,0.00000000,0.01792116,0.03177962
5.56178089,0.94551749,1.88327183,0.03089733,1.39249399,0.00000000,0.01648935,0.03468424
5.56778389,1.02189777,2.02860913,0.03351167,1.50945924,0.00000000,0.01548080,0.03811408
5.57378689,1.10206178,2.17887100,0.03620700,1.62768382,0.00000000,0.01486509,0.04204481
5.57978989,1.18519444,2.33244410,0.03895745,1.74600858,0.00000000,0.01461075,0.04644543
5.58579290,1.27040614,2.48760975,0.04173487,1.86319704,0.00000000,0.01468578,0.05127784
5.59179590,1.35674191,2.64256829,0.04450921,1.97795373,0.00000000,0.01505816,0.05649669
5.59779890,1.44319267,2.79546634,0.04724885,2.08894521,0.00000000,0.01569607,0.06204927
5.60380190,1.52870855,2.94442643,0.04992105,2.19482330,0.00000000,0.01656819,0.06787576
5.60980490,1.61221425,3.08757884,0.05249247,2.29425003,0.00000000,0.01764383,0.07390965
5.61580790,1.69262630,3.22309481,0.05492972,2.38592372,0.00000000,0.01889308,0.08007851
5.62181091,1.76887190,3.34922069,0.05720000,2.46860546,0.00000000,0.02028689,0.08630490
5.62781391,1.83990902,3.46431197,0.05927171,2.54114540,0.00000000,0.02179722,0.09250772
5.63381691,1.90474718,3.56686646,0.06111518,2.60250803,0.00000000,0.02339712,0.09860360
5.63981991,1.96246840,3.65555546,0.06270328,2.65179575,0.00000000,0.02506092,0.10450862
5.64582291,2.01224753,3.72925190,0.06401208,2.68826993,0.00000000,0.02676429,0.11014005
5.65182591,2.05337127,3.78705444,0.06502147,2.71136888,0.00000000,0.02848447,0.11541824
5.65782891,2.08525512,3.82830657,0.06571563,2.72072206,0.00000000,0.03020033,0.12026843
5.66383192,2.10745759,3.85260977,0.06608351,2.71615999,0.00000000,0.03189254,0.12462252
5.66983492,2.11969096,3.85983021,0.06611912,2.69771956,0.00000000,0.03354361,0.12842067
5.67583792,2.12182809,3.85009845,0.06582173,2.66564438,0.00000000,0.03513789,0.13161262
5.68184092,2.11390489,3.82380211,0.06519595,2.62038018,0.00000000,0.03666162,0.13415885
5.68784392,2.09611837,3.78157160,0.06425160,2.56256532,0.00000000,0.03810274,0.13603127
5.69384692,2.06882007,3.72425946,0.06300349,2.49301657,0.00000000,0.03945081,0.13721369
5.69984992,2.03250530,3.65291406,0.06147109,2.41271071,0.00000000,0.04069676,0.13770183
5.70585293,1.98779851,3.56874878,0.05967798,2.32276239,0.00000000,0.04183268,0.13750306
5.71185593,1.93543537,3.47310784,0.05765128,2.22439900,0.00000000,0.04285155,0.13663570
5.71785893,1.87624247,3.36743037,0.05542096,2.11893332,0.00000000,0.04374699,0.13512818
5.72386193,1.81111521,3.25321408,0.05301911,2.00773475,0.00000000,0.04451302,0.13301786
5.72986493,1.74099519,3.13198010,0.05047915,1.89220010,0.00000000,0.04514394,0.13034970
5.73586793,1.66684764,3.00524036,0.04783507,1.77372476,0.00000000,0.04563415,0.12717483
5.74187094,1.58964006,2.87446875,0.04512069,1.65367503,0.00000000,0.04597818,0.12354915
5.74787394,1.51032270,2.74107699,0.04236898,1.53336252,0.00000000,0.04617078,0.11953183
5.75387694,1.42981155,2.60639585,0.03961143,1.41402116,0.00000000,0.04620708,0.11518399
5.75987994,1.34897438,2.47166212,0.03687751,1.29678747,0.00000000,0.04608289,0.11056753
5.76588294,1.26862003,2.33801132,0.03419432,1.18268445,0.00000000,0.04579507,0.10574403
5.77188594,1.18949111,2.20647571,0.03158624,1.07260930,0.00000000,0.04534192,0.10077396
5.77788894,1.11225997,2.07798714,0.02907472,0.96732523,0.00000000,0.04472374,0.09571601
5.78389195,1.03752771,1.95338367,0.02667826,0.86745716,0.00000000,0.04394325,0.09062666
5.78989495,0.96582579,1.83341918,0.02441237,0.77349136,0.00000000,0.04300610,0.08555992
5.79589795,0.89761976,1.71877457,0.02228966,0.68577846,0.00000000,0.04192135,0.08056724
5.80190095,0.83331448,1.61006960,0.02032008,0.60453969,0.00000000,0.04070177,0.07569752
5.80790395,0.77326031,1.50787414,0.01851106,0.52987584,0.00000000,0.03936423,0.07099731
5.81390695,0.71775958,1.41271799,0.01686779,0.46177828,0.00000000,0.03792980,0.06651092
5.81990995,0.66707285,1.32509830,0.01539351,0.40014170,0.00000000,0.03642391,0.06228069
5.82591296,0.62142456,1.24548420,0.01408972,0.34477791,0.00000000,0.03487627,0.05834721
5.83191596,0.58100764,1.17431825,0.01295650,0.29543016,0.00000000,0.03332073,0.05474949
5.83791896,0.54598682,1.11201455,0.01199268,0.25178752,0.00000000,0.03179505,0.05152512
5.84392196,0.51650067,1.05895386,0.01119606,0.21349896,0.00000000,0.03034050,0.04871033
5.84992496,0.49266220,1.01547590,0.01056359,0.18018653,0.00000000,0.02900145,0.04634000
5.85592796,0.47455816,0.98186958,0.01009144,0.15145758,0.00000000,0.02782478,0.04444759
5.86193097,0.46224737,0.95836173,0.00977512,0.12691562,0.00000000,0.02685931,0.04306501
5.86793397,0.45575810,0.94510521,0.00960955,0.10616973,0.00000000,0.02615506,0.04222235
5.87393697,0.45508493,0.94216702,0.00958904,0.08884242,0.00000000,0.02576251,0.04194764
5.87993997,0.46018546,0.94951744,0.00970735,0.07457592,0.00000000,0.02573166,0.04226649
5.88594297,0.47097696,0.96702076,0.00995767,0.06303689,0.00000000,0.02611117,0.04320166
5.89194597,0.48733352,0.99442816,0.01033265,0.05391976,0.00000000,0.02694721,0.04477263
5.89794897,0.50908373,1.03137343,0.01082436,0.04694863,0.00000000,0.02828240,0.04699513
5.90395198,0.53600918,1.07737167,0.01142438,0.04187809,0.00000000,0.03015451,0.04988056
5.90995498,0.56784400,1.13182123,0.01212379,0.03849292,0.00000000,0.03259513,0.05343554
5.91595798,0.60427537,1.19400898,0.01291326,0.03660708,0.00000000,0.03562831,0.05766132
5.92196098,0.64494529,1.26311862,0.01378312,0.03606191,0.00000000,0.03926912,0.06255326
5.92796398,0.68945331,1.33824206,0.01472349,0.03672393,0.00000000,0.04352222,0.06810037
5.93396698,0.73736051,1.41839333,0.01572438,0.03848231,0.00000000,0.04838053,0.07428487
5.93996998,0.78819439,1.50252464,0.01677586,0.04124610,0.00000000,0.05382401,0.08108184
5.94597299,0.84145475,1.58954433,0.01786822,0.04494150,0.00000000,0.05981867,0.08845900
5.95197599,0.89662042,1.67833601,0.01899210,0.04950910,0.00000000,0.06631588,0.09637663
5.95797899,0.95315661,1.76777853,0.02013868,0.05490132,0.00000000,0.07325199,0.10478769
5.96398199,1.01052297,1.85676636,0.02129984,0.06108003,0.00000000,0.08054853,0.11363805
5.96998499,1.06818190,1.94422973,0.02246827,0.06801435,0.00000000,0.08811276,0.12286705
5.97598799,1.12560728,2.02915435,0.02363761,0.07567877,0.00000000,0.09583888,0.13240817
5.98199100,1.18229316,2.11060012,0.02480254,0.08405150,0.00000000,0.10360977,0.14219001
5.98799400,1.23776232,2.18771839,0.02595884,0.09311297,0.00000000,0.11129929,0.15213737
5.99399700,1.29157444,2.25976751,0.02710340,0.10284463,0.00000000,0.11877511,0.16217259
6.00000000,1.34333366,2.32612612,0.02823422,0.11322779,0.00000000,0.12590193,0.17221691
