energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,0.72207362,0.07227300,0.00000000,0.42229240,0.28266115,0.05449217,0.11826350
4.31915958,0.70210814,0.06776811,0.00000000,0.41668983,0.27624560,0.05238000,0.11487988
4.32516258,0.68132052,0.06390687,0.00000000,0.41012366,0.26945125,0.05020575,0.11139370
4.33116558,0.66019631,0.06069314,0.00000000,0.40289492,0.26247592,0.04800871,0.10786848
4.33716858,0.63926276,0.05813742,0.00000000,0.39534277,0.25553549,0.04582984,0.10437479
4.34317159,0.61907739,0.05625747,0.00000000,0.38783632,0.24885917,0.04371075,0.10098883
4.34917459,0.60021495,0.05507839,0.00000000,0.38076503,0.24268389,0.04169261,0.09779070
4.35517759,0.58325299,0.05463212,0.00000000,0.37452785,0.23724827,0.03981503,0.09486238
4.36118059,0.56875639,0.05495649,0.00000000,0.36952153,0.23278594,0.03811500,0.09228548
4.36718359,0.55726141,0.05609368,0.00000000,0.36612834,0.22951871,0.03662585,0.09013885
4.37318659,0.54925944,0.05808822,0.00000000,0.36470360,0.22764959,0.03537629,0.08849604
4.37918959,0.54518130,0.06098464,0.00000000,0.36556344,0.22735597,0.03438962,0.08742282
4.38519260,0.54538216,0.06482468,0.00000000,0.36897327,0.22878313,0.03368299,0.08697479
4.39119560,0.55012806,0.06964439,0.00000000,0.37513723,0.23203833,0.03326687,0.08719508
4.39719860,0.55958413,0.07547094,0.00000000,0.38418917,0.23718580,0.03314466,0.08811245
4.40320160,0.57380536,0.08231953,0.00000000,0.39618554,0.24424269,0.03331252,0.08973965
4.40920460,0.59273011,0.09019031,0.00000000,0.41110041,0.25317638,0.03375937,0.09207224
4.41520760,0.61617690,0.09906564,0.00000000,0.42882314,0.26390310,0.03446711,0.09508798
4.42121061,0.64384484,0.10890765,0.00000000,0.44915868,0.27628832,0.03541101,0.09874663
4.42721361,0.67531775,0.11965636,0.00000000,0.47183082,0.29014862,0.03656038,0.10299054
4.43321661,0.71007229,0.13122848,0.00000000,0.49648841,0.30525544,0.03787938,0.10774564
4.43921961,0.74748994,0.14351699,0.00000000,0.52271437,0.32134044,0.03932797,0.11292323
4.44522261,0.78687265,0.15639159,0.00000000,0.55003751,0.33810245,0.04086311,0.11842214
4.45122561,0.82746188,0.16970013,0.00000000,0.57794670,0.35521593,0.04244002,0.12413160
4.45722861,0.86846056,0.18327102,0.00000000,0.60590708,0.37234053,0.04401355,0.12993439
4.46323162,0.90905720,0.19691671,0.00000000,0.63337779,0.38913164,0.04553956,0.13571039
4.46923462,0.94845155,0.21043798,0.00000000,0.65983060,0.40525144,0.04697639,0.14134039
4.47523762,0.98588074,0.22362921,0.00000000,0.68476879,0.42038010,0.04828616,0.14670985
4.48124062,1.02064517,0.23628427,0.00000000,0.70774560,0.43422674,0.04943610,0.15171275
4.48724362,1.05213286,0.24820290,0.00000000,0.72838140,0.44653964,0.05039961,0.15625508
4.49324662,1.07984153,0.25919744,0.00000000,0.74637902,0.45711537,0.05115722,0.16025809
4.49924962,1.10339733,0.26909948,0.00000000,0.76153652,0.46580631,0.05169729,0.16366094
4.50525263,1.12256934,0.27776628,0.00000000,0.77375672,0.47252641,0.05201640,0.16642283
4.51125563,1.13727928,0.28508658,0.00000000,0.78305318,0.47725472,0.05211955,0.16852435
4.51725863,1.14760578,0.29098565,0.00000000,0.78955215,0.48003662,0.05201994,0.16996804
4.52326163,1.15378290,0.29542914,0.00000000,0.79349034,0.48098263,0.05173854,0.17077821
4.52926463,1.15619292,0.29842568,0.00000000,0.79520861,0.48026474,0.05130337,0.17099984
4.53526763,1.15535344,0.30002801,0.00000000,0.79514143,0.47811051,0.05074843,0.17069678
4.54127064,1.15189926,0.30033244,0.00000000,0.79380281,0.47479493,0.05011252,0.16994916
4.54727364,1.14655964,0.29947683,0.00000000,0.79176881,0.47063060,0.04943776,0.16885023
4.55327664,1.14013176,0.29763682,0.00000000,0.78965748,0.46595631,0.04876807,0.16750271
4.55927964,1.13345138,0.29502065,0.00000000,0.78810680,0.46112473,0.04814750,0.16601478
4.56528264,1.12736184,0.29186272,0.00000000,0.78775151,0.45648950,0.04761861,0.16449587
4.57128564,1.12268250,0.28841585,0.00000000,0.78919958,0.45239226,0.04722083,0.16305254
4.57728864,1.12017793,0.28494297,0.00000000,0.79300931,0.44915024,0.04698900,0.16178441
4.58329165,1.12052905,0.28170807,0.00000000,0.79966778,0.44704463,0.04695202,0.16078050
4.58929465,1.12430724,0.27896711,0.00000000,0.80957161,0.44631047,0.04713177,0.16011599
4.59529765,1.13195249,0.27695898,0.00000000,0.82301057,0.44712820,0.04754225,0.15984959
4.60130065,1.14375649,0.27589709,0.00000000,0.84015492,0.44961732,0.04818905,0.16002164
4.60730365,1.15985112,0.27596158,0.00000000,0.86104670,0.45383232,0.04906914,0.16065289
4.61330665,1.18020308,0.27729283,0.00000000,0.88559564,0.45976112,0.05017102,0.16174413
4.61930965,1.20461450,0.27998611,0.00000000,0.91357963,0.46732584,0.05147512,0.16327659
4.62531266,1.23272992,0.28408798,0.00000000,0.94465002,0.47638619,0.05295463,0.16521309
4.63131566,1.26404896,0.28959417,0.00000000,0.97834144,0.48674502,0.05457659,0.16749988
4.63731866,1.29794454,0.29644937,0.00000000,1.01408603,0.49815598,0.05630315,0.17006915
4.64332166,1.33368577,0.30454876,0.00000000,1.05123149,0.51033299,0.05809317,0.17284192
4.64932466,1.37046467,0.31374126,0.00000000,1.08906247,0.52296107,0.05990385,0.17573142
4.65532766,1.40742573,0.32383446,0.00000000,1.12682438,0.53570816,0.06169251,0.17864664
4.66133067,1.44369714,0.33460094,0.00000000,1.16374911,0.54823750,0.06341828,0.18149599
4.66733367,1.47842249,0.34578596,0.00000000,1.19908131,0.56022001,0.06504381,0.18419088
4.67333667,1.51079172,0.35711595,0.00000000,1.23210466,0.57134630,0.06653678,0.18664913
4.67933967,1.54007015,0.36830786,0.00000000,1.26216686,0.58133776,0.06787117,0.18879807
4.68534267,1.56562432,0.37907864,0.00000000,1.28870256,0.58995633,0.06902833,0.19057714
4.69134567,1.58694378,0.38915478,0.00000000,1.31125325,0.59701258,0.06999763,0.19193998
4.69734867,1.60365796,0.39828150,0.00000000,1.32948338,0.60237187,0.07077683,0.19285597
4.70335168,1.61554739,0.40623105,0.00000000,1.34319205,0.60595812,0.07137202,0.19331098
4.70935468,1.62254897,0.41281012,0.00000000,1.35231988,0.60775544,0.07179723,0.19330757
4.71535768,1.62475503,0.41786577,0.00000000,1.35695075,0.60780720,0.07207362,0.19286442
4.72136068,1.62240649,0.42128992,0.00000000,1.35730836,0.60621288,0.07222837,0.19201514
4.72736368,1.61588028,0.42302209,0.00000000,1.35374796,0.60312277,0.07229337,0.19080650
4.73336668,1.60567179,0.42305032,0.00000000,1.34674336,0.59873080,0.07230353,0.18929618
4.73936968,1.59237318,0.42141043,0.00000000,1.33687014,0.59326578,0.07229516,0.18755005
4.74537269,1.57664856,0.41818347,0.00000000,1.32478554,0.58698160,0.07230413,0.18563926
4.75137569,1.55920716,0.41349173,0.00000000,1.31120604,0.58014671,0.07236416,0.18363714
4.75737869,1.54077575,0.40749336,0.00000000,1.29688352,0.57303338,0.07250517,0.18161606
4.76338169,1.52207156,0.40037603,0.00000000,1.28258102,0.56590729,0.07275187,0.17964454
4.76938469,1.50377671,0.39234976,0.00000000,1.26904892,0.55901778,0.07312255,0.17778450
4.77538769,1.48651543,0.38363946,0.00000000,1.25700257,0.55258928,0.07362825,0.17608897
4.78139070,1.47083468,0.37447730,0.00000000,1.24710196,0.54681406,0.07427219,0.17460027
4.78739370,1.45718908,0.36509538,0.00000000,1.23993410,0.54184683,0.07504968,0.17334868
4.79339670,1.44593038,0.35571890,0.00000000,1.23599859,0.53780106,0.07594826,0.17235185
4.79939970,1.43730176,0.34656007,0.00000000,1.23569654,0.53474726,0.07694832,0.17161467
4.80540270,1.43143686,0.33781298,0.00000000,1.23932299,0.53271311,0.07802398,0.17112984
4.81140570,1.42836319,0.32964951,0.00000000,1.24706277,0.53168533,0.07914420,0.17087895
4.81740870,1.42800948,0.32221636,0.00000000,1.25898946,0.53161309,0.08027416,0.17083408
4.82341171,1.43021622,0.31563314,0.00000000,1.27506732,0.53241264,0.08137674,0.17095970
4.82941471,1.43474863,0.30999159,0.00000000,1.29515566,0.53397296,0.08241407,0.17121496
4.83541771,1.44131133,0.30535568,0.00000000,1.31901522,0.53616192,0.08334907,0.17155603
4.84142071,1.44956356,0.30176254,0.00000000,1.34631624,0.53883282,0.08414684,0.17193846
4.84742371,1.45913454,0.29922410,0.00000000,1.37664770,0.54183070,0.08477604,0.17231954
4.85342671,1.46963789,0.29772913,0.00000000,1.40952739,0.54499848,0.08520991,0.17266028
4.85942971,1.48068472,0.29724567,0.00000000,1.44441255,0.54818233,0.08542710,0.17292720
4.86543272,1.49189493,0.29772363,0.00000000,1.48071090,0.55123631,0.08541229,0.17309369
4.87143572,1.50290631,0.29909734,0.00000000,1.51779174,0.55402608,0.08515643,0.17314086
4.87743872,1.51338152,0.30128815,0.00000000,1.55499724,0.55643156,0.08465672,0.17305808
4.88344172,1.52301276,0.30420673,0.00000000,1.59165371,0.55834870,0.08391638,0.17284282
4.88944472,1.53152456,0.30775526,0.00000000,1.62708292,0.55969013,0.08294411,0.17250031
4.89544772,1.53867467,0.31182930,0.00000000,1.66061340,0.56038518,0.08175342,0.17204257
4.90145073,1.54425364,0.31631943,0.00000000,1.69159181,0.56037906,0.08036179,0.17148733
4.90745373,1.54808344,0.32111269,0.00000000,1.71939415,0.55963152,0.07878973,0.17085651
4.91345673,1.55001534,0.32609381,0.00000000,1.74343691,0.55811522,0.07705981,0.17017473
4.91945973,1.54992769,0.33114623,0.00000000,1.76318793,0.55581384,0.07519571,0.16946760
4.92546273,1.54772365,0.33615320,0.00000000,1.77817671,0.55272020,0.07322132,0.16876018
4.93146573,1.54332935,0.34099864,0.00000000,1.78800414,0.54883449,0.07115995,0.16807543
4.93746873,1.53669247,0.34556816,0.00000000,1.79235113,0.54416273,0.06903361,0.16743291
4.94347174,1.52778136,0.34975010,0.00000000,1.79098610,0.53871551,0.06686252,0.16684771
4.94947474,1.51658478,0.35343661,0.00000000,1.78377086,0.53250714,0.06466473,0.16632957
4.95547774,1.50311206,0.35652495,0.00000000,1.77066465,0.52555513,0.06245586,0.16588245
4.96148074,1.48739361,0.35891878,0.00000000,1.75172628,0.51788002,0.06024904,0.16550424
4.96748374,1.46948157,0.36052962,0.00000000,1.72711397,0.50950558,0.05805498,0.16518686
4.97348674,1.44945052,0.36127841,0.00000000,1.69708297,0.50045922,0.05588208,0.16491662
4.97948974,1.42739791,0.36109704,0.00000000,1.66198094,0.49077267,0.05373670,0.16467480
4.98549275,1.40344418,0.35992993,0.00000000,1.62224113,0.48048265,0.05162345,0.16443846
4.99149575,1.37773238,0.35773552,0.00000000,1.57837364,0.46963172,0.04954552,0.16418140
4.99749875,1.35042730,0.35448763,0.00000000,1.53095492,0.45826899,0.04750499,0.16387521
5.00350175,1.32171393,0.35017668,0.00000000,1.48061596,0.44645076,0.04550319,0.16349046
5.00950475,1.29179544,0.34481057,0.00000000,1.42802946,0.43424100,0.04354098,0.16299785
5.01550775,1.26089065,0.33841536,0.00000000,1.37389646,0.42171155,0.04161900,0.16236936
5.02151076,1.22923109,0.33103546,0.00000000,1.31893279,0.40894217,0.03973792,0.16157940
5.02751376,1.19705778,0.32273357,0.00000000,1.26385577,0.39602016,0.03789855,0.16060583
5.03351676,1.16461787,0.31359004,0.00000000,1.20937157,0.38303981,0.03610203,0.15943087
5.03951976,1.13216118,0.30370192,0.00000000,1.15616343,0.37010145,0.03434985,0.15804195
5.04552276,1.09993693,0.29318149,0.00000000,1.10488104,0.35731026,0.03264394,0.15643231
5.05152576,1.06819044,0.28215438,0.00000000,1.05613131,0.34477474,0.03098661,0.15460156
5.05752876,1.03716015,0.27075736,0.00000000,1.01047044,0.33260503,0.02938064,0.15255596
5.06353177,1.00707484,0.25913573,0.00000000,0.96839759,0.32091089,0.02782915,0.15030861
5.06953477,0.97815101,0.24744047,0.00000000,0.93034985,0.30979961,0.02633559,0.14787940
5.07553777,0.95059060,0.23582519,0.00000000,0.89669853,0.29937374,0.02490371,0.14529480
5.08154077,0.92457871,0.22444296,0.00000000,0.86774677,0.28972886,0.02353742,0.14258748
5.08754377,0.90028164,0.21344314,0.00000000,0.84372806,0.28095130,0.02224082,0.13979569
5.09354677,0.87784490,0.20296820,0.00000000,0.82480579,0.27311596,0.02101800,0.13696251
5.09954977,0.85739142,0.19315077,0.00000000,0.81107348,0.26628435,0.01987308,0.13413493
5.10555278,0.83901976,0.18411086,0.00000000,0.80255573,0.26050281,0.01881000,0.13136273
5.11155578,0.82280247,0.17595344,0.00000000,0.79920962,0.25580111,0.01783252,0.12869727
5.11755878,0.80878461,0.16876630,0.00000000,0.80092662,0.25219132,0.01694401,0.12619012
5.12356178,0.79698243,0.16261841,0.00000000,0.80753490,0.24966722,0.01614742,0.12389160
5.12956478,0.78738233,0.15755868,0.00000000,0.81880203,0.24820401,0.01544510,0.12184936
5.13556778,0.77994017,0.15361519,0.00000000,0.83443807,0.24775859,0.01483869,0.12010677
5.14157079,0.77458102,0.15079494,0.00000000,0.85409914,0.24827029,0.01432900,0.11870155
5.14757379,0.77119948,0.14908403,0.00000000,0.87739141,0.24966195,0.01391588,0.11766430
5.15357679,0.76966048,0.14844835,0.00000000,0.90387568,0.25184159,0.01359811,0.11701730
5.15957979,0.76980082,0.14883464,0.00000000,0.93307256,0.25470425,0.01337331,0.11677339
5.16558279,0.77143137,0.15017204,0.00000000,0.96446822,0.25813428,0.01323789,0.11693519
5.17158579,0.77433991,0.15237389,0.00000000,0.99752091,0.26200784,0.01318697,0.11749454
5.17758879,0.77829466,0.15533993,0.00000000,1.03166806,0.26619551,0.01321443,0.11843225
5.18359180,0.78304837,0.15895871,0.00000000,1.06633407,0.27056508,0.01331292,0.11971822
5.18959480,0.78834297,0.16311015,0.00000000,1.10093866,0.27498428,0.01347394,0.12131199
5.19559780,0.79391451,0.16766835,0.00000000,1.13490566,0.27932349,0.01368797,0.12316349
5.20160080,0.79949845,0.17250431,0.00000000,1.16767212,0.28345829,0.01394463,0.12521431
5.20760380,0.80483492,0.17748873,0.00000000,1.19869748,0.28727185,0.01423289,0.12739920
5.21360680,0.80967398,0.18249474,0.00000000,1.22747264,0.29065701,0.01454128,0.12964782
5.21960980,0.81378051,0.18740039,0.00000000,1.25352860,0.29351808,0.01485816,0.13188675
5.22561281,0.81693873,0.19209101,0.00000000,1.27644434,0.29577229,0.01517202,0.13404161
5.23161581,0.81895608,0.19646122,0.00000000,1.29585378,0.29735087,0.01547171,0.13603920
5.23761881,0.81966633,0.20041666,0.00000000,1.31145148,0.29819970,0.01574673,0.13780965
5.24362181,0.81893190,0.20387526,0.00000000,1.32299675,0.29827959,0.01598748,0.13928843
5.24962481,0.81664526,0.20676819,0.00000000,1.33031624,0.29756616,0.01618552,0.14041818
5.25562781,0.81272938,0.20904030,0.00000000,1.33330461,0.29604935,0.01633370,0.14115020
5.26163082,0.80713738,0.21065024,0.00000000,1.33192356,0.29373258,0.01642638,0.14144574
5.26763382,0.79985133,0.21157009,0.00000000,1.32619899,0.29063165,0.01645947,0.14127681
5.27363682,0.79088039,0.21178473,0.00000000,1.31621679,0.28677340,0.01643052,0.14062673
5.27963982,0.78025849,0.21129088,0.00000000,1.30211722,0.28219423,0.01633874,0.13949020
5.28564282,0.76804170,0.21009593,0.00000000,1.28408835,0.27693854,0.01618491,0.13787313
5.29164582,0.75430545,0.20821665,0.00000000,1.26235897,0.27105716,0.01597137,0.13579204
5.29764882,0.73914192,0.20567786,0.00000000,1.23719122,0.26460587,0.01570185,0.13327330
5.30365183,0.72265760,0.20251108,0.00000000,1.20887348,0.25764405,0.01538136,0.13035211
5.30965483,0.70497135,0.19875330,0.00000000,1.17771370,0.25023353,0.01501603,0.12707136
5.31565783,0.68621286,0.19444596,0.00000000,1.14403367,0.24243767,0.01461293,0.12348041
5.32166083,0.66652174,0.18963400,0.00000000,1.10816417,0.23432067,0.01417995,0.11963383
5.32766383,0.64604699,0.18436521,0.00000000,1.07044134,0.22594717,0.01372557,0.11559017
5.33366683,0.62494693,0.17868973,0.00000000,1.03120406,0.21738202,0.01325876,0.11141079
5.33966983,0.60338943,0.17265979,0.00000000,0.99079237,0.20869023,0.01278881,0.10715879
5.34567284,0.58155212,0.16632949,0.00000000,0.94954669,0.19993708,0.01232522,0.10289795
5.35167584,0.55962252,0.15975475,0.00000000,0.90780745,0.19118824,0.01187757,0.09869183
5.35767884,0.53779782,0.15299324,0.00000000,0.86591511,0.18250986,0.01145540,0.09460287
5.36368184,0.51628409,0.14610434,0.00000000,0.82420990,0.17396857,0.01106817,0.09069158
5.36968484,0.49529477,0.13914891,0.00000000,0.78303127,0.16563136,0.01072509,0.08701569
5.37568784,0.47504840,0.13218901,0.00000000,0.74271671,0.15756522,0.01043510,0.08362937
5.38169085,0.45576538,0.12528745,0.00000000,0.70359969,0.14983651,0.01020674,0.08058238
5.38769385,0.43766401,0.11850714,0.00000000,0.66600684,0.14251020,0.01004807,0.07791917
5.39369685,0.42095577,0.11191032,0.00000000,0.63025421,0.13564877,0.00996659,0.07567807
5.39969985,0.40584007,0.10555760,0.00000000,0.59664289,0.12931105,0.00996915,0.07389036
5.40570285,0.39249876,0.09950693,0.00000000,0.56545413,0.12355086,0.01006184,0.07257947
5.41170585,0.38109071,0.09381256,0.00000000,0.53694431,0.11841564,0.01024994,0.07176017
5.41770885,0.37174666,0.08852398,0.00000000,0.51134000,0.11394517,0.01053783,0.07143792
5.42371186,0.36456492,0.08368498,0.00000000,0.48883363,0.11017035,0.01092897,0.07160844
5.42971486,0.35960794,0.07933281,0.00000000,0.46957993,0.10711235,0.01142581,0.07225742
5.43571786,0.35690032,0.07549761,0.00000000,0.45369359,0.10478187,0.01202986,0.07336059
5.44172086,0.35642817,0.07220207,0.00000000,0.44124829,0.10317899,0.01274163,0.07488404
5.44772386,0.35814018,0.06946129,0.00000000,0.43227713,0.10229320,0.01356075,0.07678493
5.45372686,0.36195024,0.06728306,0.00000000,0.42677479,0.10210403,0.01448600,0.07901251
5.45972986,0.36774166,0.06566825,0.00000000,0.42470089,0.10258196,0.01551539,0.08150950
5.46573287,0.37537263,0.06461155,0.00000000,0.42598481,0.10368970,0.01664632,0.08421374
5.47173587,0.38468293,0.06410235,0.00000000,0.43053129,0.10538385,0.01787566,0.08706009
5.47773887,0.39550116,0.06412579,0.00000000,0.43822673,0.10761662,0.01919987,0.08998254
5.48374187,0.40765245,0.06466383,0.00000000,0.44894557,0.11033779,0.02061513,0.09291632
5.48974487,0.42096594,0.06569634,0.00000000,0.46255641,0.11349660,0.02211744,0.09580011
5.49574787,0.43528179,0.06720216,0.00000000,0.47892750,0.11704356,0.02370265,0.09857804
5.50175088,0.45045711,0.06915994,0.00000000,0.49793107,0.12093209,0.02536656,0.10120156
5.50775388,0.46637076,0.07154892,0.00000000,0.51944630,0.12511982,0.02710486,0.10363096
5.51375688,0.48292640,0.07434936,0.00000000,0.54336079,0.12956963,0.02891317,0.10583656
5.51975988,0.50005393,0.07754287,0.00000000,0.56957027,0.13425027,0.03078694,0.10779950
5.52576288,0.51770907,0.08111240,0.00000000,0.59797679,0.13913658,0.03272139,0.10951202
5.53176588,0.53587132,0.08504207,0.00000000,0.62848544,0.14420941,0.03471140,0.11097735
5.53776888,0.55454028,0.08931681,0.00000000,0.66099989,0.14945516,0.03675142,0.11220911
5.54377189,0.57373077,0.09392186,0.00000000,0.69541723,0.15486506,0.03883537,0.11323039
5.54977489,0.59346713,0.09884217,0.00000000,0.73162251,0.16043429,0.04095657,0.11407244
5.55577789,0.61377691,0.10406183,0.00000000,0.76948344,0.16616098,0.04310768,0.11477317
5.56178089,0.63468475,0.10956347,0.00000000,0.80884582,0.17204523,0.04528072,0.11537542
5.56778389,0.65620651,0.11532784,0.00000000,0.84953019,0.17808814,0.04746710,0.11592528
5.57378689,0.67834432,0.12133346,0.00000000,0.89132994,0.18429105,0.04965770,0.11647036
5.57978989,0.70108283,0.12755645,0.00000000,0.93401136,0.19065492,0.05184306,0.11705818
5.58579290,0.72438678,0.13397056,0.00000000,0.97731557,0.19717997,0.05401351,0.11773479
5.59179590,0.74820016,0.14054740,0.00000000,1.02096260,0.20386548,0.05615943,0.11854361
5.59779890,0.77244692,0.14725674,0.00000000,1.06465714,0.21070981,0.05827148,0.11952446
5.60380190,0.79703309,0.15406700,0.00000000,1.10809598,0.21771058,0.06034085,0.12071301
5.60980490,0.82185014,0.16094579,0.00000000,1.15097644,0.22486494,0.06235951,0.12214032
5.61580790,0.84677923,0.16786042,0.00000000,1.19300543,0.23216977,0.06432036,0.12383277
5.62181091,0.87169600,0.17477840,0.00000000,1.23390856,0.23962190,0.06621746,0.12581201
5.62781391,0.89647548,0.18166778,0.00000000,1.27343846,0.24721814,0.06804606,0.12809520
5.63381691,0.92099671,0.18849738,0.00000000,1.31138201,0.25495506,0.06980264,0.13069519
5.63981991,0.94514666,0.19523678,0.00000000,1.34756574,0.26282861,0.07148489,0.13362076
5.64582291,0.96882320,0.20185611,0.00000000,1.38185906,0.27083334,0.07309151,0.13687684
5.65182591,0.99193681,0.20832572,0.00000000,1.41417507,0.27896147,0.07462203,0.14046463
5.65782891,1.01441091,0.21461553,0.00000000,1.44446880,0.28720165,0.07607658,0.14438155
5.66383192,1.03618085,0.22069445,0.00000000,1.47273293,0.29553763,0.07745551,0.14862118
5.66983492,1.05719162,0.22652956,0.00000000,1.49899127,0.30394680,0.07875910,0.15317298
5.67583792,1.07739446,0.23208546,0.00000000,1.52329040,0.31239880,0.07998720,0.15802194
5.68184092,1.09674264,0.23732368,0.00000000,1.54568995,0.32085430,0.08113890,0.16314818
5.68784392,1.11518691,0.24220230,0.00000000,1.56625211,0.32926401,0.08221228,0.16852648
5.69384692,1.13267073,0.24667579,0.00000000,1.58503119,0.33756810,0.08320414,0.17412585
5.69984992,1.14912599,0.25069526,0.00000000,1.60206366,0.34569605,0.08410991,0.17990917
5.70585293,1.16446927,0.25420900,0.00000000,1.61735958,0.35356707,0.08492355,0.18583291
5.71185593,1.17859920,0.25716344,0.00000000,1.63089574,0.36109100,0.08563759,0.19184705
5.71785893,1.19139509,0.25950444,0.00000000,1.64261106,0.36816986,0.08624329,0.19789518
5.72386193,1.20271693,0.26117885,0.00000000,1.65240459,0.37469985,0.08673081,0.20391485
5.72986493,1.21240692,0.26213642,0.00000000,1.66013620,0.38057380,0.08708952,0.20983812
5.73586793,1.22029247,0.26233174,0.00000000,1.66562994,0.38568403,0.08730836,0.21559245
5.74187094,1.22619066,0.26172633,0.00000000,1.66868010,0.38992544,0.08737627,0.22110179
5.74787394,1.22991385,0.26029056,0.00000000,1.66905944,0.39319868,0.08728254,0.22628790
5.75387694,1.23127634,0.25800554,0.00000000,1.66652946,0.39541341,0.08701736,0.23107200
5.75987994,1.23010179,0.25486466,0.00000000,1.66085212,0.39649138,0.08657221,0.23537652
5.76588294,1.22623101,0.25087484,0.00000000,1.65180252,0.39636928,0.08594031,0.23912703
5.77188594,1.21953004,0.24605731,0.00000000,1.63918206,0.39500128,0.08511699,0.24225433
5.77788894,1.20989795,0.24044808,0.00000000,1.62283148,0.39236118,0.08410013,0.24469657
5.78389195,1.19727427,0.23409783,0.00000000,1.60264333,0.38844399,0.08289041,0.24640135
5.78989495,1.18164574,0.22707149,0.00000000,1.57857329,0.38326718,0.08149162,0.24732776
5.79589795,1.16305207,0.21944731,0.00000000,1.55065005,0.37687121,0.07991087,0.24744831
5.80190095,1.14159048,0.21131567,0.00000000,1.51898329,0.36931964,0.07815876,0.24675055
5.80790395,1.11741899,0.20277753,0.00000000,1.48376935,0.36069866,0.07624945,0.24523849
5.81390695,1.09075802,0.19394274,0.00000000,1.44529462,0.35111613,0.07420074,0.24293354
5.81990995,1.06189037,0.18492806,0.00000000,1.40393613,0.34070007,0.07203398,0.23987502
5.82591296,1.03115939,0.17585526,0.00000000,1.36015942,0.32959673,0.06977395,0.23612020
5.83191596,0.99896521,0.16684905,0.00000000,1.31451360,0.31796817,0.06744869,0.23174366
5.83791896,0.96575916,0.15803504,0.00000000,1.26762359,0.30598944,0.06508918,0.22683618
5.84392196,0.93203621,0.14953780,0.00000000,1.22017963,0.29384541,0.06272890,0.22150287
5.84992496,0.89832570,0.14147886,0.00000000,1.17292422,0.28172719,0.06040339,0.21586085
5.85592796,0.86518035,0.13397491,0.00000000,1.12663676,0.26982841,0.05814959,0.21003628
5.86193097,0.83316391,0.12713592,0.00000000,1.08211615,0.25834114,0.05600516,0.20416098
5.86793397,0.80283766,0.12106346,0.00000000,1.04016178,0.24745174,0.05400767,0.19836864
5.87393697,0.77474609,0.11584891,0.00000000,1.00155335,0.23733673,0.05219375,0.19279083
5.87993997,0.74940227,0.11157188,0.00000000,0.96703010,0.22815853,0.05059811,0.18755284
5.88594297,0.72727326,0.10829859,0.00000000,0.93726986,0.22006157,0.04925262,0.18276968
5.89194597,0.70876614,0.10608033,0.00000000,0.91286880,0.21316848,0.04818528,0.17854218
5.89794897,0.69421509,0.10495200,0.00000000,0.89432222,0.20757679,0.04741934,0.17495355
5.90395198,0.68387005,0.10493083,0.00000000,0.88200730,0.20335609,0.04697238,0.17206645
5.90995498,0.67788739,0.10601524,0.00000000,0.87616824,0.20054579,0.04685553,0.16992070
5.91595798,0.67632303,0.10818386,0.00000000,0.87690442,0.19915359,0.04707283,0.16853177
5.92196098,0.67912835,0.11139502,0.00000000,0.88416221,0.19915478,0.04762075,0.16789004
5.92796398,0.68614911,0.11558640,0.00000000,0.89773075,0.20049230,0.04848792,0.16796106
5.93396698,0.69712755,0.12067529,0.00000000,0.91724212,0.20307778,0.04965507,0.16868656
5.93996998,0.71170768,0.12655926,0.00000000,0.94217604,0.20679340,0.05109522,0.16998635
5.94597299,0.72944378,0.13311737,0.00000000,0.97186936,0.21149464,0.05277411,0.17176100
5.95197599,0.74981176,0.14021202,0.00000000,1.00553004,0.21701385,0.05465089,0.17389517
5.95797899,0.77222322,0.14769138,0.00000000,1.04225555,0.22316455,0.05667906,0.17626146
5.96398199,0.79604174,0.15539235,0.00000000,1.08105529,0.22974633,0.05880758,0.17872470
5.96998499,0.82060084,0.16314415,0.00000000,1.12087638,0.23655029,0.06098221,0.18114642
5.97598799,0.84522317,0.17077231,0.00000000,1.16063219,0.24336478,0.06314703,0.18338943
5.98199100,0.86924016,0.17810307,0.00000000,1.19923275,0.24998128,0.06524596,0.18532228
5.98799400,0.89201159,0.18496796,0.00000000,1.23561612,0.25620028,0.06722444,0.18682341
5.99399700,0.91294432,0.19120854,0.00000000,1.26877952,0.26183697,0.06903104,0.18778503
6.00000000,0.93150958,0.19668100,0.00000000,1.29780940,0.26672645,0.07061903,0.18811637
