energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,1.83021254,0.51871616,0.02331856,0.09540905,0.46393591,1.22937267,0.71844499
4.31915958,1.86769938,0.51137564,0.02432540,0.09813601,0.47850114,1.25918658,0.73670032
4.32516258,1.90609927,0.50383881,0.02534862,0.10086926,0.49332890,1.28977489,0.75552410
4.33116558,1.94475848,0.49619444,0.02637099,0.10356933,0.50818708,1.32061371,0.77459351
4.33716858,1.98293396,0.48851484,0.02737428,0.10619187,0.52281994,1.35111676,0.79354662
4.34317159,2.01981335,0.48085670,0.02833970,0.10868870,0.53695467,1.38065054,0.81199113
4.34917459,2.05454042,0.47326338,0.02924837,0.11100929,0.55030940,1.40855321,0.82951519
4.35517759,2.08624495,0.46576844,0.03008193,0.11310237,0.56260222,1.43415659,0.84570020
4.36118059,2.11407575,0.45840010,0.03082305,0.11491782,0.57356085,1.45681013,0.86013481
4.36718359,2.13723513,0.45118640,0.03145599,0.11640855,0.58293256,1.47590582,0.87242966
4.37318659,2.15501311,0.44416032,0.03196711,0.11753247,0.59049387,1.49090279,0.88223209
4.37918959,2.16681960,0.43736473,0.03234538,0.11825429,0.59605948,1.50135033,0.88924002
4.38519260,2.17221257,0.43085657,0.03258270,0.11854719,0.59949012,1.50690809,0.89321447
4.39119560,2.17092089,0.42470988,0.03267425,0.11839411,0.60069872,1.50736234,0.89398978
4.39719860,2.16286032,0.41901741,0.03261864,0.11778877,0.59965482,1.50263746,0.89148125
4.40320160,2.14814178,0.41389063,0.03241798,0.11673624,0.59638681,1.49280188,0.88568964
4.40920460,2.12707149,0.40945797,0.03207783,0.11525306,0.59098199,1.47806833,0.87670224
4.41520760,2.10014271,0.40586140,0.03160703,0.11336694,0.58358439,1.45878811,0.86469063
4.42121061,2.06801965,0.40325142,0.03101743,0.11111594,0.57439054,1.43543985,0.84990503
4.42721361,2.03151430,0.40178075,0.03032348,0.10854736,0.56364331,1.40861326,0.83266567
4.43321661,1.99155734,0.40159713,0.02954178,0.10571624,0.55162424,1.37898866,0.81335157
4.43921961,1.94916467,0.40283557,0.02869061,0.10268355,0.53864458,1.34731326,0.79238728
4.44522261,1.90540118,0.40561047,0.02778932,0.09951430,0.52503559,1.31437552,0.77022825
4.45122561,1.86134352,0.41000829,0.02685781,0.09627547,0.51113848,1.28097850,0.74734549
4.45722861,1.81804358,0.41608099,0.02591593,0.09303402,0.49729431,1.24791366,0.72421028
4.46323162,1.77649434,0.42384077,0.02498302,0.08985493,0.48383444,1.21593608,0.70127952
4.46923462,1.73759952,0.43325644,0.02407737,0.08679943,0.47107166,1.18574202,0.67898229
4.47523762,1.70214805,0.44425164,0.02321580,0.08392348,0.45929240,1.15794984,0.65770821
4.48124062,1.67079426,0.45670503,0.02241334,0.08127648,0.44875019,1.13308451,0.63779792
4.48724362,1.64404429,0.47045248,0.02168294,0.07890028,0.43966049,1.11156647,0.61953578
4.49324662,1.62224864,0.48529114,0.02103523,0.07682854,0.43219688,1.09370453,0.60314516
4.49924962,1.60560077,0.50098518,0.02047847,0.07508636,0.42648873,1.07969305,0.58878600
4.50525263,1.59414123,0.51727292,0.02001839,0.07369013,0.42262005,1.06961294,0.57655471
4.51125563,1.58776643,0.53387486,0.01965829,0.07264777,0.42062963,1.06343598,0.56648608
4.51725863,1.58624128,0.55050238,0.01939903,0.07195899,0.42051212,1.06103212,0.55855685
4.52326163,1.58921456,0.56686635,0.01923920,0.07161585,0.42221997,1.06217890,0.55269068
4.52926463,1.59623605,0.58268560,0.01917519,0.07160339,0.42566603,1.06657253,0.54876409
4.53526763,1.60677456,0.59769441,0.01920144,0.07190029,0.43072671,1.07383995,0.54661307
4.54127064,1.62023577,0.61164908,0.01931057,0.07247959,0.43724542,1.08355138,0.54603996
4.54727364,1.63597952,0.62433300,0.01949365,0.07330951,0.44503639,1.09523293,0.54682042
4.55327664,1.65333580,0.63556029,0.01974034,0.07435409,0.45388871,1.10837880,0.54871019
4.55927964,1.67161942,0.64517779,0.02003924,0.07557401,0.46357047,1.12246318,0.55145162
4.56528264,1.69014310,0.65306556,0.02037800,0.07692725,0.47383321,1.13695135,0.55477978
4.57128564,1.70822923,0.65913599,0.02074367,0.07836983,0.48441656,1.15131030,0.55842820
4.57728864,1.72522050,0.66333172,0.02112290,0.07985657,0.49505307,1.16501881,0.56213426
4.58329165,1.74048976,0.66562272,0.02150224,0.08134180,0.50547340,1.17757699,0.56564423
4.58929465,1.75344941,0.66600288,0.02186837,0.08278025,0.51541177,1.18851567,0.56871819
4.59529765,1.76356076,0.66448629,0.02220840,0.08412785,0.52461172,1.19740541,0.57113464
4.60130065,1.77034353,0.66110376,0.02251016,0.08534268,0.53283202,1.20386543,0.57269513
4.60730365,1.77338562,0.65589968,0.02276247,0.08638594,0.53985279,1.20757228,0.57322866
4.61330665,1.77235321,0.64892958,0.02295539,0.08722299,0.54548159,1.20826813,0.57259596
4.61930965,1.76700084,0.64025838,0.02308050,0.08782435,0.54955927,1.20576863,0.57069357
4.62531266,1.75718131,0.62995955,0.02313113,0.08816672,0.55196542,1.19996979,0.56745744
4.63131566,1.74285474,0.61811512,0.02310254,0.08823395,0.55262319,1.19085379,0.56286606
4.63731866,1.72409618,0.60481632,0.02299210,0.08801788,0.55150315,1.17849306,0.55694285
4.64332166,1.70110129,0.59016484,0.02279935,0.08751903,0.54862596,1.16305251,0.54975750
4.64932466,1.67418917,0.57427440,0.02252610,0.08674711,0.54406369,1.14478932,0.54142631
4.65532766,1.64380196,0.55727236,0.02217636,0.08572125,0.53793958,1.12405000,0.53211106
4.66133067,1.61050052,0.53930119,0.02175628,0.08447001,0.53042602,1.10126471,0.52201657
4.66733367,1.57495606,0.52051947,0.02127394,0.08303102,0.52174097,1.07693846,0.51138666
4.67333667,1.53793744,0.50110224,0.02073920,0.08145036,0.51214246,1.05163955,0.50049864
4.67933967,1.50029437,0.48124051,0.02016334,0.07978159,0.50192179,1.02598527,0.48965646
4.68534267,1.46293683,0.46113990,0.01955877,0.07808451,0.49139515,1.00062532,0.47918250
4.69134567,1.42681128,0.44101829,0.01893863,0.07642361,0.48089434,0.97622353,0.46940846
4.69734867,1.39287452,0.42110257,0.01831642,0.07486630,0.47075667,0.95343843,0.46066551
4.70335168,1.36206608,0.40162459,0.01770556,0.07348101,0.46131462,0.93290352,0.45327410
4.70935468,1.33528028,0.38281646,0.01711899,0.07233511,0.45288556,0.91520790,0.44753384
4.71535768,1.31333908,0.36490539,0.01656883,0.07149280,0.44576199,0.90087821,0.44371380
4.72136068,1.29696674,0.34810838,0.01606602,0.07101301,0.44020275,0.89036245,0.44204363
4.72736368,1.28676738,0.33262686,0.01562002,0.07094743,0.43642539,0.88401657,0.44270590
4.73336668,1.28320638,0.31864163,0.01523859,0.07133862,0.43460023,0.88209415,0.44582983
4.73936968,1.28659615,0.30630831,0.01492767,0.07221843,0.43484610,0.88473964,0.45148683
4.74537269,1.29708693,0.29575332,0.01469123,0.07360659,0.43722792,0.89198550,0.45968779
4.75137569,1.31466269,0.28707076,0.01453133,0.07550972,0.44175625,0.90375301,0.47038237
4.75737869,1.33914225,0.28032008,0.01444809,0.07792061,0.44838861,0.91985678,0.48346018
4.76338169,1.37018526,0.27552467,0.01443989,0.08081798,0.45703243,0.94001258,0.49875370
4.76938469,1.40730268,0.27267133,0.01450346,0.08416656,0.46754944,0.96384791,0.51604288
4.77538769,1.44987098,0.27171065,0.01463413,0.08791759,0.47976116,0.99091481,0.53506113
4.78139070,1.49714949,0.27255811,0.01482604,0.09200975,0.49345521,1.02070421,0.55550236
4.78739370,1.54829990,0.27509594,0.01507241,0.09637043,0.50839201,1.05266098,0.57702880
4.79339670,1.60240717,0.27917558,0.01536575,0.10091736,0.52431164,1.08619924,0.59927936
4.79939970,1.65850097,0.28462066,0.01569810,0.10556055,0.54094055,1.12071693,0.62187806
4.80540270,1.71557695,0.29123042,0.01606126,0.11020440,0.55799771,1.15560941,0.64444231
4.81140570,1.77261722,0.29878356,0.01644695,0.11475016,0.57520028,1.19028146,0.66659092
4.81740870,1.82860954,0.30704234,0.01684696,0.11909830,0.59226847,1.22415741,0.68795138
4.82341171,1.88256484,0.31575701,0.01725329,0.12315114,0.60892955,1.25668941,0.70816651
4.82941471,1.93353306,0.32467042,0.01765818,0.12681527,0.62492125,1.28736365,0.72690022
4.83541771,1.98061710,0.33352293,0.01805418,0.13000400,0.63999430,1.31570480,0.74384251
4.84142071,2.02298497,0.34205737,0.01843418,0.13263955,0.65391461,1.34127901,0.75871353
4.84742371,2.05988049,0.35002422,0.01879141,0.13465500,0.66646492,1.36369562,0.77126695
4.85342671,2.09063248,0.35718674,0.01911942,0.13599601,0.67744637,1.38260820,0.78129258
4.85942971,2.11466284,0.36332609,0.01941210,0.13662206,0.68668001,1.39771518,0.78861837
4.86543272,2.13149371,0.36824630,0.01966364,0.13650740,0.69400838,1.40876049,0.79311195
4.87143572,2.14075367,0.37177894,0.01986862,0.13564146,0.69929740,1.41553457,0.79468175
4.87743872,2.14218329,0.37378729,0.02002197,0.13402896,0.70243845,1.41787579,0.79327763
4.88344172,2.13563969,0.37416996,0.02011907,0.13168949,0.70335077,1.41567264,0.78889137
4.88944472,2.12110023,0.37286372,0.02015585,0.12865674,0.70198390,1.40886632,0.78155666
4.89544772,2.09866494,0.36984537,0.02012885,0.12497731,0.69832030,1.39745382,0.77134884
4.90145073,2.06855742,0.36513265,0.02003534,0.12070927,0.69237765,1.38149116,0.75838418
4.90745373,2.03112389,0.35878389,0.01987350,0.11592040,0.68421084,1.36109628,0.74281864
4.91345673,1.98683005,0.35089656,0.01964247,0.11068632,0.67391330,1.33645135,0.72484614
4.91945973,1.93625546,0.34160458,0.01934252,0.10508839,0.66161744,1.30780395,0.70469606
4.92546273,1.88008515,0.33107449,0.01897514,0.09921170,0.64749401,1.27546677,0.68263010
4.93146573,1.81909846,0.31950053,0.01854309,0.09314301,0.63175023,1.23981541,0.65893831
4.93746873,1.75415499,0.30709895,0.01805046,0.08696880,0.61462658,1.20128409,0.63393436
4.94347174,1.68617799,0.29410148,0.01750263,0.08077352,0.59639224,1.16035910,0.60795010
4.94947474,1.61613537,0.28074851,0.01690628,0.07463801,0.57733923,1.11757015,0.58132940
4.95547774,1.54501897,0.26728192,0.01626926,0.06863814,0.55777547,1.07347953,0.55442154
4.96148074,1.47382270,0.25393814,0.01560044,0.06284381,0.53801691,1.02866972,0.52757427
4.96748374,1.40352017,0.24094143,0.01490962,0.05731809,0.51837911,0.98372967,0.50112668
4.97348674,1.33504284,0.22849789,0.01420724,0.05211676,0.49916859,0.93924051,0.47540229
4.97948974,1.26925934,0.21679018,0.01350420,0.04728798,0.48067439,0.89576113,0.45070248
4.98549275,1.20695685,0.20597328,0.01281165,0.04287228,0.46316015,0.85381448,0.42730055
4.99149575,1.14882529,0.19617146,0.01214070,0.03890268,0.44685719,0.81387510,0.40543661
4.99749875,1.09544490,0.18747635,0.01150223,0.03540496,0.43195883,0.77635859,0.38531364
5.00350175,1.04727761,0.17994633,0.01090666,0.03239810,0.41861634,0.74161339,0.36709457
5.00950475,1.00466257,0.17360708,0.01036375,0.02989467,0.40693652,0.70991526,0.35090079
5.01550775,0.96781578,0.16845332,0.00988244,0.02790135,0.39698119,0.68146473,0.33681191
5.02151076,0.93683365,0.16445146,0.00947071,0.02641935,0.38876846,0.65638741,0.32486672
5.02751376,0.91170023,0.16154308,0.00913548,0.02544484,0.38227563,0.63473706,0.31506537
5.03351676,0.89229740,0.15964907,0.00888253,0.02496930,0.37744366,0.61650116,0.30737249
5.03951976,0.87841752,0.15867415,0.00871646,0.02497978,0.37418269,0.60160845,0.30172104
5.04552276,0.86977748,0.15851148,0.00864064,0.02545909,0.37237843,0.58993790,0.29801676
5.05152576,0.86603371,0.15904731,0.00865726,0.02638595,0.37189898,0.58132848,0.29614273
5.05752876,0.86679685,0.16016531,0.00876729,0.02773504,0.37260156,0.57558915,0.29596413
5.06353177,0.87164575,0.16175049,0.00897052,0.02947703,0.37433890,0.57250829,0.29733256
5.06953477,0.88013980,0.16369247,0.00926556,0.03157863,0.37696484,0.57186221,0.30009009
5.07553777,0.89182933,0.16588811,0.00964991,0.03400263,0.38033888,0.57342207,0.30407259
5.08154077,0.90626354,0.16824334,0.01011992,0.03670797,0.38432949,0.57695910,0.30911248
5.08754377,0.92299599,0.17067421,0.01067084,0.03964999,0.38881596,0.58224775,0.31504067
5.09354677,0.94158754,0.17310721,0.01129684,0.04278064,0.39368895,0.58906692,0.32168785
5.09954977,0.96160717,0.17547891,0.01199097,0.04604892,0.39884963,0.59719936,0.32888514
5.10555278,0.98263089,0.17773500,0.01274526,0.04940139,0.40420778,0.60642948,0.33646424
5.11155578,1.00423939,0.17982898,0.01355067,0.05278282,0.40967892,0.61654014,0.34425730
5.11755878,1.02601506,0.18172047,0.01439717,0.05613698,0.41518096,0.62730874,0.35209660
5.12356178,1.04753890,0.18337351,0.01527376,0.05940755,0.42063057,0.63850329,0.35981434
5.12956478,1.06838815,0.18475484,0.01616859,0.06253901,0.42593975,0.64987904,0.36724259
5.13556778,1.08813498,0.18583246,0.01706905,0.06547777,0.43101289,0.66117595,0.37421377
5.14157079,1.10634696,0.18657441,0.01796189,0.06817310,0.43574461,0.67211778,0.38056150
5.14757379,1.12258941,0.18694812,0.01883342,0.07057825,0.44001865,0.68241283,0.38612219
5.15357679,1.13642987,0.18692008,0.01966970,0.07265138,0.44370801,0.69175664,0.39073707
5.15957979,1.14744471,0.18645615,0.02045679,0.07435640,0.44667629,0.69983669,0.39425498
5.16558279,1.15522762,0.18552225,0.02118100,0.07566382,0.44878037,0.70633889,0.39653545
5.17158579,1.15939955,0.18408554,0.02182915,0.07655122,0.44987416,0.71095569,0.39745223
5.17758879,1.15961976,0.18211588,0.02238894,0.07700380,0.44981336,0.71339530,0.39689693
5.18359180,1.15559713,0.17958750,0.02284914,0.07701449,0.44846081,0.71339162,0.39478260
5.18959480,1.14710133,0.17648084,0.02319997,0.07658406,0.44569228,0.71071420,0.39104700
5.19559780,1.13397294,0.17278419,0.02343332,0.07572092,0.44140221,0.70517772,0.38565549
5.20160080,1.11613188,0.16849529,0.02354300,0.07444076,0.43550912,0.69665037,0.37860306
5.20760380,1.09358382,0.16362250,0.02352491,0.07276598,0.42796030,0.68506060,0.36991572
5.21360680,1.06642374,0.15818566,0.02337721,0.07072507,0.41873561,0.67040187,0.35965074
5.21960980,1.03483660,0.15221640,0.02310038,0.06835172,0.40785000,0.65273500,0.34789598
5.22561281,0.99909489,0.14575797,0.02269727,0.06568393,0.39535470,0.63218794,0.33476816
5.23161581,0.95955303,0.13886458,0.02217298,0.06276298,0.38133692,0.60895307,0.32041009
5.23761881,0.91663888,0.13160016,0.02153479,0.05963246,0.36591819,0.58328195,0.30498710
5.24362181,0.87084273,0.12403680,0.02079198,0.05633719,0.34925127,0.55547795,0.28868263
5.24962481,0.82270416,0.11625274,0.01995553,0.05292222,0.33151592,0.52588696,0.27169335
5.25562781,0.77279745,0.10833021,0.01903790,0.04943190,0.31291368,0.49488684,0.25422390
5.26163082,0.72171612,0.10035301,0.01805264,0.04590897,0.29366196,0.46287591,0.23648148
5.26763382,0.67005736,0.09240424,0.01701408,0.04239377,0.27398771,0.43026117,0.21867066
5.27363682,0.61840689,0.08456393,0.01593691,0.03892363,0.25412104,0.39744675,0.20098832
5.27963982,0.56732495,0.07690707,0.01483586,0.03553229,0.23428892,0.36482307,0.18361928
5.28564282,0.51733388,0.06950170,0.01372535,0.03224949,0.21470947,0.33275713,0.16673246
5.29164582,0.46890777,0.06240755,0.01261914,0.02910071,0.19558686,0.30158427,0.15047786
5.29764882,0.42246444,0.05567494,0.01153006,0.02610702,0.17710706,0.27160174,0.13498437
5.30365183,0.37835986,0.04934408,0.01046980,0.02328508,0.15943463,0.24306407,0.12035842
5.30965483,0.33688516,0.04344487,0.00944871,0.02064722,0.14271052,0.21618037,0.10668355
5.31565783,0.29826607,0.03799696,0.00847567,0.01820166,0.12705093,0.19111354,0.09402068
5.32166083,0.26266457,0.03301023,0.00755806,0.01595277,0.11254717,0.16798110,0.08240917
5.32766383,0.23018251,0.02848551,0.00670170,0.01390148,0.09926643,0.14685756,0.07186842
5.33366683,0.20086689,0.02441556,0.00591095,0.01204567,0.08725334,0.12777805,0.06239996
5.33966983,0.17471628,0.02078615,0.00518875,0.01038062,0.07653213,0.11074282,0.05398989
5.34567284,0.15168811,0.01757732,0.00453677,0.00889947,0.06710924,0.09572238,0.04661148
5.35167584,0.13170637,0.01476461,0.00395554,0.00759375,0.05897620,0.08266303,0.04022782
5.35767884,0.11466923,0.01232027,0.00344467,0.00645379,0.05211261,0.07149232,0.03479448
5.36368184,0.10045651,0.01021449,0.00300295,0.00546916,0.04648905,0.06212442,0.03026192
5.36968484,0.08893636,0.00841639,0.00262863,0.00462914,0.04206976,0.05446497,0.02657769
5.37568784,0.07997128,0.00689501,0.00231952,0.00392301,0.03881505,0.04841544,0.02368833
5.38169085,0.07342298,0.00562011,0.00207318,0.00334038,0.03668324,0.04387674,0.02154088
5.38769385,0.06915621,0.00456279,0.00188708,0.00287148,0.03563218,0.04075208,0.02008405
5.39369685,0.06704151,0.00369606,0.00175869,0.00250733,0.03562027,0.03894909,0.01926901
5.39969985,0.06695669,0.00299511,0.00168558,0.00223988,0.03660694,0.03838110,0.01904982
5.40570285,0.06878743,0.00243763,0.00166550,0.00206213,0.03855277,0.03896779,0.01938350
5.41170585,0.07242680,0.00200391,0.00169641,0.00196811,0.04141908,0.04063513,0.02022995
5.41770885,0.07777409,0.00167683,0.00177647,0.00195289,0.04516727,0.04331482,0.02155145
5.42371186,0.08473297,0.00144188,0.00190404,0.00201250,0.04975785,0.04694332,0.02331219
5.42971486,0.09320923,0.00128696,0.00207764,0.00214382,0.05514929,0.05146049,0.02547755
5.43571786,0.10310826,0.00120228,0.00229587,0.00234443,0.06129684,0.05680817,0.02801342
5.44172086,0.11433242,0.00118013,0.00255735,0.00261241,0.06815135,0.06292852,0.03088547
5.44772386,0.12677863,0.00121466,0.00286061,0.00294615,0.07565813,0.06976249,0.03405855
5.45372686,0.14033606,0.00130164,0.00320404,0.00334413,0.08375609,0.07724844,0.03749611
5.45972986,0.15488433,0.00143820,0.00358573,0.00380468,0.09237706,0.08532080,0.04115981
5.46573287,0.17029216,0.00162261,0.00400343,0.00432574,0.10144541,0.09390915,0.04500929
5.47173587,0.18641659,0.00185395,0.00445445,0.00490470,0.11087804,0.10293753,0.04900206
5.47773887,0.20310278,0.00213196,0.00493555,0.00553811,0.12058466,0.11232402,0.05309365
5.48374187,0.22018448,0.00245667,0.00544295,0.00622161,0.13046841,0.12198077,0.05723783
5.48974487,0.23748513,0.00282827,0.00597225,0.00694972,0.14042685,0.13181425,0.06138706
5.49574787,0.25481945,0.00324680,0.00651843,0.00771582,0.15035318,0.14172589,0.06549305
5.50175088,0.27199561,0.00371194,0.00707585,0.00851208,0.16013769,0.15161292,0.06950738
5.50775388,0.28881784,0.00422283,0.00763833,0.00932949,0.16966945,0.16136953,0.07338224
5.51375688,0.30508928,0.00477786,0.00819920,0.01015798,0.17883809,0.17088817,0.07707119
5.51975988,0.32061525,0.00537451,0.00875135,0.01098652,0.18753563,0.18006106,0.08052992
5.52576288,0.33520646,0.00600924,0.00928744,0.01180338,0.19565836,0.18878173,0.08371698
5.53176588,0.34868246,0.00667740,0.00979995,0.01259631,0.20310862,0.19694674,0.08659452
5.53776888,0.36087490,0.00737315,0.01028140,0.01335293,0.20979657,0.20445729,0.08912885
5.54377189,0.37163075,0.00808953,0.01072448,0.01406098,0.21564172,0.21122097,0.09129100
5.54977489,0.38081528,0.00881844,0.01112226,0.01470872,0.22057443,0.21715334,0.09305720
5.55577789,0.38831477,0.00955081,0.01146832,0.01528528,0.22453712,0.22217951,0.09440918
5.56178089,0.39403896,0.01027674,0.01175696,0.01578100,0.22748535,0.22623561,0.09533445
5.56778389,0.39792302,0.01098572,0.01198334,0.01618779,0.22938867,0.22927008,0.09582645
5.57378689,0.39992918,0.01166689,0.01214359,0.01649936,0.23023124,0.23124491,0.09588465
5.57978989,0.40004795,0.01230935,0.01223496,0.01671151,0.23001227,0.23213657,0.09551447
5.58579290,0.39829876,0.01290245,0.01225591,0.01682230,0.22874622,0.23193683,0.09472727
5.59179590,0.39473013,0.01343619,0.01220609,0.01683215,0.22646274,0.23065330,0.09354016
5.59779890,0.38941937,0.01390150,0.01208644,0.01674385,0.22320643,0.22830969,0.09197575
5.60380190,0.38247159,0.01429060,0.01189910,0.01656257,0.21903626,0.22494578,0.09006189
5.60980490,0.37401824,0.01459729,0.01164740,0.01629569,0.21402485,0.22061706,0.08783126
5.61580790,0.36421500,0.01481715,0.01133576,0.01595261,0.20825733,0.21539402,0.08532093
5.62181091,0.35323915,0.01494779,0.01096953,0.01554451,0.20183007,0.20936106,0.08257180
5.62781391,0.34128625,0.01498892,0.01055493,0.01508402,0.19484901,0.20261508,0.07962799
5.63381691,0.32856643,0.01494241,0.01009880,0.01458485,0.18742779,0.19526363,0.07653612
5.63981991,0.31530011,0.01481223,0.00960847,0.01406141,0.17968561,0.18742282,0.07334449
5.64582291,0.30171329,0.01460433,0.00909155,0.01352836,0.17174482,0.17921483,0.07010218
5.65182591,0.28803262,0.01432645,0.00855578,0.01300023,0.16372843,0.17076532,0.06685813
5.65782891,0.27448020,0.01398782,0.00800877,0.01249094,0.15575740,0.16220051,0.06366008
5.66383192,0.26126837,0.01359886,0.00745794,0.01201346,0.14794790,0.15364429,0.06055355
5.66983492,0.24859454,0.01317078,0.00691024,0.01157942,0.14040864,0.14521528,0.05758081
5.67583792,0.23663637,0.01271521,0.00637210,0.01119878,0.13323824,0.13702401,0.05477985
5.68184092,0.22554729,0.01224377,0.00584929,0.01087955,0.12652287,0.12917029,0.05218345
5.68784392,0.21545270,0.01176769,0.00534682,0.01062759,0.12033415,0.12174089,0.04981837
5.69384692,0.20644683,0.01129744,0.00486889,0.01044645,0.11472742,0.11480761,0.04770464
5.69984992,0.19859059,0.01084241,0.00441887,0.01033730,0.10974049,0.10842577,0.04585506
5.70585293,0.19191031,0.01041066,0.00399925,0.01029890,0.10539293,0.10263334,0.04427493
5.71185593,0.18639764,0.01000871,0.00361170,0.01032769,0.10168587,0.09745047,0.04296196
5.71785893,0.18201051,0.00964146,0.00325711,0.01041790,0.09860246,0.09287977,0.04190646
5.72386193,0.17867524,0.00931213,0.00293559,0.01056178,0.09610888,0.08890707,0.04109175
5.72986493,0.17628969,0.00902236,0.00264664,0.01074982,0.09415592,0.08550276,0.04049485
5.73586793,0.17472738,0.00877228,0.00238915,0.01097112,0.09268113,0.08262366,0.04008735
5.74187094,0.17384247,0.00856080,0.00216155,0.01121371,0.09161136,0.08021528,0.03983652
5.74787394,0.17347536,0.00838580,0.00196190,0.01146495,0.09086573,0.07821446,0.03970654
5.75387694,0.17345883,0.00824451,0.00178798,0.01171197,0.09035882,0.07655223,0.03965983
5.75987994,0.17362434,0.00813382,0.00163741,0.01194203,0.09000395,0.07515678,0.03965852
5.76588294,0.17380836,0.00805071,0.00150772,0.01214301,0.08971658,0.07395653,0.03966585
5.77188594,0.17385842,0.00799252,0.00139647,0.01230370,0.08941748,0.07288294,0.03964752
5.77788894,0.17363874,0.00795743,0.00130130,0.01241422,0.08903568,0.07187329,0.03957298
5.78389195,0.17303505,0.00794468,0.00122003,0.01246628,0.08851114,0.07087299,0.03941657
5.78989495,0.17195865,0.00795493,0.00115068,0.01245341,0.08779678,0.06983758,0.03915840
5.79589795,0.17034931,0.00799041,0.00109153,0.01237115,0.08686018,0.06873422,0.03878502
5.80190095,0.16817713,0.00805510,0.00104114,0.01221709,0.08568452,0.06754272,0.03828990
5.80790395,0.16544308,0.00815482,0.00099838,0.01199094,0.08426895,0.06625596,0.03767352
5.81390695,0.16217846,0.00829714,0.00096240,0.01169442,0.08262836,0.06487982,0.03694325
5.81990995,0.15844313,0.00849131,0.00093267,0.01133116,0.08079244,0.06343255,0.03611301
5.82591296,0.15432264,0.00874804,0.00090890,0.01090648,0.07880431,0.06194370,0.03520253
5.83191596,0.14992451,0.00907919,0.00089106,0.01042718,0.07671851,0.06045259,0.03423658
5.83791896,0.14537363,0.00949742,0.00087931,0.00990121,0.07459868,0.05900639,0.03324388
5.84392196,0.14080722,0.01001566,0.00087396,0.00933742,0.07251488,0.05765802,0.03225595
5.84992496,0.13636930,0.01064664,0.00087545,0.00874517,0.07054069,0.05646376,0.03130583
5.85592796,0.13220509,0.01140232,0.00088424,0.00813410,0.06875031,0.05548084,0.03042680
5.86193097,0.12845548,0.01229325,0.00090082,0.00751376,0.06721557,0.05476503,0.02965109
5.86793397,0.12525176,0.01332799,0.00092563,0.00689338,0.06600315,0.05436829,0.02900865
5.87393697,0.12271084,0.01451248,0.00095899,0.00628162,0.06517203,0.05433665,0.02852607
5.87993997,0.12093114,0.01584954,0.00100111,0.00568640,0.06477127,0.05470835,0.02822559
5.88594297,0.11998924,0.01733835,0.00105199,0.00511473,0.06483816,0.05551233,0.02812431
5.89194597,0.11993740,0.01897409,0.00111145,0.00457265,0.06539693,0.05676703,0.02823365
5.89794897,0.12080210,0.02074763,0.00117904,0.00406516,0.06645790,0.05847975,0.02855895
5.90395198,0.12258350,0.02264544,0.00125411,0.00359621,0.06801715,0.06064633,0.02909940
5.90995498,0.12525597,0.02464960,0.00133573,0.00316877,0.07005681,0.06325136,0.02984808
5.91595798,0.12876951,0.02673803,0.00142274,0.00278489,0.07254579,0.06626883,0.03079238
5.92196098,0.13305202,0.02888481,0.00151377,0.00244575,0.07544106,0.06966312,0.03191448
5.92796398,0.13801238,0.03106078,0.00160726,0.00215181,0.07868927,0.07339044,0.03319207
5.93396698,0.14354411,0.03323419,0.00170149,0.00190293,0.08222878,0.07740044,0.03459925
5.93996998,0.14952948,0.03537157,0.00179464,0.00169845,0.08599196,0.08163816,0.03610750
5.94597299,0.15584383,0.03743868,0.00188483,0.00153730,0.08990757,0.08604595,0.03768669
5.95197599,0.16236006,0.03940146,0.00197020,0.00141814,0.09390326,0.09056551,0.03930616
5.95797899,0.16895284,0.04122713,0.00204893,0.00133938,0.09790794,0.09513979,0.04093574
5.96398199,0.17550261,0.04288521,0.00211933,0.00129929,0.10185405,0.09971466,0.04254668
5.96998499,0.18189899,0.04434842,0.00217988,0.00129601,0.10567943,0.10424042,0.04411252
5.97598799,0.18804356,0.04559358,0.00222926,0.00132758,0.10932898,0.10867281,0.04560972
5.98199100,0.19385190,0.04660227,0.00226643,0.00139196,0.11275572,0.11297370,0.04701816
5.98799400,0.19925472,0.04736135,0.00229064,0.00148697,0.11592153,0.11711132,0.04832143
5.99399700,0.20419816,0.04786326,0.00230143,0.00161033,0.11879725,0.12106007,0.04950691
6.00000000,0.20864327,0.04810609,0.00229867,0.00175958,0.12136240,0.12479983,0.05056563
