energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,3.27875979,0.19078522,0.00000000,0.03268506,0.25460201,0.41768649,3.14298379
2.57828914,3.18919587,0.18608521,0.00000000,0.03285015,0.24721518,0.41226526,3.05247235
2.58429215,3.10023034,0.18126112,0.00000000,0.03303661,0.23981174,0.40754787,2.96287841
2.59029515,3.01279454,0.17636430,0.00000000,0.03326155,0.23240075,0.40357949,2.87516021
2.59629815,2.92777206,0.17144581,0.00000000,0.03354147,0.22498470,0.40038520,2.79022695
2.60230115,2.84599078,0.16655501,0.00000000,0.03389150,0.21756155,0.39797002,2.70893046
2.60830415,2.76821583,0.16173831,0.00000000,0.03432467,0.21012697,0.39631927,2.63205780
2.61430715,2.69514297,0.15703788,0.00000000,0.03485124,0.20267641,0.39539936,2.56032420
2.62031016,2.62739225,0.15249063,0.00000000,0.03547818,0.19520714,0.39515887,2.49436627
2.62631316,2.56550169,0.14812734,0.00000000,0.03620869,0.18771997,0.39552994,2.43473520
2.63231616,2.50992087,0.14397194,0.00000000,0.03704189,0.18022063,0.39642984,2.38188994
2.63831916,2.46100469,0.14004116,0.00000000,0.03797271,0.17272080,0.39776278,2.33619032
2.64432216,2.41900712,0.13634434,0.00000000,0.03899184,0.16523871,0.39942194,2.29789036
2.65032516,2.38407559,0.13288354,0.00000000,0.04008594,0.15779926,0.40129165,2.26713211
2.65632816,2.35624620,0.12965392,0.00000000,0.04123795,0.15043387,0.40324973,2.24394037
2.66233117,2.33544034,0.12664436,0.00000000,0.04242752,0.14317981,0.40517008,2.22821888
2.66833417,2.32146331,0.12383829,0.00000000,0.04363164,0.13607943,0.40692535,2.21974852
2.67433717,2.31400546,0.12121473,0.00000000,0.04482530,0.12917901,0.40838976,2.21818822
2.68034017,2.31264645,0.11874946,0.00000000,0.04598226,0.12252763,0.40944203,2.22307905
2.68634317,2.31686300,0.11641632,0.00000000,0.04707585,0.11617585,0.40996841,2.23385205
2.69234617,2.32604060,0.11418853,0.00000000,0.04807986,0.11017460,0.40986563,2.24984013
2.69834917,2.33948910,0.11204003,0.00000000,0.04896928,0.10457399,0.40904384,2.27029416
2.70435218,2.35646226,0.10994680,0.00000000,0.04972117,0.09942240,0.40742943,2.29440317
2.71035518,2.37618076,0.10788807,0.00000000,0.05031533,0.09476565,0.40496753,2.32131832
2.71635818,2.39785810,0.10584736,0.00000000,0.05073498,0.09064644,0.40162429,2.35018004
2.72236118,2.42072855,0.10381335,0.00000000,0.05096723,0.08710384,0.39738868,2.38014726
2.72836418,2.44407589,0.10178058,0.00000000,0.05100355,0.08417303,0.39227383,2.41042790
2.73436718,2.46726183,0.09974983,0.00000000,0.05083997,0.08188502,0.38631782,2.44030896
2.74037019,2.48975268,0.09772828,0.00000000,0.05047726,0.08026652,0.37958385,2.46918505
2.74637319,2.51114278,0.09572938,0.00000000,0.04992087,0.07933966,0.37215974,2.49658369
2.75237619,2.53117355,0.09377247,0.00000000,0.04918080,0.07912176,0.36415683,2.52218618
2.75837919,2.54974684,0.09188212,0.00000000,0.04827132,0.07962486,0.35570824,2.54584261
2.76438219,2.56693176,0.09008728,0.00000000,0.04721051,0.08085529,0.34696651,2.56758019
2.77038519,2.58296451,0.08842020,0.00000000,0.04601983,0.08281290,0.33810081,2.58760420
2.77638819,2.59824085,0.08691525,0.00000000,0.04472350,0.08549032,0.32929370,2.60629127
2.78239120,2.61330162,0.08560763,0.00000000,0.04334789,0.08887214,0.32073769,2.62417528
2.78839420,2.62881187,0.08453205,0.00000000,0.04192086,0.09293399,0.31263156,2.64192643
2.79439720,2.64553473,0.08372150,0.00000000,0.04047108,0.09764181,0.30517676,2.66032448
2.80040020,2.66430128,0.08320603,0.00000000,0.03902744,0.10295120,0.29857399,2.68022764
2.80640320,2.68597821,0.08301179,0.00000000,0.03761844,0.10880713,0.29301996,2.70253863
2.81240620,2.71143479,0.08316019,0.00000000,0.03627168,0.11514394,0.28870465,2.72816982
2.81840920,2.74151117,0.08366736,0.00000000,0.03501341,0.12188578,0.28580896,2.75800924
2.82441221,2.77698945,0.08454385,0.00000000,0.03386823,0.12894765,0.28450293,2.79288915
2.83041521,2.81856911,0.08579463,0.00000000,0.03285880,0.13623683,0.28494447,2.83355880
2.83641821,2.86684773,0.08741936,0.00000000,0.03200573,0.14365492,0.28727858,2.88066256
2.84242121,2.92230781,0.08941285,0.00000000,0.03132749,0.15110040,0.29163700,2.93472414
2.84842421,2.98530983,0.09176581,0.00000000,0.03084042,0.15847147,0.29813815,2.99613735
2.85442721,3.05609134,0.09446569,0.00000000,0.03055881,0.16566928,0.30688728,3.06516316
2.86043022,3.13477133,0.09749754,0.00000000,0.03049498,0.17260131,0.31797651,3.14193260
2.86643322,3.22135882,0.10084505,0.00000000,0.03065938,0.17918466,0.33148487,3.22645438
2.87243622,3.31576439,0.10449129,0.00000000,0.03106067,0.18534926,0.34747793,3.31862597
2.87843922,3.41781297,0.10841953,0.00000000,0.03170577,0.19104059,0.36600692,3.41824677
2.88444222,3.52725659,0.11261370,0.00000000,0.03259984,0.19622197,0.38710743,3.52503175
2.89044522,3.64378541,0.11705868,0.00000000,0.03374622,0.20087611,0.41079739,3.63862409
2.89644822,3.76703610,0.12174033,0.00000000,0.03514623,0.20500596,0.43707443,3.75860572
2.90245123,3.89659649,0.12664518,0.00000000,0.03679901,0.20863458,0.46591277,3.88450476
2.90845423,4.03200642,0.13175987,0.00000000,0.03870114,0.21180427,0.49725956,4.01579939
2.91445723,4.17275451,0.13707041,0.00000000,0.04084641,0.21457478,0.53103104,4.15191817
2.92046023,4.31827167,0.14256116,0.00000000,0.04322537,0.21702073,0.56710868,4.29223708
2.92646323,4.46792222,0.14821381,0.00000000,0.04582505,0.21922842,0.60533550,4.43607426
2.93246623,4.62099386,0.15400624,0.00000000,0.04862863,0.22129207,0.64551295,4.58268346
2.93846923,4.77668819,0.15991152,0.00000000,0.05161521,0.22330981,0.68739871,4.73124775
2.94447224,4.93411328,0.16589700,0.00000000,0.05475970,0.22537948,0.73070546,4.88087480
2.95047524,5.09227994,0.17192368,0.00000000,0.05803281,0.22759448,0.77510122,5.03059537
2.95647824,5.25010311,0.17794590,0.00000000,0.06140125,0.23003997,0.82021115,5.17936618
2.96248124,5.40640938,0.18391135,0.00000000,0.06482802,0.23278942,0.86562119,5.32607817
2.96848424,5.55995144,0.18976157,0.00000000,0.06827296,0.23590181,0.91088352,5.46957086
2.97448724,5.70942944,0.19543275,0.00000000,0.07169342,0.23941949,0.95552387,5.60865279
2.98049025,5.85351920,0.20085707,0.00000000,0.07504509,0.24336691,0.99905059,5.74212778
2.98649325,5.99090609,0.20596435,0.00000000,0.07828302,0.24775004,1.04096526,5.86882630
2.99249625,6.12032358,0.21068402,0.00000000,0.08136265,0.25255669,1.08077471,5.98764042
2.99849925,6.24059452,0.21494735,0.00000000,0.08424102,0.25775756,1.11800399,6.09756103
3.00450225,6.35067342,0.21868982,0.00000000,0.08687791,0.26330797,1.15220990,6.19771527
3.01050525,6.44968731,0.22185361,0.00000000,0.08923703,0.26915014,1.18299477,6.28740234
3.01650825,6.53697332,0.22438991,0.00000000,0.09128713,0.27521588,1.21001977,6.36612554
3.02251126,6.61211079,0.22626118,0.00000000,0.09300301,0.28142962,1.23301742,6.43361888
3.02851426,6.67494608,0.22744308,0.00000000,0.09436639,0.28771152,1.25180272,6.48986646
3.03451726,6.72560866,0.22792607,0.00000000,0.09536657,0.29398055,1.26628230,6.53511354
3.04052026,6.76451733,0.22771649,0.00000000,0.09600092,0.30015746,1.27646127,6.56986817
3.04652326,6.79237594,0.22683721,0.00000000,0.09627515,0.30616741,1.28244723,6.59489310
3.05252626,6.81015844,0.22532765,0.00000000,0.09620326,0.31194227,1.28445114,6.61118792
3.05852926,6.81908344,0.22324325,0.00000000,0.09580732,0.31742241,1.28278477,6.61996188
3.06453227,6.82057917,0.22065429,0.00000000,0.09511690,0.32255800,1.27785464,6.62259812
3.07053527,6.81623975,0.21764418,0.00000000,0.09416831,0.32730982,1.27015241,6.62061067
3.07653827,6.80777431,0.21430721,0.00000000,0.09300362,0.33164942,1.26024183,6.61559551
3.08254127,6.79695070,0.21074578,0.00000000,0.09166938,0.33555892,1.24874253,6.60917749
3.08854427,6.78553555,0.20706733,0.00000000,0.09021527,0.33903028,1.23631112,6.60295482
3.09454727,6.77523275,0.20338090,0.00000000,0.08869252,0.34206416,1.22362012,6.59844311
3.10055028,6.76762256,0.19979361,0.00000000,0.08715232,0.34466855,1.21133540,6.59702069
3.10655328,6.76410313,0.19640707,0.00000000,0.08564412,0.34685712,1.20009300,6.59987730
3.11255628,6.76583673,0.19331388,0.00000000,0.08421399,0.34864745,1.19047615,6.60796750
3.11855928,6.77370242,0.19059442,0.00000000,0.08290311,0.35005928,1.18299342,6.62197082
3.12456228,6.78825690,0.18831401,0.00000000,0.08174626,0.35111276,1.17805900,6.64225971
3.13056528,6.80970518,0.18652050,0.00000000,0.08077067,0.35182687,1.17597597,6.66887674
3.13656828,6.83788221,0.18524260,0.00000000,0.07999502,0.35221806,1.17692330,6.70152196
3.14257129,6.87224659,0.18448875,0.00000000,0.07942877,0.35229913,1.18094743,6.73955116
3.14857429,6.91188698,0.18424691,0.00000000,0.07907184,0.35207849,1.18795880,6.78198550
3.15457729,6.95554149,0.18448496,0.00000000,0.07891461,0.35155973,1.19773375,6.82753274
3.16058029,7.00163000,0.18515201,0.00000000,0.07893833,0.35074159,1.20992180,6.87461971
3.16658329,7.04829880,0.18618038,0.00000000,0.07911584,0.34961829,1.22405823,6.92143574
3.17258629,7.09347670,0.18748826,0.00000000,0.07941267,0.34818023,1.23958153,6.96598582
3.17858929,7.13494094,0.18898297,0.00000000,0.07978838,0.34641506,1.25585504,7.00615250
3.18459230,7.17039118,0.19056458,0.00000000,0.08019818,0.34430896,1.27219202,7.03976458
3.19059530,7.19752925,0.19212990,0.00000000,0.08059472,0.34184824,1.28788311,7.06467074
3.19659830,7.21414183,0.19357655,0.00000000,0.08092994,0.33902109,1.30222490,7.07881550
3.20260130,7.21818331,0.19480694,0.00000000,0.08115701,0.33581936,1.31454854,7.08031519
3.20860430,7.20785559,0.19573208,0.00000000,0.08123213,0.33224039,1.32424709,7.06753080
3.21460730,7.18168160,0.19627499,0.00000000,0.08111621,0.32828877,1.33080026,7.03913509
3.22061031,7.13856956,0.19637352,0.00000000,0.08077638,0.32397784,1.33379568,6.99417103
3.22661331,7.07786504,0.19598260,0.00000000,0.08018716,0.31933097,1.33294552,6.93209897
3.23261631,6.99938836,0.19507568,0.00000000,0.07933137,0.31438243,1.32809783,6.85283019
3.23861931,6.90345518,0.19364537,0.00000000,0.07820061,0.30917786,1.31924213,6.75674501
3.24462231,6.79087927,0.19170332,0.00000000,0.07679545,0.30377420,1.30650893,6.64469420
3.25062531,6.66295640,0.18927921,0.00000000,0.07512523,0.29823911,1.29016320,6.51798292
3.25662831,6.52142983,0.18641909,0.00000000,0.07320748,0.29264977,1.27059233,6.37833737
3.26263132,6.36843810,0.18318300,0.00000000,0.07106711,0.28709126,1.24828883,6.22785490
3.26863432,6.20644709,0.17964208,0.00000000,0.06873529,0.28165426,1.22382886,6.06893918
3.27463732,6.03816855,0.17587526,0.00000000,0.06624814,0.27643249,1.19784736,5.90422269
3.28064032,5.86646842,0.17196576,0.00000000,0.06364533,0.27151962,1.17101107,5.73647929
3.28664332,5.69426833,0.16799743,0.00000000,0.06096857,0.26700613,1.14399051,5.56853046
3.29264632,5.52444445,0.16405122,0.00000000,0.05826013,0.26297590,1.11743226,5.40314857
3.29864932,5.35972750,0.16020187,0.00000000,0.05556146,0.25950296,1.09193265,5.24296138
3.30465233,5.20260825,0.15651498,0.00000000,0.05291189,0.25664842,1.06801396,5.09036150
3.31065533,5.05525222,0.15304451,0.00000000,0.05034752,0.25445767,1.04610422,4.94742452
3.31665833,4.91942708,0.14983093,0.00000000,0.04790031,0.25295818,1.02652126,4.81583914
3.32266133,4.79644565,0.14689997,0.00000000,0.04559739,0.25215779,1.00946174,4.69685233
3.32866433,4.68712679,0.14426205,0.00000000,0.04346065,0.25204373,0.99499536,4.59123137
3.33466733,4.59177548,0.14191238,0.00000000,0.04150650,0.25258244,0.98306457,4.49924462
3.34067034,4.51018288,0.13983171,0.00000000,0.03974584,0.25372006,0.97348950,4.42066130
3.34667334,4.44164584,0.13798768,0.00000000,0.03818432,0.25538376,0.96597791,4.35477036
3.35267634,4.38500499,0.13633666,0.00000000,0.03682265,0.25748378,0.96013947,4.30041719
3.35867934,4.33869924,0.13482599,0.00000000,0.03565709,0.25991602,0.95550382,4.25605655
3.36468234,4.30083434,0.13339658,0.00000000,0.03468004,0.26256527,0.95154141,4.21981913
3.37068534,4.26926209,0.13198559,0.00000000,0.03388065,0.26530869,0.94768623,4.18958869
3.37668834,4.24166691,0.13052925,0.00000000,0.03324549,0.26801962,0.94335941,4.16308651
3.38269135,4.21565573,0.12896553,0.00000000,0.03275916,0.27057139,0.93799264,4.13795931
3.38869435,4.18884767,0.12723664,0.00000000,0.03240488,0.27284109,0.93105052,4.11186695
3.39469735,4.15895960,0.12529131,0.00000000,0.03216504,0.27471304,0.92205082,4.08256649
3.40070035,4.12388442,0.12308661,0.00000000,0.03202166,0.27608198,0.91058197,4.04798903
3.40670335,4.08175904,0.12058938,0.00000000,0.03195677,0.27685571,0.89631713,4.00630675
3.41270635,4.03101994,0.11777718,0.00000000,0.03195268,0.27695720,0.87902439,3.95598768
3.41870935,3.97044445,0.11463882,0.00000000,0.03199226,0.27632611,0.85857286,3.89583660
3.42471236,3.89917705,0.11117432,0.00000000,0.03205905,0.27491971,0.83493462,3.82502128
3.43071536,3.81674054,0.10739446,0.00000000,0.03213739,0.27271313,0.80818255,3.74308359
3.43671836,3.72303240,0.10332001,0.00000000,0.03221247,0.26969908,0.77848460,3.64993627
3.44272136,3.61830775,0.09898052,0.00000000,0.03227040,0.26588710,0.74609461,3.54584623
3.44872436,3.50315057,0.09441292,0.00000000,0.03229822,0.26130231,0.71134069,3.43140619
3.45472736,3.37843514,0.08965995,0.00000000,0.03228393,0.25598388,0.67461139,3.30749668
3.46073037,3.24528045,0.08476848,0.00000000,0.03221657,0.24998321,0.63634082,3.17524073
3.46673337,3.10499976,0.07978780,0.00000000,0.03208630,0.24336201,0.59699310,3.03595392
3.47273637,2.95904811,0.07476805,0.00000000,0.03188445,0.23619026,0.55704706,2.89109204
3.47873937,2.80897017,0.06975873,0.00000000,0.03160369,0.22854425,0.51698177,2.74219906
3.48474237,2.65635047,0.06480739,0.00000000,0.03123815,0.22050469,0.47726348,2.59085736
3.49074537,2.50276797,0.05995854,0.00000000,0.03078356,0.21215494,0.43833429,2.43864216
3.49674837,2.34975639,0.05525286,0.00000000,0.03023742,0.20357952,0.40060316,2.28708157
3.50275138,2.19877130,0.05072663,0.00000000,0.02959913,0.19486269,0.36443905,2.13762333
3.50875438,2.05116447,0.04641136,0.00000000,0.02887012,0.18608743,0.33016664,1.99160879
3.51475738,1.90816571,0.04233374,0.00000000,0.02805390,0.17733455,0.29806425,1.85025436
3.52076038,1.77087199,0.03851574,0.00000000,0.02715613,0.16868205,0.26836400,1.71464011
3.52676338,1.64024309,0.03497489,0.00000000,0.02618456,0.16020470,0.24125385,1.58570520
3.53276638,1.51710316,0.03172471,0.00000000,0.02514897,0.15197380,0.21688111,1.46424905
3.53876938,1.40214702,0.02877519,0.00000000,0.02406103,0.14405710,0.19535732,1.35093754
3.54477239,1.29595014,0.02613338,0.00000000,0.02293404,0.13651882,0.17676369,1.24631292
3.55077539,1.19898109,0.02380388,0.00000000,0.02178272,0.12941975,0.16115715,1.15080634
3.55677839,1.11161534,0.02178945,0.00000000,0.02062283,0.12281737,0.14857621,1.06475197
3.56278139,1.03414934,0.02009141,0.00000000,0.01947083,0.11676605,0.13904665,0.98840145
3.56878439,0.96681396,0.01871007,0.00000000,0.01834348,0.11131708,0.13258647,0.92193787
3.57478739,0.90978646,0.01764501,0.00000000,0.01725740,0.10651878,0.12921008,0.86548851
3.58079040,0.86320052,0.01689526,0.00000000,0.01622870,0.10241637,0.12893142,0.81913567
3.58679340,0.82715389,0.01645935,0.00000000,0.01527256,0.09905187,0.13176601,0.78292526
3.59279640,0.80171346,0.01633535,0.00000000,0.01440283,0.09646377,0.13773182,0.75687287
3.59879940,0.78691777,0.01652066,0.00000000,0.01363175,0.09468665,0.14684910,0.74096738
3.60480240,0.78277719,0.01701188,0.00000000,0.01296963,0.09375066,0.15913918,0.73517225
3.61080540,0.78927193,0.01780453,0.00000000,0.01242467,0.09368088,0.17462236,0.73942461
3.61680840,0.80634853,0.01889274,0.00000000,0.01200280,0.09449673,0.19331517,0.75363279
3.62281141,0.83391504,0.02026900,0.00000000,0.01170763,0.09621117,0.21522714,0.77767258
3.62881441,0.87183567,0.02192388,0.00000000,0.01154045,0.09883009,0.24035720,0.81138272
3.63481741,0.91992523,0.02384575,0.00000000,0.01150033,0.10235161,0.26869016,0.85456021
3.64082041,0.97794406,0.02602066,0.00000000,0.01158430,0.10676550,0.30019318,0.90695584
3.64682341,1.04559358,0.02843225,0.00000000,0.01178761,0.11205277,0.33481271,0.96827033
3.65282641,1.12251313,0.03106175,0.00000000,0.01210402,0.11818531,0.37247181,1.03815146
3.65882941,1.20827806,0.03388812,0.00000000,0.01252618,0.12512574,0.41306811,1.11619232
3.66483242,1.30239926,0.03688826,0.00000000,0.01304605,0.13282743,0.45647250,1.20193088
3.67083542,1.40432422,0.04003736,0.00000000,0.01365536,0.14123470,0.50252845,1.29485077
3.67683842,1.51343942,0.04330935,0.00000000,0.01434605,0.15028312,0.55105219,1.39438333
3.68284142,1.62907383,0.04667735,0.00000000,0.01511076,0.15990007,0.60183347,1.49991054
3.68884442,1.75050341,0.05011431,0.00000000,0.01594326,0.17000533,0.65463701,1.61076880
3.69484742,1.87695622,0.05359355,0.00000000,0.01683883,0.18051184,0.70920448,1.72625321
3.70085043,2.00761790,0.05708936,0.00000000,0.01779464,0.19132653,0.76525693,1.84562203
3.70685343,2.14163724,0.06057759,0.00000000,0.01880997,0.20235126,0.82249747,1.96810121
3.71285643,2.27813166,0.06403616,0.00000000,0.01988639,0.21348370,0.88061423,2.09288878
3.71885943,2.41619244,0.06744545,0.00000000,0.02102778,0.22461845,0.93928336,2.21915881
3.72486243,2.55488968,0.07078864,0.00000000,0.02224028,0.23564799,0.99817200,2.34606526
3.73086543,2.69327694,0.07405191,0.00000000,0.02353205,0.24646384,1.05694123,2.47274535
3.73686843,2.83039572,0.07722449,0.00000000,0.02491291,0.25695768,1.11524881,2.59832299
3.74287144,2.96527992,0.08029857,0.00000000,0.02639388,0.26702254,1.17275173,2.72191209
3.74887444,3.09696050,0.08326912,0.00000000,0.02798658,0.27655402,1.22910857,2.84262023
3.75487744,3.22447054,0.08613354,0.00000000,0.02970251,0.28545164,1.28398171,2.95955288
3.76088044,3.34685099,0.08889126,0.00000000,0.03155228,0.29362015,1.33703929,3.07181836
3.76688344,3.46315727,0.09154325,0.00000000,0.03354484,0.30097094,1.38795709,3.17853377
3.77288644,3.57246691,0.09409146,0.00000000,0.03568657,0.30742346,1.43642035,3.27883221
3.77888944,3.67388830,0.09653830,0.00000000,0.03798058,0.31290661,1.48212562,3.37187111
3.78489245,3.76657069,0.09888615,0.00000000,0.04042592,0.31736015,1.52478269,3.45684202
3.79089545,3.84971525,0.10113688,0.00000000,0.04301708,0.32073599,1.56411671,3.53298151
3.79689845,3.92258717,0.10329151,0.00000000,0.04574346,0.32299938,1.59987059,3.59958328
3.80290145,3.98452864,0.10534994,0.00000000,0.04858922,0.32412994,1.63180777,3.65601104
3.80890445,4.03497237,0.10731087,0.00000000,0.05153322,0.32412250,1.65971535,3.70171211
3.81490745,4.07345534,0.10917180,0.00000000,0.05454930,0.32298772,1.68340770,3.73623112
3.82091046,4.09963252,0.11092921,0.00000000,0.05760676,0.32075240,1.70273052,3.75922368
3.82691346,4.11328996,0.11257884,0.00000000,0.06067110,0.31745958,1.71756521,3.77046932
3.83291646,4.11435699,0.11411613,0.00000000,0.06370499,0.31316828,1.72783363,3.76988351
3.83891946,4.10291684,0.11553666,0.00000000,0.06666949,0.30795296,1.73350292,3.75752796
3.84492246,4.07921542,0.11683676,0.00000000,0.06952536,0.30190265,1.73459023,3.73361905
3.85092546,4.04366741,0.11801398,0.00000000,0.07223450,0.29511981,1.73116719,3.69853360
3.85692846,3.99685948,0.11906771,0.00000000,0.07476141,0.28771887,1.72336356,3.65281173
3.86293147,3.93954983,0.11999952,0.00000000,0.07707466,0.27982449,1.71137006,3.59715625
3.86893447,3.87266387,0.12081356,0.00000000,0.07914818,0.27156955,1.69543971,3.53242825
3.87493747,3.79728540,0.12151674,0.00000000,0.08096242,0.26309291,1.67588760,3.45963865
3.88094047,3.71464323,0.12211865,0.00000000,0.08250520,0.25453690,1.65308855,3.37993542
3.88694347,3.62609300,0.12263147,0.00000000,0.08377232,0.24604467,1.62747277,3.29458640
3.89294647,3.53309424,0.12306948,0.00000000,0.08476777,0.23775732,1.59951900,3.20495800
3.89894947,3.43718303,0.12344853,0.00000000,0.08550354,0.22981094,1.56974551,3.11248980
3.90495248,3.33994058,0.12378522,0.00000000,0.08599913,0.22233356,1.53869877,3.01866575
3.91095548,3.24295871,0.12409604,0.00000000,0.08628057,0.21544216,1.50694032,2.92498248
3.91695848,3.14780288,0.12439633,0.00000000,0.08637918,0.20923966,1.47503203,2.83291572
3.92296148,3.05597422,0.12469925,0.00000000,0.08633008,0.20381219,1.44352043,2.74388577
3.92896448,2.96887172,0.12501474,0.00000000,0.08617034,0.19922656,1.41292075,2.65922331
3.93496748,2.88775618,0.12534857,0.00000000,0.08593718,0.19552816,1.38370126,2.58013672
3.94097049,2.81371729,0.12570154,0.00000000,0.08566602,0.19273932,1.35626879,2.50768231
3.94697349,2.74764544,0.12606884,0.00000000,0.08538867,0.19085831,1.33095607,2.44273871
3.95297649,2.69020947,0.12643969,0.00000000,0.08513161,0.18985899,1.30801166,2.38598655
3.95897949,2.64184170,0.12679727,0.00000000,0.08491459,0.18969123,1.28759288,2.33789442
3.96498249,2.60273078,0.12711889,0.00000000,0.08474955,0.19028211,1.26976230,2.29871185
3.97098549,2.57282321,0.12737657,0.00000000,0.08463991,0.19153801,1.25448807,2.26846974
3.97698849,2.55183332,0.12753781,0.00000000,0.08458030,0.19334737,1.24164793,2.24698822
3.98299150,2.53926153,0.12756672,0.00000000,0.08455678,0.19558425,1.23103701,2.23389179
3.98899450,2.53442006,0.12742534,0.00000000,0.08454744,0.19811245,1.22237890,2.22863088
3.99499750,2.53646495,0.12707508,0.00000000,0.08452346,0.20079011,1.21533944,2.23050897
4.00100050,2.54443288,0.12647837,0.00000000,0.08445050,0.20347454,1.20954272,2.23871395
4.00700350,2.55728099,0.12560026,0.00000000,0.08429041,0.20602723,1.20458822,2.25235209
4.01300650,2.57392784,0.12440995,0.00000000,0.08400310,0.20831859,1.20006846,2.27048310
4.01900950,2.59329344,0.12288227,0.00000000,0.08354852,0.21023242,1.19558607,2.29215447
4.02501251,2.61433646,0.12099886,0.00000000,0.08288865,0.21166979,1.19076961,2.31643345
4.03101551,2.63608693,0.11874916,0.00000000,0.08198938,0.21255218,1.18528724,2.34243528
4.03701851,2.65767288,0.11613109,0.00000000,0.08082220,0.21282367,1.17885765,2.36934628
4.04302151,2.67833987,0.11315130,0.00000000,0.07936559,0.21245227,1.17125785,2.39644091
4.04902451,2.69746270,0.10982516,0.00000000,0.07760611,0.21142999,1.16232749,2.42309232
4.05502751,2.71454917,0.10617637,0.00000000,0.07553907,0.20977203,1.15196966,2.44877606
4.06103052,2.72923607,0.10223619,0.00000000,0.07316879,0.20751490,1.14014831,2.47306738
4.06703352,2.74127807,0.09804245,0.00000000,0.07050851,0.20471361,1.12688266,2.49563255
4.07303652,2.75053081,0.09363827,0.00000000,0.06757983,0.20143821,1.11223908,2.51621528
4.07903952,2.75692925,0.08907062,0.00000000,0.06441188,0.19776970,1.09632097,2.53461943
4.08504252,2.76046329,0.08438880,0.00000000,0.06104011,0.19379563,1.07925750,2.55068934
4.09104552,2.76115213,0.07964284,0.00000000,0.05750501,0.18960564,1.06119183,2.56428943
4.09704852,2.75901918,0.07488202,0.00000000,0.05385051,0.18528704,1.04226963,2.57528438
4.10305153,2.75406923,0.07015338,0.00000000,0.05012242,0.18092080,1.02262844,2.58352144
4.10905453,2.74626927,0.06550056,0.00000000,0.04636691,0.17657806,1.00238867,2.58881603
4.11505753,2.73553412,0.06096267,0.00000000,0.04262896,0.17231726,0.98164648,2.59094158
4.12106053,2.72171763,0.05657359,0.00000000,0.03895104,0.16818213,0.96046901,2.58962432
4.12706353,2.70461004,0.05236136,0.00000000,0.03537202,0.16420059,0.93889204,2.58454332
4.13306653,2.68394141,0.04834794,0.00000000,0.03192616,0.16038436,0.91692009,2.57533585
4.13906953,2.65939077,0.04454924,0.00000000,0.02864252,0.15672963,0.89452887,2.56160757
4.14507254,2.63060051,0.04097526,0.00000000,0.02554454,0.15321835,0.87166970,2.54294710
4.15107554,2.59719483,0.03763059,0.00000000,0.02264983,0.14982029,0.84827561,2.51894396
4.15707854,2.55880117,0.03451493,0.00000000,0.01997031,0.14649551,0.82426856,2.48920886
4.16308154,2.51507335,0.03162380,0.00000000,0.01751242,0.14319735,0.79956739,2.45339508
4.16908454,2.46571490,0.02894931,0.00000000,0.01527761,0.13987548,0.77409592,2.41121978
4.17508754,2.41050141,0.02648093,0.00000000,0.01326284,0.13647903,0.74779066,2.36248401
4.18109055,2.34930044,0.02420628,0.00000000,0.01146129,0.13295962,0.72060785,2.30709022
4.18709355,2.28208814,0.02211187,0.00000000,0.00986301,0.12927408,0.69252921,2.24505639
4.19309655,2.20896145,0.02018371,0.00000000,0.00845567,0.12538674,0.66356640,2.17652601
4.19909955,2.13014547,0.01840790,0.00000000,0.00722521,0.12127133,0.63376379,2.10177329
4.20510255,2.04599565,0.01677109,0.00000000,0.00615653,0.11691229,0.60319951,2.02120348
4.21110555,1.95699462,0.01526079,0.00000000,0.00523402,0.11230546,0.57198491,1.93534819
4.21710855,1.86374402,0.01386566,0.00000000,0.00444207,0.10745832,0.54026235,1.84485595
4.22311156,1.76695175,0.01257556,0.00000000,0.00376553,0.10238965,0.50820166,1.75047852
4.22911456,1.66741538,0.01138166,0.00000000,0.00318998,0.09712866,0.47599547,1.65305367
4.23511756,1.56600240,0.01027639,0.00000000,0.00270196,0.09171383,0.44385359,1.55348505
4.24112056,1.46362850,0.00925335,0.00000000,0.00228921,0.08619141,0.41199699,1.45272031
4.24712356,1.36123462,0.00830715,0.00000000,0.00194067,0.08061365,0.38065139,1.35172822
4.25312656,1.25976396,0.00743331,0.00000000,0.00164654,0.07503701,0.35004106,1.25147583
4.25912956,1.16013981,0.00662803,0.00000000,0.00139827,0.06952028,0.32038287,1.15290658
4.26513257,1.06324491,0.00588807,0.00000000,0.00118850,0.06412279,0.29188092,1.05692005
4.27113557,0.96990322,0.00521057,0.00000000,0.00101095,0.05890275,0.26472194,0.96435409
4.27713857,0.88086448,0.00459290,0.00000000,0.00086031,0.05391573,0.23907156,0.87596976
4.28314157,0.79679191,0.00403258,0.00000000,0.00073219,0.04921344,0.21507144,0.79243943
4.28914457,0.71825323,0.00352715,0.00000000,0.00062292,0.04484265,0.19283744,0.71433817
4.29514757,0.64571487,0.00307412,0.00000000,0.00052948,0.04084441,0.17245865,0.64213831
4.30115058,0.57953939,0.00267096,0.00000000,0.00044942,0.03725348,0.15399720,0.57620711
4.30715358,0.51998549,0.00231501,0.00000000,0.00038070,0.03409797,0.13748884,0.51680709
