energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
2.57228614,1.82502269,0.53054919,0.00000000,1.08255383,0.09252218,0.06014353,0.69192035
2.57828914,1.86076840,0.52353378,0.00000000,1.09942523,0.09341528,0.06355131,0.71512294
2.58429215,1.89668723,0.51726090,0.00000000,1.11657767,0.09428858,0.06701601,0.73817487
2.59029515,1.93235201,0.51169322,0.00000000,1.13383023,0.09512682,0.07049848,0.76084403
2.59629815,1.96730412,0.50678328,0.00000000,1.15097722,0.09591348,0.07395732,0.78288748
2.60230115,2.00105131,0.50247262,0.00000000,1.16778423,0.09663061,0.07734943,0.80405191
2.60830415,2.03306817,0.49869168,0.00000000,1.18398613,0.09725883,0.08063063,0.82407498
2.61430715,2.06279958,0.49536069,0.00000000,1.19928731,0.09777742,0.08375632,0.84268769
2.62031016,2.08966751,0.49239149,0.00000000,1.21336440,0.09816475,0.08668223,0.85961794
2.62631316,2.11308115,0.48969028,0.00000000,1.22587149,0.09839872,0.08936527,0.87459514
2.63231616,2.13245015,0.48716125,0.00000000,1.23644760,0.09845755,0.09176435,0.88735594
2.63831916,2.14720060,0.48471075,0.00000000,1.24472633,0.09832050,0.09384126,0.89765092
2.64432216,2.15679304,0.48225204,0.00000000,1.25034704,0.09796888,0.09556151,0.90525187
2.65032516,2.16074182,0.47970999,0.00000000,1.25296720,0.09738692,0.09689516,0.90995965
2.65632816,2.15863475,0.47702573,0.00000000,1.25227527,0.09656276,0.09781760,0.91161200
2.66233117,2.15015213,0.47416082,0.00000000,1.24800348,0.09548929,0.09831018,0.91009110
2.66833417,2.13508412,0.47110065,0.00000000,1.23993982,0.09416491,0.09836080,0.90533045
2.67433717,2.11334556,0.46785691,0.00000000,1.22793874,0.09259408,0.09796428,0.89732066
2.68034017,2.08498719,0.46446882,0.00000000,1.21192991,0.09078769,0.09712266,0.88611374
2.68634317,2.05020278,0.46100322,0.00000000,1.19192467,0.08876323,0.09584518,0.87182572
2.69234617,2.00933143,0.45755314,0.00000000,1.16801977,0.08654462,0.09414829,0.85463719
2.69834917,1.96285482,0.45423521,0.00000000,1.14039829,0.08416183,0.09205522,0.83479170
2.70435218,1.91138931,0.45118570,0.00000000,1.10932750,0.08165030,0.08959562,0.81259189
2.71035518,1.85567303,0.44855551,0.00000000,1.07515391,0.07905006,0.08680483,0.78839343
2.71635818,1.79654835,0.44650433,0.00000000,1.03829559,0.07640468,0.08372313,0.76259689
2.72236118,1.73494033,0.44519402,0.00000000,0.99923211,0.07376004,0.08039481,0.73563780
2.72836418,1.67183192,0.44478168,0.00000000,0.95849252,0.07116307,0.07686717,0.70797518
2.73436718,1.60823693,0.44541264,0.00000000,0.91664181,0.06866031,0.07318941,0.68007902
2.74037019,1.54517163,0.44721356,0.00000000,0.87426649,0.06629655,0.06941160,0.65241717
2.74637319,1.48362631,0.45028612,0.00000000,0.83195970,0.06411345,0.06558353,0.62544214
2.75237619,1.42453767,0.45470129,0.00000000,0.79030658,0.06214828,0.06175371,0.59957834
2.75837919,1.36876325,0.46049471,0.00000000,0.74987026,0.06043284,0.05796838,0.57521029
2.76438219,1.31705872,0.46766310,0.00000000,0.71117908,0.05899242,0.05427069,0.55267227
2.77038519,1.27005898,0.47616198,0.00000000,0.67471529,0.05784517,0.05069992,0.53223985
2.77638819,1.22826359,0.48590485,0.00000000,0.64090576,0.05700152,0.04729094,0.51412361
2.78239120,1.19202709,0.49676367,0.00000000,0.61011464,0.05646395,0.04407379,0.49846534
2.78839420,1.16155436,0.50857086,0.00000000,0.58263830,0.05622704,0.04107339,0.48533677
2.79439720,1.13690110,0.52112262,0.00000000,0.55870242,0.05627771,0.03830946,0.47474092
2.80040020,1.11797919,0.53418351,0.00000000,0.53846124,0.05659578,0.03579654,0.46661590
2.80640320,1.10456661,0.54749215,0.00000000,0.52199865,0.05715466,0.03354421,0.46084099
2.81240620,1.09632124,0.56076786,0.00000000,0.50933104,0.05792237,0.03155733,0.45724457
2.81840920,1.09279791,0.57371800,0.00000000,0.50041143,0.05886260,0.02983641,0.45561365
2.82441221,1.09346782,0.58604575,0.00000000,0.49513464,0.05993599,0.02837808,0.45570432
2.83041521,1.09773942,0.59745816,0.00000000,0.49334319,0.06110136,0.02717551,0.45725273
2.83641821,1.10497986,0.60767409,0.00000000,0.49483344,0.06231707,0.02621887,0.45998606
2.84242121,1.11453607,0.61643180,0.00000000,0.49936181,0.06354230,0.02549583,0.46363292
2.84842421,1.12575463,0.62349603,0.00000000,0.50665072,0.06473819,0.02499189,0.46793269
2.85442721,1.13799968,0.62866416,0.00000000,0.51639415,0.06586900,0.02469084,0.47264348
2.86043022,1.15066834,0.63177134,0.00000000,0.52826262,0.06690291,0.02457498,0.47754835
2.86643322,1.16320305,0.63269451,0.00000000,0.54190762,0.06781276,0.02462542,0.48245955
2.87243622,1.17510074,0.63135492,0.00000000,0.55696540,0.06857650,0.02482227,0.48722076
2.87843922,1.18591863,0.62771935,0.00000000,0.57306042,0.06917745,0.02514478,0.49170733
2.88444222,1.19527683,0.62179986,0.00000000,0.58980844,0.06960426,0.02557150,0.49582467
2.89044522,1.20285800,0.61365212,0.00000000,0.60681951,0.06985071,0.02608036,0.49950499
2.89644822,1.20840449,0.60337247,0.00000000,0.62370113,0.06991530,0.02664879,0.50270278
2.90245123,1.21171344,0.59109381,0.00000000,0.64006160,0.06980064,0.02725390,0.50538944
2.90845423,1.21263052,0.57698045,0.00000000,0.65551400,0.06951277,0.02787263,0.50754737
2.91445723,1.21104284,0.56122229,0.00000000,0.66968062,0.06906034,0.02848201,0.50916403
2.92046023,1.20687177,0.54402847,0.00000000,0.68219812,0.06845380,0.02905941,0.51022648
2.92646323,1.20006601,0.52562072,0.00000000,0.69272334,0.06770461,0.02958290,0.51071653
2.93246623,1.19059567,0.50622678,0.00000000,0.70093950,0.06682447,0.03003161,0.51060703
2.93846923,1.17844750,0.48607409,0.00000000,0.70656288,0.06582466,0.03038619,0.50985941
2.94447224,1.16362160,0.46538397,0.00000000,0.70934945,0.06471554,0.03062922,0.50842267
2.95047524,1.14612977,0.44436647,0.00000000,0.70910134,0.06350613,0.03074561,0.50623372
2.95647824,1.12599528,0.42321611,0.00000000,0.70567267,0.06220396,0.03072308,0.50321921
2.96248124,1.10325418,0.40210857,0.00000000,0.69897450,0.06081494,0.03055245,0.49929855
2.96848424,1.07795762,0.38119838,0.00000000,0.68897849,0.05934350,0.03022792,0.49438793
2.97448724,1.05017508,0.36061772,0.00000000,0.67571905,0.05779282,0.02974730,0.48840515
2.98049025,1.01999795,0.34047615,0.00000000,0.65929370,0.05616514,0.02911206,0.48127485
2.98649325,0.98754324,0.32086127,0.00000000,0.63986164,0.05446224,0.02832726,0.47293387
2.99249625,0.95295686,0.30184024,0.00000000,0.61764030,0.05268587,0.02740144,0.46333640
2.99849925,0.91641633,0.28346191,0.00000000,0.59290017,0.05083825,0.02634633,0.45245867
3.00450225,0.87813248,0.26575949,0.00000000,0.56595792,0.04892255,0.02517642,0.44030285
3.01050525,0.83835004,0.24875355,0.00000000,0.53716822,0.04694330,0.02390857,0.42690002
3.01650825,0.79734703,0.23245514,0.00000000,0.50691440,0.04490676,0.02256141,0.41231205
3.02251126,0.75543280,0.21686897,0.00000000,0.47559862,0.04282119,0.02115479,0.39663229
3.02851426,0.71294502,0.20199638,0.00000000,0.44363173,0.04069698,0.01970917,0.37998514
3.03451726,0.67024549,0.18783808,0.00000000,0.41142343,0.03854675,0.01824505,0.36252444
3.04052026,0.62771522,0.17439644,0.00000000,0.37937297,0.03638526,0.01678241,0.34443085
3.04652326,0.58574877,0.16167741,0.00000000,0.34786095,0.03422931,0.01534019,0.32590833
3.05252626,0.54474838,0.14969192,0.00000000,0.31724234,0.03209746,0.01393591,0.30718001
3.05852926,0.50511782,0.13845667,0.00000000,0.28784106,0.03000974,0.01258531,0.28848341
3.06453227,0.46725648,0.12799457,0.00000000,0.25994623,0.02798731,0.01130207,0.27006542
3.07053527,0.43155373,0.11833457,0.00000000,0.23381011,0.02605203,0.01009772,0.25217716
3.07653827,0.39838369,0.10951107,0.00000000,0.20964773,0.02422606,0.00898152,0.23506886
3.08254127,0.36810060,0.10156302,0.00000000,0.18763813,0.02253145,0.00796049,0.21898487
3.08854427,0.34103475,0.09453258,0.00000000,0.16792699,0.02098970,0.00703954,0.20415904
3.09454727,0.31748902,0.08846360,0.00000000,0.15063037,0.01962136,0.00622156,0.19081046
3.10055028,0.29773582,0.08339984,0.00000000,0.13583946,0.01844573,0.00550766,0.17913953
3.10655328,0.28201458,0.07938309,0.00000000,0.12362585,0.01748042,0.00489735,0.16932462
3.11255628,0.27052951,0.07645121,0.00000000,0.11404723,0.01674115,0.00438881,0.16151900
3.11855928,0.26344750,0.07463609,0.00000000,0.10715292,0.01624140,0.00397912,0.15584830
3.12456228,0.26089617,0.07396166,0.00000000,0.10298937,0.01599220,0.00366445,0.15240831
3.13056528,0.26296196,0.07444203,0.00000000,0.10160491,0.01600191,0.00344031,0.15126316
3.13656828,0.26968805,0.07607963,0.00000000,0.10305382,0.01627600,0.00330171,0.15244383
3.14257129,0.28107243,0.07886365,0.00000000,0.10739944,0.01681692,0.00324328,0.15594701
3.14857429,0.29706576,0.08276863,0.00000000,0.11471601,0.01762394,0.00325946,0.16173435
3.15457729,0.31756949,0.08775331,0.00000000,0.12508925,0.01869302,0.00334452,0.16973206
3.16058029,0.34243407,0.09375992,0.00000000,0.13861553,0.02001672,0.00349264,0.17983099
3.16658329,0.37145755,0.10071373,0.00000000,0.15539945,0.02158419,0.00369799,0.19188720
3.17258629,0.40438472,0.10852309,0.00000000,0.17554998,0.02338108,0.00395469,0.20572314
3.17858929,0.44090694,0.11707996,0.00000000,0.19917502,0.02538967,0.00425688,0.22112941
3.18459230,0.48066288,0.12626089,0.00000000,0.22637450,0.02758891,0.00459866,0.23786733
3.19059530,0.52324025,0.13592851,0.00000000,0.25723227,0.02995459,0.00497413,0.25567211
3.19659830,0.56817862,0.14593357,0.00000000,0.29180670,0.03245958,0.00537736,0.27425686
3.20260130,0.61497355,0.15611736,0.00000000,0.33012057,0.03507411,0.00580244,0.29331732
3.20860430,0.66308177,0.16631462,0.00000000,0.37215040,0.03776612,0.00624340,0.31253714
3.21460730,0.71192763,0.17635678,0.00000000,0.41781566,0.04050173,0.00669433,0.33159379
3.22061031,0.76091054,0.18607538,0.00000000,0.46696835,0.04324564,0.00714929,0.35016481
3.22661331,0.80941330,0.19530569,0.00000000,0.51938361,0.04596176,0.00760245,0.36793433
3.23261631,0.85681124,0.20389034,0.00000000,0.57475167,0.04861366,0.00804802,0.38459950
3.23861931,0.90248176,0.21168278,0.00000000,0.63267195,0.05116524,0.00848038,0.39987687
3.24462231,0.94581423,0.21855055,0.00000000,0.69264984,0.05358127,0.00889405,0.41350819
3.25062531,0.98621989,0.22437817,0.00000000,0.75409652,0.05582798,0.00928379,0.42526572
3.25662831,1.02314159,0.22906952,0.00000000,0.81633246,0.05787367,0.00964463,0.43495668
3.26263132,1.05606313,0.23254975,0.00000000,0.87859472,0.05968917,0.00997190,0.44242678
3.26863432,1.08451804,0.23476653,0.00000000,0.94004830,0.06124838,0.01026131,0.44756264
3.27463732,1.10809751,0.23569066,0.00000000,0.99980141,0.06252868,0.01050899,0.45029317
3.28064032,1.12645750,0.23531603,0.00000000,1.05692442,0.06351133,0.01071151,0.45058979
3.28664332,1.13932478,0.23365902,0.00000000,1.11047209,0.06418175,0.01086600,0.44846553
3.29264632,1.14650180,0.23075727,0.00000000,1.15950822,0.06452979,0.01097011,0.44397317
3.29864932,1.14787030,0.22666793,0.00000000,1.20313204,0.06454984,0.01102209,0.43720247
3.30465233,1.14339361,0.22146560,0.00000000,1.24050520,0.06424097,0.01102087,0.42827659
3.31065533,1.13311755,0.21523983,0.00000000,1.27087826,0.06360691,0.01096601,0.41734798
3.31665833,1.11716982,0.20809248,0.00000000,1.29361555,0.06265596,0.01085780,0.40459381
3.32266133,1.09575789,0.20013497,0.00000000,1.30821714,0.06140084,0.01069721,0.39021113
3.32866433,1.06916541,0.19148540,0.00000000,1.31433703,0.05985845,0.01048597,0.37441194
3.33466733,1.03774702,0.18226589,0.00000000,1.31179644,0.05804956,0.01022647,0.35741831
3.34067034,1.00192173,0.17259994,0.00000000,1.30059176,0.05599838,0.00992184,0.33945762
3.34667334,0.96216493,0.16261001,0.00000000,1.28089642,0.05373213,0.00957580,0.32075812
3.35267634,0.91899913,0.15241536,0.00000000,1.25305687,0.05128049,0.00919269,0.30154481
3.35867934,0.87298367,0.14213015,0.00000000,1.21758251,0.04867503,0.00877735,0.28203576
3.36468234,0.82470365,0.13186183,0.00000000,1.17513023,0.04594859,0.00833506,0.26243884
3.37068534,0.77475838,0.12170986,0.00000000,1.12648425,0.04313465,0.00787142,0.24294894
3.37668834,0.72374960,0.11176466,0.00000000,1.07253206,0.04026667,0.00739225,0.22374575
3.38269135,0.67226999,0.10210693,0.00000000,1.01423779,0.03737749,0.00690349,0.20499194
3.38869435,0.62089214,0.09280723,0.00000000,0.95261406,0.03449871,0.00641107,0.18683185
3.39469735,0.57015859,0.08392583,0.00000000,0.88869365,0.03166016,0.00592082,0.16939073
3.40070035,0.52057292,0.07551276,0.00000000,0.82350213,0.02888945,0.00543834,0.15277435
3.40670335,0.47259256,0.06760820,0.00000000,0.75803267,0.02621157,0.00496896,0.13706911
3.41270635,0.42662322,0.06024293,0.00000000,0.69322382,0.02364856,0.00451763,0.12234251
3.41870935,0.38301526,0.05343913,0.00000000,0.62994112,0.02121940,0.00408886,0.10864405
3.42471236,0.34206202,0.04721114,0.00000000,0.56896299,0.01893987,0.00368674,0.09600644
3.43071536,0.30400004,0.04156653,0.00000000,0.51097119,0.01682261,0.00331488,0.08444712
3.43671836,0.26901116,0.03650715,0.00000000,0.45654578,0.01487718,0.00297641,0.07397000
3.44272136,0.23722620,0.03203026,0.00000000,0.40616452,0.01311036,0.00267404,0.06456746
3.44872436,0.20873005,0.02812973,0.00000000,0.36020609,0.01152633,0.00241010,0.05622241
3.45472736,0.18356790,0.02479717,0.00000000,0.31895679,0.01012710,0.00218656,0.04891046
3.46073037,0.16175218,0.02202306,0.00000000,0.28261989,0.00891281,0.00200510,0.04260206
3.46673337,0.14326994,0.01979780,0.00000000,0.25132688,0.00788219,0.00186719,0.03726468
3.47273637,0.12809033,0.01811258,0.00000000,0.22515000,0.00703289,0.00177415,0.03286473
3.47873937,0.11617178,0.01696020,0.00000000,0.20411507,0.00636192,0.00172719,0.02936943
3.48474237,0.10746867,0.01633567,0.00000000,0.18821414,0.00586597,0.00172747,0.02674836
3.49074537,0.10193713,0.01623654,0.00000000,0.17741726,0.00554169,0.00177615,0.02497482
3.49674837,0.09953983,0.01666315,0.00000000,0.17168279,0.00538597,0.00187438,0.02402680
3.50275138,0.10024960,0.01761858,0.00000000,0.17096603,0.00539606,0.00202336,0.02388769
3.50875438,0.10405170,0.01910831,0.00000000,0.17522575,0.00556972,0.00222429,0.02454660
3.51475738,0.11094475,0.02113980,0.00000000,0.18442851,0.00590519,0.00247836,0.02599832
3.52076038,0.12094033,0.02372170,0.00000000,0.19855080,0.00640118,0.00278676,0.02824298
3.52676338,0.13406121,0.02686299,0.00000000,0.21757894,0.00705676,0.00315055,0.03128533
3.53276638,0.15033840,0.03057187,0.00000000,0.24150700,0.00787113,0.00357069,0.03513371
3.53876938,0.16980709,0.03485460,0.00000000,0.27033279,0.00884345,0.00404791,0.03979879
3.54477239,0.19250159,0.03971416,0.00000000,0.30405242,0.00997253,0.00458272,0.04529202
3.55077539,0.21844963,0.04514893,0.00000000,0.34265346,0.01125655,0.00517525,0.05162395
3.55677839,0.24766598,0.05115142,0.00000000,0.38610724,0.01269273,0.00582528,0.05880239
3.56278139,0.28014582,0.05770695,0.00000000,0.43436061,0.01427700,0.00653213,0.06683050
3.56878439,0.31585804,0.06479258,0.00000000,0.48732740,0.01600375,0.00729462,0.07570498
3.57478739,0.35473864,0.07237614,0.00000000,0.54488005,0.01786545,0.00811101,0.08541420
3.58079040,0.39668463,0.08041550,0.00000000,0.60684185,0.01985253,0.00897902,0.09593661
3.58679340,0.44154866,0.08885810,0.00000000,0.67297990,0.02195308,0.00989576,0.10723931
3.59279640,0.48913447,0.09764086,0.00000000,0.74299949,0.02415280,0.01085773,0.11927695
3.59879940,0.53919376,0.10669029,0.00000000,0.81653986,0.02643493,0.01186083,0.13199103
3.60480240,0.59142435,0.11592312,0.00000000,0.89317199,0.02878026,0.01290037,0.14530952
3.61080540,0.64547005,0.12524717,0.00000000,0.97239841,0.03116731,0.01397108,0.15914712
3.61680840,0.70092240,0.13456261,0.00000000,1.05365546,0.03357245,0.01506717,0.17340590
3.62281141,0.75732431,0.14376364,0.00000000,1.13631800,0.03597032,0.01618236,0.18797647
3.62881441,0.81417566,0.15274034,0.00000000,1.21970670,0.03833412,0.01730995,0.20273976
3.63481741,0.87094094,0.16138097,0.00000000,1.30309789,0.04063616,0.01844285,0.21756917
3.64082041,0.92705864,0.16957431,0.00000000,1.38573573,0.04284837,0.01957373,0.23233321
3.64682341,0.98195240,0.17721226,0.00000000,1.46684657,0.04494295,0.02069506,0.24689849
3.65282641,1.03504334,0.18419252,0.00000000,1.54565494,0.04689299,0.02179921,0.26113294
3.65882941,1.08576354,0.19042118,0.00000000,1.62140076,0.04867315,0.02287861,0.27490915
3.66483242,1.13356980,0.19581529,0.00000000,1.69335710,0.05026036,0.02392581,0.28810772
3.67083542,1.17795750,0.20030524,0.00000000,1.76084773,0.05163443,0.02493361,0.30062044
3.67683842,1.21847378,0.20383682,0.00000000,1.82326382,0.05277869,0.02589520,0.31235322
3.68284142,1.25472953,0.20637294,0.00000000,1.88007891,0.05368045,0.02680426,0.32322846
3.68884442,1.28640964,0.20789496,0.00000000,1.93086138,0.05433148,0.02765504,0.33318702
3.69484742,1.31328103,0.20840344,0.00000000,1.97528401,0.05472826,0.02844248,0.34218935
3.70085043,1.33519800,0.20791838,0.00000000,2.01312982,0.05487214,0.02916222,0.35021607
3.70685343,1.35210464,0.20647891,0.00000000,2.04429404,0.05476935,0.02981071,0.35726766
3.71285643,1.36403424,0.20414234,0.00000000,2.06878209,0.05443081,0.03038517,0.36336344
3.71885943,1.37110555,0.20098265,0.00000000,2.08670362,0.05387189,0.03088362,0.36853992
3.72486243,1.37351624,0.19708849,0.00000000,2.09826287,0.05311187,0.03130482,0.37284846
3.73086543,1.37153381,0.19256068,0.00000000,2.10374612,0.05217341,0.03164821,0.37635255
3.73686843,1.36548438,0.18750932,0.00000000,2.10350672,0.05108183,0.03191385,0.37912475
3.74287144,1.35574011,0.18205066,0.00000000,2.09794866,0.04986438,0.03210232,0.38124347
3.74887444,1.34270567,0.17630384,0.00000000,2.08750967,0.04854937,0.03221461,0.38278984
3.75487744,1.32680463,0.17038752,0.00000000,2.07264468,0.04716540,0.03225206,0.38384476
3.76088044,1.30846640,0.16441674,0.00000000,2.05381065,0.04574053,0.03221625,0.38448632
3.76688344,1.28811416,0.15849989,0.00000000,2.03145345,0.04430157,0.03210893,0.38478771
3.77288644,1.26615458,0.15273618,0.00000000,2.00599742,0.04287339,0.03193198,0.38481560
3.77888944,1.24296943,0.14721341,0.00000000,1.97783806,0.04147840,0.03168740,0.38462923
3.78489245,1.21890940,0.14200637,0.00000000,1.94733779,0.04013613,0.03137730,0.38427990
3.79089545,1.19429030,0.13717581,0.00000000,1.91482501,0.03886294,0.03100394,0.38381110
3.79689845,1.16939135,0.13276797,0.00000000,1.88059578,0.03767192,0.03056984,0.38325899
3.80290145,1.14445548,0.12881467,0.00000000,1.84491790,0.03657284,0.03007777,0.38265311
3.80890445,1.11969125,0.12533404,0.00000000,1.80803650,0.03557230,0.02953095,0.38201733
3.81490745,1.09527590,0.12233163,0.00000000,1.77018060,0.03467393,0.02893310,0.38137075
3.82091046,1.07135921,0.11980196,0.00000000,1.73156966,0.03387872,0.02828852,0.38072846
3.82691346,1.04806753,0.11773028,0.00000000,1.69241959,0.03318536,0.02760224,0.38010211
3.83291646,1.02550764,0.11609457,0.00000000,1.65294740,0.03259066,0.02687999,0.37950018
3.83891946,1.00377009,0.11486752,0.00000000,1.61337417,0.03208990,0.02612829,0.37892790
3.84492246,0.98293166,0.11401846,0.00000000,1.57392584,0.03167725,0.02535441,0.37838684
3.85092546,0.96305685,0.11351508,0.00000000,1.53483188,0.03134609,0.02456628,0.37787426
3.85692846,0.94419826,0.11332491,0.00000000,1.49632179,0.03108933,0.02377240,0.37738228
3.86293147,0.92639604,0.11341641,0.00000000,1.45861968,0.03089958,0.02298166,0.37689691
3.86893447,0.90967638,0.11375975,0.00000000,1.42193751,0.03076938,0.02220313,0.37639724
3.87493747,0.89404945,0.11432714,0.00000000,1.38646721,0.03069125,0.02144584,0.37585471
3.88094047,0.87950697,0.11509280,0.00000000,1.35237263,0.03065775,0.02071846,0.37523273
3.88694347,0.86601978,0.11603261,0.00000000,1.31978169,0.03066149,0.02002905,0.37448674
3.89294647,0.85353567,0.11712340,0.00000000,1.28877943,0.03069504,0.01938477,0.37356470
3.89894947,0.84197786,0.11834220,0.00000000,1.25940256,0.03075090,0.01879159,0.37240809
3.90495248,0.83124438,0.11966517,0.00000000,1.23163589,0.03082142,0.01825403,0.37095353
3.91095548,0.82120841,0.12106672,0.00000000,1.20541103,0.03089873,0.01777500,0.36913478
3.91695848,0.81171998,0.12251860,0.00000000,1.18060750,0.03097471,0.01735564,0.36688518
3.92296148,0.80260883,0.12398920,0.00000000,1.15705639,0.03104097,0.01699521,0.36414047
3.92896448,0.79368860,0.12544313,0.00000000,1.13454642,0.03108891,0.01669114,0.36084175
3.93496748,0.78476209,0.12684111,0.00000000,1.11283222,0.03110980,0.01643907,0.35693847
3.94097049,0.77562759,0.12814023,0.00000000,1.09164443,0.03109491,0.01623302,0.35239140
3.94697349,0.76608592,0.12929457,0.00000000,1.07070132,0.03103569,0.01606560,0.34717536
3.95297649,0.75594797,0.13025619,0.00000000,1.04972126,0.03092401,0.01592831,0.34128159
3.95897949,0.74504242,0.13097648,0.00000000,1.02843564,0.03075243,0.01581188,0.33471966
3.96498249,0.73322328,0.13140773,0.00000000,1.00660156,0.03051444,0.01570668,0.32751888
3.97098549,0.72037695,0.13150492,0.00000000,0.98401382,0.03020476,0.01560307,0.31972901
3.97698849,0.70642844,0.13122763,0.00000000,0.96051556,0.02981961,0.01549182,0.31142041
3.98299150,0.69134643,0.13054186,0.00000000,0.93600716,0.02935697,0.01536451,0.30268338
3.98899450,0.67514693,0.12942181,0.00000000,0.91045300,0.02881674,0.01521386,0.29362690
3.99499750,0.65789532,0.12785140,0.00000000,0.88388562,0.02820093,0.01503402,0.28437668
4.00100050,0.63970653,0.12582554,0.00000000,0.85640719,0.02751369,0.01482079,0.27507252
4.00700350,0.62074343,0.12335091,0.00000000,0.82818822,0.02676133,0.01457177,0.26586510
4.01300650,0.60121319,0.12044640,0.00000000,0.79946332,0.02595224,0.01428641,0.25691234
4.01900950,0.58136197,0.11714304,0.00000000,0.77052436,0.02509671,0.01396598,0.24837515
4.02501251,0.56146781,0.11348345,0.00000000,0.74171116,0.02420671,0.01361345,0.24041305
4.03101551,0.54183219,0.10952085,0.00000000,0.71340010,0.02329551,0.01323335,0.23317947
4.03701851,0.52277036,0.10531769,0.00000000,0.68599106,0.02237740,0.01283142,0.22681703
4.04302151,0.50460106,0.10094389,0.00000000,0.65989329,0.02146718,0.01241439,0.22145291
4.04902451,0.48763576,0.09647485,0.00000000,0.63551066,0.02057975,0.01198960,0.21719446
4.05502751,0.47216806,0.09198931,0.00000000,0.61322703,0.01972966,0.01156464,0.21412526
4.06103052,0.45846363,0.08756717,0.00000000,0.59339214,0.01893064,0.01114704,0.21230173
4.06703352,0.44675108,0.08328725,0.00000000,0.57630880,0.01819519,0.01074387,0.21175056
4.07303652,0.43721420,0.07922526,0.00000000,0.56222170,0.01753421,0.01036153,0.21246698
4.07903952,0.42998579,0.07545199,0.00000000,0.55130831,0.01695666,0.01000546,0.21441406
4.08504252,0.42514354,0.07203165,0.00000000,0.54367228,0.01646936,0.00967999,0.21752314
4.09104552,0.42270779,0.06902062,0.00000000,0.53933941,0.01607678,0.00938824,0.22169539
4.09704852,0.42264162,0.06646653,0.00000000,0.53825643,0.01578096,0.00913211,0.22680453
4.10305153,0.42485287,0.06440755,0.00000000,0.54029241,0.01558155,0.00891230,0.23270061
4.10905453,0.42919820,0.06287218,0.00000000,0.54524277,0.01547586,0.00872849,0.23921478
4.11505753,0.43548888,0.06187919,0.00000000,0.55283567,0.01545900,0.00857947,0.24616495
4.12106053,0.44349804,0.06143786,0.00000000,0.56274031,0.01552412,0.00846340,0.25336194
4.12706353,0.45296900,0.06154847,0.00000000,0.57457694,0.01566269,0.00837809,0.26061609
4.13306653,0.46362432,0.06220289,0.00000000,0.58792796,0.01586477,0.00832127,0.26774396
4.13906953,0.47517519,0.06338532,0.00000000,0.60234989,0.01611937,0.00829091,0.27457478
4.14507254,0.48733076,0.06507310,0.00000000,0.61738549,0.01641478,0.00828550,0.28095655
4.15107554,0.49980702,0.06723760,0.00000000,0.63257589,0.01673892,0.00830427,0.28676125
4.15707854,0.51233494,0.06984507,0.00000000,0.64747214,0.01707969,0.00834742,0.29188925
4.16308154,0.52466760,0.07285755,0.00000000,0.66164595,0.01742526,0.00841627,0.29627238
4.16908454,0.53658608,0.07623379,0.00000000,0.67469938,0.01776437,0.00851332,0.29987585
4.17508754,0.54790405,0.07993018,0.00000000,0.68627321,0.01808657,0.00864226,0.30269869
4.18109055,0.55847088,0.08390167,0.00000000,0.69605387,0.01838245,0.00880787,0.30477277
4.18709355,0.56817341,0.08810274,0.00000000,0.70377890,0.01864380,0.00901590,0.30616059
4.19309655,0.57693625,0.09248845,0.00000000,0.70924080,0.01886376,0.00927281,0.30695169
4.19909955,0.58472089,0.09701540,0.00000000,0.71228947,0.01903687,0.00958546,0.30725806
4.20510255,0.59152369,0.10164283,0.00000000,0.71283306,0.01915916,0.00996077,0.30720866
4.21110555,0.59737276,0.10633366,0.00000000,0.71083747,0.01922814,0.01040534,0.30694332
4.21710855,0.60232419,0.11105552,0.00000000,0.70632459,0.01924279,0.01092499,0.30660626
4.22311156,0.60645754,0.11578167,0.00000000,0.69936921,0.01920348,0.01152435,0.30633957
4.22911456,0.60987091,0.12049184,0.00000000,0.69009503,0.01911189,0.01220648,0.30627681
4.23511756,0.61267570,0.12517287,0.00000000,0.67866962,0.01897086,0.01297246,0.30653711
4.24112056,0.61499130,0.12981907,0.00000000,0.66529862,0.01878431,0.01382112,0.30721991
4.24712356,0.61693970,0.13443235,0.00000000,0.65021935,0.01855700,0.01474875,0.30840056
4.25312656,0.61864042,0.13902194,0.00000000,0.63369388,0.01829440,0.01574902,0.31012703
4.25912956,0.62020566,0.14360378,0.00000000,0.61600191,0.01800245,0.01681288,0.31241764
4.26513257,0.62173586,0.14819947,0.00000000,0.59743352,0.01768742,0.01792869,0.31526014
4.27113557,0.62331593,0.15283488,0.00000000,0.57828203,0.01735567,0.01908235,0.31861192
4.27713857,0.62501206,0.15753831,0.00000000,0.55883721,0.01701343,0.02025765,0.32240152
4.28314157,0.62686931,0.16233846,0.00000000,0.53937901,0.01666672,0.02143668,0.32653124
4.28914457,0.62891011,0.16726205,0.00000000,0.52017196,0.01632108,0.02260030,0.33088079
4.29514757,0.63113355,0.17233143,0.00000000,0.50146047,0.01598149,0.02372875,0.33531180
4.30115058,0.63351569,0.17756206,0.00000000,0.48346515,0.01565228,0.02480228,0.33967311
4.30715358,0.63601083,0.18296020,0.00000000,0.46638018,0.01533700,0.02580183,0.34380642
