energy_ev,total_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,3.31968787,0.89430900,3.35432198,0.03837562,0.30192753,0.22738465,0.00000000
4.31915958,3.26231319,0.90049143,3.26320361,0.03849233,0.29451521,0.22391329,0.00000000
4.32516258,3.21238580,0.90887017,3.18033422,0.03892068,0.28757867,0.22132646,0.00000000
4.33116558,3.17043020,0.91936824,3.10669485,0.03963083,0.28118176,0.21966662,0.00000000
4.33716858,3.13667582,0.93182494,3.04293866,0.04058805,0.27536410,0.21895310,0.00000000
4.34317159,3.11105161,0.94599797,2.98937733,0.04175360,0.27014148,0.21918034,0.00000000
4.34917459,3.09319093,0.96156875,2.94597923,0.04308567,0.26550687,0.22031686,0.00000000
4.35517759,3.08244658,0.97815082,2.91237897,0.04454046,0.26143210,0.22230516,0.00000000
4.36118059,3.07791551,0.99530099,2.88789797,0.04607317,0.25787003,0.22506237,0.00000000
4.36718359,3.07847224,1.01253292,2.87157531,0.04763914,0.25475717,0.22848184,0.00000000
4.37318659,3.08281002,1.02933277,2.86220770,0.04919485,0.25201660,0.23243556,0.00000000
4.37918959,3.08948844,1.04517630,2.85839734,0.05069901,0.24956122,0.23677731,0.00000000
4.38519260,3.09698580,1.05954689,2.85860601,0.05211353,0.24729708,0.24134662,0.00000000
4.39119560,3.10375469,1.07195381,2.86121360,0.05340443,0.24512684,0.24597320,0.00000000
4.39719860,3.10827875,1.08195010,2.86457918,0.05454262,0.24295315,0.25048191,0.00000000
4.40320160,3.10912878,1.08914930,2.86710236,0.05550465,0.24068203,0.25469801,0.00000000
4.40920460,3.10501598,1.09324050,2.86728305,0.05627317,0.23822600,0.25845245,0.00000000
4.41520760,3.09484066,1.09400096,2.86377711,0.05683734,0.23550695,0.26158721,0.00000000
4.42121061,3.07773428,1.09130591,2.85544626,0.05719304,0.23245875,0.26396021,0.00000000
4.42721361,3.05309341,1.08513494,2.84140006,0.05734281,0.22902933,0.26544987,0.00000000
4.43321661,3.02060402,1.07557483,2.82102856,0.05729572,0.22518241,0.26595896,0.00000000
4.43921961,2.98025537,1.06281849,2.79402424,0.05706690,0.22089857,0.26541767,0.00000000
4.44522261,2.93234254,1.04716020,2.76039256,0.05667699,0.21617586,0.26378569,0.00000000
4.45122561,2.87745775,1.02898703,2.72045040,0.05615138,0.21102972,0.26105337,0.00000000
4.45722861,2.81647049,1.00876702,2.67481286,0.05551926,0.20549232,0.25724168,0.00000000
4.46323162,2.75049741,0.98703433,2.62436856,0.05481258,0.19961132,0.25240118,0.00000000
4.46923462,2.68086290,0.96437202,2.57024478,0.05406492,0.19344798,0.24660988,0.00000000
4.47523762,2.60905213,0.94139302,2.51376353,0.05331029,0.18707490,0.23997023,0.00000000
4.48124062,2.53665822,0.91872015,2.45639062,0.05258192,0.18057320,0.23260516,0.00000000
4.48724362,2.46532560,0.89696572,2.39967951,0.05191107,0.17402944,0.22465356,0.00000000
4.49324662,2.39669182,0.87671163,2.34521221,0.05132594,0.16753238,0.21626527,0.00000000
4.49924962,2.33232997,0.85849046,2.29453960,0.05085069,0.16116957,0.20759569,0.00000000
4.50525263,2.27369379,0.84276847,2.24912333,0.05050456,0.15502407,0.19880051,0.00000000
4.51125563,2.22206760,0.82993076,2.21028145,0.05030128,0.14917138,0.19003045,0.00000000
4.51725863,2.17852264,0.82026924,2.17913980,0.05024852,0.14367665,0.18142642,0.00000000
4.52326163,2.14388139,0.81397369,2.15659084,0.05034776,0.13859240,0.17311529,0.00000000
4.52926463,2.11869102,0.81112613,2.14326121,0.05059420,0.13395678,0.16520625,0.00000000
4.53526763,2.10320658,0.81169861,2.13948914,0.05097702,0.12979247,0.15778806,0.00000000
4.54127064,2.09738451,0.81555442,2.14531232,0.05147985,0.12610618,0.15092719,0.00000000
4.54727364,2.10088626,0.82245258,2.16046634,0.05208130,0.12288897,0.14466691,0.00000000
4.55327664,2.11309187,0.83205553,2.18439376,0.05275587,0.12011716,0.13902728,0.00000000
4.55927964,2.13312259,0.84393950,2.21626305,0.05347481,0.11775386,0.13400609,0.00000000
4.56528264,2.15987175,0.85760751,2.25499670,0.05420718,0.11575110,0.12958055,0.00000000
4.57128564,2.19204245,0.87250430,2.29930724,0.05492090,0.11405233,0.12570972,0.00000000
4.57728864,2.22819077,0.88803293,2.34773971,0.05558389,0.11259530,0.12233751,0.00000000
4.58329165,2.26677270,0.90357240,2.39871906,0.05616508,0.11131503,0.11939606,0.00000000
4.58929465,2.30619327,0.91849590,2.45060053,0.05663543,0.11014690,0.11680936,0.00000000
4.59529765,2.34485600,0.93218900,2.50172124,0.05696880,0.10902951,0.11449699,0.00000000
4.60130065,2.38121099,0.94406731,2.55045115,0.05714267,0.10790738,0.11237773,0.00000000
4.60730365,2.41379999,0.95359305,2.59524143,0.05713876,0.10673315,0.11037294,0.00000000
4.61330665,2.44129694,0.96028999,2.63466862,0.05694338,0.10546938,0.10840959,0.00000000
4.61930965,2.46254269,0.96375630,2.66747307,0.05654768,0.10408978,0.10642281,0.00000000
4.62531266,2.47657279,0.96367489,2.69259030,0.05594770,0.10257975,0.10435789,0.00000000
4.63131566,2.48263750,0.95982088,2.70917447,0.05514418,0.10093640,0.10217168,0.00000000
4.63731866,2.48021377,0.95206601,2.71661306,0.05414232,0.09916789,0.09983334,0.00000000
4.64332166,2.46900872,0.94037980,2.71453290,0.05295133,0.09729228,0.09732455,0.00000000
4.64932466,2.44895510,0.92482750,2.70279721,0.05158389,0.09533584,0.09463907,0.00000000
4.65532766,2.42019916,0.90556490,2.68149458,0.05005558,0.09333104,0.09178182,0.00000000
4.66133067,2.38308171,0.88283033,2.65092039,0.04838421,0.09131423,0.08876756,0.00000000
4.66733367,2.33811356,0.85693417,2.61155210,0.04658914,0.08932327,0.08561918,0.00000000
4.67333667,2.28594670,0.82824627,2.56401961,0.04469071,0.08739502,0.08236580,0.00000000
4.67933967,2.22734250,0.79718205,2.50907235,0.04270956,0.08556312,0.07904077,0.00000000
4.68534267,2.16313871,0.76418767,2.44754481,0.04066614,0.08385591,0.07567961,0.00000000
4.69134567,2.09421653,0.72972505,2.38032211,0.03858026,0.08229472,0.07231807,0.00000000
4.69734867,2.02146948,0.69425738,2.30830716,0.03647067,0.08089262,0.06899040,0.00000000
4.70335168,1.94577510,0.65823572,2.23239103,0.03435486,0.07965363,0.06572782,0.00000000
4.70935468,1.86797074,0.62208715,2.15342743,0.03224877,0.07857247,0.06255737,0.00000000
4.71535768,1.78883425,0.58620507,2.07221251,0.03016679,0.07763485,0.05950106,0.00000000
4.72136068,1.70906995,0.55094190,1.98947030,0.02812162,0.07681823,0.05657538,0.00000000
4.72736368,1.62930040,0.51660439,1.90584421,0.02612438,0.07609308,0.05379127,0.00000000
4.73336668,1.55006359,0.48345166,1.82189448,0.02418465,0.07542452,0.05115433,0.00000000
4.73936968,1.47181547,0.45169586,1.73810107,0.02231056,0.07477424,0.04866538,0.00000000
4.74537269,1.39493711,0.42150546,1.65487151,0.02050895,0.07410270,0.04632131,0.00000000
4.75137569,1.31974575,0.39301061,1.57255273,0.01878551,0.07337140,0.04411612,0.00000000
4.75737869,1.24650895,0.36631048,1.49144594,0.01714489,0.07254508,0.04204206,0.00000000
4.76338169,1.17546067,0.34148212,1.41182337,0.01559087,0.07159402,0.04009094,0.00000000
4.76938469,1.10681857,0.31859017,1.33394602,0.01412645,0.07049591,0.03825533,0.00000000
4.77538769,1.04080132,0.29769733,1.25808108,0.01275397,0.06923767,0.03652986,0.00000000
4.78139070,0.97764524,0.27887473,1.18451837,0.01147525,0.06781681,0.03491226,0.00000000
4.78739370,0.91761946,0.26221210,1.11358482,0.01029159,0.06624253,0.03340444,0.00000000
4.79339670,0.86103893,0.24782704,1.04565648,0.00920393,0.06453630,0.03201319,0.00000000
4.79939970,0.80827482,0.23587322,0.98116751,0.00821286,0.06273220,0.03075087,0.00000000
4.80540270,0.75976197,0.22654704,0.92061588,0.00731873,0.06087677,0.02963571,0.00000000
4.81140570,0.71600303,0.22009249,0.86456565,0.00652167,0.05902851,0.02869202,0.00000000
4.81740870,0.67756933,0.21680398,0.81364573,0.00582167,0.05725713,0.02795003,0.00000000
4.82341171,0.64509813,0.21702683,0.76854517,0.00521867,0.05564240,0.02744561,0.00000000
4.82941471,0.61928651,0.22115525,0.73000515,0.00471256,0.05427281,0.02721968,0.00000000
4.83541771,0.60088169,0.22962765,0.69880777,0.00430327,0.05324405,0.02731742,0.00000000
4.84142071,0.59066795,0.24291921,0.67576174,0.00399085,0.05265722,0.02778730,0.00000000
4.84742371,0.58945019,0.26153150,0.66168532,0.00377544,0.05261694,0.02867983,0.00000000
4.85342671,0.59803425,0.28597928,0.65738658,0.00365736,0.05322935,0.03004624,0.00000000
4.85942971,0.61720422,0.31677454,0.66364115,0.00363710,0.05459993,0.03193686,0.00000000
4.86543272,0.64769697,0.35440787,0.68116804,0.00371535,0.05683127,0.03439945,0.00000000
4.87143572,0.69017431,0.39932768,0.71060353,0.00389295,0.06002072,0.03747743,0.00000000
4.87743872,0.74519345,0.45191754,0.75247398,0.00417089,0.06425794,0.04120796,0.00000000
4.88344172,0.81317626,0.51247244,0.80716784,0.00455027,0.06962241,0.04562005,0.00000000
4.88944472,0.89437854,0.58117463,0.87490802,0.00503224,0.07618090,0.05073274,0.00000000
4.89544772,0.98886011,0.65807008,0.95572525,0.00561793,0.08398490,0.05655334,0.00000000
4.90145073,1.09645722,0.74304655,1.04943375,0.00630842,0.09306815,0.06307583,0.00000000
4.90745373,1.21675857,0.83581452,1.15561031,0.00710466,0.10344423,0.07027963,0.00000000
4.91345673,1.34908645,0.93589208,1.27357813,0.00800744,0.11510439,0.07812861,0.00000000
4.91945973,1.49248438,1.04259503,1.40239679,0.00901731,0.12801568,0.08657058,0.00000000
4.92546273,1.64571275,1.15503320,1.54085937,0.01013463,0.14211942,0.09553729,0.00000000
4.93146573,1.80725351,1.27211391,1.68749802,0.01135947,0.15733021,0.10494496,0.00000000
4.93746873,1.97532479,1.39255324,1.84059864,0.01269168,0.17353551,0.11469541,0.00000000
4.94347174,2.14790600,1.51489540,1.99822516,0.01413087,0.19059594,0.12467779,0.00000000
4.94947474,2.32277327,1.63754009,2.15825338,0.01567643,0.20834630,0.13477090,0.00000000
4.95547774,2.49754482,1.75877749,2.31841408,0.01732752,0.22659744,0.14484604,0.00000000
4.96148074,2.66973518,1.87682990,2.47634429,0.01908310,0.24513892,0.15477026,0.00000000
4.96748374,2.83681654,1.98989872,2.62964527,0.02094184,0.26374254,0.16441003,0.00000000
4.97348674,2.99628525,2.09621519,2.77594540,0.02290210,0.28216657,0.17363504,0.00000000
4.97948974,3.14573091,2.19409273,2.91296557,0.02496180,0.30016069,0.18232206,0.00000000
4.98549275,3.28290528,2.28197896,3.03858451,0.02711826,0.31747148,0.19035864,0.00000000
4.99149575,3.40578806,2.35850481,3.15090128,0.02936799,0.33384828,0.19764657,0.00000000
4.99749875,3.51264659,2.42252885,3.24829223,0.03170643,0.34904925,0.20410478,0.00000000
5.00350175,3.60208693,2.47317447,3.32945980,0.03412766,0.36284744,0.20967173,0.00000000
5.00950475,3.67309362,2.50985825,3.39347083,0.03662405,0.37503658,0.21430701,0.00000000
5.01550775,3.72505660,2.53230821,3.43978252,0.03918597,0.38543651,0.21799214,0.00000000
5.02151076,3.75778366,2.54057084,3.46825476,0.04180139,0.39389789,0.22073051,0.00000000
5.02751376,3.77149814,2.53500666,3.47914811,0.04445570,0.40030608,0.22254653,0.00000000
5.03351676,3.76682172,2.51627451,3.47310745,0.04713140,0.40458405,0.22348392,0.00000000
5.03951976,3.74474339,2.48530515,3.45113200,0.04980802,0.40669416,0.22360330,0.00000000
5.04552276,3.70657594,2.44326554,3.41453302,0.05246211,0.40663873,0.22297923,0.00000000
5.05152576,3.65390215,2.39151547,3.36488113,0.05506738,0.40445945,0.22169677,0.00000000
5.05752876,3.58851324,2.33155840,3.30394571,0.05759495,0.40023556,0.21984780,0.00000000
5.06353177,3.51234233,2.26498889,3.23362890,0.06001385,0.39408091,0.21752728,0.00000000
5.06953477,3.42739611,2.19343888,3.15589748,0.06229155,0.38614010,0.21482955,0.00000000
5.07553777,3.33568755,2.11852517,3.07271519,0.06439477,0.37658373,0.21184501,0.00000000
5.08154077,3.23917256,2.04180017,2.98597876,0.06629028,0.36560310,0.20865706,0.00000000
5.08754377,3.13969318,1.96470803,2.89745995,0.06794586,0.35340447,0.20533974,0.00000000
5.09354677,3.03892936,1.88854754,2.80875606,0.06933133,0.34020316,0.20195593,0.00000000
5.09954977,2.93836103,1.81444325,2.72125060,0.07041945,0.32621775,0.19855622,0.00000000
5.10555278,2.83924139,1.74332544,2.63608539,0.07118700,0.31166460,0.19517855,0.00000000
5.11155578,2.74258214,1.67591935,2.55414482,0.07161551,0.29675281,0.19184852,0.00000000
5.11755878,2.64915038,1.61274368,2.47605236,0.07169209,0.28167993,0.18858035,0.00000000
5.12356178,2.55947668,1.55411779,2.40217887,0.07140995,0.26662846,0.18537838,0.00000000
5.12956478,2.47387326,1.50017687,2.33266175,0.07076876,0.25176324,0.18223917,0.00000000
5.13556778,2.39246077,1.45089390,2.26743357,0.06977483,0.23722981,0.17915380,0.00000000
5.14157079,2.31520195,1.40610709,2.20625834,0.06844102,0.22315369,0.17611054,0.00000000
5.14757379,2.24194010,1.36555126,2.14877340,0.06678647,0.20964054,0.17309759,0.00000000
5.15357679,2.17244040,1.32889154,2.09453472,0.06483608,0.19677714,0.17010575,0.00000000
5.15957979,2.10643176,1.29575782,2.04306331,0.06261989,0.18463295,0.16713095,0.00000000
5.16558279,2.04364724,1.26577819,1.99389045,0.06017220,0.17326230,0.16417659,0.00000000
5.17158579,1.98386113,1.23861003,1.94659953,0.05753071,0.16270673,0.16125529,0.00000000
5.17758879,1.92692082,1.21396721,1.90086271,0.05473548,0.15299759,0.15839039,0.00000000
5.18359180,1.87277215,1.19164233,1.85647058,0.05182789,0.14415857,0.15561664,0.00000000
5.18959480,1.82147699,1.17152305,1.81335351,0.04884967,0.13620795,0.15298046,0.00000000
5.19559780,1.77322231,1.15360170,1.77159389,0.04584190,0.12916056,0.15053941,0.00000000
5.20160080,1.72832031,1.13797788,1.73142852,0.04284407,0.12302923,0.14836101,0.00000000
5.20760380,1.68719959,1.12485393,1.69324134,0.03989337,0.11782564,0.14652089,0.00000000
5.21360680,1.65038774,1.11452338,1.65754667,0.03702390,0.11356059,0.14510033,0.00000000
5.21960980,1.61848606,1.10735295,1.62496378,0.03426617,0.11024366,0.14418321,0.00000000
5.22561281,1.59213767,1.10375889,1.59618413,0.03164665,0.10788221,0.14385247,0.00000000
5.23161581,1.57199021,1.10417874,1.57193264,0.02918746,0.10647996,0.14418631,0.00000000
5.23761881,1.55865509,1.10903972,1.55292486,0.02690621,0.10603505,0.14525406,0.00000000
5.24362181,1.55266507,1.11872533,1.53982214,0.02481587,0.10653794,0.14711216,0.00000000
5.24962481,1.55443224,1.13354174,1.53318690,0.02292490,0.10796906,0.14980014,0.00000000
5.25562781,1.56420861,1.15368567,1.53344024,0.02123731,0.11029663,0.15333706,0.00000000
5.26163082,1.58205123,1.17921540,1.54082394,0.01975288,0.11347459,0.15771838,0.00000000
5.26763382,1.60779396,1.21002660,1.55536901,0.01846746,0.11744098,0.16291358,0.00000000
5.27363682,1.64102744,1.24583432,1.57687238,0.01737331,0.12211683,0.16886465,0.00000000
5.27963982,1.68108874,1.28616240,1.60488319,0.01645946,0.12740570,0.17548549,0.00000000
5.28564282,1.72706165,1.33034117,1.63869970,0.01571217,0.13319400,0.18266255,0.00000000
5.29164582,1.77778811,1.37751392,1.67737720,0.01511539,0.13935211,0.19025644,0.00000000
5.29764882,1.83189074,1.42665233,1.71974715,0.01465125,0.14573633,0.19810481,0.00000000
5.30365183,1.88780600,1.47658039,1.76444674,0.01430054,0.15219162,0.20602622,0.00000000
5.30965483,1.94382678,1.52600617,1.80995806,0.01404328,0.15855510,0.21382503,0.00000000
5.31565783,1.99815291,1.57356020,1.85465516,0.01385917,0.16466008,0.22129705,0.00000000
5.32166083,2.04894757,1.61783880,1.89685722,0.01372814,0.17034061,0.22823583,0.00000000
5.32766383,2.09439708,1.65745072,1.93488534,0.01363081,0.17543623,0.23443920,0.00000000
5.33366683,2.13277171,1.69106478,1.96712067,0.01354893,0.17979681,0.23971596,0.00000000
5.33966983,2.16248460,1.71745658,1.99206113,0.01346579,0.18328717,0.24389229,0.00000000
5.34567284,2.18214621,1.73555198,2.00837424,0.01336657,0.18579137,0.24681766,0.00000000
5.35167584,2.19061191,1.74446539,2.01494366,0.01323859,0.18721639,0.24836996,0.00000000
5.35767884,2.18702046,1.74353115,2.01090750,0.01307157,0.18749502,0.24845963,0.00000000
5.36368184,2.17082175,1.73232649,1.99568650,0.01285771,0.18658791,0.24703255,0.00000000
5.36968484,2.14179270,1.71068525,1.96900122,0.01259178,0.18448459,0.24407170,0.00000000
5.37568784,2.10004064,1.67870158,1.93087750,0.01227105,0.18120344,0.23959737,0.00000000
5.38169085,2.04599434,1.63672385,1.88164017,0.01189525,0.17679067,0.23366601,0.00000000
5.38769385,1.98038334,1.58533915,1.82189576,0.01146637,0.17131833,0.22636779,0.00000000
5.39369685,1.90420678,1.52534926,1.75250505,0.01098843,0.16488143,0.21782306,0.00000000
5.39969985,1.81869352,1.45773947,1.67454736,0.01046727,0.15759435,0.20817770,0.00000000
5.40570285,1.72525552,1.38364192,1.58927809,0.00991021,0.14958673,0.19759791,0.00000000
5.41170585,1.62543688,1.30429521,1.49808204,0.00932575,0.14099902,0.18626438,0.00000000
5.41770885,1.52086094,1.22100223,1.40242451,0.00872334,0.13197787,0.17436630,0.00000000
5.42371186,1.41317778,1.13508821,1.30380246,0.00811304,0.12267161,0.16209548,0.00000000
5.42971486,1.30401443,1.04786059,1.20369794,0.00750532,0.11322596,0.14964066,0.00000000
5.43571786,1.19492958,0.96057252,1.10353539,0.00691084,0.10378019,0.13718246,0.00000000
5.44172086,1.08737462,0.87439114,1.00464461,0.00634036,0.09446381,0.12488894,0.00000000
5.44772386,0.98266186,0.79037156,0.90823023,0.00580466,0.08539392,0.11291206,0.00000000
5.45372686,0.88194092,0.70943735,0.81534868,0.00531452,0.07667322,0.10138500,0.00000000
5.45972986,0.78618343,0.63236756,0.72689269,0.00488081,0.06838886,0.09042044,0.00000000
5.46573287,0.69617588,0.55979027,0.64358340,0.00451463,0.06061186,0.08010978,0.00000000
5.47173587,0.61252012,0.49218239,0.56596955,0.00422751,0.05339727,0.07052318,0.00000000
5.47773887,0.53564061,0.42987479,0.49443299,0.00403160,0.04678492,0.06171043,0.00000000
5.48374187,0.46579753,0.37306222,0.42919966,0.00394002,0.04080058,0.05370236,0.00000000
5.48974487,0.40310422,0.32181692,0.37035483,0.00396709,0.03545760,0.04651290,0.00000000
5.49574787,0.34754797,0.27610484,0.31786141,0.00412861,0.03075870,0.04014137,0.00000000
5.50175088,0.29901267,0.23580373,0.27158037,0.00444219,0.02669802,0.03457505,0.00000000
5.50775388,0.25730221,0.20072178,0.23129187,0.00492737,0.02326308,0.02979177,0.00000000
5.51375688,0.22216340,0.17061632,0.19671636,0.00560585,0.02043675,0.02576254,0.00000000
5.51975988,0.19330765,0.14521157,0.16753464,0.00650150,0.01819908,0.02245387,0.00000000
5.52576288,0.17043048,0.12421496,0.14340630,0.00764028,0.01652886,0.01983001,0.00000000
5.53176588,0.15322834,0.10733161,0.12398586,0.00905014,0.01540488,0.01785470,0.00000000
5.53776888,0.14141232,0.09427663,0.10893651,0.01076057,0.01480701,0.01649271,0.00000000
5.54377189,0.13471864,0.08478493,0.09794103,0.01280221,0.01471679,0.01571091,0.00000000
5.54977489,0.13291567,0.07861884,0.09070992,0.01520611,0.01511782,0.01547896,0.00000000
5.55577789,0.13580777,0.07557313,0.08698688,0.01800299,0.01599573,0.01576970,0.00000000
5.56178089,0.14323597,0.07547800,0.08655162,0.02122222,0.01733800,0.01655909,0.00000000
5.56778389,0.15507588,0.07819982,0.08922046,0.02489075,0.01913337,0.01782595,0.00000000
5.57378689,0.17123321,0.08364012,0.09484476,0.02903191,0.02137119,0.01955140,0.00000000
5.57978989,0.19163719,0.09173301,0.10330767,0.03366414,0.02404053,0.02171810,0.00000000
5.58579290,0.21623245,0.10244112,0.11451937,0.03879968,0.02712922,0.02430942,0.00000000
5.59179590,0.24496979,0.11575054,0.12841130,0.04444335,0.03062292,0.02730843,0.00000000
5.59779890,0.27779624,0.13166494,0.14492949,0.05059134,0.03450412,0.03069699,0.00000000
5.60380190,0.31464503,0.15019905,0.16402749,0.05723013,0.03875133,0.03445483,0.00000000
5.60980490,0.35542571,0.17137185,0.18565902,0.06433573,0.04333835,0.03855873,0.00000000
5.61580790,0.40001509,0.19519969,0.20977086,0.07187300,0.04823376,0.04298189,0.00000000
5.62181091,0.44824916,0.22168959,0.23629592,0.07979543,0.05340066,0.04769345,0.00000000
5.62781391,0.49991659,0.25083295,0.26514709,0.08804515,0.05879662,0.05265828,0.00000000
5.63381691,0.55475395,0.28259992,0.29621184,0.09655335,0.06437399,0.05783691,0.00000000
5.63981991,0.61244299,0.31693467,0.32934795,0.10524111,0.07008045,0.06318585,0.00000000
5.64582291,0.67261015,0.35375176,0.36438043,0.11402057,0.07585977,0.06865805,0.00000000
5.65182591,0.73482848,0.39293375,0.40109990,0.12279647,0.08165297,0.07420364,0.00000000
5.65782891,0.79862192,0.43433030,0.43926250,0.13146805,0.08739956,0.07977084,0.00000000
5.66383192,0.86347195,0.47775876,0.47859137,0.13993116,0.09303899,0.08530707,0.00000000
5.66983492,0.92882641,0.52300624,0.51877974,0.14808067,0.09851219,0.09076014,0.00000000
5.67583792,0.99411024,0.56983331,0.55949560,0.15581295,0.10376318,0.09607959,0.00000000
5.68184092,1.05873790,0.61797899,0.60038783,0.16302837,0.10874057,0.10121791,0.00000000
5.68784392,1.12212680,0.66716691,0.64109352,0.16963388,0.11339900,0.10613181,0.00000000
5.69384692,1.18371143,0.71711236,0.68124631,0.17554534,0.11770038,0.11078333,0.00000000
5.69984992,1.24295752,0.76752987,0.72048541,0.18068964,0.12161489,0.11514079,0.00000000
5.70585293,1.29937560,0.81814079,0.75846487,0.18500659,0.12512163,0.11917955,0.00000000
5.71185593,1.35253333,0.86868056,0.79486273,0.18845040,0.12820900,0.12288245,0.00000000
5.71785893,1.40206605,0.91890513,0.82938962,0.19099064,0.13087464,0.12623999,0.00000000
5.72386193,1.44768492,0.96859596,0.86179631,0.19261292,0.13312506,0.12925028,0.00000000
5.72986493,1.48918233,1.01756352,0.89187990,0.19331888,0.13497480,0.13191858,0.00000000
5.73586793,1.52643408,1.06564866,0.91948836,0.19312582,0.13644537,0.13425661,0.00000000
5.74187094,1.55939835,1.11272196,0.94452296,0.19206578,0.13756384,0.13628168,0.00000000
5.74787394,1.58811135,1.15868084,0.96693872,0.19018424,0.13836121,0.13801550,0.00000000
5.75387694,1.61267994,1.20344472,0.98674269,0.18753841,0.13887066,0.13948294,0.00000000
5.75987994,1.63327152,1.24694851,1.00399015,0.18419517,0.13912571,0.14071069,0.00000000
5.76588294,1.65010187,1.28913479,1.01877915,0.18022891,0.13915851,0.14172592,0.00000000
5.77188594,1.66342146,1.32994541,1.03124343,0.17571910,0.13899818,0.14255500,0.00000000
5.77788894,1.67350125,1.36931305,1.04154453,0.17074792,0.13866944,0.14322244,0.00000000
5.78389195,1.68061864,1.40715358,1.04986323,0.16539797,0.13819156,0.14374993,0.00000000
5.78989495,1.68504458,1.44335977,1.05639105,0.15975008,0.13757767,0.14415573,0.00000000
5.79589795,1.68703245,1.47779708,1.06132240,0.15388149,0.13683457,0.14445432,0.00000000
5.80190095,1.68680951,1.51030200,1.06484757,0.14786421,0.13596298,0.14465640,0.00000000
5.80790395,1.68457145,1.54068318,1.06714729,0.14176394,0.13495823,0.14476916,0.00000000
5.81390695,1.68048011,1.56872567,1.06838886,0.13563927,0.13381147,0.14479687,0.00000000
5.81990995,1.67466475,1.59419788,1.06872422,0.12954144,0.13251126,0.14474176,0.00000000
5.82591296,1.66722638,1.61686128,1.06828985,0.12351443,0.13104546,0.14460503,0.00000000
5.83191596,1.65824507,1.63648198,1.06720839,0.11759554,0.12940343,0.14438810,0.00000000
5.83791896,1.64778947,1.65284383,1.06559184,0.11181628,0.12757829,0.14409380,0.00000000
5.84392196,1.63592782,1.66576193,1.06354584,0.10620361,0.12556927,0.14372767,0.00000000
5.84992496,1.62273977,1.67509601,1.06117475,0.10078134,0.12338389,0.14329906,0.00000000
5.85592796,1.60832806,1.68076255,1.05858698,0.09557165,0.12103995,0.14282219,0.00000000
5.86193097,1.59282924,1.68274503,1.05590017,0.09059676,0.11856720,0.14231685,0.00000000
5.86793397,1.57642274,1.68110168,1.05324577,0.08588043,0.11600851,0.14180896,0.00000000
5.87393697,1.55933762,1.67597012,1.05077257,0.08144937,0.11342056,0.14133078,0.00000000
5.87993997,1.54185661,1.66756867,1.04864908,0.07733446,0.11087402,0.14092077,0.00000000
5.88594297,1.52431709,1.65619436,1.04706425,0.07357163,0.10845297,0.14062323,0.00000000
5.89194597,1.50710896,1.64221757,1.04622674,0.07020253,0.10625387,0.14048758,0.00000000
5.89794897,1.49066948,1.62607374,1.04636248,0.06727467,0.10438382,0.14056735,0.00000000
5.90395198,1.47547529,1.60825259,1.04771074,0.06484127,0.10295829,0.14091898,0.00000000
5.90995498,1.46203194,1.58928534,1.05051871,0.06296072,0.10209840,0.14160038,0.00000000
5.91595798,1.45086142,1.56973065,1.05503496,0.06169557,0.10192770,0.14266933,0.00000000
5.92196098,1.44248814,1.55015976,1.06150189,0.06111119,0.10256871,0.14418181,0.00000000
5.92796398,1.43742381,1.53114157,1.07014745,0.06127403,0.10413921,0.14619016,0.00000000
5.93396698,1.43615191,1.51322808,1.08117645,0.06224965,0.10674844,0.14874132,0.00000000
5.93996998,1.43911204,1.49694072,1.09476181,0.06410038,0.11049333,0.15187497,0.00000000
5.94597299,1.44668471,1.48275781,1.11103587,0.06688285,0.11545489,0.15562187,0.00000000
5.95197599,1.45917701,1.47110359,1.13008233,0.07064534,0.12169486,0.16000215,0.00000000
5.95797899,1.47680956,1.46233885,1.15192884,0.07542508,0.12925274,0.16502385,0.00000000
5.96398199,1.49970509,1.45675332,1.17654083,0.08124555,0.13814334,0.17068167,0.00000000
5.96998499,1.52787902,1.45455994,1.20381665,0.08811397,0.14835492,0.17695589,0.00000000
5.97598799,1.56123244,1.45589094,1.23358445,0.09601893,0.15984795,0.18381171,0.00000000
5.98199100,1.59954773,1.46079581,1.26560105,0.10492839,0.17255470,0.19119887,0.00000000
5.98799400,1.64248713,1.46924111,1.29955295,0.11478811,0.18637955,0.19905170,0.00000000
5.99399700,1.68959456,1.48111214,1.33505970,0.12552061,0.20120007,0.20728961,0.00000000
6.00000000,1.74030074,1.49621636,1.37167966,0.13702479,0.21686895,0.21581808,0.00000000
