energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,4.88324365,1.46152154,0.00000967,3.49995332,4.43422827,0.48417882,0.00000000
2.57828914,4.84764779,1.39918312,0.00000904,3.40908879,4.44128794,0.47385163,0.00000000
2.58429215,4.80173964,1.33387488,0.00000842,3.31017759,4.43926151,0.46197783,0.00000000
2.59029515,4.74543208,1.26619249,0.00000783,3.20397933,4.42760712,0.44865085,0.00000000
2.59629815,4.67873446,1.19675528,0.00000727,3.09132901,4.40586441,0.43398552,0.00000000
2.60230115,4.60177155,1.12619396,0.00000673,2.97312872,4.37368536,0.41811630,0.00000000
2.60830415,4.51479920,1.05513829,0.00000622,2.85033699,4.33086193,0.40119494,0.00000000
2.61430715,4.41821534,0.98420492,0.00000573,2.72395588,4.27734850,0.38338753,0.00000000
2.62031016,4.31256499,0.91398585,0.00000528,2.59501588,4.21327766,0.36487117,0.00000000
2.62631316,4.19853889,0.84503763,0.00000484,2.46455892,4.13896802,0.34583013,0.00000000
2.63231616,4.07696503,0.77787192,0.00000444,2.33361995,4.05492351,0.32645193,0.00000000
2.63831916,3.94879349,0.71294732,0.00000406,2.20320775,3.96182392,0.30692316,0.00000000
2.64432216,3.81507504,0.65066295,0.00000370,2.07428561,3.86050718,0.28742547,0.00000000
2.65032516,3.67693462,0.59135381,0.00000337,1.94775274,3.75194434,0.26813170,0.00000000
2.65632816,3.53554100,0.53528798,0.00000306,1.82442716,3.63720871,0.24920233,0.00000000
2.66233117,3.39207429,0.48266577,0.00000278,1.70503096,3.51744091,0.23078249,0.00000000
2.66833417,3.24769320,0.43362066,0.00000251,1.59017844,3.39381193,0.21299942,0.00000000
2.67433717,3.10350362,0.38822196,0.00000226,1.48036784,3.26748631,0.19596071,0.00000000
2.68034017,2.96053043,0.34647903,0.00000203,1.37597698,3.13958740,0.17975317,0.00000000
2.68634317,2.81969387,0.30834676,0.00000182,1.27726299,3.01116661,0.16444241,0.00000000
2.69234617,2.68179157,0.27373212,0.00000163,1.18436608,2.88317811,0.15007320,0.00000000
2.69834917,2.54748710,0.24250150,0.00000145,1.09731725,2.75646004,0.13667036,0.00000000
2.70435218,2.41730516,0.21448844,0.00000129,1.01604931,2.63172275,0.12424034,0.00000000
2.71035518,2.29163340,0.18950164,0.00000114,0.94041084,2.50954431,0.11277324,0.00000000
2.71635818,2.17073027,0.16733292,0.00000100,0.87018220,2.39037279,0.10224515,0.00000000
2.72236118,2.05473807,0.14776473,0.00000088,0.80509294,2.27453455,0.09262079,0.00000000
2.72836418,1.94369999,0.13057737,0.00000078,0.74483971,2.16224752,0.08385629,0.00000000
2.73436718,1.83757997,0.11555537,0.00000068,0.68910391,2.05363811,0.07590187,0.00000000
2.74037019,1.73628389,0.10249317,0.00000059,0.63756829,1.94876026,0.06870455,0.00000000
2.74637319,1.63968095,0.09119999,0.00000052,0.58993200,1.84761543,0.06221059,0.00000000
2.75237619,1.54762387,0.08150369,0.00000046,0.54592334,1.75017202,0.05636761,0.00000000
2.75837919,1.45996706,0.07325386,0.00000040,0.50531012,1.65638326,0.05112652,0.00000000
2.76438219,1.37658192,0.06632395,0.00000035,0.46790720,1.56620257,0.04644293,0.00000000
2.77038519,1.29736880,0.06061269,0.00000032,0.43358125,1.47959595,0.04227829,0.00000000
2.77638819,1.22226532,0.05604460,0.00000029,0.40225272,1.39655089,0.03860063,0.00000000
2.78239120,1.15125113,0.05256994,0.00000026,0.37389531,1.31708189,0.03538490,0.00000000
2.78839420,1.08434910,0.05016397,0.00000025,0.34853299,1.24123261,0.03261301,0.00000000
2.79439720,1.02162356,0.04882567,0.00000024,0.32623512,1.16907503,0.03027356,0.00000000
2.80040020,0.96317565,0.04857590,0.00000024,0.30710982,1.10070616,0.02836132,0.00000000
2.80640320,0.90913668,0.04945511,0.00000024,0.29129596,1.03624254,0.02687650,0.00000000
2.81240620,0.85965964,0.05152060,0.00000025,0.27895424,0.97581338,0.02582379,0.00000000
2.81840920,0.81490961,0.05484331,0.00000027,0.27025744,0.91955262,0.02521129,0.00000000
2.82441221,0.77505334,0.05950423,0.00000029,0.26538027,0.86759050,0.02504936,0.00000000
2.83041521,0.74024853,0.06559034,0.00000032,0.26448900,0.82004499,0.02534936,0.00000000
2.83641821,0.71063303,0.07319020,0.00000035,0.26773110,0.77701341,0.02612231,0.00000000
2.84242121,0.68631439,0.08238913,0.00000039,0.27522500,0.73856466,0.02737761,0.00000000
2.84842421,0.66735990,0.09326416,0.00000043,0.28705032,0.70473203,0.02912169,0.00000000
2.85442721,0.65378758,0.10587867,0.00000048,0.30323867,0.67550715,0.03135678,0.00000000
2.86043022,0.64555811,0.12027694,0.00000052,0.32376521,0.65083492,0.03407965,0.00000000
2.86643322,0.64256824,0.13647878,0.00000058,0.34854137,0.63060981,0.03728057,0.00000000
2.87243622,0.64464582,0.15447438,0.00000063,0.37740893,0.61467362,0.04094232,0.00000000
2.87843922,0.65154680,0.17421953,0.00000069,0.41013572,0.60281493,0.04503952,0.00000000
2.88444222,0.66295448,0.19563162,0.00000074,0.44641342,0.59477026,0.04953805,0.00000000
2.89044522,0.67848128,0.21858649,0.00000080,0.48585763,0.59022722,0.05439490,0.00000000
2.89644822,0.69767330,0.24291653,0.00000086,0.52801059,0.58882965,0.05955826,0.00000000
2.90245123,0.72001778,0.26841014,0.00000092,0.57234676,0.59018478,0.06496798,0.00000000
2.90845423,0.74495357,0.29481285,0.00000097,0.61828135,0.59387242,0.07055645,0.00000000
2.91445723,0.77188446,0.32183016,0.00000103,0.66518198,0.59945593,0.07624985,0.00000000
2.92046023,0.80019519,0.34913227,0.00000108,0.71238313,0.60649487,0.08196974,0.00000000
2.92646323,0.82926980,0.37636057,0.00000113,0.75920337,0.61455880,0.08763510,0.00000000
2.93246623,0.85851173,0.40313591,0.00000117,0.80496463,0.62324192,0.09316451,0.00000000
2.93846923,0.88736487,0.42906841,0.00000122,0.84901327,0.63217793,0.09847872,0.00000000
2.94447224,0.91533493,0.45376838,0.00000126,0.89074178,0.64105443,0.10350323,0.00000000
2.95047524,0.94200998,0.47685820,0.00000130,0.92961058,0.64962631,0.10817093,0.00000000
2.95647824,0.96707922,0.49798447,0.00000135,0.96516868,0.65772728,0.11242468,0.00000000
2.96248124,0.99034896,0.51683000,0.00000139,0.99707232,0.66527897,0.11621959,0.00000000
2.96848424,1.01175475,0.53312512,0.00000144,1.02510041,0.67229699,0.11952499,0.00000000
2.97448724,1.03136882,0.54665758,0.00000150,1.04916602,0.67889326,0.12232594,0.00000000
2.98049025,1.04940201,0.55728077,0.00000156,1.06932282,0.68527444,0.12462415,0.00000000
2.98649325,1.06619965,0.56491951,0.00000164,1.08576600,0.69173604,0.12643820,0.00000000
2.99249625,1.08223119,0.56957333,0.00000173,1.09882719,0.69865223,0.12780315,0.00000000
2.99849925,1.09807345,0.57131669,0.00000183,1.10896324,0.70646149,0.12876931,0.00000000
3.00450225,1.11438791,0.57029634,0.00000195,1.11673891,0.71564846,0.12940041,0.00000000
3.01050525,1.13189264,0.56672559,0.00000210,1.12280419,0.72672254,0.12977098,0.00000000
3.01650825,1.15132990,0.56087588,0.00000227,1.12786673,0.74019401,0.12996328,0.00000000
3.02251126,1.17343060,0.55306597,0.00000246,1.13266073,0.75654869,0.13006373,0.00000000
3.02851426,1.19887723,0.54364909,0.00000268,1.13791341,0.77622199,0.13015906,0.00000000
3.03451726,1.22826693,0.53299890,0.00000293,1.14431074,0.79957394,0.13033235,0.00000000
3.04052026,1.26207646,0.52149468,0.00000320,1.15246391,0.82686594,0.13065915,0.00000000
3.04652326,1.30063112,0.50950662,0.00000351,1.16287834,0.85824086,0.13120387,0.00000000
3.05252626,1.34407910,0.49738186,0.00000384,1.17592673,0.89370739,0.13201662,0.00000000
3.05852926,1.39237313,0.48543197,0.00000419,1.19182775,0.93312976,0.13313066,0.00000000
3.06453227,1.44526053,0.47392246,0.00000456,1.21063148,0.97622349,0.13456063,0.00000000
3.07053527,1.50228276,0.46306479,0.00000496,1.23221260,1.02255796,0.13630167,0.00000000
3.07653827,1.56278485,0.45301125,0.00000537,1.25627188,1.07156570,0.13832941,0.00000000
3.08254127,1.62593477,0.44385280,0.00000579,1.28234614,1.12255858,0.14060098,0.00000000
3.08854427,1.69075217,0.43562010,0.00000622,1.30982631,1.17475025,0.14305683,0.00000000
3.09454727,1.75614536,0.42828730,0.00000665,1.33798288,1.22728409,0.14562354,0.00000000
3.10055028,1.82095513,0.42177854,0.00000708,1.36599771,1.27926541,0.14821713,0.00000000
3.10655328,1.88400310,0.41597653,0.00000751,1.39300045,1.32979658,0.15074707,0.00000000
3.11255628,1.94414249,0.41073283,0.00000793,1.41810807,1.37801334,0.15312053,0.00000000
3.11855928,2.00030861,0.40587904,0.00000835,1.44046530,1.42312041,0.15524677,0.00000000
3.12456228,2.05156639,0.40123841,0.00000875,1.45928404,1.46442474,0.15704142,0.00000000
3.13056528,2.09715241,0.39663709,0.00000915,1.47387966,1.50136438,0.15843040,0.00000000
3.13656828,2.13650898,0.39191451,0.00000954,1.48370242,1.53353154,0.15935335,0.00000000
3.14257129,2.16930835,0.38693220,0.00000992,1.48836214,1.56068839,0.15976625,0.00000000
3.14857429,2.19546554,0.38158085,0.00001031,1.48764525,1.58277469,0.15964331,0.00000000
3.15457729,2.21513890,0.37578506,0.00001069,1.48152292,1.59990657,0.15897778,0.00000000
3.16058029,2.22871814,0.36950576,0.00001109,1.47015028,1.61236663,0.15778191,0.00000000
3.16658329,2.23680048,0.36274028,0.00001150,1.45385665,1.62058554,0.15608586,0.00000000
3.17258629,2.24015595,0.35552009,0.00001194,1.43312746,1.62511617,0.15393575,0.00000000
3.17858929,2.23968368,0.34790658,0.00001241,1.40857886,1.62660159,0.15139095,0.00000000
3.18459230,2.23636161,0.33998513,0.00001291,1.38092657,1.62573859,0.14852074,0.00000000
3.19059530,2.23119213,0.33185803,0.00001345,1.35095057,1.62323870,0.14540059,0.00000000
3.19659830,2.22514688,0.32363664,0.00001405,1.31945767,1.61978888,0.14210821,0.00000000
3.20260130,2.21911334,0.31543334,0.00001469,1.28724382,1.61601384,0.13871964,0.00000000
3.20860430,2.21384645,0.30735386,0.00001538,1.25505828,1.61244220,0.13530558,0.00000000
3.21460730,2.20992756,0.29949030,0.00001613,1.22357126,1.60947818,0.13192807,0.00000000
3.22061031,2.20773296,0.29191534,0.00001692,1.19334673,1.60738032,0.12863792,0.00000000
3.22661331,2.20741354,0.28467796,0.00001775,1.16482152,1.60624820,0.12547269,0.00000000
3.23261631,2.20888649,0.27780077,0.00001862,1.13829161,1.60601793,0.12245557,0.00000000
3.23861931,2.21183934,0.27127916,0.00001952,1.11390589,1.60646631,0.11959504,0.00000000
3.24462231,2.21574578,0.26508218,0.00002043,1.09166759,1.60722329,0.11688542,0.00000000
3.25062531,2.21989231,0.25915500,0.00002134,1.07144275,1.60779204,0.11430805,0.00000000
3.25662831,2.22341401,0.25342283,0.00002223,1.05297506,1.60757521,0.11183327,0.00000000
3.26263132,2.22533739,0.24779592,0.00002310,1.03590600,1.60590590,0.10942275,0.00000000
3.26863432,2.22462796,0.24217537,0.00002391,1.01979897,1.60208171,0.10703238,0.00000000
3.27463732,2.22023997,0.23645930,0.00002466,1.00416603,1.59539985,0.10461515,0.00000000
3.28064032,2.21116579,0.23054910,0.00002533,0.98849575,1.58519166,0.10212420,0.00000000
3.28664332,2.19648253,0.22435541,0.00002590,0.97228077,1.57085481,0.09951564,0.00000000
3.29264632,2.17539387,0.21780339,0.00002636,0.95504377,1.55188167,0.09675115,0.00000000
3.29864932,2.14726516,0.21083726,0.00002670,0.93636083,1.52788265,0.09380012,0.00000000
3.30465233,2.11165068,0.20342368,0.00002690,0.91588107,1.49860377,0.09064132,0.00000000
3.31065533,2.06831212,0.19555411,0.00002697,0.89334225,1.46393777,0.08726403,0.00000000
3.31665833,2.01722799,0.18724586,0.00002690,0.86858174,1.42392881,0.08366858,0.00000000
3.32266133,1.95859420,0.17854214,0.00002669,0.84154287,1.37877084,0.07986638,0.00000000
3.32866433,1.89281619,0.16951098,0.00002634,0.81227689,1.32880027,0.07587937,0.00000000
3.33466733,1.82049392,0.16024337,0.00002585,0.78094079,1.27448355,0.07173911,0.00000000
3.34067034,1.74240057,0.15085060,0.00002525,0.74779164,1.21640079,0.06748547,0.00000000
3.34667334,1.65945666,0.14146123,0.00002453,0.71317802,1.15522637,0.06316507,0.00000000
3.35267634,1.57270096,0.13221771,0.00002372,0.67752929,1.09170768,0.05882958,0.00000000
3.35867934,1.48325974,0.12327298,0.00002282,0.64134347,1.02664309,0.05453396,0.00000000
3.36468234,1.39231576,0.11478708,0.00002187,0.60517431,0.96086018,0.05033480,0.00000000
3.37068534,1.30107819,0.10692405,0.00002088,0.56961821,0.89519500,0.04628862,0.00000000
3.37668834,1.21075461,0.09984905,0.00001988,0.53530148,0.83047320,0.04245056,0.00000000
3.38269135,1.12252580,0.09372587,0.00001888,0.50286821,0.76749343,0.03887310,0.00000000
3.38869435,1.03752380,0.08871466,0.00001792,0.47296906,0.70701337,0.03560512,0.00000000
3.39469735,0.95681354,0.08497002,0.00001701,0.44625088,0.64973852,0.03269116,0.00000000
3.40070035,0.88137806,0.08263915,0.00001618,0.42334716,0.59631358,0.03017088,0.00000000
3.40670335,0.81210701,0.08186006,0.00001546,0.40486908,0.54731632,0.02807871,0.00000000
3.41270635,0.74978813,0.08275978,0.00001487,0.39139692,0.50325357,0.02644366,0.00000000
3.41870935,0.69510115,0.08545225,0.00001442,0.38347146,0.46455880,0.02528920,0.00000000
3.42471236,0.64861356,0.09003600,0.00001415,0.38158510,0.43159094,0.02463319,0.00000000
3.43071536,0.61077762,0.09659139,0.00001406,0.38617238,0.40463393,0.02448779,0.00000000
3.43671836,0.58192811,0.10517759,0.00001418,0.39759975,0.38389651,0.02485940,0.00000000
3.44272136,0.56228042,0.11582905,0.00001450,0.41615452,0.36951201,0.02574846,0.00000000
3.44872436,0.55192847,0.12855178,0.00001506,0.44203298,0.36153769,0.02714926,0.00000000
3.45472736,0.55084259,0.14331957,0.00001584,0.47532806,0.35995372,0.02904962,0.00000000
3.46073037,0.55886711,0.16007015,0.00001685,0.51601684,0.36466158,0.03143059,0.00000000
3.46673337,0.57571802,0.17870180,0.00001810,0.56394843,0.37548213,0.03426610,0.00000000
3.47273637,0.60098099,0.19907050,0.00001956,0.61883316,0.39215355,0.03752263,0.00000000
3.47873937,0.63411033,0.22098801,0.00002123,0.68023353,0.41432955,0.04115902,0.00000000
3.48474237,0.67442932,0.24422106,0.00002310,0.74755819,0.44157823,0.04512640,0.00000000
3.49074537,0.72113281,0.26849202,0.00002513,0.82005948,0.47338221,0.04936824,0.00000000
3.49674837,0.77329250,0.29348125,0.00002731,0.89683556,0.50914035,0.05382078,0.00000000
3.50275138,0.82986566,0.31883112,0.00002960,0.97683772,0.54817181,0.05841362,0.00000000
3.50875438,0.88970760,0.34415191,0.00003196,1.05888335,0.58972250,0.06307068,0.00000000
3.51475738,0.95158835,0.36902958,0.00003436,1.14167484,0.63297463,0.06771149,0.00000000
3.52076038,1.01421343,0.39303502,0.00003675,1.22382431,0.67705908,0.07225269,0.00000000
3.52676338,1.07624865,0.41573478,0.00003909,1.30388375,0.72107090,0.07660996,0.00000000
3.53276638,1.13634845,0.43670285,0.00004134,1.38038005,0.76408751,0.08070001,0.00000000
3.53876938,1.19318703,0.45553297,0.00004344,1.45185352,0.80518927,0.08444288,0.00000000
3.54477239,1.24549132,0.47185112,0.00004537,1.51689903,0.84348181,0.08776418,0.00000000
3.55077539,1.29207472,0.48532759,0.00004708,1.57420784,0.87811929,0.09059742,0.00000000
3.55677839,1.33187015,0.49568808,0.00004853,1.62260875,0.90832787,0.09288617,0.00000000
3.56278139,1.36396126,0.50272340,0.00004971,1.66110667,0.93342821,0.09458604,0.00000000
3.56878439,1.38761031,0.50629733,0.00005058,1.68891702,0.95285630,0.09566637,0.00000000
3.57478739,1.40228146,0.50635220,0.00005114,1.70549441,0.96618143,0.09611152,0.00000000
3.58079040,1.40765860,0.50291202,0.00005137,1.71055429,0.97312062,0.09592178,0.00000000
3.58679340,1.40365653,0.49608303,0.00005129,1.70408662,0.97354878,0.09511376,0.00000000
3.59279640,1.39042537,0.48605165,0.00005091,1.68636097,0.96750409,0.09372031,0.00000000
3.59879940,1.36834758,0.47308000,0.00005024,1.65792280,0.95518835,0.09179001,0.00000000
3.60480240,1.33802802,0.45749915,0.00004933,1.61958117,0.93696219,0.08938608,0.00000000
3.61080540,1.30027730,0.43970060,0.00004822,1.57238853,0.91333549,0.08658504,0.00000000
3.61680840,1.25608924,0.42012626,0.00004695,1.51761337,0.88495321,0.08347489,0.00000000
3.62281141,1.20661339,0.39925749,0.00004557,1.45670726,0.85257743,0.08015305,0.00000000
3.62881441,1.15312384,0.37760365,0.00004416,1.39126733,0.81706627,0.07672418,0.00000000
3.63481741,1.09698541,0.35569061,0.00004277,1.32299610,0.77935055,0.07329775,0.00000000
3.64082041,1.03961872,0.33404964,0.00004148,1.25365983,0.74040914,0.06998565,0.00000000
3.64682341,0.98246521,0.31320702,0.00004037,1.18504710,0.70124377,0.06689984,0.00000000
3.65282641,0.92695327,0.29367464,0.00003949,1.11892878,0.66285440,0.06415001,0.00000000
3.65882941,0.87446647,0.27594168,0.00003892,1.05702046,0.62621554,0.06184142,0.00000000
3.66483242,0.82631462,0.26046757,0.00003874,1.00094817,0.59225447,0.06007287,0.00000000
3.67083542,0.78370813,0.24767595,0.00003900,0.95221792,0.56183160,0.05893485,0.00000000
3.67683842,0.74773610,0.23794978,0.00003977,0.91218935,0.53572342,0.05850788,0.00000000
3.68284142,0.71934813,0.23162722,0.00004110,0.88205345,0.51460809,0.05886099,0.00000000
3.68884442,0.69933986,0.22899817,0.00004304,0.86281433,0.49905389,0.06005043,0.00000000
3.69484742,0.68834209,0.23030121,0.00004561,0.85527470,0.48951029,0.06211850,0.00000000
3.70085043,0.68681313,0.23572078,0.00004886,0.86002467,0.48630169,0.06509256,0.00000000
3.70685343,0.69503422,0.24538431,0.00005279,0.87743376,0.48962352,0.06898422,0.00000000
3.71285643,0.71310767,0.25935944,0.00005741,0.90764557,0.49954059,0.07378868,0.00000000
3.71885943,0.74095750,0.27765109,0.00006272,0.95057516,0.51598762,0.07948426,0.00000000
3.72486243,0.77833260,0.30019853,0.00006868,1.00590903,0.53877166,0.08603220,0.00000000
3.73086543,0.82481204,0.32687265,0.00007527,1.07310774,0.56757647,0.09337661,0.00000000
3.73686843,0.87981294,0.35747365,0.00008244,1.15141154,0.60196871,0.10144481,0.00000000
3.74287144,0.94260061,0.39172936,0.00009014,1.23984915,0.64140606,0.11014795,0.00000000
3.74887444,1.01230134,0.42929466,0.00009830,1.33725018,0.68524716,0.11938192,0.00000000
3.75487744,1.08791776,0.46975230,0.00010684,1.44226153,0.73276345,0.12902877,0.00000000
3.76088044,1.16834694,0.51261542,0.00011567,1.55336798,0.78315291,0.13895844,0.00000000
3.76688344,1.25240110,0.55733213,0.00012470,1.66891718,0.83555550,0.14903086,0.00000000
3.77288644,1.33883076,0.60329228,0.00013385,1.78714898,0.88907033,0.15909852,0.00000000
3.77888944,1.42635013,0.64983659,0.00014300,1.90622884,0.94277416,0.16900931,0.00000000
3.78489245,1.51366406,0.69626810,0.00015206,2.02428472,0.99574097,0.17860961,0.00000000
3.79089545,1.59949606,0.74186575,0.00016095,2.13944672,1.04706216,0.18774763,0.00000000
3.79689845,1.68261650,0.78589978,0.00016958,2.24988833,1.09586671,0.19627684,0.00000000
3.80290145,1.76187017,0.82764854,0.00017786,2.35386812,1.14134100,0.20405934,0.00000000
3.80890445,1.83620210,0.86641616,0.00018574,2.44977032,1.18274723,0.21096912,0.00000000
3.81490745,1.90468073,0.90155035,0.00019315,2.53614291,1.21944021,0.21689512,0.00000000
3.82091046,1.96651749,0.93245975,0.00020005,2.61173162,1.25088158,0.22174384,0.00000000
3.82691346,2.02108190,0.95862993,0.00020642,2.67550852,1.27665104,0.22544152,0.00000000
3.83291646,2.06791160,0.97963750,0.00021224,2.72669398,1.29645421,0.22793576,0.00000000
3.83891946,2.10671676,0.99516162,0.00021751,2.76477102,1.31012666,0.22919649,0.00000000
3.84492246,2.13737886,1.00499240,0.00022223,2.78949153,1.31763402,0.22921633,0.00000000
3.85092546,2.15994365,1.00903572,0.00022643,2.80087398,1.31906822,0.22801019,0.00000000
3.85692846,2.17460904,1.00731441,0.00023013,2.79919302,1.31464004,0.22561430,0.00000000
3.86293147,2.18170813,0.99996560,0.00023337,2.78496130,1.30466821,0.22208460,0.00000000
3.86893447,2.18168856,0.98723440,0.00023618,2.75890455,1.28956576,0.21749457,0.00000000
3.87493747,2.17508906,0.96946428,0.00023861,2.72193103,1.26982397,0.21193267,0.00000000
3.88094047,2.16251435,0.94708454,0.00024069,2.67509690,1.24599485,0.20549946,0.00000000
3.88694347,2.14460955,0.92059547,0.00024246,2.61956898,1.21867271,0.19830450,0.00000000
3.89294647,2.12203537,0.89055183,0.00024394,2.55658644,1.18847556,0.19046322,0.00000000
3.89894947,2.09544494,0.85754546,0.00024516,2.48742321,1.15602712,0.18209378,0.00000000
3.90495248,2.06546342,0.82218767,0.00024614,2.41335218,1.12193989,0.17331421,0.00000000
3.91095548,2.03267086,0.78509202,0.00024688,2.33561284,1.08680002,0.16423970,0.00000000
3.91695848,1.99758904,0.74685833,0.00024740,2.25538287,1.05115405,0.15498033,0.00000000
3.92296148,1.96067232,0.70805829,0.00024767,2.17375480,1.01549821,0.14563917,0.00000000
3.92896448,1.92230270,0.66922304,0.00024770,2.09171790,0.98027004,0.13631077,0.00000000
3.93496748,1.88278883,0.63083326,0.00024746,2.01014546,0.94584272,0.12708020,0.00000000
3.94097049,1.84236866,0.59331165,0.00024694,1.92978754,0.91252175,0.11802242,0.00000000
3.94697349,1.80121516,0.55701813,0.00024613,1.85126866,0.88054420,0.10920212,0.00000000
3.95297649,1.75944477,0.52224742,0.00024499,1.77509022,0.85008003,0.10067387,0.00000000
3.95897949,1.71712766,0.48922914,0.00024351,1.70163690,0.82123546,0.09248260,0.00000000
3.96498249,1.67429957,0.45813001,0.00024169,1.63118667,0.79405819,0.08466434,0.00000000
3.97098549,1.63097432,0.42905790,0.00023950,1.56392356,0.76854398,0.07724708,0.00000000
3.97698849,1.58715686,0.40206760,0.00023694,1.49995289,0.74464472,0.07025179,0.00000000
3.98299150,1.54285608,0.37716767,0.00023402,1.43931812,0.72227740,0.06369349,0.00000000
3.98899450,1.49809733,0.35432839,0.00023075,1.38201909,0.70133401,0.05758239,0.00000000
3.99499750,1.45293420,0.33349023,0.00022715,1.32803084,0.68169194,0.05192490,0.00000000
4.00100050,1.40745934,0.31457265,0.00022326,1.27732289,0.66322474,0.04672473,0.00000000
4.00700350,1.36181423,0.29748297,0.00021912,1.22987817,0.64581295,0.04198380,0.00000000
4.01300650,1.31619760,0.28212496,0.00021479,1.18571134,0.62935460,0.03770317,0.00000000
4.01900950,1.27087227,0.26840700,0.00021034,1.14488588,0.61377522,0.03388381,0.00000000
4.02501251,1.22617041,0.25624957,0.00020585,1.10752932,0.59903684,0.03052733,0.00000000
4.03101551,1.18249669,0.24559180,0.00020142,1.07384608,0.58514572,0.02763660,0.00000000
4.03701851,1.14032927,0.23639703,0.00019718,1.04412733,0.57215838,0.02521625,0.00000000
4.04302151,1.10021830,0.22865716,0.00019325,1.01875702,0.56018558,0.02327313,0.00000000
4.04902451,1.06278162,0.22239565,0.00018977,0.99821373,0.54939397,0.02181660,0.00000000
4.05502751,1.02869749,0.21766910,0.00018690,0.98306761,0.54000506,0.02085873,0.00000000
4.06103052,0.99869412,0.21456735,0.00018480,0.97397221,0.53229142,0.02041441,0.00000000
4.06703352,0.97353600,0.21321201,0.00018365,0.97165066,0.52656989,0.02050125,0.00000000
4.07303652,0.95400701,0.21375349,0.00018362,0.97687651,0.52319205,0.02113936,0.00000000
4.07903952,0.94089056,0.21636655,0.00018489,0.99044922,0.52253194,0.02235098,0.00000000
4.08504252,0.93494702,0.22124439,0.00018764,1.01316488,0.52497140,0.02415988,0.00000000
4.09104552,0.93688916,0.22859155,0.00019201,1.04578294,0.53088357,0.02659062,0.00000000
4.09704852,0.94735609,0.23861569,0.00019815,1.08899000,0.54061505,0.02966759,0.00000000
4.10305153,0.96688669,0.25151848,0.00020619,1.14336198,0.55446740,0.03341388,0.00000000
4.10905453,0.99589351,0.26748593,0.00021621,1.20932627,0.57267892,0.03784999,0.00000000
4.11505753,1.03463826,0.28667836,0.00022827,1.28712535,0.59540731,0.04299241,0.00000000
4.12106053,1.08320986,0.30922040,0.00024240,1.37678397,0.62271431,0.04885208,0.00000000
4.12706353,1.14150644,0.33519136,0.00025856,1.47808134,0.65455295,0.05543277,0.00000000
4.13306653,1.20922208,0.36461618,0.00027670,1.59053016,0.69075826,0.06272955,0.00000000
4.13906953,1.28583935,0.39745755,0.00029670,1.71336387,0.73104203,0.07072721,0.00000000
4.14507254,1.37062830,0.43360923,0.00031840,1.84553333,0.77499204,0.07939886,0.00000000
4.15107554,1.46265241,0.47289114,0.00034160,1.98571362,0.82207616,0.08870475,0.00000000
4.15707854,1.56078157,0.51504621,0.00036605,2.13232130,0.87165123,0.09859124,0.00000000
4.16308154,1.66371200,0.55973952,0.00039147,2.28354196,0.92297660,0.10899029,0.00000000
4.16908454,1.76999262,0.60655950,0.00041756,2.43736732,0.97523190,0.11981911,0.00000000
4.17508754,1.87805696,0.65502165,0.00044400,2.59164073,1.02753848,0.13098043,0.00000000
4.18109055,1.98625956,0.70457450,0.00047043,2.74410934,1.07898347,0.14236313,0.00000000
4.18709355,2.09291562,0.75460792,0.00049652,2.89248101,1.12864575,0.15384345,0.00000000
4.19309655,2.19634209,0.80446355,0.00052193,3.03448353,1.17562247,0.16528659,0.00000000
4.19909955,2.29489894,0.85344721,0.00054632,3.16792388,1.21905522,0.17654890,0.00000000
4.20510255,2.38702871,0.90084287,0.00056940,3.29074487,1.25815450,0.18748044,0.00000000
4.21110555,2.47129316,0.94592798,0.00059087,3.40107713,1.29222164,0.19792800,0.00000000
4.21710855,2.54640529,0.98798960,0.00061051,3.49728416,1.32066721,0.20773838,0.00000000
4.22311156,2.61125617,1.02634097,0.00062809,3.57799898,1.34302518,0.21676192,0.00000000
4.22911456,2.66493538,1.06033798,0.00064345,3.64215119,1.35896249,0.22485619,0.00000000
4.23511756,2.70674504,1.08939505,0.00065646,3.68898383,1.36828376,0.23188966,0.00000000
4.24112056,2.73620715,1.11299986,0.00066701,3.71806006,1.37093121,0.23774524,0.00000000
4.24712356,2.75306473,1.13072662,0.00067505,3.72926001,1.36698022,0.24232363,0.00000000
4.25312656,2.75727725,1.14224717,0.00068056,3.72276901,1.35663092,0.24554627,0.00000000
4.25912956,2.74901139,1.14733977,0.00068355,3.69905838,1.34019669,0.24735787,0.00000000
4.26513257,2.72862786,1.14589516,0.00068405,3.65886046,1.31809032,0.24772834,0.00000000
4.27113557,2.69666567,1.13791963,0.00068213,3.60313976,1.29080879,0.24665404,0.00000000
4.27713857,2.65382475,1.12353510,0.00067787,3.53306187,1.25891755,0.24415844,0.00000000
4.28314157,2.60094790,1.10297608,0.00067137,3.44996183,1.22303512,0.24029192,0.00000000
4.28914457,2.53900300,1.07658363,0.00066276,3.35531342,1.18381869,0.23513093,0.00000000
4.29514757,2.46906587,1.04479661,0.00065220,3.25070036,1.14195130,0.22877638,0.00000000
4.30115058,2.39230443,1.00814040,0.00063984,3.13779027,1.09813089,0.22135139,0.00000000
4.30715358,2.30996384,0.96721353,0.00062589,3.01831153,1.05306138,0.21299848,0.00000000
