energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,0.20375061,0.03662852,0.00000590,0.00676919,0.06941359,0.06412688,0.13940523
4.31915958,0.20042932,0.03248411,0.00000557,0.00641285,0.06952925,0.05786963,0.13590050
4.32516258,0.20068964,0.02907646,0.00000536,0.00615426,0.07088245,0.05268746,0.13458926
4.33116558,0.20447758,0.02634479,0.00000526,0.00599184,0.07345952,0.04853174,0.13547946
4.33716858,0.21170468,0.02423004,0.00000527,0.00592273,0.07723300,0.04535300,0.13855015
4.34317159,0.22224495,0.02267512,0.00000538,0.00594275,0.08216036,0.04310105,0.14374996
4.34917459,0.23593262,0.02162504,0.00000559,0.00604643,0.08818317,0.04172541,0.15099617
4.35517759,0.25256095,0.02102713,0.00000590,0.00622708,0.09522645,0.04117589,0.16017454
4.36118059,0.27188236,0.02083127,0.00000631,0.00647684,0.10319863,0.04140350,0.17113996
4.36718359,0.29360997,0.02099010,0.00000681,0.00678682,0.11199204,0.04236149,0.18371797
4.37318659,0.31742083,0.02145943,0.00000740,0.00714722,0.12148396,0.04400658,0.19770728
4.37918959,0.34296105,0.02219870,0.00000809,0.00754752,0.13153844,0.04630046,0.21288335
4.38519260,0.36985257,0.02317158,0.00000886,0.00797666,0.14200881,0.04921132,0.22900299
4.39119560,0.39770189,0.02434669,0.00000972,0.00842328,0.15274081,0.05271552,0.24580999
4.39719860,0.42611037,0.02569844,0.00001068,0.00887598,0.16357644,0.05679931,0.26304173
4.40320160,0.45468584,0.02720804,0.00001173,0.00932361,0.17435829,0.06146047,0.28043658
4.40920460,0.48305533,0.02886452,0.00001290,0.00975552,0.18493423,0.06670992,0.29774180
4.41520760,0.51087819,0.03066580,0.00001417,0.01016194,0.19516243,0.07257302,0.31472188
4.42121061,0.53785914,0.03261986,0.00001558,0.01053418,0.20491621,0.07909058,0.33116673
4.42721361,0.56376072,0.03474571,0.00001713,0.01086498,0.21408875,0.08631944,0.34689951
4.43321661,0.58841427,0.03707427,0.00001884,0.01114876,0.22259736,0.09433248,0.36178372
4.43921961,0.61172895,0.03964910,0.00002074,0.01138181,0.23038690,0.10321794,0.37572902
4.44522261,0.63369811,0.04252674,0.00002285,0.01156248,0.23743246,0.11307802,0.38869558
4.45122561,0.65440262,0.04577675,0.00002519,0.01169127,0.24374077,0.12402663,0.40069657
4.45722861,0.67401061,0.04948129,0.00002779,0.01177092,0.24935050,0.13618633,0.41179859
4.46323162,0.69277359,0.05373420,0.00003069,0.01180635,0.25433124,0.14968437,0.42211978
4.46923462,0.71101873,0.05863951,0.00003391,0.01180458,0.25878114,0.16464805,0.43182581
4.47523762,0.72913768,0.06430948,0.00003747,0.01177455,0.26282338,0.18119932,0.44112360
4.48124062,0.74757206,0.07086195,0.00004142,0.01172691,0.26660148,0.19944895,0.45025314
4.48724362,0.76679631,0.07841726,0.00004577,0.01167369,0.27027373,0.21949038,0.45947751
4.49324662,0.78729855,0.08709467,0.00005053,0.01162799,0.27400699,0.24139358,0.46907182
4.49924962,0.80956028,0.09700843,0.00005572,0.01160353,0.27797000,0.26519915,0.47931123
4.50525263,0.83403585,0.10826358,0.00006135,0.01161432,0.28232670,0.29091295,0.49045871
4.51125563,0.86113249,0.12095173,0.00006742,0.01167414,0.28722972,0.31850163,0.50275318
4.51725863,0.89119209,0.13514687,0.00007390,0.01179620,0.29281431,0.34788936,0.51639838
4.52326163,0.92447528,0.15090153,0.00008079,0.01199266,0.29919314,0.37895585,0.53155311
4.52926463,0.96114875,0.16824340,0.00008805,0.01227433,0.30645200,0.41153607,0.54832319
4.53526763,1.00127620,0.18717258,0.00009564,0.01265027,0.31464654,0.44542171,0.56675559
4.54127064,1.04481349,0.20765977,0.00010351,0.01312759,0.32380040,0.48036431,0.58683477
4.54727364,1.09160794,0.22964530,0.00011161,0.01371120,0.33390440,0.51608021,0.60848158
4.55327664,1.14140185,0.25303934,0.00011987,0.01440371,0.34491705,0.55225700,0.63155457
4.55927964,1.19383998,0.27772307,0.00012823,0.01520533,0.35676608,0.58856136,0.65585360
4.56528264,1.24848037,0.30355098,0.00013660,0.01611396,0.36935100,0.62464778,0.68112559
4.57128564,1.30480808,0.33035410,0.00014493,0.01712518,0.38254637,0.66016798,0.70707200
4.57728864,1.36225090,0.35794396,0.00015312,0.01823247,0.39620569,0.69478036,0.73335778
4.58329165,1.42019623,0.38611720,0.00016110,0.01942739,0.41016559,0.72815918,0.75962118
4.58929465,1.47800841,0.41466038,0.00016882,0.02069982,0.42425021,0.76000283,0.78548414
4.59529765,1.53504532,0.44335489,0.00017619,0.02203819,0.43827546,0.79004093,0.81056264
4.60130065,1.59067391,0.47198151,0.00018316,0.02342982,0.45205314,0.81803976,0.83447677
4.60730365,1.64428356,0.50032446,0.00018968,0.02486117,0.46539469,0.84380577,0.85685996
4.61330665,1.69529712,0.52817458,0.00019570,0.02631810,0.47811443,0.86718707,0.87736720
4.61930965,1.74317915,0.55533166,0.00020120,0.02778612,0.49003248,0.88807276,0.89568201
4.62531266,1.78744131,0.58160552,0.00020613,0.02925060,0.50097705,0.90639034,0.91152189
4.63131566,1.82764496,0.60681624,0.00021048,0.03069692,0.51078645,0.92210128,0.92464241
4.63731866,1.86340129,0.63079321,0.00021424,0.03211065,0.51931056,0.93519524,0.93483982
4.64332166,1.89436945,0.65337355,0.00021739,0.03347759,0.52641217,0.94568332,0.94195233
4.64932466,1.92025315,0.67439986,0.00021994,0.03478383,0.53196804,0.95359088,0.94586028
4.65532766,1.94079657,0.69371792,0.00022187,0.03601586,0.53586991,0.95895045,0.94648525
4.66133067,1.95578008,0.71117440,0.00022319,0.03716051,0.53802542,0.96179532,0.94378860
4.66733367,1.96501647,0.72661522,0.00022391,0.03820504,0.53835914,0.96215425,0.93776942
4.67333667,1.96834838,0.73988471,0.00022402,0.03913715,0.53681367,0.96004781,0.92846228
4.67933967,1.96564721,0.75082588,0.00022352,0.03994507,0.53335075,0.95548653,0.91593489
4.68534267,1.95681385,0.75928205,0.00022241,0.04061763,0.52795249,0.94847105,0.90028584
4.69134567,1.94178137,0.76509987,0.00022069,0.04114444,0.52062249,0.93899438,0.88164255
4.69734867,1.92051953,0.76813364,0.00021837,0.04151601,0.51138700,0.92704602,0.86015938
4.70335168,1.89304072,0.76825085,0.00021543,0.04172402,0.50029569,0.91261768,0.83601602
4.70935468,1.85940709,0.76533857,0.00021189,0.04176155,0.48742229,0.89571024,0.80941596
4.71535768,1.81973804,0.75931038,0.00020775,0.04162333,0.47286466,0.87634140,0.78058504
4.72136068,1.77421756,0.75011329,0.00020301,0.04130601,0.45674441,0.85455356,0.74976994
4.72736368,1.72310062,0.73773426,0.00019770,0.04080843,0.43920594,0.83042120,0.71723648
4.73336668,1.66671801,0.72220580,0.00019184,0.04013181,0.42041477,0.80405738,0.68326754
4.73936968,1.60547890,0.70361014,0.00018546,0.03927997,0.40055530,0.77561878,0.64816065
4.74537269,1.53987080,0.68208172,0.00017860,0.03825935,0.37982784,0.74530885,0.61222501
4.75137569,1.47045648,0.65780760,0.00017131,0.03707910,0.35844516,0.71337892,0.57577805
4.75737869,1.39786774,0.63102577,0.00016365,0.03575098,0.33662856,0.68012694,0.53914146
4.76338169,1.32279616,0.60202120,0.00015569,0.03428920,0.31460350,0.64589399,0.50263678
4.76938469,1.24598103,0.57111998,0.00014750,0.03271015,0.29259519,0.61105859,0.46658066
4.77538769,1.16819483,0.53868156,0.00013916,0.03103211,0.27082398,0.57602901,0.43127992
4.78139070,1.09022703,0.50508958,0.00013076,0.02927478,0.24950101,0.54123404,0.39702654
4.78739370,1.01286661,0.47074181,0.00012239,0.02745884,0.22882405,0.50711248,0.36409281
4.79339670,0.93688422,0.43603949,0.00011414,0.02560547,0.20897379,0.47410183,0.33272676
4.79939970,0.86301470,0.40137677,0.00010608,0.02373581,0.19011067,0.44262677,0.30314810
4.80540270,0.79194058,0.36713057,0.00009832,0.02187046,0.17237232,0.41308766,0.27554465
4.81140570,0.72427724,0.33365153,0.00009091,0.02002900,0.15587167,0.38584971,0.25006963
4.81740870,0.66056028,0.30125612,0.00008394,0.01822960,0.14069578,0.36123304,0.22683965
4.82341171,0.60123549,0.27022046,0.00007747,0.01648861,0.12690537,0.33950400,0.20593359
4.82941471,0.54665172,0.24077588,0.00007154,0.01482032,0.11453496,0.32086805,0.18739230
4.83541771,0.49705670,0.21310633,0.00006619,0.01323677,0.10359374,0.30546433,0.17121918
4.84142071,0.45259599,0.18734763,0.00006144,0.01174760,0.09406686,0.29336207,0.15738157
4.84742371,0.41331475,0.16358838,0.00005731,0.01036008,0.08591725,0.28455892,0.14581284
4.85342671,0.37916230,0.14187240,0.00005380,0.00907917,0.07908781,0.27898119,0.13641521
4.85942971,0.34999915,0.12220252,0.00005089,0.00790767,0.07350391,0.27648605,0.12906318
4.86543272,0.32560612,0.10454519,0.00004857,0.00684640,0.06907611,0.27686556,0.12360743
4.87143572,0.30569528,0.08883595,0.00004678,0.00589450,0.06570300,0.27985243,0.11987926
4.87743872,0.28992234,0.07498519,0.00004550,0.00504974,0.06327421,0.28512747,0.11769536
4.88344172,0.27790005,0.06288410,0.00004467,0.00430880,0.06167336,0.29232851,0.11686289
4.88944472,0.26921236,0.05241045,0.00004423,0.00366770,0.06078109,0.30106054,0.11718491
4.89544772,0.26342891,0.04343414,0.00004412,0.00312207,0.06047802,0.31090697,0.11846580
4.90145073,0.26011965,0.03582219,0.00004428,0.00266757,0.06064761,0.32144170,0.12051701
4.90745373,0.25886907,0.02944325,0.00004465,0.00230015,0.06117891,0.33224153,0.12316257
4.91345673,0.25929008,0.02417142,0.00004516,0.00201642,0.06196920,0.34289887,0.12624476
4.91945973,0.26103682,0.01988941,0.00004578,0.00181390,0.06292639,0.35303408,0.12962934
4.92546273,0.26381660,0.01649108,0.00004643,0.00169126,0.06397125,0.36230732,0.13321062
4.93146573,0.26740025,0.01388336,0.00004710,0.00164856,0.06503926,0.37042918,0.13691595
4.93746873,0.27163096,0.01198756,0.00004774,0.00168741,0.06608231,0.37717013,0.14070958
4.94347174,0.27643112,0.01074021,0.00004834,0.00181107,0.06706985,0.38236797,0.14459575
4.94947474,0.28180701,0.01009347,0.00004888,0.00202457,0.06798976,0.38593331,0.14862074
4.95547774,0.28785113,0.01001509,0.00004937,0.00233468,0.06884873,0.38785264,0.15287388
4.96148074,0.29474189,0.01048810,0.00004983,0.00274989,0.06967208,0.38818883,0.15748718
4.96748374,0.30274054,0.01151016,0.00005028,0.00328032,0.07050318,0.38707900,0.16263364
4.97348674,0.31218526,0.01309266,0.00005077,0.00393750,0.07140226,0.38472975,0.16852394
4.97948974,0.32348233,0.01525953,0.00005133,0.00473412,0.07244467,0.38140979,0.17540172
4.98549275,0.33709436,0.01804587,0.00005203,0.00568371,0.07371869,0.37744028,0.18353712
4.99149575,0.35352575,0.02149621,0.00005292,0.00680018,0.07532277,0.37318306,0.19321892
4.99749875,0.37330561,0.02566264,0.00005408,0.00809734,0.07736238,0.36902728,0.20474513
5.00350175,0.39696834,0.03060258,0.00005557,0.00958828,0.07994640,0.36537473,0.21841240
5.00950475,0.42503238,0.03637631,0.00005745,0.01128476,0.08318327,0.36262450,0.23450435
5.01550775,0.45797761,0.04304420,0.00005980,0.01319647,0.08717688,0.36115746,0.25327915
5.02151076,0.49622202,0.05066378,0.00006266,0.01533029,0.09202235,0.36132109,0.27495674
5.02751376,0.54009840,0.05928651,0.00006608,0.01768959,0.09780184,0.36341525,0.29970610
5.03351676,0.58983179,0.06895441,0.00007009,0.02027344,0.10458044,0.36767936,0.32763303
5.03951976,0.64551871,0.07969670,0.00007472,0.02307598,0.11240238,0.37428158,0.35876897
5.04552276,0.70710882,0.09152633,0.00007995,0.02608584,0.12128760,0.38331021,0.39306128
5.05152576,0.77439008,0.10443675,0.00008579,0.02928569,0.13122893,0.39476784,0.43036575
5.05752876,0.84697831,0.11839890,0.00009218,0.03265196,0.14218983,0.40856843,0.47044143
5.06353177,0.92431165,0.13335864,0.00009907,0.03615474,0.15410304,0.42453739,0.51294859
5.06953477,1.00565082,0.14923473,0.00010639,0.03975792,0.16687001,0.44241483,0.55744996
5.07553777,1.09008553,0.16591750,0.00011405,0.04341959,0.18036138,0.46186185,0.60341539
5.08154077,1.17654719,0.18326838,0.00012193,0.04709264,0.19441841,0.48246970,0.65023030
5.08754377,1.26382800,0.20112038,0.00012990,0.05072563,0.20885552,0.50377146,0.69720760
5.09354677,1.35060618,0.21927959,0.00013783,0.05426390,0.22346374,0.52525597,0.74360297
5.09954977,1.43547652,0.23752776,0.00014558,0.05765091,0.23801518,0.54638347,0.78863311
5.10555278,1.51698567,0.25562593,0.00015300,0.06082961,0.25226831,0.56660226,0.83149639
5.11155578,1.59367085,0.27331916,0.00015993,0.06374413,0.26597392,0.58536612,0.87139519
5.11755878,1.66410081,0.29034208,0.00016623,0.06634131,0.27888164,0.60215142,0.90755923
5.12356178,1.72691732,0.30642533,0.00017178,0.06857234,0.29074671,0.61647364,0.93926878
5.12956478,1.78087590,0.32130251,0.00017643,0.07039432,0.30133686,0.62790250,0.96587705
5.13556778,1.82488387,0.33471752,0.00018010,0.07177157,0.31043893,0.63607518,0.98683078
5.14157079,1.85803444,0.34643194,0.00018268,0.07267684,0.31786522,0.64070718,1.00168803
5.14757379,1.87963523,0.35623228,0.00018413,0.07309220,0.32345897,0.64160039,1.01013260
5.15357679,1.88923020,0.36393670,0.00018440,0.07300961,0.32709915,0.63864818,1.01198440
5.15957979,1.88661396,0.36940099,0.00018347,0.07243122,0.32870404,0.63183731,1.00720531
5.16558279,1.87183802,0.37252354,0.00018137,0.07136923,0.32823368,0.62124671,0.99590031
5.17158579,1.84520870,0.37324908,0.00017812,0.06984554,0.32569102,0.60704330,0.97831391
5.17758879,1.80727682,0.37157108,0.00017380,0.06789093,0.32112169,0.58947506,0.95482207
5.18359180,1.75881986,0.36753256,0.00016848,0.06554411,0.31461256,0.56886177,0.92591997
5.18959480,1.70081733,0.36122553,0.00016226,0.06285039,0.30628895,0.54558388,0.89220626
5.19559780,1.63442044,0.35278878,0.00015528,0.05986031,0.29631085,0.52007003,0.85436452
5.20160080,1.56091756,0.34240437,0.00014765,0.05662804,0.28486816,0.49278383,0.81314268
5.20760380,1.48169687,0.33029282,0.00013951,0.05320982,0.27217519,0.46421035,0.76933136
5.21360680,1.39820763,0.31670731,0.00013102,0.04966236,0.25846478,0.43484294,0.72374198
5.21960980,1.31192187,0.30192698,0.00012231,0.04604140,0.24398207,0.40517095,0.67718545
5.22561281,1.22429756,0.28624981,0.00011352,0.04240027,0.22897833,0.37566852,0.63045226
5.23161581,1.13674483,0.26998516,0.00010480,0.03878879,0.21370500,0.34678509,0.58429460
5.23761881,1.05059604,0.25344635,0.00009627,0.03525226,0.19840824,0.31893757,0.53941102
5.24362181,0.96708072,0.23694351,0.00008805,0.03183077,0.18332397,0.29250452,0.49643404
5.24962481,0.88730566,0.22077693,0.00008025,0.02855866,0.16867373,0.26782227,0.45592088
5.25562781,0.81224062,0.20523108,0.00007297,0.02546429,0.15466139,0.24518293,0.41834737
5.26163082,0.74270962,0.19056946,0.00006629,0.02257004,0.14147067,0.22483426,0.38410508
5.26763382,0.67938741,0.17703035,0.00006029,0.01989242,0.12926359,0.20698096,0.35350128
5.27363682,0.62280095,0.16482356,0.00005502,0.01744245,0.11817971,0.19178747,0.32676161
5.27963982,0.57333510,0.15412811,0.00005055,0.01522613,0.10833617,0.17938160,0.30403498
5.28564282,0.53124190,0.14509084,0.00004690,0.01324501,0.09982833,0.16985905,0.28540035
5.29164582,0.49665269,0.13782595,0.00004413,0.01149683,0.09273097,0.16328824,0.27087484
5.29764882,0.46959222,0.13241524,0.00004225,0.00997619,0.08709986,0.15971527,0.26042284
5.30365183,0.44999399,0.12890910,0.00004130,0.00867521,0.08297359,0.15916869,0.25396551
5.30965483,0.43771607,0.12732799,0.00004128,0.00758416,0.08037549,0.16166393,0.25139041
5.31565783,0.43255675,0.12766445,0.00004222,0.00669207,0.07931552,0.16720701,0.25256078
5.32166083,0.43426940,0.12988544,0.00004412,0.00598719,0.07979207,0.17579755,0.25732411
5.32766383,0.44257613,0.13393493,0.00004700,0.00545750,0.08179350,0.18743083,0.26551979
5.33366683,0.45717982,0.13973664,0.00005086,0.00509101,0.08529940,0.20209901,0.27698563
5.33966983,0.47777426,0.14719695,0.00005570,0.00487608,0.09028153,0.21979134,0.29156295
5.34567284,0.50405240,0.15620779,0.00006153,0.00480160,0.09670443,0.24049352,0.30910029
5.35167584,0.53571247,0.16664950,0.00006833,0.00485717,0.10452571,0.26418631,0.32945564
5.35767884,0.57246213,0.17839368,0.00007609,0.00503316,0.11369599,0.29084351,0.35249720
5.36368184,0.61402087,0.19130585,0.00008479,0.00532078,0.12415873,0.32042954,0.37810285
5.36968484,0.66012074,0.20524809,0.00009442,0.00571211,0.13584972,0.35289681,0.40615828
5.37568784,0.71050577,0.22008140,0.00010493,0.00620015,0.14869671,0.38818320,0.43655424
5.38169085,0.76493039,0.23566798,0.00011630,0.00677878,0.16261887,0.42620979,0.46918297
5.38769385,0.82315721,0.25187321,0.00012846,0.00744286,0.17752649,0.46687919,0.50393418
5.39369685,0.88495442,0.26856753,0.00014139,0.00818826,0.19332082,0.51007471,0.54069078
5.39969985,0.95009334,0.28562811,0.00015501,0.00901195,0.20989427,0.55566042,0.57932486
5.40570285,1.01834622,0.30294031,0.00016928,0.00991208,0.22713093,0.60348247,0.61969406
5.41170585,1.08948463,0.32039904,0.00018414,0.01088813,0.24490752,0.65337142,0.66163863
5.41770885,1.16327867,0.33791001,0.00019954,0.01194103,0.26309481,0.70514593,0.70497949
5.42371186,1.23949690,0.35539084,0.00021543,0.01307333,0.28155942,0.75861734,0.74951741
5.42971486,1.31790729,0.37277222,0.00023177,0.01428927,0.30016616,0.81359525,0.79503336
5.43571786,1.39827870,0.38999897,0.00024853,0.01559493,0.31878057,0.86989355,0.84129017
5.44172086,1.48038302,0.40703109,0.00026568,0.01699829,0.33727186,0.92733677,0.88803526
5.44772386,1.56399751,0.42384477,0.00028321,0.01850921,0.35551587,0.98576610,0.93500445
5.45372686,1.64890700,0.44043337,0.00030113,0.02013938,0.37339813,1.04504481,0.98192650
5.45972986,1.73490561,0.45680815,0.00031943,0.02190216,0.39081670,1.10506252,1.02852812
5.46573287,1.82179764,0.47299888,0.00033815,0.02381235,0.40768467,1.16573779,1.07453916
5.47173587,1.90939716,0.48905397,0.00035729,0.02588580,0.42393224,1.22701891,1.11969763
5.47773887,1.99752620,0.50504022,0.00037687,0.02813901,0.43950809,1.28888234,1.16375413
5.48374187,2.08601116,0.52104185,0.00039693,0.03058857,0.45438005,1.35132883,1.20647556
5.48974487,2.17467766,0.53715887,0.00041745,0.03325051,0.46853491,1.41437720,1.24764776
5.49574787,2.26334374,0.55350454,0.00043844,0.03613960,0.48197738,1.47805587,1.28707697
5.50175088,2.35181181,0.57020199,0.00045986,0.03926861,0.49472810,1.54239264,1.32459009
5.50775388,2.43985978,0.58737988,0.00048167,0.04264753,0.50682097,1.60740301,1.36003381
5.51375688,2.52723196,0.60516730,0.00050377,0.04628277,0.51829969,1.67307789,1.39327265
5.51975988,2.61363034,0.62368789,0.00052607,0.05017641,0.52921384,1.73937124,1.42418636
5.52576288,2.69870707,0.64305350,0.00054839,0.05432552,0.53961462,1.80618861,1.45266672
5.53176588,2.78205888,0.66335766,0.00057057,0.05872161,0.54955051,1.87337717,1.47861432
5.53776888,2.86322403,0.68466908,0.00059239,0.06335015,0.55906308,1.94071814,1.50193553
5.54377189,2.94168245,0.70702567,0.00061361,0.06819031,0.56818323,2.00792209,1.52254006
5.54977489,3.01685947,0.73042932,0.00063396,0.07321486,0.57692805,2.07462772,1.54033932
5.55577789,3.08813328,0.75484194,0.00065315,0.07839035,0.58529842,2.14040429,1.55524589
5.56178089,3.15484613,0.78018292,0.00067089,0.08367746,0.59327771,2.20475775,1.56717411
5.56778389,3.21631898,0.80632828,0.00068690,0.08903166,0.60083136,2.26714051,1.57604184
5.57378689,3.27186907,0.83311179,0.00070088,0.09440407,0.60790763,2.32696424,1.58177333
5.57978989,3.32082965,0.86032789,0.00071257,0.09974265,0.61443923,2.38361528,1.58430289
5.58579290,3.36257104,0.88773640,0.00072174,0.10499352,0.62034601,2.43647184,1.58357923
5.59179590,3.39652185,0.91506889,0.00072818,0.11010256,0.62553821,2.48492200,1.57956999
5.59779890,3.42218949,0.94203628,0.00073174,0.11501712,0.62992036,2.52838178,1.57226621
5.60380190,3.43917868,0.96833728,0.00073231,0.11968786,0.63339540,2.56631218,1.56168630
5.60980490,3.44720713,0.99366730,0.00072983,0.12407061,0.63586887,2.59823445,1.54787918
5.61580790,3.44611746,1.01772714,0.00072432,0.12812817,0.63725297,2.62374287,1.53092638
5.62181091,3.43588482,1.04023122,0.00071582,0.13183202,0.63747011,2.64251435,1.51094279
5.62781391,3.41661966,1.06091462,0.00070446,0.13516377,0.63645600,2.65431479,1.48807606
5.63381691,3.38856563,1.07953883,0.00069038,0.13811633,0.63416194,2.65900172,1.46250448
5.63981991,3.35209255,1.09589576,0.00067380,0.14069468,0.63055637,2.65652363,1.43443365
5.64582291,3.30768499,1.10980998,0.00065498,0.14291617,0.62562557,2.64691601,1.40409183
5.65182591,3.25592682,1.12113917,0.00063418,0.14481026,0.61937359,2.63029473,1.37172450
5.65782891,3.19748267,1.12977291,0.00061172,0.14641777,0.61182143,2.60684728,1.33758816
5.66383192,3.13307703,1.13563010,0.00058792,0.14778944,0.60300568,2.57682251,1.30194390
5.66983492,3.06347205,1.13865536,0.00056309,0.14898406,0.59297658,2.54051961,1.26505100
5.67583792,2.98944506,1.13881485,0.00053758,0.15006591,0.58179586,2.49827694,1.22716081
5.68184092,2.91176666,1.13609195,0.00051169,0.15110196,0.56953443,2.45046143,1.18851132
5.68784392,2.83118047,1.13048332,0.00048572,0.15215857,0.55626996,2.39745897,1.14932266
5.69384692,2.74838513,1.12199567,0.00045996,0.15329811,0.54208476,2.33966627,1.10979358
5.69984992,2.66401946,1.11064357,0.00043465,0.15457552,0.52706371,2.27748435,1.07009918
5.70585293,2.57865099,1.09644859,0.00041000,0.15603500,0.51129273,2.21131387,1.03038981
5.71185593,2.49276841,1.07943979,0.00038621,0.15770705,0.49485743,2.14155231,0.99079131
5.71785893,2.40677785,1.05965552,0.00036342,0.15960602,0.47784229,2.06859265,0.95140621
5.72386193,2.32100317,1.03714637,0.00034173,0.16172824,0.46033011,1.99282359,0.91231613
5.72986493,2.23568983,1.01197911,0.00032124,0.16405104,0.44240195,1.91463077,0.87358486
5.73586793,2.15101206,0.98424100,0.00030198,0.16653252,0.42413717,1.83439873,0.83526219
5.74187094,2.06708281,0.95404432,0.00028397,0.16911239,0.40561387,1.75251317,0.79738810
5.74787394,1.98396600,0.92153054,0.00026718,0.17171358,0.38690932,1.66936327,0.75999718
5.75387694,1.90169014,0.88687376,0.00025159,0.17424487,0.36810056,1.58534350,0.72312303
5.75987994,1.82026297,0.85028306,0.00023715,0.17660418,0.34926492,1.50085488,0.68680241
5.76588294,1.73968610,0.81200340,0.00022377,0.17868257,0.33048051,1.41630537,0.65107902
5.77188594,1.65996920,0.77231504,0.00021140,0.18036861,0.31182654,1.33210920,0.61600669
5.77788894,1.58114300,0.73153122,0.00019995,0.18155311,0.29338350,1.24868527,0.58165189
5.78389195,1.50327056,0.68999429,0.00018935,0.18213370,0.27523319,1.16645444,0.54809551
5.78989495,1.42645638,0.64807028,0.00017954,0.18201932,0.25745842,1.08583600,0.51543373
5.79589795,1.35085300,0.60614233,0.00017044,0.18113423,0.24014270,1.00724328,0.48377809
5.80190095,1.27666475,0.56460305,0.00016202,0.17942133,0.22336959,0.93107881,0.45325475
5.80790395,1.20414880,0.52384639,0.00015426,0.17684475,0.20722198,0.85772908,0.42400281
5.81390695,1.13361313,0.48425920,0.00014713,0.17339154,0.19178122,0.78755923,0.39617206
5.81990995,1.06541187,0.44621292,0.00014064,0.16907229,0.17712617,0.72090785,0.36991988
5.82591296,0.99993811,0.41005574,0.00013482,0.16392085,0.16333217,0.65808218,0.34540771
5.83191596,0.93761436,0.37610550,0.00012971,0.15799304,0.15046995,0.59935377,0.32279696
5.83791896,0.87888129,0.34464343,0.00012536,0.15136452,0.13860462,0.54495476,0.30224458
5.84392196,0.82418497,0.31590913,0.00012186,0.14412793,0.12779461,0.49507503,0.28389844
5.84992496,0.77396314,0.29009662,0.00011926,0.13638942,0.11809067,0.44986000,0.26789256
5.85592796,0.72863107,0.26735162,0.00011768,0.12826479,0.10953490,0.40940929,0.25434241
5.86193097,0.68856745,0.24777002,0.00011718,0.11987550,0.10215996,0.37377613,0.24334037
5.86793397,0.65410072,0.23139740,0.00011786,0.11134458,0.09598822,0.34296753,0.23495148
5.87393697,0.62549652,0.21822961,0.00011980,0.10279275,0.09103110,0.31694497,0.22920968
5.87993997,0.60294645,0.20821419,0.00012307,0.09433493,0.08728853,0.29562575,0.22611463
5.88594297,0.58655871,0.20125259,0.00012773,0.08607708,0.08474849,0.27888482,0.22562930
5.89194597,0.57635089,0.19720311,0.00013381,0.07811375,0.08338675,0.26655698,0.22767837
5.89794897,0.57224522,0.19588441,0.00014134,0.07052611,0.08316679,0.25843952,0.23214774
5.90395198,0.57406655,0.19707951,0.00015030,0.06338072,0.08403987,0.25429522,0.23888506
5.90995498,0.58154316,0.20054041,0.00016065,0.05672890,0.08594539,0.25385570,0.24770150
5.91595798,0.59431056,0.20599304,0.00017235,0.05060669,0.08881151,0.25682516,0.25837477
5.92196098,0.61191822,0.21314265,0.00018529,0.04503533,0.09255598,0.26288456,0.27065342
5.92796398,0.63383925,0.22167970,0.00019935,0.04002227,0.09708741,0.27169626,0.28426230
5.93396698,0.65948274,0.23128592,0.00021440,0.03556244,0.10230670,0.28290907,0.29890921
5.93996998,0.68820859,0.24164078,0.00023027,0.03163987,0.10810885,0.29616384,0.31429253
5.94597299,0.71934436,0.25242811,0.00024676,0.02822945,0.11438509,0.31109947,0.33010961
5.95197599,0.75220376,0.26334272,0.00026368,0.02529879,0.12102517,0.32735931,0.34606570
5.95797899,0.78610611,0.27409703,0.00028081,0.02281005,0.12791993,0.34459781,0.36188307
5.96398199,0.82039620,0.28442736,0.00029795,0.02072175,0.13496387,0.36248732,0.37730997
5.96998499,0.85446374,0.29409975,0.00031487,0.01899043,0.14205785,0.38072472,0.39212914
5.97598799,0.88776180,0.30291514,0.00033138,0.01757217,0.14911166,0.39903773,0.40616533
5.98199100,0.91982322,0.31071363,0.00034729,0.01642386,0.15604632,0.41719062,0.41929161
5.98799400,0.95027449,0.31737760,0.00036242,0.01550439,0.16279616,0.43498888,0.43143398
5.99399700,0.97884635,0.32283366,0.00037665,0.01477544,0.16931034,0.45228281,0.44257413
6.00000000,1.00538033,0.32705313,0.00038987,0.01420227,0.17555389,0.46896948,0.45275001
