energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,2.67516024,0.50133362,0.00000000,1.46803790,1.59925025,0.79654446,0.00000000
0.83741871,2.71425510,0.50990691,0.00000000,1.51565373,1.62975486,0.80434786,0.00000000
0.84342171,2.74576540,0.51711983,0.00000000,1.56061244,1.65613487,0.80966793,0.00000000
0.84942471,2.76987589,0.52298077,0.00000000,1.60258948,1.67838198,0.81262656,0.00000000
0.85542771,2.78679900,0.52749966,0.00000000,1.64122647,1.69649213,0.81335973,0.00000000
0.86143072,2.79675936,0.53068547,0.00000000,1.67613334,1.71045921,0.81201120,0.00000000
0.86743372,2.79998383,0.53254491,0.00000000,1.70689515,1.72027252,0.80872767,0.00000000
0.87343672,2.79669808,0.53308256,0.00000000,1.73308362,1.72591827,0.80365568,0.00000000
0.87943972,2.78712967,0.53230222,0.00000000,1.75427290,1.72738530,0.79694030,0.00000000
0.88544272,2.77151746,0.53020972,0.00000000,1.77005898,1.72467444,0.78872577,0.00000000
0.89144572,2.75012621,0.52681673,0.00000000,1.78008177,1.71781085,0.77915766,0.00000000
0.89744872,2.72326489,0.52214547,0.00000000,1.78404828,1.70685833,0.76838625,0.00000000
0.90345173,2.69130699,0.51623391,0.00000000,1.78175578,1.69193432,0.75657075,0.00000000
0.90945473,2.65471044,0.50914104,0.00000000,1.77311300,1.67322423,0.74388360,0.00000000
0.91545773,2.61403508,0.50095182,0.00000000,1.75815819,1.65099356,0.73051430,0.00000000
0.92146073,2.56995560,0.49178134,0.00000000,1.73707232,1.62559673,0.71667225,0.00000000
0.92746373,2.52326794,0.48177800,0.00000000,1.71018659,1.59748128,0.70258793,0.00000000
0.93346673,2.47488791,0.47112517,0.00000000,1.67798316,1.56718662,0.68851212,0.00000000
0.93946973,2.42584108,0.46004137,0.00000000,1.64108892,1.53533703,0.67471282,0.00000000
0.94547274,2.37724371,0.44877874,0.00000000,1.60026225,1.50262862,0.66146982,0.00000000
0.95147574,2.33027523,0.43761986,0.00000000,1.55637320,1.46981071,0.64906700,0.00000000
0.95747874,2.28614330,0.42687305,0.00000000,1.51037800,1.43766242,0.63778277,0.00000000
0.96348174,2.24604308,0.41686632,0.00000000,1.46328920,1.40696549,0.62787889,0.00000000
0.96948474,2.21111299,0.40794033,0.00000000,1.41614284,1.37847488,0.61958863,0.00000000
0.97548774,2.18238931,0.40044060,0.00000000,1.36996432,1.35288859,0.61310467,0.00000000
0.98149075,2.16076224,0.39470940,0.00000000,1.32573486,1.33081852,0.60856779,0.00000000
0.98749375,2.14693619,0.39107757,0.00000000,1.28436006,1.31276404,0.60605693,0.00000000
0.99349675,2.14139648,0.38985668,0.00000000,1.24664211,1.29908975,0.60558156,0.00000000
0.99949975,2.14438474,0.39133172,0.00000000,1.21325711,1.29000873,0.60707687,0.00000000
1.00550275,2.15588435,0.39575450,0.00000000,1.18473824,1.28557240,0.61040227,0.00000000
1.01150575,2.17561710,0.40333796,0.00000000,1.16146550,1.28566743,0.61534365,0.00000000
1.01750875,2.20305120,0.41425135,0.00000000,1.14366227,1.29001999,0.62161932,0.00000000
1.02351176,2.23742042,0.42861627,0.00000000,1.13139843,1.29820722,0.62888973,0.00000000
1.02951476,2.27775339,0.44650354,0.00000000,1.12459961,1.30967505,0.63677044,0.00000000
1.03551776,2.32291136,0.46793087,0.00000000,1.12306172,1.32376166,0.64484801,0.00000000
1.04152076,2.37163273,0.49286098,0.00000000,1.12646968,1.33972527,0.65269804,0.00000000
1.04752376,2.42258182,0.52120045,0.00000000,1.13441928,1.35677466,0.65990455,0.00000000
1.05352676,2.47439958,0.55279890,0.00000000,1.14644083,1.37410108,0.66607987,0.00000000
1.05952976,2.52575377,0.58744873,0.00000000,1.16202330,1.39090994,0.67088403,0.00000000
1.06553277,2.57538637,0.62488541,0.00000000,1.18063797,1.40645067,0.67404287,0.00000000
1.07153577,2.62215620,0.66478839,0.00000000,1.20176043,1.42004367,0.67536390,0.00000000
1.07753877,2.66507510,0.70678287,0.00000000,1.22489023,1.43110317,0.67474933,0.00000000
1.08354177,2.70333669,0.75044267,0.00000000,1.24956759,1.43915521,0.67220555,0.00000000
1.08954477,2.73633694,0.79529430,0.00000000,1.27538666,1.44385036,0.66784877,0.00000000
1.09554777,2.76368631,0.84082256,0.00000000,1.30200553,1.44497100,0.66190652,0.00000000
1.10155078,2.78521406,0.88647780,0.00000000,1.32915262,1.44243330,0.65471505,0.00000000
1.10755378,2.80096504,0.93168492,0.00000000,1.35663008,1.43628431,0.64671267,0.00000000
1.11355678,2.81119014,0.97585410,0.00000000,1.38431411,1.42669483,0.63842941,0.00000000
1.11955978,2.81633146,1.01839310,0.00000000,1.41215298,1.41394869,0.63047339,0.00000000
1.12556278,2.81700333,1.05872096,0.00000000,1.44016273,1.39842941,0.62351450,0.00000000
1.13156578,2.81397039,1.09628254,0.00000000,1.46842131,1.38060495,0.61826587,0.00000000
1.13756878,2.80812379,1.13056352,0.00000000,1.49706114,1.36101143,0.61546397,0.00000000
1.14357179,2.80045621,1.16110507,0.00000000,1.52626064,1.34023638,0.61584773,0.00000000
1.14957479,2.79203649,1.18751775,0.00000000,1.55623470,1.31890228,0.62013764,0.00000000
1.15557779,2.78398414,1.20949359,0.00000000,1.58722438,1.29765057,0.62901515,0.00000000
1.16158079,2.77744406,1.22681601,0.00000000,1.61948596,1.27712658,0.64310304,0.00000000
1.16758379,2.77356148,1.23936672,0.00000000,1.65327933,1.25796544,0.66294735,0.00000000
1.17358679,2.77345710,1.24712929,0.00000000,1.68885604,1.24077912,0.68900104,0.00000000
1.17958979,2.77820251,1.25018895,0.00000000,1.72644716,1.22614446,0.72161013,0.00000000
1.18559280,2.78879598,1.24872867,0.00000000,1.76625111,1.21459231,0.76100228,0.00000000
1.19159580,2.80613870,1.24302147,0.00000000,1.80842211,1.20659770,0.80727840,0.00000000
1.19759880,2.83101210,1.23341933,0.00000000,1.85305947,1.20257105,0.86040736,0.00000000
1.20360180,2.86405668,1.22033931,0.00000000,1.90019843,1.20285065,0.92022405,0.00000000
1.20960480,2.90575332,1.20424738,0.00000000,1.94980305,1.20769644,0.98643106,0.00000000
1.21560780,2.95640790,1.18564099,0.00000000,2.00176190,1.21728549,1.05860389,0.00000000
1.22161081,3.01614050,1.16503112,0.00000000,2.05588687,1.23170938,1.13619996,0.00000000
1.22761381,3.08487999,1.14292479,0.00000000,2.11191588,1.25097383,1.21857125,0.00000000
1.23361681,3.16236524,1.11980893,0.00000000,2.16951950,1.27500090,1.30498048,0.00000000
1.23961981,3.24815346,1.09613628,0.00000000,2.22831182,1.30363397,1.39462057,0.00000000
1.24562281,3.34163619,1.07231407,0.00000000,2.28786519,1.33664557,1.48663703,0.00000000
1.25162581,3.44206284,1.04869591,0.00000000,2.34772867,1.37374806,1.58015256,0.00000000
1.25762881,3.54857138,1.02557696,0.00000000,2.40744922,1.41460682,1.67429332,0.00000000
1.26363182,3.66022478,1.00319268,0.00000000,2.46659483,1.45885564,1.76821590,0.00000000
1.26963482,3.77605200,0.98172069,0.00000000,2.52477821,1.50611347,1.86113391,0.00000000
1.27563782,3.89509107,0.96128544,0.00000000,2.58167974,1.55600170,1.95234305,0.00000000
1.28164082,4.01643199,0.94196520,0.00000000,2.63706806,1.60816107,2.04124355,0.00000000
1.28764382,4.13925654,0.92380058,0.00000000,2.69081680,1.66226689,2.12735856,0.00000000
1.29364682,4.26287234,0.90680381,0.00000000,2.74291591,1.71804154,2.21034742,0.00000000
1.29964982,4.38673832,0.89096819,0.00000000,2.79347635,1.77526320,2.29001280,0.00000000
1.30565283,4.51047932,0.87627671,0.00000000,2.84272714,1.83376969,2.36630075,0.00000000
1.31165583,4.63388794,0.86270947,0.00000000,2.89100414,1.89345697,2.43929333,0.00000000
1.31765883,4.75691259,0.85024922,0.00000000,2.93873042,1.95427171,2.50919355,0.00000000
1.32366183,4.87963151,0.83888474,0.00000000,2.98638870,2.01619810,2.57630287,0.00000000
1.32966483,5.00221343,0.82861191,0.00000000,3.03448668,2.07923920,2.64099213,0.00000000
1.33566783,5.12486682,0.81943248,0.00000000,3.08351678,2.14339376,2.70366706,0.00000000
1.34167084,5.24778019,0.81135083,0.00000000,3.13391238,2.20862982,2.76472984,0.00000000
1.34767384,5.37105728,0.80436901,0.00000000,3.18600278,2.27485660,2.82453899,0.00000000
1.35367684,5.49465114,0.79848074,0.00000000,3.23996960,2.34189663,2.88336960,0.00000000
1.35967984,5.61830183,0.79366478,0.00000000,3.29580753,2.40946026,2.94137643,0.00000000
1.36568284,5.74148244,0.78987860,0.00000000,3.35329203,2.47712441,2.99856226,0.00000000
1.37168584,5.86335793,0.78705274,0.00000000,3.41195661,2.54431768,3.05475376,0.00000000
1.37768884,5.98276071,0.78508673,0.00000000,3.47108183,2.61031331,3.10958678,0.00000000
1.38369185,6.09818600,0.78384682,0.00000000,3.52969761,2.67423143,3.16250250,0.00000000
1.38969485,6.20780891,0.78316615,0.00000000,3.58659968,2.73505110,3.21275544,0.00000000
1.39569785,6.30952382,0.78284730,0.00000000,3.64038025,2.79163237,3.25943331,0.00000000
1.40170085,6.40100517,0.78266739,0.00000000,3.68947225,2.84274790,3.30148833,0.00000000
1.40770385,6.47978744,0.78238556,0.00000000,3.73220532,2.88712275,3.33777866,0.00000000
1.41370685,6.54336059,0.78175232,0.00000000,3.76687144,2.92348082,3.36711799,0.00000000
1.41970985,6.58927623,0.78052045,0.00000000,3.79179698,2.95059548,3.38833081,0.00000000
1.42571286,6.61525897,0.77845669,0.00000000,3.80541773,2.96734196,3.40031034,0.00000000
1.43171586,6.61931665,0.77535359,0.00000000,3.80635328,2.97274857,3.40207600,0.00000000
1.43771886,6.59984344,0.77104080,0.00000000,3.79347668,2.96604400,3.39282719,0.00000000
1.44372186,6.55570986,0.76539513,0.00000000,3.76597596,2.94669803,3.37199029,0.00000000
1.44972486,6.48633444,0.75834875,0.00000000,3.72340428,2.91445337,3.33925622,0.00000000
1.45572786,6.39173307,0.74989504,0.00000000,3.66571595,2.86934689,3.29460642,0.00000000
1.46173087,6.27254317,0.74009182,0.00000000,3.59328671,2.81171888,3.23832587,0.00000000
1.46773387,6.13002130,0.72906176,0.00000000,3.50691706,2.74221010,3.17100230,0.00000000
1.47373687,5.96601451,0.71699001,0.00000000,3.40781867,2.66174651,3.09351193,0.00000000
1.47973987,5.78290721,0.70411917,0.00000000,3.29758468,2.57151285,3.00699241,0.00000000
1.48574287,5.58354651,0.69074204,0.00000000,3.17814538,2.47291627,2.91280474,0.00000000
1.49174587,5.37115034,0.67719257,0.00000000,3.05171167,2.36754224,2.81248623,0.00000000
1.49774887,5.14920321,0.66383542,0.00000000,2.92070884,2.25710481,2.70769714,0.00000000
1.50375188,4.92134512,0.65105488,0.00000000,2.78770407,2.14339389,2.60016376,0.00000000
1.50975488,4.69125902,0.63924358,0.00000000,2.65533049,2.02822198,2.49162092,0.00000000
1.51575788,4.46256211,0.62879138,0.00000000,2.52621124,1.91337274,2.38375649,0.00000000
1.52176088,4.23870537,0.62007517,0.00000000,2.40288609,1.80055354,2.27816045,0.00000000
1.52776388,4.02288544,0.61344946,0.00000000,2.28774340,1.69135369,2.17628050,0.00000000
1.53376688,3.81797123,0.60923831,0.00000000,2.18295918,1.58720959,2.07938572,0.00000000
1.53976988,3.62644720,0.60772839,0.00000000,2.09044490,1.48937758,1.98853914,0.00000000
1.54577289,3.45037377,0.60916326,0.00000000,2.01180489,1.39891475,1.90457976,0.00000000
1.55177589,3.29136452,0.61373872,0.00000000,1.94830379,1.31666761,1.82811372,0.00000000
1.55777889,3.15057883,0.62159897,0.00000000,1.90084407,1.24326784,1.75951416,0.00000000
1.56378189,3.02872821,0.63283343,0.00000000,1.86995325,1.17913451,1.69892873,0.00000000
1.56978489,2.92609381,0.64747397,0.00000000,1.85578013,1.12448152,1.64629357,0.00000000
1.57578789,2.84255277,0.66549251,0.00000000,1.85809945,1.07932914,1.60135244,0.00000000
1.58179090,2.77761084,0.68679875,0.00000000,1.87632400,1.04351857,1.56367969,0.00000000
1.58779390,2.73043904,0.71123814,0.00000000,1.90952339,1.01672837,1.53270565,0.00000000
1.59379690,2.69991248,0.73859026,0.00000000,1.95644883,0.99849196,1.50774341,0.00000000
1.59979990,2.68464987,0.76856772,0.00000000,2.01556325,0.98821544,1.48801592,0.00000000
1.60580290,2.68305294,0.80081589,0.00000000,2.08507612,0.98519532,1.47268268,0.00000000
1.61180590,2.69334501,0.83491390,0.00000000,2.16298259,0.98863587,1.46086551,0.00000000
1.61780890,2.71360900,0.87037719,0.00000000,2.24710652,0.99766612,1.45167290,0.00000000
1.62381191,2.74182482,0.90666201,0.00000000,2.33514682,1.01135656,1.44422280,0.00000000
1.62981491,2.77590682,0.94317209,0.00000000,2.42472667,1.02873579,1.43766381,0.00000000
1.63581791,2.81374153,0.97926783,0.00000000,2.51344497,1.04880734,1.43119451,0.00000000
1.64182091,2.85322628,1.01427788,0.00000000,2.59892916,1.07056683,1.42408107,0.00000000
1.64782391,2.89230869,1.04751313,0.00000000,2.67888843,1.09301972,1.41567309,0.00000000
1.65382691,2.92902704,1.07828286,0.00000000,2.75116626,1.11519954,1.40541737,0.00000000
1.65982991,2.96155100,1.10591253,0.00000000,2.81379080,1.13618655,1.39286977,0.00000000
1.66583292,2.98822203,1.12976262,0.00000000,2.86502187,1.15512649,1.37770469,0.00000000
1.67183592,3.00759212,1.14924785,0.00000000,2.90339290,1.17124901,1.35972203,0.00000000
1.67783892,3.01845978,1.16385596,0.00000000,2.92774657,1.18388514,1.33885143,0.00000000
1.68384192,3.01990160,1.17316512,0.00000000,2.93726262,1.19248326,1.31515347,0.00000000
1.68984492,3.01129777,1.17685908,0.00000000,2.93147684,1.19662273,1.28881759,0.00000000
1.69584792,2.99235033,1.17473943,0.00000000,2.91029027,1.19602454,1.26015675,0.00000000
1.70185093,2.96309260,1.16673413,0.00000000,2.87396821,1.19055838,1.22959866,0.00000000
1.70785393,2.92388905,1.15290181,0.00000000,2.82312875,1.18024567,1.19767384,0.00000000
1.71385693,2.87542501,1.13343164,0.00000000,2.75872126,1.16525801,1.16500058,0.00000000
1.71985993,2.81868617,1.10863850,0.00000000,2.68199551,1.14591122,1.13226739,0.00000000
1.72586293,2.75492831,1.07895382,0.00000000,2.59446248,1.12265478,1.10021328,0.00000000
1.73186593,2.68563829,1.04491222,0.00000000,2.49784841,1.09605717,1.06960659,0.00000000
1.73786893,2.61248762,1.00713471,0.00000000,2.39404381,1.06678746,1.04122305,0.00000000
1.74387194,2.53728043,0.96630922,0.00000000,2.28504931,1.03559403,1.01582381,0.00000000
1.74987494,2.46189797,0.92316924,0.00000000,2.17292050,1.00328105,0.99413422,0.00000000
1.75587794,2.38824183,0.87847162,0.00000000,2.05971373,0.97068386,0.97682405,0.00000000
1.76188094,2.31817809,0.83297464,0.00000000,1.94743484,0.93864403,0.96448991,0.00000000
1.76788394,2.25348477,0.78741714,0.00000000,1.83799246,0.90798525,0.95764023,0.00000000
1.77388694,2.19580439,0.74249971,0.00000000,1.73315758,0.87949075,0.95668349,0.00000000
1.77988994,2.14660334,0.69886876,0.00000000,1.63453020,0.85388318,0.96191979,0.00000000
1.78589295,2.10713941,0.65710384,0.00000000,1.54351419,0.83180751,0.97353591,0.00000000
1.79189595,2.07843827,0.61770894,0.00000000,1.46130040,0.81381745,0.99160394,0.00000000
1.79789895,2.06127922,0.58110758,0.00000000,1.38885829,0.80036559,1.01608319,0.00000000
1.80390195,2.05619027,0.54764195,0.00000000,1.32693557,0.79179746,1.04682513,0.00000000
1.80990495,2.06345196,0.51757580,0.00000000,1.27606529,0.78834937,1.08358088,0.00000000
1.81590795,2.08310903,0.49110053,0.00000000,1.23657927,0.79014972,1.12601086,0.00000000
1.82191096,2.11498903,0.46834421,0.00000000,1.20862706,0.79722364,1.17369599,0.00000000
1.82791396,2.15872617,0.44938258,0.00000000,1.19219882,0.80950021,1.22614986,0.00000000
1.83391696,2.21378927,0.43425152,0.00000000,1.18715102,0.82682199,1.28283140,0.00000000
1.83991996,2.27951214,0.42296005,0.00000000,1.19323359,0.84895620,1.34315751,0.00000000
1.84592296,2.35512486,0.41550327,0.00000000,1.21011707,0.87560690,1.40651523,0.00000000
1.85192596,2.43978470,0.41187431,0.00000000,1.23741877,0.90642787,1.47227299,0.00000000
1.85792896,2.53260536,0.41207480,0.00000000,1.27472655,0.94103536,1.53979087,0.00000000
1.86393197,2.63268340,0.41612324,0.00000000,1.32161952,0.97902057,1.60842935,0.00000000
1.86993497,2.73912102,0.42406075,0.00000000,1.37768463,1.01996112,1.67755676,0.00000000
1.87593797,2.85104444,0.43595399,0.00000000,1.44252863,1.06343142,1.74655511,0.00000000
1.88194097,2.96761742,0.45189495,0.00000000,1.51578488,1.10901144,1.81482447,0.00000000
1.88794397,3.08804954,0.47199762,0.00000000,1.59711485,1.15629378,1.88178595,0.00000000
1.89394697,3.21159925,0.49639157,0.00000000,1.68620403,1.20488874,1.94688334,0.00000000
1.89994997,3.33757164,0.52521270,0.00000000,1.78275270,1.25442738,2.00958361,0.00000000
1.90595298,3.46531133,0.55859145,0.00000000,1.88646172,1.30456246,2.06937658,0.00000000
1.91195598,3.59419096,0.59663896,0.00000000,1.99701401,1.35496735,2.12577372,0.00000000
1.91795898,3.72359589,0.63943174,0.00000000,2.11405267,1.40533306,2.17830665,0.00000000
1.92396198,3.85290608,0.68699552,0.00000000,2.23715664,1.45536353,2.22652548,0.00000000
1.92996498,3.98147619,0.73928889,0.00000000,2.36581530,1.50476968,2.26999726,0.00000000
1.93596798,4.10861515,0.79618774,0.00000000,2.49940337,1.55326242,2.30830499,0.00000000
1.94197099,4.23356656,0.85747103,0.00000000,2.63715772,1.60054533,2.34104744,0.00000000
1.94797399,4.35549127,0.92280895,0.00000000,2.77815768,1.64630741,2.36784005,0.00000000
1.95397699,4.47345377,0.99175400,0.00000000,2.92131039,1.69021659,2.38831724,0.00000000
1.95997999,4.58641357,1.06373587,0.00000000,3.06534278,1.73191461,2.40213631,0.00000000
1.96598299,4.69322295,1.13806055,0.00000000,3.20880131,1.77101377,2.40898298,0.00000000
1.97198599,4.79263194,1.21391428,0.00000000,3.35006061,1.80709611,2.40857866,0.00000000
1.97798899,4.88330134,1.29037242,0.00000000,3.48734144,1.83971546,2.40068926,0.00000000
1.98399200,4.96382388,1.36641342,0.00000000,3.61873825,1.86840245,2.38513526,0.00000000
1.98999500,5.03275350,1.44093778,0.00000000,3.74225598,1.89267273,2.36180275,0.00000000
1.99599800,5.08864201,1.51279145,0.00000000,3.85585513,1.91203814,2.33065483,0.00000000
2.00200100,5.13008201,1.58079318,0.00000000,3.95750393,1.92602065,2.29174279,0.00000000
2.00800400,5.15575458,1.64376495,0.00000000,4.04523560,1.93416839,2.24521640,0.00000000
2.01400700,5.16447965,1.70056446,0.00000000,4.11720858,1.93607329,2.19133267,0.00000000
2.02001001,5.15526702,1.75011848,0.00000000,4.17176732,1.93138933,2.13046233,0.00000000
2.02601301,5.12736549,1.79145573,0.00000000,4.20750083,1.91985068,2.06309339,0.00000000
2.03201601,5.08030772,1.82373819,0.00000000,4.22329652,1.90128860,1.98983152,0.00000000
2.03801901,5.01394853,1.84628916,0.00000000,4.21838670,1.87564639,1.91139664,0.00000000
2.04402201,4.92849447,1.85861728,0.00000000,4.19238559,1.84299129,1.82861570,0.00000000
2.05002501,4.82452303,1.86043508,0.00000000,4.14531495,1.80352284,1.74241176,0.00000000
2.05602801,4.70299014,1.85167144,0.00000000,4.07761708,1.75757698,1.65378948,0.00000000
2.06203102,4.56522523,1.83247727,0.00000000,3.99015440,1.70562559,1.56381744,0.00000000
2.06803402,4.41291380,1.80322416,0.00000000,3.88419559,1.64827134,1.47360799,0.00000000
2.07403702,4.24806783,1.76449595,0.00000000,3.76138875,1.58623797,1.38429521,0.00000000
2.08004002,4.07298513,1.71707359,0.00000000,3.62372283,1.52035622,1.29701177,0.00000000
2.08604302,3.89019911,1.66191399,0.00000000,3.47347883,1.45154610,1.21286560,0.00000000
2.09204602,3.70242100,1.60012364,0.00000000,3.31317310,1.38079609,1.13291695,0.00000000
2.09804902,3.51247674,1.53292830,0.00000000,3.14549499,1.30914012,1.05815687,0.00000000
2.10405203,3.32324100,1.46163987,0.00000000,2.97324153,1.23763329,0.98948747,0.00000000
2.11005503,3.13757096,1.38762203,0.00000000,2.79925180,1.16732722,0.92770479,0.00000000
2.11605803,2.95824230,1.31225592,0.00000000,2.62634350,1.09924615,0.87348441,0.00000000
2.12206103,2.78788966,1.23690733,0.00000000,2.45725394,1.03436435,0.82737031,0.00000000
2.12806403,2.62895369,1.16289654,0.00000000,2.29458762,0.97358594,0.78976699,0.00000000
2.13406703,2.48363617,1.09147197,0.00000000,2.14077164,0.91772759,0.76093490,0.00000000
2.14007004,2.35386455,1.02378836,0.00000000,1.99802017,0.86750455,0.74098917,0.00000000
2.14607304,2.24126645,0.96089003,0.00000000,1.86830831,0.82352042,0.72990134,0.00000000
2.15207604,2.14715447,0.90369951,0.00000000,1.75335543,0.78626056,0.72750401,0.00000000
2.15807904,2.07252083,0.85301133,0.00000000,1.65461729,0.75608936,0.73349806,0.00000000
2.16408204,2.01804122,0.80949077,0.00000000,1.57328603,0.73325079,0.74746210,0.00000000
2.17008504,1.98408669,0.77367681,0.00000000,1.51029676,0.71787213,0.76886398,0.00000000
2.17608804,1.97074205,0.74598845,0.00000000,1.46633888,0.70997018,0.79707392,0.00000000
2.18209105,1.97782924,0.72673348,0.00000000,1.44187073,0.70945949,0.83137903,0.00000000
2.18809405,2.00493368,0.71611857,0.00000000,1.43713547,0.71616197,0.87099894,0.00000000
2.19409705,2.05143207,0.71425951,0.00000000,1.45217670,0.72981725,0.91510223,0.00000000
2.20010005,2.11651974,0.72119072,0.00000000,1.48685228,0.75009312,0.96282343,0.00000000
2.20610305,2.19923620,0.73687299,0.00000000,1.54084522,0.77659582,1.01328030,0.00000000
2.21210605,2.29848774,0.76119886,0.00000000,1.61367082,0.80887934,1.06559125,0.00000000
2.21810905,2.41306620,0.79399508,0.00000000,1.70467977,0.84645390,1.11889242,0.00000000
2.22411206,2.54166359,0.83502212,0.00000000,1.81305743,0.88879305,1.17235451,0.00000000
2.23011506,2.68288267,0.88397085,0.00000000,1.93781975,0.93533969,1.22519880,0.00000000
2.23611806,2.83524388,0.94045677,0.00000000,2.07780714,0.98551088,1.27671229,0.00000000
2.24212106,2.99718957,1.00401263,0.00000000,2.23167751,1.03870189,1.32626164,0.00000000
2.24812406,3.16708675,1.07408038,0.00000000,2.39790030,1.09428963,1.37330563,0.00000000
2.25412706,3.34322960,1.15000353,0.00000000,2.57475333,1.15163598,1.41740592,0.00000000
2.26013007,3.52384343,1.23102130,0.00000000,2.76032432,1.21009140,1.45823578,0.00000000
2.26613307,3.70709149,1.31626552,0.00000000,2.95251881,1.26899916,1.49558648,0.00000000
2.27213607,3.89108579,1.40476162,0.00000000,3.14907577,1.32770065,1.52937116,0.00000000
2.27813907,4.07390303,1.49543448,0.00000000,3.34759206,1.38554186,1.55962583,0.00000000
2.28414207,4.25360626,1.58711978,0.00000000,3.54555593,1.44188124,1.58650724,0.00000000
2.29014507,4.42827203,1.67858102,0.00000000,3.74038952,1.49609892,1.61028757,0.00000000
2.29614807,4.59602292,1.76853221,0.00000000,3.92949924,1.54760696,1.63134556,0.00000000
2.30215108,4.75506406,1.85566551,0.00000000,4.11033263,1.59586043,1.65015419,0.00000000
2.30815408,4.90372236,1.93868285,0.00000000,4.28043944,1.64036872,1.66726499,0.00000000
2.31415708,5.04048617,2.01633024,0.00000000,4.43753420,1.68070645,1.68328889,0.00000000
2.32016008,5.16404351,2.08743314,0.00000000,4.57955732,1.71652345,1.69887428,0.00000000
2.32616308,5.27331607,2.15093098,0.00000000,4.70473151,1.74755292,1.71468246,0.00000000
2.33216608,5.36748694,2.20590911,0.00000000,4.81161052,1.77361734,1.73136135,0.00000000
2.33816908,5.44601996,2.25162623,0.00000000,4.89911716,1.79463141,1.74951808,0.00000000
2.34417209,5.50866892,2.28753585,0.00000000,4.96656863,1.81060172,1.76969165,0.00000000
2.35017509,5.55547575,2.31330040,0.00000000,5.01368720,1.82162298,1.79232654,0.00000000
2.35617809,5.58675721,2.32879709,0.00000000,5.04059566,1.82787077,1.81774868,0.00000000
2.36218109,5.60308057,2.33411534,0.00000000,5.04779758,1.82959111,1.84614476,0.00000000
2.36818409,5.60522936,2.32954562,0.00000000,5.03614330,1.82708733,1.87754623,0.00000000
2.37418709,5.59416119,2.31556062,0.00000000,5.00678365,1.82070496,1.91181891,0.00000000
2.38019010,5.57095980,2.29278969,0.00000000,4.96111392,1.81081546,1.94865920,0.00000000
2.38619310,5.53678450,2.26198818,0.00000000,4.90071134,1.79779966,1.98759743,0.00000000
2.39219610,5.49281970,2.22400331,0.00000000,4.82726950,1.78203205,2.02800855,0.00000000
2.39819910,5.44022772,2.17973871,0.00000000,4.74253341,1.76386665,2.06913032,0.00000000
2.40420210,5.38010755,2.13011945,0.00000000,4.64823869,1.74362542,2.11008821,0.00000000
2.41020510,5.31346187,2.07605946,0.00000000,4.54605791,1.72158975,2.14992642,0.00000000
2.41620810,5.24117385,2.01843299,0.00000000,4.43755661,1.69799550,2.18764350,0.00000000
2.42221111,5.16399495,1.95805123,0.00000000,4.32416074,1.67303170,2.22223130,0.00000000
2.42821411,5.08254352,1.89564519,0.00000000,4.20713646,1.64684287,2.25271518,0.00000000
2.43421711,4.99731376,1.83185494,0.00000000,4.08758221,1.61953459,2.27819377,0.00000000
2.44022011,4.90869368,1.76722550,0.00000000,3.96643234,1.59118164,2.29787620,0.00000000
2.44622311,4.81699005,1.70220858,0.00000000,3.84447073,1.56183820,2.31111499,0.00000000
2.45222611,4.72245802,1.63716961,0.00000000,3.72235226,1.53154899,2.31743312,0.00000000
2.45822911,4.62533297,1.57239877,0.00000000,3.60062966,1.50036069,2.31654373,0.00000000
2.46423212,4.52586183,1.50812493,0.00000000,3.47978299,1.46833255,2.30836180,0.00000000
2.47023512,4.42433169,1.44453098,0.00000000,3.36024916,1.43554563,2.29300741,0.00000000
2.47623812,4.32109351,1.38176941,0.00000000,3.24244912,1.40210982,2.27080048,0.00000000
2.48224112,4.21657948,1.31997684,0.00000000,3.12681047,1.36816833,2.24224778,0.00000000
2.48824412,4.11131298,1.25928672,0.00000000,3.01378426,1.33389934,2.20802311,0.00000000
2.49424712,4.00591081,1.19983922,0.00000000,2.90385487,1.29951479,2.16894197,0.00000000
2.50025013,3.90107779,1.14178819,0.00000000,2.79754258,1.26525646,2.12593250,0.00000000
2.50625313,3.79759449,1.08530480,0.00000000,2.69539935,1.23138967,2.08000416,0.00000000
2.51225613,3.69629917,1.03057803,0.00000000,2.59799826,1.19819518,2.03221611,0.00000000
2.51825913,3.59806534,0.97781243,0.00000000,2.50591795,1.16595971,1.98364680,0.00000000
2.52426213,3.50377653,0.92722350,0.00000000,2.41972347,1.13496585,1.93536609,0.00000000
2.53026513,3.41429977,0.87903138,0.00000000,2.33994515,1.10548187,1.88841106,0.00000000
2.53626813,3.33045952,0.83345345,0.00000000,2.26705700,1.07775218,1.84376616,0.00000000
2.54227114,3.25301310,0.79069647,0.00000000,2.20145630,1.05198877,1.80234794,0.00000000
2.54827414,3.18262901,0.75094883,0.00000000,2.14344566,1.02836413,1.76499432,0.00000000
2.55427714,3.11986867,0.71437343,0.00000000,2.09321857,1.00700597,1.73245794,0.00000000
2.56028014,3.06517239,0.68110152,0.00000000,2.05084929,0.98799392,1.70540292,0.00000000
2.56628314,3.01884960,0.65122771,0.00000000,2.01628747,0.97135819,1.68440408,0.00000000
