energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,2.48951421,0.22686360,0.00000000,0.26560665,2.43563071,0.22071570,0.00000000
2.57828914,2.56466823,0.23695701,0.00000000,0.27542277,2.49503672,0.23074480,0.00000000
2.58429215,2.63732712,0.24702862,0.00000000,0.28612003,2.55037743,0.24169321,0.00000000
2.59029515,2.70671878,0.25703813,0.00000000,0.29762782,2.60099944,0.25349596,0.00000000
2.59629815,2.77219226,0.26695073,0.00000000,0.30986875,2.64639411,0.26608245,0.00000000
2.60230115,2.83322619,0.27673560,0.00000000,0.32275873,2.68620401,0.27937676,0.00000000
2.60830415,2.88943209,0.28636402,0.00000000,0.33620705,2.72022380,0.29329774,0.00000000
2.61430715,2.94055259,0.29580729,0.00000000,0.35011636,2.74839564,0.30775901,0.00000000
2.62031016,2.98645506,0.30503454,0.00000000,0.36438285,2.77079970,0.32266884,0.00000000
2.62631316,3.02712116,0.31401080,0.00000000,0.37889651,2.78764019,0.33793013,0.00000000
2.63231616,3.06263316,0.32269526,0.00000000,0.39354180,2.79922796,0.35344037,0.00000000
2.63831916,3.09315772,0.33104000,0.00000000,0.40819859,2.80596035,0.36909190,0.00000000
2.64432216,3.11892833,0.33898938,0.00000000,0.42274361,2.80829943,0.38477238,0.00000000
2.65032516,3.14022703,0.34647996,0.00000000,0.43705233,2.80674954,0.40036551,0.00000000
2.65632816,3.15736665,0.35344122,0.00000000,0.45100136,2.80183531,0.41575213,0.00000000
2.66233117,3.17067422,0.35979699,0.00000000,0.46447130,2.79408093,0.43081164,0.00000000
2.66833417,3.18047627,0.36546746,0.00000000,0.47734991,2.78399160,0.44542369,0.00000000
2.67433717,3.18708667,0.37037190,0.00000000,0.48953564,2.77203784,0.45947015,0.00000000
2.68034017,3.19079732,0.37443162,0.00000000,0.50094122,2.75864309,0.47283722,0.00000000
2.68634317,3.19187180,0.37757340,0.00000000,0.51149719,2.74417495,0.48541764,0.00000000
2.69234617,3.19054199,0.37973282,0.00000000,0.52115520,2.72894014,0.49711291,0.00000000
2.69834917,3.18700754,0.38085760,0.00000000,0.52989076,2.71318294,0.50783539,0.00000000
2.70435218,3.18143752,0.38091054,0.00000000,0.53770543,2.69708700,0.51751014,0.00000000
2.71035518,3.17397415,0.37987204,0.00000000,0.54462800,2.68077975,0.52607660,0.00000000
2.71635818,3.16473765,0.37774192,0.00000000,0.55071470,2.66433918,0.53348977,0.00000000
2.72236118,3.15383186,0.37454054,0.00000000,0.55604832,2.64780191,0.53972115,0.00000000
2.72836418,3.14134988,0.37030903,0.00000000,0.56073596,2.63117221,0.54475913,0.00000000
2.73436718,3.12737933,0.36510874,0.00000000,0.56490577,2.61443100,0.54860915,0.00000000
2.74037019,3.11200654,0.35901981,0.00000000,0.56870245,2.59754438,0.55129334,0.00000000
2.74637319,3.09531964,0.35213900,0.00000000,0.57228176,2.58047095,0.55284997,0.00000000
2.75237619,3.07741001,0.34457685,0.00000000,0.57580436,2.56316779,0.55333260,0.00000000
2.75837919,3.05837232,0.33645437,0.00000000,0.57942896,2.54559445,0.55280903,0.00000000
2.76438219,3.03830294,0.32789928,0.00000000,0.58330543,2.52771515,0.55136018,0.00000000
2.77038519,3.01729713,0.31904213,0.00000000,0.58756788,2.50949901,0.54907885,0.00000000
2.77638819,2.99544517,0.31001240,0.00000000,0.59232822,2.49091859,0.54606844,0.00000000
2.78239120,2.97282789,0.30093472,0.00000000,0.59767053,2.47194697,0.54244176,0.00000000
2.78839420,2.94951182,0.29192541,0.00000000,0.60364643,2.45255383,0.53831972,0.00000000
2.79439720,2.92554470,0.28308946,0.00000000,0.61027181,2.43270095,0.53383007,0.00000000
2.80040020,2.90095156,0.27451805,0.00000000,0.61752507,2.41233773,0.52910611,0.00000000
2.80640320,2.87573177,0.26628659,0.00000000,0.62534695,2.39139718,0.52428526,0.00000000
2.81240620,2.84985752,0.25845356,0.00000000,0.63364216,2.36979287,0.51950758,0.00000000
2.81840920,2.82327390,0.25105982,0.00000000,0.64228248,2.34741734,0.51491404,0.00000000
2.82441221,2.79590063,0.24412870,0.00000000,0.65111156,2.32414215,0.51064469,0.00000000
2.83041521,2.76763571,0.23766659,0.00000000,0.65995086,2.29981997,0.50683652,0.00000000
2.83641821,2.73836055,0.23166407,0.00000000,0.66860680,2.27428851,0.50362111,0.00000000
2.84242121,2.70794669,0.22609748,0.00000000,0.67687845,2.24737647,0.50112213,0.00000000
2.84842421,2.67626358,0.22093084,0.00000000,0.68456571,2.21891100,0.49945254,0.00000000
2.85442721,2.64318704,0.21611803,0.00000000,0.69147731,2.18872654,0.49871176,0.00000000
2.86043022,2.60860801,0.21160506,0.00000000,0.69743846,2.15667429,0.49898282,0.00000000
2.86643322,2.57244085,0.20733247,0.00000000,0.70229757,2.12263196,0.50032947,0.00000000
2.87243622,2.53463092,0.20323767,0.00000000,0.70593191,2.08651305,0.50279350,0.00000000
2.87843922,2.49516073,0.19925713,0.00000000,0.70825176,2.04827504,0.50639240,0.00000000
2.88444222,2.45405430,0.19532845,0.00000000,0.70920296,2.00792597,0.51111730,0.00000000
2.89044522,2.41137946,0.19139221,0.00000000,0.70876771,1.96552887,0.51693154,0.00000000
2.89644822,2.36724773,0.18739350,0.00000000,0.70696362,1.92120366,0.52376975,0.00000000
2.90245123,2.32181192,0.18328328,0.00000000,0.70384109,1.87512640,0.53153773,0.00000000
2.90845423,2.27526138,0.17901932,0.00000000,0.69947914,1.82752570,0.54011300,0.00000000
2.91445723,2.22781518,0.17456699,0.00000000,0.69398009,1.77867658,0.54934620,0.00000000
2.92046023,2.17971365,0.16989973,0.00000000,0.68746320,1.72889197,0.55906332,0.00000000
2.92646323,2.13120880,0.16499923,0.00000000,0.68005783,1.67851235,0.56906865,0.00000000
2.93246623,2.08255400,0.15985551,0.00000000,0.67189643,1.62789409,0.57914848,0.00000000
2.93846923,2.03399382,0.15446668,0.00000000,0.66310778,1.57739720,0.58907547,0.00000000
2.94447224,1.98575436,0.14883864,0.00000000,0.65381075,1.52737302,0.59861348,0.00000000
2.95047524,1.93803484,0.14298462,0.00000000,0.64410914,1.47815275,0.60752283,0.00000000
2.95647824,1.89100084,0.13692456,0.00000000,0.63408761,1.43003714,0.61556575,0.00000000
2.96248124,1.84477956,0.13068450,0.00000000,0.62380909,1.38328818,0.62251195,0.00000000
2.96848424,1.79945739,0.12429586,0.00000000,0.61331361,1.33812284,0.62814399,0.00000000
2.97448724,1.75507984,0.11779462,0.00000000,0.60261869,1.29470941,0.63226247,0.00000000
2.98049025,1.71165376,0.11122055,0.00000000,0.59172117,1.25316624,0.63469075,0.00000000
2.98649325,1.66915171,0.10461640,0.00000000,0.58060035,1.21356303,0.63527908,0.00000000
2.99249625,1.62751815,0.09802703,0.00000000,0.56922210,1.17592425,0.63390816,0.00000000
2.99849925,1.58667697,0.09149856,0.00000000,0.55754387,1.14023457,0.63049184,0.00000000
3.00450225,1.54653996,0.08507762,0.00000000,0.54552016,1.10644559,0.62497906,0.00000000
3.01050525,1.50701566,0.07881047,0.00000000,0.53310814,1.07448367,0.61735501,0.00000000
3.01650825,1.46801809,0.07274229,0.00000000,0.52027311,1.04425809,0.60764135,0.00000000
3.02251126,1.42947494,0.06691648,0.00000000,0.50699365,1.01566920,0.59589575,0.00000000
3.02851426,1.39133462,0.06137400,0.00000000,0.49326591,0.98861604,0.58221062,0.00000000
3.03451726,1.35357206,0.05615283,0.00000000,0.47910715,0.96300301,0.56671120,0.00000000
3.04052026,1.31619284,0.05128751,0.00000000,0.46455817,0.93874528,0.54955305,0.00000000
3.04652326,1.27923556,0.04680879,0.00000000,0.44968466,0.91577285,0.53091908,0.00000000
3.05252626,1.24277247,0.04274334,0.00000000,0.43457731,0.89403291,0.51101617,0.00000000
3.05852926,1.20690837,0.03911361,0.00000000,0.41935098,0.87349083,0.49007150,0.00000000
3.06453227,1.17177787,0.03593783,0.00000000,0.40414263,0.85412954,0.46832873,0.00000000
3.07053527,1.13754152,0.03323002,0.00000000,0.38910853,0.83594778,0.44604407,0.00000000
3.07653827,1.10438073,0.03100018,0.00000000,0.37442068,0.81895728,0.42348235,0.00000000
3.08254127,1.07249212,0.02925455,0.00000000,0.36026271,0.80317927,0.40091319,0.00000000
3.08854427,1.04208158,0.02799591,0.00000000,0.34682545,0.78864055,0.37860730,0.00000000
3.09454727,1.01335824,0.02722394,0.00000000,0.33430246,0.77536959,0.35683300,0.00000000
3.10055028,0.98652892,0.02693573,0.00000000,0.32288555,0.76339279,0.33585297,0.00000000
3.10655328,0.96179301,0.02712616,0.00000000,0.31276063,0.75273132,0.31592131,0.00000000
3.11255628,0.93933832,0.02778842,0.00000000,0.30410394,0.74339862,0.29728081,0.00000000
3.11855928,0.91933774,0.02891443,0.00000000,0.29707877,0.73539875,0.28016053,0.00000000
3.12456228,0.90194682,0.03049533,0.00000000,0.29183280,0.72872569,0.26477362,0.00000000
3.13056528,0.88730231,0.03252182,0.00000000,0.28849595,0.72336351,0.25131529,0.00000000
3.13656828,0.87552143,0.03498448,0.00000000,0.28717885,0.71928730,0.23996099,0.00000000
3.14257129,0.86670163,0.03787403,0.00000000,0.28797174,0.71646477,0.23086456,0.00000000
3.14857429,0.86092073,0.04118139,0.00000000,0.29094380,0.71485826,0.22415654,0.00000000
3.15457729,0.85823702,0.04489772,0.00000000,0.29614271,0.71442690,0.21994228,0.00000000
3.16058029,0.85868911,0.04901418,0.00000000,0.30359440,0.71512870,0.21830011,0.00000000
3.16658329,0.86229535,0.05352168,0.00000000,0.31330271,0.71692226,0.21927933,0.00000000
3.17258629,0.86905241,0.05841036,0.00000000,0.32524904,0.71976786,0.22289815,0.00000000
3.17858929,0.87893324,0.06366899,0.00000000,0.33939173,0.72362790,0.22914162,0.00000000
3.18459230,0.89188403,0.06928417,0.00000000,0.35566526,0.72846633,0.23795959,0.00000000
3.19059530,0.90782058,0.07523947,0.00000000,0.37397920,0.73424721,0.24926487,0.00000000
3.19659830,0.92662403,0.08151453,0.00000000,0.39421698,0.74093246,0.26293177,0.00000000
3.20260130,0.94813653,0.08808404,0.00000000,0.41623463,0.74847879,0.27879515,0.00000000
3.20860430,0.97215688,0.09491687,0.00000000,0.43985956,0.75683416,0.29665026,0.00000000
3.21460730,0.99843704,0.10197526,0.00000000,0.46488973,0.76593404,0.31625349,0.00000000
3.22061031,1.02667959,0.10921419,0.00000000,0.49109319,0.77569768,0.33732435,0.00000000
3.22661331,1.05653688,0.11658097,0.00000000,0.51820850,0.78602482,0.35954867,0.00000000
3.23261631,1.08761214,0.12401521,0.00000000,0.54594590,0.79679328,0.38258327,0.00000000
3.23861931,1.11946303,0.13144902,0.00000000,0.57398978,0.80785744,0.40606201,0.00000000
3.24462231,1.15160765,0.13880776,0.00000000,0.60200217,0.81904827,0.42960331,0.00000000
3.25062531,1.18353317,0.14601102,0.00000000,0.62962764,0.83017465,0.45281881,0.00000000
3.25662831,1.21470700,0.15297413,0.00000000,0.65649937,0.84102643,0.47532313,0.00000000
3.26263132,1.24459008,0.15960998,0.00000000,0.68224633,0.85137896,0.49674430,0.00000000
3.26863432,1.27265182,0.16583113,0.00000000,0.70650143,0.86099905,0.51673451,0.00000000
3.27463732,1.29838630,0.17155219,0.00000000,0.72891027,0.86965206,0.53498070,0.00000000
3.28064032,1.32132864,0.17669231,0.00000000,0.74914019,0.87710986,0.55121458,0.00000000
3.28664332,1.34107107,0.18117776,0.00000000,0.76688934,0.88315923,0.56522157,0.00000000
3.29264632,1.35727773,0.18494434,0.00000000,0.78189516,0.88761027,0.57684821,0.00000000
3.29864932,1.36969743,0.18793967,0.00000000,0.79394211,0.89030431,0.58600769,0.00000000
3.30465233,1.37817376,0.19012515,0.00000000,0.80286808,0.89112100,0.59268314,0.00000000
3.31065533,1.38265189,0.19147751,0.00000000,0.80856939,0.88998416,0.59692860,0.00000000
3.31665833,1.38318184,0.19198994,0.00000000,0.81100389,0.88686597,0.59886737,0.00000000
3.32266133,1.37991782,0.19167264,0.00000000,0.81019222,0.88178947,0.59868811,0.00000000
3.32866433,1.37311390,0.19055283,0.00000000,0.80621709,0.87482907,0.59663857,0.00000000
3.33466733,1.36311602,0.18867423,0.00000000,0.79922061,0.86610921,0.59301740,0.00000000
3.34067034,1.35035091,0.18609601,0.00000000,0.78939980,0.85580108,0.58816441,0.00000000
3.34667334,1.33531238,0.18289123,0.00000000,0.77700059,0.84411779,0.58244962,0.00000000
3.35267634,1.31854573,0.17914488,0.00000000,0.76231040,0.83130811,0.57626177,0.00000000
3.35867934,1.30063089,0.17495163,0.00000000,0.74564989,0.81764910,0.56999661,0.00000000
3.36468234,1.28216524,0.17041329,0.00000000,0.72736397,0.80343808,0.56404553,0.00000000
3.37068534,1.26374664,0.16563616,0.00000000,0.70781266,0.78898421,0.55878502,0.00000000
3.37668834,1.24595747,0.16072833,0.00000000,0.68736191,0.77460006,0.55456712,0.00000000
3.38269135,1.22935014,0.15579706,0.00000000,0.66637501,0.76059349,0.55171128,0.00000000
3.38869435,1.21443459,0.15094621,0.00000000,0.64520449,0.74726020,0.55049780,0.00000000
3.39469735,1.20166794,0.14627397,0.00000000,0.62418507,0.73487699,0.55116274,0.00000000
3.40070035,1.19144659,0.14187078,0.00000000,0.60362756,0.72369618,0.55389455,0.00000000
3.40670335,1.18410075,0.13781759,0.00000000,0.58381397,0.71394103,0.55883200,0.00000000
3.41270635,1.17989134,0.13418443,0.00000000,0.56499384,0.70580242,0.56606359,0.00000000
3.41870935,1.17900905,0.13102935,0.00000000,0.54738169,0.69943677,0.57562795,0.00000000
3.42471236,1.18157552,0.12839771,0.00000000,0.53115566,0.69496517,0.58751527,0.00000000
3.43071536,1.18764630,0.12632185,0.00000000,0.51645728,0.69247368,0.60166937,0.00000000
3.43671836,1.19721537,0.12482110,0.00000000,0.50339204,0.69201481,0.61799038,0.00000000
3.44272136,1.21022104,0.12390215,0.00000000,0.49203105,0.69361001,0.63633782,0.00000000
3.44872436,1.22655301,0.12355976,0.00000000,0.48241316,0.69725321,0.65653400,0.00000000
3.45472736,1.24606045,0.12377770,0.00000000,0.47454792,0.70291513,0.67836768,0.00000000
3.46073037,1.26856075,0.12453009,0.00000000,0.46841886,0.71054844,0.70159796,0.00000000
3.46673337,1.29384894,0.12578284,0.00000000,0.46398716,0.72009337,0.72595847,0.00000000
3.47273637,1.32170743,0.12749540,0.00000000,0.46119551,0.73148379,0.75116169,0.00000000
3.47873937,1.35191591,0.12962257,0.00000000,0.45997215,0.74465338,0.77690368,0.00000000
3.48474237,1.38426088,0.13211642,0.00000000,0.46023472,0.75954166,0.80286888,0.00000000
3.49074537,1.41854479,0.13492825,0.00000000,0.46189406,0.77609953,0.82873530,0.00000000
3.49674837,1.45459399,0.13801043,0.00000000,0.46485764,0.79429404,0.85417971,0.00000000
3.50275138,1.49226531,0.14131816,0.00000000,0.46903262,0.81411193,0.87888297,0.00000000
3.50875438,1.53145071,0.14481100,0.00000000,0.47432830,0.83556168,0.90253515,0.00000000
3.51475738,1.57207949,0.14845408,0.00000000,0.48065796,0.85867374,0.92484057,0.00000000
3.52076038,1.61411789,0.15221902,0.00000000,0.48794003,0.88349869,0.94552227,0.00000000
3.52676338,1.65756560,0.15608438,0.00000000,0.49609834,0.91010310,0.96432603,0.00000000
3.53276638,1.70244922,0.16003579,0.00000000,0.50506179,0.93856333,0.98102370,0.00000000
3.53876938,1.74881278,0.16406550,0.00000000,0.51476308,0.96895706,0.99541569,0.00000000
3.54477239,1.79670551,0.16817166,0.00000000,0.52513696,1.00135310,1.00733268,0.00000000
3.55077539,1.84616747,0.17235713,0.00000000,0.53611780,1.03579981,1.01663649,0.00000000
3.55677839,1.89721378,0.17662797,0.00000000,0.54763691,1.07231277,1.02322018,0.00000000
3.56278139,1.94981824,0.18099184,0.00000000,0.55961967,1.11086231,1.02700747,0.00000000
3.56878439,2.00389754,0.18545614,0.00000000,0.57198273,1.15136191,1.02795167,0.00000000
3.57478739,2.05929706,0.19002626,0.00000000,0.58463161,1.19365804,1.02603412,0.00000000
3.58079040,2.11577936,0.19470394,0.00000000,0.59745877,1.23752246,1.02126261,0.00000000
3.58679340,2.17301637,0.19948586,0.00000000,0.61034257,1.28264764,1.01366958,0.00000000
3.59279640,2.23058611,0.20436262,0.00000000,0.62314704,1.32864575,1.00331054,0.00000000
3.59879940,2.28797449,0.20931811,0.00000000,0.63572286,1.37505186,0.99026256,0.00000000
3.60480240,2.34458248,0.21432941,0.00000000,0.64790924,1.42133127,0.97462314,0.00000000
3.61080540,2.39973851,0.21936712,0.00000000,0.65953705,1.46689092,0.95650917,0.00000000
3.61680840,2.45271580,0.22439623,0.00000000,0.67043270,1.51109460,0.93605616,0.00000000
3.62281141,2.50275364,0.22937733,0.00000000,0.68042291,1.55328109,0.91341753,0.00000000
3.62881441,2.54908169,0.23426824,0.00000000,0.68933984,1.59278463,0.88876394,0.00000000
3.63481741,2.59094599,0.23902573,0.00000000,0.69702650,1.62895640,0.86228232,0.00000000
3.64082041,2.62763507,0.24360741,0.00000000,0.70334200,1.66118607,0.83417477,0.00000000
3.64682341,2.65850474,0.24797340,0.00000000,0.70816626,1.68892215,0.80465694,0.00000000
3.65282641,2.68300018,0.25208795,0.00000000,0.71140403,1.71168999,0.77395598,0.00000000
3.65882941,2.70067385,0.25592051,0.00000000,0.71298778,1.72910650,0.74230785,0.00000000
3.66483242,2.71119835,0.25944649,0.00000000,0.71287936,1.74089075,0.70995422,0.00000000
3.67083542,2.71437352,0.26264741,0.00000000,0.71107033,1.74686994,0.67713880,0.00000000
3.67683842,2.71012734,0.26551055,0.00000000,0.70758081,1.74698048,0.64410335,0.00000000
3.68284142,2.69851096,0.26802798,0.00000000,0.70245703,1.74126436,0.61108336,0.00000000
3.68884442,2.67968817,0.27019525,0.00000000,0.69576771,1.72986102,0.57830382,0.00000000
3.69484742,2.65392027,0.27200960,0.00000000,0.68759950,1.71299556,0.54597507,0.00000000
3.70085043,2.62154752,0.27346809,0.00000000,0.67805176,1.69096402,0.51428892,0.00000000
3.70685343,2.58296848,0.27456552,0.00000000,0.66723109,1.66411691,0.48341546,0.00000000
3.71285643,2.53861869,0.27529264,0.00000000,0.65524595,1.63284192,0.45350044,0.00000000
3.71885943,2.48895023,0.27563458,0.00000000,0.64220162,1.59754706,0.42466353,0.00000000
3.72486243,2.43441340,0.27556976,0.00000000,0.62819609,1.55864513,0.39699747,0.00000000
3.73086543,2.37544165,0.27506942,0.00000000,0.61331677,1.51654049,0.37056818,0.00000000
3.73686843,2.31244058,0.27409776,0.00000000,0.59763853,1.47161854,0.34541569,0.00000000
3.74287144,2.24578153,0.27261289,0.00000000,0.58122298,1.42423862,0.32155603,0.00000000
3.74887444,2.17579975,0.27056837,0.00000000,0.56411903,1.37473013,0.29898372,0.00000000
3.75487744,2.10279703,0.26791544,0.00000000,0.54636463,1.32339194,0.27767489,0.00000000
3.76088044,2.02704811,0.26460572,0.00000000,0.52798955,1.27049468,0.25759080,0.00000000
3.76688344,1.94881005,0.26059420,0.00000000,0.50901888,1.21628526,0.23868147,0.00000000
3.77288644,1.86833357,0.25584249,0.00000000,0.48947701,1.16099307,0.22088944,0.00000000
3.77888944,1.78587511,0.25032187,0.00000000,0.46939170,1.10483700,0.20415332,0.00000000
3.78489245,1.70170863,0.24401614,0.00000000,0.44879805,1.04803255,0.18841096,0.00000000
3.79089545,1.61613593,0.23692402,0.00000000,0.42774190,0.99079831,0.17360234,0.00000000
3.79689845,1.52949471,0.22906086,0.00000000,0.40628253,0.93336127,0.15967175,0.00000000
3.80290145,1.44216360,0.22045970,0.00000000,0.38449443,0.87596033,0.14656953,0.00000000
3.80890445,1.35456385,0.21117138,0.00000000,0.36246797,0.81884801,0.13425314,0.00000000
3.81490745,1.26715741,0.20126397,0.00000000,0.34030906,0.76228992,0.12268770,0.00000000
3.82091046,1.18044155,0.19082122,0.00000000,0.31813765,0.70656239,0.11184596,0.00000000
3.82691346,1.09494048,0.17994043,0.00000000,0.29608536,0.65194822,0.10170782,0.00000000
3.83291646,1.01119443,0.16872962,0.00000000,0.27429226,0.59873103,0.09225954,0.00000000
3.83891946,0.92974687,0.15730429,0.00000000,0.25290307,0.54718870,0.08349258,0.00000000
3.84492246,0.85113073,0.14578390,0.00000000,0.23206301,0.49758621,0.07540234,0.00000000
3.85092546,0.77585447,0.13428827,0.00000000,0.21191356,0.45016860,0.06798678,0.00000000
3.85692846,0.70438853,0.12293405,0.00000000,0.19258832,0.40515427,0.06124503,0.00000000
3.86293147,0.63715317,0.11183149,0.00000000,0.17420915,0.36272923,0.05517608,0.00000000
3.86893447,0.57450790,0.10108155,0.00000000,0.15688295,0.32304256,0.04977761,0.00000000
3.87493747,0.51674327,0.09077361,0.00000000,0.14069893,0.28620314,0.04504490,0.00000000
3.88094047,0.46407489,0.08098368,0.00000000,0.12572669,0.25227808,0.04097002,0.00000000
3.88694347,0.41664011,0.07177327,0.00000000,0.11201509,0.22129251,0.03754109,0.00000000
3.89294647,0.37449706,0.06318894,0.00000000,0.09959177,0.19323094,0.03474183,0.00000000
3.89894947,0.33762607,0.05526238,0.00000000,0.08846350,0.16803992,0.03255123,0.00000000
3.90495248,0.30593310,0.04801104,0.00000000,0.07861710,0.14563169,0.03094336,0.00000000
3.91095548,0.27925497,0.04143931,0.00000000,0.07002096,0.12588884,0.02988740,0.00000000
3.91695848,0.25736600,0.03553998,0.00000000,0.06262693,0.10866946,0.02934775,0.00000000
3.92296148,0.23998576,0.03029604,0.00000000,0.05637256,0.09381270,0.02928431,0.00000000
3.92896448,0.22678769,0.02568266,0.00000000,0.05118362,0.08114439,0.02965284,0.00000000
3.93496748,0.21740821,0.02166924,0.00000000,0.04697661,0.07048265,0.03040547,0.00000000
3.94097049,0.21145622,0.01822152,0.00000000,0.04366142,0.06164313,0.03149136,0.00000000
3.94697349,0.20852269,0.01530355,0.00000000,0.04114386,0.05444403,0.03285740,0.00000000
3.95297649,0.20819032,0.01287961,0.00000000,0.03932818,0.04871047,0.03444914,0.00000000
3.95897949,0.21004308,0.01091594,0.00000000,0.03811933,0.04427846,0.03621175,0.00000000
3.96498249,0.21367554,0.00938226,0.00000000,0.03742519,0.04099832,0.03809112,0.00000000
3.97098549,0.21870191,0.00825309,0.00000000,0.03715850,0.03873748,0.04003507,0.00000000
3.97698849,0.22476467,0.00750885,0.00000000,0.03723867,0.03738283,0.04199458,0.00000000
3.98299150,0.23154262,0.00713663,0.00000000,0.03759331,0.03684254,0.04392510,0.00000000
3.98899450,0.23875826,0.00713089,0.00000000,0.03815959,0.03704733,0.04578778,0.00000000
3.99499750,0.24618428,0.00749371,0.00000000,0.03888532,0.03795137,0.04755071,0.00000000
4.00100050,0.25364892,0.00823495,0.00000000,0.03972983,0.03953259,0.04918997,0.00000000
4.00700350,0.26104006,0.00937205,0.00000000,0.04066453,0.04179258,0.05069052,0.00000000
4.01300650,0.26830772,0.01092961,0.00000000,0.04167319,0.04475594,0.05204692,0.00000000
4.01900950,0.27546483,0.01293869,0.00000000,0.04275200,0.04846913,0.05326362,0.00000000
4.02501251,0.28258616,0.01543579,0.00000000,0.04390920,0.05299875,0.05435505,0.00000000
4.03101551,0.28980515,0.01846161,0.00000000,0.04516448,0.05842922,0.05534531,0.00000000
4.03701851,0.29730866,0.02205944,0.00000000,0.04654802,0.06485987,0.05626740,0.00000000
4.04302151,0.30532977,0.02627332,0.00000000,0.04809925,0.07240145,0.05716224,0.00000000
4.04902451,0.31413864,0.03114591,0.00000000,0.04986527,0.08117207,0.05807713,0.00000000
4.05502751,0.32403168,0.03671618,0.00000000,0.05189914,0.09129261,0.05906411,0.00000000
4.06103052,0.33531945,0.04301684,0.00000000,0.05425789,0.10288178,0.06017784,0.00000000
4.06703352,0.34831361,0.05007179,0.00000000,0.05700045,0.11605083,0.06147353,0.00000000
4.07303652,0.36331352,0.05789348,0.00000000,0.06018559,0.13089830,0.06300460,0.00000000
4.07903952,0.38059301,0.06648039,0.00000000,0.06386984,0.14750474,0.06482049,0.00000000
4.08504252,0.40038788,0.07581472,0.00000000,0.06810564,0.16592789,0.06696451,0.00000000
4.09104552,0.42288486,0.08586051,0.00000000,0.07293972,0.18619846,0.06947202,0.00000000
4.09704852,0.44821252,0.09656215,0.00000000,0.07841182,0.20831669,0.07236892,0.00000000
4.10305153,0.47643462,0.10784358,0.00000000,0.08455387,0.23225018,0.07567058,0.00000000
4.10905453,0.50754646,0.11960821,0.00000000,0.09138965,0.25793285,0.07938141,0.00000000
4.11505753,0.54147437,0.13173968,0.00000000,0.09893497,0.28526552,0.08349489,0.00000000
4.12106053,0.57807858,0.14410348,0.00000000,0.10719844,0.31411799,0.08799439,0.00000000
4.12706353,0.61715943,0.15654952,0.00000000,0.11618271,0.34433270,0.09285459,0.00000000
4.13306653,0.65846663,0.16891560,0.00000000,0.12588622,0.37572992,0.09804347,0.00000000
4.13906953,0.70171127,0.18103166,0.00000000,0.13630535,0.40811419,0.10352500,0.00000000
4.14507254,0.74657989,0.19272474,0.00000000,0.14743675,0.44128183,0.10926221,0.00000000
4.15107554,0.79274998,0.20382451,0.00000000,0.15927985,0.47502908,0.11522066,0.00000000
4.15707854,0.83990600,0.21416901,0.00000000,0.17183924,0.50916051,0.12137214,0.00000000
4.16308154,0.88775497,0.22361060,0.00000000,0.18512682,0.54349708,0.12769835,0.00000000
4.16908454,0.93604079,0.23202153,0.00000000,0.19916347,0.57788353,0.13419448,0.00000000
4.17508754,0.98455628,0.23929917,0.00000000,0.21398009,0.61219440,0.14087238,0.00000000
4.18109055,1.03315215,0.24537044,0.00000000,0.22961785,0.64633838,0.14776318,0.00000000
4.18709355,1.08174229,0.25019518,0.00000000,0.24612752,0.68026052,0.15491921,0.00000000
4.19309655,1.13030480,0.25376843,0.00000000,0.26356773,0.71394220,0.16241491,0.00000000
4.19909955,1.17887864,0.25612122,0.00000000,0.28200226,0.74739842,0.17034674,0.00000000
4.20510255,1.22755584,0.25732001,0.00000000,0.30149633,0.78067284,0.17883186,0.00000000
4.21110555,1.27646956,0.25746454,0.00000000,0.32211185,0.81383038,0.18800562,0.00000000
4.21710855,1.32577859,0.25668434,0.00000000,0.34390206,0.84694792,0.19801778,0.00000000
4.22311156,1.37564893,0.25513385,0.00000000,0.36690552,0.88010354,0.20902745,0.00000000
4.22911456,1.42623365,0.25298646,0.00000000,0.39113979,0.91336472,0.22119706,0.00000000
4.23511756,1.47765179,0.25042765,0.00000000,0.41659520,0.94677639,0.23468522,0.00000000
4.24112056,1.52996774,0.24764757,0.00000000,0.44322881,0.98034933,0.24963891,0.00000000
4.24712356,1.58317216,0.24483330,0.00000000,0.47095916,1.01404964,0.26618525,0.00000000
4.25312656,1.63716549,0.24216128,0.00000000,0.49966190,1.04779000,0.28442294,0.00000000
4.25912956,1.69174516,0.23979012,0.00000000,0.52916669,1.08142321,0.30441405,0.00000000
4.26513257,1.74659720,0.23785414,0.00000000,0.55925570,1.11473843,0.32617622,0.00000000
4.27113557,1.80129293,0.23645797,0.00000000,0.58966377,1.14746051,0.34967587,0.00000000
4.27713857,1.85529102,0.23567242,0.00000000,0.62008046,1.17925250,0.37482268,0.00000000
4.28314157,1.90794494,0.23553177,0.00000000,0.65015408,1.20972131,0.40146570,0.00000000
4.28914457,1.95851586,0.23603269,0.00000000,0.67949754,1.23842638,0.42939149,0.00000000
4.29514757,2.00619023,0.23713469,0.00000000,0.70769611,1.26489104,0.45832442,0.00000000
4.30115058,2.05010171,0.23876218,0.00000000,0.73431671,1.28861615,0.48792943,0.00000000
4.30715358,2.08935645,0.24080803,0.00000000,0.75891867,1.30909535,0.51781724,0.00000000
