energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.43513690,0.14877074,0.00000000,0.54311967,0.06874995,0.09653257,0.00000000
4.31915958,0.44685793,0.14998421,0.00000000,0.55176057,0.07082642,0.09845237,0.00000000
4.32516258,0.45658196,0.15054952,0.00000000,0.55797765,0.07260646,0.09982047,0.00000000
4.33116558,0.46412640,0.15047184,0.00000000,0.56165252,0.07405567,0.10059662,0.00000000
4.33716858,0.46938277,0.14978911,0.00000000,0.56277389,0.07515114,0.10075606,0.00000000
4.34317159,0.47231945,0.14857069,0.00000000,0.56143643,0.07588209,0.10028982,0.00000000
4.34917459,0.47298225,0.14691501,0.00000000,0.55783641,0.07625016,0.09920448,0.00000000
4.35517759,0.47149249,0.14494632,0.00000000,0.55226419,0.07626924,0.09752153,0.00000000
4.36118059,0.46804272,0.14281051,0.00000000,0.54509374,0.07596498,0.09527632,0.00000000
4.36718359,0.46288995,0.14067027,0.00000000,0.53676936,0.07537390,0.09251655,0.00000000
4.37318659,0.45634666,0.13869955,0.00000000,0.52779003,0.07454203,0.08930048,0.00000000
4.37918959,0.44876976,0.13707759,0.00000000,0.51869175,0.07352330,0.08569481,0.00000000
4.38519260,0.44054792,0.13598262,0.00000000,0.51002854,0.07237754,0.08177248,0.00000000
4.39119560,0.43208757,0.13558556,0.00000000,0.50235249,0.07116834,0.07761019,0.00000000
4.39719860,0.42379821,0.13604366,0.00000000,0.49619376,0.06996062,0.07328610,0.00000000
4.40320160,0.41607737,0.13749454,0.00000000,0.49204091,0.06881825,0.06887746,0.00000000
4.40920460,0.40929603,0.14005065,0.00000000,0.49032249,0.06780159,0.06445847,0.00000000
4.41520760,0.40378476,0.14379443,0.00000000,0.49139039,0.06696522,0.06009831,0.00000000
4.42121061,0.39982145,0.14877434,0.00000000,0.49550555,0.06635581,0.05585952,0.00000000
4.42721361,0.39762084,0.15500184,0.00000000,0.50282682,0.06601033,0.05179669,0.00000000
4.43321661,0.39732655,0.16244961,0.00000000,0.51340311,0.06595462,0.04795546,0.00000000
4.43921961,0.39900578,0.17105097,0.00000000,0.52716950,0.06620243,0.04437196,0.00000000
4.44522261,0.40264703,0.18070073,0.00000000,0.54394745,0.06675487,0.04107260,0.00000000
4.45122561,0.40816098,0.19125736,0.00000000,0.56344921,0.06760048,0.03807419,0.00000000
4.45722861,0.41538457,0.20254659,0.00000000,0.58528650,0.06871576,0.03538442,0.00000000
4.46323162,0.42408806,0.21436634,0.00000000,0.60898316,0.07006622,0.03300258,0.00000000
4.46923462,0.43398504,0.22649281,0.00000000,0.63399154,0.07160796,0.03092059,0.00000000
4.47523762,0.44474475,0.23868768,0.00000000,0.65971194,0.07328955,0.02912415,0.00000000
4.48124062,0.45600650,0.25070607,0.00000000,0.68551463,0.07505440,0.02759399,0.00000000
4.48724362,0.46739538,0.26230504,0.00000000,0.71076340,0.07684322,0.02630731,0.00000000
4.49324662,0.47853875,0.27325227,0.00000000,0.73483994,0.07859669,0.02523905,0.00000000
4.49924962,0.48908270,0.28333466,0.00000000,0.75716784,0.08025818,0.02436331,0.00000000
4.50525263,0.49870785,0.29236634,0.00000000,0.77723527,0.08177621,0.02365452,0.00000000
4.51125563,0.50714364,0.30019582,0.00000000,0.79461539,0.08310682,0.02308856,0.00000000
4.51725863,0.51418055,0.30671188,0.00000000,0.80898328,0.08421554,0.02264367,0.00000000
4.52326163,0.51967968,0.31184797,0.00000000,0.82012889,0.08507891,0.02230116,0.00000000
4.52926463,0.52357908,0.31558474,0.00000000,0.82796495,0.08568548,0.02204599,0.00000000
4.53526763,0.52589665,0.31795069,0.00000000,0.83252977,0.08603623,0.02186694,0.00000000
4.54127064,0.52672936,0.31902062,0.00000000,0.83398434,0.08614443,0.02175677,0.00000000
4.54727364,0.52624886,0.31891224,0.00000000,0.83260401,0.08603485,0.02171201,0.00000000
4.55327664,0.52469348,0.31778066,0.00000000,0.82876498,0.08574239,0.02173261,0.00000000
4.55927964,0.52235726,0.31581131,0.00000000,0.82292611,0.08531028,0.02182139,0.00000000
4.56528264,0.51957615,0.31321134,0.00000000,0.81560697,0.08478776,0.02198341,0.00000000
4.57128564,0.51671238,0.31020011,0.00000000,0.80736300,0.08422755,0.02222517,0.00000000
4.57728864,0.51413735,0.30699899,0.00000000,0.79875912,0.08368303,0.02255377,0.00000000
4.58329165,0.51221418,0.30382112,0.00000000,0.79034284,0.08320546,0.02297604,0.00000000
4.58929465,0.51128042,0.30086156,0.00000000,0.78261835,0.08284125,0.02349773,0.00000000
4.59529765,0.51163195,0.29828825,0.00000000,0.77602275,0.08262947,0.02412271,0.00000000
4.60130065,0.51350871,0.29623438,0.00000000,0.77090555,0.08259966,0.02485232,0.00000000
4.60730365,0.51708287,0.29479232,0.00000000,0.76751245,0.08277020,0.02568484,0.00000000
4.61330665,0.52244998,0.29400966,0.00000000,0.76597431,0.08314716,0.02661511,0.00000000
4.61930965,0.52962364,0.29388731,0.00000000,0.76630155,0.08372373,0.02763436,0.00000000
4.62531266,0.53853357,0.29437998,0.00000000,0.76838457,0.08448033,0.02873024,0.00000000
4.63131566,0.54902746,0.29539881,0.00000000,0.77199982,0.08538536,0.02988700,0.00000000
4.63731866,0.56087631,0.29681618,0.00000000,0.77682146,0.08639644,0.03108593,0.00000000
4.64332166,0.57378294,0.29847233,0.00000000,0.78243785,0.08746229,0.03230595,0.00000000
4.64932466,0.58739339,0.30018361,0.00000000,0.78837213,0.08852499,0.03352432,0.00000000
4.65532766,0.60131064,0.30175178,0.00000000,0.79410586,0.08952255,0.03471754,0.00000000
4.66133067,0.61510985,0.30297404,0.00000000,0.79910454,0.09039173,0.03586232,0.00000000
4.66733367,0.62835483,0.30365332,0.00000000,0.80284392,0.09107085,0.03693655,0.00000000
4.67333667,0.64061460,0.30360825,0.00000000,0.80483575,0.09150262,0.03792034,0.00000000
4.67933967,0.65147974,0.30268241,0.00000000,0.80465184,0.09163673,0.03879706,0.00000000
4.68534267,0.66057769,0.30075250,0.00000000,0.80194553,0.09143208,0.03955419,0.00000000
4.69134567,0.66758642,0.29773500,0.00000000,0.79646939,0.09085874,0.04018420,0.00000000
4.69734867,0.67224618,0.29359108,0.00000000,0.78808871,0.08989925,0.04068519,0.00000000
4.70335168,0.67436865,0.28832957,0.00000000,0.77679011,0.08854957,0.04106138,0.00000000
4.70935468,0.67384351,0.28200799,0.00000000,0.76268518,0.08681929,0.04132345,0.00000000
4.71535768,0.67064207,0.27473144,0.00000000,0.74600891,0.08473146,0.04148862,0.00000000
4.72136068,0.66481806,0.26664970,0.00000000,0.72711327,0.08232176,0.04158050,0.00000000
4.72736368,0.65650544,0.25795250,0.00000000,0.70645627,0.07963727,0.04162872,0.00000000
4.73336668,0.64591363,0.24886327,0.00000000,0.68458697,0.07673477,0.04166836,0.00000000
4.73936968,0.63332020,0.23963166,0.00000000,0.66212718,0.07367879,0.04173910,0.00000000
4.74537269,0.61906133,0.23052513,0.00000000,0.63975049,0.07053934,0.04188417,0.00000000
4.75137569,0.60352054,0.22181986,0.00000000,0.61815957,0.06738950,0.04214916,0.00000000
4.75737869,0.58711583,0.21379143,0.00000000,0.59806238,0.06430303,0.04258055,0.00000000
4.76338169,0.57028591,0.20670552,0.00000000,0.58014821,0.06135190,0.04322421,0.00000000
4.76938469,0.55347576,0.20080889,0.00000000,0.56506420,0.05860402,0.04412374,0.00000000
4.77538769,0.53712198,0.19632095,0.00000000,0.55339309,0.05612110,0.04531874,0.00000000
4.78139070,0.52163854,0.19342619,0.00000000,0.54563289,0.05395678,0.04684314,0.00000000
4.78739370,0.50740313,0.19226761,0.00000000,0.54217889,0.05215500,0.04872348,0.00000000
4.79339670,0.49474471,0.19294134,0.00000000,0.54330868,0.05074877,0.05097743,0.00000000
4.79939970,0.48393257,0.19549261,0.00000000,0.54917046,0.04975925,0.05361234,0.00000000
4.80540270,0.47516730,0.19991321,0.00000000,0.55977510,0.04919516,0.05662417,0.00000000
4.81140570,0.46857396,0.20614043,0.00000000,0.57499215,0.04905264,0.05999663,0.00000000
4.81740870,0.46419784,0.21405761,0.00000000,0.59455014,0.04931543,0.06370075,0.00000000
4.82341171,0.46200282,0.22349629,0.00000000,0.61804102,0.04995543,0.06769484,0.00000000
4.82941471,0.46187259,0.23423994,0.00000000,0.64492904,0.05093357,0.07192492,0.00000000
4.83541771,0.46361480,0.24602923,0.00000000,0.67456378,0.05220108,0.07632562,0.00000000
4.84142071,0.46696791,0.25856865,0.00000000,0.70619715,0.05370094,0.08082156,0.00000000
4.84742371,0.47161075,0.27153452,0.00000000,0.73900397,0.05536969,0.08532926,0.00000000
4.85342671,0.47717438,0.28458393,0.00000000,0.77210565,0.05713936,0.08975939,0.00000000
4.85942971,0.48325598,0.29736462,0.00000000,0.80459631,0.05893956,0.09401946,0.00000000
4.86543272,0.48943423,0.30952534,0.00000000,0.83557051,0.06069970,0.09801678,0.00000000
4.87143572,0.49528562,0.32072636,0.00000000,0.86415176,0.06235119,0.10166161,0.00000000
4.87743872,0.50040122,0.33064997,0.00000000,0.88952080,0.06382961,0.10487034,0.00000000
4.88344172,0.50440313,0.33901033,0.00000000,0.91094270,0.06507673,0.10756876,0.00000000
4.88944472,0.50696012,0.34556248,0.00000000,0.92779168,0.06604240,0.10969497,0.00000000
4.89544772,0.50780177,0.35011022,0.00000000,0.93957281,0.06668618,0.11120220,0.00000000
4.90145073,0.50673070,0.35251234,0.00000000,0.94593963,0.06697859,0.11206111,0.00000000
4.90745373,0.50363227,0.35268721,0.00000000,0.94670717,0.06690216,0.11226163,0.00000000
4.91345673,0.49848167,0.35061537,0.00000000,0.94185962,0.06645194,0.11181431,0.00000000
4.91945973,0.49134793,0.34634017,0.00000000,0.93155256,0.06563577,0.11075096,0.00000000
4.92546273,0.48239489,0.33996634,0.00000000,0.91610964,0.06447408,0.10912479,0.00000000
4.93146573,0.47187921,0.33165662,0.00000000,0.89601372,0.06299929,0.10700983,0.00000000
4.93746873,0.46014545,0.32162667,0.00000000,0.87189319,0.06125495,0.10449986,0.00000000
4.94347174,0.44761858,0.31013834,0.00000000,0.84450366,0.05929452,0.10170668,0.00000000
4.94947474,0.43479421,0.29749177,0.00000000,0.81470608,0.05717991,0.09875804,0.00000000
4.95547774,0.42222696,0.28401649,0.00000000,0.78344196,0.05497982,0.09579508,0.00000000
4.96148074,0.41051737,0.27006197,0.00000000,0.75170676,0.05276800,0.09296946,0.00000000
4.96748374,0.40029783,0.25598785,0.00000000,0.72052220,0.05062138,0.09044030,0.00000000
4.97348674,0.39221793,0.24215429,0.00000000,0.69090867,0.04861823,0.08837087,0.00000000
4.97948974,0.38692952,0.22891272,0.00000000,0.66385832,0.04683634,0.08692525,0.00000000
4.98549275,0.38507209,0.21659709,0.00000000,0.64030977,0.04535130,0.08626489,0.00000000
4.99149575,0.38725845,0.20551599,0.00000000,0.62112509,0.04423491,0.08654521,0.00000000
4.99749875,0.39406118,0.19594580,0.00000000,0.60706940,0.04355371,0.08791220,0.00000000
5.00350175,0.40599995,0.18812473,0.00000000,0.59879369,0.04336767,0.09049914,0.00000000
5.00950475,0.42352990,0.18224812,0.00000000,0.59682089,0.04372913,0.09442339,0.00000000
5.01550775,0.44703118,0.17846478,0.00000000,0.60153563,0.04468176,0.09978334,0.00000000
5.02151076,0.47679987,0.17687449,0.00000000,0.61317744,0.04625990,0.10665557,0.00000000
5.02751376,0.51304019,0.17752654,0.00000000,0.63183763,0.04848786,0.11509217,0.00000000
5.03351676,0.55585832,0.18041942,0.00000000,0.65745964,0.05137956,0.12511847,0.00000000
5.03951976,0.60525781,0.18550144,0.00000000,0.68984266,0.05493821,0.13673106,0.00000000
5.04552276,0.66113670,0.19267240,0.00000000,0.72864853,0.05915626,0.14989631,0.00000000
5.05152576,0.72328650,0.20178624,0.00000000,0.77341148,0.06401535,0.16454941,0.00000000
5.05752876,0.79139313,0.21265454,0.00000000,0.82355057,0.06948663,0.18059405,0.00000000
5.06353177,0.86503974,0.22505103,0.00000000,0.87838448,0.07553104,0.19790285,0.00000000
5.06953477,0.94371174,0.23871688,0.00000000,0.93714820,0.08209986,0.21631851,0.00000000
5.07553777,1.02680373,0.25336685,0.00000000,0.99901133,0.08913538,0.23565582,0.00000000
5.08154077,1.11362837,0.26869603,0.00000000,1.06309739,0.09657175,0.25570456,0.00000000
5.08754377,1.20342718,0.28438732,0.00000000,1.12850371,0.10433593,0.27623314,0.00000000
5.09354677,1.29538286,0.30011920,0.00000000,1.19432134,0.11234882,0.29699310,0.00000000
5.09954977,1.38863294,0.31557384,0.00000000,1.25965434,0.12052644,0.31772420,0.00000000
5.10555278,1.48228454,0.33044515,0.00000000,1.32363805,0.12878131,0.33816020,0.00000000
5.11155578,1.57542967,0.34444661,0.00000000,1.38545565,0.13702379,0.35803483,0.00000000
5.11755878,1.66716079,0.35731868,0.00000000,1.44435272,0.14516355,0.37708815,0.00000000
5.12356178,1.75658621,0.36883533,0.00000000,1.49964925,0.15311098,0.39507270,0.00000000
5.12956478,1.84284482,0.37880966,0.00000000,1.55074904,0.16077866,0.41175954,0.00000000
5.13556778,1.92511984,0.38709821,0.00000000,1.59714608,0.16808274,0.42694373,0.00000000
5.14157079,2.00265118,0.39360388,0.00000000,1.63842813,0.17494426,0.44044919,0.00000000
5.14757379,2.07474618,0.39827731,0.00000000,1.67427744,0.18129032,0.45213261,0.00000000
5.15357679,2.14078840,0.40111662,0.00000000,1.70446896,0.18705527,0.46188648,0.00000000
5.15957979,2.20024443,0.40216553,0.00000000,1.72886618,0.19218154,0.46964082,0.00000000
5.16558279,2.25266856,0.40150998,0.00000000,1.74741516,0.19662054,0.47536388,0.00000000
5.17158579,2.29770532,0.39927331,0.00000000,1.76013717,0.20033319,0.47906155,0.00000000
5.17758879,2.33509008,0.39561031,0.00000000,1.76712031,0.20329040,0.48077561,0.00000000
5.18359180,2.36464774,0.39070029,0.00000000,1.76851062,0.20547328,0.48058090,0.00000000
5.18959480,2.38628979,0.38473955,0.00000000,1.76450317,0.20687321,0.47858156,0.00000000
5.19559780,2.40001004,0.37793357,0.00000000,1.75533338,0.20749169,0.47490649,0.00000000
5.20160080,2.40587925,0.37048919,0.00000000,1.74126892,0.20734000,0.46970413,0.00000000
5.20760380,2.40403903,0.36260715,0.00000000,1.72260246,0.20643868,0.46313700,0.00000000
5.21360680,2.39469539,0.35447531,0.00000000,1.69964536,0.20481690,0.45537599,0.00000000
5.21960980,2.37811211,0.34626277,0.00000000,1.67272234,0.20251166,0.44659479,0.00000000
5.22561281,2.35460439,0.33811513,0.00000000,1.64216725,0.19956683,0.43696465,0.00000000
5.23161581,2.32453298,0.33015100,0.00000000,1.60831985,0.19603217,0.42664956,0.00000000
5.23761881,2.28829894,0.32245999,0.00000000,1.57152344,0.19196231,0.41580225,0.00000000
5.24362181,2.24633919,0.31510203,0.00000000,1.53212338,0.18741563,0.40456093,0.00000000
5.24962481,2.19912298,0.30810809,0.00000000,1.49046626,0.18245325,0.39304697,0.00000000
5.25562781,2.14714911,0.30148228,0.00000000,1.44689958,0.17713798,0.38136364,0.00000000
5.26163082,2.09094388,0.29520493,0.00000000,1.40177189,0.17153343,0.36959575,0.00000000
5.26763382,2.03105956,0.28923677,0.00000000,1.35543313,0.16570315,0.35781027,0.00000000
5.27363682,1.96807311,0.28352374,0.00000000,1.30823502,0.15970991,0.34605785,0.00000000
5.27963982,1.90258478,0.27800222,0.00000000,1.26053144,0.15361510,0.33437500,0.00000000
5.28564282,1.83521637,0.27260452,0.00000000,1.21267850,0.14747816,0.32278688,0.00000000
5.29164582,1.76660870,0.26726419,0.00000000,1.16503430,0.14135626,0.31131039,0.00000000
5.29764882,1.69741795,0.26192099,0.00000000,1.11795811,0.13530389,0.29995751,0.00000000
5.30365183,1.62831073,0.25652529,0.00000000,1.07180894,0.12937259,0.28873851,0.00000000
5.30965483,1.55995765,0.25104167,0.00000000,1.02694341,0.12361068,0.27766495,0.00000000
5.31565783,1.49302525,0.24545151,0.00000000,0.98371286,0.11806302,0.26675222,0.00000000
5.32166083,1.42816652,0.23975467,0.00000000,0.94245976,0.11277067,0.25602153,0.00000000
5.32766383,1.36601014,0.23396998,0.00000000,0.90351345,0.10777059,0.24550125,0.00000000
5.33366683,1.30714876,0.22813476,0.00000000,0.86718547,0.10309526,0.23522746,0.00000000
5.33966983,1.25212694,0.22230333,0.00000000,0.83376462,0.09877224,0.22524380,0.00000000
5.34567284,1.20142915,0.21654475,0.00000000,0.80351202,0.09482381,0.21560062,0.00000000
5.35167584,1.15546868,0.21093986,0.00000000,0.77665664,0.09126645,0.20635359,0.00000000
5.35767884,1.11457798,0.20557790,0.00000000,0.75339140,0.08811054,0.19756172,0.00000000
5.36368184,1.07900114,0.20055300,0.00000000,0.73387048,0.08536003,0.18928524,0.00000000
5.36968484,1.04888921,0.19596061,0.00000000,0.71820791,0.08301225,0.18158321,0.00000000
5.37568784,1.02429859,0.19189428,0.00000000,0.70647780,0.08105797,0.17451130,0.00000000
5.38169085,1.00519304,0.18844285,0.00000000,0.69871633,0.07948157,0.16811969,0.00000000
5.38769385,0.99144922,0.18568828,0.00000000,0.69492548,0.07826149,0.16245149,0.00000000
5.39369685,0.98286575,0.18370418,0.00000000,0.69507849,0.07737092,0.15754153,0.00000000
5.39969985,0.97917544,0.18255516,0.00000000,0.69912665,0.07677872,0.15341575,0.00000000
5.40570285,0.98006009,0.18229686,0.00000000,0.70700704,0.07645055,0.15009128,0.00000000
5.41170585,0.98516711,0.18297673,0.00000000,0.71865078,0.07635022,0.14757697,0.00000000
5.41770885,0.99412711,0.18463525,0.00000000,0.73399103,0.07644107,0.14587448,0.00000000
5.42371186,1.00657138,0.18730758,0.00000000,0.75297007,0.07668749,0.14497979,0.00000000
5.42971486,1.02214822,0.19102530,0.00000000,0.77554477,0.07705639,0.14488492,0.00000000
5.43571786,1.04053719,0.19581800,0.00000000,0.80168978,0.07751851,0.14557971,0.00000000
5.44172086,1.06146026,0.20171457,0.00000000,0.83139788,0.07804960,0.14705356,0.00000000
5.44772386,1.08468910,0.20874391,0.00000000,0.86467699,0.07863133,0.14929676,0.00000000
5.45372686,1.11004813,0.21693478,0.00000000,0.90154385,0.07925178,0.15230152,0.00000000
5.45972986,1.13741283,0.22631486,0.00000000,0.94201408,0.07990571,0.15606229,0.00000000
5.46573287,1.16670354,0.23690877,0.00000000,0.98608927,0.08059427,0.16057552,0.00000000
5.47173587,1.19787496,0.24873512,0.00000000,1.03374131,0.08132441,0.16583857,0.00000000
5.47773887,1.23090201,0.26180276,0.00000000,1.08489507,0.08210787,0.17184809,0.00000000
5.48374187,1.26576289,0.27610624,0.00000000,1.13941017,0.08295981,0.17859764,0.00000000
5.48974487,1.30242041,0.29162087,0.00000000,1.19706332,0.08389727,0.18607488,0.00000000
5.49574787,1.34080291,0.30829764,0.00000000,1.25753215,0.08493728,0.19425837,0.00000000
5.50175088,1.38078588,0.32605828,0.00000000,1.32038214,0.08609508,0.20311435,0.00000000
5.50775388,1.42217569,0.34479100,0.00000000,1.38505761,0.08738222,0.21259349,0.00000000
5.51375688,1.46469658,0.36434713,0.00000000,1.45087798,0.08880485,0.22262820,0.00000000
5.51975988,1.50798178,0.38453903,0.00000000,1.51703997,0.09036226,0.23313030,0.00000000
5.52576288,1.55156970,0.40513970,0.00000000,1.58262634,0.09204572,0.24398976,0.00000000
5.53176588,1.59490552,0.42588416,0.00000000,1.64662123,0.09383776,0.25507423,0.00000000
5.53776888,1.63734835,0.44647272,0.00000000,1.70793185,0.09571186,0.26622982,0.00000000
5.54377189,1.67818382,0.46657638,0.00000000,1.76541591,0.09763266,0.27728304,0.00000000
5.54977489,1.71664150,0.48584389,0.00000000,1.81791373,0.09955667,0.28804391,0.00000000
5.55577789,1.75191649,0.50391065,0.00000000,1.86428372,0.10143340,0.29831017,0.00000000
5.56178089,1.78319396,0.52040888,0.00000000,1.90343959,0.10320693,0.30787255,0.00000000
5.56778389,1.80967563,0.53497866,0.00000000,1.93438771,0.10481780,0.31652064,0.00000000
5.57378689,1.83060682,0.54727950,0.00000000,1.95626250,0.10620518,0.32404946,0.00000000
5.57978989,1.84530265,0.55700179,0.00000000,1.96835855,0.10730909,0.33026607,0.00000000
5.58579290,1.85317229,0.56387765,0.00000000,1.97015737,0.10807276,0.33499616,0.00000000
5.59179590,1.85374007,0.56769056,0.00000000,1.96134793,0.10844483,0.33809024,0.00000000
5.59779890,1.84666245,0.56828348,0.00000000,1.94183953,0.10838137,0.33942903,0.00000000
5.60380190,1.83174024,0.56556488,0.00000000,1.91176668,0.10784762,0.33892793,0.00000000
5.60980490,1.80892552,0.55951247,0.00000000,1.87148568,0.10681937,0.33654026,0.00000000
5.61580790,1.77832320,0.55017449,0.00000000,1.82156309,0.10528389,0.33225918,0.00000000
5.62181091,1.74018728,0.53766840,0.00000000,1.76275673,0.10324044,0.32611808,0.00000000
5.62781391,1.69491204,0.52217715,0.00000000,1.69599028,0.10070028,0.31818965,0.00000000
5.63381691,1.64301897,0.50394313,0.00000000,1.62232266,0.09768623,0.30858343,0.00000000
5.63981991,1.58513991,0.48326021,0.00000000,1.54291367,0.09423180,0.29744222,0.00000000
5.64582291,1.52199743,0.46046418,0.00000000,1.45898762,0.09038000,0.28493732,0.00000000
5.65182591,1.45438331,0.43592208,0.00000000,1.37179648,0.08618176,0.27126299,0.00000000
5.65782891,1.38313602,0.41002084,0.00000000,1.28258411,0.08169423,0.25663027,0.00000000
5.66383192,1.30911817,0.38315589,0.00000000,1.19255305,0.07697885,0.24126062,0.00000000
5.66983492,1.23319476,0.35572002,0.00000000,1.10283508,0.07209948,0.22537937,0.00000000
5.67583792,1.15621291,0.32809303,0.00000000,1.01446641,0.06712041,0.20920956,0.00000000
5.68184092,1.07898366,0.30063251,0.00000000,0.92836815,0.06210466,0.19296614,0.00000000
5.68784392,1.00226643,0.27366610,0.00000000,0.84533254,0.05711231,0.17685094,0.00000000
5.69384692,0.92675625,0.24748525,0.00000000,0.76601477,0.05219910,0.16104834,0.00000000
5.69984992,0.85307412,0.22234079,0.00000000,0.69093029,0.04741534,0.14572201,0.00000000
5.70585293,0.78176029,0.19844025,0.00000000,0.62045712,0.04280500,0.13101244,0.00000000
5.71185593,0.71327066,0.17594677,0.00000000,0.55484248,0.03840516,0.11703560,0.00000000
5.71785893,0.64797580,0.15497967,0.00000000,0.49421300,0.03424574,0.10388240,0.00000000
5.72386193,0.58616250,0.13561627,0.00000000,0.43858763,0.03034947,0.09161910,0.00000000
5.72986493,0.52803746,0.11789488,0.00000000,0.38789239,0.02673207,0.08028839,0.00000000
5.73586793,0.47373275,0.10181870,0.00000000,0.34197616,0.02340270,0.06991110,0.00000000
5.74187094,0.42331257,0.08736026,0.00000000,0.30062667,0.02036452,0.06048842,0.00000000
5.74787394,0.37678108,0.07446631,0.00000000,0.26358605,0.01761536,0.05200436,0.00000000
5.75387694,0.33409080,0.06306278,0.00000000,0.23056545,0.01514854,0.04442857,0.00000000
5.75987994,0.29515134,0.05305969,0.00000000,0.20125824,0.01295365,0.03771901,0.00000000
5.76588294,0.25983804,0.04435582,0.00000000,0.17535155,0.01101739,0.03182481,0.00000000
5.77188594,0.22800048,0.03684301,0.00000000,0.15253598,0.00932437,0.02668880,0.00000000
5.77788894,0.19947048,0.03040999,0.00000000,0.13251348,0.00785789,0.02224997,0.00000000
5.78389195,0.17406946,0.02494563,0.00000000,0.11500344,0.00660062,0.01844561,0.00000000
5.78989495,0.15161527,0.02034172,0.00000000,0.09974710,0.00553519,0.01521320,0.00000000
5.79589795,0.13192809,0.01649511,0.00000000,0.08651052,0.00464479,0.01249191,0.00000000
5.80190095,0.11483565,0.01330941,0.00000000,0.07508628,0.00391355,0.01022393,0.00000000
5.80790395,0.10017765,0.01069610,0.00000000,0.06529422,0.00332693,0.00835536,0.00000000
5.81390695,0.08780939,0.00857534,0.00000000,0.05698132,0.00287194,0.00683696,0.00000000
5.81990995,0.07760461,0.00687628,0.00000000,0.05002111,0.00253737,0.00562455,0.00000000
5.82591296,0.06945764,0.00553724,0.00000000,0.04431258,0.00231387,0.00467928,0.00000000
5.83191596,0.06328481,0.00450547,0.00000000,0.03977893,0.00219396,0.00396765,0.00000000
5.83791896,0.05902515,0.00373696,0.00000000,0.03636617,0.00217203,0.00346141,0.00000000
5.84392196,0.05664038,0.00319592,0.00000000,0.03404159,0.00224424,0.00313737,0.00000000
5.84992496,0.05611423,0.00285441,0.00000000,0.03279227,0.00240833,0.00297707,0.00000000
5.85592796,0.05745099,0.00269180,0.00000000,0.03262354,0.00266353,0.00296641,0.00000000
5.86193097,0.06067340,0.00269436,0.00000000,0.03355737,0.00301022,0.00309522,0.00000000
5.86793397,0.06581980,0.00285483,0.00000000,0.03563071,0.00344978,0.00335685,0.00000000
5.87393697,0.07294060,0.00317212,0.00000000,0.03889372,0.00398424,0.00374762,0.00000000
5.87993997,0.08209407,0.00365108,0.00000000,0.04340784,0.00461602,0.00426644,0.00000000
5.88594297,0.09334155,0.00430238,0.00000000,0.04924370,0.00534764,0.00491429,0.00000000
5.89194597,0.10674216,0.00514255,0.00000000,0.05647888,0.00618139,0.00569383,0.00000000
5.89794897,0.12234718,0.00619406,0.00000000,0.06519550,0.00711911,0.00660892,0.00000000
5.90395198,0.14019423,0.00748565,0.00000000,0.07547772,0.00816190,0.00766430,0.00000000
5.90995498,0.16030147,0.00905262,0.00000000,0.08740925,0.00930992,0.00886522,0.00000000
5.91595798,0.18266215,0.01093742,0.00000000,0.10107086,0.01056226,0.01021720,0.00000000
5.92196098,0.20723963,0.01319018,0.00000000,0.11653817,0.01191684,0.01172576,0.00000000
5.92796398,0.23396338,0.01586941,0.00000000,0.13387973,0.01337040,0.01339631,0.00000000
5.93396698,0.26272591,0.01904268,0.00000000,0.15315553,0.01491856,0.01523407,0.00000000
5.93996998,0.29338131,0.02278734,0.00000000,0.17441614,0.01655597,0.01724406,0.00000000
5.94597299,0.32574514,0.02719111,0.00000000,0.19770251,0.01827659,0.01943116,0.00000000
5.95197599,0.35959630,0.03235262,0.00000000,0.22304647,0.02007395,0.02180026,0.00000000
5.95797899,0.39468051,0.03838165,0.00000000,0.25047204,0.02194154,0.02435646,0.00000000
5.96398199,0.43071575,0.04539909,0.00000000,0.27999735,0.02387328,0.02710527,0.00000000
5.96998499,0.46739925,0.05353652,0.00000000,0.31163720,0.02586390,0.03005286,0.00000000
5.97598799,0.50441599,0.06293518,0.00000000,0.34540593,0.02790945,0.03320627,0.00000000
5.98199100,0.54144827,0.07374444,0.00000000,0.38132045,0.03000768,0.03657358,0.00000000
5.98799400,0.57818596,0.08611947,0.00000000,0.41940305,0.03215839,0.04016399,0.00000000
5.99399700,0.61433691,0.10021818,0.00000000,0.45968366,0.03436371,0.04398780,0.00000000
6.00000000,0.64963693,0.11619729,0.00000000,0.50220119,0.03662818,0.04805621,0.00000000
