energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,0.80312700,0.16588280,0.00000000,0.36705207,0.00000000,0.33316344,0.50108514
0.83741871,0.85457691,0.15791559,0.00000000,0.40432637,0.00000000,0.31244133,0.53502343
0.84342171,0.91620741,0.15150128,0.00000000,0.44570407,0.00000000,0.29541129,0.57586688
0.84942471,0.98769389,0.14667240,0.00000000,0.49090715,0.00000000,0.28216492,0.62340536
0.85542771,1.06854904,0.14343253,0.00000000,0.53956243,0.00000000,0.27273684,0.67733847
0.86143072,1.15812438,0.14175877,0.00000000,0.59120225,0.00000000,0.26710936,0.73727597
0.86743372,1.25561524,0.14160470,0.00000000,0.64526818,0.00000000,0.26521781,0.80273919
0.87343672,1.36006903,0.14290358,0.00000000,0.70111804,0.00000000,0.26695635,0.87316372
0.87943972,1.47039721,0.14557173,0.00000000,0.75803618,0.00000000,0.27218393,0.94790360
0.88544272,1.58539090,0.14951194,0.00000000,0.81524707,0.00000000,0.28073012,1.02623715
0.89144572,1.70373995,0.15461670,0.00000000,0.87193175,0.00000000,0.29240058,1.10737463
0.89744872,1.82405539,0.16077125,0.00000000,0.92724675,0.00000000,0.30698215,1.19046775
0.90345173,1.94489459,0.16785626,0.00000000,0.98034499,0.00000000,0.32424720,1.27462118
0.90945473,2.06478872,0.17575020,0.00000000,1.03039783,0.00000000,0.34395738,1.35890569
0.91545773,2.18227179,0.18433122,0.00000000,1.07661748,0.00000000,0.36586654,1.44237311
0.92146073,2.29591034,0.19347863,0.00000000,1.11827895,0.00000000,0.38972292,1.52407244
0.92746373,2.40433293,0.20307396,0.00000000,1.15474058,0.00000000,0.41527071,1.60306696
0.93346673,2.50625852,0.21300155,0.00000000,1.18546233,0.00000000,0.44225088,1.67845192
0.93946973,2.60052276,0.22314889,0.00000000,1.21002107,0.00000000,0.47040152,1.74937205
0.94547274,2.68610129,0.23340661,0.00000000,1.22812215,0.00000000,0.49945787,1.81503867
0.95147574,2.76212937,0.24366821,0.00000000,1.23960686,0.00000000,0.52915198,1.87474557
0.95747874,2.82791701,0.25382978,0.00000000,1.24445534,0.00000000,0.55921243,1.92788320
0.96348174,2.88295933,0.26378957,0.00000000,1.24278493,0.00000000,0.58936399,1.97395077
0.96948474,2.92694165,0.27344761,0.00000000,1.23484403,0.00000000,0.61932771,2.01256560
0.97548774,2.95973940,0.28270557,0.00000000,1.22100168,0.00000000,0.64882118,2.04346960
0.98149075,2.98141280,0.29146667,0.00000000,1.20173353,0.00000000,0.67755947,2.06653241
0.98749375,2.99219676,0.29963595,0.00000000,1.17760450,0.00000000,0.70525654,2.08175134
0.99349675,2.99248645,0.30712081,0.00000000,1.14924926,0.00000000,0.73162737,2.08924789
0.99949975,2.98281916,0.31383187,0.00000000,1.11735103,0.00000000,0.75639071,2.08926116
1.00550275,2.96385334,0.31968420,0.00000000,1.08261970,0.00000000,0.77927244,2.08213841
1.01150575,2.93634563,0.32459878,0.00000000,1.04577016,0.00000000,0.80000957,2.06832312
1.01750875,2.90112686,0.32850431,0.00000000,1.00750150,0.00000000,0.81835461,2.04834118
1.02351176,2.85907795,0.33133918,0.00000000,0.96847801,0.00000000,0.83408032,2.02278562
1.02951476,2.81110667,0.33305357,0.00000000,0.92931245,0.00000000,0.84698462,1.99230073
1.03551776,2.75812609,0.33361162,0.00000000,0.89055217,0.00000000,0.85689545,1.95756602
1.04152076,2.70103545,0.33299347,0.00000000,0.85266845,0.00000000,0.86367542,1.91928075
1.04752376,2.64070403,0.33119718,0.00000000,0.81604924,0.00000000,0.86722613,1.87814954
1.05352676,2.57795854,0.32824033,0.00000000,0.78099543,0.00000000,0.86749181,1.83486962
1.05952976,2.51357415,0.32416132,0.00000000,0.74772041,0.00000000,0.86446230,1.79012001
1.06553277,2.44826927,0.31902008,0.00000000,0.71635299,0.00000000,0.85817509,1.74455289
1.07153577,2.38270394,0.31289833,0.00000000,0.68694310,0.00000000,0.84871644,1.69878728
1.07753877,2.31748136,0.30589923,0.00000000,0.65946990,0.00000000,0.83622139,1.65340494
1.08354177,2.25315225,0.29814633,0.00000000,0.63385199,0.00000000,0.82087272,1.60894832
1.08954477,2.19022116,0.28978198,0.00000000,0.60995885,0.00000000,0.80289879,1.56592028
1.09554777,2.12915413,0.28096500,0.00000000,0.58762322,0.00000000,0.78257032,1.52478506
1.10155078,2.07038671,0.27186781,0.00000000,0.56665371,0.00000000,0.76019623,1.48597011
1.10755378,2.01433173,0.26267299,0.00000000,0.54684708,0.00000000,0.73611848,1.44986821
1.11355678,1.96138577,0.25356938,0.00000000,0.52799976,0.00000000,0.71070624,1.41683936
1.11955978,1.91193378,0.24474781,0.00000000,0.50991808,0.00000000,0.68434934,1.38721196
1.12556278,1.86635116,0.23639651,0.00000000,0.49242693,0.00000000,0.65745117,1.36128286
1.13156578,1.82500302,0.22869647,0.00000000,0.47537657,0.00000000,0.63042126,1.33931601
1.13756878,1.78824023,0.22181670,0.00000000,0.45864743,0.00000000,0.60366762,1.32153948
1.14357179,1.75639242,0.21590964,0.00000000,0.44215278,0.00000000,0.57758899,1.30814088
1.14957479,1.72975807,0.21110685,0.00000000,0.42583950,0.00000000,0.55256717,1.29926134
1.15557779,1.70859221,0.20751502,0.00000000,0.40968684,0.00000000,0.52895954,1.29498826
1.16158079,1.69309224,0.20521257,0.00000000,0.39370363,0.00000000,0.50709189,1.29534724
1.16758379,1.68338293,0.20424686,0.00000000,0.37792407,0.00000000,0.48725181,1.30029384
1.17358679,1.67950119,0.20463213,0.00000000,0.36240253,0.00000000,0.46968261,1.30970568
1.17958979,1.68138194,0.20634824,0.00000000,0.34720764,0.00000000,0.45457796,1.32337553
1.18559280,1.68884581,0.20934043,0.00000000,0.33241613,0.00000000,0.44207748,1.34100617
1.19159580,1.70158989,0.21351985,0.00000000,0.31810669,0.00000000,0.43226316,1.36220751
1.19759880,1.71918206,0.21876521,0.00000000,0.30435425,0.00000000,0.42515705,1.38649650
1.20360180,1.74105998,0.22492525,0.00000000,0.29122486,0.00000000,0.42072002,1.41330043
1.20960480,1.76653486,0.23182221,0.00000000,0.27877152,0.00000000,0.41885191,1.44196362
1.21560780,1.79480054,0.23925607,0.00000000,0.26703104,0.00000000,0.41939299,1.47175786
1.22161081,1.82494775,0.24700955,0.00000000,0.25602202,0.00000000,0.42212699,1.50189623
1.22761381,1.85598330,0.25485366,0.00000000,0.24574401,0.00000000,0.42678544,1.53155021
1.23361681,1.88685374,0.26255377,0.00000000,0.23617780,0.00000000,0.43305360,1.55986961
1.23961981,1.91647268,0.26987577,0.00000000,0.22728684,0.00000000,0.44057769,1.58600447
1.24562281,1.94375081,0.27659249,0.00000000,0.21901944,0.00000000,0.44897342,1.60912846
1.25162581,1.96762759,0.28248981,0.00000000,0.21131189,0.00000000,0.45783562,1.62846265
1.25762881,1.98710339,0.28737254,0.00000000,0.20409206,0.00000000,0.46674875,1.64329893
1.26363182,2.00127068,0.29106969,0.00000000,0.19728344,0.00000000,0.47529802,1.65302207
1.26963482,2.00934333,0.29343911,0.00000000,0.19080935,0.00000000,0.48308074,1.65712949
1.27563782,2.01068261,0.29437125,0.00000000,0.18459713,0.00000000,0.48971768,1.65524809
1.28164082,2.00481902,0.29379197,0.00000000,0.17858223,0.00000000,0.49486393,1.64714736
1.28764382,1.99146920,0.29166428,0.00000000,0.17271195,0.00000000,0.49821891,1.63274834
1.29364682,1.97054710,0.28798909,0.00000000,0.16694867,0.00000000,0.49953530,1.61212806
1.29964982,1.94216936,0.28280487,0.00000000,0.16127270,0.00000000,0.49862638,1.58551947
1.30565283,1.90665455,0.27618619,0.00000000,0.15568439,0.00000000,0.49537157,1.55330682
1.31165583,1.86451671,0.26824151,0.00000000,0.15020565,0.00000000,0.48972007,1.51601687
1.31765883,1.81645328,0.25910997,0.00000000,0.14488081,0.00000000,0.48169230,1.47430635
1.32366183,1.76332842,0.24895764,0.00000000,0.13977684,0.00000000,0.47137919,1.42894632
1.32966483,1.70615214,0.23797313,0.00000000,0.13498287,0.00000000,0.45893941,1.38080401
1.33566783,1.64605632,0.22636289,0.00000000,0.13060915,0.00000000,0.44459452,1.33082299
1.34167084,1.58426849,0.21434631,0.00000000,0.12678543,0.00000000,0.42862237,1.28000235
1.34767384,1.52208427,0.20215076,0.00000000,0.12365884,0.00000000,0.41134907,1.22937557
1.35367684,1.46083934,0.19000669,0.00000000,0.12139122,0.00000000,0.39313966,1.17998969
1.35967984,1.40188168,0.17814295,0.00000000,0.12015613,0.00000000,0.37438796,1.13288534
1.36568284,1.34654464,0.16678243,0.00000000,0.12013534,0.00000000,0.35550599,1.08907778
1.37168584,1.29612130,0.15613800,0.00000000,0.12151512,0.00000000,0.33691320,1.04953938
1.37768884,1.25184044,0.14640882,0.00000000,0.12448212,0.00000000,0.31902583,1.01518335
1.38369185,1.21484403,0.13777716,0.00000000,0.12921901,0.00000000,0.30224683,0.98684885
1.38969485,1.18616654,0.13040544,0.00000000,0.13590001,0.00000000,0.28695637,0.96528715
1.39569785,1.16671561,0.12443376,0.00000000,0.14468612,0.00000000,0.27350322,0.95114868
1.40170085,1.15725425,0.11997771,0.00000000,0.15572035,0.00000000,0.26219717,0.94497080
1.40770385,1.15838427,0.11712645,0.00000000,0.16912293,0.00000000,0.25330241,0.94716600
1.41370685,1.17053091,0.11594118,0.00000000,0.18498649,0.00000000,0.24703211,0.95801061
1.41970985,1.19392885,0.11645371,0.00000000,0.20337157,0.00000000,0.24354404,0.97763398
1.42571286,1.22860972,0.11866548,0.00000000,0.22430219,0.00000000,0.24293734,1.00600838
1.43171586,1.27439148,0.12254680,0.00000000,0.24776200,0.00000000,0.24525036,1.04294009
1.43771886,1.33087040,0.12803644,0.00000000,0.27369081,0.00000000,0.25045963,1.08806216
1.44372186,1.39741616,0.13504170,0.00000000,0.30198186,0.00000000,0.25847995,1.14082969
1.44972486,1.47317094,0.14343894,0.00000000,0.33247982,0.00000000,0.26916556,1.20051825
1.45572786,1.55705342,0.15307477,0.00000000,0.36497974,0.00000000,0.28231251,1.26622652
1.46173087,1.64776834,0.16376783,0.00000000,0.39922702,0.00000000,0.29766223,1.33688370
1.46773387,1.74382243,0.17531138,0.00000000,0.43491850,0.00000000,0.31490633,1.41126251
1.47373687,1.84354718,0.18747666,0.00000000,0.47170477,0.00000000,0.33369267,1.48799825
1.47973987,1.94512847,0.20001706,0.00000000,0.50919380,0.00000000,0.35363263,1.56561397
1.48574287,2.04664322,0.21267304,0.00000000,0.54695573,0.00000000,0.37430961,1.64255175
1.49174587,2.14610212,0.22517774,0.00000000,0.58452909,0.00000000,0.39528862,1.71720948
1.49774887,2.24149788,0.23726327,0.00000000,0.62142808,0.00000000,0.41612676,1.78798229
1.50375188,2.33085730,0.24866723,0.00000000,0.65715104,0.00000000,0.43638447,1.85330731
1.50975488,2.41229575,0.25913961,0.00000000,0.69118988,0.00000000,0.45563714,1.91171022
1.51575788,2.48407194,0.26844955,0.00000000,0.72304022,0.00000000,0.47348682,1.96185173
1.52176088,2.54464078,0.27639181,0.00000000,0.75221214,0.00000000,0.48957362,2.00257205
1.52776388,2.59270223,0.28279271,0.00000000,0.77824117,0.00000000,0.50358647,2.03293126
1.53376688,2.62724391,0.28751524,0.00000000,0.80069922,0.00000000,0.51527263,2.05224368
1.53976988,2.64757543,0.29046310,0.00000000,0.81920513,0.00000000,0.52444579,2.06010454
1.54577289,2.65335284,0.29158350,0.00000000,0.83343458,0.00000000,0.53099221,2.05640731
1.55177589,2.64459176,0.29086860,0.00000000,0.84312887,0.00000000,0.53487475,2.04135097
1.55777889,2.62166861,0.28835542,0.00000000,0.84810233,0.00000000,0.53613435,2.01543630
1.56378189,2.58530941,0.28412432,0.00000000,0.84824805,0.00000000,0.53488908,1.97945135
1.56978489,2.53656666,0.27829602,0.00000000,0.84354160,0.00000000,0.53133056,1.93444649
1.57578789,2.47678497,0.27102734,0.00000000,0.83404266,0.00000000,0.52571781,1.88169989
1.58179090,2.40755682,0.26250575,0.00000000,0.81989428,0.00000000,0.51836885,1.82267491
1.58779390,2.33067026,0.25294306,0.00000000,0.80131987,0.00000000,0.50965020,1.75897117
1.59379690,2.24805061,0.24256844,0.00000000,0.77861786,0.00000000,0.49996470,1.69227124
1.59979990,2.16169846,0.23162109,0.00000000,0.75215419,0.00000000,0.48973810,1.62428514
1.60580290,2.07362649,0.22034284,0.00000000,0.72235295,0.00000000,0.47940491,1.55669502
1.61180590,1.98579751,0.20897100,0.00000000,0.68968534,0.00000000,0.46939395,1.49110203
1.61780890,1.90006608,0.19773161,0.00000000,0.65465749,0.00000000,0.46011436,1.42897753
1.62381191,1.81812575,0.18683346,0.00000000,0.61779746,0.00000000,0.45194227,1.37162028
1.62981491,1.74146382,0.17646302,0.00000000,0.57964199,0.00000000,0.44520885,1.32012123
1.63581791,1.67132500,0.16678035,0.00000000,0.54072341,0.00000000,0.44019011,1.27533681
1.64182091,1.60868494,0.15791616,0.00000000,0.50155728,0.00000000,0.43709870,1.23787155
1.64782391,1.55423435,0.14997004,0.00000000,0.46263104,0.00000000,0.43607811,1.20807022
1.65382691,1.50837370,0.14300977,0.00000000,0.42439422,0.00000000,0.43719929,1.18601941
1.65982991,1.47121829,0.13707179,0.00000000,0.38725033,0.00000000,0.44045992,1.17155813
1.66583292,1.44261296,0.13216260,0.00000000,0.35155082,0.00000000,0.44578615,1.16429648
1.67183592,1.42215553,0.12826103,0.00000000,0.31759100,0.00000000,0.45303675,1.16364146
1.67783892,1.40922748,0.12532122,0.00000000,0.28560810,0.00000000,0.46200944,1.16882864
1.68384192,1.40303054,0.12327615,0.00000000,0.25578131,0.00000000,0.47244914,1.17895808
1.68984492,1.40262738,0.12204159,0.00000000,0.22823364,0.00000000,0.48405768,1.19303328
1.69584792,1.40698486,0.12152015,0.00000000,0.20303534,0.00000000,0.49650466,1.21000126
1.70185093,1.41501788,0.12160554,0.00000000,0.18020863,0.00000000,0.50943908,1.22879266
1.70785393,1.42563242,0.12218665,0.00000000,0.15973336,0.00000000,0.52250110,1.24836014
1.71385693,1.43776612,0.12315146,0.00000000,0.14155336,0.00000000,0.53533373,1.26771407
1.71985993,1.45042523,0.12439064,0.00000000,0.12558300,0.00000000,0.54759393,1.28595424
1.72586293,1.46271668,0.12580074,0.00000000,0.11171384,0.00000000,0.55896278,1.30229694
1.73186593,1.47387468,0.12728697,0.00000000,0.09982095,0.00000000,0.56915442,1.31609666
1.73786893,1.48328117,0.12876545,0.00000000,0.08976875,0.00000000,0.57792359,1.32686208
1.74387194,1.49047994,0.13016499,0.00000000,0.08141627,0.00000000,0.58507147,1.33426627
1.74987494,1.49518450,0.13142833,0.00000000,0.07462151,0.00000000,0.59044988,1.33815119
1.75587794,1.49727994,0.13251294,0.00000000,0.06924515,0.00000000,0.59396377,1.33852677
1.76188094,1.49681924,0.13339131,0.00000000,0.06515335,0.00000000,0.59557195,1.33556518
1.76788394,1.49401482,0.13405086,0.00000000,0.06221984,0.00000000,0.59528639,1.32959078
1.77388694,1.48922602,0.13449346,0.00000000,0.06032724,0.00000000,0.59317000,1.32106656
1.77988994,1.48294336,0.13473468,0.00000000,0.05936786,0.00000000,0.58933330,1.31057790
1.78589295,1.47577055,0.13480267,0.00000000,0.05924402,0.00000000,0.58393008,1.29881429
1.79189595,1.46840492,0.13473696,0.00000000,0.05986793,0.00000000,0.57715230,1.28654990
1.79789895,1.46161725,0.13458694,0.00000000,0.06116138,0.00000000,0.56922454,1.27462362
1.80390195,1.45623139,0.13441040,0.00000000,0.06305524,0.00000000,0.56039810,1.26391910
1.80990495,1.45310447,0.13427179,0.00000000,0.06548890,0.00000000,0.55094507,1.25534537
1.81590795,1.45310786,0.13424060,0.00000000,0.06840967,0.00000000,0.54115249,1.24981835
1.82191096,1.45710936,0.13438961,0.00000000,0.07177223,0.00000000,0.53131672,1.24824344
1.82791396,1.46595653,0.13479321,0.00000000,0.07553807,0.00000000,0.52173818,1.25149941
1.83391696,1.48046145,0.13552568,0.00000000,0.07967507,0.00000000,0.51271647,1.26042356
1.83991996,1.50138663,0.13665959,0.00000000,0.08415698,0.00000000,0.50454601,1.27579820
1.84592296,1.52943229,0.13826417,0.00000000,0.08896303,0.00000000,0.49751202,1.29833840
1.85192596,1.56522456,0.14040384,0.00000000,0.09407745,0.00000000,0.49188704,1.32868084
1.85792896,1.60930493,0.14313677,0.00000000,0.09948898,0.00000000,0.48792780,1.36737387
1.86393197,1.66212054,0.14651360,0.00000000,0.10519029,0.00000000,0.48587243,1.41486855
1.86993497,1.72401555,0.15057626,0.00000000,0.11117733,0.00000000,0.48593789,1.47151082
1.87593797,1.79522353,0.15535699,0.00000000,0.11744859,0.00000000,0.48831778,1.53753477
1.88194097,1.87586091,0.16087748,0.00000000,0.12400428,0.00000000,0.49318009,1.61305699
1.88794397,1.96592176,0.16714832,0.00000000,0.13084536,0.00000000,0.50066518,1.69807222
1.89394697,2.06527385,0.17416858,0.00000000,0.13797263,0.00000000,0.51088383,1.79245020
1.89994997,2.17365615,0.18192572,0.00000000,0.14538562,0.00000000,0.52391521,1.89593402
1.90595298,2.29067799,0.19039566,0.00000000,0.15308163,0.00000000,0.53980498,2.00813977
1.91195598,2.41581976,0.19954321,0.00000000,0.16105463,0.00000000,0.55856337,2.12855772
1.91795898,2.54843520,0.20932268,0.00000000,0.16929427,0.00000000,0.58016329,2.25655483
1.92396198,2.68775535,0.21967870,0.00000000,0.17778498,0.00000000,0.60453863,2.39137866
1.92996498,2.83289382,0.23054727,0.00000000,0.18650509,0.00000000,0.63158258,2.53216248
1.93596798,2.98285341,0.24185687,0.00000000,0.19542609,0.00000000,0.66114638,2.67793155
1.94197099,3.13653390,0.25352976,0.00000000,0.20451199,0.00000000,0.69303822,2.82761025
1.94797399,3.29274064,0.26548314,0.00000000,0.21371886,0.00000000,0.72702274,2.98003023
1.95397699,3.45019413,0.27763042,0.00000000,0.22299447,0.00000000,0.76282100,3.13393915
1.95997999,3.60754017,0.28988224,0.00000000,0.23227815,0.00000000,0.80011123,3.28801029
1.96598299,3.76336068,0.30214739,0.00000000,0.24150080,0.00000000,0.83853026,3.44085284
1.97198599,3.91618537,0.31433356,0.00000000,0.25058518,0.00000000,0.87767601,3.59102300
1.97798899,4.06450403,0.32634774,0.00000000,0.25944641,0.00000000,0.91711085,3.73703613
1.98399200,4.20678006,0.33809654,0.00000000,0.26799269,0.00000000,0.95636612,3.87738009
1.98999500,4.34146504,0.34948615,0.00000000,0.27612644,0.00000000,0.99494771,4.01052992
1.99599800,4.46701496,0.36042227,0.00000000,0.28374561,0.00000000,1.03234275,4.13496425
2.00200100,4.58190801,0.37080986,0.00000000,0.29074541,0.00000000,1.06802734,4.24918349
2.00800400,4.68466429,0.38055290,0.00000000,0.29702029,0.00000000,1.10147519,4.35172986
2.01400700,4.77386739,0.38955424,0.00000000,0.30246627,0.00000000,1.13216708,4.44120939
2.02001001,4.84818772,0.39771561,0.00000000,0.30698341,0.00000000,1.15960090,4.51631549
2.02601301,4.90640731,0.40493796,0.00000000,0.31047865,0.00000000,1.18330198,4.57585401
2.03201601,4.94744567,0.41112212,0.00000000,0.31286855,0.00000000,1.20283354,4.61876892
2.03801901,4.97038596,0.41616985,0.00000000,0.31408220,0.00000000,1.21780676,4.64416826
2.04402201,4.97450068,0.41998546,0.00000000,0.31406397,0.00000000,1.22789039,4.65134917
2.05002501,4.95927588,0.42247772,0.00000000,0.31277609,0.00000000,1.23281933,4.63982129
2.05602801,4.92443281,0.42356235,0.00000000,0.31020080,0.00000000,1.23240202,4.60932720
2.06203102,4.86994600,0.42316468,0.00000000,0.30634220,0.00000000,1.22652628,4.55985914
2.06803402,4.79605649,0.42122265,0.00000000,0.30122745,0.00000000,1.21516336,4.49167067
2.07403702,4.70327942,0.41768980,0.00000000,0.29490742,0.00000000,1.19837007,4.40528261
2.08004002,4.59240507,0.41253821,0.00000000,0.28745660,0.00000000,1.17628875,4.30148243
2.08604302,4.46449282,0.40576115,0.00000000,0.27897236,0.00000000,1.14914517,4.18131661
2.09204602,4.32085772,0.39737523,0.00000000,0.26957353,0.00000000,1.11724421,4.04607584
2.09804902,4.16304966,0.38742207,0.00000000,0.25939827,0.00000000,1.08096358,3.89727311
2.10405203,3.99282553,0.37596907,0.00000000,0.24860144,0.00000000,1.04074568,3.73661514
2.11005503,3.81211511,0.36310946,0.00000000,0.23735141,0.00000000,0.99708782,3.56596789
2.11605803,3.62298158,0.34896137,0.00000000,0.22582652,0.00000000,0.95053111,3.38731729
2.12206103,3.42757800,0.33366603,0.00000000,0.21421134,0.00000000,0.90164849,3.20272631
2.12806403,3.22810116,0.31738509,0.00000000,0.20269278,0.00000000,0.85103200,3.01429002
2.13406703,3.02674456,0.30029718,0.00000000,0.19145622,0.00000000,0.79928001,2.82409002
2.14007004,2.82565200,0.28259387,0.00000000,0.18068185,0.00000000,0.74698460,2.63415012
2.14607304,2.62687360,0.26447507,0.00000000,0.17054113,0.00000000,0.69471949,2.44639464
2.15207604,2.43232562,0.24614428,0.00000000,0.16119378,0.00000000,0.64302894,2.26261083
2.15807904,2.24375565,0.22780369,0.00000000,0.15278495,0.00000000,0.59241795,2.08441682
2.16408204,2.06271402,0.20964944,0.00000000,0.14544301,0.00000000,0.54334387,1.91323591
2.17008504,1.89053247,0.19186725,0.00000000,0.13927761,0.00000000,0.49620970,1.75027806
2.17608804,1.72831040,0.17462846,0.00000000,0.13437830,0.00000000,0.45135930,1.59652893
2.18209105,1.57690889,0.15808686,0.00000000,0.13081347,0.00000000,0.40907431,1.45274651
2.18809405,1.43695223,0.14237605,0.00000000,0.12862961,0.00000000,0.36957296,1.31946502
2.19409705,1.30883651,0.12760776,0.00000000,0.12785093,0.00000000,0.33301064,1.19700562
2.20010005,1.19274430,0.11387089,0.00000000,0.12847918,0.00000000,0.29948197,1.08549293
2.20610305,1.08866454,0.10123132,0.00000000,0.13049372,0.00000000,0.26902434,0.98487633
2.21210605,0.99641637,0.08973248,0.00000000,0.13385170,0.00000000,0.24162252,0.89495488
2.21810905,0.91567552,0.07939649,0.00000000,0.13848850,0.00000000,0.21721430,0.81540449
2.22411206,0.84600216,0.07022585,0.00000000,0.14431822,0.00000000,0.19569658,0.74580598
2.23011506,0.78686869,0.06220550,0.00000000,0.15123454,0.00000000,0.17693206,0.68567285
2.23611806,0.73768651,0.05530517,0.00000000,0.15911165,0.00000000,0.16075588,0.63447756
2.24212106,0.69783073,0.04948183,0.00000000,0.16780563,0.00000000,0.14698233,0.59167525
2.24812406,0.66666194,0.04468224,0.00000000,0.17715606,0.00000000,0.13541121,0.55672422
2.25412706,0.64354464,0.04084532,0.00000000,0.18698816,0.00000000,0.12583384,0.52910263
2.26013007,0.62786194,0.03790446,0.00000000,0.19711532,0.00000000,0.11803854,0.50832094
2.26613307,0.61902647,0.03578962,0.00000000,0.20734217,0.00000000,0.11181553,0.49393033
2.27213607,0.61648761,0.03442910,0.00000000,0.21746808,0.00000000,0.10696127,0.48552693
2.27813907,0.61973557,0.03375114,0.00000000,0.22729122,0.00000000,0.10328209,0.48275264
2.28414207,0.62830259,0.03368519,0.00000000,0.23661296,0.00000000,0.10059736,0.48529280
2.29014507,0.64176211,0.03416299,0.00000000,0.24524258,0.00000000,0.09874202,0.49287155
2.29614807,0.65972644,0.03511931,0.00000000,0.25300215,0.00000000,0.09756867,0.50524568
2.30215108,0.68184370,0.03649266,0.00000000,0.25973147,0.00000000,0.09694917,0.52219769
2.30815408,0.70779480,0.03822571,0.00000000,0.26529273,0.00000000,0.09677593,0.54352890
2.31415708,0.73729076,0.04026567,0.00000000,0.26957489,0.00000000,0.09696284,0.56905329
2.32016008,0.77007116,0.04256455,0.00000000,0.27249747,0.00000000,0.09744581,0.59859267
2.32616308,0.80590380,0.04507942,0.00000000,0.27401355,0.00000000,0.09818322,0.63197359
2.33216608,0.84458585,0.04777259,0.00000000,0.27411192,0.00000000,0.09915591,0.66902626
2.33816908,0.88594635,0.05061179,0.00000000,0.27281813,0.00000000,0.10036704,0.70958552
2.34417209,0.92984992,0.05357036,0.00000000,0.27019447,0.00000000,0.10184155,0.75349377
2.35017509,0.97620128,0.05662740,0.00000000,0.26633872,0.00000000,0.10362544,0.80060552
2.35617809,1.02495014,0.05976789,0.00000000,0.26138178,0.00000000,0.10578454,0.85079315
2.36218109,1.07609575,0.06298276,0.00000000,0.25548422,0.00000000,0.10840301,0.90395316
2.36818409,1.12969058,0.06626882,0.00000000,0.24883177,0.00000000,0.11158143,0.96001248
2.37418709,1.18584243,0.06962868,0.00000000,0.24163002,0.00000000,0.11543435,1.01893393
2.38019010,1.24471438,0.07307047,0.00000000,0.23409837,0.00000000,0.12008751,1.08072031
2.38619310,1.30652203,0.07660732,0.00000000,0.22646364,0.00000000,0.12567457,1.14541637
2.39219610,1.37152774,0.08025684,0.00000000,0.21895325,0.00000000,0.13233341,1.21310842
2.39819910,1.44003164,0.08404020,0.00000000,0.21178851,0.00000000,0.14020217,1.28392093
2.40420210,1.51235944,0.08798119,0.00000000,0.20517804,0.00000000,0.14941489,1.35801027
2.41020510,1.58884722,0.09210502,0.00000000,0.19931159,0.00000000,0.16009715,1.43555549
2.41620810,1.66982384,0.09643703,0.00000000,0.19435443,0.00000000,0.17236156,1.51674642
2.42221111,1.75559140,0.10100129,0.00000000,0.19044253,0.00000000,0.18630355,1.60176962
2.42821411,1.84640485,0.10581920,0.00000000,0.18767864,0.00000000,0.20199730,1.69079274
2.43421711,1.94245147,0.11090808,0.00000000,0.18612936,0.00000000,0.21949239,1.78394815
2.44022011,2.04383160,0.11627992,0.00000000,0.18582336,0.00000000,0.23881098,1.88131663
2.44622311,2.15054136,0.12194030,0.00000000,0.18675070,0.00000000,0.25994593,1.98291206
2.45222611,2.26245872,0.12788755,0.00000000,0.18886336,0.00000000,0.28285993,2.08866801
2.45822911,2.37933352,0.13411222,0.00000000,0.19207694,0.00000000,0.30748568,2.19842699
2.46423212,2.50078244,0.14059693,0.00000000,0.19627349,0.00000000,0.33372729,2.31193311
2.47023512,2.62628914,0.14731656,0.00000000,0.20130530,0.00000000,0.36146277,2.42882852
2.47623812,2.75520997,0.15423890,0.00000000,0.20699968,0.00000000,0.39054760,2.54865404
2.48224112,2.88678499,0.16132554,0.00000000,0.21316447,0.00000000,0.42081924,2.67085390
2.48824412,3.02015395,0.16853322,0.00000000,0.21959415,0.00000000,0.45210226,2.79478442
2.49424712,3.15437643,0.17581536,0.00000000,0.22607634,0.00000000,0.48421404,2.91972623
2.50025013,3.28845518,0.18312375,0.00000000,0.23239841,0.00000000,0.51697044,3.04489923
2.50625313,3.42136153,0.19041038,0.00000000,0.23835404,0.00000000,0.55019132,3.16947966
2.51225613,3.55206134,0.19762915,0.00000000,0.24374953,0.00000000,0.58370549,3.29261811
2.51825913,3.67954034,0.20473747,0.00000000,0.24840943,0.00000000,0.61735469,3.41345771
2.52426213,3.80282741,0.21169762,0.00000000,0.25218155,0.00000000,0.65099644,3.53115137
2.53026513,3.92101455,0.21847777,0.00000000,0.25494092,0.00000000,0.68450541,3.64487716
2.53626813,4.03327270,0.22505251,0.00000000,0.25659279,0.00000000,0.71777321,3.75385122
2.54227114,4.13886259,0.23140296,0.00000000,0.25707435,0.00000000,0.75070667,3.85733763
2.54827414,4.23714025,0.23751646,0.00000000,0.25635531,0.00000000,0.78322444,3.95465475
2.55427714,4.32755736,0.24338562,0.00000000,0.25443722,0.00000000,0.81525236,4.04517830
2.56028014,4.40965657,0.24900710,0.00000000,0.25135177,0.00000000,0.84671773,4.12834117
2.56628314,4.48306270,0.25437995,0.00000000,0.24715794,0.00000000,0.87754289,4.20363055
