energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.27468532,0.40561106,0.03144150,0.09722666,0.00000000,0.30377343,1.02568628
2.57828914,1.18953443,0.37824248,0.02947734,0.09272715,0.00000000,0.27878632,0.95374087
2.58429215,1.10752557,0.35052026,0.02772534,0.08791259,0.00000000,0.25437915,0.88653447
2.59029515,1.02966479,0.32282159,0.02620025,0.08286689,0.00000000,0.23080632,0.82480043
2.59629815,0.95680582,0.29549685,0.02491192,0.07767559,0.00000000,0.20828682,0.76910929
2.60230115,0.88963653,0.26886309,0.02386516,0.07242309,0.00000000,0.18700130,0.71986332
2.60830415,0.82867109,0.24319909,0.02305978,0.06719022,0.00000000,0.16709074,0.67729580
2.61430715,0.77424750,0.21874217,0.02249067,0.06205202,0.00000000,0.14865671,0.64147479
2.62031016,0.72653049,0.19568658,0.02214806,0.05707606,0.00000000,0.13176291,0.61231113
2.62631316,0.68551927,0.17418354,0.02201780,0.05232108,0.00000000,0.11643791,0.58957017
2.63231616,0.65105976,0.15434264,0.02208184,0.04783618,0.00000000,0.10267884,0.57288676
2.63831916,0.62286082,0.13623453,0.02231865,0.04366043,0.00000000,0.09045568,0.56178302
2.64432216,0.60051360,0.11989462,0.02270395,0.03982291,0.00000000,0.07971614,0.55568837
2.65032516,0.58351361,0.10532746,0.02321129,0.03634321,0.00000000,0.07039074,0.55396124
2.65632816,0.57128451,0.09251176,0.02381285,0.03323221,0.00000000,0.06239796,0.55591184
2.66233117,0.56320309,0.08140560,0.02448028,0.03049320,0.00000000,0.05564935,0.56082548
2.66833417,0.55862439,0.07195168,0.02518547,0.02812317,0.00000000,0.05005438,0.56798573
2.67433717,0.55690651,0.06408242,0.02590144,0.02611425,0.00000000,0.04552508,0.57669686
2.68034017,0.55743417,0.05772478,0.02660314,0.02445525,0.00000000,0.04198013,0.58630489
2.68634317,0.55964034,0.05280450,0.02726825,0.02313316,0.00000000,0.03934868,0.59621680
2.69234617,0.56302548,0.04924984,0.02787787,0.02213463,0.00000000,0.03757365,0.60591713
2.69834917,0.56717372,0.04699463,0.02841711,0.02144730,0.00000000,0.03661448,0.61498175
2.70435218,0.57176562,0.04598065,0.02887560,0.02106101,0.00000000,0.03644954,0.62308820
2.71035518,0.57658722,0.04615935,0.02924782,0.02096883,0.00000000,0.03707791,0.63002245
2.71635818,0.58153519,0.04749281,0.02953328,0.02116786,0.00000000,0.03852081,0.63568196
2.72236118,0.58661814,0.04995418,0.02973652,0.02165987,0.00000000,0.04082242,0.64007485
2.72836418,0.59195397,0.05352746,0.02986703,0.02245162,0.00000000,0.04405023,0.64331562
2.73436718,0.59776381,0.05820681,0.02993890,0.02355507,0.00000000,0.04829494,0.64561736
2.74037019,0.60436264,0.06399543,0.02997043,0.02498727,0.00000000,0.05366964,0.64728121
2.74637319,0.61214710,0.07090403,0.02998354,0.02677014,0.00000000,0.06030858,0.64868326
2.75237619,0.62158106,0.07894902,0.03000316,0.02892993,0.00000000,0.06836515,0.65025981
2.75837919,0.63317945,0.08815053,0.03005645,0.03149655,0.00000000,0.07800927,0.65249139
2.76438219,0.64749087,0.09853015,0.03017206,0.03450274,0.00000000,0.08942408,0.65588634
2.77038519,0.66507955,0.11010860,0.03037935,0.03798295,0.00000000,0.10280180,0.66096456
2.77638819,0.68650732,0.12290336,0.03070758,0.04197217,0.00000000,0.11833896,0.66824201
2.78239120,0.71231579,0.13692615,0.03118518,0.04650446,0.00000000,0.13623086,0.67821645
2.78839420,0.74300944,0.15218051,0.03183906,0.05161149,0.00000000,0.15666539,0.69135484
2.79439720,0.77903972,0.16865938,0.03269397,0.05732081,0.00000000,0.17981624,0.70808266
2.80040020,0.82079067,0.18634271,0.03377195,0.06365408,0.00000000,0.20583572,0.72877533
2.80640320,0.86856613,0.20519523,0.03509191,0.07062526,0.00000000,0.23484728,0.75375173
2.81240620,0.92257881,0.22516443,0.03666920,0.07823872,0.00000000,0.26693807,0.78326977
2.81840920,0.98294144,0.24617870,0.03851539,0.08648747,0.00000000,0.30215161,0.81752392
2.82441221,1.04966001,0.26814588,0.04063808,0.09535148,0.00000000,0.34048111,0.85664441
2.83041521,1.12262932,0.29095215,0.04304081,0.10479616,0.00000000,0.38186347,0.90069786
2.83641821,1.20163098,0.31446146,0.04572306,0.11477123,0.00000000,0.42617451,0.94968917
2.84242121,1.28633387,0.33851557,0.04868031,0.12520987,0.00000000,0.47322562,1.00356419
2.84842421,1.37629726,0.36293470,0.05190425,0.13602840,0.00000000,0.52276212,1.06221319
2.85442721,1.47097638,0.38751902,0.05538295,0.14712647,0.00000000,0.57446345,1.12547455
2.86043022,1.56973081,0.41205083,0.05910118,0.15838790,0.00000000,0.62794559,1.19313884
2.86643322,1.67183505,0.43629768,0.06304071,0.16968215,0.00000000,0.68276548,1.26495270
2.87243622,1.77649161,0.46001614,0.06718071,0.18086641,0.00000000,0.73842762,1.34062274
2.87843922,1.88284581,0.48295639,0.07149813,0.19178841,0.00000000,0.79439266,1.41981900
2.88444222,1.99000222,0.50486739,0.07596807,0.20228973,0.00000000,0.85008772,1.50217804
2.89044522,2.09704201,0.52550245,0.08056417,0.21220966,0.00000000,0.90491816,1.58730547
2.89644822,2.20304060,0.54462516,0.08525898,0.22138943,0.00000000,0.95828040,1.67477788
2.90245123,2.30708507,0.56201522,0.09002420,0.22967659,0.00000000,1.00957527,1.76414413
2.90845423,2.40829051,0.57747412,0.09483096,0.23692948,0.00000000,1.05822149,1.85492585
2.91445723,2.50581465,0.59083032,0.09964994,0.24302153,0.00000000,1.10366864,1.94661744
2.92046023,2.59887029,0.60194368,0.10445146,0.24784519,0.00000000,1.14540920,2.03868548
2.92646323,2.68673510,0.61070893,0.10920546,0.25131538,0.00000000,1.18298924,2.13056780
2.93246623,2.76875829,0.61705805,0.11388146,0.25337218,0.00000000,1.21601727,2.22167246
2.93846923,2.84436444,0.62096136,0.11844839,0.25398274,0.00000000,1.24417107,2.31137708
2.94447224,2.91305429,0.62242734,0.12287450,0.25314225,0.00000000,1.26720232,2.39902871
2.95047524,2.97440306,0.62150111,0.12712720,0.25087397,0.00000000,1.28493885,2.48394501
2.95647824,3.02805672,0.61826173,0.13117299,0.24722823,0.00000000,1.29728473,2.56541683
2.96248124,3.07372695,0.61281850,0.13497748,0.24228063,0.00000000,1.30421828,2.64271301
2.96848424,3.11118558,0.60530642,0.13850548,0.23612933,0.00000000,1.30578829,2.71508752
2.97448724,3.14025919,0.59588101,0.14172131,0.22889169,0.00000000,1.30210869,2.78178933
2.98049025,3.16082476,0.58471301,0.14458920,0.22070044,0.00000000,1.29335222,2.84207505
2.98649325,3.17280698,0.57198301,0.14707397,0.21169950,0.00000000,1.27974337,2.89522442
2.99249625,3.17617764,0.55787641,0.14914177,0.20203970,0.00000000,1.26155096,2.94055813
2.99849925,3.17095735,0.54257902,0.15076102,0.19187451,0.00000000,1.23908081,2.97745775
3.00450225,3.15721965,0.52627332,0.15190350,0.18135613,0.00000000,1.21266876,3.00538686
3.01050525,3.13509725,0.50913581,0.15254544,0.17063190,0.00000000,1.18267422,3.02391265
3.01650825,3.10478982,0.49133516,0.15266864,0.15984127,0.00000000,1.14947448,3.03272678
3.02251126,3.06657275,0.47303154,0.15226154,0.14911334,0.00000000,1.11345973,3.03166470
3.02851426,3.02080592,0.45437671,0.15132018,0.13856514,0.00000000,1.07502895,3.02072201
3.03451726,2.96794170,0.43551499,0.14984890,0.12830048,0.00000000,1.03458641,3.00006697
3.04052026,2.90853102,0.41658477,0.14786089,0.11840950,0.00000000,0.99253877,2.97004827
3.04652326,2.84322692,0.39772042,0.14537838,0.10896875,0.00000000,0.94929259,2.93119722
3.05252626,2.77278446,0.37905425,0.14243257,0.10004175,0.00000000,0.90525199,2.88422388
3.05852926,2.69805682,0.36071837,0.13906314,0.09168002,0.00000000,0.86081644,2.83000698
3.06453227,2.61998694,0.34284618,0.13531754,0.08392425,0.00000000,0.81637835,2.76957766
3.07053527,2.53959478,0.32557328,0.13124994,0.07680574,0.00000000,0.77232047,2.70409739
3.07653827,2.45796029,0.30903758,0.12691991,0.07034785,0.00000000,0.72901291,2.63483069
3.08254127,2.37620255,0.29337871,0.12239091,0.06456740,0.00000000,0.68680989,2.56311359
3.08854427,2.29545571,0.27873641,0.11772870,0.05947599,0.00000000,0.64604605,2.49031884
3.09454727,2.21684247,0.26524815,0.11299956,0.05508110,0.00000000,0.60703255,2.41781900
3.10055028,2.14144617,0.25304595,0.10826867,0.05138696,0.00000000,0.57005295,2.34694885
3.10655328,2.07028235,0.24225255,0.10359841,0.04839517,0.00000000,0.53535914,2.27896828
3.11255628,2.00427101,0.23297713,0.09904694,0.04610509,0.00000000,0.50316730,2.21502691
3.11855928,1.94421052,0.22531085,0.09466686,0.04451398,0.00000000,0.47365424,2.15613177
3.12456228,1.89075418,0.21932226,0.09050413,0.04361686,0.00000000,0.44695418,2.10311893
3.13056528,1.84439045,0.21505318,0.08659731,0.04340627,0.00000000,0.42315620,2.05663017
3.13656828,1.80542749,0.21251492,0.08297691,0.04387184,0.00000000,0.40230251,2.01709539
3.14257129,1.77398287,0.21168537,0.07966524,0.04499985,0.00000000,0.38438768,1.98472141
3.14857429,1.74997878,0.21250706,0.07667630,0.04677267,0.00000000,0.36935889,1.95948757
3.15457729,1.73314332,0.21488637,0.07401613,0.04916831,0.00000000,0.35711739,1.94114839
3.16058029,1.72301776,0.21869405,0.07168320,0.05216006,0.00000000,0.34752110,1.92924323
3.16658329,1.71897004,0.22376715,0.06966915,0.05571622,0.00000000,0.34038842,1.92311300
3.17258629,1.72021411,0.22991235,0.06795960,0.05980013,0.00000000,0.33550327,1.92192324
3.17858929,1.72583475,0.23691065,0.06653516,0.06437032,0.00000000,0.33262119,1.92469334
3.18459230,1.73481725,0.24452339,0.06537249,0.06938105,0.00000000,0.33147644,1.93033072
3.19059530,1.74608116,0.25249933,0.06444541,0.07478302,0.00000000,0.33179001,1.93766928
3.19659830,1.75851697,0.26058273,0.06372608,0.08052451,0.00000000,0.33327823,1.94551073
3.20260130,1.77102476,0.26852201,0.06318618,0.08655276,0.00000000,0.33566187,1.95266746
3.20860430,1.78255326,0.27607871,0.06279796,0.09281560,0.00000000,0.33867544,1.95800563
3.21460730,1.79213815,0.28303659,0.06253528,0.09926341,0.00000000,0.34207634,1.96048661
3.22061031,1.79893797,0.28921021,0.06237457,0.10585121,0.00000000,0.34565361,1.95920554
3.22661331,1.80226641,0.29445295,0.06229563,0.11254089,0.00000000,0.34923603,1.95342526
3.23261631,1.80161944,0.29866393,0.06228225,0.11930351,0.00000000,0.35269908,1.94260423
3.23861931,1.79669633,0.30179353,0.06232269,0.12612147,0.00000000,0.35597062,1.92641744
3.24462231,1.78741336,0.30384737,0.06241003,0.13299060,0.00000000,0.35903496,1.90476907
3.25062531,1.77390971,0.30488840,0.06254223,0.13992185,0.00000000,0.36193499,1.87779658
3.25662831,1.75654496,0.30503704,0.06272202,0.14694263,0.00000000,0.36477240,1.84586577
3.26263132,1.73588825,0.30446919,0.06295667,0.15409753,0.00000000,0.36770559,1.80955696
3.26863432,1.71269936,0.30341229,0.06325747,0.16144846,0.00000000,0.37094552,1.76964299
3.27463732,1.68790227,0.30213933,0.06363908,0.16907393,0.00000000,0.37474922,1.72705962
3.28064032,1.66255225,0.30096106,0.06411875,0.17706760,0.00000000,0.37941145,1.68286982
3.28664332,1.63779766,0.30021665,0.06471540,0.18553586,0.00000000,0.38525433,1.63822331
3.29264632,1.61483800,0.30026308,0.06544861,0.19459455,0.00000000,0.39261564,1.59431315
3.29864932,1.59487985,0.30146357,0.06633755,0.20436495,0.00000000,0.40183583,1.55233112
3.30465233,1.57909255,0.30417553,0.06739997,0.21496889,0.00000000,0.41324448,1.51342396
3.31065533,1.56856530,0.30873845,0.06865114,0.22652339,0.00000000,0.42714657,1.47865226
3.31665833,1.56426768,0.31546209,0.07010298,0.23913485,0.00000000,0.44380916,1.44895370
3.32266133,1.56701510,0.32461553,0.07176326,0.25289315,0.00000000,0.46344910,1.42511223
3.32866433,1.57744066,0.33641741,0.07363504,0.26786582,0.00000000,0.48622228,1.40773455
3.33466733,1.59597475,0.35102784,0.07571628,0.28409265,0.00000000,0.51221499,1.39723461
3.34067034,1.62283304,0.36854223,0.07799976,0.30158111,0.00000000,0.54143787,1.39382683
3.34667334,1.65801365,0.38898734,0.08047321,0.32030268,0.00000000,0.57382275,1.39752813
3.35267634,1.70130326,0.41231975,0.08311975,0.34019053,0.00000000,0.60922269,1.40816846
3.35867934,1.75229205,0.43842680,0.08591857,0.36113866,0.00000000,0.64741523,1.42540910
3.36468234,1.81039654,0.46712998,0.08884586,0.38300272,0.00000000,0.68810892,1.44876772
3.37068534,1.87488911,0.49819065,0.09187590,0.40560243,0.00000000,0.73095264,1.47764859
3.37668834,1.94493268,0.53131776,0.09498228,0.42872575,0.00000000,0.77554755,1.51137647
3.38269135,2.01961861,0.56617732,0.09813918,0.45213444,0.00000000,0.82146090,1.54923199
3.38869435,2.09800570,0.60240306,0.10132261,0.47557100,0.00000000,0.86824106,1.59048679
3.39469735,2.17915813,0.63960782,0.10451156,0.49876649,0.00000000,0.91543289,1.63443623
3.40070035,2.26218014,0.67739509,0.10768887,0.52144893,0.00000000,0.96259268,1.68042796
3.40670335,2.34624536,0.71537001,0.11084195,0.54335186,0.00000000,1.00930169,1.72788461
3.41270635,2.43061917,0.75314945,0.11396303,0.56422245,0.00000000,1.05517750,1.77631938
3.41870935,2.51467264,0.79037047,0.11704911,0.58382895,0.00000000,1.09988248,1.82534369
3.42471236,2.59788730,0.82669686,0.12010150,0.60196689,0.00000000,1.14312892,1.87466648
3.43071536,2.67985057,0.86182350,0.12312489,0.61846370,0.00000000,1.18468032,1.92408535
3.43671836,2.76024214,0.89547825,0.12612616,0.63318166,0.00000000,1.22434904,1.97347031
3.44272136,2.83881245,0.92742159,0.12911285,0.64601889,0.00000000,1.26199028,2.02274133
3.44872436,2.91535498,0.95744407,0.13209139,0.65690852,0.00000000,1.29749300,2.07184131
3.45472736,2.98967428,0.98536201,0.13506530,0.66581603,0.00000000,1.33076849,2.12070667
3.46073037,3.06155253,1.01101183,0.13803341,0.67273519,0.00000000,1.36173734,2.16923763
3.46673337,3.13071713,1.03424381,0.14098819,0.67768282,0.00000000,1.39031610,2.21727074
3.47273637,3.19681217,1.05491565,0.14391446,0.68069285,0.00000000,1.41640449,2.26455569
3.47873937,3.25937639,1.07288678,0.14678846,0.68181016,0.00000000,1.43987449,2.31073861
3.48474237,3.31782972,1.08801380,0.14957740,0.68108461,0.00000000,1.46056210,2.35535347
3.49074537,3.37147003,1.10014770,0.15223968,0.67856590,0.00000000,1.47826274,2.39782263
3.49674837,3.41948127,1.10913326,0.15472561,0.67429931,0.00000000,1.49273076,2.43746713
3.50275138,3.46095287,1.11481070,0.15697878,0.66832302,0.00000000,1.50368350,2.47352652
3.50875438,3.49491011,1.11701979,0.15893796,0.66066682,0.00000000,1.51080964,2.50518752
3.51475738,3.52035369,1.11560610,0.16053951,0.65135247,0.00000000,1.51378170,2.53161980
3.52076038,3.53630666,1.11042907,0.16172006,0.64039560,0.00000000,1.51227189,2.55201718
3.52676338,3.54186577,1.10137141,0.16241947,0.62780888,0.00000000,1.50597037,2.56564148
3.53276638,3.53625419,1.08834911,0.16258374,0.61360625,0.00000000,1.49460490,2.57186651
3.53876938,3.51887220,1.07132134,0.16216792,0.59780772,0.00000000,1.47796042,2.57021923
3.54477239,3.48934256,1.05029962,0.16113857,0.58044452,0.00000000,1.45589749,2.56041545
3.55077539,3.44754751,1.02535532,0.15947591,0.56156386,0.00000000,1.42836819,2.54238748
3.55677839,3.39365469,0.99662507,0.15717531,0.54123327,0.00000000,1.39542848,2.51630178
3.56278139,3.32813014,0.96431357,0.15424815,0.51954378,0.00000000,1.35724607,2.48256518
3.56878439,3.25173711,0.92869335,0.15072199,0.49661197,0.00000000,1.31410336,2.44181883
3.57478739,3.16552037,0.89010155,0.14663989,0.47258056,0.00000000,1.26639494,2.39491991
3.58079040,3.07077660,0.84893366,0.14205918,0.44761743,0.00000000,1.21461990,2.34291174
3.58679340,2.96901218,0.80563453,0.13704945,0.42191328,0.00000000,1.15936931,2.28698384
3.59279640,2.86189058,0.76068722,0.13169010,0.39567785,0.00000000,1.10130936,2.22842378
3.59879940,2.75117209,0.71459996,0.12606743,0.36913506,0.00000000,1.04116130,2.16856350
3.60480240,2.63864909,0.66789228,0.12027146,0.34251734,0.00000000,0.97967907,2.10872291
3.61080540,2.52608018,0.62108067,0.11439276,0.31605943,0.00000000,0.91762590,2.05015366
3.61680840,2.41512679,0.57466475,0.10851918,0.28999206,0.00000000,0.85575105,1.99398634
3.62281141,2.30729525,0.52911440,0.10273296,0.26453581,0.00000000,0.79476782,1.94118367
3.62881441,2.20388753,0.48485862,0.09710812,0.23989546,0.00000000,0.73533392,1.89250224
3.63481741,2.10596263,0.44227642,0.09170833,0.21625518,0.00000000,0.67803496,1.84846478
3.64082041,2.01431069,0.40169019,0.08658532,0.19377465,0.00000000,0.62337178,1.80934426
3.64682341,1.92944039,0.36336155,0.08177797,0.17258632,0.00000000,0.57175203,1.77516055
3.65282641,1.85158024,0.32748994,0.07731192,0.15279388,0.00000000,0.52348607,1.74568967
3.65882941,1.78069293,0.29421361,0.07319985,0.13447185,0.00000000,0.47878713,1.72048488
3.66483242,1.71650168,0.26361284,0.06944231,0.11766641,0.00000000,0.43777557,1.69890845
3.67083542,1.65852673,0.23571514,0.06602908,0.10239709,0.00000000,0.40048645,1.68017209
3.67683842,1.60612974,0.21050190,0.06294078,0.08865938,0.00000000,0.36688016,1.66338399
3.68284142,1.55856347,0.18791608,0.06015101,0.07642798,0.00000000,0.33685498,1.64759973
3.68884442,1.51502402,0.16787052,0.05762842,0.06566047,0.00000000,0.31026116,1.63187449
3.69484742,1.47470280,0.15025637,0.05533899,0.05630122,0.00000000,0.28691548,1.61531377
3.70085043,1.43683569,0.13495126,0.05324822,0.04828536,0.00000000,0.26661557,1.59712015
3.70685343,1.40074685,0.12182681,0.05132311,0.04154262,0.00000000,0.24915351,1.57663377
3.71285643,1.36588532,0.11075527,0.04953397,0.03600079,0.00000000,0.23432779,1.55336460
3.71885943,1.33185281,0.10161493,0.04785586,0.03158889,0.00000000,0.22195343,1.52701522
3.72486243,1.29842153,0.09429436,0.04626963,0.02823968,0.00000000,0.21186983,1.49749307
3.73086543,1.26554171,0.08869513,0.04476265,0.02589166,0.00000000,0.20394600,1.46491198
3.73686843,1.23333877,0.08473329,0.04332905,0.02449041,0.00000000,0.19808334,1.42958316
3.74287144,1.20210055,0.08233941,0.04196958,0.02398927,0.00000000,0.19421575,1.39199635
3.74887444,1.17225575,0.08145753,0.04069110,0.02434937,0.00000000,0.19230738,1.35279245
3.75487744,1.14434486,0.08204293,0.03950577,0.02553909,0.00000000,0.19234819,1.31272918
3.76088044,1.11898518,0.08405906,0.03842991,0.02753298,0.00000000,0.19434768,1.27264164
3.76688344,1.09683188,0.08747381,0.03748269,0.03031008,0.00000000,0.19832711,1.23339985
3.77288644,1.07853711,0.09225530,0.03668471,0.03385205,0.00000000,0.20431076,1.19586538
3.77888944,1.06470894,0.09836748,0.03605646,0.03814081,0.00000000,0.21231661,1.16084924
3.78489245,1.05587242,0.10576574,0.03561684,0.04315618,0.00000000,0.22234690,1.12907292
3.79089545,1.05243426,0.11439278,0.03538172,0.04887329,0.00000000,0.23437916,1.10113431
3.79689845,1.05465282,0.12417497,0.03536271,0.05526023,0.00000000,0.24835804,1.07748002
3.80290145,1.06261475,0.13501943,0.03556607,0.06227583,0.00000000,0.26418849,1.05838512
3.80890445,1.07621930,0.14681192,0.03599186,0.06986776,0.00000000,0.28173055,1.04394102
3.81490745,1.09517084,0.15941586,0.03663344,0.07797113,0.00000000,0.30079613,1.03405189
3.82091046,1.11898007,0.17267245,0.03747719,0.08650769,0.00000000,0.32114800,1.02843935
3.82691346,1.14697367,0.18640198,0.03850261,0.09538559,0.00000000,0.34250119,1.02665521
3.83291646,1.17831219,0.20040645,0.03968269,0.10450002,0.00000000,0.36452672,1.02810128
3.83891946,1.21201525,0.21447339,0.04098455,0.11373448,0.00000000,0.38685772,1.03205527
3.84492246,1.24699314,0.22838075,0.04237046,0.12296287,0.00000000,0.40909778,1.03770147
3.85092546,1.28208340,0.24190281,0.04379891,0.13205236,0.00000000,0.43083112,1.04416474
3.85692846,1.31609099,0.25481687,0.04522607,0.14086677,0.00000000,0.45163442,1.05054617
3.86293147,1.34783035,0.26691037,0.04660720,0.14927060,0.00000000,0.47108964,1.05595906
3.86893447,1.37616755,0.27798833,0.04789824,0.15713337,0.00000000,0.48879750,1.05956344
3.87493747,1.40006098,0.28788057,0.04905735,0.16433412,0.00000000,0.50439088,1.06059785
3.88094047,1.41859863,0.29644859,0.05004645,0.17076594,0.00000000,0.51754761,1.05840720
3.88694347,1.43103078,0.30359150,0.05083254,0.17634014,0.00000000,0.52800216,1.05246555
3.89294647,1.43679641,0.30925103,0.05138896,0.18099009,0.00000000,0.53555541,1.04239310
3.89894947,1.43554258,0.31341491,0.05169633,0.18467420,0.00000000,0.54008235,1.02796701
3.90495248,1.42713581,0.31611878,0.05174326,0.18737817,0.00000000,0.54153703,1.00912562
3.91095548,1.41166512,0.31744622,0.05152676,0.18911613,0.00000000,0.53995462,0.98596640
3.91695848,1.38943676,0.31752681,0.05105232,0.18993066,0.00000000,0.53545045,0.95873780
3.92296148,1.36096075,0.31653239,0.05033369,0.18989164,0.00000000,0.52821593,0.92782563
3.92896448,1.32693007,0.31467139,0.04939234,0.18909394,0.00000000,0.51851153,0.89373488
3.93496748,1.28819333,0.31218154,0.04825661,0.18765395,0.00000000,0.50665721,0.85706775
3.94097049,1.24572216,0.30932112,0.04696070,0.18570513,0.00000000,0.49302044,0.81849898
3.94697349,1.20057472,0.30635920,0.04554334,0.18339284,0.00000000,0.47800264,0.77874974
3.95297649,1.15385695,0.30356509,0.04404642,0.18086844,0.00000000,0.46202441,0.73856095
3.95897949,1.10668293,0.30119756,0.04251346,0.17828318,0.00000000,0.44551021,0.69866720
3.96498249,1.06013624,0.29949422,0.04098805,0.17578194,0.00000000,0.42887327,0.65977227
3.97098549,1.01523348,0.29866152,0.03951240,0.17349732,0.00000000,0.41250124,0.62252706
3.97698849,0.97289154,0.29886583,0.03812586,0.17154406,0.00000000,0.39674325,0.58751046
3.98299150,0.93389966,0.30022599,0.03686372,0.17001439,0.00000000,0.38189885,0.55521404
3.98899450,0.89889716,0.30280760,0.03575604,0.16897423,0.00000000,0.36820933,0.52603053
3.99499750,0.86835755,0.30661946,0.03482686,0.16846062,0.00000000,0.35585165,0.50024655
4.00100050,0.84257940,0.31161226,0.03409352,0.16848037,0.00000000,0.34493521,0.47803947
4.00700350,0.82168400,0.31767951,0.03356635,0.16901006,0.00000000,0.33550152,0.45947833
4.01300650,0.80561969,0.32466094,0.03324859,0.16999738,0.00000000,0.32752665,0.44452858
4.01900950,0.79417247,0.33234802,0.03313655,0.17136372,0.00000000,0.32092639,0.43306025
4.02501251,0.78698228,0.34049151,0.03322009,0.17300793,0.00000000,0.31556367,0.42485913
4.03101551,0.78356408,0.34881072,0.03348328,0.17481101,0.00000000,0.31125794,0.41964050
4.03701851,0.78333293,0.35700414,0.03390534,0.17664163,0.00000000,0.30779612,0.41706477
4.04302151,0.78563195,0.36476092,0.03446164,0.17836211,0.00000000,0.30494451,0.41675458
4.04902451,0.78976213,0.37177282,0.03512497,0.17983469,0.00000000,0.30246124,0.41831275
4.05502751,0.79501287,0.37774617,0.03586684,0.18092779,0.00000000,0.30010876,0.42134040
4.06103052,0.80069226,0.38241330,0.03665880,0.18152196,0.00000000,0.29766586,0.42545495
4.06703352,0.80615593,0.38554299,0.03747383,0.18151540,0.00000000,0.29493884,0.43030718
4.07303652,0.81083376,0.38694963,0.03828766,0.18082870,0.00000000,0.29177145,0.43559709
4.07903952,0.81425350,0.38650075,0.03908002,0.17940875,0.00000000,0.28805335,0.44108796
4.08504252,0.81606058,0.38412259,0.03983569,0.17723160,0.00000000,0.28372686,0.44661837
4.09104552,0.81603377,0.37980367,0.04054551,0.17430434,0.00000000,0.27879191,0.45211165
4.09704852,0.81409615,0.37359620,0.04120705,0.17066579,0.00000000,0.27330915,0.45758259
4.10305153,0.81032113,0.36561551,0.04182513,0.16638623,0.00000000,0.26740123,0.46314125
4.10905453,0.80493374,0.35603739,0.04241205,0.16156608,0.00000000,0.26125243,0.46899352
4.11505753,0.79830689,0.34509375,0.04298757,0.15633370,0.00000000,0.25510659,0.47543860
4.12106053,0.79095310,0.33306673,0.04357852,0.15084246,0.00000000,0.24926380,0.48286321
4.12706353,0.78351199,0.32028151,0.04421826,0.14526715,0.00000000,0.24407570,0.49173282
4.13306653,0.77673387,0.30709816,0.04494581,0.13979995,0.00000000,0.23993977,0.50257989
4.13906953,0.77146002,0.29390288,0.04580465,0.13464600,0.00000000,0.23729274,0.51598957
4.14507254,0.76860042,0.28109879,0.04684145,0.13001885,0.00000000,0.23660314,0.53258316
4.15107554,0.76910917,0.26909662,0.04810454,0.12613571,0.00000000,0.23836314,0.55299973
4.15707854,0.77395876,0.25830542,0.04964222,0.12321276,0.00000000,0.24307978,0.57787644
4.16308154,0.78411344,0.24912360,0.05150106,0.12146043,0.00000000,0.25126556,0.60782823
4.16908454,0.80050262,0.24193025,0.05372410,0.12107883,0.00000000,0.26342839,0.64342736
4.17508754,0.82399485,0.23707702,0.05634922,0.12225333,0.00000000,0.28006096,0.68518348
4.18109055,0.85537302,0.23488042,0.05940740,0.12515019,0.00000000,0.30162953,0.73352501
4.18709355,0.89531135,0.23561484,0.06292139,0.12991249,0.00000000,0.32856221,0.78878220
4.19309655,0.94435468,0.23950607,0.06690436,0.13665619,0.00000000,0.36123680,0.85117276
4.19909955,1.00290068,0.24672555,0.07135898,0.14546648,0.00000000,0.39996837,0.92079026
4.20510255,1.07118513,0.25738542,0.07627671,0.15639448,0.00000000,0.44499682,0.99759596
4.21110555,1.14927084,0.27153430,0.08163746,0.16945425,0.00000000,0.49647477,1.08141422
4.21710855,1.23704040,0.28915411,0.08740958,0.18462044,0.00000000,0.55445601,1.17193162
4.22311156,1.33419283,0.31015797,0.09355023,0.20182644,0.00000000,0.61888515,1.26869993
4.22911456,1.44024435,0.33438931,0.10000602,0.22096339,0.00000000,0.68958878,1.37114266
4.23511756,1.55453314,0.36162245,0.10671405,0.24187998,0.00000000,0.76626869,1.47856490
4.24112056,1.67622798,0.39156466,0.11360320,0.26438330,0.00000000,0.84849764,1.59016608
4.24712356,1.80434057,0.42385997,0.12059560,0.28824074,0.00000000,0.93571808,1.70505505
4.25312656,1.93774114,0.45809458,0.12760842,0.31318307,0.00000000,1.02724416,1.82226691
4.25912956,2.07517696,0.49380414,0.13455560,0.33890861,0.00000000,1.12226736,1.94078083
4.26513257,2.21529324,0.53048259,0.14134981,0.36508858,0.00000000,1.21986570,2.05953823
4.27113557,2.35665593,0.56759249,0.14790425,0.39137340,0.00000000,1.31901665,2.17746073
4.27713857,2.49777569,0.60457665,0.15413453,0.41739985,0.00000000,1.41861339,2.29346720
4.28314157,2.63713259,0.64087056,0.15996030,0.44279893,0.00000000,1.51748426,2.40648946
4.28914457,2.77320091,0.67591545,0.16530679,0.46720407,0.00000000,1.61441466,2.51548634
4.29514757,2.90447337,0.70917130,0.17010614,0.49025942,0.00000000,1.70817103,2.61945593
4.30115058,3.02948456,0.74012948,0.17429843,0.51162806,0.00000000,1.79752596,2.71744584
4.30715358,3.14683288,0.76832445,0.17783259,0.53099956,0.00000000,1.88128382,2.80856175
