energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,1.38391892,0.73601998,0.84895859,0.00158510,0.31541169,0.18444654,0.00731103
4.31915958,1.30639762,0.69405898,0.80412918,0.00123449,0.29440203,0.17305500,0.00684644
4.32516258,1.22915311,0.65183205,0.75857140,0.00097791,0.27518226,0.16148570,0.00642899
4.33116558,1.15277542,0.60975916,0.71272521,0.00080068,0.25774037,0.14986302,0.00605684
4.33716858,1.07785056,0.56825043,0.66703262,0.00069223,0.24203165,0.13831259,0.00572761
4.34317159,1.00494753,0.52769878,0.62192735,0.00064587,0.22798342,0.12695789,0.00543852
4.34917459,0.93460769,0.48847408,0.57782573,0.00065862,0.21550035,0.11591729,0.00518647
4.35517759,0.86733714,0.45091931,0.53511914,0.00073112,0.20447043,0.10530180,0.00496821
4.36118059,0.80360216,0.41534850,0.49416830,0.00086764,0.19477120,0.09521337,0.00478047
4.36718359,0.74382784,0.38204676,0.45529957,0.00107619,0.18627607,0.08574388,0.00462015
4.37318659,0.68839984,0.35127210,0.41880315,0.00136868,0.17886052,0.07697482,0.00448443
4.37918959,0.63766886,0.32325892,0.38493331,0.00176114,0.17240798,0.06897739,0.00437092
4.38519260,0.59195755,0.29822291,0.35391027,0.00227406,0.16681508,0.06181329,0.00427785
4.39119560,0.55156905,0.27636702,0.32592356,0.00293266,0.16199627,0.05553573,0.00420412
4.39719860,0.51679660,0.25788795,0.30113635,0.00376727,0.15788746,0.05019086,0.00414946
4.40320160,0.48793331,0.24298285,0.27969038,0.00481361,0.15444868,0.04581927,0.00411446
4.40920460,0.46528125,0.23185563,0.26171110,0.00611305,0.15166557,0.04245757,0.00410068
4.41520760,0.44915904,0.22472237,0.24731228,0.00771271,0.14954961,0.04013987,0.00411057
4.42121061,0.43990711,0.22181541,0.23659996,0.00966552,0.14813715,0.03889900,0.00414756
4.42721361,0.43788986,0.22338553,0.22967506,0.01202993,0.14748719,0.03876746,0.00421591
4.43321661,0.44349421,0.22970203,0.22663451,0.01486955,0.14767792,0.03977790,0.00432067
4.43921961,0.45712415,0.24105019,0.22757058,0.01825237,0.14880220,0.04196308,0.00446756
4.44522261,0.47919090,0.25772606,0.23256830,0.02224974,0.15096215,0.04535532,0.00466276
4.45122561,0.51009897,0.28002844,0.24170103,0.02693498,0.15426288,0.04998533,0.00491275
4.45722861,0.55022810,0.30824818,0.25502428,0.03238167,0.15880580,0.05588053,0.00522405
4.46323162,0.59991183,0.34265484,0.27256799,0.03866153,0.16468162,0.06306279,0.00560304
4.46923462,0.65941325,0.38348136,0.29432778,0.04584207,0.17196336,0.07154576,0.00605563
4.47523762,0.72889906,0.43090692,0.32025549,0.05398385,0.18069973,0.08133182,0.00658705
4.48124062,0.80841302,0.48503899,0.35024965,0.06313765,0.19090909,0.09240889,0.00720157
4.48724362,0.89785012,0.54589503,0.38414657,0.07334150,0.20257433,0.10474718,0.00790224
4.49324662,0.99693300,0.61338500,0.42171242,0.08461767,0.21563902,0.11829601,0.00869072
4.49924962,1.10519185,0.68729547,0.46263726,0.09696991,0.23000483,0.13298111,0.00956704
4.50525263,1.22194949,0.76727633,0.50653129,0.11038087,0.24553071,0.14870236,0.01052953
4.51125563,1.34631269,0.85283105,0.55292407,0.12481007,0.26203369,0.16533224,0.01157466
4.51725863,1.47717088,0.94331143,0.60126683,0.14019242,0.27929158,0.18271523,0.01269710
4.52326163,1.61320309,1.03791738,0.65093837,0.15643743,0.29704728,0.20066822,0.01388969
4.52926463,1.75289358,1.13570245,0.70125430,0.17342930,0.31501487,0.21898205,0.01514362
4.53526763,1.89455606,1.23558527,0.75147981,0.19102792,0.33288709,0.23742418,0.01644854
4.54127064,2.03636624,1.33636705,0.80084543,0.20907081,0.35034401,0.25574259,0.01779285
4.54727364,2.17640180,1.43675459,0.84856533,0.22737593,0.36706255,0.27367076,0.01916394
4.55327664,2.31268845,1.53538859,0.89385757,0.24574544,0.38272646,0.29093359,0.02054853
4.55927964,2.44325044,1.63087595,0.93596543,0.26397015,0.39703633,0.30725415,0.02193299
4.56528264,2.56616349,1.72182517,0.97417892,0.28183453,0.40971916,0.32236089,0.02330373
4.57128564,2.67960792,1.80688341,1.00785555,0.29912218,0.42053709,0.33599522,0.02464748
4.57728864,2.78191968,1.88477358,1.03643944,0.31562133,0.42929491,0.34791891,0.02595165
4.58329165,2.87163699,1.95432995,1.05947785,0.33113033,0.43584592,0.35792126,0.02720455
4.58929465,2.94754044,2.01453076,1.07663435,0.34546271,0.44009603,0.36582546,0.02839561
4.59529765,3.00868482,2.06452623,1.08769807,0.35845174,0.44200573,0.37149405,0.02951551
4.60130065,3.05442125,2.10366084,1.09258857,0.36995407,0.44159011,0.37483316,0.03055625
4.60730365,3.08440861,2.13148884,1.09135623,0.37985261,0.43891670,0.37579527,0.03151113
4.61330665,3.09861416,2.14778249,1.08417798,0.38805815,0.43410154,0.37438050,0.03237470
4.61930965,3.09730331,2.15253261,1.07134894,0.39451014,0.42730353,0.37063623,0.03314260
4.62531266,3.08101960,2.14594170,1.05327023,0.39917618,0.41871749,0.36465522,0.03381141
4.63131566,3.05055597,2.12841020,1.03043369,0.40205076,0.40856629,0.35657216,0.03437843
4.63731866,3.00691920,2.10051666,1.00340424,0.40315305,0.39709242,0.34655899,0.03484149
4.64332166,2.95128933,2.06299300,0.97280088,0.40252409,0.38454951,0.33481909,0.03519877
4.64932466,2.88497644,2.01669630,0.93927703,0.40022362,0.37119408,0.32158069,0.03544863
4.65532766,2.80937668,1.96257848,0.90350127,0.39632662,0.35727801,0.30708974,0.03558953
4.66133067,2.72592979,1.90165536,0.86613910,0.39091999,0.34304189,0.29160261,0.03561994
4.66733367,2.63607978,1.83497658,0.82783646,0.38409932,0.32870959,0.27537887,0.03553841
4.67333667,2.54124025,1.76359753,0.78920548,0.37596615,0.31448404,0.25867445,0.03534361
4.67933967,2.44276527,1.68855431,0.75081285,0.36662566,0.30054441,0.24173551,0.03503450
4.68534267,2.34192654,1.61084261,0.71317083,0.35618494,0.28704451,0.22479297,0.03461053
4.69134567,2.23989677,1.53140067,0.67673103,0.34475177,0.27411233,0.20805823,0.03407182
4.69734867,2.13773915,1.45109686,0.64188069,0.33243397,0.26185062,0.19171976,0.03341947
4.70335168,2.03640218,1.37072139,0.60894122,0.31933918,0.25033815,0.17594084,0.03265573
4.70935468,1.93671902,1.29098207,0.57816866,0.30557488,0.23963158,0.16085842,0.03178423
4.71535768,1.83941036,1.21250347,0.54975560,0.29124869,0.22976756,0.14658286,0.03081015
4.72136068,1.74508974,1.13582891,0.52383425,0.27646866,0.22076499,0.13319859,0.02974031
4.72736368,1.65427021,1.06142444,0.50048014,0.26134347,0.21262711,0.12076557,0.02858317
4.73336668,1.56737162,0.98968435,0.47971633,0.24598248,0.20534348,0.10932123,0.02734879
4.73936968,1.48472765,0.92093734,0.46151772,0.23049543,0.19889163,0.09888290,0.02604869
4.74537269,1.40659229,0.85545297,0.44581538,0.21499193,0.19323836,0.08945055,0.02469563
4.75137569,1.33314544,0.79344785,0.43250092,0.19958053,0.18834088,0.08100958,0.02330332
4.75737869,1.26449763,0.73509145,0.42143065,0.18436752,0.18414760,0.07353367,0.02188609
4.76338169,1.20069410,0.68051110,0.41242997,0.16945550,0.18059891,0.06698752,0.02045854
4.76938469,1.14171856,0.62979650,0.40529769,0.15494184,0.17762787,0.06132932,0.01903512
4.77538769,1.08749692,0.58300344,0.39981069,0.14091698,0.17516105,0.05651311,0.01762981
4.78139070,1.03790159,0.54015708,0.39572884,0.12746288,0.17311949,0.05249065,0.01625575
4.78739370,0.99275645,0.50125487,0.39280028,0.11465160,0.17142002,0.04921313,0.01492492
4.79339670,0.95184296,0.46626921,0.39076714,0.10254412,0.16997675,0.04663245,0.01364792
4.79939970,0.91490748,0.43515011,0.38937147,0.09118950,0.16870296,0.04470214,0.01243381
4.80540270,0.88166961,0.40782781,0.38836142,0.08062438,0.16751317,0.04337804,0.01128996
4.81140570,0.85183165,0.38421558,0.38749745,0.07087298,0.16632547,0.04261863,0.01022203
4.81740870,0.82508857,0.36421256,0.38655832,0.06194739,0.16506383,0.04238512,0.00923403
4.82341171,0.80113830,0.34770673,0.38534657,0.05384836,0.16366049,0.04264126,0.00832841
4.82941471,0.77969168,0.33457779,0.38369343,0.04656635,0.16205807,0.04335302,0.00750617
4.83541771,0.76048168,0.32470007,0.38146265,0.04008291,0.16021146,0.04448811,0.00676710
4.84142071,0.74327141,0.31794515,0.37855330,0.03437226,0.15808923,0.04601538,0.00610999
4.84742371,0.72786041,0.31418420,0.37490124,0.02940299,0.15567456,0.04790421,0.00553282
4.85342671,0.71408914,0.31329004,0.37047924,0.02513987,0.15296556,0.05012389,0.00503303
4.85942971,0.70184119,0.31513863,0.36529585,0.02154557,0.14997504,0.05264306,0.00460772
4.86543272,0.69104355,0.31961018,0.35939286,0.01858235,0.14672955,0.05542930,0.00425386
4.87143572,0.68166469,0.32658982,0.35284181,0.01621357,0.14326800,0.05844880,0.00396845
4.87743872,0.67371096,0.33596776,0.34573955,0.01440503,0.13963966,0.06166633,0.00374865
4.88344172,0.66722145,0.34763912,0.33820314,0.01312604,0.13590184,0.06504535,0.00359187
4.88944472,0.66226170,0.36150332,0.33036451,0.01235025,0.13211724,0.06854840,0.00349584
4.89544772,0.65891673,0.37746333,0.32236492,0.01205622,0.12835118,0.07213770,0.00345863
4.90145073,0.65728379,0.39542446,0.31434977,0.01222769,0.12466878,0.07577603,0.00347860
4.90745373,0.65746508,0.41529315,0.30646374,0.01285356,0.12113230,0.07942773,0.00355437
4.91345673,0.65956079,0.43697535,0.29884654,0.01392763,0.11779858,0.08305989,0.00368473
4.91945973,0.66366279,0.46037496,0.29162943,0.01544805,0.11471691,0.08664360,0.00386853
4.92546273,0.66984884,0.48539184,0.28493249,0.01741657,0.11192721,0.09015519,0.00410459
4.93146573,0.67817767,0.51191987,0.27886259,0.01983756,0.10945864,0.09357740,0.00439152
4.93746873,0.68868473,0.53984468,0.27351215,0.02271686,0.10732869,0.09690036,0.00472762
4.94347174,0.70137855,0.56904140,0.26895835,0.02606046,0.10554274,0.10012238,0.00511074
4.94947474,0.71623773,0.59937214,0.26526292,0.02987311,0.10409405,0.10325030,0.00553820
4.95547774,0.73320839,0.63068365,0.26247208,0.03415683,0.10296418,0.10629955,0.00600663
4.96148074,0.75220197,0.66280489,0.26061669,0.03890936,0.10212378,0.10929373,0.00651192
4.96748374,0.77309339,0.69554495,0.25971241,0.04412275,0.10153380,0.11226371,0.00704919
4.97348674,0.79571957,0.72869128,0.25975970,0.04978191,0.10114684,0.11524633,0.00761275
4.97948974,0.81987826,0.76200840,0.26074374,0.05586335,0.10090888,0.11828260,0.00819613
4.98549275,0.84532750,0.79523741,0.26263413,0.06233413,0.10076108,0.12141557,0.00879209
4.99149575,0.87178554,0.82809624,0.26538454,0.06915100,0.10064170,0.12468791,0.00939278
4.99749875,0.89893173,0.86028092,0.26893220,0.07625996,0.10048814,0.12813927,0.00998979
5.00350175,0.92640829,0.89146795,0.27319750,0.08359607,0.10023888,0.13180356,0.01057431
5.00950475,0.95382330,0.92131768,0.27808380,0.09108372,0.09983541,0.13570634,0.01113737
5.01550775,0.98075502,0.94947896,0.28347749,0.09863731,0.09922402,0.13986235,0.01166993
5.02151076,1.00675756,0.97559467,0.28924860,0.10616241,0.09835744,0.14427338,0.01216321
5.02751376,1.03136813,0.99930838,0.29525188,0.11355729,0.09719624,0.14892664,0.01260880
5.03351676,1.05411555,1.02027163,0.30132865,0.12071498,0.09570997,0.15379367,0.01299898
5.03951976,1.07453018,1.03815192,0.30730929,0.12752557,0.09387800,0.15882995,0.01332683
5.04552276,1.09215486,1.05264095,0.31301653,0.13387898,0.09169006,0.16397521,0.01358652
5.05152576,1.10655667,1.06346300,0.31826931,0.13966781,0.08914643,0.16915454,0.01377342
5.05752876,1.11733911,1.07038314,0.32288728,0.14479044,0.08625775,0.17428028,0.01388427
5.06353177,1.12415433,1.07321486,0.32669578,0.14915407,0.08304463,0.17925462,0.01391727
5.06953477,1.12671498,1.07182714,0.32953092,0.15267772,0.07953680,0.18397285,0.01387220
5.07553777,1.12480507,1.06615046,0.33124488,0.15529494,0.07577215,0.18832721,0.01375038
5.08154077,1.11828967,1.05618161,0.33171091,0.15695620,0.07179546,0.19221110,0.01355472
5.08754377,1.10712277,1.04198722,0.33082798,0.15763088,0.06765702,0.19552353,0.01328965
5.09354677,1.09135306,1.02370567,0.32852477,0.15730863,0.06341120,0.19817368,0.01296105
5.09954977,1.07112735,1.00154753,0.32476285,0.15600018,0.05911493,0.20008527,0.01257609
5.10555278,1.04669134,0.97579411,0.31953896,0.15373742,0.05482628,0.20120063,0.01214314
5.11155578,1.01838772,0.94679449,0.31288608,0.15057295,0.05060312,0.20148429,0.01167154
5.11755878,0.98665155,0.91496073,0.30487349,0.14657880,0.04650202,0.20092580,0.01117145
5.12356178,0.95200295,0.88076157,0.29560559,0.14184465,0.04257721,0.19954188,0.01065360
5.12956478,0.91503744,0.84471445,0.28521969,0.13647552,0.03887991,0.19737752,0.01012911
5.13556778,0.87641404,0.80737638,0.27388276,0.13058896,0.03545781,0.19450620,0.00960926
5.14157079,0.83684167,0.76933345,0.26178739,0.12431197,0.03235487,0.19102909,0.00910527
5.14757379,0.79706405,0.73118951,0.24914696,0.11777768,0.02961129,0.18707322,0.00862810
5.15357679,0.75784373,0.69355416,0.23619047,0.11112198,0.02726369,0.18278887,0.00818823
5.15957979,0.71994565,0.65703034,0.22315699,0.10448019,0.02534547,0.17834598,0.00779549
5.16558279,0.68412072,0.62220183,0.21029009,0.09798386,0.02388730,0.17393003,0.00745891
5.17158579,0.65108976,0.58962104,0.19783242,0.09175791,0.02291759,0.16973732,0.00718652
5.17758879,0.62152843,0.55979728,0.18602045,0.08591803,0.02246307,0.16596983,0.00698526
5.18359180,0.59605327,0.53318599,0.17507984,0.08056853,0.02254920,0.16283002,0.00686084
5.18959480,0.57520927,0.51017900,0.16522109,0.07580058,0.02320056,0.16051547,0.00681764
5.19559780,0.55945922,0.49109635,0.15663598,0.07169097,0.02444101,0.15921367,0.00685868
5.20160080,0.54917489,0.47617956,0.14949444,0.06830123,0.02629371,0.15909710,0.00698550
5.20760380,0.54463021,0.46558682,0.14394209,0.06567717,0.02878079,0.16031870,0.00719819
5.21360680,0.54599650,0.45939002,0.14009829,0.06384884,0.03192292,0.16300768,0.00749535
5.21960980,0.55333964,0.45757383,0.13805466,0.06283073,0.03573847,0.16726604,0.00787409
5.22561281,0.56661920,0.46003667,0.13787399,0.06262230,0.04024248,0.17316554,0.00833010
5.23161581,0.58568945,0.46659375,0.13958951,0.06320869,0.04544544,0.18074534,0.00885770
5.23761881,0.61030206,0.47698185,0.14320443,0.06456152,0.05135181,0.19001033,0.00944987
5.24362181,0.64011050,0.49086596,0.14869169,0.06663991,0.05795845,0.20093000,0.01009844
5.24962481,0.67467599,0.50784732,0.15599391,0.06939147,0.06525303,0.21343810,0.01079414
5.25562781,0.71347482,0.52747293,0.16502360,0.07275341,0.07321243,0.22743289,0.01152679
5.26163082,0.75590718,0.54924613,0.17566358,0.07665364,0.08180132,0.24277814,0.01228545
5.26763382,0.80130725,0.57263800,0.18776779,0.08101188,0.09097096,0.25930478,0.01305860
5.27363682,0.84895454,0.59709950,0.20116237,0.08574089,0.10065838,0.27681340,0.01383436
5.27963982,0.89808647,0.62207382,0.21564742,0.09074768,0.11078597,0.29507736,0.01460066
5.28564282,0.94791217,0.64700898,0.23099920,0.09593479,0.12126165,0.31384683,0.01534552
5.29164582,0.99762724,0.67137020,0.24697314,0.10120168,0.13197964,0.33285344,0.01605722
5.29764882,1.04642953,0.69465198,0.26330751,0.10644624,0.14282185,0.35181587,0.01672455
5.30365183,1.09353568,0.71638951,0.27972796,0.11156633,0.15366006,0.37044601,0.01733702
5.30965483,1.13819815,0.73616932,0.29595278,0.11646150,0.16435858,0.38845576,0.01788510
5.31565783,1.17972246,0.75363896,0.31169894,0.12103479,0.17477766,0.40556444,0.01836039
5.32166083,1.21748424,0.76851540,0.32668865,0.12519456,0.18477727,0.42150633,0.01875580
5.32766383,1.25094559,0.78059209,0.34065643,0.12885640,0.19422130,0.43603853,0.01906574
5.33366683,1.27967020,0.78974449,0.35335632,0.13194501,0.20298197,0.44894847,0.01928624
5.33966983,1.30333673,0.79593378,0.36456903,0.13439602,0.21094410,0.46006112,0.01941502
5.34567284,1.32174974,0.79920882,0.37410879,0.13615767,0.21800929,0.46924534,0.01945160
5.35167584,1.33484768,0.79970602,0.38182945,0.13719228,0.22409959,0.47641926,0.01939732
5.35767884,1.34270727,0.79764720,0.38762966,0.13747752,0.22916052,0.48155414,0.01925531
5.36368184,1.34554410,0.79333527,0.39145674,0.13700731,0.23316326,0.48467673,0.01903044
5.36968484,1.34370878,0.78714783,0.39330914,0.13579234,0.23610590,0.48586962,0.01872925
5.37568784,1.33767888,0.77952880,0.39323724,0.13386034,0.23801349,0.48526972,0.01835981
5.38169085,1.32804643,0.77097806,0.39134231,0.13125574,0.23893709,0.48306449,0.01793152
5.38769385,1.31550148,0.76203955,0.38777390,0.12803912,0.23895161,0.47948633,0.01745496
5.39369685,1.30081208,0.75328806,0.38272538,0.12428616,0.23815263,0.47480488,0.01694164
5.39969985,1.28480147,0.74531508,0.37642816,0.12008635,0.23665233,0.46931784,0.01640376
5.40570285,1.26832337,0.73871422,0.36914457,0.11554134,0.23457470,0.46334036,0.01585398
5.41170585,1.25223633,0.73406669,0.36115983,0.11076313,0.23205028,0.45719364,0.01530515
5.41770885,1.23737831,0.73192746,0.35277351,0.10587211,0.22921070,0.45119313,0.01477009
5.42371186,1.22454264,0.73281243,0.34429081,0.10099502,0.22618327,0.44563680,0.01426138
5.42971486,1.21445637,0.73718731,0.33601400,0.09626289,0.22308598,0.44079421,0.01379114
5.43571786,1.20776200,0.74545853,0.32823445,0.09180906,0.22002305,0.43689671,0.01337085
5.44172086,1.20500327,0.75796640,0.32122560,0.08776725,0.21708137,0.43412930,0.01301128
5.44772386,1.20661571,0.77498085,0.31523695,0.08426969,0.21432790,0.43262459,0.01272234
5.45372686,1.21292187,0.79669958,0.31048940,0.08144542,0.21180825,0.43245913,0.01251303
5.45972986,1.22413151,0.82324865,0.30717191,0.07941859,0.20954634,0.43365217,0.01239139
5.46573287,1.24034601,0.85468496,0.30543950,0.07830684,0.20754526,0.43616706,0.01236447
5.47173587,1.26156664,0.89100040,0.30541247,0.07821957,0.20578917,0.43991513,0.01243834
5.47773887,1.28770560,0.93212694,0.30717670,0.07925627,0.20424606,0.44476174,0.01261807
5.48374187,1.31859884,0.97794204,0.31078475,0.08150462,0.20287124,0.45053432,0.01290767
5.48974487,1.35401961,1.02827378,0.31625753,0.08503850,0.20161128,0.45703187,0.01331009
5.49574787,1.39369155,1.08290501,0.32358628,0.08991577,0.20040822,0.46403546,0.01382712
5.50175088,1.43730020,1.14157613,0.33273461,0.09617594,0.19920369,0.47131919,0.01445933
5.50775388,1.48450241,1.20398597,0.34364033,0.10383767,0.19794283,0.47866110,0.01520588
5.51375688,1.53493278,1.26979085,0.35621708,0.11289632,0.19657775,0.48585349,0.01606442
5.51975988,1.58820700,1.33860167,0.37035544,0.12332143,0.19507035,0.49271219,0.01703088
5.52576288,1.64392230,1.40997954,0.38592382,0.13505459,0.19339443,0.49908448,0.01809931
5.53176588,1.70165518,1.48343051,0.40276889,0.14800753,0.19153709,0.50485523,0.01926171
5.53776888,1.76095741,1.55840007,0.42071600,0.16206092,0.18949925,0.50995123,0.02050786
5.54377189,1.82135101,1.63426850,0.43956963,0.17706384,0.18729549,0.51434360,0.02182526
5.54977489,1.88232357,1.71034797,0.45911408,0.19283422,0.18495333,0.51804818,0.02319909
5.55577789,1.94332484,1.78588244,0.47911484,0.20916035,0.18251184,0.52112431,0.02461229
5.56178089,2.00376583,1.86005131,0.49932062,0.22580352,0.18002000,0.52367178,0.02604567
5.56778389,2.06302131,1.93197738,0.51946643,0.24250199,0.17753477,0.52582664,0.02747824
5.57378689,2.12043620,2.00073970,0.53927761,0.25897605,0.17511908,0.52775570,0.02888755
5.57978989,2.17533643,2.06539120,0.55847509,0.27493429,0.17283979,0.52965032,0.03025019
5.58579290,2.22704381,2.12498100,0.57678145,0.29008076,0.17076582,0.53171951,0.03154236
5.59179590,2.27489459,2.17858044,0.59392791,0.30412288,0.16896637,0.53418271,0.03274051
5.59779890,2.31826067,2.22531194,0.60966171,0.31677977,0.16750940,0.53726227,0.03382210
5.60380190,2.35657224,2.26437918,0.62375372,0.32779069,0.16646021,0.54117592,0.03476624
5.60980490,2.38934020,2.29509691,0.63600559,0.33692320,0.16588019,0.54612929,0.03555442
5.61580790,2.41617687,2.31691878,0.64625631,0.34398058,0.16582564,0.55230845,0.03617119
5.62181091,2.43681326,2.32946131,0.65438745,0.34880840,0.16634661,0.55987274,0.03660465
5.62781391,2.45111138,2.33252243,0.66032687,0.35129961,0.16748567,0.56894781,0.03684692
5.63381691,2.45907049,2.32609324,0.66405057,0.35139809,0.16927664,0.57961907,0.03689440
5.63981991,2.46082646,2.31036203,0.66558243,0.34910046,0.17174313,0.59192566,0.03674795
5.64582291,2.45664381,2.28571013,0.66499181,0.34445591,0.17489700,0.60585511,0.03641275
5.65182591,2.44690087,2.25269941,0.66238913,0.33756425,0.17873680,0.62133897,0.03589813
5.65782891,2.43206858,2.21205226,0.65791963,0.32857208,0.18324611,0.63824968,0.03521719
5.66383192,2.41268435,2.16462488,0.65175565,0.31766746,0.18839210,0.65639882,0.03438622
5.66983492,2.38932256,2.11137549,0.64408793,0.30507311,0.19412428,0.67553729,0.03342411
5.67583792,2.36256359,2.05332916,0.63511643,0.29103869,0.20037364,0.69535743,0.03235160
5.68184092,2.33296358,1.99154150,0.62504126,0.27583242,0.20705241,0.71549743,0.03119052
5.68784392,2.30102698,1.92706311,0.61405437,0.25973237,0.21405443,0.73554809,0.02996305
5.69384692,2.26718373,1.86090686,0.60233232,0.24301793,0.22125637,0.75506195,0.02869095
5.69984992,2.23177278,1.79401995,0.59003085,0.22596178,0.22851982,0.77356468,0.02739497
5.70585293,2.19503307,1.72726196,0.57728126,0.20882256,0.23569423,0.79056841,0.02609424
5.71185593,2.15710263,1.66139013,0.56418905,0.19183867,0.24262084,0.80558674,0.02480592
5.71785893,2.11802584,1.59705229,0.55083470,0.17522327,0.24913722,0.81815069,0.02354486
5.72386193,2.07776847,1.53478743,0.53727647,0.15916063,0.25508258,0.82782515,0.02232348
5.72986493,2.03623923,1.47503345,0.52355506,0.14380387,0.26030341,0.83422504,0.02115183
5.73586793,1.99331660,1.41814100,0.50969956,0.12927401,0.26465931,0.83703036,0.02003764
5.74187094,1.94887881,1.36439206,0.49573443,0.11566032,0.26802871,0.83599964,0.01898668
5.74787394,1.90283507,1.31402172,0.48168676,0.10302168,0.27031416,0.83098078,0.01800299
5.75387694,1.85515581,1.26724102,0.46759339,0.09138893,0.27144697,0.82191904,0.01708935
5.75987994,1.80589976,1.22425927,0.45350729,0.08076790,0.27139085,0.80886151,0.01624769
5.76588294,1.75523617,1.18530384,0.43950270,0.07114286,0.27014442,0.79195791,0.01547951
5.77188594,1.70346039,1.15063585,0.42567875,0.06248028,0.26774228,0.77145762,0.01478628
5.77788894,1.65100184,1.12056055,0.41216097,0.05473268,0.26425479,0.74770302,0.01416977
5.78389195,1.59842356,1.09543124,0.39910094,0.04784230,0.25978620,0.72111949,0.01363233
5.78989495,1.54641333,1.07564645,0.38667368,0.04174460,0.25447153,0.69220251,0.01317708
5.79589795,1.49576659,1.06164008,0.37507303,0.03637133,0.24847203,0.66150239,0.01280796
5.80190095,1.44736211,1.05386508,0.36450532,0.03165321,0.24196965,0.62960755,0.01252972
5.80790395,1.40213146,1.05277136,0.35518150,0.02752214,0.23516056,0.59712683,0.01234778
5.81390695,1.36102410,1.05877909,0.34730823,0.02391289,0.22824824,0.56467189,0.01226804
5.81990995,1.32496962,1.07224901,0.34107846,0.02076437,0.22143622,0.53284024,0.01229656
5.82591296,1.29483917,1.09345131,0.33666188,0.01802045,0.21492105,0.50219970,0.01243920
5.83191596,1.27140803,1.12253496,0.33419591,0.01563043,0.20888558,0.47327492,0.01270119
5.83791896,1.25532108,1.15949936,0.33377765,0.01354915,0.20349304,0.44653633,0.01308675
5.84392196,1.24706291,1.20417019,0.33545718,0.01173687,0.19888200,0.42239184,0.01359858
5.84992496,1.24693398,1.25618092,0.33923277,0.01015900,0.19516260,0.40118158,0.01423750
5.85592796,1.25503391,1.31496145,0.34504812,0.00878563,0.19241398,0.38317558,0.01500203
5.86193097,1.27125278,1.37973506,0.35279189,0.00759106,0.19068314,0.36857429,0.01588812
5.86793397,1.29527067,1.44952405,0.36229964,0.00655321,0.18998514,0.35751178,0.01688886
5.87393697,1.32656563,1.52316463,0.37335805,0.00565315,0.19030461,0.35006108,0.01799434
5.87993997,1.36442956,1.59933059,0.38571139,0.00487453,0.19159844,0.34624145,0.01919166
5.88594297,1.40799146,1.67656530,0.39906991,0.00420319,0.19379939,0.34602687,0.02046494
5.89194597,1.45624686,1.75332076,0.41311981,0.00362671,0.19682058,0.34935541,0.02179554
5.89794897,1.50809238,1.82800245,0.42753438,0.00313411,0.20056036,0.35613883,0.02316236
5.90395198,1.56236373,1.89901801,0.44198589,0.00271559,0.20490758,0.36627195,0.02454225
5.90995498,1.61787577,1.96482787,0.45615760,0.00236229,0.20974671,0.37964138,0.02591051
5.91595798,1.67346279,2.02399561,0.46975545,0.00206615,0.21496278,0.39613316,0.02724153
5.92196098,1.72801752,2.07523596,0.48251887,0.00181982,0.22044586,0.41563901,0.02850938
5.92796398,1.78052721,2.11745829,0.49423029,0.00161654,0.22609476,0.43806094,0.02968859
5.93396698,1.83010541,2.14980369,0.50472289,0.00145015,0.23182011,0.46331412,0.03075483
5.93996998,1.87601821,2.17167408,0.51388625,0.00131501,0.23754635,0.49132790,0.03168562
5.94597299,1.91770407,2.18275208,0.52166974,0.00120602,0.24321300,0.52204506,0.03246102
5.95197599,1.95478646,2.18301079,0.52808345,0.00111859,0.24877486,0.55541936,0.03306426
5.95797899,1.98707911,2.17271323,0.53319667,0.00104868,0.25420150,0.59141165,0.03348223
5.96398199,2.01458373,2.15240152,0.53713400,0.00099278,0.25947594,0.62998467,0.03370592
5.96998499,2.03748073,2.12287642,0.54006938,0.00094790,0.26459282,0.67109694,0.03373069
5.97598799,2.05611328,2.08516830,0.54221819,0.00091162,0.26955613,0.71469609,0.03355644
5.98199100,2.07096590,2.04050098,0.54382795,0.00088204,0.27437668,0.76071188,0.03318761
5.98799400,2.08263853,1.99025014,0.54516792,0.00085781,0.27906957,0.80904941,0.03263304
5.99399700,2.09181739,1.93589818,0.54651821,0.00083814,0.28365174,0.85958274,0.03190570
6.00000000,2.09924418,1.87898760,0.54815872,0.00082276,0.28813985,0.91214943,0.03102228
