energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,4.42651807,0.13983326,0.00000000,0.48939581,0.00000000,0.36401769,4.15340030
0.83741871,4.53078949,0.13651285,0.00000000,0.48393259,0.00000000,0.35936005,4.26204171
0.84342171,4.63191720,0.13281419,0.00000000,0.47801022,0.00000000,0.35446576,4.36768621
0.84942471,4.72966822,0.12880721,0.00000000,0.47184702,0.00000000,0.34948125,4.46999112
0.85542771,4.82389182,0.12457024,0.00000000,0.46566622,0.00000000,0.34455149,4.56869216
0.86143072,4.91451381,0.12018763,0.00000000,0.45968959,0.00000000,0.33981513,4.66360116
0.86743372,5.00153114,0.11574732,0.00000000,0.45413176,0.00000000,0.33540041,4.75460360
0.87343672,5.08500599,0.11133856,0.00000000,0.44919518,0.00000000,0.33142190,4.84165523
0.87943972,5.16505865,0.10704961,0.00000000,0.44506586,0.00000000,0.32797805,4.92477711
0.88544272,5.24185809,0.10296569,0.00000000,0.44190965,0.00000000,0.32514959,5.00404808
0.89144572,5.31560990,0.09916695,0.00000000,0.43986932,0.00000000,0.32299861,5.07959409
0.89744872,5.38654080,0.09572667,0.00000000,0.43906197,0.00000000,0.32156835,5.15157410
0.90345173,5.45487977,0.09270956,0.00000000,0.43957706,0.00000000,0.32088336,5.22016227
0.90945473,5.52083604,0.09017032,0.00000000,0.44147474,0.00000000,0.32095024,5.28552694
0.91545773,5.58457472,0.08815226,0.00000000,0.44478463,0.00000000,0.32175864,5.34780702
0.92146073,5.64619116,0.08668628,0.00000000,0.44950499,0.00000000,0.32328242,5.40708710
0.92746373,5.70568567,0.08578992,0.00000000,0.45560234,0.00000000,0.32548124,5.46337254
0.93346673,5.76294030,0.08546685,0.00000000,0.46301165,0.00000000,0.32830216,5.51656654
0.93946973,5.81769995,0.08570652,0.00000000,0.47163726,0.00000000,0.33168158,5.56645093
0.94547274,5.86955942,0.08648421,0.00000000,0.48135454,0.00000000,0.33554746,5.61267262
0.95147574,5.91795866,0.08776145,0.00000000,0.49201264,0.00000000,0.33982172,5.65473752
0.95747874,5.96218745,0.08948681,0.00000000,0.50343824,0.00000000,0.34442318,5.69201326
0.96348174,6.00140069,0.09159709,0.00000000,0.51544053,0.00000000,0.34927070,5.72374169
0.96948474,6.03464472,0.09401894,0.00000000,0.52781731,0.00000000,0.35428687,5.74906173
0.97548774,6.06089438,0.09667085,0.00000000,0.54036233,0.00000000,0.35940190,5.76704208
0.98149075,6.07909978,0.09946552,0.00000000,0.55287351,0.00000000,0.36455791,5.77672306
0.98749375,6.08824107,0.10231247,0.00000000,0.56516202,0.00000000,0.36971335,5.77716586
0.99349675,6.08738868,0.10512088,0.00000000,0.57706175,0.00000000,0.37484736,5.76750700
0.99949975,6.07576608,0.10780262,0.00000000,0.58843885,0.00000000,0.37996401,5.74701518
1.00550275,6.05281153,0.11027514,0.00000000,0.59920094,0.00000000,0.38509601,5.71514750
1.01150575,6.01823523,0.11246443,0.00000000,0.60930532,0.00000000,0.39030777,5.67160153
1.01750875,5.97206821,0.11430757,0.00000000,0.61876594,0.00000000,0.39569746,5.61636016
1.02351176,5.91469946,0.11575507,0.00000000,0.62765840,0.00000000,0.40139791,5.54972601
1.02951476,5.84689858,0.11677267,0.00000000,0.63612271,0.00000000,0.40757604,5.47234280
1.03551776,5.76982142,0.11734259,0.00000000,0.64436346,0.00000000,0.41443074,5.38520167
1.04152076,5.68499765,0.11746423,0.00000000,0.65264704,0.00000000,0.42218911,5.28963133
1.04752376,5.59429953,0.11715411,0.00000000,0.66129595,0.00000000,0.43110099,5.18727158
1.05352676,5.49989293,0.11644529,0.00000000,0.67068017,0.00000000,0.44143193,5.08003096
1.05952976,5.40417187,0.11538597,0.00000000,0.68120576,0.00000000,0.45345476,4.97002993
1.06553277,5.30967962,0.11403770,0.00000000,0.69330109,0.00000000,0.46743996,4.85953226
1.07153577,5.21901968,0.11247291,0.00000000,0.70740107,0.00000000,0.48364526,4.75086746
1.07753877,5.13476085,0.11077219,0.00000000,0.72393007,0.00000000,0.50230487,4.64634820
1.08354177,5.05934096,0.10902118,0.00000000,0.74328421,0.00000000,0.52361872,4.54818676
1.08954477,4.99497396,0.10730748,0.00000000,0.76581359,0.00000000,0.54774223,4.45841446
1.09554777,4.94356492,0.10571737,0.00000000,0.79180548,0.00000000,0.57477720,4.37880837
1.10155078,4.90663723,0.10433286,0.00000000,0.82146898,0.00000000,0.60476404,4.31082856
1.10755378,4.88527536,0.10322888,0.00000000,0.85492192,0.00000000,0.63767598,4.25556927
1.11355678,4.88008596,0.10247090,0.00000000,0.89218066,0.00000000,0.67341545,4.21372593
1.11955978,4.89117909,0.10211296,0.00000000,0.93315319,0.00000000,0.71181284,4.18557953
1.12556278,4.91817003,0.10219624,0.00000000,0.97763593,0.00000000,0.75262788,4.17099879
1.13156578,4.96020142,0.10274815,0.00000000,1.02531436,0.00000000,0.79555354,4.16945947
1.13756878,5.01598422,0.10378197,0.00000000,1.07576766,0.00000000,0.84022235,4.18007949
1.14357179,5.08385510,0.10529697,0.00000000,1.12847702,0.00000000,0.88621500,4.20166768
1.14957479,5.16184728,0.10727906,0.00000000,1.18283757,0.00000000,0.93307076,4.23278332
1.15557779,5.24777119,0.10970175,0.00000000,1.23817332,0.00000000,0.98029944,4.27180344
1.16158079,5.33930103,0.11252756,0.00000000,1.29375468,0.00000000,1.02739436,4.31699436
1.16758379,5.43406339,0.11570954,0.00000000,1.34881788,0.00000000,1.07384579,4.36658413
1.17358679,5.52972417,0.11919308,0.00000000,1.40258561,0.00000000,1.11915452,4.41883291
1.17958979,5.62407029,0.12291772,0.00000000,1.45428817,0.00000000,1.16284483,4.47209829
1.18559280,5.71508361,0.12681897,0.00000000,1.50318429,0.00000000,1.20447665,4.52489351
1.19159580,5.80100458,0.13083014,0.00000000,1.54858104,0.00000000,1.24365633,4.57593688
1.19759880,5.88038449,0.13488403,0.00000000,1.58985215,0.00000000,1.28004596,4.62419137
1.20360180,5.95212522,0.13891447,0.00000000,1.62645405,0.00000000,1.31337080,4.66889415
1.20960480,6.01550670,0.14285772,0.00000000,1.65793938,0.00000000,1.34342494,4.70957602
1.21560780,6.07020245,0.14665380,0.00000000,1.68396742,0.00000000,1.37007498,4.74607172
1.22161081,6.11628414,0.15024752,0.00000000,1.70431137,0.00000000,1.39326202,4.77852174
1.22761381,6.15421650,0.15358947,0.00000000,1.71886235,0.00000000,1.41300197,4.80736712
1.23361681,6.18484381,0.15663690,0.00000000,1.72763011,0.00000000,1.42938440,4.83333822
1.23961981,6.20936953,0.15935436,0.00000000,1.73074081,0.00000000,1.44257020,4.85743859
1.24562281,6.22932999,0.16171443,0.00000000,1.72843179,0.00000000,1.45278828,4.88092493
1.25162581,6.24656329,0.16369815,0.00000000,1.72104407,0.00000000,1.46033138,4.90528350
1.25762881,6.26317372,0.16529555,0.00000000,1.70901265,0.00000000,1.46555130,4.93220330
1.26363182,6.28149213,0.16650589,0.00000000,1.69285522,0.00000000,1.46885356,4.96354588
1.26963482,6.30403188,0.16733793,0.00000000,1.67315957,0.00000000,1.47069152,5.00131121
1.27563782,6.33344008,0.16780991,0.00000000,1.65057019,0.00000000,1.47155984,5.04759906
1.28164082,6.37244347,0.16794944,0.00000000,1.62577433,0.00000000,1.47198730,5.10456509
1.28764382,6.42378846,0.16779309,0.00000000,1.59948786,0.00000000,1.47252870,5.17437097
1.29364682,6.49017485,0.16738578,0.00000000,1.57244113,0.00000000,1.47375570,5.25912801
1.29964982,6.57418311,0.16677987,0.00000000,1.54536498,0.00000000,1.47624644,5.36083441
1.30565283,6.67819587,0.16603394,0.00000000,1.51897706,0.00000000,1.48057381,5.48130632
1.31165583,6.80431437,0.16521126,0.00000000,1.49396848,0.00000000,1.48729225,5.62210403
1.31765883,6.95427181,0.16437800,0.00000000,1.47099088,0.00000000,1.49692333,5.78445491
1.32366183,7.12934598,0.16360123,0.00000000,1.45064397,0.00000000,1.50993999,5.96917568
1.32966483,7.33027434,0.16294660,0.00000000,1.43346358,0.00000000,1.52675015,6.17659700
1.33566783,7.55717523,0.16247603,0.00000000,1.41991040,0.00000000,1.54767982,6.40649404
1.34167084,7.80947937,0.16224530,0.00000000,1.41035954,0.00000000,1.57295665,6.65802703
1.34767384,8.08587596,0.16230170,0.00000000,1.40509108,0.00000000,1.60269445,6.92969565
1.35367684,8.38427755,0.16268187,0.00000000,1.40428206,0.00000000,1.63687961,7.21931146
1.35967984,8.70180756,0.16340992,0.00000000,1.40800005,0.00000000,1.67536028,7.52399148
1.36568284,9.03481367,0.16449596,0.00000000,1.41619879,0.00000000,1.71783914,7.84017601
1.37168584,9.37890925,0.16593499,0.00000000,1.42871626,0.00000000,1.76387055,8.16367237
1.37768884,9.72904398,0.16770650,0.00000000,1.44527547,0.00000000,1.81286273,8.48972522
1.38369185,10.07960330,0.16977455,0.00000000,1.46548835,0.00000000,1.86408532,8.81311303
1.38969485,10.42453515,0.17208850,0.00000000,1.48886288,0.00000000,1.91668271,9.12826851
1.39569785,10.75750065,0.17458438,0.00000000,1.51481367,0.00000000,1.96969289,9.42942006
1.40170085,11.07204437,0.17718678,0.00000000,1.54267580,0.00000000,2.02207169,9.71074939
1.40770385,11.36177837,0.17981132,0.00000000,1.57172201,0.00000000,2.07272155,9.96656000
1.41370685,11.62057346,0.18236752,0.00000000,1.60118260,0.00000000,2.12052416,10.19145011
1.41970985,11.84275015,0.18476198,0.00000000,1.63026775,0.00000000,2.16437569,10.38048308
1.42571286,12.02326198,0.18690174,0.00000000,1.65819162,0.00000000,2.20322338,10.52934851
1.43171586,12.15786346,0.18869775,0.00000000,1.68419741,0.00000000,2.23610205,10.63450712
1.43771886,12.24325576,0.19006822,0.00000000,1.70758248,0.00000000,2.26216904,10.69331320
1.44372186,12.27720385,0.19094175,0.00000000,1.72772281,0.00000000,2.28073607,10.70410935
1.44972486,12.25862013,0.19126014,0.00000000,1.74409562,0.00000000,2.29129677,10.66628933
1.45572786,12.18761085,0.19098078,0.00000000,1.75629944,0.00000000,2.29354854,10.58032623
1.46173087,12.06548322,0.19007847,0.00000000,1.76407059,0.00000000,2.28740786,10.44776463
1.46773387,11.89471286,0.18854667,0.00000000,1.76729549,0.00000000,2.27301820,10.27117716
1.47373687,11.67887280,0.18639806,0.00000000,1.76601801,0.00000000,2.25075027,10.05408712
1.47973987,11.42252692,0.18366455,0.00000000,1.76044156,0.00000000,2.22119436,9.80086058
1.48574287,11.13109208,0.18039651,0.00000000,1.75092556,0.00000000,2.18514507,9.51657223
1.49174587,10.81067444,0.17666149,0.00000000,1.73797633,0.00000000,2.14357893,9.20685071
1.49774887,10.46788633,0.17254232,0.00000000,1.72223246,0.00000000,2.09762574,8.87770938
1.50375188,10.10965074,0.16813468,0.00000000,1.70444518,0.00000000,2.04853463,8.53536932
1.50975488,9.74300069,0.16354437,0.00000000,1.68545421,0.00000000,1.99763610,8.18608122
1.51575788,9.37488073,0.15888408,0.00000000,1.66615993,0.00000000,1.94630142,7.83595254
1.52176088,9.01195742,0.15427008,0.00000000,1.64749278,0.00000000,1.89590079,7.49078614
1.52776388,8.66044504,0.14981871,0.00000000,1.63038085,0.00000000,1.84776168,7.15593545
1.53376688,8.32595186,0.14564286,0.00000000,1.61571694,0.00000000,1.80312889,6.83618050
1.53976988,8.01335121,0.14184858,0.00000000,1.60432614,0.00000000,1.76312744,6.53562821
1.54577289,7.72668054,0.13853175,0.00000000,1.59693504,0.00000000,1.72872959,6.25763867
1.55177589,7.46907018,0.13577518,0.00000000,1.59414378,0.00000000,1.70072692,6.00477871
1.55777889,7.24270249,0.13364597,0.00000000,1.59640188,0.00000000,1.67970822,5.77880212
1.56378189,7.04880092,0.13219328,0.00000000,1.60398875,0.00000000,1.66604382,5.58065556
1.56978489,6.88764720,0.13144672,0.00000000,1.61699955,0.00000000,1.65987657,5.41050779
1.57578789,6.75862440,0.13141517,0.00000000,1.63533704,0.00000000,1.66111968,5.26779943
1.58179090,6.66028256,0.13208623,0.00000000,1.65870967,0.00000000,1.66946132,5.15130980
1.58779390,6.59042317,0.13342632,0.00000000,1.68663610,0.00000000,1.68437554,5.05923720
1.59379690,6.54619876,0.13538137,0.00000000,1.71845612,0.00000000,1.70513923,4.98928872
1.59979990,6.52422340,0.13787810,0.00000000,1.75334756,0.00000000,1.73085440,4.93877594
1.60580290,6.52069019,0.14082594,0.00000000,1.79034886,0.00000000,1.76047500,4.90471300
1.61180590,6.53149213,0.14411946,0.00000000,1.82838659,0.00000000,1.79283761,4.88391383
1.61780890,6.55234295,0.14764126,0.00000000,1.86630705,0.00000000,1.82669492,4.87308618
1.62381191,6.57889503,0.15126533,0.00000000,1.90291106,0.00000000,1.86075119,4.86891993
1.62981491,6.60685178,0.15486059,0.00000000,1.93699081,0.00000000,1.89369861,4.86816843
1.63581791,6.63207258,0.15829476,0.00000000,1.96736759,0.00000000,1.92425366,4.86772153
1.64182091,6.65066859,0.16143819,0.00000000,1.99292925,0.00000000,1.95119246,4.86466975
1.64782391,6.65908806,0.16416774,0.00000000,2.01266604,0.00000000,1.97338414,4.85635921
1.65382691,6.65419026,0.16637036,0.00000000,2.02570379,0.00000000,1.98982142,4.84043730
1.65982991,6.63330717,0.16794648,0.00000000,2.03133303,0.00000000,1.99964748,4.81488931
1.66583292,6.59429246,0.16881290,0.00000000,2.02903335,0.00000000,2.00217845,4.77806611
1.67183592,6.53555715,0.16890519,0.00000000,2.01849182,0.00000000,1.99692087,4.72870335
1.67783892,6.45609194,0.16817945,0.00000000,1.99961496,0.00000000,1.98358371,4.66593234
1.68384192,6.35547566,0.16661345,0.00000000,1.97253377,0.00000000,1.96208442,4.58928284
1.68984492,6.23387019,0.16420701,0.00000000,1.93760151,0.00000000,1.93254907,4.49867806
1.69584792,6.09200183,0.16098168,0.00000000,1.89538441,0.00000000,1.89530647,4.39442201
1.70185093,5.93112948,0.15697970,0.00000000,1.84664555,0.00000000,1.85087648,4.27717940
1.70785393,5.75300060,0.15226242,0.00000000,1.79232245,0.00000000,1.79995298,4.14794851
1.71385693,5.55979571,0.14690798,0.00000000,1.73349927,0.00000000,1.74338195,4.00802725
1.71985993,5.35406292,0.14100867,0.00000000,1.67137459,0.00000000,1.68213555,3.85897328
1.72586293,5.13864418,0.13466783,0.00000000,1.60722589,0.00000000,1.61728298,3.70255870
1.73186593,4.91659538,0.12799657,0.00000000,1.54237215,0.00000000,1.54995920,3.54072056
1.73786893,4.69110241,0.12111036,0.00000000,1.47813579,0.00000000,1.48133246,3.37550828
1.74387194,4.46539594,0.11412565,0.00000000,1.41580529,0.00000000,1.41257184,3.20902939
1.74987494,4.24266731,0.10715662,0.00000000,1.35659983,0.00000000,1.34481579,3.04339524
1.75587794,4.02598832,0.10031221,0.00000000,1.30163699,0.00000000,1.27914278,2.88066819
1.76188094,3.81823722,0.09369349,0.00000000,1.25190460,0.00000000,1.21654484,2.72281200
1.76788394,3.62203328,0.08739141,0.00000000,1.20823738,0.00000000,1.15790483,2.57164685
1.77388694,3.43968169,0.08148501,0.00000000,1.17129902,0.00000000,1.10397807,2.42881046
1.77988994,3.27313037,0.07604022,0.00000000,1.14156999,0.00000000,1.05537865,2.29572641
1.78589295,3.12393946,0.07110896,0.00000000,1.11934115,0.00000000,1.01257073,2.17358042
1.79189595,2.99326399,0.06672888,0.00000000,1.10471300,0.00000000,0.97586478,2.06330518
1.79789895,2.88184958,0.06292349,0.00000000,1.09760028,0.00000000,0.94541862,1.96557369
1.80390195,2.79004040,0.05970257,0.00000000,1.09774142,0.00000000,0.92124296,1.88080099
1.80990495,2.71779840,0.05706308,0.00000000,1.10471219,0.00000000,0.90321089,1.80915357
1.81590795,2.66473218,0.05499023,0.00000000,1.11794293,0.00000000,0.89107077,1.75056560
1.82191096,2.63013371,0.05345877,0.00000000,1.13673847,0.00000000,0.88446185,1.70476074
1.82791396,2.61302103,0.05243443,0.00000000,1.16030024,0.00000000,0.88293188,1.67127828
1.83391696,2.61218472,0.05187546,0.00000000,1.18774957,0.00000000,0.88595603,1.64950217
1.83991996,2.62623629,0.05173418,0.00000000,1.21815178,0.00000000,0.89295637,1.63869150
1.84592296,2.65365662,0.05195853,0.00000000,1.25054033,0.00000000,0.90332126,1.63801112
1.85192596,2.69284270,0.05249356,0.00000000,1.28394052,0.00000000,0.91642415,1.64656107
1.85792896,2.74215156,0.05328289,0.00000000,1.31739246,0.00000000,0.93164115,1.66340401
1.86393197,2.79994019,0.05427007,0.00000000,1.34997277,0.00000000,0.94836712,1.68758972
1.86993497,2.86460100,0.05539979,0.00000000,1.38081495,0.00000000,0.96602999,1.71817626
1.87593797,2.93459228,0.05661909,0.00000000,1.40912799,0.00000000,0.98410292,1.75424751
1.88194097,3.00846390,0.05787832,0.00000000,1.43421327,0.00000000,1.00211457,1.79492712
1.88794397,3.08487841,0.05913215,0.00000000,1.45547939,0.00000000,1.01965713,1.83938925
1.89394697,3.16262791,0.06034033,0.00000000,1.47245490,0.00000000,1.03639242,1.88686626
1.89994997,3.24064745,0.06146842,0.00000000,1.48479867,0.00000000,1.05205601,1.93665425
1.90595298,3.31802547,0.06248835,0.00000000,1.49230789,0.00000000,1.06645968,1.98811683
1.91195598,3.39401185,0.06337889,0.00000000,1.49492332,0.00000000,1.07949219,2.04068783
1.91795898,3.46802411,0.06412601,0.00000000,1.49273173,0.00000000,1.09111870,2.09387346
1.92396198,3.53965198,0.06472298,0.00000000,1.48596524,0.00000000,1.10137887,2.14725447
1.92996498,3.60866043,0.06517051,0.00000000,1.47499744,0.00000000,1.11038373,2.20048834
1.93596798,3.67499096,0.06547653,0.00000000,1.46033611,0.00000000,1.11831144,2.25331179
1.94197099,3.73876083,0.06565593,0.00000000,1.44261237,0.00000000,1.12540195,2.30554316
1.94797399,3.80025931,0.06573009,0.00000000,1.42256629,0.00000000,1.13195038,2.35708454
1.95397699,3.85994046,0.06572619,0.00000000,1.40102902,0.00000000,1.13829931,2.40792281
1.95997999,3.91841119,0.06567634,0.00000000,1.37890144,0.00000000,1.14482957,2.45812900
1.96598299,3.97641391,0.06561662,0.00000000,1.35712986,0.00000000,1.15194977,2.50785511
1.97198599,4.03480281,0.06558580,0.00000000,1.33667901,0.00000000,1.16008422,2.55732763
1.97798899,4.09451328,0.06562405,0.00000000,1.31850289,0.00000000,1.16965944,2.60683698
1.98399200,4.15652418,0.06577147,0.00000000,1.30351430,0.00000000,1.18108922,2.65672238
1.98999500,4.22181323,0.06606650,0.00000000,1.29255379,0.00000000,1.19475852,2.70735195
1.99599800,4.29130625,0.06654441,0.00000000,1.28635903,0.00000000,1.21100643,2.75909812
2.00200100,4.36582173,0.06723565,0.00000000,1.28553566,0.00000000,1.23010870,2.81230884
2.00800400,4.44601256,0.06816439,0.00000000,1.29053070,0.00000000,1.25226051,2.86727557
2.01400700,4.53230749,0.06934709,0.00000000,1.30160963,0.00000000,1.27756002,2.92419944
2.02001001,4.62485540,0.07079136,0.00000000,1.31883838,0.00000000,1.30599381,2.98315723
2.02601301,4.72347546,0.07249499,0.00000000,1.34207094,0.00000000,1.33742482,3.04406923
2.03201601,4.82761683,0.07444529,0.00000000,1.37094379,0.00000000,1.37158392,3.10667116
2.03801901,4.93633100,0.07661885,0.00000000,1.40487752,0.00000000,1.40806581,3.17049237
2.04402201,5.04825987,0.07898161,0.00000000,1.44308622,0.00000000,1.44633005,3.23484234
2.05002501,5.16164189,0.08148939,0.00000000,1.48459466,0.00000000,1.48570773,3.29880726
2.05602801,5.27433782,0.08408883,0.00000000,1.52826299,0.00000000,1.52541412,3.36125805
2.06203102,5.38387658,0.08671872,0.00000000,1.57281848,0.00000000,1.56456716,3.42087037
2.06803402,5.48752080,0.08931175,0.00000000,1.61689325,0.00000000,1.60221167,3.47615687
2.07403702,5.58235008,0.09179647,0.00000000,1.65906681,0.00000000,1.63734839,3.52551068
2.08004002,5.66535908,0.09409965,0.00000000,1.69791178,0.00000000,1.66896695,3.56725888
2.08604302,5.73356656,0.09614865,0.00000000,1.73204110,0.00000000,1.69608144,3.59972354
2.09204602,5.78413030,0.09787395,0.00000000,1.76015478,0.00000000,1.71776702,3.62128782
2.09804902,5.81446257,0.09921156,0.00000000,1.78108417,0.00000000,1.73319587,3.63046356
2.10405203,5.82234034,0.10010537,0.00000000,1.79383202,0.00000000,1.74167081,3.62595726
2.11005503,5.80600447,0.10050914,0.00000000,1.79760634,0.00000000,1.74265465,3.60673066
2.11605803,5.76424270,0.10038818,0.00000000,1.79184683,0.00000000,1.73579405,3.57205275
2.12206103,5.69645183,0.09972062,0.00000000,1.77624255,0.00000000,1.72093622,3.52154036
2.12806403,5.60267558,0.09849820,0.00000000,1.75074015,0.00000000,1.69813780,3.45518487
2.13406703,5.48361610,0.09672646,0.00000000,1.71554249,0.00000000,1.66766514,3.37336371
2.14007004,5.34061813,0.09442453,0.00000000,1.67109762,0.00000000,1.62998595,3.27683580
2.14607304,5.17562676,0.09162429,0.00000000,1.61807897,0.00000000,1.58575274,3.16672113
2.15207604,4.99112073,0.08836919,0.00000000,1.55735775,0.00000000,1.53577866,3.04446578
2.15807904,4.79002492,0.08471256,0.00000000,1.48996891,0.00000000,1.48100709,2.91179392
2.16408204,4.57560634,0.08071567,0.00000000,1.41707248,0.00000000,1.42247641,2.77064963
2.17008504,4.35135919,0.07644558,0.00000000,1.33991200,0.00000000,1.36128169,2.62313147
2.17608804,4.12088460,0.07197285,0.00000000,1.25977215,0.00000000,1.29853529,2.47142315
2.18209105,3.88777099,0.06736926,0.00000000,1.17793726,0.00000000,1.23532811,2.31772386
2.18809405,3.65548079,0.06270563,0.00000000,1.09565258,0.00000000,1.17269348,2.16418148
2.19409705,3.42724866,0.05804982,0.00000000,1.01408976,0.00000000,1.11157519,2.01283185
2.20010005,3.20599546,0.05346497,0.00000000,0.93431778,0.00000000,1.05280116,1.86554662
2.20610305,2.99426128,0.04900812,0.00000000,0.85728019,0.00000000,0.99706370,1.72399168
2.21210605,2.79415979,0.04472912,0.00000000,0.78377916,0.00000000,0.94490699,1.58959749
2.21810905,2.60735459,0.04066995,0.00000000,0.71446643,0.00000000,0.89672211,1.46354198
2.22411206,2.43505747,0.03686441,0.00000000,0.64984109,0.00000000,0.85274937,1.34674578
2.23011506,2.27804697,0.03333815,0.00000000,0.59025342,0.00000000,0.81308747,1.23987915
2.23611806,2.13670490,0.03010904,0.00000000,0.53591428,0.00000000,0.77770859,1.14337927
2.24212106,2.01106754,0.02718775,0.00000000,0.48690882,0.00000000,0.74647827,1.05747596
2.24812406,1.90088762,0.02457861,0.00000000,0.44321358,0.00000000,0.71917881,0.98222379
2.25412706,1.80570303,0.02228055,0.00000000,0.40471570,0.00000000,0.69553460,0.91753829
2.26013007,1.72490784,0.02028813,0.00000000,0.37123312,0.00000000,0.67523803,0.86323364
2.26613307,1.65782159,0.01859261,0.00000000,0.34253471,0.00000000,0.65797451,0.81905976
2.27213607,1.60375285,0.01718294,0.00000000,0.31835920,0.00000000,0.64344517,0.78473640
2.27813907,1.56205390,0.01604671,0.00000000,0.29843231,0.00000000,0.63138618,0.75998260
2.28414207,1.53216391,0.01517088,0.00000000,0.28248115,0.00000000,0.62158383,0.74453980
2.29014507,1.51363848,0.01454245,0.00000000,0.27024566,0.00000000,0.61388457,0.73818774
2.29614807,1.50616487,0.01414887,0.00000000,0.26148675,0.00000000,0.60819979,0.74075238
2.30215108,1.50956242,0.01397831,0.00000000,0.25599102,0.00000000,0.60450529,0.75210587
2.30815408,1.52376901,0.01401975,0.00000000,0.25357230,0.00000000,0.60283556,0.77215879
2.31415708,1.54881486,0.01426288,0.00000000,0.25407017,0.00000000,0.60327357,0.80084560
2.32016008,1.58478576,0.01469788,0.00000000,0.25734602,0.00000000,0.60593675,0.83810426
2.32616308,1.63177844,0.01531509,0.00000000,0.26327701,0.00000000,0.61096001,0.88385173
2.33216608,1.68985112,0.01610461,0.00000000,0.27174869,0.00000000,0.61847709,0.93795697
2.33816908,1.75897242,0.01705582,0.00000000,0.28264678,0.00000000,0.62860123,1.00021330
2.34417209,1.83897214,0.01815698,0.00000000,0.29584887,0.00000000,0.64140649,1.07031213
2.35017509,1.92949700,0.01939482,0.00000000,0.31121651,0.00000000,0.65691069,1.14781998
2.35617809,2.02997452,0.02075419,0.00000000,0.32858850,0.00000000,0.67506121,1.23216029
2.36218109,2.13958730,0.02221786,0.00000000,0.34777547,0.00000000,0.69572432,1.32260188
2.36818409,2.25725986,0.02376642,0.00000000,0.36855660,0.00000000,0.71867887,1.41825487
2.37418709,2.38165930,0.02537835,0.00000000,0.39067828,0.00000000,0.74361467,1.51807500
2.38019010,2.51121016,0.02703018,0.00000000,0.41385518,0.00000000,0.77013579,1.62087660
2.38619310,2.64412338,0.02869686,0.00000000,0.43777351,0.00000000,0.79776864,1.72535406
2.39219610,2.77843816,0.03035225,0.00000000,0.46209647,0.00000000,0.82597450,1.83011104
2.39819910,2.91207504,0.03196969,0.00000000,0.48647147,0.00000000,0.85416590,1.93369638
2.40420210,3.04289772,0.03352268,0.00000000,0.51053896,0.00000000,0.88172606,2.03464514
2.41020510,3.16878065,0.03498567,0.00000000,0.53394225,0.00000000,0.90803029,2.13152285
2.41620810,3.28767917,0.03633476,0.00000000,0.55633783,0.00000000,0.93246853,2.22297095
2.42221111,3.39769864,0.03754848,0.00000000,0.57740576,0.00000000,0.95446764,2.30775109
2.42821411,3.49715911,0.03860843,0.00000000,0.59685949,0.00000000,0.97351249,2.38478608
2.43421711,3.58465246,0.03949991,0.00000000,0.61445461,0.00000000,0.98916479,2.45319552
2.44022011,3.65908890,0.04021235,0.00000000,0.62999615,0.00000000,1.00107866,2.51232407
2.44622311,3.71973080,0.04073962,0.00000000,0.64334398,0.00000000,1.00901245,2.56176102
2.45222611,3.76621211,0.04108018,0.00000000,0.65441612,0.00000000,1.01283603,2.60135016
2.45822911,3.79854268,0.04123706,0.00000000,0.66318979,0.00000000,1.01253354,2.63118931
2.46423212,3.81709740,0.04121761,0.00000000,0.66970026,0.00000000,1.00820146,2.65161980
2.47023512,3.82259105,0.04103317,0.00000000,0.67403743,0.00000000,1.00004236,2.66320621
2.47623812,3.81604043,0.04069854,0.00000000,0.67634065,0.00000000,0.98835469,2.66670779
2.48224112,3.79871603,0.04023133,0.00000000,0.67679182,0.00000000,0.97351939,2.66304296
2.48824412,3.77208602,0.03965130,0.00000000,0.67560745,0.00000000,0.95598411,2.65324889
2.49424712,3.73775567,0.03897954,0.00000000,0.67302989,0.00000000,0.93624595,2.63843837
2.50025013,3.69740546,0.03823773,0.00000000,0.66931846,0.00000000,0.91483373,2.61975625
2.50625313,3.65273124,0.03744740,0.00000000,0.66474079,0.00000000,0.89229062,2.59833771
2.51225613,3.60538932,0.03662928,0.00000000,0.65956489,0.00000000,0.86915815,2.57527061
2.51825913,3.55694916,0.03580267,0.00000000,0.65405233,0.00000000,0.84596223,2.55156358
2.52426213,3.50885582,0.03498505,0.00000000,0.64845282,0.00000000,0.82320174,2.52812140
2.53026513,3.46240332,0.03419174,0.00000000,0.64300035,0.00000000,0.80134017,2.50572861
2.53626813,3.41871975,0.03343572,0.00000000,0.63791096,0.00000000,0.78080032,2.48504177
2.54227114,3.37876385,0.03272765,0.00000000,0.63338221,0.00000000,0.76196209,2.46659017
2.54827414,3.34333220,0.03207593,0.00000000,0.62959393,0.00000000,0.74516308,2.45078435
2.55427714,3.31307537,0.03148699,0.00000000,0.62671020,0.00000000,0.73070146,2.43793122
2.56028014,3.28852092,0.03096562,0.00000000,0.62488213,0.00000000,0.71884065,2.42825407
2.56628314,3.27010058,0.03051532,0.00000000,0.62425091,0.00000000,0.70981488,2.42191574
