energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,2.26525878,1.91877365,0.68406605,0.17555325,0.49878347,0.44861201,0.00000000
4.31915958,2.12154632,1.80180860,0.64074354,0.16003882,0.46862948,0.42503001,0.00000000
4.32516258,1.98491892,1.68998886,0.59951101,0.14595011,0.44027273,0.40172281,0.00000000
4.33116558,1.85763689,1.58528712,0.56108270,0.13345191,0.41418994,0.37915241,0.00000000
4.33716858,1.74172325,1.48948508,0.52610103,0.12268085,0.39079724,0.35774095,0.00000000
4.34317159,1.63893559,1.40414568,0.49512811,0.11374637,0.37044439,0.33786158,0.00000000
4.34917459,1.55074741,1.33059308,0.46864001,0.10673217,0.35341108,0.31983163,0.00000000
4.35517759,1.47833838,1.26990032,0.44702346,0.10169787,0.33990509,0.30390816,0.00000000
4.36118059,1.42259275,1.22288397,0.43057487,0.09868069,0.33006232,0.29028590,0.00000000
4.36718359,1.38410489,1.19010518,0.41950133,0.09769705,0.32394835,0.27909733,0.00000000
4.37318659,1.36319050,1.17187604,0.41392310,0.09874400,0.32156126,0.27041488,0.00000000
4.37918959,1.35990225,1.16827023,0.41387726,0.10180023,0.32283566,0.26425464,0.00000000
4.38519260,1.37404832,1.17913680,0.41932209,0.10682678,0.32764736,0.26058145,0.00000000
4.39119560,1.40521259,1.20411606,0.43014184,0.11376733,0.33581871,0.25931494,0.00000000
4.39719860,1.45277524,1.24265656,0.44615157,0.12254820,0.34712415,0.26033597,0.00000000
4.40320160,1.51593282,1.29403241,0.46710174,0.13307803,0.36129594,0.26349336,0.00000000
4.40920460,1.59371697,1.35736024,0.49268255,0.14524735,0.37802985,0.26861027,0.00000000
4.41520760,1.68501144,1.43161540,0.52252789,0.15892805,0.39699069,0.27549028,0.00000000
4.42121061,1.78856709,1.51564730,0.55621891,0.17397294,0.41781765,0.28392266,0.00000000
4.42721361,1.90301518,1.60819375,0.59328737,0.19021558,0.44012939,0.29368692,0.00000000
4.43321661,2.02687902,1.70789468,0.63321896,0.20747041,0.46352903,0.30455647,0.00000000
4.43921961,2.15858473,1.81330549,0.67545681,0.22553335,0.48760890,0.31630143,0.00000000
4.44522261,2.29647173,1.92291056,0.71940546,0.24418303,0.51195526,0.32869076,0.00000000
4.45122561,2.43880374,2.03513740,0.76443563,0.26318256,0.53615311,0.34149373,0.00000000
4.45722861,2.58378111,2.14837206,0.80988989,0.28228201,0.55979102,0.35448103,0.00000000
4.46323162,2.72955520,2.26097622,0.85508973,0.30122159,0.58246622,0.36742572,0.00000000
4.46923462,2.87424558,2.37130632,0.89934381,0.31973540,0.60378988,0.38010414,0.00000000
4.47523762,3.01596024,2.47773501,0.94195780,0.33755575,0.62339271,0.39229717,0.00000000
4.48124062,3.15281928,2.57867490,0.98224555,0.35441800,0.64093071,0.40379181,0.00000000
4.48724362,3.28298197,2.67260435,1.01954147,0.37006562,0.65609119,0.41438339,0.00000000
4.49324662,3.40467660,2.75809505,1.05321391,0.38425549,0.66859874,0.42387832,0.00000000
4.49924962,3.51623282,2.83384049,1.08267914,0.39676318,0.67822121,0.43209749,0.00000000
4.50525263,3.61611527,2.89868468,1.10741543,0.40738801,0.68477529,0.43888017,0.00000000
4.51125563,3.70295733,2.95164985,1.12697670,0.41595777,0.68813169,0.44408829,0.00000000
4.51725863,3.77559383,2.99196217,1.14100520,0.42233287,0.68821945,0.44761094,0.00000000
4.52326163,3.83309102,3.01907418,1.14924253,0.42640981,0.68502929,0.44936871,0.00000000
4.52926463,3.87477238,3.03268267,1.15153852,0.42812369,0.67861579,0.44931779,0.00000000
4.53526763,3.90023899,3.03274105,1.14785744,0.42744990,0.66909800,0.44745333,0.00000000
4.54127064,3.90938294,3.01946505,1.13828099,0.42440467,0.65665856,0.44381190,0.00000000
4.54727364,3.90239299,2.99333125,1.12300802,0.41904453,0.64154103,0.43847277,0.00000000
4.55327664,3.87975174,2.95506785,1.10235053,0.41146478,0.62404550,0.43155783,0.00000000
4.55927964,3.84222393,2.90563768,1.07672622,0.40179682,0.60452245,0.42322994,0.00000000
4.56528264,3.79083604,2.84621356,1.04664756,0.39020465,0.58336496,0.41368979,0.00000000
4.57128564,3.72684773,2.77814685,1.01270786,0.37688049,0.56099950,0.40317106,0.00000000
4.57728864,3.65171592,2.70292991,0.97556468,0.36203971,0.53787544,0.39193433,0.00000000
4.58329165,3.56705291,2.62215380,0.93592127,0.34591543,0.51445369,0.38025954,0.00000000
4.58929465,3.47457994,2.53746275,0.89450671,0.32875264,0.49119474,0.36843759,0.00000000
4.59529765,3.37607811,2.45050693,0.85205547,0.31080246,0.46854647,0.35676116,0.00000000
4.60130065,3.27333837,2.36289539,0.80928723,0.29231633,0.44693221,0.34551530,0.00000000
4.60730365,3.16811254,2.27615089,0.76688750,0.27354067,0.42673931,0.33496793,0.00000000
4.61330665,3.06206724,2.19166817,0.72549012,0.25471194,0.40830871,0.32536097,0.00000000
4.61930965,2.95674218,2.11067747,0.68566176,0.23605234,0.39192585,0.31690212,0.00000000
4.62531266,2.85351452,2.03421430,0.64788938,0.21776625,0.37781309,0.30975785,0.00000000
4.63131566,2.75357011,1.96309670,0.61257068,0.20003741,0.36612413,0.30404789,0.00000000
4.63731866,2.65788271,1.89791073,0.58000792,0.18302695,0.35694035,0.29984132,0.00000000
4.64332166,2.56720149,1.83900440,0.55040516,0.16687220,0.35026949,0.29715456,0.00000000
4.64932466,2.48204686,1.78649032,0.52386892,0.15168630,0.34604640,0.29595125,0.00000000
4.65532766,2.40271472,1.74025662,0.50041189,0.13755836,0.34413611,0.29614421,0.00000000
4.66133067,2.32928823,1.69998571,0.47995967,0.12455436,0.34433900,0.29759909,0.00000000
4.66733367,2.26165661,1.66517984,0.46235989,0.11271838,0.34639791,0.30014001,0.00000000
4.67333667,2.19953992,1.63519255,0.44739338,0.10207422,0.35000700,0.30355658,0.00000000
4.67933967,2.14251855,1.60926457,0.43478688,0.09262726,0.35482196,0.30761230,0.00000000
4.68534267,2.09006634,1.58656287,0.42422667,0.08436639,0.36047148,0.31205396,0.00000000
4.69134567,2.04158587,1.56622140,0.41537272,0.07726597,0.36656924,0.31662161,0.00000000
4.69734867,1.99644459,1.54738189,0.40787267,0.07128769,0.37272638,0.32105892,0.00000000
4.70335168,1.95401058,1.52923334,0.40137532,0.06638235,0.37856371,0.32512327,0.00000000
4.70935468,1.91368658,1.51104887,0.39554312,0.06249141,0.38372350,0.32859556,0.00000000
4.71535768,1.87494119,1.49221849,0.39006327,0.05954842,0.38788027,0.33128899,0.00000000
4.72136068,1.83733628,1.47227690,0.38465725,0.05748025,0.39075033,0.33305682,0.00000000
4.72736368,1.80054969,1.45092524,0.37908841,0.05620816,0.39209970,0.33379865,0.00000000
4.73336668,1.76439265,1.42804625,0.37316766,0.05564881,0.39175016,0.33346500,0.00000000
4.73936968,1.72882127,1.40371228,0.36675708,0.05571516,0.38958336,0.33206011,0.00000000
4.74537269,1.69394203,1.37818595,0.35977154,0.05631739,0.38554275,0.32964282,0.00000000
4.75137569,1.66001095,1.35191361,0.35217840,0.05736377,0.37963345,0.32632548,0.00000000
4.75737869,1.62742672,1.32551166,0.34399548,0.05876172,0.37192016,0.32227096,0.00000000
4.76338169,1.59671794,1.29974635,0.33528747,0.06041883,0.36252318,0.31768790,0.00000000
4.76938469,1.56852506,1.27550770,0.32616101,0.06224403,0.35161285,0.31282431,0.00000000
4.77538769,1.54357739,1.25377837,0.31675883,0.06414887,0.33940273,0.30795978,0.00000000
4.78139070,1.52266623,1.23559856,0.30725302,0.06604883,0.32614180,0.30339658,0.00000000
4.78739370,1.50661465,1.22202796,0.29783789,0.06786462,0.31210606,0.29944990,0.00000000
4.79339670,1.49624513,1.21410601,0.28872260,0.06952360,0.29758985,0.29643758,0.00000000
4.79939970,1.49234589,1.21281188,0.28012384,0.07096096,0.28289728,0.29466971,0.00000000
4.80540270,1.49563716,1.21902519,0.27225866,0.07212087,0.26833404,0.29443830,0.00000000
4.81140570,1.50673827,1.23348911,0.26533785,0.07295745,0.25419980,0.29600746,0.00000000
4.81740870,1.52613689,1.25677676,0.25955972,0.07343542,0.24078141,0.29960433,0.00000000
4.82341171,1.55416128,1.28926240,0.25510462,0.07353054,0.22834713,0.30541102,0.00000000
4.82941471,1.59095677,1.33109821,0.25213018,0.07322969,0.21714169,0.31355785,0.00000000
4.83541771,1.63646719,1.38219775,0.25076721,0.07253070,0.20738252,0.32411801,0.00000000
4.84142071,1.69042228,1.44222677,0.25111644,0.07144176,0.19925676,0.33710382,0.00000000
4.84742371,1.75233150,1.51060179,0.25324596,0.06998063,0.19291921,0.35246473,0.00000000
4.85342671,1.82148485,1.58649680,0.25718939,0.06817354,0.18849099,0.37008707,0.00000000
4.85942971,1.89696085,1.66885797,0.26294470,0.06605393,0.18605877,0.38979553,0.00000000
4.86543272,1.97764170,1.75642608,0.27047379,0.06366099,0.18567441,0.41135640,0.00000000
4.87143572,2.06223524,1.84776598,0.27970253,0.06103822,0.18735501,0.43448232,0.00000000
4.87743872,2.14930319,1.94130223,0.29052154,0.05823192,0.19108317,0.45883863,0.00000000
4.88344172,2.23729493,2.03535964,0.30278747,0.05528975,0.19680740,0.48405085,0.00000000
4.88944472,2.32458550,2.12820750,0.31632487,0.05225952,0.20444267,0.50971326,0.00000000
4.89544772,2.40951689,2.21810570,0.33092863,0.04918802,0.21387122,0.53539826,0.00000000
4.90145073,2.49044087,2.30335133,0.34636695,0.04612019,0.22494351,0.56066626,0.00000000
4.90745373,2.56576214,2.38232402,0.36238488,0.04309849,0.23747953,0.58507572,0.00000000
4.91345673,2.63398016,2.45352829,0.37870840,0.04016254,0.25127050,0.60819322,0.00000000
4.91945973,2.69372826,2.51563180,0.39504906,0.03734897,0.26608114,0.62960310,0.00000000
4.92546273,2.74380870,2.56749791,0.41110903,0.03469160,0.28165257,0.64891666,0.00000000
4.93146573,2.78322267,2.60821187,0.42658670,0.03222171,0.29770602,0.66578039,0.00000000
4.93746873,2.81119425,2.63709978,0.44118257,0.02996851,0.31394725,0.67988334,0.00000000
4.94347174,2.82718778,2.65374020,0.45460548,0.02795974,0.33007189,0.69096333,0.00000000
4.94947474,2.83091832,2.65796824,0.46657894,0.02622226,0.34577155,0.69881188,0.00000000
4.95547774,2.82235522,2.64987248,0.47684758,0.02478270,0.36074065,0.70327792,0.00000000
4.96148074,2.80171887,2.62978537,0.48518331,0.02366795,0.37468383,0.70427013,0.00000000
4.96748374,2.76947131,2.59826776,0.49139129,0.02290564,0.38732370,0.70175803,0.00000000
4.97348674,2.72630105,2.55608847,0.49531536,0.02252434,0.39840868,0.69577180,0.00000000
4.97948974,2.67310305,2.50419998,0.49684268,0.02255365,0.40772073,0.68640090,0.00000000
4.98549275,2.61095456,2.44371117,0.49590765,0.02302396,0.41508250,0.67379169,0.00000000
4.99149575,2.54108775,2.37585810,0.49249467,0.02396600,0.42036374,0.65814400,0.00000000
4.99749875,2.46485994,2.30197365,0.48663980,0.02541010,0.42348656,0.63970691,0.00000000
5.00350175,2.38372218,2.22345694,0.47843115,0.02738517,0.42442939,0.61877379,0.00000000
5.00950475,2.29918714,2.14174310,0.46800799,0.02991744,0.42322934,0.59567678,0.00000000
5.01550775,2.21279679,2.05827399,0.45555852,0.03302899,0.41998284,0.57078084,0.00000000
5.02151076,2.12609076,1.97447027,0.44131640,0.03673610,0.41484454,0.54447743,0.00000000
5.02751376,2.04057575,1.89170538,0.42555623,0.04104752,0.40802448,0.51717812,0.00000000
5.03351676,1.95769689,1.81128146,0.40858791,0.04596267,0.39978357,0.48930808,0.00000000
5.03951976,1.87881119,1.73440785,0.39075028,0.05146993,0.39042757,0.46129970,0.00000000
5.04552276,1.80516399,1.66218207,0.37240414,0.05754512,0.38029992,0.43358636,0.00000000
5.05152576,1.73786850,1.59557386,0.35392489,0.06415019,0.36977344,0.40659648,0.00000000
5.05752876,1.67788909,1.53541225,0.33569504,0.07123226,0.35924146,0.38074793,0.00000000
5.06353177,1.62602850,1.48237595,0.31809674,0.07872320,0.34910852,0.35644283,0.00000000
5.06953477,1.58291923,1.43698732,0.30150456,0.08653961,0.33978097,0.33406264,0.00000000
5.07553777,1.54901918,1.39960969,0.28627869,0.09458351,0.33165774,0.31396382,0.00000000
5.08154077,1.52461146,1.37044836,0.27275852,0.10274357,0.32512145,0.29647366,0.00000000
5.08754377,1.50980815,1.34955491,0.26125687,0.11089704,0.32053008,0.28188649,0.00000000
5.09354677,1.50455764,1.33683454,0.25205471,0.11891226,0.31820928,0.27046009,0.00000000
5.09954977,1.50865490,1.33205619,0.24539645,0.12665171,0.31844531,0.26241228,0.00000000
5.10555278,1.52175412,1.33486486,0.24148575,0.13397555,0.32147875,0.25791747,0.00000000
5.11155578,1.54338283,1.34479537,0.24048179,0.14074546,0.32749893,0.25710341,0.00000000
5.11755878,1.57295674,1.36128719,0.24249593,0.14682875,0.33663890,0.26004778,0.00000000
5.12356178,1.60979454,1.38369935,0.24758879,0.15210235,0.34897126,0.26677494,0.00000000
5.12956478,1.65313182,1.41132502,0.25576771,0.15645677,0.36450450,0.27725278,0.00000000
5.13556778,1.70213372,1.44340508,0.26698462,0.15979971,0.38318012,0.29138972,0.00000000
5.14157079,1.75590574,1.47914030,0.28113445,0.16205907,0.40487059,0.30903228,0.00000000
5.14757379,1.81350272,1.51770191,0.29805416,0.16318542,0.42937813,0.32996322,0.00000000
5.15357679,1.87393604,1.55824046,0.31752256,0.16315364,0.45643473,0.35390064,0.00000000
5.15957979,1.93617937,1.59989313,0.33926111,0.16196377,0.48570337,0.38049826,0.00000000
5.16558279,1.99917354,1.64178986,0.36293592,0.15964086,0.51678085,0.40934725,0.00000000
5.17158579,2.06183128,1.68305867,0.38816112,0.15623406,0.54920223,0.43997977,0.00000000
5.17758879,2.12304266,1.72283086,0.41450371,0.15181480,0.58244732,0.47187442,0.00000000
5.18359180,2.18168198,1.76024656,0.44149015,0.14647420,0.61594897,0.50446382,0.00000000
5.18959480,2.23661697,1.79446134,0.46861449,0.14031994,0.64910357,0.53714421,0.00000000
5.19559780,2.28672082,1.82465428,0.49534820,0.13347261,0.68128330,0.56928712,0.00000000
5.20160080,2.33088739,1.85003780,0.52115143,0.12606170,0.71185018,0.60025270,0.00000000
5.20760380,2.36804967,1.86986947,0.54548545,0.11822161,0.74017149,0.62940459,0.00000000
5.21360680,2.39720122,1.88346552,0.56782598,0.11008755,0.76563606,0.65612573,0.00000000
5.21960980,2.41741991,1.89021592,0.58767684,0.10179181,0.78767100,0.67983451,0.00000000
5.22561281,2.42789310,1.88960018,0.60458359,0.09346027,0.80575810,0.70000084,0.00000000
5.23161581,2.42794307,1.88120330,0.61814644,0.08520944,0.81944937,0.71616126,0.00000000
5.23761881,2.41705120,1.86473086,0.62803195,0.07714408,0.82838086,0.72793250,0.00000000
5.24362181,2.39487974,1.84002231,0.63398303,0.06935539,0.83228431,0.73502291,0.00000000
5.24962481,2.36128946,1.80706144,0.63582663,0.06191984,0.83099595,0.73724115,0.00000000
5.25562781,2.31635204,1.76598328,0.63347894,0.05489867,0.82446194,0.73450177,0.00000000
5.26163082,2.26035622,1.71707654,0.62694759,0.04833786,0.81274038,0.72682722,0.00000000
5.26763382,2.19380688,1.66078129,0.61633095,0.04226871,0.79599946,0.71434649,0.00000000
5.27363682,2.11741674,1.59768160,0.60181433,0.03670878,0.77451207,0.69729002,0.00000000
5.27963982,2.03209091,1.52849317,0.58366344,0.03166322,0.74864690,0.67598146,0.00000000
5.28564282,1.93890454,1.45404650,0.56221522,0.02712630,0.71885656,0.65082638,0.00000000
5.29164582,1.83907473,1.37526606,0.53786663,0.02308308,0.68566322,0.62229866,0.00000000
5.29764882,1.73392777,1.29314657,0.51106177,0.01951118,0.64964242,0.59092502,0.00000000
5.30365183,1.62486318,1.20872721,0.48227797,0.01638252,0.61140578,0.55726845,0.00000000
5.30965483,1.51331629,1.12306519,0.45201154,0.01366493,0.57158344,0.52191128,0.00000000
5.31565783,1.40072090,1.03720963,0.42076362,0.01132367,0.53080689,0.48543855,0.00000000
5.32166083,1.28847381,0.95217712,0.38902681,0.00932281,0.48969290,0.44842237,0.00000000
5.32766383,1.17790245,0.86892975,0.35727313,0.00762629,0.44882928,0.41140779,0.00000000
5.33366683,1.07023710,0.78835664,0.32594356,0.00619892,0.40876268,0.37490081,0.00000000
5.33966983,0.96658845,0.71125948,0.29543962,0.00500711,0.36998913,0.33935856,0.00000000
5.34567284,0.86793117,0.63834247,0.26611709,0.00401938,0.33294716,0.30518224,0.00000000
5.35167584,0.77509373,0.57020675,0.23828194,0.00320677,0.29801377,0.27271251,0.00000000
5.35767884,0.68875431,0.50734923,0.21218848,0.00254303,0.26550304,0.24222750,0.00000000
5.36368184,0.60944249,0.45016532,0.18803948,0.00200469,0.23566720,0.21394320,0.00000000
5.36968484,0.53754584,0.39895505,0.16598805,0.00157107,0.20869967,0.18801584,0.00000000
5.37568784,0.47332076,0.35393184,0.14614102,0.00122417,0.18473989,0.16454603,0.00000000
5.38169085,0.41690619,0.31523302,0.12856343,0.00094847,0.16387924,0.14358426,0.00000000
5.38769385,0.36833939,0.28293136,0.11328370,0.00073078,0.14616763,0.12513715,0.00000000
5.39369685,0.32757241,0.25704650,0.10029916,0.00055999,0.13162033,0.10917432,0.00000000
5.39969985,0.29448836,0.23755567,0.08958165,0.00042682,0.12022446,0.09563522,0.00000000
5.40570285,0.26891631,0.22440288,0.08108274,0.00032361,0.11194488,0.08443576,0.00000000
5.41170585,0.25064429,0.21750598,0.07473836,0.00024411,0.10672901,0.07547429,0.00000000
5.41770885,0.23942956,0.21676123,0.07047272,0.00018321,0.10451050,0.06863690,0.00000000
5.42371186,0.23500591,0.22204508,0.06820125,0.00013682,0.10521138,0.06380168,0.00000000
5.42971486,0.23708778,0.23321314,0.06783262,0.00010170,0.10874298,0.06084201,0.00000000
5.43571786,0.24537121,0.25009662,0.06926978,0.00007524,0.11500532,0.05962879,0.00000000
5.44172086,0.25953209,0.27249628,0.07241008,0.00005541,0.12388538,0.06003176,0.00000000
5.44772386,0.27922193,0.30017482,0.07714469,0.00004064,0.13525437,0.06191983,0.00000000
5.45372686,0.30406198,0.33284797,0.08335736,0.00002968,0.14896434,0.06516090,0.00000000
5.45972986,0.33363633,0.37017534,0.09092288,0.00002160,0.16484446,0.06962090,0.00000000
5.46573287,0.36748481,0.41175165,0.09970531,0.00001568,0.18269736,0.07516278,0.00000000
5.47173587,0.40509662,0.45709938,0.10955640,0.00001135,0.20229597,0.08164520,0.00000000
5.47773887,0.44590536,0.50566348,0.12031427,0.00000821,0.22338121,0.08892143,0.00000000
5.48374187,0.48928639,0.55680902,0.13180267,0.00000595,0.24566086,0.09683852,0.00000000
5.48974487,0.53455695,0.60982235,0.14383096,0.00000433,0.26880994,0.10523694,0.00000000
5.49574787,0.58097962,0.66391616,0.15619496,0.00000317,0.29247277,0.11395079,0.00000000
5.50175088,0.62776941,0.71823878,0.16867871,0.00000235,0.31626693,0.12280874,0.00000000
5.50775388,0.67410441,0.77188764,0.18105729,0.00000178,0.33978893,0.13163555,0.00000000
5.51375688,0.71913994,0.82392662,0.19310040,0.00000138,0.36262172,0.14025447,0.00000000
5.51975988,0.76202574,0.87340684,0.20457697,0.00000111,0.38434366,0.14849004,0.00000000
5.52576288,0.80192552,0.91939021,0.21526023,0.00000093,0.40453867,0.15617161,0.00000000
5.53176588,0.83803825,0.96097460,0.22493335,0.00000080,0.42280721,0.16313702,0.00000000
5.53776888,0.86961999,0.99731979,0.23339523,0.00000072,0.43877756,0.16923663,0.00000000
5.54377189,0.89600548,1.02767284,0.24046621,0.00000067,0.45211686,0.17433722,0.00000000
5.54977489,0.91662823,1.05139179,0.24599337,0.00000063,0.46254145,0.17832567,0.00000000
5.55577789,0.93103825,1.06796640,0.24985529,0.00000061,0.46982593,0.18111221,0.00000000
5.56178089,0.93891634,1.07703504,0.25196579,0.00000059,0.47381049,0.18263311,0.00000000
5.56778389,0.94008434,1.07839668,0.25227668,0.00000058,0.47440619,0.18285247,0.00000000
5.57378689,0.93451061,1.07201749,0.25077919,0.00000057,0.47159777,0.18176326,0.00000000
5.57978989,0.92231053,1.05803159,0.24750406,0.00000055,0.46544399,0.17938731,0.00000000
5.58579290,0.90374193,1.03673595,0.24252032,0.00000054,0.45607533,0.17577437,0.00000000
5.59179590,0.87919558,1.00857965,0.23593273,0.00000053,0.44368930,0.17100023,0.00000000
5.59779890,0.84918131,0.97414792,0.22787801,0.00000052,0.42854336,0.16516402,0.00000000
5.60380190,0.81431031,0.93414199,0.21852013,0.00000050,0.41094610,0.15838472,0.00000000
5.60980490,0.77527453,0.88935539,0.20804472,0.00000049,0.39124682,0.15079723,0.00000000
5.61580790,0.73282411,0.84064810,0.19665306,0.00000049,0.36982413,0.14254792,0.00000000
5.62181091,0.68774393,0.78891957,0.18455575,0.00000049,0.34707416,0.13379018,0.00000000
5.62781391,0.64083026,0.73508191,0.17196645,0.00000050,0.32339878,0.12467990,0.00000000
5.63381691,0.59286856,0.68003426,0.15909593,0.00000053,0.29919436,0.11537125,0.00000000
5.63981991,0.54461326,0.62463956,0.14614664,0.00000058,0.27484161,0.10601280,0.00000000
5.64582291,0.49677036,0.56970434,0.13330802,0.00000066,0.25069676,0.09674432,0.00000000
5.65182591,0.44998326,0.51596235,0.12075273,0.00000078,0.22708444,0.08769411,0.00000000
5.65782891,0.40482234,0.46406233,0.10863383,0.00000096,0.20429238,0.07897718,0.00000000
5.66383192,0.36177838,0.41456021,0.09708300,0.00000122,0.18256811,0.07069418,0.00000000
5.66983492,0.32125979,0.36791561,0.08620985,0.00000157,0.16211752,0.06293107,0.00000000
5.67583792,0.28359345,0.32449249,0.07610208,0.00000206,0.14310528,0.05575959,0.00000000
5.68184092,0.24902886,0.28456351,0.06682664,0.00000273,0.12565693,0.04923835,0.00000000
5.68784392,0.21774508,0.24831758,0.05843156,0.00000361,0.10986230,0.04341450,0.00000000
5.69384692,0.18985986,0.21586996,0.05094842,0.00000479,0.09578015,0.03832585,0.00000000
5.69984992,0.16544049,0.18727428,0.04439525,0.00000635,0.08344356,0.03400337,0.00000000
5.70585293,0.14451558,0.16253567,0.03877970,0.00000837,0.07286584,0.03047379,0.00000000
5.71185593,0.12708735,0.14162453,0.03410231,0.00001099,0.06404664,0.02776235,0.00000000
5.71785893,0.11314362,0.12449003,0.03035975,0.00001437,0.05697799,0.02589541,0.00000000
5.72386193,0.10266915,0.11107307,0.02754784,0.00001867,0.05164990,0.02490288,0.00000000
5.72986493,0.09565583,0.10131791,0.02566432,0.00002412,0.04805540,0.02482034,0.00000000
5.73586793,0.09211123,0.09518234,0.02471107,0.00003098,0.04619480,0.02569067,0.00000000
5.74187094,0.09206530,0.09264576,0.02469597,0.00003955,0.04607893,0.02756521,0.00000000
5.74787394,0.09557491,0.09371526,0.02563409,0.00005018,0.04773133,0.03050430,0.00000000
5.75387694,0.10272604,0.09842922,0.02754825,0.00006329,0.05118926,0.03457712,0.00000000
5.75987994,0.11363364,0.10685860,0.03046901,0.00007931,0.05650352,0.03986082,0.00000000
5.76588294,0.12843899,0.11910568,0.03443393,0.00009879,0.06373697,0.04643896,0.00000000
5.77188594,0.14730463,0.13530047,0.03948624,0.00012228,0.07296199,0.05439912,0.00000000
5.77788894,0.17040717,0.15559485,0.04567287,0.00015041,0.08425675,0.06382993,0.00000000
5.78389195,0.19792786,0.18015454,0.05304193,0.00018387,0.09770045,0.07481731,0.00000000
5.78989495,0.23004151,0.20914926,0.06163974,0.00022337,0.11336775,0.08744028,0.00000000
5.79589795,0.26690388,0.24274124,0.07150744,0.00026967,0.13132257,0.10176619,0.00000000
5.80190095,0.30863807,0.28107261,0.08267734,0.00032356,0.15161130,0.11784581,0.00000000
5.80790395,0.35532042,0.32425191,0.09516914,0.00038582,0.17425602,0.13570816,0.00000000
5.81390695,0.40696638,0.37234030,0.10898613,0.00045722,0.19924761,0.15535557,0.00000000
5.81990995,0.46351698,0.42533797,0.12411156,0.00053853,0.22653937,0.17675893,0.00000000
5.82591296,0.52482656,0.48317122,0.14050534,0.00063045,0.25604130,0.19985355,0.00000000
5.83191596,0.59065234,0.54568091,0.15810123,0.00073361,0.28761538,0.22453583,0.00000000
5.83791896,0.66064639,0.61261269,0.17680468,0.00084860,0.32107211,0.25066081,0.00000000
5.84392196,0.73435063,0.68360972,0.19649140,0.00097590,0.35616866,0.27804104,0.00000000
5.84992496,0.81119528,0.75820814,0.21700695,0.00111588,0.39260866,0.30644670,0.00000000
5.85592796,0.89050109,0.83583601,0.23816727,0.00126888,0.43004395,0.33560726,0.00000000
5.86193097,0.97148569,0.91581580,0.25976020,0.00143513,0.46807832,0.36521462,0.00000000
5.86793397,1.05327397,0.99737079,0.28154824,0.00161487,0.50627311,0.39492776,0.00000000
5.87393697,1.13491257,1.07963534,0.30327219,0.00180836,0.54415480,0.42437890,0.00000000
5.87993997,1.21538813,1.16166918,0.32465589,0.00201597,0.58122422,0.45318088,0.00000000
5.88594297,1.29364887,1.24247524,0.34541173,0.00223830,0.61696722,0.48093575,0.00000000
5.89194597,1.36862900,1.32102083,0.36524692,0.00247625,0.65086643,0.50724413,0.00000000
5.89794897,1.43927505,1.39626159,0.38387024,0.00273122,0.68241380,0.53171512,0.00000000
5.90395198,1.50457357,1.46716757,0.40099905,0.00300526,0.71112336,0.55397649,0.00000000
5.90995498,1.56357895,1.53275056,0.41636643,0.00330125,0.73654391,0.57368462,0.00000000
5.91595798,1.61544065,1.59209195,0.42972802,0.00362307,0.75827096,0.59053398,0.00000000
5.92196098,1.65942872,1.64437004,0.44086850,0.00397586,0.77595773,0.60426575,0.00000000
5.92796398,1.69495674,1.68888590,0.44960735,0.00436616,0.78932468,0.61467521,0.00000000
5.93396698,1.72160120,1.72508668,0.45580375,0.00480210,0.79816709,0.62161775,0.00000000
5.93996998,1.73911670,1.75258561,0.45936038,0.00529353,0.80236077,0.62501314,0.00000000
5.94597299,1.74744613,1.77117765,0.46022610,0.00585214,0.80186529,0.62484796,0.00000000
5.95197599,1.74672553,1.78085008,0.45839730,0.00649144,0.79672492,0.62117612,0.00000000
5.95797899,1.73728316,1.78178751,0.45391785,0.00722674,0.78706714,0.61411746,0.00000000
5.96398199,1.71963277,1.77437066,0.44687787,0.00807500,0.77309877,0.60385437,0.00000000
5.96998499,1.69446107,1.75916900,0.43741106,0.00905455,0.75509996,0.59062670,0.00000000
5.97598799,1.66260976,1.73692683,0.42569100,0.01018472,0.73341619,0.57472504,0.00000000
5.98199100,1.62505244,1.70854348,0.41192626,0.01148532,0.70844862,0.55648262,0.00000000
5.98799400,1.58286720,1.67504765,0.39635479,0.01297604,0.68064311,0.53626612,0.00000000
5.99399700,1.53720561,1.63756697,0.37923755,0.01467566,0.65047834,0.51446565,0.00000000
6.00000000,1.48925906,1.59729344,0.36085167,0.01660123,0.61845335,0.49148435,0.00000000
