energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,1.29955513,1.54875480,0.59275642,0.10771172,0.00006315,0.02953497,0.25617921
4.31915958,1.19702884,1.42042033,0.53735959,0.09551042,0.00006067,0.02809788,0.23210835
4.32516258,1.09693038,1.29543848,0.48391670,0.08409422,0.00005805,0.02662354,0.20888412
4.33116558,1.00012282,1.17493805,0.43290631,0.07352081,0.00005529,0.02512359,0.18671876
4.33716858,0.90732440,1.05985296,0.38471359,0.06382413,0.00005243,0.02360937,0.16578289
4.34317159,0.81910854,0.95092094,0.33962999,0.05501650,0.00004948,0.02209187,0.14620553
4.34917459,0.73590830,0.84868875,0.29785597,0.04709117,0.00004648,0.02058163,0.12807538
4.35517759,0.65802454,0.75352273,0.25950647,0.04002518,0.00004345,0.01908871,0.11144340
4.36118059,0.58563689,0.66562361,0.22461845,0.03378229,0.00004041,0.01762265,0.09632623
4.36718359,0.51881680,0.58504459,0.19316013,0.02831605,0.00003739,0.01619232,0.08271029
4.37318659,0.45754193,0.51171139,0.16504119,0.02357269,0.00003441,0.01480593,0.07055647
4.37918959,0.40171098,0.44544341,0.14012354,0.01949378,0.00003150,0.01347089,0.05980486
4.38519260,0.35115863,0.38597499,0.11823214,0.01601872,0.00002868,0.01219378,0.05037966
4.39119560,0.30566990,0.33297607,0.09916545,0.01308692,0.00002597,0.01098024,0.04219386
4.39719860,0.26499367,0.28607166,0.08270522,0.01063961,0.00002339,0.00983496,0.03515366
4.40320160,0.22885511,0.24485963,0.06862532,0.00862139,0.00002095,0.00876163,0.02916248
4.40920460,0.19696678,0.20892665,0.05669961,0.00698149,0.00001866,0.00776289,0.02412455
4.41520760,0.16903849,0.17786205,0.04670847,0.00567471,0.00001653,0.00684044,0.01994792
4.42121061,0.14478578,0.15126962,0.03844431,0.00466222,0.00001458,0.00599495,0.01654702
4.42721361,0.12393716,0.12877734,0.03171578,0.00391210,0.00001280,0.00522626,0.01384472
4.43321661,0.10624015,0.11004524,0.02635105,0.00339976,0.00001120,0.00453338,0.01177389
4.43921961,0.09146624,0.09477142,0.02219996,0.00310827,0.00000979,0.00391463,0.01027851
4.44522261,0.07941483,0.08269652,0.01913537,0.00302864,0.00000856,0.00336780,0.00931441
4.45122561,0.06991626,0.07360662,0.01705373,0.00315999,0.00000750,0.00289026,0.00884966
4.45722861,0.06283394,0.06733483,0.01587502,0.00350973,0.00000663,0.00247912,0.00886460
4.46323162,0.05806564,0.06376156,0.01554207,0.00409372,0.00000593,0.00213141,0.00935157
4.46923462,0.05554395,0.06281363,0.01601942,0.00493639,0.00000541,0.00184418,0.01031443
4.47523762,0.05523579,0.06446209,0.01729183,0.00607076,0.00000507,0.00161467,0.01176772
4.48124062,0.05714111,0.06871890,0.01936227,0.00753844,0.00000490,0.00144043,0.01373565
4.48724362,0.06129053,0.07563244,0.02224968,0.00938942,0.00000491,0.00131939,0.01625072
4.49324662,0.06774199,0.08528167,0.02598632,0.01168176,0.00000510,0.00124999,0.01935218
4.49924962,0.07657633,0.09776920,0.03061481,0.01448098,0.00000547,0.00123117,0.02308412
4.50525263,0.08789177,0.11321300,0.03618487,0.01785915,0.00000604,0.00126240,0.02749332
4.51125563,0.10179729,0.13173712,0.04274970,0.02189369,0.00000680,0.00134370,0.03262688
4.51725863,0.11840503,0.15346128,0.05036221,0.02666575,0.00000776,0.00147557,0.03852950
4.52326163,0.13782172,0.17848970,0.05907092,0.03225809,0.00000893,0.00165889,0.04524073
4.52926463,0.16013945,0.20689940,0.06891579,0.03875267,0.00001032,0.00189484,0.05279192
4.53526763,0.18542593,0.23872831,0.07992405,0.04622765,0.00001193,0.00218477,0.06120321
4.54127064,0.21371453,0.27396358,0.09210605,0.05475412,0.00001376,0.00253000,0.07048062
4.54727364,0.24499470,0.31253077,0.10545148,0.06439246,0.00001582,0.00293171,0.08061319
4.55327664,0.27920288,0.35428422,0.11992595,0.07518846,0.00001810,0.00339067,0.09157054
4.55927964,0.31621468,0.39899932,0.13546823,0.08716947,0.00002060,0.00390712,0.10330087
4.56528264,0.35583867,0.44636730,0.15198836,0.10034054,0.00002331,0.00448056,0.11572953
4.57128564,0.39781235,0.49599293,0.16936671,0.11468091,0.00002622,0.00510956,0.12875836
4.57728864,0.44180069,0.54739567,0.18745430,0.13014105,0.00002929,0.00579167,0.14226591
4.58329165,0.48739773,0.60001461,0.20607440,0.14664040,0.00003252,0.00652327,0.15610855
4.58929465,0.53413150,0.65321742,0.22502558,0.16406609,0.00003586,0.00729955,0.17012271
4.59529765,0.58147242,0.70631333,0.24408617,0.18227282,0.00003929,0.00811450,0.18412802
4.60130065,0.62884524,0.75856988,0.26302019,0.20108411,0.00004275,0.00896099,0.19793155
4.60730365,0.67564433,0.80923331,0.28158457,0.22029494,0.00004621,0.00983090,0.21133292
4.61330665,0.72125211,0.85755171,0.29953748,0.23967599,0.00004963,0.01071534,0.22413015
4.61930965,0.76505992,0.90280050,0.31664761,0.25897925,0.00005295,0.01160493,0.23612617
4.62531266,0.80649081,0.94430896,0.33270390,0.27794512,0.00005613,0.01249018,0.24713559
4.63131566,0.84502336,0.98148705,0.34752555,0.29631064,0.00005913,0.01336184,0.25699159
4.63731866,0.88021550,1.01385124,0.36097170,0.31381869,0.00006189,0.01421138,0.26555260
4.64332166,0.91172738,1.04104815,0.37295050,0.33022772,0.00006440,0.01503147,0.27270850
4.64932466,0.93934217,1.06287500,0.38342692,0.34532176,0.00006661,0.01581639,0.27838590
4.65532766,0.96298360,1.07929568,0.39242910,0.35892005,0.00006851,0.01656254,0.28255253
4.66133067,0.98272950,1.09045161,0.40005262,0.37088596,0.00007010,0.01726878,0.28522015
4.66733367,0.99882014,1.09666670,0.40646256,0.38113478,0.00007136,0.01793678,0.28644610
4.67333667,1.01166089,1.09844592,0.41189285,0.38963977,0.00007231,0.01857124,0.28633316
4.67933967,1.02181862,1.09646725,0.41664307,0.39643624,0.00007298,0.01917996,0.28502781
4.68534267,1.03001158,1.09156714,0.42107229,0.40162331,0.00007340,0.01977386,0.28271681
4.69134567,1.03709280,1.08471976,0.42559037,0.40536315,0.00007362,0.02036675,0.27962223
4.69734867,1.04402736,1.07701073,0.43064654,0.40787764,0.00007369,0.02097501,0.27599506
4.70335168,1.05186401,1.06960619,0.43671597,0.40944240,0.00007369,0.02161710,0.27210775
4.70935468,1.06170215,1.06371819,0.44428430,0.41037851,0.00007367,0.02231294,0.26824569
4.71535768,1.07465515,1.06056769,0.45383102,0.41104208,0.00007373,0.02308312,0.26469825
4.72136068,1.09181131,1.06134655,0.46581204,0.41181204,0.00007393,0.02394810,0.26174945
4.72736368,1.11419399,1.06717977,0.48064221,0.41307675,0.00007435,0.02492727,0.25966881
4.73336668,1.14272234,1.07908944,0.49867841,0.41521982,0.00007508,0.02603796,0.25870259
4.73936968,1.17817429,1.09796169,0.52020396,0.41860590,0.00007617,0.02729457,0.25906582
4.74537269,1.22115318,1.12451778,0.54541490,0.42356678,0.00007770,0.02870765,0.26093535
4.75137569,1.27205966,1.15929039,0.57440893,0.43038865,0.00007972,0.03028313,0.26444424
4.75737869,1.33106984,1.20260597,0.60717733,0.43930082,0.00008226,0.03202168,0.26967766
4.76338169,1.39812094,1.25457354,0.64360035,0.45046650,0.00008536,0.03391824,0.27667032
4.76938469,1.47290494,1.31508049,0.68344652,0.46397592,0.00008902,0.03596176,0.28540575
4.77538769,1.55487084,1.38379507,0.72637561,0.47984214,0.00009325,0.03813521,0.29581713
4.78139070,1.64323530,1.46017573,0.77194570,0.49799958,0.00009804,0.04041574,0.30778983
4.78739370,1.73700165,1.54348635,0.81962368,0.51830547,0.00010334,0.04277519,0.32116543
4.79339670,1.83498631,1.63281697,0.86879917,0.54054397,0.00010911,0.04518073,0.33574706
4.79939970,1.93585174,1.72710883,0.91880107,0.56443288,0.00011529,0.04759579,0.35130577
4.80540270,2.03814466,1.82518276,0.96891629,0.58963264,0.00012182,0.04998112,0.36758776
4.81140570,2.14033797,1.92576969,1.01840977,0.61575716,0.00012859,0.05229603,0.38432215
4.81740870,2.24087463,2.02754207,1.06654504,0.64238624,0.00013553,0.05449960,0.40122891
4.82341171,2.33821199,2.12914506,1.11260448,0.66907888,0.00014253,0.05655210,0.41802678
4.82941471,2.43086463,2.22922639,1.15590846,0.69538714,0.00014950,0.05841625,0.43444085
4.83541771,2.51744428,2.32646411,1.19583271,0.72086998,0.00015631,0.06005843,0.45020953
4.84142071,2.59669532,2.41959132,1.23182319,0.74510667,0.00016288,0.06144981,0.46509078
4.84742371,2.66752478,2.50741772,1.26340802,0.76770919,0.00016910,0.06256728,0.47886741
4.85342671,2.72902596,2.58884738,1.29020624,0.78833332,0.00017486,0.06339417,0.49135136
4.85942971,2.78049513,2.66289314,1.31193311,0.80668811,0.00018007,0.06392076,0.50238689
4.86543272,2.82144133,2.72868748,1.32840213,0.82254338,0.00018466,0.06414455,0.51185274
4.87143572,2.85158917,2.78549055,1.33952392,0.83573505,0.00018854,0.06407032,0.51966325
4.87743872,2.87087538,2.83269564,1.34530226,0.84616838,0.00019166,0.06370990,0.52576854
4.88344172,2.87943960,2.86983266,1.34582788,0.85381879,0.00019396,0.06308181,0.53015386
4.88944472,2.87761057,2.89657033,1.34127033,0.85873068,0.00019541,0.06221071,0.53283820
4.89544772,2.86588844,2.91271720,1.33186877,0.86101412,0.00019600,0.06112664,0.53387232
4.90145073,2.84492457,2.91822223,1.31792191,0.86083970,0.00019571,0.05986427,0.53333625
4.90745373,2.81549962,2.91317473,1.29977789,0.85843193,0.00019457,0.05846198,0.53133645
4.91345673,2.77850106,2.89780405,1.27782446,0.85406131,0.00019260,0.05696098,0.52800263
4.91945973,2.73490089,2.87247851,1.25247975,0.84803566,0.00018986,0.05540438,0.52348432
4.92546273,2.68573421,2.83770370,1.22418400,0.84069091,0.00018640,0.05383630,0.51794731
4.93146573,2.63207929,2.79411936,1.19339230,0.83238184,0.00018230,0.05230102,0.51156986
4.93746873,2.57503931,2.74249479,1.16056852,0.82347314,0.00017767,0.05084219,0.50453889
4.94347174,2.51572624,2.68372211,1.12618026,0.81433116,0.00017261,0.04950211,0.49704607
4.94947474,2.45524661,2.61880712,1.09069479,0.80531658,0.00016724,0.04832104,0.48928382
4.95547774,2.39468941,2.54885750,1.05457583,0.79677834,0.00016169,0.04733666,0.48144142
4.96148074,2.33511577,2.47506820,1.01828093,0.78904891,0.00015611,0.04658346,0.47370115
4.96748374,2.27755039,2.39870409,0.98225932,0.78244111,0.00015065,0.04609233,0.46623457
4.97348674,2.22297437,2.32108001,0.94695000,0.77724624,0.00014547,0.04589017,0.45919910
4.97948974,2.17231916,2.24353875,0.91277988,0.77373359,0.00014071,0.04599949,0.45273485
4.98549275,2.12646152,2.16742728,0.88016181,0.77215113,0.00013655,0.04643817,0.44696195
4.99149575,2.08621895,2.09407193,0.84949250,0.77272687,0.00013315,0.04721928,0.44197830
4.99749875,2.05234552,2.02475319,0.82114999,0.77567081,0.00013065,0.04835087,0.43785793
5.00350175,2.02552762,1.96068069,0.79549088,0.78117685,0.00012923,0.04983600,0.43464997
5.00950475,2.00637947,1.90296919,0.77284701,0.78942439,0.00012901,0.05167270,0.43237825
5.01550775,1.99543804,1.85261589,0.75352180,0.80057906,0.00013015,0.05385408,0.43104146
5.02151076,1.99315717,1.81047985,0.73778613,0.81479233,0.00013276,0.05636856,0.43061400
5.02751376,1.99990067,1.77726368,0.72587374,0.83219966,0.00013697,0.05920009,0.43104728
5.03351676,2.01593430,1.75349796,0.71797638,0.85291692,0.00014288,0.06232847,0.43227151
5.03951976,2.04141663,1.73952854,0.71423863,0.87703509,0.00015056,0.06572975,0.43419780
5.04552276,2.07638883,1.73550698,0.71475261,0.90461328,0.00016008,0.06937664,0.43672059
5.05152576,2.12076379,1.74138409,0.71955274,0.93567022,0.00017148,0.07323888,0.43972019
5.05752876,2.17431483,1.75690694,0.72861068,0.97017469,0.00018476,0.07728372,0.44306544
5.06353177,2.23666469,1.78161926,0.74183081,1.00803530,0.00019991,0.08147625,0.44661639
5.06953477,2.30727556,1.81486538,0.75904652,1.04909031,0.00021688,0.08577979,0.45022696
5.07553777,2.38544094,1.85579795,0.78001748,1.09309811,0.00023557,0.09015618,0.45374752
5.08154077,2.47028032,1.90338955,0.80442841,1.13972924,0.00025587,0.09456605,0.45702747
5.08754377,2.56073770,1.95644816,0.83188955,1.18856053,0.00027761,0.09896902,0.45991766
5.09354677,2.65558480,2.01363683,0.86193907,1.23907227,0.00030059,0.10332388,0.46227291
5.09954977,2.75342977,2.07349722,0.89404777,1.29064889,0.00032454,0.10758878,0.46395433
5.10555278,2.85273215,2.13447713,0.92762603,1.34258354,0.00034919,0.11172145,0.46483179
5.11155578,2.95182424,2.19496147,0.96203324,1.39408717,0.00037422,0.11567935,0.46478620
5.11755878,3.04893902,2.25330646,0.99658948,1.44430173,0.00039927,0.11942006,0.46371186
5.12356178,3.14224432,2.30787606,1.03058927,1.49231766,0.00042395,0.12290159,0.46151865
5.12956478,3.22988237,2.35708004,1.06331716,1.53719514,0.00044787,0.12608293,0.45813412
5.13556778,3.31001375,2.39941245,1.09406446,1.57798839,0.00047061,0.12892459,0.45350538
5.14157079,3.38086427,2.43348942,1.12214685,1.61377218,0.00049176,0.13138936,0.44760061
5.14757379,3.44077303,2.45808495,1.14692193,1.64366959,0.00051093,0.13344309,0.44041031
5.15357679,3.48823974,2.47216334,1.16780626,1.66687973,0.00052773,0.13505554,0.43194804
5.15957979,3.52196930,2.47490716,1.18429096,1.68270436,0.00054182,0.13620132,0.42225056
5.16558279,3.54091169,2.46573943,1.19595546,1.69057201,0.00055290,0.13686073,0.41137755
5.17158579,3.54429521,2.44433911,1.20247852,1.69005862,0.00056071,0.13702064,0.39941057
5.17758879,3.53165170,2.41064925,1.20364633,1.68090369,0.00056508,0.13667515,0.38645157
5.18359180,3.50283227,2.36487721,1.19935710,1.66302106,0.00056588,0.13582619,0.37262070
5.18959480,3.45801300,2.30748712,1.18962211,1.63650388,0.00056308,0.13448393,0.35805377
5.19559780,3.39769012,2.23918450,1.17456318,1.60162346,0.00055670,0.13266687,0.34289922
5.20160080,3.32266509,2.16089396,1.15440670,1.55882213,0.00054685,0.13040180,0.32731486
5.20760380,3.23402012,2.07373063,1.12947461,1.50870024,0.00053371,0.12772348,0.31146444
5.21360680,3.13308542,1.97896662,1.10017272,1.45199816,0.00051750,0.12467407,0.29551423
5.21960980,3.02139968,1.87799380,1.06697706,1.38957395,0.00049854,0.12130239,0.27962971
5.22561281,2.90066548,1.77228447,1.03041882,1.32237779,0.00047717,0.11766292,0.26397248
5.23161581,2.77270176,1.66335131,0.99106852,1.25142423,0.00045377,0.11381476,0.24869752
5.23761881,2.63939527,1.55270823,0.94952028,1.17776364,0.00042876,0.10982038,0.23395085
5.24362181,2.50265276,1.44183348,0.90637652,1.10245384,0.00040255,0.10574439,0.21986761
5.24962481,2.36435592,1.33213619,0.86223384,1.02653313,0.00037556,0.10165222,0.20657060
5.25562781,2.22632025,1.22492738,0.81767040,0.95099571,0.00034822,0.09760884,0.19416933
5.26163082,2.09025912,1.12139607,0.77323510,0.87677022,0.00032092,0.09367752,0.18275930
5.26763382,1.95775384,1.02259105,0.72943876,0.80470205,0.00029402,0.08991863,0.17242176
5.27363682,1.83022986,0.92940832,0.68674731,0.73553974,0.00026786,0.08638852,0.16322365
5.27963982,1.70893952,0.84258425,0.64557702,0.66992574,0.00024272,0.08313849,0.15521771
5.28564282,1.59495075,0.76269398,0.60629143,0.60839120,0.00021884,0.08021381,0.14844271
5.29164582,1.48914148,0.69015451,0.56919999,0.55135489,0.00019643,0.07765290,0.14292371
5.29764882,1.39219895,0.62523194,0.53455798,0.49912552,0.00017564,0.07548650,0.13867228
5.30365183,1.30462318,0.56805194,0.50256754,0.45190713,0.00015656,0.07373708,0.13568669
5.30965483,1.22673388,0.51861269,0.47337950,0.40980685,0.00013928,0.07241820,0.13395207
5.31565783,1.15867995,0.47679942,0.44709578,0.37284450,0.00012382,0.07153415,0.13344051
5.32166083,1.10045095,0.44239990,0.42377226,0.34096326,0.00011016,0.07107966,0.13411118
5.32766383,1.05188991,0.41512008,0.40342178,0.31404094,0.00009828,0.07103977,0.13591046
5.33366683,1.01270704,0.39459927,0.38601739,0.29190122,0.00008811,0.07138994,0.13877227
5.33966983,0.98249401,0.38042457,0.37149562,0.27432448,0.00007958,0.07209638,0.14261846
5.34567284,0.96073850,0.37214388,0.35975981,0.26105777,0.00007259,0.07311659,0.14735946
5.35167584,0.94683889,0.36927763,0.35068349,0.25182378,0.00006705,0.07440015,0.15289522
5.35767884,0.94011896,0.37132870,0.34411381,0.24632842,0.00006285,0.07588984,0.15911635
5.36368184,0.93984248,0.37779080,0.33987500,0.24426715,0.00005987,0.07752287,0.16590560
5.36968484,0.94522766,0.38815515,0.33777180,0.24532990,0.00005802,0.07923250,0.17313955
5.37568784,0.95546125,0.40191568,0.33759305,0.24920464,0.00005718,0.08094966,0.18069054
5.38169085,0.96971223,0.41857275,0.33911510,0.25557982,0.00005725,0.08260489,0.18842867
5.38769385,0.98714494,0.43763582,0.34210521,0.26414575,0.00005812,0.08413018,0.19622397
5.39369685,1.00693137,0.45862496,0.34632489,0.27459515,0.00005971,0.08546093,0.20394847
5.39969985,1.02826259,0.48107180,0.35153294,0.28662307,0.00006191,0.08653783,0.21147820
5.40570285,1.05035904,0.50451982,0.35748840,0.29992654,0.00006465,0.08730849,0.21869503
5.41170585,1.07247958,0.52852453,0.36395316,0.31420403,0.00006782,0.08772899,0.22548820
5.41770885,1.09392935,0.55265352,0.37069443,0.32915504,0.00007135,0.08776509,0.23175572
5.42371186,1.11406622,0.57648689,0.37748687,0.34448008,0.00007515,0.08739311,0.23740535
5.42971486,1.13230609,0.59961794,0.38411459,0.35988117,0.00007914,0.08660045,0.24235532
5.43571786,1.14812701,0.62165470,0.39037304,0.37506309,0.00008324,0.08538582,0.24653486
5.44172086,1.16107243,0.64222203,0.39607079,0.38973534,0.00008737,0.08375898,0.24988441
5.44772386,1.17075363,0.66096465,0.40103131,0.40361507,0.00009145,0.08174023,0.25235578
5.45372686,1.17685160,0.67755100,0.40509488,0.41643078,0.00009541,0.07935957,0.25391215
5.45972986,1.17911860,0.69167789,0.40812052,0.42792677,0.00009917,0.07665553,0.25452804
5.46573287,1.17737941,0.70307584,0.40998810,0.43786828,0.00010266,0.07367392,0.25418932
5.47173587,1.17153242,0.71151480,0.41060052,0.44604691,0.00010583,0.07046630,0.25289322
5.47773887,1.16155057,0.71681016,0.40988590,0.45228624,0.00010862,0.06708853,0.25064851
5.48374187,1.14748197,0.71882857,0.40779971,0.45644727,0.00011098,0.06359912,0.24747556
5.48974487,1.12945003,0.71749329,0.40432669,0.45843330,0.00011289,0.06005783,0.24340661
5.49574787,1.10765297,0.71278869,0.39948233,0.45819406,0.00011433,0.05652416,0.23848585
5.50175088,1.08236223,0.70476354,0.39331389,0.45572861,0.00011530,0.05305613,0.23276953
5.50775388,1.05391972,0.69353277,0.38590059,0.45108689,0.00011580,0.04970908,0.22632583
5.51375688,1.02273340,0.67927750,0.37735297,0.44436963,0.00011587,0.04653473,0.21923451
5.51975988,0.98927121,0.66224299,0.36781124,0.43572652,0.00011554,0.04358031,0.21158627
5.52576288,0.95405292,0.64273472,0.35744255,0.42535254,0.00011490,0.04088795,0.20348178
5.53176588,0.91764024,0.62111233,0.34643711,0.41348262,0.00011399,0.03849409,0.19503030
5.53776888,0.88062494,0.59778182,0.33500337,0.40038465,0.00011293,0.03642913,0.18634793
5.54377189,0.84361545,0.57318607,0.32336218,0.38635116,0.00011179,0.03471710,0.17755556
5.54977489,0.80722226,0.54779412,0.31174030,0.37168996,0.00011070,0.03337549,0.16877655
5.55577789,0.77204256,0.52208967,0.30036332,0.35671413,0.00010976,0.03241506,0.16013410
5.56178089,0.73864471,0.49655912,0.28944849,0.34173174,0.00010909,0.03183980,0.15174874
5.56778389,0.70755326,0.47167976,0.27919759,0.32703582,0.00010879,0.03164695,0.14373566
5.57378689,0.67923513,0.44790856,0.26979029,0.31289495,0.00010899,0.03182704,0.13620235
5.57978989,0.65408758,0.42567197,0.26137824,0.29954492,0.00010979,0.03236405,0.12924648
5.58579290,0.63242863,0.40535711,0.25408034,0.28718172,0.00011127,0.03323565,0.12295419
5.59179590,0.61449042,0.38730473,0.24797925,0.27595637,0.00011352,0.03441360,0.11739892
5.59779890,0.60041576,0.37180396,0.24311948,0.26597154,0.00011661,0.03586419,0.11264080
5.60380190,0.59025836,0.35908916,0.23950713,0.25728022,0.00012060,0.03754896,0.10872663
5.60980490,0.58398641,0.34933869,0.23711136,0.24988649,0.00012551,0.03942547,0.10569058
5.61580790,0.58148974,0.34267553,0.23586750,0.24374820,0.00013138,0.04144828,0.10355532
5.62181091,0.58259003,0.33916965,0.23568167,0.23878149,0.00013820,0.04357009,0.10233379
5.62781391,0.58705358,0.33884167,0.23643676,0.23486684,0.00014596,0.04574307,0.10203131
5.63381691,0.59460626,0.34166763,0.23799947,0.23185642,0.00015464,0.04792018,0.10264797
5.63981991,0.60494956,0.34758456,0.24022798,0.22958226,0.00016419,0.05005673,0.10418115
5.64582291,0.61777732,0.35649633,0.24298001,0.22786498,0.00017455,0.05211183,0.10662799
5.65182591,0.63279196,0.36827960,0.24612078,0.22652255,0.00018565,0.05404993,0.10998764
5.65782891,0.64971971,0.38278950,0.24953046,0.22537880,0.00019741,0.05584215,0.11426310
5.66383192,0.66832374,0.39986489,0.25311075,0.22427116,0.00020973,0.05746760,0.11946252
5.66983492,0.68841486,0.41933284,0.25679023,0.22305751,0.00022249,0.05891432,0.12559992
5.67583792,0.70985894,0.44101248,0.26052821,0.22162165,0.00023560,0.06018011,0.13269504
5.68184092,0.73258084,0.46471789,0.26431678,0.21987734,0.00024891,0.06127289,0.14077243
5.68784392,0.75656461,0.49026032,0.26818100,0.21777076,0.00026231,0.06221078,0.14985976
5.69384692,0.78184992,0.51744959,0.27217724,0.21528126,0.00027565,0.06302178,0.15998528
5.69984992,0.80852485,0.54609493,0.27638958,0.21242061,0.00028879,0.06374298,0.17117465
5.70585293,0.83671550,0.57600538,0.28092450,0.20923064,0.00030160,0.06441947,0.18344717
5.71185593,0.86657291,0.60698976,0.28590427,0.20577965,0.00031394,0.06510280,0.19681168
5.71785893,0.89825789,0.63885668,0.29145903,0.20215775,0.00032565,0.06584919,0.21126225
5.72386193,0.93192465,0.67141435,0.29771826,0.19847129,0.00033663,0.06671736,0.22677394
5.72986493,0.96770400,0.70447066,0.30480195,0.19483696,0.00034673,0.06776627,0.24329894
5.73586793,1.00568704,0.73783333,0.31281190,0.19137553,0.00035585,0.06905272,0.26076327
5.74187094,1.04591017,0.77131049,0.32182367,0.18820580,0.00036390,0.07062882,0.27906421
5.74787394,1.08834224,0.80471145,0.33187956,0.18543892,0.00037079,0.07253972,0.29806894
5.75387694,1.13287457,0.83784788,0.34298302,0.18317334,0.00037647,0.07482132,0.31761422
5.75987994,1.17931437,0.87053527,0.35509487,0.18149059,0.00038089,0.07749835,0.33750746
5.76588294,1.22738202,0.90259474,0.36813139,0.18045208,0.00038404,0.08058278,0.35752925
5.77188594,1.27671239,0.93385506,0.38196459,0.18009692,0.00038594,0.08407263,0.37743715
5.77788894,1.32686036,0.96415496,0.39642453,0.18044091,0.00038661,0.08795126,0.39697087
5.78389195,1.37731024,0.99334557,0.41130381,0.18147661,0.00038611,0.09218720,0.41585857
5.78989495,1.42748890,1.02129311,0.42636376,0.18317436,0.00038453,0.09673457,0.43382408
5.79589795,1.47678195,1.04788157,0.44134233,0.18548434,0.00038197,0.10153395,0.45059479
5.80190095,1.52455253,1.07301552,0.45596314,0.18833924,0.00037854,0.10651394,0.46590992
5.80790395,1.57016161,1.09662289,0.46994537,0.19165764,0.00037438,0.11159303,0.47952873
5.81390695,1.61298923,1.11865759,0.48301401,0.19534773,0.00036964,0.11668204,0.49123837
5.81990995,1.65245556,1.13910194,0.49490991,0.19931128,0.00036447,0.12168686,0.50086109
5.82591296,1.68804094,1.15796866,0.50539935,0.20344756,0.00035903,0.12651138,0.50826025
5.83191596,1.71930395,1.17530235,0.51428251,0.20765725,0.00035349,0.13106059,0.51334518
5.83791896,1.74589669,1.19118019,0.52140058,0.21184590,0.00034800,0.13524366,0.51607433
5.84392196,1.76757656,1.20571156,0.52664114,0.21592706,0.00034271,0.13897687,0.51645677
5.84992496,1.78421403,1.21903664,0.52994158,0.21982482,0.00033778,0.14218631,0.51455188
5.85592796,1.79579586,1.23132342,0.53129052,0.22347576,0.00033332,0.14481020,0.51046724
5.86193097,1.80242377,1.24276333,0.53072704,0.22683022,0.00032947,0.14680068,0.50435478
5.86793397,1.80430842,1.25356516,0.52833791,0.22985296,0.00032632,0.14812514,0.49640542
5.87393697,1.80175907,1.26394740,0.52425298,0.23252312,0.00032396,0.14876689,0.48684237
5.87993997,1.79516927,1.27412912,0.51863893,0.23483360,0.00032244,0.14872519,0.47591341
5.88594297,1.78499934,1.28431961,0.51169168,0.23678999,0.00032180,0.14801470,0.46388249
5.89194597,1.77175634,1.29470707,0.50362796,0.23840902,0.00032206,0.14666434,0.45102102
5.89794897,1.75597264,1.30544704,0.49467630,0.23971680,0.00032320,0.14471559,0.43759923
5.90395198,1.73818396,1.31665097,0.48506798,0.24074687,0.00032520,0.14222043,0.42387793
5.90995498,1.71890813,1.32837568,0.47502837,0.24153833,0.00032797,0.13923889,0.41010108
5.91595798,1.69862556,1.34061438,0.46476890,0.24213403,0.00033144,0.13583651,0.39648945
5.92196098,1.67776241,1.35329003,0.45448032,0.24257919,0.00033548,0.13208165,0.38323561
5.92796398,1.65667736,1.36625159,0.44432718,0.24292034,0.00033996,0.12804293,0.37050041
5.93396698,1.63565262,1.37927365,0.43444405,0.24320484,0.00034472,0.12378680,0.35841115
5.93996998,1.61488967,1.39205997,0.42493346,0.24348096,0.00034957,0.11937553,0.34706137
5.94597299,1.59450996,1.40425095,0.41586563,0.24379859,0.00035434,0.11486543,0.33651226
5.95197599,1.57456035,1.41543503,0.40727995,0.24421047,0.00035882,0.11030564,0.32679559
5.95797899,1.55502311,1.42516377,0.39918805,0.24477400,0.00036281,0.10573734,0.31791784
5.96398199,1.53582980,1.43296999,0.39157829,0.24555331,0.00036611,0.10119345,0.30986545
5.96998499,1.51687810,1.43838830,0.38442127,0.24662167,0.00036856,0.09669882,0.30261074
5.97598799,1.49805073,1.44097707,0.37767609,0.24806371,0.00036997,0.09227077,0.29611815
5.98199100,1.47923508,1.44034081,0.37129705,0.24997753,0.00037022,0.08792004,0.29035057
5.98799400,1.46034263,1.43615170,0.36524016,0.25247621,0.00036919,0.08365198,0.28527521
5.99399700,1.44132664,1.42816946,0.35946935,0.25568857,0.00036682,0.07946792,0.28086890
6.00000000,1.42219728,1.41625809,0.35396176,0.25975899,0.00036306,0.07536660,0.27712230
