energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,1.87925901,0.90221053,0.00000000,0.00002042,0.19088004,1.07423905,0.01118531
2.57828914,1.89014410,0.86949693,0.00000000,0.00002743,0.19426014,1.08784775,0.01116713
2.58429215,1.89303897,0.83552816,0.00000000,0.00003658,0.19662935,1.09653668,0.01110550
2.59029515,1.88741246,0.80035788,0.00000000,0.00004843,0.19793370,1.09988868,0.01099852
2.59629815,1.87295078,0.76410145,0.00000000,0.00006366,0.19814461,1.09761647,0.01084552
2.60230115,1.84957388,0.72693533,0.00000000,0.00008308,0.19726072,1.08957466,0.01064711
2.60830415,1.81744315,0.68909353,0.00000000,0.00010765,0.19530878,1.07576633,0.01040521
2.61430715,1.77696006,0.65086141,0.00000000,0.00013849,0.19234356,1.05634394,0.01012302
2.62031016,1.72875579,0.61256757,0.00000000,0.00017688,0.18844673,1.03160450,0.00980494
2.62631316,1.67367263,0.57457409,0.00000000,0.00022429,0.18372486,1.00197934,0.00945643
2.63231616,1.61273783,0.53726595,0.00000000,0.00028236,0.17830649,0.96801890,0.00908388
2.63831916,1.54713119,0.50103999,0.00000000,0.00035292,0.17233846,0.93037343,0.00869441
2.64432216,1.47814791,0.46629410,0.00000000,0.00043795,0.16598160,0.88977033,0.00829565
2.65032516,1.40715811,0.43341696,0.00000000,0.00053957,0.15940595,0.84698935,0.00789554
2.65632816,1.33556490,0.40277881,0.00000000,0.00066001,0.15278575,0.80283663,0.00750206
2.66233117,1.26476244,0.37472342,0.00000000,0.00080154,0.14629422,0.75811881,0.00712308
2.66833417,1.19609576,0.34956144,0.00000000,0.00096645,0.14009851,0.71361814,0.00676605
2.67433717,1.13082357,0.32756533,0.00000000,0.00115696,0.13435485,0.67006973,0.00643788
2.68034017,1.07008532,0.30896561,0.00000000,0.00137512,0.12920408,0.62814162,0.00614475
2.68634317,1.01487352,0.29394860,0.00000000,0.00162275,0.12476775,0.58841845,0.00589193
2.69234617,0.96601180,0.28265530,0.00000000,0.00190132,0.12114479,0.55138900,0.00568373
2.69834917,0.92413932,0.27518132,0.00000000,0.00221185,0.11840893,0.51743809,0.00552334
2.70435218,0.88970152,0.27157767,0.00000000,0.00255485,0.11660693,0.48684260,0.00541286
2.71035518,0.86294706,0.27185204,0.00000000,0.00293014,0.11575753,0.45977171,0.00535323
2.71635818,0.84393072,0.27597060,0.00000000,0.00333687,0.11585127,0.43629087,0.00534427
2.72236118,0.83252161,0.28385993,0.00000000,0.00377339,0.11685107,0.41636904,0.00538469
2.72836418,0.82841621,0.29540896,0.00000000,0.00423724,0.11869365,0.39988881,0.00547221
2.73436718,0.83115526,0.31047093,0.00000000,0.00472516,0.12129158,0.38665847,0.00560360
2.74037019,0.84014392,0.32886514,0.00000000,0.00523312,0.12453599,0.37642564,0.00577481
2.74637319,0.85467421,0.35037853,0.00000000,0.00575638,0.12829995,0.36889162,0.00598108
2.75237619,0.87394906,0.37476706,0.00000000,0.00628966,0.13244219,0.36372588,0.00621710
2.75837919,0.89710708,0.40175708,0.00000000,0.00682730,0.13681130,0.36058013,0.00647708
2.76438219,0.92324742,0.43104648,0.00000000,0.00736347,0.14125011,0.35910146,0.00675499
2.77038519,0.95145405,0.46230611,0.00000000,0.00789243,0.14560031,0.35894418,0.00704459
2.77638819,0.98081886,0.49518122,0.00000000,0.00840886,0.14970696,0.35978003,0.00733968
2.78239120,1.01046320,0.52929337,0.00000000,0.00890818,0.15342296,0.36130662,0.00763415
2.78839420,1.03955730,0.56424272,0.00000000,0.00938688,0.15661321,0.36325402,0.00792213
2.79439720,1.06733746,0.59961098,0.00000000,0.00984287,0.15915844,0.36538944,0.00819813
2.80040020,1.09312060,0.63496499,0.00000000,0.01027583,0.16095846,0.36752024,0.00845711
2.80640320,1.11631610,0.66986114,0.00000000,0.01068748,0.16193491,0.36949525,0.00869459
2.81240620,1.13643497,0.70385058,0.00000000,0.01108187,0.16203317,0.37120483,0.00890672
2.81840920,1.15309607,0.73648524,0.00000000,0.01146557,0.16122370,0.37257968,0.00909034
2.82441221,1.16602976,0.76732464,0.00000000,0.01184774,0.15950244,0.37358885,0.00924302
2.83041521,1.17507894,0.79594334,0.00000000,0.01224021,0.15689048,0.37423711,0.00936309
2.83641821,1.18019760,0.82193900,0.00000000,0.01265737,0.15343303,0.37456190,0.00944967
2.84242121,1.18144731,0.84494065,0.00000000,0.01311596,0.14919759,0.37463016,0.00950265
2.84842421,1.17899173,0.86461725,0.00000000,0.01363480,0.14427158,0.37453510,0.00952268
2.85442721,1.17308953,0.88068600,0.00000000,0.01423435,0.13875946,0.37439312,0.00951115
2.86043022,1.16408595,0.89292030,0.00000000,0.01493615,0.13277940,0.37434096,0.00947014
2.86643322,1.15240345,0.90115697,0.00000000,0.01576227,0.12645988,0.37453309,0.00940237
2.87243622,1.13853152,0.90530260,0.00000000,0.01673455,0.11993602,0.37513939,0.00931116
2.87843922,1.12301627,0.90533853,0.00000000,0.01787386,0.11334612,0.37634314,0.00920036
2.88444222,1.10644979,0.90132445,0.00000000,0.01919933,0.10682827,0.37833917,0.00907426
2.89044522,1.08945968,0.89340034,0.00000000,0.02072751,0.10051737,0.38133230,0.00893754
2.89644822,1.07269890,0.88178647,0.00000000,0.02247167,0.09454246,0.38553583,0.00879520
2.90245123,1.05683612,0.86678158,0.00000000,0.02444110,0.08902457,0.39117011,0.00865247
2.90845423,1.04254665,0.84875903,0.00000000,0.02664046,0.08407503,0.39846113,0.00851473
2.91445723,1.03050398,0.82816099,0.00000000,0.02906941,0.07979432,0.40763900,0.00838746
2.92046023,1.02137200,0.80549074,0.00000000,0.03172221,0.07627138,0.41893631,0.00827615
2.92646323,1.01579767,0.78130321,0.00000000,0.03458770,0.07358333,0.43258621,0.00818620
2.93246623,1.01440413,0.75619388,0.00000000,0.03764929,0.07179560,0.44882019,0.00812289
2.93846923,1.01778398,0.73078637,0.00000000,0.04088529,0.07096229,0.46786543,0.00809129
2.94447224,1.02649257,0.70571882,0.00000000,0.04426935,0.07112669,0.48994161,0.00809616
2.95047524,1.04104096,0.68162950,0.00000000,0.04777115,0.07232188,0.51525708,0.00814190
2.95647824,1.06188840,0.65914179,0.00000000,0.05135719,0.07457127,0.54400430,0.00823243
2.96248124,1.08943396,0.63884907,0.00000000,0.05499173,0.07788901,0.57635444,0.00837116
2.96848424,1.12400731,0.62129960,0.00000000,0.05863782,0.08228019,0.61245112,0.00856084
2.97448724,1.16585842,0.60698205,0.00000000,0.06225833,0.08774075,0.65240321,0.00880349
2.98049025,1.21514621,0.59631176,0.00000000,0.06581699,0.09425712,0.69627682,0.00910031
2.98649325,1.27192639,0.58961829,0.00000000,0.06927931,0.10180554,0.74408661,0.00945157
2.99249625,1.33613874,0.58713460,0.00000000,0.07261345,0.11035113,0.79578654,0.00985651
2.99849925,1.40759424,0.58898816,0.00000000,0.07579084,0.11984674,0.85126049,0.01031328
3.00450225,1.48596277,0.59519437,0.00000000,0.07878668,0.13023173,0.91031317,0.01081884
3.01050525,1.57076218,0.60565270,0.00000000,0.08158017,0.14143070,0.97266169,0.01136891
3.01650825,1.66134941,0.62014566,0.00000000,0.08415452,0.15335239,1.03792851,0.01195794
3.02251126,1.75691482,0.63834096,0.00000000,0.08649682,0.16588881,1.10563635,0.01257912
3.02851426,1.85648053,0.65979695,0.00000000,0.08859760,0.17891481,1.17520560,0.01322442
3.03451726,1.95890364,0.68397130,0.00000000,0.09045035,0.19228816,1.24595485,0.01388462
3.04052026,2.06288517,0.71023304,0.00000000,0.09205084,0.20585029,1.31710516,0.01454949
3.04652326,2.16698503,0.73787756,0.00000000,0.09339648,0.21942771,1.38778815,0.01520795
3.05252626,2.26964359,0.76614431,0.00000000,0.09448561,0.23283423,1.45705847,0.01584823
3.05852926,2.36920936,0.79423687,0.00000000,0.09531684,0.24587394,1.52391023,0.01645820
3.06453227,2.46397276,0.82134453,0.00000000,0.09588861,0.25834485,1.58729758,0.01702557
3.07053527,2.55220490,0.84666500,0.00000000,0.09619874,0.27004321,1.64615854,0.01753830
3.07653827,2.63220034,0.86942723,0.00000000,0.09624430,0.28076833,1.69944170,0.01798486
3.08254127,2.70232237,0.88891362,0.00000000,0.09602157,0.29032769,1.74613472,0.01835458
3.08854427,2.76104909,0.90448084,0.00000000,0.09552627,0.29854216,1.78529354,0.01863799
3.09454727,2.80701846,0.91557832,0.00000000,0.09475393,0.30525116,1.81607114,0.01882711
3.10055028,2.83907033,0.92176380,0.00000000,0.09370038,0.31031751,1.83774474,0.01891569
3.10655328,2.85628369,0.92271526,0.00000000,0.09236247,0.31363165,1.84973990,0.01889943
3.11255628,2.85800734,0.91823880,0.00000000,0.09073867,0.31511526,1.85165076,0.01877616
3.11855928,2.84388254,0.90827213,0.00000000,0.08882986,0.31472384,1.84325524,0.01854586
3.12456228,2.81385662,0.89288368,0.00000000,0.08663993,0.31244831,1.82452443,0.01821073
3.13056528,2.76818668,0.87226727,0.00000000,0.08417642,0.30831551,1.79562590,0.01777508
3.13656828,2.70743338,0.84673283,0.00000000,0.08145087,0.30238749,1.75692048,0.01724521
3.14257129,2.63244489,0.81669347,0.00000000,0.07847918,0.29475972,1.70895279,0.01662921
3.14857429,2.54433172,0.78264967,0.00000000,0.07528159,0.28555825,1.65243589,0.01593673
3.15457729,2.44443362,0.74517128,0.00000000,0.07188263,0.27493590,1.58823067,0.01517861
3.16058029,2.33427992,0.70487800,0.00000000,0.06831074,0.26306775,1.51732100,0.01436665
3.16658329,2.21554505,0.66241947,0.00000000,0.06459778,0.25014605,1.44078559,0.01351318
3.17258629,2.09000114,0.61845549,0.00000000,0.06077837,0.23637475,1.35976792,0.01263077
3.17858929,1.95946964,0.57363731,0.00000000,0.05688915,0.22196390,1.27544526,0.01173185
3.18459230,1.82577378,0.52859055,0.00000000,0.05296785,0.20712417,1.18899827,0.01082847
3.19059530,1.69069382,0.48390037,0.00000000,0.04905249,0.19206164,1.10158216,0.00993193
3.19659830,1.55592637,0.44009920,0.00000000,0.04518044,0.17697304,1.01430040,0.00905266
3.20260130,1.42304934,0.39765739,0.00000000,0.04138769,0.16204160,0.92818197,0.00819996
3.20860430,1.29349323,0.35697670,0.00000000,0.03770805,0.14743363,0.84416263,0.00738189
3.21460730,1.16851940,0.31838680,0.00000000,0.03417260,0.13329592,0.76307070,0.00660524
3.22061031,1.04920571,0.28214447,0.00000000,0.03080927,0.11975388,0.68561750,0.00587544
3.22661331,0.93643922,0.24843522,0.00000000,0.02764249,0.10691059,0.61239237,0.00519665
3.23261631,0.83091563,0.21737709,0.00000000,0.02469316,0.09484656,0.54386216,0.00457177
3.23861931,0.73314489,0.18902611,0.00000000,0.02197858,0.08362023,0.48037456,0.00400257
3.24462231,0.64346201,0.16338310,0.00000000,0.01951275,0.07326906,0.42216496,0.00348982
3.25062531,0.56204206,0.14040127,0.00000000,0.01730657,0.06381112,0.36936603,0.00303339
3.25662831,0.48891836,0.11999427,0.00000000,0.01536833,0.05524715,0.32201934,0.00263245
3.26263132,0.42400272,0.10204436,0.00000000,0.01370412,0.04756274,0.28008837,0.00228561
3.26863432,0.36710662,0.08641029,0.00000000,0.01231836,0.04073081,0.24347213,0.00199104
3.27463732,0.31796231,0.07293466,0.00000000,0.01121430,0.03471404,0.21201870,0.00174663
3.28064032,0.27624300,0.06145062,0.00000000,0.01039445,0.02946728,0.18553819,0.00155011
3.28664332,0.24158138,0.05178758,0.00000000,0.00986103,0.02493984,0.16381448,0.00139915
3.29264632,0.21358586,0.04377616,0.00000000,0.00961620,0.02107755,0.14661552,0.00129143
3.29864932,0.19185402,0.03725199,0.00000000,0.00966229,0.01782461,0.13370169,0.00122468
3.30465233,0.17598326,0.03205867,0.00000000,0.01000183,0.01512514,0.12483222,0.00119676
3.31065533,0.16557833,0.02804979,0.00000000,0.01063742,0.01292448,0.11976954,0.00120561
3.31665833,0.16025593,0.02509013,0.00000000,0.01157155,0.01117018,0.11828166,0.00124926
3.32266133,0.15964664,0.02305617,0.00000000,0.01280612,0.00981274,0.12014269,0.00132581
3.32866433,0.16339442,0.02183603,0.00000000,0.01434202,0.00880613,0.12513178,0.00143336
3.33466733,0.17115432,0.02132893,0.00000000,0.01617845,0.00810802,0.13303080,0.00157001
3.34067034,0.18258861,0.02144438,0.00000000,0.01831226,0.00768001,0.14362120,0.00173371
3.34667334,0.19736235,0.02210115,0.00000000,0.02073723,0.00748754,0.15668040,0.00192228
3.35267634,0.21513859,0.02322617,0.00000000,0.02344339,0.00749990,0.17197816,0.00213335
3.35867934,0.23557405,0.02475354,0.00000000,0.02641631,0.00769008,0.18927343,0.00236425
3.36468234,0.25831583,0.02662361,0.00000000,0.02963661,0.00803469,0.20831215,0.00261207
3.37068534,0.28299948,0.02878232,0.00000000,0.03307956,0.00851388,0.22882618,0.00287358
3.37668834,0.30924912,0.03118082,0.00000000,0.03671490,0.00911134,0.25053395,0.00314530
3.38269135,0.33667968,0.03377545,0.00000000,0.04050688,0.00981443,0.27314277,0.00342346
3.38869435,0.36490154,0.03652798,0.00000000,0.04441460,0.01061431,0.29635319,0.00370415
3.39469735,0.39352759,0.03940625,0.00000000,0.04839262,0.01150626,0.31986521,0.00398332
3.40070035,0.42218251,0.04238507,0.00000000,0.05239184,0.01249004,0.34338631,0.00425693
3.40670335,0.45051408,0.04544744,0.00000000,0.05636069,0.01357038,0.36664109,0.00452107
3.41270635,0.47820593,0.04858588,0.00000000,0.06024656,0.01475744,0.38938199,0.00477207
3.41870935,0.50499119,0.05180387,0.00000000,0.06399738,0.01606739,0.41140083,0.00500665
3.42471236,0.53066638,0.05511726,0.00000000,0.06756344,0.01752285,0.43254033,0.00522206
3.43071536,0.55510463,0.05855558,0.00000000,0.07089915,0.01915329,0.45270518,0.00541625
3.43671836,0.57826740,0.06216297,0.00000000,0.07396489,0.02099535,0.47187175,0.00558791
3.44272136,0.60021383,0.06599885,0.00000000,0.07672864,0.02309285,0.49009595,0.00573664
3.44872436,0.62110697,0.07013789,0.00000000,0.07916753,0.02549661,0.50751834,0.00586297
3.45472736,0.64121598,0.07466943,0.00000000,0.08126896,0.02826392,0.52436603,0.00596841
3.46073037,0.66091382,0.07969616,0.00000000,0.08303141,0.03145767,0.54095085,0.00605543
3.46673337,0.68066997,0.08533189,0.00000000,0.08446485,0.03514503,0.55766332,0.00612744
3.47273637,0.70103795,0.09169855,0.00000000,0.08559055,0.03939576,0.57496251,0.00618863
3.47873937,0.72263770,0.09892231,0.00000000,0.08644050,0.04428001,0.59336147,0.00624391
3.48474237,0.74613309,0.10712887,0.00000000,0.08705618,0.04986582,0.61340882,0.00629867
3.49074537,0.77220522,0.11643808,0.00000000,0.08748700,0.05621610,0.63566674,0.00635861
3.49674837,0.80152223,0.12695801,0.00000000,0.08778817,0.06338548,0.66068619,0.00642951
3.50275138,0.83470689,0.13877863,0.00000000,0.08801830,0.07141688,0.68898024,0.00651694
3.50875438,0.87230310,0.15196541,0.00000000,0.08823674,0.08033801,0.72099658,0.00662605
3.51475738,0.91474296,0.16655306,0.00000000,0.08850076,0.09015803,0.75709043,0.00676131
3.52076038,0.96231581,0.18253974,0.00000000,0.08886277,0.10086440,0.79749921,0.00692625
3.52676338,1.01514098,0.19988211,0.00000000,0.08936765,0.11242020,0.84232019,0.00712330
3.53276638,1.07314568,0.21849140,0.00000000,0.09005034,0.12476212,0.89149250,0.00735358
3.53876938,1.13604955,0.23823096,0.00000000,0.09093385,0.13779913,0.94478464,0.00761683
3.54477239,1.20335699,0.25891542,0.00000000,0.09202779,0.15141221,1.00178842,0.00791130
3.55077539,1.27435813,0.28031173,0.00000000,0.09332740,0.16545509,1.06192010,0.00823379
3.55677839,1.34813901,0.30214214,0.00000000,0.09481332,0.17975612,1.12442917,0.00857970
3.56278139,1.42360096,0.32408926,0.00000000,0.09645200,0.19412136,1.18841464,0.00894313
3.56878439,1.49948897,0.34580300,0.00000000,0.09819676,0.20833876,1.25284887,0.00931709
3.57478739,1.57442796,0.36690933,0.00000000,0.09998947,0.22218338,1.31660778,0.00969373
3.58079040,1.64696591,0.38702052,0.00000000,0.10176281,0.23542354,1.37850667,0.01006461
3.58679340,1.71562198,0.40574657,0.00000000,0.10344298,0.24782755,1.43734011,0.01042102
3.59279640,1.77893769,0.42270731,0.00000000,0.10495270,0.25917096,1.49192412,0.01075428
3.59879940,1.83552885,0.43754473,0.00000000,0.10621441,0.26924379,1.54113886,0.01105610
3.60480240,1.88413590,0.44993494,0.00000000,0.10715355,0.27785762,1.58396974,0.01131891
3.61080540,1.92367031,0.45959936,0.00000000,0.10770163,0.28485210,1.61954498,0.01153608
3.61680840,1.95325472,0.46631439,0.00000000,0.10779915,0.29010057,1.64716788,0.01170227
3.62281141,1.97225508,0.46991936,0.00000000,0.10739799,0.29351460,1.66634198,0.01181356
3.62881441,1.98030297,0.47032219,0.00000000,0.10646344,0.29504707,1.67678805,0.01186760
3.63481741,1.97730726,0.46750264,0.00000000,0.10497556,0.29469382,1.67845192,0.01186371
3.64082041,1.96345450,0.46151284,0.00000000,0.10292991,0.29249359,1.67150279,0.01180285
3.64682341,1.93919808,0.45247527,0.00000000,0.10033767,0.28852639,1.65632223,0.01168757
3.65282641,1.90523685,0.44057814,0.00000000,0.09722512,0.28291033,1.63348440,0.01152187
3.65882941,1.86248439,0.42606850,0.00000000,0.09363248,0.27579704,1.60372864,0.01131103
3.66483242,1.81203058,0.40924344,0.00000000,0.08961234,0.26736599,1.56792585,0.01106135
3.67083542,1.75509745,0.39043974,0.00000000,0.08522756,0.25781789,1.52704057,0.01077988
3.67683842,1.69299165,0.37002250,0.00000000,0.08054895,0.24736758,1.48209067,0.01047416
3.68284142,1.62705584,0.34837334,0.00000000,0.07565274,0.23623669,1.43410665,0.01015191
3.68884442,1.55862129,0.32587859,0.00000000,0.07061793,0.22464645,1.38409282,0.00982075
3.69484742,1.48896389,0.30291799,0.00000000,0.06552382,0.21281091,1.33299187,0.00948791
3.70085043,1.41926548,0.27985440,0.00000000,0.06044751,0.20093090,1.28165471,0.00916004
3.70685343,1.35058179,0.25702480,0.00000000,0.05546183,0.18918892,1.23081663,0.00884299
3.71285643,1.28381817,0.23473292,0.00000000,0.05063342,0.17774512,1.18108060,0.00854168
3.71885943,1.21971361,0.21324361,0.00000000,0.04602127,0.16673448,1.13290818,0.00826000
3.72486243,1.15883308,0.19277907,0.00000000,0.04167559,0.15626519,1.08661782,0.00800077
3.73086543,1.10156781,0.17351690,0.00000000,0.03763708,0.14641820,1.04239019,0.00776572
3.73686843,1.04814273,0.15558985,0.00000000,0.03393658,0.13724788,1.00027955,0.00755557
3.74287144,0.99863001,0.13908712,0.00000000,0.03059505,0.12878353,0.96023020,0.00737009
3.74887444,0.95296731,0.12405696,0.00000000,0.02762388,0.12103176,0.92209657,0.00720819
3.75487744,0.91097939,0.11051029,0.00000000,0.02502544,0.11397935,0.88566546,0.00706808
3.76088044,0.87240162,0.09842516,0.00000000,0.02279383,0.10759647,0.85067928,0.00694738
3.76688344,0.83690396,0.08775161,0.00000000,0.02091581,0.10184014,0.81685862,0.00684327
3.77288644,0.80411426,0.07841682,0.00000000,0.01937184,0.09665762,0.78392316,0.00675265
3.77888944,0.77363985,0.07033026,0.00000000,0.01813714,0.09198968,0.75160999,0.00667223
3.78489245,0.74508653,0.06338861,0.00000000,0.01718282,0.08777359,0.71968848,0.00659866
3.79089545,0.71807463,0.05748039,0.00000000,0.01647697,0.08394570,0.68797142,0.00652867
3.79689845,0.69225175,0.05249008,0.00000000,0.01598575,0.08044375,0.65632224,0.00645909
3.80290145,0.66730217,0.04830176,0.00000000,0.01567436,0.07720856,0.62465835,0.00638699
3.80890445,0.64295314,0.04480217,0.00000000,0.01550802,0.07418549,0.59295105,0.00630971
3.81490745,0.61897842,0.04188319,0.00000000,0.01545280,0.07132533,0.56122239,0.00622489
3.82091046,0.59519935,0.03944382,0.00000000,0.01547643,0.06858499,0.52953966,0.00613054
3.82691346,0.57148418,0.03739162,0.00000000,0.01554896,0.06592780,0.49800825,0.00602505
3.83291646,0.54774596,0.03564375,0.00000000,0.01564337,0.06332361,0.46676338,0.00590724
3.83891946,0.52393961,0.03412757,0.00000000,0.01573610,0.06074868,0.43596167,0.00577632
3.84492246,0.50005855,0.03278095,0.00000000,0.01580743,0.05818547,0.40577290,0.00563199
3.85092546,0.47613119,0.03155229,0.00000000,0.01584186,0.05562232,0.37637253,0.00547437
3.85692846,0.45221767,0.03040033,0.00000000,0.01582834,0.05305309,0.34793541,0.00530409
3.86293147,0.42840689,0.02929379,0.00000000,0.01576042,0.05047675,0.32063087,0.00512223
3.86893447,0.40481399,0.02821090,0.00000000,0.01563637,0.04789699,0.29461930,0.00493036
3.87493747,0.38157822,0.02713880,0.00000000,0.01545917,0.04532177,0.27005028,0.00473054
3.88094047,0.35886131,0.02607289,0.00000000,0.01523643,0.04276297,0.24706216,0.00452530
3.88694347,0.33684605,0.02501613,0.00000000,0.01498032,0.04023592,0.22578278,0.00431764
3.89294647,0.31573508,0.02397833,0.00000000,0.01470733,0.03775903,0.20633131,0.00411098
3.89894947,0.29574975,0.02297541,0.00000000,0.01443806,0.03535336,0.18882072,0.00390918
3.90495248,0.27712883,0.02202861,0.00000000,0.01419691,0.03304219,0.17336063,0.00371648
3.91095548,0.26012706,0.02116378,0.00000000,0.01401174,0.03085059,0.16006035,0.00353745
3.91695848,0.24501321,0.02041058,0.00000000,0.01391350,0.02880497,0.14903153,0.00337694
3.92296148,0.23206769,0.01980171,0.00000000,0.01393573,0.02693262,0.14039045,0.00324003
3.92896448,0.22157954,0.01937214,0.00000000,0.01411408,0.02526118,0.13425937,0.00313195
3.93496748,0.21384258,0.01915828,0.00000000,0.01448575,0.02381819,0.13076701,0.00305803
3.94097049,0.20915079,0.01919718,0.00000000,0.01508879,0.02263051,0.13004775,0.00302354
3.94697349,0.20779275,0.01952559,0.00000000,0.01596140,0.02172379,0.13223956,0.00303367
3.95297649,0.21004511,0.02017909,0.00000000,0.01714107,0.02112191,0.13748052,0.00309335
3.95897949,0.21616507,0.02119106,0.00000000,0.01866365,0.02084634,0.14590394,0.00320718
3.96498249,0.22638195,0.02259169,0.00000000,0.02056232,0.02091552,0.15763215,0.00337926
3.97098549,0.24088800,0.02440687,0.00000000,0.02286646,0.02134428,0.17276913,0.00361305
3.97698849,0.25982847,0.02665707,0.00000000,0.02560043,0.02214312,0.19139206,0.00391124
3.98299150,0.28329146,0.02935623,0.00000000,0.02878236,0.02331761,0.21354224,0.00427558
3.98899450,0.31129770,0.03251061,0.00000000,0.03242282,0.02486778,0.23921572,0.00470674
3.99499750,0.34379077,0.03611780,0.00000000,0.03652366,0.02678757,0.26835402,0.00520415
4.00100050,0.38062828,0.04016572,0.00000000,0.04107679,0.02906431,0.30083542,0.00576590
4.00700350,0.42157462,0.04463191,0.00000000,0.04606328,0.03167841,0.33646752,0.00638862
4.01300650,0.46629575,0.04948293,0.00000000,0.05145254,0.03460312,0.37498144,0.00706741
4.01900950,0.51435670,0.05467419,0.00000000,0.05720191,0.03780453,0.41602825,0.00779585
4.02501251,0.56522228,0.06014997,0.00000000,0.06325650,0.04124176,0.45917818,0.00856595
4.03101551,0.61826149,0.06584395,0.00000000,0.06954957,0.04486742,0.50392284,0.00936828
4.03701851,0.67275577,0.07168007,0.00000000,0.07600328,0.04862835,0.54968099,0.01019211
4.04302151,0.72791146,0.07757394,0.00000000,0.08252993,0.05246657,0.59580762,0.01102556
4.04902451,0.78287614,0.08343450,0.00000000,0.08903371,0.05632058,0.64160668,0.01185590
4.05502751,0.83675875,0.08916628,0.00000000,0.09541289,0.06012688,0.68634687,0.01266986
4.06103052,0.88865280,0.09467180,0.00000000,0.10156241,0.06382162,0.72928030,0.01345394
4.06703352,0.93766202,0.09985439,0.00000000,0.10737678,0.06734252,0.76966327,0.01419487
4.07303652,0.98292735,0.10462102,0.00000000,0.11275321,0.07063078,0.80677838,0.01487996
4.07903952,1.02365433,0.10888530,0.00000000,0.11759479,0.07363296,0.83995710,0.01549755
4.08504252,1.05913949,0.11257028,0.00000000,0.12181370,0.07630290,0.86860176,0.01603739
4.09104552,1.08879457,0.11561112,0.00000000,0.12533416,0.07860327,0.89220595,0.01649101
4.09704852,1.11216739,0.11795727,0.00000000,0.12809506,0.08050701,0.91037228,0.01685202
4.10305153,1.12895806,0.11957434,0.00000000,0.13005213,0.08199829,0.92282657,0.01711636
4.10905453,1.13902994,0.12044532,0.00000000,0.13117957,0.08307314,0.92942784,0.01728244
4.11505753,1.14241425,0.12057111,0.00000000,0.13147091,0.08373954,0.93017330,0.01735119
4.12106053,1.13930838,0.11997047,0.00000000,0.13093929,0.08401706,0.92519824,0.01732603
4.12706353,1.13006749,0.11867925,0.00000000,0.12961684,0.08393600,0.91477053,0.01721271
4.13306653,1.11518990,0.11674890,0.00000000,0.12755349,0.08353604,0.89928018,0.01701911
4.13906953,1.09529684,0.11424447,0.00000000,0.12481500,0.08286454,0.87922417,0.01675484
4.14507254,1.07110746,0.11124206,0.00000000,0.12148050,0.08197440,0.85518750,0.01643093
4.15107554,1.04341026,0.10782591,0.00000000,0.11763951,0.08092181,0.82782113,0.01605932
4.15707854,1.01303244,0.10408522,0.00000000,0.11338871,0.07976373,0.79781814,0.01565239
4.16308154,0.98080840,0.10011092,0.00000000,0.10882853,0.07855551,0.76588898,0.01522251
4.16908454,0.94754914,0.09599246,0.00000000,0.10405975,0.07734849,0.73273717,0.01478151
4.17508754,0.91401386,0.09181481,0.00000000,0.09918032,0.07618789,0.69903644,0.01434028
4.18109055,0.88088502,0.08765586,0.00000000,0.09428243,0.07511108,0.66541047,0.01390840
4.18709355,0.84874817,0.08358417,0.00000000,0.08945006,0.07414617,0.63241589,0.01349380
4.19309655,0.81807704,0.07965731,0.00000000,0.08475711,0.07331117,0.60052936,0.01310260
4.19909955,0.78922475,0.07592079,0.00000000,0.08026606,0.07261365,0.57013902,0.01273892
4.20510255,0.76242111,0.07240757,0.00000000,0.07602732,0.07205093,0.54154058,0.01240492
4.21110555,0.73777591,0.06913821,0.00000000,0.07207918,0.07161083,0.51493790,0.01210086
4.21710855,0.71528787,0.06612150,0.00000000,0.06844838,0.07127283,0.49044777,0.01182523
4.22311156,0.69485837,0.06335564,0.00000000,0.06515120,0.07100968,0.46810843,0.01157504
4.22911456,0.67630914,0.06082981,0.00000000,0.06219497,0.07078937,0.44789103,0.01134606
4.23511756,0.65940268,0.05852601,0.00000000,0.05957989,0.07057718,0.42971336,0.01113323
4.24112056,0.64386435,0.05642111,0.00000000,0.05730108,0.07033796,0.41345492,0.01093096
4.24712356,0.62940470,0.05448891,0.00000000,0.05535068,0.07003829,0.39897239,0.01073355
4.25312656,0.61574099,0.05270221,0.00000000,0.05371981,0.06964854,0.38611468,0.01053553
4.25912956,0.60261670,0.05103470,0.00000000,0.05240053,0.06914465,0.37473679,0.01033197
4.26513257,0.58981812,0.04946260,0.00000000,0.05138727,0.06850958,0.36471159,0.01011875
4.27113557,0.57718722,0.04796599,0.00000000,0.05067808,0.06773438,0.35593928,0.00989282
4.27713857,0.56463036,0.04652983,0.00000000,0.05027537,0.06681873,0.34835386,0.00965227
4.28314157,0.55212247,0.04514448,0.00000000,0.05018610,0.06577103,0.34192645,0.00939649
4.28914457,0.53970668,0.04380595,0.00000000,0.05042164,0.06460802,0.33666555,0.00912609
4.29514757,0.52748969,0.04251571,0.00000000,0.05099701,0.06335392,0.33261418,0.00884288
4.30115058,0.51563328,0.04128014,0.00000000,0.05192976,0.06203919,0.32984424,0.00854973
4.30715358,0.50434242,0.04010976,0.00000000,0.05323850,0.06069889,0.32844863,0.00825040
