energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,1.37284450,0.08358683,0.07730076,1.22149984,0.92202722,0.03400047,0.21999290
4.31915958,1.35667019,0.08545932,0.07643534,1.18462701,0.91310621,0.03832878,0.21578851
4.32516258,1.34340684,0.08747754,0.07565895,1.14922153,0.90589760,0.04290850,0.21189219
4.33116558,1.33297344,0.08962691,0.07496944,1.11548765,0.90036375,0.04769929,0.20836949
4.33716858,1.32519580,0.09189321,0.07436118,1.08356493,0.89640667,0.05265146,0.20526582
4.34317159,1.31980994,0.09426333,0.07382520,1.05352838,0.89386867,0.05770644,0.20260562
4.34917459,1.31646924,0.09672606,0.07334942,1.02539096,0.89253576,0.06279765,0.20039271
4.35517759,1.31475523,0.09927334,0.07291910,0.99910869,0.89214370,0.06785169,0.19861160
4.36118059,1.31419197,0.10190144,0.07251732,0.97458815,0.89238686,0.07279005,0.19722987
4.36718359,1.31426386,0.10461261,0.07212569,0.95169619,0.89292954,0.07753095,0.19620141
4.37318659,1.31443620,0.10741658,0.07172510,0.93027172,0.89341948,0.08199172,0.19547043
4.37918959,1.31417803,0.11033233,0.07129665,0.91013892,0.89350304,0.08609112,0.19497598
4.38519260,1.31298616,0.11338963,0.07082261,0.89112150,0.89284152,0.08975201,0.19465675
4.39119560,1.31040955,0.11663054,0.07028746,0.87305733,0.89112777,0.09290387,0.19445593
4.39719860,1.30607280,0.12011048,0.06967885,0.85581269,0.88810234,0.09548533,0.19432584
4.40320160,1.29969765,0.12389892,0.06898858,0.83929550,0.88356841,0.09744643,0.19423200
4.40920460,1.29112134,0.12807942,0.06821342,0.82346675,0.87740462,0.09875062,0.19415653
4.41520760,1.28031072,0.13274901,0.06735574,0.80834955,0.86957506,0.09937639,0.19410055
4.42121061,1.26737143,0.13801664,0.06642400,0.79403510,0.86013591,0.09931840,0.19408551
4.42721361,1.25255134,0.14400088,0.06543289,0.78068542,0.84923822,0.09858811,0.19415326
4.43321661,1.23623807,0.15082656,0.06440330,0.76853235,0.83712655,0.09721393,0.19436492
4.43921961,1.21895044,0.15862063,0.06336194,0.75787299,0.82413356,0.09524082,0.19479846
4.44522261,1.20132429,0.16750722,0.06234073,0.74906161,0.81067065,0.09272933,0.19554524
4.45122561,1.18409317,0.17760202,0.06137592,0.74249848,0.79721515,0.08975430,0.19670552
4.45722861,1.16806496,0.18900627,0.06050701,0.73861611,0.78429459,0.08640307,0.19838326
4.46323162,1.15409531,0.20180062,0.05977551,0.73786368,0.77246890,0.08277348,0.20068046
4.46923462,1.14305949,0.21603902,0.05922362,0.74069034,0.76231141,0.07897151,0.20369130
4.47523762,1.13582377,0.23174324,0.05889284,0.74752832,0.75438952,0.07510895,0.20749647
4.48124062,1.13321780,0.24889801,0.05882267,0.75877675,0.74924615,0.07130090,0.21215796
4.48724362,1.13600928,0.26744744,0.05904936,0.77478689,0.74738263,0.06766331,0.21771459
4.49324662,1.14488193,0.28729279,0.05960485,0.79584956,0.74924400,0.06431065,0.22417859
4.49924962,1.16041776,0.30829187,0.06051591,0.82218529,0.75520722,0.06135369,0.23153343
4.50525263,1.18308411,0.33026034,0.06180347,0.85393767,0.76557283,0.05889735,0.23973301
4.51125563,1.21322575,0.35297484,0.06348225,0.89116987,0.78056009,0.05703891,0.24870230
4.51725863,1.25106208,0.37617802,0.06556063,0.93386457,0.80030581,0.05586619,0.25833947
4.52326163,1.29668903,0.39958538,0.06804073,0.98192680,0.82486655,0.05545608,0.26851932
4.52926463,1.35008501,0.42289349,0.07091873,1.03518944,0.85422377,0.05587309,0.27909788
4.53526763,1.41112020,0.44578955,0.07418532,1.09342079,0.88829141,0.05716820,0.28991806
4.54127064,1.47956815,0.46796165,0.07782630,1.15633345,0.92692526,0.05937769,0.30081582
4.54727364,1.55511863,0.48910934,0.08182324,1.22359384,0.96993333,0.06252231,0.31162677
4.55327664,1.63739083,0.50895407,0.08615415,1.29483166,1.01708644,0.06660647,0.32219274
4.55927964,1.72594581,0.52724884,0.09079411,1.36964849,1.06812838,0.07161772,0.33236788
4.56528264,1.82029759,0.54378669,0.09571586,1.44762507,1.12278503,0.07752637,0.34202425
4.57128564,1.91992210,0.55840759,0.10089025,1.52832679,1.18077172,0.08428550,0.35105621
4.57728864,2.02426382,0.57100326,0.10628658,1.61130701,1.24179866,0.09183118,0.35938380
4.58329165,2.13273976,0.58151981,0.11187283,1.69610829,1.30557418,0.10008314,0.36695460
4.58929465,2.24474121,0.58995799,0.11761573,1.78226152,1.37180558,0.10894580,0.37374423
4.59529765,2.35963331,0.59637099,0.12348074,1.86928323,1.44019789,0.11830981,0.37975537
4.60130065,2.47675313,0.60086004,0.12943196,1.95667165,1.51045069,0.12805393,0.38501540
4.60730365,2.59540690,0.60356796,0.13543198,2.04390184,1.58225345,0.13804752,0.38957293
4.61330665,2.71486704,0.60467099,0.14144173,2.13042085,1.65527969,0.14815329,0.39349319
4.61930965,2.83436979,0.60436943,0.14742031,2.21564327,1.72918082,0.15823045,0.39685292
4.62531266,2.95311408,0.60287742,0.15332497,2.29894815,1.80357986,0.16813817,0.39973468
4.63131566,3.07026228,0.60041264,0.15911114,2.37967766,1.87806586,0.17773909,0.40222125
4.63731866,3.18494315,0.59718610,0.16473255,2.45713818,1.95218944,0.18690291,0.40439011
4.64332166,3.29625747,0.59339284,0.17014153,2.53060419,2.02545994,0.19550984,0.40630866
4.64932466,3.40328625,0.58920381,0.17528945,2.59932513,2.09734446,0.20345376,0.40803003
4.65532766,3.50510165,0.58475926,0.18012733,2.66253550,2.16726927,0.21064498,0.40959002
4.66133067,3.60078013,0.58016403,0.18460646,2.71946788,2.23462354,0.21701247,0.41100515
4.66733367,3.68941776,0.57548480,0.18867933,2.76936878,2.29876560,0.22250543,0.41227196
4.67333667,3.77014689,0.57074939,0.19230046,2.81151680,2.35903160,0.22709419,0.41336741
4.67933967,3.84215380,0.56594804,0.19542741,2.84524259,2.41474645,0.23077035,0.41425065
4.68534267,3.90469670,0.56103659,0.19802176,2.86994981,2.46523674,0.23354613,0.41486570
4.69134567,3.95712328,0.55594118,0.20005009,2.88513638,2.50984529,0.23545306,0.41514502
4.69734867,3.99888738,0.55056433,0.20148490,2.89041508,2.54794695,0.23654005,0.41501387
4.70335168,4.02956398,0.54479194,0.20230546,2.88553271,2.57896498,0.23687083,0.41439499
4.70935468,4.04886216,0.53850085,0.20249856,2.87038684,2.60238768,0.23652108,0.41321355
4.71535768,4.05663541,0.53156666,0.20205903,2.84503935,2.61778450,0.23557523,0.41140203
4.72136068,4.05288889,0.52387124,0.20099022,2.80972610,2.62482108,0.23412315,0.40890483
4.72736368,4.03778354,0.51530982,0.19930415,2.76486211,2.62327274,0.23225682,0.40568231
4.73336668,4.01163658,0.50579722,0.19702155,2.71104184,2.61303572,0.23006727,0.40171428
4.73936968,3.97491855,0.49527292,0.19417162,2.64903431,2.59413584,0.22764165,0.39700257
4.74537269,3.92824678,0.48370500,0.19079168,2.57977315,2.56673402,0.22506081,0.39157273
4.75137569,3.87237561,0.47109262,0.18692648,2.50434175,2.53112857,0.22239726,0.38547483
4.75737869,3.80818343,0.45746718,0.18262743,2.42395388,2.48775397,0.21971369,0.37878324
4.76338169,3.73665714,0.44289196,0.17795164,2.33993060,2.43717603,0.21706201,0.37159557
4.76938469,3.65887435,0.42746063,0.17296083,2.25367394,2.38008368,0.21448294,0.36403078
4.77538769,3.57598398,0.41129452,0.16772011,2.16663858,2.31727754,0.21200610,0.35622657
4.78139070,3.48918576,0.39453888,0.16229678,2.08030223,2.24965551,0.20965063,0.34833625
4.78739370,3.39970934,0.37735843,0.15675906,1.99613585,2.17819597,0.20742623,0.34052513
4.79339670,3.30879352,0.35993229,0.15117488,1.91557448,2.10393894,0.20533449,0.33296660
4.79939970,3.21766624,0.34244868,0.14561069,1.83998967,2.02796581,0.20337065,0.32583817
4.80540270,3.12752568,0.32509937,0.14013043,1.77066396,1.95137821,0.20152546,0.31931734
4.81140570,3.03952284,0.30807431,0.13479462,1.70876806,1.87527650,0.19978714,0.31357760
4.81740870,2.95474587,0.29155653,0.12965953,1.65534091,1.80073844,0.19814352,0.30878456
4.82341171,2.87420624,0.27571737,0.12477657,1.61127287,1.72879855,0.19658389,0.30509227
4.82941471,2.79882656,0.26071230,0.12019181,1.57729177,1.66042847,0.19510095,0.30263973
4.83541771,2.72943008,0.24667735,0.11594566,1.55395185,1.59651878,0.19369229,0.30154772
4.84142071,2.66673165,0.23372617,0.11207263,1.54162524,1.53786249,0.19236171,0.30191580
4.84742371,2.61132968,0.22194783,0.10860125,1.54049568,1.48514045,0.19112010,0.30381968
4.85342671,2.56369920,0.21140529,0.10555407,1.55055427,1.43890895,0.18998586,0.30730878
4.85942971,2.52418554,0.20213458,0.10294768,1.57159723,1.39958956,0.18898482,0.31240423
4.86543272,2.49299879,0.19414460,0.10079281,1.60322538,1.36746156,0.18814972,0.31909721
4.87143572,2.47020896,0.18741769,0.09909441,1.64484571,1.34265682,0.18751911,0.32734771
4.87743872,2.45574211,0.18191062,0.09785179,1.69567518,1.32515763,0.18713577,0.33708392
4.88344172,2.44937779,0.17755630,0.09705872,1.75474724,1.31479737,0.18704475,0.34820226
4.88944472,2.45074831,0.17426588,0.09670351,1.82092148,1.31126421,0.18729099,0.36056809
4.89544772,2.45934024,0.17193144,0.09676918,1.89289694,1.31410806,0.18791674,0.37401741
4.90145073,2.47449898,0.17042898,0.09723362,1.96922960,1.32275071,0.18895883,0.38835938
4.90745373,2.49543671,0.16962184,0.09806974,2.04835441,1.33649912,0.19044592,0.40337988
4.91345673,2.52124433,0.16936437,0.09924578,2.12861198,1.35456188,0.19239596,0.41884604
4.91945973,2.55090764,0.16950582,0.10072563,2.20827986,1.37606854,0.19481390,0.43451169
4.92546273,2.58332779,0.16989436,0.10246930,2.28560808,1.40009138,0.19768982,0.45012360
4.93146573,2.61734581,0.17038104,0.10443348,2.35885820,1.42566932,0.20099769,0.46542836
4.93746873,2.65177077,0.17082376,0.10657217,2.42634484,1.45183309,0.20469468,0.48017964
4.94347174,2.68541069,0.17109097,0.10883754,2.48647848,1.47763121,0.20872127,0.49414551
4.94947474,2.71710522,0.17106502,0.11118072,2.53780780,1.50215573,0.21300206,0.50711561
4.95547774,2.74575892,0.17064511,0.11355284,2.57906017,1.52456691,0.21744731,0.51890766
4.96148074,2.77037352,0.16974972,0.11590594,2.60917828,1.54411603,0.22195525,0.52937311
4.96748374,2.79007800,0.16831833,0.11819410,2.62735144,1.56016540,0.22641488,0.53840157
4.97348674,2.80415491,0.16631259,0.12037434,2.63304010,1.57220483,0.23070938,0.54592378
4.97948974,2.81206173,0.16371666,0.12240760,2.62599214,1.57986402,0.23471979,0.55191285
4.98549275,2.81344631,0.16053687,0.12425960,2.60625043,1.58292026,0.23832896,0.55638391
4.99149575,2.80815557,0.15680072,0.12590153,2.57415099,1.58130139,0.24142541,0.55939181
4.99749875,2.79623715,0.15255517,0.12731064,2.53031180,1.57508391,0.24390719,0.56102733
5.00350175,2.77793395,0.14786447,0.12847058,2.47561291,1.56448637,0.24568525,0.56141183
5.00950475,2.75367200,0.14280744,0.12937166,2.41116859,1.54985862,0.24668651,0.56069081
5.01550775,2.72404227,0.13747448,0.13001080,2.33829278,1.53166732,0.24685618,0.55902664
5.02151076,2.68977747,0.13196441,0.13039134,2.25845959,1.51047855,0.24615951,0.55659085
5.02751376,2.65172506,0.12638112,0.13052268,2.17326031,1.48693828,0.24458270,0.55355648
5.03351676,2.61081772,0.12083040,0.13041971,2.08435896,1.46175158,0.24213309,0.55009084
5.03951976,2.56804270,0.11541688,0.13010213,1.99344802,1.43566133,0.23883851,0.54634917
5.04552276,2.52441144,0.11024117,0.12959357,1.90220607,1.40942731,0.23474592,0.54246928
5.05152576,2.48093053,0.10539744,0.12892074,1.81225873,1.38380627,0.22991943,0.53856776
5.05752876,2.43857504,0.10097125,0.12811239,1.72514407,1.35953350,0.22443768,0.53473764
5.06353177,2.39826514,0.09703781,0.12719832,1.64228326,1.33730637,0.21839087,0.53104759
5.06953477,2.36084619,0.09366071,0.12620836,1.56495704,1.31776995,0.21187740,0.52754275
5.07553777,2.32707296,0.09089087,0.12517137,1.49428812,1.30150492,0.20500051,0.52424688
5.08154077,2.29759753,0.08876597,0.12411432,1.43122934,1.28901761,0.19786472,0.52116563
5.08754377,2.27296107,0.08731006,0.12306148,1.37655725,1.28073211,0.19057260,0.51829073
5.09354677,2.25358880,0.08653358,0.12203365,1.33087045,1.27698423,0.18322171,0.51560459
5.09954977,2.23978785,0.08643342,0.12104760,1.29459207,1.27801704,0.17590192,0.51308515
5.10555278,2.23174749,0.08699329,0.12011563,1.26797547,1.28397782,0.16869327,0.51071043
5.11155578,2.22954110,0.08818420,0.11924527,1.25111253,1.29491626,0.16166428,0.50846264
5.11755878,2.23312955,0.08996507,0.11843920,1.24394368,1.31078372,0.15487089,0.50633149
5.12356178,2.24236562,0.09228353,0.11769531,1.24626905,1.33143358,0.14835593,0.50431648
5.12956478,2.25699911,0.09507678,0.11700693,1.25776034,1.35662271,0.14214922,0.50242812
5.13556778,2.27668262,0.09827271,0.11636321,1.27797286,1.38601412,0.13626805,0.50068800
5.14157079,2.30097790,0.10179109,0.11574970,1.30635761,1.41918102,0.13071824,0.49912768
5.14757379,2.32936284,0.10554502,0.11514896,1.34227323,1.45561238,0.12549548,0.49778665
5.15357679,2.36123923,0.10944257,0.11454133,1.38499778,1.49472023,0.12058692,0.49670932
5.15957979,2.39594134,0.11338854,0.11390575,1.43374039,1.53584874,0.11597300,0.49594145
5.16558279,2.43274559,0.11728655,0.11322063,1.48765288,1.57828521,0.11162927,0.49552616
5.17158579,2.47088121,0.12104109,0.11246471,1.54584144,1.62127284,0.10752826,0.49549970
5.17758879,2.50954210,0.12455990,0.11161784,1.60737838,1.66402518,0.10364112,0.49588746
5.18359180,2.54789958,0.12775620,0.11066182,1.67131416,1.70574190,0.09993918,0.49670017
5.18959480,2.58511616,0.13055106,0.10958103,1.73668953,1.74562558,0.09639528,0.49793078
5.19559780,2.62035983,0.13287557,0.10836301,1.80254787,1.78289893,0.09298472,0.49955193
5.20160080,2.65281875,0.13467290,0.10699887,1.86794759,1.81682189,0.08968604,0.50151445
5.20760380,2.68171595,0.13590006,0.10548367,1.93197448,1.84670813,0.08648147,0.50374663
5.21360680,2.70632353,0.13652934,0.10381646,1.99375379,1.87194009,0.08335711,0.50615462
5.21960980,2.72597623,0.13654931,0.10200041,2.05246200,1.89198232,0.08030291,0.50862376
5.22561281,2.74008376,0.13596544,0.10004260,2.10733780,1.90639230,0.07731244,0.51102088
5.23161581,2.74814176,0.13480012,0.09795386,2.15769242,1.91482869,0.07438252,0.51319743
5.23761881,2.74974101,0.13309230,0.09574841,2.20291880,1.91705645,0.07151280,0.51499343
5.24362181,2.74457476,0.13089653,0.09344343,2.24249951,1.91294896,0.06870522,0.51624199
5.24962481,2.73244401,0.12828159,0.09105864,2.27601326,1.90248699,0.06596360,0.51677422
5.25562781,2.71326055,0.12532867,0.08861577,2.30313980,1.88575489,0.06329308,0.51642452
5.26163082,2.68704791,0.12212919,0.08613805,2.32366293,1.86293403,0.06069984,0.51503580
5.26763382,2.65394008,0.11878229,0.08364970,2.33747167,1.83429416,0.05819069,0.51246465
5.27363682,2.61417794,0.11539215,0.08117542,2.34455930,1.80018291,0.05577286,0.50858617
5.27963982,2.56810370,0.11206511,0.07873986,2.34502021,1.76101401,0.05345381,0.50329823
5.28564282,2.51615312,0.10890675,0.07636722,2.33904463,1.71725476,0.05124112,0.49652514
5.29164582,2.45884581,0.10601893,0.07408073,2.32691107,1.66941313,0.04914234,0.48822042
5.29764882,2.39677367,0.10349699,0.07190227,2.30897664,1.61802502,0.04716498,0.47836868
5.30365183,2.33058752,0.10142701,0.06985193,2.28566541,1.56364187,0.04531631,0.46698645
5.30965483,2.26098242,0.09988332,0.06794761,2.25745496,1.50681922,0.04360330,0.45412207
5.31565783,2.18868155,0.09892630,0.06620461,2.22486160,1.44810610,0.04203240,0.43985439
5.32166083,2.11441945,0.09860043,0.06463529,2.18842445,1.38803567,0.04060928,0.42429068
5.32766383,2.03892466,0.09893279,0.06324864,2.14868915,1.32711711,0.03933858,0.40756350
5.33366683,1.96290244,0.09993190,0.06205000,2.10619151,1.26582878,0.03822349,0.38982691
5.33966983,1.88701818,0.10158709,0.06104069,2.06144192,1.20461270,0.03726547,0.37125209
5.34567284,1.81188182,0.10386830,0.06021781,2.01491105,1.14387030,0.03646377,0.35202249
5.35167584,1.73803411,0.10672646,0.05957403,1.96701744,1.08395946,0.03581517,0.33232883
5.35767884,1.66593518,0.11009436,0.05909753,1.91811756,1.02519257,0.03531357,0.31236409
5.36368184,1.59595589,0.11388810,0.05877202,1.86849886,0.96783591,0.03494986,0.29231863
5.36968484,1.52837236,0.11800909,0.05857688,1.81837605,0.91210985,0.03471175,0.27237571
5.37568784,1.46336405,0.12234656,0.05848753,1.76789084,0.85819014,0.03458379,0.25270747
5.38169085,1.40101544,0.12678051,0.05847586,1.71711518,0.80621003,0.03454757,0.23347160
5.38769385,1.34132121,0.13118509,0.05851086,1.66605778,0.75626311,0.03458200,0.21480865
5.39369685,1.28419491,0.13543229,0.05855938,1.61467365,0.70840693,0.03466380,0.19684012
5.39969985,1.22948054,0.13939586,0.05858704,1.56287608,0.66266708,0.03476811,0.17966732
5.40570285,1.17696656,0.14295522,0.05855921,1.51055042,0.61904175,0.03486918,0.16337097
5.41170585,1.12640183,0.14599950,0.05844206,1.45756905,0.57750661,0.03494122,0.14801149
5.41770885,1.07751249,0.14843119,0.05820365,1.40380652,0.53801979,0.03495923,0.13362993
5.42371186,1.03001921,0.15016963,0.05781496,1.34915431,0.50052690,0.03489985,0.12024934
5.42971486,0.98365395,0.15115399,0.05725088,1.29353428,0.46496591,0.03474222,0.10787667
5.43571786,0.93817543,0.15134567,0.05649108,1.23691016,0.43127175,0.03446873,0.09650486
5.44172086,0.89338279,0.15073011,0.05552068,1.17929660,0.39938050,0.03406568,0.08611519
5.44772386,0.84912683,0.14931781,0.05433080,1.12076530,0.36923316,0.03352379,0.07667969
5.45372686,0.80531842,0.14714472,0.05291884,1.06144801,0.34077874,0.03283857,0.06816353
5.45972986,0.76193396,0.14427176,0.05128851,1.00153644,0.31397688,0.03201053,0.06052736
5.46573287,0.71901778,0.14078367,0.04944970,0.94127912,0.28879975,0.03104521,0.05372943
5.47173587,0.67668151,0.13678724,0.04741807,0.88097555,0.26523345,0.02995302,0.04772757
5.47773887,0.63510088,0.13240884,0.04521446,0.82096816,0.24327876,0.02874900,0.04248090
5.48374187,0.59451012,0.12779159,0.04286412,0.76163250,0.22295152,0.02745235,0.03795128
5.48974487,0.55519449,0.12309203,0.04039581,0.70336638,0.20428254,0.02608601,0.03410450
5.49574787,0.51748150,0.11847663,0.03784083,0.64657854,0.18731721,0.02467601,0.03091124
5.50175088,0.48173129,0.11411806,0.03523201,0.59167750,0.17211488,0.02325091,0.02834771
5.50775388,0.44832663,0.11019148,0.03260265,0.53906115,0.15874810,0.02184116,0.02639614
5.51375688,0.41766311,0.10687087,0.02998564,0.48910751,0.14730171,0.02047850,0.02504502
5.51975988,0.39013979,0.10432549,0.02741252,0.44216714,0.13787192,0.01919542,0.02428920
5.52576288,0.36615066,0.10271653,0.02491278,0.39855725,0.13056524,0.01802459,0.02412973
5.53176588,0.34607701,0.10219405,0.02251322,0.35855777,0.12549739,0.01699846,0.02457373
5.53776888,0.33028090,0.10289421,0.02023758,0.32240930,0.12279205,0.01614879,0.02563397
5.54377189,0.31909956,0.10493675,0.01810618,0.29031273,0.12257935,0.01550631,0.02732849
5.54977489,0.31284081,0.10842286,0.01613590,0.26243032,0.12499413,0.01510036,0.02968004
5.55577789,0.31177912,0.11343336,0.01434013,0.23888798,0.13017376,0.01495853,0.03271558
5.56178089,0.31615226,0.12002714,0.01272902,0.21977816,0.13825552,0.01510635,0.03646553
5.56778389,0.32615831,0.12824001,0.01130968,0.20516318,0.14937340,0.01556683,0.04096319
5.57378689,0.34195266,0.13808382,0.01008659,0.19507851,0.16365428,0.01636008,0.04624395
5.57978989,0.36364509,0.14954590,0.00906200,0.18953556,0.18121354,0.01750276,0.05234456
5.58579290,0.39129657,0.16258888,0.00823637,0.18852382,0.20215004,0.01900752,0.05930233
5.59179590,0.42491589,0.17715076,0.00760878,0.19201210,0.22654060,0.02088239,0.06715430
5.59779890,0.46445599,0.19314546,0.00717741,0.19994868,0.25443408,0.02313004,0.07593639
5.60380190,0.50981032,0.21046362,0.00693986,0.21226037,0.28584532,0.02574714,0.08568255
5.60980490,0.56080919,0.22897384,0.00689349,0.22885061,0.32074909,0.02872366,0.09642386
5.61580790,0.61721648,0.24852431,0.00703571,0.24959675,0.35907435,0.03204223,0.10818764
5.62181091,0.67872705,0.26894484,0.00736412,0.27434661,0.40069921,0.03567764,0.12099650
5.62781391,0.74496506,0.29004919,0.00787660,0.30291491,0.44544674,0.03959651,0.13486748
5.63381691,0.81548364,0.31163790,0.00857142,0.33507966,0.49308218,0.04375709,0.14981108
5.63981991,0.88976619,0.33350135,0.00944712,0.37057898,0.54331160,0.04810945,0.16583036
5.64582291,0.96722962,0.35542314,0.01050242,0.40910875,0.59578245,0.05259586,0.18292001
5.65182591,1.04722956,0.37718379,0.01173609,0.45032133,0.65008606,0.05715155,0.20106547
5.65782891,1.12906792,0.39856447,0.01314669,0.49382575,0.70576222,0.06170576,0.22024206
5.66383192,1.21200247,0.41935096,0.01473235,0.53918941,0.76230587,0.06618319,0.24041412
5.66983492,1.29525855,0.43933752,0.01649047,0.58594160,0.81917574,0.07050565,0.26153421
5.67583792,1.37804248,0.45833076,0.01841744,0.63357873,0.87580474,0.07459403,0.28354240
5.68184092,1.45955639,0.47615323,0.02050831,0.68157129,0.93161188,0.07837045,0.30636563
5.68784392,1.53901401,0.49264678,0.02275654,0.72937230,0.98601508,0.08176053,0.32991711
5.69384692,1.61565678,0.50767554,0.02515370,0.77642708,1.03844478,0.08469559,0.35409601
5.69984992,1.68876981,0.52112840,0.02768923,0.82218403,1.08835741,0.08711491,0.37878715
5.70585293,1.75769710,0.53292093,0.03035027,0.86610596,1.13524859,0.08896772,0.40386111
5.71185593,1.82185534,0.54299680,0.03312152,0.90768169,1.17866527,0.09021495,0.42917443
5.71785893,1.88074600,0.55132839,0.03598519,0.94643756,1.21821651,0.09083063,0.45457028
5.72386193,1.93396518,0.55791692,0.03892102,0.98194824,1.25358244,0.09080288,0.47987944
5.72986493,1.98121095,0.56279181,0.04190643,1.01384683,1.28452118,0.09013444,0.50492173
5.73586793,2.02228815,0.56600948,0.04491675,1.04183366,1.31087339,0.08884270,0.52950789
5.74187094,2.05711044,0.56765162,0.04792559,1.06568374,1.33256456,0.08695929,0.55344196
5.74787394,2.08569994,0.56782290,0.05090530,1.08525254,1.34960492,0.08452919,0.57652419
5.75387694,2.10818443,0.56664843,0.05382754,1.10048016,1.36208718,0.08160941,0.59855435
5.75987994,2.12479262,0.56427079,0.05666404,1.11139361,1.37018228,0.07826741,0.61933553
5.76588294,2.13584757,0.56084697,0.05938730,1.11810741,1.37413346,0.07457916,0.63867825
5.77188594,2.14175889,0.55654522,0.06197156,1.12082238,1.37424891,0.07062716,0.65640482
5.77788894,2.14301373,0.55154184,0.06439362,1.11982270,1.37089331,0.06649827,0.67235372
5.78389195,2.14016711,0.54601810,0.06663382,1.11547138,1.36447867,0.06228161,0.68638395
5.78989495,2.13383160,0.54015727,0.06867694,1.10820412,1.35545452,0.05806659,0.69837911
5.79589795,2.12466653,0.53414176,0.07051301,1.09852170,1.34429795,0.05394105,0.70825093
5.80190095,2.11336691,0.52815043,0.07213808,1.08698093,1.33150348,0.04998965,0.71594220
5.80790395,2.10065181,0.52235608,0.07355476,1.07418432,1.31757296,0.04629250,0.72142886
5.81390695,2.08725249,0.51692301,0.07477263,1.06076853,1.30300569,0.04292407,0.72472104
5.81990995,2.07389994,0.51200471,0.07580838,1.04739170,1.28828868,0.03995238,0.72586312
5.82591296,2.06131199,0.50774165,0.07668569,1.03471994,1.27388730,0.03743836,0.72493258
5.83191596,2.05018005,0.50425910,0.07743488,1.02341310,1.26023635,0.03543546,0.72203778
5.83791896,2.04115549,0.50166501,0.07809221,1.01411012,1.24773161,0.03398950,0.71731470
5.84392196,2.03483597,0.50004804,0.07869897,1.00741432,1.23672215,0.03313845,0.71092279
5.84992496,2.03175203,0.49947574,0.07930022,1.00387899,1.22750349,0.03291251,0.70304010
5.85592796,2.03235445,0.49999287,0.07994341,1.00399376,1.22031191,0.03333404,0.69385797
5.86193097,2.03700270,0.50162012,0.08067676,1.00817209,1.21532006,0.03441758,0.68357549
5.86793397,2.04595531,0.50435323,0.08154752,1.01674058,1.21263428,0.03616985,0.67239405
5.87393697,2.05936251,0.50816259,0.08260020,1.02993027,1.21229366,0.03858970,0.66051223
5.87993997,2.07726177,0.51299352,0.08387486,1.04787061,1.21427113,0.04166805,0.64812121
5.88594297,2.09957664,0.51876722,0.08540538,1.07058627,1.21847671,0.04538781,0.63540098
5.89194597,2.12611924,0.52538251,0.08721808,1.09799701,1.22476280,0.04972387,0.62251748
5.89794897,2.15659641,0.53271832,0.08933039,1.12992078,1.23293150,0.05464307,0.60962061
5.90395198,2.19061954,0.54063692,0.09175001,1.16607994,1.24274368,0.06010437,0.59684327
5.90995498,2.22771762,0.54898784,0.09447428,1.20611032,1.25392945,0.06605905,0.58430122
5.91595798,2.26735308,0.55761232,0.09749000,1.24957285,1.26619955,0.07245113,0.57209378
5.92196098,2.30893966,0.56634811,0.10077363,1.29596706,1.27925703,0.07921793,0.56030495
5.92796398,2.35186131,0.57503441,0.10429183,1.34474601,1.29280875,0.08629088,0.54900501
5.93396698,2.39549117,0.58351672,0.10800242,1.39533160,1.30657591,0.09359641,0.53825211
5.93996998,2.43920966,0.59165141,0.11185558,1.44712985,1.32030301,0.10105710,0.52809381
5.94597299,2.48242041,0.59930958,0.11579536,1.49954500,1.33376479,0.10859288,0.51856827
5.95197599,2.52456343,0.60638023,0.11976132,1.55199200,1.34677057,0.11612237,0.50970497
5.95797899,2.56512451,0.61277236,0.12369026,1.60390659,1.35916581,0.12356421,0.50152485
5.96398199,2.60364056,0.61841591,0.12751801,1.65475274,1.37083077,0.13083837,0.49403983
5.96998499,2.63970057,0.62326157,0.13118108,1.70402690,1.38167626,0.13786737,0.48725173
5.97598799,2.67294232,0.62727935,0.13461828,1.75125947,1.39163694,0.14457737,0.48115081
5.98199100,2.70304537,0.63045598,0.13777203,1.79601328,1.40066246,0.15089910,0.47571390
5.98799400,2.72972091,0.63279140,0.14058951,1.83787984,1.40870727,0.15676857,0.47090245
5.99399700,2.75269962,0.63429453,0.14302353,1.87647380,1.41571972,0.16212760,0.46666079
6.00000000,2.77171855,0.63497851,0.14503314,1.91142652,1.42163135,0.16692415,0.46291473
