energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.04200048,0.06131867,0.00059701,0.02481779,0.00018307,0.02905462,0.00000000
2.57828914,0.03760586,0.05554992,0.00051760,0.02268757,0.00014595,0.02593870,0.00000000
2.58429215,0.03442551,0.05138946,0.00046279,0.02137203,0.00011560,0.02348518,0.00000000
2.59029515,0.03243271,0.04882835,0.00043068,0.02085636,0.00009101,0.02170311,0.00000000
2.59629815,0.03161506,0.04786972,0.00041978,0.02113457,0.00007127,0.02060945,0.00000000
2.60230115,0.03197454,0.04852876,0.00042907,0.02220923,0.00005559,0.02022976,0.00000000
2.60830415,0.03352717,0.05083200,0.00045787,0.02409061,0.00004327,0.02059881,0.00000000
2.61430715,0.03630197,0.05481568,0.00050590,0.02679533,0.00003374,0.02176098,0.00000000
2.62031016,0.04033934,0.06052333,0.00057315,0.03034459,0.00002648,0.02377037,0.00000000
2.62631316,0.04568887,0.06800245,0.00065990,0.03476190,0.00002110,0.02669050,0.00000000
2.63231616,0.05240650,0.07730050,0.00076656,0.04007045,0.00001727,0.03059361,0.00000000
2.63831916,0.06055109,0.08846003,0.00089367,0.04629015,0.00001470,0.03555939,0.00000000
2.64432216,0.07018049,0.10151340,0.00104182,0.05343446,0.00001319,0.04167311,0.00000000
2.65032516,0.08134710,0.11647692,0.00121150,0.06150713,0.00001258,0.04902314,0.00000000
2.65632816,0.09409316,0.13334496,0.00140310,0.07049883,0.00001276,0.05769790,0.00000000
2.66233117,0.10844576,0.15208399,0.00161676,0.08038411,0.00001363,0.06778215,0.00000000
2.66833417,0.12441179,0.17262707,0.00185235,0.09111853,0.00001513,0.07935274,0.00000000
2.67433717,0.14197311,0.19486895,0.00210933,0.10263632,0.00001724,0.09247394,0.00000000
2.68034017,0.16108200,0.21866211,0.00238675,0.11484870,0.00001993,0.10719245,0.00000000
2.68634317,0.18165725,0.24381415,0.00268317,0.12764290,0.00002319,0.12353225,0.00000000
2.69234617,0.20358101,0.27008660,0.00299661,0.14088220,0.00002702,0.14148949,0.00000000
2.69834917,0.22669670,0.29719556,0.00332454,0.15440683,0.00003142,0.16102773,0.00000000
2.70435218,0.25080815,0.32481420,0.00366391,0.16803611,0.00003638,0.18207364,0.00000000
2.71035518,0.27568003,0.35257727,0.00401110,0.18157142,0.00004190,0.20451357,0.00000000
2.71635818,0.30103991,0.38008753,0.00436205,0.19480044,0.00004796,0.22819108,0.00000000
2.72236118,0.32658172,0.40692398,0.00471225,0.20750205,0.00005455,0.25290587,0.00000000
2.72836418,0.35197084,0.43265178,0.00505688,0.21945217,0.00006161,0.27841408,0.00000000
2.73436718,0.37685059,0.45683335,0.00539087,0.23043005,0.00006912,0.30443034,0.00000000
2.74037019,0.40085001,0.47904045,0.00570905,0.24022483,0.00007699,0.33063142,0.00000000
2.74637319,0.42359269,0.49886654,0.00600627,0.24864219,0.00008516,0.35666172,0.00000000
2.75237619,0.44470638,0.51593915,0.00627754,0.25551066,0.00009354,0.38214033,0.00000000
2.75837919,0.46383308,0.52993155,0.00651816,0.26068734,0.00010203,0.40666968,0.00000000
2.76438219,0.48063909,0.54057330,0.00672386,0.26406286,0.00011052,0.42984533,0.00000000
2.77038519,0.49482483,0.54765914,0.00689094,0.26556512,0.00011890,0.45126675,0.00000000
2.77638819,0.50613387,0.55105591,0.00701636,0.26516191,0.00012705,0.47054865,0.00000000
2.78239120,0.51436092,0.55070711,0.00709783,0.26286197,0.00013486,0.48733234,0.00000000
2.78839420,0.51935842,0.54663497,0.00713392,0.25871473,0.00014224,0.50129674,0.00000000
2.79439720,0.52104139,0.53893991,0.00712404,0.25280853,0.00014909,0.51216855,0.00000000
2.80040020,0.51939052,0.52779752,0.00706851,0.24526747,0.00015536,0.51973112,0.00000000
2.80640320,0.51445324,0.51345320,0.00696851,0.23624713,0.00016101,0.52383161,0.00000000
2.81240620,0.50634277,0.49621472,0.00682608,0.22592923,0.00016606,0.52438609,0.00000000
2.81840920,0.49523533,0.47644320,0.00664400,0.21451558,0.00017056,0.52138243,0.00000000
2.82441221,0.48136554,0.45454277,0.00642576,0.20222159,0.00017461,0.51488077,0.00000000
2.83041521,0.46502028,0.43094968,0.00617540,0.18926961,0.00017837,0.50501147,0.00000000
2.83641821,0.44653130,0.40612100,0.00589743,0.17588234,0.00018208,0.49197086,0.00000000
2.84242121,0.42626689,0.38052370,0.00559671,0.16227670,0.00018604,0.47601475,0.00000000
2.84842421,0.40462299,0.35462434,0.00527827,0.14865832,0.00019063,0.45745011,0.00000000
2.85442721,0.38201399,0.32887982,0.00494722,0.13521677,0.00019632,0.43662533,0.00000000
2.86043022,0.35886367,0.30372935,0.00460860,0.12212175,0.00020365,0.41391944,0.00000000
2.86643322,0.33559649,0.27958790,0.00426731,0.10952038,0.00021324,0.38973066,0.00000000
2.87243622,0.31262950,0.25684117,0.00392794,0.09753535,0.00022582,0.36446504,0.00000000
2.87843922,0.29036502,0.23584192,0.00359474,0.08626427,0.00024218,0.33852530,0.00000000
2.88444222,0.26918427,0.21690775,0.00327155,0.07577977,0.00026317,0.31230054,0.00000000
2.89044522,0.24944194,0.20031988,0.00296170,0.06613055,0.00028973,0.28615706,0.00000000
2.89644822,0.23146171,0.18632280,0.00266804,0.05734304,0.00032284,0.26043056,0.00000000
2.90245123,0.21553262,0.17512452,0.00239289,0.04942357,0.00036348,0.23541999,0.00000000
2.90845423,0.20190624,0.16689698,0.00213805,0.04236100,0.00041269,0.21138310,0.00000000
2.91445723,0.19079446,0.16177648,0.00190483,0.03612945,0.00047145,0.18853370,0.00000000
2.92046023,0.18236778,0.15986380,0.00169403,0.03069115,0.00054070,0.16704059,0.00000000
2.92646323,0.17675391,0.16122380,0.00150604,0.02599928,0.00062131,0.14702810,0.00000000
2.93246623,0.17403664,0.16588451,0.00134083,0.02200053,0.00071400,0.12857786,0.00000000
2.93846923,0.17425485,0.17383556,0.00119802,0.01863756,0.00081937,0.11173186,0.00000000
2.94447224,0.17740167,0.18502609,0.00107693,0.01585105,0.00093777,0.09649628,0.00000000
2.95047524,0.18342381,0.19936227,0.00097660,0.01358153,0.00106934,0.08284599,0.00000000
2.95647824,0.19222109,0.21670477,0.00089589,0.01177083,0.00121394,0.07072943,0.00000000
2.96248124,0.20364640,0.23686630,0.00083346,0.01036322,0.00137110,0.06007367,0.00000000
2.96848424,0.21750619,0.25960984,0.00078786,0.00930625,0.00154003,0.05078932,0.00000000
2.97448724,0.23356176,0.28464767,0.00075758,0.00855144,0.00171961,0.04277532,0.00000000
2.98049025,0.25153143,0.31164186,0.00074102,0.00805462,0.00190833,0.03592326,0.00000000
2.98649325,0.27109404,0.34020633,0.00073660,0.00777626,0.00210438,0.03012133,0.00000000
2.99249625,0.29189358,0.36991086,0.00074276,0.00768161,0.00230562,0.02525763,0.00000000
2.99849925,0.31354543,0.40028731,0.00075797,0.00774083,0.00250964,0.02122306,0.00000000
3.00450225,0.33564398,0.43083789,0.00078082,0.00792913,0.00271383,0.01791355,0.00000000
3.01050525,0.35777168,0.46104576,0.00080998,0.00822688,0.00291542,0.01523182,0.00000000
3.01650825,0.37950935,0.49038734,0.00084430,0.00861982,0.00311160,0.01308863,0.00000000
3.02251126,0.40044750,0.51834644,0.00088279,0.00909936,0.00329960,0.01140367,0.00000000
3.02851426,0.42019822,0.54442930,0.00092465,0.00966290,0.00347679,0.01010595,0.00000000
3.03451726,0.43840739,0.56818033,0.00096934,0.01031432,0.00364078,0.00913402,0.00000000
3.04052026,0.45476652,0.58919764,0.00101656,0.01106445,0.00378952,0.00843590,0.00000000
3.04652326,0.46902380,0.60714772,0.00106629,0.01193169,0.00392141,0.00796873,0.00000000
3.05252626,0.48099378,0.62177866,0.00111882,0.01294253,0.00403538,0.00769843,0.00000000
3.05852926,0.49056521,0.63293100,0.00117473,0.01413220,0.00413092,0.00759915,0.00000000
3.06453227,0.49770651,0.64054589,0.00123490,0.01554513,0.00420819,0.00765265,0.00000000
3.07053527,0.50246858,0.64466980,0.00130054,0.01723535,0.00426797,0.00784766,0.00000000
3.07653827,0.50498462,0.64545560,0.00137313,0.01926670,0.00431170,0.00817917,0.00000000
3.08254127,0.50546694,0.64315976,0.00145439,0.02171283,0.00434143,0.00864771,0.00000000
3.08854427,0.50420062,0.63813572,0.00154629,0.02465686,0.00435978,0.00925862,0.00000000
3.09454727,0.50153436,0.63082359,0.00165095,0.02819071,0.00436982,0.01002117,0.00000000
3.10055028,0.49786875,0.62173647,0.00177060,0.03241397,0.00437499,0.01094786,0.00000000
3.10655328,0.49364231,0.61144410,0.00190751,0.03743245,0.00437894,0.01205346,0.00000000
3.11255628,0.48931608,0.60055429,0.00206390,0.04335610,0.00438546,0.01335424,0.00000000
3.11855928,0.48535708,0.58969302,0.00224187,0.05029654,0.00439826,0.01486698,0.00000000
3.12456228,0.48222166,0.57948398,0.00244332,0.05836416,0.00442085,0.01660813,0.00000000
3.13056528,0.48033914,0.57052841,0.00266982,0.06766479,0.00445642,0.01859287,0.00000000
3.13656828,0.48009665,0.56338602,0.00292256,0.07829604,0.00450767,0.02083425,0.00000000
3.14257129,0.48182572,0.55855786,0.00320229,0.09034347,0.00457673,0.02334234,0.00000000
3.14857429,0.48579121,0.55647170,0.00350921,0.10387672,0.00466507,0.02612353,0.00000000
3.15457729,0.49218316,0.55747066,0.00384295,0.11894578,0.00477343,0.02917987,0.00000000
3.16058029,0.50111172,0.56180531,0.00420253,0.13557751,0.00490178,0.03250860,0.00000000
3.16658329,0.51260570,0.56962980,0.00458638,0.15377277,0.00504938,0.03610194,0.00000000
3.17258629,0.52661453,0.58100184,0.00499230,0.17350421,0.00521476,0.03994698,0.00000000
3.17858929,0.54301384,0.59588679,0.00541757,0.19471505,0.00539581,0.04402596,0.00000000
3.18459230,0.56161433,0.61416540,0.00585901,0.21731886,0.00558991,0.04831676,0.00000000
3.19059530,0.58217362,0.63564495,0.00631304,0.24120056,0.00579406,0.05279375,0.00000000
3.19659830,0.60441069,0.66007334,0.00677586,0.26621866,0.00600500,0.05742887,0.00000000
3.20260130,0.62802222,0.68715533,0.00724359,0.29220868,0.00621942,0.06219305,0.00000000
3.20860430,0.65270027,0.71657026,0.00771242,0.31898770,0.00643417,0.06705787,0.00000000
3.21460730,0.67815052,0.74799048,0.00817880,0.34635991,0.00664637,0.07199736,0.00000000
3.22061031,0.70411012,0.78109948,0.00863964,0.37412271,0.00685370,0.07698995,0.00000000
3.22661331,0.73036461,0.81560888,0.00909246,0.40207330,0.00705450,0.08202049,0.00000000
3.23261631,0.75676276,0.85127342,0.00953556,0.43001517,0.00724794,0.08708210,0.00000000
3.23861931,0.78322880,0.88790306,0.00996817,0.45776423,0.00743417,0.09217786,0.00000000
3.24462231,0.80977114,0.92537161,0.01039054,0.48515410,0.00761439,0.09732224,0.00000000
3.25062531,0.83648712,0.96362112,0.01080404,0.51204026,0.00779092,0.10254197,0.00000000
3.25662831,0.86356320,1.00266184,0.01121110,0.53830262,0.00796717,0.10787644,0.00000000
3.26263132,0.89127042,1.04256746,0.01161523,0.56384643,0.00814762,0.11337748,0.00000000
3.26863432,0.91995487,1.08346571,0.01202090,0.58860133,0.00833772,0.11910827,0.00000000
3.27463732,0.95002347,1.12552462,0.01243334,0.61251853,0.00854371,0.12514168,0.00000000
3.28064032,0.98192524,1.16893507,0.01285840,0.63556630,0.00877245,0.13155768,0.00000000
3.28664332,1.01612875,1.21389026,0.01330220,0.65772402,0.00903115,0.13844008,0.00000000
3.29264632,1.05309644,1.26056322,0.01377087,0.67897516,0.00932708,0.14587262,0.00000000
3.29864932,1.09325686,1.30908349,0.01427019,0.69929973,0.00966728,0.15393449,0.00000000
3.30465233,1.13697597,1.35951404,0.01480524,0.71866669,0.01005816,0.16269550,0.00000000
3.31065533,1.18452871,1.41183008,0.01538003,0.73702688,0.01050522,0.17221106,0.00000000
3.31665833,1.23607226,1.46590057,0.01599716,0.75430715,0.01101265,0.18251726,0.00000000
3.32266133,1.29162227,1.52147399,0.01665753,0.77040609,0.01158305,0.19362622,0.00000000
3.32866433,1.35103343,1.57816914,0.01736004,0.78519179,0.01221712,0.20552201,0.00000000
3.33466733,1.41398544,1.63547176,0.01810148,0.79850201,0.01291344,0.21815746,0.00000000
3.34067034,1.47997550,1.69273757,0.01887632,0.81014676,0.01366829,0.23145194,0.00000000
3.34667334,1.54831800,1.74920180,0.01967680,0.81991340,0.01447558,0.24529044,0.00000000
3.35267634,1.61815187,1.80399506,0.02049291,0.82757400,0.01532681,0.25952409,0.00000000
3.35867934,1.68845571,1.85616523,0.02131265,0.83289462,0.01621118,0.27397216,0.00000000
3.36468234,1.75807048,1.90470432,0.02212224,0.83564608,0.01711577,0.28842552,0.00000000
3.37068534,1.82572920,1.94857952,0.02290656,0.83561557,0.01802580,0.30265175,0.00000000
3.37668834,1.89009262,1.98676700,0.02364951,0.83261855,0.01892500,0.31640140,0.00000000
3.38269135,1.94978969,2.01828706,0.02433458,0.82651018,0.01979605,0.32941554,0.00000000
3.38869435,2.00346130,2.04223916,0.02494536,0.81719572,0.02062109,0.34143415,0.00000000
3.39469735,2.04980550,2.05783534,0.02546611,0.80463930,0.02138222,0.35220504,0.00000000
3.40070035,2.08762241,2.06443051,0.02588234,0.78887061,0.02206212,0.36149301,0.00000000
3.40670335,2.11585697,2.06154834,0.02618133,0.76998899,0.02264459,0.36908875,0.00000000
3.41270635,2.13363754,2.04890176,0.02635258,0.74816502,0.02311507,0.37481714,0.00000000
3.41870935,2.14030888,2.02640699,0.02638829,0.72363921,0.02346120,0.37854463,0.00000000
3.42471236,2.13545793,1.99419079,0.02628361,0.69671810,0.02367317,0.38018519,0.00000000
3.43071536,2.11893127,1.95259051,0.02603688,0.66776779,0.02374412,0.37970470,0.00000000
3.43671836,2.09084348,1.90214704,0.02564974,0.63720540,0.02367036,0.37712345,0.00000000
3.44272136,2.05157612,1.84359097,0.02512710,0.60548868,0.02345148,0.37251671,0.00000000
3.44872436,2.00176720,1.77782265,0.02447698,0.57310437,0.02309039,0.36601316,0.00000000
3.45472736,1.94229181,1.70588690,0.02371030,0.54055566,0.02259319,0.35779143,0.00000000
3.46073037,1.87423459,1.62894341,0.02284051,0.50834929,0.02196895,0.34807469,0.00000000
3.46673337,1.79885533,1.54823400,0.02188317,0.47698275,0.02122940,0.33712362,0.00000000
3.47273637,1.71754913,1.46504803,0.02085544,0.44693198,0.02038853,0.32522794,0.00000000
3.47873937,1.63180276,1.38068700,0.01977557,0.41863980,0.01946209,0.31269703,0.00000000
3.48474237,1.54314904,1.29642986,0.01866230,0.39250558,0.01846712,0.29984972,0.00000000
3.49074537,1.45312096,1.21349986,0.01753432,0.36887614,0.01742134,0.28700390,0.00000000
3.49674837,1.36320736,1.13303419,0.01640974,0.34803821,0.01634269,0.27446628,0.00000000
3.50275138,1.27481171,1.05605717,0.01530557,0.33021241,0.01524873,0.26252257,0.00000000
3.50875438,1.18921535,0.98345772,0.01423730,0.31554892,0.01415623,0.25142861,0.00000000
3.51475738,1.10754642,0.91597168,0.01321851,0.30412481,0.01308067,0.24140264,0.00000000
3.52076038,1.03075531,0.85416928,0.01226062,0.29594310,0.01203597,0.23261897,0.00000000
3.52676338,0.95959715,0.79844787,0.01137264,0.29093338,0.01103413,0.22520335,0.00000000
3.53276638,0.89462158,0.74903009,0.01056112,0.28895413,0.01008510,0.21923004,0.00000000
3.53876938,0.83616987,0.70596704,0.00983005,0.28979663,0.00919664,0.21472074,0.00000000
3.54477239,0.78437890,0.66914636,0.00918101,0.29319037,0.00837430,0.21164530,0.00000000
3.55077539,0.73919166,0.63830460,0.00861323,0.29880988,0.00762150,0.20992424,0.00000000
3.55677839,0.70037323,0.61304347,0.00812384,0.30628299,0.00693957,0.20943287,0.00000000
3.56278139,0.66753173,0.59284919,0.00770809,0.31520016,0.00632803,0.21000682,0.00000000
3.56878439,0.64014283,0.57711434,0.00735970,0.32512495,0.00578472,0.21144890,0.00000000
3.57478739,0.61757700,0.56516141,0.00707114,0.33560519,0.00530612,0.21353676,0.00000000
3.58079040,0.59912836,0.55626719,0.00683399,0.34618470,0.00488756,0.21603138,0.00000000
3.58679340,0.58404392,0.54968742,0.00663930,0.35641523,0.00452357,0.21868577,0.00000000
3.59279640,0.57155236,0.54468065,0.00647791,0.36586826,0.00420809,0.22125377,0.00000000
3.59879940,0.56089123,0.54053082,0.00634079,0.37414624,0.00393478,0.22349855,0.00000000
3.60480240,0.55133194,0.53656784,0.00621930,0.38089303,0.00369727,0.22520054,0.00000000
3.61080540,0.54220159,0.53218546,0.00610548,0.38580303,0.00348933,0.22616442,0.00000000
3.61680840,0.53290132,0.52685611,0.00599223,0.38862873,0.00330510,0.22622514,0.00000000
3.62281141,0.52292064,0.52014237,0.00587351,0.38918642,0.00313920,0.22525257,0.00000000
3.62881441,0.51184764,0.51170466,0.00574441,0.38735988,0.00298689,0.22315478,0.00000000
3.63481741,0.49937488,0.50130531,0.00560127,0.38310173,0.00284412,0.21987985,0.00000000
3.64082041,0.48530128,0.48880892,0.00544165,0.37643270,0.00270754,0.21541617,0.00000000
3.64682341,0.46953011,0.47417930,0.00526434,0.36743865,0.00257459,0.20979141,0.00000000
3.65282641,0.45206350,0.45747324,0.00506930,0.35626560,0.00244342,0.20307006,0.00000000
3.65882941,0.43299410,0.43883171,0.00485754,0.34311301,0.00231288,0.19535000,0.00000000
3.66483242,0.41249434,0.41846877,0.00463103,0.32822558,0.00218244,0.18675800,0.00000000
3.67083542,0.39080399,0.39665911,0.00439251,0.31188411,0.00205218,0.17744466,0.00000000
3.67683842,0.36821666,0.37372448,0.00414542,0.29439554,0.00192262,0.16757885,0.00000000
3.68284142,0.34506594,0.35001990,0.00389364,0.27608294,0.00179475,0.15734202,0.00000000
3.68884442,0.32171162,0.32592006,0.00364141,0.25727553,0.00166985,0.14692255,0.00000000
3.69484742,0.29852675,0.30180652,0.00339316,0.23829935,0.00154950,0.13651042,0.00000000
3.70085043,0.27588571,0.27805606,0.00315336,0.21946879,0.00143544,0.12629232,0.00000000
3.70685343,0.25415386,0.25503056,0.00292641,0.20107919,0.00132957,0.11644739,0.00000000
3.71285643,0.23367872,0.23306861,0.00271651,0.18340083,0.00123388,0.10714360,0.00000000
3.71885943,0.21478308,0.21247896,0.00252761,0.16667423,0.00115037,0.09853495,0.00000000
3.72486243,0.19775974,0.19353579,0.00236331,0.15110690,0.00108111,0.09075931,0.00000000
3.73086543,0.18286797,0.17647570,0.00222682,0.13687152,0.00102812,0.08393706,0.00000000
3.73686843,0.17033146,0.16149630,0.00212091,0.12410525,0.00099343,0.07817022,0.00000000
3.74287144,0.16033743,0.14875606,0.00204790,0.11291026,0.00097901,0.07354223,0.00000000
3.74887444,0.15303683,0.13837523,0.00200961,0.10335510,0.00098678,0.07011799,0.00000000
3.75487744,0.14854518,0.13043750,0.00200739,0.09547689,0.00101862,0.06794434,0.00000000
3.76088044,0.14694389,0.12499213,0.00204208,0.08928389,0.00107628,0.06705061,0.00000000
3.76688344,0.14828182,0.12205626,0.00211404,0.08475856,0.00116142,0.06744933,0.00000000
3.77288644,0.15257688,0.12161729,0.00222312,0.08186069,0.00127553,0.06913691,0.00000000
3.77888944,0.15981760,0.12363498,0.00236871,0.08053068,0.00141990,0.07209440,0.00000000
3.78489245,0.16996451,0.12804340,0.00254969,0.08069267,0.00159560,0.07628803,0.00000000
3.79089545,0.18295146,0.13475254,0.00276451,0.08225761,0.00180335,0.08166994,0.00000000
3.79689845,0.19868677,0.14364961,0.00301114,0.08512615,0.00204350,0.08817869,0.00000000
3.80290145,0.21705444,0.15460014,0.00328715,0.08919135,0.00231596,0.09574000,0.00000000
3.80890445,0.23791530,0.16744897,0.00358973,0.09434123,0.00262013,0.10426741,0.00000000
3.81490745,0.26110850,0.18202126,0.00391572,0.10046106,0.00295481,0.11366321,0.00000000
3.82091046,0.28645309,0.19812363,0.00426165,0.10743553,0.00331821,0.12381950,0.00000000
3.82691346,0.31375007,0.21554556,0.00462387,0.11515075,0.00370784,0.13461954,0.00000000
3.83291646,0.34278463,0.23406122,0.00499854,0.12349595,0.00412052,0.14593924,0.00000000
3.83891946,0.37332884,0.25343169,0.00538175,0.13236504,0.00455242,0.15764902,0.00000000
3.84492246,0.40514454,0.27340771,0.00576959,0.14165786,0.00499902,0.16961583,0.00000000
3.85092546,0.43798634,0.29373289,0.00615825,0.15128111,0.00545523,0.18170530,0.00000000
3.85692846,0.47160466,0.31414735,0.00654407,0.16114895,0.00591542,0.19378403,0.00000000
3.86293147,0.50574859,0.33439164,0.00692361,0.17118319,0.00637355,0.20572189,0.00000000
3.86893447,0.54016839,0.35421088,0.00729372,0.18131302,0.00682330,0.21739424,0.00000000
3.87493747,0.57461749,0.37335894,0.00765160,0.19147436,0.00725824,0.22868396,0.00000000
3.88094047,0.60885387,0.39160240,0.00799477,0.20160879,0.00767192,0.23948322,0.00000000
3.88694347,0.64264084,0.40872427,0.00832112,0.21166212,0.00805814,0.24969500,0.00000000
3.89294647,0.67574698,0.42452720,0.00862889,0.22158270,0.00841104,0.25923421,0.00000000
3.89894947,0.70794567,0.43883616,0.00891661,0.23131962,0.00872528,0.26802845,0.00000000
3.90495248,0.73901404,0.45150034,0.00918310,0.24082086,0.00899622,0.27601844,0.00000000
3.91095548,0.76873176,0.46239445,0.00942737,0.25003168,0.00921999,0.28315820,0.00000000
3.91695848,0.79687990,0.47141924,0.00964861,0.25889334,0.00939364,0.28941490,0.00000000
3.92296148,0.82324013,0.47850139,0.00984606,0.26734231,0.00951520,0.29476873,0.00000000
3.92896448,0.84759464,0.48359279,0.01001905,0.27531012,0.00958368,0.29921260,0.00000000
3.93496748,0.86972702,0.48666942,0.01016688,0.28272407,0.00959911,0.30275200,0.00000000
3.94097049,0.88942443,0.48772990,0.01028885,0.28950862,0.00956252,0.30540495,0.00000000
3.94697349,0.90648100,0.48679385,0.01038422,0.29558768,0.00947585,0.30720221,0.00000000
3.95297649,0.92070279,0.48390024,0.01045229,0.30088768,0.00934189,0.30818767,0.00000000
3.95897949,0.93191398,0.47910579,0.01049236,0.30534114,0.00916418,0.30841896,0.00000000
3.96498249,0.93996415,0.47248357,0.01050388,0.30889081,0.00894687,0.30796823,0.00000000
3.97098549,0.94473637,0.46412177,0.01048647,0.31149392,0.00869461,0.30692296,0.00000000
3.97698849,0.94615546,0.45412270,0.01044004,0.31312632,0.00841241,0.30538669,0.00000000
3.98299150,0.94419610,0.44260195,0.01036487,0.31378629,0.00810554,0.30347949,0.00000000
3.98899450,0.93888997,0.42968772,0.01026171,0.31349760,0.00777934,0.30133791,0.00000000
3.99499750,0.93033144,0.41552006,0.01013184,0.31231164,0.00743919,0.29911439,0.00000000
4.00100050,0.91868124,0.40025017,0.00997712,0.31030829,0.00709034,0.29697581,0.00000000
4.00700350,0.90416753,0.38403942,0.00980005,0.30759541,0.00673784,0.29510103,0.00000000
4.01300650,0.88708412,0.36705808,0.00960374,0.30430690,0.00638648,0.29367744,0.00000000
4.01900950,0.86778560,0.34948377,0.00939185,0.30059916,0.00604068,0.29289643,0.00000000
4.02501251,0.84667938,0.33149946,0.00916857,0.29664618,0.00570450,0.29294776,0.00000000
4.03101551,0.82421476,0.31329107,0.00893845,0.29263336,0.00538155,0.29401310,0.00000000
4.03701851,0.80086949,0.29504481,0.00870628,0.28875027,0.00507495,0.29625878,0.00000000
4.04302151,0.77713436,0.27694410,0.00847694,0.28518278,0.00478737,0.29982810,0.00000000
4.04902451,0.75349649,0.25916647,0.00825520,0.28210485,0.00452091,0.30483364,0.00000000
4.05502751,0.73042209,0.24188035,0.00804554,0.27967038,0.00427720,0.31134974,0.00000000
4.06103052,0.70833969,0.22524208,0.00785195,0.27800568,0.00405729,0.31940579,0.00000000
4.06703352,0.68762457,0.20939310,0.00767778,0.27720272,0.00386176,0.32898058,0.00000000
4.07303652,0.66858529,0.19445774,0.00752559,0.27731383,0.00369062,0.33999824,0.00000000
4.07903952,0.65145306,0.18054153,0.00739702,0.27834791,0.00354344,0.35232607,0.00000000
4.08504252,0.63637451,0.16773015,0.00729275,0.28026857,0.00341929,0.36577443,0.00000000
4.09104552,0.62340820,0.15608931,0.00721241,0.28299420,0.00331685,0.38009916,0.00000000
4.09704852,0.61252528,0.14566525,0.00715468,0.28640016,0.00323440,0.39500623,0.00000000
4.10305153,0.60361400,0.13648621,0.00711728,0.29032293,0.00316995,0.41015892,0.00000000
4.10905453,0.59648809,0.12856450,0.00709710,0.29456608,0.00312128,0.42518704,0.00000000
4.11505753,0.59089846,0.12189937,0.00709038,0.29890786,0.00308601,0.43969815,0.00000000
4.12106053,0.58654768,0.11648031,0.00709282,0.30311003,0.00306174,0.45329021,0.00000000
4.12706353,0.58310643,0.11229091,0.00709985,0.30692758,0.00304609,0.46556517,0.00000000
4.13306653,0.58023122,0.10931289,0.00710678,0.31011883,0.00303685,0.47614303,0.00000000
4.13906953,0.57758246,0.10753041,0.00710905,0.31245558,0.00303208,0.48467563,0.00000000
4.14507254,0.57484200,0.10693433,0.00710243,0.31373275,0.00303017,0.49085960,0.00000000
4.15107554,0.57172944,0.10752637,0.00708320,0.31377719,0.00302998,0.49444804,0.00000000
4.15707854,0.56801644,0.10932317,0.00704831,0.31245522,0.00303089,0.49526012,0.00000000
4.16308154,0.56353853,0.11236003,0.00699550,0.30967868,0.00303290,0.49318850,0.00000000
4.16908454,0.55820395,0.11669433,0.00692344,0.30540926,0.00303668,0.48820402,0.00000000
4.17508754,0.55199943,0.12240857,0.00683169,0.29966090,0.00304361,0.48035765,0.00000000
4.18109055,0.54499268,0.12961308,0.00672082,0.29250043,0.00305582,0.46977955,0.00000000
4.18709355,0.53733182,0.13844815,0.00659229,0.28404630,0.00307621,0.45667539,0.00000000
4.19309655,0.52924194,0.14908573,0.00644845,0.27446571,0.00310843,0.44132021,0.00000000
4.19909955,0.52101915,0.16173049,0.00629240,0.26397015,0.00315683,0.42405002,0.00000000
4.20510255,0.51302249,0.17662020,0.00612791,0.25280984,0.00322649,0.40525169,0.00000000
4.21110555,0.50566425,0.19402519,0.00595929,0.24126717,0.00332308,0.38535149,0.00000000
4.21710855,0.49939902,0.21424683,0.00579121,0.22964941,0.00345282,0.36480284,0.00000000
4.22311156,0.49471200,0.23761476,0.00562860,0.21828115,0.00362234,0.34407376,0.00000000
4.22911456,0.49210685,0.26448259,0.00547647,0.20749646,0.00383859,0.32363439,0.00000000
4.23511756,0.49209334,0.29522197,0.00533977,0.19763122,0.00410865,0.30394507,0.00000000
4.24112056,0.49517511,0.33021471,0.00522332,0.18901555,0.00443958,0.28544529,0.00000000
4.24712356,0.50183744,0.36984285,0.00513160,0.18196663,0.00483821,0.26854364,0.00000000
4.25312656,0.51253530,0.41447660,0.00506873,0.17678189,0.00531090,0.25360914,0.00000000
4.25912956,0.52768150,0.46446017,0.00503832,0.17373258,0.00586334,0.24096382,0.00000000
4.26513257,0.54763506,0.52009564,0.00504343,0.17305773,0.00650026,0.23087668,0.00000000
4.27113557,0.57268973,0.58162524,0.00508647,0.17495856,0.00722518,0.22355904,0.00000000
4.27713857,0.60306274,0.64921244,0.00516916,0.17959320,0.00804017,0.21916105,0.00000000
4.28314157,0.63888393,0.72292263,0.00529248,0.18707179,0.00894555,0.21776946,0.00000000
4.28914457,0.68018541,0.80270406,0.00545660,0.19745212,0.00993967,0.21940650,0.00000000
4.29514757,0.72689218,0.88837008,0.00566085,0.21073564,0.01101875,0.22402976,0.00000000
4.30115058,0.77881403,0.97958369,0.00590372,0.22686416,0.01217667,0.23153309,0.00000000
4.30715358,0.83563923,1.07584545,0.00618280,0.24571745,0.01340491,0.24174848,0.00000000
