energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,5.31376755,0.16394289,0.00000000,3.09695503,3.42926766,0.15550637,1.65163146
4.31915958,4.81238610,0.14587350,0.00000000,2.79849083,3.10855805,0.13955886,1.49846825
4.32516258,4.34487685,0.12902133,0.00000000,2.51980702,2.81019208,0.12452761,1.35535057
4.33116558,3.91466840,0.11345537,0.00000000,2.26293521,2.53632303,0.11051077,1.22342747
4.33716858,3.52424614,0.09921523,0.00000000,2.02935178,2.28849506,0.09758148,1.10355267
4.34317159,3.17519196,0.08631359,0.00000000,1.82000381,2.06766853,0.08578921,0.99629560
4.34917459,2.86824653,0.07473923,0.00000000,1.63534814,1.87425986,0.07516171,0.90195969
4.35517759,2.60338909,0.06446040,0.00000000,1.47540029,1.70819257,0.06570733,0.82060650
4.36118059,2.37992946,0.05542839,0.00000000,1.33979003,1.56895639,0.05741767,0.75208393
4.36718359,2.19660731,0.04758115,0.00000000,1.22782056,1.45567103,0.05027032,0.69605694
4.37318659,2.05169373,0.04084681,0.00000000,1.13852810,1.36715182,0.04423158,0.65203919
4.37918959,1.94309081,0.03514701,0.00000000,1.07073974,1.30197419,0.03925910,0.61942430
4.38519260,1.86842563,0.03039979,0.00000000,1.02312693,1.25853500,0.03530411,0.59751537
4.39119560,1.82513577,0.02652228,0.00000000,0.99425338,1.23510855,0.03231354,0.58555198
4.39719860,1.81054413,0.02343285,0.00000000,0.98261598,1.22989612,0.03023158,0.58273385
4.40320160,1.82192175,0.02105281,0.00000000,0.98667817,1.24106800,0.02900094,0.58824066
4.40920460,1.85653810,0.01930780,0.00000000,1.00489566,1.26679771,0.02856369,0.60124795
4.41520760,1.91169887,0.01812859,0.00000000,1.03573464,1.30528815,0.02886174,0.62093894
4.42121061,1.98477194,0.01745168,0.00000000,1.07768330,1.35479029,0.02983697,0.64651255
4.42721361,2.07320280,0.01721945,0.00000000,1.12925743,1.41361497,0.03143114,0.67718799
4.43321661,2.17452096,0.01738006,0.00000000,1.18900142,1.48013862,0.03358556,0.71220635
4.43921961,2.28633922,0.01788719,0.00000000,1.25548581,1.55280419,0.03624070,0.75082989
4.44522261,2.40634795,0.01869950,0.00000000,1.32730303,1.63011838,0.03933572,0.79233964
4.45122561,2.53230628,0.01978005,0.00000000,1.40306234,1.71064652,0.04280810,0.83603202
4.45722861,2.66203253,0.02109564,0.00000000,1.48138564,1.79300632,0.04659335,0.88121513
4.46323162,2.79339552,0.02261608,0.00000000,1.56090494,1.87586172,0.05062482,0.92720548
4.46923462,2.92430858,0.02431350,0.00000000,1.64026267,1.95791793,0.05483389,0.97332554
4.47523762,3.05272755,0.02616170,0.00000000,1.71811527,2.03791844,0.05915018,1.01890273
4.48124062,3.17665370,0.02813550,0.00000000,1.79314067,2.11464489,0.06350217,1.06327022
4.48724362,3.29414211,0.03021029,0.00000000,1.86404941,2.18691999,0.06781794,1.10576957
4.49324662,3.40331565,0.03236151,0.00000000,1.92959951,2.25361385,0.07202616,1.14575549
4.49924962,3.50238414,0.03456435,0.00000000,1.98861425,2.31365350,0.07605721,1.18260247
4.50525263,3.58966791,0.03679352,0.00000000,2.04000221,2.36603536,0.07984439,1.21571315
4.51125563,3.66362477,0.03902310,0.00000000,2.08277863,2.40983991,0.08332526,1.24452800
4.51725863,3.72287883,0.04122651,0.00000000,2.11608685,2.44424794,0.08644282,1.26853594
4.52326163,3.76624969,0.04337661,0.00000000,2.13921868,2.46855742,0.08914675,1.28728522
4.52926463,3.79278032,0.04544583,0.00000000,2.15163250,2.48219997,0.09139437,1.30039418
4.53526763,3.80176190,0.04740648,0.00000000,2.15296805,2.48475588,0.09315156,1.30756111
4.54127064,3.79275410,0.04923103,0.00000000,2.14305689,2.47596682,0.09439329,1.30857275
4.54727364,3.76559953,0.05089259,0.00000000,2.12192780,2.45574531,0.09510406,1.30331095
4.55327664,3.72043121,0.05236533,0.00000000,2.08980669,2.42418019,0.09527790,1.29175701
4.55927964,3.65767252,0.05362504,0.00000000,2.04711085,2.38153768,0.09491825,1.27399346
4.56528264,3.57802915,0.05464961,0.00000000,1.99443751,2.32825773,0.09403752,1.25020310
4.57128564,3.48247326,0.05541964,0.00000000,1.93254733,2.26494549,0.09265641,1.22066523
4.57728864,3.37222030,0.05591896,0.00000000,1.86234316,2.19235832,0.09080312,1.18574920
4.58329165,3.24869929,0.05613509,0.00000000,1.78484525,2.11138845,0.08851230,1.14590550
4.58929465,3.11351763,0.05605971,0.00000000,1.70116359,2.02304225,0.08582397,1.10165471
4.59529765,2.96842178,0.05568899,0.00000000,1.61246874,1.92841645,0.08278242,1.05357470
4.60130065,2.81525532,0.05502384,0.00000000,1.51996216,1.82867261,0.07943496,1.00228658
4.60730365,2.65591578,0.05407005,0.00000000,1.42484706,1.72501033,0.07583083,0.94843994
4.61330665,2.49231188,0.05283827,0.00000000,1.32830095,1.61864054,0.07202011,0.89269782
4.61930965,2.32632246,0.05134383,0.00000000,1.23145064,1.51075940,0.06805267,0.83572200
4.62531266,2.15975842,0.04960652,0.00000000,1.13535045,1.40252395,0.06397730,0.77815907
4.63131566,1.99432877,0.04765008,0.00000000,1.04096409,1.29502996,0.05984088,0.72062757
4.63731866,1.83161150,0.04550170,0.00000000,0.94915064,1.18929280,0.05568775,0.66370673
4.64332166,1.67302999,0.04319131,0.00000000,0.86065463,1.08623157,0.05155909,0.60792697
4.64932466,1.51983517,0.04075091,0.00000000,0.77610030,0.98665689,0.04749254,0.55376227
4.65532766,1.37309367,0.03821368,0.00000000,0.69598971,0.89126239,0.04352185,0.50162464
4.66133067,1.23368162,0.03561323,0.00000000,0.62070445,0.80062001,0.03967665,0.45186065
4.66733367,1.10228401,0.03298277,0.00000000,0.55051050,0.71517872,0.03598234,0.40474989
4.67333667,0.97939897,0.03035432,0.00000000,0.48556570,0.63526666,0.03246004,0.36050532
4.67933967,0.86534642,0.02775804,0.00000000,0.42592933,0.56109614,0.02912666,0.31927526
4.68534267,0.76028037,0.02522160,0.00000000,0.37157332,0.49277111,0.02599503,0.28114692
4.69134567,0.66420417,0.02276971,0.00000000,0.32239449,0.43029670,0.02307402,0.24615101
4.69734867,0.57698794,0.02042375,0.00000000,0.27822734,0.37359026,0.02036885,0.21426738
4.70335168,0.49838742,0.01820156,0.00000000,0.23885708,0.32249346,0.01788136,0.18543128
4.70935468,0.42806354,0.01611734,0.00000000,0.20403248,0.27678485,0.01561033,0.15954004
4.71535768,0.36560213,0.01418169,0.00000000,0.17347825,0.23619271,0.01355184,0.13645991
4.72136068,0.31053319,0.01240183,0.00000000,0.14690678,0.20040753,0.01169969,0.11603284
4.72736368,0.26234923,0.01078182,0.00000000,0.12402904,0.16909389,0.01004580,0.09808301
4.73336668,0.22052236,0.00932301,0.00000000,0.10456468,0.14190162,0.00858060,0.08242290
4.73936968,0.18451978,0.00802439,0.00000000,0.08825113,0.11847582,0.00729347,0.06885890
4.74537269,0.15381766,0.00688319,0.00000000,0.07485185,0.09846573,0.00617315,0.05719624
4.75137569,0.12791306,0.00589535,0.00000000,0.06416365,0.08153238,0.00520810,0.04724326
4.75737869,0.10633407,0.00505607,0.00000000,0.05602325,0.06735496,0.00438689,0.03881493
4.76338169,0.08864813,0.00436038,0.00000000,0.05031290,0.05563594,0.00369854,0.03173577
4.76938469,0.07446852,0.00380363,0.00000000,0.04696540,0.04610500,0.00313282,0.02584194
4.77538769,0.06345932,0.00338200,0.00000000,0.04596813,0.03852187,0.00268049,0.02098290
4.78139070,0.05533869,0.00309290,0.00000000,0.04736644,0.03267815,0.00233356,0.01702229
4.78739370,0.04988090,0.00293544,0.00000000,0.05126599,0.02839817,0.00208546,0.01383845
4.79339670,0.04691689,0.00291071,0.00000000,0.05783410,0.02553915,0.00193117,0.01132448
4.79939970,0.04633379,0.00302205,0.00000000,0.06729995,0.02399053,0.00186734,0.00938787
4.80540270,0.04807321,0.00327529,0.00000000,0.07995327,0.02367272,0.00189234,0.00794994
4.81140570,0.05212854,0.00367890,0.00000000,0.09614151,0.02453534,0.00200627,0.00694498
4.81740870,0.05854122,0.00424400,0.00000000,0.11626505,0.02655487,0.00221095,0.00631926
4.82341171,0.06739606,0.00498447,0.00000000,0.14077045,0.02973193,0.00250984,0.00602991
4.82941471,0.07881562,0.00591682,0.00000000,0.17014138,0.03408810,0.00290798,0.00604372
4.83541771,0.09295367,0.00706011,0.00000000,0.20488726,0.03966244,0.00341182,0.00633594
4.84142071,0.10998792,0.00843581,0.00000000,0.24552952,0.04650763,0.00402913,0.00688901
4.84742371,0.13011192,0.01006755,0.00000000,0.29258569,0.05468590,0.00476875,0.00769137
4.85342671,0.15352646,0.01198094,0.00000000,0.34655147,0.06426468,0.00564046,0.00873627
4.85942971,0.18043051,0.01420327,0.00000000,0.40788130,0.07531224,0.00665476,0.01002064
4.86543272,0.21101202,0.01676323,0.00000000,0.47696793,0.08789324,0.00782262,0.01154404
4.87143572,0.24543880,0.01969070,0.00000000,0.55412170,0.10206436,0.00915536,0.01330767
4.87743872,0.28384988,0.02301642,0.00000000,0.63955052,0.11787026,0.01066436,0.01531350
4.88344172,0.32634751,0.02677179,0.00000000,0.73334133,0.13533980,0.01236098,0.01756352
4.88944472,0.37299037,0.03098867,0.00000000,0.83544410,0.15448289,0.01425630,0.02005901
4.89544772,0.42378809,0.03569913,0.00000000,0.94565933,0.17528788,0.01636108,0.02280007
4.90145073,0.47869745,0.04093532,0.00000000,1.06362998,0.19771987,0.01868559,0.02578517
4.90745373,0.53762044,0.04672922,0.00000000,1.18883843,0.22171973,0.02123952,0.02901088
4.91345673,0.60040421,0.05311246,0.00000000,1.32060915,0.24720413,0.02403193,0.03247168
4.91945973,0.66684297,0.06011597,0.00000000,1.45811706,0.27406644,0.02707111,0.03615994
4.92546273,0.73668149,0.06776956,0.00000000,1.60040166,0.30217845,0.03036449,0.04006592
4.93146573,0.80962018,0.07610136,0.00000000,1.74638642,0.33139283,0.03391851,0.04417789
4.93746873,0.88532104,0.08513698,0.00000000,1.89490245,0.36154615,0.03773836,0.04848229
4.94347174,0.96341415,0.09489851,0.00000000,2.04471559,0.39246222,0.04182773,0.05296387
4.94947474,1.04350410,0.10540316,0.00000000,2.19455528,0.42395556,0.04618842,0.05760586
4.95547774,1.12517576,0.11666162,0.00000000,2.34314378,0.45583462,0.05081981,0.06239003
4.96148074,1.20799872,0.12867619,0.00000000,2.48922410,0.48790469,0.05571831,0.06729673
4.96748374,1.29153026,0.14143855,0.00000000,2.63158514,0.51997010,0.06087662,0.07230479
4.97348674,1.37531617,0.15492741,0.00000000,2.76908244,0.55183564,0.06628293,0.07739135
4.97948974,1.45888957,0.16910606,0.00000000,2.90065385,0.58330710,0.07192011,0.08253157
4.98549275,1.54176775,0.18391995,0.00000000,3.02532906,0.61419084,0.07776483,0.08769824
4.99149575,1.62344733,0.19929439,0.00000000,3.14223305,0.64429268,0.08378676,0.09286138
4.99749875,1.70339841,0.21513273,0.00000000,3.25058366,0.67341596,0.08994787,0.09798776
5.00350175,1.78105833,0.23131499,0.00000000,3.34968406,0.70135943,0.09620192,0.10304051
5.00950475,1.85582617,0.24769725,0.00000000,3.43891141,0.72791495,0.10249421,0.10797882
5.01550775,1.92705870,0.26411196,0.00000000,3.51770323,0.75286558,0.10876161,0.11275775
5.02151076,1.99406907,0.28036922,0.00000000,3.58554329,0.77598441,0.11493300,0.11732833
5.02751376,2.05612884,0.29625924,0.00000000,3.64194884,0.79703445,0.12093014,0.12163782
5.03351676,2.11247429,0.31155593,0.00000000,3.68646105,0.81576985,0.12666889,0.12563038
5.03951976,2.16231727,0.32602161,0.00000000,3.71863992,0.83193883,0.13206097,0.12924800
5.04552276,2.20486083,0.33941278,0.00000000,3.73806497,0.84528812,0.13701605,0.13243170
5.05152576,2.23931920,0.35148668,0.00000000,3.74434215,0.85556920,0.14144416,0.13512311
5.05752876,2.26494171,0.36200856,0.00000000,3.73711698,0.86254585,0.14525838,0.13726619
5.06353177,2.28103942,0.37075915,0.00000000,3.71609338,0.86600293,0.14837765,0.13880916
5.06953477,2.28701331,0.37754226,0.00000000,3.68105688,0.86575581,0.15072962,0.13970649
5.07553777,2.28238244,0.38219184,0.00000000,3.63190074,0.86165992,0.15225332,0.13992084
5.08154077,2.26681049,0.38457847,0.00000000,3.56865282,0.85361991,0.15290163,0.13942489
5.08754377,2.24012893,0.38461470,0.00000000,3.49150123,0.84159780,0.15264329,0.13820285
5.09354677,2.20235536,0.38225905,0.00000000,3.40081627,0.82561946,0.15146446,0.13625174
5.09954977,2.15370573,0.37751840,0.00000000,3.29716695,0.80577908,0.14936967,0.13358209
5.10555278,2.09459934,0.37044874,0.00000000,3.18133017,0.78224112,0.14638208,0.13021832
5.11155578,2.02565619,0.36115402,0.00000000,3.05429146,0.75523959,0.14254309,0.12619843
5.11755878,1.94768636,0.34978333,0.00000000,2.91723648,0.72507450,0.13791128,0.12157332
5.12356178,1.86167197,0.33652638,0.00000000,2.77153340,0.69210568,0.13256069,0.11640552
5.12956478,1.76874219,0.32160764,0.00000000,2.61870659,0.65674414,0.12657861,0.11076751
5.13556778,1.67014277,0.30527928,0.00000000,2.46040277,0.61944132,0.12006285,0.10473966
5.14157079,1.56720125,0.28781334,0.00000000,2.29835129,0.58067687,0.11311876,0.09840792
5.14757379,1.46128963,0.26949345,0.00000000,2.13432042,0.54094545,0.10585609,0.09186136
5.15357679,1.35378633,0.25060649,0.00000000,1.97007191,0.50074320,0.09838570,0.08518962
5.15957979,1.24603901,0.23143451,0.00000000,1.80731594,0.46055449,0.09081655,0.07848051
5.16558279,1.13932993,0.21224734,0.00000000,1.64766870,0.42083957,0.08325277,0.07181771
5.17158579,1.03484533,0.19329599,0.00000000,1.49261444,0.38202364,0.07579119,0.06527875
5.17758879,0.93364982,0.17480729,0.00000000,1.34347356,0.34448760,0.06851923,0.05893337
5.18359180,0.83666665,0.15697969,0.00000000,1.20137789,0.30856106,0.06151325,0.05284223
5.18959480,0.74466427,0.13998041,0.00000000,1.06725392,0.27451750,0.05483751,0.04705600
5.19559780,0.65824926,0.12394394,0.00000000,0.94181406,0.24257171,0.04854358,0.04161492
5.20160080,0.57786536,0.10897180,0.00000000,0.82555580,0.21287950,0.04267018,0.03654875
5.20760380,0.50379813,0.09513350,0.00000000,0.71876827,0.18553941,0.03724363,0.03187708
5.21360680,0.43618450,0.08246836,0.00000000,0.62154494,0.16059615,0.03227852,0.02760992
5.21960980,0.37502623,0.07098836,0.00000000,0.53380178,0.13804554,0.02777876,0.02374858
5.22561281,0.32020640,0.06068139,0.00000000,0.45529912,0.11784044,0.02373891,0.02028681
5.23161581,0.27150782,0.05151504,0.00000000,0.38566624,0.09989750,0.02014557,0.01721191
5.23761881,0.22863249,0.04344058,0.00000000,0.32442719,0.08410415,0.01697894,0.01450612
5.24362181,0.19122116,0.03639700,0.00000000,0.27102668,0.07032577,0.01421433,0.01214781
5.24962481,0.15887227,0.03031489,0.00000000,0.22485511,0.05841250,0.01182366,0.01011283
5.25562781,0.13115964,0.02512018,0.00000000,0.18527171,0.04820566,0.00977684,0.00837566
5.26163082,0.10764845,0.02073757,0.00000000,0.15162536,0.03954354,0.00804307,0.00691050
5.26763382,0.08790921,0.01709354,0.00000000,0.12327249,0.03226644,0.00659194,0.00569231
5.27363682,0.07152964,0.01411906,0.00000000,0.09959198,0.02622092,0.00539438,0.00469761
5.27963982,0.05812431,0.01175187,0.00000000,0.07999695,0.02126327,0.00442350,0.00390522
5.28564282,0.04734220,0.00993838,0.00000000,0.06394350,0.01726218,0.00365520,0.00329693
5.29164582,0.03887237,0.00863529,0.00000000,0.05093683,0.01410076,0.00306872,0.00285793
5.29764882,0.03244784,0.00781079,0.00000000,0.04053470,0.01167782,0.00264693,0.00257726
5.30365183,0.02784798,0.00744561,0.00000000,0.03234898,0.00990869,0.00237671,0.00244812
5.30965483,0.02489964,0.00753369,0.00000000,0.02604533,0.00872555,0.00224899,0.00246807
5.31565783,0.02347720,0.00808274,0.00000000,0.02134158,0.00807736,0.00225892,0.00263924
5.32166083,0.02350173,0.00911447,0.00000000,0.01800502,0.00792948,0.00240584,0.00296836
5.32766383,0.02493946,0.01066464,0.00000000,0.01584905,0.00826303,0.00269320,0.00346681
5.33366683,0.02779945,0.01278283,0.00000000,0.01472925,0.00907406,0.00312844,0.00415053
5.33966983,0.03213076,0.01553190,0.00000000,0.01453921,0.01037247,0.00372278,0.00503986
5.34567284,0.03801892,0.01898714,0.00000000,0.01520621,0.01218071,0.00449090,0.00615928
5.35167584,0.04558169,0.02323493,0.00000000,0.01668686,0.01453241,0.00545060,0.00753699
5.35767884,0.05496419,0.02837106,0.00000000,0.01896277,0.01747059,0.00662229,0.00920439
5.36368184,0.06633307,0.03449839,0.00000000,0.02203622,0.02104581,0.00802841,0.01119536
5.36968484,0.07986989,0.04172406,0.00000000,0.02592591,0.02531391,0.00969268,0.01354537
5.37568784,0.09576359,0.05015610,0.00000000,0.03066282,0.03033361,0.01163930,0.01629047
5.38169085,0.11420206,0.05989939,0.00000000,0.03628598,0.03616376,0.01389197,0.01946604
5.38769385,0.13536281,0.07105120,0.00000000,0.04283845,0.04286036,0.01647278,0.02310537
5.39369685,0.15940302,0.08369620,0.00000000,0.05036325,0.05047340,0.01940105,0.02723819
5.39969985,0.18644914,0.09790117,0.00000000,0.05889943,0.05904352,0.02269212,0.03188900
5.40570285,0.21658618,0.11370956,0.00000000,0.06847839,0.06859869,0.02635598,0.03707543
5.41170585,0.24984738,0.13113607,0.00000000,0.07912029,0.07915091,0.03039609,0.04280660
5.41770885,0.28620440,0.15016157,0.00000000,0.09083101,0.09069314,0.03480815,0.04908156
5.42371186,0.32555871,0.17072855,0.00000000,0.10359937,0.10319663,0.03957907,0.05588796
5.42971486,0.36773466,0.19273745,0.00000000,0.11739513,0.11660871,0.04468606,0.06320095
5.43571786,0.41247466,0.21604413,0.00000000,0.13216753,0.13085133,0.05009610,0.07098245
5.44172086,0.45943708,0.24045869,0.00000000,0.14784470,0.14582041,0.05576567,0.07918083
5.44772386,0.50819709,0.26574598,0.00000000,0.16433397,0.16138609,0.06164079,0.08773112
5.45372686,0.55825098,0.29162787,0.00000000,0.18152304,0.17739412,0.06765762,0.09655575
5.45972986,0.60902370,0.31778732,0.00000000,0.19928208,0.19366820,0.07374338,0.10556578
5.46573287,0.65988005,0.34387441,0.00000000,0.21746665,0.21001345,0.07981772,0.11466273
5.47173587,0.71013891,0.36951406,0.00000000,0.23592138,0.22622085,0.08579449,0.12374090
5.47773887,0.75909027,0.39431533,0.00000000,0.25448424,0.24207252,0.09158394,0.13269006
5.48374187,0.80601454,0.41788194,0.00000000,0.27299109,0.25734761,0.09709506,0.14139851
5.48974487,0.85020312,0.43982368,0.00000000,0.29128042,0.27182868,0.10223824,0.14975625
5.49574787,0.89097971,0.45976811,0.00000000,0.30919790,0.28530818,0.10692797,0.15765828
5.50175088,0.92772102,0.47737229,0.00000000,0.32660049,0.29759472,0.11108548,0.16500766
5.50775388,0.95987621,0.49233366,0.00000000,0.34335986,0.30851896,0.11464125,0.17171839
5.51375688,0.98698394,0.50439987,0.00000000,0.35936493,0.31793866,0.11753728,0.17771776
5.51975988,1.00868624,0.51337693,0.00000000,0.37452331,0.32574276,0.11972887,0.18294824
5.52576288,1.02473845,0.51913526,0.00000000,0.38876151,0.33185420,0.12118604,0.18736861
5.53176588,1.03501486,0.52161343,0.00000000,0.40202409,0.33623140,0.12189436,0.19095449
5.53776888,1.03950962,0.52081936,0.00000000,0.41427150,0.33886828,0.12185514,0.19369799
5.54377189,1.03833310,0.51682890,0.00000000,0.42547714,0.33979290,0.12108514,0.19560681
5.54977489,1.03170378,0.50978198,0.00000000,0.43562352,0.33906478,0.11961564,0.19670261
5.55577789,1.01993632,0.49987644,0.00000000,0.44469809,0.33677104,0.11749100,0.19701888
5.56178089,1.00342641,0.48735995,0.00000000,0.45268893,0.33302165,0.11476678,0.19659842
5.56778389,0.98263333,0.47252041,0.00000000,0.45958064,0.32794411,0.11150756,0.19549065
5.57378689,0.95806111,0.45567537,0.00000000,0.46535097,0.32167771,0.10778451,0.19374881
5.57978989,0.93023941,0.43716092,0.00000000,0.46996819,0.31436793,0.10367286,0.19142734
5.58579290,0.89970501,0.41732072,0.00000000,0.47338973,0.30616098,0.09924942,0.18857951
5.59179590,0.86698475,0.39649549,0.00000000,0.47556212,0.29719912,0.09459021,0.18525546
5.59779890,0.83258084,0.37501353,0.00000000,0.47642226,0.28761654,0.08976836,0.18150078
5.60380190,0.79695890,0.35318260,0.00000000,0.47590009,0.27753639,0.08485229,0.17735564
5.60980490,0.76053920,0.33128336,0.00000000,0.47392246,0.26706872,0.07990430,0.17285449
5.61580790,0.72369119,0.30956463,0.00000000,0.47041791,0.25630943,0.07497953,0.16802628
5.62181091,0.68673119,0.28824036,0.00000000,0.46532218,0.24534033,0.07012536,0.16289525
5.62781391,0.64992310,0.26748838,0.00000000,0.45858391,0.23422987,0.06538122,0.15748202
5.63381691,0.61348153,0.24745070,0.00000000,0.45017028,0.22303476,0.06077868,0.15180499
5.63981991,0.57757694,0.22823521,0.00000000,0.44007217,0.21180189,0.05634188,0.14588181
5.64582291,0.54234210,0.20991840,0.00000000,0.42830839,0.20057070,0.05208826,0.13973094
5.65182591,0.50787929,0.19254896,0.00000000,0.41492875,0.18937549,0.04802932,0.13337299
5.65782891,0.47426768,0.17615175,0.00000000,0.40001582,0.17824771,0.04417159,0.12683187
5.66383192,0.44157022,0.16073212,0.00000000,0.38368510,0.16721791,0.04051760,0.12013558
5.66983492,0.40983985,0.14628007,0.00000000,0.36608366,0.15631732,0.03706676,0.11331665
5.67583792,0.37912447,0.13277419,0.00000000,0.34738736,0.14557891,0.03381626,0.10641217
5.68184092,0.34947072,0.12018517,0.00000000,0.32779674,0.13503799,0.03076177,0.09946344
5.68784392,0.32092632,0.10847881,0.00000000,0.30753195,0.12473225,0.02789810,0.09251521
5.69384692,0.29354119,0.09761845,0.00000000,0.28682689,0.11470141,0.02521966,0.08561472
5.69984992,0.26736741,0.08756678,0.00000000,0.26592300,0.10498644,0.02272079,0.07881044
5.70585293,0.24245829,0.07828714,0.00000000,0.24506313,0.09562857,0.02039598,0.07215072
5.71185593,0.21886684,0.06974439,0.00000000,0.22448573,0.08666811,0.01824001,0.06568245
5.71785893,0.19664386,0.06190529,0.00000000,0.20441975,0.07814327,0.01624798,0.05944967
5.72386193,0.17583605,0.05473867,0.00000000,0.18508052,0.07008907,0.01441528,0.05349243
5.72986493,0.15648429,0.04821540,0.00000000,0.16666694,0.06253634,0.01273755,0.04784578
5.73586793,0.13862244,0.04230826,0.00000000,0.14935992,0.05551112,0.01121064,0.04253903
5.74187094,0.12227668,0.03699177,0.00000000,0.13332235,0.04903424,0.00983058,0.03759529
5.74787394,0.10746561,0.03224214,0.00000000,0.11870047,0.04312129,0.00859355,0.03303130
5.75387694,0.09420109,0.02803728,0.00000000,0.10562667,0.03778291,0.00749591,0.02885757
5.75987994,0.08248980,0.02435689,0.00000000,0.09422344,0.03302545,0.00653430,0.02507867
5.76588294,0.07233554,0.02118282,0.00000000,0.08460846,0.02885182,0.00570572,0.02169392
5.77188594,0.06374196,0.01849940,0.00000000,0.07690032,0.02526268,0.00500770,0.01869806
5.77788894,0.05671577,0.01629398,0.00000000,0.07122488,0.02225766,0.00443846,0.01608222
5.78389195,0.05127010,0.01455751,0.00000000,0.06772164,0.01983681,0.00399713,0.01383482
5.78989495,0.04742786,0.01328510,0.00000000,0.06654997,0.01800189,0.00368394,0.01194261
5.79589795,0.04522490,0.01247658,0.00000000,0.06789469,0.01675774,0.00350037,0.01039158
5.80190095,0.04471262,0.01213701,0.00000000,0.07197071,0.01611337,0.00344937,0.00916785
5.80790395,0.04596005,0.01227698,0.00000000,0.07902625,0.01608288,0.00353541,0.00825843
5.81390695,0.04905493,0.01291272,0.00000000,0.08934433,0.01668604,0.00376455,0.00765185
5.81990995,0.05410379,0.01406604,0.00000000,0.10324211,0.01794853,0.00414445,0.00733860
5.82591296,0.06123079,0.01576389,0.00000000,0.12106781,0.01990173,0.00468418,0.00731137
5.83191596,0.07057518,0.01803764,0.00000000,0.14319489,0.02258208,0.00539408,0.00756515
5.83791896,0.08228734,0.02092200,0.00000000,0.17001342,0.02602993,0.00628538,0.00809709
5.84392196,0.09652338,0.02445359,0.00000000,0.20191843,0.03028793,0.00736983,0.00890615
5.84992496,0.11343821,0.02866914,0.00000000,0.23929534,0.03539896,0.00865910,0.00999263
5.85592796,0.13317741,0.03360340,0.00000000,0.28250274,0.04140357,0.01016419,0.01135753
5.86193097,0.15586786,0.03928670,0.00000000,0.33185277,0.04833709,0.01189472,0.01300169
5.86793397,0.18160750,0.04574237,0.00000000,0.38758969,0.05622646,0.01385808,0.01492497
5.87393697,0.21045462,0.05298399,0.00000000,0.44986743,0.06508687,0.01605868,0.01712523
5.87993997,0.24241698,0.06101262,0.00000000,0.51872684,0.07491835,0.01849708,0.01959739
5.88594297,0.27744137,0.06981417,0.00000000,0.59407390,0.08570253,0.02116919,0.02233247
5.89194597,0.31540411,0.07935693,0.00000000,0.67565991,0.09739961,0.02406556,0.02531669
5.89794897,0.35610309,0.08958960,0.00000000,0.76306484,0.10994590,0.02717074,0.02853075
5.90395198,0.39925184,0.10043974,0.00000000,0.85568524,0.12325193,0.03046287,0.03194922
5.90995498,0.44447628,0.11181296,0.00000000,0.95272766,0.13720139,0.03391340,0.03554018
5.91595798,0.49131460,0.12359287,0.00000000,1.05320872,0.15165110,0.03748709,0.03926516
5.92196098,0.53922054,0.13564188,0.00000000,1.15596251,0.16643193,0.04114224,0.04307928
5.92796398,0.58757040,0.14780296,0.00000000,1.25965590,0.18135098,0.04483128,0.04693177
5.93396698,0.63567375,0.15990233,0.00000000,1.36281173,0.19619485,0.04850152,0.05076675
5.93996998,0.68278775,0.17175305,0.00000000,1.46383978,0.21073404,0.05209627,0.05452434
5.94597299,0.72813474,0.18315946,0.00000000,1.56107457,0.22472837,0.05555621,0.05814202
5.95197599,0.77092258,0.19392224,0.00000000,1.65281906,0.23793321,0.05882088,0.06155622
5.95797899,0.81036692,0.20384407,0.00000000,1.73739264,0.25010640,0.06183046,0.06470408
5.96398199,0.84571470,0.21273549,0.00000000,1.81318149,0.26101544,0.06452746,0.06752531
5.96998499,0.87626778,0.22042086,0.00000000,1.87868936,0.27044481,0.06685864,0.06996402
5.97598799,0.90140570,0.22674411,0.00000000,1.93258637,0.27820298,0.06877665,0.07197060
5.98199100,0.92060657,0.23157395,0.00000000,1.97375386,0.28412884,0.07024166,0.07350331
5.98799400,0.93346496,0.23480838,0.00000000,2.00132281,0.28809726,0.07122274,0.07452972
5.99399700,0.93970615,0.23637830,0.00000000,2.01470437,0.29002343,0.07169894,0.07502789
6.00000000,0.93919586,0.23624993,0.00000000,2.01361072,0.28986590,0.07166001,0.07498705
