energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,1.83622048,0.73446994,0.00000000,1.16323982,1.31620797,0.02350503,0.13844571
2.57828914,1.71427309,0.66202878,0.00000000,1.05447679,1.25190197,0.02092289,0.12634076
2.58429215,1.60730873,0.59499165,0.00000000,0.95439648,1.19896197,0.01850746,0.11536504
2.59029515,1.51627425,0.53378312,0.00000000,0.86364525,1.15803388,0.01627125,0.10558087
2.59629815,1.44169950,0.47867328,0.00000000,0.78262251,1.12945504,0.01422180,0.09702003
2.60230115,1.38370875,0.42978826,0.00000000,0.71149523,1.11325685,0.01236211,0.08968549
2.60830415,1.34204207,0.38712396,0.00000000,0.65021767,1.10917516,0.01069111,0.08355371
2.61430715,1.31608535,0.35056224,0.00000000,0.59855498,1.11666783,0.00920424,0.07857745
2.62031016,1.30490779,0.31988854,0.00000000,0.55610959,1.13493902,0.00789408,0.07468892
2.62631316,1.30730549,0.29481044,0.00000000,0.52234913,1.16296932,0.00675094,0.07180325
2.63231616,1.32184986,0.27497629,0.00000000,0.49663495,1.19955105,0.00576345,0.06982202
2.63831916,1.34693956,0.25999329,0.00000000,0.47825037,1.24332782,0.00491918,0.06863695
2.64432216,1.38085451,0.24944480,0.00000000,0.46642783,1.29283727,0.00420509,0.06813344
2.65032516,1.42181072,0.24290612,0.00000000,0.46037445,1.34655592,0.00360803,0.06819413
2.65632816,1.46801457,0.23995886,0.00000000,0.45929545,1.40294486,0.00311513,0.06870218
2.66233117,1.51771506,0.24020332,0.00000000,0.46241505,1.46049495,0.00271411,0.06954437
2.66833417,1.56925272,0.24326898,0.00000000,0.46899472,1.51777018,0.00239354,0.07061395
2.67433717,1.62110373,0.24882289,0.00000000,0.47834842,1.57344760,0.00214303,0.07181309
2.68034017,1.67191803,0.25657598,0.00000000,0.48985488,1.62635265,0.00195337,0.07305496
2.68634317,1.72055008,0.26628714,0.00000000,0.50296667,1.67548837,0.00181657,0.07426545
2.69234617,1.76608142,0.27776520,0.00000000,0.51721620,1.72005742,0.00172591,0.07538436
2.69834917,1.80783396,0.29086876,0.00000000,0.53221857,1.75947609,0.00167590,0.07636614
2.70435218,1.84537384,0.30550393,0.00000000,0.54767143,1.79337951,0.00166224,0.07718016
2.71035518,1.87850532,0.32161999,0.00000000,0.56335181,1.82161799,0.00168170,0.07781042
2.71635818,1.90725531,0.33920328,0.00000000,0.57911034,1.84424458,0.00173202,0.07825483
2.72236118,1.93184894,0.35826925,0.00000000,0.59486298,1.86149439,0.00181175,0.07852392
2.72836418,1.95267727,0.37885304,0.00000000,0.61058055,1.87375677,0.00192010,0.07863930
2.73436718,1.97025877,0.40099891,0.00000000,0.62627666,1.88154155,0.00205679,0.07863153
2.74037019,1.98519606,0.42474875,0.00000000,0.64199433,1.88544119,0.00222182,0.07853792
2.74637319,1.99813027,0.45013016,0.00000000,0.65779195,1.88609063,0.00241535,0.07839997
2.75237619,2.00969489,0.47714467,0.00000000,0.67372924,1.88412694,0.00263747,0.07826079
2.75837919,2.02047166,0.50575636,0.00000000,0.68985361,1.88015075,0.00288806,0.07816248
2.76438219,2.03095043,0.53588178,0.00000000,0.70618784,1.87469156,0.00316660,0.07814365
2.77038519,2.04149518,0.56738134,0.00000000,0.72271941,1.86817853,0.00347207,0.07823715
2.77638819,2.05231771,0.60005302,0.00000000,0.73939227,1.86091827,0.00380280,0.07846809
2.78239120,2.06346046,0.63362856,0.00000000,0.75610124,1.85308076,0.00415637,0.07885227
2.78839420,2.07478926,0.66777278,0.00000000,0.77268958,1.84469378,0.00452961,0.07939510
2.79439720,2.08599623,0.70208601,0.00000000,0.78894992,1.83564626,0.00491850,0.08009097
2.80040020,2.09661285,0.73611003,0.00000000,0.80462841,1.82569993,0.00531827,0.08092323
2.80640320,2.10603230,0.76933723,0.00000000,0.81943224,1.81450870,0.00572340,0.08186461
2.81240620,2.11353998,0.80122295,0.00000000,0.83303999,1.80164437,0.00612776,0.08287828
2.81840920,2.11835059,0.83120058,0.00000000,0.84511461,1.78662732,0.00652471,0.08391923
2.82441221,2.11964991,0.85869891,0.00000000,0.85531831,1.76896025,0.00690733,0.08493614
2.83041521,2.11663912,0.88316098,0.00000000,0.86332861,1.74816333,0.00726856,0.08587355
2.83641821,2.10857947,0.90406383,0.00000000,0.86885507,1.72380873,0.00760144,0.08667420
2.84242121,2.09483510,0.92093812,0.00000000,0.87165551,1.69555274,0.00789938,0.08728146
2.84842421,2.07491203,0.93338685,0.00000000,0.87155125,1.66316408,0.00815634,0.08764182
2.85442721,2.04849144,0.94110236,0.00000000,0.86844038,1.62654683,0.00836711,0.08770720
2.86043022,2.01545579,0.94388061,0.00000000,0.86230844,1.58575718,0.00852749,0.08743700
2.86643322,1.97590669,0.94163235,0.00000000,0.85323598,1.54101328,0.00863448,0.08679996
2.87243622,1.93017386,0.93439034,0.00000000,0.84140250,1.49269797,0.00868647,0.08577551
2.87843922,1.87881491,0.92231252,0.00000000,0.82708650,1.44135444,0.00868333,0.08435478
2.88444222,1.82260627,0.90568069,0.00000000,0.81066163,1.38767538,0.00862649,0.08254108
2.89044522,1.76252565,0.88489499,0.00000000,0.79258894,1.33248614,0.00851898,0.08035001
2.89644822,1.69972717,0.86046425,0.00000000,0.77340560,1.27672310,0.00836541,0.07780904
2.90245123,1.63551031,0.83299265,0.00000000,0.75371037,1.22140813,0.00817194,0.07495673
2.90845423,1.57128399,0.80316333,0.00000000,0.73414657,1.16762043,0.00794615,0.07184160
2.91445723,1.50852743,0.77171959,0.00000000,0.71538304,1.11646688,0.00769696,0.06852071
2.92046023,1.44874918,0.73944449,0.00000000,0.69809405,1.06905215,0.00743446,0.06505808
2.92646323,1.39344598,0.70713966,0.00000000,0.68293869,1.02644941,0.00716976,0.06152294
2.93246623,1.34406267,0.67560409,0.00000000,0.67054078,0.98967273,0.00691477,0.05798800
2.93846923,1.30195441,0.64561375,0.00000000,0.66146988,0.95965181,0.00668206,0.05452769
2.94447224,1.26835233,0.61790261,0.00000000,0.65622421,0.93720956,0.00648466,0.05121661
2.95047524,1.24433326,0.59314571,0.00000000,0.65521602,0.92304297,0.00633583,0.04812801
2.95647824,1.23079427,0.57194465,0.00000000,0.65875992,0.91770753,0.00624888,0.04533258
2.96248124,1.22843229,0.55481577,0.00000000,0.66706461,0.92160512,0.00623701,0.04289732
2.96848424,1.23772912,0.54218132,0.00000000,0.68022804,0.93497566,0.00631303,0.04088479
2.97448724,1.25894182,0.53436340,0.00000000,0.69823638,0.95789214,0.00648923,0.03935237
2.98049025,1.29209839,0.53158079,0.00000000,0.72096651,0.99025909,0.00677709,0.03835189
2.98649325,1.33699861,0.53394837,0.00000000,0.74819193,1.03181435,0.00718707,0.03792925
2.99249625,1.39321986,0.54147892,0.00000000,0.77959185,1.08213396,0.00772837,0.03812425
2.99849925,1.46012755,0.55408699,0.00000000,0.81476298,1.14064012,0.00840863,0.03897050
3.00450225,1.53688991,0.57159458,0.00000000,0.85323357,1.20661202,0.00923367,0.04049528
3.01050525,1.62249687,0.59373826,0.00000000,0.89447918,1.27919962,0.01020716,0.04271952
3.01650825,1.71578261,0.62017751,0.00000000,0.93793949,1.35744014,0.01133038,0.04565770
3.02251126,1.81545139,0.65050397,0.00000000,0.98303565,1.44027714,0.01260192,0.04931772
3.02851426,1.92010632,0.68425144,0.00000000,1.02918744,1.52658215,0.01401739,0.05370082
3.03451726,2.02828045,0.72090639,0.00000000,1.07582976,1.61517838,0.01556927,0.05880140
3.04052026,2.13846968,0.75991884,0.00000000,1.12242776,1.70486630,0.01724674,0.06460686
3.04652326,2.24916674,0.80071346,0.00000000,1.16849017,1.79445063,0.01903560,0.07109754
3.05252626,2.35889558,0.84270075,0.00000000,1.21358041,1.88276806,0.02091830,0.07824660
3.05852926,2.46624521,0.88528811,0.00000000,1.25732502,1.96871516,0.02287413,0.08602015
3.06453227,2.56990227,0.92789068,0.00000000,1.29941937,2.05127560,0.02487942,0.09437741
3.07053527,2.66868120,0.96994176,0.00000000,1.33963020,2.12954596,0.02690796,0.10327103
3.07653827,2.76155126,1.01090262,0.00000000,1.37779526,2.20275930,0.02893149,0.11264776
3.08254127,2.84765949,1.05027137,0.00000000,1.41381997,2.27030561,0.03092035,0.12244913
3.08854427,2.92634890,1.08759089,0.00000000,1.44767133,2.33174849,0.03284418,0.13261249
3.09454727,2.99717116,1.12245534,0.00000000,1.47936945,2.38683741,0.03467272,0.14307228
3.10055028,3.05989359,1.15451532,0.00000000,1.50897715,2.43551505,0.03637666,0.15376136
3.10655328,3.11449998,1.18348132,0.00000000,1.53658813,2.47791944,0.03792850,0.16461266
3.11255628,3.16118550,1.20912553,0.00000000,1.56231427,2.51438075,0.03930340,0.17556085
3.11855928,3.20034574,1.23128187,0.00000000,1.58627290,2.54541281,0.04047992,0.18654408
3.12456228,3.23256044,1.24984439,0.00000000,1.60857448,2.57169957,0.04144076,0.19750574
3.13056528,3.25857249,1.26476417,0.00000000,1.62931157,2.59407685,0.04217329,0.20839607
3.13656828,3.27926292,1.27604489,0.00000000,1.64854955,2.61350989,0.04266996,0.21917362
3.14257129,3.29562279,1.28373741,0.00000000,1.66631976,2.63106733,0.04292857,0.22980648
3.14857429,3.30872280,1.28793361,0.00000000,1.68261526,2.64789206,0.04295225,0.24027307
3.15457729,3.31968144,1.28875992,0.00000000,1.69738972,2.66516986,0.04274941,0.25056265
3.16058029,3.32963259,1.28637085,0.00000000,1.71055928,2.68409612,0.04233335,0.26067518
3.16658329,3.33969323,1.28094279,0.00000000,1.72200735,2.70584161,0.04172180,0.27062081
3.17258629,3.35093190,1.27266844,0.00000000,1.73159215,2.73151763,0.04093627,0.28041867
3.17858929,3.36433846,1.26175190,0.00000000,1.73915629,2.76214139,0.04000129,0.29009518
3.18459230,3.38079567,1.24840469,0.00000000,1.74453796,2.79860206,0.03894356,0.29968181
3.19059530,3.40105287,1.23284264,0.00000000,1.74758289,2.84162842,0.03779108,0.30921226
3.19659830,3.42570245,1.21528358,0.00000000,1.74815630,2.89175867,0.03657221,0.31871939
3.20260130,3.45515922,1.19594570,0.00000000,1.74615404,2.94931339,0.03531477,0.32823167
3.20860430,3.48964338,1.17504644,0.00000000,1.74151212,3.01437264,0.03404522,0.33776965
3.21460730,3.52916765,1.15280167,0.00000000,1.73421412,3.08675813,0.03278794,0.34734234
3.22061031,3.57352895,1.12942497,0.00000000,1.72429579,3.16602166,0.03156453,0.35694383
3.22661331,3.62230556,1.10512679,0.00000000,1.71184666,3.25144079,0.03039333,0.36655033
3.23261631,3.67486013,1.08011345,0.00000000,1.69700860,3.34202285,0.02928905,0.37611778
3.23861931,3.73034928,1.05458577,0.00000000,1.67997136,3.43651792,0.02826254,0.38558028
3.24462231,3.78774016,1.02873748,0.00000000,1.66096555,3.53344140,0.02732072,0.39484940
3.25062531,3.84583415,1.00275337,0.00000000,1.64025351,3.63110631,0.02646664,0.40381464
3.25662831,3.90329759,0.97680730,0.00000000,1.61811877,3.72766491,0.02569969,0.41234498
3.26263132,3.95869920,0.95106035,0.00000000,1.59485483,3.82115888,0.02501593,0.42029160
3.26863432,4.01055310,0.92565915,0.00000000,1.57075405,3.90957663,0.02440849,0.42749173
3.27463732,4.05736647,0.90073469,0.00000000,1.54609738,3.99091596,0.02386810,0.43377354
3.28064032,4.09768984,0.87640176,0.00000000,1.52114556,4.06324954,0.02338365,0.43896188
3.28664332,4.13016832,0.85275905,0.00000000,1.49613227,4.12479066,0.02294278,0.44288457
3.29264632,4.15359136,0.82989006,0.00000000,1.47125958,4.17395629,0.02253254,0.44537914
3.29864932,4.16693876,0.80786477,0.00000000,1.44669584,4.20942432,0.02213998,0.44629962
3.30465233,4.16942064,0.78674197,0.00000000,1.42257581,4.23018244,0.02175274,0.44552296
3.31065533,4.16050932,0.76657195,0.00000000,1.39900300,4.23556580,0.02135964,0.44295496
3.31665833,4.13996123,0.74739964,0.00000000,1.37605356,4.22528173,0.02095110,0.43853530
3.32266133,4.10782782,0.72926757,0.00000000,1.35378152,4.19942004,0.02051962,0.43224139
3.32866433,4.06445450,0.71221862,0.00000000,1.33222445,4.15844827,0.02006007,0.42409092
3.33466733,4.01046787,0.69629823,0.00000000,1.31140933,4.10319224,0.01956996,0.41414289
3.34067034,3.94675172,0.68155580,0.00000000,1.29135788,4.03480290,0.01904957,0.40249714
3.34667334,3.87441320,0.66804523,0.00000000,1.27209099,3.95471123,0.01850200,0.38929232
3.35267634,3.79474098,0.65582444,0.00000000,1.25363195,3.86457383,0.01793316,0.37470248
3.35867934,3.70915771,0.64495381,0.00000000,1.23600829,3.76621191,0.01735159,0.35893229
3.36468234,3.61916938,0.63549393,0.00000000,1.21925220,3.66154712,0.01676829,0.34221137
3.37068534,3.52631425,0.62750240,0.00000000,1.20339968,3.55253739,0.01619642,0.32478767
3.37668834,3.43211405,0.62103039,0.00000000,1.18848860,3.44111604,0.01565098,0.30692052
3.38269135,3.33802966,0.61611888,0.00000000,1.17455604,3.32913690,0.01514837,0.28887338
3.38869435,3.24542343,0.61279521,0.00000000,1.16163528,3.21832774,0.01470600,0.27090682
3.39469735,3.15552940,0.61106999,0.00000000,1.14975273,3.11025366,0.01434179,0.25327177
3.40070035,3.06943231,0.61093493,0.00000000,1.13892535,3.00629140,0.01407370,0.23620351
3.40670335,2.98805571,0.61236159,0.00000000,1.12915866,2.90761452,0.01391927,0.21991642
3.41270635,2.91215850,0.61530132,0.00000000,1.12044566,2.81518919,0.01389505,0.20459971
3.41870935,2.84233917,0.61968652,0.00000000,1.11276675,2.72977897,0.01401622,0.19041416
3.42471236,2.77904622,0.62543294,0.00000000,1.10609056,2.65195734,0.01429603,0.17748999
3.43071536,2.72259295,0.63244313,0.00000000,1.10037572,2.58212540,0.01474545,0.16592568
3.43671836,2.67317482,0.64061070,0.00000000,1.09557317,2.52053294,0.01537270,0.15578776
3.44272136,2.63088743,0.64982496,0.00000000,1.09162888,2.46730034,0.01618293,0.14711158
3.44872436,2.59574332,0.65997580,0.00000000,1.08848652,2.42243946,0.01717791,0.13990261
3.45472736,2.56768604,0.67095812,0.00000000,1.08608988,2.38587162,0.01835576,0.13413850
3.46073037,2.54660050,0.68267570,0.00000000,1.08438449,2.35744153,0.01971079,0.12977148
3.46673337,2.53231871,0.69504388,0.00000000,1.08331848,2.33692638,0.02123336,0.12673108
3.47273637,2.52462094,0.70799093,0.00000000,1.08284223,2.32403979,0.02290991,0.12492707
3.47873937,2.52323237,0.72145779,0.00000000,1.08290684,2.31843109,0.02472297,0.12425242
3.48474237,2.52781618,0.73539616,0.00000000,1.08346145,2.31968060,0.02665137,0.12458630
3.49074537,2.53796396,0.74976491,0.00000000,1.08444961,2.32729221,0.02867048,0.12579696
3.49674837,2.55318504,0.76452504,0.00000000,1.08580483,2.34068468,0.03075259,0.12774457
3.50275138,2.57289602,0.77963341,0.00000000,1.08744576,2.35918330,0.03286738,0.13028394
3.50875438,2.59641242,0.79503575,0.00000000,1.08927143,2.38201356,0.03498249,0.13326710
3.51475738,2.62294353,0.81065933,0.00000000,1.09115692,2.40829829,0.03706416,0.13654576
3.52076038,2.65159212,0.82640603,0.00000000,1.09295008,2.43705962,0.03907798,0.13997377
3.52676338,2.68135981,0.84214622,0.00000000,1.09446954,2.46722657,0.04098969,0.14340941
3.53276638,2.71115867,0.85771412,0.00000000,1.09550454,2.49764890,0.04276598,0.14671763
3.53876938,2.73982941,0.87290516,0.00000000,1.09581675,2.52711715,0.04437535,0.14977223
3.54477239,2.76616577,0.88747568,0.00000000,1.09514428,2.55438855,0.04578897,0.15245793
3.55077539,2.78894446,0.90114538,0.00000000,1.09320789,2.57821792,0.04698144,0.15467233
3.55677839,2.80695960,0.91360244,0.00000000,1.08971913,2.59739239,0.04793156,0.15632766
3.56278139,2.81906008,0.92451151,0.00000000,1.08439040,2.61076828,0.04862296,0.15735237
3.56878439,2.82418843,0.93352409,0.00000000,1.07694615,2.61730859,0.04904464,0.15769244
3.57478739,2.82141909,0.94029104,0.00000000,1.06713508,2.61611911,0.04919130,0.15731229
3.58079040,2.80999431,0.94447666,0.00000000,1.05474242,2.60648143,0.04906368,0.15619542
3.58679340,2.78935595,0.94577355,0.00000000,1.03960183,2.58788109,0.04866849,0.15434458
3.59279640,2.75917139,0.94391761,0.00000000,1.02160622,2.56002948,0.04801839,0.15178142
3.59879940,2.71935211,0.93870230,0.00000000,1.00071686,2.52287814,0.04713162,0.14854581
3.60480240,2.67006416,0.92999142,0.00000000,0.97697031,2.47662488,0.04603157,0.14469456
3.61080540,2.61172945,0.91772962,0.00000000,0.95048269,2.42171108,0.04474610,0.14029976
3.61680840,2.54501797,0.90195007,0.00000000,0.92145096,2.35881035,0.04330682,0.13544670
3.62281141,2.47083092,0.88277887,0.00000000,0.89015118,2.28880885,0.04174813,0.13023146
3.62881441,2.39027546,0.86043568,0.00000000,0.85693367,2.21277815,0.04010625,0.12475818
3.63481741,2.30463199,0.83523074,0.00000000,0.82221529,2.13194168,0.03841822,0.11913619
3.64082041,2.21531542,0.80755811,0.00000000,0.78646912,2.04763624,0.03672078,0.11347702
3.64682341,2.12383187,0.77788551,0.00000000,0.75021194,1.96127008,0.03504936,0.10789139
3.65282641,2.03173264,0.74674121,0.00000000,0.71399023,1.87427926,0.03343709,0.10248632
3.65882941,1.94056722,0.71469846,0.00000000,0.67836494,1.78808400,0.03191388,0.09736242
3.66483242,1.85183728,0.68235815,0.00000000,0.64389604,1.70404671,0.03050565,0.09261142
3.67083542,1.76695321,0.65033060,0.00000000,0.61112719,1.62343305,0.02923368,0.08831404
3.67683842,1.68719497,0.61921700,0.00000000,0.58057123,1.54737764,0.02811417,0.08453831
3.68284142,1.61367843,0.58959147,0.00000000,0.55269702,1.47685521,0.02715790,0.08133822
3.68884442,1.54732842,0.56198433,0.00000000,0.52791807,1.41265820,0.02637018,0.07875293
3.69484742,1.48885908,0.53686734,0.00000000,0.50658322,1.35538131,0.02575090,0.07680641
3.70085043,1.43876211,0.51464126,0.00000000,0.48896980,1.30541313,0.02529483,0.07550755
3.70685343,1.39730284,0.49562626,0.00000000,0.47527915,1.26293499,0.02499207,0.07485076
3.71285643,1.36452403,0.48005540,0.00000000,0.46563470,1.22792662,0.02482861,0.07481694
3.71885943,1.34025690,0.46807133,0.00000000,0.46008247,1.20017799,0.02478708,0.07537484
3.72486243,1.32413845,0.45972611,0.00000000,0.45859380,1.17930692,0.02484754,0.07648275
3.73086543,1.31563445,0.45498414,0.00000000,0.46107009,1.16478120,0.02498833,0.07809043
3.73686843,1.31406660,0.45372784,0.00000000,0.46734924,1.15594459,0.02518698,0.08014117
3.74287144,1.31864297,0.45576582,0.00000000,0.47721343,1.15204537,0.02542107,0.08257396
3.74887444,1.32849031,0.46084299,0.00000000,0.49039796,1.15226666,0.02566905,0.08532570
3.75487744,1.34268698,0.46865224,0.00000000,0.50660063,1.15575718,0.02591096,0.08833321
3.76088044,1.36029536,0.47884716,0.00000000,0.52549147,1.16166162,0.02612909,0.09153517
3.76688344,1.38039266,0.49105520,0.00000000,0.54672234,1.16914969,0.02630844,0.09487377
3.77288644,1.40209899,0.50489077,0.00000000,0.56993616,1.17744283,0.02643707,0.09829607
3.77888944,1.42460213,0.51996789,0.00000000,0.59477556,1.18583813,0.02650630,0.10175498
3.78489245,1.44717814,0.53591171,0.00000000,0.62089054,1.19372852,0.02651075,0.10520988
3.79089545,1.46920752,0.55236882,0.00000000,0.64794528,1.20061910,0.02644822,0.10862688
3.79689845,1.49018657,0.56901579,0.00000000,0.67562364,1.20613896,0.02631945,0.11197860
3.80290145,1.50973394,0.58556584,0.00000000,0.70363368,1.21004846,0.02612775,0.11524370
3.80890445,1.52759251,0.60177346,0.00000000,0.73171084,1.21224195,0.02587860,0.11840609
3.81490745,1.54362675,0.61743700,0.00000000,0.75962014,1.21274579,0.02557912,0.12145389
3.82091046,1.55781619,0.63239927,0.00000000,0.78715720,1.21171206,0.02523755,0.12437830
3.82691346,1.57024528,0.64654617,0.00000000,0.81414851,1.20940814,0.02486277,0.12717232
3.83291646,1.58109044,0.65980376,0.00000000,0.84045075,1.20620267,0.02446374,0.12982966
3.83891946,1.59060476,0.67213389,0.00000000,0.86594964,1.20254833,0.02404912,0.13234361
3.84492246,1.59910122,0.68352868,0.00000000,0.89055816,1.19896201,0.02362685,0.13470624
3.85092546,1.60693485,0.69400432,0.00000000,0.91421448,1.19600312,0.02320391,0.13690779
3.85692846,1.61448470,0.70359437,0.00000000,0.93687967,1.19425063,0.02278606,0.13893636
3.86293147,1.62213602,0.71234299,0.00000000,0.95853521,1.19427967,0.02237773,0.14077800
3.86893447,1.63026328,0.72029828,0.00000000,0.97918047,1.19663841,0.02198204,0.14241695
3.87493747,1.63921447,0.72750620,0.00000000,0.99883020,1.20182598,0.02160076,0.14383638
3.88094047,1.64929708,0.73400504,0.00000000,1.01751200,1.21027216,0.02123444,0.14501914
3.88694347,1.66076617,0.73982080,0.00000000,1.03526391,1.22231956,0.02088256,0.14594888
3.89294647,1.67381475,0.74496360,0.00000000,1.05213209,1.23820900,0.02054367,0.14661109
3.89894947,1.68856673,0.74942504,0.00000000,1.06816860,1.25806843,0.02021560,0.14699430
3.90495248,1.70507269,0.75317682,0.00000000,1.08342943,1.28190619,0.01989564,0.14709110
3.91095548,1.72330848,0.75617043,0.00000000,1.09797267,1.30960857,0.01958072,0.14689910
3.91695848,1.74317676,0.75833790,0.00000000,1.11185701,1.34094214,0.01926757,0.14642160
3.92296148,1.76451157,0.75959371,0.00000000,1.12514060,1.37556075,0.01895288,0.14566812
3.92896448,1.78708560,0.75983763,0.00000000,1.13788026,1.41301697,0.01863345,0.14465452
3.93496748,1.81062025,0.75895845,0.00000000,1.15013125,1.45277779,0.01830626,0.14340297
3.94097049,1.83479792,0.75683847,0.00000000,1.16194743,1.49424397,0.01796861,0.14194150
3.94697349,1.85927639,0.75335860,0.00000000,1.17338203,1.53677221,0.01761820,0.14030342
3.95297649,1.88370462,0.74840389,0.00000000,1.18448889,1.57969961,0.01725321,0.13852645
3.95897949,1.90773942,0.74186923,0.00000000,1.19532413,1.62236910,0.01687239,0.13665171
3.96498249,1.93106244,0.73366518,0.00000000,1.20594821,1.66415508,0.01647514,0.13472264
3.97098549,1.95339660,0.72372342,0.00000000,1.21642819,1.70448801,0.01606164,0.13278381
3.97698849,1.97452137,0.71200184,0.00000000,1.22684016,1.74287701,0.01563285,0.13087981
3.98299150,1.99428620,0.69848884,0.00000000,1.23727154,1.77892943,0.01519068,0.12905414
3.98899450,2.01262133,0.68320681,0.00000000,1.24782310,1.81236658,0.01473802,0.12734831
3.99499750,2.02954557,0.66621429,0.00000000,1.25861069,1.84303488,0.01427879,0.12580094
4.00100050,2.04517048,0.64760711,0.00000000,1.26976619,1.87091200,0.01381803,0.12444718
4.00700350,2.05970077,0.62751792,0.00000000,1.28143787,1.89610764,0.01336181,0.12331816
4.01300650,2.07343064,0.60611447,0.00000000,1.29378982,1.91885892,0.01291730,0.12244072
4.01900950,2.08673623,0.58359644,0.00000000,1.30700028,1.93952067,0.01249261,0.12183728
4.02501251,2.10006413,0.56019101,0.00000000,1.32125909,1.95855073,0.01209670,0.12152574
4.03101551,2.11391646,0.53614731,0.00000000,1.33676375,1.97649105,0.01173919,0.12151963
4.03701851,2.12883274,0.51172993,0.00000000,1.35371452,1.99394517,0.01143013,0.12182822
4.04302151,2.14536919,0.48721182,0.00000000,1.37230809,2.01155284,0.01117972,0.12245667
4.04902451,2.16407603,0.46286680,0.00000000,1.39273026,2.02996272,0.01099799,0.12340622
4.05502751,2.18547330,0.43896198,0.00000000,1.41514736,2.04980391,0.01089445,0.12467422
4.06103052,2.21002615,0.41575046,0.00000000,1.43969671,2.07165746,0.01087771,0.12625420
4.06703352,2.23812009,0.39346447,0.00000000,1.46647627,2.09602846,0.01095510,0.12813572
4.07303652,2.27003716,0.37230928,0.00000000,1.49553369,2.12331991,0.01113229,0.13030419
4.07903952,2.30593376,0.35245808,0.00000000,1.52685520,2.15380896,0.01141296,0.13274058
4.08504252,2.34582101,0.33404798,0.00000000,1.56035468,2.18762653,0.01179841,0.13542097
4.09104552,2.38954846,0.31717716,0.00000000,1.59586360,2.22474105,0.01228740,0.13831616
4.09704852,2.43679214,0.30190336,0.00000000,1.63312231,2.26494701,0.01287587,0.14139120
4.10305153,2.48704760,0.28824367,0.00000000,1.67177345,2.30785906,0.01355687,0.14460500
4.10905453,2.53962888,0.27617547,0.00000000,1.71135819,2.35291216,0.01432056,0.14791013
4.11505753,2.59367391,0.26563863,0.00000000,1.75131588,2.39936827,0.01515425,0.15125274
4.12106053,2.64815692,0.25653874,0.00000000,1.79098786,2.44632979,0.01604264,0.15457274
4.12706353,2.70190793,0.24875125,0.00000000,1.82962569,2.49275971,0.01696810,0.15780441
4.13306653,2.75363944,0.24212639,0.00000000,1.86640423,2.53750843,0.01791106,0.16087721
4.13906953,2.80197974,0.23649465,0.00000000,1.90043947,2.57934641,0.01885049,0.16371710
4.14507254,2.84551205,0.23167273,0.00000000,1.93081090,2.61700208,0.01976453,0.16624811
4.15107554,2.88281847,0.22746961,0.00000000,1.95658776,2.64920354,0.02063100,0.16839437
4.15707854,2.91252697,0.22369275,0.00000000,1.97685840,2.67472286,0.02142816,0.17008226
4.16308154,2.93335980,0.22015399,0.00000000,1.99076159,2.69242097,0.02213530,0.17124286
4.16908454,2.94418107,0.21667521,0.00000000,1.99751838,2.70129137,0.02273343,0.17181443
4.17508754,2.94404147,0.21309338,0.00000000,1.99646302,2.70050066,0.02320586,0.17174479
4.18109055,2.93221772,0.20926497,0.00000000,1.98707148,2.68942391,0.02353871,0.17099357
4.18709355,2.90824497,0.20506950,0.00000000,1.96898596,2.66767296,0.02372138,0.16953413
4.19309655,2.87194021,0.20041224,0.00000000,1.94203412,2.63511636,0.02374685,0.16735504
4.19909955,2.82341528,0.19522584,0.00000000,1.90624184,2.59188940,0.02361187,0.16446102
4.20510255,2.76307879,0.18947103,0.00000000,1.86183882,2.53839399,0.02331704,0.16087329
4.21110555,2.69162651,0.18313631,0.00000000,1.80925655,2.47528783,0.02286671,0.15662927
4.21710855,2.61002069,0.17623663,0.00000000,1.74911868,2.40346352,0.02226876,0.15178164
4.22311156,2.51945910,0.16881135,0.00000000,1.68222426,2.32401851,0.02153432,0.14639681
4.22911456,2.42133546,0.16092131,0.00000000,1.60952467,2.23821733,0.02067729,0.14055280
4.23511756,2.31719316,0.15264552,0.00000000,1.53209540,2.14744795,0.01971383,0.13433680
4.24112056,2.20867451,0.14407734,0.00000000,1.45110417,2.05317459,0.01866182,0.12784230
4.24712356,2.09746829,0.13532050,0.00000000,1.36777698,1.95688926,0.01754021,0.12116615
4.25312656,1.98525794,0.12648516,0.00000000,1.28336372,1.86006441,0.01636846,0.11440554
4.25912956,1.87367303,0.11768406,0.00000000,1.19910503,1.76410912,0.01516589,0.10765522
4.26513257,1.76424609,0.10902911,0.00000000,1.11620185,1.67033063,0.01395121,0.10100487
4.27113557,1.65837684,0.10062838,0.00000000,1.03578891,1.57990315,0.01274196,0.09453692
4.27713857,1.55730482,0.09258374,0.00000000,0.95891305,1.49384481,0.01155418,0.08832487
4.28314157,1.46209152,0.08498912,0.00000000,0.88651702,1.41300374,0.01040205,0.08243210
4.28914457,1.37361199,0.07792945,0.00000000,0.81942884,1.33805306,0.00929766,0.07691122
4.29514757,1.29255557,0.07148030,0.00000000,0.75835674,1.26949461,0.00825093,0.07180401
4.30115058,1.21943489,0.06570820,0.00000000,0.70388896,1.20767028,0.00726950,0.06714187
4.30715358,1.15460175,0.06067145,0.00000000,0.65649787,1.15277973,0.00635886,0.06294665
