energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,1.02917986,1.09637686,0.51270253,0.44075365,0.01982614,0.01906947,0.21196916
4.31915958,1.05604272,1.14333677,0.53269350,0.43005486,0.02120408,0.01997500,0.21980888
4.32516258,1.08539527,1.19316373,0.55384289,0.42061484,0.02269129,0.02090390,0.22800016
4.33116558,1.11686022,1.24532475,0.57587228,0.41242850,0.02428333,0.02184124,0.23645292
4.33716858,1.15001467,1.29923059,0.59848478,0.40545642,0.02597441,0.02277184,0.24507329
4.34317159,1.18439776,1.35424738,0.62137102,0.39962670,0.02775737,0.02368051,0.25376466
4.34917459,1.21951966,1.40970968,0.64421574,0.39483762,0.02962377,0.02455245,0.26242885
4.35517759,1.25487180,1.46493484,0.66670489,0.39096100,0.03156391,0.02537350,0.27096742
4.36118059,1.28993803,1.51923838,0.68853307,0.38784632,0.03356694,0.02613058,0.27928321
4.36718359,1.32420666,1.57194982,0.70941106,0.38532540,0.03562103,0.02681202,0.28728190
4.37318659,1.35718268,1.62242857,0.72907306,0.38321757,0.03771346,0.02740787,0.29487377
4.37918959,1.38840005,1.67007927,0.74728364,0.38133517,0.03983082,0.02791028,0.30197534
4.38519260,1.41743338,1.71436602,0.76384368,0.37948915,0.04195921,0.02831370,0.30851109
4.39119560,1.44390862,1.75482498,0.77859544,0.37749472,0.04408442,0.02861513,0.31441498
4.39719860,1.46751226,1.79107462,0.79142623,0.37517674,0.04619212,0.02881423,0.31963175
4.40320160,1.48799864,1.82282347,0.80227053,0.37237474,0.04826809,0.02891340,0.32411796
4.40920460,1.50519501,1.84987471,0.81111053,0.36894736,0.05029835,0.02891767,0.32784277
4.41520760,1.51900408,1.87212763,0.81797488,0.36477615,0.05226938,0.02883463,0.33078820
4.42121061,1.52940390,1.88957568,0.82293577,0.35976846,0.05416821,0.02867420,0.33294914
4.42721361,1.53644518,1.90230144,0.82610443,0.35385950,0.05598261,0.02844829,0.33433284
4.43321661,1.54024599,1.91046847,0.82762517,0.34701341,0.05770114,0.02817049,0.33495814
4.43921961,1.54098420,1.91431064,0.82766833,0.33922341,0.05931321,0.02785561,0.33485422
4.44522261,1.53888802,1.91411932,0.82642240,0.33051092,0.06080920,0.02751929,0.33405921
4.45122561,1.53422507,1.91022914,0.82408564,0.32092394,0.06218039,0.02717750,0.33261851
4.45722861,1.52729050,1.90300281,0.82085769,0.31053460,0.06341907,0.02684618,0.33058299
4.46323162,1.51839474,1.89281586,0.81693145,0.29943605,0.06451845,0.02654078,0.32800717
4.46923462,1.50785151,1.88004194,0.81248576,0.28773888,0.06547269,0.02627597,0.32494748
4.47523762,1.49596659,1.86503932,0.80767900,0.27556721,0.06627688,0.02606536,0.32146056
4.48124062,1.48302791,1.84813919,0.80264416,0.26305457,0.06692704,0.02592130,0.31760188
4.48724362,1.46929749,1.82963630,0.79748540,0.25033979,0.06742012,0.02585486,0.31342452
4.49324662,1.45500542,1.80978231,0.79227635,0.23756302,0.06775402,0.02587572,0.30897833
4.49924962,1.44034623,1.78878205,0.78706018,0.22486198,0.06792761,0.02599234,0.30430937
4.50525263,1.42547787,1.76679292,0.78185147,0.21236863,0.06794087,0.02621204,0.29945973
4.51125563,1.41052296,1.74392734,0.77663963,0.20020631,0.06779487,0.02654125,0.29446766
4.51725863,1.39557254,1.72025798,0.77139389,0.18848735,0.06749197,0.02698570,0.28936801
4.52326163,1.38069169,1.69582563,0.76606935,0.17731136,0.06703589,0.02755070,0.28419288
4.52926463,1.36592687,1.67064909,0.76061393,0.16676392,0.06643185,0.02824135,0.27897255
4.53526763,1.35131427,1.64473661,0.75497579,0.15691596,0.06568668,0.02906270,0.27373645
4.54127064,1.33688873,1.61809812,0.74911072,0.14782358,0.06480897,0.03001990,0.26851424
4.54727364,1.32269252,1.59075774,0.74298919,0.13952828,0.06380905,0.03111824,0.26333683
4.55327664,1.30878338,1.56276555,0.73660262,0.13205763,0.06269913,0.03236302,0.25823726
4.55927964,1.29524126,1.53420815,0.72996835,0.12542612,0.06149318,0.03375942,0.25325149
4.56528264,1.28217305,1.50521720,0.72313317,0.11963631,0.06020686,0.03531217,0.24841880
4.57128564,1.26971513,1.47597539,0.71617507,0.11467999,0.05885737,0.03702513,0.24378204
4.57728864,1.25803328,1.44671940,0.70920294,0.11053946,0.05746314,0.03890077,0.23938739
4.58329165,1.24731972,1.41773960,0.70235441,0.10718874,0.05604348,0.04093959,0.23528391
4.58929465,1.23778767,1.38937623,0.69579163,0.10459471,0.05461821,0.04313947,0.23152261
4.59529765,1.22966323,1.36201231,0.68969527,0.10271814,0.05320713,0.04549501,0.22815533
4.60130065,1.22317529,1.33606343,0.68425712,0.10151469,0.05182949,0.04799688,0.22523323
4.60730365,1.21854390,1.31196491,0.67967144,0.10093569,0.05050344,0.05063133,0.22280514
4.61330665,1.21596783,1.29015691,0.67612570,0.10092885,0.04924544,0.05337971,0.22091581
4.61930965,1.21561194,1.27106821,0.67379120,0.10143900,0.04806978,0.05621823,0.21960405
4.62531266,1.21759539,1.25509945,0.67281394,0.10240866,0.04698804,0.05911788,0.21890100
4.63131566,1.22198123,1.24260673,0.67330643,0.10377868,0.04600875,0.06204462,0.21882855
4.63731866,1.22876822,1.23388616,0.67534080,0.10548893,0.04513706,0.06495979,0.21939795
4.64332166,1.23788531,1.22916041,0.67894363,0.10747897,0.04437461,0.06782079,0.22060880
4.64932466,1.24918937,1.22856749,0.68409284,0.10968881,0.04371948,0.07058202,0.22244836
4.65532766,1.26246611,1.23215260,0.69071661,0.11205974,0.04316631,0.07319602,0.22489130
4.66133067,1.27743444,1.23986306,0.69869468,0.11453520,0.04270660,0.07561481,0.22789975
4.66733367,1.29375384,1.25154662,0.70786160,0.11706160,0.04232900,0.07779139,0.23142390
4.67333667,1.31103444,1.26695293,0.71801200,0.11958917,0.04201989,0.07968123,0.23540274
4.67933967,1.32884916,1.28573819,0.72890727,0.12207270,0.04176390,0.08124388,0.23976532
4.68534267,1.34674720,1.30747237,0.74028350,0.12447219,0.04154454,0.08244437,0.24443202
4.69134567,1.36426813,1.33164884,0.75186003,0.12675320,0.04134486,0.08325457,0.24931613
4.69734867,1.38095579,1.35769572,0.76334829,0.12888715,0.04114808,0.08365427,0.25432543
4.70335168,1.39637125,1.38498862,0.77446027,0.13085124,0.04093820,0.08363197,0.25936384
4.70935468,1.41010420,1.41286422,0.78491648,0.13262814,0.04070050,0.08318542,0.26433302
4.71535768,1.42178236,1.44063435,0.79445284,0.13420549,0.04042206,0.08232171,0.26913393
4.72136068,1.43107850,1.46760017,0.80282637,0.13557507,0.04009201,0.08105707,0.27366825
4.72736368,1.43771503,1.49306625,0.80981961,0.13673187,0.03970187,0.07941626,0.27783985
4.73336668,1.44146631,1.51635439,0.81524370,0.13767304,0.03924564,0.07743173,0.28155605
4.73936968,1.44215883,1.53681698,0.81894013,0.13839674,0.03871984,0.07514241,0.28472897
4.74537269,1.43966970,1.55384998,0.82078153,0.13890111,0.03812348,0.07259234,0.28727679
4.75137569,1.43392406,1.56690529,0.82067158,0.13918331,0.03745796,0.06982917,0.28912508
4.75737869,1.42489178,1.57550263,0.81854440,0.13923879,0.03672684,0.06690257,0.29020813
4.76338169,1.41258414,1.57924072,0.81436356,0.13906084,0.03593570,0.06386274,0.29047042
4.76938469,1.39705095,1.57780766,0.80812125,0.13864046,0.03509187,0.06075889,0.28986800
4.77538769,1.37837847,1.57099032,0.79983744,0.13796653,0.03420425,0.05763804,0.28837003
4.78139070,1.35668831,1.55868245,0.78955955,0.13702639,0.03328307,0.05454393,0.28596016
4.78739370,1.33213767,1.54089126,0.77736237,0.13580670,0.03233968,0.05151627,0.28263790
4.79339670,1.30492047,1.51774204,0.76334847,0.13429460,0.03138643,0.04859020,0.27841975
4.79939970,1.27526954,1.48948053,0.74764884,0.13247908,0.03043646,0.04579612,0.27334011
4.80540270,1.24345924,1.45647266,0.73042369,0.13035240,0.02950360,0.04315976,0.26745176
4.81140570,1.20980822,1.41920148,0.71186309,0.12791163,0.02860220,0.04070246,0.26082599
4.81740870,1.17468175,1.37826098,0.69218733,0.12516005,0.02774705,0.03844173,0.25355214
4.82341171,1.13849318,1.33434679,0.67164673,0.12210836,0.02695322,0.03639189,0.24573662
4.82941471,1.10170391,1.28824378,0.65052048,0.11877568,0.02623590,0.03456486,0.23750132
4.83541771,1.06482161,1.24081078,0.62911464,0.11519014,0.02561024,0.03297091,0.22898150
4.84142071,1.02839621,1.19296275,0.60775882,0.11138914,0.02509114,0.03161945,0.22032305
4.84742371,0.99301367,1.14565073,0.58680172,0.10741910,0.02469305,0.03051969,0.21167935
4.85342671,0.95928732,1.09984031,0.56660541,0.10333486,0.02442969,0.02968116,0.20320770
4.85942971,0.92784693,1.05648908,0.54753845,0.09919859,0.02431385,0.02911406,0.19506552
4.86543272,0.89932577,1.01652386,0.52996803,0.09507839,0.02435706,0.02882942,0.18740636
4.87143572,0.87434616,0.98081828,0.51425141,0.09104652,0.02456938,0.02883905,0.18037595
4.87743872,0.85350371,0.95017152,0.50072676,0.08717742,0.02495914,0.02915524,0.17410839
4.88344172,0.83735115,0.92528867,0.48970400,0.08354556,0.02553270,0.02979030,0.16872256
4.88944472,0.82638213,0.90676344,0.48145575,0.08022329,0.02629435,0.03075591,0.16431901
4.89544772,0.82101582,0.89506355,0.47620887,0.07727867,0.02724608,0.03206233,0.16097732
4.90145073,0.82158276,0.89051928,0.47413692,0.07477352,0.02838762,0.03371753,0.15875406
4.90745373,0.82831278,0.89331534,0.47535380,0.07276164,0.02971630,0.03572624,0.15768144
4.91345673,0.84132526,0.90348630,0.47990900,0.07128742,0.03122721,0.03808908,0.15776670
4.91945973,0.86062248,0.92091566,0.48778448,0.07038475,0.03291319,0.04080170,0.15899213
4.92546273,0.88608609,0.94533845,0.49889351,0.07007646,0.03476502,0.04385403,0.16131600
4.93146573,0.91747719,0.97634737,0.51308159,0.07037411,0.03677158,0.04722976,0.16467400
4.93746873,0.95443996,1.01340215,0.53012932,0.07127838,0.03892004,0.05090594,0.16898149
4.94347174,0.99650889,1.05584206,0.54975736,0.07277980,0.04119603,0.05485292,0.17413626
4.94947474,1.04311936,1.10290108,0.57163327,0.07486004,0.04358391,0.05903443,0.18002177
4.95547774,1.09362138,1.15372548,0.59538003,0.07749343,0.04606691,0.06340801,0.18651087
4.96148074,1.14729600,1.20739346,0.62058613,0.08064896,0.04862728,0.06792564,0.19346968
4.96748374,1.20337390,1.26293624,0.64681670,0.08429238,0.05124650,0.07253466,0.20076174
4.97348674,1.26105549,1.31936025,0.67362555,0.08838852,0.05390533,0.07717883,0.20825209
4.97948974,1.31953199,1.37566981,0.70056755,0.09290356,0.05658392,0.08179961,0.21581128
4.98549275,1.37800656,1.43088991,0.72721105,0.09780731,0.05926189,0.08633752,0.22331908
4.99149575,1.43571493,1.48408821,0.75314979,0.10307517,0.06191836,0.09073357,0.23066786
4.99749875,1.49194462,1.53439617,0.77801401,0.10868991,0.06453200,0.09493071,0.23776541
5.00350175,1.54605225,1.58102820,0.80148024,0.11464291,0.06708109,0.09887513,0.24453717
5.00950475,1.59747817,1.62329887,0.82327945,0.12093498,0.06954363,0.10251761,0.25092779
5.01550775,1.64575801,1.66063719,0.84320326,0.12757663,0.07189744,0.10581455,0.25690188
5.02151076,1.69053066,1.69259798,0.86110795,0.13458770,0.07412035,0.10872890,0.26244401
5.02751376,1.73154251,1.71886967,0.87691613,0.14199638,0.07619039,0.11123080,0.26755792
5.03351676,1.76864780,1.73927845,0.89061602,0.14983766,0.07808611,0.11329806,0.27226501
5.03951976,1.80180518,1.75378874,0.90225825,0.15815120,0.07978693,0.11491630,0.27660206
5.04552276,1.83107062,1.76249965,0.91195054,0.16697876,0.08127350,0.11607891,0.28061843
5.05152576,1.85658714,1.76563797,0.91985021,0.17636129,0.08252814,0.11678677,0.28437279
5.05752876,1.87857164,1.76354755,0.92615504,0.18633566,0.08353529,0.11704781,0.28792951
5.06353177,1.89729973,1.75667564,0.93109273,0.19693147,0.08428199,0.11687634,0.29135488
5.06953477,1.91308887,1.74555660,0.93490940,0.20816779,0.08475825,0.11629231,0.29471332
5.07553777,1.92628084,1.73079353,0.93785774,0.22005017,0.08495749,0.11532048,0.29806378
5.08154077,1.93722407,1.71303832,0.94018502,0.23256798,0.08487685,0.11398957,0.30145643
5.08754377,1.94625667,1.69297106,0.94212182,0.24569227,0.08451740,0.11233129,0.30492982
5.09354677,1.95369075,1.67127918,0.94387154,0.25937426,0.08388432,0.11037955,0.30850860
5.09954977,1.95979875,1.64863730,0.94560147,0.27354446,0.08298687,0.10816959,0.31220194
5.10555278,1.96480215,1.62568821,0.94743548,0.28811257,0.08183836,0.10573724,0.31600258
5.11155578,1.96886304,1.60302574,0.94944885,0.30296815,0.08045592,0.10311824,0.31988666
5.11755878,1.97207881,1.58118006,0.95166521,0.31798204,0.07886019,0.10034768,0.32381435
5.12356178,1.97448010,1.56060566,0.95405586,0.33300839,0.07707491,0.09745948,0.32773101
5.12956478,1.97603184,1.54167258,0.95654137,0.34788745,0.07512648,0.09448601,0.33156909
5.13556778,1.97663752,1.52466079,0.95899537,0.36244875,0.07304334,0.09145781,0.33525049
5.14157079,1.97614615,1.50975801,0.96125033,0.37651468,0.07085548,0.08840337,0.33868933
5.14757379,1.97436161,1.49706071,0.96310508,0.38990441,0.06859379,0.08534899,0.34179500
5.15357679,1.97105396,1.48657814,0.96433371,0.40243782,0.06628944,0.08231873,0.34447534
5.15957979,1.96597210,1.47823906,0.96469550,0.41393953,0.06397334,0.07933444,0.34663993
5.16558279,1.95885723,1.47190069,0.96394537,0.42424267,0.06167556,0.07641580,0.34820311
5.17158579,1.94945648,1.46735942,0.96184446,0.43319255,0.05942480,0.07358042,0.34908699
5.17758879,1.93753619,1.46436278,0.95817057,0.44064995,0.05724792,0.07084400,0.34922400
5.18359180,1.92289422,1.46262198,0.95272777,0.44649397,0.05516954,0.06822051,0.34855914
5.18959480,1.90537090,1.46182473,0.94535510,0.45062452,0.05321162,0.06572235,0.34705179
5.19559780,1.88485829,1.46164762,0.93593394,0.45296434,0.05139318,0.06336053,0.34467701
5.20160080,1.86130728,1.46176781,0.92439394,0.45346050,0.04973004,0.06114490,0.34142642
5.20760380,1.83473264,1.46187376,0.91071719,0.45208542,0.04823457,0.05908425,0.33730854
5.21360680,1.80521582,1.46167463,0.89494080,0.44883751,0.04691562,0.05718649,0.33234876
5.21960980,1.77290551,1.46090840,0.87715773,0.44374120,0.04577834,0.05545873,0.32658876
5.22561281,1.73801634,1.45934873,0.85751601,0.43684668,0.04482429,0.05390740,0.32008570
5.23161581,1.70082576,1.45681046,0.83621653,0.42822917,0.04405142,0.05253824,0.31291095
5.23761881,1.66166948,1.45315410,0.81350954,0.41798775,0.04345425,0.05135634,0.30514867
5.24362181,1.62093586,1.44828937,0.78969003,0.40624389,0.04302416,0.05036610,0.29689412
5.24962481,1.57905944,1.44217796,0.76509230,0.39313956,0.04274964,0.04957119,0.28825182
5.25562781,1.53651410,1.43483570,0.74008394,0.37883514,0.04261680,0.04897448,0.27933367
5.26163082,1.49380604,1.42633422,0.71505927,0.36350684,0.04260985,0.04857802,0.27025696
5.26763382,1.45146674,1.41680203,0.69043264,0.34734411,0.04271168,0.04838293,0.26114243
5.27363682,1.41004622,1.40642511,0.66663154,0.33054665,0.04290453,0.04838945,0.25211236
5.27963982,1.37010639,1.39544660,0.64408968,0.31332134,0.04317068,0.04859688,0.24328867
5.28564282,1.33221470,1.38416560,0.62324011,0.29587913,0.04349311,0.04900362,0.23479114
5.29164582,1.29693785,1.37293462,0.60450831,0.27843175,0.04385623,0.04960728,0.22673573
5.29764882,1.26483538,1.36215529,0.58830529,0.26118862,0.04424645,0.05040474,0.21923287
5.30365183,1.23645300,1.35227222,0.57502066,0.24435366,0.04465273,0.05139228,0.21238597
5.30965483,1.21231541,1.34376444,0.56501554,0.22812243,0.04506704,0.05256573,0.20628992
5.31565783,1.19291836,1.33713450,0.55861542,0.21267927,0.04548454,0.05392058,0.20102962
5.32166083,1.17871985,1.33289497,0.55610276,0.19819487,0.04590375,0.05545207,0.19667860
5.32766383,1.17013035,1.33155256,0.55770964,0.18482390,0.04632645,0.05715531,0.19329772
5.33366683,1.16750209,1.33359010,0.56361027,0.17270308,0.04675738,0.05902522,0.19093386
5.33966983,1.17111752,1.33944694,0.57391375,0.16194944,0.04720383,0.06105652,0.18961874
5.34567284,1.18117727,1.34949831,0.58865709,0.15265893,0.04767504,0.06324355,0.18936776
5.35167584,1.19778798,1.36403466,0.60779907,0.14490521,0.04818140,0.06558002,0.19017909
5.35767884,1.22095043,1.38324176,0.63121489,0.13873885,0.04873366,0.06805878,0.19203281
5.36368184,1.25054884,1.40718279,0.65869233,0.13418667,0.04934199,0.07067134,0.19489042
5.36968484,1.28634170,1.43578332,0.68992960,0.13125143,0.05001511,0.07340751,0.19869454
5.37568784,1.32795507,1.46882019,0.72453526,0.12991173,0.05075937,0.07625490,0.20336904
5.38169085,1.37487900,1.50591535,0.76203062,0.13012218,0.05157799,0.07919849,0.20881950
5.38769385,1.42646753,1.54653507,0.80185474,0.13181395,0.05247038,0.08222024,0.21493425
5.39369685,1.48194299,1.58999522,0.84337229,0.13489553,0.05343168,0.08529871,0.22158573
5.39969985,1.54040473,1.63547256,0.88588417,0.13925390,0.05445245,0.08840887,0.22863253
5.40570285,1.60084260,1.68202216,0.92864092,0.14475608,0.05551863,0.09152197,0.23592173
5.41170585,1.66215487,1.72860016,0.97085846,0.15125103,0.05661164,0.09460566,0.24329185
5.41770885,1.72317045,1.77409148,1.01173596,0.15857207,0.05770881,0.09762419,0.25057610
5.42371186,1.78267478,1.81734116,1.05047513,0.16653956,0.05878397,0.10053885,0.25760592
5.42971486,1.83943850,1.85718827,1.08630037,0.17496413,0.05980818,0.10330858,0.26421481
5.43571786,1.89224815,1.89250095,1.11847902,0.18365019,0.06075068,0.10589072,0.27024211
5.44172086,1.93993758,1.92221115,1.14634091,0.19239968,0.06157991,0.10824192,0.27553684
5.44772386,1.98141902,1.94534757,1.16929648,0.20101614,0.06226462,0.11031917,0.27996131
5.45372686,2.01571250,1.96106559,1.18685270,0.20930878,0.06277490,0.11208084,0.28339438
5.45972986,2.04197257,1.96867276,1.19862613,0.21709658,0.06308334,0.11348785,0.28573432
5.46573287,2.05951110,1.96764906,1.20435253,0.22421218,0.06316593,0.11450472,0.28690115
5.47173587,2.06781536,1.95766110,1.20389283,0.23050553,0.06300296,0.11510065,0.28683830
5.47773887,2.06656069,1.93856995,1.19723494,0.23584705,0.06257974,0.11525042,0.28551370
5.48374187,2.05561723,1.91043234,1.18449164,0.24013034,0.06188707,0.11493524,0.28292003
5.48974487,2.03505063,1.87349557,1.16589461,0.24327414,0.06092163,0.11414335,0.27907448
5.49574787,2.00511672,1.82818650,1.14178481,0.24522370,0.05968608,0.11287048,0.27401770
5.50175088,1.96625065,1.77509549,1.11259994,0.24595129,0.05818898,0.11112013,0.26781225
5.50775388,1.91905091,1.71495597,1.07885936,0.24545610,0.05644453,0.10890354,0.26054057
5.51375688,1.86425919,1.64862100,1.04114729,0.24376329,0.05447213,0.10623954,0.25230245
5.51975988,1.80273700,1.57703762,1.00009501,0.24092249,0.05229580,0.10315416,0.24321233
5.52576288,1.73543997,1.50122043,0.95636280,0.23700570,0.04994346,0.09968003,0.23339639
5.53176588,1.66339120,1.42222526,0.91062238,0.23210478,0.04744618,0.09585566,0.22298953
5.53776888,1.58765446,1.34112408,0.86354042,0.22632857,0.04483726,0.09172453,0.21213244
5.54377189,1.50930844,1.25898186,0.81576388,0.21979986,0.04215146,0.08733409,0.20096885
5.54977489,1.42942290,1.17683618,0.76790729,0.21265237,0.03942409,0.08273469,0.18964293
5.55577789,1.34903745,1.09568001,0.72054265,0.20502767,0.03669021,0.07797843,0.17829697
5.56178089,1.26914347,1.01644789,0.67419176,0.19707243,0.03398391,0.07311807,0.16706946
5.56778389,1.19066959,0.94000563,0.62932128,0.18893575,0.03133763,0.06820590,0.15609341
5.57378689,1.11447089,0.86714347,0.58634017,0.18076695,0.02878164,0.06329269,0.14549503
5.57978989,1.04132157,0.79857229,0.54559948,0.17271354,0.02634352,0.05842676,0.13539280
5.58579290,0.97191110,0.73492256,0.50739399,0.16491964,0.02404790,0.05365309,0.12589672
5.59179590,0.90684323,0.67674550,0.47196543,0.15752451,0.02191616,0.04901264,0.11710785
5.59779890,0.84663746,0.62451584,0.43950674,0.15066148,0.01996632,0.04454175,0.10911804
5.60380190,0.79173228,0.57863552,0.41016704,0.14445689,0.01821300,0.04027176,0.10200978
5.60980490,0.74248960,0.53943795,0.38405671,0.13902915,0.01666744,0.03622870,0.09585609
5.61580790,0.69919970,0.50719195,0.36125238,0.13448782,0.01533759,0.03243320,0.09072046
5.62181091,0.66208609,0.48210518,0.34180123,0.13093254,0.01422827,0.02890057,0.08665671
5.62781391,0.63130986,0.46432648,0.32572461,0.12845192,0.01334130,0.02564089,0.08370877
5.63381691,0.60697303,0.45394703,0.31302063,0.12712217,0.01267573,0.02265934,0.08191040
5.63981991,0.58912071,0.45099999,0.30366560,0.12700561,0.01222803,0.01995659,0.08128474
5.64582291,0.57774201,0.45545883,0.29761452,0.12814904,0.01199228,0.01752923,0.08184371
5.65182591,0.57276964,0.46723443,0.29480053,0.13058196,0.01196039,0.01537031,0.08358743
5.65782891,0.57407858,0.48617115,0.29513358,0.13431485,0.01212231,0.01346986,0.08650344
5.66383192,0.58148397,0.51204240,0.29849858,0.13933748,0.01246620,0.01181549,0.09056598
5.66983492,0.59473879,0.54454616,0.30475330,0.14561747,0.01297866,0.01039292,0.09573530
5.67583792,0.61353177,0.58330092,0.31372637,0.15309925,0.01364495,0.00918653,0.10195711
5.68184092,0.63748616,0.62784282,0.32521570,0.16170341,0.01444920,0.00817989,0.10916217
5.68784392,0.66615969,0.67762439,0.33898763,0.17132679,0.01537468,0.00735624,0.11726623
5.69384692,0.69904651,0.73201558,0.35477709,0.18184322,0.01640410,0.00669889,0.12617024
5.69984992,0.73558120,0.79030749,0.37228909,0.19310509,0.01751987,0.00619162,0.13576104
5.70585293,0.77514529,0.85171915,0.39120157,0.20494573,0.01870452,0.00581900,0.14591243
5.71185593,0.81707639,0.91540760,0.41116969,0.21718270,0.01994101,0.00556665,0.15648682
5.71785893,0.86067987,0.98048126,0.43183169,0.22962176,0.02121314,0.00542150,0.16733728
5.72386193,0.90524277,1.04601650,0.45281600,0.24206152,0.02250595,0.00537191,0.17831016
5.72986493,0.95004982,1.11107695,0.47374953,0.25429866,0.02380610,0.00540782,0.18924814
5.73586793,0.99440062,1.17473517,0.49426680,0.26613331,0.02510225,0.00552081,0.19999356
5.74187094,1.03762773,1.23609585,0.51401960,0.27737471,0.02638534,0.00570414,0.21039218
5.74787394,1.07911459,1.29431971,0.53268664,0.28784644,0.02764891,0.00595275,0.22029699
5.75387694,1.11831263,1.34864719,0.54998298,0.29739150,0.02888920,0.00626318,0.22957215
5.75987994,1.15475666,1.39842094,0.56566858,0.30587646,0.03010527,0.00663348,0.23809678
5.76588294,1.18807786,1.44310597,0.57955572,0.31319496,0.03129895,0.00706313,0.24576849
5.77188594,1.21801369,1.48230669,0.59151483,0.31926998,0.03247464,0.00755284,0.25250663
5.77788894,1.24441405,1.51577978,0.60147848,0.32405510,0.03363909,0.00810438,0.25825487
5.78389195,1.26724357,1.54344237,0.60944330,0.32753447,0.03480096,0.00872039,0.26298322
5.78989495,1.28657968,1.56537488,0.61546967,0.32972157,0.03597029,0.00940413,0.26668933
5.79589795,1.30260657,1.58181839,0.61967925,0.33065694,0.03715797,0.01015928,0.26939887
5.80190095,1.31560534,1.59316629,0.62225030,0.33040491,0.03837503,0.01098967,0.27116515
5.80790395,1.32594066,1.59995065,0.62341112,0.32904952,0.03963195,0.01189912,0.27206781
5.81390695,1.33404471,1.60282368,0.62343176,0.32669004,0.04093804,0.01289119,0.27221063
5.81990995,1.34039907,1.60253486,0.62261436,0.32343613,0.04230071,0.01396904,0.27171864
5.82591296,1.34551532,1.59990483,0.62128256,0.31940311,0.04372497,0.01513534,0.27073438
5.83191596,1.34991545,1.59579673,0.61977032,0.31470742,0.04521294,0.01639212,0.26941367
5.83791896,1.35411270,1.59108650,0.61841064,0.30946269,0.04676355,0.01774086,0.26792088
5.84392196,1.35859382,1.58663289,0.61752456,0.30377648,0.04837239,0.01918248,0.26642386
5.84992496,1.36380346,1.58324856,0.61741090,0.29774779,0.05003172,0.02071750,0.26508883
5.85592796,1.37013113,1.58167334,0.61833697,0.29146562,0.05173070,0.02234622,0.26407523
5.86193097,1.37790145,1.58255051,0.62053065,0.28500830,0.05345581,0.02406895,0.26353085
5.86793397,1.38736764,1.58640698,0.62417407,0.27844379,0.05519138,0.02588633,0.26358735
5.87393697,1.39870857,1.59363817,0.62939897,0.27183068,0.05692035,0.02779962,0.26435631
5.87993997,1.41202924,1.60449784,0.63628390,0.26521975,0.05862505,0.02981106,0.26592605
5.88594297,1.42736427,1.61909331,0.64485334,0.25865607,0.06028812,0.03192419,0.26835923
5.89194597,1.44468431,1.63738601,0.65507851,0.25218112,0.06189344,0.03414411,0.27169133
5.89794897,1.46390465,1.65919741,0.66688008,0.24583503,0.06342697,0.03647775,0.27593013
5.90395198,1.48489554,1.68421970,0.68013228,0.23965864,0.06487765,0.03893396,0.28105619
5.90995498,1.50749362,1.71203103,0.69466857,0.23369506,0.06623799,0.04152359,0.28702418
5.91595798,1.53151379,1.74211443,0.71028840,0.22799089,0.06750468,0.04425936,0.29376517
5.92196098,1.55676093,1.77387972,0.72676482,0.22259675,0.06867889,0.04715563,0.30118973
5.92796398,1.58304088,1.80668755,0.74385287,0.21756723,0.06976636,0.05022804,0.30919158
5.93396698,1.61017018,1.83987454,0.76129812,0.21296022,0.07077727,0.05349291,0.31765184
5.93996998,1.63798412,1.87277866,0.77884538,0.20883563,0.07172589,0.05696662,0.32644354
5.94597299,1.66634282,1.90476381,0.79624705,0.20525367,0.07262996,0.06066475,0.33543623
5.95197599,1.69513510,1.93524268,0.81327092,0.20227274,0.07350995,0.06460117,0.34450056
5.95797899,1.72428006,1.96369710,0.82970710,0.19994704,0.07438803,0.06878706,0.35351258
5.96398199,1.75372630,1.98969511,0.84537386,0.19832412,0.07528709,0.07322988,0.36235753
5.96998499,1.78344909,2.01290404,0.86012221,0.19744251,0.07622956,0.07793234,0.37093319
5.97598799,1.81344549,2.03309942,0.87383901,0.19732943,0.07723629,0.08289146,0.37915234
5.98199100,1.84372792,2.05016919,0.88644846,0.19799892,0.07832545,0.08809770,0.38694460
5.98799400,1.87431648,2.06411329,0.89791216,0.19945034,0.07951158,0.09353432,0.39425738
5.99399700,1.90523051,2.07503871,0.90822749,0.20166727,0.08080472,0.09917680,0.40105600
6.00000000,1.93647982,2.08315034,0.91742462,0.20461709,0.08220981,0.10499269,0.40732310
