energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.10755378,1.20147652,0.01132683,0.06787081,0.00305619,0.00000000,0.17098101,0.56233107,0.22904694,0.00000000
1.11355678,1.14378347,0.01059667,0.06336119,0.00288011,0.00000000,0.16069374,0.53930746,0.21113644,0.00000000
1.11955978,1.08388021,0.00986482,0.05882501,0.00269789,0.00000000,0.15040177,0.51504704,0.19356523,0.00000000
1.12556278,1.02228182,0.00913763,0.05430806,0.00251189,0.00000000,0.14016866,0.48970377,0.17648075,0.00000000
1.13156578,0.95952668,0.00842114,0.04985358,0.00232443,0.00000000,0.13005687,0.46345869,0.16001232,0.00000000
1.13756878,0.89616667,0.00772095,0.04550146,0.00213776,0.00000000,0.12012695,0.43651657,0.14426991,0.00000000
1.14357179,0.83275653,0.00704218,0.04128762,0.00195399,0.00000000,0.11043667,0.40910147,0.12934356,0.00000000
1.14957479,0.76984294,0.00638930,0.03724342,0.00177506,0.00000000,0.10104013,0.38145135,0.11530318,0.00000000
1.15557779,0.70795363,0.00576617,0.03339534,0.00160270,0.00000000,0.09198686,0.35381216,0.10219898,0.00000000
1.16158079,0.64758708,0.00517592,0.02976468,0.00143843,0.00000000,0.08332101,0.32643150,0.09006227,0.00000000
1.16758379,0.58920321,0.00462098,0.02636756,0.00128351,0.00000000,0.07508060,0.29955240,0.07890671,0.00000000
1.17358679,0.53321541,0.00410307,0.02321494,0.00113893,0.00000000,0.06729697,0.27340736,0.06872984,0.00000000
1.17958979,0.47998417,0.00362322,0.02031288,0.00100547,0.00000000,0.05999438,0.24821294,0.05951485,0.00000000
1.18559280,0.42981264,0.00318183,0.01766283,0.00088364,0.00000000,0.05318982,0.22416521,0.05123258,0.00000000
1.19159580,0.38294396,0.00277869,0.01526209,0.00077376,0.00000000,0.04689299,0.20143609,0.04384354,0.00000000
1.19759880,0.33956056,0.00241310,0.01310433,0.00067593,0.00000000,0.04110652,0.18017074,0.03730003,0.00000000
1.20360180,0.29978526,0.00208385,0.01118010,0.00059010,0.00000000,0.03582632,0.16048601,0.03154813,0.00000000
1.20960480,0.26368395,0.00178942,0.00947746,0.00051606,0.00000000,0.03104219,0.14246994,0.02652970,0.00000000
1.21560780,0.23126956,0.00152793,0.00798253,0.00045351,0.00000000,0.02673847,0.12618216,0.02218408,0.00000000
1.22161081,0.20250715,0.00129731,0.00668007,0.00040203,0.00000000,0.02289481,0.11165510,0.01844976,0.00000000
1.22761381,0.17731960,0.00109531,0.00555401,0.00036117,0.00000000,0.01948707,0.09889584,0.01526576,0.00000000
1.23361681,0.15559380,0.00091960,0.00458792,0.00033041,0.00000000,0.01648818,0.08788842,0.01257277,0.00000000
1.23961981,0.13718682,0.00076783,0.00376541,0.00030922,0.00000000,0.01386906,0.07859639,0.01031412,0.00000000
1.24562281,0.12193188,0.00063764,0.00307054,0.00029705,0.00000000,0.01159946,0.07096551,0.00843648,0.00000000
1.25162581,0.10964397,0.00052676,0.00248807,0.00029334,0.00000000,0.00964880,0.06492637,0.00689038,0.00000000
1.25762881,0.10012475,0.00043299,0.00200368,0.00029753,0.00000000,0.00798692,0.06039685,0.00563053,0.00000000
1.26363182,0.09316687,0.00035427,0.00160416,0.00030907,0.00000000,0.00658473,0.05728429,0.00461598,0.00000000
1.26963482,0.08855754,0.00028869,0.00127749,0.00032738,0.00000000,0.00541484,0.05548747,0.00381012,0.00000000
1.27563782,0.08608130,0.00023447,0.00101289,0.00035188,0.00000000,0.00445204,0.05489809,0.00318057,0.00000000
1.28164082,0.08552232,0.00019000,0.00080087,0.00038198,0.00000000,0.00367370,0.05540215,0.00269901,0.00000000
1.28764382,0.08666607,0.00015385,0.00063319,0.00041705,0.00000000,0.00306016,0.05688097,0.00234093,0.00000000
1.29364682,0.08930069,0.00012472,0.00050282,0.00045644,0.00000000,0.00259501,0.05921208,0.00208531,0.00000000
1.29964982,0.09321816,0.00010148,0.00040386,0.00049947,0.00000000,0.00226528,0.06227004,0.00191434,0.00000000
1.30565283,0.09821544,0.00008316,0.00033151,0.00054543,0.00000000,0.00206167,0.06592724,0.00181310,0.00000000
1.31165583,0.10409574,0.00006890,0.00028193,0.00059358,0.00000000,0.00197869,0.07005484,0.00176927,0.00000000
1.31765883,0.11067003,0.00005798,0.00025224,0.00064313,0.00000000,0.00201480,0.07452380,0.00177282,0.00000000
1.32366183,0.11775886,0.00004978,0.00024035,0.00069330,0.00000000,0.00217250,0.07920623,0.00181583,0.00000000
1.32966483,0.12519463,0.00004380,0.00024495,0.00074332,0.00000000,0.00245842,0.08397693,0.00189222,0.00000000
1.33566783,0.13282417,0.00003963,0.00026543,0.00079241,0.00000000,0.00288341,0.08871514,0.00199759,0.00000000
1.34167084,0.14051164,0.00003693,0.00030179,0.00083984,0.00000000,0.00346251,0.09330663,0.00212911,0.00000000
1.34767384,0.14814170,0.00003544,0.00035457,0.00088495,0.00000000,0.00421499,0.09764586,0.00228536,0.00000000
1.35367684,0.15562271,0.00003498,0.00042487,0.00092713,0.00000000,0.00516425,0.10163827,0.00246628,0.00000000
1.35967984,0.16288986,0.00003541,0.00051418,0.00096592,0.00000000,0.00633768,0.10520261,0.00267307,0.00000000
1.36568284,0.16990806,0.00003665,0.00062444,0.00100095,0.00000000,0.00776637,0.10827312,0.00290817,0.00000000
1.37168584,0.17667432,0.00003868,0.00075789,0.00103200,0.00000000,0.00948482,0.11080155,0.00317521,0.00000000
1.37768884,0.18321950,0.00004152,0.00091708,0.00105901,0.00000000,0.01153034,0.11275882,0.00347891,0.00000000
1.38369185,0.18960927,0.00004523,0.00110481,0.00108211,0.00000000,0.01394250,0.11413641,0.00382513,0.00000000
1.38969485,0.19594417,0.00004992,0.00132401,0.00110156,0.00000000,0.01676224,0.11494709,0.00422072,0.00000000
1.39569785,0.20235859,0.00005574,0.00157776,0.00111783,0.00000000,0.02003092,0.11522537,0.00467349,0.00000000
1.40170085,0.20901884,0.00006288,0.00186919,0.00113153,0.00000000,0.02378923,0.11502723,0.00519216,0.00000000
1.40770385,0.21612014,0.00007157,0.00220141,0.00114342,0.00000000,0.02807583,0.11442944,0.00578621,0.00000000
1.41370685,0.22388278,0.00008208,0.00257748,0.00115440,0.00000000,0.03292605,0.11352837,0.00646587,0.00000000
1.41970985,0.23254745,0.00009471,0.00300033,0.00116548,0.00000000,0.03837035,0.11243832,0.00724192,0.00000000
1.42571286,0.24237008,0.00010983,0.00347277,0.00117774,0.00000000,0.04443284,0.11128960,0.00812570,0.00000000
1.43171586,0.25361623,0.00012781,0.00399738,0.00119231,0.00000000,0.05112981,0.11022620,0.00912896,0.00000000
1.43771886,0.26655541,0.00014908,0.00457656,0.00121036,0.00000000,0.05846835,0.10940334,0.01026382,0.00000000
1.44372186,0.28145542,0.00017412,0.00521251,0.00123304,0.00000000,0.06644505,0.10898494,0.01154271,0.00000000
1.44972486,0.29857700,0.00020344,0.00590721,0.00126149,0.00000000,0.07504510,0.10914094,0.01297839,0.00000000
1.45572786,0.31816894,0.00023759,0.00666248,0.00129675,0.00000000,0.08424148,0.11004470,0.01458392,0.00000000
1.46173087,0.34046374,0.00027716,0.00747999,0.00133982,0.00000000,0.09399465,0.11187039,0.01637276,0.00000000
1.46773387,0.36567393,0.00032279,0.00836129,0.00139160,0.00000000,0.10425258,0.11479043,0.01835878,0.00000000
1.47373687,0.39398898,0.00037517,0.00930787,0.00145286,0.00000000,0.11495124,0.11897291,0.02055643,0.00000000
1.47973987,0.42557280,0.00043502,0.01032121,0.00152427,0.00000000,0.12601549,0.12457899,0.02298081,0.00000000
1.48574287,0.46056172,0.00050309,0.01140273,0.00160639,0.00000000,0.13736044,0.13176027,0.02564779,0.00000000
1.49174587,0.49906274,0.00058020,0.01255385,0.00169962,0.00000000,0.14889326,0.14065600,0.02857411,0.00000000
1.49774887,0.54115189,0.00066716,0.01377591,0.00180426,0.00000000,0.16051522,0.15139012,0.03177743,0.00000000
1.50375188,0.58687250,0.00076484,0.01507014,0.00192048,0.00000000,0.17212418,0.16406821,0.03527633,0.00000000
1.50975488,0.63623325,0.00087410,0.01643751,0.00204831,0.00000000,0.18361712,0.17877422,0.03909023,0.00000000
1.51575788,0.68920586,0.00099579,0.01787860,0.00218768,0.00000000,0.19489286,0.19556711,0.04323925,0.00000000
1.52176088,0.74572233,0.00113075,0.01939339,0.00233836,0.00000000,0.20585471,0.21447750,0.04774389,0.00000000
1.52776388,0.80567185,0.00127976,0.02098107,0.00249999,0.00000000,0.21641306,0.23550446,0.05262467,0.00000000
1.53376688,0.86889737,0.00144352,0.02263978,0.00267207,0.00000000,0.22648768,0.25861263,0.05790160,0.00000000
1.53976988,0.93519226,0.00162259,0.02436634,0.00285395,0.00000000,0.23600976,0.28372987,0.06359358,0.00000000
1.54577289,1.00429721,0.00181741,0.02615605,0.00304481,0.00000000,0.24492353,0.31074570,0.06971771,0.00000000
1.55177589,1.07589786,0.00202818,0.02800246,0.00324367,0.00000000,0.25318751,0.33951085,0.07628849,0.00000000
1.55777889,1.14962367,0.00225488,0.02989722,0.00344936,0.00000000,0.26077522,0.36983797,0.08331708,0.00000000
1.56378189,1.22504838,0.00249718,0.03182999,0.00366053,0.00000000,0.26767557,0.40150393,0.09081044,0.00000000
1.56978489,1.30169271,0.00275443,0.03378842,0.00387566,0.00000000,0.27389268,0.43425366,0.09877072,0.00000000
1.57578789,1.37902943,0.00302563,0.03575830,0.00409308,0.00000000,0.27944542,0.46780571,0.10719454,0.00000000
1.58179090,1.45649138,0.00330936,0.03772374,0.00431095,0.00000000,0.28436657,0.50185938,0.11607261,0.00000000
1.58779390,1.53348226,0.00360383,0.03966752,0.00452733,0.00000000,0.28870177,0.53610336,0.12538943,0.00000000
1.59379690,1.60939029,0.00390683,0.04157148,0.00474022,0.00000000,0.29250826,0.57022558,0.13512326,0.00000000
1.59979990,1.68360440,0.00421577,0.04341712,0.00494759,0.00000000,0.29585346,0.60392381,0.14524628,0.00000000
1.60580290,1.75553244,0.00452773,0.04518611,0.00514744,0.00000000,0.29881351,0.63691663,0.15572506,0.00000000
1.61180590,1.82462057,0.00483949,0.04686101,0.00533788,0.00000000,0.30147181,0.66895420,0.16652118,0.00000000
1.61780890,1.89037312,0.00514762,0.04842588,0.00551722,0.00000000,0.30391746,0.69982811,0.17759206,0.00000000
1.62381191,1.95237171,0.00544857,0.04986694,0.00568399,0.00000000,0.30624377,0.72937985,0.18889196,0.00000000
1.62981491,2.01029258,0.00573879,0.05117311,0.00583704,0.00000000,0.30854666,0.75750718,0.20037296,0.00000000
1.63581791,2.06392095,0.00601481,0.05233652,0.00597563,0.00000000,0.31092312,0.78416806,0.21198607,0.00000000
1.64182091,2.11316154,0.00627340,0.05335283,0.00609939,0.00000000,0.31346944,0.80938155,0.22368211,0.00000000
1.64782391,2.15804408,0.00651168,0.05422145,0.00620846,0.00000000,0.31627945,0.83322566,0.23541259,0.00000000
1.65382691,2.19872353,0.00672722,0.05494555,0.00630341,0.00000000,0.31944257,0.85583198,0.24713029,0.00000000
1.65982991,2.23547437,0.00691819,0.05553193,0.00638532,0.00000000,0.32304166,0.87737726,0.25878960,0.00000000
1.66583292,2.26867914,0.00708336,0.05599071,0.00645568,0.00000000,0.32715083,0.89807242,0.27034657,0.00000000
1.67183592,2.29881160,0.00722225,0.05633484,0.00651638,0.00000000,0.33183307,0.91814932,0.28175875,0.00000000
1.67783892,2.32641512,0.00733510,0.05657951,0.00656963,0.00000000,0.33713794,0.93784630,0.29298468,0.00000000
1.68384192,2.35207754,0.00742289,0.05674144,0.00661786,0.00000000,0.34309923,0.95739306,0.30398322,0.00000000
1.68984492,2.37640365,0.00748732,0.05683813,0.00666364,0.00000000,0.34973294,0.97699599,0.31471284,0.00000000
1.69584792,2.39998701,0.00753069,0.05688705,0.00670954,0.00000000,0.35703545,0.99682476,0.32513070,0.00000000
1.70185093,2.42338253,0.00755586,0.05690485,0.00675802,0.00000000,0.36498230,1.01700123,0.33519204,0.00000000
1.70785393,2.44708154,0.00756611,0.05690671,0.00681133,0.00000000,0.37352750,1.03759114,0.34484961,0.00000000
1.71385693,2.47149074,0.00756496,0.05690568,0.00687136,0.00000000,0.38260360,1.05859957,0.35405341,0.00000000
1.71985993,2.49691638,0.00755604,0.05691220,0.00693960,0.00000000,0.39212260,1.07997027,0.36275090,0.00000000
1.72586293,2.52355437,0.00754293,0.05693378,0.00701699,0.00000000,0.40197775,1.10158905,0.37088755,0.00000000
1.73186593,2.55148709,0.00752896,0.05697479,0.00710395,0.00000000,0.41204621,1.12329122,0.37840791,0.00000000
1.73786893,2.58068678,0.00751708,0.05703643,0.00720025,0.00000000,0.42219257,1.14487249,0.38525709,0.00000000
1.74387194,2.61102527,0.00750971,0.05711691,0.00730510,0.00000000,0.43227309,1.16610281,0.39138267,0.00000000
1.74987494,2.64228921,0.00750862,0.05721162,0.00741708,0.00000000,0.44214048,1.18674226,0.39673688,0.00000000
1.75587794,2.67419962,0.00751487,0.05731358,0.00753429,0.00000000,0.45164901,1.20655784,0.40127895,0.00000000
1.76188094,2.70643437,0.00752872,0.05741387,0.00765432,0.00000000,0.46065977,1.22534025,0.40497754,0.00000000
1.76788394,2.73865188,0.00754965,0.05750210,0.00777439,0.00000000,0.46904568,1.24291930,0.40781291,0.00000000
1.77388694,2.77051438,0.00757635,0.05756702,0.00789148,0.00000000,0.47669607,1.25917707,0.40977890,0.00000000
1.77988994,2.80170893,0.00760682,0.05759693,0.00800239,0.00000000,0.48352051,1.27405767,0.41088432,0.00000000
1.78589295,2.83196486,0.00763843,0.05758026,0.00810386,0.00000000,0.48945170,1.28757299,0.41115378,0.00000000
1.79189595,2.86106623,0.00766804,0.05750595,0.00819274,0.00000000,0.49444719,1.29980390,0.41062778,0.00000000
1.79789895,2.88885853,0.00769215,0.05736381,0.00826605,0.00000000,0.49848980,1.31089655,0.40936198,0.00000000
1.80390195,2.91524911,0.00770708,0.05714481,0.00832107,0.00000000,0.50158679,1.32105409,0.40742570,0.00000000
1.80990495,2.94020132,0.00770909,0.05684123,0.00835548,0.00000000,0.50376761,1.33052396,0.40489960,0.00000000
1.81590795,2.96372287,0.00769456,0.05644683,0.00836735,0.00000000,0.50508057,1.33958157,0.40187273,0.00000000
1.82191096,2.98584921,0.00766019,0.05595686,0.00835525,0.00000000,0.50558846,1.34851126,0.39843896,0.00000000
1.82791396,3.00662330,0.00760308,0.05536802,0.00831822,0.00000000,0.50536343,1.35758561,0.39469312,0.00000000
1.83391696,3.02607312,0.00752088,0.05467842,0.00825582,0.00000000,0.50448136,1.36704437,0.39072688,0.00000000
1.83991996,3.04418879,0.00741191,0.05388747,0.00816808,0.00000000,0.50301621,1.37707429,0.38662471,0.00000000
1.84592296,3.06090098,0.00727520,0.05299579,0.00805552,0.00000000,0.50103453,1.38779108,0.38246016,0.00000000
1.85192596,3.07606240,0.00711053,0.05200505,0.00791905,0.00000000,0.49859051,1.39922468,0.37829253,0.00000000
1.85792896,3.08943383,0.00691845,0.05091793,0.00775996,0.00000000,0.49572197,1.41130875,0.37416431,0.00000000
1.86393197,3.10067607,0.00670026,0.04973798,0.00757985,0.00000000,0.49244744,1.42387520,0.37009935,0.00000000
1.86993497,3.10934863,0.00645794,0.04846960,0.00738059,0.00000000,0.48876450,1.43665411,0.36610211,0.00000000
1.87593797,3.11491576,0.00619411,0.04711801,0.00716421,0.00000000,0.48464963,1.44927936,0.36215777,0.00000000
1.88194097,3.11675975,0.00591192,0.04568922,0.00693289,0.00000000,0.48005942,1.46129955,0.35823345,0.00000000
1.88794397,3.11420121,0.00561493,0.04419008,0.00668888,0.00000000,0.47493322,1.47219399,0.35428037,0.00000000
1.89394697,3.10652533,0.00530705,0.04262831,0.00643447,0.00000000,0.46919696,1.48139292,0.35023683,0.00000000
1.89994997,3.09301302,0.00499237,0.04101253,0.00617194,0.00000000,0.46276805,1.48830087,0.34603198,0.00000000
1.90595298,3.07297527,0.00467510,0.03935234,0.00590353,0.00000000,0.45556096,1.49232224,0.34159011,0.00000000
1.91195598,3.04578898,0.00435941,0.03765834,0.00563142,0.00000000,0.44749319,1.49288758,0.33683518,0.00000000
1.91795898,3.01093244,0.00404942,0.03594218,0.00535771,0.00000000,0.43849140,1.48947947,0.33169563,0.00000000
1.92396198,2.96801844,0.00374905,0.03421655,0.00508441,0.00000000,0.42849709,1.48165662,0.32610888,0.00000000
1.92996498,2.91682339,0.00346199,0.03249519,0.00481347,0.00000000,0.41747185,1.46907504,0.32002558,0.00000000
1.93596798,2.85731077,0.00319167,0.03079281,0.00454674,0.00000000,0.40540157,1.45150531,0.31341333,0.00000000
1.94197099,2.78964775,0.00294120,0.02912499,0.00428597,0.00000000,0.39229960,1.42884520,0.30625959,0.00000000
1.94797399,2.71421395,0.00271339,0.02750811,0.00403289,0.00000000,0.37820856,1.40112700,0.29857381,0.00000000
1.95397699,2.63160200,0.00251069,0.02595910,0.00378914,0.00000000,0.36320086,1.36851940,0.29038860,0.00000000
1.95997999,2.54260973,0.00233526,0.02449527,0.00355632,0.00000000,0.34737769,1.33132392,0.28175985,0.00000000
1.96598299,2.44822435,0.00218893,0.02313406,0.00333596,0.00000000,0.33086684,1.28996614,0.27276587,0.00000000
1.97198599,2.34959945,0.00207322,0.02189272,0.00312958,0.00000000,0.31381918,1.24498225,0.26350560,0.00000000
1.97798899,2.24802566,0.00198936,0.02078801,0.00293864,0.00000000,0.29640423,1.19700168,0.25409585,0.00000000
1.98399200,2.14489656,0.00193827,0.01983584,0.00276456,0.00000000,0.27880497,1.14672665,0.24466789,0.00000000
1.98999500,2.04167102,0.00192057,0.01905086,0.00260869,0.00000000,0.26121209,1.09490956,0.23536329,0.00000000
1.99599800,1.93983382,0.00193656,0.01844614,0.00247232,0.00000000,0.24381807,1.04232933,0.22632937,0.00000000
2.00200100,1.84085588,0.00198621,0.01803272,0.00235666,0.00000000,0.22681130,0.98976763,0.21771440,0.00000000
2.00800400,1.74615573,0.00206913,0.01781927,0.00226281,0.00000000,0.21037050,0.93798589,0.20966260,0.00000000
2.01400700,1.65706357,0.00218451,0.01781171,0.00219175,0.00000000,0.19465970,0.88770406,0.20230935,0.00000000
2.02001001,1.57478896,0.00233113,0.01801289,0.00214431,0.00000000,0.17982388,0.83958179,0.19577663,0.00000000
2.02601301,1.50039320,0.00250731,0.01842234,0.00212114,0.00000000,0.16598553,0.79420256,0.19016881,0.00000000
2.03201601,1.43476695,0.00271087,0.01903603,0.00212269,0.00000000,0.15324211,0.75206118,0.18556916,0.00000000
2.03801901,1.37861353,0.00293912,0.01984628,0.00214920,0.00000000,0.14166450,0.71355492,0.18203696,0.00000000
2.04402201,1.33243803,0.00318886,0.02084171,0.00220065,0.00000000,0.13129643,0.67897836,0.17960539,0.00000000
2.05002501,1.29654220,0.00345637,0.02200729,0.00227673,0.00000000,0.12215480,0.64852185,0.17828036,0.00000000
2.05602801,1.27102474,0.00373750,0.02332453,0.00237688,0.00000000,0.11423088,0.62227328,0.17804014,0.00000000
2.06203102,1.25578656,0.00402765,0.02477175,0.00250021,0.00000000,0.10749220,0.60022308,0.17883593,0.00000000
2.06803402,1.25054048,0.00432191,0.02632449,0.00264550,0.00000000,0.10188503,0.58227172,0.18059327,0.00000000
2.07403702,1.25482463,0.00461516,0.02795595,0.00281124,0.00000000,0.09733735,0.56823944,0.18321429,0.00000000
2.08004002,1.26801887,0.00490218,0.02963762,0.00299555,0.00000000,0.09376208,0.55787762,0.18658062,0.00000000
2.08604302,1.28936348,0.00517782,0.03133989,0.00319627,0.00000000,0.09106052,0.55088115,0.19055699,0.00000000
2.09204602,1.31797949,0.00543716,0.03303278,0.00341090,0.00000000,0.08912576,0.54690137,0.19499522,0.00000000
2.09804902,1.35288983,0.00567571,0.03468661,0.00363665,0.00000000,0.08784613,0.54555901,0.19973863,0.00000000
2.10405203,1.39304101,0.00588957,0.03627276,0.00387048,0.00000000,0.08710831,0.54645654,0.20462661,0.00000000
2.11005503,1.43732452,0.00607567,0.03776434,0.00410909,0.00000000,0.08680030,0.54918967,0.20949921,0.00000000
2.11605803,1.48459780,0.00623186,0.03913683,0.00434900,0.00000000,0.08681397,0.55335759,0.21420163,0.00000000
2.12206103,1.53370445,0.00635718,0.04036860,0.00458659,0.00000000,0.08704733,0.55857160,0.21858841,0.00000000
2.12806403,1.58349338,0.00645191,0.04144140,0.00481811,0.00000000,0.08740629,0.56446214,0.22252732,0.00000000
2.13406703,1.63283695,0.00651775,0.04234063,0.00503984,0.00000000,0.08780607,0.57068402,0.22590262,0.00000000
2.14007004,1.68064788,0.00655782,0.04305561,0.00524804,0.00000000,0.08817224,0.57691997,0.22861789,0.00000000
2.14607304,1.72589511,0.00657678,0.04357958,0.00543913,0.00000000,0.08844130,0.58288253,0.23059803,0.00000000
2.15207604,1.76761844,0.00658076,0.04390969,0.00560969,0.00000000,0.08856096,0.58831473,0.23179078,0.00000000
2.15807904,1.80494215,0.00657732,0.04404683,0.00575659,0.00000000,0.08849011,0.59298944,0.23216734,0.00000000
2.16408204,1.83708733,0.00657535,0.04399533,0.00587701,0.00000000,0.08819847,0.59670814,0.23172244,0.00000000
2.17008504,1.86338311,0.00658490,0.04376264,0.00596856,0.00000000,0.08766610,0.59929903,0.23047369,0.00000000
