energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,0.71011770,0.40409197,0.00000000,0.36551787,0.00624262,0.01249628,0.18915561
2.57828914,0.72660431,0.41055419,0.00000000,0.38899448,0.00635848,0.01397648,0.19148209
2.58429215,0.74299694,0.41637668,0.00000000,0.41322528,0.00647584,0.01558602,0.19361140
2.59029515,0.75943973,0.42158646,0.00000000,0.43802378,0.00659630,0.01732564,0.19561976
2.59629815,0.77607515,0.42621805,0.00000000,0.46318321,0.00672135,0.01919382,0.19758426
2.60230115,0.79303425,0.43031047,0.00000000,0.48847822,0.00685234,0.02118653,0.19957852
2.60830415,0.81042817,0.43390490,0.00000000,0.51366822,0.00699034,0.02329700,0.20166857
2.61430715,0.82834121,0.43704300,0.00000000,0.53850200,0.00713616,0.02551548,0.20390913
2.62031016,0.84682567,0.43976608,0.00000000,0.56272352,0.00729025,0.02782918,0.20634055
2.62631316,0.86589872,0.44211494,0.00000000,0.58607844,0.00745274,0.03022217,0.20898639
2.63231616,0.88554107,0.44413037,0.00000000,0.60832116,0.00762342,0.03267546,0.21185191
2.63831916,0.90569749,0.44585413,0.00000000,0.62922177,0.00780175,0.03516705,0.21492339
2.64432216,0.92627880,0.44733020,0.00000000,0.64857259,0.00798689,0.03767221,0.21816845
2.65032516,0.94716526,0.44860617,0.00000000,0.66619386,0.00817775,0.04016377,0.22153717
2.65632816,0.96821086,0.44973444,0.00000000,0.68193824,0.00837303,0.04261252,0.22496410
2.66233117,0.98924831,0.45077324,0.00000000,0.69569389,0.00857124,0.04498773,0.22837096
2.66833417,1.01009437,0.45178716,0.00000000,0.70738586,0.00877074,0.04725771,0.23166996
2.67433717,1.03055525,0.45284717,0.00000000,0.71697588,0.00896979,0.04939048,0.23476754
2.68034017,1.05043198,0.45403004,0.00000000,0.72446059,0.00916658,0.05135448,0.23756836
2.68634317,1.06952546,0.45541721,0.00000000,0.72986838,0.00935922,0.05311931,0.23997943
2.69234617,1.08764115,0.45709316,0.00000000,0.73325514,0.00954578,0.05465649,0.24191412
2.69834917,1.10459344,0.45914319,0.00000000,0.73469932,0.00972431,0.05594021,0.24329601
2.70435218,1.12020966,0.46165103,0.00000000,0.73429672,0.00989280,0.05694806,0.24406222
2.71035518,1.13433372,0.46469610,0.00000000,0.73215534,0.01004925,0.05766166,0.24416641
2.71635818,1.14682962,0.46835071,0.00000000,0.72839085,0.01019166,0.05806726,0.24358105
2.72236118,1.15758461,0.47267733,0.00000000,0.72312276,0.01031802,0.05815618,0.24229909
2.72836418,1.16651234,0.47772588,0.00000000,0.71647186,0.01042639,0.05792516,0.24033492
2.73436718,1.17355569,0.48353134,0.00000000,0.70855883,0.01051489,0.05737657,0.23772466
2.74037019,1.17868954,0.49011152,0.00000000,0.69950410,0.01058176,0.05651841,0.23452569
2.74637319,1.18192317,0.49746521,0.00000000,0.68942900,0.01062543,0.05536424,0.23081571
2.75237619,1.18330230,0.50557066,0.00000000,0.67845786,0.01064452,0.05393287,0.22669105
2.75837919,1.18291061,0.51438438,0.00000000,0.66672081,0.01063800,0.05224797,0.22226467
2.76438219,1.18087056,0.52384036,0.00000000,0.65435709,0.01060517,0.05033751,0.21766367
2.77038519,1.17734336,0.53384969,0.00000000,0.64151820,0.01054574,0.04823307,0.21302655
2.77638819,1.17252799,0.54430064,0.00000000,0.62837081,0.01045993,0.04596910,0.20850028
2.78239120,1.16665911,0.55505927,0.00000000,0.61509881,0.01034843,0.04358206,0.20423721
2.78839420,1.16000373,0.56597060,0.00000000,0.60190437,0.01021253,0.04110957,0.20039195
2.79439720,1.15285678,0.57686039,0.00000000,0.58900764,0.01005404,0.03858953,0.19711825
2.80040020,1.14553538,0.58753770,0.00000000,0.57664498,0.00987533,0.03605925,0.19456591
2.80640320,1.13837208,0.59779818,0.00000000,0.56506573,0.00967928,0.03355461,0.19287782
2.81240620,1.13170706,0.60742811,0.00000000,0.55452740,0.00946923,0.03110935,0.19218700
2.81840920,1.12587965,0.61620925,0.00000000,0.54528960,0.00924891,0.02875438,0.19261386
2.82441221,1.12121922,0.62392440,0.00000000,0.53760684,0.00902233,0.02651727,0.19426348
2.83041521,1.11803583,0.63036351,0.00000000,0.53172055,0.00879371,0.02442173,0.19722314
2.83641821,1.11661098,0.63533024,0.00000000,0.52785065,0.00856731,0.02248738,0.20155993
2.84242121,1.11718870,0.63864875,0.00000000,0.52618713,0.00834733,0.02072952,0.20731860
2.84842421,1.11996735,0.64017039,0.00000000,0.52688201,0.00813779,0.01915909,0.21451974
2.85442721,1.12509257,0.63978009,0.00000000,0.53004212,0.00794240,0.01778272,0.22315824
2.86043022,1.13265153,0.63740203,0.00000000,0.53572316,0.00776444,0.01660288,0.23320216
2.86643322,1.14266895,0.63300452,0.00000000,0.54392527,0.00760668,0.01561823,0.24459218
2.87243622,1.15510499,0.62660350,0.00000000,0.55459052,0.00747129,0.01482389,0.25724157
2.87843922,1.16985533,0.61826472,0.00000000,0.56760249,0.00735981,0.01421200,0.27103693
2.88444222,1.18675345,0.60810433,0.00000000,0.58278808,0.00727307,0.01377213,0.28583960
2.89044522,1.20557517,0.59628770,0.00000000,0.59992159,0.00721126,0.01349193,0.30148789
2.89644822,1.22604543,0.58302664,0.00000000,0.61873096,0.00717387,0.01335769,0.31780009
2.90245123,1.24784698,0.56857485,0.00000000,0.63890612,0.00715983,0.01335495,0.33457816
2.90845423,1.27063081,0.55322196,0.00000000,0.66010897,0.00716750,0.01346915,0.35161216
2.91445723,1.29402793,0.53728623,0.00000000,0.68198488,0.00719482,0.01368622,0.36868515
2.92046023,1.31766183,0.52110612,0.00000000,0.70417499,0.00723935,0.01399318,0.38557839
2.92646323,1.34116133,0.50503120,0.00000000,0.72632904,0.00729845,0.01437863,0.40207675
2.93246623,1.36417293,0.48941254,0.00000000,0.74811805,0.00736936,0.01483325,0.41797400
2.93846923,1.38637231,0.47459294,0.00000000,0.76924630,0.00744929,0.01535016,0.43307777
2.94447224,1.40747419,0.46089744,0.00000000,0.78946212,0.00753557,0.01592525,0.44721395
2.95047524,1.42724016,0.44862429,0.00000000,0.80856695,0.00762570,0.01655729,0.46023037
2.95647824,1.44548406,0.43803660,0.00000000,0.82642228,0.00771746,0.01724806,0.47199953
2.96248124,1.46207451,0.42935515,0.00000000,0.84295405,0.00780892,0.01800225,0.48242031
2.96848424,1.47693470,0.42275227,0.00000000,0.85815442,0.00789852,0.01882729,0.49141863
2.97448724,1.49003924,0.41834718,0.00000000,0.87208064,0.00798505,0.01973300,0.49894694
2.98049025,1.50140850,0.41620278,0.00000000,0.88485127,0.00806763,0.02073117,0.50498287
2.98649325,1.51110070,0.41632399,0.00000000,0.89663961,0.00814571,0.02183499,0.50952685
2.99249625,1.51920222,0.41865772,0.00000000,0.90766493,0.00821902,0.02305840,0.51259918
2.99849925,1.52581697,0.42309439,0.00000000,0.91818162,0.00828747,0.02441531,0.51423655
3.00450225,1.53105515,0.42947099,0.00000000,0.92846680,0.00835114,0.02591885,0.51448837
3.01050525,1.53502234,0.43757564,0.00000000,0.93880698,0.00841016,0.02758053,0.51341309
3.01650825,1.53780950,0.44715329,0.00000000,0.94948413,0.00846468,0.02940936,0.51107472
3.02251126,1.53948432,0.45791277,0.00000000,0.96076194,0.00851479,0.03141111,0.50753979
3.02851426,1.54008457,0.46953456,0.00000000,0.97287256,0.00856045,0.03358751,0.50287483
3.03451726,1.53961364,0.48167939,0.00000000,0.98600462,0.00860147,0.03593563,0.49714454
3.04052026,1.53803850,0.49399719,0.00000000,1.00029266,0.00863747,0.03844734,0.49041061
3.04652326,1.53529008,0.50613619,0.00000000,1.01580872,0.00866786,0.04110898,0.48273126
3.05252626,1.53126599,0.51775193,0.00000000,1.03255618,0.00869188,0.04390108,0.47416132
3.05852926,1.52583531,0.52851584,0.00000000,1.05046617,0.00870853,0.04679844,0.46475293
3.06453227,1.51884511,0.53812311,0.00000000,1.06939679,0.00871671,0.04977032,0.45455657
3.07053527,1.51012838,0.54629979,0.00000000,1.08913520,0.00871517,0.05278087,0.44362232
3.07653827,1.49951275,0.55280864,0.00000000,1.10940243,0.00870262,0.05578976,0.43200125
3.08254127,1.48682978,0.55745393,0.00000000,1.12986112,0.00867773,0.05875308,0.41974674
3.08854427,1.47192417,0.56008477,0.00000000,1.15012558,0.00863925,0.06162435,0.40691564
3.09454727,1.45466260,0.56059712,0.00000000,1.16977425,0.00858605,0.06435573,0.39356920
3.10055028,1.43494189,0.55893454,0.00000000,1.18836387,0.00851715,0.06689936,0.37977353
3.10655328,1.41269602,0.55508741,0.00000000,1.20544498,0.00843182,0.06920874,0.36559991
3.11255628,1.38790194,0.54909121,0.00000000,1.22057820,0.00832961,0.07124016,0.35112450
3.11855928,1.36058389,0.54102345,0.00000000,1.23335050,0.00821038,0.07295413,0.33642787
3.12456228,1.33081615,0.53099990,0.00000000,1.24339096,0.00807434,0.07431669,0.32159414
3.13056528,1.29872414,0.51916986,0.00000000,1.25038512,0.00792208,0.07530057,0.30670991
3.13656828,1.26448385,0.50571100,0.00000000,1.25408744,0.00775455,0.07588620,0.29186302
3.14257129,1.22831955,0.49082366,0.00000000,1.25433107,0.00757305,0.07606245,0.27714124
3.14857429,1.19049996,0.47472498,0.00000000,1.25103454,0.00737923,0.07582711,0.26263093
3.15457729,1.15133295,0.45764296,0.00000000,1.24420492,0.00717504,0.07518707,0.24841580
3.16058029,1.11115877,0.43981050,0.00000000,1.23393726,0.00696267,0.07415816,0.23457576
3.16658329,1.07034227,0.42145978,0.00000000,1.22041025,0.00674449,0.07276470,0.22118598
3.17258629,1.02926416,0.40281688,0.00000000,1.20387826,0.00652301,0.07103878,0.20831617
3.17858929,0.98831158,0.38409691,0.00000000,1.18466018,0.00630076,0.06901921,0.19603002
3.18459230,0.94786849,0.36549967,0.00000000,1.16312544,0.00608025,0.06675028,0.18438505
3.19059530,0.90830596,0.34720600,0.00000000,1.13967810,0.00586386,0.06428038,0.17343253
3.19659830,0.86997300,0.32937480,0.00000000,1.11473966,0.00565380,0.06166046,0.16321774
3.20260130,0.83318798,0.31214085,0.00000000,1.08873147,0.00545200,0.05894249,0.15378043
3.20860430,0.79823131,0.29561351,0.00000000,1.06205782,0.00526012,0.05617790,0.14515538
3.21460730,0.76533937,0.27987609,0.00000000,1.03509023,0.00507942,0.05341612,0.13737319
3.22061031,0.73470010,0.26498628,0.00000000,1.00815405,0.00491080,0.05070333,0.13046100
3.22661331,0.70645041,0.25097710,0.00000000,0.98151779,0.00475476,0.04808129,0.12444332
3.23261631,0.68067531,0.23785882,0.00000000,0.95538571,0.00461142,0.04558648,0.11934278
3.23861931,0.65740900,0.22562132,0.00000000,0.92989393,0.00448052,0.04324945,0.11518068
3.24462231,0.63663754,0.21423709,0.00000000,0.90511018,0.00436147,0.04109446,0.11197740
3.25062531,0.61830312,0.20366456,0.00000000,0.88103700,0.00425339,0.03913934,0.10975255
3.25662831,0.60230950,0.19385170,0.00000000,0.85761808,0.00415519,0.03739561,0.10852471
3.26263132,0.58852834,0.18473966,0.00000000,0.83474727,0.00406560,0.03586883,0.10831094
3.26863432,0.57680611,0.17626642,0.00000000,0.81227967,0.00398327,0.03455905,0.10912582
3.27463732,0.56697113,0.16837016,0.00000000,0.79004409,0.00390680,0.03346144,0.11098013
3.28064032,0.55884047,0.16099238,0.00000000,0.76785622,0.00383486,0.03256705,0.11387924
3.28664332,0.55222630,0.15408051,0.00000000,0.74553169,0.00376618,0.03186349,0.11782115
3.29264632,0.54694160,0.14759010,0.00000000,0.72289850,0.00369964,0.03133572,0.12279439
3.29864932,0.54280488,0.14148640,0.00000000,0.69980818,0.00363430,0.03096680,0.12877586
3.30465233,0.53964403,0.13574548,0.00000000,0.67614522,0.00356942,0.03073848,0.13572866
3.31065533,0.53729906,0.13035473,0.00000000,0.65183445,0.00350446,0.03063184,0.14360024
3.31665833,0.53562409,0.12531296,0.00000000,0.62684631,0.00343912,0.03062781,0.15232089
3.32266133,0.53448851,0.12063010,0.00000000,0.60119982,0.00337327,0.03070755,0.16180272
3.32866433,0.53377762,0.11632654,0.00000000,0.57496339,0.00330701,0.03085281,0.17193943
3.33466733,0.53339299,0.11243227,0.00000000,0.54825381,0.00324057,0.03104627,0.18260678
3.34067034,0.53325273,0.10898593,0.00000000,0.52123349,0.00317434,0.03127173,0.19366400
3.34667334,0.53329185,0.10603370,0.00000000,0.49410648,0.00310884,0.03151436,0.20495602
3.35267634,0.53346305,0.10362836,0.00000000,0.46711366,0.00304467,0.03176093,0.21631673
3.35867934,0.53373774,0.10182824,0.00000000,0.44052728,0.00298249,0.03200004,0.22757287
3.36468234,0.53410772,0.10069639,0.00000000,0.41464544,0.00292301,0.03222236,0.23854873
3.37068534,0.53458708,0.10029969,0.00000000,0.38978666,0.00286699,0.03242088,0.24907126
3.37668834,0.53521445,0.10070813,0.00000000,0.36628485,0.00281522,0.03259127,0.25897552
3.38269135,0.53605537,0.10199400,0.00000000,0.34448467,0.00276848,0.03273209,0.26811003
3.38869435,0.53720439,0.10423100,0.00000000,0.32473759,0.00272762,0.03284511,0.27634201
3.39469735,0.53878673,0.10749327,0.00000000,0.30739832,0.00269347,0.03293557,0.28356197
3.40070035,0.54095914,0.11185416,0.00000000,0.29282167,0.00266691,0.03301232,0.28968762
3.40670335,0.54390965,0.11738470,0.00000000,0.28135965,0.00264885,0.03308794,0.29466671
3.41270635,0.54785596,0.12415173,0.00000000,0.27335847,0.00264021,0.03317869,0.29847886
3.41870935,0.55304222,0.13221574,0.00000000,0.26915529,0.00264195,0.03330439,0.30113599
3.42471236,0.55973413,0.14162820,0.00000000,0.26907444,0.00265504,0.03348800,0.30268153
3.43071536,0.56821231,0.15242870,0.00000000,0.27342282,0.00268043,0.03375522,0.30318842
3.43671836,0.57876404,0.16464172,0.00000000,0.28248443,0.00271908,0.03413375,0.30275588
3.44272136,0.59167348,0.17827328,0.00000000,0.29651387,0.00277187,0.03465247,0.30150526
3.44872436,0.60721088,0.19330756,0.00000000,0.31572878,0.00283962,0.03534051,0.29957505
3.45472736,0.62562095,0.20970368,0.00000000,0.34030147,0.00292303,0.03622613,0.29711546
3.46073037,0.64711108,0.22739277,0.00000000,0.37034986,0.00302263,0.03733559,0.29428265
3.46673337,0.67183987,0.24627559,0.00000000,0.40592817,0.00313877,0.03869200,0.29123309
3.47273637,0.69990657,0.26622091,0.00000000,0.44701778,0.00327156,0.04031412,0.28811815
3.47873937,0.73134199,0.28706473,0.00000000,0.49351877,0.00342087,0.04221539,0.28507927
3.48474237,0.76610156,0.30861064,0.00000000,0.54524286,0.00358628,0.04440296,0.28224384
3.49074537,0.80406085,0.33063141,0.00000000,0.60190821,0.00376706,0.04687700,0.27972198
3.49674837,0.84501399,0.35287182,0.00000000,0.66313679,0.00396217,0.04963021,0.27760431
3.50275138,0.88867538,0.37505278,0.00000000,0.72845473,0.00417031,0.05264759,0.27596071
3.50875438,0.93468462,0.39687686,0.00000000,0.79729620,0.00438987,0.05590654,0.27484009
3.51475738,0.98261461,0.41803481,0.00000000,0.86901082,0.00461900,0.05937719,0.27427107
3.52076038,1.03198276,0.43821318,0.00000000,0.94287493,0.00485567,0.06302311,0.27426343
3.52676338,1.08226470,0.45710268,0.00000000,1.01810634,0.00509771,0.06680215,0.27481023
3.53276638,1.13290996,0.47440693,0.00000000,1.09388225,0.00534285,0.07066767,0.27589033
3.53876938,1.18335910,0.48985144,0.00000000,1.16935967,0.00558883,0.07456978,0.27747116
3.54477239,1.23306118,0.50319219,0.00000000,1.24369764,0.00583347,0.07845681,0.27951161
3.55077539,1.28149095,0.51422371,0.00000000,1.31608012,0.00607470,0.08227677,0.28196466
3.55677839,1.32816478,0.52278607,0.00000000,1.38573855,0.00631071,0.08597875,0.28477983
3.56278139,1.37265455,0.52877062,0.00000000,1.45197291,0.00653991,0.08951435,0.28790514
3.56878439,1.41459863,0.53212401,0.00000000,1.51417022,0.00676105,0.09283877,0.29128852
3.57478739,1.45370957,0.53285044,0.00000000,1.57181941,0.00697323,0.09591182,0.29487870
3.58079040,1.48977786,0.53101188,0.00000000,1.62452176,0.00717593,0.09869867,0.29862545
3.58679340,1.52267174,0.52672627,0.00000000,1.67199634,0.00736896,0.10117022,0.30247940
3.59279640,1.55233300,0.52016369,0.00000000,1.71408010,0.00755252,0.10330336,0.30639125
3.59879940,1.57876914,0.51154074,0.00000000,1.75072259,0.00772706,0.10508081,0.31031075
3.60480240,1.60204231,0.50111322,0.00000000,1.78197571,0.00789330,0.10649081,0.31418544
3.61080540,1.62225586,0.48916751,0.00000000,1.80797909,0.00805214,0.10752664,0.31795938
3.61680840,1.63953918,0.47601098,0.00000000,1.82894196,0.00820456,0.10818591,0.32157201
3.62281141,1.65403206,0.46196186,0.00000000,1.84512273,0.00835152,0.10846989,0.32495725
3.62881441,1.66586932,0.44733896,0.00000000,1.85680740,0.00849392,0.10838276,0.32804314
3.63481741,1.67516681,0.43245170,0.00000000,1.86428825,0.00863247,0.10793093,0.33075193
3.64082041,1.68200966,0.41759080,0.00000000,1.86784407,0.00876761,0.10712247,0.33300080
3.64682341,1.68644345,0.40302009,0.00000000,1.86772301,0.00889946,0.10596662,0.33470325
3.65282641,1.68846886,0.38896964,0.00000000,1.86412911,0.00902776,0.10447359,0.33577111
3.65882941,1.68804010,0.37563047,0.00000000,1.85721323,0.00915185,0.10265438,0.33611702
3.66483242,1.68506721,0.36315105,0.00000000,1.84706876,0.00927064,0.10052087,0.33565747
3.67083542,1.67942196,0.35163560,0.00000000,1.83373227,0.00938261,0.09808601,0.33431598
3.67683842,1.67094700,0.34114419,0.00000000,1.81718878,0.00948588,0.09536412,0.33202654
3.68284142,1.65946770,0.33169458,0.00000000,1.79738134,0.00957823,0.09237123,0.32873678
3.68884442,1.64480583,0.32326564,0.00000000,1.77422394,0.00965717,0.08912547,0.32441105
3.69484742,1.62679445,0.31580215,0.00000000,1.74761699,0.00972006,0.08564739,0.31903292
3.70085043,1.60529287,0.30922073,0.00000000,1.71746424,0.00976416,0.08196019,0.31260710
3.70685343,1.58020113,0.30341665,0.00000000,1.68369002,0.00978677,0.07808988,0.30516063
3.71285643,1.55147306,0.29827115,0.00000000,1.64625575,0.00978531,0.07406517,0.29674328
3.71885943,1.51912724,0.29365914,0.00000000,1.60517477,0.00975747,0.06991733,0.28742706
3.72486243,1.48325553,0.28945683,0.00000000,1.56052450,0.00970126,0.06567982,0.27730494
3.73086543,1.44402854,0.28554913,0.00000000,1.51245550,0.00961515,0.06138773,0.26648875
3.73686843,1.40169809,0.28183656,0.00000000,1.46119678,0.00949812,0.05707712,0.25510643
3.74287144,1.35659645,0.27824149,0.00000000,1.40705727,0.00934972,0.05278434,0.24329876
3.74887444,1.30913252,0.27471347,0.00000000,1.35042341,0.00917015,0.04854510,0.23121564
3.75487744,1.25978520,0.27123364,0.00000000,1.29175306,0.00896023,0.04439376,0.21901209
3.76088044,1.20909427,0.26781804,0.00000000,1.23156611,0.00872146,0.04036246,0.20684431
3.76688344,1.15764910,0.26451977,0.00000000,1.17043227,0.00845598,0.03648042,0.19486563
3.77288644,1.10607578,0.26143007,0.00000000,1.10895677,0.00816648,0.03277334,0.18322275
3.77888944,1.05502301,0.25867822,0.00000000,1.04776446,0.00785624,0.02926287,0.17205233
3.78489245,1.00514731,0.25643036,0.00000000,0.98748316,0.00752894,0.02596634,0.16147790
3.79089545,0.95709800,0.25488727,0.00000000,0.92872687,0.00718868,0.02289654,0.15160725
3.79689845,0.91150235,0.25428120,0.00000000,0.87207946,0.00683977,0.02006175,0.14253042
3.80290145,0.86895141,0.25487185,0.00000000,0.81807953,0.00648669,0.01746583,0.13431809
3.80890445,0.82998673,0.25694147,0.00000000,0.76720683,0.00613395,0.01510854,0.12702059
3.81490745,0.79508853,0.26078931,0.00000000,0.71987071,0.00578595,0.01298590,0.12066737
3.82091046,0.76466539,0.26672544,0.00000000,0.67640091,0.00544692,0.01109065,0.11526705
3.82691346,0.73904575,0.27506395,0.00000000,0.63704093,0.00512077,0.00941279,0.11080779
3.83291646,0.71847149,0.28611568,0.00000000,0.60194404,0.00481103,0.00794012,0.10725831
3.83891946,0.70309354,0.30018047,0.00000000,0.57117210,0.00452074,0.00665882,0.10456909
3.84492246,0.69296975,0.31753901,0.00000000,0.54469698,0.00425241,0.00555394,0.10267414
3.85092546,0.68806477,0.33844431,0.00000000,0.52240452,0.00400801,0.00460997,0.10149299
3.85692846,0.68825215,0.36311291,0.00000000,0.50410084,0.00378886,0.00381122,0.10093302
3.86293147,0.69331827,0.39171588,0.00000000,0.48952069,0.00359573,0.00314227,0.10089204
3.86893447,0.70296802,0.42436972,0.00000000,0.47833748,0.00342877,0.00258825,0.10126108
3.87493747,0.71683201,0.46112741,0.00000000,0.47017471,0.00328758,0.00213511,0.10192730
3.88094047,0.73447497,0.50196974,0.00000000,0.46461826,0.00317125,0.00176984,0.10277704
3.88694347,0.75540510,0.54679725,0.00000000,0.46122924,0.00307842,0.00148057,0.10369876
3.89294647,0.77908405,0.59542311,0.00000000,0.45955691,0.00300731,0.00125669,0.10458604
3.89894947,0.80493727,0.64756731,0.00000000,0.45915132,0.00295584,0.00108885,0.10534030
3.90495248,0.83236449,0.70285260,0.00000000,0.45957514,0.00292166,0.00096901,0.10587337
3.91095548,0.86075008,0.76080260,0.00000000,0.46041462,0.00290225,0.00089043,0.10610964
3.91695848,0.88947326,0.82084254,0.00000000,0.46128913,0.00289498,0.00084761,0.10598791
3.92296148,0.91791785,0.88230287,0.00000000,0.46185926,0.00289719,0.00083627,0.10546274
3.92896448,0.94548175,0.94442635,0.00000000,0.46183318,0.00290622,0.00085332,0.10450538
3.93496748,0.97158593,1.00637841,0.00000000,0.46097145,0.00291952,0.00089683,0.10310407
3.94097049,0.99568305,1.06726124,0.00000000,0.45908994,0.00293466,0.00096598,0.10126402
3.94697349,1.01726576,1.12613116,0.00000000,0.45606129,0.00294938,0.00106102,0.09900675
3.95297649,1.03587461,1.18201919,0.00000000,0.45181472,0.00296165,0.00118330,0.09636911
3.95897949,1.05110558,1.23395424,0.00000000,0.44633460,0.00296968,0.00133519,0.09340186
3.96498249,1.06261723,1.28098821,0.00000000,0.43965777,0.00297195,0.00152008,0.09016798
3.97098549,1.07013731,1.32222226,0.00000000,0.43186994,0.00296724,0.00174234,0.08674071
3.97698849,1.07346867,1.35683311,0.00000000,0.42310127,0.00295462,0.00200725,0.08320152
3.98299150,1.07249430,1.38409853,0.00000000,0.41352136,0.00293349,0.00232094,0.07963788
3.98899450,1.06718112,1.40342063,0.00000000,0.40333376,0.00290354,0.00269026,0.07614113
3.99499750,1.05758244,1.41434625,0.00000000,0.39277011,0.00286478,0.00312266,0.07280438
4.00100050,1.04383853,1.41658310,0.00000000,0.38208402,0.00281752,0.00362599,0.06972041
4.00700350,1.02617528,1.41001109,0.00000000,0.37154472,0.00276233,0.00420826,0.06697985
4.01300650,1.00490059,1.39468822,0.00000000,0.36143053,0.00270006,0.00487738,0.06466933
4.01900950,0.98039834,1.37085048,0.00000000,0.35202216,0.00263177,0.00564083,0.06286988
4.02501251,0.95312005,1.33890591,0.00000000,0.34359589,0.00255871,0.00650530,0.06165544
4.03101551,0.92357411,1.29942287,0.00000000,0.33641663,0.00248230,0.00747633,0.06109144
4.03701851,0.89231295,1.25311297,0.00000000,0.33073098,0.00240404,0.00855785,0.06123353
4.04302151,0.85991842,1.20080955,0.00000000,0.32676034,0.00232550,0.00975186,0.06212644
4.04902451,0.82698584,1.14344240,0.00000000,0.32469417,0.00224827,0.01105796,0.06380281
4.05502751,0.79410724,1.08200997,0.00000000,0.32468373,0.00217388,0.01247304,0.06628225
4.06103052,0.76185455,1.01755021,0.00000000,0.32683631,0.00210378,0.01399098,0.06957043
4.06703352,0.73076319,0.95111120,0.00000000,0.33121028,0.00203928,0.01560244,0.07365833
4.07303652,0.70131692,0.88372274,0.00000000,0.33781130,0.00198152,0.01729474,0.07852166
4.07903952,0.67393457,0.81636999,0.00000000,0.34658976,0.00193142,0.01905188,0.08412050
4.08504252,0.64895906,0.74997012,0.00000000,0.35743984,0.00188968,0.02085466,0.09039924
4.09104552,0.62664937,0.68535252,0.00000000,0.37020031,0.00185672,0.02268094,0.09728680
4.09704852,0.60717569,0.62324339,0.00000000,0.38465720,0.00183274,0.02450611,0.10469729
4.10305153,0.59061801,0.56425468,0.00000000,0.40054853,0.00181765,0.02630355,0.11253105
4.10905453,0.57696809,0.50887770,0.00000000,0.41757085,0.00181114,0.02804539,0.12067611
4.11505753,0.56613480,0.45748111,0.00000000,0.43538778,0.00181266,0.02970320,0.12901023
4.12106053,0.55795254,0.41031318,0.00000000,0.45364009,0.00182148,0.03124886,0.13740324
4.12706353,0.55219222,0.36750755,0.00000000,0.47195713,0.00183673,0.03265541,0.14571990
4.13306653,0.54857455,0.32909228,0.00000000,0.48996927,0.00185742,0.03389794,0.15382309
4.13906953,0.54678473,0.29500129,0.00000000,0.50732084,0.00188252,0.03495442,0.16157725
4.14507254,0.54648821,0.26508767,0.00000000,0.52368315,0.00191097,0.03580640,0.16885205
4.15107554,0.54734660,0.23913806,0.00000000,0.53876703,0.00194179,0.03643971,0.17552606
4.15707854,0.54903330,0.21688765,0.00000000,0.55233447,0.00197407,0.03684490,0.18149040
4.16308154,0.55124811,0.19803497,0.00000000,0.56420879,0.00200707,0.03701757,0.18665213
4.16908454,0.55373034,0.18225621,0.00000000,0.57428312,0.00204020,0.03695847,0.19093734
4.17508754,0.55627001,0.16921843,0.00000000,0.58252667,0.00207313,0.03667346,0.19429373
4.18109055,0.55871669,0.15859142,0.00000000,0.58898868,0.00210575,0.03617324,0.19669265
4.18709355,0.56098586,0.15005792,0.00000000,0.59379991,0.00213822,0.03547290,0.19813037
4.19309655,0.56306257,0.14332208,0.00000000,0.59717155,0.00217098,0.03459134,0.19862873
4.19909955,0.56500241,0.13811592,0.00000000,0.59939167,0.00220476,0.03355058,0.19823481
4.20510255,0.56692982,0.13420398,0.00000000,0.60081939,0.00224052,0.03237490,0.19702001
4.21110555,0.56903391,0.13138603,0.00000000,0.60187683,0.00227950,0.03109007,0.19507811
4.21710855,0.57156200,0.12949795,0.00000000,0.60303928,0.00232312,0.02972243,0.19252274
4.22311156,0.57481102,0.12841110,0.00000000,0.60482365,0.00237300,0.02829812,0.18948414
4.22911456,0.57911726,0.12803013,0.00000000,0.60777569,0.00243087,0.02684228,0.18610525
4.23511756,0.58484455,0.12828956,0.00000000,0.61245613,0.00249855,0.02537844,0.18253753
4.24112056,0.59237138,0.12914946,0.00000000,0.61942609,0.00257784,0.02392791,0.17893626
4.24712356,0.60207720,0.13059027,0.00000000,0.62923199,0.00267052,0.02250944,0.17545581
4.25312656,0.61432820,0.13260725,0.00000000,0.64239021,0.00277821,0.02113890,0.17224483
4.25912956,0.62946303,0.13520471,0.00000000,0.65937177,0.00290235,0.01982915,0.16944163
4.26513257,0.64777874,0.13839031,0.00000000,0.68058729,0.00304412,0.01859005,0.16716974
4.27113557,0.66951730,0.14216970,0.00000000,0.70637251,0.00320433,0.01742850,0.16553403
4.27713857,0.69485311,0.14654171,0.00000000,0.73697471,0.00338343,0.01634870,0.16461732
4.28314157,0.72388192,0.15149438,0.00000000,0.77254027,0.00358139,0.01535239,0.16447767
4.28914457,0.75661153,0.15700185,0.00000000,0.81310404,0.00379770,0.01443912,0.16514643
4.29514757,0.79295463,0.16302237,0.00000000,0.85858069,0.00403131,0.01360664,0.16662716
4.30115058,0.83272434,0.16949745,0.00000000,0.90875873,0.00428063,0.01285123,0.16889543
4.30715358,0.87563258,0.17635221,0.00000000,0.96329754,0.00454353,0.01216802,0.17189947
