energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.89994997,2.90005095,0.78734854,1.86122633,0.00245094,0.04597653,0.31484714,0.00000000,0.27284248,0.69202302
-1.89394697,2.96863461,0.80819083,1.93388480,0.00247702,0.04646094,0.30811959,0.00000000,0.27275389,0.69462667
-1.88794397,3.03144312,0.82835964,2.00535687,0.00249051,0.04679080,0.30165654,0.00000000,0.27158983,0.69373740
-1.88194097,3.08698729,0.84735478,2.07423292,0.00249228,0.04695230,0.29530652,0.00000000,0.26930426,0.68931750
-1.87593797,3.13386195,0.86467409,2.13907568,0.00248357,0.04693455,0.28892917,0.00000000,0.26587678,0.68140431
-1.86993497,3.17077701,0.87982419,2.19845270,0.00246604,0.04672989,0.28239941,0.00000000,0.26131323,0.67010813
-1.86393197,3.19658769,0.89233231,2.25097210,0.00244170,0.04633394,0.27561083,0.00000000,0.25564529,0.65560776
-1.85792896,3.21032287,0.90175885,2.29532011,0.00241285,0.04574575,0.26847822,0.00000000,0.24892922,0.63814377
-1.85192596,3.21121073,0.90770997,2.33029899,0.00238208,0.04496768,0.26093924,0.00000000,0.24124372,0.61800999
-1.84592296,3.19870077,0.90984992,2.35486372,0.00235213,0.04400537,0.25295524,0.00000000,0.23268710,0.59554371
-1.83991996,3.17248102,0.90791227,2.36815564,0.00232586,0.04286750,0.24451120,0.00000000,0.22337397,0.57111489
-1.83391696,3.13249001,0.90170959,2.36953151,0.00230615,0.04156555,0.23561491,0.00000000,0.21343153,0.54511526
-1.82791396,3.07892240,0.89114095,2.35858639,0.00229581,0.04011351,0.22629548,0.00000000,0.20299578,0.51794737
-1.82191096,3.01222815,0.87619690,2.33516930,0.00229750,0.03852750,0.21660126,0.00000000,0.19220765,0.49001450
-1.81590795,2.93310471,0.85696145,2.29939054,0.00231366,0.03682542,0.20659733,0.00000000,0.18120938,0.46171135
-1.80990495,2.84248238,0.83361100,2.25162034,0.00234637,0.03502651,0.19636260,0.00000000,0.17014118,0.43341615
-1.80390195,2.74150311,0.80641006,2.19247874,0.00239735,0.03315095,0.18598678,0.00000000,0.15913827,0.40548421
-1.79789895,2.63149331,0.77570402,2.12281704,0.00246780,0.03121943,0.17556719,0.00000000,0.14832845,0.37824295
-1.79189595,2.51393152,0.74190908,2.04369167,0.00255844,0.02925276,0.16520563,0.00000000,0.13783010,0.35198851
-1.78589295,2.39041193,0.70549996,1.95633152,0.00266937,0.02727143,0.15500533,0.00000000,0.12775076,0.32698374
-1.77988994,2.26260513,0.66699576,1.86210030,0.00280008,0.02529527,0.14506813,0.00000000,0.11818612,0.30345744
-1.77388694,2.13221727,0.62694463,1.76245557,0.00294942,0.02334312,0.13549190,0.00000000,0.10921948,0.28160456
-1.76788394,2.00094913,0.58590804,1.65890606,0.00311564,0.02143248,0.12636827,0.00000000,0.10092150,0.26158719
-1.76188094,1.87045654,0.54444500,1.55296924,0.00329634,0.01957927,0.11778076,0.00000000,0.09335032,0.24353603
-1.75587794,1.74231324,0.50309724,1.44613065,0.00348854,0.01779764,0.10980326,0.00000000,0.08655176,0.22755198
-1.74987494,1.61797754,0.46237563,1.33980664,0.00368879,0.01609977,0.10249886,0.00000000,0.08055972,0.21370794
-1.74387194,1.49876363,0.42274835,1.23531164,0.00389314,0.01449577,0.09591918,0.00000000,0.07539659,0.20205021
-1.73786893,1.38581826,0.38463135,1.13383107,0.00409737,0.01299363,0.09010390,0.00000000,0.07107371,0.19259984
-1.73186593,1.28010343,0.34838107,1.03640042,0.00429696,0.01159919,0.08508081,0.00000000,0.06759174,0.18535348
-1.72586293,1.18238507,0.31428975,0.94389086,0.00448735,0.01031619,0.08086607,0.00000000,0.06494102,0.18028403
-1.71985993,1.09322800,0.28258313,0.85700141,0.00466397,0.00914639,0.07746473,0.00000000,0.06310192,0.17734100
-1.71385693,1.01299679,0.25342059,0.77625734,0.00482245,0.00808963,0.07487155,0.00000000,0.06204513,0.17645079
-1.70785393,0.94186216,0.22689735,0.70201431,0.00495869,0.00714404,0.07307189,0.00000000,0.06173198,0.17751696
-1.70185093,0.87981241,0.20304857,0.63446753,0.00506905,0.00630622,0.07204282,0.00000000,0.06211483,0.18042077
-1.69584792,0.82666919,0.18185498,0.57366504,0.00515045,0.00557147,0.07175425,0.00000000,0.06313762,0.18502212
-1.68984492,0.78210692,0.16324956,0.51952428,0.00520044,0.00493396,0.07217006,0.00000000,0.06473651,0.19116109
-1.68384192,0.74567501,0.14712516,0.47185091,0.00521731,0.00438700,0.07324926,0.00000000,0.06684075,0.19866019
-1.67783892,0.71682212,0.13334242,0.43035903,0.00520015,0.00392330,0.07494709,0.00000000,0.06937386,0.20732751
-1.67183592,0.69492175,0.12173787,0.39469192,0.00514886,0.00353512,0.07721594,0.00000000,0.07225494,0.21696070
-1.66583292,0.67929819,0.11213183,0.36444243,0.00506415,0.00321456,0.08000622,0.00000000,0.07540037,0.22735191
-1.65982991,0.66925233,0.10433588,0.33917256,0.00494753,0.00295371,0.08326711,0.00000000,0.07872565,0.23829340
-1.65382691,0.66408647,0.09815972,0.31843151,0.00480125,0.00274485,0.08694708,0.00000000,0.08214744,0.24958395
-1.64782391,0.66312747,0.09341725,0.30177181,0.00462818,0.00258060,0.09099432,0.00000000,0.08558581,0.26103546
-1.64182091,0.66574779,0.08993175,0.28876332,0.00443179,0.00245408,0.09535698,0.00000000,0.08896641,0.27247983
-1.63581791,0.67138368,0.08754013,0.27900471,0.00421597,0.00235898,0.09998334,0.00000000,0.09222267,0.28377554
-1.62981491,0.67955010,0.08609624,0.27213252,0.00398493,0.00228968,0.10482179,0.00000000,0.09529786,0.29481359
-1.62381191,0.68985205,0.08547307,0.26782757,0.00374307,0.00224129,0.10982083,0.00000000,0.09814683,0.30552258
-1.61780890,0.70199176,0.08556417,0.26581891,0.00349486,0.00220967,0.11492893,0.00000000,0.10073745,0.31587237
-1.61180590,0.71577174,0.08628399,0.26588528,0.00324470,0.00219149,0.12009447,0.00000000,0.10305155,0.32587616
-1.60580290,0.73109339,0.08756744,0.26785441,0.00299682,0.00218418,0.12526566,0.00000000,0.10508539,0.33559064
-1.59979990,0.74795128,0.08936867,0.27160005,0.00275521,0.00218588,0.13039057,0.00000000,0.10684951,0.34511414
-1.59379690,0.76642330,0.09165918,0.27703731,0.00252347,0.00219545,0.13541721,0.00000000,0.10836801,0.35458257
-1.58779390,0.78665692,0.09442529,0.28411635,0.00230481,0.00221234,0.14029381,0.00000000,0.10967727,0.36416333
-1.58179090,0.80885216,0.09766522,0.29281472,0.00210199,0.00223655,0.14496920,0.00000000,0.11082407,0.37404728
-1.57578789,0.83324183,0.10138587,0.30312890,0.00191730,0.00226856,0.14939341,0.00000000,0.11186331,0.38443913
-1.56978489,0.86007000,0.10559935,0.31506511,0.00175252,0.00230919,0.15351837,0.00000000,0.11285528,0.39554647
-1.56378189,0.88956955,0.11031955,0.32863003,0.00160899,0.00235953,0.15729879,0.00000000,0.11386282,0.40756820
-1.55777889,0.92193983,0.11555889,0.34382175,0.00148760,0.00242088,0.16069318,0.00000000,0.11494823,0.42068268
-1.55177589,0.95732570,0.12132532,0.36062126,0.00138884,0.00249465,0.16366492,0.00000000,0.11617038,0.43503641
-1.54577289,0.99579888,0.12761979,0.37898512,0.00131284,0.00258230,0.16618347,0.00000000,0.11758198,0.45073371
-1.53976988,1.03734287,0.13443442,0.39883947,0.00125944,0.00268532,0.16822547,0.00000000,0.11922725,0.46782822
-1.53376688,1.08184232,0.14175130,0.42007587,0.00122825,0.00280519,0.16977590,0.00000000,0.12114007,0.48631653
-1.52776388,1.12907760,0.14954218,0.44254920,0.00121873,0.00294340,0.17082910,0.00000000,0.12334286,0.50613469
-1.52176088,1.17872544,0.15776904,0.46607781,0.00123022,0.00310149,0.17138972,0.00000000,0.12584610,0.52715771
-1.51575788,1.23036555,0.16638561,0.49044607,0.00126203,0.00328109,0.17147344,0.00000000,0.12864861,0.54920245
-1.50975488,1.28349366,0.17533967,0.51540932,0.00131353,0.00348407,0.17110752,0.00000000,0.13173867,0.57203373
-1.50375188,1.33754029,0.18457627,0.54070104,0.00138416,0.00371260,0.17033116,0.00000000,0.13509580,0.59537375
-1.49774887,1.39189487,0.19404146,0.56604200,0.00147353,0.00396934,0.16919559,0.00000000,0.13869324,0.61891417
-1.49174587,1.44593398,0.20368663,0.59115110,0.00158145,0.00425757,0.16776397,0.00000000,0.14250096,0.64233066
-1.48574287,1.49905253,0.21347296,0.61575729,0.00170797,0.00458137,0.16611095,0.00000000,0.14648891,0.66529901
-1.47973987,1.55069632,0.22337591,0.63961203,0.00185342,0.00494576,0.16432209,0.00000000,0.15063063,0.68751204
-1.47373687,1.60039410,0.23338932,0.66250168,0.00201844,0.00535690,0.16249298,0.00000000,0.15490663,0.70869649
-1.46773387,1.64778751,0.24352893,0.68425904,0.00220396,0.00582214,0.16072810,0.00000000,0.15930755,0.72862886
-1.46173087,1.69265684,0.25383493,0.70477341,0.00241125,0.00635016,0.15913944,0.00000000,0.16383689,0.74714937
-1.45572786,1.73494106,0.26437329,0.72399847,0.00264182,0.00695097,0.15784486,0.00000000,0.16851293,0.76417300
-1.44972486,1.77475051,0.27523572,0.74195747,0.00289746,0.00763587,0.15696614,0.00000000,0.17336983,0.77969705
-1.44372186,1.81237111,0.28653801,0.75874516,0.00318013,0.00841737,0.15662680,0.00000000,0.17845764,0.79380452
-1.43771886,1.84825928,0.29841665,0.77452626,0.00349194,0.00930892,0.15694958,0.00000000,0.18384128,0.80666289
-1.43171586,1.88302727,0.31102388,0.78953030,0.00383499,0.01032468,0.15805368,0.00000000,0.18959829,0.81851826
-1.42571286,1.91741906,0.32452104,0.80404291,0.00421134,0.01147908,0.16005168,0.00000000,0.19581551,0.82968486
-1.41970985,1.95227765,0.33907065,0.81839377,0.00462284,0.01278638,0.16304627,0.00000000,0.20258475,0.84053032
-1.41370685,1.98850481,0.35482728,0.83294173,0.00507099,0.01426007,0.16712682,0.00000000,0.20999754,0.85145731
-1.40770385,2.02701522,0.37192788,0.84805775,0.00555685,0.01591224,0.17236575,0.00000000,0.21813939,0.86288238
-1.40170085,2.06868686,0.39048163,0.86410638,0.00608086,0.01775289,0.17881506,0.00000000,0.22708352,0.87521302
-1.39569785,2.11431018,0.41056023,0.88142660,0.00664270,0.01978921,0.18650284,0.00000000,0.23688471,0.88882398
-1.38969485,2.16453859,0.43218877,0.90031311,0.00724119,0.02202483,0.19543019,0.00000000,0.24757332,0.90403430
-1.38369185,2.21984268,0.45533802,0.92099887,0.00787414,0.02445917,0.20556848,0.00000000,0.25915002,0.92108597
-1.37768884,2.28047082,0.47991833,0.94363973,0.00853827,0.02708678,0.21685732,0.00000000,0.27158142,0.94012561
-1.37168584,2.34641823,0.50577587,0.96830215,0.00922916,0.02989684,0.22920325,0.00000000,0.28479699,0.96119008
-1.36568284,2.41740635,0.53269121,0.99495441,0.00994119,0.03287278,0.24247938,0.00000000,0.29868742,0.98419693
-1.35967984,2.49287391,0.56038081,1.02346197,0.01066758,0.03599203,0.25652613,0.00000000,0.31310468,1.00894022
-1.35367684,2.57198042,0.58850126,1.05358710,0.01140045,0.03922606,0.27115304,0.00000000,0.32786385,1.03509222
-1.34767384,2.65362227,0.61665626,1.08499298,0.01213088,0.04254059,0.28614192,0.00000000,0.34274665,1.06221079
-1.34167084,2.73646102,0.64440635,1.11725201,0.01284911,0.04589599,0.30125106,0.00000000,0.35750673,1.08975246
-1.33566783,2.81896279,0.67128074,1.14985802,0.01354469,0.04924801,0.31622063,0.00000000,0.37187646,1.11709048
-1.32966483,2.89944714,0.69679111,1.18224184,0.01420675,0.05254867,0.33077912,0.00000000,0.38557496,1.14353723
-1.32366183,2.97614332,0.72044660,1.21378952,0.01482422,0.05574740,0.34465051,0.00000000,0.39831706,1.16836980
-1.31765883,3.04725163,0.74176948,1.24386249,0.01538619,0.05879231,0.35756208,0.00000000,0.40982288,1.19085770
-1.31165583,3.11100693,0.76031077,1.27181866,0.01588217,0.06163162,0.36925255,0.00000000,0.41982748,1.21029148
-1.30565283,3.16574190,0.77566520,1.29703380,0.01630242,0.06421519,0.37948011,0.00000000,0.42809029,1.22601076
-1.29964982,3.20994705,0.78748482,1.31892211,0.01663826,0.06649602,0.38803025,0.00000000,0.43440378,1.23743067
-1.29364682,3.24232517,0.79549065,1.33695544,0.01688237,0.06843178,0.39472277,0.00000000,0.43860109,1.24406529
-1.28764382,3.26183786,0.79948201,1.35068027,0.01702899,0.06998617,0.39941800,0.00000000,0.44056223,1.24554729
-1.28164082,3.26774253,0.79934294,1.35973204,0.01707420,0.07113014,0.40202164,0.00000000,0.44021858,1.24164278
-1.27563782,3.25961835,0.79504579,1.36384632,0.01701601,0.07184293,0.40248819,0.00000000,0.43755556,1.23226097
-1.26963482,3.23738052,0.78665159,1.36286657,0.01685446,0.07211277,0.40082281,0.00000000,0.43261327,1.21745823
-1.26363182,3.20128254,0.77430742,1.35674838,0.01659167,0.07193735,0.39708135,0.00000000,0.42548530,1.19743654
-1.25762881,3.15190673,0.75824102,1.34556018,0.01623176,0.07132394,0.39136874,0.00000000,0.41631557,1.17253659
-1.25162581,3.09014390,0.73875282,1.32948054,0.01578075,0.07028915,0.38383570,0.00000000,0.40529355,1.14322592
-1.24562281,3.01716314,0.71620586,1.30879238,0.01524638,0.06885843,0.37467385,0.00000000,0.39264798,1.11008274
-1.23961981,2.93437339,0.69101413,1.28387422,0.01463788,0.06706524,0.36410955,0.00000000,0.37863953,1.07377636
-1.23361681,2.84337851,0.66362981,1.25518913,0.01396565,0.06494995,0.35239655,0.00000000,0.36355255,1.03504499
-1.22761381,2.74592770,0.63452992,1.22327151,0.01324103,0.06255855,0.33980798,0.00000000,0.34768641,0.99467190
-1.22161081,2.64386320,0.60420297,1.18871235,0.01247591,0.05994120,0.32662769,0.00000000,0.33134669,0.95346102
-1.21560780,2.53906722,0.57313593,1.15214337,0.01168239,0.05715065,0.31314155,0.00000000,0.31483661,0.91221280
-1.20960480,2.43340981,0.54180223,1.11422037,0.01087250,0.05424066,0.29962888,0.00000000,0.29844888,0.87170114
-1.20360180,2.32869934,0.51065075,1.07560641,0.01005784,0.05126445,0.28635437,0.00000000,0.28245836,0.83265228
-1.19759880,2.22663681,0.48009639,1.03695507,0.00924934,0.04827324,0.27356074,0.00000000,0.26711560,0.79572609
-1.19159580,2.12877543,0.45051221,0.99889436,0.00845700,0.04531486,0.26146238,0.00000000,0.25264153,0.76150027
-1.18559280,2.03648596,0.42222326,0.96201149,0.00768972,0.04243268,0.25024024,0.00000000,0.23922323,0.73045780
-1.17958979,1.95092882,0.39550225,0.92683896,0.00695512,0.03966463,0.24003793,0.00000000,0.22701096,0.70297774
-1.17358679,1.87303319,0.37056685,0.89384238,0.00625951,0.03704249,0.23095934,0.00000000,0.21611640,0.67932950
-1.16758379,1.80348324,0.34757861,0.86341016,0.00560779,0.03459151,0.22306756,0.00000000,0.20661195,0.65967038
-1.16158079,1.74271172,0.32664348,0.83584561,0.00500349,0.03233013,0.21638530,0.00000000,0.19853125,0.64404632
-1.15557779,1.69090049,0.30781357,0.81136141,0.00444882,0.03027012,0.21089656,0.00000000,0.19187049,0.63239560
-1.14957479,1.64798794,0.29109022,0.79007691,0.00394475,0.02841674,0.20654953,0.00000000,0.18659078,0.62455515
-1.14357179,1.61368261,0.27642799,0.77201825,0.00349112,0.02676930,0.20326051,0.00000000,0.18262112,0.62026919
-1.13756878,1.58748266,0.26373964,0.75712132,0.00308678,0.02532170,0.20091872,0.00000000,0.17986205,0.61919986
-1.13156578,1.56870045,0.25290170,0.74523764,0.00272973,0.02406322,0.19939178,0.00000000,0.17818979,0.62093942
-1.12556278,1.55649137,0.24376062,0.73614282,0.00241731,0.02297936,0.19853153,0.00000000,0.17746080,0.62502375
-1.11955978,1.54988619,0.23613926,0.72954756,0.00214632,0.02205273,0.19818017,0.00000000,0.17751652,0.63094673
-1.11355678,1.54782595,0.22984360,0.72511055,0.00191320,0.02126394,0.19817634,0.00000000,0.17818836,0.63817512
-1.10755378,1.54919823,0.22466948,0.72245308,0.00171414,0.02059254,0.19836099,0.00000000,0.17930264,0.64616368
-1.10155078,1.55287390,0.22040924,0.72117456,0.00154526,0.02001782,0.19858286,0.00000000,0.18068552,0.65437004
-1.09554777,1.55774308,0.21685807,0.72086847,0.00140270,0.01951965,0.19870334,0.00000000,0.18216777,0.66226911
-1.08954477,1.56274930,0.21381996,0.72113809,0.00128270,0.01907910,0.19860064,0.00000000,0.18358918,0.66936659
-1.08354177,1.56692079,0.21111305,0.72161124,0.00118173,0.01867907,0.19817316,0.00000000,0.18480266,0.67521128
-1.07753877,1.56939788,0.20857430,0.72195363,0.00109653,0.01830474,0.19734195,0.00000000,0.18567787,0.67940591
-1.07153577,1.56945576,0.20606342,0.72188008,0.00102414,0.01794392,0.19605221,0.00000000,0.18610424,0.68161622
-1.06553277,1.56652185,0.20346579,0.72116330,0.00096197,0.01758726,0.19427396,0.00000000,0.18599344,0.68157798
-1.05952976,1.56018748,0.20069456,0.71963995,0.00090782,0.01722837,0.19200175,0.00000000,0.18528103,0.67910193
-1.05352676,1.55021355,0.19769173,0.71721372,0.00085986,0.01686383,0.18925363,0.00000000,0.18392756,0.67407640
-1.04752376,1.53653027,0.19442826,0.71385553,0.00081666,0.01649309,0.18606939,0.00000000,0.18191874,0.66646767
-1.04152076,1.51923133,0.19090332,0.70960105,0.00077715,0.01611829,0.18250823,0.00000000,0.17926505,0.65631802
-1.03551776,1.49856298,0.18714267,0.70454567,0.00074064,0.01574406,0.17864605,0.00000000,0.17600049,0.64374178
-1.02951476,1.47490883,0.18319636,0.69883757,0.00070679,0.01537721,0.17457231,0.00000000,0.17218077,0.62891939
-1.02351176,1.44877110,0.17913579,0.69266922,0.00067555,0.01502645,0.17038692,0.00000000,0.16788089,0.61208989
-1.01750875,1.42074963,0.17505037,0.68626785,0.00064721,0.01470201,0.16619696,0.00000000,0.16319227,0.59354216
-1.01150575,1.39151926,0.17104385,0.67988563,0.00062230,0.01441536,0.16211361,0.00000000,0.15821945,0.57360525
-1.00550275,1.36180700,0.16723044,0.67378988,0.00060162,0.01417885,0.15824917,0.00000000,0.15307657,0.55263818
-0.99949975,1.33236960,0.16373099,0.66825383,0.00058617,0.01400539,0.15471449,0.00000000,0.14788374,0.53101973
-0.99349675,1.30397244,0.16066920,0.66354832,0.00057717,0.01390815,0.15161654,0.00000000,0.14276330,0.50913840
-0.98749375,1.27737032,0.15816801,0.65993467,0.00057600,0.01390022,0.14905648,0.00000000,0.13783630,0.48738309
-0.98149075,1.25329059,0.15634623,0.65765880,0.00058420,0.01399438,0.14712789,0.00000000,0.13321906,0.46613453
-0.97548774,1.23241868,0.15531551,0.65694664,0.00060343,0.01420278,0.14591544,0.00000000,0.12902008,0.44575785
-0.96948474,1.21538626,0.15517756,0.65800064,0.00063544,0.01453665,0.14549368,0.00000000,0.12533729,0.42659639
-0.96348174,1.20276166,0.15602174,0.66099738,0.00068205,0.01500603,0.14592609,0.00000000,0.12225570,0.40896662
-0.95747874,1.19504236,0.15792290,0.66608575,0.00074511,0.01561949,0.14726427,0.00000000,0.11984553,0.39315439
-0.95147574,1.19264928,0.16093958,0.67338568,0.00082645,0.01638379,0.14954718,0.00000000,0.11816075,0.37941226
-0.94547274,1.19592230,0.16511245,0.68298705,0.00092782,0.01730361,0.15280046,0.00000000,0.11723820,0.36795785
-0.93946973,1.20511683,0.17046302,0.69494855,0.00105088,0.01838127,0.15703579,0.00000000,0.11709709,0.35897297
-0.93346673,1.22040100,0.17699266,0.70929641,0.00119708,0.01961637,0.16225021,0.00000000,0.11773907,0.35260345
-0.92746373,1.24185350,0.18468188,0.72602296,0.00136765,0.02100564,0.16842562,0.00000000,0.11914868,0.34895943
-0.92146073,1.26946174,0.19348992,0.74508496,0.00156346,0.02254261,0.17552823,0.00000000,0.12129426,0.34811600
-0.91545773,1.30312071,0.20335472,0.76640191,0.00178501,0.02421757,0.18350822,0.00000000,0.12412929,0.35011396
-0.90945473,1.34263250,0.21419328,0.78985464,0.00203231,0.02601741,0.19229968,0.00000000,0.12759404,0.35496076
-0.90345173,1.38770688,0.22590246,0.81528416,0.00230484,0.02792570,0.20182071,0.00000000,0.13161757,0.36263146
-0.89744872,1.43796329,0.23836026,0.84249146,0.00260146,0.02992282,0.21197401,0.00000000,0.13611996,0.37306970
-0.89144572,1.49293450,0.25142765,0.87123816,0.00292039,0.03198626,0.22264779,0.00000000,0.14101479,0.38618879
-0.88544272,1.55207231,0.26495087,0.90124859,0.00325914,0.03409094,0.23371723,0.00000000,0.14621170,0.40187286
-0.87943972,1.61475549,0.27876433,0.93221323,0.00361454,0.03620985,0.24504638,0.00000000,0.15161905,0.41997810
-0.87343672,1.68029998,0.29269385,0.96379376,0.00398272,0.03831461,0.25649049,0.00000000,0.15714649,0.44033435
-0.86743372,1.74797144,0.30656042,0.99562962,0.00435914,0.04037623,0.26789890,0.00000000,0.16270747,0.46274685
-0.86143072,1.81699960,0.32018417,1.02734596,0.00473869,0.04236595,0.27911809,0.00000000,0.16822149,0.48699826
-0.85542771,1.88659442,0.33338854,1.05856278,0.00511577,0.04425610,0.28999517,0.00000000,0.17361606,0.51285108
-0.84942471,1.95596311,0.34600445,1.08890476,0.00548440,0.04602088,0.30038130,0.00000000,0.17882830,0.54005030
-0.84342171,2.02432759,0.35787436,1.11801154,0.00583837,0.04763729,0.31013526,0.00000000,0.18380601,0.56832623
-0.83741871,2.09094163,0.36885601,1.14554789,0.00617142,0.04908577,0.31912674,0.00000000,0.18850836,0.59739769
