energy_ev,total_up,Cr_p_up,Cr_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.71985993,3.18716843,0.59752064,1.78198568,0.00224724,0.06424506,0.02177548,0.17912324,0.20023957,0.95832982
1.72586293,3.23244236,0.61681763,1.82566915,0.00224458,0.06474551,0.02265797,0.18141572,0.20277955,0.95059734
1.73186593,3.27058988,0.63500904,1.86643276,0.00224119,0.06512322,0.02350847,0.18339343,0.20457488,0.93923157
1.73786893,3.30095345,0.65188865,1.90361093,0.00223587,0.06536641,0.02430744,0.18499791,0.20558524,0.92442227
1.74387194,3.32298559,0.66725772,1.93657284,0.00222759,0.06546578,0.02503653,0.18617759,0.20578364,0.90642747
1.74987494,3.33625660,0.68092814,1.96473381,0.00221553,0.06541480,0.02567904,0.18688854,0.20515681,0.88556657
1.75587794,3.34046120,0.69272584,1.98756682,0.00219903,0.06520987,0.02622022,0.18709505,0.20370514,0.86221195
1.76188094,3.33542395,0.70249457,2.00461398,0.00217762,0.06485046,0.02664758,0.18677010,0.20144246,0.83677969
1.76788394,3.32110390,0.71009995,2.01549800,0.00215102,0.06433921,0.02695111,0.18589582,0.19839545,0.80971947
1.77388694,3.29759830,0.71543364,2.01993304,0.00211907,0.06368196,0.02712352,0.18446383,0.19460286,0.78150430
1.77988994,3.26514525,0.71841746,2.01773487,0.00208177,0.06288776,0.02716032,0.18247552,0.19011452,0.75262019
1.78589295,3.22412511,0.71900738,2.00882978,0.00203927,0.06196882,0.02705991,0.17994224,0.18499016,0.72355612
1.79189595,3.17506029,0.71719698,1.99326176,0.00199181,0.06094045,0.02682356,0.17688537,0.17929821,0.69479450
1.79789895,3.11861290,0.71302026,1.97119756,0.00193973,0.05982092,0.02645537,0.17333628,0.17311432,0.66680230
1.80390195,3.05557985,0.70655353,1.94292908,0.00188349,0.05863130,0.02596210,0.16933611,0.16651998,0.64002292
1.80990495,2.98688500,0.69791617,1.90887265,0.00182362,0.05739525,0.02535303,0.16493536,0.15960100,0.61486888
1.81590795,2.91356781,0.68727009,1.86956510,0.00176072,0.05613867,0.02463967,0.16019325,0.15244595,0.59171542
1.82191096,2.83676847,0.67481780,1.82565610,0.00169548,0.05488938,0.02383551,0.15517686,0.14514465,0.57089486
1.82791396,2.75770922,0.66079900,1.77789708,0.00162863,0.05367663,0.02295566,0.14996002,0.13778665,0.55269182
1.83391696,2.67767212,0.64548581,1.72712655,0.00156099,0.05253053,0.02201652,0.14462191,0.13045971,0.53733926
1.83991996,2.59797353,0.62917665,1.67425227,0.00149341,0.05148146,0.02103538,0.13924548,0.12324844,0.52501532
1.84592296,2.51993591,0.61218904,1.62023073,0.00142677,0.05055929,0.02003000,0.13391565,0.11623289,0.51584093
1.85192596,2.44485756,0.59485152,1.56604440,0.00136201,0.04979260,0.01901824,0.12871729,0.10948734,0.50987827
1.85792896,2.37398147,0.57749500,1.51267752,0.00130005,0.04920785,0.01801767,0.12373316,0.10307921,0.50713003
1.86393197,2.30846396,0.56044387,1.46109132,0.00124183,0.04882847,0.01704513,0.11904178,0.09706807,0.50753960
1.86993497,2.24934458,0.54400726,1.41219926,0.00118825,0.04867402,0.01611643,0.11471528,0.09150486,0.51099226
1.87593797,2.19751816,0.52847069,1.36684342,0.00114018,0.04875934,0.01524600,0.11081744,0.08643128,0.51731725
1.88194097,2.15371023,0.51408851,1.32577254,0.00109841,0.04909383,0.01444655,0.10740185,0.08187940,0.52629104
1.88794397,2.11845664,0.50107748,1.28962282,0.00106365,0.04968084,0.01372891,0.10451032,0.07787142,0.53764158
1.89394697,2.09208849,0.48961148,1.25890174,0.00103651,0.05051718,0.01310174,0.10217165,0.07441969,0.55105370
1.89994997,2.07472275,0.47981782,1.23397576,0.00101743,0.05159291,0.01257147,0.10040077,0.07152688,0.56617550
1.90595298,2.06625917,0.47177505,1.21506212,0.00100674,0.05289127,0.01214216,0.09919829,0.06918643,0.58262575
1.91195598,2.06638364,0.46551236,1.20222502,0.00100459,0.05438897,0.01181552,0.09855054,0.06738306,0.60000212
1.91795898,2.07457803,0.46101055,1.19537633,0.00101097,0.05605660,0.01159093,0.09843001,0.06609355,0.61789012
1.92396198,2.09013611,0.45820452,1.19428072,0.00102566,0.05785938,0.01146557,0.09879631,0.06528765,0.63587246
1.92996498,2.11218514,0.45698706,1.19856498,0.00104831,0.05975815,0.01143458,0.09959754,0.06492903,0.65353870
1.93596798,2.13971242,0.45721382,1.20773131,0.00107836,0.06171051,0.01149128,0.10077205,0.06497647,0.67049479
1.94197099,2.17159579,0.45870915,1.22117397,0.00111513,0.06367220,0.01162743,0.10225050,0.06538498,0.68637236
1.94797399,2.20663719,0.46127273,1.23819880,0.00115776,0.06559850,0.01183357,0.10395818,0.06610710,0.70083726
1.95397699,2.24359800,0.46468655,1.25804490,0.00120533,0.06744578,0.01209930,0.10581755,0.06709410,0.71359734
1.95997999,2.28123499,0.46872210,1.27990782,0.00125678,0.06917297,0.01241370,0.10775077,0.06829723,0.72440896
1.96598299,2.31833562,0.47314742,1.30296327,0.00131102,0.07074301,0.01276564,0.10968224,0.06966893,0.73308211
1.97198599,2.35375151,0.47773390,1.32639086,0.00136693,0.07212411,0.01314411,0.11154101,0.07116393,0.73948400
1.97798899,2.38642892,0.48226249,1.34939678,0.00142340,0.07329083,0.01353860,0.11326298,0.07274026,0.74354095
1.98399200,2.41543521,0.48652913,1.37123487,0.00147934,0.07422491,0.01393930,0.11479281,0.07436014,0.74523855
1.98999500,2.43998048,0.49034943,1.39122536,0.00153375,0.07491580,0.01433740,0.11608544,0.07599071,0.74462010
1.99599800,2.45943384,0.49356218,1.40877061,0.00158570,0.07536089,0.01472523,0.11710719,0.07760457,0.74178344
2.00200100,2.47333368,0.49603195,1.42336761,0.00163437,0.07556539,0.01509639,0.11783645,0.07918018,0.73687629
2.00800400,2.48139214,0.49765053,1.43461675,0.00167909,0.07554193,0.01544579,0.11826387,0.08070204,0.73009038
2.01400700,2.48349362,0.49833738,1.44222686,0.00171929,0.07530981,0.01576963,0.11839208,0.08216065,0.72165454
2.02001001,2.47968791,0.49803905,1.44601652,0.00175457,0.07489407,0.01606534,0.11823510,0.08355235,0.71182718
2.02601301,2.47017847,0.49672786,1.44591180,0.00178464,0.07432427,0.01633148,0.11781720,0.08487898,0.70088831
2.03201601,2.45530672,0.49439977,1.44194092,0.00180938,0.07363321,0.01656753,0.11717165,0.08614733,0.68913155
2.03801901,2.43553322,0.49107183,1.43422612,0.00182876,0.07285554,0.01677373,0.11633910,0.08736863,0.67685637
2.04402201,2.41141694,0.48677924,1.42297357,0.00184287,0.07202633,0.01695092,0.11536590,0.08855780,0.66436088
2.05002501,2.38359357,0.48157237,1.40846169,0.00185190,0.07117980,0.01710028,0.11430235,0.08973278,0.65193529
2.05602801,2.35275388,0.47551373,1.39102875,0.00185614,0.07034803,0.01722320,0.11320094,0.09091380,0.63985635
2.06203102,2.31962320,0.46867527,1.37106027,0.00185594,0.06956003,0.01732114,0.11211481,0.09212269,0.62838273
2.06803402,2.28494266,0.46113595,1.34897680,0.00185172,0.06884086,0.01739552,0.11109623,0.09338224,0.61775151
2.07403702,2.24945286,0.45297981,1.32522264,0.00184400,0.06821111,0.01744768,0.11019548,0.09471567,0.60817567
2.08004002,2.21388028,0.44429455,1.30025567,0.00183334,0.06768659,0.01747885,0.10945980,0.09614611,0.59984252
2.08604302,2.17892655,0.43517055,1.27453873,0.00182040,0.06727827,0.01749024,0.10893279,0.09769630,0.59291297
2.09204602,2.14526056,0.42570041,1.24853245,0.00180593,0.06699251,0.01748312,0.10865392,0.09938820,0.58752147
2.09804902,2.11351308,0.41597887,1.22268959,0.00179080,0.06683142,0.01745896,0.10865839,0.10124285,0.58377632
2.10405203,2.08427341,0.40610293,1.19745066,0.00177603,0.06679346,0.01741956,0.10897715,0.10328012,0.58176044
2.11005503,2.05808763,0.39617224,1.17324063,0.00176279,0.06687410,0.01736726,0.10963708,0.10551862,0.58153205
2.11605803,2.03545771,0.38628934,1.15046636,0.00175247,0.06706660,0.01730511,0.11066129,0.10797547,0.58312546
2.12206103,2.01684096,0.37655989,1.12951448,0.00174668,0.06736275,0.01723699,0.11206952,0.11066618,0.58655161
2.12806403,2.00264939,0.36709256,1.11074930,0.00174727,0.06775369,0.01716780,0.11387845,0.11360435,0.59179840
2.13406703,1.99324827,0.35799854,1.09451067,0.00175638,0.06823048,0.01710349,0.11610210,0.11680138,0.59883081
2.14007004,1.98895394,0.34939069,1.08111129,0.00177643,0.06878478,0.01705111,0.11875205,0.12026608,0.60759077
2.14607304,1.99003047,0.34138216,1.07083360,0.00181015,0.06940924,0.01701883,0.12183766,0.12400421,0.61799691
2.15207604,1.99668538,0.33408456,1.06392605,0.00186053,0.07009781,0.01701583,0.12536613,0.12801795,0.62994434
2.15807904,2.00906452,0.32760576,1.06059889,0.00193086,0.07084592,0.01705216,0.12934245,0.13230539,0.64330456
2.16408204,2.02724647,0.32204730,1.06101953,0.00202462,0.07165054,0.01713854,0.13376932,0.13685992,0.65792567
2.17008504,2.05123693,0.31750161,1.06530775,0.00214550,0.07251004,0.01728611,0.13864696,0.14166978,0.67363319
2.17608804,2.08096354,0.31404920,1.07353109,0.00229728,0.07342405,0.01750615,0.14397281,0.14671763,0.69023137
2.18209105,2.11627166,0.31175584,1.08570046,0.00248373,0.07439322,0.01780969,0.14974133,0.15198022,0.70750547
2.18809405,2.15692162,0.31067005,1.10176660,0.00270855,0.07541889,0.01820718,0.15594370,0.15742832,0.72522476
2.19409705,2.20258776,0.31082088,1.12161739,0.00297520,0.07650278,0.01870806,0.16256755,0.16302678,0.74314648
2.20010005,2.25285970,0.31221632,1.14507638,0.00328677,0.07764672,0.01932039,0.16959678,0.16873486,0.76102066
2.20610305,2.30724587,0.31484223,1.17190272,0.00364583,0.07885234,0.02005044,0.17701137,0.17450676,0.77859564
2.21210605,2.36517941,0.31866205,1.20179254,0.00405427,0.08012082,0.02090232,0.18478726,0.18029245,0.79562423
2.21810905,2.42602636,0.32361728,1.23438190,0.00451313,0.08145274,0.02187762,0.19289626,0.18603864,0.81187017
2.22411206,2.48909577,0.32962872,1.26925126,0.00502245,0.08284790,0.02297516,0.20130598,0.19169000,0.82711470
2.23011506,2.55365161,0.33659858,1.30593128,0.00558115,0.08430524,0.02419069,0.20997982,0.19719049,0.84116294
2.23611806,2.61892588,0.34441319,1.34391008,0.00618684,0.08582287,0.02551677,0.21887695,0.20248476,0.85384976
2.24212106,2.68413254,0.35294649,1.38264140,0.00683583,0.08739798,0.02694269,0.22795227,0.20751959,0.86504482
2.24812406,2.74848195,0.36206401,1.42155386,0.00752299,0.08902699,0.02845452,0.23715647,0.21224526,0.87465663
2.25412706,2.81119520,0.37162725,1.46006079,0.00824180,0.09070562,0.03003520,0.24643601,0.21661683,0.88263538
2.26013007,2.87151822,0.38149831,1.49757059,0.00898435,0.09242902,0.03166487,0.25573328,0.22059524,0.88897434
2.26613307,2.92873521,0.39154471,1.53349738,0.00974150,0.09419193,0.03332121,0.26498673,0.22414817,0.89370998
2.27213607,2.98218148,0.40164398,1.56727178,0.01050296,0.09598895,0.03497999,0.27413116,0.22725070,0.89692066
2.27813907,3.03125528,0.41168810,1.59835157,0.01125758,0.09781477,0.03661563,0.28309830,0.22988568,0.89872403
2.28414207,3.07542895,0.42158747,1.62623221,0.01199359,0.09966447,0.03820199,0.29181742,0.23204378,0.89927345
2.29014507,3.11425910,0.43127430,1.65045695,0.01269890,0.10153395,0.03971316,0.30021634,0.23372339,0.89875353
2.29614807,3.14739597,0.44070523,1.67062641,0.01336147,0.10342029,0.04112430,0.30822267,0.23493019,0.89737510
2.30215108,3.17459194,0.44986310,1.68640753,0.01396965,0.10532220,0.04241255,0.31576537,0.23567663,0.89536984
2.30815408,3.19570898,0.45875774,1.69754163,0.01451264,0.10724054,0.04355786,0.32277655,0.23598113,0.89298494
2.31415708,3.21072495,0.46742569,1.70385132,0.01498074,0.10917875,0.04454388,0.32919357,0.23586735,0.89047777
2.32016008,3.21973839,0.47592878,1.70524620,0.01536582,0.11114330,0.04535860,0.33496118,0.23536328,0.88811096
2.32616308,3.22297130,0.48435170,1.70172683,0.01566153,0.11314404,0.04599498,0.34003388,0.23450043,0.88614777
2.33216608,3.22076959,0.49279835,1.69338691,0.01586361,0.11519440,0.04645135,0.34437811,0.23331291,0.88484789
2.33816908,3.21360043,0.50138726,1.68041331,0.01597002,0.11731148,0.04673164,0.34797426,0.23183676,0.88446350
2.34417209,3.20204608,0.51024605,1.66308358,0.01598108,0.11951583,0.04684534,0.35081833,0.23010915,0.88523550
2.35017509,3.18679360,0.51950516,1.64176101,0.01589942,0.12183105,0.04680725,0.35292311,0.22816778,0.88738977
2.35617809,3.16862014,0.52929099,1.61688683,0.01572997,0.12428304,0.04663702,0.35431870,0.22605027,0.89113330
2.36218109,3.14837356,0.53971869,1.58896967,0.01547973,0.12689896,0.04635841,0.35505226,0.22379363,0.89664990
2.36818409,3.12694849,0.55088486,1.55857243,0.01515757,0.12970591,0.04599838,0.35518698,0.22143373,0.90409562
2.37418709,3.10525822,0.56286042,1.52629665,0.01477388,0.13272938,0.04558604,0.35480017,0.21900483,0.91359359
2.38019010,3.08420308,0.57568400,1.49276486,0.01434023,0.13599140,0.04515140,0.35398059,0.21653906,0.92522856
2.38619310,3.06463654,0.58935608,1.45860158,0.01386896,0.13950864,0.04472412,0.35282495,0.21406589,0.93904110
2.39219610,3.04733010,0.60383418,1.42441331,0.01337272,0.14329052,0.04433224,0.35143387,0.21161167,0.95502198
2.39819910,3.03293897,0.61902947,1.39076873,0.01286411,0.14733728,0.04400092,0.34990748,0.20919908,0.97310683
2.40420210,3.02197004,0.63480489,1.35817958,0.01235520,0.15163841,0.04375137,0.34834081,0.20684670,0.99317178
2.41020510,3.01475422,0.65097510,1.32708343,0.01185722,0.15617134,0.04359986,0.34681920,0.20456865,1.01503035
2.41620810,3.01142487,0.66730831,1.29782898,0.01138022,0.16090063,0.04355699,0.34541425,0.20237426,1.03843232
2.42221111,3.01190401,0.68353007,1.27066484,0.01093282,0.16577770,0.04362723,0.34418024,0.20026799,1.06306477
2.42821411,3.01589765,0.69932904,1.24573242,0.01052202,0.17074120,0.04380870,0.34315149,0.19824949,1.08855589
2.43421711,3.02290111,0.71436457,1.22306339,0.01015308,0.17571813,0.04409325,0.34234080,0.19631390,1.11448166
2.44022011,3.03221478,0.72827592,1.20258197,0.00982952,0.18062551,0.04446687,0.34173907,0.19445241,1.14037542
2.44622311,3.04296995,0.74069284,1.18411222,0.00955311,0.18537282,0.04491030,0.34131618,0.19265301,1.16574042
2.45222611,3.05416415,0.75124713,1.16738980,0.00932401,0.18986491,0.04539992,0.34102311,0.19090154,1.19006471
2.45822911,3.06470427,0.75958478,1.15207804,0.00914092,0.19400543,0.04590884,0.34079531,0.18918293,1.21283812
2.46423212,3.07345577,0.76537820,1.13778728,0.00900123,0.19770047,0.04640808,0.34055689,0.18748253,1.23357038
2.47023512,3.07929547,0.76833800,1.12409668,0.00890131,0.20086233,0.04686793,0.34022572,0.18578763,1.25180978
2.47623812,3.08116519,0.76822389,1.11057741,0.00883670,0.20341320,0.04725917,0.33971883,0.18408891,1.26716116
2.48224112,3.07812354,0.76485415,1.09681590,0.00880238,0.20528858,0.04755444,0.33895804,0.18238178,1.27930255
2.48824412,3.06939297,0.75811329,1.08243606,0.00879301,0.20644014,0.04772930,0.33787533,0.18066769,1.28799929
2.49424712,3.05439958,0.74795752,1.06711923,0.00880308,0.20683805,0.04776333,0.33641760,0.17895502,1.29311497
2.50025013,3.03280344,0.73441770,1.05062085,0.00882721,0.20647247,0.04764087,0.33455070,0.17725978,1.29461842
2.50625313,3.00451786,0.71759978,1.03278295,0.00886018,0.20535421,0.04735161,0.33226222,0.17560583,1.29258645
2.51225613,2.96971644,0.69768255,1.01354186,0.00889714,0.20351453,0.04689097,0.32956314,0.17402481,1.28720190
2.51825913,2.92882768,0.67491283,0.99293085,0.00893366,0.20100401,0.04626012,0.32648798,0.17255552,1.27874727
2.52426213,2.88251754,0.64959834,0.97107747,0.00896578,0.19789063,0.04546590,0.32309370,0.17124298,1.26759416
2.53026513,2.83166084,0.62209859,0.94819608,0.00899003,0.19425714,0.04452037,0.31945712,0.17013705,1.25418907
2.53626813,2.77730340,0.59281413,0.92457579,0.00900346,0.19019791,0.04344034,0.31567134,0.16929083,1.23903629
2.54227114,2.72061688,0.56217465,0.90056479,0.00900359,0.18581528,0.04224661,0.31184112,0.16875870,1.22267886
2.54827414,2.66284892,0.53062650,0.87655190,0.00898839,0.18121579,0.04096319,0.30807762,0.16859426,1.20567852
2.55427714,2.60527121,0.49862012,0.85294635,0.00895627,0.17650642,0.03961646,0.30449279,0.16884822,1.18859572
2.56028014,2.54912820,0.46659784,0.83015702,0.00890603,0.17179090,0.03823427,0.30119371,0.16956624,1.17197058
2.56628314,2.49558894,0.43498256,0.80857214,0.00883685,0.16716645,0.03684510,0.29827720,0.17078697,1.15630580
2.57228614,2.44570437,0.40416776,0.78854060,0.00874825,0.16272096,0.03547727,0.29582498,0.17254017,1.14205206
2.57828914,2.40037175,0.37450898,0.77035571,0.00864008,0.15853077,0.03415823,0.29389967,0.17484514,1.12959657
2.58429215,2.36030765,0.34631719,0.75424206,0.00851257,0.15465905,0.03291396,0.29254175,0.17770942,1.11925506
2.59029515,2.32603027,0.31985404,0.74034626,0.00836624,0.15115492,0.03176847,0.29176763,0.18112780,1.11126721
2.59629815,2.29785122,0.29532900,0.72873158,0.00820199,0.14805315,0.03074341,0.29156890,0.18508175,1.10579554
2.60230115,2.27587651,0.27289848,0.71937671,0.00802106,0.14537452,0.02985777,0.29191277,0.18953906,1.10292735
2.60830415,2.26001597,0.25266661,0.71217849,0.00782503,0.14312669,0.02912769,0.29274352,0.19445397,1.10267935
2.61430715,2.24999997,0.23468753,0.70695817,0.00761582,0.14130552,0.02856634,0.29398498,0.19976759,1.10500441
2.62031016,2.24540193,0.21896909,0.70347081,0.00739570,0.13989666,0.02818386,0.29554374,0.20540855,1.10979977
2.62631316,2.24566506,0.20547745,0.70141708,0.00716720,0.13887740,0.02798730,0.29731300,0.21129416,1.11691618
2.63231616,2.25013172,0.19414253,0.70045679,0.00693311,0.13821857,0.02798067,0.29917674,0.21733160,1.12616731
2.63831916,2.25807368,0.18486390,0.70022345,0.00669642,0.13788643,0.02816491,0.30101407,0.22341961,1.13733893
2.64432216,2.26872188,0.17751688,0.70033903,0.00646023,0.13784447,0.02853796,0.30270351,0.22945025,1.15019737
2.65032516,2.28129441,0.17195877,0.70042831,0.00622769,0.13805498,0.02909477,0.30412708,0.23531098,1.16449700
2.65632816,2.29502155,0.16803476,0.70013220,0.00600193,0.13848041,0.02982734,0.30517396,0.24088688,1.17998647
2.66233117,2.30916736,0.16558364,0.69911952,0.00578596,0.13908446,0.03072483,0.30574360,0.24606303,1.19641352
2.66833417,2.32304707,0.16444298,0.69709687,0.00558260,0.13983290,0.03177362,0.30574833,0.25072703,1.21352856
2.67433717,2.33604027,0.16445384,0.69381636,0.00539438,0.14069406,0.03295748,0.30511524,0.25477156,1.23108686
2.68034017,2.34759994,0.16546482,0.68908105,0.00522353,0.14163914,0.03425776,0.30378747,0.25809693,1.24884974
2.68634317,2.35725745,0.16733554,0.68274810,0.00507190,0.14264220,0.03565366,0.30172480,0.26061357,1.26658478
2.69234617,2.36462407,0.16993943,0.67472983,0.00494093,0.14368008,0.03712258,0.29890373,0.26224437,1.28406543
2.69834917,2.36938950,0.17316586,0.66499267,0.00483164,0.14473210,0.03864057,0.29531700,0.26292679,1.30107025
2.70435218,2.37131805,0.17692160,0.65355449,0.00474464,0.14577968,0.04018279,0.29097268,0.26261465,1.31738197
2.71035518,2.37024299,0.18113170,0.64048044,0.00468014,0.14680594,0.04172415,0.28589293,0.26127951,1.33278675
2.71635818,2.36605984,0.18573968,0.62587772,0.00463800,0.14779528,0.04323993,0.28011250,0.25891160,1.34707365
2.72236118,2.35871908,0.19070710,0.60988953,0.00461775,0.14873299,0.04470645,0.27367703,0.25552028,1.36003474
2.72836418,2.34821875,0.19601262,0.59268853,0.00461868,0.14960489,0.04610177,0.26664131,0.25113387,1.37146572
2.73436718,2.33459749,0.20165045,0.57447014,0.00463987,0.15039712,0.04740635,0.25906749,0.24579894,1.38116734
2.74037019,2.31792809,0.20762840,0.55544587,0.00468025,0.15109594,0.04860368,0.25102334,0.23957913,1.38894754
2.74637319,2.29831202,0.21396535,0.53583683,0.00473869,0.15168765,0.04968081,0.24258055,0.23255334,1.39462430
2.75237619,2.27587490,0.22068848,0.51586780,0.00481401,0.15215869,0.05062877,0.23381326,0.22481354,1.39802925
2.75837919,2.25076289,0.22783011,0.49576162,0.00490504,0.15249568,0.05144278,0.22479654,0.21646225,1.39901172
2.76438219,2.22314015,0.23542434,0.47573437,0.00501062,0.15268570,0.05212241,0.21560525,0.20760964,1.39744334
2.77038519,2.19318701,0.24350360,0.45599103,0.00512967,0.15271654,0.05267143,0.20631284,0.19837058,1.39322276
2.77638819,2.16109888,0.25209514,0.43672193,0.00526112,0.15257704,0.05309755,0.19699048,0.18886163,1.38628048
2.78239120,2.12708560,0.26121766,0.41809971,0.00540394,0.15225747,0.05341190,0.18770623,0.17919806,1.37658344
