energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,1.00362708,0.46415281,0.00000000,0.00950996,0.11362999,0.83465187,0.00604326
2.57828914,1.00419044,0.45668242,0.00000000,0.01031988,0.11683361,0.84901054,0.00612662
2.58429215,1.00669324,0.45142770,0.00000000,0.01116532,0.12069722,0.86372575,0.00621592
2.59029515,1.01110380,0.44843805,0.00000000,0.01202956,0.12520147,0.87853523,0.00631144
2.59629815,1.01739702,0.44773892,0.00000000,0.01289564,0.13032639,0.89319445,0.00641368
2.60230115,1.02554675,0.44933033,0.00000000,0.01374650,0.13604881,0.90747680,0.00652323
2.60830415,1.03551706,0.45318491,0.00000000,0.01456529,0.14233979,0.92117295,0.00664072
2.61430715,1.04725277,0.45924556,0.00000000,0.01533568,0.14916202,0.93408967,0.00676668
2.62031016,1.06066996,0.46742281,0.00000000,0.01604223,0.15646748,0.94604842,0.00690151
2.62631316,1.07564704,0.47759228,0.00000000,0.01667075,0.16419551,0.95688400,0.00704533
2.63231616,1.09201717,0.48959225,0.00000000,0.01720870,0.17227131,0.96644352,0.00719796
2.63831916,1.10956251,0.50322188,0.00000000,0.01764561,0.18060521,0.97458573,0.00735878
2.64432216,1.12801085,0.51824031,0.00000000,0.01797338,0.18909263,0.98118104,0.00752675
2.65032516,1.14703519,0.53436691,0.00000000,0.01818660,0.19761493,0.98611210,0.00770035
2.65632816,1.16625625,0.55128300,0.00000000,0.01828279,0.20604112,0.98927511,0.00787758
2.66233117,1.18524837,0.56863523,0.00000000,0.01826262,0.21423037,0.99058163,0.00805598
2.66833417,1.20354844,0.58604075,0.00000000,0.01812994,0.22203535,0.98996088,0.00823269
2.67433717,1.22066775,0.60309414,0.00000000,0.01789187,0.22930622,0.98736235,0.00840450
2.68034017,1.23610633,0.61937606,0.00000000,0.01755871,0.23589507,0.98275864,0.00856794
2.68634317,1.24936917,0.63446343,0.00000000,0.01714383,0.24166070,0.97614815,0.00871943
2.69234617,1.25998359,0.64794071,0.00000000,0.01666350,0.24647346,0.96755759,0.00885531
2.69834917,1.26751710,0.65941203,0.00000000,0.01613664,0.25021991,0.95704415,0.00897206
2.70435218,1.27159473,0.66851347,0.00000000,0.01558455,0.25280715,0.94469697,0.00906638
2.71035518,1.27191506,0.67492519,0.00000000,0.01503060,0.25416641,0.93063804,0.00913530
2.71635818,1.26826419,0.67838258,0.00000000,0.01449990,0.25425598,0.91502216,0.00917631
2.72236118,1.26052682,0.67868606,0.00000000,0.01401893,0.25306310,0.89803604,0.00918747
2.72836418,1.24869391,0.67570897,0.00000000,0.01361521,0.25060481,0.87989649,0.00916747
2.73436718,1.23286643,0.66940299,0.00000000,0.01331693,0.24692771,0.86084753,0.00911568
2.74037019,1.21325502,0.65980101,0.00000000,0.01315252,0.24210663,0.84115667,0.00903216
2.74637319,1.19017533,0.64701693,0.00000000,0.01315027,0.23624228,0.82111021,0.00891773
2.75237619,1.16403937,0.63124267,0.00000000,0.01333788,0.22945800,0.80100780,0.00877384
2.75837919,1.13534301,0.61274210,0.00000000,0.01374198,0.22189576,0.78115620,0.00860261
2.76438219,1.10465025,0.59184248,0.00000000,0.01438763,0.21371161,0.76186256,0.00840671
2.77038519,1.07257486,0.56892350,0.00000000,0.01529772,0.20507079,0.74342728,0.00818928
2.77638819,1.03976006,0.54440446,0.00000000,0.01649238,0.19614276,0.72613658,0.00795383
2.78239120,1.00685724,0.51873029,0.00000000,0.01798828,0.18709627,0.71025509,0.00770410
2.78839420,0.97450440,0.49235673,0.00000000,0.01979795,0.17809475,0.69601858,0.00744396
2.79439720,0.94330530,0.46573561,0.00000000,0.02192904,0.16929223,0.68362705,0.00717730
2.80040020,0.91381008,0.43930060,0.00000000,0.02438360,0.16082977,0.67323847,0.00690790
2.80640320,0.88649809,0.41345417,0.00000000,0.02715741,0.15283269,0.66496326,0.00663931
2.81240620,0.86176359,0.38855616,0.00000000,0.03023934,0.14540859,0.65885984,0.00637479
2.81840920,0.83990480,0.36491447,0.00000000,0.03361085,0.13864605,0.65493148,0.00611721
2.82441221,0.82111674,0.34277804,0.00000000,0.03724570,0.13261433,0.65312442,0.00586902
2.83041521,0.80548798,0.32233247,0.00000000,0.04110974,0.12736360,0.65332773,0.00563216
2.83641821,0.79300140,0.30369818,0.00000000,0.04516105,0.12292601,0.65537474,0.00540809
2.84242121,0.78353896,0.28693122,0.00000000,0.04935027,0.11931721,0.65904636,0.00519776
2.84842421,0.77688999,0.27202634,0.00000000,0.05362128,0.11653840,0.66407607,0.00500163
2.85442721,0.77276295,0.25892238,0.00000000,0.05791214,0.11457865,0.67015669,0.00481970
2.86043022,0.77079980,0.24750933,0.00000000,0.06215631,0.11341748,0.67694875,0.00465157
2.86643322,0.77059269,0.23763689,0.00000000,0.06628416,0.11302739,0.68409020,0.00449647
2.87243622,0.77170207,0.22912400,0.00000000,0.07022470,0.11337640,0.69120721,0.00435337
2.87843922,0.77367549,0.22176898,0.00000000,0.07390745,0.11443038,0.69792573,0.00422100
2.88444222,0.77606650,0.21535978,0.00000000,0.07726445,0.11615503,0.70388331,0.00409796
2.89044522,0.77845269,0.20968399,0.00000000,0.08023228,0.11851753,0.70874078,0.00398282
2.89644822,0.78045227,0.20453825,0.00000000,0.08275399,0.12148766,0.71219326,0.00387413
2.90245123,0.78173850,0.19973675,0.00000000,0.08478093,0.12503843,0.71398009,0.00377055
2.90845423,0.78205151,0.19511851,0.00000000,0.08627429,0.12914623,0.71389317,0.00367089
2.91445723,0.78120698,0.19055342,0.00000000,0.08720642,0.13379036,0.71178333,0.00357417
2.92046023,0.77910151,0.18594674,0.00000000,0.08756167,0.13895220,0.70756454,0.00347965
2.92646323,0.77571462,0.18124220,0.00000000,0.08733693,0.14461389,0.70121563,0.00338690
2.93246623,0.77110726,0.17642356,0.00000000,0.08654171,0.15075672,0.69277956,0.00329580
2.93846923,0.76541728,0.17151477,0.00000000,0.08519772,0.15735938,0.68236029,0.00320652
2.94447224,0.75885205,0.16657892,0.00000000,0.08333813,0.16439607,0.67011744,0.00311956
2.95047524,0.75167881,0.16171598,0.00000000,0.08100640,0.17183484,0.65625905,0.00303574
2.95647824,0.74421322,0.15705954,0.00000000,0.07825478,0.17963602,0.64103280,0.00295613
2.96248124,0.73680681,0.15277282,0.00000000,0.07514261,0.18775117,0.62471633,0.00288204
2.96848424,0.72983394,0.14904400,0.00000000,0.07173443,0.19612247,0.60760693,0.00281501
2.97448724,0.72367881,0.14608103,0.00000000,0.06809797,0.20468273,0.59001133,0.00275670
2.98049025,0.71872306,0.14410623,0.00000000,0.06430218,0.21335600,0.57223592,0.00270890
2.98649325,0.71533448,0.14335053,0.00000000,0.06041534,0.22205890,0.55457800,0.00267346
2.99249625,0.71385702,0.14404771,0.00000000,0.05650332,0.23070259,0.53731812,0.00265221
2.99849925,0.71460245,0.14642858,0.00000000,0.05262799,0.23919518,0.52071408,0.00264694
3.00450225,0.71784358,0.15071514,0.00000000,0.04884600,0.24744471,0.50499639,0.00265936
3.01050525,0.72380915,0.15711492,0.00000000,0.04520768,0.25536228,0.49036542,0.00269102
3.01650825,0.73268015,0.16581534,0.00000000,0.04175637,0.26286535,0.47699002,0.00274328
3.02251126,0.74458743,0.17697836,0.00000000,0.03852793,0.26988087,0.46500744,0.00281728
3.02851426,0.75961028,0.19073529,0.00000000,0.03555056,0.27634813,0.45452432,0.00291388
3.03451726,0.77777582,0.20718195,0.00000000,0.03284488,0.28222111,0.44561843,0.00303366
3.04052026,0.79905884,0.22637422,0.00000000,0.03042413,0.28747020,0.43834083,0.00317685
3.04652326,0.82338202,0.24832413,0.00000000,0.02829462,0.29208308,0.43271826,0.00334333
3.05252626,0.85061634,0.27299653,0.00000000,0.02645625,0.29606485,0.42875537,0.00353262
3.05852926,0.88058164,0.30030660,0.00000000,0.02490317,0.29943718,0.42643673,0.00374383
3.06453227,0.91304732,0.33011821,0.00000000,0.02362442,0.30223670,0.42572843,0.00397568
3.07053527,0.94773341,0.36224338,0.00000000,0.02260470,0.30451256,0.42657921,0.00422650
3.07653827,0.98431200,0.39644279,0.00000000,0.02182505,0.30632342,0.42892131,0.00449421
3.08254127,1.02240941,0.43242766,0.00000000,0.02126360,0.30773394,0.43267087,0.00477637
3.08854427,1.06160912,0.46986278,0.00000000,0.02089624,0.30881099,0.43772832,0.00507019
3.09454727,1.10145587,0.50837093,0.00000000,0.02069735,0.30961981,0.44397871,0.00537255
3.10055028,1.14146090,0.54753848,0.00000000,0.02064044,0.31022039,0.45129226,0.00568009
3.10655328,1.18110861,0.58692217,0.00000000,0.02069880,0.31066411,0.45952539,0.00598922
3.11255628,1.21986448,0.62605682,0.00000000,0.02084616,0.31099103,0.46852218,0.00629620
3.11855928,1.25718444,0.66446391,0.00000000,0.02105730,0.31122782,0.47811655,0.00659723
3.12456228,1.29252527,0.70166067,0.00000000,0.02130865,0.31138655,0.48813511,0.00688850
3.13056528,1.32535603,0.73716947,0.00000000,0.02157884,0.31146434,0.49840064,0.00716628
3.13656828,1.35517012,0.77052733,0.00000000,0.02184933,0.31144396,0.50873630,0.00742702
3.14257129,1.38149750,0.80129510,0.00000000,0.02210481,0.31129529,0.51897011,0.00766739
3.14857429,1.40391698,0.82906623,0.00000000,0.02233371,0.31097762,0.52893992,0.00788441
3.15457729,1.42206773,0.85347482,0.00000000,0.02252853,0.31044270,0.53849829,0.00807546
3.16058029,1.43566002,0.87420275,0.00000000,0.02268613,0.30963832,0.54751731,0.00823840
3.16658329,1.44448447,0.89098576,0.00000000,0.02280786,0.30851235,0.55589299,0.00837159
3.17258629,1.44841964,0.90361835,0.00000000,0.02289962,0.30701697,0.56354901,0.00847394
3.17858929,1.44743763,0.91195740,0.00000000,0.02297172,0.30511299,0.57043970,0.00854494
3.18459230,1.44160744,0.91592458,0.00000000,0.02303867,0.30277394,0.57655203,0.00858466
3.19059530,1.43109591,0.91550736,0.00000000,0.02311870,0.29998991,0.58190646,0.00859377
3.19659830,1.41616628,0.91075879,0.00000000,0.02323330,0.29677072,0.58655666,0.00857354
3.20260130,1.39717420,0.90179609,0.00000000,0.02340648,0.29314853,0.59058805,0.00852580
3.20860430,1.37456142,0.88879800,0.00000000,0.02366397,0.28917955,0.59411518,0.00845288
3.21460730,1.34884716,0.87200108,0.00000000,0.02403231,0.28494482,0.59727799,0.00835765
3.22061031,1.32061743,0.85169502,0.00000000,0.02453789,0.28055003,0.60023717,0.00824337
3.22661331,1.29051259,0.82821700,0.00000000,0.02520590,0.27612422,0.60316863,0.00811369
3.23261631,1.25921331,0.80194530,0.00000000,0.02605930,0.27181749,0.60625745,0.00797257
3.23861931,1.22742545,0.77329217,0.00000000,0.02711782,0.26779771,0.60969130,0.00782419
3.24462231,1.19586409,0.74269625,0.00000000,0.02839696,0.26424624,0.61365370,0.00767289
3.25062531,1.16523722,0.71061451,0.00000000,0.02990719,0.26135284,0.61831739,0.00752308
3.25662831,1.13622951,0.67751406,0.00000000,0.03165320,0.25930998,0.62383788,0.00737914
3.26263132,1.10948651,0.64386384,0.00000000,0.03363335,0.25830652,0.63034760,0.00724538
3.26863432,1.08559987,0.61012651,0.00000000,0.03583928,0.25852119,0.63795078,0.00712590
3.27463732,1.06509393,0.57675067,0.00000000,0.03825579,0.26011592,0.64671933,0.00702455
3.28064032,1.04841401,0.54416355,0.00000000,0.04086092,0.26322938,0.65668987,0.00694482
3.28664332,1.03591698,0.51276452,0.00000000,0.04362623,0.26797092,0.66786210,0.00688980
3.29264632,1.02786412,0.48291923,0.00000000,0.04651741,0.27441506,0.68019860,0.00686210
3.29864932,1.02441679,0.45495492,0.00000000,0.04949503,0.28259699,0.69362610,0.00686380
3.30465233,1.02563479,0.42915660,0.00000000,0.05251557,0.29250903,0.70803824,0.00689641
3.31065533,1.03147765,0.40576430,0.00000000,0.05553258,0.30409841,0.72329974,0.00696084
3.31665833,1.04180867,0.38497145,0.00000000,0.05849803,0.31726640,0.73925171,0.00705739
3.32266133,1.05640149,0.36692413,0.00000000,0.06136373,0.33186901,0.75571813,0.00718579
3.32866433,1.07494910,0.35172124,0.00000000,0.06408283,0.34771907,0.77251288,0.00734515
3.33466733,1.09707466,0.33941548,0.00000000,0.06661134,0.36458995,0.78944729,0.00753403
3.34067034,1.12234394,0.33001490,0.00000000,0.06890952,0.38222057,0.80633760,0.00775053
3.34667334,1.15027858,0.32348493,0.00000000,0.07094320,0.40032174,0.82301209,0.00799226
3.35267634,1.18036995,0.31975082,0.00000000,0.07268497,0.41858352,0.83931735,0.00825649
3.35867934,1.21209270,0.31870022,0.00000000,0.07411508,0.43668337,0.85512354,0.00854017
3.36468234,1.24491786,0.32018592,0.00000000,0.07522211,0.45429478,0.87032805,0.00884004
3.37068534,1.27832467,0.32402869,0.00000000,0.07600332,0.47109608,0.88485761,0.00915269
3.37668834,1.31181098,0.33002013,0.00000000,0.07646474,0.48677911,0.89866856,0.00947467
3.38269135,1.34490184,0.33792561,0.00000000,0.07662085,0.50105728,0.91174525,0.00980250
3.38869435,1.37715606,0.34748723,0.00000000,0.07649397,0.51367293,0.92409679,0.01013280
3.39469735,1.40817077,0.35842708,0.00000000,0.07611338,0.52440349,0.93575217,0.01046231
3.40070035,1.43758394,0.37045057,0.00000000,0.07551408,0.53306644,0.94675424,0.01078793
3.40670335,1.46507510,0.38325022,0.00000000,0.07473542,0.53952269,0.95715269,0.01110678
3.41270635,1.49036449,0.39650966,0.00000000,0.07381943,0.54367848,0.96699683,0.01141621
3.41870935,1.51321090,0.40990819,0.00000000,0.07280919,0.54548568,0.97632827,0.01171380
3.42471236,1.53340877,0.42312557,0.00000000,0.07174702,0.54494062,0.98517422,0.01199742
3.43071536,1.55078468,0.43584728,0.00000000,0.07067278,0.54208153,0.99354185,0.01226515
3.43671836,1.56519389,0.44777001,0.00000000,0.06962230,0.53698486,1.00141400,0.01251532
3.44272136,1.57651700,0.45860723,0.00000000,0.06862590,0.52976059,1.00874661,0.01274652
3.44872436,1.58465728,0.46809480,0.00000000,0.06770727,0.52054696,1.01546806,0.01295751
3.45472736,1.58953866,0.47599635,0.00000000,0.06688258,0.50950475,1.02148049,0.01314726
3.46073037,1.59110461,0.48210812,0.00000000,0.06615992,0.49681153,1.02666309,0.01331492
3.46673337,1.58931790,0.48626334,0.00000000,0.06553916,0.48265601,1.03087704,0.01345977
3.47273637,1.58416124,0.48833556,0.00000000,0.06501214,0.46723277,1.03397205,0.01358123
3.47873937,1.57563852,0.48824114,0.00000000,0.06456327,0.45073764,1.03579391,0.01367883
3.48474237,1.56377666,0.48594047,0.00000000,0.06417040,0.43336363,1.03619266,0.01375218
3.49074537,1.54862764,0.48143807,0.00000000,0.06380605,0.41529778,1.03503102,0.01380096
3.49674837,1.53027058,0.47478134,0.00000000,0.06343885,0.39671872,1.03219240,0.01382492
3.50275138,1.50881360,0.46605825,0.00000000,0.06303516,0.37779503,1.02758816,0.01382386
3.50875438,1.48439520,0.45539378,0.00000000,0.06256075,0.35868434,1.02116371,0.01379760
3.51475738,1.45718505,0.44294551,0.00000000,0.06198257,0.33953297,1.01290305,0.01374603
3.52076038,1.42738395,0.42889836,0.00000000,0.06127035,0.32047618,1.00283156,0.01366909
3.52676338,1.39522304,0.41345889,0.00000000,0.06039817,0.30163870,0.99101698,0.01356678
3.53276638,1.36096214,0.39684923,0.00000000,0.05934574,0.28313554,0.97756844,0.01343921
3.53876938,1.32488732,0.37930095,0.00000000,0.05809943,0.26507294,0.96263383,0.01328660
3.54477239,1.28730781,0.36104920,0.00000000,0.05665309,0.24754928,0.94639555,0.01310934
3.55077539,1.24855235,0.34232713,0.00000000,0.05500840,0.23065603,0.92906497,0.01290803
3.55677839,1.20896525,0.32336098,0.00000000,0.05317503,0.21447849,0.91087605,0.01268352
3.56278139,1.16890221,0.30436585,0.00000000,0.05117038,0.19909643,0.89207840,0.01243697
3.56878439,1.12872614,0.28554228,0.00000000,0.04901908,0.18458448,0.87293018,0.01216991
3.57478739,1.08880316,0.26707369,0.00000000,0.04675223,0.17101249,0.85369127,0.01188426
3.58079040,1.04949879,0.24912470,0.00000000,0.04440636,0.15844557,0.83461704,0.01158239
3.58679340,1.01117457,0.23184023,0.00000000,0.04202234,0.14694412,0.81595299,0.01126715
3.59279640,0.97418498,0.21534545,0.00000000,0.03964408,0.13656370,0.79793039,0.01094186
3.59879940,0.93887474,0.19974629,0.00000000,0.03731720,0.12735479,0.78076317,0.01061033
3.60480240,0.90557634,0.18513050,0.00000000,0.03508775,0.11936254,0.76464596,0.01027686
3.61080540,0.87460787,0.17156924,0.00000000,0.03300091,0.11262637,0.74975322,0.00994613
3.61680840,0.84627071,0.15911877,0.00000000,0.03109978,0.10717955,0.73623931,0.00962322
3.62281141,0.82084729,0.14782245,0.00000000,0.02942427,0.10304871,0.72423930,0.00931347
3.62881441,0.79859841,0.13771269,0.00000000,0.02801016,0.10025320,0.71387014,0.00902239
3.63481741,0.77976027,0.12881283,0.00000000,0.02688822,0.09880440,0.70523198,0.00875556
3.64082041,0.76454093,0.12113895,0.00000000,0.02608354,0.09870483,0.69840929,0.00851848
3.64682341,0.75311617,0.11470134,0.00000000,0.02561498,0.09994726,0.69347150,0.00831639
3.65282641,0.74562479,0.10950575,0.00000000,0.02549474,0.10251355,0.69047285,0.00815418
3.65882941,0.74216348,0.10555435,0.00000000,0.02572810,0.10637355,0.68945155,0.00803618
3.66483242,0.74278123,0.10284632,0.00000000,0.02631329,0.11148387,0.69042783,0.00796604
3.67083542,0.74747375,0.10137812,0.00000000,0.02724148,0.11778674,0.69340124,0.00794654
3.67683842,0.75617809,0.10114349,0.00000000,0.02849691,0.12520896,0.69834721,0.00797952
3.68284142,0.76876782,0.10213310,0.00000000,0.03005718,0.13366107,0.70521313,0.00806572
3.68884442,0.78504927,0.10433395,0.00000000,0.03189362,0.14303687,0.71391431,0.00820471
3.69484742,0.80475914,0.10772857,0.00000000,0.03397189,0.15321334,0.72433023,0.00839485
3.70085043,0.82756396,0.11229406,0.00000000,0.03625259,0.16405117,0.73630149,0.00863326
3.70685343,0.85306179,0.11800093,0.00000000,0.03869217,0.17539581,0.74962796,0.00891585
3.71285643,0.88078623,0.12481194,0.00000000,0.04124384,0.18707926,0.76406841,0.00923738
3.71885943,0.91021317,0.13268087,0.00000000,0.04385863,0.19892258,0.77934209,0.00959156
3.72486243,0.94077012,0.14155133,0.00000000,0.04648660,0.21073900,0.79513235,0.00997120
3.73086543,0.97184796,0.15135574,0.00000000,0.04907806,0.22233772,0.81109254,0.01036838
3.73686843,1.00281498,0.16201432,0.00000000,0.05158482,0.23352821,0.82685395,0.01077468
3.74287144,1.03303266,0.17343444,0.00000000,0.05396144,0.24412482,0.84203581,0.01118140
3.74887444,1.06187259,0.18551015,0.00000000,0.05616644,0.25395164,0.85625683,0.01157982
3.75487744,1.08873397,0.19812212,0.00000000,0.05816339,0.26284733,0.86914787,0.01196146
3.76088044,1.11306085,0.21113789,0.00000000,0.05992178,0.27066968,0.88036520,0.01231833
3.76688344,1.13435839,0.22441265,0.00000000,0.06141778,0.27729972,0.88960363,0.01264317
3.77288644,1.15220738,0.23779040,0.00000000,0.06263472,0.28264520,0.89660886,0.01292968
3.77888944,1.16627635,0.25110571,0.00000000,0.06356327,0.28664317,0.90118845,0.01317269
3.78489245,1.17633068,0.26418591,0.00000000,0.06420143,0.28926164,0.90322068,0.01336830
3.79089545,1.18223836,0.27685384,0.00000000,0.06455412,0.29050014,0.90266088,0.01351397
3.79689845,1.18397208,0.28893107,0.00000000,0.06463261,0.29038918,0.89954479,0.01360857
3.80290145,1.18160758,0.30024147,0.00000000,0.06445368,0.28898863,0.89398877,0.01365234
3.80890445,1.17531850,0.31061524,0.00000000,0.06403856,0.28638513,0.88618665,0.01364688
3.81490745,1.16536794,0.31989303,0.00000000,0.06341180,0.28268859,0.87640351,0.01359495
3.82091046,1.15209715,0.32793026,0.00000000,0.06259996,0.27802801,0.86496640,0.01350041
3.82691346,1.13591209,0.33460139,0.00000000,0.06163042,0.27254685,0.85225258,0.01336798
3.83291646,1.11726833,0.33980389,0.00000000,0.06053014,0.26639810,0.83867567,0.01320304
3.83891946,1.09665523,0.34346203,0.00000000,0.05932458,0.25973930,0.82467037,0.01301141
3.84492246,1.07457986,0.34553000,0.00000000,0.05803675,0.25272775,0.81067638,0.01279915
3.85092546,1.05155155,0.34599442,0.00000000,0.05668656,0.24551615,0.79712214,0.01257233
3.85692846,1.02806750,0.34487607,0.00000000,0.05529025,0.23824866,0.78440924,0.01233684
3.86293147,1.00460009,0.34223075,0.00000000,0.05386024,0.23105774,0.77289784,0.01209822
3.86893447,0.98158616,0.33814911,0.00000000,0.05240507,0.22406163,0.76289405,0.01186152
3.87493747,0.95941853,0.33275562,0.00000000,0.05092968,0.21736266,0.75463933,0.01163124
3.88094047,0.93843991,0.32620642,0.00000000,0.04943582,0.21104629,0.74830268,0.01141118
3.88694347,0.91893911,0.31868640,0.00000000,0.04792264,0.20518086,0.74397565,0.01120451
3.89294647,0.90114956,0.31040534,0.00000000,0.04638737,0.19981797,0.74167038,0.01101369
3.89894947,0.88524978,0.30159335,0.00000000,0.04482610,0.19499342,0.74132078,0.01084056
3.90495248,0.87136559,0.29249581,0.00000000,0.04323452,0.19072845,0.74278666,0.01068635
3.91095548,0.85957374,0.28336778,0.00000000,0.04160862,0.18703138,0.74586073,0.01055177
3.91695848,0.84990664,0.27446824,0.00000000,0.03994534,0.18389940,0.75027804,0.01043709
3.92296148,0.84235770,0.26605426,0.00000000,0.03824309,0.18132030,0.75572757,0.01034223
3.92896448,0.83688715,0.25837520,0.00000000,0.03650210,0.17927433,0.76186551,0.01026683
3.93496748,0.83342790,0.25166722,0.00000000,0.03472468,0.17773582,0.76832961,0.01021030
3.94097049,0.83189120,0.24614811,0.00000000,0.03291529,0.17667474,0.77475409,0.01017197
3.94697349,0.83217195,0.24201266,0.00000000,0.03108043,0.17605800,0.78078460,0.01015105
3.95297649,0.83415349,0.23942855,0.00000000,0.02922850,0.17585063,0.78609241,0.01014671
3.95897949,0.83771176,0.23853300,0.00000000,0.02736946,0.17601666,0.79038755,0.01015813
3.96498249,0.84271869,0.23942996,0.00000000,0.02551445,0.17651997,0.79343016,0.01018446
3.97098549,0.84904505,0.24218816,0.00000000,0.02367538,0.17732489,0.79503976,0.01022488
3.97698849,0.85656243,0.24683977,0.00000000,0.02186446,0.17839669,0.79510192,0.01027854
3.98299150,0.86514474,0.25337986,0.00000000,0.02009378,0.17970204,0.79357228,0.01034461
3.98899450,0.87466903,0.26176647,0.00000000,0.01837487,0.18120934,0.79047758,0.01042218
3.99499750,0.88501579,0.27192138,0.00000000,0.01671835,0.18288897,0.78591382,0.01051034
4.00100050,0.89606890,0.28373146,0.00000000,0.01513363,0.18471355,0.78004161,0.01060808
4.00700350,0.90771503,0.29705060,0.00000000,0.01362868,0.18665806,0.77307893,0.01071432
4.01300650,0.91984282,0.31170214,0.00000000,0.01220991,0.18869995,0.76529162,0.01082790
4.01900950,0.93234180,0.32748180,0.00000000,0.01088204,0.19081906,0.75698203,0.01094752
4.02501251,0.94510100,0.34416103,0.00000000,0.00964812,0.19299750,0.74847637,0.01107181
4.03101551,0.95800749,0.36149070,0.00000000,0.00850960,0.19521934,0.74011120,0.01119925
4.03701851,0.97094482,0.37920520,0.00000000,0.00746643,0.19747014,0.73221969,0.01132822
4.04302151,0.98379144,0.39702681,0.00000000,0.00651716,0.19973638,0.72511819,0.01145698
4.04902451,0.99641922,0.41467036,0.00000000,0.00565919,0.20200463,0.71909369,0.01158367
4.05502751,1.00869228,0.43184811,0.00000000,0.00488892,0.20426076,0.71439262,0.01170633
4.06103052,1.02046606,0.44827484,0.00000000,0.00420191,0.20648886,0.71121144,0.01182288
4.06703352,1.03158697,0.46367309,0.00000000,0.00359317,0.20867038,0.70968937,0.01193117
4.07303652,1.04189277,0.47777848,0.00000000,0.00305726,0.21078309,0.70990358,0.01202894
4.07903952,1.05121365,0.49034512,0.00000000,0.00258849,0.21280034,0.71186685,0.01211390
4.08504252,1.05937435,0.50115089,0.00000000,0.00218109,0.21469044,0.71552796,0.01218373
4.09104552,1.06619735,0.51000273,0.00000000,0.00182933,0.21641637,0.72077457,0.01223613
4.09704852,1.07150705,0.51674158,0.00000000,0.00152762,0.21793582,0.72743856,0.01226887
4.10305153,1.07513510,0.52124714,0.00000000,0.00127062,0.21920168,0.73530354,0.01227983
4.10905453,1.07692674,0.52344208,0.00000000,0.00105328,0.22016290,0.74411412,0.01226712
4.11505753,1.07674790,0.52329578,0.00000000,0.00087093,0.22076589,0.75358667,0.01222910
4.12106053,1.07449291,0.52082744,0.00000000,0.00071927,0.22095618,0.76342102,0.01216453
4.12706353,1.07009254,0.51610839,0.00000000,0.00059445,0.22068060,0.77331258,0.01207261
4.13306653,1.06352184,0.50926360,0.00000000,0.00049303,0.21988957,0.78296444,0.01195310
4.13906953,1.05480762,0.50047229,0.00000000,0.00041201,0.21853961,0.79209895,0.01180639
4.14507254,1.04403494,0.48996758,0.00000000,0.00034882,0.21659587,0.80046825,0.01163357
4.15107554,1.03135236,0.47803516,0.00000000,0.00030132,0.21403447,0.80786347,0.01143651
4.15707854,1.01697544,0.46501096,0.00000000,0.00026780,0.21084471,0.81412212,0.01121788
4.16308154,1.00118833,0.45127785,0.00000000,0.00024695,0.20703071,0.81913352,0.01098116
4.16908454,0.98434304,0.43726138,0.00000000,0.00023789,0.20261275,0.82284220,0.01073066
4.17508754,0.96685640,0.42342457,0.00000000,0.00024012,0.19762788,0.82524899,0.01047145
4.18109055,0.94920447,0.41026181,0.00000000,0.00025356,0.19212994,0.82641012,0.01020931
4.18709355,0.93191472,0.39829190,0.00000000,0.00027854,0.18618896,0.82643428,0.00995062
4.19309655,0.91555581,0.38805019,0.00000000,0.00031578,0.17988986,0.82547804,0.00970227
4.19909955,0.90072543,0.38007999,0.00000000,0.00036641,0.17333058,0.82373970,0.00947147
4.20510255,0.88803648,0.37492307,0.00000000,0.00043194,0.16661976,0.82145212,0.00926565
4.21110555,0.87810184,0.37310940,0.00000000,0.00051431,0.15987388,0.81887472,0.00909223
4.21710855,0.87151831,0.37514617,0.00000000,0.00061581,0.15321426,0.81628507,0.00895847
4.22311156,0.86885004,0.38150602,0.00000000,0.00073907,0.14676377,0.81397041,0.00887126
4.22911456,0.87061193,0.39261473,0.00000000,0.00088708,0.14064364,0.81221926,0.00883698
4.23511756,0.87725359,0.40883833,0.00000000,0.00106306,0.13497024,0.81131356,0.00886131
4.24112056,0.88914400,0.43047008,0.00000000,0.00127045,0.12985213,0.81152136,0.00894904
4.24712356,0.90655768,0.45771732,0.00000000,0.00151280,0.12538740,0.81309023,0.00910397
4.25312656,0.92966241,0.49068885,0.00000000,0.00179366,0.12166138,0.81624146,0.00932877
4.25912956,0.95850912,0.52938304,0.00000000,0.00211648,0.11874473,0.82116509,0.00962489
4.26513257,0.99302418,0.57367739,0.00000000,0.00248443,0.11669200,0.82801566,0.00999245
4.27113557,1.03300433,0.62332001,0.00000000,0.00290027,0.11554064,0.83690872,0.01043027
4.27713857,1.07811469,0.67792368,0.00000000,0.00336617,0.11531039,0.84791792,0.01093577
4.28314157,1.12788979,0.73696304,0.00000000,0.00388350,0.11600315,0.86107271,0.01150502
4.28914457,1.18173792,0.79977564,0.00000000,0.00445271,0.11760320,0.87635651,0.01213277
4.29514757,1.23894889,0.86556705,0.00000000,0.00507312,0.12007770,0.89370528,0.01281251
4.30115058,1.29870498,0.93342067,0.00000000,0.00574276,0.12337759,0.91300659,0.01353656
4.30715358,1.36009518,1.00231222,0.00000000,0.00645829,0.12743865,0.93409912,0.01429617
